,,×,タクシー運転手,お客様の様子,・今月辺りは新年会などでもう少し動くと思っていたが、週末でも深夜などは客がいない。
"企業
動向
関連

(北関東)",,◎,窯業・土石製品製造業（総務担当）,受注量や販売量の動き,・稼働日数が少ない分、忙しく感じる状況である。
,,◎,不動産業（管理担当）,受注量や販売量の動き,・空室だったテナントの賃料が予定どおり今月から発生している。賃貸面積が大きいので、賃料の増加分は大きい。
,,○,化学工業（経営者）,受注量や販売量の動き,・年が明けてから、受注が良くなってきており、工場もフル稼働している。忙しい部門に人員を再配置したりと、活気が出てきている。
,,○,その他サービス業［情報サービス］（経営者）,受注量や販売量の動き,・引き合い、受注量共に増加傾向にある。年度末に対する駆け込み物件も多くなってきている。
,,□,食料品製造業（営業統括）,競争相手の様子,・一部の中小メーカーでは自社農園産の原料を主体とした付加価値の高い商品が善戦しているが、業界全体としては相変わらず苦戦している。
,,□,窯業・土石製品製造業（経営者）,取引先の様子,・仕事の谷間に当たる時期だが、新製品の動きが多少あり、受注量はさほど多くはないが、例年よりわずかに良い動向である。
,,□,金属製品製造業（経営者）,取引先の様子,・特装車両関係の受注は、１年のうちで12～１月が一番の底で、２～３月は増加する傾向にある。工作機械、産業機械、大型のコンプレッサー等は、年間平均して2007年も夏ごろまでは大変良いという見通しである。
,,□,一般機械器具製造業（生産管理担当）,受注量や販売量の動き,・建設機械、油圧機器関連の仕事が依然として好調である。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・３年前から中国生産になっていた製品が品質の問題で今月よりまた当社で組立するよう取引先から依頼があったが、中国製部品使用のため、生産の具体的な日時はまだ決まっていない。
,,□,その他製造業［宝石・貴金属］（経営者）,受注量や販売量の動き,・今月は大規模な国際宝飾展が行われた。新商品を積極的に開発、提案した結果、当社の売上は前年を上回ることができたが、出展した企業の多くは前年比70～90％の売上であったということで、今後の展開はまだまだ楽観できない。
,,□,輸送業（営業担当）,取引先の様子,・現在の暖冬のため、暖房家電商品等の動きは例年より悪いようだが、全体的には前年並みの輸送である。
,,□,金融業（経営企画担当）,取引先の様子,・暖冬の影響は様々であるが、天然スキー場の降雪量が少ないことから、人工スキー場の来場者は例年より多くなっており、活況を呈している。遠隔地からの客もかなり来ているようである。
,,□,新聞販売店［広告］（総務担当）,取引先の様子,・暖冬で量販店では雪かき、長靴などの冬場商品が全く売れていない。小売店でも冬物衣料は在庫になりそうだと聞いている。一方、百貨店外商の話では個人消費は着実に増えているとのことである。
,,□,経営コンサルタント,取引先の様子,・設備投資が一巡し、今後は投資回収のための業績アップを見込んでいるが、まだ目立った効果が得られていない。
,,▲,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・受注量が激減しており、それに伴って売上、利益も少なくなっている。
,,▲,不動産業（経営者）,取引先の様子,・委託作業をサービスとして要求される事が多くなってきている｡
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・新年度の販促予算組みがピークを迎えているが、大きな伸びは無い。相変わらず広告制作の競合見積により、単価が下がって薄利状態である。
,,▲,その他サービス業［放送］（営業担当）,受注量や販売量の動き,・大型スーパー閉店による心理的影響もあり、商業、サービス業のスポットコマーシャルが減少に転じている。タイムコマーシャルは電機、自動車産業等の製造業は横ばいであるが、官公庁からの受注が３％程度減少している。
,,×,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・受注量が前年比で５～10％程度落ち込み始めている。特に収益状況をみると原材料高が収益を圧迫しており、月次決算のなかでは粗利益、経常利益共に赤字幅が拡大しつつあるという状況になっている。
,,×,建設業（総務担当）,受注量や販売量の動き,・公共事業主体の企業のため、今期４か月経過で受注高は前年比90％となっている。前期が大幅赤字だったので、今後の受注に全力を注がないと連続赤字になりかねない。大変厳しい状況である。
"雇用
関連

(北関東)",,◎,－,－,－
,,○,人材派遣会社（営業担当）,求人数の動き,・企業からの派遣要請が多くなって来ているが、それに見合う派遣スタッフが整わないのが現状である。
,,○,求人情報誌製作会社（経営者）,求人数の動き,・１月中旬から求人募集広告が大変増えているが、各業種にわたる求人のため、なかなか人を集めにくい状況である。特に医者、介護関係は伸びてきている。
,,○,職業安定所（職員）,求人数の動き,・小企業、零細企業からの求人が出てきているので、やや良くなっている。
,,○,職業安定所（職員）,採用者数の動き,・平成18年12月の紹介就職者数は前年比で4.8％増加し、11か月連続で前年比を上回っている。
,,○,職業安定所（職員）,求人数の動き,・求人数は前年比、前月比共に増加している。増加要因の一つに派遣求人の増加が上げられるが、その増加分を除いても求人数は増加傾向にある。
,,□,人材派遣会社（経営者）,求職者数の動き,・小売販売、サービス等の求人数はかなり活発さをみせている。電子、機械、自動車関連、住宅関連については求人の割に求職者数の動きが少ないようである。今後も求人の活発さに比べ、求職者はあまり見込めないのではないかとみている。
,,□,求人情報誌製作会社（経営者）,周辺企業の様子,・年が明けても相変わらず人材派遣、業務請負の募集が多く、正社員募集は極端に少ない。周辺の大手企業では、春の新卒採用を控え、この時期は社員の募集はほとんどない。
,,□,職業安定所（職員）,それ以外,・新規の求人数は徐々に減少してきているが、求職者数も増えたり減ったりで、求人倍率自体はほぼ横ばいである。
,,□,民間職業紹介機関（経営者）,求人数の動き,・派遣求人が多く、正社員求人は目立つ動きがない。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　４．南関東（地域別調査機関：（財）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,スーパー（店長）,販売量の動き,・販売数量と来客数の動きが以前より伸びている。
,,◎,住宅販売会社（従業員）,販売量の動き,・地価上昇、金利上昇、景気上昇のニュースに後押しされ、住宅、不動産購入の意欲の高い客が増えている。今月に入り来場者数の割に販売量が大幅に増大している。
,,○,一般小売店［印章］（経営者）,お客様の様子,・直接販売に結び付かないものの将来の販売に結び付くような、商品に関する質問や問い合わせの客が増えてきている。立地的なものも含め、少しずつ明るい兆しが見えてきたのではないか。
,,○,一般小売店［ＣＤ］（営業担当）,来客数の動き,・来客数が徐々にではあるが、増加している。
,,○,百貨店（広報担当）,販売量の動き,・初商いは全支店で歴代売上１位となる好調なスタートを切った。天候や日程等の悪条件にもかかわらず、売上は順調に推移している。冬物のクリアランスセールがファイナルステージに入ってなお好調を維持していることに加えて、春先トレンドを加味したジャストシーズン商品や春物衣料、雑貨など定価品も動き出しているため、前年を上回る勢いである。
,,○,百貨店（店長）,単価の動き,・来客数は97.0％と減少傾向にあるが、初売り商戦は福袋、クリアランスセールを含め、過去最高売上を記録している。前年と比較して気温が高めに推移しているなかで、婦人、紳士服を中心としたファッション衣料、雑貨アイテムがリード商品になって好調に売れている。また、商品単価も10～15％くらい上昇してきており、高単価商品の動きも好調である。
,,○,百貨店（販売管理担当）,販売量の動き,・初売りは初日に最高売上を記録したが、翌日以降は天候要因等もありマイナスとなり、その後、最終的に持ち直し前年水準を確保する見込みである。食料品、衣料品が特に売れている一方で、リビング関連はやや苦戦状況である。
,,○,スーパー（統括）,来客数の動き,・来客数が、若干ではあるものの前年同月比で着実に増えている。売上もそれに伴い若干増加している。
,,○,コンビニ（経営者）,来客数の動き,・客の単価はそれほど高くはないが、来客数が少し増えてきている。
,,○,家電量販店（店長）,単価の動き,・客の購入商品の二極化が更に進行しているが、全体的に商品の単価が上昇している。
,,○,家電量販店（店長）,来客数の動き,・前年よりも、来客数やレジ通過数は増加しているものの、パソコン、液晶テレビ、ＤＶＤレコーダーなどのデジタル家電の単価下落は大きくなっている。一方で、価格低下への反応が大きい分、台数は伸びている。
,,○,家電量販店（営業統括）,販売量の動き,・新ＯＳの発売により、パソコンの販売が久しぶりに前年比を大きく上回っている。
,,○,高級レストラン（支配人）,来客数の動き,"・来客数が65名増加し、客単価も1,300円上昇している。"
,,○,一般レストラン（経営者）,来客数の動き,・サラリーマンが外に出て、忙しくなってきているせいか、ランチではサラリーマンが増え、来客数が増加してきている。
,,○,都市型ホテル（スタッフ）,販売量の動き,・正月は３つのレストランにおいて過去５年間で最高の売上となった。正月明けは、例年数字が落ち込む傾向にあるが、今年は落ち込み度合いが低く、また新年会でにぎわう様子が見受けられる。
,,○,観光名所（職員）,来客数の動き,・前年比116％と前年を大きく上回っている。
,,○,ゴルフ場（支配人）,来客数の動き,・暖冬のせいもあるのだろうが、異常に来客数が増えており、前年同月比で２割増加している。
,,○,その他レジャー施設［アミューズメント］（職員）,販売量の動き,・家庭用ゲーム機の新機種が各社出そろい、活況を呈している。特に、携帯型のゲーム機は入手困難な状態が依然解消されていない。ソフト会社もその恩恵を受け収益が上向いている。
,,○,住宅販売会社（経営者）,来客数の動き,・工事の請負価格は低い水準が続いているものの、分譲現場の来客数が増えつつあり、少し上向きの気配が感じられる。
,,□,商店街（代表者）,来客数の動き,・店外催事の来客数が前年比で減少していることに加え、売上も約10％下落している。
,,□,商店街（代表者）,お客様の様子,・暖冬の影響で衣料関係があまり芳しくないことに加えて、今年は流行性の風邪がなく調剤薬局が非常に暇とのことで、全般的にあまり良くない。
,,□,一般小売店［酒類］（経営者）,それ以外,・暖冬で天候も良いせいか、観光客、参拝客がいつもより多く、屋台等で客が目に付く。しかし、土産類を買う客はごくまれである。
,,□,一般小売店［鞄・袋物］（従業員）,単価の動き,・ギフト需要の単価は約２割上昇しているものの、身の回り品の単価は１～２割ほど下落している。景気はそれほど悪くはないと思われるが、客は買い控えをしており消費は横ばいである。
,,□,一般小売店［茶］（営業担当）,販売量の動き,・年末までは前年とほぼ同等の売上を維持していたが、新年を迎えて売上及び販売量も伸び悩んでいる。
,,□,一般小売店［文具］（販売企画担当）,単価の動き,・年末に比べて寒さが少し増してきたせいで季節商材等は順調に出ているものの、客はいらないものを買わず、財布のひもが厳しいため、単価が減少している。
,,□,百貨店（総務担当）,お客様の様子,・購買態度は選択的で依然厳しく、個人差も見られるものの、おおむね慎重である。
,,□,百貨店（総務担当）,お客様の様子,・高級腕時計などの高級品の買い回りが減少する一方で、生活雑貨的なものが堅調であるという傾向がこのところ続いている。
,,□,百貨店（営業担当）,単価の動き,・初商いから売上は堅調に推移しており、過去最大売上を記録し、福袋の出足も早く、クリアランス需要の大きい婦人服の伸びも前年を上回った。食料品は、ノロウイルスの影響で魚関連は厳しいものの、肉関連で補って堅調に推移している。暖冬と雨の影響でその後は一進一退であるが、売上は微増を継続している。
,,□,百貨店（販売促進担当）,販売量の動き,・初旬からのクリアランスセールは、近隣店舗の閉店セールの影響から衣料品を中心に苦戦している。中旬以降は、卒業や新入学需要を中心に春物定価品の動きが好調である。前年の夏から秋も同様の傾向があり、先行消費が顕著に現れている。
,,□,百貨店（業務担当）,販売量の動き,・暖冬の影響が強くあるとはいえ、衣料品を中心に、従来はあまり気温に左右されない食品等もやや厳しい状況である。イベント等では多少売上は上がっているが、通常取り扱っている商品はなかなか伸びず、むしろ悪化しているものもあり、非常に厳しい。
,,□,スーパー（店長）,お客様の様子,・客数は前年を上回るようになってきたが、特売商品中心の購買のため客単価が伸びず、その結果、売上は前年とほぼ変わらない。
,,□,スーパー（仕入担当）,来客数の動き,・ノロウイルスの影響により、主力商品であるカキの売上は前年比70％まで下落している。刺身等の生物や鍋商品の動向も落ち込んでいるものの、客単価が上昇しているので全体の売上は何とか前年を維持している。
,,□,スーパー（統括）,販売量の動き,・買上点数、平均単価、買上金額は、上昇傾向は無く横ばいである。
,,□,家電量販店（経営者）,販売量の動き,・新ＯＳ待ちのためパソコン関連商品は非常に厳しい状況が続いている。
,,□,家電量販店（店員）,単価の動き,・ここ最近は、液晶テレビを始めとして、数量が出ても値下がり傾向にあるため、３か月前と比較しても大して変わらない。
,,□,乗用車販売店（経営者）,販売量の動き,・整備は順調に注文が入ってきているが、販売の方は去年と同様に販売台数が２割ほど減少している。
,,□,乗用車販売店（渉外担当）,販売量の動き,・１月の新車販売台数は、予算達成率78.8％、前年比マイナス17.2％と、引き続き大きな前年割れが続いている。ブランドの最上級ハッチバック新型車が発売され、新型効果とあいまってその他の車販売の相乗効果が狙われたものの、需要を喚起できないまま終わりそうである。中古車の販売も、若干前年比を落とす見込みである。
,,□,住関連専門店（統括）,販売量の動き,・来客数はだんだん伸びてきているが、販売量の動きはそれほど変わらない。
,,□,その他専門店［眼鏡］（店員）,単価の動き,・前半は衣料を中心としたクリアランスセールに客足を奪われ低調であったが、中盤以降客足が戻ってきている。また、10万円以上の高額品の販売数も前年を上回り、全体では前年比で102.5％である。
,,□,その他専門店［燃料］（統括）,販売量の動き,・前年の原油価格高騰の影響が現在まで続いており、市況価格は下がったものの、相変わらず減販は続いている。
,,□,一般レストラン（経営者）,お客様の様子,・ここ数年、新年会という形式の宴会は激減しているが、比較的暖かいせいか、先月から引き続き少人数の飛び込みの客が増えている。
,,□,一般レストラン（スタッフ）,来客数の動き,・２～３か月前との比較では暇であり、前年同月比では全く変わらずあまり良くない。他店の様子では、良い場所にありハイレベルの客が来る店は良く、そうでない店は悪い。
,,□,スナック（経営者）,来客数の動き,・近隣の同業者が３店舗も営業を停止し、これからも何店舗か店を閉めるところが出てくる。
,,□,都市型ホテル（スタッフ）,お客様の様子,・宴会場の利用実績では、法人利用は前年比を上回っているものの、個人利用の婚礼や法事が減少しているため、売上がさほど伸びていない。
,,□,旅行代理店（従業員）,来客数の動き,・見積依頼件数は変化が無い。
,,□,タクシー（団体役員）,お客様の様子,・例年１月は賀詞交歓会や、新年のあいさつ回りなどで多少の需要があったが、今年は少なく、また、深夜の繁華街での客の出が少ない。
,,□,通信会社（経営者）,お客様の様子,・年度末が近づき案件は多くなっているものの、なかなか受注に至る案件が少ない。
,,□,通信会社（営業担当）,販売量の動き,・ケーブルテレビ、インターネット、電話共に例年に比べ加入の勢いがなく、予算を下回っている。
,,□,パチンコ店（経営者）,競争相手の様子,・競争相手の店舗の様子や来客数が、以前に比べそれほど変化がない。
,,□,美容室（経営者）,来客数の動き,・来客数がほぼ一定である。
,,□,設計事務所（所長）,単価の動き,・小規模の会社では仕事の取り合いが激しく、単価が厳しくなってきている。
,,□,住宅販売会社（従業員）,販売量の動き,・３か月前から収益物件が売れ始め、その傾向が続いている。
,,▲,一般小売店［家電］（経営者）,単価の動き,・細かい仕事の依頼は来始めているものの、前年と比較して品物の出が遅い。
,,▲,一般小売店［米穀］（経営者）,販売量の動き,・田舎から送られてくる縁故米が減らず販売量が増えない。暖冬で灯油の販売も少ないので今のままの商品では厳しそうである。
,,▲,一般小売店［靴・履物］（店長）,単価の動き,・来客数が少ないのはいつものとおりであるが、単価の低い品物を選ぶ客が非常に多くなっている。
,,▲,一般小売店［茶］（営業担当）,単価の動き,・中旬に来客数、売上共に前年並みに戻ったが、下旬に入り客単価が極端に下落しており、売上も前年を大きく割ってしまっている。
,,▲,百貨店（営業担当）,販売量の動き,・暖冬によりコートの動きが急速に落ち込んでいる。百貨店にとって１月はコート販売量が年間を通じ一番多い月であるにもかかわらず、厳しい状況である。
,,▲,百貨店（販売促進担当）,販売量の動き,・クリアランス商戦のスタートはまずまずであったが、中旬から失速している。暖冬の影響でコート類の売行きが伸び悩んでいるが、売り切れ商品もあり、顧客ニーズをとらえた商品とそうでない商品との差が激しい。
,,▲,スーパー（店長）,販売量の動き,・来客数は前年比99.4％まで持ち直しているものの、販売量と買上単価が大幅に下落しており厳しい。特に安いものしか点数が上がらないというなかでは、プラス一品、客にどこまで買物かごに入れてもらえるかが勝負である。
,,▲,コンビニ（経営者）,来客数の動き,・来客数がかなり減少している。
,,▲,コンビニ（経営者）,お客様の様子,・衝動買いの客が減り、目的を持ち必要なものだけを求める客が大半となり、客単価も低下している。
,,▲,衣料品専門店（経営者）,お客様の様子,・暖冬の影響でセールが全く売れない。フリー客は興味を示さず、客の動きも前年より悪い。
,,▲,衣料品専門店（次長）,競争相手の様子,・同業他社の衣料品の売上が下落している。暖冬のための緊急値下げをしているが効果が出ていない。郊外型店舗の駆け込み出店の影響も感じられる。
,,▲,乗用車販売店（総務担当）,販売量の動き,・販売台数は前年よりも減少している。軽自動車の伸びは良いものの、主要車種が落ち込んでいる｡
,,▲,乗用車販売店（販売担当）,お客様の様子,・輸送業界は、環境規制による大幅な設備投資、軽油の高騰と高止まりの後、運賃が上がらず賃金が安いためドライバーを確保できない状況にあり、将来が相当悲観されている。
,,▲,その他専門店［雑貨］（従業員）,単価の動き,・機械本体は売れずパーツばかりが売れているため、単価が非常に下落している。
,,▲,スナック（経営者）,来客数の動き,・新年会があまり無く来客数が少ない。
,,▲,都市型ホテル（スタッフ）,お客様の様子,・婚礼客の新規来客数が減少している。婚礼受注の減少は、レストランや一般法人宴会ではカバーできないため、婚礼に頼らない収益構造に転換する必要があるが、出来ていない。
,,▲,旅行代理店（営業担当）,販売量の動き,・売れ筋商品が少ない。
,,▲,タクシー運転手,お客様の様子,・暖冬で正月気分が抜け切れないせいか、利用客が減少している。輸送人員、実車率、営業収入が低迷気味であり、規制緩和による競争が激化している。
,,▲,通信会社（営業担当）,販売量の動き,・新築マンションの入居説明会等での客の反応や加入実績、及び戸建新築住宅加入実績は共に、月を追うごとに悪化している。特に新築マンションでは入居率も悪くなっている。
,,▲,美容室（経営者）,お客様の様子,・前年11月から商店街の鮮魚店１軒が休業状態にあることもあり、商店街への人の流れが減っている。
,,▲,設計事務所（所長）,お客様の様子,・マンションは建っているが、業界全体では住宅過剰であり、非常に厳しい状態である。特に中小、零細の建設関係業者は、過当競争というよりも仕事が減っているため、実際には経営が成り立たない状況である。
,,▲,設計事務所（所長）,競争相手の様子,・入札で非常に安値で獲得する業者が増えつつある。
,,▲,住宅販売会社（経営者）,販売量の動き,・売却も仕入もなかなか進まず、３か月前から在庫が変わらない。建売住宅を見に来る業者や客は相変わらず多いが売れない。今までは親の援助により予算額が増加し検討にまでつながっていた住宅が、対象外になるケースが多くみられる。
,,▲,住宅販売会社（従業員）,販売量の動き,・土地の流通があまり良くなく売買物件が少ない。また、建て替え客も前年割れになり、全体的に低迷している。
,,▲,その他住宅［住宅資材］（営業）,お客様の様子,・アルミ相場の上昇を、客がエンドユーザーに転嫁しきれず、非常に厳しい状況になってきている。なかにはアルミから鉄へと材料を変えていく動きも出てきそうである。
,,×,その他専門店［服飾雑貨］（統括）,来客数の動き,・正月３日間を始め集客は大変順調であるものの、売上が伸びず苦戦している。
,,×,その他小売［生鮮魚介卸売］（営業）,お客様の様子,・商品の価格が底値に近いのにもかかわらず、売れないという理由で客が仕入れない。
,,×,旅行代理店（従業員）,販売量の動き,・団体旅行の数が激減しており、人数では前年比90％くらいで推移している。
,,×,タクシー運転手,来客数の動き,・タクシー乗り場での客の待ち時間が２時間程度になる場合が度々ある。
,,×,美容室（経営者）,お客様の様子,・暖冬の割に来店頻度が減少している。
"企業
動向
関連

(南関東)",,◎,－,－,－
,,○,食料品製造業（経営者）,受注量や販売量の動き,・低価格商品が多少売れ始めている。
,,○,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・前年９～10月ごろに見積もったものが今ごろになって発注になったり、今まで全く無かったものが急に決まったりと、突発的な仕事が続いている。
,,○,非鉄金属製造業（経理担当）,受注量や販売量の動き,・前月よりも売上が少し増加している。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・暖冬のため冬物商材が前年比７割程度しか売れていない。しかし、他の商品の売上がそれをカバーする伸びを見せており、結果的には例年の販売額を多少上回っている。
,,○,その他製造業［ゲーム］（経営者）,受注量や販売量の動き,・新型ゲーム機が年末に登場したことで、家庭用ゲームの需要が若干喚起されている。
,,○,輸送業（経営者）,受注量や販売量の動き,・原油価格も若干落ち着き少し下がり気味になっていること、また、円安に向かっているということで、輸出企業に活力が見られるようになってきている。
,,○,輸送業（営業統括）,取引先の様子,・取引先を何件か獲得でき、受注が入ってきている。
,,○,金融業（審査担当）,それ以外,・東京都、神奈川県内を中心に住宅購入ニーズが高く、金融機関への住宅ローン申込が増加している。
,,○,不動産業（従業員）,それ以外,・土地建物の価格上昇にもかかわらず、販売実績も良好である。
,,○,税理士,取引先の様子,・建設業では、特殊技能を有する企業には注文が次々来ているが、そうでない企業は単価が安い。しかし、以前は特殊技能を有する企業でも注文はそれほどなかったので、景気は良くなっている。
,,□,食料品製造業（関連会社担当）,受注量や販売量の動き,・販売量は前年比で若干のマイナスという傾向が続いている。
,,□,繊維工業（経営者）,取引先の様子,・得意先の新商品は、ファッション的なものが弱く、受注が少ない。
,,□,輸送用機械器具製造業（経営者）,取引先の様子,・出入り業者の様子は、一息落ち着いている。
,,□,建設業（経営者）,取引先の様子,・材料費が上昇し、競争も激しく受注難であり、四苦八苦している。
,,□,建設業（経理担当）,受注価格や販売価格の動き,・工事はなんとか受注にこぎつけているものの、受注価格が依然として適正価格に戻らず、現場で利益を上げることは困難である。
,,□,輸送業（財務・経理担当）,取引先の様子,・３月ぐらいまでは荷の動きは多い。
,,□,金融業（審査担当）,取引先の様子,・石油製品販売業は暖冬の影響により、灯油の売上が低調であり、前年比80％程度である。
,,□,金融業（支店長）,取引先の様子,・受注量は少しずつ増えているものの、全般的に、製造業における鉄鋼から、運送業におけるガソリンまで、原材料費に割高感がある。経費は上昇しており利幅は本来の水準に戻っていないことから、プラスマイナスではあまり変わっていない。
,,□,不動産業（総務担当）,取引先の様子,・オフィス需要は相変わらず旺盛で、賃貸スペースがない状況が続いている。また、空きスペースが出てもすぐ借り手が見付かり、景気は変わらず良い。
,,□,社会保険労務士,取引先の様子,・資金繰りの厳しい会社が多く見受けられる。
,,▲,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・受注量が少なく、問屋への支払が前年同月比で１割減となっている。
,,▲,プラスチック製品製造業（経営者）,受注価格や販売価格の動き,・受注量は前年同期比で若干増加傾向にあるが、原料価格が高止まりしているため仕入れコストが掛かり、利益は減少している。
,,▲,金属製品製造業（経営者）,取引先の様子,・新規見積件数も減少している。
,,▲,金属製品製造業（経営者）,受注量や販売量の動き,・得意先の生産計画が下方修正されている。
,,▲,電気機械器具製造業（経営者）,取引先の様子,・最近になり引き合いが非常に減少しており、成約件数が大分低下し、３か月前からみて約３割近く落ち込んでいる。
,,▲,輸送業（総務担当）,取引先の様子,・出荷量が横ばいで、繁忙期が例年より短い。軽油費が高値止まりだが、荷主が応じようとしないため、運賃に転嫁することが出来ない。
,,▲,その他サービス業［廃棄物処理］（経営者）,受注量や販売量の動き,・受注量が前年比で１割程度落ち込んでいる。
,,▲,その他サービス業［情報サービス］（従業員）,受注価格や販売価格の動き,・設備投資の案件が減少傾向にあり、受注価格も相変わらず厳しい状況が多く、受注しても利益の少ない案件が増えてきている。年度末に近いにもかかわらず、引き合いが思うように伸びない。
,,×,プラスチック製品製造業（経営者）,受注量や販売量の動き,・受注量、販売量とも最近になく低い数字である。
,,×,一般機械器具製造業（経営者）,受注量や販売量の動き,・取引先全体の受注が少ない。
"雇用
関連

(南関東)",,◎,人材派遣会社（社員）,求人数の動き,・求人数がかなり増えてきている。また、ＣＭの効果もあり、企業からの問い合わせも増えている。
,,○,人材派遣会社（支店長）,雇用形態の様子,・紹介予定派遣も含め、派遣から直接雇用に変わる形態が増えてきている。
,,○,人材派遣会社（営業担当）,採用者数の動き,・景気良好を受け、銀行、信託、生保、証券の金融機関が派遣社員の仕事を直接雇用に切替えつつある。
,,○,人材派遣会社（支店長）,求職者数の動き,・例年１月は新規登録者の確保に苦戦するが、今年は前月比でも登録者数が若干増えている。また、企業からの求人も増加している。
,,○,求人情報誌製作会社（編集者）,採用者数の動き,・新卒採用者数は各社とも増加しており、採用費も上昇傾向にある。また今年度の就職戦線は長引く。
,,○,学校［専修学校］（就職担当）,求人数の動き,・例年と比較して、今春卒業生対象求人が50％以上増加している。
,,□,人材派遣会社（社員）,求職者数の動き,・受注はあるが求職者が減少しているため、求人費等コストが上昇している。
,,□,人材派遣会社（社員）,雇用形態の様子,・現状を乗り切るために、正社員ではなく派遣あるいは臨時のパート、アルバイトという雇用形態の労働力に期待するところが出てきている。また、一部のホワイトカラーの求人数が増えている。長期的展望よりも短期的な現状の改善を重視する企業が多い。
,,□,人材派遣会社（支店長）,それ以外,・受注は継続して堅調であるものの、派遣スタッフの不足感は強く、成約数が伸び悩んでいる。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・例年１月は、年末に募集活動を控え気味であった企業の動きが再び活発になるが、期待したほど活発化していない。中小企業では増員に対する慎重姿勢がまだあり、従来よりも少人数の労働力で行うことによりどうにか利益を確保している企業も目立つ。
,,□,職業安定所（職員）,求人数の動き,・有効求人倍率は相変わらず１倍台以上あるものの、新規の有効求人数は前年比でマイナスである。また、求人数も、産業別にみると前年比で大幅減少の業種や、増加の業種もあり、アンバランスである。
,,□,職業安定所（職員）,求職者数の動き,・新規求職者は引き続き前年同月を下回っているが､女性求職者、パート希望者が増加傾向にある。専業主婦が家計を助けるため求職活動を始めている。
,,□,職業安定所（職員）,求人数の動き,・新規求職者数は、速報値では前年同月比で一般求職者が14.7％減少、パート求職者が27.5％増加、全体では10.4％減少で推移している。パート求職者は６か月連続で増加しているが、一般求職者は20か月連続で減少している。新規求人数は、一般求人が19.7％減少、パート求人が3.8％減少、全体では10.4％の減少で推移している。派遣、請負求人の減少がここ数か月目立っている。
,,□,民間職業紹介機関（職員）,求人数の動き,・求人数の伸び率はやや鈍化しているが、絶対数は依然として増加している。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　５．東海（地域別調査機関：三菱ＵＦＪリサーチ＆コンサルティング（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(東海)",,◎,一般小売店［土産］（経営者）,来客数の動き,・年始５日間の伊勢神宮参拝客は前年比116.9％の85.6万人となり、地域の観光関連産業は恩恵を受けて好調である。
,,◎,スーパー（総務担当）,来客数の動き,・年末の売上、来客数は、共に前年に比べて５％以上増えている。
,,◎,旅行代理店（経営者）,販売量の動き,・団塊世代の海外旅行が伸びている。ゴールデンウィークの予約は、ヨーロッパ、アメリカ方面を含め好調である。
,,○,一般小売店［高級精肉］（企画担当）,販売量の動き,・客の選別眼は相変わらず厳しいが、値打ちで価値ある物の売行きは良い。他社との選別、差別化さえ間違えなければ、商品は売れる。
,,○,スーパー（経営者）,来客数の動き,・良くなっている客とそうでない客と二極化しているが、来客数は若干増加している。
,,○,スーパー（仕入担当）,来客数の動き,・大型競合店が近くに出店し、当初来客数は前年比で10％前後減っていたが、今月は前年比100％近くまで回復している。
,,○,コンビニ（エリア担当）,単価の動き,・客単価及び来客数とも前年を上回っており、新規商品の動きも良好、購買意欲を感じる。
,,○,コンビニ（エリア担当）,単価の動き,・３か月前と同様に来客数は前年割れしているが、客単価は回復している。
,,○,衣料品専門店（売場担当）,販売量の動き,・婦人服のバーゲンは、前年をやや上回る。ただし、バーゲン中でも平日は厳しい。
,,○,衣料品専門店（企画担当）,販売量の動き,・定番商品の売上は微減であるが、バーゲンの売上が増加してきている。
,,○,乗用車販売店（営業担当）,販売量の動き,・販売量が増加している。また、ローンの利用客は、ボーナス月の支払額を増やしている。
,,○,乗用車販売店（従業員）,販売量の動き,・車の購入意欲は、若い世代だけでなく年配の世代も向上してきている。
,,○,住関連専門店（営業担当）,販売量の動き,・工場や会社オフィスの民間設備投資が増加している。また、住宅関係も、分譲住宅、賃貸マンションを中心に伸びている。
,,○,その他飲食［仕出し］（経営者）,販売量の動き,・小口の注文が例年になく多いため、前年比で売上は増加している。
,,○,都市型ホテル（支配人）,単価の動き,・名古屋駅前の新高層ビルの開業の影響か、前年と比べて宿泊単価は上昇傾向にある。また、宴会や会議室の問い合わせも若干増加している。
,,○,都市型ホテル（スタッフ）,来客数の動き,・新年会の件数、人数共に、前年同月比で増加している。
