,,□,百貨店（営業担当）,来客数の動き,・全く来客数が増えない。単価も低く、２重苦、負のスパイラル状態である。
,,□,百貨店（営業担当）,お客様の様子,・商品購入までの、客の悩む時間やいろいろな物との比較行動は、以前とあまり変わっていない。
,,□,百貨店（営業担当）,お客様の様子,・夏らしい天候ではなかったため、全般的に盛夏商材の動きが悪い。アパレル関連についてはプロパー商材の動きが特に悪く、また来客数もお盆の時期は一時期前年並みであったが、それ以外は軒並み１割減と厳しい状況である。唯一、食料品デイリー商材が前年並みの実績となっているが、野菜等の値上がりの影響があったためである。
,,□,百貨店（販売促進担当）,単価の動き,・単価だけでなく、来客数の前年割れが続いている。
,,□,百貨店（営業企画担当）,販売量の動き,・ここ数か月同じ傾向であるが、宝飾品、ラグジュアリーブランド品の落ち込みが大きい。衣料品部門でも夏物衣料が振るわず、紳士服、婦人服共苦戦している。
,,□,百貨店（業務担当）,単価の動き,・来客数はほぼ前年並みに推移している。その一方で、特にクリアランス商品の最終の値下げ商品、セール品等についての売上は、前年比でも大きく下回っている。一般商品や特徴催し等の物についてはそれぞれそれなりの数字だが、特にクリアランス品等については相当に厳しくなってきている。また、全体的な売上の中の商品単価がやや下がっている。売上的には前年比のマイナス幅は前月よりも今月のほうが少なく済んでいるので、その意味ではやや回復基調かとも言えるが、大きく天候に左右されているような点も考えると、なかなか傾向が上向きになっているとは言いがたい。
,,□,百貨店（副店長）,単価の動き,・客数は前年並み、単価は落ちたままである。
,,□,百貨店（店長）,単価の動き,・８月の来客数は前年比99.0％、買上客数は同96.8％、客単価は同95.8％、１品単価は同100.9％と、７月と比較すると来客数はプラス2.8％、買上客数はプラス5.6％、客単価はプラス2.0％、１品単価はプラス6.7％と、全ての指数が改善している。要因としては、雨が少なかった天候要因や、７月の衣料品夏物セールの不振が８月でやや回復したことである。ただし、後半は衣料品の夏物不足があり、厳しさが予測される。前月同様、食料品競合店の改装戦略による苦戦が当月も継続し、前年を割っている。住関連については衣料品と違いセールも好調で、前年比130.8％と引き続き好調である。
,,□,スーパー（経営者）,来客数の動き,・来客数と売上点数は多少良いが、やはり１点単価が下がっているため、あまり良い状態ではない。
,,□,スーパー（店長）,単価の動き,・この夏の天候不順により、季節商材の稼動が良くない。あわせて、特に単価ダウンがそれに拍車を掛け、厳しい状況が続いている。
,,□,スーパー（店長）,単価の動き,・単価は３月からずっと前年割れという状況で、その中で来客数が前年を上回ったり上回らなかったりしているが、買上単価については３～８月の間全て前年割れという状況である。なかなか単価を上げるということが難しい中で、来店した客に点数を１点でも多く買ってもらうような施策で頑張っているが、なかなか必要以外の物を手に取って買ってもらえないという厳しい状況である。
,,□,スーパー（統括）,来客数の動き,・客の動向を見ていると、広告、特に価格を訴求した日常品、卵、しょう油等そういう物に対しては、行列を作ってでも朝一番から並んで買おうという動向がある。そして他の物は買わずに、そのまますぐレジに並んでしまう。そういう状況が非常に多く見受けられる。
,,□,スーパー（仕入担当）,単価の動き,・客数は前年並みであるが、特売を中心に全体的に価格が下がってきているため、点数が伸びても売上に貢献していない。
,,□,コンビニ（経営者）,販売量の動き,・タスポ効果が一巡して、前月、今月と客単価及び販売量全体が落ちている。そのようななかで、来客数はそれほど落ちてはいない。また、冷夏のため、本来夏だったらもっと売れるはずの飲料、冷たい麺類、アイスクリーム等で少し苦戦をしている。そのような影響で、本来ならばもう少し良くなってもよいのではないかと思うが、変わらないと判断している。
,,□,コンビニ（経営者）,単価の動き,・近くのコンビニが閉店したため来客数は増えているが、単価は逆に若干下がっている状況である。
,,□,コンビニ（店長）,それ以外,・24時間営業、また、新規参入が早い等のコンビニの特徴が、特徴にならない時代になってきている。
,,□,衣料品専門店（経営者）,お客様の様子,・当店のターゲットは少し高齢の方なので、８月の気温が例年より低めだったため、日中の出足がさほど落ちなかった。気温が低かった関係で、秋物の動きも多少早くなっており、前年比はクリアしている。
,,□,衣料品専門店（営業担当）,単価の動き,・衣料品のバーゲンセールと閉店が続き、旧盆までは順調に売上が上がっている。
,,□,家電量販店（統括）,単価の動き,・客数の回復はまだ厳しい状況であるが、エコポイント制度の効果で、地上デジタル放送内蔵薄型テレビは好調である。その他の商品の販売数量増が見込めるにはまだまだである。ＰＩ値（買上点数÷客数）は下がっている。
,,□,乗用車販売店（経営者）,販売量の動き,・整備は順調だが、販売はあまり芳しくない。例年だと８月が最も悪く、前年の３割減となっている。
,,□,乗用車販売店（渉外担当）,販売量の動き,・新型ハイブリッド車の好調に支えられ、販売は前年比プラス６％と、久しぶりに前年をクリアしている。減税措置が追い風となっているが、購買車種の偏りは解消されず、総量の底上げは依然時間を要する。中古車市場も売り玉不足で高額商品の売行きが鈍く、販売は前年比マイナス30％で推移している。
,,□,その他専門店［ドラッグストア］（経営者）,販売量の動き,・８月前半は非常に悪く、前年比95％である。後半になり、新型インフルエンザの影響でマスクや消毒薬などの関連品が急激に売れたため、後半は持ち直している。しかしその他は、非常に厳しい状態が続いている。
,,□,その他小売［ゲーム］（統括）,販売量の動き,・100万本以上売れる、いわゆる大型タイトルが複数発売され、市場は活況を呈している。しかしながら他のソフトは売行きが芳しくなく、業界全体としては３か月前とほぼ同じである。
,,□,一般レストラン（経営者）,お客様の様子,・吟醸酒から純米酒、ビンテージからハウスワインと、客数の減少と共に客単価、注文内容がシビアになっている。
,,□,一般レストラン（店長）,来客数の動き,・今年の８月、特にお盆前後はとにかく人が少ない。このあたりはサラリーマンしかいないが、休みを長く取っているのかもしれないが、とにかく例年になく人がいない。
,,□,スナック（経営者）,来客数の動き,・やはり夏は他のレジャー、海、海水浴、居酒屋、ビヤガーデンなどに客を取られて、少し悪い。
,,□,通信会社（営業担当）,販売量の動き,・契約数についてはここ３か月横ばい状態であり、底を打っているようである。
,,□,通信会社（総務担当）,お客様の様子,・相変わらず、契約の解除や安いコースへの変更を行う客が多数いる。
,,□,通信会社（営業推進担当）,販売量の動き,・量販店での薄型テレビの販売は好調で、当社の加入も増えているものの、一方で失業率が高くなっており、偏った購買層になっているものと考えられる。したがって一部景気が回復していると捉えるよりも、一部は安定的で一部は低迷しているというなかで、安定的な層の購買が増えているものと想定できる。
,,□,通信会社（企画担当）,単価の動き,・地上デジタル放送対応テレビが安くなっていることの好影響がある。
,,□,通信会社（管理担当）,販売量の動き,・いったん減少傾向が見られたが、当月に関しては前年並みである。
,,□,通信会社（営業担当）,販売量の動き,・変わらず良くない。新規オープンエリアでの加入数が伸びず、既存顧客のサービスアップグレードも進まない。
,,□,パチンコ店（経営者）,競争相手の様子,・例年、暑い時の来客数は良くなるが、今年の夏はあまり暑くなかったこともあり、ライバル店を含めて、ピーク時の人数もそれほど芳しくない。
,,□,その他レジャー施設［ホール］（支配人）,販売量の動き,・３週間にわたる主催行事が終了、完売のものもあったが、前年に比し動員数は若干減少傾向にあり、この数か月は特に変化はない。
,,□,その他レジャー施設［スポーツ施設］（支配人）,単価の動き,・来場目的の買いたい物やサービスについては多少高額でも購入意欲はあるようだが、目的外のものには極力出費を避けているようである。飲食では低単価でボリュームのあるものが売れ筋となっており、消費単価が上がってこない。
,,□,その他レジャー施設［アミューズメント］（店長）,単価の動き,・来客数は前年比100％を超えて推移しているが、１組当たりの客単価が同90％程度と低くなっており、売上的に厳しい状況となっている。特に長期休暇中は他の娯楽、行楽等に分散してしまった感があり、遊びに使うお金がまだ限られている。
,,□,その他レジャー施設（経営企画担当）,お客様の様子,・スポーツ関連の商品、サービスは夏休みシーズンで好調ながら、客の視点は次へと向かっており、ニーズ的に小康状態で一服している。
,,□,その他サービス［福祉輸送］（経営者）,お客様の様子,・当社が送迎を行っている福祉施設の予算上の状況があまり良くないということで、経費節減の動きが激しい。なかなか福祉の需要が増すのに応じて福祉関連の予算が充実というわけにいかないのが、悩みの種である。
,,□,設計事務所（所長）,お客様の様子,・仕事の情報も無く、やる作業も無い、非常に悪い状態が続いており、変わりようがない。
,,□,設計事務所（職員）,それ以外,・建設業界の景気が上向く要因も下向く要因も見当たらない。
,,□,住宅販売会社（従業員）,来客数の動き,・都心マンションには客足は戻りつつあるが、郊外ではまだまだ、というエリアもある。
,,□,住宅販売会社（従業員）,販売量の動き,・８月は通常月に比較して落ち込むが、今年は更に悪く、前年比10％ダウンである。いまだに住宅減税等の効果は感じられず、住宅展示場等の集客については前年と変わらないが、本格的な商談には進まない。
,,□,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標数字の約60％と、ここ数か月間は多少の増減はあるにしてもほぼ横ばいの状況である。売れている地域と売れない地域との格差が出てきており、価格帯もあるラインを超えると極端に動きが悪くなる。売主が業者の場合は赤字でも価格を下げ、何とか売却できるが、個人の場合は価格を下げられず、長期の在庫になるか売却をあきらめるケースが出てきている。
,,▲,商店街（代表者）,お客様の様子,・夏休みも終わってニュース等で秋の気配も報じられるようになったためか来客数は増えてきていて良い傾向ではあるが、買上は今一つである。
,,▲,一般小売店［家電］（経営者）,販売量の動き,・シーズンが終わってしまったのでエアコンはもうほとんどないが、テレビ等のエコポイント制度での買換えが多少話がある程度である。全体的に単価が下がっているので、売上自体は下がっていく。
,,▲,一般小売店［家電］（経理担当）,販売量の動き,・冷夏だったので季節商材の動きが悪い。エコポイント制度の追い風もあったが、商品単価が下がったので金額的にはやや悪い。
,,▲,一般小売店［家電］（経理担当）,来客数の動き,・７月はエコポイント制度で少し売れたが、８月になって売れていない。天候のせいでエアコンが売れないのが痛い。
,,▲,一般小売店［米穀］（経営者）,販売量の動き,・産地生産者より仕入れたスイカを売っている米屋仲間がおり、良い品質のスイカで20年以上変わらずに売れているのだが、よく買っていた小さな工場の経営者が１個も買わなかった。下請工場などは景気が悪いようである。
,,▲,一般小売店［文房具］（経営者）,販売量の動き,・例年８月は需要があまり少ないので伸びていないが、それにも増してやや悪い。
,,▲,一般小売店［靴・履物］（店長）,単価の動き,・客単価が下がり、値引き品に客の目が行っている。販売量では１万円以上の草履などの高級品の夏物がいつもは多少動くが、今年は全然動きが無い。
,,▲,一般小売店［茶］（営業担当）,販売量の動き,・帰省ギフトの１人当たりの買上点数が減っており、売上も大きく下がっている。
,,▲,一般小売店［茶］（営業担当）,販売量の動き,・ここ数か月、茶葉の売行きがあまり良くない。夏場はお茶は冷たい商品が主流となって当然と思われがちだが、売れる商品もまだある。急須を使わないティーバッグ商品は比較的値段が下がってきているのは事実だが、急須使用の茶葉よりはましである。
,,▲,スーパー（仕入担当）,販売量の動き,・今月上旬は雨と気温があまり上がらないため、夏の商品の動向が悪い。お盆以降は前年をクリアしているが、月トータルでは前年を下回っている。
,,▲,コンビニ（経営者）,単価の動き,・客単価の下落が続いている。
,,▲,コンビニ（エリア担当）,お客様の様子,・新規オープンの店において開店セール商品が突出しており、バーゲンハンターが多く見られる。既存店においても、特売商品や戦略的低単価商品の動きが好調である。客単価はマイナス２％、客数はマイナス７％と厳しい状況である。
,,▲,衣料品専門店（経営者）,販売量の動き,・お盆や帰省の時期でもあるが、おしゃれ着よりも単価の安い実用着、Ｔシャツなどが中心で売れている。品選びもよく吟味しているので、余分な買物はしていない様子がうかがえる。売上の落ち込みも大きい。
,,▲,衣料品専門店（店長）,来客数の動き,・目的買いのみで、ついで買いの客が少なく、客数も客単価も上がらない状況である。
,,▲,家電量販店（店員）,来客数の動き,・景気が悪く、世の中全体で買い控えが多い。
,,▲,住関連専門店（統括）,販売量の動き,・来客数はある程度あるが、それに伴って販売量が比例せず、伸び悩んでいる状態が続いている。
,,▲,その他専門店［雑貨］（従業員）,来客数の動き,・８月の夏のセールの値引きでも、客があまり購入しない傾向が強い。
,,▲,一般レストラン（経営者）,来客数の動き,・来客数が減っている。やはり会社関係が暇なので休暇を取る会社が多く、例年より夏期休暇を長めに取る。会社に出社しないということは、それだけ当店のような飲食店にも来る頻度が減るということになり、来客数が減っている。それも不景気の影響である。
,,▲,一般レストラン（経営者）,来客数の動き,・来客数が前年より15～20％減少している。ケータリングも同10～15％減少している。
,,▲,一般レストラン（スタッフ）,来客数の動き,・当店は場所が悪いので少し良くないが、場所が良い所でも全体で少しだが落ちてきている。夏は他のレジャーでお金を使っているようである。
,,▲,都市型ホテル（支配人）,お客様の様子,・前年と比較して客の動きが鈍く、キャンセルなども出てきている。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・レストランの夜間の集客が全く伸びない。接待利用はあるにはあるが、来店回数が減ったり、他の料金の安い店舗に移ったりしている。また、８月８～16日のお盆の期間の集客も前年より減少している。宿泊は、近くのイベント会場での催し物の関係で単価を下げて集客を図ったが、それでも前年より１割強の減少である。宴会場は、前年と同じだが内容を少し変更した自社主催のイベントを打ち、前年より集客人数を少し増加させたが、他の暑気払い等の宴席が取り込めずに減少してしまっている。
,,▲,旅行代理店（従業員）,お客様の様子,・団体旅行の問い合わせが相変わらず少ない。電話も午前中に何件がある程度で、午後からはぱったりと来ない。受注しても料金交渉が必ずあり、収益が伸びない。
,,▲,タクシー運転手,お客様の様子,"・午前中はやや動きが良いが、午後０～４時までの猛暑の時間帯は激減している。夜は10時から終電までは動きはあるが深夜は良くなく、3,000～7,000円の中距離客が何回か当たれば売上は確保できるが、当たりがない時は例年を大きく割り込んでいる。"
,,▲,タクシー（団体役員）,お客様の様子,・相変わらず利用客が減少していたが、衆議院の解散後は特に繁華街等で深夜時間帯の利用客が少なく、厳しい営業環境が続いている。
,,▲,タクシー（団体役員）,お客様の様子,・８月になって夏休みで客の動きは少し良いかと思っていたが、総選挙の影響もあり、動き自体は落ち込んでいる。
,,▲,通信会社（営業担当）,お客様の様子,・地上デジタル放送に対する認識が高まってきており、デジタルサービスへの切替えを希望する問い合わせが増えているが、より安いサービスを求め、解約して他社へ乗り換えるケースが増加している。
,,▲,ゴルフ場（従業員）,来客数の動き,・ゴルフ場の来場者が減っており、また、１ラウンドではなくハーフで帰る人が多い。日曜日の予約者が特に減っている。もちろん暑さ、天候不順の影響もあると思うが、それにしても少ない。高速道路料金引下げの影響もあるのかは不明である。
,,▲,競馬場（職員）,単価の動き,・客１人当たりの購買額は前年比10％程度の減少となっている。また、前月との比較でも減少している。
,,▲,その他サービス［保険代理店］（経営者）,来客数の動き,・廉売店同士の安売り合戦である。
,,▲,設計事務所（所長）,競争相手の様子,・民間の工事が特に落ち込んでいる。同業者を見ても仕事が前年より更に落ち込んでいる。
,,▲,住宅販売会社（従業員）,販売量の動き,・お盆休み前までは販売が動いていたが、お盆休みを含めそれ以降、販売が止まった状況である。
,,▲,住宅販売会社（従業員）,単価の動き,・客に今月中に結論を、と求めたりするが、営業の立場からすると、ローン控除や住宅に関する税制控除といったものは全く後押しにもなっていない。客はじっくりと腰を落ち着けて、２～３か月いろいろなメーカーを比較検討して結論を出すという長期型の商談が増えており、新規の客がなかなか少なくなってきている。
,,×,商店街（代表者）,販売量の動き,・周りでは良くなっていると言っているが、当店は取引先より更に引締めを要求されている。
,,×,商店街（代表者）,販売量の動き,・今年は天候不順ということもあって、浴衣の販売点数が前年と比べると３割ほど減少しており、売上が大変低下している。
,,×,一般小売店［和菓子］（経営者）,来客数の動き,・高速道路料金引下げに伴い、お盆の帰省土産の需要は前年並みに推移したが、お盆が終わった後の落ち込みはかなり激しいものがある。月トータルでは、マイナス幅が大きい。
,,×,一般小売店［酒類］（経営者）,販売量の動き,・一般客も少ないが、料飲店については20％ものマイナスである。板前等も減らした店もある。
,,×,スーパー（経営者）,お客様の様子,・ディスカウント等の安売り店に客が集中し、小さなお店の来客数は少なく感じる。また、客単価も少ない。
,,×,コンビニ（経営者）,販売量の動き,・タスポ効果がなくなり、売上が前年比90％強にとどまっている。特にお中元、サマーギフトの売上が大幅にダウンしている。また、プライベートブランドの低単価商品が主流になり、売上が伸びない。
,,×,衣料品専門店（経営者）,お客様の様子,・天候不順により、客は夏物セールに全く興味を示さない。顧客の来店回数も大幅に減少している。デフレ感のある価格に慣れ、セールでも数字が作れない。
,,×,衣料品専門店（営業担当）,販売量の動き,・今月は近隣の駅ビルが耐震補強工事のため７月末で閉店となり、その分の客数増を期待していたが以前よりも悪く、前年比82％と厳しい結果である。必要な物だけしか買わない客の動きは何も変わらない。
,,×,乗用車販売店（販売担当）,販売量の動き,・トラックについても環境助成金が出るということでここ数か月、商談も頻繁に出てきており、販売量も少しずつ増えてきている。ただ、ここに来てそれがぴたりと止まった状況である。要するに助成金が枯渇するようになってくると販売が無くなるということで、あくまでも将来の先食いをしているような状況である。それに加えてリストラ等が行われ、消費も拡大していないためにトラックの仕事量が大きく増えていない。これらを踏まえて、販売量が増えない現状としてはどうやっても厳しい。
,,×,その他専門店［服飾雑貨］（統括）,お客様の様子,・客単価が低迷している。
,,×,その他小売［生鮮魚介卸売］（営業）,販売量の動き,・安い物しか売れないし、それも続けては売れなくなっているので、品ぞろえが非常に難しい。
,,×,旅行代理店（経営者）,来客数の動き,・今年の夏は雨が多すぎて、海水浴客やホテルに宿泊する客の数が激減している状況である。天候不順と高速道路料金引下げの安さが際立って目立ってしまい、とにかく宿泊に関する来客が少ない。
,,×,タクシー運転手,お客様の様子,・今月に入って特に、どこまで落ちるのかという状況である。一層の減収に次ぐ減収となっている。客もとにかく早く帰るか終電のあるうちに帰るという状況であり、都心も繁華街も閑散としている。
,,×,タクシー運転手,それ以外,・東京では幹線、市街地、交差点付近には必ず乗客がいて、タクシー乗り場にタクシーが入ってくるのを客が待っていた。規制緩和があり、世界的に不況となって以来、この状況はまず皆無に等しく、それどころか駅乗り場、客が出てきそうなビル正面玄関は、空車列が50～100メートルと連なっている。その最後部に並ばなければ客にありつけず、下手をすればその列にも並びきれない時もある。
,,×,タクシー運転手,来客数の動き,・乗る客の数が減っており、乗ったとしても近場の客しかいない。
,,×,その他サービス［立体駐車場］（経営者）,来客数の動き,・来客数が少なくなっている上、単価まで下がっているので一向に景気回復の兆しが見えない。
,,×,住宅販売会社（経営者）,単価の動き,・当社は不動産デベロッパー業と総合建設業だが、住宅の販売については順調に進んできている。在庫も減ってきているが、全て赤字の販売になっている。また、今までになく銀行の融資が厳しく、資金繰りが苦しい。
"企業
動向
関連

(南関東)",,◎,－,－,－
,,○,出版・印刷・同関連産業（経営者）,取引先の様子,・悪いながらも、３か月前と比較すれば若干良くなっている。
,,○,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・今月は法人印が比較的多く、１つの会社で３本の注文がある。薬関係の薬局だが、３つの支店を増設ということなので、上向きの会社のようである。
,,○,精密機械器具製造業（経営者）,取引先の様子,・今週客先の幹部と話す機会があり、確実な情報ではないが、急にメーカーから発注が来たりしている。車載関係はピーク時の６割以上の受注があるが、建機、半導体、医療関係がまだ伸び悩んでいる。
,,○,その他製造業［化粧品］（営業担当）,受注量や販売量の動き,・取引先によっては、良くなってきていると実感している所が増えてきているようである。
,,○,建設業（営業担当）,取引先の様子,・少しずつであるが不動産活用の話が多くなり、現実に売買が行なわれ始めている。
,,○,社会保険労務士,取引先の様子,・資金繰りの厳しい会社がある一方、休業等が取り止めになっている会社も見受けられる。
,,○,その他サービス業［情報サービス］（従業員）,受注量や販売量の動き,・建設、不動産業界の景気落込みが一段落したようで、マンション関連設備の設備投資の受注件数も若干伸びてきている。
,,□,繊維工業（従業員）,受注量や販売量の動き,・景気が悪いまま推移しているため、変わらない。天候不順の影響で夏物は全く売れず、冬物は前年に比べ大幅に受注が減少している。来年の春夏物の受注も大手低価格ファッションストアに押され、国産メーカーは受注が大幅に減少している。
,,□,出版・印刷・同関連産業（経営者）,取引先の様子,・取引先からの仕事の依頼が非常に少なくなり、工場の稼動も悪く、困難続きの毎日である。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・景気が良くなってきているのは、大手だけである。ＧＤＰが上がってきたとはいえ、中小、零細企業にはその実感は全く無い。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・いまだ受注量、金額共に上がってこない。中国向けのみ増えているようだが、大手企業の現地調達化が進み、国内企業は厳しい。
,,□,一般機械器具製造業（経営者）,取引先の様子,・取引先の仕事量そのものは基本的に多くもなく少なくもなく、様子が分からない状態なので、非常に厳しい。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・仕事の注文がほとんど止まったような状態である。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・実際の売上が多くなっていない。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・前年同期比マイナス50％が続いており、売上が減ったままの底ばい状態である。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・もう８月が終わりになるが、全く変わらず、上下もせず、悪いままである。当社に出入りしている業者も全く笑顔も無く、むしろあきらめ笑いをしている。全然動かないので、もう今年は諦めているような状況である。
,,□,その他製造業［鞄］（デザイン担当）,取引先の様子,・一部の取引先では、しばらく控えていた販促品の発注を考慮し始めている。自社製品の販売促進のためなら前向きに感じるが、売上の落ち込みに歯止めを掛けるためとすると、どちらとも言えない。
,,□,建設業（経営者）,受注量や販売量の動き,・新築案件はほとんど話が無くなってきており、リフォームや改修工事で繋いでいる。民間工事も少なくなり、公共工事も少なく、先が大変不安である。
,,□,建設業（経理担当）,受注価格や販売価格の動き,・製造業以外からの見積依頼は増加しているが、実際の受注段階になると他社との価格競争が激しく、低価格受注が続いている。
,,□,輸送業（総務担当）,受注量や販売量の動き,・出荷量は、４月から計画を下回ったままで低調である。
,,□,通信業（総務担当）,それ以外,・販売攻勢に対する反響が弱く、販売手法上の問題というよりも購買意欲の停滞を感じる。
,,□,通信業（広報担当）,受注量や販売量の動き,・受注数量は低い水準で横ばいが続いている。
,,□,金融業（渉外・預金担当）,取引先の様子,・中国や東南アジア等からの輸入鋳物と日本鋳物との競争が激しくなっており、太刀打ちできないと取引先は言っている。
,,□,金融業（審査担当）,取引先の様子,・自動車関連下請企業では、一時の受注激減の状況を脱して若干売上の伸長はみられるが、週休３日を継続しているなど、本格的回復には至っていない。
,,□,金融業（支店長）,取引先の様子,・自動車メーカーの一部は新型ハイブリッド車中心に増産しているが、下請部品メーカーは受注大幅増加というところまで回復はしていない。
,,□,不動産業（総務担当）,取引先の様子,・オフィス需要がないのか、空室に申込が全く入らない。この数年見られない現象である。
,,□,広告代理店（従業員）,取引先の様子,・開港150周年でビジネスチャンスを期待していたが、思ったより集客が伸びずに低迷している。
,,□,税理士,取引先の様子,・衣料品は冷夏の影響で前年売上から大幅にダウン、飲食店の売上も減少している。
,,□,経営コンサルタント,取引先の様子,・悪いままの状態で推移している。ほんの一部の製造業では、受注した、という話もある
,,□,経営コンサルタント,取引先の様子,・天候不順等が影響して小売店の動向は良くない。
,,□,経営コンサルタント,取引先の様子,・公的機関が開設している経営相談窓口での相談内容による。前年来、創業相談の割合が増えているが、最近、昭和40～50年代生まれの相談者が目立つ。これまで比較的少なかった層である。雇用保険切れが近付き、創業せざるを得なくなった事情がうかがえる。長年あたためてきた夢を実現するといった内容ではなく、事業プランの完成度が低く、スタート後の壁が憂慮される内容が多い。総務省発表の失業率増加がうなずける状況で、生活段階では良化傾向はとても感じられない。
,,□,税理士,取引先の様子,・特殊な技術を持つ建設業の会社では、リーマンショック前まではそこそこ仕事があった。バブルの時よりもずっと単価は下がっているが、そこそこの単価は取れていた。しかし、今は思い切り単価が下がり、かつ、仕事量も激減しており、交際費をいくら使っても仕事が取れないというかなりひどい状況である。
,,□,その他サービス業［警備］（経営者）,取引先の様子,・公共工事の動きもそう変わらず、月並みの受注で推移している。
,,□,その他サービス業［映像制作］（経営者）,受注価格や販売価格の動き,・長期にわたる安値安定の傾向で、固定してしまうと上昇する要素が無い。
,,□,その他サービス業［ソフト開発］（経営者）,競争相手の様子,・街中の様子、飲食店等の混み具合やヒアリングの結果より、変わらない。
,,□,その他サービス業［廃棄物処理］（経営者）,受注量や販売量の動き,・顧客工場の稼働率の改善がまだ見られず、全体の受注量は低迷している。原材料も廃棄物も、まだまだ停滞している様子である。
,,□,その他サービス業［ビルメンテナンス］（経営者）,受注量や販売量の動き,・契約金額についても特に大きな変動は無い。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・飲食業やそれに関連する仕事は、雇用環境悪化の影響を今受けている。
,,▲,食料品製造業（経営者）,取引先の様子,・菓子の製造販売をしているが、店舗数は減少し、製造と販売は分離してきている。
,,▲,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・相変わらず電話、ファックス、見積等、仕事になるような話が全く無い。
,,▲,出版・印刷・同関連産業（所長）,受注量や販売量の動き,・天候不順が一番の要因だが、８月のお盆時期、９月の大型連休を控えている影響もあり、受注量が伸び悩んでいる。また、流通関連の取引先でチラシのサイズダウンや、回数、印刷枚数減が多く見られ、苦戦が続いている。
,,▲,その他製造業［鞄］（経営者）,受注量や販売量の動き,・前月までかなり順調であったが、今月に入ってからはかなり仕事の量が落ち込んでいる。得意先も結構苦戦している。
,,▲,輸送業（所長）,受注量や販売量の動き,・８月はもともと、荷動きが活発な月ではないが、特に今年は冷夏の影響で飲料関係の出荷が少ない。
,,▲,金融業（支店長）,取引先の様子,・融資をしている取引先の中小企業の業況が悪く、売上もそれほど上がっていないため融資の返済ができず、条件変更又は元金据置きという話が多く出てきている。会社の業況が悪いということは、そこの従業員もやはり厳しくなっているので、全体を考えるとやはり景気は悪くなっている。
,,▲,不動産業（経営者）,競争相手の様子,・大型店舗は相変わらず動きが鈍く、賃貸駐車場の解約も増えている。新築の完成物件も、全部契約ができない状況が増えている。
,,×,プラスチック製品製造業（経営者）,受注量や販売量の動き,・全ての顧客で受注量は半減、又はそれ以下となっている。ここまでの落ち込みは今まで経験したことがない。
,,×,金属製品製造業（経営者）,取引先の様子,・仕事は出てきており、見積の案件は多くなったが、単価の面で、安めに出しても注文が取れない。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・新規発注の引き合いはあるが、どうしても成約するまでには至らない。相変わらず、メンテナンス修理で辛うじて事業を継続している。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・景気が悪いうえに夏休みということもあり、仕事が暇になっている。前年までは大型物件の受注が何件もあったが、今は全然無い。
,,×,建設業（経営者）,取引先の様子,・景気底打ちと言われているが、まだまだ本格回復基調には遠い。
,,×,輸送業（経営者）,受注量や販売量の動き,・取扱量の減少に歯止めが掛からず、輸送量が激減している。
,,×,輸送業（経営者）,受注量や販売量の動き,・商品価格等は非常にコストダウン要請を受け、事業者は大変苦しんでいる。
,,×,輸送業（経営者）,受注価格や販売価格の動き,・受注量は減る一方である。価格は10％値引きができなければ契約を解除すると要求され、困っている。
,,×,広告代理店（経営者）,受注量や販売量の動き,・この時期は例年夏枯れではあるが、今年は落ち込みがひどく、前年比で売上が６掛けで、さらに粗利率も下がっている。秋の人員整理でしのぎきりたいが、粗利率低下の環境の中での人員整理により残存社員の忙殺化が起こってしまうと、将来像が描けないという暗い未来になってしまう。生産性の向上しかないが、これもそうやすやすと進むものではない。
,,×,その他サービス業［ビルメンテナンス］（経営者）,受注価格や販売価格の動き,・一時期少なくなった契約金額の減額要求の件数が増えてきている。
"雇用
関連

(南関東)",,◎,－,－,－
,,○,人材派遣会社（支店長）,求人数の動き,・派遣から直接雇用に替わる契約や、紹介予定派遣のニーズがある。また、新たに販売業務において、派遣が発生している。
,,○,人材派遣会社（業務担当）,周辺企業の様子,・各企業の人員削減が一段落し、どの企業も必要最低限の人数で対応している状態だが、出荷などで瞬間的に仕事が増えると労働力不足になる日が出てくる。仕事量の波動に対応するため、派遣社員を再受け入れする企業が出始めている。
,,○,人材派遣会社（営業担当）,求人数の動き,・総選挙関連の単発的な需要があり、一時的に求人が増えている。
,,□,人材派遣会社（社員）,求人数の動き,・例年８月というのは求人が少ないが、今年の場合も全く状況は変わらない。
,,□,求人情報誌製作会社（編集者）,採用者数の動き,・新卒採用面において、８月末現在の未内定者は、就職希望学生の40％近い。就職イベントに参加する学生は前年の２倍で推移している。就職先が少ない状況であり、企業の採用手控えは当面続く。
