,,□,設計事務所（経営者）,来客数の動き,・仕事の依頼は増えており、対応が遅れている。
,,□,設計事務所（所長）,来客数の動き,・３か月前と比べても全く変化がない。景気が良くならない。
,,▲,商店街（代表者）,販売量の動き,・消費税増税前にある程度買い込んでいることもあるが、実際消費税が８％になったら商品そのものを結構高い値段に感じるようになっており、このところ客はどうしても必要だという物以外は買い控えをしている。
,,▲,商店街（代表者）,来客数の動き,・ゴールデンウィークは全体的に客が少なかった。月末には持ち直してきたが追い付かない状況である。
,,▲,百貨店（販売促進担当）,販売量の動き,・予想に反し消費税増税後の落ち込みが続いており、売上、来客数共に前年を下回る結果となっている。食品などは増税前の水準に戻りつつあるが、食品以外の部門は苦戦が続いている。３か月前と比べると、全体的にやや悪くなっている。
,,▲,スーパー（経営者）,競争相手の様子,・競争相手のチラシ回数が増加している。
,,▲,スーパー（店長）,販売量の動き,・２月～３月一杯続いた消費税増税による駆け込み需要の反動減で、半耐久消費材はまだ本格的に戻ってはいないと感じている。
,,▲,スーパー（商品部担当）,単価の動き,・消費税増税後、１品単価は前年並みだが、買上個数が減少している状況が続いている。また、回復傾向の前兆もうかがえない。
,,▲,衣料品専門店（販売担当）,来客数の動き,・４月の消費税増税時から極端に悪くなってきたが、ゴールデンウィークを挟んで悪さが更に加速している感じで、客が本当に出てこない。これで営業を続けている意味があるのだろうかというくらい、客の動きが鈍い。
,,▲,乗用車販売店（経営者）,販売量の動き,・消費税増税前の駆け込み需要の影響は、４月の販売量下落ほどではないが、正直先行きはまだ不透明である。６月の需要動向が良い判断材料になればと考えている。
,,▲,乗用車販売店（経営者）,販売量の動き,・やはり消費税増税の影響なのか、営業活動は頑張っているが客がその気になってくれない。発想の転換をして、違った角度からの営業展開をしていきたい。
,,▲,乗用車販売店（従業員）,販売量の動き,・消費税増税前の駆け込み需要のころから比べると販売は20％減である。しかし、受注していた販売があり、収益は横ばいで推移している。
,,▲,住関連専門店（店長）,販売量の動き,・まだ消費税増税前の状態には戻っていないが、４月に比べるとやや改善がみられる。
,,▲,高級レストラン（店長）,販売量の動き,・ゴールデンウィークは多少良かったが、連休後から下旬にかけて急激に悪化した。全体では前年比で３％くらい落ち込んでいる。
,,▲,一般レストラン（経営者）,お客様の様子,・来客数が減少し、客単価も下がりつつあるので、この２～３か月は売上が非常に落ちている。
,,▲,スナック（経営者）,来客数の動き,・消費税増税の影響が少し遅れて出てきた感じで、来客数、客単価共にかなり低迷している。例年宴会の多い時期であるが、そちらも苦戦している。
,,▲,スナック（経営者）,単価の動き,・５月の連休は観光地には客がいると思うが、一般のところでは休みが多すぎて、消費税増税と合わせて単価がやや悪くなった気がしている。
,,▲,観光型旅館（経営者）,販売量の動き,・２月の大雪、消費税増税、ゴールデンウィークの日並びの悪さという３重苦で、４月末は最悪の状況であった。そこからやや回復傾向にはあるが、３か月前と比較すると悪い状況が続いている。
,,▲,テーマパーク（職員）,来客数の動き,・ゴールデンウィークの日並びの悪さに加えて、連休中の悪天候が大きく響いている。
,,▲,美容室（経営者）,来客数の動き,・ゴールデンウィークは町中がひっそりとして、歩いている人をあまり見かけず、来客も激減したため、売上への影響も大きかった。その後は少し持ち直したが、前年同月比で１割減となっている。
,,▲,住宅販売会社（経営者）,単価の動き,・建設関連のコストが高騰している中で、地価は上昇せず、利益が圧縮されている。売れても利幅が取れずに困っている。
,,×,一般小売店［衣料］（経営者）,来客数の動き,・学生関係の店なので、新学期等、今までずっと商売をしてきているが、この天候で観光客の動きが全くないので大変である。
,,×,一般小売店［家電］（経営者）,販売量の動き,・消費税増税の駆け込み需要後の反動減からまだ回復していないため、悪い。
,,×,家電量販店（営業担当）,来客数の動き,・消費税増税前との比較では、家電の動きは前年比85％ぐらいの推移である。
,,×,乗用車販売店（経営者）,販売量の動き,・消費税増税の反動減があったが、下旬になってから受注が増加しつつある。
,,×,乗用車販売店（販売担当）,お客様の様子,・３か月前は駆け込み需要で苦労せずに売れたり、修理に持ってきてくれたが、今は本当に必要ではないというものは省いて、修理もしない。商談もなかなかまとまらず、来客数そのものも少なく、来店してもなかなか決めてくれない状況である。
,,×,乗用車販売店（管理担当）,販売量の動き,・消費税増税による落ち込みが予想以上に大きい。
,,×,自動車備品販売店（経営者）,お客様の様子,・４月に消費税が上がってから客の動きがおかしい。車の保険なども今までになく動揺して変更したりするなど、消費を抑えており、全く予測がつかないような現象が起きている。過去にない雰囲気である。
,,×,タクシー運転手,お客様の様子,・プライベートでタクシーを利用する客がいなくなってしまった。電車で来るビジネス客も、会社関係者の送迎付きとなり、タクシーを利用してもらえなくなっている。経費を削減する上で、一番先にタクシー代を削るようである。
"企業
動向
関連

(北関東)",,◎,その他製造業［環境機器］（経営者）,受注価格や販売価格の動き,・太陽光発電は最初の１か月間で売上が300万円を超え、大手電力会社との契約発電が今年度中に３か所は開始する予定である。毎月、社員が動かずに20年間振込予定があるというのは大きい。
,,○,食料品製造業（営業統括）,受注量や販売量の動き,・消費税増税の影響が懸念されたが、比較的高額のワインの売上が好調に推移している。
,,○,化学工業（経営者）,受注量や販売量の動き,・消費税増税前の駆け込み需要も終わり、一部の商品については落ち込むと予想していたが、そのようなこともなく、４～５月もまずまずの状況である。オリンピックの影響が出てきていると判断している。
,,○,輸送用機械器具製造業（経営者）,取引先の様子,・取引先の新車投入が軒並みヒットし、輸出の販売量が増加している。また、新たな新車投入も控えている。
,,○,経営コンサルタント,取引先の様子,・建設関連、物流関係等に例年とは異なる商取引などの新しい動きがある。街なかの飲食店も新規出店が続いており、消費税増税後の落ち込みなどのマイナスの影響はほとんど織り込み済みで生産活動上の障害にはなっていない。
,,□,金属製品製造業（経営者）,取引先の様子,・新しい仕事が入ると思って張り切って試作品を作っていたが、その仕事がなくなった。一方、他に請けている得意先からは追加が入り、仕事が増えている。よく分からない状況である。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・大手企業の業績は好調のようだが、それに伴って当社の仕事が増える状況にはない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・消費税増税後１か月くらいは良かったが、５、６月と受注量が前年比で２～３割落ち込んでいる。通常の月であればここまでは落ちないが、やはり住宅関連の仕事は半減というところまで落ち込んでいる。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・デジタルカメラ関係は2009年を100とすると、30～40％に落ち込んだままで、いまだに回復していない。しかし、一部に好調のところも出ており、二極化している。
,,□,精密機械器具製造業（総務担当）,受注量や販売量の動き,・受注量、販売量共に３か月前と比べほとんど変わらず低調に推移しており、厳しい状況は変わらない。
,,□,輸送用機械器具製造業（経営者）,取引先の様子,・取引先やその他の様子については、このところずっと良い方向で変わらない。
,,□,輸送業（営業担当）,取引先の様子,・消費税増税による影響はなく、ネット通販、ホームセンター、量販店向けのレジャー用品、バーベキュー用品等や園芸、エクステリア用品の物量は増えている。しかしながら、業界としては高速料金の見直しや燃料価格の高騰により利益が薄くなっている状態である。
,,□,金融業（調査担当）,取引先の様子,・消費税増税後の反動減はあったが、比較的影響が小さいと回答する企業が多い。
,,□,金融業（経営企画担当）,取引先の様子,・取引先の動向に変化がない。
,,□,金融業（役員）,受注価格や販売価格の動き,・ボリュームは少し出てきているが、仕入や原料価格が上昇しているので、利幅は薄い。
,,□,司法書士,受注量や販売量の動き,・一進一退の状況が続いている。旧富岡製糸場の世界遺産登録で地域的に活気が出てきているが、それが具体的に景気回復の進展までは至っていない。
,,□,社会保険労務士,取引先の様子,・売上や客足など、減少はしているが思ったほどではない、という事業主が多い。
,,□,その他サービス業［情報サービス］（経営者）,受注量や販売量の動き,・消費税増税の影響を覚悟していたが、あまり感じない。引き合い、受注量共に特段の変化はみられない。
,,▲,建設業（総務担当）,受注量や販売量の動き,・公共、民間共に４～５月は極端に発注量が少なく、下請工事をもらおうとしても工事量がないため難しいといった状況である。このような年は創業以来初めてである。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・前年相当悪かったにもかかわらず、広告宣伝出稿が前年と比べ１割ほど減少している。
,,▲,新聞販売店［広告］（総務担当）,取引先の様子,・量販店に聞くと、消費税増税で買いだめした消費期限のない日用品も来月に入るころから底をつくだろうし、レジャー関連用品は比較的増税の影響がなく売れていると話している。紳士服の大型店では、覚悟はしていたものの落ちているとのことである。今月のチラシ出稿量は前年比97.0％である。
,,×,食料品製造業（製造担当）,それ以外,・４月より原料単価が上がり、資材価格も上昇が続いており、本当に厳しい状況に追い込まれている。
,,×,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・消費税増税の影響が長引き、受注、販売量共に低迷している。
,,×,その他製造業［宝石・貴金属］（経営者）,受注量や販売量の動き,・消費税増税後、６月までは様子見との判断で問屋が仕入を控えている。展示会でも高額品は売れていない。売上は前年比20％ダウンである。
,,×,建設業（開発担当）,受注量や販売量の動き,・新年度になり、公共工事は前年度に増加した反動なのか今期は前年比５％減となっている。民間については消費税増税の影響で発注がない状況であり、いずれも厳しいスタートである。
,,×,不動産業（経営者）,取引先の様子,・継続契約が難しくなるなど支出を抑えている様子がうかがえる。契約条件を下げつつあったが、それでも再契約には結び付かなくなっている。
,,×,不動産業（管理担当）,受注量や販売量の動き,・管理しているビルから大口のテナントが退去した。また、保守点検の回数が減ったり、今まで一括でしていたものを数回に分けることにより金額を減らすなどされて、売上が減っている。
"雇用
関連

(北関東)",,◎,－,－,－
,,○,人材派遣会社（経営者）,求人数の動き,・今のところ順調に忙しいが、安定はしていない。このまま忙しさが続けばよいと思っている。
,,□,人材派遣会社（管理担当）,求人数の動き,・食品関連の企業への派遣求人が増えている一方、携帯電話関連は減少している。プラスマイナスで変わらない。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・夏季ボーナス未支給の話が出ている企業がある。
,,□,人材派遣会社（支社長）,周辺企業の様子,・引き続き採用意欲は顕著だが、ここへ来て直接雇用化の動きが加速している。派遣をキャンセルした分、紹介予定派遣や人材紹介への問い合わせが急増しており、企業の中長期戦略が固まってきたと感じる。本年度の収益見込みが上向きという話も多く聞かれ、来年度以降に持ち越さず、良い時に採用しておきたいというのが本音だと思う。
,,□,求人情報誌製作会社（経営者）,周辺企業の様子,・４月は消費税増税に伴い小売業を始めとして景気が低迷したが、５月に入って周囲も段々に消費税増税に慣れてきて、３か月前と同じぐらいの水準になってきた。求人募集広告はサービス業、医療、介護の職種が目立つが、製造業は極端に少ない。
,,□,職業安定所（職員）,求人数の動き,・製造業、建設業で求人数が伸びている一方、小売業の求人数は大幅に減少しており、業種によって傾向にばらつきが出ている。
,,▲,人材派遣会社（経営者）,求人数の動き,・サービス業では介護士、准看護師等の医療関係の求人数は相変わらず増えてきている。建設業では公共事業の関連かと思われるが、人手不足を反映してか募集が多くなっている。製造業においては電機電子関連でスマートフォンなどの細かい部品や冷蔵庫などの夏物商材関係の生産が募集傾向にある。建設関連では住宅の新築、増改築を含めて募集が増えている。
,,×,－,－,－
,,,,,
　４．南関東（地域別調査機関：（株）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",東京都,◎,一般小売店［家具］（経営者）,販売量の動き,・消費税増税で景気は落ち込むだろうと思っていたが、意外と影響がないようで、逆に消費が伸びてるような感じを受けている。
,,◎,一般レストラン（経営者）,来客数の動き,・やはり少し景気が良くなったような気がする。来客数も増えており、領収書を持って行く客も徐々に増えている。客は良い物を求めているようで、単価も少しずつ良くなっている。安かろう悪かろうの時代は終わりつつあるような気がしている。
,東京都,◎,観光名所（職員）,来客数の動き,・５月は春山のトップシーズンとなり２月の成績よりは良いが、ゴールデンウィークの最終日が雨という予報だったため、かなり成績が落ちている。
,東京都,○,商店街（代表者）,単価の動き,・４月の消費税増税に伴い、数年ぶりに販売価格を上げることができたところは予想よりも販売量が以前と変わらなかったため、売上の純増につながっていると思う。消費者心理としては、消費税を払うのは仕方のないことと浸透しており、消費税抜きの本体価格での購買判断が復活しつつある。余談だが、大手量販店やコンビニ等の従前たる内税販売は、ＰＯＳレジを使うことのできない中小零細小売店の外税販売と価格差が生じてしまい、消費者に多大な迷いを生じさせている。
,東京都,○,百貨店（営業担当）,販売量の動き,・全般的に売上は回復傾向である。消費税増税をはさみ、この３か月間の売上は大きく変動したが、アパレル関連、食料品はほぼ予測どおりの動きであり、増税による影響は少なかった。一方、宝飾品は駆け込み需要による影響を大きく受けている。街全体では外国人、特にアジア系が増えている。日本で人気のあるキャラクターのイベントに多くの集客があり、購買にもつながっている。
,東京都,○,百貨店（営業企画担当）,販売量の動き,・前月に比べると若干、売上上昇の兆しがみえてきている。
,,○,百貨店（副店長）,販売量の動き,・消費税増税の影響は最低限に収まっている。企画力、イベント力での需要喚起により消費減退マインドは抑えられており、売上は順調に回復している。
,,○,スーパー（経営者）,来客数の動き,・５月に入ってからの売上が非常に良い。ずっと悪かった来客数は前年をクリアするようになり、来客数以上にやはり売上の伸びが良くなっていると感じている。
,,○,スーパー（店長）,来客数の動き,・今月に入って来客数が前年を上回るようになった。今月は販促等で様々なイベントがあり、来店頻度を高めるということでは良い形で推移しているのではないかと思っている。
,東京都,○,コンビニ（経営者）,来客数の動き,・５月に入って来客数が少し増えている。
,,○,コンビニ（経営者）,来客数の動き,・消費税増税問題も一段落し、また、季節的要因もあっていくらか良い。
,東京都,○,コンビニ（エリア担当）,来客数の動き,・消費税増税後、来客数が一時ダウンしたが、少し持ち直してきている。
,,○,衣料品専門店（経営者）,単価の動き,・今月に入ってから消費税増税の影響は特に感じない。低価格品を求める客も増えているが、高額品も前年より伸びており、売上は前年並みである。二極化が進んでいるか、商品の価値により使い分けている。
,,○,衣料品専門店（経営者）,販売量の動き,・消費税増税直後の売上は減少したが、今ではその影響もあまりなく、前年並みに回復している。また、まとめ買いの客も増え、景気が少しずつ良くなっていることを実感している。
,,○,衣料品専門店（営業担当）,販売量の動き,・４月からの消費税増税で不安な要素があったが、４、５月と２か月連続で前年比110％を超え、今月は113％である。仕入、品ぞろえに力を入れ、不稼働なものはなくし、売れ筋で売場を組むのが大変だった。休みも返上して仕入等で動き、５月は特に売上が取れるようになった。今までは10月が１年で一番忙しい月だったが、前年から母の日もある５月が1番忙しくなるなど、逆転している。
,東京都,○,乗用車販売店（販売担当）,販売量の動き,・３月の駆け込み需要では普通トラックが前年同月比で110％以上であった。４月はやはり反動減で受注、登録が前年を２割ほど下回ったが、５月は前年を多少だが超えている。駆け込み需要の影響で４月については若干落ち込みがみえたものの、５月には前年同期と同じレベルまで達成してきており、景気は段々良くなってきている。
,東京都,○,その他小売［ショッピングセンター］（統括）,販売量の動き,・消費税増税後の買い控えもなくなり、順調に売上高も伸長してきている。
,,○,一般レストラン（経営者）,来客数の動き,・３か月前の２月は１年で一番悪い月なので、今月はそれよりは少し良くなっている。
,東京都,○,一般レストラン（経営者）,販売量の動き,・前年比でみて、３か月前の２月１～26日までの売上は96.05％、来客数90.6％という結果だった。今月は、１～27日までの売上が104.8％、来客数101.0％という結果である。
,,○,旅行代理店（経営者）,販売量の動き,・消費税増税前に受注したものが今稼働しているため、やや良くなっている。
,東京都,○,旅行代理店（従業員）,お客様の様子,・４月に引き続き団体旅行の問い合わせが増え、電話やＦＡＸが非常に多くなっている。
,東京都,○,通信会社（経営者）,販売量の動き,・テレビ、インターネット、固定電話及びキャッシュバックがなくなった携帯電話の販促での獲得も堅調である。
,東京都,○,通信会社（社員）,販売量の動き,・消費税増税が大きく影響するかと思ったが、思いのほか影響はなく、加入件数は堅調に目標数字を達成できている。
,,○,通信会社（管理担当）,それ以外,・人材確保が難しくなっているため、社会全体での求人が増えている。
,,○,ゴルフ場（支配人）,販売量の動き,・４、５月の来場者数、売上が今年の予算を大きく上回っており、良くなっている。
,,○,ゴルフ場（支配人）,お客様の様子,・予約及び来客数の経過をみていると、プレーヤーの増加が感じられる。
,,○,設計事務所（経営者）,お客様の様子,・今までプロジェクトへの参加の話はあったが、その話が具体化してきており、契約に結び付いてきた。
,,○,設計事務所（所長）,競争相手の様子,・公共の耐震補強設計が主体だが今年は特に多く、今後は民間の動きが予定されている。
,,○,住宅販売会社（経営者）,来客数の動き,・当社は不動産を主に扱う不動産ディベロッパー業と総合建設業だが、消費税増税前の駆け込み需要は多く発生しなかった。４月に入ってからも販売量は伸びておらず、特に景気が良くなっているとは感じられない。一方、建設業においては公共工事の発注量は非常に多いものの、工事原価が異常に上昇しているため、入札不調が続いている。発注側の設計価格などの見直しを期待しているところである。
,東京都,○,住宅販売会社（従業員）,販売量の動き,・契約数が例年の値に戻りつつある。
,,○,住宅販売会社（従業員）,お客様の様子,・３か月前は消費税増税で客の動きが良かったが、あまり成約には結び付かず、４月に入ってからの方が順調で５月もそこそこ契約になっているので良くなっている。
,東京都,□,商店街（代表者）,来客数の動き,・最近は暑すぎるために年配者が外出を渋っている。年配者が動かないと店全体の活気がなくなるので大変である。
,,□,一般小売店［和菓子］（経営者）,販売量の動き,・ゴールデンウィークなど前半の売上は良かったが、後半にきて雨や夏日が続いたため、トータルではあまり変わらない。
,東京都,□,一般小売店［文房具］（経営者）,販売量の動き,・低単価商品を扱っているため消費税の問題等も起きず、横ばい状態である。
,,□,一般小売店［印章］（経営者）,来客数の動き,・個人的には５月は株主総会等があって忙しいが、商売では非常に低迷している。
,東京都,□,一般小売店［米穀］（経営者）,来客数の動き,・客は消費税増税については安定してきたが、買う物を厳選するようになったと感じている。
,,□,一般小売店［靴・履物］（店長）,販売量の動き,・販売量の動きに変化はない。
,,□,一般小売店［文具］（販売企画担当）,販売量の動き,・３、４月と比較的良かったので、５月は比較すると若干落ちているが、それほど良くもなく、悪くもないような感じである。ただし、一時的なもので済むのではないかとは思っている。
,東京都,□,百貨店（営業担当）,販売量の動き,・百貨店の支店並びに地方店の状況が良くない。特に婦人服は価格を変えても動きがないので、今後も厳しさが続く。
,東京都,□,スーパー（店長）,お客様の様子,・４月より本体価格表示となり、より一層客の価格へ対する意識が強くなってきているようで、商品によっては価格を据置き、値ごろ感を演出しているが、増税というイメージがぬぐいきれない様子である。
,,□,スーパー（総務担当）,お客様の様子,・３月の消費税増税前の駆け込み需要の反動減で、４月は飲料品を中心とした日持ちする物の売上の落ち込みが非常にあった。５月についてはその落ち込みが段々と回復はしてきてはいるが、肉、魚、野菜、果物などの生鮮食品を中心とした動きがまだ回復していない状況である。
,,□,スーパー（仕入担当）,来客数の動き,・４月の売上は消費税増税の影響で４％ほど前年を割ったが、今月は来客数を基に前年をクリアしている。
,東京都,□,コンビニ（経営者）,来客数の動き,・消費税増税後、２か月目なので３か月前と比較するのは非常に難しい。たばこの売上が大分戻ってきており、来客数はほぼ横ばいである。
,,□,コンビニ（経営者）,競争相手の様子,・異常とも思える競合店や類似店舗の出店ラッシュのため売上が大幅に減少し、それらの要因を調整すると実質横ばいである。外部要因の変化が大きく、動向が読めない。
,,□,コンビニ（経営者）,販売量の動き,・３か月前も若干の伸びがみられ、今回もほぼ変わらないような数字になっている。
,,□,コンビニ（経営者）,単価の動き,・消費税増税後２か月が経過し、安定してきたように感じられるが、たばこに関しては前年を回復してこない。単価割れも続いているため、上向きとは言い切れない。
,,□,衣料品専門店（経営者）,お客様の様子,・月初めの連休から母の日ごろまではかなり天候に恵まれ来客数も回復してきたが、慎重な買い方は変わらず、客単価はなかなか上がってきていない。
,東京都,□,家電量販店（店員）,販売量の動き,・消費税増税といえども販売量の動きが変わらなくなってきている。ただし、単価が下がってきた商品によっては販売量が変わってきている。
,,□,乗用車販売店（営業担当）,販売量の動き,・当店だけではなく全体的に販売量の落ち込みが激しい。
,,□,その他専門店［ドラッグストア］（経営者）,競争相手の様子,・４月に比べて若干回復傾向にあるが、競合店の出店による売上減の方が大きい。
,東京都,□,その他小売［生鮮魚介卸売］（営業）,販売量の動き,・ゴールデンウィーク以後一気に売上が落ちた。レジャーにはお金を使うが、その分日常生活にはお金をかけなくなっているのではないか。
,東京都,□,高級レストラン（副支配人）,来客数の動き,・法人関連の宴席には明るい兆しも感じつつあるが、個人消費には依然厳しさを感じる。
,東京都,□,一般レストラン（経営者）,単価の動き,・一時のワンコインブームがやや影を潜め、周りより高価格の当店のランチにもリピーターがついてきた。
,,□,一般レストラン（スタッフ）,お客様の様子,・場所が良いところは入るが、少し外れると客はあまり来ない。しかし、悪くはないような気がするので良いところと悪いところとが偏っている。
,,□,旅行代理店（従業員）,お客様の様子,・給与が２年前から現状のままで、周りをみても変動していない。
,東京都,□,旅行代理店（営業担当）,販売量の動き,・消費税増税により申込件数が減っている。
,東京都,□,旅行代理店（支店長）,販売量の動き,・前年と比べると販売量が落ちている。内容を分析すると、大型の団体客の減少、秋へのシフト化などがある。５月についてはシーズンということで期待していたが、最終的には伸びなかったという状況である。
,,□,タクシー運転手,お客様の様子,・月初めは非常に悪く心配だったが、連休明けから徐々に良くなり、特に昼間の利用が良く驚いている。その反面、夜の動きがやや悪い。
,東京都,□,タクシー運転手,お客様の様子,・３月は消費税増税に伴う会社のシステム等の変更で一部の会社で残業が増えていたが、４月になって反動で残業が減り、非常に心配をしていたが、連休明けにやや持ち直してきた。
,,□,タクシー（団体役員）,販売量の動き,・ゴールデンウィーク後の落ち込みと月後半の需要増とで、可もなく不可もなくという感じである。
,,□,通信会社（営業担当）,販売量の動き,・ゴールデンウィークの影響もあり、契約数は上がっていないものの、単価は引き続き横ばいであり、安さを求める客と単価が若干高くても興味があるサービスを契約する客の二極化の状態が続いている。
,,□,通信会社（管理担当）,単価の動き,・廉価版の商品を求める傾向が強まっているように感じる。ボーナス前の買い控えとは異なる底堅い感じが客の様子からも感じ取れる。
,,□,通信会社（局長）,販売量の動き,・４月の繁忙期が終わり、例年並みの契約数に落ち着いてきているが、まだ景気が上向いているようにはみえない。
,,□,通信会社（営業担当）,お客様の様子,・新規加入、コース変更等の状況について特に変化を感じない。相変わらず無駄を省く意識からの下位コースへの変更が多い。
,東京都,□,通信会社（総務担当）,単価の動き,・日常の買物時の商品価格が少し上昇しているが、円相場に起因しているものもあり、相対的には変化はない。
,東京都,□,通信会社（経営企画担当）,お客様の様子,・現時点での商談の状況に変化があまりない。
,,□,ゴルフ場（従業員）,お客様の様子,・ゴールデンウィークは前年には追いつかなかった。天候が若干影響している。しかし、それなりに楽しく過ごした後はボーナス時期まで財布のひもは固いようである。
,東京都,□,パチンコ店（経営者）,来客数の動き,・売上を上げるのには夜のピーク時の客が大切だが、当店やライバル店も含めてさほど変化はない。
,,□,その他サービス［保険代理店］（経営者）,販売量の動き,・前年並みを維持しつつ、３か月前と比較しても販売量はやや横ばいだが、増加を見込めるところまできている。
,東京都,□,設計事務所（職員）,それ以外,・上向き、下向きいずれも変化は感じられない。
,,▲,商店街（代表者）,お客様の様子,・来客数が若干減っており、また、買物に対して非常に慎重になっている。特に、高額品については何軒も店を回ってから来るというような状況である。
,,▲,商店街（代表者）,単価の動き,・今までは普通の商品が売れていたが、多少傷があっても少しでも安い物を求める傾向に変わってきており、非常に厳しい時代に入ってきている。
,東京都,▲,商店街（代表者）,それ以外,・消費税増税前の今年の春先は、客の意識が購買に向かっているとイベントで感じられていたが、今月のイベントでは旺盛な購買意欲は感じられない。
,,▲,一般小売店［家電］（経理担当）,販売量の動き,・消費税が上がったせいか、最低限の買物をという傾向がみられる。健康に関するものや安全面の物は動きが良いようである。エアコンはある程度動いている。
,東京都,▲,一般小売店［家電］（経営者）,販売量の動き,・消費税増税後、やや悪くなっている。
,,▲,一般小売店［茶］（営業担当）,単価の動き,・来客数は前年比103％と増えたが、単価が下がっており、売上は前年比96％となっている。
,東京都,▲,一般小売店［茶］（営業担当）,お客様の様子,・新茶が出始めて売上増加に期待がかかっていたが、個人の新茶売上は前年同月をクリアして好調なものの、企業へのお茶の売上は前月同様、低迷したままである。
,,▲,百貨店（売場主任）,販売量の動き,・化粧品や高額ブランドにおいて消費税増税前の駆け込み需要の反動減があり、販売数が20％ほど落ち込んでいる。
,東京都,▲,百貨店（総務担当）,販売量の動き,・消費税増税後、前年に比べて80％ぐらいでスタートした４月だったが、５月はほぼ前年と同様の95％ぐらいまで回復してきている。前年と比べると若干悪いが、思ったより回復のスピードが速い。
,東京都,▲,百貨店（営業担当）,来客数の動き,・３月での身の回り品買いだめの影響で来店客が微減し、他カテゴリーにも来客数減による売上減が出ている。
,,▲,百貨店（販売促進担当）,お客様の様子,・３月の消費税増税前の駆け込み需要後、４月の増税時に比べ５月は幾分盛り返したものの、必要のないもの、無駄なものは購入しない動きが続いている。
,,▲,百貨店（販売管理担当）,お客様の様子,・３か月前は宝飾や時計といった高額品や化粧品などの日用品を中心に、消費税増税に伴う駆け込み需要が表面化し始め、売上実績が好調に推移していた。現在はかなり抜け出してきたものの、まだ反動減の影響を受けている。
,東京都,▲,スーパー（経営者）,お客様の様子,・高額品が売れない。
,,▲,スーパー（総務担当）,来客数の動き,・消費税増税後の４月より若干上向きではあるが、来客数がまだ完全に戻っていない。
,,▲,コンビニ（経営者）,来客数の動き,・今月はいつもと違って自動車税の納付があるため、商品を買わずに税金を納めるだけである。
,,▲,コンビニ（経営者）,来客数の動き,・今月はゴールデンウィークもあって、当店は駅近のため車で来店する客の需要はないが、電車で出かける客の需要をある程度見込んでいた。しかし、今年の連休は日並びが良くないため、前半は大変混んだが、後半は客が来店しないような状況に入り、１か月をトータルすると来客が減少している。また、客の高齢化が最近特に目立つようになり、つえをついて来る客やシルバーカーを押してくる客が結構いる。
,,▲,衣料品専門店（経営者）,来客数の動き,・今月は現状の消費税対策で前半、後半と顧客に対して大きくイベントを開催したが、来店状況が悪い。このままでは売上が前年同月比で３割減となる。
,,▲,衣料品専門店（店長）,来客数の動き,・消費税増税後の反動減とそれに伴う客の消費マインドの低下、買い控えが影響している。
,東京都,▲,家電量販店（営業統括）,単価の動き,・ゴールデンウィーク明け以降、顧客の購入金額が減少している。４月は３月末の駆け込み購入の余波で、配送商品の納品が多くあったことと、花見シーズンで外国人客が増加したが、５月は一段落し、外国人客も４月に比較すると減少している。顧客当たりの購入金額も減少傾向にあり、５月は景気が悪化している。
,東京都,▲,家電量販店（経営企画担当）,販売量の動き,・現時点で前年比では数パーセント割れている。ただし、計画に対しては約20％アップの状況であり、当初の想定よりは大幅に改善している。
,,▲,乗用車販売店（経営者）,販売量の動き,・自動車の整備は順調に入っているが、販売があまり芳しくない。１、２月は大変良かったが、３～５月の３か月は前年比で５割減となっている。
,,▲,乗用車販売店（経営者）,来客数の動き,・消費税増税後から新車の販売台数が極端に減少している。特に、新規客が減っている。
,,▲,乗用車販売店（総務担当）,販売量の動き,・消費税増税の影響が大きく影響し、売上が大きく落ち込んでいる。
,,▲,住関連専門店（統括）,販売量の動き,・消費税増税から販売量が減り、回転率も悪くなっている。
,東京都,▲,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・ゴールデンウィークの国内市況は前年比80％程度であった。５月全体では盛り返してきたが、相変わらず厳しい状況である。
,,▲,その他小売［ショッピングセンター］（統括）,販売量の動き,・やはり消費税増税の影響がある。映画についてはヒット作が出ているのでショッピングセンターの売上をカバーしているが、物販が弱含みになっている。ただし、その影響は小さいと考えている。
,東京都,▲,一般レストラン（経営者）,来客数の動き,・５月のゴールデンウィークまでの来客数はそれなりに良かったが、連休明けから極端に減少している。フリーの客も宴会の客も同じような状況である。
,東京都,▲,タクシー運転手,お客様の様子,・消費税増税により、多少は影響が出て落ち込んでいる。また、５月は連休が多く、天候が良かったことで客の乗車回数が減っている。
,東京都,▲,タクシー運転手,お客様の様子,・消費税増税に伴う駆け込み需要の反動減が５月に出てきた感がある、一般サラリーマンの賃金上昇は物価上昇に追い付いていないのか、タクシー利用が少ない。前年同月比ではダウンしており、今月は良くない。
,,▲,通信会社（経営者）,お客様の様子,・前月から失注になる案件が増えてきている。
