,,□,スーパー（店長）,販売量の動き,・チェーン店の５分の４で前年をクリアできていない。アベノミクスの効果を感じられるのは、まだ先のようである。
,,□,スーパー（総務担当）,来客数の動き,・客単価は前年並みから少し上がっているが、来客数は減少傾向が続いている。
,,□,スーパー（統括）,販売量の動き,・節句やホワイトデースイーツフェアなどで、これまであまりみられなかった衝動買いと思われる買物傾向があるなど、消費に楽しさを求める傾向が顕著になってきており、消費者マインドは明らかに好転してきている。
,,□,スーパー（商品部担当）,販売量の動き,・来客数や客単価の動きに変化がみられない。
,,□,コンビニ（経営者）,来客数の動き,・飲物やたばこの単品買いのため客単価が上がらず、前年割れになっている。
,,□,コンビニ（店長）,来客数の動き,・３か月前と比べて、ほとんど状況は変わってない。来客数は依然、１日100人程度割ったままの状況が続いており、厳しい状況ではある。
,,□,衣料品専門店（店長）,来客数の動き,・強風の日が多かったために客足が鈍く、売上が前年比約７％減少している。
,,□,乗用車販売店（経営者）,お客様の様子,・政権交代に伴い、円安、株高など景気上昇ムードは一部にあるものの、大多数のユーザーはあくまで冷静沈着に判断している。購買意欲はそれに比例し、大きな変化がみられない。
,,□,乗用車販売店（従業員）,販売量の動き,・販売台数は全体的に横ばいだが、販売車種ではコンパクトカーが多く、収益面では減少傾向になっている。
,,□,住関連専門店（仕入担当）,お客様の様子,・気温が高い影響で園芸商材のスタートは早く、上積みがあるが、それ以外の商材は大きな変化はなく、特に消耗品の価格下落傾向、節約傾向は変わっていない。
,,□,その他専門店［ガソリンスタンド］（従業員）,販売量の動き,・販売量は前年並みである。
,,□,一般レストラン（経営者）,来客数の動き,・ここ何か月も来客数は昼に多少増えているが、夜は非常に少ないため、毎月ほぼ変わらない。
,,□,一般レストラン（経営者）,単価の動き,・円安になり輸入食材は値上がりしているが、客単価を上げられず、また、消費者も今までと感覚は変わっておらず、むしろ悪循環になりつつある。
,,□,スナック（経営者）,来客数の動き,・送別会が思ったほど多くなかったが、フリーの客が多くなってきたため、全体としては変わらない。
,,□,スナック（経営者）,競争相手の様子,・競争相手の様子としては、おそらくバブルを知らない人たちが良いと思ってやっているのだと思うが、とにかく競合店が非常に多くなってきている。また、客の動きももちろん気になっている。
,,□,都市型ホテル（支配人）,来客数の動き,・当地域では、３月は観光施設によるイベントの時期である。前年より来客数は伸びたものの、東日本大震災前の状態にはまだ戻っていない。福島第一原子力発電所の事故による風評被害がまだ若干続いている感じである。
,,□,旅行代理店（従業員）,お客様の様子,・雰囲気は良くなっている感じだが、具体的に見えてはいないため、変わらない。
,,□,旅行代理店（営業担当）,販売量の動き,・販売量に目立った伸びがみられない。
,,□,通信会社（局長）,販売量の動き,・客の様子には、景気が改善方向に向かっているとの期待感がうかがえる。一方で販売実態からすると、季節要因を除くと３か月前の状況と変化していない。
,,□,競輪場（職員）,お客様の様子,・入場者数、購買単価、全体の売上に、それほど変化がみられない。
,,□,その他レジャー施設［アミューズメント］（職員）,単価の動き,・給料、物価は下げ止まりから上昇に転じているのは実感できるが、当社のようなアミューズメント施設を利用する客の収入が増えている実感はまだなく、もう少し時間がかかるのではないか。逆に経費、材料費などの値上げについてすでに申請もきており、経営環境が非常に厳しくなってきている。客の使う単価は上がっていないため、今のところは苦しい状態が続いている。
,,□,美容室（経営者）,来客数の動き,・３か月前に既に景気は冷えていたが、その状況が変わらない。
,,□,その他サービス［立体駐車場］（従業員）,来客数の動き,・来客数は増えている。データ上では約５％上向きになっている。しかし、単価が横ばいのため、変わらない。
,,□,設計事務所（経営者）,販売量の動き,・仕事は、途切れることなくある。
,,□,住宅販売会社（従業員）,それ以外,・当社の別荘地内にある有力ホテルが閉館を決定し、リゾート地としてのイメージがダウンした。
,,□,住宅販売会社（経営者）,競争相手の様子,・当地域における不動産の動きに関しては、全く良くなっていない。土地の下落はやや止まったようにもみえるが、相変わらず賃貸住宅、貸店舗、アパート等における空室が多く、家賃の値下げが進んでいる。
,,▲,商店街（代表者）,来客数の動き,・隣接する駅前大型店が郊外へ移転してから１年、跡地は更地で後が決まらない。最初はそれほど感じなかった人通りの減少も、６か月を過ぎたあたりから顕著になり、ボディブローのように効いてきている。
,,▲,商店街（代表者）,来客数の動き,・報道などで景気上昇がいわれたり、百貨店の友の会バーゲンがやや良かったとの話もあるが、街は相変わらず閑散としており、買物客もまばらである。
,,▲,コンビニ（経営者）,来客数の動き,・２月末に、近隣にコンビニが出店した影響もあって、客が若干そちらに流れているようである。
,,▲,衣料品専門店（販売担当）,お客様の様子,・今月は年度末であり、創業祭ということで決算セールを中旬からやっている。しかし、来店客が口々に言っているのは、いわゆるアベノミクス効果は我々には関係ない。というよりも、現在すでに急激な円安によって輸入品、石油製品関係が極端に値上がりを始めており、それが生活必需品にもじわりじわりと浸透してきたため、自分の買物はできないというのが実感らしい。そういった声が本当に身近で聞かれるようになっており、婦人服までは手が届いていないようである。
,,▲,高級レストラン（店長）,それ以外,・中心商店街の衰退が著しく、閉店する店が急増している。
,,▲,一般レストラン（経営者）,来客数の動き,・飲食関係は、夜の時間帯の来客数がなかなか伸びない。
,,▲,タクシー（経営者）,お客様の様子,・昼の動きも良くないが深夜の動きが特に悪く、前年同月比18％の減少である。
,,▲,設計事務所（所長）,来客数の動き,・前月同様、一向に進展がない状況である。いずれにせよ建設投資が可能な状況になるには、まだ時間がかかると思う。
,,×,一般小売店［衣料］（経営者）,販売量の動き,・最近まで雪が道路のそばにあったが、暖かくなったためなくなってきた。もうすぐ桜が咲くようである。しかし、景気のほうはそれほど良好とはいえない状態である。
,,×,通信会社（経営者）,販売量の動き,・行政系の印刷物やサイト制作で食いつないでおり、一般企業や商店からの引き合いは皆無に等しい。行政系の業務は売上にはなるが、利益率が非常に低い。現状維持では経費を賄うことさえ厳しい。
"企業
動向
関連

(北関東)",,◎,食料品製造業（営業統括）,受注量や販売量の動き,・各メーカー共、工場見学者数も徐々に増加してきており、売上数量、金額共に前年をクリアしている。また、１本当たりの単価も若干上がりつつある。
,,◎,一般機械器具製造業（経営者）,取引先の様子,・中国市場において油圧ショベルの過剰在庫を抱えていたが、今年の春節を終え適正な在庫水準に戻ったとの判断もあり、取引先において年末に一度整理した人材派遣を戻す動きが出ている。
,,○,金属製品製造業（経営者）,取引先の様子,・ミキサー車などの特装車両は日建ての台数を増やし、増産体制に入っている。今後は更に増やしていく様子である。
,,○,一般機械器具製造業（経理担当）,受注量や販売量の動き,・当社は部品加工をしているが、試作品の注文が多かった。
,,○,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・大手自動車メーカーからの受注実績については、３か月前と比べると大幅に伸びている。特に３月は、過去にない受注量を確保しており、その面では良くなってきている。一方では、コスト軽減の要請もあり、１個当たりの価格が下がったため、収益面では若干低下傾向に入った感じがするが、量的には十分に確保できている。
,,○,その他サービス業［情報サービス］（経営者）,受注量や販売量の動き,・引き合い、受注量共に増加傾向にある。年度末という季節要因か、投資意欲の変化かは分からない。数か月様子をみる必要がある。
,,□,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・今月は年度末のため受注量も増えたが、４月については今のところ予定があまりないため横ばいである。
,,□,化学工業（経営者）,受注量や販売量の動き,・東日本大震災復興の仕事があるため、鉄工所、鉄骨加工場の作業員が東北に行ってしまっている。そのため、当地域での仕事が減っており、消耗品の動き等も悪く、あまり景気が良くない。
,,□,窯業・土石製品製造業（経営者）,取引先の様子,・店頭商品の在庫受注はいくらかあるものの、特注品の動きが全くない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・主客先の新機種生産が遅延しており、来月に試作等開始の予定である。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・円安、株高で大企業などは良くなってきたようだが、我々中小企業は、受注量がまだ少ないところが多く、いろいろな取引先を見つけてなんとか受注量を維持している状況である。このところの２か月程度ではどちらともいえない。
,,□,その他製造業［環境機器］（経営者）,受注量や販売量の動き,・当社の大型環境装置の部門については５～10年のメンテナンス付直接リースのため、売上が年間計画に組込まれているため、月ごとの実績にはほとんど影響がない。
,,□,輸送業（営業担当）,取引先の様子,・新年度を迎えるのに際し、引越し依頼などは例年並みで推移している。また、新生活のための生活インテリアなどの荷動きも安定しており、例年並みの数字を確保している。ただし、当業界としては円安による燃料高により長距離運行などは利益が薄く、厳しくなっている。
,,□,金融業（経営企画担当）,取引先の様子,・製造業関連において、自動車部品製造、有機化学工業製品製造などで売上が増加している一方で、サービス業関連は、尖閣諸島問題による中国人観光客の大幅な減少や、高速道路のトンネル崩落事故による観光客の減少などにより低調である。また、建設業、建築業関連においても、民間工事が低調なため売上を落としており、全体的に景況感は変わらない。
,,□,金融業（調査担当）,取引先の様子,・円安や株高で企業マインドに改善がうかがえるものの、受注状況から判断すると、業績改善にはまだ時間がかかるとみられる。一部の企業で、円安による仕入価格の上昇が企業業績に影響を及ぼしている。
,,□,不動産業（管理担当）,受注量や販売量の動き,・年度末によくあるスポット作業の話が少なく、例年より作業が減少しているが、建物管理の新規案件が増えたため、その分を考慮すると横ばいである。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・特に変わらない。良くなっているとマスコミが報じても、中小企業には無関係である。
,,□,新聞販売店［広告］（総務担当）,受注量や販売量の動き,・チラシ出稿量はほぼ前年並みだが、大手電器量販店が広告媒体を変更し、大判出稿に至ったことが大きな要因にもなっている。また、ホームセンターで灯油を購入している消費者のなかには、価格高騰の影響で、何本もまとめ買いはしない傾向がうかがえる。
,,□,司法書士,受注量や販売量の動き,・客の話などを聞いていても、徐々に明るい雰囲気にはなってきているが、数字ではっきり出るかというとそこまでには至っていない。
,,□,経営コンサルタント,取引先の様子,・アベノミクスへの期待感はあるものの、地方経済への効果はこれからとの見方が強い。実態は、例年通りの季節変動の枠内での動きといえる。
,,□,社会保険労務士,取引先の様子,・少しずつ暖かくなり各種イベントも増えてきているが、客単価などは今のところ変化はない。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・今まで安定していた金属加工関係の受注が減り始めている。全国的な動きに比べ、当社は悪い状況になっている。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・年度末ということもあって、在庫調整か何かで、大分仕事量が減ってしまった。前年と比べても厳しい状況である。株価は上がっているのに、注文が全くないというのは何か少し不自然である。きっとそのうち回復してくると思うが、状況としては厳しい。
,,▲,その他製造業［宝石・貴金属］（経営者）,受注量や販売量の動き,・デパートでは高額の宝石が売れているというが、卸、小売の現場においては実感に乏しく、今月も動きは鈍い。円安のためダイヤを含む材料が15％近く高騰していることもあり、どこも商品の仕入に慎重になっている。
,,▲,建設業（総務担当）,受注量や販売量の動き,・従来であれば年度末に公共工事の発注があったが、補正予算が成立したにもかかわらず、当地域は例年に比べて発注量が少ない。
,,▲,不動産業（経営者）,受注価格や販売価格の動き,・契約料金が下がったままであり、以前の受注額に戻りそうな気配がまだない。
,,×,食料品製造業（製造担当）,受注量や販売量の動き,・売上は前年同時期で10％以上落ちている。
,,×,建設業（開発担当）,受注量や販売量の動き,・受注額は、３月末で前年比10％以上の減少である。設備投資が減少しており、営業に力を注いだが受注額は落ち込んでしまった。今期は人員が自然減で補充せず行ったため、現在は何とか前年並みの利益を確保している。
"雇用
関連

(北関東)",,◎,＊,＊,＊
,,○,人材派遣会社（営業担当）,採用者数の動き,・３月初旬から、派遣社員募集の依頼があり需要が増えている。
,,○,職業安定所（職員）,採用者数の動き,・季節的要因はあるかもしれないが、就職者数が多く、前月比、前年同月比共に４割程度増加している。
,,□,人材派遣会社（経営者）,求人数の動き,・今月は住宅関連と土木等の建築関係、建設関係が動き出している。また、自動車関連では、新車は分からないが、中古車が動き始めている。衣料品等については一進一退で微妙な感じである。ただし、食料品や菓子関係の販売では、ホワイトデー、バレンタイン等の関係で伸びているようである。
,,□,求人情報誌製作会社（経営者）,周辺企業の様子,・周辺企業の景気はまだまだ低迷している。建設関係は、消費税増税前にと契約が多少出てきている。求人募集は多業種にわたりあるものの、正社員の募集は極端に少ない。
,,□,職業安定所（職員）,求人数の動き,・製造業において、円安の影響からパート、契約社員の求人はみられるものの正社員はほとんどなく、回復した状況には至っていない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年比24.1％増加しており、ここ４か月連続して前年比増が続いてはいるが、内訳では、正社員求人の伸びが鈍い一方で、派遣等非正規求人の増加だけが目立っている。
,,▲,人材派遣会社（経営者）,採用者数の動き,・１月から開始の仕事がなくなったり、約30人の引き取りがあったり、このところ当社としてはあまり良くない。
,,▲,人材派遣会社（管理担当）,求人数の動き,・製造業で派遣社員の求人が減少している。
,,▲,職業安定所（職員）,周辺企業の様子,・関連主要企業及びその関連企業で、現在、早期退職の希望者を募り12～３月にかけて実施している。県北地区で530名程度となる見込みである。そのため、現在、新規求職者が増加していきそうな状況である。
,,×,－,－,－
,,,,,
　４．南関東（地域別調査機関：（株）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",東京都,◎,百貨店（営業企画担当）,販売量の動き,・気温が高いことから衣料品の動きが好調である。また、株価上昇を受けて高額品の動きも好調である。
,,◎,コンビニ（経営者）,来客数の動き,・花見による買物客がかなり多くなってきている。景気が若干上向いているのではないか。
,東京都,◎,家電量販店（営業統括）,単価の動き,・円安の影響もあって訪日観光客による商品購入が増加しており、前年比80％増の免税売上を計上している。国内での消費に関しては販売単価がわずかながら上昇しているが、消費に力強さを感じるレベルには達していない。時計や一眼レフデジタルカメラなどの高額商品の動きが活発化してきており、明るい兆しとなっている。
,東京都,◎,その他小売［雑貨卸］（経営者）,販売量の動き,・アベノミクスの効果だと思う。
,,◎,一般レストラン（経営者）,お客様の様子,・３か月前と比べると、かなり良くなっていると思う。人の動きが激しいため、年間を通して12月に次いで２番目に多い売上となっている。歓送迎会、卒業式、様々な行事があるため、ケータリングの仕事も多かった。
,東京都,◎,タクシー運転手,お客様の様子,・今年の関東地方は桜の開花が早く、３月であるのに満開である。日本は円安、株高、デフレ脱却に向けてまい進中であり、街の様相も安ど感が漂っている。深夜のタクシー客も乗り場に列ができ、カード払いの客が増え、毎日の仕事が楽しくも感じる。まさに春らん漫である。
,,◎,住宅販売会社（従業員）,販売量の動き,・３か月くらい前から徐々に景気が良くなり、客の動きも活発になってきた。メディアの影響もあると思うが、良い方向に向かってきてると感じる。
,東京都,○,商店街（代表者）,販売量の動き,・会社や学校などの大口注文が前年よりやや多くなってきている。ただし、周りを見ると９時に開店する大型スーパーが著しく増加したり、住宅街立地の新しい中型スーパーの台頭など、既存の商店街を取り巻く環境はまだまだ好転しそうにない。
,,○,商店街（代表者）,来客数の動き,・３月になって少し変化が出てきている。
,東京都,○,商店街（代表者）,それ以外,・クレジットカードの取扱高に力強さが戻ってきた。前年同月比をコンスタントに達成している。株価が高いと高級住宅地にある当地域の売上が良くなる。おそらくマインドの部分と実際の金回りの良さが合致してくるのだと思う。今月開始した私鉄の相互乗り入れも売上向上の要因となっている。
,東京都,○,一般小売店［家具］（経営者）,販売量の動き,・今までは非常に価格の低い商品だけだったが、ここにきて高額商品も多少出るようになってきている。
,,○,一般小売店［祭用品］（経営者）,販売量の動き,・年度末を迎え、新規顧客もあり、若干動き出していることを感じる。
,,○,一般小売店［文具］（販売企画担当）,販売量の動き,・間違いなく景気は良くなっている。個人消費に関しては来客数も多く、単価も上がっている。また、法人の年度末物件に関しても数多くある。しかし、数は多いが、例年に比べて物件の大きさが小さくなっていることが問題である。そのため総合的な販売量は若干下がったような感はある。ただし、客が買えるようになってきており、景気はやや良くなっている。
,,○,一般小売店［茶］（営業担当）,来客数の動き,・商品単価は下がっているが、来客数が前年比１割強伸びている。
,,○,百貨店（売場主任）,お客様の様子,・気温の上昇に伴い、例年より春物への関心度が高まっている。ジャケット、ブルゾン、そ毛の羽織りの動きが上昇し、スプリングコートも前年より２週間早い動きで好調である。
,東京都,○,百貨店（広報担当）,お客様の様子,・株価の上昇が止まらない。春闘でも賃上げを認める企業が大多数となるなど、景気回復、デフレ脱却へ向けた動きが加速しているようにみえる。百貨店売上もそれにつられるように、ここ２か月以上、前年を上回り好調を維持している。売上の内容を分析すると来客数は微減しているものの、それを上回って客単価は増加し、好調となっている。
,東京都,○,百貨店（営業担当）,来客数の動き,・食料品の売上は厳しいものの、客単価は若干上昇傾向にある。一部店舗の縮小により店全体の売上は厳しい状況であるが、縮小した面積ほどの売上減にはなっていない。一方で来街者は増加傾向がみられ、地域内の他の店舗では売上が上昇傾向にある。
,東京都,○,百貨店（営業企画担当）,販売量の動き,・高額品を始め以前より動きが良くなってきている。
,,○,百貨店（店長）,販売量の動き,・小売の客単価がアップしていることと、富裕層の高額品に動きがある。
,,○,百貨店（販売管理担当）,お客様の様子,・株価回復もあり、高額品の動向が堅調なことに加えて気温が高めに推移していることから、例年になく春物衣料の動きが好調である。特にトレンドといわれている商品が売れ筋となっており、一般客の購買意欲にも持ち直しがみられる。
,,○,百貨店（副店長）,競争相手の様子,・当店の売上は前年を下回っているが、他店は前年を上回る店が多い。年金生活者や高齢者の客が中心の当店は、景気回復感の影響が遅いのではないか。より若年層の店舗や特選ブランドを扱う店舗は入店、売上共に上がっている。
,,○,スーパー（店長）,販売量の動き,・３月になって春の訪れが早くなり、それとともに客の購買意欲が非常に出てきている。特に衣料品、住居関連品に関しては新生活需要もあって今月は売上が非常に伸びてきている。
,東京都,○,スーパー（営業担当）,販売量の動き,・買上単価については、若干上向きではあるが、ほぼ横ばいである。販売口数、販売数量については徐々に好結果に結び付き始めてきている。
,,○,コンビニ（経営者）,お客様の様子,・以前は安価な物一辺倒だったが、高付加価値のプレミアム商品の売上が徐々に伸びてきており、財布のひもが緩んでいるようである。
,東京都,○,コンビニ（商品開発担当）,お客様の様子,・少しずつではあるが、商品に対する興味がわき、買上が増えてきている。
,,○,衣料品専門店（営業担当）,販売量の動き,・今月は急に暖かくなり、花見や行楽などで小旅行や外出が増えてきているため、新しい春物に目がいき、売上も前年比113.8％である。良いように思えるが、前年３月の前年比は76％と、前年のなかでは一番悪い月だったため手放しでは喜べないが、少しずつ客にも購買意欲が出てきた感じがある。高単価の物ではなく、低価格品を回転させている状況であり、新商品をリーズナブルにし、客を飽きさせないように努力している。
,,○,乗用車販売店（経営者）,販売量の動き,・自動車の整備と販売をやっているが、整備は順調に入っている。販売は前月まではあまり芳しくなかったが、今月は大変良くて３年前の水準に戻っている。
,,○,乗用車販売店（経営者）,来客数の動き,・３月の決算セールの効果もあり、来客数が増えて新車の成約数も増えている。
,東京都,○,乗用車販売店（販売担当）,販売量の動き,・目標台数は達成しても、計画の占有率が取れない。台数を達成しても、市場にそれだけ車が出ているため占有率が取れないということである。そのなかで、景気が上向きでトラック需要がどんどん増えてきている。
,東京都,○,その他小売［ショッピングセンター］（統括）,お客様の様子,・景気に対する期待感と賃金のベースアップの傾向が報道で流れる等、消費マインドが向上しているようである。
,,○,その他小売［ショッピングセンター］（統括）,販売量の動き,・当社の運営するショッピングセンターでは、物販店の前年割れが続いていたが、３月の途中段階ではあるが前年をクリアしている。
,東京都,○,高級レストラン（支配人）,販売量の動き,・10月以降不調だったが、この２月と３月は法人、個人共に確実に上向いてきている。前年比で来客数も伸び、客単価もわずかだが上昇してきている。
,東京都,○,一般レストラン（経営者）,販売量の動き,・３か月前の12月、12月１日から25日までの前年比は売上92.3％、客数92.4％である。今月の３月１日から26日までは売上100.4％、客数99.0％である。
,東京都,○,一般レストラン（経営者）,競争相手の様子,・２、３か月に１件のペースで同業の廃業があるが、空き店舗がすぐに塞がる。
,,○,一般レストラン（経営者）,来客数の動き,・気候が随分暖かくなり、やはり３か月前と比べて人が出るようになってきたため、多少は良くなってきている感じはある。これは気候のせいもあるが、時期的なものもある。
,,○,都市型ホテル（スタッフ）,来客数の動き,・後半は春休みで宿泊、レストラン共に来客数は伸びてきており、個人消費が回復傾向にあるのは実感できる。ただし、法人利用は相変わらず低調であり、販売量は例年並みだが単価が上がらず苦戦している。全体的には期末ということもあって徐々にではあるが上向き傾向にあり、この勢いが続くことに期待したい。
,,○,都市型ホテル（スタッフ）,来客数の動き,・レストランでは、春になって入学や就職等の家族のお祝いの食事来店が増加している。また両家の顔合わせ等の利用もコンスタントにある。法人関係の接待利用が伸びないなかで、10名前後の小グループの職場の歓送迎会等の利用が目立っている。宴会は婚礼施行件数が前年比で多くあり、法人宴席は前年並みである。しかし新規の婚礼来館件数が伸びない。宿泊は、インターネット予約で料金を頻繁に調整しており、100～500円の違いで予約の入る件数が大きく違ってくるが、空きを埋めている。周辺でのイベント数は前年並みとの情報を得ており、１室の単価を値上げしても来客数は落ちていない。
,,○,旅行代理店（経営者）,単価の動き,・アベノミクス効果なのか、多少は単価が上がってきている。しかし、来客数に関してはまだそれほどではない。景気がもう少し一般消費者までくるような状況になってほしいと期待している。
,東京都,○,旅行代理店（従業員）,お客様の様子,・年度末の駆け込み需要の影響なのか、国内団体旅行の成約率が上がり、電話での問い合わせも増えてきている。
,,○,旅行代理店（従業員）,お客様の様子,・以前は団体旅行の開催を控える雰囲気だったが、客のマインドがわずかに上向いている印象を受けることがある。
,東京都,○,タクシー運転手,お客様の様子,・客を乗せた時に様々な話をして、客の様子から、やや良くなる。
,,○,タクシー運転手,お客様の様子,・昼間の利用は今月も良く、特に病院への通院客、会社での利用客は増えている。また、高齢者の利用も増えており、近い距離だが歩くのが大変、行きたい所への道も場所も分からないため、住所と電話番号を調べてから利用する。そのため、カーナビと地図帳は欠かせない。
,東京都,○,通信会社（経営者）,販売量の動き,・前年末に販売開始した商品が好調である。テレビ、インターネットの販売量を２割程度押し上げている。
,東京都,○,通信会社（社員）,お客様の様子,・加入契約が予測どおりに推移している。大きく伸びてはいないが、順当に契約獲得となっている。新サービスも始まったが、こちらも予測どおりの契約獲得ができている。
,,○,通信会社（営業担当）,販売量の動き,・低価格をセールスポイントにした商品の契約獲得が順調である。
,,○,通信会社（局長）,お客様の様子,・不動産繁忙期ということもあり、新入居に関する購買ボリューム及び通信系のサービス加入が増えている。前年同時期よりも市場は活気が出てきている。
,,○,通信会社（営業担当）,単価の動き,・既存のサービスより月額料金が上がる新サービスへの変更を希望する加入者が増えており、価値を見出せば料金が上がるサービスも受け入れられる傾向が続いている。
,東京都,○,観光名所（職員）,来客数の動き,・３か月前よりはやや悪いが、観光地のため、３月にしては前年実績に対してとても良い。
,,○,美容室（経営者）,来客数の動き,・卒業式、入学式、入社式等、人の動きがあるため幾らか良い。
,,○,その他サービス［保険代理店］（経営者）,販売量の動き,・３か月前であれば必要最小限の購入にとどめていたが、最近は１つ上のランクでの選択肢が多くなった。
,東京都,○,その他サービス［福祉輸送］（経営者）,お客様の様子,・東日本大震災の影響でたまっていた車の登録が済み、売上となったため、前年３月は非常に良かった。そのため前年と比べると悪いが、２、３か月前と比べると客の様子は、やはりアベノミクスで上向きで推移しているようである。
,,○,住宅販売会社（従業員）,来客数の動き,・３月なのに来場者数がいつもより多い。
,,○,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標数字を達成しており、景気はやや良い。３か月前と比べても販売量が安定して伸びており、販売に至る過程や内容も良くなっている。具体的には、成約に至るまでの時間が短くなり、利益率も悪くない状況である。
,東京都,□,商店街（代表者）,来客数の動き,・最近の天候は、暖かかったり寒かったりと非常に極端なため、高齢者はなかなか外出しないと思う。この状況が変わらないと難しい。
,,□,商店街（代表者）,単価の動き,・振袖のキャンペーンを１～３月まで行っている。そのなかで特に感じるのは、非常に低い単価の物が契約されており、全体の売上としてはなかなか思うような数字が取れていない。
,,□,商店街（代表者）,お客様の様子,・常連客は日ごろなるべく安くて良い商品を望んでいたが、昨今はその上のランクの良い商品を選ぶような傾向がみられる。
,,□,一般小売店［家電］（経理担当）,お客様の様子,・アベノミクス効果が消費者のところまで到達するにはまだまだ先のようである。ただし、株価が上がってきているため雰囲気は明るくなっている。丁寧に太陽光発電の話をすると耳を傾けてくれ、見積の要望もぼつぼつ出てきている。３か月前は年末になるため、その時と変わらないということは、やや良くなっているのかもしれない。
,東京都,□,一般小売店［文房具］（経営者）,販売量の動き,・今月はこれといって売れる商品もなく、目立った月ではない。例年に比べると少し静かな状況であり、業績もあまり芳しくなく推移している。
,,□,一般小売店［印章］（経営者）,来客数の動き,・当店は商店街ではない路面店であるが、客が増えず、非常に厳しい。世間ではアベノミクス等いろいろいわれているが、末端が多少なりとも上向きになるには、相当時間がかかると思う。
,,□,一般小売店［靴・履物］（店長）,単価の動き,・単価の動きが変わらず、低価格志向が強い。値引きや値下げをすると客が買っていくような状態が続いている。
,東京都,□,百貨店（営業担当）,お客様の様子,・婦人服において、高額品の売上と顧客の動きに注目しているが、まだ世間で言われている状況とは違い、価格に対してシビアであり、必要な物以外の動きがない状況は変わらない。
,東京都,□,百貨店（営業担当）,お客様の様子,・春物衣料は例年に比べて動きは良いものの、依然として必要な物しか購入せず、客単価、購買点数共に増えていない。
,,□,百貨店（販売促進担当）,お客様の様子,・婦人服に関しては春物を中心に動きがあるものの、まだまだ必要のない物は購入しない傾向が見られる。
,,□,スーパー（経営者）,販売量の動き,・来客数はさほど減っていないが、客の買上数量が多少減っている。買い控えしているのかもしれない。
,東京都,□,スーパー（店長）,単価の動き,・チラシ立ち上がり日と通常日との開きがまだまだ大きく、安い日のまとめ買いの客が大多数を占めている。来店頻度は変わらなくても、単価を下げて販売しているのに点数が伸びてこないため、売上、利益共に厳しい状況にある。
,,□,スーパー（総務担当）,お客様の様子,・今月に関しては頻度性の高い生活必需品の売上が非常に厳しい状況となっている。天候に左右されることなく売れるべき商品、食品を中心とした商品、また日用品などの家庭雑貨といったような頻度性の高い商品の販売量が伸び悩んでおり、来客数もあまり増えておらず厳しい。
,,□,スーパー（仕入担当）,単価の動き,・アベノミクス効果で円安に振れ、株価上昇しているが、小売自体は客数、客単価共に回復していない。
,,□,コンビニ（経営者）,来客数の動き,・世の中は景気が良い、良くなるという話があるが、当店では客の動きはさほどなく、消費意欲が高まっているとは思えない。
,東京都,□,コンビニ（経営者）,来客数の動き,・来客数などからみて、景気が回復しつつあるとは思えない。
,,□,コンビニ（経営者）,来客数の動き,・客単価は少しずつ上向きになってきたが、まだまだ前年までには届かない。日曜日の来客数も上がってこない。
,東京都,□,コンビニ（エリア担当）,来客数の動き,・来客数が前年比98％程度でずっと推移しており、３か月前と比べても大きな変化はみられない。
,,□,コンビニ（店長）,販売量の動き,・コンビニ間での格差が広がり、販売量に影響している。
,東京都,□,コンビニ（商品開発担当）,来客数の動き,・来客数については持ち直してはきているものの、依然として売上に関しては苦戦が続いている。
,,□,衣料品専門店（経営者）,お客様の様子,・当店の客は年金生活者が多く、インフレに対してはあまり歓迎していない。買物に対して慎重になっている様子がうかがえる。３月の昨対は95％であり、非常に頑張ったが前年には達していない。
,,□,衣料品専門店（経営者）,販売量の動き,・暖かい日、寒い日の繰り返しで気温が安定しないため、消費者は何を買えばいいのか分からず、特に衣料品に影響し、苦戦している。
,,□,衣料品専門店（経営者）,お客様の様子,・今月も寒暖の差が激しく春物の売れ筋がない。客自身が、冬物を着たり春物を考えたり中途半端な月となっている。顧客の来店も前年より多少減少している。
,,□,衣料品専門店（経営者）,お客様の様子,・来客者の多くは目的を持っているため、余分な物は買わず、しっかりと吟味して商品を選んでいる。また、プラスアルファの売上がなかなか望めず、苦戦している。
,東京都,□,家電量販店（店員）,単価の動き,・景気回復の兆しといえども、実際は売価の乱れにより低下へと向かっている。インターネット通販が主流の時代であっても、販売価格を下げ原価ぎりぎりであれば意味がない。
,,□,家電量販店（統括）,来客数の動き,・依然として、状況に変化はない。しゃし品は売れ出しているようである。テレビを中心とした需要の回復には、まだまだ時間を要する。
,,□,乗用車販売店（営業担当）,販売量の動き,・前月と比べても販売量の上昇が感じられない。単価についても300万円を越える商談が激減している。
