,,○,一般レストラン（経営者）,来客数の動き,・３月なので３か月前の１月よりはかなり良くなっている。人の動きもかなり激しく、来客数も２～３割多くなっている。
,東京都,○,一般レストラン（経営者）,来客数の動き,・人口が増加しているためなのか、新しい客が増えている。
,東京都,○,一般レストラン（経営者）,販売量の動き,・前年比でみて、３か月前の12月１～25日までの売上は94.8％、来客数92.6％であった。今月は、１～25日までの売上で103.9％、来客数101.4％という結果である。
,東京都,○,一般レストラン（経営者）,単価の動き,・客の１回に使う金額が徐々に上がっている。単価の高い商品も以前よりは出るようになっている。ただし、宴会などは前年も今年も入っており、集中する日があって断ることも多く、単価が上がっているものの、思ったほど売上は上がっていない。
,東京都,○,タクシー運転手,お客様の様子,・アベノミクスの効果なのか、年度末も相変わらず都内のいたるところで道路工事が行われている。大企業や巨大産業の春闘相場は上がったようだが、街角景気は年度末で例年どおりである。人事異動の送別会等で、月後半は利用客の動きが多少ある。
,東京都,○,タクシー運転手,お客様の様子,・タクシー業界の景気はまだ横ばいだが、客の様子は間違いなくやや良くなっている。
,東京都,○,通信会社（経営者）,販売量の動き,・繁忙期のため、管理会社経由の契約がテレビ、インターネット、電話共に増加している。工事枠もすでに埋まり、増員をかけている部署もある。
,東京都,○,通信会社（経営者）,販売量の動き,・３月は目標が高かったものの、目標の契約数を獲得できている。
,東京都,○,通信会社（社員）,お客様の様子,・今月も加入獲得数は目標を達成し、順調である。イベント等による加入促進も有効に働いている。ただし、解約も増加傾向にあるため、楽観はしていない。
,,○,通信会社（営業担当）,単価の動き,・多チャンネル放送、インターネット共により安いコースが売れ筋であったが、料金よりも実際に必要とするコースを契約するケースが増えつつある。
,,○,通信会社（管理担当）,それ以外,・人材の確保が段々難しくなってきている。
,,○,ゴルフ場（支配人）,来客数の動き,・天候にもよるが、３月に入り、順調に客数が増えている。
,東京都,○,その他サービス［福祉輸送］（経営者）,来客数の動き,・景気上昇で給与増や株価上昇の恩恵を受けている人が増えているようである。来客数等に変化が出ているが、最終的な決定はよく検討している状況が続いている。
,,○,その他サービス［学習塾］（経営者）,お客様の様子,・客からの問い合わせが多くなっている。
,,○,その他サービス［保険代理店］（経営者）,お客様の様子,・前向きな購買意欲を感じ、物品の新旧交代がみられる。単価上昇の推奨にも以前より前向きに考えている。ただし、中には安価な商品のみを選択する顧客もいて、大きく二極化傾向にあるが、全般的には景気の上向きを感じる。
,,□,商店街（代表者）,お客様の様子,・前月ぐらいまでは来客数が若干少なくなっていたが、今月に入って増えつつある。娘の成人式の衣装に関して母の振袖を着るというような、お金をあまり出したくない傾向がある。
,東京都,□,商店街（代表者）,来客数の動き,・最近、近隣に大型店ができて来客数が大分減っている。来客数が増えるということはまず考えられず、大型店の進出は我々が何とかできることではないので、これからはかなり大変である。
,,□,商店街（代表者）,単価の動き,・消費税増税で客が単価に非常に敏感になっており、他店と比較して安い物を求めるというような傾向である。少しでも安い物ということで、売上が非常に低迷している。
,東京都,□,商店街（代表者）,来客数の動き,・都内ではコンビニ型のスーパーが住宅地に増加し始め、大型ショッピングモールや駅前大型スーパーなどとの客の奪い合いが始まっている。地元の商店街では、いよいよ、オーナー自身の経営から店子経営へと変わりつつあり、空き店舗が目立ち始めてきている。
,東京都,□,一般小売店［文房具］（経営者）,販売量の動き,・前年は消費税増税前で買いだめをする客がいたため、３月は比較的良い状態だった。今年はその分マイナスになっている。
,,□,一般小売店［文具］（販売企画担当）,来客数の動き,・３月は２月同様に来客数も多く、横ばいである。徐々に良くなっている感じがするが、それは努力しているからである。店頭においては来客数が伸びている。前年は消費税増税前の駆け込み需要があったため、単純に比較してしまうとやはり駄目だが、悪くもない感じがする。
,,□,百貨店（売場主任）,お客様の様子,・今月は前年の消費税増税前の駆け込み需要の反動で前年比マイナス15％前後となっているが、それ以上に客の購買意欲が落ち込んでいる。来客数も前々年と比べても落ち込んでいる。
,,□,百貨店（総務担当）,販売量の動き,・好景気と言われるが、客は消費に関してはシビアで買い回りが減少しており、目的の物しか買わない。単価も下がり売上も減少している。４月からは食料品の一部で値上がりなどの悪条件も重なり、更に消費を取り巻く環境は厳しくなる。
,東京都,□,百貨店（営業担当）,単価の動き,・消費税増税前の駆け込み需要により前年は大きく伸びたため、単純な比較では３ポイント減となっている。一方、影響を見越した目標値に対してはほぼ到達しており、売上の下落は底を打った感がある。商品単価は若干上昇していることから、食料品を始めとした円安による商品の値上を考慮すると判断に迷うが、全般的には緩やかに回復の傾向が見え始めている。
,東京都,□,百貨店（営業担当）,販売量の動き,・株価上昇の効果はストック客中心、ベースアップ効果は大企業中心で、全体的な効果はみられず総量でも変わっていない。
,東京都,□,百貨店（営業担当）,来客数の動き,・前年は消費税増税前の駆け込み需要があったため、前年と比べると大幅なマイナスだが、前々年と比較するとプラスである。
,,□,百貨店（販売促進担当）,単価の動き,・３月は前年が消費税増税前の駆け込み需要が大きかった月であり比較が難しいが、売上の前年比と比べて客単価の前年比の落ち込みは小さい。４月以降は反動減との対比となるが、大きく変わることはない。
,,□,百貨店（店長）,お客様の様子,・前年の消費税増税前の駆け込み需要から比べるとかなり悪いため、来月にならないと本当のところは分からない。
,東京都,□,スーパー（販売担当）,お客様の様子,・客の様子をみていると、クーポンやポイントが何倍である日など、特典のある日を確認して店を選んで買い回っている。
,,□,スーパー（経営者）,来客数の動き,・３か月前と比べて売上は多少厳しい状況が続いている。前年は消費税増税前の駆け込み需要があったため、どうしても悪くなる。ただし、来客数はそれほど変わっていない。
,東京都,□,スーパー（店長）,来客数の動き,・売上は横ばい状態が続いているものの、来客数が減少傾向にあり単価も下がっている状態で、買上点数が伸びてこないので、目玉品に特化した買物と予想される。定番商品の動きは依然として鈍い感じがするので、しばらく同じような状態が続く。
,,□,スーパー（総務担当）,お客様の様子,・前年の３月は消費税増税前で頻度性の高い、日持ちする商品を中心に１人当たりの単価が非常に高かったが、今月は来客数が前年の９掛けで、買上点数も前年を下回っている。上質の物や単価の高い物が若干売れているが、売上としては厳しい状況となっている。
,東京都,□,スーパー（営業担当）,販売量の動き,・販売量、来客数共に堅調に推移している。今後、賃上げ等の影響がプラスに出てくることを期待している。
,,□,スーパー（仕入担当）,販売量の動き,・前年は消費税増税増税の前月で買いだめ需要があったため、あまり価格を落とさなくても販売量が増え、来客数も増えたので、その数値には届いていない。
,,□,コンビニ（経営者）,お客様の様子,・客の買い方に変化が出てきた。低価格商品やナショナルブランド商品は量販店で買っているようだが、プライベートブランドを始めとした高付加価値商品の売上は順調である。財布のひもは締めながらもプチぜいたくをしているように感じられる。
,,□,コンビニ（経営者）,来客数の動き,・今年は例年になく天候によって来客数が非常に変動している。天候が悪いと来客数が落ちて売上も悪く、売れない商品の廃棄がたくさん出てしまう。それを見越して上手に商品を仕入れないとなかなか客に貢献できず、また、店が失敗するような難しい局面が多々あり、経営が難しい。
,,□,コンビニ（経営者）,来客数の動き,・前年は消費税増税直前のため、３月の売上は前年比95％と厳しいものの、来客数は100％を維持している。４月以降の動きに注目したい。
,東京都,□,コンビニ（エリア担当）,来客数の動き,・売上のトレンドが高くも低くもなっていない。３月は週末に雨が続いて客足が厳しかったが、トレンドでは前年と同様の動きをしている。
,東京都,□,コンビニ（商品開発担当）,来客数の動き,・来客数は減少幅が拡大することもなく、厳しい状況は変わっていない。
,,□,衣料品専門店（経営者）,お客様の様子,・本来、３月はお彼岸の前後から本格的に春物が売れ出すが、今年はいつもより動きが悪い。また、旅行の話などほとんど聞こえず、特に、高齢者は消費税増税後の物価高により、衣料品など我慢できる物などはできるだけ買わないといった様子を感じる。
,,□,衣料品専門店（統括）,来客数の動き,・前年のサラリーマンの駆け込み需要に対して今年の来客数がほど遠く、足りないからである。
,東京都,□,家電量販店（店員）,お客様の様子,・大きな動きは見受けられず、控え目の傾向がみえる。
,,□,家電量販店（統括）,来客数の動き,・家電業界の市況は、シングル需要を除いて良くない。一部の地域におけるデジアナ変換サービス終了に伴う、32型のテレビは好調であるものの、パソコンを始め、大幅に落ちている商品が多い。前々年比では100％を維持している。
,,□,乗用車販売店（営業担当）,販売量の動き,・決算期だが来客数も例年以下に感じる。
,東京都,□,その他小売［ショッピングセンター］（統括）,来客数の動き,・買上率が向上せず、無駄遣いをしていないような気がする。
,東京都,□,その他小売［生鮮魚介卸売］（営業）,単価の動き,・平均して商品単価が高く、売りにくい。
,東京都,□,高級レストラン（仕入担当）,単価の動き,・料理や飲料の客単価が以前と変わらない。
,,□,一般レストラン（経営者）,来客数の動き,・人の流れがあまり変わっていないような気がする。まだサラリーマン等の景気が良くないので、飲食になかなか回ってこない。復興特別所得税などの税金面、また、社会保険料も含めて上がっているので、厳しいのではないだろうか。
,,□,一般レストラン（スタッフ）,来客数の動き,・上がって変わらないのではなく、下がったままで変わりがない。通常３月は歓送迎会があるがさほどなく、予約も入っていない。雰囲気は明るいが、売上は良くなっていない。
,,□,都市型ホテル（スタッフ）,販売量の動き,・前年は消費税増税に伴う駆け込み需要が多少あったが、今年は販売量も例年並みの推移ではあるものの、統一地方選挙の影響からか官公庁や関連団体等の動きがない。選挙後の動きに期待したいところだが全体的な動きが鈍く、景気が良くなっているという実感はない。数字にも表れておらず、何も変わっていない。
,,□,旅行代理店（経営者）,単価の動き,・低価格の商品を希望する客が多いが、単価がちょっと上がってしまうと、二の足を踏んでしまうような状況が続いている。
,,□,旅行代理店（従業員）,販売量の動き,・冬は最も受注が少ない時期のため、例年どおり良くない。
,東京都,□,旅行代理店（従業員）,お客様の様子,・ゴールデンウィークでの需要が、発表されている景況観のスピードと一致していない感がある。
,東京都,□,旅行代理店（支店長）,販売量の動き,・多くの法人関係の客は年度末で忙しいということもあって、３月の旅行実施は難しいというのが例年である。今月も例年どおりだが、それ以上に今年は動きがあまりない。個人の方は北陸新幹線開通に伴い、北陸方面の動きが非常に活発である。法人も４月以降の問い合わせが多く来ている。
,東京都,□,タクシー運転手,来客数の動き,・深夜に人の動きがない。
,,□,タクシー（経営者）,来客数の動き,・３月は送別会シーズンのため、３～４月にかけては毎年通常の月と違い、いくらかは良い。
,,□,通信会社（営業担当）,販売量の動き,・多チャンネルサービスの契約数はほぼ前年並みで推移している。
,,□,通信会社（管理担当）,販売量の動き,・新入居シーズンは３月中旬から販売量の動きがあるが、今年は動きが遅く、販売量の増加が少ない。
,東京都,□,通信会社（営業担当）,お客様の様子,・客の所得は増加しておらず、物価の上昇や将来への不安から貯蓄する傾向にある。インターネットやインターネット通信費のような生活に必要なサービスには加入するが、ケーブルテレビのサービスへの加入の件数は減少している。他社との競合でも、価格面で優位な方を選択しているようである。
,,□,通信会社（局長）,販売量の動き,・不動産繁忙期で当社もそれに準じて契約数が増大する時期ではあるが、前年並みの実績で特段伸長しているように感じない。単価もほぼ変わっていないので、圧倒的に多い中小企業に勤めている人の家計が良くなっているとは感じられない。
,,□,通信会社（営業担当）,お客様の様子,・新規加入、コース変更共に多少の不便があってもより安価なコースを選択する傾向が続いている。
,東京都,□,通信会社（総務担当）,単価の動き,・円安による価格転嫁が進んでいるが、反面、ガソリン価格の値下がりなど、消費者にとってプラス面もあるためである。
,東京都,□,通信会社（経営企画担当）,お客様の様子,・客の商談規模に変化があまりない。
,,□,ゴルフ場（従業員）,来客数の動き,・悪くなっているとは思えないが、来客数が伸びていない。
,,□,ゴルフ場（支配人）,単価の動き,・基本的にほとんど変化のない状況が続いている。
,,□,美容室（経営者）,お客様の様子,・３月末のため、入学や卒業などで少し商品が動いている。
,,□,設計事務所（所長）,お客様の様子,・民間の計画は相変わらず動きが悪く、完全に止まった状態である。これからも予定が立たない状況である。
,東京都,□,設計事務所（所長）,お客様の様子,・継続的な作業があり、変わらず続いている。
,東京都,□,設計事務所（職員）,それ以外,・特段の変化は感じられない。
,東京都,□,住宅販売会社（従業員）,販売量の動き,・契約数が例年並みに推移している。
,,□,住宅販売会社（従業員）,販売量の動き,・１～２月は販売の契約が多く順調だったが、３月に入り急に反響が弱くなってきている。ただし、客が動いているという情報はあるので、引き続き景気は横ばいで推移している。
,,□,住宅販売会社（従業員）,販売量の動き,・戸建住宅の受注は前年同期とほとんど変わらないが、アパート、店舗などの土地有効活用の案件は苦しい状況が続いている。
,東京都,□,その他住宅［住宅資材］（営業）,販売量の動き,・年度末の需要期としては例年並み、もしくは若干低迷している。景気の回復はまだ感じられない。
,,▲,商店街（代表者）,販売量の動き,・法人関係は少し良くなっている感じはするが、個人の客がまだ控えているようにみえる。
,東京都,▲,一般小売店［家具］（経営者）,販売量の動き,・本来３月は家具関係の需要が伸びるはずだが、来客数も少ないし、販売量も伸びていないので悪いと判断した。
,,▲,一般小売店［茶］（営業担当）,来客数の動き,・客のまとめ買いがなく、必要な量だけ購入している。前年比で来客数が７％減、売上は24％減と大きく落ち込んでいる。
,東京都,▲,一般小売店［茶］（営業担当）,販売量の動き,・前年同月は、消費税増税の関係で４月までにお茶を購入しようと売上、販売量共に増加傾向であったが、今月はその特需を除いても売上、販売量共に芳しくない。企業が福利厚生で出しているお茶の購入費は、どんどん減少している。
,東京都,▲,百貨店（広報担当）,単価の動き,・前年の今ごろは消費税増税直前で駆け込み需要が発生していた。特に、３月は高額品を中心に好調な売上であったため、本年は反動減を見込んで前年を大幅に下回る予算で売上を計画しているが、想定以上に顧客の購買意欲は戻らず苦戦している。高額品の販売会では上得意客の買上額は何とか前年並みを維持できているものの、一般客の販売単価、販売額は落ちており、苦戦している。
,東京都,▲,百貨店（営業担当）,販売量の動き,・前年の駆け込み需要から一転、厳しい状況である。まとめ買いがなく、必要な物を時間をかけて吟味し、最低限の購入のみの傾向が強い。
,,▲,スーパー（店長）,単価の動き,・前年の３月は消費税増税前の駆け込み需要でまとめ買いなどがあり、結構売れた。１年たったが客数は入っているものの、点数と単価の低下でなかなか押し上げてこない。前年の売上は達成しているが、予算は未達である。
,,▲,スーパー（総務担当）,来客数の動き,・前年３月は消費税増税前の特需があったため、その反動と競合店のオープン後でまだ回復傾向にない。
,東京都,▲,コンビニ（経営者）,来客数の動き,・消費税増税から１年経つが、やはり小売は不景気である。前年比90～95％で１年間ずっと推移している。来月から回復となるかどうかが鍵である。
,,▲,衣料品専門店（経営者）,来客数の動き,・今月は来客数が異様に少なく、前年の半数で推移しており、大変苦戦している。同業者に聞いても同じような状況で、なぜか分からないが買い控えがある。
,,▲,衣料品専門店（経営者）,販売量の動き,・春物実需の月であるが天候不順のため来客数、売上共に上がらなかったが、後半の数日間は好天が続いたため一気に春物が動いた。ただし、単価が安いため、売上は苦戦している。
,,▲,衣料品専門店（営業担当）,販売量の動き,・２月まで12か月連続で前年の売上を達成していたが、今月は98％と前年の売上を達成することができなかった。前年の３月に消費税増税前の駆け込み需要があったことが原因である。
,東京都,▲,家電量販店（経営企画担当）,販売量の動き,・前年は消費税増税前の駆け込み需要が発生していたため、単純に売上高を比較すると悪化しているが、２年前と比べれば上回っている。
,,▲,住関連専門店（統括）,販売量の動き,・土日の来客数はある程度あるが販売件数が比例せず、販売量が来客数に比べて伸び悩んでいる。
,,▲,その他専門店［ドラッグストア］（経営者）,販売量の動き,・今年は花粉症関連の動きがとても良いが、前年の消費税増税前の駆け込み需要が大きすぎて追いつかない。
,東京都,▲,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・相変わらず特定の売れ筋タイトルに売上が集中し、全体としては前年を割る傾向が続く。
,,▲,その他小売［ショッピングセンター］（統括）,販売量の動き,・駆け込み需要が大きかった前年と比べるとマイナスとなっている。これは仕方がないことだが、前々年比でもマイナスである。婦人服の動きが良くない。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・特にレストランの実績が大変悪く、個人消費が相当落ち込んでいると感じる。
,,▲,タクシー運転手,お客様の様子,・今月はタクシーの利用が少なく、無線本数も落ち、深夜の利用も減っている。月末あたりに桜が咲き始めれば、少しは利用があるかもしれない。
,東京都,▲,パチンコ店（経営者）,単価の動き,・特に朝に感じるが、来店客の７～８割が低玉貸しといってお金をあまり使わなくて遊べるコーナーにいる。当店だけではなく、他店も同じようである。客は以前ほどお金を使わなくなっている。
,,▲,設計事務所（経営者）,それ以外,・民間の設計を受託しているが、ここ３か月新しい注文がない。全体的に物価や人件費が高くなったということが原因である。行政の仕事でも今月は年度末で前月の仕事の総活のため、前向きな仕事ではなく仕事を納めるためなので伸びがない。
,,▲,設計事務所（経営者）,お客様の様子,・民間案件の不足分を官庁案件で補っていたが、年度末で官庁案件が減少している。
,,▲,設計事務所（所長）,お客様の様子,・景気が良いのは輸出関連ばかりで、国内の土木建設関係は決して良くない。職人が足りない。
,東京都,▲,住宅販売会社（従業員）,販売量の動き,・展示場等の集客は少しずつ上向いているが、客の決断の決め手に欠け、時間がかかっており、受注状況は相変わらず低迷している。
,,×,一般小売店［食料雑貨］（経営者）,来客数の動き,・近隣に開店した大型商業施設の影響が大きい。
,,×,百貨店（総務担当）,販売量の動き,・前年の消費税増税前の駆け込み需要の反動で、衣料品、宝飾品を中心に売上高、購買単価共に10％近く下落している。
,東京都,×,百貨店（計画管理担当）,販売量の動き,・前年との比較はもちろんのこと、１～２月と比べても販売量の落ち込みが顕著に現れている。
,,×,乗用車販売店（経営者）,販売量の動き,・３月は通常、新車の販売量やサービス入庫量が極端に少ない。
,東京都,×,観光名所（職員）,来客数の動き,・３月は閑散期に入る。前年と比べると若干良くなっているが、３か月前に比べると悪くなっている。
,,×,住宅販売会社（経営者）,来客数の動き,・当社は住宅を主に扱う不動産デベロッパー業と総合建設業だが、住宅事業においては消費税増税後、広告をいくら出しても反響がなく、ここ20～30年でこれほど来客数が激減したことはなかった。大企業の景気のみが回復しているが、中小企業は回復しておらず、ほとんどの人々は所得が増えずに実質減収となっている。総合建設業の方は建設費の高騰で採算が取りづらくなっているが、公共工事は沢山ある。しかし、落札されない現場も沢山ある状況である。
,,×,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標数字の約50％となり、３か月前と比べても悪い。ここ３か月の景気は良かったが、急に販売量が落ち込み、来場者数も減っている。住宅版エコポイントの復活など良いニュースもあり、少し客の動きがあったが、ここにきて消費税増税の先送りにより客の住宅建設意識ものんびりになってしまったような感じを受けている。
"企業
動向
関連

(南関東)",,◎,－,－,－
,,○,食料品製造業（経営者）,受注量や販売量の動き,・受注量が増えてきており、法人関係の受注も増えてきている。
,,○,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・価格競争の激化により収益は低下しているが、新年度に向けて受注や新規案件が増えてきているように感じる。
,東京都,○,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・印鑑やゴム印、名刺印刷の仕事をしている。３月は会社設立に関しての印鑑の注文が９本あった。これは本当に多い方で、件数は７件だが、通常は１本のところを銀行にも使うからということで２社から２本注文があったので、法人関係が上向きになっていると感じている。
,,○,プラスチック製品製造業（経営者）,取引先の様子,・自動車関連は名古屋や広島などでは明らかに動き出しているという取引先の話を聞いたが、関東はまだ動いていないようである。
,東京都,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・省エネ用の機器の受注がまとまってできたおかげで今月、来月は忙しい。
,,○,建設業（経営者）,競争相手の様子,・大手建設業は忙しくなってきているが、中小、地場企業がまだまだである。
,,○,建設業（経営者）,競争相手の様子,・積算中であるが良い方向に進んでいる。ここで受注すると手一杯になってしまう。他社では春先から仕事がないとの話も聞いており、良い所と悪い所がはっきりしてきている。
,,○,建設業（営業担当）,受注価格や販売価格の動き,・受注価格は上がっているが、発注者が１～２年前より建設単価が上がっているために発注を見送るケースが多く、年間目標受注額に届かないという不安要素もある。
,東京都,○,輸送業（経営者）,受注量や販売量の動き,・新年度向けの商品の出荷が取扱量の増加につながり、３か月前と比べると状況は良くなっているが、特需的な面が強く、継続する可能性は低い。
,,○,輸送業（総務担当）,受注量や販売量の動き,・個人消費を促す販促物関係や個人向け情報誌等の動きが活発になり、全体的に物量が増えている。
,東京都,○,通信業（広報担当）,受注量や販売量の動き,・前月を底に持ち直しの兆しがある。
,,○,金融業（統括）,取引先の様子,・３か月前より資金ニーズが増えているようである。
,東京都,○,金融業（営業担当）,受注量や販売量の動き,・取引先の売上等の状況だが、建設、不動産はそれほど悪くはなく、製造業と小売業も売上が上がるか受注が増えているため、少し良くなっている。
,,○,金融業（役員）,取引先の様子,・従前から好調であった建設、不動産に加え、個人消費に関連する業種でも売上が増加傾向にある。春の観光シーズンに向けて、更なる個人消費の拡大を予想する声が多い。
,,○,経営コンサルタント,取引先の様子,・飲食店などで顧客の動きは良く、予約状況などは良いが、店舗により二極化傾向がみられる。
,,○,税理士,取引先の様子,・北陸新幹線開通により旅行会社の営業は良好のようである。ヨーロッパへの渡航は敬遠されているようだが、国内の旅行熱で景気が上向く。
,東京都,○,その他サービス業［ソフト開発］（経営者）,競争相手の様子,・案件は多いが要員がいない。
,,□,食料品製造業（営業統括）,競争相手の様子,・一企業を除いて、全てマイナス基調となっている。
,東京都,□,繊維工業（従業員）,受注量や販売量の動き,・春以降はニット製品の動く季節であるが、各社の受注量は従来とあまり変わっていない模様で、大手の賃上げに対して各社共ベースアップは行えない状況にある。
,,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・１～２月は少しは良かったが、３月に入ってからぐっと仕事が少なくなっている。資材屋の話では一部を除いて全体的に暇ということである。
,東京都,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・例年どおりで変わらない。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・今までけん引してきた化粧品容器や医療品容器の受注に一服感が出たことと、年度末を控えて各顧客共に発注を控えているようで特に大きな動きはない。
,,□,金属製品製造業（経営者）,取引先の様子,・例年のように年度末にかけての受注がなく、見積ばかりで受注に結び付かない。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・従来からあったような単価の仕事ではなく、安い仕事が幅を利かせてきている。全体的に単価の良い物も数が減っている。
,,□,一般機械器具製造業（経営者）,取引先の様子,・新しいテーマがない。
,,□,精密機械器具製造業（経営者）,受注量や販売量の動き,・前月比で売上５％増、営業利益１％増だが、常に価格を求められるので、まだ本格的に良いとは感じてない。
,,□,その他製造業［鞄］（経営者）,取引先の様子,・ここへきて得意先や材料屋関係が明るい顔をしており、良くなっている感じはしている。
,,□,建設業（経営者）,受注価格や販売価格の動き,・商品が思った価格で売れない。
,,□,建設業（経理担当）,受注価格や販売価格の動き,・地元の工事案件はいくつか出てきているが、都内の中堅上場企業が受注合戦に入ってきて、まだ低価格で入札してきているため、地元の仕事でも適正価格で受注することがなかなか難しい。
,東京都,□,輸送業（営業担当）,受注量や販売量の動き,・当社のチャーター部門の受注は低水準で推移し続けており、回復の兆しが見られない。
,,□,金融業（支店長）,取引先の様子,・不動産価格、株価共に上昇して資産が増加しており、円安も進行している。ただし、個人消費の回復はまだである。
,東京都,□,不動産業（経営者）,競争相手の様子,"・駅から徒歩６分の木造２階建て１Ｒ、１Ｋ、１ＬＤＫ、システムキッチン、洗面化粧台、ウォシュレット、浴室乾燥機、モニターホーン、オートロック、賃料52,000～130,000円は３月末の完成だが、９戸中３戸のみの申込である。しかも１か月分の広告料とあるので厳しいものである。また、３月完成の８戸の物件でもまだ２戸残っており、繁忙期だけに案じている。"
,,□,不動産業（経営者）,それ以外,・駅周辺の商店街ににぎわいが出ている。夜の飲食店で家族連れを多く見かけるようになった。
,東京都,□,不動産業（総務担当）,取引先の様子,・テナントの退出もなく、入居率も高水準で維持できている。
,,□,広告代理店（従業員）,受注価格や販売価格の動き,・新年度に向けてもあまり景気の良い話はない。
,東京都,□,税理士,それ以外,・最寄駅の商店街を夜、いつも歩いているが、飲食店を見ると客があまり入っていない。少しは入っているが、全然入っていない時もあるので、経営的に厳しいのではないか。
,東京都,□,社会保険労務士,取引先の様子,・資金繰りの厳しい会社が見受けられる。
,,□,経営コンサルタント,取引先の様子,・スーパーの店長２人と話をする機会があり、「客の多くは顔なじみの客であり、来店頻度はそれほど変わっていない。しかし、買上点数が減っており、以前に戻っていない。日々の実感でもそうだが、売上データの集計も同様の傾向である。」と両人が話していた。
,東京都,□,経営コンサルタント,取引先の様子,・中小企業の製造業は一向に良くならない。大手の好調、昇給の新聞報道などにより、昇給へのインパクトがあり、経営者はコスト増ばかりが先行して、悩み倍増である。
,,□,その他サービス業［廃棄物処理］（経営者）,受注価格や販売価格の動き,・注文件数や取引件数は回復傾向にあるように感じるが、数字上は例年の年度末と同程度である。単価が抑えられているところに要因があり、利益回復には至っていない。
,東京都,□,その他サービス業［ビルメンテナンス］（経営者）,受注価格や販売価格の動き,・契約件数についてもそれほど変わっていない。
,東京都,□,その他サービス業［映像制作］（経営者）,取引先の様子,・好景気のようなイメージがあるが、クライアントと話をしても景気が良いという話は一向に聞こえてこない。
,,□,その他サービス業［情報サービス］（従業員）,取引先の様子,・マンションのインターネット環境整備については大きな変化はない。
,東京都,▲,出版・印刷・同関連産業（営業担当）,それ以外,・封筒、はがき、名刺、カード類の仕入業者より４月１日から10～15％の値上げの通達がきた。値上げ分を顧客に認めてもらえないケースが多く、販売価格の値上げの遅れからその間の利益の圧迫は避けられない。
,東京都,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・中小零細企業の全般的な需要は落ちている。先も全くみえず、景気が良くなる見通しが立たない。
,,▲,輸送業（経営者）,受注量や販売量の動き,・１～２月に比べて３月は予算の関係もあると思うが、非常に荷動きが低迷している。新しい予算がいち早く可決して執行されるように願うだけである。
,,▲,輸送業（経営者）,取引先の様子,・仕事が出てこないので大変厳しい状況である。
,,▲,輸送業（総務担当）,取引先の様子,・荷主の年度末出荷量は２月下旬がピークで、計画を大幅に下回り、今月に入っても国内出荷量は予定を下回っている。今年度は国内出荷量は計画を大幅に下回ったが、輸出量で帳尻を合わせたようである。
,東京都,▲,広告代理店（営業担当）,受注量や販売量の動き,・この１年間、売上が前年度を達成して黒字だったのが、ここ２か月ほどであるが、この先数か月の見通しが悪くなり、前月、今月と赤字となっている。
,,▲,その他サービス業［警備］（経営者）,受注量や販売量の動き,・公共事業の工事が徐々に減ってきている。
,,×,出版・印刷・同関連産業（所長）,受注量や販売量の動き,・受注が前年の実績を大きく下回り、非常に厳しい。
,,×,広告代理店（経営者）,取引先の様子,・クライアントの次年度予算の話を聞くと、予算削減や営業拠点の統廃合など、不景気の影響が目に見えて出始めてきている。
"雇用
関連

(南関東)",東京都,◎,人材派遣会社（営業担当）,採用者数の動き,・求人数、求職者数は引き続き多く、中途採用数も伸びてきているように感じる。
,,○,人材派遣会社（社員）,求人数の動き,・３月末で終了予定であった業務が４月以降も延長されたり、久しく求人をしていなかった企業から求人依頼が入ったりしている。
,,○,人材派遣会社（支店長）,求職者数の動き,・求人数が今年度で一番多い。
,,○,職業安定所（職員）,求人数の動き,・正社員の新規求人数が前年同月比10.1％増加し、就職件数も同4.6％増となっている。
,,○,職業安定所（職員）,採用者数の動き,・常用求人数が前年同月比で3.6％の増加となっており、充足数は9.5％増である。充足数に占める正社員の割合は8.4ポイント増加している。
,,○,職業安定所（職員）,求人数の動き,・求人数は３月になっても前年比20％近い増加となっている。
,東京都,□,人材派遣会社（社員）,求人数の動き,・期末のため、特に求人が増えているところはない。
,東京都,□,人材派遣会社（支店長）,それ以外,・依頼数は堅調だが、比例して成約に結び付かない。３月は契約更改のタイミングで人材も多く動いているが、より条件の良い仕事へと人気が集中する傾向が顕著である。
,,□,人材派遣会社（営業担当）,求職者数の動き,・企業からの派遣求人件数は若干増加傾向にあるものの、求職者数の増加がなく、雇用が増えていない。正社員求人も増加しているため、派遣労働者が減少し、求人内容と求職者のマッチングがなかなかできない。
,東京都,□,求人情報誌製作会社（編集者）,採用者数の動き,・新卒採用は３月１日から広報活動など本格スタートしたが、既に内々定を持っていたり、全くこれからという学生がいたりと企業、学生双方とも戸惑いながらの就職戦線である。後半戦に向け、採用継続企業は増えるものと予測している。企業の広報活動費は増加するのではないか。
