,,▲,金融業（営業担当）,取引先の様子,・自粛解除になり、プレミアム付商品券等による飲食業、宿泊業への応援はあるが、客の戻りは鈍く、様子見の状況が続いている。
,,▲,金融業（広報担当）,取引先の様子,・飲食業はテイクアウト頼みから通常営業に戻りつつあり、底を打った感はあるものの、客足は従前の水準までは戻っていない。観光業はインバウンド需要が消えて以降、国内ニーズの捕捉に努めているが、目立った業況改善はまだ見られない。
,,▲,コピーサービス業（従業員）,受注量や販売量の動き,・客は通常どおりに戻りつつあるが、設備投資となると様子をみている状況で商談が進みにくくなっている。受注案件も少なくなってきており、金額も小ぶりである。
,,×,食料品製造業（経営者）,受注量や販売量の動き,・緊急事態宣言が解除され６月からは売上は少し回復したが、他県からの観光客等が回復しないため、前年同月比では半分以下で厳しい。
,,×,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・イベントが軒並み中止で印刷物の受注が減少している。学校の混乱でＰＴＡ関係の印刷物が減少。情報誌を発行しているが広告や求人広告も減少している。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・客からの情報は前月よりも不透明になり、追加の減産が予想されるような状況である。
,,×,輸送業（経営者）,受注量や販売量の動き,・新型コロナウイルスの影響が更に広がっている。５月の売上は予想以上に悪く、前年比で20％以上減少している。
,,×,公認会計士,取引先の様子,・客の月次、決算状況から判断している。小売、飲食業、塾経営の客は軒並み悪化。これに対して、一部小売、建設業はこの時期に業績が向上している。相反する状態の客が混在しているが、全体的には悪化している企業が多く、３か月前より景気が悪化している。
,,×,その他非製造業［飲食料品卸売業］（経営者）,取引先の様子,・取引先であるスーパーの様子をみても、客が支給された特別定額給付金を使っている様子は見受けられない。客足も余り良いようにはみえず、以前とは様変わりしている。
,,×,その他企業［企画業］（経営者）,取引先の様子,・セミナー関連の受注数ゼロが続いている。新しい生活様式を拡大解釈しているのではないかといった場面によく出合う。工夫した解決可能策を提案するも、密の一言で片付けられる。行き過ぎた用心がまん延し経済活動の足を引っ張っている。
"雇用
関連

(東北)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・３～４月で求人が終了した企業から求人を頂くケースが増えてきており、案件数が増加してきている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は前年同期比で減少しているが減少幅が４割から２割弱へと小さくなっている。
,,□,人材派遣会社（社員）,周辺企業の様子,・緊急事態宣言が出されている状況の中では新卒採用、中途採用共に不透明な状況であったが、６月に入って、若干人数は少ないものの新卒採用活動を復活する、若しくは中途採用を開始するという企業が、特に中堅中小企業において増えてきている。当初厳しかったホテル、旅館、飲食業は相変わらず厳しい状況ではあるが、建築や不動産、商社などが新卒採用の活動を継続するという状況になっている。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・地場企業の広告の動きは鈍いままで、上向く気配がみえない。
,,▲,人材派遣会社（社員）,求人数の動き,・新型コロナウイルスの影響で人員調整を図る企業が出てきている。今後、ワクチンが開発されるなど安心して働ける環境にならない限り、この状況が続く可能性が極めて高い。
,,▲,職業安定所（職員）,求人数の動き,・新型コロナウイルスの影響により、求人が減少傾向にある。
,,▲,職業安定所（職員）,求人数の動き,・新型コロナウイルスの影響が出ていることは間違いない。
,,×,人材派遣会社（社員）,求人数の動き,・人材派遣の受注数が７割減と未曽有の減少幅になっているが、新規登録者が増加しているわけではなく、現時点では縮小均衡での負の方向である。
,,×,人材派遣会社（社員）,採用者数の動き,・外資系企業の派遣スタッフ終了、大手企業のリモートワーク推進により、北日本で支店を展開する必要がなくなってきている。
,,×,アウトソーシング企業（社員）,それ以外,・新型コロナウイルスの影響でかなりの数の会議が中止になっている状況は変わっていない。
,,×,新聞社［求人広告］（担当者）,求人数の動き,・緊急事態宣言解除後、少しずつ地元経済界も動き出してはいるが、求人にまでは至っておらず、５月に続き求人数は半減以下である。特に主要業種である流通、飲食、サービスが戻らず厳しい状態が続いている。
,,×,職業安定所（職員）,周辺企業の様子,・新型コロナウイルス感染症の影響が広範囲な業種に及んでおり、新規学卒向け求人の減少や廃業、雇用調整の動きが進んでいる。
,,×,学校［専門学校］,それ以外,・新型コロナウイルスの影響からまだまだ脱却できず、沈滞ムードである。
,,,,,
　３．北関東（地域別調査機関：株式会社日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北関東)",,◎,百貨店（店長）,販売量の動き,・来客数がかなり多く、回復している。
,,◎,家電量販店（店員）,販売量の動き,・売上は前年比140％で、来客数は同比120％と好調に推移している。10万円の特別定額給付金の給付と、緊急事態宣言が解除されたが、ステイホームの意識から家で楽しむ家電が売れている。特に、焼肉ホットプレート等の家での食事を楽しむ家電が目立っている。
,,◎,住関連専門店（仕入担当）,来客数の動き,・単純に３か月前と今月の来客数を比較すると、２けた以上増えている。新型コロナウイルスの感染防止は心掛けつつも自粛意識が薄れてきていることや、特別定額給付金の給付もあり、積極的な来店や購買が目立っている。
,,○,一般小売店［青果］（店長）,販売量の動き,・３月半ば過ぎくらいから休業していた、ホテル、式場、飲食店等が、皆営業を再開している。ふだんに比べるとまだまだ戻っていないが、一時期よりは良くなっている。
,,○,百貨店（営業担当）,販売量の動き,・３か月前は新型コロナウイルスによる影響が顕在化したタイミングで、その頃に比べれば当然良くなっている。衣料品の夏物セールも２週間近く前倒しでスタートしており、お中元商戦も思いのほか悪くはない。
,,○,百貨店（営業担当）,来客数の動き,・今月中旬から、来客数が前年比100％を超えるようになってきている。
,,○,スーパー（商品部担当）,それ以外,・プレミアム付商品券の影響で、一時的に売上、来客数の増加があり、現状はやや良い状況である。
,,○,コンビニ（経営者）,販売量の動き,・客１人１人の買上単価をみると、単価の高い商材を買う方が増えている。少し買い控えをやめているようである。
,,○,衣料品専門店（店長）,来客数の動き,・特別定額給付金の給付があったので、客の購買意欲が高まっている。
,,○,家電量販店（店長）,販売量の動き,・給付金や東京オリンピック需要で、やや良くなっている。
,,○,家電量販店（営業担当）,販売量の動き,・会社関係の販売は苦戦している。購買担当者に確認すると今後の状況がまだ分からないため、無駄な在庫は控えるように指示されている会社が多い。店頭ではパソコン、プリンター、周辺機器等は、働き方が通常に戻った後でも、前年比170％で売れている。家電商材は全体的に好調に推移している。輸入商材は入荷が悪く、厳しい状況である。
,,○,住関連専門店（店長）,単価の動き,・10万円の特別定額給付金の給付に伴い、高額商材の需要が増加している。また、新しい生活習慣としてアルコール除菌やマスク等の商材が好調に推移している。
,,○,その他専門店［靴小売業］（経営者）,来客数の動き,・６月前半は５月からの緊急事態宣言の延長だったので、最悪の状況である。20日過ぎから店の営業ができるようになり、開店時間は短いながら、正常に戻りつつある。東京に近い地域としては、都心との県をまたぐ移動が許可され、客の動きが多くなってきている。また、10万円の特別定額給付金や地域活性化の補助金が給付されたことも、良い結果に結び付きそうである。
,,○,一般レストラン（経営者）,来客数の動き,・自粛要請の解除が影響し、来客数が増えてきている。ただし、前年並みまでは戻っていない。
,,○,一般レストラン（経営者）,来客数の動き,・少しずつ来店客が戻っているが、まだ元の状態に戻りきってはいない。近隣にある複数の工場では、海外情勢の影響で生産が再開できず、依然として休業している人がいるようで、ふだんの外食に対してシビアになっている。
,,○,一般レストラン［居酒屋］（経営者）,来客数の動き,・何となく客足が戻ってきている。ただし、宴会需要は皆無で少人数の飲食が目立っている。
,,○,その他飲食［給食・レストラン］（総務）,お客様の様子,・事業所給食の提供食数は、影響度に違いはあるものの、ほぼ全ての業種や業態で、新型コロナウイルスの影響がある。５月の業績が大きく落ち込んだのに対し、６月に入ってからは、徐々に改善されてきている。
,,○,旅行代理店（経営者）,販売量の動き,・県の「宿泊応援キャンペーン」により、宿泊予約客が戻り始めている。ただし、売上はまだ微々たるものである。
,,○,旅行代理店（所長）,来客数の動き,・６月19日に、県をまたぐ移動制限が緩和されたので、不十分ではあるものの、観光客の来訪数は増えている。ただし、日帰り客が多く、宿泊利用者はまだこれからといった動きである。
,,○,通信会社（営業担当）,販売量の動き,・４～５月の新型コロナウイルスの影響の反動で、不動産管理会社、新築戸建て案件の入居数が増加傾向にある。
,,○,通信会社（総務担当）,販売量の動き,・販売量は前年同月並みに回復してきている。
,,○,ゴルフ場（総務担当）,来客数の動き,・新型コロナウイルス感染拡大による緊急事態宣言が解除され、人の動きが出てきたため、来場客が増加してきている。
,,○,住宅販売会社（経営者）,来客数の動き,・新規分譲並びに在庫分の土地仲介への問合せが多くなり、幾つかは成約に結び付いている。２月以降、問合せが皆無だったが、成約物件が増えてきている。
,,□,一般小売店［精肉］（経営者）,お客様の様子,・大型店は少し動きが出てきたようで、駐車場も埋まってきている。中型店、小型店は客が余り増えていないようで、近隣の１店舗が閉店した。採算が取れないのだろうと思うが、一般の店も同じように、経費がかさんで倒産となるのではないか。
,,□,百貨店（営業担当）,販売量の動き,・緊急事態宣言の解除を受け、食品フロアのみの営業から全館営業へと戻っているものの、顧客の消費行動は依然慎重であり、前年水準までは程遠い状況は変わらない。
,,□,コンビニ（経営者）,お客様の様子,・市外や県外の客が少しずつ増えているようである。しかし、まだまだ本来の様子とは違っている。
,,□,コンビニ（経営者）,来客数の動き,・１日当たりの売上は前年比92％、4万2000円のマイナスである。来客数は同比89％、80人のマイナスとなっている。３～６月は新型コロナウイルスの流行から、売上はずっと悪い。しかし、緊急事態宣言解除後は戻ると予想していたところ、生活様式の変化、リモート勤務の影響か、来客数の落ち込みが戻らない。特に、夜８時以降の来客数が戻っていない。
,,□,乗用車販売店（経営者）,お客様の様子,・前月同様、軽自動車中心の販売台数である。また、比較的価格の低い中古車も客からは求められている。救いは車検制度があることで、お陰で整備売上はほぼ安定している。
,,□,乗用車販売店（販売担当）,来客数の動き,・新型コロナウイルスのせいで、本当に必要最小限の客しか来ない。前もって約束している車検や点検等での来店である。今まではどこか調子が悪いということで来店する客もいたが、そういう客はほとんど来ない。
,,□,自動車備品販売店（経営者）,販売量の動き,・自動車販売は補助金や給付金等の給付もあってか、やや動きがみられ、２～３か月前と比べてやや良くなっている。一方で自動車の稼働率が下がっているため、修理、来客、その他附属品の取付け等はかなり低迷しており、この先どうなるかが読めない。
,,□,都市型ホテル（副支配人）,販売量の動き,・ビジネス客は少しずつ戻ってきているが、現状は少ない客の取り合いになっており、破格な料金を提示する安価なホテルに流れる傾向が強い。レストランは、再開のめどは立ったものの、新型コロナウイルス感染予防対策への準備に追われている。
,,□,競輪場（職員）,販売量の動き,・ナイター競輪を無観客で開催した。初めてなので比較ができない状況だが、ほぼ他場と同じような売上を記録している。
,,▲,一般小売店［家電］（経営者）,販売量の動き,・とにかく物が動かない。
,,▲,衣料品専門店（経営者）,お客様の様子,・新型コロナウイルスの影響で、外出や旅行がなくなり、新しい洋服を買う機会も少なくなっている方が多い。
,,▲,その他専門店［燃料］（従業員）,販売量の動き,・販売量がかなり減少し、受注も減少傾向である。
,,▲,通信会社（経営者）,お客様の様子,・新型コロナウイルスの影響で、先行きが不透明である。
,,▲,美容室（経営者）,来客数の動き,・５月25日に緊急事態宣言が解除された後は、徐々にではあるものの、客足が戻りつつある。ただし、前年同月比３割減と依然として厳しい。新型コロナウイルス感染症対策支援事業費は、市町村によって優遇にかなりの隔たりがある。
,,▲,設計事務所（所長）,お客様の様子,・新型コロナウイルスの影響が出始めた頃から、低下しているようである。
,,×,商店街（代表者）,お客様の様子,・自粛解除になり、多少は人がカメラの撮影や絵を描きに郊外に出掛け始めている。ただし、感染拡大への不安もあるようで、大半の人は外出を控えており、商店街への人出は全くない状態である。
,,×,衣料品専門店（販売担当）,来客数の動き,・新型コロナウイルスの影響がものすごく出ている。当店の客は高齢者が多く、身の安全を確保するため外出を相当控えており、年金支給月であっても本当に外に出てこない。10万円の特別定額給付金の給付があったとはいえ、全体的な客の外出や動きが本当に鈍い。
,,×,乗用車販売店（販売担当）,お客様の様子,・当店の客の中には、観光地で民泊をやっている客がいるが、ほとんど全てと言っていいほど、個人経営の民泊、旅館が閉鎖している。有名観光地付近で、ホテルのメンテナンス、クリーニングをやっていた最大の会社が、新聞記事にもなったが、かなりの負債を抱えて倒産している。今後は相次いで、ホテル、物産、ドライブイン関係の、倒産や閉鎖が随分出てきそうである。景気は悪い方に進んでいる。客の様子をみても、とにかく活気がない。
,,×,スナック（経営者）,来客数の動き,・今月から店を再開したが、依然として来店客数が少ない。
,,×,観光型ホテル（経営者）,来客数の動き,・今月19日に県をまたぐ移動の自粛制限が解除され、首都圏の客が増えてきている。しかし、地域によって来客数はかなり差がある。新型コロナウイルス感染予防対策のため、意図的に宿泊客数を減らしている事業所もあるのが現状である。第２波への恐怖もあり、６、７月は非常に不透明である。
,,×,都市型ホテル（経営者）,販売量の動き,・東日本大震災のときよりもひどい状況である。休業要請があっても休業補償がなく、最悪である。
,,×,都市型ホテル（営業担当）,販売量の動き,・ホテルの集客については、緊急事態宣言解除もあったが、稼働はなかなか戻らない状況であり、低迷している。
,,×,タクシー運転手,お客様の様子,・相変わらず客がいない。雇用調整で、稼働台数を３分の１に減らしても、１台当たり２万円の売上が良いところである。７月も稼働台数を調整する予定であり、地方では、この状態がしばらく続きそうである。雇用調整助成金は２～４月の平均で日当が決まるらしく、人によって違うが１日3000円ぐらいである。
,,×,タクシー（経営者）,お客様の様子,・全体的に人の動きが悪く、前年同月比51％の減少である。
,,×,タクシー（役員）,お客様の様子,・新型コロナウイルスの影響と国の政策が悪過ぎるため、悪化している。
,,×,通信会社（経営者）,販売量の動き,・新型コロナウイルスの影響は、飲食や観光だけでなく印刷やデザイン業界等、広く影響を及ぼしている。
,,×,テーマパーク（職員）,来客数の動き,・緊急事態宣言が解除されたものの、県をまたいでの移動自粛の影響が強く、来園者数が激減している。
,,×,その他サービス［自動車整備業］（経営者）,来客数の動き,・メンテナンス主体の整備工場で自動車販売も行いながら保険、板金塗装、車検を展開しているが、厳しい状態が続いている。特に、新型コロナウイルスの影響は板金塗装部門に顕著で、不急不要の外出自粛が影響し、前年比マイナス40％と大きく落ちている。
,,×,設計事務所（所長）,お客様の様子,・新型コロナウイルス感染防止に伴う緊急事態宣言が解除されたとはいえ、いまだ客足は戻っていない。
,,×,住宅販売会社（経営者）,お客様の様子,・新型コロナウイルスの影響で、特に飲食業が厳しい状況になっている。倒産も出ており、撤収等もあり、貸店舗がかなり増えてきている。アパート関係はそれほどでもない。事務所関係については、地方のため、皆撤収して本社に戻っており、貸事務所の空室が目立ってきている。今までにない大変悪い状況が、現在進行している。
"企業
動向
関連

(北関東)",,◎,輸送業（営業担当）,取引先の様子,・特別定額給付金の効果により、今月は通販、家電量販店の夏物商材、エアコンやサーキュレーター、４Ｋテレビ、冷蔵庫等、大幅な物量確保となり、前年の25％増の輸送量で、大変良い実績となっている。
,,○,一般機械器具製造業（経営者）,取引先の様子,・工場の稼働を止めていた取引先も、徐々に稼働を再開している。
,,□,窯業・土石製品製造業（総務担当）,受注量や販売量の動き,・新型コロナウイルスの影響も受けず、前年並みの売上で推移している。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・新型コロナウイルスの影響が、部品や生産等に及んでおり、３か月前と余り変わらない。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・新型コロナウイルスの影響で、自動車販売が前年比マイナスのまま変わらない。
,,□,経営コンサルタント,取引先の様子,・飲食店、商店等で、少し人出が戻っているところもあるが、依然として新型コロナウイルスの影響があり、良くなるには程遠い。中小製造業、下請企業等の業況はまちまちであり、まだしばらく不透明な状況が続く。
,,□,司法書士,受注量や販売量の動き,・考えていたよりは余り落ち込まず、推移している。
,,□,その他サービス業［情報サービス］（経営者）,受注量や販売量の動き,・今月に入り、徐々に引き合い、商談件数が増えてきている。
,,▲,食料品製造業（経営者）,取引先の様子,・経営する不動産賃貸部門では、飲食業から賃下げ要求や撤退の話合いがある。
,,▲,化学工業（経営者）,受注価格や販売価格の動き,・受注が回復せず、７月の生産は大きく落ち込むことが予想される。大手企業関連の生産活動が１日も早く回復することを祈る状況で、やや悪い。
,,▲,金属製品製造業（経営者）,取引先の様子,・取引先の様子や話を聞くと、８月過ぎから９月頃には仕事が多くなるとのことで、今、見積関係の問合せはたくさん来ている。ただし、実際に受注されてみないと分からない。
,,▲,金属製品製造業（経営者）,受注量や販売量の動き,・前年比で４月の売上は半分、５～６月は半分以下である。７月も現状、半分かそれ以下といったところである。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・５月は前年同月比４割減だったが、６月は同比２割減ぐらいまで持ち直してきている。余り景気が良いわけではないが、最悪は脱したような気はする。ただし、まだ予断は許さない。
,,▲,輸送用機械器具製造業（経営者）,取引先の様子,・受注量、販売量、競争相手や取引先の様子、全てが新型コロナウイルス発生以来、悪くなっている。
,,▲,建設業（総務担当）,受注量や販売量の動き,・公共工事はともかく、民間の発注が少ないと感じている。
,,▲,不動産業（管理担当）,受注量や販売量の動き,・建物の維持管理作業では、法令に基づく点検、作業は、多少の延期はあるものの中止は減ってきている。相変わらず、医療や介護関連施設の清掃作業は中止が多い。
,,▲,社会保険労務士,取引先の様子,・製造業でも一部休業する部署が出てきたり、長めの夏休みを取る事業所も出てきている。
,,×,建設業（開発担当）,それ以外,・公共工事主体で売上の95％を占める建設業を営んでいる。現政権誕生後、公共工事は順調に推移している。今期は新年度４月は新型コロナウイルス禍のなか、公共工事発注は前年比81％増と経験したことのない発注であるが予算は前倒しだとみている。年間を考えた場合、平準的に発注した方が良いと思うが、これもコロナ禍の影響が出ているためだと思われる。当社受注も前年比10％増と有り難いが、年間で考えた場合、先行きが心配である。
,,×,広告代理店（営業担当）,取引先の様子,・取引先ホテルの５月の宿泊、レストラン売上は前年比30％とのことである。これでもエリア内の競合ホテルよりは良い方だという話である。
"雇用
関連

(北関東)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（経営者）,求人数の動き,・お中元商戦等や配送関係で人員等の確保があり、製造加工等も機械関係の一部や食品関係の募集が活発さをみせている。依然として、看護職、介護職はわずかではあるものの、募集がみられる。今後については不安が隠せないところである。
,,□,職業安定所（職員）,求人数の動き,・６月に入り、製造業関係の事業所から、取引先の受注量減少やキャンセル等による休業等の実施の話が聞かれる。合わせて求人も減少している。
,,▲,職業安定所（職員）,求人数の動き,・11月から新規求人件数は減少傾向にあるが、前月は前年同月比マイナス41.3％と、全産業でマイナスとなっている。新型コロナウイルス感染拡大防止のため、緊急事態宣言が発出され、外出自粛や事業所の休業等、先行き不透明な状況で、求人そのものを検討する事業所が増加したためと思われる。
,,×,人材派遣会社（社員）,周辺企業の様子,・当社の主要な取引先は宿泊施設なので、新型コロナウイルスの影響がある。今は宿泊施設も稼働し始めているが、全く稼働していなかったこともあり、当社の仕事はまだ元どおりには程遠い状況である。
,,×,人材派遣会社（社員）,求人数の動き,・前年同期比で、派遣受注が半減している。今後の見通しが立たない状況では、なるべく既存の人員で業務を調整する派遣先が多い。
,,×,人材派遣会社（管理担当）,周辺企業の様子,・取引先より休業要請があった。取引先の周辺企業も同様で、悪くなっている。
,,×,学校［専門学校］（副校長）,採用者数の動き,・例年と比べ企業からの求人数が減り、採用控えが顕著である。
,,,,,
　４．南関東（地域別調査機関：株式会社日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",東京都,◎,百貨店（売場主任）,来客数の動き,・新型コロナウイルス感染拡大に伴う緊急事態宣言が解除されて、ファッション系フロアが再開し、それに伴い食料品もかなり戻ってきている（東京都）。
,,◎,百貨店（販売促進担当）,それ以外,・３か月前の３月は新型コロナウイルスの感染拡大に伴い、催事の中止や変更、その後の緊急事態宣言につながる外出自粛要請もあり、売上に大きく影響のあった時期である。今月は緊急事態宣言の解除を受け、来客数も回復傾向にあり、３か月前との比較では良くなっている。
,,◎,スーパー（ネット宅配担当）,販売量の動き,・折込広告やポイント販促の自粛を継続している。前月よりは売上が減ったものの、依然として前年比を高水準で上回っている。
,東京都,◎,コンビニ（エリア担当）,販売量の動き,・緊急事態宣言が解除され、徐々にではあるが販売が戻ってきている。冷凍食品やチューハイなどは前年と比較しても継続的に前年の販売を上回っている（東京都）。
,,◎,衣料品専門店（経営者）,来客数の動き,・来客数は前年比140％、売上は135％、婦人アウター、肌着、靴下等まんべんなく売れている。それに加え、冷感マスクの需要が出てきている。年金と特別定額給付金10万円、外出自粛の解除等が追い風になっている。
,東京都,◎,家電量販店（店長）,来客数の動き,・特別定額給付金効果なのか、季節商材の売行きが良い。買いに来る人も前年に比べて増えている（東京都）。
,,◎,乗用車販売店（営業担当）,来客数の動き,・緊急事態宣言に伴う外出自粛が緩和されたからか、自動車を見て回る客が増えている。
,,◎,ゴルフ場（経営者）,お客様の様子,・緊急事態宣言に伴う外出自粛が解除になり、客の動向が活発化しているように感じる。
,,○,一般小売店［家電］（経理担当）,来客数の動き,・新型コロナウイルスの影響で５月までは売れなかったが、緊急事態宣言に伴う自粛が解禁されたことと、暑さが戻ったことにより、エアコンが売れている。
,,○,一般小売店［傘］（店長）,来客数の動き,・人通りは少ないものの、買物をする客足は戻りつつある。
,東京都,○,百貨店（売場主任）,お客様の様子,・新型コロナウイルスの影響での休業後、５月下旬より時間短縮で営業を再開した。来客数は前年に比べてマイナス20％となっており、全体の売上も同様に推移している。来店客は買物リベンジという趣もあり、客単価は高めである。本格化してきたお中元商戦は、ＥＣ部門が120％以上に伸長し、全体を底上げしている（東京都）。
,東京都,○,百貨店（総務担当）,お客様の様子,・３か月前は新型コロナウイルスの影響で通常の営業ができていない状態であったため、それに比べるとやや良くなっている。しかし、今月も前年と比較しようもない状態であることには変わりがない。現状の動きも、食料品等の生活必需品が中心であり、衣料品、雑貨関係の動きは鈍い。客の消費行動や意識自体が、過去のものとは違っている（東京都）。
,東京都,○,百貨店（総務担当）,販売量の動き,・来客数は前年比で大きくマイナスだが、売上は来客数ほどマイナスになっていない。客１人当たりの買上額が前年比で高くなっており、購買目的の客の来店が多いようである（東京都）。
,東京都,○,百貨店（広報担当）,お客様の様子,・新型コロナウイルス収束の兆しが見えず、感染者の拡大傾向に歯止めが掛からなかった３月に比べれば、足元ではマインドに幾分改善傾向が見える。しかし、本質的には外出を控える傾向に変わりはなく、消費の力強さには欠ける（東京都）。
,東京都,○,百貨店（広報担当）,来客数の動き,・緊急事態宣言が解除され、10万円の特別定額給付金によるリベンジ消費がある。一時的な需要の回復ということも十分考えられる（東京都）。
,東京都,○,百貨店（営業担当）,販売量の動き,・緊急事態宣言が解除され、全館営業を再開している。来客数は前年を割っているものの、購入点数と客単価が前年を上回っているため、売上は前年実績を確保している。営業再開したアパレル関連もセールを前倒しで実施し、売上を確保している（東京都）。
,東京都,○,百貨店（営業担当）,販売量の動き,・３か月前と比較すると改善してきている。インバウンドの売上はほとんどないものの、国内消費に限れば良くなってきているという実感がある（東京都）。
,東京都,○,百貨店（店長）,それ以外,・緊急事態宣言を受けて休業をしていた。営業再開後、少しずつ客足が戻ってきているが、思いのほか他府県からの戻りが鈍く、先の見通しが立ちにくい（東京都）。
,東京都,○,百貨店（店長）,来客数の動き,・新型コロナウイルスの影響による休業後、営業を再開し、現在クリアランスセールの真っただ中であるが、来客数は７掛けにとどまっている。理由は、同じ館内にあるオフィスのワーカーがほぼテレワークのまま戻ってきていないことと、客はいまだに密を恐れ、来店する気分ではないからではないかと推測している（東京都）。
,,○,百貨店（企画宣伝担当）,販売量の動き,・５月14日より営業範囲を拡大し、５月27日、６月24日より順次営業時間も延長したことで、特に６月10日以降は来客数が前年の近似値となっている。営業機会の拡大とともに消費者の動きも活発になっている。
,,○,スーパー（総務担当）,お客様の様子,・４～５月のように、前年を若干下回ったような状況から、今月は衣料、住まいの品、食料品について１割ほど売上が伸びている。自粛型、在宅勤務型の消費ということで、部屋着や食料品の売上が良い。来客数は前年並みだが、１人当たりの買上単価が１割ほど伸びている。
,,○,スーパー（販売促進担当）,単価の動き,・来客数は横ばい傾向だが、買上点数、買上単価が２割伸びている。新型コロナウイルスの影響により、買物の回数を減らしているため、まとめ買いが増えているのではないか。また、家にいる時間が長くなっていることにより、菓子、飲料、冷凍食品が好調となっている。
,,○,コンビニ（経営者）,単価の動き,・新型コロナウイルスの影響で、多少単価が上がっている。
,,○,コンビニ（経営者）,単価の動き,・来客数はまだ前年比100％程度だが、緊急事態宣言解除後の人の動きが戻ってきている。客単価は107％と好調である。
,,○,コンビニ（経営者）,来客数の動き,・新型コロナウイルスの影響があるため何とも言えない。少しずつ来客数は戻ってきているものの、訪日外国人はまだ戻ってきていないので、景気が良くなってきているとはまだ言えない。
,東京都,○,コンビニ（商品開発担当）,販売量の動き,・買上点数が確実に増えてきており、来客数も徐々に戻ってきている（東京都）。
,,○,衣料品専門店（統括）,来客数の動き,・緊急事態宣言で外出を自粛していた人の外出、買物が増えたことによって、来客数が増加している。
,,○,衣料品専門店（役員）,販売量の動き,・緊急事態宣言が解除されてから、客足が徐々に戻ってきている。
,東京都,○,家電量販店（店長）,販売量の動き,・エアコンは、在宅勤務と夏日の影響で前年比150～180％以上で推移している。冷蔵庫も好調に伸びている。パソコンと周辺機器は、在庫不足の解消により実績が上がっている（東京都）。
,,○,家電量販店（店長）,お客様の様子,・緊急事態宣言に伴う外出自粛が緩和され、来客数が増えてきている。前月は前年比85％程度であったが、今月は前年比100％弱くらいまで回復している。単価も前年より高めで推移している。家電販売は特別定額給付金の影響もかなりある。
,東京都,○,家電量販店（経営企画担当）,販売量の動き,・６月に入り緊急事態宣言が解除され、休業していた店舗も時短営業で再開し、国内需要の数字は回復している。ただし、新たな生活スタイルを模索する月間となっており、趣味趣向性の高い商材はいまだに動かないが、テーマ性のある商材は活発に動いている傾向にある（東京都）。
,,○,乗用車販売店（総務担当）,販売量の動き,・新型コロナウイルスの影響で客の動きが鈍化していたが、ここにきて多少購買意欲が出始めている。
,東京都,○,乗用車販売店（営業担当）,来客数の動き,・６月に入り、来客数がかなり増えている。４～５月の客がまとめて来店しているような状態である（東京都）。
,東京都,○,その他専門店［貴金属］（統括）,販売量の動き,・新型コロナウイルスの影響で営業を自粛していた。６月から営業を再開したことにより、販売量は前年を下回っているものの、３か月前と比較すれば良くなっている（東京都）。
,東京都,○,その他専門店［ガソリンスタンド］（団体役員）,来客数の動き,・新型コロナウイルスによる緊急事態宣言解除に伴い、来客数、販売量共に戻りつつある。ただし、前年比ではマイナスが継続しており、大局的には景気は悪化している（東京都）。
,,○,その他小売［ショッピングセンター］（統括）,販売量の動き,・業種によって様々である。映画は極端に悪く、戻っていない。サービス業、飲食店も前年にはとても届かない。物販は外出自粛の反動から金額的には好調だが、中身が在庫品の処分なので、テナントの利益には結び付いていない。
,,○,高級レストラン（経営者）,来客数の動き,・外出自粛の解除後から昼の店内飲食は戻りつつあるが、夜はまだまだ少ない。
,東京都,○,一般レストラン（経営者）,来客数の動き,・緊急事態宣言が解除されてから、夜も客が大分戻ってきているが、企業の集まりなど団体の宴会はまだ入ってきていない（東京都）。
,,○,一般レストラン（経営者）,販売量の動き,・営業自粛要請が解除されたことにより、輸入卸部門は幾分取引先からの注文が戻ってきている。飲食部門も来客数、売上共に戻ってきているが、いまだ前期にはほど遠い売上額である。
,,○,都市型ホテル（スタッフ）,来客数の動き,・新型コロナウイルスの影響でいまだに厳しい状況だが、３月を少し超えるくらいの稼働になっている。しかしながら、競合ホテルがボトム料金の設定を下げて販売しているため、単価は非常に低い。
,東京都,○,旅行代理店（販売促進担当）,販売量の動き,・新型コロナウイルスの感染拡大防止に伴う自粛が解除されて、客からのリクエストが少し動き出している。その結果、少しではあるが、販売にプラスが生じている。当然のことながら国内旅行、更に言えば個人旅行の話である（東京都）。
