,,◎,住宅販売会社（従業員）,来客数の動き,・資料請求の数又はダイレクトメールの反応がかなり良くなっている。
,,○,一般小売店［家電］（経理担当）,来客数の動き,・商品購入の下見をする客や、いろいろ相談して購入する客が増えている。
,東京都,○,一般小売店［家具］（経営者）,来客数の動き,・２月という月は大体客が少なくて暇であるが、今年の場合はいくらか客も増えてきているのかなという感じがする(東京都)。
,,○,百貨店（総務担当）,販売量の動き,・前月に引き続き婦人雑貨と化粧品は前年比で改善しており、バレンタインなどイベントに関連する商品は堅調な動きがみられる。
,東京都,○,百貨店（営業担当）,それ以外,・立地が特殊なためか、来客数が増加し続けており、インバウンドも戻ってきている。化粧品は特に好調だが、衣料についても気温の高低差がプラスに響いて、冬物と春物両方が動いている(東京都)。
,東京都,○,百貨店（計画管理担当）,販売量の動き,・バレンタインイベントは、出足は鈍かったものの後半で盛り返し、前年を上回る結果となっている。その他高額品の動きも順調である(東京都)。
,,○,コンビニ（経営者）,単価の動き,・今、景気は非常に判断が難しい状態である。具体的に祭りとかがあって、大勢が買物するというわけではないし、当店の３店舗の中での判断になるので、ちょっと判断しにくい面もあるが、若干でも増えてはいるので、やや良くなっている。
,,○,家電量販店（店長）,単価の動き,・付加価値商材の購買は、年末から引き続き伸びている。
,東京都,○,家電量販店（経営企画担当）,来客数の動き,・足元の販売状況を見ると、前年の売上も超えて推移している。精算客数が前年を超えていることが要因と考えているが、一方で、客単価は前年割れである。プレミアムフライデーでの施策の打ち出しもあり、徐々に明るさが出てくることを期待している(東京都)。
,,○,乗用車販売店（経営者）,販売量の動き,・３月の決算セールを前倒しして２月から開始した効果により、前年度よりも売上が伸びている。
,,○,乗用車販売店（総務担当）,販売量の動き,・新型車の投入と需要月が重なり、販売が上向いてきている。中古車についても継続して販売量が活発化している。
,東京都,○,一般レストラン（経営者）,販売量の動き,・３か月前の11月１日～28日までの前年比は売上93.7％、来客数90.2％である。２月１日～24日までの同比は売上105.5％、来客数105.8％である(東京都)。
,東京都,○,一般レストラン（経営者）,お客様の様子,・来客数は、年末後も少しずつだが、伸びている(東京都)。
,,○,一般レストラン（スタッフ）,来客数の動き,・赤字にはなっていないし、客は入っているから良いが、社会保険料等の費用が掛かりすぎているため、利益は出ていない。
,,○,旅行代理店（経営者）,単価の動き,・減りつつある職場の慰安旅行について、高単価での申込が散見される。
,東京都,○,旅行代理店（販売促進担当）,販売量の動き,・今月は訪日外国人客の販売が良く、中国の春節を中心とした来日が多く含まれる。また、法人では年末からの需要が続いている(東京都)。
,,○,通信会社（管理担当）,競争相手の様子,・格安スマートフォンのマーケットが広がっている実感がある。訴求方法とターゲットが合致すれば、既存サービスの解約防止になる。
,,○,設計事務所（経営者）,お客様の様子,・いわゆる売れる商品を作ることではなく、ユニバーサルデザインの商品及びそれを作る企業の哲学に考えが及ぶようなことを表現する案件が動き始めている。
,,□,商店街（代表者）,お客様の様子,・最近の客の動向をみると、非常に慎重になっており、できれば財布のひもを緩めたくないという方向を感じる。来店はするが、なかなか契約のところまではいかないという状況である。
,東京都,□,商店街（代表者）,来客数の動き,・２月の天候は暑かったり、寒かったりでなかなか難しかった。寒くなれば人は出ない、暑くなっても出ないということで、難しい状態が続いている(東京都)。
,東京都,□,商店街（代表者）,それ以外,・クレジットカードの取扱高はここ数か月今一つ伸びず、前年同月を若干割っている。今年は寒暖の差が激しく、風が吹いたり、天候が崩れたりすると街へ出かけるマインドも下がる(東京都)。
,東京都,□,商店街（代表者）,販売量の動き,・商店街の各店舗体力がますます低下しつつあり、廃業や貸店舗などへの転業が深刻化している。買いたい物のある商店街への生き残りが必至である(東京都)。
,,□,一般小売店［和菓子］（経営者）,来客数の動き,・寒暖の差が激しい気候と風が強い日が続いて、来客数が減少し、売上につながらなかった。
,,□,一般小売店［家電］（経理担当）,販売量の動き,・こちらからアクションを起こすと、徐々に動き出す。世の中が不安定なので、余計なものは慎むということか。魅力的な商品がないのも一因かもしれない。
,,□,一般小売店［印章］（経営者）,来客数の動き,・プレミアム付商品券が始まり、３月18日から販売されるが、購買意欲への一つの策としては少しずれてきてしまっていて、客の変化は特に見られない。商品券は本当に一過性のものなので、少し厳しい。
,,□,一般小売店［文具］（販売企画担当）,競争相手の様子,・当社は外商部の物件も増えており、店頭販売も前年より１日少ない中でも増えているので良いかと思うが、同業者に話を聞くと、うちだけ特別だとよく言われるので、物流はそんなに動いていないような感じがする。また、通信販売大手の倉庫火災の影響もあり、その分は売上が若干減っているはずである。ただし、それでも何とか他のところでカバーできて、当社は上向きになっている。全体的にはやはりまだあまり変わらないのではないか。
,,□,一般小売店［茶］（営業担当）,販売量の動き,・今月は週末ごとにイベントを開き、買上点数の増加で前年より売上は伸びたが、来客数は前年並みに推移している。
,東京都,□,一般小売店［茶］（営業担当）,単価の動き,・販売量も伸びず、材料費などの上昇分を単価に乗せられないため、苦しい状態が続いている(東京都)。
,,□,百貨店（売場主任）,お客様の様子,・化粧品やバレンタインのチョコレートなど必要なものにはお金を使うが、婦人服中心に必要性が低い商品は買い控え傾向である。２月は営業日が１日少ないこともあり、売上は苦戦している。
,東京都,□,百貨店（総務担当）,お客様の様子,・来客数は前年を上回っていたが、売上は前年並みである。婦人服が極めて不振で、食料品とリビング用品でその穴埋めをするというこれまでの構図は変わらない。プレミアムフライデーでは、プレゼント企画や体験型イベントなどを打ち出し、販売促進策を実施したが、結果は食品売場でいつもより早い時間帯に総菜などを買い求めるサラリーマンの姿や、飲食で大盛りサービスなどを利用する客が散見された程度で、特筆するような集客効果や売上対策にはなっていない(東京都)。
,,□,百貨店（総務担当）,単価の動き,・単価は２割ほど減少し、高額品の販売に陰りが出ている。消費に対する客の関心が今までになく薄くなっている。
,東京都,□,百貨店（広報担当）,来客数の動き,・今月はバレンタイン等の大きなイベントもあったが、来客数は引き続き前年に届かず、改善の気配はみえない(東京都)。
,東京都,□,百貨店（営業担当）,お客様の様子,・客は見はするものの、なかなか試着をしない。吟味の時間が長く、決め手を持てない客が多い(東京都)。
,東京都,□,百貨店（営業担当）,販売量の動き,・今月は、天候の影響もあり、来客数は増加傾向にあるものの、購買は依然として慎重さがうかがえる。期待はインバウンド需要であり、免税売上高は伸び続けており、春節後の落ち込みも見られない(東京都)。
,東京都,□,百貨店（営業担当）,お客様の様子,・衣料品関連の動きは引き続き悪い。来客数はさほど悪くないが、消費意欲は弱いと感じる(東京都)。
,東京都,□,百貨店（販売促進担当）,来客数の動き,・商品別に見ると、食品と化粧品が好調に推移し前年を大きく上回っている。ただし、春物の動きは鈍く、衣料品は婦人、紳士共に依然として苦戦が続いている(東京都)。
,,□,百貨店（販売促進担当）,お客様の様子,・恵方巻、バレンタインといったイベントが好調な食料品や、化粧品などの消耗品は前年比でプラスである。しかし、衣料品や宝飾品等、すぐに買わずに済む消費に対しては、依然として慎重となっている客のほうが多い。景気は良くも悪くも変わっていない。
,,□,百貨店（店長）,販売量の動き,・株価は上昇しているものの、先行き不安感は解消に向かっていない。
,,□,百貨店（副店長）,お客様の様子,・２月の客の購買動向をみると、安定している印象を受ける。特別な上向き感はないが、下がっているという実感はない。
,東京都,□,百貨店（営業企画担当）,販売量の動き,・訪日外国人消費は堅調であるものの、日本人の中間層がなかなか回復してこない(東京都)。
,東京都,□,スーパー（販売担当）,単価の動き,・周辺の競合店との価格競争や、店舗同士の競争もあり、単価を下げる傾向がしばらく続いている。販売量は前年を超えているが、単価が下がっている分、客１人当たりの買上金額は前年割れの状態が続いている(東京都)。
,,□,スーパー（経営者）,来客数の動き,・来客数が前年に比べ非常に少ない。天候は悪くはないが、すごい強風の日が２～３日あり、雨も降ったので来店回数が少ない。その分、客単価は上がっているが、全体的には非常に良くない状況が続いている。
,東京都,□,スーパー（店長）,単価の動き,・買上点数と来客数が前年割れの中で、客単価は上がっている。そこそこ良いものが売れて、量目調整もしっかり出来ているということかと思うが、いかんせん点数が伸びていかないので、売上が増えていかない。単価が上がり点数が増えれば客数減を補えるが、なかなかその状況にはない(東京都)。
,東京都,□,スーパー（店長）,お客様の様子,・安さの演出に必要以上に反応してこない。必要以上の買物を控えているようである(東京都)。
,東京都,□,スーパー（営業担当）,販売量の動き,・現在は冬物、季節商材が稼働しているが、トータルすると前年とほぼ同じ状況である(東京都)。
,,□,スーパー（仕入担当）,単価の動き,・今月は、当地域では降雪がなく、天候も良いことから客単価が上昇し、前年を２％ほど上回っている。ただし、うるう年であった前年と比べて今年は１日少ないため、月間の売上高は減少している。
,,□,スーパー（副店長）,お客様の様子,・給料日、年金支給日などには来客数も回復するが、好調な日は長続きしない。２月は消費意欲も弱く、衣料品、住居用品などはやはり節約意識が高いように感じる。
,,□,コンビニ（経営者）,単価の動き,・大手スーパーが異常とも思える出店ラッシュである。客は、セール品まとめ買いの帰路に１～２点買上のために立ち寄る。来客数の変化に比べ、客単価が大幅に下落している。
,,□,コンビニ（経営者）,来客数の動き,・当店では、見切り販売を行っている。本部が大変嫌がるために、同じコンビニチェーンではなかなかやっていないが、食べられるものを捨てないようにできるだけ売り切る努力をしている。それに客が賛同し、来客数が徐々に増えている。店に対して客からお褒めの言葉をもらうことも多く、これからも自信をもってやっていきたい。
,,□,コンビニ（経営者）,来客数の動き,・これから暖かくなるのでやや人の動きも良くなるかと思うが、日本も世界もやや不安定な様子なので、どうなるのかよく分からない。
,,□,コンビニ（経営者）,単価の動き,・今月は恵方巻の販売が107％と好調で、売上も101％となっている。高齢者の利用は少ない。
,,□,コンビニ（経営者）,来客数の動き,・２月というだけでなく、来客数が減っている。
,東京都,□,コンビニ（経営者）,競争相手の様子,・看板の違う他チェーンのコンビニ出店が多いため大変苦労している。これから先は気候が暖かくなるので、良い方向に向かうと考えられるが、競争の激化により売上確保は大変である(東京都)。
,東京都,□,コンビニ（エリア担当）,販売量の動き,・販売量のトレンドは、直近１年ほど同じ傾向にあり、大きな変化がない(東京都)。
,,□,衣料品専門店（経営者）,来客数の動き,・今月の来客数は微増しているものの、売上は微減である。衣料品はデフレ脱却がまだできていない。
,東京都,□,家電量販店（店員）,それ以外,・家電量販店全体的に、消費者にとって著しい変化がない(東京都)。
,,□,家電量販店（統括）,販売量の動き,・来客数の減少により、販売量が減少傾向にあるが、インバウンド店舗においては、逆の現象が起きている。インターネット販売を強化している企業は、販売量の減少をカバーできている。
,,□,乗用車販売店（経営者）,販売量の動き,・自動車の整備と販売をしている。整備は順調に入っているものの、販売はこれまであまり芳しくなかったが、２月は新型車が出たために、大分良くなっている。
,,□,乗用車販売店（営業担当）,販売量の動き,・決算期なので景気が良くなっているように感じるが、全体を見ると例年から変化は感じない。
,東京都,□,乗用車販売店（販売担当）,お客様の様子,・全体的な景気の流れとしては、良い方向なのか、悪い方向なのか、やや足踏み状態である。自動車や建築関連において、仕事量が極端に増えたというわけではないが、人手不足でもがいているようである。特に、建築関係については、東京オリンピックに対する期待感から忙しくなるという状況になっているが、人が入ってこない。需要に対して人手が足りないという意味では、単価的には景気が良くなりつつあるのではないか(東京都)。
,東京都,□,住関連専門店（営業担当）,お客様の様子,・直近のデータでは来客数は横ばい、客単価は微増の傾向である(東京都)。
,,□,その他専門店［ドラッグストア］（経営者）,販売量の動き,・販売量は前年と比べて変わっていない。
,東京都,□,その他小売［ショッピングセンター］（統括）,お客様の様子,・２月、８月の消費は１年のうちで低迷する時期ではあるものの、プレミアムフライデーでは時短傾向もなく、消費マインド向上の取組みが好影響をもたらしていない。商圏環境に変化はない(東京都)。
,東京都,□,高級レストラン（副支配人）,来客数の動き,・法人関連の予約状況から判断している(東京都)。
,東京都,□,高級レストラン（仕入担当）,来客数の動き,・来客数、販売単価、売上高いずれもほぼ前年並みである(東京都)。
,東京都,□,一般レストラン（経営者）,それ以外,・景気の不透明感が強くなり、近隣の再開発等で、当該区域とそうでない区域の温度差が非常に大きくなっている(東京都)。
,東京都,□,一般レストラン（経営者）,お客様の様子,・天候で客の動きが若干変わり、風の強い日やあまりにも寒い日は夜の来客数が減少している(東京都)。
,東京都,□,その他飲食［給食・レストラン］（役員）,来客数の動き,・相変わらず食事単価への感応度は高く、昼食代が500円を超える支出はとにかく回避する傾向が強い(東京都)。
,,□,都市型ホテル（総務担当）,お客様の様子,・宿泊、宴会の売上が厳しい状況が続いている。レストランの売上はそれほど悪くないものの、客単価は厳しい状況が続いている。
,,□,旅行代理店（経営者）,販売量の動き,・天候に左右されているのが主な原因だとは思うが、３か月前とほぼ同じ数しか稼働がなく、販売量の動きがあまり芳しくなかったので変わらない。
,,□,旅行代理店（従業員）,競争相手の様子,・冬のスキー商品、長距離の海外旅行等がほとんど売れない。
,東京都,□,旅行代理店（従業員）,単価の動き,・販売量は若干増加傾向にあるようだが、販売単価がついていかない(東京都)。
,東京都,□,旅行代理店（営業担当）,お客様の様子,・取引先企業の海外出張、視察については増加も減少もみられない(東京都)。
,,□,通信会社（営業担当）,来客数の動き,・新規加入、解約数共に大きな変化はなく、低調が続いている。
,,□,通信会社（営業担当）,単価の動き,・携帯電話を絡めた価格競争が激化しており、付加価値よりも価格が低い方を求める傾向が続いている。
,東京都,□,通信会社（局長）,お客様の様子,・引っ越し繁忙期を迎えているが、例年より時期が少し後にずれているという情報がある。何が影響しているのかは現状では不明だが、当業界的にはこの時期が刈り取り時期となるので、期ずれも３月までに収まらないと今期の成果に影響が出る(東京都)。
,,□,通信会社（営業担当）,お客様の様子,・コース変更、新規加入共に下位コースを選択する客が多い。相変わらず、必要最低限のサービスに抑え、無駄な出費を省こうという意識が感じられる。
,東京都,□,通信会社（総務担当）,単価の動き,・最近、農作物の価格が下がり気味ではあるが、平均的にはあまり変化がないものと考えている(東京都)。
,東京都,□,通信会社（営業担当）,お客様の様子,・競合他社が、囲い込みのため格安のセット割に力を入れている影響で、契約者数は横ばい状態である(東京都)。
,,□,ゴルフ場（従業員）,来客数の動き,・平日の高齢者の利用が減ってきている。年金受給年齢が引上げられ、定年退職後に再雇用されて収入が減ってもその減額を年金で補えない。そのため、ゴルフにはなかなかつながらないかもしれない。
,,□,ゴルフ場（企画担当）,来客数の動き,・平日のコンペ及び複数組の客が目立って少なく、集客数に影響したが、雪によるクローズ日がなかったため、営業日数は多く、月単位では例年並みの集客数である。
,東京都,□,パチンコ店（経営者）,競争相手の様子,・当店とライバル店を比較して、客の数がそれほど変わっていない。もう少し悪くなるかと思っていたが、朝も夜もたいして変化はない(東京都)。
,,□,美容室（経営者）,来客数の動き,・３～４月は人の動きがあるから良くなる。
,東京都,□,その他サービス［福祉輸送］（経営者）,来客数の動き,・暮れから３車種ほど新車が発表された。通常であれば新車発表がなかった後の発表はもっと盛り上がるはずだが、前年比で受注量が少し落ち込んでいる。全体的な景気はあまり盛り上がっていない(東京都)。
,,□,その他サービス［学習塾］（経営者）,来客数の動き,・新規の問い合わせ件数は、例年並みにあり、落ち込んではいない。
,東京都,□,設計事務所（所長）,お客様の様子,・物の動きは多少出てきてはいるが、話のみで、実際の動きへとはつながっていかない。また建築材の価格も上がっているため動きは弱いのではないかと考えている(東京都)。
,東京都,□,設計事務所（職員）,それ以外,・例年どおり年度末発注はあるが、小物件が多く、景気の良し悪しに影響しない(東京都)。
,,□,住宅販売会社（経営者）,販売量の動き,"・当社は不動産デベロッパー業と総合建設業であるが、一般サラリーマン向けの3,000～5,000万円の分譲住宅が全く売れなくなっている。40年以上この仕事をしているが、こんなに売れないことはない。消費税増税以降物価が上昇しているにもかかわらず、中小企業の給料が全く上がっていないことが理由である。客は将来住宅ローンが払えなくなる不安を抱いているようである。また、総合建設業では、公共工事はたくさんあるものの、工事原価が上昇しているにもかかわらず発注価格が古いデータのために低く、赤字になってしまうことさえある。"
,,□,住宅販売会社（従業員）,お客様の様子,・３か月前と比べて大きくは変わらないが、緩やかに景気が悪くなってきているように思える。ただし、急激に悪くなる様子はなく、客の動きもそこまで変化はない。金融機関の動きが気になる。
,,□,住宅販売会社（従業員）,それ以外,・２月24日のプレミアムフライデーは、当社は全社的に取組を行ったが、そのような企業は全勤労者の数パーセントに過ぎないと聞く。働き方の見直しと消費拡大が目的であろうが、今後、定着していくかは疑問である。
,,□,その他住宅［住宅管理・リフォーム］（経営者）,お客様の様子,・このところ建物の改修等の相談は受けているが、貸室等の空き部屋が少し多くなってきているので、実施するまでには時間がかかりそうである。
,東京都,□,その他住宅［住宅資材］（営業）,販売量の動き,・資材販売見込みは季節変動を除くと、前年と比べて大きな変化はみられない(東京都)。
,東京都,▲,一般小売店［文房具］（経営者）,販売量の動き,・今年はダイアリーや年賀用品などの年末年始商材の販売の動きが止まるのが早く、結果として、２月の売上はやや落ち込んでしまっている(東京都)。
,,▲,一般小売店［傘］（店長）,来客数の動き,・冬場は降水量が少なく需要が減少するため、来客数が少ない。
,,▲,百貨店（総務担当）,お客様の様子,・セレモニー等オケージョンニーズの動向は堅調に推移しているものの、目的以外の販売につながらず、全体として苦戦している。消費に慎重な姿勢は続いている。
,東京都,▲,百貨店（営業担当）,販売量の動き,・婦人アパレルの動きが非常に悪い。食料品は微減である。一方、服飾雑貨関連はブランド品を始め動きが良い。前年はリフォームを始めとした大型受注が多かったが、今年は少なく、売上額ベースで５ポイント以上悪化している。新規顧客の動員はまずまずだったものの、購買単価は低い。単価の高かった既存上顧客の売上は悪化傾向である。高齢化に伴い、物への消費にブレーキがかかっているようである(東京都)。
,,▲,百貨店（店長）,販売量の動き,・セレモニー等オケージョンニーズ以外、特にファッションが苦戦している。食品も生鮮品の動きが特に厳しい。
,東京都,▲,スーパー（経営者）,お客様の様子,・来店頻度や買い回り金額が下がっている(東京都)。
,,▲,スーパー（経営者）,来客数の動き,・来客数がやや減少している。
,,▲,スーパー（店長）,競争相手の様子,・客の囲い込みを中心とした各業態のポイントセール等の乱売が目立つ。
,,▲,スーパー（総務担当）,来客数の動き,・今月の来客数は前年比90％をやや超える程度になっている。メインである女性客の落ち込みが大きく、婦人衣料品や住まいの品、頻度性の高い食料品などの売上がかなり悪化している。また、気温が前年よりも高めに推移したこともあり、防寒物などの動きが良くない。
,東京都,▲,コンビニ（経営者）,来客数の動き,・月末になり、やや良くなってきている(東京都)。
,,▲,衣料品専門店（営業担当）,販売量の動き,・衣料品店は２月が一番売上が悪いが、今年は前年比100％達成している。ただし、その中身は経費がかかりひどいもので、客の購買力は年々なくなっていると感じる。当店の入るショッピングセンターも４店舗ばかり廃業している状態である。
,,▲,住関連専門店（統括）,販売量の動き,・来客数は伸び悩みの状態が続いているが、それに伴って販売量、販売実績、販売額も伸び悩んでいる。
,,▲,その他専門店［ドラッグストア］（経営者）,販売量の動き,・今までは、勧めると単位の大きいものを購入する客が多かったが、最近は１つ単位を落として購入する客が増えてきている。
,東京都,▲,その他専門店［貴金属］（経営企画担当）,販売量の動き,・平均単価は上昇しているものの、販売数量が大きく減少している。商品の購買に対して慎重な動きがみられる(東京都)。
,,▲,その他小売［ショッピングセンター］（統括）,販売量の動き,・前年の２月は一部リニューアルで店舗入替えのために30店舗ほど工事中であった。このため前年比は当然プラスになっている。既存店全体、前年からあった店舗についてみると、前年並みである。
,,▲,一般レストラン（経営者）,来客数の動き,・２月はもともとあまり忙しくなく暇な月だが、今年は売上が例年を20％くらい下回りそうである。もう少し景気が良くなれば良いと思うが、なかなか思うようにはいかない。少しずつ売上が減っていくような気がしている。
,,▲,一般レストラン（経営者）,来客数の動き,・やはり３か月前と比べて、現在も客数、消費が進まない状態である。本当に実質賃金が落ちているということである。アベノミクスで賃金が上がっても、その分税金等、物価が上昇しているため、結局は減っている状況であり、消費は良くない。
,,▲,一般レストラン（経営者）,お客様の様子,・普通のサラリーマン男性が夜に飲める機会は週に１～２回、店も単価の安いところになってしまっている。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・３か月前は一部のセクションを除き前年比ややマイナスの状況であったが、今月は更に全ての部門でショートし、厳しい状態となっている。もともと閑散期ではあるが、天候の影響や先行き不安から使い控えの傾向が強く、土日祝日でも人出が少ないため、景気はやや後退気味である。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・例年は春節の影響で需要が増すが、今年はあまり伸びない。インバウンドの利用も乏しい。
,東京都,▲,旅行代理店（営業担当）,お客様の様子,・申込の電話が少ない(東京都)。
,東京都,▲,旅行代理店（営業担当）,販売量の動き,・販売量が減少している(東京都)。
,東京都,▲,タクシー運転手,お客様の様子,・初乗り短縮運賃が1月30日（実質的には２月１日）に実施された。今までタクシーに乗ったことがない、もしくはほとんど使わない客の需要が増えるのではないか、手軽にタクシーを利用することができるのではないかと期待して１か月が経過したが、運転手に気兼ねしてか、利用客数は思ったほど増えていない。昔から２月、８月は景気が良くないといわれている通り、中距離、遠距離の利用客も少ないため、景気はやや悪い(東京都)。
,,▲,タクシー運転手,お客様の様子,・朝夕は平均して利用があるものの、短距離の客が多い。夜は終電まで何とか動きがあるが、いまだに深夜の利用は望めない状況が続いている。
,東京都,▲,タクシー運転手,お客様の様子,・企業の残業が減り、元に戻っていない(東京都)。
,東京都,▲,通信会社（経営者）,販売量の動き,・テレビ、インターネット、電話は２月も未達であり、解約も大幅に増加し純減している。格安スマートフォンを契機とした固定インターネット回線の解約と、動画、音声などのコンテンツサービスの浸透によるテレビ解約が収まらない(東京都)。
,東京都,▲,通信会社（経営企画担当）,お客様の様子,・２月は案件が減少している(東京都)。
,,▲,競輪場（職員）,単価の動き,・訪れる客単価で考えると、１日50円から100円くらい落ちている。その代わり、インターネットでの売上は１日40円ほど上がる傾向にある。
,,▲,その他サービス［保険代理店］（経営者）,販売量の動き,・継続購入の購買量がやや減少気味である。同等以下の物の購入が目立ち、推売しても反応が鈍い。購買しない客が減ると、客自体も減少する。
,東京都,▲,その他サービス［電力］（経営者）,お客様の様子,・マンションの建設が延期されるケースがある(東京都)。
,,▲,設計事務所（経営者）,それ以外,・この１～２月は指名参加願いの申請時期である。当事務所も社員を15名抱えており、仕事を取らなくてはならないため、県内の全市及び国交省等の官庁にも申請している。そのため、仕事の動きはあまりないが、申請することで次の仕事につながると思っている。民間の仕事は若干動いてきているので、今までの営業が少しは実になってきているのではないか。この指名参加申請時期を乗り切り、３～４月と新しい仕事にチャレンジして行きたい。
,,▲,設計事務所（経営者）,お客様の様子,・官庁頼りの場合、年度末から新年度へかけては例年先行きの見通しが立たない。現状では、民間の設備投資に期待感が持てないので、非常に不安である。
,,▲,設計事務所（所長）,競争相手の様子,・競争相手の様子をみても、今までの中で新築物件、ある程度の大型物件等が非常に少なくなっている。地方なので、都心と比べれば影響は雲泥の差である。いずれにしても仕事が少ない。
,,×,一般小売店［祭用品］（経営者）,販売量の動き,・年明けは、例年になく客足が悪い。
,,×,衣料品専門店（経営者）,来客数の動き,・春一番、二番と大荒れの月で、来客数が激減している。来店客は目的買いのため、単価は上がっているが、店頭サービス品及び値下げ品、フリーの一般客は少ないため、売上はかなり下がっている。
,東京都,×,その他小売［生鮮魚介卸売］（営業）,単価の動き,・商品の仕入値が高騰しているうえに品薄で、利益が出せない(東京都)。
,東京都,×,一般レストラン（経営者）,来客数の動き,・ピークの時間にはそれなりに客は来るが、夜９時半～10時以降は全く客が来なくなってしまっている(東京都)。
,,×,一般レストラン（経営者）,来客数の動き,・寒さのせいもあると思うが、３か月前と比べ来客数が減り、非常に暇である。景気が悪い。
,東京都,×,タクシー運転手,来客数の動き,・相変わらず最終電車以降の客の動きはない(東京都)。
,,×,タクシー（団体役員）,来客数の動き,・例年２月は閑散期となるが、今年は特に落ち込んでいる。
,東京都,×,観光名所（職員）,来客数の動き,・観光地のため、３か月前はトップシーズンで、１年で一番良い時期である。また、２月は１年の中で一番悪い月、閑散期のため、悪くなっている(東京都)。
,,×,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標数字の約78％となり、景気はやや悪い。販売量は前月、前々月と変わらない状況だが、３か月前と比べると明らかに減少しており、景気は悪くなっている。
"企業
動向
関連

(南関東)",,◎,－,－,－
,東京都,○,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・印鑑、ゴム印、名刺印刷の仕事をしている。店頭の来店客と外での販売がある。印鑑に関しては、会社設立印の注文が１件しかなかったが、出入り先の病院でゴム印の数物の特需がある(東京都)。
,,○,建設業（経営者）,取引先の様子,・ようやく引き合いが出てきている。
,,○,建設業（営業担当）,受注量や販売量の動き,・全体的に仕事量が増えてきており、徐々にではあるが仕事の依頼が増えている。また、１～２年先の受注見込みが立てやすくなってきており、計画的な受注ができている。
,,○,輸送業（経営者）,取引先の様子,・若干荷動きが出始めてきたという感触をもっているが、これが上昇ベースに乗ったからなのかはまだつかみ切れていない。もう少し時間をかけ様子を見たい。
,東京都,○,通信業（広報担当）,受注量や販売量の動き,・前月に比べて持ち直しの傾向が顕著である(東京都)。
,,○,金融業（統括）,取引先の様子,・資金ニーズが少しずつ出てきているように感じるので、若干良くなってる。
,東京都,○,経営コンサルタント,取引先の様子,・中小製造業のなかで、業況が上向きな会社が出てきている(東京都)。
,東京都,○,その他サービス業［ビルメンテナンス］（経営者）,受注量や販売量の動き,・見積件数が増加している(東京都)。
,,○,その他サービス業［情報サービス］（従業員）,受注量や販売量の動き,・年度末が近づいてきたことが大きな要因であるが、官公庁だけではなく、全体的に仕事量が増加してきている。
,,○,その他サービス業［ソフト開発］（従業員）,受注量や販売量の動き,・受注が増えている。
,,□,食料品製造業（営業統括）,受注価格や販売価格の動き,・セール等の販促企画に対する客の反応が薄い。期待値からは外れている。
,,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・受注単価の下落やインターネットの浸透に伴う需要の低迷で動きが鈍い。
,東京都,□,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・受注件数、売上額共に前年同月の目標を３か月間達成できている(東京都)。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・爆買いが落ち着いてから、化粧品容器と医療品容器の受注減少が続き、苦戦している。
,,□,金属製品製造業（経営者）,取引先の様子,・大きな工事案件はあるようだが発注段階に至っておらず、目先の仕事は短納期の赤字仕事で、受注能力等もあり、なかなか単価も安く受け入れできない状態である。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・現在の受注量では100％当社の能力には到達しない量である。本来忙しかったら、もっと受注が来るはずである。
,,□,精密機械器具製造業（経営者）,受注量や販売量の動き,・受注量は過剰な注文もあるが人件費、労働力不足、設備の老朽化で改善できない。
,,□,その他製造業［鞄］（経営者）,取引先の様子,・当社の営業内容においても、現状は変わらない。また、材料屋や得意先の状況、雰囲気などをみても普段と変わらない。
,,□,建設業（経営者）,受注価格や販売価格の動き,・商品がなかなか売れない。
,,□,建設業（経営者）,取引先の様子,・型枠の下請業者が、３月から仕事がないとの話で営業に回って来ている。６月を過ぎると多少は動くようだが、春先は薄い様子である。鉄筋コンクリート造から鉄骨造に流れた関係ではないか。
,,□,建設業（経理担当）,取引先の様子,・久しぶりに製造業の工場建設を受注したが、予算が厳しく、ＶＥ（バリューエンジニアリング）を重ね、予算に合わせた受注である。製造業の下請業者は仕事量があっても、製造単価が厳しくなるばかりとのことだが、そのような取引先に合わせないと受注にこぎつけない状態である。
,,□,輸送業（総務担当）,受注量や販売量の動き,・１月から引き続き販促関係の業務が増えてきているものの、本業の運送は年度末に向けても荷量、スポットは増えていないため、全体的には変わらない。
,,□,金融業（支店長）,取引先の様子,・米国の新大統領就任による一時的な影響により、株高、円安が進み、国内景気回復の期待があったが、ここにきて一巡している。
,東京都,□,金融業（営業担当）,取引先の様子,・取引先の各業種において、倒産件数は減少しているが、相続税対策での不動産賃貸物件の建築件数が減少傾向にある。建売業も、地価の高止まりで思うような販売はできていない。小売業は売上がやや減少している。製造業の受注状況は安定している。以上のことから、総じて景気は横ばいである(東京都)。
,,□,金融業（役員）,取引先の様子,・自動車関連業種を中心に景気は良い方向に向かっている。飲食業も新規開業が多い。小売業は二極化が進んでいるが、消費者の動向を先読みした事業者は売上を伸ばしている。
