,,▲,新聞販売店［広告］（店主）,受注量や販売量の動き,・仕事や経営上に必要な経済紙等でさえも、経費の都合で購読を中止するところが見られる。チラシの折込依頼が減少傾向にあり、前年以前の同期と比べても少なくなっている。
,,▲,コピーサービス業（経営者）,受注量や販売量の動き,・受注量が減っており、購入予定の客も発注を控えている状況が続いている。
,,×,出版・印刷・同関連産業（経理担当）,競争相手の様子,・同業他社では、ここ３か月間の売上が前年比約10％減となっているという話を聞く。冬のボーナスを支給するというという話は出ておらず、景気はかなり悪くなっている。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・急激な為替相場の変動で、経営に大きな影響が出ている。
"雇用
関連

(東北)",,◎,－,－,－
,,○,人材派遣会社（社員）,採用者数の動き,・住宅関連企業を中心に、求人件数が増えている。
,,○,職業安定所（職員）,求人数の動き,・建設業以外の産業で新規求人数が増加しており、有効求人倍率もわずかではあるが前月を上回っている。
,,○,職業安定所（職員）,求人数の動き,・前年に比べ新規求人が増加している。ただ、前年に大幅な減少があったことから、一概に良くなったとはいえない。
,,□,人材派遣会社（社員）,求人数の動き,・急な欠員や産休育休が発生した場合の当座の補充という注文のみが目立ち、受注増に起因するような実質的な増員はほとんど見られない。クリスマス商戦等の短期間の増員についても、例年より規模が小さくなっている。
,,□,人材派遣会社（社員）,求人数の動き,・企業からの求人の問い合わせが増えつつあり、潜在的な人材不足の状況がうかがえる。求人の内容も人気職が多く、他社、スタッフ同士の競合も多くなっている。
,,□,人材派遣会社（社員）,求人数の動き,・求人数は横ばいで推移している。
,,□,アウトソーシング企業（社員）,それ以外,・値引き交渉はされなくなったものの、既に下限値になっているので良くなっているわけではない。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人数の動きが底を打ち、９月からは前年並みに推移していたが、今月に入り２番底になり、前年比80％台になっている。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・景気改善の大きな動きは見られない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は、前年比でわずかに増加し、３か月連続の増加となっている。
,,□,職業安定所（職員）,周辺企業の様子,・休業等の雇用調整を新規に実施する企業は減少しているが、以前から実施している企業は継続している。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は増加基調であるが、年末や年度末までの臨時的雇用の求人であり、力強さはない。
,,□,職業安定所（職員）,求人数の動き,・求人数は増加しているが小幅であり、有効求人倍率も小幅な上昇にとどまっているため、依然として厳しい状況である。
,,□,職業安定所（職員）,求人数の動き,・有効求人倍率は前月と同値になっている。新規求職者は減少したものの、増加傾向にあった新規求人も若干ではあるが減少に転じている。
,,▲,職業安定所（職員）,周辺企業の様子,・円高やエコカー購入補助金の終了、家電エコポイントの削減など消費低迷の要素が多く、市場経済は活発化していない。また、製造業の求人数が減少している。
,,×,人材派遣会社（社員）,求人数の動き,・派遣社員受け入れの新規案件は前年比20％減の状態が続いている。
,,×,新聞社［求人広告］（担当者）,周辺企業の様子,・エコカー購入補助金の終了に加え、家電エコポイントの終了も間近で、企業業績に急ブレーキがかかっており、新規採用を計画している企業はほとんど見られない。
,,,,,
　３．北関東（地域別調査機関：（株）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北関東)",,◎,一般小売店［家電］（経営者）,販売量の動き,・エコポイント制度変更に伴う駆け込み需要がすごく、売上が伸びている。
,,◎,百貨店（営業担当）,来客数の動き,・11月は周年記念祭の開催で、来客数が非常に多くなっている。
,,◎,家電量販店（経営者）,来客数の動き,・エコポイント制度による需要喚起のおかげで良い。
,,◎,家電量販店（店長）,お客様の様子,・エコポイント申請条件変更の報道以降、省エネ薄型テレビが前年６倍の数量で急激に動き、テレビ関連が販売構成比の50％となっている。
,,◎,テーマパーク（職員）,来客数の動き,・新規展示物の完成効果に加え、夜間営業も好調である。
,,○,商店街（代表者）,販売量の動き,・11月一杯で家電エコポイント制度が変更されるため、テレビの売上が多く、品切れ状態が続いている。
,,○,百貨店（営業担当）,販売量の動き,・販売金額の前年度比マイナス率がかなり縮小されてきている。
,,○,スーパー（店長）,来客数の動き,・11月は前年と比較して客数は伸びたが、客単価については低下傾向で、来客数に助けられている。野菜の価格高騰で利益が取れない状況が続いている。
,,○,スーパー（統括）,販売量の動き,・野菜の価格が前年よりは高いものの、落ち着いてきたため、鍋材料を中心に食品全体の買上点数が戻り、既存店では前年を維持している。衣料品では発熱下着は相変わらず好調のうえ、気温の低下と共にジャケットとコート類が大きく伸び、全体では108％と一昨年並みで、売上を押し上げている。
,,○,コンビニ（経営者）,来客数の動き,・朝、夜の客が少しずつ増えているようである。
,,○,コンビニ（経営者）,販売量の動き,・今月は紅葉での外出のせいか、客数、客単価共に良くなっている。特に週末の販売高が好調である。
,,○,衣料品専門店（店長）,単価の動き,・購買客数はあまり変わらなかったが、客単価が比較的高かったために、売上が約40％増加している。
,,○,家電量販店（営業担当）,販売量の動き,・エコポイントの影響で薄型テレビが前年比450％、冷蔵庫300％、エアコン350％と恩恵があった。
,,○,住関連専門店（仕入担当）,販売量の動き,・季節品中心に前年比という観点では底を打った感があり、前年同時期の売上高からは伸長している。特に日用消耗品、調理用品など家事関連品はその傾向が顕著である。
,,○,観光型ホテル（スタッフ）,販売量の動き,・宿泊、宴会共に予約が前年比約110％と増えているが、一時的な傾向であるかもしれず、心配である。
,,○,観光型ホテル（営業担当）,来客数の動き,・宿泊、食事等の単価が３か月前と比較して上がりつつある。売店等の付帯売上もおおむね好調である。
,,○,通信会社（営業担当）,来客数の動き,・エコポイント効果によるテレビ需要の高まりで、量販店では獲得数が伸びているが、一時的な要因が大きいため、本当の意味での景気の上向きとは言えない。
,,○,その他レジャー施設［アミューズメント］（職員）,来客数の動き,・前月、先々月と比べ、伸びているほどではないが、ある程度の来客数の確保ができている。それにつられて売上も上がってきている。特に深夜から明け方にかけての来客数が前月、先々月と比べて落ちにくい。
,,○,住宅販売会社（従業員）,販売量の動き,・停滞していた別荘販売が何件か成約となった。ただし新築は無く、中古のみである。状態が良く、割安感のある物件については需要がやや持ち直したということなのか、全く突発的な需要であるのか判断がつかない。
,,□,商店街（代表者）,販売量の動き,・鉄道会社との協同キャンペーンの効果で来客数は増えているが、季節の果物が夏の猛暑の影響で作柄が悪く、販売に響いている。
,,□,一般小売店［精肉］（経営者）,お客様の様子,・家電エコポイントの件で大型電気店は満員であるが、他はあまり人出はない。一般の品物も動かず、お金も落ちない。
,,□,一般小売店［家電］（経営者）,お客様の様子,・エコポイント変更に伴うポイント対象商品の動きは非常に良いが、売上が前倒しになっただけである。販売店側にしてみると忙しくなっただけで利益は薄い。駆け込みが、この先の景気の良し悪しに影響していきそうな気配である。
,,□,百貨店（販売促進担当）,販売量の動き,・防寒衣料を中心に婦人衣料は堅調に推移しているが、紳士は引き続き厳しい状況である。お歳暮ギフト商戦が始まり、早期受注割引等の施策を講じているが、法人需要の伸び悩みと単価の下落により、厳しい立ち上がりとなっている。
,,□,百貨店（販売促進担当）,それ以外,・近隣の大型店２店舗が撤退したため、来客数が増加しており、売上も前年を上回る数値で推移している。
,,□,スーパー（総務担当）,販売量の動き,・今月は家電エコポイントとの絡みで、月末にテレビが異常に売れている。店の在庫がなくなるような状況で、かなり活発に動いたが、来月からはちょっと不安である。
,,□,コンビニ（経営者）,お客様の様子,・今はたばこ値上げの影響を大体解消してきており、客の様子はまたやや上向きになって、真夏で好調だった３か月前と変わらなくなっている。
,,□,コンビニ（店長）,販売量の動き,・３か月前と比較するとほとんど変わっていない。数量は戻っていないが、たばこの分で金額が上がり、客単価が若干戻ったため、ようやく金額ベースで変わりがない状況に戻ってきている。
,,□,乗用車販売店（販売担当）,販売量の動き,・ここ２～３か月の中古車、新車、輸入車関係の販売台数は極端に低水準で推移している。
,,□,乗用車販売店（販売担当）,来客数の動き,・補助金が終わってから来客数は10月と同じような状態で、展示会をやっても、全くというほど客が来ない。前倒しで買っているせいかと思うが、この状態はまだまだ続く。
,,□,住関連専門店（開発業務責任者）,販売量の動き,・来客数には大きな変動はないが、買上数の減少が顕著である。
,,□,一般レストラン（経営者）,競争相手の様子,・競合相手から、来客数、客単価共に落ちているという話をよく聞くので、良くない状況である。
,,□,都市型ホテル（経営者）,来客数の動き,・大手チェーン店の開業が客足を奪い、既存ホテルの安値販売が価格を崩壊させ、市内ホテル業界全体が厳しい状態になっており、悪い方向に向かっている。
,,□,都市型ホテル（スタッフ）,販売量の動き,・当地で11月に大会があったので、いろいろな客が宿泊している。飲食部門も多少良かったが、いずれにしても厳しい時代である。
,,□,旅行代理店（従業員）,お客様の様子,・企業は生き残りに必死で、とても慰安旅行どころではなく、個人客だけでは売上は上がらない。
,,□,旅行代理店（副支店長）,お客様の様子,・国内旅行の受注はほぼ例年通りであるが、海外、国内共に長期旅行の受注量は例年に比べて６～７割程度と低迷している。
,,□,旅行代理店（副支店長）,来客数の動き,・秋季行楽シーズンもピークになり、観光地への予約は伸びて来ているが、北朝鮮の砲撃問題で韓国行きの予約が激減しており、経済状況と相まって、不安要素がぬぐえない。先行き不安からか年末年始にかけての動きも光彩を欠いている。
,,□,タクシー（経営者）,お客様の様子,・昼も夜も相変わらず動きは悪いが、前年同月と比べて、売上高が同じになってきたので、下げ止まり感が見えてきている。
,,□,通信会社（販売担当）,お客様の様子,・来客数、販売数共に前月比約20％減である。携帯電話の新商品が発売開始になったが、あまり影響が出ていない。客が商品購入に更に慎重になっている。
,,□,遊園地（職員）,単価の動き,・園内全体での消費額は好調な売店部門に後押しされる形で上昇しているが、一方で食堂の消費単価は前年を下回るなど利用者の財布のひもが固い状況は依然続いており、景気が回復傾向にあるとは言い難い。
,,□,ゴルフ場（支配人）,お客様の様子,・秋の行楽シーズンや天候にも恵まれ、コンペは比較的良く入っているが、日が近付くにつれて、当所の予約の組数から縮小していくので、個々の客の景気が良くないようである。
,,□,ゴルフ場（業務担当）,単価の動き,・入場者数は前年とほぼ同じくらいの推移だが、売上単価は５％下がっている。そのため、入場者は目標に達したが、売上は若干下回った。客が価格に敏感な状況は続いていて、底入れ感をまだ脱しきれない。
,,□,その他レジャー施設［アミューズメント］（店長）,来客数の動き,・前月まで母体ショッピングセンターのレジ客数は前年比120％を超える好調な状況で、当店入店客数も同様に好調であった。しかし、11月は好調さが落ち着いて来ており、入店客数は105％程度となっている。
,,□,その他サービス［立体駐車場］（従業員）,お客様の様子,・各テナントの来客数は５％くらい上向いているが、単価は横ばいである。宿泊、映画館も同様に客単価の伸びが鈍くなっており、当駐車場でも来客数が伸びても単価は横ばいで、料金、売上は変わらない。
,,□,その他サービス［フィットネスクラブ］（マネージャー）,単価の動き,・単価の高い商品が売れ出しているが、購入の数自体は減少している。
,,□,設計事務所（経営者）,お客様の様子,・民間の仕事依頼や相談などは少なく、今すぐ仕事につながる物件がない。
,,□,設計事務所（所長）,来客数の動き,・しばらく前から同じような雰囲気で、景気は悪いまま変わらない。個人客からの問い合わせや、相談は無きに等しい。
,,□,設計事務所（所長）,来客数の動き,・建築需要で入ってくる情報は、補助金がらみの小規模福祉施設ばかりで仕事がない。先日２件当社物件の入札を行ったが、設計金額の６～７割が落札金額で、驚いている。
,,□,住宅販売会社（経営者）,お客様の様子,・相変わらず景気は良くなさそうで、近郊にスーパーの大型店がかなり出店し、そちらに客が流れ、街の中の空洞化がますます目立ってきている。また、テナントの事務所もさっぱり進展せず、撤収や統合でこの街から離れていく企業がまだ多い。
,,□,住宅販売会社（従業員）,販売量の動き,・事業部門によって、良くなってきている部門とそうでない部門に大きな差があり、一概に言えない。
,,▲,商店街（代表者）,お客様の様子,・例年客が減って大変な時期だが、それにしても今年は来客数があまりにも少なく、景気が悪い。
,,▲,商店街（代表者）,販売量の動き,・秋の祭り会場が商店街の中の駐車場になったので、人出は多かったが、目玉の福袋や話題の鳥もつはともかく、他の物にはほとんど手が出ていない。
,,▲,商店街（代表者）,来客数の動き,・七五三祝いの時期だが、来客数は前年とほぼ同数で、客単価が大きく下がっている。
,,▲,百貨店（総務担当）,販売量の動き,・お歳暮商品の早期割引きをしているが、客数の減少により、売上は前年比82％と非常に悪い状態になっている。単価も前年比500円くらい下がり、１件の配送件数も15％くらい減少している。11月は家電製品に引っ張られて、お歳暮は後回しになっている。
,,▲,スーパー（経営者）,競争相手の様子,・家電エコポイントの駆け込み需要等の影響なのか、食料品には影響が出ている。
,,▲,スーパー（総務担当）,来客数の動き,・来客数、１人当たりの買上点数共に落ち込みが大きくなってきている。
,,▲,衣料品専門店（統括）,お客様の様子,・前月は当地の祭りだったので、客が買物や遊びに出たが、今月は祭りがなく、来年までお休みという感じがする。
,,▲,乗用車販売店（経営者）,販売量の動き,・９月のエコカー補助金制度終了の影響が今もなお出ている。購入を急がず、商談も少なくなっている。
,,▲,乗用車販売店（従業員）,販売量の動き,・補助金終了の反動が大きく、数量が大変落ち込んでいる。
,,▲,自動車備品販売店（経営者）,販売量の動き,・補助金制度が終了したことにより、客の車を買うサイクルや意欲が乱れてしまっており、なかなか正常な販売量に結び付いていかない。
,,▲,高級レストラン（店長）,販売量の動き,・通常週に２～３件は宴会やディナーの予約があるが、ここ数か月は激減している。
,,▲,一般レストラン（経営者）,来客数の動き,・観光時期の昼の営業には多少の動きはあったが、地元客を対象とする夜の営業は悲惨である。人口の少ない地方では、飲食業全体が落ち込んでいる。
,,▲,一般レストラン（経営者）,来客数の動き,・年齢層の低い家族客の利用が見られない分、売上減である。
,,▲,都市型ホテル（支配人）,来客数の動き,・前年にあった大会やイベントが今年は大変少なくなっており、宿泊売上が前年比１割強落ちている。
,,▲,通信会社（経営者）,販売量の動き,・販売量は前年の約半分である。年末、年度末に向けて補正売上がかなり動く時期だが、一向にその気配は無い。一般ニーズも冷え切り、先が読めない。
,,▲,美容室（経営者）,競争相手の様子,・美容院の競合が激しい中、チェーン展開の店は非常に忙しく、個人経営の店は非常に暇、というような格差が出ている。勝ち組はチェーン店であり、美容学校の求人先もチェーン展開しているところばかりで、個人経営にはほとんど出ていない状況である。
,,▲,設計事務所（所長）,お客様の様子,・今月イベントを行ったにもかかわらず、今一つ受注につながらず、成果が得られなかった。毎月受注、集客の厳しさを感じている。
,,▲,住宅販売会社（経営者）,お客様の様子,・ローンを組んで購入可能な金額と実際に購入する金額に差が出てきている。予算が少なく、消費が消極的になってきていることは事実である。
,,×,商店街（代表者）,来客数の動き,・電器店とは裏腹に、11月に入って売上がさっぱり上がらない。地域の小売店でも何を売れば良いか分からないと言ってきている。閉口しているようである。
,,×,一般小売店［衣料］（経営者）,来客数の動き,・寒い時期に入ってきたので、客に冬のコートなどダイレクトメールを出して販促しているが、売上につながることがなかなかない。やはり景気的にはあまり良くなっていない。
,,×,スーパー（経営企画担当）,競争相手の様子,・９月末と10月末に出店した競合店の影響により、客数、売上共に２％ほどダウンしている。
,,×,衣料品専門店（経営者）,お客様の様子,・地元農家の人たちの今年の収穫量が悪く、特に女性の旅行がないため、衣料品関係は大変苦戦している。
,,×,衣料品専門店（販売担当）,来客数の動き,・ここ１～２か月、極端に客足が止まっていて、本当に氷河期のような厳しい状況である。来店客も単価が低いものだけを買っており、なんとも厳しい。
,,×,乗用車販売店（経営者）,販売量の動き,・補助金終了に伴う反動減が続いている。
,,×,一般レストラン（経営者）,来客数の動き,・飲食関係は夜の客数が減っている。
,,×,スナック（経営者）,競争相手の様子,・努力はしているが、ここに来て競争相手の多いことが気になっている。
,,×,都市型ホテル（スタッフ）,お客様の様子,・10月に競合の新規ホテルが開業し、常連客、法人客及びネット関係の客は一時的に安いところに移動してしまっている。11月にもう１店舗開業するので、特別料金などが非常に危惧される。
,,×,ゴルフ練習場（経営者）,お客様の様子,・食べる物にはお金を使っているが、レジャーや身の回りの物は控えている様子がうかがえる。
"企業
動向
関連

(北関東)",,◎,その他製造業［環境機器］（経営者）,受注量や販売量の動き,・行政向け装置について、４月から稼働できるように来年度予算に入れるやり取りが出てきている。
,,○,輸送用機械器具製造業（経営者）,取引先の様子,・取引先の多くで、販売量、受注量が増えてきている。
,,○,輸送業（営業担当）,取引先の様子,・家電エコポイント変更の影響でテレビ等の輸送量が大変増している。また、ネットショップやテレビショップでの冬物家電や家庭雑貨などの物流も良く、全体的に前年を２割ほど上回っている。
,,□,食料品製造業（製造担当）,受注価格や販売価格の動き,・販売価格が落ちていく中でも、当社製品はそこそこの価格で取引されており、価格値下げ圧力の中でも、当社の価格を維持できている。
,,□,化学工業（経営者）,受注量や販売量の動き,・12月に退職者が出る。人が減ってくると社内の士気も低下してくる。今なら新卒の採用もまだ可能だが、先が見えないので補充は行えない。
,,□,窯業・土石製品製造業（経営者）,取引先の様子,・相変わらず低迷動向である。
,,□,窯業・土石製品製造業（総務担当）,受注量や販売量の動き,・窯業界は大変などん底状態が相変わらず続いている。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・自動車向けの仕事に関しては一服感があるが、引き続きショベルカーを中心とした建設機械関連の仕事が好調であり、全体としては変わらない状況である。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・受注量は横ばい状態が続いており、すごく忙しい部門と、受注があまりない部門と大きく分かれていっている。自動車関連は段々低調に移っているが、産業機械が上昇し始めており、売上は前年比２～３割低いものの、何とか横ばいで推移している。
,,□,金融業（役員）,取引先の様子,・小売業においては、例年、この時期から季節的要因を背景に売上が伸びるが、家電販売以外ではこう着状態が続いている。
,,□,金融業（経営企画担当）,取引先の様子,・観光地においては紅葉シーズンは比較的天候にも恵まれ、紅葉狩り、登山、ハイキング客も比較的多かった。デフレの影響か日帰り客が多く、安近短の傾向がある。
,,□,新聞販売店［広告］（総務担当）,取引先の様子,・製造業では製品によっては良くなっているところもあるようだが、多くはこれまでの円高などで大変厳しい状況が続いていると税理士から聞いている。車販売店ではエコカー補助金の先食い需要の反動を懸念している。逆に家電量販店や町の電気店でもテレビの対応で、年内は休日がないと話している。今月のチラシ出向量は95.5％となっている。
,,□,社会保険労務士,取引先の様子,・売上などに大きな変化は見受けられないが、年末に向け資金繰りに不安を持っている事業主は増えて来ている。
,,□,その他サービス業［情報サービス］（経営者）,受注量や販売量の動き,・国内、海外の外部環境がこんとんとしており、情報化投資も様子見の状態が続いている。
,,▲,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・受注量が前年に比べて10％くらいダウンしている。
,,▲,金属製品製造業（経営者）,取引先の様子,"・親会社は海外10か国以上に500～1,000人単位の工場があり、条件の良い国での生産を加速させている。当分、国内生産は減る傾向が続く。"
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・思ったより極端な受注の落ち込みは少ないが、量産が減り、新規も減少傾向にある。
,,▲,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・主力自動車メーカーの受注については、増え続けていたのが、少し減少傾向に入っている。半年間の生産計画でも、量が少なくなりつつあるとの情報が入ってきたので、少し不安である。
,,▲,不動産業（経営者）,取引先の様子,・家電エコポイントの駆け込み需要がかなり多かったという取引先がある一方で、例年より売上が下がったという取引先も結構あった。家電エコポイント関連以外は総じて不振の企業が多いようである。
,,▲,不動産業（経営者）,取引先の様子,・取引先の宣伝にかける費用が極端に少なくなってきているのがよく分かる。
,,▲,不動産業（営業担当）,受注価格や販売価格の動き,・不動産業務では、賃料の値下げや解約というような動きが結構多い。ホテル運営については、稼動が少し低迷気味で変わらない状況が続いている。全体的に、また景気が悪くなって行くようなイメージがあるので、経費があまり出ないように見受けられる。
,,▲,広告代理店（営業担当）,取引先の様子,・飲食店の取引先が苦戦しており、客の入りが悪くて閉店するケースがここ数年では一番多い。特に居酒屋については比較的繁盛していた店まで厳しいところが目立つ。
,,▲,経営コンサルタント,取引先の様子,・客に消費したい意欲は少し残っているものの、財布の中身が寂しい状態ではなかなか購買に結び付かない。家電エコポイントも狙いはエコロジーではなく、デフレ志向のお手軽価格の志向にある。
,,▲,司法書士,受注量や販売量の動き,・景気が動いているようだが全部が一過性で、少なくともここ１～２か月はあまり良くない。
,,×,その他製造業［宝石・貴金属］（経営者）,受注量や販売量の動き,・消費者対象セールでは来場者は前年並みであったが売上は20％ダウンしている。高額品はもちろんだが、低価格商品の動きも鈍く、クリスマスに向けて厳しさを感じる。
,,×,建設業（総務担当）,受注量や販売量の動き,・９月決算で前期に続き利益を計上することが出来たが、金額では前期５％ぐらいとなっている。11月時点の受注金額は前年103％であるが、受注は相変わらず同額によるクジ引きで、神頼み状態が続いている。
,,×,通信業（経営者）,受注量や販売量の動き,・得意先の経費節減のため仕事量が減った。
"雇用
関連

(北関東)",,◎,－,－,－
,,○,人材派遣会社（管理担当）,求人数の動き,・年末商戦で短期雇用が増加している。
,,○,職業安定所（職員）,求人数の動き,・求人数を３か月前と比較すると、20.1％増となっている。特に、卸小売業85.7％、飲食、宿泊業122.2％の増加が目立った。景気は穏やかではあるが、持ち直しの動きはうかがえる。
,,□,人材派遣会社（経営者）,求人数の動き,・製造業関係の自動車部品については３か月前とほとんど同じかやや増えてきそうである。サービス業では、介護関係、住宅関連の製造業的なサービスが目立ってきている。衣料品販売の求人も目立ってきており、これから年末に向けての商品処理のための人員確保に向かっていると思われる。
,,□,人材派遣会社（営業担当）,求職者数の動き,・世間で不況という割には、求職者はのんびりしていて緊迫感が無い。
,,□,求人情報誌製作会社（経営者）,周辺企業の様子,・製造業は忙しいところもあるものの、利益率が極端に低いため、従業員を募集して増員するところは少なく、人材派遣等の募集も極端に少なく、依然として厳しい状況が続いている。
,,□,職業安定所（職員）,求職者数の動き,・新規求職者数は依然横ばい状況である。事業主都合による離職者が減少する一方で、自己都合による離職者数が増加の傾向にあり、窓口における職業相談件数も落ち着いていない。
,,□,職業安定所（職員）,求人数の動き,・10月新規求人は前月に比べ10％以上増加した。増加したのは、パート、臨時、契約社員求人である。正社員求人は同水準であるが若干陰りが出て来ている。
,,□,民間職業紹介機関（経営者）,求人数の動き,・消費の落ち込みが回復せず、期待したクリスマス商戦も盛り上がっていない。
,,□,学校［専門学校］（副校長）,求人数の動き,・中小企業も含め前年度に比べ求人数が全く増えない。また、求人があっても、企業の欲しい人材でなければ採用にならず、再度募集がかかるなど求職者を送り出す方としては非常に厳しい状況である。
,,▲,人材派遣会社（経営者）,求人数の動き,・仕事の量が少なく、求人がほとんど無く、本当に困っている。
,,▲,職業安定所（職員）,求人数の動き,・製造業、サービス業を問わず、前月よりも一般職の求人が減少している。
,,▲,職業安定所（職員）,求人数の動き,・事業所を訪問していても、求人の提出があまりなく、求人数、特に正社員の求人数が減少気味である。
,,×,＊,＊,＊
,,,,,
　４．南関東（地域別調査機関：（株）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,一般小売店［家電］（経理担当）,来客数の動き,・商品の供給が間に合わず、売上はそんなに伸びていないが、来月からエコポイントが約半分になるため、駆け込みでテレビを買う客が多く、前年の３倍以上売れている。
,東京都,◎,家電量販店（経営者）,販売量の動き,・12月からのエコポイント半減の効果で、駆け込み顧客が急増している。
,東京都,◎,家電量販店（営業統括）,販売量の動き,・エコポイント関連３商品が前年比で大きく実績を伸ばしており、大きな数字を作ることができている。需要の先食いであることは否めないため、もろ手を挙げて喜んではいられないが、大きな商いになっていることは事実である。
,東京都,◎,家電量販店（副店長）,来客数の動き,・エコポイント見直し前の、駆け込みによる需要増のため、良くなっている。
,,◎,家電量販店（統括）,来客数の動き,・エコポイント特需による駆け込みが急増している。
,,○,一般小売店［家電］（経理担当）,販売量の動き,・エコポイント見直し前の駆け込み需要で、テレビとエアコンが動いている。
,東京都,○,一般小売店［家具］（経営者）,販売量の動き,・今月の景気はやや悪いが、ここにきて地上デジタル放送関係でテレビを買換える客が多いようで、テレビ台の需要が多少増えている。
,東京都,○,一般小売店［文房具］（経営者）,販売量の動き,・毎年そうだが、当業界では年賀状の印刷が一大イベントである。今年度はパソコン等で自分でやる人が多いかと思っていたが、意外にも前年より多少良い。
,,○,百貨店（総務担当）,販売量の動き,・気温が急に下がってきたためか、10月以降、衣料品の売上が前年を上回ってきている。
,東京都,○,百貨店（広報担当）,販売量の動き,・店頭での施策、仕掛けに対する客の反応が明確に売上増として出てくるようになった点で、やや良くなっている。11月前半は防寒衣料のピークで、シーズン当初の兆しをとらえて展開したところ、今シーズン最大の売上を作れた。婦人フロアでは機能性が高くデザイン性を兼ね備えたアウターが大ヒットしている。パンツの動きの活発化に合わせたショートブーツの強化展開が、婦人靴全体をけん引している。お歳暮ギフトは前年並みのスタートで、期間目標を前年100％に置くのは久しぶりのことである。
,東京都,○,百貨店（営業担当）,販売量の動き,・衣料品、服飾雑貨、食料品の全てで改善している。３か月前は天候の影響でかなり悪化したが、今月に入ってからは気温の低下により重衣料が動き出したことが改善した要因である。相変わらず前年維持は厳しい状況であるが、マイナス幅は縮小傾向にある。
,東京都,○,百貨店（販売促進担当）,来客数の動き,・高額の宝飾品受注会等の動きが好調に推移している。
,,○,百貨店（販売促進担当）,来客数の動き,・客単価は低迷しているが、来客数、買上客数は伸長傾向である。お歳暮ギフトやクリスマス、自分へのご褒美的な消費が活発である。
,東京都,○,百貨店（営業企画担当）,販売量の動き,・今まで苦戦していた紳士、婦人冬物衣料が好調な動きを見せ、売上はほぼ前年をクリアしている。雑貨類も堅調な推移である。
,,○,百貨店（販売管理担当）,単価の動き,・今まで前年割れが続いていた平均単価が、前年を上回るようになってきている。また、６か月連続で来客数が増加している。
,東京都,○,その他小売［ゲーム］（開発戦略担当）,お客様の様子,・今月発売の新デバイスが、北米を中心に売行き好調の様子である。
,,○,高級レストラン（副店長）,来客数の動き,・既存の宴会予約内容から推測すると、やや良くなっている。
,東京都,○,スナック（経営者）,来客数の動き,・やはり年末だから飲む機会が多くなり、結構伸びている。
,東京都,○,旅行代理店（従業員）,販売量の動き,・10月単月で落ち込んだ訪日中国人の伸びも回復し、伸長が見られる。
,東京都,○,旅行代理店（営業担当）,お客様の様子,・秋の商品が直前で伸びており、新春の商品も出足が好調である。
,,○,タクシー運転手,単価の動き,・若干、利用者の単価が上がってきている感じを受ける。
,東京都,○,タクシー運転手,それ以外,・都内タクシーの１台当たり日当収入は前年同月比3.4％増となり、いくらか上向きに転じている。減車、休車の効果が多小表れている。また、羽田空港国際線によるタクシーの稼動が多くなっている。
,東京都,○,通信会社（営業推進担当）,来客数の動き,・デジタルテレビの売行きが絶好調である。
,東京都,○,観光名所（職員）,来客数の動き,・週末に掛けて天候が安定し、旅客がかなり出たことで、11月は良くなっている。
,,○,その他レジャー施設［ボウリング場］（支配人）,来客数の動き,・前年は新型インフルエンザ流行に伴い、予約のキャンセル、出控えが多々見受けられたが、今年はそのマイナス要因が特にないので、やや良くなっている。
,東京都,○,設計事務所（職員）,それ以外,・決算後の上期に入り、一時的に受注が上向いている。ボーナス額が前年よりも多く見込まれるため、やや良くなっている。
,,○,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標の160％を達成したが、前月からのずれ込みや、同じショッピングセンター内にある他業種店の閉店セールによる集客増があったため、一時的なものである。景気はやや良くなっている。
,東京都,□,商店街（代表者）,それ以外,・10月にクレジットカードの取扱高が前年同月比を超え、11月もその流れを受けてはいる。ただし、消費者のマインドは冷えており、客単価が下がっているため、変わらないというのが一番適当である。
,,□,商店街（代表者）,来客数の動き,・スーパーが前月２店閉店した後に強力な食品スーパーができたため、当商店街の核になる大手スーパーの集客力が大分衰えており、非常に厳しい状況になっている。
,東京都,□,一般小売店［衣料・雑貨］（経営者）,お客様の様子,・11月上旬から平均的に気温が安定してきたため、秋冬物衣料の売行きが良い。前年の数字は確保でき、まずまずである。
,,□,一般小売店［生花］（経営者）,それ以外,・商店街では、景気が悪く売行きが良くないので、閉店したり移転したりする店が出てきている。
