,,□,通信業（営業担当）,取引先の様子,・取引先の様子に変化はない。
,,□,金融業（営業担当）,取引先の様子,・取引先の状況に大きな変化はない。中小企業が良くなるには少し時間がかかる。
,,□,公認会計士,取引先の様子,・建設関係は利益が出ているものの、前年よりは減少傾向にある。また、小売業、サービス業は売上、利益共に前年を下回っており、大きな変化はない。
,,□,コピーサービス業（従業員）,受注量や販売量の動き,・売上、販売数共に大きな変化がない。
,,□,その他企業［企画業］（経営者）,受注量や販売量の動き,・得意先の業種が年度初めということもあり、今年度の発注の動きは量的にまだ多くない状況である。
,,□,その他企業［工場施設管理］（従業員）,取引先の様子,・新入社員が入社して研修中であるが、退職者も多いためあまり代わり映えのない状況である。
,,▲,食料品製造業（営業担当）,受注量や販売量の動き,・前年の消費税増税前の駆け込み需要の影響が大きく、販売量が前年比85％と落ち込んでいる。駆け込み需要の影響を除いても、前年割れが続いている。
,,▲,建設業（従業員）,受注量や販売量の動き,・年度初めであるので民間工事の新規発注に大きな変動はない。しかし、公共工事の新規発注が手控えられている状況である。
,,▲,広告業協会（役員）,それ以外,・流通業、自動車業、不動産業などの柱となる業種が出稿を減らしている。そのため、マスメディアは３～４月の季節変動数の高い季節にもかかわらずに前年を下回っており、テレビは特に伸びていない状況である。また、折込広告も前年割れの状態が続いている。
,,▲,広告代理店（経営者）,受注量や販売量の動き,・例年この時期の印刷物について、物件自体が減少しているわけではないものの、数量が減少しており、厳しい新年度のスタートとなっている。
,,×,＊,＊,＊
"雇用
関連

(東北)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・新規求人数は前月比及び前年同月比で増加しており、有効求人数も同様な傾向となっている。
,,○,職業安定所（職員）,それ以外,・解雇などの会社都合による離職者が減少しており、その傾向は長期間継続している。
,,○,職業安定所（職員）,求人数の動き,・３月の新規求人数は、26年度４回目の４千人台となり、前年同月比５％増加と引き続き好調が続いている。
,,○,民間職業紹介機関（職員）,求人数の動き,・求人は増加しているものの、相変わらず派遣会社経由が多い。
,,□,人材派遣会社（社員）,周辺企業の様子,・大卒の採用説明会が盛んに行われているが、外食産業、塾、小売業などの不人気業種の動員が前年と比べて悪くなっている。売手市場の様子がうかがえる。
,,□,人材派遣会社（社員）,求職者数の動き,・人材総合サービス業であるが、求職者の動きは依然として低迷している。また、求人とのマッチングも進んでいない。
,,□,アウトソーシング企業（社員）,それ以外,・価格などの話をしていても、客からは余裕があるような雰囲気がある。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・人手不足を感じていても、地方の企業は将来の景気予測において良くなる確信が持てないため、正規雇用に踏み込めない。そのような企業が周辺に多く見受けられる。
,,□,新聞社［求人広告］（担当者）,それ以外,・求人広告の申込数は微増している。誘致企業の製造業が増えたのは好材料であるが、サービス業、小売業、自動車業はマイナスとなっている。
,,□,職業安定所（職員）,求職者数の動き,・新規求職者数は18か月連続で減少しており、有効求職者数も23か月連続で減少している。また、新規求人数も２か月ぶりに２けたの減少となっており、有効求人倍率は高止まりが続いている。
,,□,職業安定所（職員）,求人数の動き,・有効求人数は若干の減少傾向が見られるものの、高止まりの状況となっている。また、求職者数も引き続き減少しているが、新規求職者数のうち在職者の割合が高まっている。
,,□,職業安定所（職員）,求人数の動き,・新規求人数、有効求人数共に、３か月前と比べればやや増加傾向で推移している。ただし、求人は人材不足の企業の更新の割合が多くを占めている状況が続いており、新規事業所開設などの新たな求人には目立った動きがみられていない。
,,□,職業安定所（職員）,求人数の動き,・新規求職者数、有効求職者数共に前年同月比が微減しており、新規求人数及び月間有効求人数は微増している。また、有効求人倍率はこの１年の間は0.8台後半から1.0台前半で推移しているため、雇用が落ち着いているという印象であり、大きな変化はみられない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数、新規求職者数共に前年同月を上回っている。しかし、有効求職者数は引き続き減少傾向にあり、状況は特に変わらない。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・依然として求人数は伸び悩んでいる。東京に一極集中しており、資材費や人件費が高騰しているなか、地元企業はその速度についていけない状況である。
,,×,人材派遣会社（社員）,それ以外,・利益の縮小傾向により、３月は赤字決算で収束している。また、今月は年度末の契約終了が多く、状況は悪くなっている。
,,,,,
　３．北関東（地域別調査機関：（株）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北関東)",,◎,商店街（代表者）,販売量の動き,・学校販売を主にやっている店である。今年も４月の高校等への販売も終わり集計しているところだが、どこでも景気が悪い、値上がりして大変だと言う時期にしては、前年並みに売上がある。生徒数は減ったが、売上がそれだけあるということは、今年は良いと思う。
,,◎,コンビニ（経営者）,来客数の動き,・前年は消費税増税の影響があったため、今年は売上が前年比118％、来客数が106％と好調である。
,,◎,都市型ホテル（スタッフ）,来客数の動き,・北陸新幹線の長野から金沢までの延伸と名刹のご開帳の時期とが重なり、客の出入りは非常に多い。
,,○,商店街（代表者）,来客数の動き,・北陸新幹線延伸や名刹のご開帳の影響も多少あり、来客数が増えている。
,,○,一般小売店［家電］（経営者）,販売量の動き,・気候が良くなり、リフォーム等の物件が少しずつ出始め、エアコンや冷蔵庫、洗濯機等の白物家電も良く動くようになってきている。特に高額で付加価値の高いものに集中している。
,,○,百貨店（店長）,お客様の様子,・客の来店回数が、少し増えたような感じがする。
,,○,スーパー（店長）,来客数の動き,・４月に入り、来客数の戻りが見えている。これは北陸新幹線延伸開通に伴う好影響に、名刹のご開帳といった好条件が重なったためで、商業的にプラスに働いている。
,,○,コンビニ（経営者）,販売量の動き,・４月は当地の名刹のご開帳があり、全国から多くの客がこの地域に来たこともあり、ある程度潤ったのではないかと考えている。それと北陸新幹線の金沢までの延伸効果もあると思うが、比較的気温も暑く、ある程度の販売量が見込めている。
,,○,コンビニ（経営者）,来客数の動き,・今月は新年度でもあり、客の様子も変わり、３か月前の１月よりも、来客数が増えたことと暖かくなってきたので、人の出方が変わり、やや良くなっている。
,,○,家電量販店（店長）,それ以外,・消費税増税の駆け込み需要の反動で急激に景気が落ち込んだ。前年を今年は楽々とクリアできるはずが当初の予測を下回り苦戦している。
,,○,乗用車販売店（経営者）,お客様の様子,・ようやく消費が上向きになり始めた感じである。大規模小売店は来客数がかなり増え、一部レストランでは週末の予約が多くなってきている。新車販売は必要に迫られての購入であって、積極的な入替え又は増車ではない。
,,○,乗用車販売店（統括）,お客様の様子,・来客数が少し増えてきている。
,,○,住関連専門店（経営者）,販売量の動き,・原材料費の値上げによる１品単価の上昇があったにもかかわらず、１人当たりの買上点数が上昇傾向にある。
,,○,スナック（経営者）,来客数の動き,・北陸新幹線の延伸に名刹のご開帳とイベントが続き、観光客が例年よりかなり多い。売上に結び付いているかどうかは微妙だが、全体的に雰囲気は良くなっている。
,,○,観光型旅館（経営者）,販売量の動き,・年々、冬季の団体、地元のマーケットは、急激に減少しており、それと比較して春はもともと地元マーケットが少なく影響が小さいため、３か月前と比較した場合、やや回復している。
,,○,旅行代理店（所長）,来客数の動き,・天候も良くなり、神社仏閣の行事も続き、来訪客が順調に増えている。特に外国人の来訪者数増加は顕著であり、今後も期待できる。
,,○,観光名所（職員）,来客数の動き,・観光シーズンが始まり、今年も雪を目当てに訪れる客でにぎわっているが、インバウンドが大半を占め、台湾からのツアー客が圧倒的に多い。
,,○,ゴルフ場（総務部長）,来客数の動き,・天候に左右される業種であるが、４月に当市の商業活性化対策でプレミアム付商品券が発行され、客の要望もあり当社も取扱店となった。４月下旬に利用可能となってから、予想以上の利用がある。
,,○,設計事務所（所長）,来客数の動き,・ゴールデンウィーク前なので打ち合わせが多くあり、３か月前と比べると来客数も増え非常に忙しい。
,,□,商店街（代表者）,お客様の様子,・７年に１度の名刹のご開帳と北陸新幹線延伸により、観光客の出入、入込数が増加の予定だが、駅前とは言え、裏側となるせいか、人出は今までとあまり変わらない。
,,□,商店街（代表者）,それ以外,・統一地方選挙の影響が出ており、街中を歩く人がかなり少ない。
,,□,一般小売店［精肉］（経営者）,お客様の様子,・前回、当地でプレミアム付商品券の発行により良くなると回答したが、これからのことなので期待が持てる。
,,□,一般小売店［家電］（経営者）,お客様の様子,・客は必要なもの以外は購入しない。売出し、特価の広告慣れなのか販売側の施策には見向きもせず、相変わらず商品の動きは良くない。
,,□,一般小売店［青果］（店長）,来客数の動き,・固定客がほとんどで、フリーの客はまず来ない。そして来たとしても、買い忘れの生姜とか、にんにく１個など本当に単品買いである。
,,□,百貨店（営業担当）,お客様の様子,・株価は上昇しているようだが、まだ全般的に一般消費者については景気が上向いているようには見えない。買物の仕方についても必要のないもの、余計なものは買わない。
,,□,百貨店（営業担当）,販売量の動き,・来客数に対し、買上数量とレジ通過者の割合が３か月前と比べてあまり変わらない。
,,□,百貨店（販売促進担当）,販売量の動き,・今月は、前年の消費税増税直後の落ち込みに対する比較になるため、数字の上ではプラスが出ているが、影響を考慮した目標値には至っておらず依然厳しい状況である。今月上旬より天候不順が続き、婦人、紳士の衣料品の動きが鈍い。
,,□,百貨店（副店長）,お客様の様子,・集客を増やすために今月は、さまざまな販促キャンペーンを当店単独や街中の大型店が共同で実施したが、客の食いつきは例年に比べても鈍い。商品券等が当たる抽選会やクーポン企画など、買物に直接役立つ景品を用意したが、消費意欲そのものが減退しているようで、魅力に感じてもらえなかったようである。
,,□,スーパー（経営者）,競争相手の様子,・メーカーによる商品値上げがあるが、客は価格に敏感である。
,,□,スーパー（総務担当）,販売量の動き,・前年の４月に比べると販売量も増えているが、消費税増税後の落ち込んだ売上に対する割には、伸び率が小さい。
,,□,スーパー（統括）,単価の動き,・３～４月前半の異常な低温と日照不足で果菜類が高値で推移し、加工食品も原料高で値上げ商品が出てきて、客単価を押し上げている。既存店の前年比は113％で推移するも一昨年比は102％で推移している。
,,□,スーパー（商品部担当）,単価の動き,・４月に入り一部商品の値上げがあったものの、来客数、買上点数などに大きな変化は見受けられない。
,,□,コンビニ（経営者）,お客様の様子,・４月15日に店の隣に24時間営業のファミリーレストランができた。そのため、昼時の客の様子が変わってきて、来客数が減っている。
,,□,コンビニ（経営者）,来客数の動き,・近隣に競合店ができ、当店の強い商品は売れるが、それ以外は落ちている。
,,□,コンビニ（経営者）,お客様の様子,・株価や輸出関連企業の業績改善で良い話が多いが、食品消費に関してはマイナスはないが良いわけでもなく、若干の改善が進みつつある。
,,□,衣料品専門店（店長）,来客数の動き,・前年は消費税増税で売上が悪かったので、今月の売上は前年比では上回っているが、前々年度と比べると悪い状況に変わりはない。
,,□,衣料品専門店（統括）,販売量の動き,・時期的にはそろそろ物が動く時だが、まだやや悪い。
,,□,衣料品専門店（販売担当）,お客様の様子,・ここ最近販売量は低迷を続けており、緩やかな下り坂であったが、今月は、前年の消費税増税の時期と比べると、身の回りの生活必需品などが４月から値上がりし、その影響も受けて客の買い控えという様子が手にとるようにわかる状態である。その中にあっても年金の支給月ということで、幾分売上が確保できており、総合的に判断すると、下り坂よりも横ばいという状況である。
,,□,乗用車販売店（販売担当）,お客様の様子,・来客数が極端に減っているので、同じ市内のガソリンスタンドと提携してチラシをまいたりしているが、とにかく来客数が少ない。それに伴って販売台数も、新車、中古車共に落ちている。隣の市の大手電機メーカーが倒産というような話も出ているので、そのあおりもあるのかもしれないが、とにかく販売台数も来客数も極端に落ちている。
,,□,住関連専門店（店長）,お客様の様子,・前年の４月は消費税増税後の落ち込みがあったため、前年の売上は超えているが、力強さはない。単価アップやまとめ買いなども見られない。
,,□,住関連専門店（仕入担当）,来客数の動き,・来店頻度は変わらず微減の傾向が続いている。４月中旬までの降雨、降雪などの天候不順も影響し、季節商材の動きも鈍い。
,,□,一般レストラン（経営者）,お客様の様子,・同業者間や客の話の中で、景気が良くなっているという話は出ていないが、飲食時においては価格により注文を控えるということは見受けられない。
,,□,一般レストラン（経営者）,来客数の動き,・来客数がほとんど変わらない。やや減少しているのが現状である。
,,□,一般レストラン（経営者）,お客様の様子,・思い切り予算を使う客と、できるだけ廉価でという客の二極化の傾向がある。
,,□,一般レストラン（経営者）,お客様の様子,・レストランの来客数は前年と比べて微減している。しかし客単価は上がっており、売上はやや増えている。来店している客の表情は明るく、景気が悪い感じではない。
,,□,都市型ホテル（営業担当）,販売量の動き,・３か月前と比べて、状況が変わっていない。３か月前の時点で前年同月比で数字はやや落ちていたが、今月に関しても稼働は若干低い状況であり、変わっていない。
,,□,都市型ホテル（副支配人）,販売量の動き,・来客数は好調に伸びているものの、単価が抑えられているため、トータルの売上は微増もしくは前年と同程度で推移している。
,,□,旅行代理店（従業員）,お客様の様子,・来店客の増加が見られない。世界情勢が良くならない。
,,□,旅行代理店（副支店長）,お客様の様子,・受注状況は大きく増減はない。前年は消費税増税で駆け込み需要があり受注は伸びたが、今年は例年の受注状況である。話題性のある金沢方面の旅行は好調のようである。
,,□,タクシー（経営者）,お客様の様子,・月初は動きはあったがその後落ち着き、後半には動きが少し良くなり前年同月比７％の増収である。
,,□,通信会社（経営者）,お客様の様子,・ここにきて解約数が増えてきている。
,,□,通信会社（営業担当）,販売量の動き,・株価が上昇し、失業率も低下していることから、景気回復の時期ではあるが、給料の増加はなく、物価が上昇しているため、あまり消費の機運が高まらない。
,,□,通信会社（局長）,販売量の動き,・ここ数か月サービス申込件数、オプションサービス等の動向に大きな変化はない。また、解約数もあまり変化がない。
,,□,遊園地（職員）,来客数の動き,・今月上旬の週末は降雨に見舞われ、客足が伸びない。３か月前は、年始時期の低温による出控えがあり、今月と３か月前を比較すると、来客数の動きは変わらない。
,,□,競輪場（職員）,お客様の様子,・入場者数、１人当たりの購買単価の変化もそれほど見られないので、変わらない。
,,□,その他サービス［立体駐車場］（従業員）,来客数の動き,・今月は統一地方選もあり、前回の時と同様に人数は減っているが、単価その他は横ばいである。そのため、変わらないと判断している。
,,□,その他サービス［イベント企画］（職員）,お客様の様子,・地方では、客の様子をみても変わらない。
,,□,設計事務所（経営者）,来客数の動き,・年度の切替えで毎年忙しい時期だが、新規の仕事依頼が少なく、手が空いてきている。
,,□,住宅販売会社（経営者）,お客様の様子,・今月は新入社員の異動が終わり、賃貸の方もさっぱり動かない。土地の方も、景気が良いのか悪いのか、何とも言えない。北関東では良くなっているとは言えない。
,,▲,商店街（代表者）,来客数の動き,・当店に来ることを目的としている客は別にして、商店街への人出が少ない現状では、新規の客に買物をしてもらう機会は非常に限られてくる。
,,▲,コンビニ（店長）,お客様の様子,・ここ２～３か月くらいで、同業の店の開店閉店があり、１～２月経過し、新しい店が浸透してきているので、そちらの方に客が行って、若干悪くなってきている。
,,▲,家電量販店（営業担当）,販売量の動き,・前年は増税後で大きく落ち込んだが、前年の80％と更に悪い状況である。全体的に商品が動いていない。
,,▲,乗用車販売店（管理担当）,販売量の動き,・軽自動車税増税、商品力不足による客の購買意欲低下が、販売意欲の低下につながっている。
,,▲,自動車備品販売店（経営者）,販売量の動き,・結果的に販売量は低下しているが、普段の交通量や来客の状況からも、客の動きが鈍いようである。
,,▲,その他専門店［燃料］（従業員）,販売量の動き,・繁忙期も過ぎ、販売量は７％減少している。
,,▲,タクシー運転手,お客様の様子,・出張等で来る客の数が極端に少なくなっている。４月は例年なら歓迎会等で利用客が増える時期だが、車で来て酒を飲まずに帰る、あるいは、運転代行車を利用するため、タクシーの利用客が少ない。
,,▲,タクシー（役員）,お客様の様子,・統一地方選挙が実施されたため、夜間の外出が控えられたと考えている。
,,▲,テーマパーク（職員）,来客数の動き,・４月に入り統一地方選挙などの影響から、来園者数が減少している。
,,▲,美容室（経営者）,来客数の動き,・美容組合の支部総会に出席し、他店の経営者と話したが、美容業界は競合店が非常に多く、固定客が減り、材料費は値上がりし、景気が良い話は何もない。美容院のうまみが無くなりつつある。
,,▲,設計事務所（所長）,それ以外,・当社は前年からの引き続きの物件で、今月までは手一杯である。年度初めの月だが建築会社の営業担当が来るようになり、今後の仕事の見通しが立たなくなっているとのことである。
,,▲,住宅販売会社（経営者）,来客数の動き,・消費税増税の実施時期が延期になり、消費税の負担が今は変わらないことから、客の購買意欲は低い。
,,×,一般小売店［衣料］（経営者）,来客数の動き,・最近天候は十分に良く、晴天が続いて、客も来店しているが、どうも売上が良くない。
,,×,乗用車販売店（経営者）,販売量の動き,・例年決算後の４月は受注が減少するが、今年は決算月の駆け込みも少なくそのまま今月の受注も伸びていない。
,,×,乗用車販売店（販売担当）,来客数の動き,・車の販売店だが、非常に良くない。イベントをやっても全くと言っていいほど、来客がない。あわせてサービス、整備関係の客も非常に少なくなっている。
,,×,スナック（経営者）,お客様の様子,・３か月前は、新年なのでそこそこだったが、今はちょうど何もない時期である。
"企業
動向
関連

(北関東)",,◎,食料品製造業（営業統括）,競争相手の様子,・円安効果で、東南アジア、中国からの来県者の増加が目立っている。それに伴ってワインの出荷量も前年比約10％程度伸びている。
,,○,一般機械器具製造業（経営者）,取引先の様子,・しばらく注文が途絶えていた客から久しぶりに注文が入り、さらに新規の開発案件等も増加している。また、業績が回復しない客はＭ＆Ａの動きも起こっている。動きは確実に出てきている。
,,○,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・主要取引先の輸出が増加している。
,,○,建設業（開発担当）,受注量や販売量の動き,・公共工事中心の建設業だが、公共工事の発注額は前年比６％増である。ただ前年は前々年比10％増であったので増加率は減少している。これらはアベノミクス効果である。ただ10年以上続いた建設不況で業界はいまだに厳しい経営である。当社も売上前年比10％増でありがたいが、いまだボーナスを支給出来ない状況が続いている。
,,○,建設業（総務担当）,受注量や販売量の動き,・閑散期だが仕事が切れていない。堅調である。
,,○,金融業（調査担当）,取引先の様子,・内需は弱いものの、製造業の受注が底堅く推移しており、業況感の緩やかな改善が続いている。
,,□,窯業・土石製品製造業（経営者）,取引先の様子,・新製品柄の受注はあるものの、特注品受注見込みはなく低迷気味である。
,,□,窯業・土石製品製造業（総務担当）,受注量や販売量の動き,・特に変わる様子は見当たらない。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・特装車両、特にコンクリートミキサー車は、ここ２年フル生産が続いており今後も続く見通しである。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・何とか仕事を確保しているが、コスト競争など下請は厳しい状態が続いている。カメラ関係は、低い状態のままで先行きはあまり望めない。他の業種を模索している。
,,□,その他製造業［宝石・貴金属］（経営者）,受注量や販売量の動き,・４月のジュエリーフェアでは中国人バイヤーへの売上が前年を大きく上回ったため、全体の売上は前年比1.4倍であったが、国内バイヤーを相手にする会社にとっては売上は前年並みで相変わらず厳しい状況は変わっていない。
,,□,輸送業（営業担当）,取引先の様子,・４月は特に天候不順により、露地野菜等の出来が悪く、輸送量も２割ほど落ち込んでいる。
,,□,金融業（経営企画担当）,取引先の様子,・世界遺産登録の影響で、ホテル旅館業の売上は順調に推移している。製造業は円安の影響で受注増が期待できるが、一部下請企業には波及していない。
,,□,金融業（役員）,受注価格や販売価格の動き,・下請企業はまだ親企業から恩恵を受けておらず、パイが少ない中で価格競争にさらされている。
,,□,不動産業（管理担当）,受注量や販売量の動き,・金額の大きい委託業務が減っており、利益が少ない小額の業務を増やしている状況がここのところ続いている。
,,□,新聞販売店［広告］（総務担当）,受注量や販売量の動き,・前年は消費税増税の影響で大きく落ち込んだ。今年は109.8％と持ち直しているが、一昨年には及ばず98.6％にとどまっている。小売店では、気候の影響で売上が伸びなかったと聞くが、ガソリン価格の値下がりを歓迎しており、何とか売上増に結び付けたいと話している。
,,□,司法書士,受注量や販売量の動き,・少し悪いという状態が長く続いており、これが当たり前なのか、そうだとすると困ったことである。
,,□,社会保険労務士,取引先の様子,・輸出関連の事業所は調子が良いところもあるが、内需型の中小企業は価格転嫁で苦労しており、苦しいところが多い。
,,□,その他サービス業［情報サービス］（経営者）,受注量や販売量の動き,・受注量、販売量とも特段の変化は見られない。
,,▲,食料品製造業（製造担当）,受注量や販売量の動き,・今年度に入り納入単価を上げたので、販売数は落ちている。
,,▲,化学工業（経営者）,受注量や販売量の動き,・いくつかある製造部門間により差が出ている。現状を維持している部門より、受注、販売量がやや大きく落ち込んでいる部門が目立っている。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・年度末の生産調整が終わり、４月は受注が確保できると思っていたが、予想外に売行きが悪く、４～５月くらいまで生産調整をすることになり、社員も手が空き始めている。
,,▲,その他製造業［環境機器］（経営者）,それ以外,・円安の影響で、太陽光発電関連のメーカーや直営を含む日本代理店の仕入価格の上昇が鮮明になってきている。ここにきて政府の買取価格及び再生可能エネルギーの方向性がはっきりしてきている。
,,▲,不動産業（経営者）,それ以外,・商店街で長年営業してきた専門店や小売店の閉店が目に付いている。
,,▲,広告代理店（営業担当）,取引先の様子,・今月に結婚式会場が１つ閉鎖された。また、別の式場が今年中に閉鎖するという情報もある。個人消費の鈍化に持ちこたえられない商業施設が、いよいよ目立ってきている。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・新年度に入り、受注が激減している。また取引先の社内で手空きが出てしまい、当社で組立をしている電話の送受器組立作業の引き揚げが実施されてしまった。
"雇用
関連

(北関東)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・求人数が増加している。
,,○,職業安定所（職員）,求人数の動き,・名刹のご開帳、北陸新幹線延伸効果により小売業、宿泊業、サービス業を中心に大幅に求人数が増えている。
,,□,人材派遣会社（経営者）,求人数の動き,・今のところはやや忙しいが、仕事内容が継続しないので、いつ暇になるか忙しくなるか、はっきりわからない。
,,□,人材派遣会社（支社長）,採用者数の動き,・採用が鈍化してきている。引き合いの減少と候補者の数がアンバランスで、競争率のみが高くなり、ある程度の人材でもなかなか次の仕事が決定しない。
,,□,求人情報誌製作会社（経営者）,求人数の動き,・輸出向けの製造業で、人手不足の地元企業は多いが、正社員の募集は少なく、人材派遣会社による繁忙期の一時的な募集が目立っている。
,,□,学校［専門学校］（副校長）,求人数の動き,・平成27年度の就職ガイダンスの企業状況など、景気が悪くなり始めた数年前と変わらない。前年度の就職状況を考えれば、企業側は今年度の景気状況を見ながら採用をしているようである。
,,▲,人材派遣会社（経営者）,求人数の動き,・電子、電機、自動車部品関係の製造等の募集は結構目立っている。住宅関連は施工に伴う人員不足が影響し、募集は依然として、活発である。介護関係のサービス、介護士、看護師、小売等も含めた販売員等の募集は、ほぼ横ばいである。請負を含む住宅関連の加工部門は、生産量が落ちてきている。全般的にはやや厳しくなりつつある。
,,▲,人材派遣会社（管理担当）,採用者数の動き,・修理等の時給が高い職種の派遣は採用数が少ない。逆に時給が安い食品製造の派遣は採用数が多いが、人が集まらない。平均派遣時給が安くなっているので景気はやや悪くなっている。
,,▲,人材派遣会社（営業担当）,それ以外,・観光客が予想以上に少ないうえ、新幹線の乗降客も少ない。
,,×,－,－,－
,,,,,
　４．南関東（地域別調査機関：（株）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,百貨店（総務担当）,販売量の動き,・前年は消費税増税後で売上額の減少が大きかったため、今年は前年から大幅な増加となっている。
,東京都,◎,百貨店（営業担当）,来客数の動き,・３月より関西から異動してきたが、インバウンドの波と鉄道開通などの外部環境の変化による来客数増がみられる。インバウンドは関西の店舗にはほぼ視点になかったが、東京エリアの力強さを感じる。
,,◎,コンビニ（経営者）,来客数の動き,・来客数は３か月前より増えている。４月以降は以前と違って開放的な感じがしている。
,東京都,◎,一般レストラン（経営者）,来客数の動き,・週末は近隣の大型店からの帰りに寄ってくれる客が多かった。
,東京都,◎,旅行代理店（従業員）,販売量の動き,・北海道、沖縄への団体旅行の予約件数が増えてきている。社員旅行など大型の団体の動きも目立っている。
,,○,商店街（代表者）,販売量の動き,・３～４月は石油精製、石油化学の工場が定期修理の期間なので良くなっているが、終われば元に戻る。
,東京都,○,商店街（代表者）,それ以外,・天候が大分安定してきて人の動きが出てきた。来街者の数も増えて、クレジットカードの取扱も高水準で安定している。
,,○,一般小売店［家電］（経理担当）,単価の動き,・今月は来店客は少ないが、相続税対策なのか高額な商品が売れている。また、年配の客は価格よりも本当に良い物を購入したいようである。
,,○,一般小売店［家電］（経理担当）,販売量の動き,・新年度で移動時期ということもあるが、ぽつぽつと商品が動いている。業界に今までなかった商品なども動いており、増改築の話も聞こえてくる。
,,○,一般小売店［文具］（販売企画担当）,来客数の動き,・店売りにおいては客単価はあまり変わらないが、天候不順で雨が多かったにもかかわらず来客数が伸びている。外商においても金額はそれほどでもないが、件数がそこそこあったことが良い要因である。
,,○,一般小売店［茶］（営業担当）,販売量の動き,・新茶の予約は前年、前々年に続き、売上額に大きな変化はない。今月は来客数に伸びはないものの、ギフト需要があり、売上は大きく上がっている。
,東京都,○,百貨店（営業担当）,単価の動き,・月前半での天候不順等はあったものの、株価上昇に伴い、衣食住商材、サービス関連が平均的に動き出している。加えて高額品の購入増やインバウンド効果により客単価は上昇している。
,,○,百貨店（販売促進担当）,来客数の動き,・前年の消費税増税後の反動減と特殊なセール要因により、入店、売上共に順調に推移している。
,,○,百貨店（販売促進担当）,来客数の動き,・来客数は雨天が多かった天候の影響があったにもかかわらず、消費税増税の影響がない前々年比でみても増加傾向にあり、消費に対して前向きな動きが少しずつ出てきているように感じる。
,,○,百貨店（店長）,単価の動き,・消費税増税から一年たち、前年に増税後の買い控えがあったため、今月は全体的には好調に推移している。
,,○,百貨店（店長）,販売量の動き,・前年は消費税増税スタート月ということもあり、比較は難しい。商品アイテム別にはこう性が大きく、特に、婦人衣料雑貨は天候不順もあり、厳しいひと月である。
,,○,スーパー（総務担当）,お客様の様子,・前年の４月は消費税増税月で非常に落ち込んだため、今年の４月は前年比１割ほど伸びている。ただし、前々年比ではそれほど伸びていないが、今までの不振から底を打った感じがする。特に、客は変わった部分や新しい物に対しての購買力が上がってきているようである。
,,○,スーパー（仕入担当）,単価の動き,・前年は消費税増税の月であり、３月の駆け込み需要の反動減で前年の売上は５％ほど落ち込んだが、一巡して食品、雑貨、酒、たばこ等を中心に全体で５％ほど伸びている。
,,○,衣料品専門店（経営者）,販売量の動き,・前年は消費税増税後で落ちたが、今年は前々年と比べても増加している。靴メーカーのキャンペーンにタイアップして当店でもイベントを仕掛けたのが当たった。絶えず何かを仕掛けていないと客は買う気にならない。
,東京都,○,家電量販店（経営企画担当）,単価の動き,・３か月前との比較で実感はないが客単価が上がっている。しかし、良い物と悪い物がある状況で景気判断は難しい。トレンドをキープできない状況が繰り返されている。
,東京都,○,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・特に大きなタイトルがあったわけではないが、今月は数年ぶりに前年を上回りそうである。当社のタイトルも息長く売れるものが増えている。
,,○,一般レストラン（経営者）,来客数の動き,・３か月前の１～２月は売上が年間で一番低い時なので、それと比べると４月は少しずつ良くなってきている。
,,○,一般レストラン（スタッフ）,来客数の動き,・売上が若干良くなったような気がする。
,東京都,○,その他飲食［居酒屋］（経営者）,お客様の様子,・以前よりも領収書を切る客が増えている。また、近隣の飲食店もにぎわっており、来客数が増えている。
,,○,都市型ホテル（総務担当）,来客数の動き,・ホテルの宿泊客数、稼働率がインバウンド等の影響で好調な推移となっている。
,,○,旅行代理店（経営者）,販売量の動き,・来客数が増えてきており、客から大分注文が出てくるようになった。注文に見合ったところを紹介できるような業態になってきているので、景気はやや回復してきている。
,東京都,○,旅行代理店（販売促進担当）,販売量の動き,・４月になって陽気も良くなってきたためか、国内旅行を中心に販売が順調になっている。特に、今月はゴールデンウィーク間際の予約が結構取り込めている。また、スカイツリーを中心としたところでは外国人客の入場者数が増えているように聞いているので、良いと判断した。
,東京都,○,タクシー運転手,お客様の様子,・新年度の４月に入って鳴りを潜めていた企業のチケット利用客が出始めた。接待客に渡しているようである。連休前であるのに深夜のタクシー利用客は少なくなく、景気の躍動感が少し感じられる。
,,○,タクシー運転手,お客様の様子,D
