,,○,金融業（経営企画担当）,取引先の様子,・製造業においては、自動車、プラスチック加工、半導体部品製造等で好調を維持しており、特にここ３か月くらいで設備投資が増加している。
,,○,その他サービス業［情報サービス］（経営者）,受注量や販売量の動き,・引き合い、受注量共に増加傾向にある。設備投資、情報化投資も活発に推移している。
,,□,化学工業（経営者）,受注量や販売量の動き,・秋口からずっと忙しい状態が続いている。４月中旬まではこの状況でいく。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・量産の受注は相変わらず少ない。少量多種は以前に比べ50％強の受注が入っている。
,,□,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・前年２月は前年より受注が約15％落ちたが、今年は前年比横ばい程度である。景気そのものは大きく動いていない。
,,□,輸送業（営業担当）,取引先の様子,・貨物輸送依頼の数量は、ほぼ前年並みであるが、燃料の高騰による負担が厳しい。
,,□,不動産業（経営者）,受注価格や販売価格の動き,・以前の業者よりも安い値段でやらないかという相談がある。
,,□,新聞販売店［広告］（総務担当）,取引先の様子,"・チラシ出稿量は、前年比99.3％となっている。前年11月に量販店が閉店したことを考慮すれば、健闘している。
・冬物を扱う店では、年末からの大雪、寒波で品物が売切れ、この時期に売る物がなく、バーゲンもできない状況となっている。売切れのために掲載できる商品がないので、チラシを出せないと聞いている。"
,,□,その他サービス業［放送］（営業担当）,受注量や販売量の動き,・電機産業、自動車産業等、製造業からのコマーシャルは横ばい状況にある。商業、サービス業、不動産業からの新規のスポットコマーシャルの引き合いは増えてきているが、期間が短く小口化している。
,,▲,その他製造業［宝石・貴金属］（経営者）,受注価格や販売価格の動き,・店頭売上は１月のセール以降伸びていない。春のセール用の発注も小ロットで終わっている。地金、ダイヤモンド等の材料物の価格はいまだに高騰が続いており、今までの価格での受注が難しい状況である。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・１月の売上は2004年５月以来の低水準になっている。２月も思ったほど受注がなく、今年に入り、前年比３～４割減、特に設備投資関連の仕事が極端に減り、売上が激減している。
"雇用
関連

(北関東)",,◎,求人情報誌製作会社（経営者）,求人数の動き,・当社の取り扱っているエリアでは雇用が大変増え、１月中旬から求人広告の掲載件数が伸びてきている。３月初旬にはアウトレットが店舗数を増やしてオープンし、その周辺でも開店がいくつか控えており、雇用が非常に活発になっている。
,,○,人材派遣会社（営業担当）,求人数の動き,・製造業の景気が非常に良くなっているようで、求人数が多くなってきているとのことである。製造関係に就職を希望する登録者が非常に少なくなっているが、これは既にそのような人が製造業関係に抱えられ、市場に出てこないからである。
,,○,求人情報誌製作会社（経営者）,求人数の動き,・ここにきて求人数が多少増加している。今までは正社員以外の求人が多かったが、最近は正社員の募集も目立ってきており、雇用環境は良い方向に向かっている。
,,○,職業安定所（職員）,求人数の動き,・３か月前と比較した新規求人数は、12月が６％、１月が９％、２月が24％と３か月連続で増加しており、増加率も徐々に大きくなってきている。
,,□,職業安定所（職員）,周辺企業の様子,・求人数は依然として伸び悩んでいるが、雇用調整を行わない企業がわずかながら増加している。
,,□,職業安定所（職員）,求人数の動き,"・前年比で新規求人数が４か月連続減少していたが、全国展開している大手家電販売店の新規出店があり、求人数はその約1,200名分を含め7,200名と大幅に増加し、過去３年のなかで最も多い求人数となった。この大量求人を除いても今年度で最も高い水準であり、企業の採用意欲の向上がみられる。ただし、雇用形態は正社員の割合が少なく、数字ほど改善はみられない。"
,,□,職業安定所（職員）,求人数の動き,・新規求人数は増加を続けているが、派遣、請負等の非正規求人が増えていることから、正社員を希望する多くの求職者にはなじまず、就職したものの短期間で離職して再求職申込をするケースが特に若年層に目立っている。
,,□,民間職業紹介機関（経営者）,求人数の動き,・製造業、コンピュータ関係のソフト開発が総じて良い方向にある。企業合併の影響から都市銀行でのソフト開発投資が活発になっている模様で、地方企業の受注量にも影響が出ている。
,,□,学校［大学］（総務担当）,採用者数の動き,・就職希望者の内定率は85％であり、数か月間変わらずに推移している。
,,▲,人材派遣会社（経営者）,求職者数の動き,・自動車関連、電子関連、電機関連等、製造での求職者数が増加してきている。販売関係は小売店の売上が若干増加したようで、スタッフの数が増えているが、全体的には、まだまだ厳しい状況である。
,,×,＊,＊,＊
,,,,,
　４．南関東（地域別調査機関：（財）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,スーパー（統括）,販売量の動き,・前年同期、３か月前に比べ、着実に売上が伸びてきている。景気が良くなってきているのが、消費面にもいよいよ反映されてきている。
,,◎,家電量販店（営業統括）,販売量の動き,・価格に対する消費者の意識は厳しく、販売単価が下がらなければ数量は変化しない状況は変わらないが、オリンピック効果で薄型テレビとＤＶＤレコーダーの販売数量が大きく伸びている。
,,◎,都市型ホテル（スタッフ）,来客数の動き,・ここにきてブライダルの新規客が前年同時期に比べかなり増加してきている。
,,○,商店街（代表者）,お客様の様子,・売出しの時期でかなりの客が来ており、ここにきて、ある程度単価の高い商材が動き出している。
,,○,商店街（代表者）,来客数の動き,・11月、12月は絶好調で１月は苦戦した。寒さと悪天候がこたえたようであったが、２月の後半に入り、寒さが緩んできてからは、来街者やクレジットカードの売上など、また好調になりつつある。
,,○,商店街（代表者）,販売量の動き,・石油化学の製造会社が近隣にあるが、その関連会社等の仕事量が増え始めている。
,,○,一般小売店［茶］（営業担当）,来客数の動き,・東京のビッグサイトで３日間の大きな売出しがあり､雨もあったが､来客数は多く、前年売上を大きく上回った。顧客個人の思いは少しずつ良くなってきている。
,,○,百貨店（売場主任）,来客数の動き,・例年の２月に比べ来客数が多く、冬物のセール品、春の新商品共に好調に動いており、売上も伸びている。
,,○,百貨店（総務担当）,販売量の動き,・相変わらず冬物衣料関係は好調が続き、不調であった飲食関係も前年の水準に近づいてきている。
,,○,百貨店（企画担当）,販売量の動き,・ファッション中心の紳士婦人、さらに身の回りの商品、家庭用品、食品も好調に推移している。
,,○,百貨店（広報担当）,お客様の様子,・美術品、宝飾品などの高額品を中心に好調な売行きである。ただしこれらの購買層は株価の変動に敏感で、株価ダウンがそのまま購入キャンセルに結び付く例も複数みられる。
,,○,百貨店（広報担当）,販売量の動き,・２月前半は、バレンタイン商戦の好調と低気温によるコートを中心とした冬物セールの伸びにより、後半は、気温の上昇に伴う春物の動きにより、売上好調を持続している。春物コートの動きが早く、ドレス、スカートなどにも動きが出てきた。
,,○,百貨店（営業担当）,単価の動き,・婦人服に限ってみると、高額品の動きが良くなっている。まだ大きな流れにはなっていないものの、着実に広がりを感じる。
,,○,百貨店（営業企画担当）,来客数の動き,・減少傾向をたどってきた来客数が若干ではあるが前年プラスに転じた。それに比例して売上もファッション関連を中心に上向きつつある。食料品も好調に推移している。
,,○,百貨店（営業企画担当）,来客数の動き,・２月は来客数の落ち込みが顕著になるが、今年は落ち込みが少なく前年比108％と大幅に向上している。気温低下が長引いたため、冬物需要が引き続き堅調に推移していることに加え、絵画や骨とう品、宝飾時計など高額品の押し上げ効果が大きい。
,,○,スーパー（総務担当）,販売量の動き,・２月の来客数は１月後半から変わらないが、販売量は少し上がってきて、売上も前年比104％くらいでクリアしている。
,,○,衣料品専門店（次長）,販売量の動き,・販売数量が前年比102％であり、単価も下げ止まっている。
,,○,住関連専門店（統括）,販売量の動き,・来客数の動きにさほど変化はないが、成約件数が増えたおかげで売上は若干の伸びを示している。
,,○,その他専門店［眼鏡］（店員）,単価の動き,・来客数は前年を上回っており、また眼鏡一式の買上単価も上昇している。売上は前年に対し５％ほど増加している。
,,○,その他専門店［燃料］（売場主任）,販売量の動き,・今年に入って燃料油の仕切り価格が合計で３円上がっており、前年の11月～12月頭ぐらいの仕切り単価に戻ってきているが、売値はその頃の単価より５円も下がっている。今年は寒いので灯油は前年より売れているが、今月一杯で終わりそうで、結局は前年と同じ動きになる。
,,○,都市型ホテル（スタッフ）,単価の動き,・値段を500円上げても内容の良いもの、客の求めているものを提供すれば購買に結び付く。また、女性の購買意欲は旺盛であり、健康と食に関係する商品に関心が集まっている様子がうかがえる。ただ安いだけでなく、お値打ち感のある商品提供を心がけていきたい。
,,○,タクシー運転手,お客様の様子,・都内タクシーの日車営収は一昨年秋から増収傾向が続いている。都内においては、昼間は無線を活用した地域密着型の家庭配車などを行っている会社が多くなっており、好評である。夜間は、割引など企業向けの多様なサービスによるチケット顧客の争奪合戦が続いており、毎日深夜から早朝までオフィス街はビルを取り巻いて相変わらず客待ちの長蛇の列ができているが、最近は流れが良い。
,,○,タクシー運転手,お客様の様子,・今月前半はあまり良くなかったが、陽気が良くなるにつれ乗車は増えている。また、業務員の募集をしても人が来ないということで休車が多く、そのせいでかなり忙しくなってきている。
,,○,通信会社（営業担当）,販売量の動き,・放送では、アナログからデジタルサービスへの変更が根強く、新規販売も底固い。インターネットは低額のコースがセット販売で売れている。
,,○,住宅販売会社（経営者）,単価の動き,・住宅の販売業者は皆まあまあの売上と聞いている。耐震偽造問題も戸建て住宅にはさほど悪い影響は出ておらず、逆にマンション購入層が戸建ての購入に動いているようである。当社分譲の新築住宅も割と価格の高い物件でも客が付いている。
,,□,商店街（代表者）,来客数の動き,・例年よりも寒さが厳しいということで、来客数が減っている。暖かくなればまた変わると思うが、このままではなかなか大変だという感じがしている。
,,□,一般小売店［衣料・雑貨］（経営者）,お客様の様子,・２月は寒さが厳しく、春物商材の売行きがあまり良くない。単価が少々下がっているが、明るく感度の良い商品は売れている。
,,□,一般小売店［靴・履物］（店長）,来客数の動き,・来客数が相変わらず伸びない。駅前周辺に多少人通りがあるかという程度で、後は商店街全体が落ち込んでいて悪い状態である。
,,□,一般小売店［ＣＤ］（営業担当）,来客数の動き,・来客数は増加しているが、まとめ買いは少なく、全体としては前年並みである。
,,□,一般小売店［鞄・袋物］（従業員）,お客様の様子,・ギフト需要については単価が２割ほど上昇しており、クリスマスの時期からずっと続いている傾向である。ただ、自分の身の回り品の購入については非常にシビアな傾向が続いているので、イベント需要のない月の対策が非常に厳しい。
,,□,一般小売店［茶］（営業担当）,単価の動き,・来客数は前年並みの水準を確保したが、自家用の品の単価が下がっている。
,,□,百貨店（営業担当）,販売量の動き,・来客数は前年比２％前後の伸びで、購買単価も上昇し、この数か月は実績を伸ばしてきたが、セール品や春物の展開により、徐々に単価が下がってきており伸び率は鈍くなってきている。食料品についてはバレンタインの売上が大きく伸び、１人当たりの購買単価は上がってきており、このところ、モチベーションにより購買意欲が高まる傾向が強い。品ぞろえもこだわりのある商品とまとめ買い用の商品の二極化が進んでるようである。店全体についてはカテゴリのバランスは変化しているが伸びそのものは変わらない。
,,□,百貨店（販売促進担当）,お客様の様子,・バレンタイン商戦は売上好調であったが、ギフト以上に自家需要が多く、消費性向に変化がみられる。衣料品は春物を立ち上げるも低温の影響でまだセール品中心に動きがあり、その分低単価となりやや苦戦している。
,,□,百貨店（店長）,販売量の動き,・来客数が前年を上回るようになり、バレンタインのチョコレートやケーキ、また春の卒業、入学、入社式等に着用するジャケット、スカート、靴を中心に、110％増と好調に推移している。
,,□,百貨店（業務担当）,販売量の動き,・２月は、クリアランスの商品も少なく、春物も動いているわけではないことから、やや厳しいというのが実感である。
,,□,スーパー（経営者）,来客数の動き,・今月も良くなると思っていたが、実際は良くない。特に来客数が減っているのが気掛かりである。理由としては、天候が悪いことと、競合店ができ競争に巻き込まれて客が散らばっていることが考えられる。
,,□,スーパー（店長）,お客様の様子,・チラシ商品の売価によって客が店を使い分けている。日替わり等の価格訴求商品については買上率が高いが、その他の商品についてはそれほどでもない。
,,□,スーパー（統括）,単価の動き,・商品の平均単価をみても、上がる傾向にはなく、むしろ下がる傾向にある。
,,□,スーパー（仕入担当）,単価の動き,・今月は雨の日があり、客単価が上がっていない。中旬は気温の低い日と高い日との差があったことから商品動向が変化し、対応が難しかった。
,,□,コンビニ（経営者）,単価の動き,・売上、来客数共に１割減だが、客単価だけは前年と同様である。
,,□,衣料品専門店（経営者）,単価の動き,・今月は婦人アウターは前年をクリアしているが、肌着、靴下といった実用衣料が年末に非常に売れたせいか、かなり低迷して、全体としては２月は苦戦している。
,,□,衣料品専門店（経営者）,お客様の様子,・前年後半から売上がやや下げ止まり傾向で、前年比も何とかクリアでき、前年割れでも同95％というような状況で推移してきているが、売上が伸びてきているという実感はまだない。
,,□,衣料品専門店（経営者）,お客様の様子,・今月は寒暖の差が大きく、客の出足があまり良くない。出かけるときのスタイルも春物ではまだ早いので、ある物で間に合わせているようである。
,,□,家電量販店（経営者）,販売量の動き,・景気回復が叫ばれているが、実感としては手ごたえが薄い。オリンピック特需もあって薄型テレビ、ＨＤＤ付きレコーダーは好調で、携帯音楽プレーヤー人気でオーディオも伸びているが、家電部門は前年と比較して花粉の飛散量が少ないため空気清浄機が苦戦、ＰＣ部門、ゲーム部門も勢いがない。
,,□,乗用車販売店（経営者）,来客数の動き,・自動車の整備と販売を行っているが、２月は整備、板金共に売上が２割ほど減少している。
,,□,乗用車販売店（渉外担当）,販売量の動き,・２月の新車販売実績は予算達成率93.4％、対前年伸張率1.4％の見込みであり、閉めてみないと７か月ぶりにプラスに転じるのか微妙なところである。ミニバンの受注が思うように伸びないのが一因である。中古車販売実績は予算達成率85.8％、対前年伸張率マイナス6.1％の見込みで、３か月連続で下回りそうである。決算時期にきているが勢いがつかない。
,,□,乗用車販売店（販売担当）,単価の動き,・環境規制のため２年前に乗換えしたトラックが、ここにきてまた乗換えということになり、前年度と比べ約20％近く売行きが伸びている。しかし、原油の高騰や運賃が上がらないということが影響し、新車、トラックに対する値引きが厳しく、単価的には全然上がらないという状況が続いている。
,,□,乗用車販売店（店長）,単価の動き,・既納先、未納先を問わず、ほとんどの客が他社との競合を当てて、値引きの額が大きくなっている。
,,□,一般レストラン（経営者）,お客様の様子,・宴会予約が極端に少なく、団体でも当日来店して注文というパターンが目立つ。
,,□,一般レストラン（店長）,来客数の動き,・地下の飲食店全体が人でにぎわうこともあるが、全く人が出ていないときもあり、まだ波がある。波がなくなってくれば少しは良くなってくるのかと思うが、現在売上としては変わらない状況である。
,,□,スナック（経営者）,来客数の動き,・複数での来客が減り、単価も抑えられているので、大変である。
,,□,都市型ホテル（支配人）,お客様の様子,・客の予約状況は、大きな落ち込みもないが大きな伸びもみられない。
,,□,都市型ホテル（スタッフ）,お客様の様子,・オリンピックでの日本勢不調が逆に幸いし、帰宅を急ぐ様子も心配したほどみられず、客からの予約問い合わせも多い。
,,□,都市型ホテル（スタッフ）,競争相手の様子,・都心ホテルで新年会受注が前年比８％増と聞いている。当ホテルも前月は一般宴会は前年比プラスだが、婚礼がマイナスのためとんとんである。
,,□,旅行代理店（従業員）,お客様の様子,・トリノオリンピックが開催されているので、今月出発する客は少ない。ただ、ゴールデンウィーク等の話も出てきているので、その点は少し明るい材料である。
,,□,旅行代理店（従業員）,販売量の動き,・寒い冬とはいえ、秋の行楽シーズンと同じくらいの団体旅行が動いており、比較的国内旅行は好調である。
,,□,タクシー（団体役員）,お客様の様子,・相変わらず繁華街での流し営業は少なく、駅待ち車両が多く乗車までの時間が掛かっており、実車率としては１月と変わらない。
,,□,通信会社（経営者）,お客様の様子,・受注案件が少しずつ増えているが、ユーザーの意思決定は遅く、受注金額は小さくなっている。
,,□,通信会社（営業担当）,お客様の様子,・冬季オリンピックの関連でＢＳやデジタル視聴の問い合わせ等は多かったが、加入増には結び付いていない。この手のサービスへの支出は相変わらず慎重である。
,,□,通信会社（総務担当）,お客様の様子,・加入者数が変わらない。
,,□,観光名所（職員）,来客数の動き,・若干微増であるが、前年来客数とほぼ同じである。
,,□,パチンコ店（経営者）,競争相手の様子,・ライバル店の来客数もそれほど変わっていない。当店は以前に比べると夜は入る時間も増えているが、やや良くなっているとまではいえない状況である。
,,□,競馬場（職員）,来客数の動き,成績は変わらずに推移しており、直近開催の来場者数も変わらない傾向である。しかし、他の同事業者の２月初旬の成績はプラス傾向であった。
,,□,その他レジャー施設［アミューズメント］（職員）,販売量の動き,・ゲームセンター、家庭用のゲーム機ともさほど特徴だった動きはないが、家庭用については消費者層が従来の若年層に加え、中高年に広がり始めている。
,,□,その他レジャー施設（経営企画担当）,お客様の様子,・当社の主力商品の発売時期になり、以前は客からの注文が殺到していたのだが、今年はここ数年の傾向と同様に客の反応は鈍い。
,,□,その他サービス［語学学校］（総務担当）,販売量の動き,・12月から売上の低調が続いている。
,,□,設計事務所（所長）,お客様の様子,・今月に入り、計画の物件が多くなってきている。ただ、決まるまでには相変わらず時間が掛かっている。
,,□,設計事務所（所長）,競争相手の様子,・耐震偽装問題から始まり、建築業界は揺れている。特に業界に対する不信が非常に強くなっている。仕事は調査その他で手一杯であり、あまり良い環境ではない。
,,□,住宅販売会社（経営者）,販売量の動き,・現在も工事の請負、住宅の分譲価格は下がったままで、受注量、販売量の少ない状態が続いている。住宅の分譲に関しては、土地の仕入価格が上がっているものの、売値を上げられないという状況が続いている。
,,▲,コンビニ（経営者）,販売量の動き,・１月は前年比95％くらいで、今月は同98％に少し上がってきたものの、客単価をみると、景気が良くなっているとは思えない。
,,▲,コンビニ（経営者）,販売量の動き,・売上が前年比98％で推移している。厳しい環境にもかかわらず、競合他社の更なる大量出店により、お互いに限られたパイを奪い合い、来客数、売上共に前年水準を下回っている。
,,▲,コンビニ（店長）,来客数の動き,・客単価は多少上昇しているが、販売量、来客数とも前年比３％減である。
,,▲,衣料品専門店（経営者）,お客様の様子,・冬物セールが盛り上がりに欠けている。セールハンターも少なく、必要以外の購買はない。来客数は天候にも左右され、前年以上に冬物在庫が残ってしまっている。
,,▲,衣料品専門店（営業担当）,販売量の動き,・冬物が終わり、春物の立ち上がる時期であるが、まだ寒く、店側も売れ筋がないまま流れている。売上は10か月連続前年達成、今月も119％で終わるが、気温が早く上がってほしいという状況である。
,,▲,その他専門店［燃料］（統括）,販売量の動き,・前年からの原油高騰の影響で、今年度に入っても毎月元売りより値上げが通達され、個人、企業の需要が減少している。
,,▲,高級レストラン（支配人）,来客数の動き,・人数が80名ほど減少しており、客単価も若干下がっている。
,,▲,通信会社（営業担当）,単価の動き,・施策の影響もあると思うが、新規契約、買換え需要共に３か月前と比較して落ち込んでいる。集客自体も平日はかなり落ち込んでおり、販売量の落ち込みに影響を与えている。
,,▲,通信会社（営業担当）,販売量の動き,・解約の増加が止まらない．
,,▲,設計事務所（所長）,それ以外,・土地がバブル化してきており、なかなか購入できず、実施設計とつながりにくい。全体をみると一部良くなってきているものもあるようだが、活気付くまでにはほど遠い。
,,▲,住宅販売会社（従業員）,販売量の動き,・景気が上向きというが、住宅販売の現実は今まで同様あまり良くない。相変わらず他社との競争は激しく、ユーザーも大変慎重で決断に時間が掛かっている。
,,×,商店街（代表者）,来客数の動き,・例年より一段と寒さが厳しいので、非常に客の動きが悪い。また、競争相手が乱立しているので、商圏がかなり狭まっている。
,,×,スーパー（店長）,来客数の動き,・今月は冬物衣料の処分がなかなか回転せず、春物商材を売場に出せないため、衣料品の売上が非常に厳しい。生鮮については良い物は売れているが、来客数が前年に比べ１日平均100人前後ダウンしてしまっていることから考えると、今月は非常に悪い。
,,×,タクシー運転手,お客様の様子,・２月は毎年悪いが、今年は特にオリンピックのために寝不足などで早く帰ってしまう人が多く、前月、先々月に比べて落ち込んでいる。
,,×,設計事務所（経営者）,それ以外,・当事務所は行政の仕事が約７～８割を占めており、１～３月は年度末ということで新しい指名等はほとんど無い。４月以降も６月までは先がみえないというのが現状である。民間の仕事もいろいろやってはいるが、非常に動きが悪い状態である。構造計算偽装問題があり、建築業界が非常に難しい状況になっているのは確かだと感じている。
,,×,設計事務所（営業担当）,お客様の様子,・来年度の予算規模が小さくなっている。
"企業
動向
関連

(南関東)",,◎,電気機械器具製造業（経営者）,受注量や販売量の動き,・今まで、非常に引き合いは多かったのだが、成約率が大体２～３割、４割くらいであったところ、最近は５割くらいになったため、景気は上向いている感じがある。
,,◎,輸送用機械器具製造業（経営者）,取引先の様子,・油屋や工具屋などの業者の話だと、前は皆しおれていたが、表情が良くなってきているとのことである。
,,◎,不動産業（従業員）,受注量や販売量の動き,・土地建物の価格が上昇しつつあり、中古物件も値上がり傾向にある。
,,○,その他製造業［鞄］（経営者）,取引先の様子,・最近の傾向としては、得意先で企画を立てたり、事を起こすとそれが結果となって残ってきている。今までは、企画は出ても結果は出なかったが、最近は結果が徐々に出てきている。
,,○,輸送業（経営者）,取引先の様子,・取引先の様子をみていると、荷動きの変動が激しく、その中でも少しは荷物が増えた感じは受ける。
,,○,金融業（渉外担当）,それ以外,・個人住宅ではなく、ファンドや個人、法人投資家を中心に投資目的の不動産購入が盛んになっており、取引価格が上昇し、利回りが下落している。
,,○,金融業（審査担当）,取引先の様子,・自動車部品製造業は受注が好調に推移しており、工場の稼働率が200％の状況であるため生産能力向上を図るべく大型の設備投資を実施した企業がある。
,,○,金融業（得意先担当）,受注量や販売量の動き,・不動産、建設業は依然として横ばいであるが、その他の業種をみると売上がかなり増加してきており、前向きな借入れ等の申込が増えてきている。
,,○,税理士,取引先の様子,・建設業の受注も活発で、飲食店の売上も好調である。
,,○,経営コンサルタント,それ以外,・起業の相談を受けるときの相談者の起業理由が、リストラや勤め先がみつからないためやむを得ずという後ろ向きのケースも以前はまれにみられたが、ここ数か月は全くない。
,,○,その他サービス業［ディスプレイ］（経営者）,取引先の様子,・建設関連会社からの受注が増え始めている。
,,□,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・過去３か月の受注件数、売上は、共に前年度並みの水準を達成できている。
,,□,金属製品製造業（経営者）,取引先の様子,・仕事量は多くなっているが、精度が高くて生産量を上げるのが難しい。また、短納期の仕事が多く価格も低下しているので、忙しい割には売上につながらない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・ここ何か月かは前年度の売上を上回ってきたが、今月ははぼ例年の水準に戻っている。ただし、今期の通期では良い手ごたえを感じている。
,,□,建設業（営業担当）,受注量や販売量の動き,・個人の不動産利用が活発化している。今までに世の中の様子をみていた地主が有効活用を考えてきている。
,,□,建設業（経理担当）,受注価格や販売価格の動き,・仕事そのものは動いているが、まだ競争が激しく、希望価格では受注できず、値引き幅が大きい。
,,□,輸送業（財務・経理担当）,受注量や販売量の動き,・１月に入って受注が減り減便されたものがまだ増便にならない。
,,□,輸送業（総務担当）,取引先の様子,・当初の計画では閑散期になるのが、諸々の事情でまだ繁忙期になっている。しかし、採算割れの状況は当分続きそうであり、厳しい状況に変わりはない。
,,□,輸送業（営業統括）,受注量や販売量の動き,・特売などがあるときは多少配送量が多いが、それ以外のときは通常より少ないので、前年から比べると少し悪いようである。
,,□,通信業（営業担当）,それ以外,・来年度の計画から投資が削減されている。
,,□,通信業（企画担当）,受注量や販売量の動き,・客は、お金をかけるものと、かけないものを明確に分けて購買している。客が望む機能が備わっていれば、価格が安い方を選ぶ。各社とも革新的なサービスや商品が見つからず、業界の景気回復につながるような好材料は今のところ見当たらない。
,,□,不動産業（経営者）,競争相手の様子,"・古い賃貸物件の賃料は相変わらず下がり気味である。地域のワンルームは２年前までは50,000円ぐらいで空いたことはなかったが、今年になり5,000円下げても決まらない。学生の数も減り過剰気味のようである。"
,,□,不動産業（総務担当）,取引先の様子,・当社保有ビルに対する入居希望テナントは相変わらずあるものの、退去予定のテナントがなく、空室待ち状態になっている。ただし、賃貸料の値上げに対しては３か月前と変わらず厳しい対応を迫られている。
,,□,社会保険労務士,取引先の様子,・資金繰りの厳しい会社が多く見受けられる。
,,□,その他サービス業［廃棄物処理］（経営者）,受注量や販売量の動き,・受注量はほぼ平年並みに推移してきたが、スポット的な業務が多い。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・店の売行きがあまり良くない。仕事の受注が３分の２以上少なくなっている。
,,▲,プラスチック製品製造業（経営者）,取引先の様子,・原油高騰による材料費値上げや海外生産シフトが相変わらず続いており、顧客の棚卸し時期にも重なり発注が抑えられた。
,,▲,その他サービス業［情報サービス］（従業員）,受注量や販売量の動き,・年度末を控え引き合いの件数は多くなっているが、実際に受注までつながる案件が少なく、受注量が伸び悩んでいる。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・売上は11月比80％と悪くなってきている。
"雇用
関連

(南関東)",,◎,人材派遣会社（営業担当）,採用者数の動き,・銀行の子会社が、銀行本体に余剰人員がなくなったため、独自に採用をかけている。
,,○,人材派遣会社（社員）,求人数の動き,・クライアントの求人数が明らかに増えている。
,,○,人材派遣会社（社員）,求人数の動き,・求人の依頼が非常に多くきており、紹介より派遣が増えてきている。また、派遣から直接社員になる依頼も多い。依頼に対して人材が不足している。
,,○,人材派遣会社（社員）,求人数の動き,・派遣や紹介予定派遣について、求人の増員や新規の採用などがあり、企業の求人数が増加していることに加えて、契約を終了する件数も少なくなってきている。また、今後紹介予定派遣を増やそうと考える企業の問い合わせもある。
,,○,求人情報誌製作会社（編集者）,採用者数の動き,・基調として人材採用は拡大傾向で、新規学卒への需要も増しつつある。企業の採用関連の予算の前倒しも出始めている。
,,○,求人情報誌製作会社（営業担当）,求人数の動き,・採用数を増やす企業が増えている。
,,○,職業安定所（所長）,求人数の動き,・新規求人が増加しているが、依然としてパートが多い。
,,○,職業安定所（職員）,求人数の動き,・原油価格高騰のあおりで運輸業の求人数が前年同月比５％減であったほかは、どの産業も求人数が大きく増加している。特に建設業は、地域開発やマンション、ビル建設が好調で、前年同月比140％増となっている。
,,○,民間職業紹介機関（経営者）,採用者数の動き,・従来は求人を出してもなかなか決まらなかったが、最近は決まるタイミングが早くなってきた。求職者の方はいろいろな所に応募して受かっているため、決まるのが早いところから決めているというよりは、結構選択しながら決めている。
,,○,学校［短期大学］（総務担当）,採用者数の動き,・この時期に追加や再々募集の求人が来たり、新規出店のため就職希望の学生を紹介して欲しいとの問い合わせがある。
,,□,人材派遣会社（社員）,求人数の動き,・求人数は特に目立った増加もなく、従来と変わっていない。
,,□,人材派遣会社（社員）,求職者数の動き,・求人費用は増加の一途だが求職者が来ない。
,,□,人材派遣会社（支店長）,それ以外,・派遣依頼は前年同月比50％増と、前年から引き続き好調を維持している。ただし、決定は約10％増であり、スタッフ不足からくる人選の厳しさが数字にも現れてきている。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・これまで主流であった、業務請負や派遣の求人数が少し減少して、中規模の企業でも直接雇用が増え出した感がある。ただし、これらの募集はまだまだ非常に少なく、求職者には好況感は全く浸透してきていない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数が、２か月連続して前年同月比で２けた減少している。建設業を中心に請負求人が増加しており、雇用のミスマッチは解消されていない。
,,□,学校［専修学校］（就職担当）,求人数の動き,・今年３月卒業予定の学生向けの求人数は、前年と比較して大きな変化はみられない。
,,▲,人材派遣会社（支店長）,求職者数の動き,・企業からの求人は増加傾向にあるが、求職者数が前年より減少傾向にあり、人材不足の状況が深刻になっている。
,,×,－,－,－
,,,,,
　５．東海（地域別調査機関：三菱ＵＦＪリサーチ＆コンサルティング（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(東海)",,◎,＊,＊,＊
,,○,商店街（代表者）,販売量の動き,・来客数が増えてきているため、販売量は若干増えている。ただし客単価はあまり伸びていない。
,,○,一般小売店［土産］（経営者）,販売量の動き,・売上が増加してきている。
,,○,一般小売店［土産］（経営者）,お客様の様子,・大雪による交通障害の後遺症が続いている。しかし週末の旅行客は増えており、土産物の販売量、客単価とも良くなっている。
,,○,一般小売店［生花］（経営者）,来客数の動き,・来客数は少しずつではあるが増加している。店内にも活気が出てきている。
,,○,一般小売店［贈答品］（経営者）,単価の動き,・今年になり高めの贈答品が売れるようになってきている。良いものを買う客が増え、客単価が上昇し、売上も増加している。その一方で、二極化も進んでいるようである。
