,東京都,□,商店街（代表者）,それ以外,・天候不順の影響がかなり出ている。晩秋、初冬にしては降雨がとても多いので、消費税増税と台風被害から立ち直りかけている客のマインドが鈍っている。天候が良いと来街者数はしっかり出てくるので、雨天による外出減が晴天の日の数字をくっているのかもしれない（東京都）。
,東京都,□,一般小売店［家電］（経営者）,販売量の動き,・消費税率引上げの直前でも駆け込み需要といわれるものがなかった（東京都）。
,,□,一般小売店［傘］（店長）,お客様の様子,・消費税増税後、思っていたほど変化がない。
,,□,一般小売店［茶］（営業担当）,販売量の動き,・毎年実施する創業祭は売上、来客数共に伸ばすことができた。今月は前年比でも良くなっている。
,東京都,□,百貨店（売場主任）,来客数の動き,・インバウンド需要は継続的にある。食品担当は軽減税率の影響は余り感じられない（東京都）。
,東京都,□,百貨店（広報担当）,お客様の様子,・消費税増税前の駆け込み購入の反動で足元の消費が鈍っているが、その特殊与件を除いた実力値が見えないため、正確な判断が難しい。ただし、付加価値が高い商材への関心がこの３か月で大きく変化した印象もない（東京都）。
,東京都,□,百貨店（営業担当）,販売量の動き,・前回の消費税率８％への増税時と比べ、今回は増税前の９月が伸びていたため、影響が長引いている。今月は前回と比べても戻りがやや鈍化している（東京都）。
,東京都,□,百貨店（店長）,販売量の動き,・株価は悪くないが、足元の景気は回復していない。業界によるかもしれないが、百貨店は本当に厳しさの一途をたどっている（東京都）。
,東京都,□,スーパー（販売担当）,販売量の動き,・消費税増税後、食品の販売量は前年並みを維持しているが、衣料品や住まいの品、生活用品については、販売点数が前年に達しておらず、客が買い控えている様子が見受けられる（東京都）。
,,□,スーパー（経営者）,来客数の動き,・今月は消費税増税２か月目で、前半はまずまずだったが、後半は天候不順の影響を大分受けている。それでも前年と同じくらいのペースなので、悪いなりにも前年並みの進捗となっている。
,東京都,□,スーパー（店長）,販売量の動き,・価格を下げているにもかかわらず、全体の販売量の増加がみられない（東京都）。
,,□,スーパー（総務担当）,お客様の様子,・月前半は気温が高かったことがあり、防寒物、衣料品が余り売れなかったが、月末に冷え込んできて、ようやく動きが見えてきたというところである。食料品に関しては、前年を若干割っているが、今までよりは緩やかになっているような気がする。即食的な物、すぐ食べられる物は伸びているが、素材的な商材は苦戦が続いている。
,,□,スーパー（総務担当）,お客様の様子,・客は、多少高くてもおいしい物、身体に良い物を購入している。
,,□,スーパー（仕入担当）,お客様の様子,・消費税が増税になったが、キャッシュレス決済５％還元の登録店になっているため、前年より３％ほど売上がアップしている。キャッシュレス決済比率は15％ほど上がっている。
,,□,コンビニ（経営者）,お客様の様子,・台風、大雨の影響も去り、来客数、売上も落ち着いてきたが、消費税増税のためか、客単価が若干落ちている。
,,□,コンビニ（経営者）,来客数の動き,・客の購買意欲が非常に低く、上向く見込みはない。
,,□,コンビニ（経営者）,販売量の動き,・雨天が多く、客足が鈍かったが、客単価は前月より好調である。
,東京都,□,コンビニ（商品開発担当）,販売量の動き,・来客数は増えているものの単価は下がっている。１回の買物を複数回に分けているとも考えられる（東京都）。
,,□,衣料品専門店（経営者）,お客様の様子,・降雨の多い11月で、天候、気温の急激な変化により、客が外出を控えている。また、医療費負担増のニュースで、消費引締めの雰囲気がうかがえる。
,,□,乗用車販売店（経営者）,販売量の動き,・自動車の整備は順調に入っているが、販売の方は消費税が上がってから５割減となっている。
,,□,乗用車販売店（経営者）,販売量の動き,・新車販売の受注は好調だが、メーカーからの出荷が遅れていて登録できないため、前年並みである。
,,□,乗用車販売店（営業担当）,販売量の動き,・全体的に販売量が減っている。
,,□,乗用車販売店（店長）,来客数の動き,・来客数が減少し、販売量も下降気味のため、今後に不安が残る。
,,□,その他専門店［ドラッグストア］（経営者）,販売量の動き,・日々の販売が前回と全く同じような感じである。
,東京都,□,その他専門店［ガソリンスタンド］（団体役員）,販売量の動き,・11月はおおむね天候も安定し、業況も落ち着いている（東京都）。
,東京都,□,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・年末商戦に向け大型タイトルが次々と発売されている。前年、一昨年と比べても盛り上がりが大きい（東京都）。
,東京都,□,高級レストラン（営業担当）,来客数の動き,・10月度までの数値では、台風の影響が大きく、レストランの利用客数は前年比90.4％、宴会利用は同91.8％となっている（東京都）。
,東京都,□,高級レストラン（仕入担当）,販売量の動き,・営業店舗によってばらつきはあるが、全体としては販売量、単価、来客数いずれもほぼ前年並みである（東京都）。
,東京都,□,一般レストラン（経営者）,来客数の動き,・客層は地元客、外国人観光客、通勤族の３パターンで、来客数は微増している（東京都）。
,,□,一般レストラン（経営者）,来客数の動き,・飲食業の増床により売上は増加しているが、食品輸入業務は、台風や水害が発生した９～10月よりは良いものの、まだ回復はしていない。
,東京都,□,一般レストラン（統括）,お客様の様子,・消費税増税後の雰囲気も落ち着いてきたように思える。新規オープンした店舗もビル自体が活況であり、売上は順調に推移している。そのような状況から、景気が悪くなったという感じはないものの、上昇しているとも感じられない（東京都）。
,,□,旅行代理店（経営者）,お客様の様子,・客は来店するが、なかなか決断ができない様子からして、景気は余り良くないのではないか。悪い方へ向かっているようにも感じている。消費税も上がり、受入れ側も私たちも非常に困難な状態である。
,東京都,□,旅行代理店（総務担当）,お客様の様子,・客の参加人数、予算等が３か月前と変わっていない（東京都）。
,東京都,□,タクシー運転手,お客様の様子,・客は、今回の消費税増税には余りこだわりがないようだが、好況感がない。また、電子マネー、クレジットカードの利用者が増えている（東京都）。
,東京都,□,通信会社（経営者）,お客様の様子,・消費税増税の影響が懸念されたが、大きな変動はなく、戸建て向け営業、集合住宅向け共に、前年と比べてほぼ変化はない（東京都）。
,東京都,□,通信会社（経営者）,お客様の様子,・客に景況を確認すると、変わらないとの回答が多くなってきている（東京都）。
,東京都,□,通信会社（社員）,お客様の様子,・例年どおりの年末年始の仕事が入ってきている（東京都）。
,東京都,□,通信会社（局長）,販売量の動き,・ケーブルテレビ、インターネット契約数は横ばいで、前年比でみても変わらない。客の購買意識も停止トレンドのように思われる（東京都）。
,,□,通信会社（営業担当）,お客様の様子,・新規加入、コース変更共に、必要最低限の内容を選択する傾向は変わらない。
,東京都,□,通信会社（管理担当）,販売量の動き,・法人向けのソリューションシステムの販売は、ＯＳのサポート終了が迫り、駆け込み需要はあるものの、パソコン単体での販売のため、利益率が低い。個人向けの携帯電話販売は、販売台数が伸び悩み、苦戦している（東京都）。
,東京都,□,通信会社（営業担当）,競争相手の様子,・景気に変化があったときは、競合他社の動きが活発で、価格競争等が起きていたが、最近は景気の変動がないせいか、価格競争が起きていない（東京都）。
,,□,通信会社（経理担当）,単価の動き,・会社がセールスして加入した人は、100％客自身の意思で加入契約したわけではないため、比較的乗換えや解約をされやすい。高齢化により、自分の意思で加入した人が亡くなり、加入者が減っていく。結果としてセットで安く入った人が増え、客単価が下がっている。
,,□,美容室（経営者）,来客数の動き,・早く天候が安定してほしい。
,,□,その他サービス［保険代理店］（経営者）,来客数の動き,・消費税増税の前後で来客数に余り変化はない。売上もほとんど同じである。
,,□,設計事務所（経営者）,お客様の様子,・台風の影響で防水対策相談が複数きている。急を要する案件は応急処置で対応するが、その他は職人不足もありしばらく先になりそうである。依頼者も工事費等を充分に精査する傾向があるので、景況に大きな変化はない。
,東京都,□,設計事務所（所長）,お客様の様子,・客から相談を受け、計画をしても、話が先へ進まず、途中で消えてしまう（東京都）。
,東京都,□,設計事務所（職員）,それ以外,・特段の変化の兆しはない（東京都）。
,,□,住宅販売会社（従業員）,販売量の動き,・住宅取得については消費税増税による落ち込みを防ぐための対策が用意されているが、今のところ目立った動きはみられない。
,東京都,▲,一般小売店［家電］（経営者）,販売量の動き,・消費税増税以降、売上が下がってきている。５％還元がどうのこうのと言っているが、当店のような小さな商店では、キャッシュレスも余り関係ないというのが正直な気持ちである（東京都）。
,,▲,一般小売店［家電］（経理担当）,来客数の動き,・来客数が極端に減っている。電気製品の販売を、電気店だけでなくホームセンター、引っ越し業者などもしており、１つのアイテムだけで商売をしているところが少ない。価格競争もあり、経費を減らしてやっていかないと、利益が取れない。
,,▲,一般小売店［祭用品］（経営者）,来客数の動き,・消費税増税、台風被害などがあり、需要が落ち込んでいる。
,,▲,一般小売店［文具］（販売企画担当）,単価の動き,・今月は、店頭部門のセールの日に降雨が続いてしまったことで、大幅に落ち込んでいる。政府のキャッシュレス決済の５％還元のためか、キャッシュレスの売上が多くなってしまい、実は大変困っている。外商の方は、大口の見積案件が少なくなり、小口がとても多くなっている。消費税増税後、単価が大幅に下がっているような気がする。
,東京都,▲,一般小売店［茶］（営業担当）,販売量の動き,・このところ販売量がやや落ちている。季節的な要因は考えられないので、世の中が不景気なのかと感じている（東京都）。
,,▲,百貨店（総務担当）,お客様の様子,・施策等の効果で月中までは好調に推移していたものの、月末にかけて天候不順、降雨が続き、来客数、売上共に大きくマイナスとなり、月を通じて厳しい結果となっている。
,東京都,▲,百貨店（営業担当）,販売量の動き,・消費税増税後２か月がたち、徐々に回復しつつあるものの、来客数は購買金額と同様に前年を割っている。ファッション関連やモチベーション商材の前倒し需要の影響は依然として継続している。増税による価格影響が少ないお歳暮ギフトやおせち料理などの受注状況も悪く、生活者の消費意欲は低い。訪日外国人による免税売上も前年を下回って推移している（東京都）。
,東京都,▲,百貨店（営業担当）,来客数の動き,・天候不順の影響により、都内店合計の来客数は前年比95％となっている。婦人、紳士コートなどの防寒衣料が軒並み前年を割っており、大苦戦である。消費税増税やインバウンド減少の影響により、化粧品も前年比90％となっている。都内店のインバウンド実績は前年比93％と苦戦が続いている。お歳暮商戦は、ギフトセンターは前年を割っているが、ＷＥＢ注文がけん引し、全体では前年比104％で推移している（東京都）。
,東京都,▲,百貨店（販売促進担当）,販売量の動き,・消費税増税の影響から冬物の動きが鈍い。単価よりも販売数、来客数が落ちている（東京都）。
,,▲,スーパー（店長）,来客数の動き,・来客数が１日当たり45人減少している。買上点数は前年をクリアしているものの、客単価が前年をやや下回っている。来客数、単価の低下が売上減少の大きな要因となっている。
,,▲,スーパー（販売促進担当）,来客数の動き,・化粧品、洗剤関連については消費税増税前の駆け込み需要の影響が大きい。食品、衣料品は、天候の影響で来客数が減っている。ただし、１人当たりの買上点数、客単価は前年をクリアしている。
,東京都,▲,コンビニ（経営者）,単価の動き,・売上が減っている（東京都）。
,,▲,コンビニ（経営者）,来客数の動き,・売上が非常に落ち込んでいるので、心配している。
,東京都,▲,コンビニ（エリア担当）,来客数の動き,・月初の気温低下の影響で来客数が減少した。また、前年に比べてプロモーションによる押し上がりが弱く、減少傾向が続いている（東京都）。
,東京都,▲,衣料品専門店（店長）,販売量の動き,・富裕層が比較的多い、ステージ衣装等のドレス商品キャンペーンが、前年比15％程度悪化している。過去５年間で一度も前年を下回ったことのないキャンペーンである（東京都）。
,,▲,衣料品専門店（役員）,販売量の動き,・11月になっても気温が高く、冬物のセーター、コート類の動きが鈍い。
,東京都,▲,家電量販店（経営企画担当）,来客数の動き,・11月に入ったが、消費税増税後の反動減の影響をまだ受けている。国内消費、インバウンド共に、来客数、客単価が前年を下回る結果となっている（東京都）。
,,▲,乗用車販売店（総務担当）,お客様の様子,・客の買い控えが続いている。サービス入庫も消費税増税前の駆け込みが響き、鈍化している。
,東京都,▲,乗用車販売店（店長代行）,販売量の動き,・消費税増税後、来客数が減少し、それに伴い販売台数も低下している。来店客に限らず、既存客の代替えも低下している（東京都）。
,,▲,住関連専門店（統括）,販売量の動き,・来客数の減少に伴い、販売件数、販売額共にずっと落ち込んだ状態で推移している。
,,▲,その他専門店［ドラッグストア］（経営者）,販売量の動き,・消費税増税後の売上が非常に低迷している。販促をプラスしても、前年比20％ダウンである。
,東京都,▲,その他専門店［貴金属］（統括）,販売量の動き,・消費税率引上げ後、駆け込み需要の反動によって売上が減少した。その後、減少の底は見えた様子を示しているが、回復の兆しはみられない（東京都）。
,東京都,▲,その他専門店［雑貨］（営業担当）,来客数の動き,・３～９月まで７か月連続で前年同期比プラスで推移していたが、10～11月は前年割れが続いている。雑貨については必需品と異なるため、消費税増税による反動が要因とみている（東京都）。
,東京都,▲,一般レストラン（経営者）,販売量の動き,・３か月前の８月１～26日までの前年比は、売上101.1％、来客数91.5％である。今月11月１～27日までの前年比は、売上88.1％、来客数81.4％である（東京都）。
,東京都,▲,一般レストラン（経営者）,単価の動き,・９～10月は台風や大雨の影響で、売上は予算より下がってしまったが、消費税増税の影響は見えにくかった。単価が落ちていることから、現在消費者は価格に対してシビアになっている（東京都）。
,東京都,▲,その他飲食［居酒屋］（経営者）,来客数の動き,・10月よりはやや持ち直したものの、周辺の飲食街の人通りも３か月前より明らかに少なく、来客数や忘年会の問合せも減っている（東京都）。
,東京都,▲,その他飲食［給食・レストラン］（役員）,それ以外,・社内整備で稼働していない資産の撤去等の諸費用が掛かることに加え、多額の寄附金等の突発的な出費、退職金支払の集中等が重なって経費が膨らんでおり、収益が悪化している（東京都）。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・消費税増税の影響か、個人利用を中心にレストランの販売量が落ち込んでおり、特にディナーの時間帯は前年比で大幅なマイナスとなっている。好調だったランチも、ディナーほどではないが減少傾向にあり、景気の後退を感じている。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・夏季シーズンと比べると動きが鈍化している。11月は例年と比較すると団体客の取り込みが多く、個人利用が弱い。数字的には例年どおりの結果となっている。
,東京都,▲,旅行代理店（従業員）,お客様の様子,・2020年の東京オリンピック時を考慮してか、問合せが少ない（東京都）。
,東京都,▲,旅行代理店（販売促進担当）,お客様の様子,・消費税増税後、個人旅行について来客数、販売量共に落ちてきている。今月は正月の個人商品が一番のピークを迎えるときなのだが、それも今のところ空いている（東京都）。
,,▲,タクシー運転手,お客様の様子,・11月に入っても悪い状況がまだ続いている。昼間の利用は良いが、夜の利用が悪すぎる。そのため、昼間どれだけ仕事ができるかに掛かっている。
,,▲,通信会社（営業担当）,販売量の動き,・消費税増税前の駆け込み需要後の落ち込みや、法改正の影響もあり、携帯電話軸の動きが鈍っている。
,,▲,ゴルフ場（経理担当）,来客数の動き,・当社は台風被害から早期に復旧できたが、河川敷ゴルフ場では復旧のために１か月以上クローズするコースも多く、再開を断念して閉鎖するところもある。
,,▲,パチンコ店（経営者）,販売量の動き,・消費税増税、台風被害等の影響で、来客数が減り、客単価もやや下がり気味である。
,,▲,競輪場（職員）,販売量の動き,・Ｇ１という大きな大会でも売上が１割ほど落ちている。遊びに使うお金がどんどん減っている。
,,▲,設計事務所（所長）,競争相手の様子,・仕事量が非常に少なくなっている。
,,▲,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標数字の約88％となり、やや悪い。３か月前と比べてもやや悪くなっている。新商品の広告を入れたが、問合せ、反響は期待よりも少ない。具体的な商談数は増えたが、競合が激しく、販売に結び付いていない。次世代住宅ポイントなどの政策も、目新しさやお得感を感じてもらえていないように感じる。
,,▲,住宅販売会社（従業員）,販売量の動き,・受注量が落ちている。当店だけではなく、近隣の支店も落ちている。
,,▲,住宅販売会社（従業員）,販売量の動き,・夏頃から徐々に景気が悪くなってきているように感じる。投資用アパートの契約が少なくなってきている。購入意識のある客はたくさんいるのだが、買える客が少なくなっている｡金融機関の評価が厳しくなったことも要因である。
,,▲,その他住宅［住宅管理・リフォーム］（経営者）,来客数の動き,・今年に入ってからも悪い状況が変わらないまま、１年が終わりそうである。前年から相談を受けている仕事も、客からなかなか返事が来ない。今のところ、この先もかなり厳しいと感じている。
,東京都,▲,その他住宅［住宅資材］（営業）,販売量の動き,・今は建材需要期に当たるが、例年以下の注文が続いている。上向く要因が見当たらない（東京都）。
,東京都,×,一般小売店［家具］（経営者）,お客様の様子,・景気はこの先も悪くなる見通しのなか、今回の台風等で甚大な被害が出ており、どうしても生活を引き締める方向にいくので、厳しくなる（東京都）。
,東京都,×,一般小売店［生花］（店員）,来客数の動き,・もともと11月は余り売れない時期だが、それにしても今年は来客数が少なく、ひどい状況である。天候の関係もあるのではないか。急に寒くなったり、降雨が多かったので、かなり影響を受けてしまい、本当に困っている（東京都）。
,東京都,×,百貨店（販売促進担当）,来客数の動き,・消費税増税直後の前月と比較すると若干の回復はみられるものの、まだマイナス幅は大きく、売上、買上客数、客単価も同様の状況で推移している（東京都）。
,,×,百貨店（販売促進担当）,単価の動き,・消費税増税後の買い控えについては、想定よりも落ち込みはないものの、いまだに回復しているとはいえず、全体では前年を割っている。月前半の気温が比較的高かったことで、衣料品の動きが悪く、単価減の要因ともなっている。
,東京都,×,家電量販店（店長）,来客数の動き,・売上は２か月連続で前年を割り込んでいる。消費税増税前の先取りの影響である。特に白物家電を中心とする売上ダウンの影響が大きく、全体の足を引っ張っている。一方、インバウンドは前年を上回っている（東京都）。
,東京都,×,家電量販店（店長）,来客数の動き,・消費税増税前後で明らかに来客数が減少している（東京都）。
,東京都,×,その他小売［ショッピングセンター］（統括）,お客様の様子,・消費税増税、自然災害等の影響があり、厳しい状況が続いている（東京都）。
,東京都,×,その他小売［生鮮魚介卸売］（営業）,お客様の様子,・10月の消費税増税以来、カードでポイントを得ようとする消費動向に変わり、現金商売の客が駄目になってしまっている（東京都）。
,,×,一般レストラン（経営者）,販売量の動き,・消費税増税の影響か分からないが、消費の動きが非常に悪い。何とも言えない。
,東京都,×,一般レストラン（経営者）,来客数の動き,・10月は消費税増税の影響が余り感じられなかったが、今月に入って極端に来客数が減っている。宴会の数も前年に比べて大幅に減っており、売上自体が作れない状態である（東京都）。
,,×,一般レストラン（経営者）,来客数の動き,・消費税が上がったことで、昼も夜も客の出足が鈍っている。
,,×,タクシー（団体役員）,来客数の動き,・11月中は天候が比較的穏やかで暖かかったことも、例年に比べタクシー利用者数が低迷した理由の１つと考えられる。街中に人の気配、活気が全く感じられず、利用者が途絶える時間帯が、忙しい週末においても明らかに早くなっている。
,,×,ゴルフ場（従業員）,来客数の動き,・台風19号の大雨による冠水でゴルフ場等も大規模な被害を受け、まだ災害復旧中で営業できない。また、近隣のゴルフ場で、復旧を断念し解散となるところもある。
"企業
動向
関連

(南関東)",東京都,◎,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・良くはなっているが、例年の同時期より受注量が少ない（東京都）。
,,○,その他サービス業［警備］（経営者）,受注量や販売量の動き,・インフラ整備の夜勤警備等が増えており、しばらくはこのまま推移していく。
,東京都,○,その他サービス業［映像制作］（経営者）,受注量や販売量の動き,・相変わらず受注数は少ないものの、2020年に向けた新規制作事業が入ってきている（東京都）。
,,□,出版・印刷・同関連産業（経営者）,それ以外,・本質的な働き方改革を失敗しないようにしていかないといけないと感じるが、実際は受注率が落ちてきている。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・米中の貿易問題の行方がはっきりしないために、どちらに動くかまだ分からないが、良くなる方向にはない。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・化粧品容器の受注低迷が続いているが、ここにきて底入れ感が出てきている。
,東京都,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・売上はさして大きな波もなく、例年どおりに進行している（東京都）。
,,□,その他製造業［鞄］（経営者）,取引先の様子,・５～６か月前から景気が落ちた状態がずっと続いている。良い話もないし、注文数も減っている。
,,□,建設業（経営者）,受注価格や販売価格の動き,・商品が希望価格で売れない。
,,□,建設業（経営者）,受注価格や販売価格の動き,・計画案件が少なくなり、受注も減っている。
,東京都,□,輸送業（経営者）,取引先の様子,・売上は大きな変動もなく、ないだ状態で推移している（東京都）。
,,□,輸送業（経理担当）,受注量や販売量の動き,・年末に向け、思うように物量が増えていない。
,,□,輸送業（総務担当）,取引先の様子,・繁忙期の物量が伸び悩んでいることと、料金交渉が進んでいないことで、収益が伸びてこない。
,東京都,□,通信業（広報担当）,受注量や販売量の動き,・一進一退の動きが続いている（東京都）。
,,□,金融業（統括）,取引先の様子,・東京オリンピックを控えており、貿易問題などもあるが、意外と不安感はなさそうなので、このまま推移する。
,,□,金融業（支店長）,取引先の様子,・米中貿易摩擦の影響で中国向け輸出が落ちている。国内は消費税増税の影響はさほどない。景気は横ばいで推移している。
,,□,金融業（役員）,取引先の様子,・営業区域内の中小企業において、設備投資等の資金需要の好転がない。また、不動産物件販売において、売却が遅れる傾向がある。
,東京都,□,不動産業（経営者）,競争相手の様子,・私鉄沿線の５階建て38室の物件は、新築でもまだ21室申込みがない。駅徒歩15分築25年の物件はなかなか決まらないため、賃料を１万4000円値下げして、やっと契約に持ち込んだ（東京都）。
,東京都,□,不動産業（総務担当）,取引先の様子,・都心で貸しビル業を営んでいるが、相変わらず空室がほぼない状態が続いており、好調を維持している（東京都）。
,,□,広告代理店（従業員）,受注価格や販売価格の動き,・10月の台風の影響で、多くの催事が中止になり、売上及び利益が当初の予定より下振れしている。
,東京都,□,広告代理店（営業担当）,受注価格や販売価格の動き,・各企業の来期宣伝計画の話はいろいろときているが、前年同時期に比べてやや少ないような気がする。直近の売上は予算をクリアしているものの、前年に比べると減少している（東京都）。
,東京都,□,税理士,それ以外,・夜10～11時過ぎに近隣駅周辺の商店街の飲食店を窓越しにのぞくが、客が入っていない。駅前のチェーン店や一部の店には入っている。別の近隣駅では、前の店がつぶれて結構店名が変わっている（東京都）。
,東京都,□,社会保険労務士,取引先の様子,・最低賃金の上昇により、大きな影響を受けている会社も見受けられる（東京都）。
,,□,税理士,取引先の様子,・お歳暮ギフト購入の様子を見ると、前年と比べて横ばいである。消費税増税の影響はさほど感じないものの、明らかに外食の機会は減っているようである。秋を感じないまま冬に移行しているので、これからの冬物商戦に期待している。
,,□,その他サービス業［廃棄物処理］（経営者）,受注量や販売量の動き,・受注量はほぼ横ばいである。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・イベント出展、その他例年の注文は順調だが、店頭販売は来客数、客単価共に下がっている。
,東京都,▲,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・印鑑、ゴム印、名刺、はがき印刷などの仕事をしている。印鑑リフォームの注文を全国から受けているが、それが少ないように感じている。11月は年賀状の時期だが、こちらも受注が減ってきている。景気のせいもあるが、郵便局の窓口など、多チャンネル化による時代の流れでもある。印鑑の受注も少なくなってきている（東京都）。
,東京都,▲,出版・印刷・同関連産業（営業担当）,取引先の様子,・カレンダー関連の業者から、来年の企業向けカレンダーの受注が前年より更に減っており、カレンダー製造元からの確認用サンプルとカタログも減っているため、販促ツールが少なくＰＲに苦慮しているという話を聞いている（東京都）。
,,▲,金属製品製造業（経営者）,取引先の様子,・研究開発のような特殊な仕事や難しい仕事はあるが、職場全体に行き渡る仕事が少ない。
,,▲,一般機械器具製造業（経営者）,受注価格や販売価格の動き,・今までと同じように頑張っているにもかかわらず、売上が伸びない、利益が出ないということがこのところ続いている。
,東京都,▲,輸送業（経営者）,競争相手の様子,・取扱量減少による営業収支の悪化を理由に、受託業務を返上する、あるいは返上を検討する同業者が増加しており、輸送への安全、安心への不安感がある（東京都）。
,東京都,▲,金融業（総務担当）,取引先の様子,・取引先の様子だが、家電、小売業では消費税増税前の駆け込み購入の影響が多少あり、売上が減少している。不動産業では土地の仕入れに慎重になっており、価格もまだ高止まりしているため、売上が減少している。各企業共に設備投資は余り考えていないため、製造業でも売上が落ち込んでいる（東京都）。
,,▲,経営コンサルタント,取引先の様子,・消費税率引上げの影響で、飲食店を中心に、来客数の減少が見受けられる。
,東京都,▲,経営コンサルタント,取引先の様子,・金属加工関係の中小製造業について、受注がじわじわと減少している（東京都）。
,東京都,▲,その他サービス業［ビルメンテナンス］（経営者）,それ以外,・急な仕事の依頼はあるが、人手不足のため受託できないことがある（東京都）。
,東京都,▲,その他サービス業［ソフト開発］（経営者）,受注量や販売量の動き,・夏頃と比べて受注量が若干減ってきている（東京都）。
,,×,出版・印刷・同関連産業（所長）,受注量や販売量の動き,・消費税増税の影響か、非常に動きが鈍く、今まで経験したことがないような状況が続いている。
,,×,化学工業（総務担当）,取引先の様子,・最近夕方の渋滞が少ないように感じる。台風の影響が直接、間接的に発生している。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・建設機械向けの部品を生産しているが、国内向け、海外向け、どちらも受注量が激減している。
,,×,精密機械器具製造業（経営者）,受注量や販売量の動き,・前月よりも受注量が10％落ちている。
,,×,建設業（経営者）,受注量や販売量の動き,・消費税増税のせいか、建築が落ち着いているだけなのか分からないが、案件が少ない。
"雇用
関連

(南関東)",,◎,－,－,－
,東京都,○,人材派遣会社（営業担当）,採用者数の動き,・９月以降、派遣稼働者数が若干ではあるが増加し続けている。今月は全体的に企業からの求人数は減少しているが、前月までの求人に対するマッチングで成約するケースが多くなっている（東京都）。
,東京都,○,職業安定所（職員）,求人数の動き,・新規求人数は３か月前と比べて10％上昇しているが、新規求職者数は10％減少しており、就業者が81か月連続で増加している（東京都）。
,東京都,□,人材派遣会社（社員）,求職者数の動き,・業種によって状況は変わっており、販売系については相変わらず採用が難しい。一方、年末年始は企業からの問合せもあるものの、人を配置できない状況が続いている（東京都）。
,,□,人材派遣会社（社員）,求人数の動き,・求人数は堅調に推移している。
,東京都,□,人材派遣会社（社員）,それ以外,・自社の採用状況等に変化がなく、自身の消費動向も変わらない（東京都）。
,東京都,□,人材派遣会社（社員）,それ以外,・同一労働同一賃金で価格が一気に上がる（東京都）。
,東京都,□,人材派遣会社（支店長）,それ以外,・人材紹介の受注は堅調に推移しているものの、派遣受注数はやや減少傾向にある（東京都）。
,東京都,□,求人情報誌製作会社（広報担当）,採用者数の動き,・周辺企業で一通り中途採用が一巡し、全てではないが、一時期よりも採用人数が落ち着いてきている。ただし、採用が全くなくなったわけではない（東京都）。
,,□,求人情報誌製作会社（所長）,採用者数の動き,・広告を掲載しても応募者が増えない。
,東京都,□,民間職業紹介機関（経営者）,採用者数の動き,・インターンシップ、イベントへの出展社数が前年より微増している。中堅の部品メーカーや不動産、設備会社が増えている一方、大手は慎重な姿勢を崩していない。先の見通しに不安があるのではないか（東京都）。
,東京都,□,民間職業紹介機関（経営者）,求人数の動き,・求人要求は高いが、職種によってはなかなか条件に見合った人材がいない（東京都）。
,東京都,□,民間職業紹介機関（職員）,採用者数の動き,・先行きの不透明さから採用を抑える企業も出ているが、全体的な動きにまではなっていない。ただし、以前のような採用意欲ではなくなってきているのは事実であり、判断が難しい（東京都）。
,東京都,▲,人材派遣会社（社員）,求職者数の動き,・このところ金融関係の離職者が増えているため、求職者数がかなり増えてきている（東京都）。
,東京都,▲,人材派遣会社（社員）,求人数の動き,・業績悪化により、製造業を中心として予算の絞り込みが顕著に出始めている。派遣求人数は３か月前比、前年比共に10％の減少となっている。一方で構造改革に伴う適時開示をしている企業及び人数は前年を上回る水準で推移していることから、先行きも厳しくなることが予想される（東京都）。
,,▲,求人情報誌制作会社（営業）,求人数の動き,・職種問わず、求人数が減っている。
,東京都,×,人材派遣会社（営業担当）,周辺企業の様子,・エンジニア派遣の市場では、製造業顧客からの引き合いは減少してきており、景気の下降傾向がうかがえる（東京都）。
,,×,新聞社［求人広告］（担当者）,求人数の動き,・今月は新規が19社、倒産が５社、廃業が２社である。募集に年間40～50万円使っていた大口顧客からの案件が、景気が悪く、なくなってしまい、かなりの痛手である。予約をもらっていたものも40数社あったが、半分くらいになってしまっている。
,,,,,
　５．甲信越（地域別調査機関：株式会社日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(甲信越)",,◎,－,－,－
,,○,都市型ホテル（支配人）,来客数の動き,・台風19号による甚大な被害に対する復興支援で、特需が起きている。
,,○,通信会社（社員）,販売量の動き,・インターネットサービスは他社からの乗換えも含め、安定して新規加入が獲得できている。テレビサービスは動画サイトの影響もあり、横ばいである。
,,○,その他サービス［葬祭業］（経営者）,お客様の様子,・今月は、葬儀、墓じまい、仏壇の処分が多かった。また、１人暮らしの高齢者からの相談も多く受けている。
