,,□,スーパー（仕入担当）,販売量の動き,・７月下旬からの気温上昇に伴い、夏物商材の売上は伸びているが、客の来店時間が遅くなっているため、平均単価に若干影響が出ている。
,東京都,□,コンビニ（経営者）,販売量の動き,・買上点数が少なくなっている（東京都）。
,,□,コンビニ（経営者）,お客様の様子,・天気の急変等で来客数、売上の変化はあるものの、月間ではこの数か月の数値に変化はない。
,東京都,□,コンビニ（エリア担当）,販売量の動き,・梅雨明け後の気温上昇により、飲料等の商材が好調だったものの、後半の台風等で売上が足踏みし、全体では例年並みの実績になっている（東京都）。
,東京都,□,コンビニ（商品開発担当）,お客様の様子,・お盆前後から天候に恵まれ期待していたが、月末に天候が崩れ、このまま秋になってしまうと売上が不安である（東京都）。
,,□,衣料品専門店（経営者）,販売量の動き,・暑くなり、盛夏物が売れている。特に肌着、靴下の実用衣料品が良い。ファッション衣料は値下げを早めたので、処分販売はできたが売上にならない。客は今必要な物しか買わない。衣料は始末の対象となっている。
,東京都,□,衣料品専門店（店長）,販売量の動き,・７月の天候不順による落ち込みに比べれば回復している。現時点で前年比を５％程度上回っているものの、７月の落ち込みをカバーするには至っていない（東京都）。
,,□,衣料品専門店（役員）,単価の動き,・依然として売れるのは低価格品ばかりで、高額品の動きは全く悪い。
,,□,家電量販店（店長）,お客様の様子,・物にお金を掛けられるかという客の様子は以前と変わらない。
,,□,家電量販店（店長）,来客数の動き,・消費税増税前のため、来客数は微増だが、客から増税を控えているから買いに来たという様子は余り感じられない。
,東京都,□,家電量販店（店員）,お客様の様子,・客の様子を見ていると、買い控えが出てきている（東京都）。
,,□,乗用車販売店（経営者）,販売量の動き,・自動車の整備と販売をしている。整備は順調に入っているが、販売が余り芳しくない。10月から消費税が上がるので、駆け込み需要を期待したのだが、余り伸びていない。
,東京都,□,乗用車販売店（販売担当）,お客様の様子,・客の話によると、建築関係については、契約は増えてきており、人手不足のため人件費を上げているとのことである。来年の東京オリンピックを控えて、人手不足に加えて工期の遅れも出てきているということなので、景気としては良い状態で今後も推移する（東京都）。
,,□,乗用車販売店（総務担当）,お客様の様子,・客に消費税増税前の駆け込み購入の考えがなく、売上が上がらない。
,,□,乗用車販売店（店長）,お客様の様子,・消費税増税を前にした駆け込み需要もあるが、景気が良いとは思えない。
,東京都,□,住関連専門店（営業担当）,お客様の様子,・消費税率の引上げを目前にして、駆け込み需要が顕在化している（東京都）。
,,□,その他専門店［ドラッグストア］（経営者）,お客様の様子,・客と話をしても、余り良い話が聞こえてこない。
,東京都,□,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・主要２ハードのうち片方のタイトルラインナップが薄く、もう片方も秋にハードのマイナーチェンジを控え、やや盛り上がりにかける夏季商戦である（東京都）。
,東京都,□,高級レストラン（営業担当）,来客数の動き,・７月現在、レストランの来客数は前年比98.2％、宴会客数は前年比102％、総合計は前年比102.0％である。これに対し、客単価の下落がみられ、売上はほぼ前年並みのため、総合的に判断して、景気は変わらない（東京都）。
,東京都,□,高級レストラン（仕入担当）,単価の動き,・販売単価、来客数、売上いずれも前年とほぼ変わらないが、長雨の影響か、ビールの売上が振るわない（東京都）。
,東京都,□,一般レストラン（経営者）,お客様の様子,・天候不順は除外しても、外交、経済の不安要因の増大は、客の意欲を低下させ、外食においては文字どおり食欲不振を起こしている（東京都）。
,,□,一般レストラン（経営者）,お客様の様子,・客の様子からも、決して景気が良くなっているような感じはしない。年金や社会保障の問題があり、消費者は不安に思っているので、財布のひもが固くなっている。お金をばらまくような景気の良さはなく、シビアである。
,東京都,□,一般レストラン（経営者）,単価の動き,・景気は東京オリンピックまで少しずつでも上がり続けると思うが、同業者の中には仕入原価、人件費を吸収しきれずに、経営が悪化しているところも見受けられる（東京都）。
,,□,一般レストラン（スタッフ）,お客様の様子,・注文数は特に変わらない。
,東京都,□,一般レストラン（統括）,お客様の様子,・８月はここ数か月と大きな変動はなく、客の動向は安定している。業績も同様であり、現場レベルでは景気の大きな変動は余りない（東京都）。
,東京都,□,その他飲食［居酒屋］（経営者）,来客数の動き,・近隣店舗の様子や、街のにぎわいも変化がないように感じる（東京都）。
,,□,都市型ホテル（スタッフ）,販売量の動き,・天候不順や急に暑くなったことにより、年配者の利用が減少傾向で、特にレストランは販売量に影響が出ている。消費税増税を控えて景気も停滞気味で、夏休みではあるが通常の月と変わらない販売量となっており、良くも悪くもない状況が続いている。
,,□,旅行代理店（従業員）,販売量の動き,・例年と比べて売上に大きな変化はみられない。
,東京都,□,通信会社（経営者）,お客様の様子,・営業手法別で傾向が違い、戸建ては前年に比べて減少しているが、集合住宅はリアクションも含めて前年比で増加傾向で変わらない（東京都）。
,東京都,□,通信会社（社員）,お客様の様子,・秋のイベントに向けて活動が増えている（東京都）。
,,□,通信会社（営業担当）,お客様の様子,・新規加入、コース変更共に、相変わらず必要最小限の内容を選択する傾向が続いている。
,東京都,□,通信会社（経営企画担当）,お客様の様子,・商談数、契約数共に横ばいである（東京都）。
,東京都,□,通信会社（営業担当）,販売量の動き,・新規加入数と解約数が３か月前とほとんど同じなので、状況は変わりがない（東京都）。
,,□,通信会社（経理担当）,単価の動き,・必要最小限の安い料金プランが好まれている。
,,□,パチンコ店（経営者）,来客数の動き,・夏場に入り、特にお盆連休が長いこともあり、売上、来客数共に若干伸びているが、直近３か月を通算すると横ばいである。
,,□,競輪場（職員）,単価の動き,・いろいろな売上対策を講じて、どうにか変わらない景気を保っているというのが現状である。来客数は減っているが、単価は微増しているので、変わらない状況を保てている。
,,□,設計事務所（経営者）,お客様の様子,・民間の投資意欲が低いまま推移している。今年度の官庁案件も一段落したので、現在の手持ちの仕事以外、新規受注は厳しいと考えている。
,東京都,□,設計事務所（職員）,それ以外,・自社の売上状況、業界の動向いずれも大きな変化はみられない（東京都）。
,,□,その他住宅［住宅管理・リフォーム］（経営者）,競争相手の様子,・今月に入っても今までどおりで何の変化もなく、全く期待が持てない。
,,▲,商店街（代表者）,販売量の動き,・10月から消費税が上がるが、それに対する反応が非常に鈍く、先取りして買おうという意識が余り感じられない。そのような様子や、今月の売上動向から考えると、余り思わしくないというのが現状である。
,東京都,▲,商店街（代表者）,それ以外,・クレジットカードの取扱は辛うじて前年同月並みを維持しているが、全体的な来街者の動きは余り活発ではない。消費税増税前の駆け込み需要もまだない。ただし、イベントに対するレスポンスは良く、世界経済などで暗い話題が多い中で、一般人が消費とは別の次元で楽しみを求めているのは間違いない。ラグビーワールドカップなどで明るい話題が出れば、良い空気感が出るかもしれない（東京都）。
,東京都,▲,一般小売店［家電］（経営者）,販売量の動き,・消費税増税前の駆け込み需要があると思ったのだが、全くないように感じる。動きはあるが、他店と比べられることが多く、どうしても単価が安くなってしまう（東京都）。
,東京都,▲,一般小売店［茶］（営業担当）,販売量の動き,・相変わらず新規契約を取れず、売上も伸びない。現状を維持するのに四苦八苦している。客の注文もまとめてはくれない（東京都）。
,,▲,百貨店（売場主任）,来客数の動き,・消費税増税前の駆け込み需要もなく、来客数の減少に歯止めが掛からない。百貨店での買物より生活必需品が重要ということか。
,東京都,▲,百貨店（営業担当）,販売量の動き,・気温や天候の影響を受けた衣料品の不振は継続している。高額品の一部で消費税増税前の駆け込み需要がみられるものの、想定していた半分程度の効果である（東京都）。
,東京都,▲,百貨店（販売促進担当）,販売量の動き,・客単価が好調で、売上を支えている全体の大きな流れは変わらないが、今月に入って少し客単価に陰りが見え始めている（東京都）。
,,▲,スーパー（総務担当）,お客様の様子,・前年よりも１か月梅雨明けが遅く、８月の頭に梅雨が明けたということで期待したのだが、来客数は前年比95％程度となっている。客単価はまずまずだが、売上は食品を中心に７％ほど前年を割っている。客の買い方に力強さが見受けられない。
,,▲,コンビニ（経営者）,来客数の動き,・８月は真夏日が多くプール客も見込めたが、例年を下回り、厳しい結果に終わっている。
,,▲,コンビニ（経営者）,来客数の動き,・長い梅雨も終わり、今月は来客数が増えるところだが、前年比で来客数が伸びていないので、悪い方向に行っているのではないか。
,,▲,衣料品専門店（営業担当）,販売量の動き,・今年の夏物商戦は販売期間が短く、定価販売時期もほとんどないままセールに入ったが、猛暑が続き、外出を控える客も多いため、販売量が少なく、前年比85％で終わっている。老後の2000万円不足問題から年配者の購買意欲が落ち、本当に物を買わなくなってきている。
,,▲,家電量販店（店長）,販売量の動き,・今月初旬に梅雨が明け、季節商材を中心に好調に推移し、前年比で久々の２けた伸長となっているが、気温の低下とともに販売量も下がり始めている。
,,▲,乗用車販売店（経営者）,販売量の動き,・来客数が少なく、販売量も前年よりかなり減少している。
,,▲,乗用車販売店（店長）,販売量の動き,・販売量、来客数共に減少している。
,東京都,▲,乗用車販売店（店長代行）,来客数の動き,・決算月、消費税増税前の駆け込み販売を期待していたが、４月以降の来客数と変わらない（東京都）。
,,▲,住関連専門店（統括）,販売量の動き,・現時点で、消費税増税前の駆け込み需要は見受けられず、買い控えがいまだに続いている。売上も伸びず、低迷している。
,,▲,一般レストラン（経営者）,単価の動き,・８月は休みが多いために、店の売上がかなり落ちる。ケータリングもやっているが、８月はほとんど注文がないため、年間で売上が最も悪い。３か月前と比べると20％くらいマイナスになっている。
,東京都,▲,一般レストラン（経営者）,販売量の動き,・３か月前の５月１～29日までの前年比は、売上108.7％、来客数100.5％である。８月１～26日までの前年比は、売上101.1％、来客数91.5％である。３月に１店舗、５月に２店舗で販売価格を上げているので、売上は前年比を少し超えているが、来客数はかなりダウンしている（東京都）。
,,▲,一般レストラン（経営者）,来客数の動き,・７月は長雨、８月は気温の高い日が続いたので、外食産業にとっては良いことがなかった。
,,▲,旅行代理店（経営者）,販売量の動き,・客は来店するが、行きたい旅行先についての現状の気象状況がなかなか把握しにくいため、決断が難しく、販売量が徐々に下がり気味になっている。
,東京都,▲,旅行代理店（従業員）,販売量の動き,・韓国、香港問題の影響があり、海外旅行を控える人が目立っている（東京都）。
,東京都,▲,旅行代理店（販売促進担当）,販売量の動き,・今月は夏休み等があり、個人旅行の最盛期を迎えているが、当社の場合、個人旅行全体として前年比マイナス9.3％になっている。国内企画旅行はそれほどでもないが、海外企画旅行が２割強減っており、非常に厳しい。国内の団体旅行に関しては、前年比15％減である（東京都）。
,東京都,▲,旅行代理店（総務担当）,お客様の様子,・客からの依頼件数は変わっていないものの、予算、人数が減少している（東京都）。
,東京都,▲,タクシー運転手,お客様の様子,・都心の地下鉄改良工事、出入口のエスカレーター設置、地下連絡通路工事等で通行に不便を来す昨今で、内需拡大と思いきや、景気には全く関係ないようである。深夜の歓楽街はひっそりとしており、客足は早く引け、今一つ景気が良くない（東京都）。
,東京都,▲,タクシー運転手,お客様の様子,・気温が上がっているときは客の売上が少し良かったのだが、このところ気温が下がってきており、やや低調である。天候に左右されるとはいえ、多少心配である（東京都）。
,,▲,タクシー（団体役員）,来客数の動き,・今月前半は猛暑、夏季長期休暇の影響によりタクシー利用が増加したと思われるが、その反動からか、長期休暇後は極端に低迷している。
,東京都,▲,通信会社（経営者）,販売量の動き,・８月はお盆休みがあるので、機器販売及び工事等は９月に入ってからという声が多い（東京都）。
,,▲,通信会社（営業担当）,販売量の動き,・販売数の減少がみられる。前年実績を下回る日が続いている。
,東京都,▲,通信会社（局長）,販売量の動き,・ケーブルテレビ、インターネット、モバイルそれぞれの契約数は、前年比で下降トレンドになっている（東京都）。
,東京都,▲,通信会社（管理担当）,販売量の動き,・法人向けのソリューションシステム販売は、件数こそ出てはいるものの、大型案件は減少している。また、個人向けの携帯電話及び附属商品の販売は、販売台数が減少している（東京都）。
,東京都,▲,通信会社（総務担当）,単価の動き,・日用品等に少しずつ値上がりの動きがみられる。消費税増税前の駆け込み需要の勢いは感じられない（東京都）。
,,▲,ゴルフ場（従業員）,それ以外,・前年は猛暑日が続いて来場者数が減った。今年は、前年に比較して猛暑日は少ないが、天候不良で来場者が減っている。日本の気候は亜熱帯化してきているように感じる。日本人の生活スタイルも変化している。命に関わる暑さといわれれば、外出も控えるし、ゴルフもしないだろう。
,,▲,ゴルフ場（従業員）,来客数の動き,・猛暑と降水量の増加により、来客数の低迷が続いている。猛暑の時期は避暑地でプレーするケースが多い上に、７月の多雨及び日照不足がコースコンディションにも悪影響を及ぼしており、集客に苦慮している。
,,▲,その他サービス［保険代理店］（経営者）,販売量の動き,・新規の取引がない。これから先も販売増加は見込めない。消費税増税が影響する。
,,▲,設計事務所（経営者）,それ以外,・前月から同様だが、実働している社員が不足しているために、営業が思うように展開していない。行政の入札関係にも積極的にチャレンジしているが、なかなか受注に結び付かない。社員の増強を図ることが一番肝心だと思っている。
,東京都,▲,設計事務所（所長）,お客様の様子,・改修工事の話が多少出てきてはいるが、内容説明のみでその気配はない。新築関係の話はほとんどない（東京都）。
,,▲,設計事務所（所長）,お客様の様子,・現在は増築、改築、耐震補強という仕事が主流である。新築物件がないということは、景気にはなかなか直結していかない。耐震補強などはあるが、新築物件と比べれば雲泥の差である。
,,▲,住宅販売会社（従業員）,販売量の動き,・販売量がやや落ちてきている。
,,▲,住宅販売会社（従業員）,販売量の動き,・３か月前に比べ、新築売りのアパートの売行きが徐々に悪くなってきている。８月という季節もあるが、例年余り関係なく契約できているので、やはり景気が後退していると感じる。
,,▲,住宅販売会社（従業員）,販売量の動き,・販売物件の動きがとにかく悪い。展示場や現場見学会への来場者数も目に見えて減っている。
,東京都,▲,その他住宅［住宅資材］（営業）,販売量の動き,・例年に比べて数字的な落ち込みは少ないが、景気が良いという世間的な印象とのかい離がみられる。建材業界では上向く要素は少ないのが実態である（東京都）。
,東京都,×,一般小売店［家具］（経営者）,販売量の動き,・景気が悪い。来客数が少ないので、当然ながら販売量も少ない。10月に消費税が10％に上がるにしては駆け込み需要がなく、非常に悪い（東京都）。
,,×,一般小売店［食料雑貨］（経営者）,来客数の動き,・店舗が過剰なため、悪くなっている。
,,×,一般小売店［文具］（販売企画担当）,それ以外,・消費税増税前の駆け込み需要等があり、役所等の案件が多かったのだが、それになかなか対処できず、納期遅延により１か月間の指名停止処分を受けてしまった。商品の納入等が一切できなくなってしまい、最悪の状態になっている。店頭販売である程度の売上は確保しているが、それもやや下り調子になっている。
,,×,衣料品専門店（経営者）,お客様の様子,・連日の猛暑で外出を控えている人がとても多い。
,東京都,×,その他小売［ショッピングセンター］（統括）,お客様の様子,・消費税増税を目前に控え、世界経済の減速もマスコミでささやかれており、心理的にはマイナストレンドばかりが強調されている（東京都）。
,東京都,×,その他小売［生鮮魚介卸売］（営業）,単価の動き,・単価の値上がりに加え、入荷も少なく、利益が出ない（東京都）。
,東京都,×,一般レストラン（経営者）,来客数の動き,・週末などは来客数がかなり多かったが、まとまった宴会の数が少なかったので、売上が悪くなっている（東京都）。
,東京都,×,その他飲食［給食・レストラン］（役員）,それ以外,・人手不足により、新規現場の獲得を見送るケースが顕著に出てきており、危機感を感じている。また、最低賃金の引上げ等、人件費にまつわる経費増が収益を徐々に圧迫してきている。売上、経費両面で厳しい環境にある（東京都）。
,東京都,×,観光名所（職員）,来客数の動き,・３か月前はゴールデンウィークもあったので、今月は３か月前と比べると全然少ない数字となっている（東京都）。
,,×,住宅販売会社（経営者）,販売量の動き,・当社は不動産デベロッパーと総合建設業である。ここ３～４年は住宅の売行きが非常に悪い。政府が住宅取得のバックアップをしていなかったからである。例えば、住宅取得のための生前贈与は、数年前は3500万円まであったが、現在は700～1000万円までで、住宅ローン減税も減ってきている。10月1日の消費税増税を機に、住宅取得の後押しになる政策を期待する。一方、建設業は、工事原価が著しく高騰しているために、公共工事では赤字になってしまうこともあるため、落札者が出ずに不調になることもある。
"企業
動向
関連

(南関東)",,◎,＊,＊,＊
,東京都,○,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・印鑑、ゴム印、名刺印刷などの仕事をしている。８月は珍しく特需があり、商工会議所から、10月に行われるプレミアム付商品券に関連するスタンプ印とゴム印各128個の注文があった。プレミアム付商品券に合うかなという部分であるが、落ち込みがちな８月を特需が補ってくれている（東京都）。
,東京都,○,輸送業（経営者）,受注量や販売量の動き,・上半期の決算期に向け、例年どおり受注が増えている（東京都）。
,東京都,○,通信業（広報担当）,受注量や販売量の動き,・一進一退の状況が続いている（東京都）。
,,○,金融業（統括）,取引先の様子,・海外との貿易関係でマイナス面はかなり出ていると思うが、東京オリンピック等の盛り上がる材料があるので、全体的にまだ上向きそうな感じがする。
,,○,広告代理店（従業員）,受注量や販売量の動き,・ラグビーワールドカップ関連のイベント等が増えてきている。
,,○,税理士,取引先の様子,・梅雨寒で売行きの悪かった夏物衣料も、梅雨明けからの猛暑でセールを早めた効果もあり、好調となっている。消費税増税を10月に控え、大物家電の売行きも好調である。
,東京都,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・３か月前から受注量が少なく、景気は悪いままで変わらない（東京都）。
,,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・ペーパーレス化、各種電子化などにより、受注が低迷している。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・中国の電子商取引法改正により滞った化粧品容器の受注に全く回復傾向がみられず、今月は夏休みも重なって売上は大幅減となっている。
,東京都,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・毎年８月は稼働日数が少なく、販売に苦労をしている。それに加えて、今年は連続９日間の夏休みを取る人が多く、経営者はつらい。日本人は昔に比べて働かなくなっている（東京都）。
,,□,建設業（経営者）,受注価格や販売価格の動き,・商品が思うような価格で売れない。
,,□,建設業（経営者）,取引先の様子,・取引先の生産が大分減ってきているそうで、派遣も減ってきている。
,東京都,□,輸送業（経営者）,受注量や販売量の動き,・取扱量の減少により、取引先が夏季休暇の日数を例年より１日増やしたため、稼働日数が減少した。取扱量も低迷を続けており、特段の変化はない（東京都）。
,,□,輸送業（経理担当）,受注量や販売量の動き,・繁忙期は過ぎたが、物流量が前年を下回っている。
,,□,輸送業（総務担当）,取引先の様子,・繁忙期に向かって物量は増えていくが、価格交渉の成果が見えていないので、収益は伸びていない。
,,□,金融業（支店長）,取引先の様子,・消費税増税前の駆け込み需要もさほどではない。足元の景気は横ばいである。
,東京都,□,不動産業（経営者）,競争相手の様子,・市の第１再開発地区の百貨店が９月末で閉店する。23年間の感謝を込めたファイナルセールが開催されているが、まだ新規の発表が出ていない。皆も何が来るのか期待して待っているが、大型店舗のためそう簡単にはいかない。期間も相当掛かると思われるので、年末から新年にかけてのオープンではないか（東京都）。
,東京都,□,不動産業（総務担当）,競争相手の様子,・景気の悪化が叫ばれているが、当社も含め都心のビル賃貸業者の景況感は悪くはないと感じている。所有ビルの稼働状況は相変わらず好調である（東京都）。
,東京都,□,税理士,それ以外,・夜に近隣ＪＲ駅周辺の商店街にある飲食店を見ているが、客が余り入っていない。入っているのは駅前の居酒屋など一部の店である。別の私鉄駅周辺の店は、客は入っているが、すぐ潰れて違う店や経営者に変わっていることが多い（東京都）。
,東京都,□,社会保険労務士,取引先の様子,・まだ資金繰り等の厳しい会社が見受けられる。今回の最低賃金改正も、中小企業にとっては影響が大きいと感じている会社が多いようである（東京都）。
,,□,その他サービス業［警備］（経営者）,取引先の様子,・このところ売上の推移に大きな変化はない。お盆を挟んで人の動きもほとんどない。
,東京都,□,その他サービス業［映像制作］（経営者）,受注量や販売量の動き,・消費税増税前の引き合いはあるが、見積りの段階から発展しない。取引先は優先順位を見計らっていて、広告費などは後に回す傾向にある（東京都）。
,,□,その他サービス業［情報サービス］（従業員）,受注量や販売量の動き,・今年度に入ってから、通信系の設備投資が順調に伸びており、若干良い状況が継続している。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・お盆の繁忙期は前年比90％で、人の動きも変わっているように感じられる。
,,▲,出版・印刷・同関連産業（所長）,取引先の様子,・お盆休みの影響もあり、動きが鈍い。前年の水準を下回る状況で推移している。
,東京都,▲,出版・印刷・同関連産業（営業担当）,それ以外,・中古オフィス家具専門店の営業によると、オフィス家具の入替えが少なく、中古品が出回らないため、需要があっても商品がなく、売れないとのことである（東京都）。
,,▲,化学工業（総務担当）,取引先の様子,・例年、夏場のこの時期は売上が減少するので、景気後退というより季節性と思える。需要先によっては例年を下回るところもあり、勢いがない。
,,▲,プラスチック製品製造業（経営者）,受注量や販売量の動き,・米中の貿易問題や日韓関係の問題など、海外情勢の影響が国内でも少し出てきて、全体の動きがやや悪くなっているように感じる。
,,▲,金属製品製造業（経営者）,取引先の様子,・取引先からは、先の予定は今のところないと聞いているので、営業範囲を広げて、仕事確保に努める。
,,▲,金属製品製造業（経営者）,受注量や販売量の動き,・各得意先からの発注量が減ってきている。
,,▲,一般機械器具製造業（経営者）,受注量や販売量の動き,・何社かある取引先の中で、落ちているところがある。
,,▲,その他製造業［鞄］（経営者）,取引先の様子,・在庫を余り置かないということで、仕入れが抑えられている。消費税増税と、東京オリンピック関係の問題があると予想している。
,東京都,▲,金融業（総務担当）,受注量や販売量の動き,・取引先の様子だが、８月、特にお盆の天候悪化により、小売業や飲食業で売上が減少している。食品やゴム製品の値上がりもあり、消費は落ち込む傾向にある。不動産業では、地価が高止まりしており、仕入れがしにくい。建設業では、アパート等収益物件建設の売上が減少している。また、銀行融資も厳しくなっている。全体的に、人手不足から人件費が高騰し、利益を圧迫し始めており、景気は下がり気味である（東京都）。
,,▲,金融業（役員）,取引先の様子,・建売事業等における販売期間の長期化がみられ、当該事業に係る融資についての期限延長が増加している。また、米中貿易摩擦の影響が製造業を中心に表面化しつつあり、事業計画を下方修正している取引先がある。
,東京都,▲,広告代理店（営業担当）,受注価格や販売価格の動き,・当社の売上は、各業種にわたり前年を割っている（東京都）。
,,▲,経営コンサルタント,取引先の様子,・消費税増税前の駆け込み需要などは起きていない。
,東京都,▲,経営コンサルタント,取引先の様子,・海外情勢が景気を悪くする方向に大きく影響している（東京都）。
,,▲,その他サービス業［廃棄物処理］（経営者）,受注量や販売量の動き,・今年は夏季長期休暇や暑さの影響等で取引先工場の稼働率が落ち、受注量が減少している。
,東京都,▲,その他サービス業［ソフト開発］（経営者）,受注量や販売量の動き,・売上が予算を下回っている。また、現状では前年以下の売上となっている（東京都）。
,,×,精密機械器具製造業（経営者）,取引先の様子,・取引先の大企業が、９月決算に向けて在庫を絞り始めている。このような動きはここ２～３年見受けられなかったが、景況感が悪いときの行動パターンであるため、注目している。
,,×,建設業（経営者）,取引先の様子,・営業をしていても、話が進まない。
"雇用
関連

(南関東)",東京都,◎,人材派遣会社（営業担当）,求人数の動き,・求人数の動きは前期比80％と落ち込んでいるものの、前々期からは110％となっている。前期は労働者派遣法への対応による人員交代募集の影響があったので、継続的に人手不足感は解消されていないとみている（東京都）。
,東京都,○,人材派遣会社（支店長）,それ以外,・企業の長期就業期待にこたえるサービス形態として、無期雇用契約スタッフの派遣ニーズが高まり、依頼が堅調に伸びてきている（東京都）。
,,○,人材派遣会社（支店長）,求人数の動き,・クライアントの下期の開始に伴い、求人数が微増している。
,,□,人材派遣会社（社員）,求人数の動き,・３か月前と比較して、求人数は変わらず堅調に推移している。
,東京都,□,人材派遣会社（社員）,それ以外,・日常生活で景気の影響があると思えるような変化がない（東京都）。
,東京都,□,人材派遣会社（社員）,周辺企業の様子,・同一労働、同一賃金への賃上げ要請に対して、非常にシビアな回答が多い（東京都）。
,東京都,□,求人情報誌製作会社（広報担当）,採用者数の動き,・周辺企業では、中途採用への意欲をよく聞くので、景気はまだまだ良いのではないか（東京都）。
,東京都,□,職業安定所（職員）,求職者数の動き,・新規求職者数、月間有効求職者数共に減少傾向にあるが、新規求人数は増加している。全体的な労働情勢は回復しているが、人手不足分野は依然として応募がない状態が続いており、良くも悪くもない（東京都）。
,東京都,□,民間職業紹介機関（経営者）,採用者数の動き,・新卒採用は終盤を迎え、留学生、公務員からの転向組にシフトしているが、前年ほどの盛り上がりは感じられない。企業は抑え気味の活動である（東京都）。
,東京都,□,民間職業紹介機関（経営者）,採用者数の動き,・求人に対し求職者の応募はあるが、技術系など職種によっては鈍い。待遇の内容は悪くないが、全般的に動きが鈍い（東京都）。
,東京都,□,民間職業紹介機関（職員）,採用者数の動き,・夏休みなどで面接や採用などのスケジュールが遅れることはあるが、大きな変化はない（東京都）。
,東京都,▲,人材派遣会社（社員）,求職者数の動き,・大手企業のリストラが更に進んでおり、求職者数がますます増えている（東京都）。
,東京都,▲,人材派遣会社（社員）,求人数の動き,・派遣先からの求人数は前年を割っている。今年に入ってからは、前年を基準軸として上下に振れるケースが増えてきていることもあり、徐々に厳しくなり始めている（東京都）。
,東京都,▲,人材派遣会社（営業担当）,採用者数の動き,・ここ数か月間、周りの景気が少しずつ悪くなってきており、前月求人数が減少したことにより、採用決定数が減少している。そのため、近隣地域における派遣労働者人口は減少傾向にある。また、求人数、求職者数も減少しており、全体的に動きが鈍くなっている（東京都）。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・今月は倒産が４社、廃業が２社、新規が49件である。例年８月は落ち込むことが分かっているので頑張って取ったのだが、それにしてはそれほど伸びがない。短期の募集など小さい物も拾えて良かったが、やや悪くなっている。
,東京都,×,人材派遣会社（営業担当）,周辺企業の様子,・エンジニア派遣事業において、製造業からのエンジニアの引き合いが減少してきている（東京都）。
,,,,,
　５．甲信越（地域別調査機関：株式会社日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(甲信越)",,◎,乗用車販売店（経営者）,販売量の動き,・消費税増税前の駆け込みとみられる受注により、新車販売が増加している。
,,◎,高級レストラン（経営者）,単価の動き,・客単価が上昇している。低価格の料理よりも高額商材が出ている。
,,○,一般小売店［家電］（経営者）,販売量の動き,・８月は猛暑でエアコン等の販売が多く、前年も良かったが、それ以上に良くなっている。
,,○,家電量販店（店長）,来客数の動き,・８月に入り、季節商材の動きが好調に推移している。
,,○,その他サービス［葬祭業］（経営者）,お客様の様子,・葬儀の風評被害も２か月で済んだようである。今月は普通に葬儀依頼、墓じまいもあり、相談も以前と同様にある。
,,□,商店街（代表者）,来客数の動き,・天候不順は客の気持ちを左右する力が大きく、お盆過ぎまでは中心街の人出は寂しい限りであった。夏物バーゲンはまあまあだったが、買い控えの客は多い。
,,□,一般小売店［家電］（経営者）,お客様の様子,・８月の暑さで季節商材の動きは良くなっている。動く商材は必要に応じた物のみで、相変わらず余計なことへの出費はない。特別な動きはみられない。
,,□,コンビニ（経営者）,販売量の動き,・７～８月と比較的暑いので、販売量は余り変わらない。寒くなれば販売量が落ちるので、売上も悪くなる。
,,□,コンビニ（店長）,販売量の動き,・今月は天候が良く晴天が続いたので、その前の寒かった時期から大分盛り返し、元に戻っている。若干良くなったというか、ようやく以前と変わらない状況に戻ってきている。
,,□,自動車備品販売店（従業員）,来客数の動き,・客単価が上がっているものの、来客数は余り伸びていない状況で、今までのような消費税増税前の駆け込み需要は余り感じられない。
,,□,一般レストラン（経営者）,お客様の様子,・酷暑、天候不順の影響は否めない。
,,□,観光型旅館（経営者）,販売量の動き,・７月は天候不順の影響で客足が伸びなかったが、梅雨明けからは反動で、８月の来客が順調に増えていた。近隣の火山噴火の報道で予約キャンセルが続き、更に新規の予約が止まっている。結果、今月は例年よりもやや悪い状況となっている。
,,□,タクシー運転手,販売量の動き,・お盆の間は良くなかった。お盆過ぎの19～24日の週は、結構売上は良かったものの、今週に入ると良くない。売上が前年比95％くらいで終わりそうである。
,,□,通信会社（社員）,単価の動き,・テレビサービスの専門チャンネル契約が増えていない。インターネットは必需品だが、テレビは娯楽との認識が高く、視聴習慣のない方が興味を持つまでには至っていない。
,,□,遊園地（職員）,来客数の動き,・施設の新規開業やリニューアル、各種イベントなどの集客施策を実施し、来客数は前年を上回ったものの、台風や天候不順の影響を受け、３か月前と比べ伸び幅は縮少している。
,,□,ゴルフ場（経営者）,単価の動き,・悪天候の日もあったが、前年と変わらない来場者は確保できている。しかし、いろいろな集客活動などのため、客単価はいまだに下がる傾向にある。
