"家計
動向
関連

(北関東)",,◎,コンビニ（経営者）,販売量の動き,・10月１日よりたばこが増税されるため、客が買いだめに走り、客単価が上がっている。
,,◎,ゴルフ場（総務担当）,来客数の動き,"・来場者数の推移は、前年同月比で６月478名、７月319名、８月695名増加している。４月からの累計では、前年同期比1,935名増加と順調に推移している。"
,,○,コンビニ（経営者）,競争相手の様子,・競合するコンビニがリニューアルのために、今月は店を閉めている。その店の客が来店しているので、売上が増えている。
,,○,コンビニ（経営者）,販売量の動き,・８月と同じくらい毎日暑い日が続いたこともあり、前年比、来客数99.9％、売上単価108％で推移している。３連休が２回あったものの、天候には恵まれず、雨の日が多かったことが残念である。
,,○,乗用車販売店（販売担当）,販売量の動き,・自動車販売店だが、整備もやっている。当社始まって以来、過去最高の車検入庫台数、点検入庫台数、売上を記録している。たまたまなのかもしれないが、このところ少しずつ良くなっている。
,,○,自動車備品販売店（経営者）,販売量の動き,・例年の９月よりは販売量はやや多めである。来店数、道路を走る車の通行量なども、やや多いように感じる。
,,○,テーマパーク（職員）,来客数の動き,・前年に比べて、３連休が多かったことや、週末や連休の天候が安定していたことから、入園者数が伸びている。
,,○,設計事務所（所長）,販売量の動き,・公共工事、民間工事共に、件数が増えてきている。
,,□,一般小売店［精肉］（経営者）,お客様の様子,・今月も大型台風の影響と天候不順で、気温が夏日から通常の秋の気候と継続せず、客の動きも低調である。
,,□,百貨店（営業担当）,販売量の動き,・連日の猛暑も終わり気温も低下してきたが、アパレルを中心とした秋物商材の動きは、依然として鈍いままである。一部食品大型物産展や化粧品など、好調な商品群もあるものの、トータルでは厳しい状況に変わりはない。
,,□,百貨店（営業担当）,販売量の動き,・残暑は余りなく、涼しい秋の入りとなっている。化粧品、バッグ、靴等の雑貨は動き出したものの、主力の衣料品は、良い状況にもかかわらず、売上は依然芳しくない。トータルでみると余り変わらない。
,,□,百貨店（副店長）,販売量の動き,・来客数は前年に比べ増加傾向にあるが、前月とほぼ同水準である。駅周辺の来街者増が来店、売上増につながっている。
,,□,百貨店（店長）,販売量の動き,・前年と比べて来客数、販売客数共に、ほぼ一緒で変わらない。
,,□,スーパー（総務担当）,販売量の動き,・店全体の売上は前年を上回っているものの、食品のみ好調で、衣料品と住居用品は前年を下回っている。来客数は前年を上回っており、３か月前と変わらない状況である。
,,□,スーパー（商品部担当）,来客数の動き,・曜日別の販促効果により、来客数の増減変化は出ているものの、前年実績をどうにか維持できている状態は変わらない。客単価の変動もなく、売上変化が少ない。
,,□,乗用車販売店（経営者）,販売量の動き,・この数か月、景気は低位安定で推移しているので、頑張って、通期でようやく前年と同じか微減といったところである。大局的にみると、景気は少しずつ下がっているのではないか。
,,□,乗用車販売店（販売担当）,販売量の動き,・ここ２か月、新車、中古車の販売、車検、定期点検、任意保険関係の販売が高めではないものの、いずれもそこそこ安定している。２～３か月前と大して変わらないが、やや良い状態で推移している。
,,□,住関連専門店（仕入担当）,来客数の動き,・来客数は相変わらず減少傾向だが、買上単価は上昇している。価格上昇傾向が続いているのがその要因で、消費の減退傾向は変わらない。
,,□,その他専門店［靴小売業］（経営者）,来客数の動き,・夏から秋になり、シーズン物の動きが出てきており、期待したい。しかし、売上は変わりがなく、厳しい状況は続いている。
,,□,その他専門店［燃料］（従業員）,販売量の動き,・受注状況を見る限り、変化はない。
,,□,その他小売［ショッピングセンター］（統括）,単価の動き,・セール品の買い回り需要は安定しているものの、定価品の販売量が漸減している。アパレル部門ではＷｅｂや競合環境の変化に影響を受ける状況から好転していない。
,,□,都市型ホテル（営業担当）,販売量の動き,・ホテルが３棟あるが、稼働はそこそこ良い状況である。３か月前も全体的に稼働はやや良い状況だったので、景気はやや良いものの、３か月前の状況を維持しての変わらない、という見方をしている。
,,□,都市型ホテル（副支配人）,販売量の動き,・７～８月ほどの勢いはないが、個人客を中心に前年を上回る集客ができている。
,,□,旅行代理店（経営者）,来客数の動き,・夏のピークが終わり、カウンターの来店数は減少傾向である。
,,□,タクシー運転手,お客様の様子,・相変わらず、午後から夜、深夜に至っては人通りがなくなり、景気は決して良くない。ドライバー不足による時差出勤のため、全員そろう前の午前中は、一時的に客が乗り場に並ぶことがある。
,,□,通信会社（営業担当）,販売量の動き,・住宅の販売、契約件数には変動が余りない。
,,□,通信会社（総務担当）,販売量の動き,・新機種の事前予約数が前機種の半分以下と、前評判が思わしくない。
,,□,競輪場（職員）,お客様の様子,・入場者数、購買単価共に、ほとんど変化がみられない。
,,□,美容室（経営者）,来客数の動き,・当地で一番大きい祭礼があり、そのためのセットをする客が多く、売上もそれに伴って増えたが、祭礼後の町は死んだようになり、人出もなくなっている。また、祭礼で支出が増えたせいか、美容業などはしわ寄せをもろに受ける。トータルでは毎月の動きとほぼ同じである。特に対策をすることは考えていない。個人の店が何かできるレベルではないと諦観するようになってしまっている。
,,□,その他サービス［自動車整備業］（経営者）,お客様の様子,・不景気のまま安定と言うか、財布のひもは相変わらず固く、整備業界本来の業務である予防整備には、客はなかなか帰結しない。定期点検実施率は低迷状態が続いている。
,,□,住宅販売会社（経営者）,競争相手の様子,・貸事務所等については、さっぱり引き合いがなく、相変わらず空室が目立っている。飲食店、スナック、飲み屋等は、引き合いが若干増えている。建て売り住宅等は競争が激しく、動きが少し止まっている。
,,▲,商店街（代表者）,それ以外,・商店街で最近閉店が増えてきている。会議の席で商売の意欲がなくなったと言う店主が多くなって、商店街の活気が欠落してきた。本当に大変である。
,,▲,一般小売店［衣料］（経営者）,販売量の動き,・台風が来て余り天候が良くないので、商売も余り良くない。
,,▲,コンビニ（経営者）,競争相手の様子,・景気が悪化している。
,,▲,コンビニ（経営者）,来客数の動き,・行楽立地なので、来客数が少なくなっている。
,,▲,家電量販店（営業担当）,販売量の動き,・７～８月の猛暑で夏物商材の販売は好調だったが、９月は反動で仕入れが悪い。エアコンは前年比90％、冷蔵庫関連は同93％である。
,,▲,一般レストラン（経営者）,来客数の動き,・来客数の減少が止まらない。
,,▲,一般レストラン（経営者）,来客数の動き,・８月は来客数が少なく、９月に戻る傾向にあったが、例年のようには戻っていない。
,,▲,その他飲食［給食・レストラン］（総務）,お客様の様子,・外食は、「気」が微妙に影響するので、米中貿易摩擦を始めとした世界情勢や国内の災害等の後遺症が、外食には重しになると、懸念される。
,,▲,観光型ホテル（経営者）,来客数の動き,・毎年ほぼ同様に、来客数は８月がピークとなる。
,,▲,都市型ホテル（経営者）,販売量の動き,・前年に比べて悪化しており、予約数も減少している。
,,▲,都市型ホテル（営業）,来客数の動き,・地元の大手自動車メーカーでは相次ぐ不祥事の発生で宴会等の自粛指示が出ており、前年９月は約300万円の売上があったが、今月は60万円くらいしかなく、厳しい状況である。
,,▲,旅行代理店（所長）,来客数の動き,・天候不順が影響して、客足の伸びが鈍い。インバウンド客の来訪数も思わしくない。
,,▲,タクシー（経営者）,お客様の様子,・昼よりも夜の動きが悪く、前年同月と比べて３％の減少である。
,,▲,タクシー（役員）,お客様の様子,・人材不足である。
,,▲,ゴルフ練習場（経営者）,来客数の動き,・６～８月の天候が悪かったせいか、集客が良くないため、９月も良くない。
,,▲,設計事務所（所長）,それ以外,・同業者からいろいろと相談の連絡が入る。現在は法改正もあって、定期報告などの仕事で多少忙しいが、本業の新築物件はほとんどない。
,,▲,住宅販売会社（経営者）,来客数の動き,・前月までは来客数が多かったものの、今月に入り落ち着いてしまっている。
,,×,衣料品専門店（販売担当）,来客数の動き,・８月も悪かったが、今月は特に悪く、本当に客が出てこない。天候不順もあるが、それ以上にかなり厳しく、廃業という言葉も頭をかすめるくらい悪化している。今後どうなるのか分からないが、かなり厳しい。
,,×,スナック（経営者）,来客数の動き,・当店は２次会で利用する客が多いが、２次会に参加する方が少ないようで、来客数が非常に減っている。
,,×,美容室（経営者）,それ以外,・地元商店会の主催で、納涼祭を開催したが、例年並みの人出でにぎわったものの、その割に売上は３割減と完敗である。見物客や親子連れの財布のひもが一層固くなっている結果である。
"企業
動向
関連

(北関東)",,◎,－,－,－
,,○,化学工業（経営者）,受注量や販売量の動き,・製品全般的に受注量が微増している。
,,○,窯業・土石製品製造業（総務担当）,受注量や販売量の動き,・この時期としては例年になく、稼働している。
,,○,一般機械器具製造業（経営者）,取引先の様子,・市中の需要が高まり、一部の鉄鋼材料では調達が困難な物が出始めており、突発的な注文に応えることができない状況になりつつある。
,,○,輸送用機械器具製造業（経営者）,受注価格や販売価格の動き,・この２か月くらいは取引先、受注等、やや良い推移である。
,,○,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・北米自動車販売が81か月連続、カナダ向け販売も27か月連続で、前年超えとなっている。
,,○,その他製造業［環境機器］（経営者）,受注量や販売量の動き,・スプレー缶、エアゾール缶処理装置といった環境装置の販売とレンタルが増加している。フロン回収装置の販売先で計画導入が進んでいるため、販売が増えている。
,,○,建設業（開発担当）,受注量や販売量の動き,・公共工事中心で売上の95％を占めている。現政権誕生後公共工事は順調に推移している。今期の公共工事発注は前年比９％増で、当社受注も同比５％増である。ただ、設計額の５％減で受注しており、利益は相変わらず厳しい。また、いまだにボーナス支給のできない状況が続いている。魅力ある業種になっていないのが残念である。
,,○,建設業（総務担当）,受注量や販売量の動き,・想像以上に公共工事の発注が多い上に、受注も多い。
,,○,その他サービス業［情報サービス］（経営者）,受注量や販売量の動き,・引き合い、商談件数、受注量共に増加傾向にあり、売上も伸びている。
,,□,輸送業（営業担当）,取引先の様子,・９月に入り涼しさも増してきて、秋物衣類やインテリア、こたつなどの季節商材が動き出し、前年の10％増の物量を確保している。しかし、北海道胆振東部地震等の災害もあり、車両不足で輸送待ちなども発生している。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・ゴールデンウィーク以降、広告出稿件数は前年同様、伸びていない。
,,□,経営コンサルタント,取引先の様子,・好況でも不況でもないという経済の平常運転に入っている。過去の景気変動の波に一喜一憂して踊らされるのではなく、また、いたずらに外部環境に捕らわれないようにするという、堅実経営を指向する企業が地域経済に見えつつある。
,,□,司法書士,受注量や販売量の動き,・売上は少し変化はあるものの、５段階評価だと表せない程度の動きしかない。田舎町ということなのだろうか。
,,□,社会保険労務士,取引先の様子,・猛暑で飲料水、アイス等の消費は絶好調だったが、マイナス面もあったので、余り変化はないとみている。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・受注はたくさん取ったが、なかなか先方からの取り込みがなく、はけていかないので、思ったよりは伸び悩んでいる。もしかしたら、９月の中間決算で、在庫を抑えたのかもしれない。６～８月とかなり順調に伸びてきていたが、ここにきて一段落、足踏みをしている。
,,▲,不動産業（管理担当）,受注量や販売量の動き,・天候不順による作業の延期があり、予定していた受託業務が延期になることが多かった。その分、売上計上が延期になり、収入が減少している。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・主要取引先からの受注が、相変わらず芳しくない。
"雇用
関連

(北関東)",,◎,職業安定所（職員）,採用者数の動き,・長期的事業を見通し、人材確保、育成が必要な状況である会社が多くなっている。
,,○,人材派遣会社（経営者）,求人数の動き,・仕事は忙しいものの、良い人がいなくて困っている。なかなか売上を増やせない。
,,○,人材派遣会社（社員）,求人数の動き,・取扱求人数は増加傾向にあり、なかでも製造業を中心に、業務拡大に伴う増員を背景とした募集が増加している。技術系は特に人材不足の状態が続いている。
,,○,職業安定所（職員）,求人数の動き,・求人倍率は、継続して高水準で推移している。
,,○,学校［専門学校］（副校長）,採用者数の動き,・高校生の就職試験も解禁され、ちょうど合否が発表されている時期である。例年以上に内定率が高い。さらに、不採用者に対する次の就職あっせんも例年以上にある。大学生の複数内定の状況も、多く見受けられる。
,,□,人材派遣会社（経営者）,求人数の動き,・今月は住宅の改修や外装、内装工事が目立っている。募集傾向は、製造関係は落ち着いた様子で、小売、生鮮食料品等も含めた配送部門、輸送、こん包、宅配等の募集が多くみられた。ただし、依然としてガソリン価格が不安定で、高い状態が続いているので今後も厳しいのではないか。
,,▲,人材派遣会社（管理担当）,採用者数の動き,・求人数、採用数共に減少している。
,,×,－,－,－
,,,,,
　４．南関東（地域別調査機関：株式会社日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",東京都,◎,一般小売店［生花］（店員）,来客数の動き,・東京は新盆なので、７月は花が売れたが、９月のお彼岸は全国規模なので、販売量も多く、かなり忙しかった（東京都）。
,,◎,スーパー（経営者）,来客数の動き,・涼しくなってきて、来客数が増えている。
,,◎,コンビニ（経営者）,販売量の動き,・今はボーナス時期ではなく、通常の景気に戻っているので、今後に期待している。悪い方向には行っていない。
,東京都,◎,その他飲食［給食・レストラン］（役員）,お客様の様子,・新規受注が順調である。食堂の新規見直し等、福利厚生に意を払う取引先の動きがうかがえる（東京都）。
,東京都,◎,通信会社（管理担当）,販売量の動き,・法人向けの電話交換機、サーバなどの情報通信インフラの受注が好調である。また、個人向け携帯電話及び周辺機器の販売も、夏商戦の反動で落ち込みはあるが、新機種発売の影響で盛り返しつつある（東京都）。
,,○,一般小売店［和菓子］（経営者）,販売量の動き,・敬老のお祝いは前年より注文件数が増えた。また、９月に十五夜があり、行事が増えたため、売上につながっている。
,,○,一般小売店［祭用品］（経営者）,来客数の動き,・今年は秋の祭事が盛んで、受注が多い。
,東京都,○,百貨店（広報担当）,単価の動き,・高額品の動きは引き続き堅調に推移している（東京都）。
,,○,百貨店（販売促進担当）,単価の動き,・今月も台風等、天候の影響を受けているものの、客単価、商品単価共に伸長している。特に、衣料品を中心に定価品が伸びており、売上をけん引していることから、やや良くなっている。
,,○,スーパー（総務担当）,お客様の様子,・今月の状況としては、来客数は３～４％前年を下回っているものの、客単価、１人当たりの買上単価が３～４％伸びているため、辛うじて前年をクリアしている。今まで前年を割っていた状況からすると、やや改善傾向にある。ただし、衣類、住まいの品に関しては前年を下回っており、食品がけん引する状況になっている。
,,○,スーパー（販売促進担当）,単価の動き,・１人当たりの買上単価は食品中心に上がってきているが、衣料品の夏物処分は天候不順、台風等にて消化遅れが出ている。
,,○,コンビニ（経営者）,販売量の動き,・買上点数が増えている。
,東京都,○,コンビニ（経営者）,販売量の動き,・９月はたばこが値上がりする分売上が伸びている。10月はその分の売上減少が見込まれる（東京都）。
,東京都,○,コンビニ（商品開発担当）,来客数の動き,・来客数、売上共に前年を回復しつつある（東京都）。
,,○,衣料品専門店（営業担当）,販売量の動き,・消費者の買い方がかなり変わってきており、必要な物だけを買い、しかも価格の安い物ばかりを選んでいる。高単価商材が売れないため、前年比85％という状況である。
,,○,乗用車販売店（経営者）,販売量の動き,・自動車の整備と販売をしている。整備は以前から順調である。販売は余り芳しくなかったものの、今月は順調になってきている。
,,○,乗用車販売店（営業担当）,販売量の動き,・決算の影響が大きいようで、来客数に比例して購入も増えている。
,東京都,○,乗用車販売店（販売担当）,お客様の様子,・車、建築、どの客を回っても人手不足のようである。需要が増えてきていることに加え、従事者が少ないこともあり、全体的に人手不足で忙しいということである。残業時間についてもいろいろと問題にされているが、仕事が増えてきていると聞いているので、景気は上向いている（東京都）。
,,○,乗用車販売店（店長）,販売量の動き,・決算月であり、販売量や客の動向にも顕著に表れている。
,,○,乗用車販売店（総務担当）,販売量の動き,・決算月で販売、サービスの需要が伸びている。
,東京都,○,高級レストラン（役員）,来客数の動き,・暑さが和らぎ、外出しやすくなったという客の声が多い（東京都）。
,,○,一般レストラン（経営者）,来客数の動き,・３か月前と比べると、９月は来客数も多少回復し、やや良くなっている。８月はかなり悪かったが、９月はケータリングの件数も増えて、いくらか順調に進んでいる。
,東京都,○,一般レストラン（経営者）,単価の動き,・値上げして４か月が経ったが、客単価はまだ伸びている。しかし、来客数は１年前と比べて100％程度であるため、来客数増まではいっていない（東京都）。
,東京都,○,その他飲食［居酒屋］（経営者）,お客様の様子,・当店の売上は伸びている。また、周囲の店の客入りや、飲食店街の人通りも多い（東京都）。
,東京都,○,都市型ホテル（スタッフ）,単価の動き,・インバウンドの増加により単価の向上につながっている（東京都）。
,東京都,○,旅行代理店（営業担当）,お客様の様子,・視察旅行等の案件が増加傾向にある。また、日程、日数も長くなる傾向にある（東京都）。
,東京都,○,タクシー運転手,それ以外,・９月に入っても猛暑が続き、台風の影響などで、前年同月に比べて営業収入が多いローカル駅などは、連日タクシー待ちの列ができている（東京都）。
,,○,タクシー運転手,お客様の様子,・最近、病院への送迎が多くなっている。聞けば、バス停まで歩くのが大変、また、電車に乗るのに、階段、エスカレーターの昇り降りが大変、タクシーだと家の玄関まで来てくれて、病院の前まで行ってくれるのが助かるとの声を多く耳にする。
,,○,ゴルフ場（経営者）,来客数の動き,・気温の安定とともに、来場者も増えてきている。
,,□,商店街（代表者）,販売量の動き,・８～９月にかけて一番感じるのは、来客数が少なくなったことである。販売量も契約までなかなか結び付かないところがあり、売上確保に苦心している。
,東京都,□,商店街（代表者）,それ以外,・クレジットカードの取扱高が、ここ１年ほどずっと前年同月を割っている。大幅にではないが、３％減などで微減が続いている。天候の影響もあるが、どうやら景況感は今一つ良くないというのが正直なところである（東京都）。
,,□,一般小売店［家電］（経理担当）,販売量の動き,・客は買物に慎重になっている。ＬＥＤ照明のキャンペーンを行っており、良い品物で、かなりお買い得になっているのだが、気持ちはあってもなかなか手が出ないという客が半数くらいである。
,,□,一般小売店［印章］（経営者）,来客数の動き,・来客数は非常に少ない。最近はインターネット通販に押され、全体的に低迷しているのではないか。
,東京都,□,一般小売店［家電］（経営者）,販売量の動き,・猛暑の夏が終わり、エアコン需要が一段落したが、テレビなどの他の商材の需要が余り伸びてこないので、悪くなりかけている（東京都）。
,東京都,□,一般小売店［文房具］（経営者）,販売量の動き,・新学期となり、学童用品を中心に販売は好調であるが、一般事務用品の販売量が伸びず、トータルでは横ばいとなっている（東京都）。
,東京都,□,一般小売店［茶］（営業担当）,販売量の動き,・相変わらず販売量が伸びず、新規客も増えていない。競争相手も多数あり、売り込みになかなか食い込めず苦戦している。かといって、販売価格を下げることまでは踏み切れない（東京都）。
,東京都,□,百貨店（売場主任）,販売量の動き,・全体的には台風の影響もあり、食料品は影響を受けている。今月下旬にリニューアルオープンし、今は非常に好調に推移しているので、来月は若干期待できるが、現状ではほぼ前年をやや割るくらいのペースで進んでいる（東京都）。
,,□,百貨店（総務担当）,お客様の様子,・月を通した天候不順、月末の台風の影響もあり、来客数が前年比で減少している。食料品等は堅調に推移しているものの、高額品の動きが鈍く、全体として苦戦している。
,東京都,□,百貨店（営業担当）,来客数の動き,・来客数が減っている。依然として客の価格への関心は高く、百貨店は厳しい状況にある（東京都）。
,東京都,□,百貨店（営業担当）,販売量の動き,・継続して消費をリードしているのは美術、宝飾品、時計など、富裕層による高額品とインバウンド需要である。けん引している訪日外国人は、最近の北海道胆振東部地震や台風の影響から、比較的影響の少ない首都圏でも減少しているなど、不安材料が多い（東京都）。
,東京都,□,百貨店（営業担当）,来客数の動き,・９月の都内基幹店の既存ベースでは、天候不順や台風、残暑等の影響があるなかでも、来客数が前年比103.2％と引き続き好調を維持している。また、インバウンドの免税売上実績も前年比103.4％と安定的に続伸している（東京都）。
,東京都,□,百貨店（販売促進担当）,来客数の動き,・訪日外国人客による売上の伸びは前月あたりから鈍化し、以前のように大幅に売上を伸ばし、全体をけん引するような勢いがなくなっている（東京都）。
,東京都,□,百貨店（販売促進担当）,単価の動き,・直近で、景況感に大きな変化は感じられない。インバウンド、富裕層の影響の大きい高単価商材の動きも変わらない（東京都）。
,,□,百貨店（副店長）,お客様の様子,・９月は台風や降雨日の多さ、気温の上下変動幅の大きさなどによる影響が大きく、婦人衣料を中心とした衣料関連商材への客の購買動向が非常に厳しく、好況感は感じられない。
,東京都,□,百貨店（営業企画担当）,販売量の動き,・９月については、月初に台風21号や北海道胆振東部地震の影響など特殊要素が多く、実態が見えない状況となっている。ただし、徐々に以前の状態に回復する傾向がみられることは安心材料かもしれない（東京都）。
,東京都,□,スーパー（販売担当）,単価の動き,・競合他社との価格競争もあり、平均単価が下がる傾向にある。客は、点数は前年以上に買ってくれているが、平均単価が下がっている分、客１人当たりの買上額が、なかなか前年まで達していない状況が見受けられる（東京都）。
,,□,スーパー（経営者）,来客数の動き,・９月に入り大分過ごしやすくなり、買物日和になってきたが、中旬以降天候が悪く、降雨も結構あり、売上がなかなか伸びない。売上が前年に追い付かないのは、来客数が減少していることが大きい。
,東京都,□,スーパー（店長）,単価の動き,・単価を下げないと販売量の増加がみられないので、現状の単価を維持するのが困難な状況になりつつある（東京都）。
,東京都,□,スーパー（営業担当）,単価の動き,・買上単価がようやく持ち直してきたものの、販売量がやや落ち込んでいるために、全体的に相殺されてしまっている（東京都）。
,,□,スーパー（仕入担当）,来客数の動き,・今月は北海道胆振東部地震の影響で、牛乳、ヨーグルト、チーズ等の乳製品が品不足となっている。青果物は相場高で単価が上昇したままである。
,,□,コンビニ（経営者）,単価の動き,・客は、必要以外の物は絶対に買わない。
,東京都,□,コンビニ（エリア担当）,来客数の動き,・３連休が２回あったことと、たばこ増税による駆け込み需要により、売上は前年より好調である。来客数は改善していないものの、単価上昇により売上は増加している。この傾向は半年ほど変わっていない（東京都）。
,,□,衣料品専門店（経営者）,販売量の動き,・今月も傾向に変化はなく、前年比の確保に苦戦している。特に、秋物ファッション衣料が悪い。
,東京都,□,衣料品専門店（店長）,単価の動き,・当社の扱う商品のうち比較的単価が手頃な物については、売上が堅調に推移している。しかし、呉服、毛皮等の高額品は、低調である（東京都）。
,東京都,□,家電量販店（店長）,販売量の動き,・猛暑による夏物商材の好調が前年比アップに寄与している店舗が多い一方、来客数が前年を割っている店舗も散見される。それらの店舗は、客単価アップに支えられている状況である。インバウンド需要については、災害の影響で低迷するが、中国の国慶節に伴って回復すると見込んでいる（東京都）。
,東京都,□,家電量販店（店員）,競争相手の様子,・競合他店を見ても市場が激しくなく、インターネット通信販売が景気への刺激になっている。実店舗は大きな動きが見えない（東京都）。
,東京都,□,家電量販店（経営企画担当）,販売量の動き,・９月の販売動向は、酷暑が終わり、客入りは増加傾向にある。しかし、北海道胆振東部地震、台風21号の影響で、該当地域のインバウンド需要はかなりマイナス影響を受けている。国内の消費需給は堅調で、前年の数字はクリアするものの、力強さは感じられない。首都圏の販売実績は、前年比108％、首都圏以外は100％のラップで推移している（東京都）。
,,□,乗用車販売店（経営者）,来客数の動き,・半期の決算月の割には、台風などの影響もあり、余り来客数が増えていない。
,,□,乗用車販売店（渉外担当）,販売量の動き,・販売量に顕著な変化がみられない。
,,□,その他専門店［ドラッグストア］（経営者）,販売量の動き,・気候変化が激しく、季節商材の取扱に苦慮している。
,,□,その他専門店［ドラッグストア］（経営者）,お客様の様子,・販売がやや不足している。
,東京都,□,その他専門店［貴金属］（統括）,来客数の動き,・季節の変わり目で、取扱商品も入れ替えているが、売上につながる来客数の増加は余りみられない（東京都）。
,東京都,□,その他小売［ショッピングセンター］（統括）,販売量の動き,・景気というより、酷暑の影響で必要に駆られて購入している感がある（東京都）。
,東京都,□,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・「変わらない」と回答しているが、良い水準で変わらないという意味である。数年前と比べれば悪いが、ここ最近では好調が続いている（東京都）。
,東京都,□,高級レストラン（営業担当）,来客数の動き,・レストラン利用及び法人関連の宴席共に、来客数は前年同様に推移している（東京都）。
,東京都,□,高級レストラン（仕入担当）,単価の動き,・販売単価、来客数、売上、いずれも前年同期とほぼ変わらない（東京都）。
,東京都,□,一般レストラン（経営者）,来客数の動き,・近隣にタワーマンションが建設されたが、オーナーの半数は投資目的の外国人のため、人の回遊が増えない（東京都）。
,,□,一般レストラン（経営者）,お客様の様子,・３か月前と比べて、景気が上向いているとは決して思えない。客自体も飲む機会が減っているようである。また、注文数や宴会なども少なくなっているような気がする。加えて、高齢者が増えており、現役サラリーマン等の使う金額も減っている。
,東京都,□,一般レストラン（経営者）,来客数の動き,・８月の売上ダウンの要因が天候不順によるキャンセルだったのに比べて、今月はその客が少し戻っているような感じがする。通常３連休は売上が良くないのだが、今回は天候が良くなかったせいで、逆に来店する客が増え、前月の減少分をカバーしている（東京都）。
,東京都,□,観光型旅館（スタッフ）,お客様の様子,・前月と特に変わらない（東京都）。
,,□,都市型ホテル（スタッフ）,来客数の動き,・８月は過去最高の販売室数を記録したが、９月は連休もまばらになり、動きとしては物足りない。
,東京都,□,旅行代理店（従業員）,お客様の様子,・大きく変わるほどの動きはみられない（東京都）。
,東京都,□,タクシー運転手,お客様の様子,・連休が多いことに加え、夜の人の流れが全然ない（東京都）。
,,□,タクシー（団体役員）,来客数の動き,・平成30年度に前年比でプラスとなったのは５月のみである。６～８月は３か月連続で前年を割っている。特に企業の利用が減少しており、一般の経済指標に反して、末端まで景気回復しているとはまだいえない。
,東京都,□,通信会社（経営者）,お客様の様子,・客からのリアクションは相変わらず減少傾向にあるものの、こちらからのアプローチによる営業がやや持ち直してきているため、大きな変化はない（東京都）。
,,□,通信会社（営業担当）,単価の動き,・安価なサービスで契約する割合が増えており、付加価値よりも価格差での競争となっている。
,東京都,□,通信会社（局長）,販売量の動き,・ケーブルテレビ及びインターネット契約数が前年とほぼ変わらず、大きな変化はない（東京都）。
,東京都,□,通信会社（総務担当）,お客様の様子,・北海道胆振東部地震や異常気象等の影響で生鮮食料品等がいまだに高騰しており、その反動で他の消費が若干落ち込んでいる（東京都）。
,東京都,□,通信会社（経営企画担当）,お客様の様子,・商談内容に余り変化がみられない（東京都）。
,,□,通信会社（経理担当）,単価の動き,・客単価が10円未満で毎月下がり続けている。提供するサービスの種類を増やして売上が増加するよう努めている。
,東京都,□,観光名所（職員）,来客数の動き,・３か月前は梅雨の走りとなり、観光地としてはさほど人員が伸びない。しかしながら、９月も週末にかけての天候不良により、それほど変わらない（東京都）。
,,□,ゴルフ場（従業員）,それ以外,・前政権から現政権に変わり、公共工事が大量に発注され、景気は上向きになったとは思うが、それから約６年が経ち、それだけでは身の回りの景気回復までには至っていない。
,,□,ゴルフ場（従業員）,来客数の動き,・ゴルフ人口の逓減がみられるなか、安定的な来場者数で推移している。８月の来場者数は猛暑や台風の影響で減少したが、一時的な要因と考えている。
,東京都,□,パチンコ店（経営者）,来客数の動き,・客の入れ替わりがあったが、来客数は変わっていない。パチンコは新しい機械が出てきているが、人気は今一つである。スロットは、全く新しい機械が出てきていないので、厳しい状況になっている（東京都）。
,,□,その他サービス［保険代理店］（経営者）,来客数の動き,・ほとんどが既存客のため、来客数にさほど変化はないが、保証もない。
,,□,設計事務所（経営者）,お客様の様子,・３か月前と比べて、仕事内容や数が一切変わっていない。
,,□,設計事務所（経営者）,お客様の様子,・民間の受注量は低水準のまま推移している。民間が低調な分を官庁案件でしのいでいるのが現状である。
,東京都,□,設計事務所（所長）,お客様の様子,・計画物件の話が多少出てきてはいるが、ほとんど話のみで前へは進まない（東京都）。
,東京都,□,設計事務所（職員）,それ以外,・景気動向を左右する事象が見当たらない（東京都）。
,,□,住宅販売会社（経営者）,販売量の動き,"・当社は不動産デベロッパー業と総合建設業である。ここ２～３年住宅の売行きがかなり落ち込んでいる。それは国の政策にも原因があり、住宅取得のための生前贈与が、以前は3,500万円まであったが、現在では1,000万円である。住宅ローン減税も少なくなり、ローン金利が低くても住宅を取得するのが困難になっている。加えて、物価の上昇にもかかわらず、中小企業の給料が上がっていないため、ローンを組むのに将来不安が出ている。一方、請負工事では、公共工事はたくさんあるものの、発注価格が低く、赤字や不調になってしまうこともある。"
,,□,住宅販売会社（従業員）,販売量の動き,・契約数は３か月前と同じような流れになっている。
,,□,住宅販売会社（従業員）,販売量の動き,・特に状況の変化はみられない。
,東京都,□,その他住宅［住宅資材］（営業）,販売量の動き,・建築資材関連でスポット案件はあるものの、全体を押し上げるまでには至っていない（東京都）。
,,▲,一般小売店［傘］（店長）,来客数の動き,・目的のある人しか来店しない。酷暑、残暑で日中出歩く人が少ない。
