,,▲,不動産業（経営者）,それ以外,・若い客層の二極化が極端に出てきている。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・前年より広告出稿が２割も落ちている。７月は控え、８月に予算をシフトしている模様である。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・前月と同様の傾向である。
,,×,その他製造業［宝石・貴金属］（経営者）,受注量や販売量の動き,・問屋は、引き続き売れていないため、極端に仕入れを抑えている。特に九州は熊本地震、大雨の影響で大きく減少している。小売では様々なイベントと組み合わせて来場者を増やす努力により、前年並みの集客ができているが、売上は厳しく、１人当たりの売上単価や利益率も下がっている。
,,×,建設業（開発担当）,受注量や販売量の動き,・現政権成立後３年間、公共工事は順調に推移しているが、今年度は３か月経過で発注額が前年比83％と大変厳しいスタートとなっており、なかでも市町村発注が前年比69％と特に厳しくなっている。今後の経済政策に期待している。当社受注も現時点で前年比85％と厳しい状況である。
,,×,不動産業（管理担当）,受注量や販売量の動き,・今まで受注していた定期作業が急きょ中止になることが増え、業務量が減ったため、売上が減少している。先方の維持管理コストの見直しが要因だが、今まで特に言ってこなかった既存取引先からも値引き要求され始めている。
"雇用
関連

(北関東)",,◎,人材派遣会社（支社長）,求人数の動き,・７～８月の閑散期だというのに、引き続き派遣、紹介共に平年並み以上の受注が続いている。
,,○,人材派遣会社（管理担当）,求人数の動き,・製造関連の派遣求人数が増加している。
,,○,職業安定所（職員）,求人数の動き,・業種により偏りはあるものの、製造の求人が増加傾向にある。
,,○,職業安定所（職員）,求人数の動き,・新規求人数及び有効求人数が増加傾向を示している。製造業などでも正社員求人が増加している。
,,□,人材派遣会社（経営者）,求人数の動き,・公共事業や住宅関連、土木建設、建築は横ばい状態が続いている。機械部品や電子等の製造部門は、生産調整もなく、かえって求人も多く出し、活発さを見せている。衣料品等の夏物商戦は、今月は補充程度である。生鮮食料品なども購買力は上がっているように見受けられる。
,,□,人材派遣会社（経営者）,採用者数の動き,・今のところ会社から頼まれるのも、引き取って下さいという話もなく、穏やかであまり変わりがない。
,,□,人材派遣会社（営業担当）,雇用形態の様子,・採用条件が依然として変わらない。
,,□,求人情報誌製作会社（経営者）,周辺企業の様子,・飲食店では全体的に人手不足が続き、時給をぎりぎりまで上げて募集をしている店が多いが、応募者は少ない。正社員はもとよりパート、アルバイトも少なく、極めて深刻である。
,,▲,職業安定所（職員）,求人数の動き,・６月の求人倍率は1.46と相変わらず高い倍率になっているが、求人数の伸びは鈍化しており、求職者数も若干減っている。産業別でみると、サービス関連、卸小売関係は依然として人手不足感があるが、他の産業ではほとんどが前年同月比で減少傾向である。
,,×,－,－,－
,,,,,
　４．南関東（地域別調査機関：株式会社日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,コンビニ（経営者）,来客数の動き,・景気は良いと思っているが、それは７月24日からずっと続く祭りの影響である。当市は、市民祭り、花火大会などに力を入れているため、お祭り景気になっている。
,,○,一般小売店［祭用品］（経営者）,単価の動き,・大口の注文をいくつか受けている。
,東京都,○,一般小売店［文房具］（経営者）,来客数の動き,・文具店の繁忙期である４月と比較すると来客数、売上共に落ちるが、前年同月と比べてどちらもやや増加している。また、例外的であるかもしれないが新作スマートフォン向けゲームの公開以来、街全体に多くの利用者がみられ、当店の来客増にもつながっていると思われる(東京都)。
,東京都,○,百貨店（営業担当）,お客様の様子,・高額品売上の落ち込みが収まりつつある一方、衣料品などでは、必要なものだけを買うという堅実な購買が多い(東京都)。
,,○,スーパー（経営者）,お客様の様子,・提案したものに、客はしっかり反応してくれている。
,,○,コンビニ（経営者）,販売量の動き,・今月は各団体の予約が多く入ったため、単価が上がり、売上は多少良くなっている。
,,○,家電量販店（統括）,単価の動き,・猛暑の影響で、夏物家電が好調である。また、オリンピックイヤーによる映像商品の販売も好調に推移している。
,,○,乗用車販売店（総務担当）,来客数の動き,・新型車効果により、客の動きが活発になってきている。
,東京都,○,一般レストラン（経営者）,それ以外,・商店街の空店舗に、立て続けに２軒入店した。外部から当地が商圏として価値があると再認識している(東京都)。
,東京都,○,一般レストラン（経営者）,単価の動き,・原料高騰により、６月に値上げを行った。客単価は値上げ前の４％ほど上がっているものの、来客数が一時落ち、７月後半から戻りつつある。まだ様子を見ているところだが、客も納得して支払っているのではないか(東京都)。
,東京都,○,旅行代理店（営業担当）,お客様の様子,・募集ものの海外旅行の申込が、予想より多く集客できている(東京都)。
,東京都,○,旅行代理店（営業担当）,販売量の動き,・夏の旅行シーズンを迎えて、販売量がやや上昇している(東京都)。
,東京都,○,タクシー運転手,お客様の様子,・前年に比べて梅雨が長かったためか、月半ばまでは人の動きもぱっとせず、タクシー利用も少なかった。梅雨明けした途端に、深夜の街に人がどっと繰り出し、一気にそれ以前の景気の悪さを払しょくしている(東京都)。
,東京都,○,通信会社（営業担当）,販売量の動き,・今月は営業日数の内、休日が５回あり、客と会う機会が多く契約件数が増えている。リオデジャネイロオリンピックが販売促進となっている。営業担当者の増員ができたことも契約件数の増加の要因である(東京都)。
,,○,その他サービス［学習塾］（経営者）,来客数の動き,・６月から新規の問い合わせが増えて、好調な気配になっている。
,,○,設計事務所（経営者）,お客様の様子,・前月末より公共案件の入札件数が増加している。前年度はほとんど受注できなかったが、今年度は狙っていた案件がたまたま受注できている。入札案件の受注は、景気の回復というより運の要素が強いため、判断は難しいが、多少なりとも明るい兆しである。
,,○,住宅販売会社（従業員）,販売量の動き,・前月は悪かったものの、今月の販売は目標の約115％で良く、３か月前と比べてもやや良くなっている。ここ３か月ぐらいは来客数がかなり減っているが、ゴールデンウィーク時の集客が、今の販売につながっている。
,東京都,□,商店街（代表者）,来客数の動き,・今年の天候をみると、かなり暑い日が続いてその後は涼しいという感じだが、暑いと来客、高齢者の動きが悪いのが大変こたえる(東京都)。
,東京都,□,商店街（代表者）,販売量の動き,・中小スーパーの乱立により、駅前大型商業施設のみならず、大型ショッピングモールへの客足も土曜、日曜以外は減少してきているようである。地域の商店街では、長い間営業を続けてきた生鮮店や総菜店が閉店し、その店子として居酒屋系の店舗が増加しつつあり、商店街の飲み屋街化が進行しつつある(東京都)。
,,□,一般小売店［家電］（経理担当）,販売量の動き,・月始めに暑い日が続いたため、エアコンの動きが良い。業務用のパッケージエアコンも動いている。スポーツ施設などの街灯ＬＥＤ化の注文など、いろいろな要望が出ている。
,,□,一般小売店［文具］（販売企画担当）,販売量の動き,・店頭における来客数や販売量はほとんど変わらない。外商の物件数についても、それほど悪くもなく良くもない伸び悩みの状態が続いている。
,東京都,□,一般小売店［茶］（営業担当）,販売量の動き,・販売量の伸び悩みで会社は儲かっていないため、ここ数年ボーナスが出ないことが続いている。会社あっての我々なので我慢である(東京都)。
,,□,百貨店（売場主任）,来客数の動き,・セールが始まり当初、売上は好調であったが、下旬からは化粧品など必需品は好調な一方、その他の婦人服やバッグなどの売上は10％ほど下回っている。客は、吟味して買っており、梅雨明けが遅れたためにサンダルなども苦戦している。
,東京都,□,百貨店（営業担当）,販売量の動き,・クリアランスセールの前倒し実施により、７月前半は２けたの伸びを見せたものの、後半に入り失速し、前年実績をとらえるのが精一杯である。婦人アパレルのセールの動きは厳しい一方で、一部定価品に動きがあり、価格と品質のバランスが取れたものが売上につながっている。お中元ギフトは６月からの累計では前年割れだったものの、７月に限ってはプラス５ポイントと堅調な動きを見せている(東京都)。
,東京都,□,百貨店（販売促進担当）,来客数の動き,・催事等の影響で、売上は店舗によって良し悪しはあるが、来客数に大きな変動はない。お中元商戦はトータルで見ると前年並みで終了している(東京都)。
,,□,百貨店（店長）,販売量の動き,・年度前半戦の最大商戦月であるが、お中元が前年にも増して低迷している。６月の大幅マイナスから７月は少し戻したが、トータルで大きく割れている。クリアランスも前倒しした効果が少しあったものの、月の後半失速している。これが当月の売上に大きく響いている。
,,□,百貨店（副店長）,お客様の様子,・７月は、夏物商材のセール時期を前年より早めた効果が出ている。また、天候にも恵まれ、ビヤガーデンは好調に推移している。しかし、それ以外に特筆すべきものがなく、販売現場ではやや停滞感も感じられる。
,東京都,□,スーパー（販売担当）,単価の動き,・競合との価格競争もあり、ナショナルブランド商品などの価格が下落傾向にある。客の買上点数は前年を上回っているものの、平均単価が下がっている分、客１人当たりの買上額は前年割れの状況が続いている(東京都)。
,,□,スーパー（経営者）,単価の動き,・来客数は多少増えているが、やはり単価が下がっており、客単価もわずかに下がっている。こうしてデフレ傾向になっているのかと感じている。
,東京都,□,スーパー（店長）,単価の動き,・買上点数は前年を大きくクリアしているが、単価が思うように上がらないため、売上未達の厳しい状況である(東京都)。
,東京都,□,スーパー（店長）,来客数の動き,・来客数の微減が続いており、１週間の来店頻度が下がってきている。いろいろな店への買い周り頻度も高く、日常生活ではまだまだ節約志向が続いている(東京都)。
,東京都,□,スーパー（営業担当）,販売量の動き,・関東地方の梅雨がまだ明けておらず、天候不順が続いているため、季節商材の売上が軟調である。あわせて、英国のＥＵ離脱問題から始まる円高、株安も景気に大きく影響している(東京都)。
,,□,スーパー（仕入担当）,販売量の動き,・前半は暑さの影響もあり、夏物商材の売上が前年を超える状況であったものの、中旬以降に気温が低下傾向になると、売上も同様に落ちていき、結果としては前年並みの売上で推移している。
,,□,コンビニ（経営者）,来客数の動き,・売上、来客数共に変化はない。ただし、ドーナツなど一部の商品の販売量が、全く伸びない。客は必要な物をきちんと見極めており、安価で高品質な物だけが生き延びていく証である。
,,□,コンビニ（経営者）,来客数の動き,・当店は１年を通して、７月が一番来客数、売上共に多い月になる。中旬ごろまでは前年同月比105％と、大分良い数字で推移していたが、20日過ぎくらいから、段々と落ち着き、現状は同102％である。来客数をいかに落とさず、あるいは増やして商売をしていくか、力を入れているところだが、今月に限れば、本部のフェア等がうまくいっているのではないか。
,,□,コンビニ（経営者）,来客数の動き,・天候不順で暖かくならないから客も増えない。
,東京都,□,コンビニ（商品開発担当）,来客数の動き,・来客数の減少は続いているが、悪化する傾向もなく低調のまま推移している(東京都)。
,,□,衣料品専門店（経営者）,販売量の動き,・前月に続き価格訴求の広告を打っている。来客数、売上共に前年はクリアしている。８月の決算粗利がどう出るかが問題である。
,,□,衣料品専門店（経営者）,お客様の様子,・バーゲンの最盛期で価格も安くしているが、消費者は必要な物以外は買わず、なかなか購買力に乏しく、意欲が感じられない。
,,□,衣料品専門店（統括）,販売量の動き,・バーゲン時期でいくら安くなっても、価値がなければ客は手に取ってくれない。
,,□,乗用車販売店（経営者）,販売量の動き,・自動車の整備と販売をしているが、整備は順調に入っているものの、販売はあまり芳しくなく、２割減となっている。
,,□,乗用車販売店（営業担当）,お客様の様子,・夏休みに入るため、車のメンテナンスにお金はかけても新車購入を考えることは少ない。
,東京都,□,住関連専門店（営業担当）,お客様の様子,・リフォーム業界の現場では客の様子見ムードが強まっており、引き合い件数は堅調ではあるものの、受注率が伸び悩んでいる(東京都)。
,,□,その他専門店［ドラッグストア］（経営者）,販売量の動き,・夏物商材の動きが良い。今は梅雨明け前なので、梅雨明け後には、さらに伸びるとみている。
,,□,その他専門店［ドラッグストア］（経営者）,販売量の動き,・前月と販売量の動きは変わらない。
,東京都,□,その他専門店［貴金属］（経営企画担当）,お客様の様子,・繁華街、百貨店、商業施設などの客の動員は良い。特に個人の訪日旅行と思われる外国人客が多い。しかし、販売額は前年同期比100％程度で推移している(東京都)。
,東京都,□,高級レストラン（副支配人）,来客数の動き,・法人の宴席利用状況から判断し、変わらない(東京都)。
,東京都,□,高級レストラン（仕入担当）,来客数の動き,・来客数、売上高共に、ほぼ前年並みである(東京都)。
,,□,一般レストラン（経営者）,来客数の動き,・夜はもちろん、ランチの来客数も減少している。社会の景気なのか、当店だけ悪いのか判断しきれないが、結果的に来客数は減少しており、良くない状況である。
,東京都,□,一般レストラン（経営者）,販売量の動き,・３か月前の４月１～26日までの前年比は、売上94.5％、来客数95％である。７月１～27日までの結果は、売上94.4％、来客数98.1％である(東京都)。
,東京都,□,一般レストラン（経営者）,来客数の動き,・今月上旬の予約数はやや少なかったが、後半は暑気払いなどで予約数が増え、盛り返してきたようである(東京都)。
,,□,一般レストラン（経営者）,お客様の様子,・営業努力により売上を伸ばしているが、レストラン部門の来客数は伸びているものの、客単価は下がっている。輸入卸販売部門では、例年と比べて、菓子店、中華、結婚式場、ホテルなどからの受注量が減少している。特に、中華料理及び中華食材問屋からの受注が減っている。
,,□,一般レストラン（スタッフ）,お客様の様子,・良くなく、悪くもなく変わらないが、人件費や支払も増えている。他店は売りに出たり、すぐに入れ変わっていたりするなか、当店は品物も味も変わってないから客も安心して来てくれるが、２回来るところが１回になったりしているので、落ちていないが上がってもいない。結果的にあまり景気は良くない。
,,□,都市型ホテル（スタッフ）,来客数の動き,・インバウンドの伸びが鈍化しており、良くも悪くもない状況である。
,,□,旅行代理店（経営者）,販売量の動き,・大手企業ではベースアップ等があり、多少なりとも賃金が上がったというような話だが、個人の客に対してはなかなかそこまでは回ってきていない。財布のひもはなかなか固い。
,,□,旅行代理店（経営者）,単価の動き,・客単価の差が、より一層拡大傾向にある。
,東京都,□,旅行代理店（販売促進担当）,販売量の動き,・国内旅行は、熊本地震から３か月が過ぎ、九州ふっこう割などの対策もあって持ち直しつつあり、夏休みで良くなってきている。反面、海外旅行はテロの影響が大きく伸び悩んでおり、国内、海外旅行両方合わせると変わらない(東京都)。
,東京都,□,タクシー運転手,お客様の様子,・客から良くなっているという話を聞いているわけではないが、これからは、やや良くなるのではないかという希望を持っている。新都知事も決まるし、期待している(東京都)。
,,□,タクシー（団体役員）,来客数の動き,・４月以降、月ごとに前年比で増加と減少を繰り返し、景気が安定しているとは言えない。前月は参議院選の影響か減少したが、７月は梅雨などの季節的要因から若干持ち直している。
,東京都,□,通信会社（社員）,販売量の動き,・番組への出稿が中止になっている。また、継続番組の注文が少ない(東京都)。
,,□,通信会社（営業担当）,単価の動き,・キャンペーン商品や安価なサービスが引き続き主力となっており、単価はなかなか上がらない。
,東京都,□,通信会社（局長）,販売量の動き,・リオデジャネイロオリンピックにより、４Ｋテレビの普及からコンテンツ需要が伸び、当業界にも良い影響があると思っていたものの、想定よりもあまり盛り上がっておらず、ケーブルテレビへの興味付けがしにくい状況にある(東京都)。
,東京都,□,通信会社（総務担当）,お客様の様子,・日常の買物客の購入状況に、著しい変化はみられない(東京都)。
,東京都,□,通信会社（経営企画担当）,お客様の様子,・３か月前と比較しても、特段動きはない(東京都)。
,東京都,□,観光名所（職員）,来客数の動き,・当地は観光地のため、３か月前の４月は新緑や遠足でにぎわう。７月は夏休みに入るため、４月と比べさほど変わらない(東京都)。
,,□,ゴルフ場（支配人）,来客数の動き,・毎月、例年の同月に応じた来客数があり、客の顔ぶれも、新旧さほど変わることなく営業は出来ている。
,,□,その他サービス［保険代理店］（経営者）,販売量の動き,・メーカーの卸価格の値上げ、値下げによって、販売量に変化が生じるとみていたが、さほど売上には影響がない。
,,□,設計事務所（経営者）,それ以外,・当社は環境関係の営業、民間営業を分けている。環境関係は各市町村に出向き、名刺等を配り営業を重ねている。民間はホームページや電話をチェックし、さらに客へのアプローチをかけているが、一般住宅については大変難しく、ホームページを見ている件数は少ない状況である。行政は各入札関係の指名があるため、それに適応している。
,東京都,□,設計事務所（職員）,それ以外,・判断しにくい状況が続いている(東京都)。
,東京都,□,住宅販売会社（従業員）,お客様の様子,・受注に関して、戸建住宅は前年並みだが、賃貸住宅は20％減となっている。商談時間の長期化傾向は続いており、ユーザーの慎重度は相変わらずである(東京都)。
,,□,住宅販売会社（従業員）,販売量の動き,・新築の売りアパートは３か月前と同様に、好調に契約が取れている。ただし、戸建分譲は全く動かない。都内の案件は好調だが、隣接する市は、南部が良いが北部はあまり良くない。
,,□,住宅販売会社（従業員）,販売量の動き,・景気は気からというが、当業界では特に気分に影響するトピックスもなく、状況に変化は見られない。
,,□,その他住宅［住宅管理・リフォーム］（経営者）,お客様の様子,・全体の動きとしては前月とあまり変わらないが、後半に入って多少相談が来るようになっている。
,東京都,□,その他住宅［住宅資材］（営業）,販売量の動き,・建築資材は需要期ではないため、動きは安定している。ただし、前年より低水準の状態が続いており、伸びは鈍化している(東京都)。
,,▲,商店街（代表者）,販売量の動き,・前年と比べて落ち込みが大きい。原因はいろいろあるが確定できない。
,,▲,商店街（代表者）,来客数の動き,・最近、商店街の通行量が若干少ないようである。また、店の中に入ってくれる来客数も減少傾向である。来客数の少なさで販売も思うようにいかない現状では、今後に不安が残る。
,東京都,▲,商店街（代表者）,それ以外,・参議院選、都知事選と選挙が続き、天候不良も影響している。中国系観光客が伸びないためか、クレジットカードの取扱が予測より伸びず急に鈍っている(東京都)。
,,▲,一般小売店［和菓子］（経営者）,来客数の動き,・猛暑だったり、雨続きで、来客数が激減してしまい、売上につながらない。
,,▲,一般小売店［家電］（経理担当）,販売量の動き,・６月の売行きが良く、７月以降も売れると予想していたが、天候のせいもあって、夏物商材が今一つ売れていない。
,東京都,▲,一般小売店［家具］（経営者）,来客数の動き,・小売店は景気が悪く、来客数も最近は非常に少なく、売上もそれに伴って増えていない(東京都)。
,,▲,一般小売店［傘］（店長）,お客様の様子,・客は必要な物だけを購入している。単価も抑え気味である。
,,▲,一般小売店［茶］（営業担当）,販売量の動き,・買上点数の減少に伴い、売上も減っている。
,,▲,百貨店（総務担当）,来客数の動き,・前年同月上旬の天候不順に対し、今年は月初より天候が良く、衣料品、服飾雑貨等は好スタートを切ったものの、食料品がギフトを中心に苦戦し、全体として厳しい結果となっている。
,東京都,▲,百貨店（広報担当）,単価の動き,・高額品の売行きが鈍化している。原因の一つに株安による逆資産効果で富裕層の買い控えが進行していることがあり、特に、高級時計などに顕著に影響が出ている。もう一つは、円高によるインバウンド消費の鈍化である。外国人旅行客の購入は増加しているものの、単価が低下しているため、結果として売上はマイナスとなっている(東京都)。
,東京都,▲,百貨店（営業担当）,来客数の動き,・６～７月にかけて、大きく来客数が落ちている。天候不順があるものの、クリアランスも盛り上がらず厳しい状況である(東京都)。
,東京都,▲,百貨店（営業担当）,販売量の動き,・今月は月初よりクリアランスセールを実施し、スタートが金曜日に当たったことにより動員、購買拡大につながっている。６月に苦戦していたお中元ギフトも、クリアランス動員効果を受けて、売上は２けた増に回復している。ただし、累計では前年を下回る状況である。６月までの夏物衣料、雑貨商戦の不振を考慮すれば、クリアランスセールによる一過性の回復と推察できる(東京都)。
,,▲,百貨店（販売促進担当）,来客数の動き,・前年は中旬スタートのブランドも多かったクリアランス商戦だが、本年はほぼ全て７月１日にスタートしたため、来客数は月初は前年よりプラスとなっていたが、長続きせずに中旬以降はマイナスに転じてしまっている。単価は上昇しているものの、客数減による販売量減をカバーするには至っていない。
,東京都,▲,百貨店（計画管理担当）,販売量の動き,・クリアランスセールの初日が前年より前倒しとなったため、セール前半は前年と比べて売上が好調に推移していたものの、後半は不振が続いている(東京都)。
,,▲,百貨店（店長）,単価の動き,・売上は維持しているが、生活雑貨、衣料雑貨、衣料品等、全体的にデフレ傾向にある。
,,▲,スーパー（総務担当）,お客様の様子,・今月の売上は、前年同月を５％ほど下回っている。要因としては、梅雨明けが遅れたことや、ボーナスが上がったという報道もあったが中小企業を含めた一般的な方のボーナスはそれほど上がっていなかったように思うことから、客の購買意欲が今一つであったためである。
,,▲,スーパー（仕入担当）,来客数の動き,・関東地方の梅雨明けは、前年は７月10日だったが、今年はまだ明けていないので、夏物商材の動きがピークを迎えていない。
,東京都,▲,コンビニ（経営者）,販売量の動き,・前月と比べて、販売量が落ちている(東京都)。
,,▲,コンビニ（経営者）,来客数の動き,・天候の違いかもしれないが、前年に比べて来客数が94％と落ちている。
,東京都,▲,コンビニ（エリア担当）,来客数の動き,・天候不順から客の来店が減っている印象である。特に、アイスクリームや飲料類の夏物商材の動きが鈍い(東京都)。
,,▲,衣料品専門店（経営者）,来客数の動き,・バーゲン月にもかかわらず、天候に左右され客の外出が少なかった。また、目的買いの客は、余計な物は買わずに、かなり引締めている様子である。
,,▲,衣料品専門店（営業担当）,販売量の動き,・とにかく売上が厳しい。前年比は82.8％で、客の買い方も必要な物を必要なだけしか買わず、低単価の物しか買わない。街の景気はひどく、当ショッピングセンターも今月でまた、１店閉店になり、空き店舗が４店舗を超えている。このままどんどん減って昔からの店はなくなっていくのではないか。
,東京都,▲,家電量販店（経営企画担当）,来客数の動き,・７月前半は猛暑到来という感じで、季節家電を中心に回転していたが、関東以北がいまだ梅雨明けしていないため、後半は月前半の勢いが消えて、前年割れの水準となっている。累計の来客数、客単価も前年割れである(東京都)。
,,▲,乗用車販売店（経営者）,販売量の動き,・軽自動車の販売台数が、前年に比べてかなり減少している。
,東京都,▲,乗用車販売店（販売担当）,お客様の様子,・運送関係の客は、「基本的に良くない。輸送量が増えていないし、運賃も上がっていない。ただし、ドライバーは足りていない。それは、賃金ベースを上げられないことに加えて、待遇が良くないので、運送業のドライバーも後継者がいない。そういう状況のなかで、増車はできず、配送運賃も上がりそうになく、全体的に停滞感がある」と言っている(東京都)。
,,▲,乗用車販売店（店長）,販売量の動き,・客の動きが悪く、販売量も落ち込んできている。先行きに不安を感じる。
,,▲,住関連専門店（統括）,販売量の動き,・季節的な要因も多少はあるが、来客数、販売量共に伸び悩んでいる。
,,▲,一般レストラン（経営者）,来客数の動き,・飲食店では夏の売上がどうしても落ち込んでしまう。ただし前年の７月から比べて、少しは売上が良くなっているものの、２～３か月前と比べればやはり落ちているため、やや景気が悪くなっている。
,東京都,▲,一般レストラン（経営者）,来客数の動き,・３か月前に比べて英国のＥＵ離脱問題や参議院選等があり、極端に来客数が減っている(東京都)。
,,▲,一般レストラン（経営者）,来客数の動き,・夜の会社単位で飲食に出る回数があきらかに減り、しかも週１回だと金曜日に集中している。それ以外の日に動こうという人の絶対数が少ないので、景気が悪くなっていると感じる。
,東京都,▲,その他飲食［給食・レストラン］（役員）,お客様の様子,・最近では、本社移転する企業等を中心に社員食堂を設置しない企業が増えている。その理由としては、厨房設備への投資を行わないことや、専用の食堂フロアを設ける無駄を省くためである。それらは経費抑制策の一環であり、景気の状況を一部反映していると判断している(東京都)。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・４月以降全ての部門で販売量が徐々に落ちており、好調だった宿泊も稼働率、客単価、売上共に減少傾向である。選挙の関係かレストランも接待利用がほとんどなく、ランチは変わらないものの、ディナーでの苦戦が続いている。
,,▲,都市型ホテル（総務担当）,販売量の動き,・販売量、売上の減少傾向が出ている。
,東京都,▲,旅行代理店（従業員）,お客様の様子,・ボーナス支給後の状況にしては、客の反応が悪い(東京都)。
,,▲,タクシー運転手,お客様の様子,・月初、雨が少なくどんよりとした日が続き、今一つ利用が少ない。20日過ぎあたりから梅雨らしい天候になり、客足も増え、昼間の利用は良いものの、深夜の利用客は相変わらず少ない。
,東京都,▲,通信会社（経営者）,競争相手の様子,・携帯電話を軸とした他社の乗り換えによる当社インターネットの解約が増え続けている。またテレビとインターネットの新規加入も予算に届かず、電話を入れた３サービス加入も純増が大きく未達である(東京都)。
,,▲,通信会社（営業担当）,お客様の様子,・契約更新に当たり、より安価なプランを選択する客が以前より増加している。
,,▲,通信会社（営業担当）,お客様の様子,・料金プランの見直しや新規加入について、少しでも負担の少ないようにという客の意識を強く感じる。
,東京都,▲,通信会社（管理担当）,販売量の動き,・前月同様、法人向けソリューション設備への投資意欲が低下しているようである。また、携帯電話及び周辺機器の個人需要も低下している(東京都)。
,,▲,ゴルフ場（経営者）,単価の動き,・客の来場数は増えているのに、売上が減少している。
,,▲,ゴルフ場（従業員）,来客数の動き,・７月のゴルフ場収入は、前年を上回っているが、天候の影響である。景気回復ではなく、むしろ後退ではないか。
,,▲,ゴルフ場（企画担当）,来客数の動き,・夏場を迎え、当ゴルフ場では乗用カートの使用制限があるため、どうしても夏場の来客数が減少する。
,東京都,▲,パチンコ店（経営者）,お客様の様子,・単価の動きと客の様子両方からの回答だが、高射幸性遊技機というギャンブル性があって面白い機械を、設置してはいけないということになり、今徐々に外している。そうした人気のある機械で遊んでいた客が、あまりお金を使わずに遊べる機械に移行したり、遊ぶことを辞めたりしている。来客数は増えているが、売上につながっていない(東京都)。
,,▲,美容室（経営者）,来客数の動き,・早く梅雨が開けないと、来客のサイクルが鈍るような気がする。
,東京都,▲,その他サービス［福祉輸送］（経営者）,来客数の動き,・７月は、選挙と、様々な政治課題と世界中で起きているテロに関する報道など、消費者意識を高くするような報道がほとんどなかった。その影響か、客が動く用事が、非常に少なくなっている気がする。加えて当社のメーカーブランドでは、今年前半に新車、新型車発表があまりなく、景気が下り坂に感じる要素が多くなってきている(東京都)。
,東京都,▲,その他サービス［電力］（経営者）,お客様の様子,・割安な料金メニューの提示を望む客が多い(東京都)。
,東京都,▲,設計事務所（所長）,お客様の様子,・資金的には継続採用ゆえ変わらないが、仕事量が現実に減少に転じている。零細、中小の建築の客が、上昇傾向ではない(東京都)。
,,▲,設計事務所（所長）,競争相手の様子,・全体に仕事量が減っている。特に、改修工事ばかりで新築物件が非常に少ない。耐震診断等の補強も、補助金が出てもそれではまかなえず、修理者の負担が大きくなっているのが元凶である。
,,▲,住宅販売会社（従業員）,販売量の動き,・契約数が伸び悩んでいる。
,,×,一般小売店［食料雑貨］（経営者）,来客数の動き,・競合店が増床オープンしたため、悪くなっている。
,東京都,×,百貨店（営業担当）,それ以外,・今月はセールが好調に推移しているものの、インバウンドの単価下落による売上縮小や、経済不安による客の購入に対する慎重さが増している(東京都)。
,東京都,×,コンビニ（経営者）,来客数の動き,・夏休みに入ったものの、天候に裏切られ秋のような陽気で、来客数は前年比マイナス11％と大幅に下降してしまっている(東京都)。
,東京都,×,コンビニ（経営者）,来客数の動き,・関西地方の梅雨明けは早かったが、神奈川や東京西部は今年は低温で、来客数が減少している。また、異業種やスーパーマーケットの営業時間延長等によっても、来客数が減少し、売上に影響している(東京都)。
,東京都,×,その他小売［生鮮魚介卸売］（営業）,お客様の様子,・客が来ない、来たとしても買わない。毎日がそのような感じで在庫処分にも苦労している(東京都)。
,東京都,×,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・前年比90％程度にとどまりそうである。定番の大型タイトルが発売されたものの、販売動向は前タイトルと比べ半分近くに落ち込んでおり、現状の勢いのなさを象徴している(東京都)。
,,×,その他小売［ショッピングセンター］（統括）,販売量の動き,・２～４月にかけて、当ショッピングセンターの145店のうち130店舗が改装、あるいは新規入店開業となり、その改装オープンのプラス効果が６月まではあったものの、７月以降は影響がない。
,東京都,×,タクシー運転手,お客様の様子,・終電後の客の流れがない(東京都)。
,,×,住宅販売会社（経営者）,販売量の動き,・住宅を主に扱う不動産デベロッパー業と総合建設業である。私がこの業界に入って44年になるが、住宅がこれほど売れないことは今までにない。オイルショック、バブル崩壊、リーマンショックでも住宅は売れていた。おそらく、一般サラリーマンの所得が実質的に増えていないためだと思われる。総合建設業の方では、前政権時代、公共工事は悪だと判断され、建設業に携わっていた人が離職したところへ、現政権に変わり耐震補強工事など、必要な公共工事が大量に発生しているが、人手不足が原因で工事原価が上昇している。実際に、公共工事の発注額では対応できない工事が多く発生している。
"企業
動向
関連

(南関東)",,◎,－,－,－
,,○,食料品製造業（営業統括）,受注価格や販売価格の動き,・少しずつではあるが、高価格帯の商品が売れるようになってきている。
,東京都,○,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・今月は法人からのゴム印特需はないが、会社の設営があり、不動産関係の景気が良いのか、支店を出すため普通は木製の代表者印のところを、黒い墨印で２本注文があったり、別の不動産屋で新規の会社設立があった(東京都)。
,,○,プラスチック製品製造業（経営者）,受注量や販売量の動き,・７月は毎年動く月だが、受注が増えたので、少し良くなってきていると感じる。
,,○,建設業（経営者）,受注量や販売量の動き,・今のところ順調に受注している。先の計画もあるため、安心している。
