,,×,通信業（経営者）,受注量や販売量の動き,・売上がかなり減少し、回復の兆しもない。
"雇用
関連

(北関東)",,◎,－,－,－
,,○,人材派遣会社（経営者）,求人数の動き,・人数は少ないが、少しずつ仕事を頼まれている。
,,○,職業安定所（職員）,求人数の動き,・当地域での求人状況は、前年比４割増近くになっている。他の地域での募集も含めると、それほど大きな上昇は無いが、全体として動きが出てきている。
,,○,民間職業紹介機関（経営者）,求人数の動き,・社員数の少ない中小零細製造業において、業務量の増加傾向か、採用が始まりだした様子が若干見られるが、大手製造業においては、社員数が多いためか、求人は相変わらず低調に推移している。
,,□,人材派遣会社（経営者）,求人数の動き,・自動車関連、自動車部品などの製造関係は前回並みで変わりなく推移している。サービス業では介護関係の就職者及び求人は停滞ムードで、募集は出しているが、集まりは悪い状況である。住宅関連は全く動きが停滞している。
,,□,職業安定所（職員）,周辺企業の様子,・当所窓口において確認をした倒産、事業閉鎖等での人員整理10人以上の企業は、１月に３件、２月に２件を数え、その他の小規模のケースもいくつか発生をしている。年内12月までは持ちこたえたが、年明け後の業績回復が間に合わず、倒産等に陥る状況が多い。
,,□,職業安定所（職員）,求人数の動き,・１月の新規求人は前年同月に比べ10％以上増加している。新年度に向けた人員入替えや、欠員補充等の求人が見られる。
,,□,職業安定所（職員）,求人数の動き,・求人数は前年比で増加傾向にあるが、景気回復の動きは弱まり、足踏み状態がうかがえる。
,,□,学校［専門学校］（副校長）,求人数の動き,・この時期欠員募集のような状態での求人は増加しているが、事業計画等、計画的に採用計画を立てられている企業は少ない。来年度募集の求人は前年に比べ更に少なくなっている。
,,▲,人材派遣会社（管理担当）,周辺企業の様子,・抵触日を迎える取引先が多く、新規で派遣会社と取引を結ぶ企業が少なくなっている。
,,▲,求人情報誌製作会社（経営者）,周辺企業の様子,・２月は年間を通じて売上が減少する企業が多く、今月は前後の月と比べると景気状況は悪いため、求人募集広告を掲載する企業も極端に少ない。
,,▲,職業安定所（職員）,求職者数の動き,・新規求人数は前月比で当所管内では20.3％の増加を示しているが、新規求職者はそれ以上56.8％増加となっている。また、求職者の就職状況は前月比で39％の低下を示し、なかなか就職できない状況にある。
,,×,＊,＊,＊
,,,,,
　４．南関東（地域別調査機関：（株）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,一般小売店［医薬品］（経営者）,来客数の動き,・今月は来客数、販売量ともに良い。
,,◎,百貨店（販売促進担当）,販売量の動き,・今年のバレンタインデーは月曜と、曜日並びの良さもあって大変好調に推移した。また、他の食料品、催事等も好調で、全体の売上を押し上げている。
,東京都,◎,スナック（経営者）,来客数の動き,・今月は寒い日が続いたので、来客数が少ない日は少し良くなかったが、多い時はよく売れて良い。
,,◎,住宅販売会社（従業員）,販売量の動き,・３か月前と比べ、販売棟数が約４倍になっている。あわせて過去１年の中でも１番の販売棟数である。
,東京都,○,一般小売店［文房具］（経営者）,販売量の動き,・このところ同業者が少ないため、有利な展開である。予算が余ったと余分な買物をしたりしており、売上は前年度より良い。
,,○,百貨店（企画担当）,販売量の動き,・年末に販売数量が一時伸び悩んだものの、上昇傾向については継続している。
,東京都,○,百貨店（営業担当）,単価の動き,・全般的に、客単価上昇による売上増加の傾向がみられる。前年と比較して冬物衣料の動きが良くなり、食料品全般もほぼ前年並みを確保できたことが理由である。特に食料品については恵方巻、バレンタインとイベント性の高い商品が伸び悩んだ反面、生鮮３品の売上が堅調である。
,東京都,○,百貨店（営業担当）,単価の動き,・呉服、美術、宝飾品で１千万円を超える高額品に動きが出てきている。
,,○,百貨店（販売管理担当）,それ以外,・今まで前年割れしていた、催事等の特殊要因を除く店売上が、12月は99.8％、１月は100.6％、２月は25日現在で103.2％と上昇傾向にあるため、やや良くなっている。
,,○,百貨店（副店長）,販売量の動き,・前年後半から売上が前年を超えており、本年予算も前年プラスアルファで組むことができている。
,,○,スーパー（店長）,販売量の動き,・冬物商材が非常に好調で、引き続き商品の動きは堅調に推移している。
,,○,コンビニ（経営者）,単価の動き,・大幅な伸びではないが、販売数量は３か月前と比較して若干伸びている。
,,○,コンビニ（店長）,来客数の動き,・通常ある月の中だるみ現象が今月は無く、シェフとのタイアップ企画の効果もあって、少し良くなりつつある。
,東京都,○,コンビニ（商品開発担当）,販売量の動き,・週ベースでの前年比が軒並み105％を超えてきている。
,,○,衣料品専門店（経営者）,販売量の動き,・２月は値下げした高額商品が好調で、安い商品には目もくれない客が多く、売上は良い。そのための仕入れも成功している。
,東京都,○,家電量販店（営業統括）,販売量の動き,・１月には落ち込んだテレビ関連の販売実績が、上昇基調に戻ってきている。単価に関しては下落が止まらず、40インチ以上の大型モデルを中心に単価が下がっている。新生活に向けた需要も伸びてきており、このまま３月に向けて販売動向は上昇基調をたどる。
,,○,乗用車販売店（経営者）,販売量の動き,・１月後半から自動車の販売台数は伸びている。その反面、車両や整備にかかわらず支払が滞る客や破産する客が出てきている。
,,○,乗用車販売店（経営者）,お客様の様子,・エコカー購入補助金が終了してから客の動きが悪かったが、今年になってからは来店と成約が増えてきている。
,,○,乗用車販売店（総務担当）,販売量の動き,・以前から比べると新車効果が今一つ伸びない状態であるが、新型車の売行きはまあまあで、中古車の動きが前年と比較して良い。
,東京都,○,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・以前の新型ゲーム機発売時のような爆発的市場拡大への期待感は薄いが、新ハードが国内でいよいよ発売となり、好調な出だしを切っている。
,東京都,○,一般レストラン（経営者）,来客数の動き,・年明けから、古くからのリピーター、定年世代の客の予約が増えている。
,東京都,○,旅行代理店（営業担当）,販売量の動き,・新商品の申込状況が順調である。
,,○,通信会社（営業担当）,販売量の動き,・低価格をセールスポイントにしたデジタル多チャンネルサービスを中心に、加入数が増加している。
,東京都,○,通信会社（営業推進担当）,販売量の動き,・地上デジタル放送への対応に消費意欲を感じる。アナログ終了の７月ではなく、エコポイント終了の３月に向けて対策を済ませようとする購入意欲が表れているようである。
,東京都,○,通信会社（支店長）,来客数の動き,・家族連れでの学割目的の来店が目立ち、成約を始め、スマートフォン端末のデモ機等で品定めをする客が目立つようになっている。
,,○,その他レジャー施設［アミューズメント］（店長）,単価の動き,・前月同様、両替金の使用率が高く、来客が消費を惜しまない状況が顕著となっている。要因として一部超人気景品の入荷があるが、それ以上にその他の景品への買い回りにつながっている傾向が強く、また実用品（お菓子）以外の人気も高まっている。
,東京都,○,その他レジャー施設（経営企画担当）,お客様の様子,・プロスポーツの開幕が近付き、関連商品、サービスに対する需要が増えつつある。ただ、価格志向の強さは相変わらずで、リーズナブルな商品、サービスから売れている状況である。
,,○,住宅販売会社（従業員）,販売量の動き,・住宅在庫が減少している。
,東京都,○,その他住宅［住宅資材］（営業）,販売量の動き,・今まで長期低迷していた建材関係の販売量が、前年比でプラスになっている。競合他社も忙しい状況になっているという情報があるので、少し上向いてきている。
,東京都,□,商店街（代表者）,それ以外,・ここ数か月、ずっと変わらないというより、本当にわずかずつ良くなってはいる。クレジットカードの取扱は一時期の低迷期よりは明らかに良く、１月の取扱はここ５年間では一番良かった。ただし、街全体の消費の力強さ、特に飲食には、そこまでの良さを感じない。
,,□,一般小売店［和菓子］（経営者）,単価の動き,・１月から始めている週１の特売が定着しつつある。客数は増えているがその分単価が下がっているので、売上的にはあまり伸びはない。
,,□,一般小売店［家電］（経理担当）,販売量の動き,・１月に比べると、エコポイント終了間近でテレビがよく売れている。
,東京都,□,一般小売店［衣料・雑貨］（経営者）,お客様の様子,・２月は寒波で晴天が続き、冬物は売り切った。中旬ごろから気温が上昇し、春物の動きはまずまずである。値ごろ商品に集中して売れている。
,,□,一般小売店［印章］（経営者）,来客数の動き,・客の動向が非常に厳しい。もう少しビジネスとしての活性が欲しいところだが、残念ながら思うようではない。
,東京都,□,一般小売店［米穀］（経営者）,販売量の動き,・無添加食品も取り扱っているが、賞味期限切れが多い。いつも少量仕入れ、期限日には注意を払っているが、荷動きが悪い。50％以上高い価格だから、買い切れない客が増えているのか。
,,□,一般小売店［靴・履物］（店長）,来客数の動き,・来客数、販売量、単価の動きはともに３か月前と変わらず、悪い。
,,□,一般小売店［茶］（営業担当）,来客数の動き,・前年より減り続けていた来客数が落ち着き、今月は増加の傾向にある。しかし客単価は下がっており、売上は前年並みになっている。
,,□,百貨店（売場主任）,お客様の様子,・寒暖の差が大きく、冬物の動きが鈍化し、春物はまだ買わない客が多いため、売上のぶれも大きい。
,,□,百貨店（総務担当）,それ以外,・今月については幾分売上、客単価など好調に推移したが、まだ高額品や美術宝飾等のいわゆるぜいたく品については動きが鈍い。今後ガソリン価格が値上がりしそうな状況もあり、楽観視できない。
,,□,百貨店（総務担当）,来客数の動き,・来客数はほぼ前年並みに回復しており、衣料品にもやや動きが出てきている。反面、高級雑貨が低迷しており、景気の回復とは言い難い状況である。
,東京都,□,百貨店（広報担当）,販売量の動き,・百貨店の店頭は前年並みの推移である。春物の需要は気温の緩みとともに急激に高まり、月後半の盛り上がりにつながっている。婦人はファストファッションの台頭で苦戦していたカジュアルアイテムが復調し、百貨店ならではのオケージョンアイテムはドレスが好調ながらジャケットが苦戦している。紳士もカジュアルアイテムが好調で売上を伸ばしている。春節は前年同期と比較すると、外国人利用の件数は前年並みながら売上は１けた落ちている。春節時期の訪日が一般化し、むしろ富裕層は訪日を回避する傾向が顕著である。
,東京都,□,百貨店（広報担当）,お客様の様子,・客数が戻らず、なかなか売上が回復してこない。クロスマーチャンダイジング等を駆使して１人当たりの買上点数を増やす工夫をしたり、新規催事を企画して新たな集客策としているが、客数減分をカバーできていない。百貨店としてできる施策は尽くしているが、売上回復は困難な状況である。
,東京都,□,百貨店（営業担当）,お客様の様子,・物産展等開催において集客はあるものの、商品吟味の目は依然厳しく、なかなか顧客当たりの買上点数は増えていない。
,,□,百貨店（販売促進担当）,お客様の様子,・来客数、購買客数、購買率は伸長するも、セール期間とはいえ客単価は依然低い。ただし、バレンタインや、卒業・入学式などには高い購買意欲がみられ、積極的に確保していることから売上を下支えしている。
,,□,百貨店（販売促進担当）,お客様の様子,・来客数は悪くないが、昔のように購買につながらない。世間の買物に対するスタイルが変化しているのかもしれない。
,,□,スーパー（経営者）,単価の動き,・来客数は増えているが、買上点数が減って客単価が落ちている。必要な物しか買わないという買い控え傾向がまだ鮮明に出ている。
,東京都,□,スーパー（店長）,お客様の様子,・客の特売日に合わせた買い回り感が、以前にも増して強くなってきている。固定客以外の流動的な客は特に特売商品の買い回りのため、価格競争も加担し、単価の上昇も厳しい。
,,□,スーパー（店長）,来客数の動き,・客数が前年比98％前後で来ているので、厳しい状況にある。客自身が安い商品の買い回りをしている。当店で卵を買った客は、近隣スーパーで違う物を買っていた等、結構買い回りをしている傾向が見られる。
,,□,スーパー（総務担当）,単価の動き,・来客数の伸びは良かったり悪かったりがあるが、月間としては若干伸びている。ただし、客単価が落ちており、商品の単価も落ちていること、買上点数が今一つ伸びていないことなどから、状況は悪い。
,東京都,□,スーパー（営業担当）,単価の動き,・客数の変化はないが、１品当たりの単価がやはり落ち込んでいる。確かに特売等を多くしている問題もあるが、安い物しか稼働していない状況である。
,,□,スーパー（仕入担当）,それ以外,・気温が低いのにもかかわらず、冬物商材の売行きが芳しくない。競合各社も同様な状況のため、価格訴求を打ち出して全体的に単価を押し下げてしまい、結果的に売上の低迷を招いている。
,,□,スーパー（仕入担当）,単価の動き,・今年の節分の恵方巻きは前年比130％と大きく伸びている。全体としては低単価志向が続いており、客単価は上がらず前年度にやっと届いている状態である。
,,□,コンビニ（経営者）,来客数の動き,・前年比で来客数が５％ほど増えている。天候が良くなったり悪くなったりはあるが、高齢者の来店が比較的増えている。店側の施策としても、近くて便利なお店ということで１人用の食品等の取扱を重点的に増やしている。これからも高齢者の単独来店が増えるのではないかと思っている。
,,□,コンビニ（経営者）,お客様の様子,・客の買上動向が変化し、ごく低価格の商品と多少高めの高付加価値商品がともに伸び、使い分けが顕著になってきている。しかし１人当たりの買上点数が減少し、売上としては横ばいが続いている。
,東京都,□,コンビニ（経営者）,来客数の動き,・単価が前月比で20円ほど上昇している。デフレ感覚に歯止めが掛かったようである。
,,□,衣料品専門店（営業担当）,販売量の動き,・今月は寒暖の差が激しく、衣料全般が低調である。
,,□,家電量販店（統括）,単価の動き,・テレビ単価の下落による影響が大きい。客数は前年を上回っているが、状況は厳しい。
,,□,乗用車販売店（経営者）,販売量の動き,・整備は順調に入ってきているが、販売は前年９月にエコカー補助金が終わってから３割減となっている。
,,□,乗用車販売店（営業担当）,単価の動き,・やはりコンパクトカーや軽自動車は売れるが、３ナンバーの車に関しては話すらない状態が続いている。
,東京都,□,乗用車販売店（販売担当）,お客様の様子,・環境に優しい大型トラックを買うと低公害車普及促進対策費補助金が出るようになっている。これは前年10月開始で３月31日までだが、予算77億円のうち、現状で40億円以上残っているとのことである。補助金が出るからといって、それを使ってトラックを買うというところまでは、景気の状態は良くない。客としては、お金をもらってもトラックを買えない状況である。
,東京都,□,高級レストラン（支配人）,単価の動き,・来客数は特に落ちていないが、客単価が半年あるいは１年前に比べて確実に下がっている。また、売上も月によってばらつきがあり、安定していない。
,東京都,□,一般レストラン（経営者）,来客数の動き,・前月１月24日までの結果では、前年比で客数は94.6％、売上は94.6％である。今月は２月24日現在で客数は99.1％、売上は98.1％である。
,東京都,□,一般レストラン（店長）,来客数の動き,・とにかくビルの中に人が入って来ないということが最大の原因である。
,,□,一般レストラン（スタッフ）,来客数の動き,・基本的に良くはないが、結局は変わらない。前とは動きが少し違うような気がするが、どう違うかはまだ把握できていない。年配客はあまり来なくなっているものの、若い客は動いている。
,東京都,□,タクシー運転手,お客様の様子,・今月はどちらとも言えない状況である。ただ、会社によってはチケットが使えるようになったという話や、なかなか人手がないというような言葉を客から聞くので、若干上向きになるかとは期待している。
,,□,通信会社（経営者）,お客様の様子,・受注の話が少しずつ出てきているが、案件の決定率が悪いのは変わらない。
,,□,通信会社（局長）,お客様の様子,・ケーブルテレビ契約数は増えているが、単価が下がる傾向にあるので、実際の客の出費は減少傾向にある。ただし、その分新サービスを訴求すると契約につながる結果も出てきており、一概に景気が上がっているもしくは下がっているという判断ができない。
,,□,通信会社（営業担当）,販売量の動き,・地上デジタル放送のアンテナ設置や、大手他社への切替えによる解約に歯止めが掛からず、多チャンネル契約数は純減のまま推移してしまっている。
,東京都,□,通信会社（営業担当）,お客様の様子,・加入者の解約が多く、契約のサービスプランが低価格傾向にある。顧客対象である集合住宅の空室が多い。
,東京都,□,通信会社（総務担当）,お客様の様子,・毎回のことであるが、相変わらず解約に歯止めが掛からない状況にある。
,,□,通信会社（営業担当）,販売量の動き,・多チャンネルサービスは伸び悩んでいるものの、他社より月額料金が下がるインターネットと電話サービスは堅調に推移している。
,,□,通信会社（管理担当）,販売量の動き,・当社サービスの解約数の増加傾向は続いているものの、契約については増加してきている。例年３、４月にピークを迎えるという時期的な要因もあるが、落ち着いている。
,東京都,□,観光名所（職員）,来客数の動き,・２月は来客数がかなり減っている。
,東京都,□,パチンコ店（経営者）,単価の動き,・以前に比べて、客はあまりお金を使わないで遊べるような機械に付く傾向が強くなってきている。当チェーンの中でも今度、低玉貸しという１円パチンコや５円スロット「イチパチゴスロ」を始める。客が前に比べてお金を使わなくなったというのが実感である。
,,□,その他レジャー施設［ボウリング場］（支配人）,競争相手の様子,・県下のボウリング場の来場数にはばらつきがあり、二極化が進んでいる。全体的にはやや軟調で推移している。
,,□,その他レジャー施設［ホール］（支配人）,来客数の動き,・公演の前売りチケットは一部を除いて直前まで伸びず、当日券も廉価な物に集中している。前年に比べて少しは良くなっているが、この数か月は同じような状況が続いている。販促活動も継続してはいるが、内容に魅力を感じないという要因もあるかもしれないが、反応が鈍い。
,,□,設計事務所（所長）,お客様の様子,・３年前に計画した民間の物件がやっと具体化する運びになったようである。その他の計画も出てきてはいるが、まだ完全に景気が良いとは言えない。
,東京都,□,設計事務所（所長）,お客様の様子,・設計事務所はかなり先の計画等の動きをするのだが、依頼、情報等が全くなく、同じような状況が続いている。
,東京都,□,設計事務所（職員）,それ以外,・変化を感じる状況は特にない。
,東京都,□,住宅販売会社（従業員）,販売量の動き,・相変わらず受注状況は良くない。売上については今年度上期の受注が比較的良かったため、前年比では多少良くなっているが、前年の状況が悪すぎたため、決して景気が良いとは言えない。
,,□,住宅販売会社（従業員）,販売量の動き,・契約数が変わらない。
,,□,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標数字の約60％と、景気は悪い。また、３か月前と比べても悪い状況で変わりがない。住宅、不動産は例年動きのある時期ではあるが、厳しい。銀行の融資担当者も案件が無いと言っている。
,,▲,商店街（代表者）,お客様の様子,・来客数が少なくなっており、契約まで結び付けることが非常に難しい。客が買物に慎重になっている印象で、それ以上に決断をなかなか出してくれないのが一番残念だが、やむを得ない。
,,▲,商店街（代表者）,お客様の様子,・客が商店街に来ないことを非常に痛切に感じている。当商店街ではこのところ５軒ほどシャッターを閉める動きがあり、特に衣料品関係が多いことが目に付く状態である。何をしていいのかという現状なので、なかなか前途多難である。
,東京都,▲,一般小売店［家具］（経営者）,販売量の動き,・年明けから客が非常に少なくなっており、販売量もそれに伴い、悪くなっている。
,,▲,一般小売店［祭用品］（経営者）,来客数の動き,・毎年行われていた行事等の取り止め等により、予定していた受注が入らなくなっている。
,,▲,一般小売店［酒類］（経営者）,販売量の動き,・料飲店での落ち込みが目立つ。それに引き換え、家庭での需要が増えたと思うが、価格が高いせいか販売量は伸びず、減る一方である。
,東京都,▲,一般小売店［茶］（営業担当）,お客様の様子,・客である大手旅行会社の本社ビル売却による移転など、前月、今月とも移転する客が多く、お茶等の売行きが低迷してきている。
,,▲,一般小売店［文具］（販売企画担当）,競争相手の様子,・景況感はあまり良くない感じがするが、当社としては頑張っている。この時期は役所関係の入札や見積合わせ等が多いが、周囲の会社はすごく安値で落としている。やはりここのところ厳しくなってきていることが多分にある。何とか受注できたとしてもほとんど利益がない状態であり、それだけ集中してしまっている感がある。そういう意味では、これからますますひどくなる。予算が出ない等といったこともある。
,,▲,百貨店（店長）,お客様の様子,・春物及びフレッシャー、入園入学の連れ添い着、謝恩会、ブライダル用カラーフォーマル等のセレモニーが第１ピークを迎える時期だが、低温及び家計防衛策の汎用性やプライスラインで前年比７掛けである。
,,▲,スーパー（ネット宅配担当）,競争相手の様子,・他社の広告商品の売価が下がってきている。低価格路線へ転換する企業の業績が良い状況を見ても、末端の小売ではいまだデフレが続く。
,東京都,▲,コンビニ（経営者）,来客数の動き,・来客数、単価ともに落ちている。
,,▲,衣料品専門店（経営者）,お客様の様子,・60歳後半から70歳代の客の買物意欲が低下しているように感じる。先行きの生活不安等が要因だと思うが、今までのように年金が入る前後は楽しんで品定めをしている客の光景もあまり見られず、景気の悪さを実感している。
,,▲,衣料品専門店（店長）,競争相手の様子,・同業の競合店が取扱商品の縮小をしている。しかし、こちらに客が流れてきている様子が無い。
,,▲,衣料品専門店（営業担当）,販売量の動き,・今年の冬物バーゲンは今までになく期間が短かったような気がする。売場も早めに春物を展開して対応したが、冬のセールは２月初旬で終わり、寒くても来年のために買う客が本当に減ってきた様子で、前年比93％で終わっている。
,,▲,家電量販店（店員）,単価の動き,・パソコン業界に関しては、パソコン部品自体が低価格になり、スマートフォンを含めたパソコンという部類が薄くなってきている。
,,▲,乗用車販売店（店長）,販売量の動き,・純受注は月前半の受注不振をばん回できず、前年比74.6％で推移している。３月のバックオーダー400台を確保しようと努力したが、大型車、四輪車、タクシーとも未達に終わっている。売上台数は新型車の納期改善と登録玉の受注残がマッチ率の向上につながり、今月は目標台数の登録だけは達成ができている。
,,▲,住関連専門店（統括）,販売量の動き,・来客数も少ないが、それに比例して売上も伸びずに落ち込んでいる。
,,▲,その他専門店［ドラッグストア］（経営者）,来客数の動き,・今年に入り、販促方法を変えて様々なことを行っているが、スタッフの販促への取り組み姿勢の差により、来客数の数字が大きく変わってしまっている。景気が悪いからと外に原因を求めている限り、回復は難しいと思うので、スタッフの意識改革が必要である。
,,▲,その他小売［ショッピングセンター］（統括）,来客数の動き,・天候不順により梅春物が動かず、冬物の単品買いが目立っている。衣料品は紳士服、婦人服、ファミリー衣料とも客単価は20％以上落ちている。来客数ではファミリー衣料が40％近く落ち込んでいる。これは春物の新作待ち状態ではないかと思う。
,,▲,一般レストラン（経営者）,来客数の動き,・このところ本当に来客数が少ない。なぜこんなに景気が悪いのか、急激に悪くなってきている。
,,▲,都市型ホテル（支配人）,販売量の動き,・前年と比較して販売量は減少している。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・平均単価に大きな変化は無いが、レストラン全店舗で来客数が減少している。特に平日夜の法人関係の接待利用の減少が影響を受けているが、逆に土、日昼の個人利用に大きな変化は無い。３連休の雪が大きく影響している。宿泊も受験や付近のイベントなどの特定日に集中し、埋まらない日をネットで安く特売して来客数は稼いでいるものの、売上は思わしくない。
,東京都,▲,旅行代理店（従業員）,お客様の様子,・国内団体旅行の電話問い合わせが少なくなっている。また、それに比例して団体旅行の見積件数も減っている。
,東京都,▲,旅行代理店（支店長）,単価の動き,・今月は官公庁を中心に新年度の入札が多い。単価は前年度の落札価格より更に下がり、また、信じられないほど下げた単価で落札している。これは例年にない傾向である。また、４月以降の一般団体についても、コースは元より単価にこだわる客の傾向がある。
,,▲,タクシー（団体役員）,お客様の様子,・例年この時期はタクシー利用客が減少するが、今は悪い状況の中で更に悪くなっている。特に深夜時間帯の繁華街は、タクシーの空車車両で渋滞している。
,東京都,▲,通信会社（経営者）,販売量の動き,・テレビとネットの新規獲得が非常に低調である。２月に入って前年末までのテレビ買換えや反響営業等への反応が非常に弱い。営業マン不足が原因という面もある。
,,▲,遊園地（職員）,お客様の様子,・飲食物販の買い控え傾向が続いており、景気が上向く期待が持てないため、やや悪くなっている。
,,▲,美容室（経営者）,来客数の動き,・寒さのため、来るサイクルが遅れている。
,,▲,設計事務所（所長）,お客様の様子,・いずれにしても仕事量が激減している状況で、景気が良くなるとはとても思えない。
,東京都,×,商店街（代表者）,販売量の動き,・商店街内で閉店する店が増加している。大型店の乱立により、既存商店街の衰退が顕著になってきている。食材等の原材料価格が徐々に高騰してきており、小売価格への転嫁は難しい。
,,×,一般小売店［家電］（経理担当）,販売量の動き,・毎年この時期は静かだが、年末忙しかった分、響いているようである。アンテナ工事などは忙しいが、利益率は良くても売上金額は伸びない。
,,×,一般小売店［食料雑貨］（経営者）,単価の動き,・天候不順も影響している。
,,×,百貨店（総務担当）,販売量の動き,・小売業が主だが、やはり少子高齢化で高齢客が多く、客単価も客数も少なく来店頻度も下がっている。経費は固定費なので、ある程度の売上がないと経営を維持するのが困難な状態になっている。
,,×,衣料品専門店（経営者）,お客様の様子,・３月の確定申告を控えて、消費税やその他の増税、選挙の話などで、何かと落ち着かない様子がうかがえる。洋服も天候に左右され、出掛ける直前まで買い求めない状態であり、悪い方向に向かっているようである。
,,×,衣料品専門店（経営者）,お客様の様子,・今月も大きく天候に左右され、客が少なく、商店街全体でも来客数が減少している。来店しても購買意欲が低く、苦戦している。客単価の低下と来客数の減少とでダブルパンチである。
,東京都,×,家電量販店（経営者）,販売量の動き,・エコポイントの条件変更の影響で、12月より厳しい状況が続いている。
,東京都,×,その他小売［生鮮魚介卸売］（営業）,販売量の動き,・とにかく量がさばけない。手間と時間が倍以上掛かるのに、利益を生まない。
,,×,旅行代理店（経営者）,販売量の動き,・海外で大きな地震があったため、地震国日本であることもある程度影響しているのかもしれないが、予約をしていた客から少し見合わせるという声が出てしまい、今月は悪い。
,東京都,×,タクシー運転手,それ以外,・今年に入っても景気の悪いニュースばかりが飛び交っている。走っても走っても客がいない、一晩やっても１万円にもならない、空車が多すぎるなど稼ぎが落ち込むことばかりである。苦境に追いやっている規制緩和や不況に対するいらだちなどで、毎日がやり切れない。
,,×,ゴルフ場（従業員）,来客数の動き,・一部で景気上向きもあるかもしれないが、業種、また職種等によって差があり、全体として悪くなっている。
,,×,その他サービス［保険代理店］（経営者）,お客様の様子,・保険料単価の減少、保険の解約、新規の提案に反応が無い。年金、医療保険等公的制度に対する不信感や不安に象徴されるごとく、世の中全体がおかしくなっている。
,,×,設計事務所（経営者）,それ以外,・設計の注文が全く減って、２月はゼロと前月よりも確かに大きなマイナスである。さらに、これからの新しい仕事が見えない。当方は行政の仕事をやっているが、行政の仕事でも入札及び指名は無く、非常に暗い感じがする。
,,×,住宅販売会社（経営者）,単価の動き,・当社は不動産デベロッパー業と総合建設業だが、戸建ての分譲住宅に関しては、価格が安くなっているほか、政府の住宅取得の支援策が効いていて、売行きが良い。その主なものは住宅ローン減税、贈与税非課税措置、相続時精算課税制度の特例、長期優良住宅の特例、住宅版エコポイント、フラット35Ｓの金利大幅値下げ等である。しかし、多少売行きが良くても企業としては利益がほとんど出ない。また、公共事業に関しては新政権に替わってから激減しており、倒産する同業者も増えているようである。
"企業
動向
関連

(南関東)",,◎,－,－,－
,東京都,○,食料品製造業（経営者）,取引先の様子,・引き合いは多くなってきている。
,東京都,○,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・印鑑や印刷の仕事をしている。納入業者として行っている法人関係、会社関係は、横ばいの状態である。ただ、２月は店に来る実印や銀行印の個人客が多く、それは非常に良い方向になってきている。
,東京都,○,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・受注件数、売上ともに前年同月比の目標を３か月間達成できている。
,東京都,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・政治は混乱しているが、前年に比べて増収になっている。我々の努力のたまものとは思うが、これで政治がしっかりしてくれると一層マインド的な効果が大きい。
,,○,精密機械器具製造業（経営者）,受注価格や販売価格の動き,・12～２月まで生産調整があったが、３月より４月と、受注量は増えている。
,,○,その他製造業［鞄］（経営者）,受注量や販売量の動き,・取引先の様子は、内容的には注文数がスムーズに入ってきている。特別良い状態ではないが、いくらか良いようである。またいつどうなるかは分からないが、数字もそこそこ出しやすくなってきている。
,東京都,○,輸送業（所長）,受注量や販売量の動き,・通常２月はニッパチと言われるように比較的暇だが、中旬過ぎぐらいから出荷が多くなってきている。客先に行って尋ねてみたが明確な理由が分からず、先方も出荷体制ができないまま荷量増になったので慌てて対応している最中とのことである。もしかしたら、来月より原料関係で値上げされるので、その分前倒しで顧客が購買しているのかもしれない。
,東京都,○,通信業（広報担当）,受注量や販売量の動き,・ほぼ横ばい状態だが、３か月前と比べると良い。
,東京都,○,経営コンサルタント,取引先の様子,・自動車関係の中小企業は良くならないが、その他の機械加工業については、営業努力をしてリーマンショック前の80～90％に戻している会社も出てきている。
,東京都,□,繊維工業（従業員）,受注価格や販売価格の動き,・原料の入手難、高騰で原価は上がっているものの、販売価格に転嫁できず、苦しい状態が続いている。また、大幅な納期遅れが発生している企業も出ているようである。
,東京都,□,出版・印刷・同関連産業（経営者）,取引先の様子,・例年の２月と同様の動きで、状況は悪い。
,,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・今月は入札の話があるので動きがあるように見えるが、それ以外の仕事では相変わらず不調である。
,,□,出版・印刷・同関連産業（所長）,取引先の様子,・見積依頼は多く入るが、受注までたどり着くケースはなかなかない。取引先も広告宣伝費をいかに下げるかに力を入れているようである。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・医療容器は発注量が増えたが、住宅関連部品は横ばい、化粧品容器は円高の影響受けて受注が激減している。しかし、前年同期に比べると相対的に動きは活発である。
,,□,金属製品製造業（経営者）,取引先の様子,・新規取引先を開拓したが、今までの得意先の仕事量が減ったため、売上はあまり変わらない。
,,□,建設業（経理担当）,受注価格や販売価格の動き,・競争入札ではいまだに原価を割り込み、更に２割以上価格を下げないと受注できない状態が続いている。適正価格での受注はいつになったらできるのか、間違った受注形態がまだまだ同業者の間では絶えない。
