,,□,百貨店（営業担当）,販売量の動き,・依然として衣料品の不振は継続しているものの、大型食品物産展など、来客、売上共に好調な商品群も出てきている。今後の懸案事項である新型コロナウイルスの影響は、現時点では特段見受けられない。
,,□,百貨店（営業担当）,販売量の動き,・衣料品が総じて不振である。暖冬で気温が高いため春物衣料の出だしが期待されたが、今のところ不振である。バレンタイン商戦は盛り上がりに欠け芳しくなかった。総じて３か月前と比べても変わらない。
,,□,スーパー（商品部担当）,販売量の動き,・来客数、客単価等、前年並みで推移している。カテゴリー、曜日別では若干変化はあるものの、トータルでの変化はない。
,,□,自動車備品販売店（経営者）,販売量の動き,・消費税増税後、通常の販売の流れが変わってしまっている。11～12月どころか１～２月も下がった状態のままで、この先に上向いていく見通しが全く付かない。
,,□,住関連専門店（店長）,来客数の動き,・暖冬と新型コロナウイルスの影響で、来客数や販売動向に、ぶれがある。
,,□,住関連専門店（仕入担当）,来客数の動き,・来客数プラスの要因は、新型コロナウイルスの影響で、関連商材への需要が高まっている。マイナス面は暖冬による冬物商材の不振である。これらが相殺され前年並みで推移している。
,,□,都市型ホテル（営業）,来客数の動き,・宿泊、宴会共に、今月の目標は達成したが、前年に比べるとやや減となっている。また、新型コロナウイルスの関係も影響が出始めているものの、２月時点では変わらない。
,,□,タクシー（経営者）,お客様の様子,・夜の動きは良くないが、昼の動きが少し良かったので、消費税増税分２％を含めても、前年同月比５％の増収である。
,,□,通信会社（局長）,お客様の様子,・販売量、回収等に変化は感じられない。
,,□,ゴルフ場（総務担当）,競争相手の様子,・現在冬季クローズ中だが、他のゴルフ場の様子から、変わらないと判断する。
,,□,競輪場（職員）,お客様の様子,・入場者数、購買単価共に、変化がみられない。
,,□,設計事務所（所長）,競争相手の様子,・年度末に向けて公共工事受注業者は忙しそうだが、民間受注業者はそれほどでもなさそうである。余り動きがあるとは思えない。
,,□,住宅販売会社（経営者）,来客数の動き,・アパート、賃貸物件はちらほら引き合いがあるものの、貸事務所はほとんどない。相変わらず、事務所系の店舗はかなり空いている。土地も、安い土地には引き合いがあるが、現時点での単価では、なかなか引き合いが薄いと感じている。
,,▲,商店街（代表者）,お客様の様子,・消費税増税後で景気の持ち直しがみられないなか、来客数は更に減少傾向で、今回の新型コロナウイルスの感染拡大の影響が出ている。こうしたなか、商店街の春のイベントが中止になり、更に来客数も減少し、悪化の一途をたどっている。
,,▲,コンビニ（経営者）,販売量の動き,・日商は前年比マイナス１万6000円で推移している。２月はいつもの月より売上は減るが、今年は特に落ち込んでいる。新型コロナウイルスの影響が大きい。月末にかけて外出を控える動きが出ている。客の希望の商品、マスク等の入荷が薄い。
,,▲,コンビニ（経営者）,来客数の動き,・新型コロナウイルスの影響により、外出する人が多少減っている。
,,▲,衣料品専門店（店長）,来客数の動き,・新型コロナウイルスの影響で、来街者が少ないと感じている。
,,▲,衣料品専門店（統括）,来客数の動き,・長い間、非常に悪い景気のなかで、商売をしている。なかなか来客数が増えない現状である。
,,▲,衣料品専門店（販売担当）,来客数の動き,・今月は客の出が極端に悪い。暖冬も影響しているところに、新型コロナウイルスの話が出てきた。当店の客は高齢者が多いので、外出控えが相当影響している。
,,▲,乗用車販売店（経営者）,販売量の動き,・温暖化によって季節感がなくなってきている。冬なのに降雪もなくスタッドレスタイヤの販売が振るわない。新車や中古車の売行きも今一つである。
,,▲,乗用車販売店（販売担当）,販売量の動き,・新型コロナウイルスの影響もあると思うが、来客数が激減しており、車検、定期点検、新車、中古車の販売が極端に落ち込み始めている。マスコミで連日報道している関係で、不要不急の外出をしなくなったせいもあるが、来客数が少ないということは、販売量も落ちるということである。
,,▲,その他専門店［燃料］（従業員）,お客様の様子,・客の活動量が少なくなっているため、使用量が減少してきている。
,,▲,一般レストラン（経営者）,来客数の動き,・昼の来客数が減少している。
,,▲,一般レストラン（経営者）,来客数の動き,・レストランへの来客数が減っている。新型コロナウイルスの影響を少なからず感じている。
,,▲,その他飲食［給食・レストラン］（総務）,お客様の様子,・新年度からの新規案件は例年並みに見込まれているが、人材確保が重しとなっており、各社それぞれの得意分野に選別を強めているようである。新型コロナウイルスや豚コレラの影響等で食材調達の状況によっては、食材価格上昇も懸念されており、収益確保がやや厳しくなることも予想される。
,,▲,都市型ホテル（副支配人）,販売量の動き,・新型コロナウイルスの影響で、インバウンドやスポーツ関係の予約が軒並みキャンセルとなっている。料飲部門も、宴会や講演会、大型会議等がキャンセルとなり、売上的には厳しい。個人客は、今のところ大きな影響は出ていないが、今後は不安である。
,,▲,タクシー運転手,お客様の様子,・元々２月は悪いが、ここへ来て、新型コロナウイルスの影響で、自粛となり、人通りが更に減って、利用客が減少している。電車から降りてくる人も少なく、深夜もひっそりとしている。売上は10万円以上落ちている。この状態が続いたら大変である。
,,▲,タクシー（役員）,お客様の様子,・労働者不足である。
,,▲,通信会社（営業担当）,来客数の動き,・新型コロナウイルスの影響で、イベント等の自粛により来客数が減少している。業種に問わず全般的に影響がある。
,,▲,住宅販売会社（経営者）,お客様の様子,・全体的に来客数は減少傾向で、売買も前年までの勢いがなく、客がじっくりと検討しており、成約まで時間が掛かっている。
,,×,百貨店（店長）,来客数の動き,・新型コロナウイルスの影響は、土日祝日の来客数減少が顕著で、月平均も８％以上の低下である。販売数も生鮮食品など食料品のマイナスが著しく、10％程度低下している。
,,×,スーパー（経営者）,お客様の様子,・新型コロナウイルスの影響が、地方にも出てきている。
,,×,家電量販店（営業担当）,来客数の動き,・新型コロナウイルスの影響により、来客数が大幅に減少し、前年比60％で推移している。
,,×,その他専門店［靴小売業］（経営者）,来客数の動き,・このところ、大変悪くなっている。天候や消費税増税の影響なのか、客が単価にシビアになってきている。客への新しい提案ができていないためかもしれない。また、新型コロナウイルスの影響で、出足が悪くなっている。
,,×,一般レストラン（経営者）,来客数の動き,・新型コロナウイルスの影響はゼロではなく、イベントの中止など、人が集まる雰囲気はない。
,,×,一般レストラン［居酒屋］（経営者）,来客数の動き,・新型コロナウイルスの影響が多少ある。
,,×,スナック（経営者）,来客数の動き,・新型コロナウイルスの影響で、来客数が激減している。
,,×,観光型ホテル（経営者）,来客数の動き,・新型コロナウイルスの影響で、29日現在、２月は約15％、３月は約30％、４月は約40％減となっている。今後の見通しがつかない。
,,×,旅行代理店（経営者）,それ以外,・新型コロナウイルス感染拡大による直近の旅行キャンセルが出ている。特に、団体旅行は壊滅的な状況である。
,,×,旅行代理店（所長）,来客数の動き,・どの地域、業態でも同様のことがいえると思うが、新型コロナウイルスの影響は、相当厳しいと思わざるを得ない。国内旅行客の取消しや外国人来訪者の減少が目に見えるほどであると感じる。
,,×,通信会社（経営者）,販売量の動き,・既に景気の状況はひどいが、ここに来て新型コロナウイルスの影響で、観光や宿泊系が予約キャンセルの大打撃を受けている。デザイン業界も、完全にそのあおりを受けている。
,,×,ゴルフ練習場（経営者）,お客様の様子,・新型コロナウイルスの影響で、客が動いていない。
,,×,美容室（経営者）,お客様の様子,・近隣の工業団地では、中国からの部品が入らないという理由で、週休５日の企業が２つや３つではない。異常事態である。新型コロナウイルス以外の話題が出ない。
,,×,その他サービス［自動車整備業］（経営者）,お客様の様子,・ここに来て家計警戒意識が急に上昇しており、なるべく買わないよう最小限で済ませる傾向が、顕著になっている。新型コロナウイルス関連のニュースで「出掛けない、早く済ませる」意識が高まり、満足な商談につながらず追い打ちがかかっている。
"企業
動向
関連

(北関東)",,◎,－,－,－
,,○,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・自動車の国内販売は消費税増税の影響で、計画比でマイナスである。北米向けの輸出は前年同月比100.5％と好調を維持している。
,,□,化学工業（経営者）,受注量や販売量の動き,・受注や出荷量に大きな落ち込みはなく、変わらない。
,,□,窯業・土石製品製造業（総務担当）,受注量や販売量の動き,・堅調に推移している。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・主要取引先の内製化で、電話器受注が減っている。
,,□,輸送用機械器具製造業（経営者）,取引先の様子,・この２～３か月、取引先からの受注がやや悪い。
,,□,建設業（開発担当）,受注量や販売量の動き,・公共工事主体で売上の95％を占める建設業を営んでいる。現政権のもと公共工事は順調で発注額は前年同期比で13.8％増、一昨年比では30.7％増である。当社も前年比10％増で、何とか安心である。ただし、元請受注が厳しく、下請での受注のため、利益の確保が難しい。経営は決して順調とはいかないのが問題である。地道に努力するしかない。
,,□,輸送業（営業担当）,取引先の様子,・新生活用品、白物家電、寝具、インテリア用品等のインターネット通販向けの物量は前年並みを確保している。しかし、新型コロナウイルスによる中国からの輸出が滞っており、海上コンテナ便の物量は前年の３割ほど減っている。全体的な物量は10％ほど低下となっている。
,,□,経営コンサルタント,取引先の様子,・２月と８月の例えのとおり、消費、レジャーなどの家計支出は振るわない。企業の設備投資なども、いまだ低調である。
,,□,司法書士,受注量や販売量の動き,・今月は少し良くなっている。ただ、回答の評価を１ポイント上げて「やや良くなっている」というところまでではない。最近では良い方である。
,,□,その他サービス業［情報サービス］（経営者）,受注量や販売量の動き,・特段の変化はみられず、新型コロナウイルスの影響も、まだ出ていない。
,,▲,一般機械器具製造業（経営者）,取引先の様子,・中国から材料が入らないため、取引先から国内での代替生産要請があるものの、即応は困難な状況である。
,,▲,建設業（総務担当）,受注量や販売量の動き,・新規の発注がほとんどない。
,,▲,広告代理店（営業担当）,競争相手の様子,・印刷実施量自体が減っており、広告宣伝は相当厳しい。
,,▲,社会保険労務士,取引先の様子,・自動車メーカーの不振の影響が、部品製造や下請企業に出ている。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・受注量は１月が20％、２月25％、３月が30％とそれぞれ減少を予測している。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・新型コロナウイルスの影響ではないが、前年と比べて３割くらい受注が減っている。
,,×,不動産業（管理担当）,取引先の様子,・取引先のリゾートホテルでは、台湾や香港からの客が多いが、新型コロナウイルスの影響で軒並みキャンセルを受けている。日本人客からのキャンセルの問合せも増えており、想像していた以上に影響を受けているとのことである。取引先の老人保健施設の維持管理作業等でも、延期等の影響が出ている。
"雇用
関連

(北関東)",,◎,－,－,－
,,○,－,－,－
,,□,－,－,－
,,▲,人材派遣会社（社員）,周辺企業の様子,・新型コロナウイルスの影響で、製造業を中心に生産調整に入っており、有期雇用社員の契約更新に慎重になっている。
,,▲,人材派遣会社（管理担当）,周辺企業の様子,・新型コロナウイルスの影響で、中国からの部品供給が減り、生産数が減少したため、やや悪くなっている。
,,▲,職業安定所（職員）,求人数の動き,・11～１月の新規求人数を見ると、前年同月比で9.3％減少で、11月以降、派遣求人が減少している。一方、新規求職者は減少傾向だったが、１月は当所システムが新しくなって、求職無効だとみられる情報が限られるからか、前年比0.4％増となっている。
,,▲,職業安定所（職員）,周辺企業の様子,・新型コロナウイルスの悪影響が、特に観光業に及んでいる。外国人訪日客の減少、国内旅行もキャンセルが相次ぎ、繁忙期に稼働できず、従業員を解雇する企業が増えている。
,,×,人材派遣会社（経営者）,求人数の動き,・介護職等の募集、看護職等、福祉に関するサービス業務への募集が非常に多くなってきている。生産加工等の必要な要員は、ほぼ整っていると思うが、新型コロナウイルスの関係で、生産ラインも非常に鈍化し、止まっているところもあると聞いている。今後はどう対処していくのか、ちょっと心配なところである。
,,×,人材派遣会社（経営者）,周辺企業の様子,・忙しい会社と悪い会社があって、悪い会社の方が多い。
,,×,職業安定所（職員）,求人数の動き,・秋頃から製造業関係の求人数が減少してきたことに加え、新型コロナウイルスによる影響で、先行きに不安な様子がみられる。
,,,,,
　４．南関東（地域別調査機関：株式会社日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,ゴルフ場（経営者）,販売量の動き,・年末に行った設備投資がうまくいっている。
,,○,一般小売店［家電］（経理担当）,販売量の動き,・年明けは静かになると思ったが、割と商材が動いている。テレビなどもそこそこ出ている。工事を伴うもの、特にＰＨＶ工事が忙しい。蓄電システムなども行っている。
,東京都,○,スーパー（営業担当）,販売量の動き,・新型コロナウイルスの影響により外食が敬遠され、内食化傾向にある。したがって、食料品を中心として、商品の動きが非常に活発になっている。生活用品のうち衛生用品の動きも非常に良くなってきている（東京都）。
,,○,スーパー（販売促進担当）,お客様の様子,・新型コロナウイルスの影響で、除菌商品が全体を引き上げている。また、食品はまとめ買いにより売上がアップしている。
,,○,スーパー（ネット宅配担当）,販売量の動き,・新型コロナウイルスの影響で、和牛や養殖魚など外食向けが多かった食材の相場が大きく下落している。また、外食、行楽の減少から内食への需要が高まり、ストック型の商材が売れている。
,,○,コンビニ（経営者）,来客数の動き,・新型コロナウイルスが猛威を振るっているが、今後の様子はよく分からない。
,,○,乗用車販売店（経営者）,販売量の動き,・決算期なので需要がある。
,,○,タクシー運転手,お客様の様子,・２月１日から運賃改正で値上げした。売上はややアップしたものの、多くの客から精算時に一言、高くなったねと言われ、少し心配になっている。３月頃から電車、バス、歩きに切り替える客が増えるかもしれない。
,,○,通信会社（営業担当）,販売量の動き,・デジタル多チャンネルサービスの契約数は順調に推移しており、前年実績と比べても伸びている。
,,○,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標数字を達成できているため、やや良い。３か月前と比べてもやや良くなっている。住宅展示場への直接来場は減っていると感じるが、住宅情報会社からの紹介案件が非常に増えている。
,東京都,□,一般小売店［家電］（経営者）,販売量の動き,・消費税増税後も余り変化がない（東京都）。
,東京都,□,一般小売店［文房具］（経営者）,販売量の動き,・前年同月と比較すると売上は約１割増加しているが、３か月前との比較となるとほぼ横ばいである（東京都）。
,,□,一般小売店［文具］（販売企画担当）,販売量の動き,・店頭部門において、21～22日にセールを行ったところ、新型コロナウイルスの騒ぎがあるにもかかわらず、多くの客が来店してくれた。ただし、25日以降は、来客数が減っているのが現状である。外商においては、ある程度案件はあるが、新型コロナウイルス対策等で、いろいろと困っていることが多分にある。そのようなことから、良くも悪くもない。
,東京都,□,一般小売店［茶］（営業担当）,販売量の動き,・当社は個人客ではなく企業などへの販売がメインなので、販売数が特に増えるでもなく、変化がない（東京都）。
,,□,百貨店（総務担当）,お客様の様子,・月前半から中盤にかけて、新規イベント等が奏功し、来客数が順調に推移し、食料品、服飾雑貨、婦人服等が好調に推移したものの、高額品の動きが悪く苦戦した。月後半は、新型コロナウイルスの影響から、食料品を除く全体が苦戦している。
,東京都,□,スーパー（販売担当）,お客様の様子,・客の様子を見ていると、広告初日の目玉商品であるとか、ポイント何倍の日、お買い得な時間帯、タイムサービスなど、少しでも安く買い回る状況がまだ非常に多くみられる（東京都）。
,,□,スーパー（経営者）,来客数の動き,・景気自体は良くないが、新型コロナウイルスの影響で、最終週辺りから少し来客数が増えており、買いだめが起こっているようである。ローリングストック商材というか、いざという時の食べ物を買いだめしようという気持ちが、客の中にあるように感じる。
,,□,スーパー（経営者）,お客様の様子,・やや悪い傾向が続いている。新型コロナウイルスの影響で、活動が停滞し、重い雰囲気である。
,東京都,□,スーパー（店長）,お客様の様子,・３か月前とはほとんど変わらないが、２月の中旬以降、新型コロナウイルスの影響で買占め等が始まり、景気は良くはないと思うのだが、変な買占めで売上が微増になっている（東京都）。
,東京都,□,スーパー（店長）,単価の動き,・来客数、点数は前年並みを維持しているものの、単価の上昇がみられない。より安価な物へとシフトしている（東京都）。
,,□,スーパー（総務担当）,お客様の様子,・今月は、衣料品が約５％、食料品関係が３％ほど前年を下回っている。暖冬に加え、新型コロナウイルスの影響により、来客数が前年を若干下回っている。マスクやティッシュペーパー、トイレットペーパーの買占めにより、２月末の２日間で大きく来客数が増えたり、買物頻度を少なくしようと１人当たりの買上点数、金額が非常に増えたりと、客の動きが変わっている。
,,□,スーパー（仕入担当）,お客様の様子,・新型コロナウイルスの影響で内食需要が増え、食品の備蓄品を中心に、買いだめをする客が増えている。
,,□,コンビニ（経営者）,単価の動き,・コンビニなので１つの価格の変化が少ないが、ワンコインで買える商材などに移っているようである。
,,□,衣料品専門店（経営者）,販売量の動き,・前月に引き続き５％還元で昨対をクリアできている。しかしながら、売れている商材は日用雑貨が多い。冬物の婦人アウターは厳しい状況が続いている。
,,□,家電量販店（店長）,販売量の動き,・今月は元々１日多く、土曜日であることから良くなっていって良いはずだが、新型コロナウイルスの影響が出始めている。前年比では何とか103％で着地となっている。
,,□,乗用車販売店（経営者）,販売量の動き,・自動車の整備は順調に入っているが、販売が余り芳しくない。
,,□,乗用車販売店（店長）,販売量の動き,・販売量に関して、当社だけでなく県内で販売が好調となっている。
,,□,乗用車販売店（渉外担当）,販売量の動き,・販売増につながる大きな要因が見当たらない。
,,□,その他専門店［ドラッグストア］（経営者）,販売量の動き,・新型コロナウイルス関連の特需により、マスクや消毒薬の動きが前年比500％になっている。
,,□,その他専門店［ドラッグストア］（経営者）,販売量の動き,・社会的な現象だと思うが、販売量が伸びない。
,東京都,□,一般レストラン（経営者）,来客数の動き,・調理場の人材が不足して、休業日を設けているが、１日対比では、若干プラスで伸びている。平日休んでいるが、その分他で吸収できているので、とんとんである（東京都）。
,東京都,□,その他飲食［給食・レストラン］（役員）,お客様の様子,・新型コロナウイルスの影響で、全国的に社員食堂を一時閉鎖する取引先が多数出てきている。その結果、売上が減少し、休業時のパート等の給与補償コストがばく大となり、利益が悪化するなどの影響が出ている（東京都）。
,東京都,□,通信会社（経営者）,販売量の動き,・販売量等が変わらない（東京都）。
,東京都,□,通信会社（経営者）,お客様の様子,・消費税増税、新型コロナウイルスの営業への影響が懸念されたが、結果として大きな変動はなく、幸いにも前年、３か月前と比較して横ばいで推移している（東京都）。
,東京都,□,通信会社（経営者）,お客様の様子,・新型コロナウイルスの影響で先行きが不安だという声が多い（東京都）。
,,□,通信会社（営業担当）,販売量の動き,・競合他社との価格競争が激しくなっていることに加え、新型コロナウイルスの影響も出始めており、イベントや訪問営業に自粛ムードが出てきている。
,東京都,□,通信会社（局長）,販売量の動き,・ケーブルテレビサービスを中心に、前年同月比でのマイナス傾向は変わらない（東京都）。
,,□,通信会社（営業担当）,お客様の様子,・新規加入、コース変更共に、必要最小限の内容にとどめる意識は変わらない。
,東京都,□,通信会社（営業担当）,競争相手の様子,・景気の変動があれば、競合他社は活発な動きをしてくるが、ここ数か月をみていると、全く動きがみられないので、変わらない（東京都）。
,,□,通信会社（経理担当）,お客様の様子,・放送、通信の主となる売上が崩れることは考えにくいが、新規加入営業が訪問対応のため、新型コロナウイルス拡散防止対応で訪問が減ると想定している。通信機器設置工事を客が訪問拒否する、又は延期するかどうかによる。
,,□,その他サービス［保険代理店］（経営者）,販売量の動き,・周りの景気は少し上向き傾向にあるように感じるが、自分自身の状況は上向きにない。３か月前と比較して下向き傾向からやや横ばいになった程度である。
,,□,設計事務所（経営者）,それ以外,・物件数は増えているが、売行きは変わっていない。
,,□,設計事務所（経営者）,お客様の様子,・現在受注している業務は７～９か月と長期にわたっているので、特に変化はみられない。
,東京都,□,設計事務所（所長）,お客様の様子,・今まで抱えていた物件のほとんどが、どういうわけか全て止まっている（東京都）。
,東京都,□,設計事務所（職員）,それ以外,・現時点では３か月前から変化はないが、新型コロナウイルスによる対策で少なからず生産性が下がり、下方影響が出る（東京都）。
,,□,住宅販売会社（従業員）,販売量の動き,・受注量は例年と余り変わらず推移している。
,,□,住宅販売会社（従業員）,販売量の動き,・大きな変化はない。新築売りアパートの契約件数も、多くはないがコンスタントにこなしている。若干、仕入れが少なく、今後の販売に影響しそうである。
,,▲,商店街（代表者）,来客数の動き,・10月からの消費税増税の影響がまだあるなかで、後半は新型コロナウイルスの影響を受け、客が買物を控える、外出しないという状態になっている。
,,▲,一般小売店［和菓子］（経営者）,お客様の様子,・来客数が減少している上、ギフトの販売量も減っているため、客単価が落ち込み、売上が落ちている。
,東京都,▲,一般小売店［家具］（経営者）,販売量の動き,・今月は、たまたま大口の会館のオープンがあり、その受注で良かったが、店頭の客は非常に少なく、景気は決して良くない（東京都）。
,,▲,一般小売店［傘］（店長）,来客数の動き,・来客数が明らかに減っている。商店街の人通りも少ない。
,,▲,一般小売店［茶］（営業担当）,販売量の動き,・下旬に入り売上が減少しているが、来客数は前年並みとなっている。
,東京都,▲,百貨店（広報担当）,来客数の動き,・消費税増税の影響が和らいでいる一方、新型コロナウイルスの感染拡大で、インバウンドの来客数が激減している。また、月後半から大都市圏店舗や観光地に立地している店舗においては、日本人客にも外出を控える動きが拡大し、来客数にマイナス影響が出ている（東京都）。
,東京都,▲,百貨店（営業担当）,販売量の動き,・今月も天候の影響が大きいことに加え、新型コロナウイルスの影響が日を増すごとに大きくなり、来客数、売上共に前年を大きく下回っている。バレンタイン企画も新型コロナウイルスの影響から試食に消極的な客が多く、購買につながりにくいこともあり、前年割れであった（東京都）。
,,▲,スーパー（総務担当）,それ以外,・新型コロナウイルスショックで、外出を控える傾向があり、皆お金を使わなくなっている。
,,▲,コンビニ（経営者）,お客様の様子,・特にはないが、現在の社会情勢を考えた上での判断である。
,東京都,▲,コンビニ（経営者）,来客数の動き,・月後半になって新型コロナウイルスの影響が出てきている（東京都）。
,,▲,コンビニ（経営者）,お客様の様子,・新型コロナウイルスの影響か、来客数が減少している。特に、深夜の客が大幅に減り売上が大きくダウンしている。昼間も大型店に客が流れ、厳しい状況である。
,,▲,コンビニ（経営者）,来客数の動き,・新型コロナウイルスの影響が出始めている。
,東京都,▲,コンビニ（エリア担当）,販売量の動き,・２月当初は前年並みの販売量であったが、直近は客足が鈍り、販売量でも落ちている。３連休の販売量が伸びず、新型コロナウイルスの影響を感じる（東京都）。
,,▲,衣料品専門店（経営者）,来客数の動き,・暖冬のため冬物コートが売れず処分セールになっている。また、新型コロナウイルスの影響で外出を控えているため、来客数が激減している。
,東京都,▲,衣料品専門店（店長）,来客数の動き,・新型コロナウイルスの影響により、主力事業である着物及びドレスいずれの展示会も来場者数が前年実績に対し10％以上減となり、売上実績も10％減に転じている（東京都）。
,東京都,▲,家電量販店（店長）,来客数の動き,・２月中旬から新型コロナウイルスの影響で来客数が少ない日が増えてきており、売上も減少傾向にある（東京都）。
,,▲,家電量販店（店長）,来客数の動き,・新型コロナウイルスの影響で来客数がかなり減っている。
,,▲,乗用車販売店（経営者）,来客数の動き,・新型コロナウイルスの影響で、前年よりも来客数が減少してきている。
,,▲,乗用車販売店（営業担当）,来客数の動き,・消費税増税による影響がいまだに尾を引いている。それに追い打ちをかけるように、新型コロナウイルスの影響がある。
,,▲,乗用車販売店（総務担当）,来客数の動き,・新型コロナウイルスの影響があるのか、客の動きが鈍化している。需要月にもかかわらず売上が伸び悩んでいる。
,,▲,住関連専門店（統括）,販売量の動き,・成約件数が大分下がっているため、販売量、販売件数共に落ちているのが現状である。
,東京都,▲,その他専門店［雑貨］（営業担当）,来客数の動き,・来客数の大幅な減少は、新型コロナウイルスの影響によるものと思われる（東京都）。
,東京都,▲,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・国内は大きなタイトルの発売もなく、前年を下回っている。海外もホリデーシーズン後は静かな動きとなっている（東京都）。
,東京都,▲,高級レストラン（営業担当）,来客数の動き,・新型コロナウイルスによる予約キャンセルが、法人関連を中心に目立っている。２月中旬～６月の宴席まで、キャンセルの概算は全20店舗で計２億5000万円強となる（東京都）。
,,▲,一般レストラン（経営者）,販売量の動き,・２月の前半はそれなりに景気が良く、売上もそんなに悪くはなかったが、後半になって急激に落ち込み、思ったより売上が伸びなかった。もう少し売上があるかと思ったが、前半をとばし過ぎたせいか、後半は駄目だった。新型コロナウイルスの関係だと思っている。
,東京都,▲,一般レストラン（経営者）,来客数の動き,・観光客が目に見えて減っている。加えて、新型コロナウイルスのため、外出、外食を控える声が聞こえる。一時的なものと思うが、収束時期によっては、経済全般に大きな影を落とす（東京都）。
,,▲,一般レストラン（経営者）,来客数の動き,・皆そうだが、新型コロナウイルスの感染の影響で、売上がかなり落ちている。経済がおかしくなっているのではないか。全ての者が本当に困っている。
,東京都,▲,一般レストラン（経営者）,来客数の動き,・例年２月は売上がやや落ちる月である。予約数はかなり入っていたが、新型コロナウイルスの影響で宴会のキャンセルが10件くらいあり、やはり良くない月になってしまっている（東京都）。
,東京都,▲,その他飲食［居酒屋］（経営者）,それ以外,・幸い自店については大きな売上減はみられないものの、周辺飲食街の人通りは激減しており、これからも更に減ることが予想される（東京都）。
,東京都,▲,旅行代理店（従業員）,お客様の様子,・新型コロナウイルスの影響による取消しが多数発生している（東京都）。
,東京都,▲,旅行代理店（総務担当）,お客様の様子,・新型コロナウイルスの影響で、客が旅行を中止又は延期しているため、景気は下向きである（東京都）。
,東京都,▲,通信会社（社員）,それ以外,・新型コロナウイルスの影響が身近なところで出てきている。イベント中止が直接売上に影響している（東京都）。
,東京都,▲,通信会社（経営企画担当）,お客様の様子,・案件の予算縮小と、契約終了がある（東京都）。
,東京都,▲,観光名所（職員）,来客数の動き,・２月は年間で一番悪い時期となっている。３か月前に比べても若干悪くなっている（東京都）。
,,▲,パチンコ店（経営者）,来客数の動き,・前年10月からの消費税増税による消費の冷え込み、加えて新型コロナウイルスの感染拡大が、市内の人出減少や活気に影響を及ぼし始めている。
,,▲,競輪場（職員）,販売量の動き,・売上達成率的にみると、売上は２割減で厳しい状況が続いている。受動喫煙防止法に伴いライターの販売等を取りやめ、喫煙エリアを狭め、喫煙者向けのサービスを大幅に縮小したのも多少関係がある。
,,▲,美容室（経営者）,来客数の動き,・新型コロナウイルスの影響か、来客数が減っているような気がする。
,東京都,▲,その他サービス［福祉輸送］（経営者）,来客数の動き,・新型コロナウイルスの発生によって、来客数が大幅に減っている（東京都）。
,,▲,設計事務所（所長）,それ以外,・依然として仕事の全体量が少ない。設計分野としては、改修はあるにしても、新築物件が少なく、全体の動きは非常に良くない。
,,▲,住宅販売会社（経営者）,販売量の動き,・当社は不動産デベロッパー業と総合建設業である。ここ４～５年は住宅の売行きが非常に良くない。前年の消費税増税を機に、住宅取得のための生前贈与が最高3000万円に増え、住宅ローン減税も見直されたので、効果を期待していたが、余り増えていない。一方、建設業の方は、工事原価が高止まりしているにもかかわらず、公共工事の発注額が低く、誰も入札に参加せずに不調になることが度々ある。
,,▲,住宅販売会社（従業員）,販売量の動き,・戸建て住宅の販売、アパート建設、いずれも前年同期比で２けたのマイナスとなっている。
,,▲,その他住宅［住宅管理・リフォーム］（経営者）,お客様の様子,・今月に入っても具体的な話がなく、少額な緊急の仕事しかない。公共的な案件は意外とあるが、それ以外は街中を見ても仕事をもらっているところはほとんどないようである。
,東京都,▲,その他住宅［住宅資材］（営業）,販売量の動き,・建材需要期とは思えないくらい、例年以下の注文量となっている（東京都）。
,東京都,×,商店街（代表者）,それ以外,・新型コロナウイルスの影響で、街に来る人が減っており、クレジットカードの取扱も減っている。２月後半～３月までのイベントが中止となり、実質売上に加え消費マインドも冷え込んでいる（東京都）。
,,×,一般小売店［家電］（経理担当）,来客数の動き,・10月以降、来客数が激減しており、今回の新型コロナウイルスの件もあり、減ったままである。
,,×,一般小売店［食料雑貨］（経営者）,それ以外,・新型コロナウイルスの影響を受けている。
,,×,一般小売店［印章］（経営者）,来客数の動き,・当店の取扱商品の特性というか、本当に目的買いでしか客が来ないので、非常に厳しい状態である。インターネットでの販売利用が多いのか、低迷している。
,,×,一般小売店［祭用品］（経営者）,来客数の動き,・新型コロナウイルスの影響でイベントが中止又は未開催となり、受注が減っている。
,東京都,×,一般小売店［生花］（店員）,お客様の様子,・新型コロナウイルスの影響がある。当店にはまだキャンセルの連絡は入っていないが、これから小中幼稚園や学校の卒業式、入学式がどうなるか、思いやられる。今のところ当地域では卒業式の花のキャンセルはないが、他の店では続々とキャンセルの話が来ているようなので、当店にも来るのではないかと思っている（東京都）。
