,,×,商店街（代表者）,来客数の動き,・この夏は猛暑で駅前商店街の人通りは閑散とし、大型店に向かう車で道路は渋滞している。トップシーズンにもかかわらず、最悪の状況である。
,,×,スーパー（経営者）,競争相手の様子,・完全なオーバーストア状態が続いている。食品スーパーに限って、大手スーパーの低価格戦略が更なるデフレ要因になってくると感じている。
,,×,衣料品専門店（店長）,来客数の動き,・月後半に暑い日が多く、来客数が極端に減少した。また、初秋物、夏物処分、どちらの動きも悪い。
,,×,衣料品専門店（販売担当）,来客数の動き,・８月は季節の変わり目で、夏物が終わって秋物が立ち上がる切替え時期のため、例年かなり売上が落ちるのだが、今年の８月は本当に悪い。猛暑もそうだが、何より家計を直撃するような身近な物での値上がりが多すぎるからか、来店客が極端に少なくなっている。通常であれば来店客と話をしてその様子からうかがえるものがあるが、それ以前の問題になってきている。
,,×,スナック（経営者）,来客数の動き,・６、７月と比べると売上の伸びが落ちている。また、来客数も減少している。
,,×,タクシー運転手,お客様の様子,・例年２月と８月は、仕事の少ない月だが、特に今年は、異常なぐらいタクシーを利用する客が少ない。町の中も人通りがなく、お盆の後の日曜日などは、朝から仕事しても売上が５千円にならない同業者が多数いた。駅から降りてきても、自家用車の迎えが多く、タクシーに乗らない。会社存続の危機である。
,,×,通信会社（経営者）,販売量の動き,・一般企業、商店、団体など、当社の得意先から例年ある受注は、東日本大震災以来、ほとんどが差し止めになっている。
"企業
動向
関連

(北関東)",,◎,その他製造業［環境機器］（経営者）,受注量や販売量の動き,・太陽光発電関連で、バブル期に似た動きがあり、高額な見積書が飛び交っている。現在、太陽光発電関連においては景気はかなり良いと思える。
,,○,食料品製造業（営業統括）,受注量や販売量の動き,・８月に入り、猛暑日が16日も続いた影響で、ワインより他の酒類への移行がみられ、伸び悩んだ。
,,○,建設業（総務担当）,受注価格や販売価格の動き,・国土交通省による労務単価引上げの影響か、同じ工事でも利益率が良くなっているように感じる。
,,○,金融業（調査担当）,取引先の様子,・建設業の受注増加や非製造業で業況感の改善がみられるためである。
,,○,金融業（経営企画担当）,取引先の様子,・営業エリア内に富士山の世界遺産の構成要素が多くあるためか、前年と比べ客足が伸びている。
,,○,金融業（役員）,受注量や販売量の動き,・建設業の公共工事や住宅関連、自動車関連の下請等の受注は増加しているものの、それ以外の業種は依然低迷している。
,,○,司法書士,受注量や販売量の動き,・例年少し落ち込む８月だが、今年はやや例外的に落ち込みもないため、やや良くなっている。
,,□,化学工業（経営者）,受注量や販売量の動き,・仕入原材料の値上がり分を製品価格に転嫁しようと努力しているが、販売先との交渉が難航している。
,,□,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・夏体験型イベント参加で一時的に集客はあったものの、状況は相変わらずの低迷している。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・まだまだ全体的な動きが鈍く、前年同月比で１～２割の減少が続いている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・当社の50年目の決算は11年ぶりの赤字決算となってしまった。非常に厳しい状況である。しかしながら、ここにきて仕事の話がぽつぽつ出てきているので、もしかしたら２～３か月後には回復するかという気がしている。
,,□,輸送用機械器具製造業（経営者）,取引先の様子,・７～９月と試作品の特需があり、この２～３か月はやや良くなっている。
,,□,輸送業（営業担当）,取引先の様子,・暑さが続き、エアコンや扇風機など、家電の物量は前年を上回っている状況であるが、円安や産出国エジプト等の政情不安により、原油高による燃料コストの負担が大きくなり、利益が薄くなっている。
,,□,新聞販売店［広告］（総務担当）,取引先の様子,・雨などによる災害もなく、暑い夏で、夏物の売行きは好調だと聞いている。また、７月に新規開店した家電量販店に対抗した同業者及び周辺店が活気づいており、チラシ出稿量は103.1％となっている。
,,□,経営コンサルタント,それ以外,・街中の人出や人の流れ、一般主要道や生活道路の車の通行状況、沿道の商店や施設を訪れる人の流れ、主だった観光スポットなどの人出などに例年並みの動きが見え始めているが、まだ全体的な傾向とは思えない。
,,□,社会保険労務士,取引先の様子,・外出する人は増えているが、遠出するのだけで手一杯で、あれこれ現地でお金を使う余力はまだ無いようで、売上が伸びる状況ではない。
,,□,その他サービス業［情報サービス］（経営者）,受注量や販売量の動き,・上半期末に向けて受注量が増え、収益の改善が進んでいるが、一時的な現象と思われる。
,,▲,食料品製造業（製造担当）,それ以外,・販売数量はほぼ横ばいだが、原材料価格を含め、経費が上がっているので内容は厳しくなっている。
,,▲,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・受注件数が１割くらい減っている。
,,▲,窯業・土石製品製造業（総務担当）,受注量や販売量の動き,・低調に推移している。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・受注も少なく、厳しさは変わらない。特に、光学関係の企業が厳しい状況だと聞いている。
,,▲,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・受注量はそこそこ確保されているが、燃料価格の高騰など、もろもろのコストが上昇傾向にあるため、収益は非常に厳しくなってきている。例年８月はメーカーが生産調整するので、９月以降に期待している。
,,▲,建設業（開発担当）,受注量や販売量の動き,・公共工事は現政権のもと、必要な社会資本維持管理・更新が重要視されてきているが、地方まで実施されるには時間がかかる。民間工事については、新規物件がなく修繕工事だけである。受注高は前年比８％減で、営業に力を注いでいるが即効性がないのも現状である。
,,▲,不動産業（経営者）,受注量や販売量の動き,・受注額が下がったままで、上げることができない状態が続いている。
,,▲,不動産業（管理担当）,受注量や販売量の動き,・今月に取引先数か所で業務の発注見直しがあり、今まで受けていた管理、保守作業がなくなってしまった。その分だけ年間の売上が減少してしまっている。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・夏の販促は例年通り減少した。ゴールデンウィーク後からの減少が著しい。
,,×,その他製造業［宝石・貴金属］（経営者）,受注量や販売量の動き,・８月に２回の新作発表展示会を行ったが、どちらも来客数が大幅に減少しており、景気回復への道筋は見えない。売上は前年比マイナス傾向が続いている。また、円安のため、輸入材料の価格が高止まりしていることが商品開発を難しくしている。
"雇用
関連

(北関東)",,◎,－,－,－
,,○,人材派遣会社（経営者）,求人数の動き,・夏休み期間中ということもあり、夏物衣料、レジャー施設等の利用はかなり増えたようである。製造業等では住宅は横ばいと思われるが、増改築や施設の改善等での設備投資が若干出ている。携帯ではスマートフォン等の部品製造も、求人募集の内容からして多いようである。
,,○,人材派遣会社（経営者）,求人数の動き,・お盆明け以降、何社からも募集がきており、当社の仕事としては良くなっている。
,,○,人材派遣会社（管理担当）,採用者数の動き,・携帯電話関連の派遣社員採用人数が増えている。
,,○,職業安定所（職員）,求人数の動き,・求人数は増加しているが、製造業は減少傾向にある。鉄鋼などの副資材や主材料、電気、油関係の価格がじわじわと上がってきているが、製品に転嫁できず、収益を圧迫している。運送業は仕事が増えてきているが、燃料費の値上げで収益は厳しい。
,,○,職業安定所（職員）,求人数の動き,・業種により違いはあるが、全体的には求人数は増加し、求職者は減少傾向にあり、求人倍率も上昇していることから、景気は上向き傾向にある。
,,○,職業安定所（職員）,求人数の動き,・建設業での求人増、製造業での人材確保の動きがある。景気回復に対する期待感は高い。
,,□,求人情報誌製作会社（経営者）,周辺企業の様子,・アベノミクス効果も周辺企業には現在反映されていない。最近も建設関係で２社が倒産しており、まだまだ景気は良くなっていない。求人についても、８月は季節的にサービス業等の短期パート、アルバイトの募集が２～３か月前よりは多少あったものの、正社員募集は少ない状況である。
,,□,職業安定所（職員）,求職者数の動き,・５～７月の新規求人数は前年同月比で0.9％減少にとどまっている。一方、新規求職者は同6.6％増である。前月も報告したが、官内主要企業及びその関連企業で12～３月にかけて早期退職を実施、その後、４～６月にかけ更に追加で実施した影響で、求職者が増加している。新規求職者数は前年同月比で４月が7.5％、５月が6.4％、６月が2.6％増加しており、７月も10.9％増と依然厳しい状況である。
,,□,学校［専門学校］（副校長）,求人数の動き,・求人の増えた職種と、ここ数年求人数が変わらない職種にばらつきが出てきている。求人数の状況を見る限り、景気が上向きであるとは思えない。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　４．南関東（地域別調査機関：（株）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,その他小売［ショッピングセンター］（統括）,販売量の動き,・８月は暑い日が続き、夏物衣料が引き続き売れている。また、映画も好調である。
,,◎,住宅販売会社（従業員）,販売量の動き,・契約数が前年同月比で150％となっている。
,東京都,○,商店街（代表者）,それ以外,・夏の終わりや猛暑の時は、屋外型の商店街である当地域の景気は良くないのが常だが、今年はアジアの観光客が多く、来街者は全般的に多めである。また、クレジットカードの取扱も相変わらず堅調である。
,,○,一般小売店［家電］（経理担当）,販売量の動き,・景気が良いとは思えないが、暑さのせいでエアコン、冷蔵庫などが動いている。また、古くなった設備の交換などの仕事も多い。購入した業者が辞めてしまい、当社に依頼がくることも増えている。難しく手がかかるが、金額としては大きなものが多い。
,,○,一般小売店［祭用品］（経営者）,販売量の動き,・夏のイベントで消費が増えてきている。
,,○,百貨店（売場主任）,販売量の動き,・セールが好調で、気温も高いことから前年同月比で販売量は約10％増加、化粧品の販売量も６％増と大きく伸びている。
,東京都,○,百貨店（営業担当）,来客数の動き,・宝飾品、高級時計を中心とした高額品、海外のラグジュアリーブランドが大幅プラスを維持し、商況全体を底上げしている。
,,○,百貨店（販売管理担当）,お客様の様子,・価格に敏感な客が多いことに大きな変わりはないが、気に入った商品があれば、セール品に限らず、定価品を購入する客が増えている。
,,○,スーパー（仕入担当）,来客数の動き,・来客数自体は前年同月比で３ポイントほど上回っているが、買上点数の減少により客単価は前年同月割れ、売上は前年同月並みで推移している。
,,○,スーパー（ネット宅配担当）,販売量の動き,・美味しい高品質商品の動きが良い。酷暑で来店客が減っているが客単価が良い。
,東京都,○,家電量販店（営業統括）,販売量の動き,・デジタルカメラ、腕時計、タブレットパソコンなどを中心に新製品が続々と発売され、購入する客が増加している。また、外国人観光客も引き続き多数来店しており、デジタルカメラ、腕時計、化粧品の売上が伸びていることも大きなプラス要因となっている。
,,○,乗用車販売店（営業担当）,販売量の動き,・８月は稼働日数も少なく、例年同様に低迷するはずだったが、今年は来店客も多く、景気が良くなっていると感じている。
,東京都,○,乗用車販売店（販売担当）,競争相手の様子,・我々中古車屋は、今の状況は景気が良かったり悪かったり、需要が増えたり減ったりということで何となく安定していない状況である。ただし、全体的な雰囲気は良くなっているし、競争相手もダンプカー、ミキサー車、クレーン車については大きく在庫を抱えて活用しようという動きが出ている。東北の復興需要で景気は持ち直して良くなるのだろうが、現状は足踏み状態である。
,,○,乗用車販売店（渉外担当）,お客様の様子,・各メーカーの新型車が続々と発表され、特にハイブリッドカー、軽自動車、輸入車等を検討するユーザーが多い。免税車、減税車も増え、グリーン化税制も継続中なので、今後もやや良い状況が継続する。
,東京都,○,高級レストラン（支配人）,来客数の動き,・個人に比べ、企業の動きがやや活発になってきた。アベノミクス効果も少しずつではあるが、我々飲食業、サービス業にも浸透しつつあるのではないだろうか。
,,○,旅行代理店（経営者）,単価の動き,・客の様子や販売量の動きなどはさほど変わりはないのだが、単価に関しては多少だが上がってきているので、やや良くなっている。
,東京都,○,旅行代理店（営業担当）,販売量の動き,・富士山関連の商品の申込が順調である。
,,○,タクシー運転手,お客様の様子,・いつもは自転車を利用しているが、この暑さではとても耐えられないため、タクシーを利用しているといった客の話も多く、時として集中的な大雨もあり、昼間の利用数は今までの倍近くに増えている。景気の上向きと異常気象により、売上が伸びている。
,東京都,○,通信会社（社員）,お客様の様子,・加入が予定通りの推移となっている。また、解約は減少傾向にある。新規サービスへの加入は出足はつまづいたが、ここにきて安定して伸びてきている。この先２、３か月は好調を維持できる見込みである。
,,○,通信会社（営業担当）,販売量の動き,・低迷していた販売量が持ち直してきている。
,,○,通信会社（局長）,販売量の動き,・夏季休暇中の様子から、余暇に消費する意欲が感じ取れる。いえなか族としての過ごし方はほとんどなく、外出して消費する姿勢は出てきているようである。
,東京都,○,パチンコ店（経営者）,来客数の動き,・猛暑のおかげかもしれないが、店内は冷房がよく効いているので、昼から夕方にかけて涼みに来ながら遊技をするという人が少し増えたようである。また、夜も若干だが増えているので、やや良くなっている。
,,○,設計事務所（経営者）,お客様の様子,・今後の業務の依頼が増えてきている。
,東京都,○,設計事務所（所長）,お客様の様子,・消費税率５％の経過措置が適用される９月までの契約締結を目の前にして、急ぎの依頼があり、多少契約に結び付いている。
,,○,住宅販売会社（経営者）,それ以外,・住宅を主に扱う不動産開発業と総合建設業だが、当社においては直接景気が良くなっているとは感じられないが、世間のムードが明るさを持ってきているように思う。公共工事は現政権に変わり、たくさん出ているが、ほとんど赤字の状態で、ムードだけではなく本当に個人消費が増えて景気が良くなることを期待している。
,,○,住宅販売会社（従業員）,販売量の動き,・住宅の先高感により、販売量が増えている。
,,○,住宅販売会社（従業員）,それ以外,・戸建ての販売は若干良い動きになっており、在庫が少なくなってきて販売するものがなくなっている状況である。仕入も徐々に上がってきたが、数字になるのはまだ先である。
,東京都,○,その他住宅［住宅資材］（営業）,販売量の動き,・消費税増税前の駆け込み需要が期待できるところからは受注が伸びている。
,,□,商店街（代表者）,来客数の動き,・今まで景気が持ち直しつつあると感じたことがあったが、お盆を過ぎてから少し低調になってきた。客の来店が非常に鈍い動きになっており、前年の売上に届くことが非常に難しくなってきている。
,東京都,□,商店街（代表者）,来客数の動き,・最近の天候は非常に不順で、客の出足が悪くなっている。この状態が長く続いているので、売上がかなり落ちている。
,,□,商店街（代表者）,来客数の動き,・８月には子どもを連れて祭りや海などに行く人が多く、店に客が来ない。また、良い時間帯には豪雨が降るというような状況が続いており、非常に困っている。
,東京都,□,商店街（代表者）,お客様の様子,・商店街、街の中小小売店では、販売量の低下や後継者不足のなか、夜７時には早くもシャッターを閉めたり、その場限りのたな子の出店を許すことで、より一層顧客離れが進行している。大型店やコンビニ等の出店規制がなされない限り、淘汰されるのを待つばかりのように感じられる。
,,□,一般小売店［印章］（経営者）,来客数の動き,・いつも悪いと回答しているが、今回はやや悪いと回答した。わずかだが客が増えている。持続して欲しい。
,東京都,□,一般小売店［米穀］（経営者）,お客様の様子,・上向きになるような具体的な状況は見られないが、今後は良くなるような気がする。９月７日にオリンピックが決定すれば非常に明るい方向になると思うが、今はこれといった材料が特にない。
,,□,一般小売店［靴・履物］（店長）,単価の動き,・この夏の酷暑で売上自体は前年同月に比べて悪いが、３か月前と比べると、悪い状態で変わらない。
,,□,一般小売店［文具］（販売企画担当）,販売量の動き,・今月に関しては、ＢtoＢは大変良かったという感じがある。しかし、ＢtoＣの方は暑かったせいなのか、客足が鈍り、伸び悩んだ感がある。総合的に判断すると、やや良かったが、これがどれだけ続くのかは、少し疑問な点もある。あまりその先の物件がみえてきていないということも現状である。
,,□,一般小売店［茶］（営業担当）,単価の動き,・来客数は増えているが、ギフト需要が少なく、売上額は下がっている。
,東京都,□,百貨店（総務担当）,販売量の動き,・今年度に入ってから、前年同月比102～104％という売上の動きは変わっていない。来客数が少し良くなってきつつあるが、まだ一進一退で、良くなってるとはなかなか言えない。
,,□,百貨店（総務担当）,来客数の動き,・昨今気温が高いことなどの要因はあるが、客数は依然低迷している。ただし、買上率は向上していることから、いかに来店してもらうかがキーポイントになる。
,東京都,□,百貨店（広報担当）,お客様の様子,・当初予定していた売上までは達していないが、春先から現在に至るまで継続して売上が伸びている。現在行われている高級時計の販売会も前年比1.3倍以上で推移し、継続して高額品が堅調な伸びを示している。特に、来客数に関しては地下鉄の相互乗り入れ延伸が実施されたとはいえ、前年までだらだらと低下の一途であったものが増加に転じたのは特筆される。
,東京都,□,百貨店（営業担当）,販売量の動き,・猛暑など天候の影響も大きいが、夏物の販売数量が上がっていない。まだ秋物の需要はなく、厳しい状況は続いている。
,東京都,□,百貨店（営業担当）,来客数の動き,・宝飾品等の高額品の動きは落ち着く一方で、服飾雑貨関連の動きが持ち直している。食料品は３か月前に比べ、前年比７ポイント改善している。一部商品の値上げの影響も一因と考えられる。来客数は猛暑の影響もあり、３か月前と比較して10ポイントほど下がっているが、購買単価上昇の影響で相殺されている。
,東京都,□,百貨店（営業担当）,お客様の様子,・天候不順等もあり、夏物クリアランスが思ったほど伸びていない。一方で秋物も展開はしているが衝動買いも少なく、客は吟味して購買している。
,,□,百貨店（販売促進担当）,お客様の様子,・消費に関して慎重な動きは継続している。衣料品等のセール品に関しても売りつくし等、最終価格になるまで購入を待つ傾向がみられる。婦人衣料に関しては、秋物の動きが鈍い。
,,□,百貨店（店長）,販売量の動き,・夏物消費が思ったより良くなかった。株価の低迷も要因ではないかと思う。
,東京都,□,百貨店（営業企画担当）,お客様の様子,・宝飾品は引き続き好調だが、円安による値上げがあった海外特選ブランドは販売数量が減少している。猛暑の影響で紳士服、子ども服などは動きが良いが、シーズンを先取りする婦人ファッションは伸び悩むなど、商品により販売動向にばらつきが出ている。
,東京都,□,百貨店（計画管理担当）,販売量の動き,・今月は日配品の催事があり、告知、準備数量を増やしたこともあったが、とてもにぎわい、売上も前年を大きく上回った。お得感のある商品であれば、購買意欲は盛んであることが感じられる。
,,□,スーパー（経営者）,単価の動き,・１点単価が少し高くなっているので、それで景気が少し上向くかもしれない。ただし、来客数が相変わらず良くないので、合わせると数字としては他の月と同じぐらいになってしまう。
,東京都,□,スーパー（店長）,単価の動き,・来客数、買上点数は前年並みを維持しているものの、依然として単価の上昇がみられない。特売の構成比が以前より上昇しているのもあるが、より安い物へのし好はまだぬぐい切れていない様子である。
,,□,スーパー（総務担当）,お客様の様子,・来客数は前年比マイナス４％ぐらいだが、買上点数、平均単価を含めた客単価自体が前年並みで動いていないため、売上も４％ほど落ちている状況となっている。８月は、猛暑、酷暑の割に夏物の売行きがあまり良くなく、また、頻度性の高い物の売行きもあまり良くない状況である。
,東京都,□,スーパー（営業担当）,単価の動き,・７月下旬は天候不順により若干厳しい状況であったが、８月に入って猛暑が続き、夏物商材の動きの活発化が顕著になってきている。
,,□,スーパー（仕入担当）,販売量の動き,・猛暑の影響により、アイス、飲料等の盛夏商材が前年比２けた増で伸びているが、価格訴求の弊害もあり、数量と売上の伸びが比例していない。
,,□,コンビニ（経営者）,販売量の動き,・プレミアム商品の売上は伸びているが、ビールや飲料水の売上が減少している。要因は、大手スーパーで安売り時にまとめ買いをすることと、急速に広まったネットスーパーの利用により、水物の持ち帰りが減り、コンビニ利用に急激な変化が出てきたものと思われる。
,,□,コンビニ（経営者）,来客数の動き,・お盆休みを長期間取れる日程だったからか、今年の８月は例年に比べ来客数が特別増えていない。当店は駅に近い立地なので、近隣、あるいは朝、夜、通勤、通学客がいた方が売上も上がり、来客数も増えるような感じである。そのため、例年より若干来客数が減っている。
,,□,コンビニ（経営者）,来客数の動き,・円安による燃料価格の上昇、また、給料も上がらないというような話がある。この夏のボーナスもあまり良くなかったということもあり、総体的にこの先もあまり良くない。
,,□,コンビニ（経営者）,単価の動き,・相変わらず客単価の前年割れが続いている。今後の変化にも期待できない状況である。
,東京都,□,コンビニ（エリア担当）,来客数の動き,・高額品が少しずつ売れ出しているのはプラス要素だが、たばこを購入する客数が想定より減少しており、結果として横ばいとなっている。
,,□,コンビニ（店長）,販売量の動き,・時間帯サービス、あるいは曜日別のセールの日というように、スーパーやコンビニなどの使い分けが依然として続いている。
,東京都,□,コンビニ（商品開発担当）,販売量の動き,・前半は気温の上昇に伴い販売量も伸びていたが、お盆以降はゲリラ豪雨等の影響により伸び悩んでいる。
,東京都,□,コンビニ（商品開発担当）,来客数の動き,・来客数は減少傾向にあり、下げ止まりが見えてこない。
,,□,衣料品専門店（経営者）,お客様の様子,・夏物衣料の晩期でも安いからと飛びつかず、必要なものしか買わない。
,東京都,□,家電量販店（店員）,販売量の動き,・家電量販店における低価格競争は落ち着いてきたが、販売量としては買換え需要を含め、前年同月比で減ってきている。
,,□,家電量販店（統括）,来客数の動き,・来客のうちレジを通過する客数が10％という傾向が続く。単価の上昇で売上は前年同月比100％を超える状況であるが、夏物の終息とともに、来客数の落ち込みは今後に大きく影響する。
,,□,乗用車販売店（経営者）,販売量の動き,・自動車の整備と販売をしているが、整備の方は順調に入っているものの、販売があまり芳しくなく、前年度２割減となっている。
,,□,乗用車販売店（経営者）,お客様の様子,・８月はメーカーも当社も夏期休暇がある影響で稼働日数も少ないが、例年以上に暑い日が続いたために来店客も少し減少してしまっている。
,東京都,□,一般レストラン（経営者）,競争相手の様子,・このところ高齢化で同業者の廃業が多く、後継者の事業継承には工夫が必要であり、後継ぎ不足も深刻である。
,,□,一般レストラン（経営者）,お客様の様子,・３か月前と比べて、前年よりは多少はプラスになっている。客の様子をみても、領収書を切って帰る客もそれほどいないし、給料が上がってたくさん使っていく客もいない。雰囲気的なもので多少はプラスになっているので、このまま給料が上がれば、もう少し良くなる。
,,□,一般レストラン（スタッフ）,お客様の様子,・当店は焼き鳥屋なので、他の商売とあまり比べられないが、街の中をみても、アベノミクスといっても雇用と給料が上がってないため良くなっていない。富裕層は株などを動かしているだけで、雇用も生まず、何もないため、良くない。
,東京都,□,旅行代理店（従業員）,販売量の動き,・前年同期比で販売量が若干下振れだが、ほとんど同じ状況である。
,東京都,□,旅行代理店（支店長）,販売量の動き,・今年の８月は前年と比べると大きな差があった。学校関係は順調だったが、前年オープンしたスカイツリーに対する団体客などが減少し、その分厳しい数字になっている。ただし、全体的には３か月前と変わらず、スカイツリー以外の動きは比較的順調である。
,東京都,□,タクシー運転手,お客様の様子,・今月は曜日の関係もあるが、お盆が前倒しということで、仕事としてはあまり良くない状況である。今後もあまり変わらないのではないか。不動産業界はいくらかは良いという話もあるが、当業界はやや悪いようである。
,東京都,□,タクシー運転手,来客数の動き,・タクシーを使う客数は以前と変わっていない。
,東京都,□,通信会社（経営者）,販売量の動き,・テレビ、インターネット、固定電話、携帯電話共に計画どおりの加入を獲得している。
,東京都,□,通信会社（経営者）,お客様の様子,・相変わらず景気回復を市民が感じられるレベルにはなっておらず、料金に対する考え方はシビアである。
,東京都,□,通信会社（管理担当）,販売量の動き,・前月までのトレンドに変化はない。10月ごろまでは例年変化はあまりみられないことから、このまま変わらない。
,東京都,□,通信会社（営業担当）,お客様の様子,・顧客の契約するサービスプランは低価格のものが多く、中小小売店は閉店しているところも多い。集合住宅も空室が多く、見込客が減少している。
,,□,通信会社（営業担当）,販売量の動き,・ここ数か月、契約数がほぼ横ばいの状況が続いている。
,,□,通信会社（営業担当）,お客様の様子,・新規加入状況や、コース、プラン変更については、ランニングコスト削減の意識は相変わらず強く、上位コースから下位コースへの変更が多い。
,東京都,□,通信会社（総務担当）,単価の動き,・日常の食料品購入時の価格が一部上昇しているが、異常気象や夏休み関連特需と考えられる。相対的には変化はない。
,,□,通信会社（経営企画担当）,お客様の様子,・客からの受注、売上も上向きな変化はみられず、客によっては減っている状況もみられる。
,,□,ゴルフ場（従業員）,来客数の動き,・７、８月は猛暑で、来客数は前年を下回っている。景気が上向きなら、人はもっと元気になり、暑さにも負けまいと頑張るのではないか。
,,□,その他サービス［保険代理店］（経営者）,来客数の動き,・顧客の増加がない。
,,□,設計事務所（経営者）,それ以外,・当社は、建築設計ということで動いている。行政の仕事は、２～４月に仕事を取り過ぎてしまったという経緯があり、今は現場で夏休み工事をしている。そのため、新しい仕事も取れない状況である。選挙が終わってから大変な伸びがあったが、今はあまり変わらず、この夏どのように変わっていくのか様子見の状況である。
,,□,設計事務所（所長）,お客様の様子,・今月初めに民間の動きが具体化する予定であったが、景気の先がよく見えないことから、相手の都合により延期となった。
,東京都,□,設計事務所（職員）,それ以外,・具体的な変化は感じられない。
,,□,住宅販売会社（従業員）,販売量の動き,・消費税増税に伴い、税率５％の経過措置が適用されるのは９月末までの工事請負契約締結とされているが、客の態度から契約を急ぐ様子や焦りは見られず、受注量にも変化はない。
,,▲,一般小売店［和菓子］（経営者）,来客数の動き,・猛暑による影響で来客数の減少が目立っている。
,,▲,一般小売店［家電］（経理担当）,来客数の動き,・今年は例年にない猛暑だったが、８月になってエアコンの売上が伸びていない。数としては、それほど売れていない。
,東京都,▲,一般小売店［家具］（経営者）,来客数の動き,・３か月前ぐらいから多少上向いてきており、来客数も多くなってきたような感じがしたが、最近になってまた以前のように戻っている。
,東京都,▲,一般小売店［茶］（営業担当）,販売量の動き,・当業界の天敵は今月に入ってからの猛暑であり、売上が減少している。今年は35度以上の日が今までになく多く続いている。煎茶の販売においては、熱いお茶はほとんどの人は飲まず、冷たいジュースか、冷たい麦茶に人気が移る。例年以上にお茶の販売量が少ないのが、はっきりと浮き彫りになってきている。
,,▲,百貨店（総務担当）,来客数の動き,・個人消費は好調とは言えない。
,,▲,百貨店（副店長）,販売量の動き,・ゲリラ豪雨など天候の影響があり、売上が極端に悪い日が多い。夏休みのイベントを開催しても売上に結び付かない。
,,▲,スーパー（店長）,お客様の様子,・当店は駅前に近いが、本来ならば小売業にとって書き入れ時のお盆に需要がほとんど見込めず、店の周りが一部ゴーストタウン化してしまったような状況で、客が非常に少なかった。また、客は飲料やアイス等の物を買物かごを使わずにそのまま手に持ってレジへ行くというような状況なので、非常に厳しい状態が続いている。
,,▲,スーパー（店長）,それ以外,・今月に入り、来客数、客単価が毎週下がっており、７月が暑さにより好調だった反動もあり、夏物が非常に厳しく、食品も含めて全体的に売上が下がっている。
,東京都,▲,コンビニ（経営者）,来客数の動き,・たばこの売上が激減し始め、前月より15％下がっている。
,,▲,コンビニ（経営者）,来客数の動き,・近隣に競合店ができて、大した影響はないが、若干の落ち込みがあると思う。今後もその傾向は続くのかと危惧している。
,,▲,衣料品専門店（経営者）,来客数の動き,・今月はこの数年で最低の売上となる。日々猛暑で客の動きが悪く、秋物衣料も大きく展開できない状況で、近隣店舗も暇である。
,,▲,衣料品専門店（経営者）,来客数の動き,・前年同様８月は猛暑日が多く、熱中症注意報のニュースも連日流されていたので、外出を控える客が結構多かった。買物も必要な物だけで余分な物は買わず、出費を控えている様子がうかがえる。
,,▲,衣料品専門店（経営者）,販売量の動き,・販売量の動きを選択したが、これから単価の動きも関係ある。
,,▲,衣料品専門店（経営者）,来客数の動き,・今月も猛暑の日が多く、日中、商店街では高齢者の買物姿がほとんどみられず、その上、衣類への購買意欲も感じられず、売上は前年同月比85％となっている。
,,▲,衣料品専門店（営業担当）,販売量の動き,・８月のスタートは好調だったが、７日過ぎからの猛暑到来で人出が少なくなった。連日30度を越え、厳しい営業を強いられたが、売れ筋を確保することで何とか前年をクリアすることができた。しかし、前年が前々年比90％であったため、手放しでは喜べない。
,,▲,乗用車販売店（販売担当）,お客様の様子,・客も購入意欲はあるようだが、現実はお金がないように感じる。今後、景気が改善されたら購入したいと言う客が多く、現状は厳しい。
,,▲,住関連専門店（統括）,販売量の動き,・来客数はある程度あるのだが、それに伴った販売量、売上高がなかなか伸びずに推移している。
,,▲,その他専門店［ドラッグストア］（経営者）,単価の動き,・今年は暑いため殺虫製品関連が好調であるが、価格競争により利益が取れていない。
,東京都,▲,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・国内の夏季商戦は前年同月比で６割程度と激減している。
,,▲,高級レストラン（店長）,来客数の動き,・春先は期待感からか、景気の上向き感があったが、ここ最近は厳しい状況である。
,,▲,一般レストラン（経営者）,来客数の動き,・８月は３か月前と比べ、かなり落ち込んできている。暑さのために来客数も減っている。パーティー、ケータリングも夏は食品が傷みやすいのであまり仕事がなく、かなり落ち込んでいる。
,東京都,▲,一般レストラン（経営者）,販売量の動き,・前年同月比でみて、３か月前の５月は１～24日までの売上が102.2％、来客数101.9％という結果であったが、今月は、全面改装の店舗が前月下旬にオープンし、１～27日まででその店舗は売上105％、来客数98％であるが、全体では売上98.1％、来客数94.6％という結果になっている。
,東京都,▲,一般レストラン（経営者）,来客数の動き,・お盆もあり、消費が他に向けられているようである。毎年のことだが、今年はお盆休み明けの来客数が極端に減っている。無駄な消費はしないというような感じがする。
