,,□,百貨店（販売促進担当）,販売量の動き,・セール時は前年を上回る売上になってきたが、一方、平常時は前年を下回る結果となっており、月トータルでみると３か月前と比べても大きく変わらない。
,,□,スーパー（経営者）,競争相手の様子,・依然として価格競争が続いている。
,,□,スーパー（総務担当）,来客数の動き,・前月同様に今月の売上状況も厳しい。来客数も前年より減っている。ただし、今月の平均単価は前年より上がってきている。３か月前と比べても同じ状況である。
,,□,スーパー（統括）,販売量の動き,・食料品は、豚肉が10～15％相場高で、農産物も果菜、葉菜類の価格が10％前後上昇しているため、食料品の売上高は伸びている。衣料品は中旬以降の気温の低下に伴い防寒衣料が動き始めたが、前年には届いていない。
,,□,スーパー（商品部担当）,単価の動き,・全体的に商品が値上げ傾向にあるため、客に買い控えの傾向がみられ、客単価の上昇につながらない。
,,□,コンビニ（経営者）,販売量の動き,・３か月前に競合店が出店し、その影響で来客数、販売量共に落ち込んだままになっている。これから年末商戦に向けて何とか頑張りたいという状況である。
,,□,乗用車販売店（経営者）,お客様の様子,・アベノミクス、消費税増税決定もあり上向きに転じると思っていたが、客は購入に慎重になっている。どうしても必要な客は購入するが、無理せず現状維持の客のほうが依然として多い。
,,□,乗用車販売店（従業員）,来客数の動き,・需要期になってきているのに、日々の来客数が増えていない。
,,□,乗用車販売店（販売担当）,販売量の動き,・販売台数の伸び悩みに加え、３か月前と比べて整備関係の売上が全然伸びていないので、変わらないと判断した。
,,□,一般レストラン（経営者）,来客数の動き,・県内客の動きは良くなっているが、地元客の動きが今月は特に悪い。
,,□,一般レストラン（経営者）,来客数の動き,・イタリアンレストランだが、ランチの客数は変わらないものの、ディナー客が少ないため、売上は伸びておらず、ほとんど変わらない。
,,□,一般レストラン（経営者）,来客数の動き,・年末に向かい客の動きが出てきた。
,,□,スナック（経営者）,競争相手の様子,・地方の景気はなかなか上向かないるので、変わらないと判断した。
,,□,観光型ホテル（営業担当）,来客数の動き,・観光シーズンもオフを迎え、来客数、売上共に落ち着いている。前年と比べてもほぼ横ばいである。
,,□,都市型ホテル（スタッフ）,来客数の動き,・当地域では景気は良くなっているとはまだ実感できない。前年度とほとんど変わらないような状況である。少しでも良くなってほしい。
,,□,旅行代理店（従業員）,お客様の様子,・円安傾向が強まっているため、海外旅行は割高となり需要が減少する可能性がある。
,,□,旅行代理店（副支店長）,お客様の様子,・消費税の関係もあり前倒し旅行の受注もあったが、現在では少し落ち着いてしまい、良くない状況である。個人旅行も発生が遅く、なかなか消費が続かない。国内の募集旅行も前年とほぼ同じ状況である。大きな景気回復はみられない。
,,□,タクシー（経営者）,お客様の様子,・昼の動きも悪いが、深夜の動きが特に悪く、前年同月比で４％の減少であった。
,,□,通信会社（経営者）,お客様の様子,・新規加入者数は増加せず、数か月低調な傾向が続いている。
,,□,通信会社（局長）,販売量の動き,・パソコンの買換えや、新車、住宅など特定の需要については、やや活性化しつつあることを目にするが、景気全般について上向いているといえる状況には至っていない。
,,□,遊園地（職員）,来客数の動き,・新規施設のオープンや、外国人観光客の増加により、来客数は堅調に推移している。
,,□,競輪場（職員）,お客様の様子,・入場者数、売上高にそれほど変化が見られないからである。
,,□,美容室（経営者）,お客様の様子,・今月はイベントが多く開催され、客が出かける機会が多くなっている。ただし、節約する客が多く、いろいろな美容施術を提案してもあまり受け入れられず、財布のひもは固いと感じている。
,,□,その他サービス［立体駐車場］（従業員）,来客数の動き,・来客数、単価共に横ばいのため、変わらない。
,,□,その他サービス［イベント企画］（職員）,お客様の様子,・イベントの内容にもよるが、来客数が前年を下回る状況もあり、あまり変化がない。
,,□,設計事務所（経営者）,販売量の動き,・民間の受注は少なくなっている。
,,□,住宅販売会社（経営者）,来客数の動き,・消費税増税の影響はまだあり、駆け込みの最終需要が見込まれる可能性がある。
,,□,住宅販売会社（経営者）,お客様の様子,・まだ景気は低迷している。ただし、安い物件について電話等での引き合いが多少増えてきた感じはあるが、成約には至らない。貸店舗、マンション等についても相変わらず空室が目立っている。
,,▲,商店街（代表者）,販売量の動き,・今月も大型店がまた開店した。少々離れた場所だが、小売店は全く蚊帳の外である。インターネット販売、テレビ販売、そして大型店のチラシ攻撃で、小売店はなすすべがない。
,,▲,商店街（代表者）,お客様の様子,・３連休に大型スーパーがオープンした。それに伴い、商店街に進入する道路はもとより、近郊の道路が渋滞するほど大混乱した。しかし、商店街には人が歩いていない。人の流れが大きく変わった。
,,▲,コンビニ（経営者）,来客数の動き,・店舗前の道路が変わり、反対車線から入ることができなくなったため、客数が激変してしまった。飲料、たばこ、酒類、雑誌などの売上が特に悪い。
,,▲,自動車備品販売店（経営者）,販売量の動き,・３か月前と比べて販売量がいきなり低下した。原因はまだ特定できていない。
,,▲,一般レストラン（経営者）,来客数の動き,・行楽などで昼の食事には、多少の動きはあるが、夜のアルコールを伴う食事や宴会は非常に少ない。
,,▲,都市型ホテル（支配人）,来客数の動き,・宿泊及び宴会の動きが下降気味である。景気が良くなったという実感は全然ない。
,,▲,タクシー運転手,お客様の様子,・世間では景気回復という言葉を耳にするが、地方のタクシー業界には全く当てはまらない。特に、午後から深夜にかけては２時間に１回程度の営業しかできない。流し営業がなく電話待ちだが、極端に少なくなった。街に歩いている人がいない。
,,▲,通信会社（経営者）,単価の動き,・競争激化で値上げができないところにＬＰガスＣＰ価格の高騰、さらにこの円安、アベノミクス効果で以前より厳しい状況に陥っている。
,,▲,設計事務所（所長）,お客様の様子,・３か月前と比べてかなり厳しい。客の様子からも受注の気配が全くない。
,,×,商店街（代表者）,来客数の動き,・毎年11月はあまり良くないが、今年は本当にどうなっているのかと驚くくらい悪い。
,,×,一般小売店［衣料］（経営者）,来客数の動き,・紅葉が見ごろになっているが、当店の売上には何の影響もなく、景気が悪い。
,,×,コンビニ（店長）,競争相手の様子,・ちょうど３か月前に競合店ができたので、３か月前と比べれば随分悪くなっている。
,,×,衣料品専門店（販売担当）,来客数の動き,・今月はとにかく客が全然出てこない。９月の中旬以降に消費税増税の話があり、買い控えがおきるとの意識はあったが、極端に人の出が悪い。例年、11月の後半から12月まではセール待ちというようなこともあるが、今年はそれ以上に人出が悪く、来店した客の話も暗く重い感じで、相当に悪い。
,,×,通信会社（経営者）,販売量の動き,・年末に向けて、受注や見積が重なるはずの時期だが、その動きは皆無である。
"企業
動向
関連

(北関東)",,◎,その他製造業［環境機器］（経営者）,受注量や販売量の動き,・メガソーラーの大手電力会社との協議が進んできたので良くなっている。
,,○,食料品製造業（営業統括）,受注量や販売量の動き,・秋の観光シーズンも終盤に入り、好天に恵まれた結果、来場者及び売上額は平年を上回った。
,,○,窯業・土石製品製造業（経営者）,取引先の様子,・例年の年末商材の受注状況も影響しているが、店頭販売商品の受注が多少増加している。
,,○,窯業・土石製品製造業（総務担当）,受注量や販売量の動き,・多少受注量が増えている。
,,○,一般機械器具製造業（経営者）,取引先の様子,・自動車関連は引き続き好調であり、消費税増税前の生産ボリューム増への対応依頼も来ている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・消費税増税前の駆け込み需要で、10、11、12月の３か月は通常の月の３～４割受注が増加している。年明けから多分落ちるだろうという話だが、全般的に２～３割増である。ただし、部品がなかなか手に入らないという困った問題も起きている。
,,○,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・大手自動車メーカーの３か月見通しでは、製造関係の受注、販売量は非常に高水準であり、依然としてフル操業が続いている。
,,○,建設業（開発担当）,受注量や販売量の動き,・公共工事の発注額は、アベノミクス効果で前年比10％を超える増加となり、大変有難い状況である。ただし、当地域は受注の際、指名、一般競争共に相変わらず最低価格による５社以上の入札という状況で、くじ引きでの入札のため、安定した受注にはなっていない。当社の受注は現在、前年比で５％増と、なんとか利益の確保がうかがえる状況になってきている。
,,○,金融業（調査担当）,取引先の様子,・非製造業に加え、製造業でも企業の景況感が緩やかに改善し始めている。ただし、業種、企業間の格差も拡大している。
,,○,金融業（役員）,受注量や販売量の動き,・建設業及び自動車部品の製造業は受注が増えているが、それ以外の業種はまだ非常に厳しい状況が続いている。
,,○,司法書士,受注量や販売量の動き,・前月から引き続き少し良くなっている。
,,□,化学工業（経営者）,受注量や販売量の動き,・景気回復の兆しが出てきたような話も少しあるが、鉄工関係はまだまだ悪く、当社製品の動きは鈍い。
,,□,金属製品製造業（経営者）,取引先の様子,・取引先からもこれから良くなるという具体的な話は全然ないので、不安に思っている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・良い企業と悪い企業がはっきりしてきた。カメラ、光学関係の加工は厳しい状態が続いている。当社も駆けずり回って何とか一時的に仕事を確保しているが、継続性については厳しい。
,,□,電気機械器具製造業（営業担当）,受注量や販売量の動き,・今まで受注した納期がここにきて集中しており、現在、一部の製品は受注できないような状況になっている。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・７月から10月前半まではやや良かったが、10月後半あたりから取引先の受注量等が若干落ちてきている。
,,□,輸送業（営業担当）,取引先の様子,・インターネット通販やホームセンター向けの冬物で、こたつやこたつ布団などの暖房用品、衣類、作業服などの防寒商材の荷動きは順調で、前年並みに物量を確保している。ただし、このところ暖かいため、冬物が予定よりも伸びずに荷動きが落ち着いている。
,,□,金融業（経営企画担当）,取引先の様子,・消費税増税前の駆け込み需要についても思いのほか影響が出なかった。今後３か月程度で景気が良くなったと感じるほどには回復しない。
,,□,不動産業（管理担当）,受注価格や販売価格の動き,・小規模修繕などのスポット作業であっても、見積合わせや値引き依頼など、管理にかかる費用はできる限り安くしたいという傾向は続いている。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・販促広告費は前年と変わらずである。
,,□,新聞販売店［広告］（総務担当）,受注量や販売量の動き,・今月のチラシ出稿量は、前年比97.5％となっている。一番景気変動に敏感だと言われる媒体だが、底が見えない状況が続いている。家電量販店では消費税増税を前に駆け込み需要を見込んだと思われるチラシの大型化が目立つが、全体的にはチラシ出稿量の減少化が更に進んでいる。
,,□,社会保険労務士,取引先の様子,・観光地に来てもあまり土産を買わないなど、客の財布のひもが固いという話をよく聞く。消費関連はいまだに厳しい状況である。
,,□,その他サービス業［情報サービス］（経営者）,受注量や販売量の動き,・特段の変化は見られない。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・取引先の新機種生産が期待したほど伸びていない。
,,▲,その他製造業［宝石・貴金属］（経営者）,受注量や販売量の動き,・展示会に来場してもらえる客の１人当たりの売上単価は上がっているが、来場客が大きく減少している。一部に景気上昇の機運も見られるが、全体としては決して景気は戻っていない。
,,▲,建設業（総務担当）,受注量や販売量の動き,・全体的な発注量が伸びず、やや悪くなっていると判断した。
,,×,食料品製造業（製造担当）,受注量や販売量の動き,・小さな町にある支所を取り巻く環境として、売上の悪い営業先からどんどん店を閉めている。そのため、そのような支所の販売量が落ち、会社全体の販売量に悪い影響が出ている。
"雇用
関連

(北関東)",,◎,人材派遣会社（支社長）,求人数の動き,・派遣社員の活用企業側が質の良い人材を求め、既存、競合問わず、複数の派遣会社に一斉にオーダーを出すことが多くなってきており、より採用意欲が高くなっていることを感じている。
,,○,人材派遣会社（経営者）,求人数の動き,・前月あたりから求人数が多くなってきている。量は大したことないが、あちこちの会社で求人の動きがある。
,,○,職業安定所（職員）,求人数の動き,・全体的に求人数が増加しており、採用についての求人側からの問い合わせも増えている。
,,○,職業安定所（職員）,周辺企業の様子,・建設業関係の求人意欲が高まっている。高卒、学卒求人については、９月の段階で24年度の求人件数を上回っている。地元体育館やマンション建設、個人住宅の造園関係が好調のためかと思われる。
,,○,職業安定所（職員）,周辺企業の様子,・事業所訪問では「大きな変化は見られないが、全般的には徐々に良い方向に向かっている」との答えが多かった。ただし、同業種内であっても格差は大きく、安定して維持していた業界でも閉鎖などがみられるため、全般的にやや良くなってきているという判断である。また、良い方向に向かうことを前提で統廃合を行い、さらなる合理化等を図るなど、無駄を省く意味での前向きな姿勢を検討している事業所もある。
,,□,人材派遣会社（経営者）,求人数の動き,・携帯電話のかなり細かい部品の組み立て等で募集の増加がみられた。ただ、電機関連は定着しているのか、ほとんど動きはなかった。住宅関連ではあまり増改築の着工等がみられなかったので、不透明である。衣料品関係は気温が低くなり寒さも厳しいことから若干良いように見受けられる。
,,□,人材派遣会社（営業担当）,採用者数の動き,・採用の際、今まで以上に時間をかけ、慎重に人選をしている。
,,□,職業安定所（職員）,周辺企業の様子,・新規求人数は前年同月比で８月が9.2％減少と、これまで減少傾向で推移していたところ、９月になると同6.0％増加し、10月は同19.9％増となっている。一方、新規求職者数をみると、８月は前年同月比8.1％増、９月は13.0％増と増加傾向で推移していたところが、10月にきて同8.0％の減少となった。一見改善してきたようであるが、周辺企業に現況を聞くと、受注はあるものの先の見通しが立たない、先の受注が見込めないため非常に厳しい状況であるといった声が聞かれ、まだまだ動き的には変わらない状況である。
,,□,民間職業紹介機関（経営者）,求人数の動き,・求人をけん引する製造業において若干求人増加があるものの、派遣、契約社員等が増え、正社員には変化がない。
,,□,学校［専門学校］（副校長）,求人数の動き,・求人数は例年とあまり変わっていない。前期では最近求人がなかった企業からの求人も出ていたが、やはり企業としては専門学校生や高校生より大学卒業生の獲得を目指している。
,,▲,人材派遣会社（管理担当）,求職者数の動き,・求職者数が減っているため、派遣できる人材が減少している。
,,▲,求人情報誌製作会社（経営者）,周辺企業の様子,・周辺企業は一部の企業を除き全般的には良くない。求人も求人広告の費用をかけてまで募集するところは少ない。これから12月に入り、パート、アルバイトの募集は季節的に若干増える。
,,×,－,－,－
,,,,,
　４．南関東（地域別調査機関：（株）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",東京都,◎,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・年末商戦に向け、各社から主力タイトルがそろったほか、前月発売された大型タイトルも引き続き動いている。また、新ハードが海外で発売となり好スタートを切っている。
,東京都,◎,観光名所（職員）,来客数の動き,・３か月前から比べるとかなり良くなっている。また、11月は年間でもトップシーズンとなり、一番旅客数が多い時期でもある。
,東京都,○,商店街（代表者）,それ以外,・今年の夏は暑過ぎて、屋外型の当商店街は少し厳しかった。それに比べ、11月は東京の天候が非常に良く雨も少なかったので、週末を中心にいつもの年より来街者が多い。
,東京都,○,一般小売店［文房具］（経営者）,販売量の動き,・11月は年賀状の印刷があるため、順調に進んでいる。年々減ってきていたが下げ止まり、やや良くなっている。
,,○,一般小売店［文具］（販売企画担当）,単価の動き,・今月、店頭において個人客向けのセールを行ったところ、結果として客単価が上がっていた。財布のひもが緩んだのではないか。また、来客数も増加しており、全てにおいて良くなっている。さらに、消費税増税前の駆け込み需要もあったので今月は売上が増加している。
,,○,百貨店（売場主任）,単価の動き,・消費税増税前の駆け込み需要もあり、高額なアクセサリーなどが動いてきている。
,,○,百貨店（総務担当）,販売量の動き,・11月中旬からの冷え込みで重衣料の販売が増加している。消費税増税前の駆け込み需要が考えられる。
,東京都,○,百貨店（営業担当）,単価の動き,・防寒衣料等においての購買行動は、価格比較等は以前同様に見受けられるが、ベーシックなものよりファー付きなどの付加価値のある高めの商品が動いている。
,,○,百貨店（販売管理担当）,お客様の様子,・衣料品関連商品に目立った動きはないが、引き続き宝飾、時計、美術などの高額品が好調であることに加え、食料品で贈答需要の回復、弁当の大口受注の増加、和牛、ブランド豚などの高額品が好調である。
,,○,百貨店（店長）,販売量の動き,・ボーナス支給額アップへの期待と株価上昇による購買意欲の向上により、やや良くなっていると判断した。
,,○,スーパー（仕入担当）,来客数の動き,・今月は天候も良く気温もすぐに低くなったため、冬物へと切替えた売場の品ぞろえと合致し、来客数は前年を４％ほど超えている。
,東京都,○,コンビニ（経営者）,来客数の動き,・近隣に工事現場ができた関係で来客数が増えている可能性もあるが、全体的に数字が良くなってきている。
,,○,コンビニ（経営者）,来客数の動き,・今月の来客数が前年比105％と回復している。
,,○,衣料品専門店（経営者）,お客様の様子,・今月に入り、徐々に来店客が増えた。暖かい天候で、重衣料が出にくいが、ここ数か月は売上が増加傾向にあるが、前年同月比ではやや下向いている。
,,○,衣料品専門店（経営者）,単価の動き,・単価を上げる努力が売上に反映してきている。良いと思う品は値段を気にせずに買う。特に日本製品の売行きが良い。気温が下がったことも要因である。
,,○,衣料品専門店（経営者）,単価の動き,・11月前半は前年同月と比較して売上が低迷していたが、寒さとともにまとめ買いの客が増え、単価の高い物の動きが良い。
,,○,衣料品専門店（店長）,単価の動き,・高額品がよく売れるようになってきている。
,,○,衣料品専門店（営業担当）,販売量の動き,・暖冬であったが、少しずつ寒くなってきたおかげで前年比104.3％と何とか前年をクリアできた。しかし、売れると思ったダウン類全てが暖かさのため全く売れない。12月の寒さに期待する。
,東京都,○,家電量販店（営業統括）,販売量の動き,・今月も緩やかではあるが景気は上向きになっている。時計や一眼レフデジタルカメラなどの高額品を買い求める客が増加して、販売単価も上昇傾向になってきている。不動産を取得した客の冷蔵庫やエアコンの注文件数も増加してきた。外国人観光客の来店も増加を続けており、売上向上に一役買っている。
,,○,家電量販店（統括）,来客数の動き,・消費税を意識した耐久消費財を中心に成約率が上がってきている。小売業によるチラシ等での訴求効果がじわじわ現れていると感じる。
,東京都,○,家電量販店（経営企画担当）,販売量の動き,・仕入単価、販売価格が上向きとなった商品が増えている。10月の消費税増税決定の政府発表で決めかねていた消費者が動き出している。新製品等の発売効果も挙げられる。
,,○,乗用車販売店（経営者）,販売量の動き,・自動車の整備及び販売共に今月は順調である。
,,○,乗用車販売店（営業担当）,販売量の動き,・消費税の影響を感じるようになったのか、最近になって販売が伸びつつある。
,東京都,○,乗用車販売店（販売担当）,販売量の動き,・トラック関連では自動車排出ガス規制の補助金がなくなって前年割れが続いていたが、ここにきて前年を超えるようになってきた。現政権の復興支援などで、ダンプやクレーン車といった建築関連のトラックの需要が増えてきた関係で台数が伸びている。そのためやや良くなっている。
,,○,住関連専門店（店長）,単価の動き,・９月に比べて、前年比で回復傾向にある。消費税増税前でリフォーム需要が増えているため、平均単価も上がっている。点数はさほど上昇していないのは、値が張っても良い商品を購入しているからである。
,,○,一般レストラン（経営者）,来客数の動き,・３か月前より多少景気が上向いているような気がする。今年の冬はボーナスも多少は良いようなので、その影響もあるような気がするため、期待している。
,東京都,○,一般レストラン（経営者）,販売量の動き,・前年比でみて、３か月前の８月は１～27日までの売上が98.1％、来客数94.6％という結果であった。今月は既存店ベースの１～26日までで売上が112.8％、来客数106.3％という結果である。
,,○,都市型ホテル（スタッフ）,販売量の動き,・今月は宿泊、宴会、レストラン共に予算をクリアしている。３か月前時点での予約状況はかなり厳しい状態だったが、例年以上に直近の動きがあり、うまく取り込みが図れた。年末に向けての問い合わせも徐々に増えており、景気が少し上向いている感がある。
,,○,旅行代理店（経営者）,販売量の動き,・来客数が増えてきている。客単価はそれほど上昇してはいないが一方では、販売単価を低くしたため、販売量は多少増えてきている。
,東京都,○,旅行代理店（支店長）,お客様の様子,・周年旅行や大型の社員旅行、また招待旅行の企画依頼が増えてきている。特に来年１～６月までの６か月間の依頼が多いので、例年に比べて旅行しようという機運が高まっているように感じており、景気も少し上向きに感じている。
,,○,タクシー（団体役員）,来客数の動き,・11月はタクシー無線の配車数が好転し増加している。街中の客数も若干増えている。
,東京都,○,通信会社（経営者）,販売量の動き,・テレビ、インターネット、電話、携帯電話共に獲得が好調である。特にスマートテレビ向けのセットトップボックスが好評であり、タブレット販売も上向き傾向である。
,,○,通信会社（営業担当）,販売量の動き,・低価格をセールスポイントとしたサービスを中心として、前年に比べ契約数は伸びている。
,,○,通信会社（局長）,販売量の動き,・年末に向けた消費意欲の高まりは、前年同期比で３％程度プラスで推移している。
,,○,ゴルフ場（支配人）,来客数の動き,・11月に入り来場者数が多く、70～80組のプレイヤーがいるため、連日キャディーが足りない状況が続いている。
,,○,美容室（経営者）,お客様の様子,・客にゆとりが出てきたようで、買物が増えている。
,,○,設計事務所（経営者）,お客様の様子,・仕事の話が増えてきている。契約にまだ至っていないものの内容を詰め始めた話もある。
,,○,住宅販売会社（経営者）,お客様の様子,・当社は住宅を主に扱う不動産開発業と総合建設業だが、住宅及び不動産に関しては特に景気が良くなっているとは感じられない。しかし、客の様子は少しずつ明るさが出ている。一方、建設業においては現政権に変わってから主に防災対策工事、耐震補強工事などの公共工事が大量に発注されている。しかし、建設工事原価が非常に上昇しているため、発注価格の見直しをしてもらわないと利益が確保できない状況である。
,,○,住宅販売会社（従業員）,お客様の様子,・現在進めている新築分譲アパ－トの契約が順調に入り、投資家の動きが活発に感じられる。ただし、建築にかかわる大工の確保が難しく、工期が課題である。建築が忙しいので景気も上向きになっている。
,,○,住宅販売会社（従業員）,それ以外,・受注量が増えているとは実感できないが、下請業者の確保が困難になってきており、業界全体として仕事量が増加していることが感じ取れる。
,,□,商店街（代表者）,来客数の動き,・店の前の人通りはそんなに変わらないと思うが、来客数が若干少ないようで、買上単価も少し下がってきている。
,東京都,□,商店街（代表者）,販売量の動き,・季節変動を除いても、地場の商店街では販売量、金額的にも景気回復の兆しは見えない。
,,□,一般小売店［和菓子］（経営者）,来客数の動き,・来客数は多少増えているが、季節の行事が雨などで中止になったため、その分売上が落ち込んでいる。
,,□,一般小売店［家電］（経理担当）,販売量の動き,・商品を勧めて、必要な物であれば購入してもらえる。消費税増税のこともあり、白物家電の動きが良い。太陽光発電も需要はあるが、長い商談となるので商品、工事が間に合うかという問題がある。
,東京都,□,一般小売店［家具］（経営者）,販売量の動き,・景気は相変わらず悪い方で推移しており、それがずっと続いているので悪いまま変わらない。
,,□,一般小売店［印章］（経営者）,来客数の動き,・総額８億円のプレミアム付商品券の発売があったが、当社のような印章業においてはあまり変化が見られなかった。非常に残念である。また、年賀状印刷等もパソコンが普及しているため激減している。
,,□,一般小売店［茶］（営業担当）,単価の動き,・客単価は下がっているが、来客数及び売上共に伸びている。
,,□,百貨店（総務担当）,来客数の動き,・天候が落ち着き、衣料品は持ち直しているが、食料品、特にギフトが前年を割り込んでおり、特に景気が良くなっているとは実感できない。来客数も依然伸び悩んでおり、今後施策を打ちながら状況を注視していく必要がある。
,東京都,□,百貨店（広報担当）,販売量の動き,・円安と株高効果が継続しており、高額品の好調な動きが続いている。また、婦人肌着など実用品についても、消費税増税を意識してかセールなどの機会に来年分までまとめ買いする動きもあり、全般的に好調な売上が続いている。
,東京都,□,百貨店（営業担当）,来客数の動き,・大きな動きは依然なく、厳しい状況は変わらない。来客数が伸びず、不要不急商品にはまだ変化を感じない。
,東京都,□,百貨店（営業担当）,販売量の動き,・前月は台風の影響を受け、来客数及び売上高共に減少したが、今月は以前の水準に戻りつつある。食品表示問題の発生により、売上高への影響が懸念されたが、問い合わせをいくつか受けるものの、不買行動につながるような気配はない。おせちの受注についても影響はなかった。前年と比較してもセール品よりも正価商品の動きが良く、単価アップにつながっている。
,,□,百貨店（販売促進担当）,お客様の様子,・入店客、売上共に前月に比べると食料品を中心に復調の兆しは見えるものの、ファッション、雑貨、リビング関係等の厳しさは依然として続いている。
,東京都,□,百貨店（営業企画担当）,単価の動き,・宝飾品や特選品などの高額品は引き続き好調であり、おせちの受注も好調である。しかし、気温が高めで推移していることからファッション商材の動きは鈍い。消費全体に力強さが広がっているとまでは言えない。
,,□,百貨店（副店長）,販売量の動き,・バーゲンや催事など訴求した時のみ売上が上がる傾向があり、平均して消費熱が上がっているとは感じられない。
,,□,スーパー（経営者）,単価の動き,・今月は１点単価が非常に上がっている。点数は減っているが、相殺するとまずまずの金額になる。点数、来客数に関してはそれほど良くないが、単価上昇の恩恵で売上を維持している。
,,□,スーパー（店長）,来客数の動き,・来客数が前年比約24％減少している。この落ち込みをカバーできず、売上が上がってこない。来客数の増加を考えていかないと非常に厳しい。店内で宣伝や特売など販売を工夫しているが、なかなか来客数の増加にはつながっていない。
,東京都,□,スーパー（店長）,お客様の様子,・売上、来客数、点数共に前年並みを維持しているものの、単価の上昇が見られない。買い回りやセール初日の目玉品を賢く利用して、客自身が単価を抑えているように感じられる。
,,□,スーパー（店長）,販売量の動き,・３か月前に比べても、相変わらず食品の売上は堅調であるが、衣料品、住まいの品は動きが鈍い。気温が下がって衣料品の動きは出てきているが、これも一時的なものであると考えている。
,東京都,□,スーパー（営業担当）,来客数の動き,・買上単価等についてはほぼ同じか若干微増だが、来客数がそれ以上に伸びているため、好調な数字で推移している。
,,□,スーパー（仕入担当）,販売量の動き,・気温低下が前年より早まり、練物や豆腐、麺類等の鍋物商材の動きが伸びている。
,,□,コンビニ（経営者）,お客様の様子,・プレミアム付き商品の売上に対する比重が高まっているにもかかわらず、全体の売上が減少傾向である。客の動向が大幅に変化し、増え続ける大型店に客足を奪われている。
,,□,コンビニ（経営者）,販売量の動き,・以前はセールをすると販売額の増加が見込めたが、最近はセールをしても思ったような数字が出ない。毎週何らかのセールをしており、そのため客もだんだんまひしてきている。来客数や販売量の動き等も良かったり悪かったりで差が激しく、１か月トータルすると前年とほとんど変わらないという状況が続いている。
,東京都,□,コンビニ（エリア担当）,来客数の動き,・今月の来客数が少し伸びており、ヒット商品の影響もあって伸長している。ただし、今後この勢いは続くかというと、少しずつ勢いが衰えていることもあり、横ばいになるのではと推測している。
,東京都,□,コンビニ（商品開発担当）,来客数の動き,・来客数の減少が続いており、改善傾向が見られない。
,,□,衣料品専門店（経営者）,販売量の動き,・３か月前に比べて１品単価及び来客数及び売上の上がる時期なのだが期待通りにはいかず、買い方もかなりシビアになっている。
,東京都,□,家電量販店（店員）,お客様の様子,・インターネット通販がメインで動き始めており、量販店はショールーム扱いとなってきている。
,,□,乗用車販売店（経営者）,お客様の様子,・歳末に向けてチラシやダイレクトメールを出しているが、例年よりも年末に向けての呼び込みの反応が良くない。来客数も通常の月とあまり変わらない。
,,□,乗用車販売店（販売担当）,販売量の動き,・販売台数と来客数が減少している。客の動向を見ていると、購買意欲のある客は一巡してしまった感じもある。
,,□,乗用車販売店（総務担当）,販売量の動き,・ユーザーの取合いが激化して、なかなか上向いてこない。
,,□,高級レストラン（店長）,来客数の動き,・宴会予約の受注状況が変わらない。
,東京都,□,高級レストラン（支配人）,来客数の動き,・数か月前から客の動向はあまり変わらない。伸びているとは言えないが、一定の水準は保っている。
,,□,一般レストラン（経営者）,販売量の動き,・前年同時期よりも少しだけ売上が良い。店の売上は前年よりも少し悪くなっているが、ケータリングの販売量がかなり増えてきている。
,東京都,□,一般レストラン（経営者）,競争相手の様子,・企業の残業が減少した結果、外食客数の減少をカバーするため、居酒屋と食堂の二毛作業態に転換する同業者もいる。
,,□,都市型ホテル（スタッフ）,それ以外,・館内バーでは単価の高いボトルの販売が増え、前年同時期比でおせちの予約数も約２割増えているが、その他のレストランの来客数は前年比で減少し、販売単価に目立つ変化はない。宿泊は近隣でのイベント開催が前年とほぼ同数開催されて前年並みの集客である。宴会は企業の20～30名の宴席や少人数の同窓会等が直近で受注できており、前年比で人数が約２割増、売上も増加している。
,,□,旅行代理店（経営者）,販売量の動き,・団体旅行、富裕層の家族旅行の予約申込が早くなってきている。
,東京都,□,旅行代理店（従業員）,お客様の様子,・団体旅行の見積依頼件数及び電話問い合わせの数が激減している。
,,□,旅行代理店（従業員）,お客様の様子,・例年と同じような受注状況である。団体旅行では不景気だから今回は旅行を取りやめにする、という話が少なくなってきているような印象を受けている。
,東京都,□,通信会社（経営者）,お客様の様子,・アベノミクスの恩恵で給与が上昇している様子はない。
,東京都,□,通信会社（社員）,お客様の様子,・前月まで景気が持ち直したように感じられ、客の加入数が増加傾向だったが、今月は厳しく、目標に達していない。景気が良くなる雰囲気があったが、現状大きな変化もなく上向きになる要素も感じられない。
,東京都,□,通信会社（営業担当）,お客様の様子,・給与所得が増えないと景気が良くなったと実感できない。周りではまだ給与所得が増えた様子がない。
,,□,通信会社（営業担当）,単価の動き,・他社より単価が低いサービスと単価が若干高くなっても興味を引かれるサービスの二極化が進んでいる。
