"雇用
関連

(北関東)",,◎,－,－,－
,,○,－,－,－
,,□,求人情報誌製作会社（経営者）,求人数の動き,・ここにきて各地区共に求人広告の受注が少なくなっている。前年度比ではやや落ちてきている。
,,□,職業安定所（職員）,求人数の動き,・求人数は減少傾向を示してきているが、要因は派遣求人の減少が影響しているためである。その分を差し引くと求人は横ばいで推移している。
,,▲,人材派遣会社（経営者）,採用者数の動き,・大手企業からの仕事が安定していない。忙しくなったと思うとすぐ暇になったり、大変である。
,,▲,人材派遣会社（経営者）,求人数の動き,・製造関係の求人は募集減の傾向にある。サービス関係の清掃業務や販売の一部では依然として求人が残っている。周辺企業の担当の話では人材不足の傾向にある。
,,▲,人材派遣会社（営業担当）,求職者数の動き,・派遣契約の解消などの不安要因が生じている。
,,▲,職業安定所（職員）,求人数の動き,・新規求人は前年とほぼ同数であったが、有効求人は依然として約15％落ち込んでいる。新規求人では製造業、情報通信業、卸、小売業が減少している。
,,▲,学校［短期大学］（就職担当）,求人数の動き,・ほとんどの企業が09年度採用活動にシフトしている。今春向けの新卒求人をしている企業もあるが、技術系を中心とした専門職や営業職が多く、そのため、短卒女性の可能性も縮まってきている。
,,×,求人情報誌製作会社（経営者）,それ以外,・広告出稿が減少している。
,,,,,
　４．南関東（地域別調査機関：（財）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,－,－,－
,,○,スーパー（店長）,販売量の動き,・中国毒物事件を契機に健康志向が強まり、手作り商材が稼動している。
,,○,衣料品専門店（経営者）,販売量の動き,・気温が低く冬物の動きが大変良い。
,,○,衣料品専門店（営業担当）,販売量の動き,・２月の商戦は毎回悩むが、今年は寒さが戻り冬物をいつもより安く多く仕入れ、冬物を買わない人にも春物を選べるように展開し、販売量は前月比113％となっている。
,,○,住関連専門店（統括）,来客数の動き,・２～４月にかけて住宅需要の影響があり、下見の来客数が増加している。
,,○,通信会社（管理担当）,販売量の動き,・販売量が増加している。
,,○,その他レジャー施設（経営企画担当）,お客様の様子,・来日選手による試合が高額商品であるにもかかわらず客からの引き合いが強く、ニーズにマッチした商品に対する消費意欲の強さを感じる。
,,□,商店街（代表者）,来客数の動き,・客は中国製の商品にアレルギーを持っており、完全に棚から降ろしている状態である。
,,□,一般小売店［酒類］（経営者）,販売量の動き,・寒さが続いており、灯油の販売、袋絞りの酒かす等の動きが良い。ビール等の卸価格の値上げがあったが、販売不振のため販売価格の値上げはできない。
,,□,一般小売店［衣料・雑貨］（経営者）,お客様の様子,・春物への入替えを早めたが、寒波が続いたため失敗している。冬物の上質な厚物のセール品は良く売れ、何とか前年並みを確保している。
,,□,一般小売店［茶］（営業担当）,販売量の動き,・小口のまとめ買いが目立ち、売上は前年比を超すことができたが来客数は減少している。
,,□,一般小売店［鞄・袋物］（従業員）,販売量の動き,・相変わらずギフト需要は好調で、売上も来客数も２割ほど上昇している。一般品については天候の影響もあるが初春物の動きが悪い。
,,□,百貨店（広報担当）,販売量の動き,・降雪と厳しい天候に見舞われ来客数が前年を下回り、春物衣料が稼動せず苦戦している。婦人服はドレスが前年を上回るも、その他のアイテムで前年割れしている。紳士服は春物の買換え需要が伸びず、スーツ、ジャケット等の主力アイテムが前年を下回っている。一方ブライダルやひな人形等、オケージョンニーズは好調である。香港、韓国を中心に外国人の来客数は相変わらず２けた増で、銀れんカードの取扱額は月計で最大となっている。
,,□,百貨店（販売促進担当）,お客様の様子,・期末セール月のためセール目当ての客でにぎわっているが、定価品には相変わらず反応が鈍く、春物の出足は今一つである。
,,□,百貨店（店長）,単価の動き,・来客数は前年比104.0％と増えているが、春物商材のファッション衣料は特に婦人服を中心に売行きが良くない。買上単価も10～15％ダウンしており、引き続き購買行動に慎重な客が多い。
,,□,スーパー（仕入担当）,お客様の様子,・節分に積雪となり恵方巻きを始め節分関連商品の動きが悪い。中国産冷凍ギョウザ問題を受けて中国産の商品、冷凍食品の動きが悪く、手作りの弁当材料や中華材料の動きが良い。
,,□,コンビニ（経営者）,来客数の動き,・来客数は伸びたり縮んだりしているが、全体として多少下降気味である。
,,□,コンビニ（エリア担当）,来客数の動き,・客単価がやや低下しているなか、維持していた来客数が減る店舗も目立っている。
,,□,衣料品専門店（経営者）,来客数の動き,・低温となりダウンコートやセーターを割安販売したため、商品単価は下がったが来客数は前年比15％増となっている。
,,□,家電量販店（統括）,販売量の動き,・週末の天候が大きく影響し、販売量、単価共に下落傾向が続いている。競合店における価格競争も激化している。
,,□,乗用車販売店（経営者）,販売量の動き,・自動車の整備は引き続き順調に入り、販売についても大口契約があるため前年並みの販売量となっている。
,,□,乗用車販売店（経営者）,来客数の動き,・２～３月は決算商戦に入り来客数が増える月だが、例年と比べるとかなり少ない。
,,□,乗用車販売店（総務担当）,販売量の動き,・市場が冷え込んでおり、販売台数は前年と変わらない。
,,□,乗用車販売店（渉外担当）,販売量の動き,・販売台数は前年比0.6％の微増で推移するも、商品需要に偏りがありボリュームアップにつながらない。中古車販売も売り玉不足が影響しており前年比６％減である。土日の悪天候の影響で来客数が減っていることも売上苦戦の要因である。
,,□,高級レストラン（支配人）,単価の動き,・夜の法人客の単価は若干上がっているが一般客の単価は下がっており、来客数はほとんど変わらない。
,,□,旅行代理店（従業員）,お客様の様子,・中国製食品の問題で中華街へ行くコースの参加者が減っている。
,,□,通信会社（営業担当）,販売量の動き,・通常不動産繁忙期に入り新入居者の契約が１年の中で伸びる月だが、例年より動きが少なく契約が思わしくない。
,,□,通信会社（企画担当）,来客数の動き,・引越しのシーズンで解約が多い。
,,□,通信会社（営業担当）,販売量の動き,・ケーブルテレビは加入目標超えが若干厳しい状況であるが、インターネットは電話加入に引っ張られて好調である。
,,□,通信会社（営業担当）,お客様の様子,・サービス加入まで慎重に検討するケースが多く見受けられる。
,,□,パチンコ店（経営者）,競争相手の様子,・ライバル店にも当店の来客数にも特に変化がない。
,,□,競馬場（職員）,販売量の動き,・売上は、前年度比、前年同期比共に変化がない。
,,□,設計事務所（所長）,それ以外,・改正建築基準法に対し、多少は確認申請期間が短くなっているが、建築事務所が多少慣れてきただけで、実際的には何ら変化なく手間のみ増えている。
,,▲,商店街（代表者）,それ以外,・雪と寒さで商店街の人出がかなり悪い。
,,▲,一般小売店［和菓子］（経営者）,来客数の動き,・前年来続いている菓子業界の食品安全問題で、客が菓子の購入を控えている。
,,▲,一般小売店［印章］（経営者）,来客数の動き,・原油の問題等で消費者が買い控えをしている。扱っている商品が昔ながらの物なので客の来店はなかなか難しくなっている。
,,▲,一般小売店［文具］（販売企画担当）,販売量の動き,・石油高騰で商品の価格が上がっている。文房具関係は来客数はそれなりにあるが、単価が上がっても販売量が少なくなっている。また再生紙の偽装問題等で供給されていない商品が多分にあり、売り損じが相当多くなっている。
,,▲,一般小売店［茶］（営業担当）,それ以外,・物価高騰のあおりを受け、コーヒー等の仕入れが高くなってきており、麦茶やお茶のティーバッグ商品の包材コストも軒並み高くなってきている。そのため各社取引業者がいっせいに価格を値上げしており、結果、当社も利益確保のために安く商品を提案できない状況下にある。
,,▲,百貨店（管理担当）,単価の動き,・生活必需品の販売高を見ると客単価が明らかに下がっており、必要最小限の商品を購入している様子で、値引き商品すら購入の対象になっていない。
,,▲,百貨店（総務担当）,来客数の動き,・初売りは好調に推移するも、消費者心理に影響する内外的要因に加え、今冬期は厳冬や積雪の天候与件も重なり商力は下降気味で、特に来客数の微減が続いている。
,,▲,百貨店（総務担当）,お客様の様子,・個人差は多少あるが、総じて購買態度は慎重さを増してきている。
,,▲,百貨店（営業担当）,お客様の様子,・気温が冷え込み、冬物を買ってはいるものの必要な物だけで、先物にはほとんど関心を示さない。今までにない傾向に不安を感じている。
,,▲,百貨店（営業担当）,販売量の動き,・気温の低下に伴い婦人アパレル全般の動きが芳しくない。堅調に推移していた服飾関連についても防寒関連商品の動き以外は厳しい状況で、春物の動きはほとんどない。食料品ではバレンタインが好調で一時的な売上増は見込めるが、全般的には販売価格の値上げにより売上を維持している。
,,▲,スーパー（統括）,来客数の動き,・降雪による来客数の減少が売上に影響しており、うるう年のプラス効果が相殺されている。
,,▲,スーパー（店長）,来客数の動き,・来客数が前年を下回っており非常に厳しいが、販売点数、単価はなんとか前年をクリアしている。中国産冷凍ギョウザの事件があってから、ギョウザの皮やひき肉、青果のニラ等は売れている。
,,▲,スーパー（店長）,お客様の様子,・加工食品を中心とした値上げを踏まえ、駆け込み需要があるかと思われたが、ほとんど影響はない。客単価は前年を上回っているものの、競合各社との競争により来客数が前年を下回っているため売上増に結び付かない。
,,▲,スーパー（統括）,お客様の様子,・客は中国産等、海外に原料を頼っている商品について非常に敬遠しており、その分類の商品群の売上が大きく落ち込んできている状況である。
,,▲,スーパー（統括）,販売量の動き,・必要なものを吟味し、余計な商品は購入しないという生活防衛的な動きがこのところ顕著である。
,,▲,コンビニ（経営者）,お客様の様子,・物価の値上がりによって消費者は買い控えをしており、今までよりも安価な食品を求めているため、売上も相対的に落ちている。
,,▲,コンビニ（経営者）,単価の動き,・販売量は前年と同じくらいで100％をぎりぎりクリアしているが、来客数が多い割には客単価が少し下がっている。ＡＴＭの利用や公共料金の支払等のサービスに関しては利用が増えている。
,,▲,コンビニ（経営者）,単価の動き,・客単価が下がっている。
,,▲,コンビニ（店長）,来客数の動き,・雨の日や給料日前の来客数の減少が著しく、売上に大きく影響している。一方、公共料金の支払やたばこの購入は増加しており、コンビニ利用の理由に変化の兆しが見える。
,,▲,衣料品専門店（経営者）,お客様の様子,・冬物セールに対する反応が悪く、極端な値下げをしても興味を示さない。初春物にも大きな動きは無く売上は低迷し、客が何を購買したいのかが読み難い。
,,▲,衣料品専門店（店長）,販売量の動き,・目的の商品以外の購入が少なく、ついで買いがない状況で、客の買い方が非常に慎重になっている。
,,▲,衣料品専門店（営業担当）,販売量の動き,・寒暖の差が大きく、衣料品の販売はセール中にもかかわらず動きが鈍い。
,,▲,家電量販店（店員）,単価の動き,・商品の単価が下がってきているため販売量が増えても実際に利益が生まれない現状である。
,,▲,家電量販店（営業統括）,販売量の動き,・客は商品購入に慎重になっており、販売量、販売単価共に下落してきている。
,,▲,乗用車販売店（販売担当）,お客様の様子,・客は購入意欲はあるものの、先行きの見通しが不安だということで検討に相当時間を掛けており、価格についても相当強い値引き交渉に出ている。
,,▲,乗用車販売店（店長）,販売量の動き,・販売台数は非常に伸び悩んでいるが、単価も非常に悪い。客からの値引きの要求が非常に多く、また部用品の売行きも非常に悪くなっている。
,,▲,その他専門店［ドラッグストア］（経営者）,競争相手の様子,・ドラッグストア他社が全く値上げしないため弊社も値上げしづらく非常に利益を圧迫している。中国食品への影響も大きく、中国製と書かれている食品は50％以下の売上になっている。
,,▲,一般レストラン（経営者）,来客数の動き,・来客数が少なく予約がないとき、店は空席が目立つ。ケータリングで何とか前年並みの売上を確保している。
,,▲,一般レストラン（経営者）,来客数の動き,・中国製食材の問題は原因究明が遅れているため外食全般に漠然とした不安を与え、来客数にも影を落としている。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・婚礼部門の競合が厳しく受注が伸びない。また法人宴会も問い合わせはあるものの説明会やセミナー利用で飲食を伴わないものが多く、社全体の売上も伸びない。
,,▲,旅行代理店（従業員）,販売量の動き,・団体旅行の稼働率が相変わらず落ち込んでいる。沖縄への団体旅行が動く時期だがその兆しが見えない。
,,▲,通信会社（営業担当）,お客様の様子,・客との商談からは好況感を感じる話が出てこない。一部の企業には設備投資意欲があるが、全体的に投資よりコスト削減策に一層の意欲が感じられる。
,,▲,通信会社（営業担当）,お客様の様子,・新築分譲マンションの販売状況が思わしくないことに伴い、地上デジタルテレビ放送の加入世帯数も前年に比べ落ち込んでいる。
,,▲,通信会社（営業担当）,販売量の動き,・営業の多様化で目標件数は達成しているが、解約件数が増加傾向で純増加件数は落ち込んでいる。
,,▲,通信会社（総務担当）,競争相手の様子,・当社の事業エリア内において競争相手が強力な営業活動を展開しており、当社の顧客からの解約申出がきている。
,,▲,設計事務所（職員）,お客様の様子,・工事請負者の見積に対する発注者の査定内容が厳しく、発注者側の事業費の絞り込みが見られる。
,,▲,住宅販売会社（従業員）,販売量の動き,・住宅、不動産は年度末に向かい販売量が増加する時期だが、目標の85％と振るわない。２週間にわたり休日に雪が降り、来客数へ影響が出たこともあるが客の問い合わせや反響も少なくなってきている。
,,▲,住宅販売会社（従業員）,販売量の動き,・土地売買の動きが大変鈍く、建築確認取得に時間が掛かっていることも併せて、住宅着工件数が減少している。建替えについても相変わらず慎重で競合も厳しく、全体的に大変厳しい状況である。
,,▲,住宅販売会社（従業員）,お客様の様子,・住宅メーカーで営業をしているが、客が慎重になってなかなか結論を出さなくなっている。また金額的にも安いメーカーに流れている。
,,×,一般小売店［家具］（経営者）,来客数の動き,・買おうとして来店する客はほとんどおらず、日本人よりも東南アジアの客の方が購買意欲がある。
,,×,一般小売店［靴・履物］（店長）,単価の動き,"・来客数も減少しているが、特に単価の低い商品に需要がある。１万円以上の靴を履いていた客も、3,000円どころか1,000円程度の靴を喜んで購入している。"
,,×,百貨店（広報担当）,お客様の様子,・原油価格、原材料価格等の高騰を受け、必要以外の物は買わないという傾向にある上、２月は毎週末悪天候に見舞われ来客数、買上数共に減少している。購買傾向も重衣料を購入せずにアクセサリー類を購入する傾向があるため購買単価が上がらない。唯一食料品は中国製品等の影響で、少し高くても安心して口にできるものを、という意識から購入者数が増えている。
,,×,百貨店（販売管理担当）,来客数の動き,・バレンタインでは前年を上回る売上だったが、春物婦人服や宝飾、時計等の高額品が不調である。雪で来客数が減少した分を除いても、厳しい状況である。
,,×,コンビニ（経営者）,お客様の様子,・客はついで買いを控えており、買上点数、単価共に低下傾向である。一部商品の売価が上昇したにもかかわらず、総売上高は変わらない。
,,×,その他専門店［眼鏡］（店員）,単価の動き,・客の購買意欲が鈍く、全店で販売量、単価がダウンしている。
,,×,設計事務所（経営者）,それ以外,・行政の仕事量が前年に比べ減少している。
,,×,住宅販売会社（経営者）,販売量の動き,・当社は不動産デベロッパー業と総合建設業だが、分譲住宅の販売現場において来客数が極端に減ってきており、成約件数は激減している。まだ個人所得が増えていないところにアメリカのサブプライムローン問題で景気がまた悪くなってしまったという不安感を客が持ち始めており販売に結び付かない。
,,×,その他住宅［住宅資材］（営業）,販売量の動き,・販売不振が続いていて客先の在庫が増えていることから、注文が出ない状況である。
"企業
動向
関連

(南関東)",,◎,－,－,－
,,○,その他サービス業［情報サービス］（従業員）,取引先の様子,・年度末になり自粛していた予算消化もあることから、提案件数や見積提出件数が伸びており、受注件数が増大している。しかし１件あたりの受注金額は小規模なものが多くなっており、受注額で見ると良くなっているとは言えない。
,,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・入札や新年度に向けての商品の動きが活発化してきて少し忙しくなってきたが、長続きするような様子は見られない。
,,□,建設業（営業担当）,受注量や販売量の動き,・依然、建設資材が値上がりをしており、見積価格が上がってきているにもかかわらず利益幅は少ない。
,,□,輸送業（経営者）,取引先の様子,・荷主の様子を見ていると、荷物が急に増えたかと思うとまたすぐ止まってしまうという状況が続いている。
,,□,不動産業（経営者）,競争相手の様子,・金融機関の融資が厳しくなったようで中堅の建売業者は苦労している。
,,□,不動産業（総務担当）,取引先の様子,・オフィス賃貸部門は空室率の低下、賃料のアップが図られており、相変わらず好調が実感できている。一方、マンション分譲部門では、建築費の高騰が顕著で当初予定していた販売価格から値上げせざるを得ない状況になっている。
,,□,社会保険労務士,取引先の様子,・資金繰りの厳しい会社が多く見受けられる。
,,□,税理士,取引先の様子,・所得税の確定申告において前年比で伸びは認められない。
,,▲,金属製品製造業（経営者）,取引先の様子,・材料の高騰分を製品に転嫁できずに利益が下がる一方である。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・計画があっても実行されないケースが非常に多くなっている。
,,▲,輸送用機械器具製造業（経営者）,取引先の様子,・燃料、工具、油など全てが値上がりし、業者としても簡単に値上げするわけにはいかず、客も最小限しか購入しないため、悪循環に陥っている。
,,▲,輸送業（総務担当）,それ以外,・主要荷主の出荷量が当初の計画より大幅にダウンしている。同業他社においても輸送量が激変していると聞く。
,,▲,金融業（支店長）,受注量や販売量の動き,・建設業は、建築基準の確認の遅れが尾を引いており、受注、売上がかなり減っており打撃を受けている。土地関連も若干土地が動かなくなっているようで、不動産建設業は下火になっている。その他の業種も燃料の高騰が経費を圧迫している状況で、かなり景気も悪くなっている。
,,▲,金融業（審査担当）,それ以外,・不動産の売行きが鈍化し、資金繰りがひっ迫し始めた不動産業者が増えている。
,,▲,経営コンサルタント,取引先の様子,・原材料の仕入れ値が上がっているものの販売価格にそのまま転嫁できず、利益率が減少傾向にある小売店舗もある。
,,▲,司法書士,取引先の様子,・仕事の受託量が減少している。
,,×,食料品製造業（経営者）,受注価格や販売価格の動き,・客単価が急激に下がっている。
,,×,繊維工業（従業員）,それ以外,・急速に強まっている値上げ攻勢により、消費者に買い控えが起こっており、景気は一気に下降線をたどっている。中国からの多少の回帰現象が見られるものの原価は中国並みを要求され、ＯＥＭの企業では採算割れであっても注文を断れない状況にある。
,,×,一般機械器具製造業（経営者）,受注量や販売量の動き,・メインの得意先の受注量が半分になっている。
,,×,建設業（経営者）,受注価格や販売価格の動き,・鉄鋼、鉄筋材料が高騰し、他の材料も便乗して値上がりしている。６月から確認申請のダメージが続いており、材料の高騰とダブルパンチを食らっている。
"雇用
関連

(南関東)",,◎,＊,＊,＊
,,○,求人情報誌製作会社（営業担当）,採用者数の動き,・年度末で広告を出す企業が多く、採用数は増えている。
,,□,人材派遣会社（支店長）,周辺企業の様子,・取引企業の年度末繁忙によるニーズは比較的高いが、長期的な派遣利用依頼は前年より多少多い程度で、逆に経費抑制を理由に契約を打ち切る企業が増えてきている。
,,□,人材派遣会社（支店長）,周辺企業の様子,・人件費の削減で人員の縮小を実施していた企業は残っている人に負荷が掛かり、新年度において予算を増加して対応している。一方人件費の経費を削減している企業もある。
,,□,民間職業紹介機関（経営者）,求人数の動き,・比較的求人者の数は出ているが、特に新しい案件がどんどん出ている状況ではない。
,,□,学校［短期大学］（就職担当）,求人数の動き,・08年度の求人票が届き始めているが、前年同期に比べ出は少ない。最近はインターネットの求人が大半で紙面での求人は少なくなってきている。
,,□,学校［専修学校］（就職担当）,求人数の動き,・求人獲得件数は前年同月比でほぼ横ばいである。
,,▲,人材派遣会社（社員）,求人数の動き,・例年求人が少ない時期ではあるが、特に今年は目新しい求人が全くない。
,,▲,職業安定所（所長）,求人数の動き,・医療福祉関連業等の一部を除く新規求人数の前年同月比で減少が続いている。新規求職者数も前年同月比で減少が続いているが、減少幅は縮小している。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数は前年同月比16％減少している。航空便が原油高の影響によりコスト高となり、船便の利用が増加しているため空港関連の物流業務が減少している。
,,▲,職業安定所（職員）,求職者数の動き,・新規求職者は、年齢が高くなるほど増加しており、事業主都合離職者も高年齢者で増加している。在職中の求職者も同様である。製造職で、派遣社員から直接雇用になったが、残業等が減って賃金が低くなったために辞めたという相談があった。
,,▲,職業安定所（職員）,周辺企業の様子,・工場の閉鎖、人員整理、倒産の数が増えてきている。
,,▲,民間職業紹介機関（職員）,採用者数の動き,・採用者数自体は前年比20％程度伸びているが、前年末より毎月伸び率は鈍化しており、やや停滞局面へ突入している。
,,×,＊,＊,＊
,,,,,
　５．東海（地域別調査機関：三菱ＵＦＪリサーチ＆コンサルティング（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(東海)",,◎,＊,＊,＊
,,○,スーパー（総務担当）,単価の動き,・来客数は横ばいであるが、客単価は前年同月比で4.3％上昇している。
,,○,スーパー（仕入担当）,来客数の動き,・冷凍ギョウザの中毒事件の発生に伴い、それらの製品を扱っていたスーパーの客が当店に少し流れている。ただし、当店の冷凍食品の売上も影響を受けており、中国製品への不信感は雑貨、衣料などにも広がっている。
,,○,乗用車販売店（従業員）,販売量の動き,・増販期を迎えていることもあるが、市場には盛り上がりがある。各社が様々な増販キャンペーンを打っているため、客の動きが非常に活発になっている。ただし、その分、値引きなど販売条件も悪化している。
,,○,乗用車販売店（従業員）,来客数の動き,・時期的に決算も近づいており、新卒者の購入など市場はかなり上昇している。新車を見に来店する客が増加している。
,,○,乗用車販売店（総務担当）,販売量の動き,・大きく改善しているとは言えないものの、底は脱しつつある。
,,□,商店街（代表者）,販売量の動き,・来客数が回復傾向にある。ただし、客単価が低下している。
,,□,商店街（代表者）,単価の動き,・客単価の低下が続いている。和菓子の店頭売上も、前年同月比96％である。また、レジの金種を見ると、100円玉と10円玉が例年より圧倒的に多い。箱単位ではなくバラ売りが中心になっている証拠である。
,,□,百貨店（売場主任）,お客様の様子,・高額商品、特にブランド品を始めとする特選関係は、贈答用、自分用共に動きが悪い。買い控えが続いている。
,,□,コンビニ（エリア担当）,それ以外,・売上の前年割れが続いている。無駄な物は買わない傾向が顕著である。
,,□,コンビニ（エリア担当）,販売量の動き,・冷凍ギョウザの中毒事件の影響は、あまり出ていない。
,,□,コンビニ（企画担当）,来客数の動き,・予想したほどには、来客数は落ち込んでいない。自動車製造業関連の好調の余波がまだ続いている。
,,□,衣料品専門店（売場担当）,販売量の動き,・消費者の堅実な買物姿勢は続いているが、売上は前年同月を何とか上回っている。
,,□,家電量販店（店員）,販売量の動き,・白物家電は、単価が上昇しており好調である。ただし、テレビとパソコンの単価は逆に低下している。
,,□,家電量販店（店員）,販売量の動き,・月前半は寒い日もあって、季節物がそこそこ動いている。後半は暖かくなり、動きは例年とあまり変わらない。
,,□,乗用車販売店（従業員）,来客数の動き,・販売量は、良くはないが悪くもない。
,,□,乗用車販売店（従業員）,単価の動き,・決算期を迎えて、例年どおりにぎわっている。ただし、新車購入の際のオプション品は、必要最小限である。整備も同様であり、単価は前年と比べても明らかに低下している。
,,□,乗用車販売店（従業員）,販売量の動き,・必要に迫られての乗換えは多少あるが、積極的に新車を購入しようという雰囲気はない。
,,□,その他小売［水産物卸売］（経理担当）,販売量の動き,・月前半が良ければ後半が悪いといった状況で、相変わらず低迷している。
,,□,都市型ホテル（支配人）,来客数の動き,・宿泊部門の売上は、前年同月比で８％程度の減少である。宴会部門も、非常に苦戦している。レストラン客の出足も鈍い。
,,□,旅行代理店（従業員）,来客数の動き,・毎週末に雪が降るなど天候が悪かった影響で、来客数が減少している。旅行計画にも影響が出ており、３月の卒業旅行や４月の花見旅行などの動きも良くない。
,,□,タクシー運転手,単価の動き,・寒い日が続いているため、早い時間帯のタクシー利用はあっても、深夜の利用客は少ない。また、中長距離客が少ない。
,,□,テーマパーク（職員）,来客数の動き,・雪祭りの開催などイベントによる誘客を期待していたが、若干の伸びで終わっている。
,,□,ゴルフ場（企画担当）,来客数の動き,・毎週末の悪天候により、来場者数は大きく減っている。
,,□,設計事務所（営業担当）,単価の動き,・他業者との価格競争が続いている。
,,□,住宅販売会社（従業員）,競争相手の様子,・大型物件の建築確認が遅れており、分譲マンション、賃貸マンションの着工や完工が予定より遅れている。物件の確保が難しいため、相変わらず販売や入居仲介ができない。
,,▲,一般小売店［酒類］（経営者）,来客数の動き,・気温がここ数年と比べて低く、降雪日も多くて、来客数は極端に減少している。来客数が少ないため、自動販売機の売上も極端に悪い。
,,▲,一般小売店［酒類］（経営者）,来客数の動き,・取引先の高級飲食店の来客数は変わらないが、庶民的な店の来客数が減少しており、売上に影響が出ている。
,,▲,一般小売店［生花］（経営者）,単価の動き,"・客単価はどんどん低下している。誕生日や御見舞などの花も、税込みで1,500円、2,000円が多くなっている。"
,,▲,一般小売店［贈答品］（経営者）,お客様の様子,・客は所得の状況に合わせて付き合いの範囲を狭くしており、贈答品の需要も減少している。
,,▲,一般小売店［土産］（経営者）,お客様の様子,・週末に雪の日が多いため、観光客数が５％ほど減少している。また、土産物の１人当たりの購入量も減少しており、客単価は前年同月比で10％低下している。
,,▲,百貨店（売場主任）,お客様の様子,・来客数が減少している。来店客も、見ているだけでほとんど買物しない。以前は会社の昼休みの客が多かったが、今はフロア全体が閑散としており、売上は減少している。
,,▲,百貨店（企画担当）,販売量の動き,・ここ数か月間は婦人服の動きが鈍かったが、今月に入り紳士服の動きも近年にないほど良くない。他方でバレンタインデーの食料品の売上は堅調であったが、婦人服、紳士服の売上減少は極めて大きく、店全体が不振に陥っている。
,,▲,百貨店（企画担当）,販売量の動き,・気候による影響もあり、主力の婦人服の売上が低調である。客の財布のひもは固くなっている。
,,▲,百貨店（販売促進担当）,来客数の動き,・来客数、客単価共に、悪化している。
,,▲,百貨店（外商担当）,お客様の様子,・様々な催事で客を何度も勧誘したが、来客数は少ない。売上は前年同月の６～７割という状態である。
,,▲,百貨店（婦人服販売担当）,お客様の様子,・客に経済的な余裕がなく、例年ならば春物が動き始める時期であるが、今年はごく一部の上客以外には全く売れない。寒さや中国製品の不振もあるが、経済的な余裕がないことが一番の原因である。
,,▲,百貨店（販売担当）,お客様の様子,・購買に非常に慎重な客層が、明らかに増えている。また、特典など少しでも得になりそうなことに、客は敏感に反応する。
,,▲,スーパー（経営者）,お客様の様子,・国産製品の値上げに伴い、消費者の購買意欲は冷え込んでいる。野菜、果物などを少しでも安く買おうと買い回るなど、客は必要最低限の商品でも慎重に購入している。
,,▲,スーパー（経営者）,来客数の動き,・大型店の開業に伴い、地域の商店の来客数は激減しており、壊滅的である。
,,▲,スーパー（店長）,来客数の動き,・競合店の出店により、以前ほどではないにしても、来客数の減少が続いている。一方で、客単価はあまり大きな変化がない。
,,▲,スーパー（店長）,お客様の様子,・冷凍ギョウザの中毒事件や相次ぐ食品偽装などにより、消費者の不信感が高まっている。ほとんどの客が、商品表示をよく見て慎重な買物をしている。特に中国を始め外国製品を敬遠する傾向が強くなり、買上点数は減少している。
,,▲,スーパー（店員）,お客様の様子,・冷凍ギョウザの中毒事件の影響で、冷凍食品を始め中国製品が全く売れなくなっている。１人当たりの買上点数が激減していることに加えて、来客数も減少している。
,,▲,スーパー（営業担当）,単価の動き,・単価を下げる代わりに買上点数を増やす戦略を立てているが、来客数は前年並みである。そのため、単価の低下が際立っている。
,,▲,コンビニ（エリア担当）,販売量の動き,・寒い日や雪の日が多いため、来客数はかなり減少している。
,,▲,コンビニ（店長）,単価の動き,・寒さのためか、単価、販売量共に悪化している。
,,▲,コンビニ（店長）,販売量の動き,・節分豆やバレンタイン商材など、季節商材の動きがかなり悪い。
,,▲,コンビニ（商品開発担当）,販売量の動き,・値上げ商品が増えている中、低単価商品を打ち出しているが、販売量は伸びない。低所得者を中心に、コンビニの利用自体が減ってきている。
,,▲,衣料品専門店（販売企画担当）,販売量の動き,・例年ならば２～４月は忙しい時期であるが、今年は販売量が減少している。
,,▲,衣料品専門店（企画担当）,単価の動き,・このところ単価はやや上昇していたが、降雪などの天候要因もあって、今月は春物の正価商品が動かなくなっている。値下げした冬物商材は、数量的にはよく動いている。
,,▲,乗用車販売店（経営者）,販売量の動き,・天候の影響もあり、例年のような活発な動きが見られない。来客数は前月より減少している。
,,▲,住関連専門店（営業担当）,お客様の様子,・建築確認申請の問題は改善されているが、新築件数はなお減少している。着工遅れも続いており、建築業界全体が低調である。ゼネコン、設計事務所共に、正常時の60～70％である。
,,▲,一般レストラン（スタッフ）,来客数の動き,・降雪日が多かったこともあり、来客数が減少している。
,,▲,一般レストラン（従業員）,来客数の動き,・冷凍ギョウザの中毒事件の余波で、当店では日本産手作りギョウザがよく売れている。しかし、前年の売上をカバーするにはほど遠い。客の経済的な余裕がなくなり、来店の途絶えている客が多い。
,,▲,スナック（経営者）,来客数の動き,・例年２月は静かな時期であるが、今年は特に雪のちらつく日もあり、人通りは全体的に少ない。
