,,□,競輪場（職員）,販売量の動き,・販売量、来客数とも減少傾向に歯止めがかかっていない。
,,□,設計事務所（所長）,お客様の様子,・受注は依然として少ないものの、相談や照会が今までになく増えており、客の個人住宅への建設意欲が感じられるようになってきている。
,,□,住宅販売会社（経営者）,お客様の様子,・客は住宅購入への意欲はあるものの、土地価格の下落と景気の先行き不安から、長い場合は決断までに２～３か月を要する。
,,▲,スーパー（経営者）,それ以外,・３か月前と比べ、売上、客数の伸びが1.5％ほど下がっている。また、買上点数は前年と比べ３％減少している。
,,▲,スーパー（副店長）,お客様の様子,・３月中旬より消費税総額表示に切替えたが、単価が高くなったという客の声が多い。税込み価格であると説明をしているが、売上が５％程度減少している。
,,▲,乗用車販売店（販売担当）,単価の動き,・展示会を開催してもお買い得感のある本当に安い車しか売れない。以前と比べても低価格車しか動かなくなっている。
,,▲,住関連専門店（店長）,販売量の動き,・買上点数の伸びが下がっている。客は消耗品などの本当に生活に必要なものしか購入していない。
,,▲,その他専門店［ガソリンスタンド］（営業担当）,販売量の動き,・新しく道路が開通したため、車がそちらに多く流れるようになり、当店への来客数、販売量は減少している。
,,▲,高級レストラン（店長）,来客数の動き,・例年であれば、卒業、入学、就職などで中旬ごろから人が動き始めるが、今年は20日を過ぎても動きが全くみられない。
,,▲,一般レストラン（業務担当）,販売量の動き,"・卒業、謝恩会シーズンでの宴会利用件数は前年比で30％程度減少している。また、謝恩会の宴会単価は、前年が2,600円程度であったのに対し、今年は1,800円と、同様に30％程度減少している。"
,,▲,都市型ホテル（スタッフ）,単価の動き,・歓送迎会の単価、件数、人数全て減少している。特に単価の落ち込みが激しく、今まででは考えられないような金額になっている。前年と比べ２千円も下がっているグループも多数出ている。
,,▲,タクシー運転手,お客様の様子,・依然として固定客の獲得が伸び悩んでおり、歓送迎会シーズンに入った割に、夜間の需要が少ない。
,,▲,住宅販売会社（経営者）,販売量の動き,・売物件の数も少ないが、顧客ニーズも少ない。客は妥協を許さないので、成約まで至るのは良い物件のみである。
,,×,スーパー（店長）,それ以外,・３月から消費税総額表示に対応し始めているが、非常に不評で、単価ダウンの大きな一因となっている。客数は伸びているが、買上点数が大きく落ち込んでおり、対応前と比べて５～10％は減少している。
,,×,コンビニ（店長）,競争相手の様子,・100メートル圏内にあるスーパーが新装開店し、営業時間が深夜12時までとなったため、影響を受けている。特に、深夜の売上が落ち込んでいる。
,,×,スナック（経営者）,来客数の動き,・３月は歓送迎会の月であるが、思うように二次会が入らず、前年の５割減となっている。
"企業
動向
関連

(北関東)",,◎,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・自動車関係の部品が売行き好調であることが受注に反映され、受注実績は前年比約20％増となっている。前年比でこれだけ上がったのは初めてで、今までにない好調となっている。
,,○,金属製品製造業（経営者）,取引先の様子,・産機工場用大型コンプレッサの50、75、100キロクラスに増産計画があり、当社の受注も増加している。親工場では、無理な営業もせずに受注を確保できている。工作機械やマシニングセンタ類は40％の増産体制にある。
,,○,一般機械器具製造業（生産管理担当）,受注量や販売量の動き,・建設機械関連、自動車関連の仕事が好調で、期末対応ということもあり一部の部門では24時間体制で増産に対応している。３月は過去最高の売上高を記録する見込みである。
,,○,金融業（経営企画担当）,取引先の様子,・精密機器など製造業を中心に設備投資が増加傾向にあり、雇用情勢もリストラはなくなり人手不足の企業がみられるなど、景気は上向いている。観光地のホテル、旅館も春休みの学生、家族連れで予約はほぼ満員の状態である。
,,○,不動産業（管理担当）,取引先の様子,・上層階に入居しているホテルにおいて、イベント等による団体宿泊客や、昼間のパーティ、会議などによるパーティースペースの利用が予想以上にあるので、景気はやや良くなっている。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・新年度スタートの販促ツールに関する受注が２割程度増加している。内税表示に伴う印刷物の新規、訂正作成のオファーが多い。どうせ作り直すならばという意識からなのか、経費捻出が順調である。
,,○,新聞販売店［広告］（総務担当）,取引先の様子,・折込チラシの出稿量は前年比101％と、わずかながら増加している。また、チラシサイズの大型化傾向が戻りつつある。本紙広告も順調で、前年を上回っている。
,,□,化学工業（総務担当）,受注量や販売量の動き,・鉄鋼関連は回復の兆しがないが、半導体関連は良いので、相殺して変わらない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・景気をけん引している忙しい企業はごく一部であり、地方の零細業者の厳しい状況は依然として変わらない。材料費の値上げを販売価格に反映できないことは、経営の更なる圧迫につながる。
,,□,電気機械器具製造業（経営者）,受注価格や販売価格の動き,・大企業は軒並み業績を伸ばしているが、中小零細企業にしわ寄せがきており、コストは低いまま、採算度外視の受注が続いている。
,,□,その他製造業［宝石・貴金属］（経営者）,受注量や販売量の動き,・前年比で販売単価は下がっているが、プラチナの高騰により、仕入れ価格は上昇している。売上は前年を上回るほどではないが、落ち込みは一段落というところである。春先になり、ジュエリーに対する関心も増えている。
,,□,建設業（経営者）,受注量や販売量の動き,・鋼材などの資材値上がりにより、受注が不振となり、採算は一層悪化している。
,,□,その他サービス業［放送］（営業担当）,受注量や販売量の動き,・自動車、電機産業等からのコマーシャルは変わらないが、商業、サービス業、通信業からのスポットコマーシャルは契約期間が短くなり、受注金額が小口化している。
,,▲,－,－,－
,,×,建設業（総務担当）,取引先の様子,・本年度分ということで11月に見積書を提出していた民間工事が、来客数の減少により、親会社の判断で実施時期が見送られ、早くて秋、最悪で来年ということになってしまっている。
,,×,不動産業（経営者）,受注価格や販売価格の動き,・新規受注の価格はかなり足もとをみられており、注文も低い金額でやるようにと威圧的な感じである。
"雇用
関連

(北関東)",,◎,人材派遣会社（営業担当）,求人数の動き,・一部ＩＴ関連の製造業からの求人動向は相変わらず活況である。また、情報処理サービス会社からのＳＥ求人も活発である。派遣会社としては、これらのニーズに対応できる人材の確保と、登録スタッフの多様化が急務である。新卒求人もあるが、新卒者は正社員を希望する傾向が強いことや企業側の要求の高さにより、マッチングは難しい。
,,○,求人情報誌製作会社（経営者）,求人数の動き,・求人数が徐々に伸びており、この１～２年の中では一番動きが良い。他社も含めて、求人数は増加している。
,,○,職業安定所（職員）,求人数の動き,・有効求人は前年比36.7％増と、17か月連続で増加している。前月比での求人数は平成15年４月から10か月連続で増加となっている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数が前年同月比７か月連続で増加しており、有効求人倍率も平成11年４月以降で最高値となっている。
,,○,職業安定所（職員）,求人数の動き,・デジタル家電向けや、半導体、液晶製造装置の生産が繁忙である。請負が多数であるが、ＩＴ関連の求人が大幅に増加してきている。
,,○,民間職業紹介機関（経営者）,求人数の動き,・引き続き製造業が全体をけん引している。建設業における個人住宅は回復傾向にある。運輸業はドライバーが過剰な状況にある。専門職、技術職は採用基準が高く、求職者と企業のミスマッチが解消されないため、高い求人倍率が続いている。
,,□,求人情報誌製作会社（経営者）,求職者数の動き,・採用数に対する求職者の応募総数は前年と変わっていない。
,,□,求人情報誌製作会社（経営者）,求人数の動き,・依然として人材派遣の求人広告は多いが、一般企業の正社員募集は少なく、厳しい状況は変わらない。
,,□,学校［短期大学］（就職担当）,求人数の動き,・この時期の欠員補充について、前年同様に事務職などは必要に応じてパート、派遣などで対応を考えている企業が散見される。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　４．南関東（地域別調査機関：（財）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,家電量販店（営業統括）,単価の動き,・消費税総額表示の影響があり、買い控えや模様眺めの客も多いが、実際の販売単価は上昇しており、全体的に景気は上向いている。
,,○,百貨店（企画担当）,販売量の動き,・天候不順要因を除けば、２月に引き続き、３月も販売量が前年を上回っている。化粧品の限定キット等の特定商品についても動きが好調である。
,,○,百貨店（営業企画担当）,販売量の動き,・毎週水曜日にチラシを配布しているが、大きな売出しでは初日の水曜日に店の売上が１億円を超える日が出ている。これは、前年１年間を通してもなかったことで、購買意欲の向上が感じられる。
,,○,百貨店（統括）,販売量の動き,・セレモニー関連の婦人服が、前年比で伸びている。宝石等の高額品も前年並みで、婦人関連は総じて前年実績をクリアーしている。紳士は、引き続きカジュアル関連が厳しいが、スーツは堅調であり、全体的に３か月前より良くなっている。
,,○,スーパー（総務担当）,来客数の動き,・今年に入り、来客数が前年の４～５％増で、売上も前年を上回っている。
,,○,スーパー（統括）,来客数の動き,・１、２月に比べて、来客数が少しずつ増加している。前年の同時期と比較しても、着実に増加している。
,,○,コンビニ（経営者）,単価の動き,・低価格商品にシフトしていた客が、美味しければ多少値が張っても良い物を購入するようになっており、弁当等の商品単価が多少上がり始めている。惣菜を一品追加する客も目立っている。
,,○,コンビニ（経営者）,単価の動き,・今までは来客数は増加しても、客単価が低下していたが、３月は来客数、客単価ともに上昇している。
,,○,衣料品専門店（店長）,来客数の動き,・百貨店の顧客層の価格感度が高くなり、当店への来店が増加しているため、売上増につながっている。
,,○,家電量販店（店長）,お客様の様子,・商品によっては、客は高単価でも購入している。こだわりのある商品、特にデジタル家電などは、ある程度良い商品が購入されており、全体として単価が上がっている。
,,○,家電量販店（店長）,お客様の様子,・春の新生活関連で、生活家電のまとめ買い需要が高まっている。前年と比較し、薄型テレビやＤＶＤレコーダーなどのデジタル家電の売上が、単価の上昇につながっている。しかし、その分、パソコンの売行きが若干鈍くなっている。全体としてはやや良くなっている。
,,○,スナック（経営者）,お客様の様子,・客の残業時間が増加しているという話をよく聞く。
,,○,都市型ホテル（スタッフ）,お客様の様子,・中小企業の社長の財布のひもが緩んできている。
,,○,旅行代理店（従業員）,販売量の動き,・心配されていた鳥インフルエンザやＳＡＲＳ、イラクの影響が思ったよりも少なく、販売量の動きが３月後半から活発になっている。
,,○,タクシー運転手,お客様の様子,・日によって良い悪いはあるが、３か月前に比べて景気が上向いている感触はある。３月は前半が悪かったが、後半はかなり盛り返している。
,,○,タクシー運転手,お客様の様子,・法人他社との激しい競争の中で、利用者の確保に取り組んできた結果、加盟する個人タクシーの団体に収益増の兆しが見えてきている。タクシー業界全体でも高速道路などで実車が以前より多くみられる。
,,○,通信会社（営業担当）,販売量の動き,・放送サービスは、訪問販売により順調に加入が伸びている。また、通信サービスは、３月に入り加入が微増している。
,,○,その他レジャー施設［アミューズメント］（職員）,販売量の動き,"・ゲームソフトに関しては、国内が冷え込み、欧米が非常に堅調という傾向が依然として続いている。業界では、中古ソフトの流通、オンラインゲーム、携帯電話等の代替品の脅威を感じており、これらが相まって、開発部門を海外に移転する動きや、海外の会社と業務提携して商品開発を行う動きが出ている。
・アミューズメント施設については、前年比110％を達成し得る状況である。フードテーマパークの出店要請は増加の一途をたどっているほか、景品ゲームの単価も上昇している。"
,,○,設計事務所（所長）,販売量の動き,・計画物件が多少出てきている。また、今まで計画していた物件が、実現可能な方向へ動き出している。
,,□,商店街（代表者）,来客数の動き,・３月は例年に比べ気温が高く、季節品が動かない状況が続いている。
,,□,一般小売店［家電］（経営者）,販売量の動き,・量販店では、プラズマが売れていると言われるが、地域店ではまだ販売量は少ない。その他の商品にも大きな動きはない。
,,□,一般小売店［米穀］（経営者）,単価の動き,・２月末の入札で、大幅に米の価格が下がったことに伴い、３月１日から売値も値下げしているが、売上が急に増加しているわけでもない。
,,□,一般小売店［衣料・雑貨］（経営者）,お客様の様子,・全体的に春物の売行きは良いが、値ごろ品でないと動かない。高齢者向け商品の売行きは多少低下している。旅行シーズンで、ジャケットの動きは良い。
,,□,一般小売店［ＣＤ］（営業担当）,お客様の様子,・土日の来客数は回復傾向にあるが、平日は閑散としており、客の購買意欲も低迷している。
,,□,一般小売店［鞄・袋物］（従業員）,お客様の様子,・季節商材、新入学、フレッシャー商品の需要は引き続き好調で、単価も１～２割ほど上昇している。一方、身の回りの商品や一般商品の動きが鈍く、購買も約２割程度減少している。
,,□,一般小売店［茶］（営業担当）,来客数の動き,・来客数の減少が目立つ。年度末を打ち出し、家庭中心の商品の販売を実施し、売上をどうにか確保している。
,,□,百貨店（売場主任）,単価の動き,・普通の商品の動きが悪い。目玉品のような単価の低い商品や、値段は高くても通常ない変わった商品でないと売れない。
,,□,百貨店（広報担当）,販売量の動き,・３月は土日が３日少ないうえに、気温が低めで後半雨が多かったことにより、２月に盛り上がった春物衣料需要が失速している。特に、婦人服部門が苦戦しており、家具や家庭用品も全般に低調である。ただし、２、３月合計でみれば前年を若干上回っている。
,,□,百貨店（営業担当）,販売量の動き,・天候不順もあるが、売れるべきアイテムが予定通り売れていない。
,,□,百貨店（販売促進担当）,お客様の様子,・一部、優良顧客層の買上状況は好転しているものの、３月に入ってからの低温、曇天のため、春物の動きが鈍っている。近隣の競合店の改装や新規出店もあり、全般的に苦戦している。
,,□,百貨店（販売促進担当）,販売量の動き,・店頭は春夏物を中心に展開しているが、実際はまだコートを手放せない気候であり、不安定な天候が衣料品の動きに影響している。
,,□,スーパー（店長）,販売量の動き,・今年のひな祭りは週半ばの水曜日であったことが影響して、お祝いメニューを中心に120％伸びている。また、前半は雨も少なく、暖かい日が多かったため、季節商材の動向が良い。
,,□,スーパー（店長）,販売量の動き,・来客数は前年比で100％をクリアしているが、販売量は100％割れが続いている。
,,□,スーパー（店長）,単価の動き,・天候が不順である。食品は相応の成績であるが、衣料品は非常に厳しい。ただし、来客数が少ない割に、良質な商品が売れているため、単価は多少上昇している。
,,□,スーパー（店長）,来客数の動き,・３月は来客数が96.3％と、気温が低く厳しい状況であった前年を上回っていない。特に、主力の婦人服が94.2％、食品が90.0％と不振である。
,,□,コンビニ（店長）,来客数の動き,・２週間続けて週末に花見客が来店し、久しぶりに店の中が賑わっている。一方、給料日を待っての公共料金の収納件数の増加は顕著である。
,,□,衣料品専門店（経営者）,単価の動き,・３月は天候が不順であり、婦人服、特にこの時期のジャケットの動きが予定の６割程度にとどまっている。ただし、客は健康に関する商品に高い関心を持っており、客単価及び商品単価は上昇している。
,,□,乗用車販売店（総務担当）,販売量の動き,・新車販売実績見込みは予算達成率95.9％、中古車販売実績は同96.7％と悪くないが、サービス売上高は同85％に終わり、サービス売上の大幅増の思惑が外れている。
,,□,その他専門店［キャラクターグッズ］（従業員）,販売量の動き,・３月に入り実施している商品の強化販売により、販売量は前年を上回る結果を得ている。しかし、客単価の上昇には至っていない。
,,□,一般レストラン（店長）,お客様の様子,・３月だけを考えれば、送迎会の予約があったので良かったが、それを除けば、以前と変わらない状況である。
,,□,旅行代理店（従業員）,販売量の動き,"・海外旅行の販売量は変わっておらず、ゴールデンウィーク等の商品も思うように伸びていない。単価も上がっていない。
・国内は、宿泊単価も相変わらず厳しく、土曜日のみ客が集まり、平日の需要が増加していない。"
,,□,タクシー運転手,来客数の動き,・日本でまだ数台しかないデジタル無線を１月に搭載した。当初は客の評判は良くなかったが、現在は客も慣れて、安心して利用している。
,,□,通信会社（営業担当）,お客様の様子,・年度末の営業努力でテレビ、インターネット共に加入獲得件数は増加しているが、解約件数も相変わらず多く、純増ベースでは目立った変化はない。
,,□,観光名所（職員）,来客数の動き,・３月の来客数は、前年比では７％増加しているが、３か月前と比較すると若干減少している。
,,□,設計事務所（所長）,それ以外,・取引先が、どこに行っても景気が良くなっているという話を聞かないと話している。ただし、当社においては今年に入り、契約物件が出てきている。
,,□,住宅販売会社（従業員）,販売量の動き,・ユーザーの慎重な購買姿勢は変わっておらず、販売棟数、金額とも横ばいである。
,,▲,商店街（代表者）,お客様の様子,・商店街の各業種で、客の買上額が減少している。
,,▲,百貨店（売場主任）,お客様の様子,・３月は春物の催事の中期であるが、前半は気温の低下で厳しかった。後半の気温の上昇とともに、通常であれば商品の動きも良くなるはずだが、今年は良くなっていない。３か月前に比べて、消費はやや低迷している。
,,▲,百貨店（広報担当）,来客数の動き,・３月に入り寒い日が続いたため、春物の動きが止まっている。来客数も減少し、全体的に売上の苦戦が続いている。
,,▲,コンビニ（経営者）,販売量の動き,・この３か月間の日販に変化はないが、前年と比較すると数％下回っている。
,,▲,衣料品専門店（経営者）,お客様の様子,・３月は寒さが戻り、春物が苦戦している。客の出足も悪く、購入に結び付いていない。
,,▲,家電量販店（店員）,販売量の動き,・４月から消費税総額表示が開始されるのに伴い、商品の価格が安くなるのではないかと考える客がいるのか、３月の販売量は少ない。
,,▲,乗用車販売店（営業担当）,販売量の動き,・販売量もそうだが、１台当たりの単価が非常に低く、小型車から軽自動車に乗り換える客が増えている。
,,▲,その他専門店［燃料］（売場主任）,販売量の動き,・３月は、元売会社がガソリン及び軽油を１円30銭値上げしたが、過当競争で売値が低下しているので、値上げができていない。
,,▲,高級レストラン（支配人）,単価の動き,・３月の単価は、前年比で535円の低下となるなど、客単価の低下が継続している。
,,▲,一般レストラン（経営者）,来客数の動き,・３月は異動等で人が動く時期であるが、競合店の増加等もあり、来客数が減少している。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・レストランの昼の来客数に大きな変化は出ていないが、接待や日曜夜の家族利用の減少で、夜の来客数が大きく減少している。一方、50名以上で宴会場を利用する歓送迎会は、前年並みである。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・宴会件数は増加しているものの、１件の人数の小規模化、低単価が進行しているため、売上が伸びていない。
,,▲,タクシー（団体役員）,来客数の動き,・営業回数と実車率が落ち込んでいる。
,,▲,設計事務所（所長）,単価の動き,・単価が一段と低下している。
,,×,家電量販店（営業部長）,販売量の動き,・春の需要の立ち上がりが、例年と比較して遅い。最大の需要期を前に、低温や雨天などの天候不順が響いている。これまで好調だったデジタルカメラ、薄型テレビが足踏み状態にある。
,,×,自動車備品販売店（経理担当）,販売量の動き,・得意先の来客数が減少しているため、仕事量が少ない。
,,×,その他専門店［ドラッグストア］（経営者）,来客数の動き,・３月前半は天候も落ち着き、暖かかったので、前年並みに成績が推移していたが、後半は寒い日も多く、来客数が80％台に落ち込んでいる。また、例年に比べて、スギ花粉症関連が大きく落ち込んでいる。
,,×,タクシー運転手,来客数の動き,・以前であれば午前７時半ごろから９時ごろまで、タクシー乗り場に客が並ぶくらい客がいたが、最近は全くそのようなことがなくなっている。
,,×,住宅販売会社（経営者）,販売量の動き,・金額の大小にかかわらず、３か月前と比べて販売量の動きがない。完成している物件についても、客は見に来ているが、購入には至らない。
"企業
動向
関連

(南関東)",,◎,輸送用機械器具製造業（経営者）,取引先の様子,・鉄を削るとくずが出るが、その量がかなり多くなっていると業者が話している。製造業が持ち直しているので、工具屋や油屋の表情も明るくなっている。
,,○,繊維工業（経営者）,受注量や販売量の動き,・春物、夏物が少しずつ出て、３、４月は受注がかなり入っている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・都心の建物のリニューアルで、まとまった商品の注文を受けている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・最近になって、全国からの引き合いが増加し、成約に至るものも出ている。
,,○,金融業（審査担当）,取引先の様子,・取引先の倒産件数が減少傾向にあり、製造業では受注が増加に転じている企業が増加している。
,,○,税理士,取引先の様子,・取引先の製造業は、以前は倒産する、金がないと話していたが、最近は言わなくなっている。
,,○,その他サービス業［廃棄物処理］（経営者）,受注量や販売量の動き,・客や取引先の工場の稼働率が上がってきており、受注量が微増傾向にある。
,,○,その他サービス業［情報サービス］（従業員）,受注量や販売量の動き,・３月に小規模設備投資案件の受注がまとまり、苦戦が予想された年度末を乗り切り、何とか計画通りの受注量を確保できている。
,,□,食料品製造業（関連会社担当）,受注量や販売量の動き,・食品関係では、あまり大きくは変わらない。鳥インフルエンザの影響が、現場では多少出ている。
,,□,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・３か月前及び前年同月並みの受注量を確保できている。
,,□,金属製品製造業（経営者）,取引先の様子,・年度末の締め切りにあわせて、忙しい毎日となっており、２、３か月前と比べて良い状況が続いている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・12月比の売上は87％となっているが、２月に前倒しした分を考慮すると、100％で変わっていない。
,,□,輸送業（経営者）,取引先の様子,・運送業界では、取引先からの値下げ要請が依然として強い。加えて、排ガス規制対策費用の負担増が重なり、苦しい経営を強いられている。
,,□,通信業（営業企画担当）,競争相手の様子,・競争相手も値引きを行っており、価格競争が激化している。
,,□,不動産業（経営者）,競争相手の様子,・売上は前年に比べて減少しているので、良くなっている感触はない。空き部屋等も次がなかなか決まらない。マンションが多く建設されており、物件の過剰感がある。厳しい状況が変わらない。
,,□,広告代理店（従業員）,受注量や販売量の動き,・例年の年度末は、予算が余った部分で受注増があるが、今年度はその様子がない。
,,▲,建設業（経理担当）,受注量や販売量の動き,・官庁発注の工事が激減しているうえ、民間の景気回復は、地元ではみられない。受注も伸び悩んでいる。
,,×,輸送業（総務担当）,取引先の様子,・得意先で、荷扱い業務等に携わっている当社社員の削減数内示を受けている。
"雇用
関連

(南関東)",,◎,＊,＊,＊
,,○,人材派遣会社（社員）,それ以外,・３月１日の労働者派遣法の改正により、製造業への派遣依頼があったり、長期や短期の派遣依頼が増加している。企業の求める人材が専門的であったり、複数名であったりしているため、派遣スタッフを確保すべく、臨時の登録会を実施している。
,,○,求人情報誌製作会社（編集者）,採用者数の動き,・新卒採用を復活させる企業が出ており、採用のためのＰＲを４月から展開するところもある。
,,○,職業安定所（職員）,求人数の動き,"・過去３か月間のいずれの月と比較しても、求人取扱数が上回る結果となっている。
・個人消費の盛り上がりを期待しての動きか、大手の郊外型大型小売店の進出に伴う求人が増加している。
・景気回復の影響が大手に比べ遅れがちな中小からの求人が増加傾向で推移している。"
,,○,民間職業紹介機関（経営者）,採用者数の動き,・４月入社の中途採用が活発である。企業業績が回復したのか、３月中に紹介手数料の支払を済ます企業もみられる。
,,○,学校［専門学校］（教務担当）,求人数の動き,・求人数が順調である。ここにきて、コンピュータソフト開発系は勿論、それ以外の求人も目立つようになっている。
,,○,学校［短期大学］（総務担当）,求人数の動き,・インターネットによる求人にシフトしているにもかかわらず、紙ベースの求人票も前年と同程度きている。
,,□,人材派遣会社（社員）,採用者数の動き,・採用者数は増加しているが、解約者数も増加しているため、総数はあまり伸びていない。
,,□,職業安定所（職員）,求職者数の動き,・新規求職申込件数が、前年同月と同数となっている。求職者数は減少していない。
,,□,学校［専修学校］（就職担当）,求人数の動き,・平成17年３月卒業者を対象とする現在までの求人実数は、前年同時期と比較してほぼ横ばいの状況で推移している。
,,▲,人材派遣会社（社員）,雇用形態の様子,・売場の人員体制が３から1.5に減り、採用者の年齢が40代迄で販売経験が必要である等、求職者の条件が厳しくなり、若くて即戦力のある人材のみが採用される状況である。販売力があっても履歴書選考の時点で不採用になる50代の雇用が非常に難しい。
,,▲,求人情報誌製作会社（営業担当）,求人数の動き,・事業縮小から、人材採用を控える企業や店舗が目立つ。
,,×,新聞社［求人広告］（担当者）,求人数の動き,・募集件数が大きく減少している。広告を出さず、張り紙で済ませたり、社員はもちろん、パート、アルバイトの採用よりも、業請け、派遣に切替えるところが増えている。
,,,,,
　５．東海（地域別調査機関：（株）ＵＦＪ総合研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(東海)",,◎,商店街（代表者）,来客数の動き,・来客数が増加しており、客の雰囲気も全体的に明るくなってきている。
,,◎,都市型ホテル（スタッフ）,販売量の動き,・宿泊の稼働率、宴会の件数ともに前年を大幅に上回っている。
,,○,商店街（代表者）,販売量の動き,・単価は特に動いていないが、販売量が増加している。特に土日の売上に現れている。
,,○,商店街（代表者）,販売量の動き,・前月と比べて荷動きが多少改善している。
,,○,一般小売店［土産］（経営者）,来客数の動き,・比較的天候にも恵まれ来客数は増加している。客単価も、安価商品をたくさん買う客が増加しており、若干ながら上昇している。
,,○,一般小売店［生花］（経営者）,販売量の動き,・単価は依然として低いが、ギフト用の販売量はわずかに増加している。
,,○,百貨店（企画担当）,単価の動き,・海外特選ブランド品、衣料品のなかでもコートなどの重衣料の売行きが好調である。
,,○,百貨店（外商担当）,単価の動き,・高額宝飾品は良くないが、紳士服、婦人服ともに衣料品は良くなっている。
,,○,スーパー（店員）,販売量の動き,・客は相変わらず安価商品を購入するが、買上点数は増加している。
,,○,衣料品専門店（企画担当）,単価の動き,・冬物は良くなかったが、春、初夏物の動きは良くなっている。新商品の価格帯も前年に比べてやや上がっている。春物のセールは２～３割引の動きが良くなってきている。
,,○,乗用車販売店（経営者）,販売量の動き,・決算月でもあり、新車販売台数は目標をクリアしている。景気に明るい兆しが見えることから、客は車を買換える行動に出ている。
,,○,乗用車販売店（経営者）,販売量の動き,・来客数、問い合わせ件数は微増程度であるが、客からは購買意欲が感じられる。
,,○,乗用車販売店（従業員）,来客数の動き,"・新車販売が好調である。グリーン減税が終了するが、来客数は減少していない。
・客の話にも景気が良いという話題が出てくる。"
,,○,住関連専門店（営業担当）,販売量の動き,・愛知万博関連、中部国際空港関連、自動車企業関連などで建築現場が増えている。
,,○,観光型ホテル（スタッフ）,来客数の動き,・桜関係のイベントの予約が好調である。
,,○,都市型ホテル（経営者）,来客数の動き,・近辺で工場増設などの設備投資が行われているため、関連者の宿泊が増加している。
,,○,都市型ホテル（支配人）,来客数の動き,・名古屋のホテル業界は３月がハイシーズンだが、今年は例年と比べても宿泊客が多い。海外から愛知万博の視察団が訪れている影響もある。
,,○,旅行代理店（経営者）,来客数の動き,・来客数が増加している。
,,○,旅行代理店（従業員）,販売量の動き,・団体旅行の動きが出始めている。
,,○,旅行代理店（従業員）,お客様の様子,・企業の社員旅行が徐々に復活してきている。
,,○,通信会社（企画担当）,販売量の動き,・年度末で問い合わせも多く、新規契約数は好調である。
,,○,通信会社（開発担当）,お客様の様子,・ソフトウェア開発の受注が予定通り順調である。
,,○,ゴルフ場（経営者）,来客数の動き,・客からの問い合わせが増え、予約数も着実に増えている。
,,○,住宅販売会社（従業員）,お客様の様子,・都市部では単身赴任や短期赴任時の家具付きマンスリーマンション、ウィークリーマンションの需要が新たに増加している。
,,○,住宅販売会社（従業員）,販売量の動き,・住宅の販売数がやや増加しつつある。
,,○,その他住宅投資の動向を把握できる者［室内装飾業］（経営者）,販売量の動き,・新築物件が増加している。企業の設備投資に伴う工事も増えている。
,,□,商店街（代表者）,販売量の動き,・薄型テレビへの関心が高く、買換えではほとんどの客が薄型デジタルテレビを購入している。しかし、買換え理由のほとんどは故障などで必然的な買換えである。他の家電製品の販売落ち込みや単価ダウンも大きく響いており、全体の売上増には至っていない。
,,□,商店街（代表者）,販売量の動き,・ここ数か月は、客単価、来客数に伸びこそないものの減少することもなく、全体的に下げ止まっている。
,,□,一般小売店［時計］（経営者）,来客数の動き,・引き続き、来客数が減少し客単価も低下している。
,,□,一般小売店［酒］（経営者）,販売量の動き,・気候の変化が激しく客足にも影響している。水物商品と年度末の会社行事向けで売上を保っている状況である。
,,□,百貨店（売場主任）,お客様の様子,・婦人コートが好調であるが、トータルコーディネイトでまとめ買いする客は依然少なく、購買意欲はあまり感じられない。
,,□,百貨店（企画担当）,販売量の動き,・ヤングキャリア向け婦人服ではカラフルな春物コートなどのヒット商品があるが、店全体の売上をかさ上げするほどではない。雨が多い影響もあり、月合計では前年並みの売上となりそうである。
,,□,百貨店（企画担当）,販売量の動き,・土日の日数が１日ずつ少なく、ヤング部門で売上が若干減少している。寒暖の差が激しいことから、紳士、子供服部門でも苦戦を強いられている。
,,□,百貨店（経理担当）,販売量の動き,・来客数は確保できているが、売上にはつながっていない。
,,□,スーパー（経営者）,競争相手の様子,・競合店との価格競争で安売りをしている結果、店舗同士で売上を減少させている状況である。
,,□,スーパー（店長）,単価の動き,・客単価は依然として回復せず、96％前後で推移している。
,,□,スーパー（店員）,単価の動き,・売上高は前年比92％で推移しており、明るい要素は特に見られない
,,□,スーパー（店員）,単価の動き,"・客単価が上昇しない。
・客の購入量、金額が決まっているため、何かの売上が増加しても別の売上が減少し、全体的な売上は変化していない。"
