,東京都,□,商店街（代表者）,来客数の動き,・最近、近隣に大型店がオープンしたため、全体的にかなり厳しい状態になっている。この状態はしばらく続くと思うため、何か考えなければならない。
,東京都,□,商店街（代表者）,販売量の動き,・下町の商店街では、高齢化、後継者不足により閉店が相次ぎ、その店舗への新規出店が遅々としている。購買構造の転換期といえばそれまでだが、小規模自営業者、個人経営店の商店街が消えつつあるのが現状である。
,,□,一般小売店［和菓子］（経営者）,来客数の動き,・特別注文の数は増えているものの、寒さが続き、来客数が減少したため、さほどプラスにはならない。
,,□,一般小売店［家電］（経理担当）,お客様の様子,・家電業界は、静かなものである。防犯灯のＬＥＤ化や、太陽光発電の年度末までの工事が忙しい。一般ユーザーについてはポツポツと商品が動いているといった状態である。そのなかでは、照明器具がよく動いている。
,,□,一般小売店［印章］（経営者）,来客数の動き,・アベノミクス等々言われているが、やはり末端の小売業は異常に低迷している。前回のプレミアム付商品券も本当に一過性のもので、消費が継続していないため、非常に厳しい状況である。
,東京都,□,一般小売店［文房具］（経営者）,お客様の様子,・今月は気温が低い日が多くあり、来客数が伸び悩むかと思われたものの、年明けに発売された新商品の反響が良く、目的買いの客が目立ち、来客数はさほど落ちなかった。
,,□,一般小売店［文具］（販売企画担当）,販売量の動き,・売上的には、前月よりも全然良かったが、これは１月に入るはずの売上が、たまたまずれて２月になったというものが結構多かったからか、全体的に良かったというような感じはしない。むしろ、来客数は、若干下がっている。外商案件もそこまで多く出ていないので、変わらない。
,東京都,□,一般小売店［茶］（営業担当）,販売量の動き,・アベノミクス効果は感じられない。売上が伸びないせいか、会社ではボーナスも出ない。経営者の考え方によるのかもしれない。
,,□,百貨店（売場主任）,販売量の動き,・天候不順や株価下落で購買心理が低下している。特にアパレル関連は前年比88％と大きく落としている。また、化粧品も前年比５％減と低調に推移している。
,,□,百貨店（総務担当）,販売量の動き,・若干高額品は動いているように思うが、暖冬などから当社の主軸である衣料品が低迷し、売上の底上げが図れない。また、買上率も下がっており、客の目的買いの傾向が顕著で、買い回りが悪い。
,東京都,□,百貨店（営業担当）,お客様の様子,・２月下旬に上顧客を招待して売出しを実施したところ、来客数、売上共に前年に対して大きく伸長している。高級時計、宝飾品を中心とした高額品の売上が良い。インバウンド需要は、売上が伸び悩むなか、来客数は増加している。いわゆる爆買いは一段落したようである。経済状況が不透明ななか、高所得者の買い控えが懸念されていたが、その影響は少ない。
,,□,百貨店（副店長）,お客様の様子,・株価の大きな変動等はあるが、中間層の客の消費行動に大きな変化は感じられない。衣料品を中心とした季節商材の動向は、回復することなく次の季節に移行すると思われる。
,東京都,□,スーパー（販売担当）,お客様の様子,・ポイント何倍の日、タイムサービス、広告初日の目玉商品など、そういう店ごとのお買い得な時間や商品を上手に買い回りし、安い物を購入している客が多い。
,,□,スーパー（経営者）,販売量の動き,・来客数は多少増加しているものの、買上点数は下がっている。客は買物に慎重になっており、必要な物以外は買わないような感じである。
,,□,スーパー（店長）,来客数の動き,・買上点数、単価は前年並みであるが、来客数は前年に比べて、やや落ちている。来客数を増やす施策が弱かったと思われるため、今後は来客数が増える施策を導入し対応を図っていきたい。
,東京都,□,スーパー（店長）,販売量の動き,・来客数、単価は前年並みを維持しているが、買上点数の上昇がみられない。価格の打ち出しには敏感に反応するものの、その物だけの目的買いであり、余分な買物をしないため、全体的な販売量の増加につながらない。
,,□,スーパー（総務担当）,お客様の様子,・２月の状況は、売上は前年比で１割ほど伸びているが、その中身をみると、ベーシックな商品の伸びはあまり良くなく、どちらかと言うと新しく品ぞろえをした商品や新商品の動向が良い。身近な商品はそれほど上向いていない。
,,□,スーパー（仕入担当）,お客様の様子,・野菜等の頻度品は価格の上下で商品の動きが変わるが、他の商品売上は価格変動によってそれほど大きく動かない。
,東京都,□,コンビニ（経営者）,来客数の動き,・来客数からみて良い時と悪い時があり、どちらとも言えない。
,,□,コンビニ（経営者）,お客様の様子,・大型スーパー、同業他社の出店ラッシュが続き、同じパイを奪い合う毎日である。セールを打ち続けることで、売上を現状維持につなぎ止めるのが精一杯である。
,東京都,□,コンビニ（エリア担当）,来客数の動き,・天候不順の影響もあり、来客数は若干鈍ったものの、トレンドはほぼ同じ推移をしている。
,東京都,□,コンビニ（商品開発担当）,来客数の動き,・単価は上昇しているが、来客数は改善傾向になく前年割れの状況が続いている。
,,□,衣料品専門店（経営者）,販売量の動き,・中旬までは良かったが、20日過ぎから来客数、売上共に大きく落としている。売上はどうにか前年とプラスマイナスゼロである。今ごろになって寒くなり、冬物は処分できたものの、春物の動きが悪い。
,,□,衣料品専門店（統括）,来客数の動き,・悪天候をあおる天気予報及び週末などの高気温などによって、冬物需要、来客数が落ち込んだと考えられる。
,東京都,□,家電量販店（店員）,来客数の動き,・来客数を平均的に見ると目立ったところがなく、新年度に向けて法人需要を含めても変化が見られない。
,,□,家電量販店（統括）,来客数の動き,・４Ｋテレビが実店舗及びＷｅｂ販売で好調である。また、白物家電は冷蔵庫を中心に伸びている。しかし、客数の減少は止まらない。
,東京都,□,家電量販店（経営企画担当）,単価の動き,・前月に引き続き、消費者の倹約傾向が大きくなっているように感じる。販売単価が下落傾向で、来客数も減少している。一方で、付加価値の高い高機能の物も売れており、消費は二極化している。春節時期の売上の伸びはあったものの、単価は下がっている。
,,□,乗用車販売店（経営者）,販売量の動き,・自動車の整備と販売をしているが、整備は順調に入っているものの、販売があまり芳しくない。しかしながら、今月から少しずつ良くなってきている。
,,□,乗用車販売店（経営者）,販売量の動き,・今年の新車販売はなんとか前年並みの台数が売れたものの、今後についてはまだ不透明である。
,,□,乗用車販売店（営業担当）,来客数の動き,・ようやく決算効果が出ているのか、新規来店が増えている。
,東京都,□,乗用車販売店（販売担当）,お客様の様子,・客の話では、軽油価格が下がっているなかで、運賃は変わらないため、利益を取れるかと考えていたが、荷主から軽油価格の下がった分、運賃を下げてくれないかとアプローチが来ているので、収益は上がっていないようである。景気はほとんど変わらず、停滞している。
,,□,乗用車販売店（総務担当）,販売量の動き,・需要月を迎えたものの、サービス点検、車検が伸び悩んでおり、計画を下回る結果となっている。
,,□,その他専門店［ドラッグストア］（経営者）,単価の動き,・来客数は減少しているが、客単価の上昇により前年並みの数字となっている。価格に対して、より敏感な客が増える一方で、納得したものにはお金を出す客も増えているためだと思われる。
,,□,その他専門店［ドラッグストア］（経営者）,販売量の動き,・前回と変わらない。
,東京都,□,高級レストラン（副支配人）,来客数の動き,・法人関連の宴会利用から判断している。
,東京都,□,高級レストラン（仕入担当）,単価の動き,・来客数は少し伸びているものの、全体的に販売単価を上げるほどの勢いは、まだない。
,東京都,□,一般レストラン（経営者）,それ以外,・周辺のホテル、民泊の外国人観光客数は微増傾向にあるものの、当地域は通過点となっており、大きな商圏へ観光客が流れている。
,東京都,□,一般レストラン（経営者）,来客数の動き,・前年夏から暮れにかけての盛り上がりに比べると、11～12月くらいから徐々に勢いがなくなっているような感じがする。年が明けた１～２月のスタートは悪くて、後半で少し盛り返しているような状況である。
,,□,一般レストラン（スタッフ）,お客様の様子,・どちらとも言えない、変わらないと回答したが、良い方で変わらないということではなくて、赤字になっていないから良いかというくらいである。古い店なので、いろいろと修繕費がかかって支払も増えている。良くないままで、変わらない。
,東京都,□,旅行代理店（販売促進担当）,販売量の動き,・国内旅行は、12～１月前半の雪不足で、販売は低下していたが、１月後半から２月も含め、スキー商品も通常通り販売できている。
,,□,タクシー運転手,お客様の様子,・病院、会社までの送迎は平均して利用があるものの、全体的なタクシー利用が減っている。駅もまた、時間帯によっては、タクシープールからタクシーがあふれている。深夜、実車になるのは１時間に１回程度である。
,東京都,□,タクシー運転手,お客様の様子,・東京都心のサラリーマン客が多いが、特別な変化はない。
,,□,通信会社（経営者）,お客様の様子,・案件ベースで、良し悪しがはっきり分かれている。
,東京都,□,通信会社（社員）,お客様の様子,・今月は目標数字を超えて獲得することができている。解約数は増えたものの、目標設定以内に収まり、全体的にも良い結果となっている。
,,□,通信会社（営業担当）,お客様の様子,・会社ごとのサービス料金の違いを冷静に見極めて、判断しようとする客が多い。
,東京都,□,通信会社（営業担当）,お客様の様子,・新規サービスの契約件数は前月同様に好調である。これまでは３月に転居が多く、新規契約及び解約件数が多かったが、今年は１月、２月共に、転居に伴う解約及び新規契約件数が前年より増加している。転居する方が１～３月に分散化しているのではないか。
,,□,通信会社（営業担当）,競争相手の様子,・電力小売自由化に伴い、異業種との競争も激しさを増してはいるものの、本業は堅調に推移しており、今のところ影響は出ていない。
,東京都,□,通信会社（局長）,販売量の動き,・携帯電話購入時のキャッシュバックに規制があり、携帯電話ショップが疲弊しているなか、今までのような通信会社とのコラボにも影響が出ており、例年の繁忙期より活気がない。
,,□,ゴルフ場（従業員）,それ以外,・日本のものづくりの伝統が生産技術を海外に向けたことにより、崩壊しつつあるように思う。今、日本が誇れるものは何だろうか。日本の技術向上、メイドインジャパン、誠実さ、全て景気と連動しているように思う。
,,□,その他サービス［保険代理店］（経営者）,お客様の様子,・景気にあまり左右されていない。客数の増加はないが、単価の上昇もない。
,,□,その他サービス［学習塾］（経営者）,来客数の動き,・新規客の動きは前年に比べてほぼ横ばいである。
,,□,設計事務所（経営者）,お客様の様子,・今月は今までと変わらない仕事内容である。
,東京都,□,設計事務所（所長）,お客様の様子,・契約物件を遂行している上では、何ら変わらない。
,東京都,□,設計事務所（職員）,それ以外,・景気自体の動向に変化は感じられない。
,東京都,□,住宅販売会社（従業員）,販売量の動き,・戸建住宅の受注は前年に比べて10％の増加であるものの、景気が回復したかどうかの判断は単月ではできない。賃貸住宅は落ち着き、前年並みになっている。消費税再増税を意識したユーザーの動きはまだ感じられない。
,,□,住宅販売会社（従業員）,お客様の様子,・３か月前同様、現在も好調に推移している。若干地価が上昇し、上げ止まりに来ている。マイナス金利もあるが、客への融資が出やすくなった影響もあると思う。
,,□,住宅販売会社（従業員）,販売量の動き,・確定申告時期を迎えて相続税対策、さらには消費税再増税前の駆け込み需要で、土地活用事案の受注が活発化して欲しいが、今のところ動きは鈍い。
,東京都,▲,商店街（代表者）,それ以外,・ここのところ株価が乱高下したこともあり、クレジットカードの取扱に若干の影響が出ている。特に当地では、不思議と株価の影響が大きい。一般的な消費者のマインドと当エリアの客層のマインドは少し異なる。株価が良くないとクレジットカードの売上が鈍る。
,,▲,一般小売店［家電］（経理担当）,来客数の動き,・来客数が例年より少ない。
,東京都,▲,一般小売店［家具］（経営者）,販売量の動き,・現状は、やはり個人消費が非常に厳しく、客は来店しても、なかなか販売に結び付かない。
,東京都,▲,一般小売店［米穀］（経営者）,お客様の様子,・常連のリピーター率が下落していると感じている。客の会話の中でも、景況観がやや良くないような気がする。
,,▲,一般小売店［傘］（店長）,単価の動き,・夏以降、商品が値上がりし、今まで売筋だったラインの動きが悪くなっている。
,,▲,一般小売店［茶］（営業担当）,販売量の動き,・今年も茶道具セールを行っているものの、購入が減っている。お茶の販売は来客数が減っており、売上も減少傾向にある。
,,▲,百貨店（総務担当）,お客様の様子,・来客数は前年を上回っているものの、全館での買い回りにつながらず、売上の上がらない状況が続いている。
,東京都,▲,百貨店（広報担当）,来客数の動き,・客単価は前年並みを維持しているものの、来客数の減少が止まらない。インバウンド需要は相変わらず増加しているが、10月ごろから伸びが鈍化しており、店舗全体の売上をカバーするには力不足となっている。さらに、店舗高層階にある大規模食堂街が前年６月から２月下旬まで改装工事を行っており、その影響による客足の減少も売上に影響している。
,東京都,▲,百貨店（営業担当）,お客様の様子,・３か月前は12月という特殊な時期との比較になるため、夏の同時期である８月と比較すると、トレンドが秋口ほど出ていないことと気温の関係で洋服が苦戦傾向である。化粧品、特選、アクセサリー、婦人洋品などは比較的堅調である。
,東京都,▲,百貨店（販売促進担当）,来客数の動き,・インバウンド実績は前年に対して、２けた増と好調を維持している。ただし、主力の衣料品を中心に中間層マーケットの苦戦が続いている。
,,▲,百貨店（販売促進担当）,来客数の動き,・１月までは前年比増で推移していた来客数が、２月に入り前年割れに転じている。食品は堅調であるものの、衣料品などの消費については、非常に慎重になっている。
,東京都,▲,百貨店（計画管理担当）,お客様の様子,・婦人服の動きが月を追うごとに悪くなっている。食品フロアを改装しているため、来客数が落ちているという当店の特殊事情を差し引いても、悪化傾向である。決算を乗り越えられない取引先も出てきており、懸念している。
,,▲,百貨店（店長）,販売量の動き,・株価や円高に加えて、石油価格の下落や中国経済の減速など経済環境の悪化が、消費マインドにさらなる影響を与えている。
,東京都,▲,スーパー（経営者）,お客様の様子,・客の来店回数、単価が下がっている。
,東京都,▲,スーパー（営業担当）,販売量の動き,・今月に入り、季節商材、冬物商材の稼働が顕著になり始めてきているが、既にシーズンの後半でもあり、売上の大幅な底上げにはならない。さらに円高、株安の影響が重くのしかかっている。
,,▲,コンビニ（経営者）,販売量の動き,・前月までは前年比103～105％の販売量及び来客数を維持してきたが、今月の給料日前20日あたりから急に落ち込み、25日現在で、前年比98％程度にとどまっている。今まで、給料日前とは言え、ここまで落ち込むことはなかったが、今月に限れば、株価の乱高下、マイナス金利の影響等を受けて、客の財布のひもが固くしまっているのではないか。
,,▲,コンビニ（経営者）,来客数の動き,・天候不順のせいもあると思うが、客の出足が悪い。
,,▲,衣料品専門店（経営者）,単価の動き,・冬物バーゲンも終盤になったが、総体的に消費者の購買力が弱く、低価格商品が氾濫していることもあり、厳しい商戦である。また、仕入単価は上昇しているが、小売価格に転嫁できないため、利益率も低下し、景気はますます悪くなっている。
,,▲,住関連専門店（統括）,販売量の動き,・来客数はある程度あるものの、それに伴う販売量が比例しない。そのため、売上も伸び悩んでいる。
,東京都,▲,その他小売［ショッピングセンター］（統括）,販売量の動き,・冬物衣料の動きが悪い。
,東京都,▲,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・１月に引き続き、２月単月でも前年比90％を割り込みそうな勢いである。
,,▲,一般レストラン（経営者）,来客数の動き,・11～12月と比べると、やはり３か月前の方が売上も大きく景気も良い。前年より少し良いものの、２月は寒いため、１年のうちで１番悪い月で売上は落ちる。
,,▲,一般レストラン（経営者）,来客数の動き,・３か月前と比べて、すっかり来客数が減ってしまっている。店の原因もあると思うが、当地の状況が良くないような気もする。少し苦戦しているのが実情である。
,東京都,▲,一般レストラン（経営者）,販売量の動き,・３か月前の11月１～27日までの前年比は売上93.9％、来客数93.5％である。今月１～26日までの前年比は、売上92.5％、来客数92.1％である。平均気温は前年の２月に比べて今年は２度ほど高いが、この結果である。
,,▲,一般レストラン（経営者）,単価の動き,・ランチに関しては、来客数、単価共に変わりはないものの、ディナータイムは明らかに来客数が減っている。外食する人の総数が減っているようである。街全体でも夜、出歩く人の数が絶対的に減っている。
,東京都,▲,一般レストラン（経営者）,来客数の動き,・今年は、あまり雪は降らなかったものの、夜になると寒さが増して、駅周辺で飲食をする客が多く、少し駅から離れた当店には足が向かなかったようである。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・閑散期ではあるが、全体的に来客数は減っており直近での動きも鈍い。前年の勢いはなく、１月に引き続き前年割れしており、３か月前と比べてもやや悪くなっている。
,,▲,旅行代理店（経営者）,販売量の動き,・予約を受けていたものの、スキーバス事故や雪不足等で、大分キャンセルが出てしまい、販売量が落ち込んでいる。
,東京都,▲,旅行代理店（従業員）,販売量の動き,・国内の募集旅行は増加したものの、一般団体の動きが鈍い。以前は第１次産業の方々を中心とした団体旅行の動きが好調だった２月も、現在ではその動きが鈍化している。
,東京都,▲,旅行代理店（従業員）,お客様の様子,・為替相場や株安により、先行きに不安がある。
,東京都,▲,旅行代理店（営業担当）,お客様の様子,・先日のスキーバス事故の影響か、例年に比べて申込の電話が少ない。
,東京都,▲,通信会社（経営者）,販売量の動き,・２月はテレビ、インターネット、携帯電話の契約獲得、純増共に、予算未達の見込みである。ＭＶＮＯも低調で、２月から携帯電話会社のセット割も大幅減となっている。電力小売予約のみ好調である。
,東京都,▲,通信会社（経営者）,お客様の様子,・携帯電話会社の端末代金実質無料が１月で終了することに合わせ、通信サービスとの抱き合わせで大幅なキャッシュバックを行った影響で、解約が顕著である。
,,▲,通信会社（営業担当）,お客様の様子,・新規加入、コース変更等について、下位コースの選択が増加している。解約も他社への切替ではなく、アンテナへの転換やインターネットはスマートフォンで済ませ、固定回線は廃止するといった内容が増えている。
,東京都,▲,通信会社（総務担当）,単価の動き,・異常気象による生鮮食料品の価格上昇のあおりで、消費は若干悪影響を受けている。
,,▲,ゴルフ場（支配人）,販売量の動き,・冬季臨時休業と雪によるクローズの影響で、今月は特に客足が少なく、収入面では予算以下となっている。
,,▲,美容室（経営者）,来客数の動き,・天候が安定して、早く春が来ることを待っている。
,,▲,設計事務所（経営者）,お客様の様子,・12～１月と、やや上向きである。「何とか早く私達の設計業務の方をやって欲しい」という客も見受けられた。ただ、２月後半に入り３月に向かい、何か白けたような感がある。先行きに対しては、株関係が非常に悪く、景気も悪い。さらに、７月には選挙もあるからなのか、冷めている。２月末から３月にかけて、営業面も一生懸命やろうと思ってはいるが、12～１月よりは、意気込みがなくなってきたような気がする。
,,▲,設計事務所（経営者）,競争相手の様子,・仕事量が少ないため、公共案件は異常なほどの低価格入札になっている。失格ラインが設けられていない場合は、予定価格の半分以下での落札額になることもある。企業努力でカバーできるレベルを超えている。
,,▲,設計事務所（所長）,競争相手の様子,・この時期は一番仕事が少ない。今のところ相談、計画等の話が全くない。
,,▲,設計事務所（所長）,それ以外,・景気が良いような話だが、当社の仕事量は非常に少ないと実感している。
,,▲,住宅販売会社（経営者）,お客様の様子,・前月と同じになるが、当社は住宅を主に扱う不動産デベロッパー業と総合建設業だが、一昨年４月の消費税増税以降、全く販売は伸びない。客の所得が増えていないところに、増税と物価上昇があり、将来、住宅ローンを支払えなくなるのではないかと不安を持っているようである。一方、総合建設業では、公共工事はたくさんあるものの、工事原価も上昇しており、赤字になってしまう現場も多く、苦労している。
,,▲,住宅販売会社（従業員）,販売量の動き,・大型物件の受注が伸びない。
,東京都,▲,その他住宅［住宅資材］（営業）,販売量の動き,・住宅関連資材の受注動向は、低調なまま上向く様子がみられない。
,,×,一般小売店［祭用品］（経営者）,来客数の動き,・例年２月は消費が停滞する。特に今年は顕著である。
,東京都,×,コンビニ（経営者）,販売量の動き,・売上の低迷は商圏内の出店攻勢により、１店舗当たりの売上、来客数が減っているためだと思う。
,,×,衣料品専門店（経営者）,来客数の動き,・特に気温の変化の激しい月で、客は外出しないため、来客数、客単価共に小幅に落ち込み、景気の良くなる材料が見当たらない。
,,×,衣料品専門店（営業担当）,販売量の動き,・今月は冬物クリアランスに飛びつく客も少なく、春物を買うにはまだ早いと、客が物を買わなくなっている。前年比も85％と大変厳しい状況が続いている。
,東京都,×,その他小売［生鮮魚介卸売］（営業）,販売量の動き,・株価の値下がりやマイナス金利など、世間の状況が悪化していては、生活費は削られて当然である。
,東京都,×,タクシー運転手,お客様の様子,・12～１月にクリスマスや忘新年会等で出費が多かったためか、２月は売上が伸びない。ニッパチのせいなのか、今月はあまり景気が良くない。訪日外国人客が前年同月比52％増と過去最高を記録したという報道から、多少はタクシー業界にも恩恵があるかと期待していたが、回ってこないようである。
,東京都,×,タクシー運転手,来客数の動き,・前月に比べて、ますます深夜帯の人の動きがない。
,,×,タクシー（団体役員）,来客数の動き,・１月の景気状況も低迷していたが、今月に入り、さらに悪化した状態である。乗客数はもとより、街中が閑散としており活気がない。
,東京都,×,観光名所（職員）,来客数の動き,・こちらは観光地であり、３か月前は繁忙期で、現在の２月は閑散期となるため、悪くなっている。
,,×,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標数字の約45％となり、景気は悪い。また、３か月前と比べても明らかに販売量が落ちており、景気は悪くなっている。他社の話を聞いても良い話を聞かない。倒産した同業他社も出ている。
"企業
動向
関連

(南関東)",,◎,－,－,－
,,○,食料品製造業（営業統括）,取引先の様子,・業界全体の数字が、確実に上向いている。
,東京都,○,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・印鑑、ゴム印、名刺印刷の仕事をしている。今月は法人関係は、通常は１～２個のゴム印スタンプ受注が、１回の受注で合計25個という、やや多めの注文があった。個人客の注文では通常半年に１回ぐらいの、印鑑材質で一番良いランクの象牙が出たり、次に良い純白の水牛の注文があり、特上ランクが２本出ている。単価の高いものが売れている。
,,○,建設業（経営者）,受注量や販売量の動き,・順調に受注できている。計画物件もかなりの確率で推移している。来年度の数字が見えてきた。
,東京都,○,通信業（広報担当）,受注量や販売量の動き,・２月の営業日数が１日多い影響を除いても、良くなっている。
,,○,税理士,取引先の様子,・日銀のマイナス金利の反響は大きく、住宅メーカーの景気は好調である。企業への貸付も緩和されて良いムードになりそうである。
,東京都,○,その他サービス業［ディスプレイ］（経営者）,取引先の様子,・新たな企画の問い合わせが増えている。
,東京都,□,繊維工業（従業員）,受注価格や販売価格の動き,・現在、原材料費が高止まりのため、厳しい状況にある。また、暖冬によるコートを始めとする重衣料の不振による影響が深刻である。国内回帰の流れでは、生産部門で働く人材確保が困難になっている。
,,□,出版・印刷・同関連産業（経営者）,競争相手の様子,・他社との競合や市場の縮小等で、売上の減少が起きている。
,東京都,□,出版・印刷・同関連産業（営業担当）,取引先の様子,・当社が依頼する製本会社から、発注量が多過ぎて製本処理が追いつかないと連絡があった。当社の印刷物が増えたわけではなく、印刷市場全体の動きとは思えないものの、今後数か月の動向が気になる。
,,□,出版・印刷・同関連産業（総務担当）,受注価格や販売価格の動き,・予算が取れないため、低価格で受注せざるを得ない。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・用途の限られている、インフラ関係、医療関係の動きは変わらないものの、その他の一般材料の動きがあまり良くない。
,,□,金属製品製造業（経営者）,取引先の様子,・年度末が近いというのに、受注量が普段とあまり変わらない。
,,□,一般機械器具製造業（経営者）,受注価格や販売価格の動き,・古い製品は利益が出ていたが、それはなくなりつつあり、新しい製品が何点か立ち上がっている。新しいものは単価が悪く、内容は良くない。
,東京都,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・業績は可もなく不可もない。例年通りである。
,,□,その他製造業［鞄］（経営者）,取引先の様子,・受注量が安定しており、非常にありがたい状態が続いている。
,,□,建設業（経営者）,受注価格や販売価格の動き,・商品がなかなか売れない。売れても値段が安い。
,,□,建設業（営業担当）,受注価格や販売価格の動き,・人件費や資材の高騰で、受注価格は上がっているものの、株価などの下落により不安が生じている。
,,□,金融業（統括）,取引先の様子,・マイナス金利導入があったが、客も含めて世間では、決してプラスに作用しているわけではなく、様子見の状況だと思う。
,,□,金融業（支店長）,取引先の様子,・株価下落、為替円高、原油安などの要因で、一進一退である。
,東京都,□,金融業（営業担当）,受注量や販売量の動き,・取引先の受注状況は、製造業は現状と変わらず、小売業は暖冬の影響もあり、やや低下している。不動産業は停滞気味で、全般的には３か月前とあまり変わらない。
,,□,金融業（役員）,取引先の様子,・建設現場の人手不足感は一時期より落ち着いてきている。工法、材料を工夫し、工期の短縮で受注をこなしている。材料費は下がってきているものの、人件費は依然として高いままである。
,東京都,□,不動産業（経営者）,競争相手の様子,・４か月目の報告となる駅から４分の物件も依然苦戦しており、まだ６室が空室で、オーナーの立場からすると困る状況である。市役所付近にも１Ｋで９階建て３月完成の物件や、７階建て１月完成の物件も新築されているが、これらも苦戦のようである。
,東京都,□,不動産業（総務担当）,取引先の様子,・賃貸ビル事業を営む当社では、特に前年の秋ごろから空室率の改善により、業績が安定的に推移している。またテナントの入替えもほとんどなく、このような状態が長く続くことは最近では珍しいことであり、景気が安定していると感じている。
,,□,広告代理店（経営者）,受注量や販売量の動き,・２月の売上は、前年同月の数字を確保できている。
,東京都,□,広告代理店（営業担当）,受注価格や販売価格の動き,・クライアントの宣伝費は変わらないが、手法が変わってきている。コストパフォーマンスの良い媒体を利用しての宣伝から手間暇のかかる、インターネットやＳＮＳ広告、イベント展開へとシフトしている。そのため、仕事としては忙しくなっているものの、受注額は変わっていない。
,東京都,□,税理士,それ以外,・近隣のＪＲ駅や商店街をいつも夜に歩いている。飲食店等をみていると、あまり客が入っていない店はどんどん入れ変わっている。それ以外の大手の安いチェーン店はそれなりに客は入っている。
,東京都,□,社会保険労務士,取引先の様子,・まだ資金繰りの厳しい会社や、最近になり補助金の需給を希望する会社が増えているように思う。
,東京都,□,経営コンサルタント,取引先の様子,・取引先の製造業、介護サービス業は共に、売上が厳しい状況は変わらない。
,,□,その他サービス業［警備］（経営者）,取引先の様子,・相変わらず公共事業の受注が好調である。これから３月まではこの状態が続く。
,東京都,□,その他サービス業［映像制作］（経営者）,受注量や販売量の動き,・図書館の映像作品の受注が減っている。
,,□,その他サービス業［情報サービス］（従業員）,受注量や販売量の動き,・受注量は横ばいで、特に変化は見られない。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・季節商材の売上が良くなく、全体的にも余分な物は買わないように思う。
,,▲,プラスチック製品製造業（経営者）,取引先の様子,・大手電機メーカーのリストラ策による部門閉鎖により、売上は激減し在庫の買取もはっきりしないため、頭を抱えている。
,,▲,精密機械器具製造業（経営者）,受注量や販売量の動き,・当社は製造業だが、業種によって景気はまばらになってきている。自動車は持ち直し、建機はドシャ降り、半導体は小雨、医療は曇りのち晴れ、重電は曇り、弱電はドシャ降りといった感じである。
,,▲,建設業（経理担当）,それ以外,・ここに来て、市内の建設関連業者がまた１社、破産廃業した。無理な金額で受注したり、本業が思わしくないために他の業種に手を出したりしての破産である。本業で利益が出なくなっている業種、業者は増えてきている。
,東京都,▲,輸送業（経営者）,競争相手の様子,・同業者の事業縮小や廃業が増えてきている感がある。業界の会合等でも、先行きに不安を抱く声が、多く聞かれるようになってきている。
,,▲,輸送業（総務担当）,取引先の様子,・鉄鋼関係の出荷量は、年度末に向け微増傾向である。住宅関係の出荷量は、大幅に減少してきている。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・年度末に向け件数、受注量共に、増えてくる時期であるが、今年は例年を下回っている。
,,▲,金融業（融資担当）,それ以外,・今回の日銀のマイナス金利は、地方銀行にとって最悪である。この政策が資金需要の増加につながるとは全く思えない。これは景気に悪い影響を与えると思う。
,,▲,不動産業（経営者）,取引先の様子,・例年同時期に比べ来客数、単価が減っており、若年層の変化はないものの、その上の年齢層が減ってきている、と飲食業を営む数軒の店主たちから聞いている。
,,▲,経営コンサルタント,取引先の様子,・高齢化した住宅街に近いコンビニの店長は、「最近、店の客単価がやや落ちてきている。主要な客である高齢者は、経済の動きに敏感で、最近の極端な原油安など、不安定な世界経済のこれからが気になっているのではないか。自分もそうだが、解決の道筋が分かりにくい」と話していた。
,東京都,×,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・印刷業の特に零細企業が次々と廃業や倒産したのを身近でも多く見聞きしてきた。最近では、ＤＴＰ等の最新化に対して、社員の高齢化もあり設備投資をためらう傾向に拍車がかかり、先行きに希望が持ちにくい状況にある。
,,×,出版・印刷・同関連産業（所長）,受注量や販売量の動き,・１月に引き続き２月も前年同月実績を下回り、案件数、売上共に厳しい状況が続いている。
,,×,建設業（経営者）,取引先の様子,・消費税の再増税が影響し、短期的に市場は活性化しているようであるが、長期的にみると、建設業は斜陽産業である。
,,×,輸送業（経営者）,競争相手の様子,・物流業界の話になるが、格差が広がってきており気になる。現実問題として、二極化が進み、総じて良くなっているというようなことはない。
,東京都,×,輸送業（経営者）,受注量や販売量の動き,・12月以降、物流量の減少が著しい。軽油価格が下落している事で、なんとか一息ついている。
,,×,その他サービス業［廃棄物処理］（経営者）,受注量や販売量の動き,・原油価格低迷や円安の影響か、取引先工場の稼働率が一段と悪くなっており、受注も例年より３割程度少ない。また、新規需要も価格が厳しく、受注獲得に苦戦している。
,東京都,×,その他サービス業［ソフト開発］（経営者）,取引先の様子,・金融機関のシステム投資が、減ってきている。
"雇用
関連

(南関東)",東京都,◎,人材派遣会社（営業担当）,求職者数の動き,・４月以降の中途採用募集の採用決定連絡が、前月と比較して大幅に増加している。また、派遣先への直接雇用化への転換も進んでいる。
