,,▲,－,－,－
,,×,＊,＊,＊
,,,,,
　４．南関東（地域別調査機関：株式会社日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,一般小売店［祭用品］（経営者）,販売量の動き,・大きなイベントがあり、受注が増えている。
,東京都,◎,旅行代理店（販売促進担当）,それ以外,・今月はリオデジャネイロオリンピックが開催された。当社は初めて、オフィシャルエージェントとしてオリンピックの取扱をしたが、その効果の現れた月であった。こうしたビックイベントを受注することで、その他への波及効果もあり、非常に大きいインパクトである。個人の国内旅行も堅調である(東京都)。
,東京都,○,商店街（代表者）,それ以外,・一時、良くなかったクレジットカードの取扱高が回復している。前年同月を割っていたのがプラスに転じている。ただし、力強さはなくわずかである。今夏の来街者数は非常に多く、良くなっている(東京都)。
,,○,百貨店（総務担当）,来客数の動き,・天候などの要因から来客数は微増しており、売上も３か月前よりもやや良くなっている。これが一過性のものなのか注視していく。
,,○,スーパー（経営者）,お客様の様子,・客が買物かごいっぱいに買っていく。きちんと良い物を安く品ぞろえすれば売れる。
,,○,コンビニ（経営者）,販売量の動き,・客は、25日が給料日のサラリーマンが多い。給料日後は売上が非常に多くなる。
,,○,家電量販店（店長）,単価の動き,・リオデジャネイロオリンピック需要もあり、４Ｋテレビなどの映像商品も高額品が売れている。冷蔵庫、洗濯機なども節電節水意識の高まりで、高額品が売れている。
,,○,家電量販店（統括）,単価の動き,・猛暑とリオデジャネイロオリンピックによる需要拡大があった。特にエアコンを中心に冷蔵庫、テレビ、ブルーレイレコーダーが好調で、単価も前年を上回っている。また、洗濯機の需要は全国的に高く、ドラム式洗濯機を中心に高単価の機種が好調である。
,,○,乗用車販売店（営業担当）,販売量の動き,・これから半期決算に入ることを考えると、期待できる。
,,○,乗用車販売店（総務担当）,販売量の動き,・新車発表効果で販売量が上向き傾向にある。
,,○,都市型ホテル（スタッフ）,来客数の動き,・ゴールデンウィークの動きが低迷し大幅に減収となった５月と比べれば、やや良くなっているものの、例年を下回っている。
,,○,タクシー（経営者）,来客数の動き,・大企業のベースアップが効いていると思う。また、全体的に景気は上向いているような気がする。
,東京都,○,通信会社（営業担当）,お客様の様子,・今月は営業担当者を増員したため、契約数が前月より少し増加している。また、既存加入者対策として下位プランサービス利用客に、上位プランの無料体験を提供し、上位プランへの切替えを増やすことができている。リオデジャネイロオリンピックが販売促進となっている(東京都)。
,,○,設計事務所（経営者）,お客様の様子,・この先半年程度の仕事量が確保されている。住宅のリフォームに関する相談もあるが、規模は小さい。官民とも新築案件はほとんどない。今までが悪すぎたので、多少明るさが見えてきている。
,,○,住宅販売会社（従業員）,販売量の動き,・今月だけの可能性もあるが、販売量が例年になく好調である。
,東京都,□,商店街（代表者）,単価の動き,・台風が多く、かなり強い雨の降る状態が長く続いているため、大変である(東京都)。
,,□,一般小売店［和菓子］（経営者）,来客数の動き,・８月前半の猛暑と後半の台風続きによって、来客数が減り、売上にならない。
,,□,一般小売店［家電］（経理担当）,販売量の動き,・季節商材のエアコンなどが動いており、業務用照明器具なども動いている。
,,□,一般小売店［傘］（店長）,お客様の様子,・客は必要な物のみを購入している。購買意欲に大きな変化は感じられない。
,東京都,□,一般小売店［茶］（営業担当）,販売量の動き,・夏休みなどで、販売量、売上共に伸びていない(東京都)。
,東京都,□,百貨店（営業担当）,単価の動き,・今月は婦人服のクリアランスセールが終了し、初秋物が中心である。ただし、残暑が厳しいため定価品の動きが悪く、サービス品などの価格対応商材に関心が集中している(東京都)。
,東京都,□,百貨店（営業担当）,販売量の動き,・リオデジャネイロオリンピックでの日本人選手のメダル奪取によるテレビ観戦の影響や、台風７、９号の接近上陸により、売上は前年を下回っている(東京都)。
,東京都,□,百貨店（営業担当）,来客数の動き,・リオデジャネイロオリンピックの深夜早朝の生中継、天候不順もあり、来客数は前年を下回っている(東京都)。
,東京都,□,百貨店（計画管理担当）,お客様の様子,・依然として、婦人服の売上は良くない(東京都)。
,,□,百貨店（副店長）,お客様の様子,・８月前半は天候にも恵まれ、婦人衣料品を中心に順調な売上推移であったが、中旬以降の天候悪化、特に連続した台風の影響があったため、急激に厳しい状況となっている。
,東京都,□,スーパー（販売担当）,単価の動き,・競合との価格競争もあり、単価が下がる傾向にある。客の買上点数は前年を上回っているものの、全体的に単価が下がっているため、１人当たりの買上金額合計は前年に届かない状態が続いている(東京都)。
,,□,スーパー（経営者）,来客数の動き,・来客数は微妙に減少し、客単価が若干上がっている。月前半の暑さで多少、来客数が鈍ったようである。その後も台風などがあり、それらも影響しているように思う。基調はあまり良くない。
,,□,スーパー（経営者）,お客様の様子,・あまり変わった様子はない。
,東京都,□,スーパー（店長）,お客様の様子,・集客できる日が限られており、売出し日に集中してしまっている。店の買い回りや特売日のまとめ買いをする客が大多数を占めている(東京都)。
,,□,スーパー（仕入担当）,販売量の動き,・８月上旬の暑さが後半まで続かず、夏物商材の動きに陰りが出てきたものの、秋物商材の動き出しには、まだつながらない。
,,□,スーパー（副店長）,来客数の動き,・気候の影響も大きいが、季節商材の買い控えを感じる。
,,□,コンビニ（経営者）,来客数の動き,・今月中旬までは前年に比べて、多少来客数も増え、売上も良かった。当店は駅近くのため、長期休暇に入ると来客数が減少傾向となるが、山の日あたりからお盆休みにかけて長期連休に入った人が多かったようで、前年に比べて、来客数、売上共に減り厳しい状況である。
,,□,コンビニ（経営者）,来客数の動き,・本来なら夏は良いが、今年は天候不順も影響して、３か月前と変わらない。
,,□,コンビニ（経営者）,来客数の動き,・客単価は前年並みだが、前年と比べて月前半の天候が悪かったため、売上は同98.5％と低迷している。
,,□,コンビニ（経営者）,単価の動き,・客は、単価の安いものを買っているようである。
,東京都,□,コンビニ（エリア担当）,販売量の動き,・今夏は当初予想したほど気温が上がらず、夏期商材の販売量を心配していたが、前年並みの販売量を維持している。トレンドとしては３か月前と大きく変わっていない(東京都)。
,,□,衣料品専門店（経営者）,来客数の動き,・猛暑と景気の悪さが重なり、当店だけでなく近隣の店も来客数は少なく、特に繊維関係は苦戦している。
,,□,衣料品専門店（統括）,販売量の動き,・目的買いの商品以外の販売量が減っている。
,東京都,□,家電量販店（店員）,お客様の様子,・現状と３か月前を比較して、大きな動きは見当たらない(東京都)。
,東京都,□,家電量販店（経営企画担当）,単価の動き,・客の動向や購買単価は前年割れで推移している。当社の指標と消費関係の景気指標と見比べても同様の動きで、個人的な見方だが、ここ数か月はデフレの状況にあると考えている(東京都)。
,,□,乗用車販売店（経営者）,販売量の動き,・自動車の整備と販売をしているが、整備は順調に入っているものの、販売はあまり芳しくなく、前年比３割減となっている。
,東京都,□,乗用車販売店（販売担当）,お客様の様子,・取引先の運送会社の社長と話をしたが、「リオデジャネイロオリンピックが終わり、次は東京オリンピックだと期待していたが、物資の輸送量は大きく増えていない。また、東日本大震災復興関連の物流も落ちついている。ドライバーは、仕事が忙しく運賃も上がらず、高齢化している。ドライバーを確保するために賃金を上げなくてはならないので、景気と経営のバランスが悪くなっている。」とのことである。そうした状況のため、ここ数か月はやや悪いまま変わらない(東京都)。
,,□,乗用車販売店（店長）,販売量の動き,・市場動向が横ばいのため、変わらない。
,東京都,□,住関連専門店（営業担当）,お客様の様子,・消費税増税の再延期を受け、リフォーム等の高額支出に関しては、客に様子見の雰囲気が感じられる(東京都)。
,,□,住関連専門店（統括）,販売量の動き,・夏は客の来店率は伸びないが、それに伴って販売量、販売額も伸びず、最低限の数字を推移している。
,,□,その他専門店［ドラッグストア］（経営者）,単価の動き,・安売りからカウンセリング商材にシフトし力を入れているため、客単価は上がってきているが売上は伸びず、前年並みとなっている。
,,□,その他専門店［ドラッグストア］（経営者）,販売量の動き,・販売量の動きは前年と変わらない。
,東京都,□,その他小売［ショッピングセンター］（統括）,販売量の動き,・８月に入り、売上が前年実績を下回っている(東京都)。
,東京都,□,高級レストラン（副支配人）,来客数の動き,・法人関連の宴席は弱い時期であるが、個人消費も極端な変化は見られない(東京都)。
,東京都,□,高級レストラン（仕入担当）,来客数の動き,・法人利用、来客数、売上は、ほぼ前年並みである(東京都)。
,東京都,□,一般レストラン（経営者）,単価の動き,・一時のワンコインブームは去り、ランチでも千円以上の価格帯が増えている(東京都)。
,,□,一般レストラン（経営者）,来客数の動き,・３か月前と比べて、来客数は伸びていない。また単価もそれほど上がっていない。
,東京都,□,一般レストラン（経営者）,販売量の動き,・３か月前の５月１～26日までの前年比は、売上92.5％、来客数92.3％である。８月１～26日までの同比は、売上88.2％、来客数91.2％である(東京都)。
,東京都,□,一般レストラン（経営者）,来客数の動き,・地域の祭りが多い月だったが、天候が悪く雨のため、客も例年よりは少ない(東京都)。
,東京都,□,一般レストラン（経営者）,来客数の動き,・業界的には前年を越えているところ、大きく割り込んでいるところに２極化している。景気動向からみると下向きにはなっていないものの、上向いているような実感はない(東京都)。
,東京都,□,その他飲食［給食・レストラン］（役員）,競争相手の様子,・前年度に当面の収益のピークを迎えたという同業他社の声が多い。今後は人件費関連の諸問題を抱え、収益は逓減していくと予想される(東京都)。
,,□,都市型ホテル（スタッフ）,販売量の動き,・宿泊は変わらずに高稼働が続き好調を維持しているが、レストランはランチタイムの利用が比較的良いもののディナー利用は減少している。全体的に節約傾向で、景気は良くも悪くもない状況が続いている。
,,□,旅行代理店（従業員）,単価の動き,・客が低価格を重視しているため、利益が少ない。
,東京都,□,旅行代理店（営業担当）,お客様の様子,・新商品の申込状況が悪い(東京都)。
,東京都,□,旅行代理店（営業担当）,お客様の様子,・募集ものの旅行に集客が特別に進むことなく、お盆シーズンの旅行取扱も特段好況さはみられない(東京都)。
,東京都,□,旅行代理店（営業担当）,販売量の動き,・販売量に顕著な伸びがみられない(東京都)。
,,□,タクシー運転手,お客様の様子,・暑い日、やや強い雨の日、そして台風、こうした極端な日の時間帯は忙しいものの、雨が上がり、少し涼しくなると仕事はぴたりと止まる。平均した利用になるには、いまだ厳しい状況である。
,東京都,□,タクシー運転手,来客数の動き,・お盆休みがあり、タクシー業界にはお金の動きがない(東京都)。
,,□,タクシー（団体役員）,来客数の動き,・８月は夏期休暇もあり、日々の上下が激しく景気判断が難しいが、月間で見れば、例年に比べてプラスだったように感じる。
,東京都,□,通信会社（社員）,お客様の様子,・引き合いの質、量、共にあまり変わらない(東京都)。
,,□,通信会社（営業担当）,単価の動き,・提供サービスコースを選択する際、客が月額料金の安さを最重要視する傾向が続いており、付加価値のある上位コースは選択されにくい。
,,□,通信会社（管理担当）,販売量の動き,・リオデジャネイロオリンピックのテレビ視聴による在宅時間が長かったためか、お盆時期の消費行動がプラスに表れなかったのではないか。
,,□,通信会社（営業担当）,お客様の様子,・新規加入、料金コース変更共に、上位コースへの加入には慎重で、必要最小限で良いとの客の意識を強く感じる。
,東京都,□,通信会社（総務担当）,単価の動き,・日常の食料品等の価格が微妙に上昇しているが、お盆休み等の需要に支えられて、悪化していないように感じる(東京都)。
,東京都,□,通信会社（経営企画担当）,お客様の様子,・客の案件情報に変化が見られない(東京都)。
,東京都,□,通信会社（管理担当）,販売量の動き,・法人客向けのソリューション設備投資は盛り返してきているものの、携帯電話及び周辺機器の販売は過去の夏商戦期と比べると低調だと感じる(東京都)。
,,□,ゴルフ場（経営者）,お客様の様子,・客が話す内容は、景気がさっぱりだという言葉が多い。
,,□,ゴルフ場（従業員）,来客数の動き,・前年と比べて来客数は若干増えているが、天候の影響と思われる。決して、景気が上向きというものではない。
,東京都,□,パチンコ店（経営者）,単価の動き,・客の数自体は変わらず、もしくは少し増えているかもしれないが、１円パチンコという１玉１円で遊べる低玉貸しの台に客が多く集まっている(東京都)。
,東京都,□,その他レジャー施設（経営企画担当）,単価の動き,・全体では堅調であるものの、客単価の伸びは鈍く個人消費に伸び悩みを感じる(東京都)。
,,□,その他サービス［保険代理店］（経営者）,来客数の動き,・ここ３か月の顧客数はほとんど変わらず、増加の兆しもない。
,東京都,□,その他サービス［電力］（経営者）,販売量の動き,・電力小売全面自由化が開始されてから、既設マンションの一括受電の承諾が難しい状況である(東京都)。
,,□,その他サービス［学習塾］（経営者）,来客数の動き,・特に３か月前に比べて良くも悪くもないので、しばらくはこの状態が続く。
,,□,設計事務所（経営者）,それ以外,・暑い夏が終わろうとしている。リオデジャネイロオリンピックも終わった。景気はやや後退している感じである。当社は設計事務所のため、行政の入札案件が多い。行政は低価格入札の禁止と言いながら、求める金額が低すぎるうえに競争させて最低ラインで決めようとしている。そのため失格者も多数出ている。何を求めているのか分からない状態が続いている。民間案件でも新規の企画がなかなか受け入れられず、大手のみが受注しており、中小企業としての宣伝的なアプローチがなかなかできず困っている。
,,□,設計事務所（経営者）,お客様の様子,・基本的な契約が１年ごとの包括契約のため、現在の景気に左右されることはない。
,東京都,□,設計事務所（職員）,それ以外,・７月決算で当期受注目標をなんとか達成したものの、景気の上下を感じ取ることはできない(東京都)。
,,□,住宅販売会社（経営者）,販売量の動き,・不動産デベロッパー業と総合建設業をしている。消費税増税以後、物価上昇しているのに給料が上がらず、実質可処分所得が下がっているため、当社が提供している一般層向けの住宅は全く売れない状態が続いている。その一方で、１億円を超える都内の高級マンションは売れているが、一般層向けの住宅が売れると経済波及効果も大きいため、ぜひ経済対策をお願いしたい。総合建設業では、工事原価の上昇で公共工事を受注しても、全く利益が出ない状態が続いている。
,東京都,□,住宅販売会社（従業員）,来客数の動き,・展示場等の集客は上向いているものの、成約は横ばいで、景気が良いとはいえない。低金利を意識しているユーザーは多くなっているが、本格的な商談になかなか結び付かず、商談に入っても、大半は成約の意思決定までいかない(東京都)。
,,□,住宅販売会社（従業員）,販売量の動き,・３か月前と比べても、景気は変わらず順調に上向いて推移している。客の動きや契約本数もコンスタントに取れており、景気はまだ下向きにならない。都内の現場が順調である。
,,□,住宅販売会社（従業員）,来客数の動き,・毎年８月は暑さのため、現場見学会等への来場者が減少し受注も落ち込む月である。今年も同様だが、前年同月程度の受注は維持できそうである。
,,□,その他住宅［住宅管理・リフォーム］（経営者）,お客様の様子,・厳しい状況は以前と変わりないが、少額の業務工事が多少出てきている。
,東京都,□,その他住宅［住宅資材］（営業）,販売量の動き,・ここ数か月、資材需要に大きな変動がなく、低レベルで安定している(東京都)。
,,▲,商店街（代表者）,販売量の動き,・浴衣シーズンがぼちぼち終わろうとしているが、前年に比べて、販売点数が２～３割落ちている状況である。
,東京都,▲,商店街（代表者）,販売量の動き,・大手量販店の店舗整理に伴い、地元商店街でも基幹店である量販店が閉店し、商店街自体の客数が大変少なくなっている(東京都)。
,,▲,一般小売店［家電］（経理担当）,来客数の動き,・最近の天候不順の影響で来客数は少なく、７月以降エアコン販売が不調だったため、卸価格も一段と下がり、販売単価、数量共に減っている。
,東京都,▲,一般小売店［文房具］（経営者）,来客数の動き,・８月の１週目までは、７月下旬に公開された新作スマートフォン向けゲームの影響があり、ゲームを楽しみながらの来街者が多くみられ、当店の来客数及び販売額にもプラス要因となっていた。しかし、２週目以降は気温の上昇や台風、ゲリラ豪雨などの天候要因により、８月をトータルで見ると、前年同月比を10％程度下回っており、この１年で最も悪い(東京都)。
,,▲,一般小売店［文具］（販売企画担当）,それ以外,・今月は２度の台風等で営業時間が減ってしまったため、小売が打撃を受けていることもあるが、外商等で最近、大手通販事業者等が新たな法人向通販を始めたことも若干影響をしている。小規模な民間企業向けの企業間取引部分が若干落ち込んでいる感じがある。
,,▲,一般小売店［茶］（営業担当）,販売量の動き,・日中の暑さや今月下旬の豪雨と天候の影響を差し引いても、売上、来客数共に落ち込んでいる。
,,▲,百貨店（売場主任）,来客数の動き,・天候不順もあり来客数は10％ほど落ち込み、今まで好調だった化粧品も８％ほど落ち込み苦戦している。アパレルは約15％の下落である。
,,▲,百貨店（総務担当）,お客様の様子,・前年と比べても、来客数はそれほど落ち込んでいないものの、買い回りが悪く、全体では厳しい状況が続いている。
,東京都,▲,百貨店（広報担当）,単価の動き,・８月は、ほぼ前年並みの来客数で推移しているが、売上が前年の９掛程度に落ち込んでいる。定価品が苦戦しているため、値引きセールや会員向けの割引販売などを強化したものの、客単価は落ち、それを補うほどの来客数の増加にはつながっていない。８月に行った超高級時計の特別販売会も振るわなかった。その結果、全体の売上も前年に届かない(東京都)。
,東京都,▲,百貨店（広報担当）,来客数の動き,・前年は海外からの来店客が、この時期特に大きく伸びたが、今年は伸び悩んでいる。国内客は比較的堅調だが、天候不順もあり、来客数は前年実績に届かない(東京都)。
,東京都,▲,百貨店（営業担当）,販売量の動き,・台風９、10号の影響に伴い、来客数は減少し、アパレル関連を始めとして、売上を大きく落としている。さらに、前年は美術工芸品で高額品が動いていたが、本年は動きがなく、そのマイナス分が店舗全体の売上減に大きく影響している。上顧客の動向も、イベント等の紹介による参加者は多くみられるものの、実際の購買となると購入単価は減少気味であり、全体的に盛り上がりに欠ける１か月である(東京都)。
,東京都,▲,百貨店（販売促進担当）,来客数の動き,・台風や曜日合わせの影響を除いても、呉服、宝飾、美術を中心とした高額品の動きが非常に悪い(東京都)。
,,▲,百貨店（販売促進担当）,来客数の動き,・リオデジャネイロオリンピックや台風の影響もあり、来客数の落ち込みが大きい。単価も落ち込んでおり、来客数の落ち込み分をカバーできない状況が続いている。
,,▲,百貨店（店長）,販売量の動き,・消費環境が悪化し続けていることに加えて、今月は台風や猛暑、また集中豪雨といった天候の不安定要素が加わったため、やや悪くなっている。
,,▲,百貨店（店長）,来客数の動き,・前年に改装オープンした１週間の実績を除けば、前年並みの数字である。ただし、台風の影響で数字が取りきれなかった結果となっている。
,東京都,▲,スーパー（経営者）,お客様の様子,・高価格品が動かなくなってきており、客の来店頻度が減っている(東京都)。
,東京都,▲,スーパー（店長）,単価の動き,・今月は雨が多く、ピーク時間帯にいきなり雨が降って、来客数が一時減ったりしている。来店していた客も突然の雨のため重い物は買わず、単価の安い商品を２～３点買って、そのまま帰ってしまう。本来売らなくてはいけない曜日に、雨の影響が非常に大きく、単価が全く伸びなかったため、厳しいと判断している(東京都)。
,,▲,スーパー（総務担当）,お客様の様子,・全体の売上としては、前年より６％強の落ち込みである。買回り品や主要商材の購買客数が減り、単価は若干上がったものの来客数が減ったため、売上は落ちている。そのなかで、子ども用品や、し好品については来客数、単価共に上昇し、売上も順調だが、衣料品、住居用品、食品等の主力商材の動向が悪く、全体を押し下げている。
,東京都,▲,スーパー（営業担当）,販売量の動き,・夏の季節商材は平年並みに戻り始めてきているが、定番品の販売量が伸び悩んでいる(東京都)。
,,▲,スーパー（仕入担当）,来客数の動き,・リオデジャネイロオリンピックのテレビ視聴をしていた家庭が多かったようで、午前中の来客数が減少しており、午後からはゲリラ豪雨等もあり、１日あたりの客数が減少している。
,,▲,コンビニ（経営者）,お客様の様子,・今年は前年に比べて雨が多いため、売上は悪く、来客数も少ない。
,東京都,▲,コンビニ（経営者）,来客数の動き,・天候の影響もあり、来客数が減っている(東京都)。
,,▲,コンビニ（経営者）,販売量の動き,・低価格品の売上に変化はないが、カウンター上で販売しているドーナツが全く売れない。プライベートブランドの高付加価値商品も一部を除き、売上が低下している。競合店の増加とスーパーのセールが連続して行われていることが理由である。
,東京都,▲,コンビニ（商品開発担当）,単価の動き,・来客数の減少は続き、商品単価も下降傾向にある(東京都)。
,,▲,衣料品専門店（経営者）,来客数の動き,・今月は台風の影響や気温の低さのため夏物は惨敗で、来客数が２けた減となっている。
,,▲,乗用車販売店（経営者）,来客数の動き,・来客数がかなり減少して、売上も下落している。
,東京都,▲,その他専門店［貴金属］（経営企画担当）,それ以外,・高額品の動きは悪いものの、単価の安い商品に動きが出始めている。ただし、低価格志向とも違い、商品購入に対しては慎重な態度がみられる(東京都)。
,,▲,その他小売［ショッピングセンター］（統括）,販売量の動き,・映画や婦人服を中心としたファッションが、不振になっている。
,,▲,一般レストラン（経営者）,来客数の動き,・毎年のことだが、８月は年間で１番売上が悪いため、３か月前と比べて、景気は少し悪くなっている。
,東京都,▲,一般レストラン（経営者）,来客数の動き,・月を追うごとに明らかに来客数が減ってきている。今月もフリー客は少なく、臨時で数のまとまった予約弁当が何件か入り、横ばいになるかと思っていたところに、台風が３回も来て、宴会予約がキャンセルとなっている。このままだと４～５％ぐらいのマイナスになる予定である(東京都)。
,,▲,一般レストラン（経営者）,来客数の動き,・お盆休みに入る前など、以前は会社単位の飲み会があったが、今年に限っては全くない。大きな単位で動くことがなくなってしまったような気がする。
,,▲,一般レストラン（スタッフ）,来客数の動き,・一概に悪くなったとは言えない。リオデジャネイロオリンピックと台風、さらにお盆休みの時期で影響がある。お盆休みは客が来てくれるところもあったが、リオデジャネイロオリンピック期間は客が家に帰ってしまい、台風接近でも帰宅してしまっていた。それ以前は場所によって多少忙しくなった店もあったものの、お盆休み明け以降は、オリンピックと台風が重なり、非常に悪い。
,東京都,▲,その他飲食［居酒屋］（経営者）,来客数の動き,・客足、店舗前の通行量が共に減少している(東京都)。
,,▲,旅行代理店（経営者）,お客様の様子,・熊本地震の影響もあると思うが、天候不順により客の出足が鈍っている感じが見受けられる。また、景気が上向いている状況も見えないため、客がなかなか足を運んでくれない。
,東京都,▲,旅行代理店（従業員）,お客様の様子,・株安、円高による影響か、客からの問い合わせが減っている(東京都)。
,東京都,▲,旅行代理店（従業員）,それ以外,・北海道に連続して台風が上陸したことにより、旅行キャンセルが発生したため、やや悪い(東京都)。
,東京都,▲,タクシー運転手,お客様の様子,・お盆の帰省や夏休みの海外旅行等で、首都圏は例年通り静かな８月である。各鉄道駅からの乗客輸送だけで、乗車回数は多かったものの、それ以後の回数が伸びず収入減の月である(東京都)。
,東京都,▲,タクシー運転手,お客様の様子,・夏休みにリオデジャネイロオリンピックと、世の中がわいたものの、肝心な景気は良くなったという話をほとんど聞かない(東京都)。
,東京都,▲,通信会社（経営者）,競争相手の様子,・契約獲得面では、テレビ、インターネット合計の加入が予算を上回るものの、固定電話が大幅未達で、合計の世帯当たり申込端末数や売上は目標に届かない。また、携帯電話を軸とした他社の乗換えによる当社のインターネット解約が上振れており、純増の大幅未達も継続している(東京都)。
,,▲,通信会社（営業担当）,販売量の動き,・新規契約数が伸びていない。単価の安いプランは増えてきているものの、全体では前年実績を大幅に下回っている。
,東京都,▲,通信会社（局長）,お客様の様子,・ケーブルテレビ関連の契約推移が下降トレンドとなっている。例年に比べてお盆時期の在宅率は高いようだが、動きは鈍く、消費意欲をあまり感じない(東京都)。
,東京都,▲,観光名所（職員）,来客数の動き,・当地は観光地のため、３か月前はゴールデンウィークで旅客は大分伸びていた。今月は夏休み時期だが、台風などの影響で若干旅客が落ちている(東京都)。
,,▲,ゴルフ場（企画担当）,販売量の動き,・８月の料金体系は季節料金にもかかわらず、来場数及び収益面で、例年を若干割り込んでいる。当日朝の降雨によるキャンセルが多いことが要因である。
,,▲,ゴルフ場（支配人）,単価の動き,・客のプレー予約時、以前よりもプレー価格の値引き要求が強くなっている。
,東京都,▲,設計事務所（所長）,お客様の様子,・継続物件が完了し、計画物件は延期や取り止めになったりしたが、理由が分からない(東京都)。
,,▲,設計事務所（所長）,競争相手の様子,・建築設計業務からみて、当市内でも非常に新築物件が少なくなっている。設計業務は、設計から監理までの業務だが、一級建築士法の改正が毎年のように行われ、設計事務所は非常に厳しい立場である。その割に建築士の評価はなかなか上がらないため、一般客の設計業務に対する評価、認識がされず、仕事に結び付かないというのが現状である。
,東京都,×,一般小売店［家具］（経営者）,来客数の動き,・非常に景気が悪い。来客数は少なく、販売量も当然少ない状況で、本当に悪い状態が続いている(東京都)。
,,×,一般小売店［食料雑貨］（経営者）,来客数の動き,・競合店が増床リニュアルオープンしたため、悪くなっている。
,,×,一般小売店［印章］（経営者）,来客数の動き,・前年の今ごろはプレミアム付商品券等の販売などで、一時的だったが活気はあった。今年はまだプレミアム付商品券等の具体的な策が公表されておらず、話題も出ていないため、世間は非常に静かである。
,東京都,×,百貨店（営業担当）,お客様の様子,・気温の影響や前年のようなファッショントレンドがないこと、また、インバウンド客の単価の下落による売上の低下等のため、悪い(東京都)。
,,×,衣料品専門店（経営者）,来客数の動き,・来客数の減少による売上減が大きい。リオデジャネイロオリンピック観戦や熱中症予防で外出しない。また、２度の台風の上陸による影響が大きく、洋服が全く売れない。
,,×,衣料品専門店（営業担当）,販売量の動き,・衣料品がとにかく売れない。景気が悪くなる一方で、売上の前年比も80％で、立ち直りが見込めず、先の見えないトンネルから出ることができない。新商品や売れ筋商品を安く売っても、客は買わないという雰囲気である。
,東京都,×,その他小売［生鮮魚介卸売］（営業）,来客数の動き,・品物がなく、客も来ないうえに、仕入値は上がる一方である。どうしようもないが過去最悪の状態である(東京都)。
,東京都,×,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・低年齢層向けゲームの減少が著しい。前年同月に市場をけん引したゲームの続編が発売されたものの、前作と比べ７割以下と非常に厳しい結果となっている(東京都)。
,,×,美容室（経営者）,来客数の動き,・客の来店サイクルが鈍っているような気がする。
,,×,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標の約50％となり、景気は悪い。３か月前と比べても明らかに販売量が落ち込み、景気は悪くなっている。お盆休みのキャンペーン展開で少し集客数は上がったものの、販売量につながるにはまだ少し時間がかかりそうである。
"企業
動向
関連

(南関東)",,◎,－,－,－
,,○,税理士,取引先の様子,・夏のボーナス額は前年より増加傾向である。猛暑予想に電化製品等買換えた方が多かったようである。夏物衣料は早めのバーゲンで売行きは良かった。
,,○,その他サービス業［警備］（経営者）,取引先の様子,・警備員が不足するなか、単価上昇の動きがあり、業界の労務改善につながる流れになっている。
,,○,その他サービス業［情報サービス］（従業員）,受注量や販売量の動き,・８月のお盆時期にもかかわらず、予想を上回って設備投資関連工事が入ってきている。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・天候不順のため、来客数が減少している。
,,□,食料品製造業（営業統括）,受注量や販売量の動き,・盛夏になり暑さも増してきたため、飲料関係の伸びはある。ただし、その他の動きが鈍く、トータルとしては変わらない。
,,□,出版・印刷・同関連産業（経営者）,取引先の様子,・リピート商品が多く、新規受注が少ない。
,東京都,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・新規受注はないが、例年並みの受注量は維持している(東京都)。
,,□,出版・印刷・同関連産業（経営者）,それ以外,・客の出入りはあるが、いろいろな物の高騰により受注は減ってきている。
,東京都,□,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・受注件数、売上額共に前年同月の目標を３か月達成できている(東京都)。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・売上、受注量、その他、良くも悪くも大きな変化はないため、変わらない。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・受注量は、増えもせず減りもせずの状態が続いている。
,東京都,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・過去10年の数字と比べても、ほとんど成長していない。ＧＤＰの伸びがないため、国内での売上も平行線をたどっている(東京都)。
,,□,その他製造業［鞄］（経営者）,取引先の様子,・取引先の材料屋は、かなり落ち込んでいるという話をしている。得意先でも少し悪いという感じはあるが、実際の数字的には変わらない。
,,□,建設業（経営者）,受注価格や販売価格の動き,・思っているような販売価格では、物が売れない。
,,□,建設業（経営者）,取引先の様子,・前月は悪かったものの、今月はどうにかという状況である。連続して仕事があるというわけにはいかないようである。
,,□,建設業（営業担当）,取引先の様子,・建設業界は2020年の東京オリンピック開催までは景気が良いという話は多く出ている。それらに関連する工事が2025年まで続くとも言われており、現在でも取引先からの設備投資依頼は、改修工事を始めコンスタントに受注できている。
,,□,建設業（経理担当）,取引先の様子,・受注業務や見積依頼案件の職種が偏っている。当地のお金の流れが、本当に景気の良い時とは違っている。景気を良くするための補助金的なお金で仕事を作っているような案件が多い。
,東京都,□,輸送業（経営者）,受注量や販売量の動き,・取扱量の減少が止まらず、納品先の廃業等により配送コースの見直しや再編成が行われ、１車両当たりの業務量の負担が増える一方で、利益は減少し、厳しい状況にある(東京都)。
