,,▲,経営コンサルタント,取引先の様子,・東日本大震災後の戻りが一服し、下請製造業、小売業、飲食業、観光関連業種など、幅広い業種で業績が下降気味である。資金繰りも厳しくなっている所が増えている。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・東日本大震災でのボタン電話システムの増産、特需が前月で終了し、受注が激減している。
,,×,その他製造業［宝石・貴金属］（経営者）,受注量や販売量の動き,・11月は消費者を対象とした展示会を２回行ったが、残念ながら10月の卸対象の展示会と同様、来客数、売上共に前年比２割減である。
,,×,建設業（総務担当）,それ以外,・公共工事主体で土木、舗装工事を行っているが、９月決算で売上高が24％減っている。受注高は前年比７％増であったが、東日本大震災の影響で工期延長を強いられたためで、決算も３期ぶりに赤字になっている。
,,×,通信業（経営者）,受注価格や販売価格の動き,・現在の得意先の中でも新規発注が無い。
,,×,不動産業（管理担当）,受注価格や販売価格の動き,・建物の大規模改修をしなくてはならないが、オーナー側はできる限りかかる費用を削減して欲しいとのことである。工期の短縮により人件費などを減らさなければならないので、受注業者と金額面で折り合いを付けることに苦労している。
"雇用
関連

(北関東)",,◎,人材派遣会社（管理担当）,求人数の動き,・タイの洪水の影響で生産拠点を一時的に日本に移し、派遣中心で生産を実施している企業の求人が増加したため、良くなっている。
,,○,人材派遣会社（経営者）,求人数の動き,・月の前半は、電子、自動車関連の備品製造等が目立ち、中間から後半にかけては、どちらかと言うと製造業よりも衣料品関係の小売、家電、エコ商品の販売がかなり動きを見せている。求人数については若干増えているようである。
,,○,人材派遣会社（経営者）,求人数の動き,・今月あたりから以前と比べて仕事の量が増えている。製造業関係はタイの洪水により現地で仕事ができないので、忙しくなっているようである。
,,○,職業安定所（職員）,求人数の動き,・10月以降の求人数が増えており、11月の新規求職者の減少が見られるため、求人倍率等が現在はやや良くなっている。
,,□,求人情報誌製作会社（経営者）,周辺企業の様子,・求人募集企業は今年の前半に比べると９月くらいから増加傾向にあるが、介護、サービス業などで、全体の募集人数は少ない。中堅、大手企業の社員募集はほとんどない。
,,□,職業安定所（職員）,周辺企業の様子,・印刷関連企業での人員整理に伴う求職申込が目立つ。離職後の窓口相談では、経験した仕事が特定の部類に偏っていることなどから、再就職がなかなか難しい状況にある。また、タイの洪水の被害の影響が一部の製造下請企業に出てきているとの情報もある。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年比35％増となっているが、緊急雇用創出事業や期間雇用等の有期雇用求人の割合が多くなっており、正社員を希望する求職者とミスマッチがある。
,,□,学校［専門学校］（副校長）,求人数の動き,・求人数を含め、この時期になっても一向に良くなる兆しが見えない。求人数に関しては例年より悪くなっているようである。
,,▲,職業安定所（職員）,周辺企業の様子,・県内から撤退する企業が増えているため、やや悪くなっている。
,,×,＊,＊,＊
,,,,,
　４．南関東（地域別調査機関：（株）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",東京都,◎,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・毎年のことだが、この時期には売上が上向く。特に今年は大型タイトルの発売が相次ぎ、前年比で110％程度に伸びている。
,東京都,○,商店街（代表者）,それ以外,・前年同月比では必ずしも良いとは言い切れず、現状維持といったところだが、３か月前はまだ東日本大震災の影響が若干あってひどい状況だったことを考えると、良くはなっている。
,,○,一般小売店［和菓子］（経営者）,来客数の動き,・雨が少なく暖かい日が続いており、人の出足が良い。秋の祭りなどの人出も良かったため、売上につながっている。
,,○,一般小売店［家電］（経理担当）,それ以外,・３か月前よりは物が動いており、工事などの依頼が増えている。
,,○,一般小売店［家電］（経理担当）,販売量の動き,・今月は引越しなど家電製品を一式そろえる客がいた他、エアコン、ＬＥＤ照明など省エネ商品に買換える客が多い。
,東京都,○,一般小売店［米穀］（経営者）,それ以外,・放射性物質の関係で九州産のお米をそろえているという理由もあるが、プレミアム付商品券によって新しい客が少し増えている。
,東京都,○,百貨店（営業企画担当）,販売量の動き,・紳士部門は継続して苦戦している状況だが、前月までと比較すると婦人服、婦人雑貨等が好調で、全体としても前年比プラスで推移している。
,,○,百貨店（営業企画担当）,販売量の動き,・お歳暮の催事会期縮小の影響も受けず、前年比4.5％増と売上が好調な動きを見せている。
,,○,コンビニ（経営者）,販売量の動き,・前月と比較して、若干なりとも客数が多くなっている。
,東京都,○,コンビニ（商品開発担当）,お客様の様子,・立て続けにキャンペーンを行ったところ、予想以上の反応があったため、やや良くなっている。
,,○,衣料品専門店（店長）,来客数の動き,・気温の低下と共に秋冬物目的の来客が多くなっている。
,,○,その他専門店［ドラッグストア］（経営者）,販売量の動き,・今月は販売促進策を講じたため、今までよりも５％売上が伸びている。
,東京都,○,その他専門店［雑貨］（従業員）,単価の動き,・前月に比べて売上の客単価がやや上がっている。
,,○,一般レストラン（経営者）,来客数の動き,・暮れが近付いているためか、３か月前に比べると客数は少しずつ増えており、景気はやや良くなっている。
,,○,旅行代理店（経営者）,販売量の動き,・販売量に関しては、11月は行楽シーズンで紅葉狩り等の回数が増えてきている。客もそれぞれ、何となく外に出てみようかという気分になっているようである。
,東京都,○,旅行代理店（支店長）,お客様の様子,・秋の繁忙期ということもあり、例年どおり客が動いている。さらに今年前半に中止又は延期になった客が秋へ移動し、今月は一番動いている。来年５月に開業するスカイツリーの団体予約が11月22日から始まったことを受けて、来年の団体の問い合わせ、注文等が入ってきており、良い流れになってきている。
,東京都,○,旅行代理店（営業担当）,販売量の動き,・秋の企画商品の申込が伸びている。
,,○,タクシー運転手,お客様の様子,・11月に入ってやや良くなっている。会社からのオーダーが以前より多く感じられるのは、この時期による接待又は早めの忘年会などによる影響だと思う。深夜の長距離客も少し増えているようである。
,東京都,○,タクシー運転手,お客様の様子,・今月は心配したほど悪くはない。都心の店のネオンも以前の輝きを見せ、週末などは人の動きに活気があるように見える。タクシーの需要も中距離客が増えたようで、最近はカードで支払う客がほとんどであり、良い傾向である。
,東京都,○,観光名所（職員）,来客数の動き,・前年実績と比べるとかなり落ちているが、３か月前に比べると今はトップシーズンなのでやや良くなっている。
,,○,ゴルフ練習場（従業員）,来客数の動き,・利用金額は控えめで売上的には前年並みだが、来客数が前月、前々月より伸びているため、やや良くなっている。
,,○,ゴルフ場（支配人）,来客数の動き,・10月に引き続き客入りが順調で、前年同月並みに戻りつつある。
,,□,一般小売店［印章］（経営者）,来客数の動き,・今、年賀状の印刷等を受け付けているが、非常に悪い。どういう経済情勢になってしまったのか分からないが、厳しい状況である。
,,□,一般小売店［文具］（販売企画担当）,販売量の動き,・案件数はそれほど多くも少なくもなく、本当に変化がない。季節商材はやっと売れ始めたが、例年に比べて特段売れているということでもないため、変わらない。
,,□,百貨店（売場主任）,販売量の動き,・お歳暮ギフトの客数は前年並みだが依頼件数が減少しているため、前年比４％減である。また、防寒衣料のコートの動きが鈍く、特に紳士物は前年比20％減の傾向である。
,,□,百貨店（総務担当）,販売量の動き,・来客数は前年を超えており、秋冬物の衣料品に動きは見られるものの、本格的な寒さを感じないせいか、冬物のコートの動きが若干弱くなっている。
,東京都,□,百貨店（総務担当）,単価の動き,・単価、件数、客の動きを含めて、全体として前年を少し割る95％くらいの動きである。
,東京都,□,百貨店（営業担当）,来客数の動き,・お歳暮商戦はギフトセンターが順調に推移している反面、法人需要の減少傾向は強まっている。
,東京都,□,百貨店（営業担当）,来客数の動き,・気温の低下によって、多少婦人服で防寒の動きが出てきてようやくといった感があるが、まだ大きな動きにはなっておらず、客数も伸びていない。
,東京都,□,百貨店（営業担当）,来客数の動き,・季節商材の購買目的客が少ない。
,東京都,□,百貨店（営業担当）,販売量の動き,・前月は若干持ち直したものの、今月に入って婦人ファッション、食料品が共に伸び悩み、３か月前の水準に戻ってしまっている。11月はお歳暮の早期受注でもあり、出足は厳しいと予想はしていたが、的中したようである。従来は客数微減、買上単価増により前年維持という構図だったが、今回は買上単価減少の傾向が見られる。婦人服についても防寒関連の動きが鈍く、食料品同様、単価上昇が望めない構造が見られる。
,,□,百貨店（販売促進担当）,お客様の様子,・来客数自体は前年並みだが買上率が低下しており、自分用の衣料品領域にその傾向が顕著である。暖かい気候も相まってコートのような高単価アイテムの動向が鈍く、全体の収益が伸び悩む要因となっている。他方、新入学、ランドセル、七五三など子供のための支出は動向が早く、やや伸長しているため、潜在的な購買意欲はあるととらえている。
,,□,百貨店（販売管理担当）,単価の動き,・営業時間を短縮したことによって来客数は減少しているが、今まで前年割れしていた平均単価と客単価が前年を超えている。一般顧客において一部高額品に動きが出てきたことから、イレギュラー要素を除いた売上高は前年と同水準を維持している。
,東京都,□,スーパー（店長）,来客数の動き,・客数の前年割れが続いている。低価格戦略による集客をしてはいるが、想像以上に客単価の上昇が見られず、平均単価も前年を下回っている。売上も通常の日より特売初日が突出している状況を見ると、日々の目玉商品を買い回るバーゲンハンター的な客が以前よりも増えてきている。
,,□,スーパー（店長）,来客数の動き,・今月は週末の売れる曜日に雨が降ったりするなど天候不順が続いたため、客数が思うように増えず、その分売上が伸び悩んでいる。
,,□,スーパー（総務担当）,お客様の様子,・気温が下がってきて冬物の動向が活発になるかと予想していたが、今一つ動きが良くない。お歳暮商戦に入っても客の買い方がまだまだ前年に追い付いていない。ランドセル等の入園入学の前準備の動きも、今一つ良くない状況である。
,東京都,□,スーパー（営業担当）,単価の動き,・客数の推移としては変わらないが、買上単価が落ちている分、厳しい状況が続いている。
,,□,スーパー（仕入担当）,お客様の様子,・今月は気温が非常に高く冬向けの商品動向は悪いが、買物に出かけるという行動を起こすことにはプラスに働き、前年同月を超えている。
,,□,スーパー（仕入担当）,販売量の動き,・日中の気温が比較的高めに推移しているため、豆腐、麺類、コンニャク、練物等の鍋物関連商材の動きが前年に比べて落ちている。
,,□,コンビニ（経営者）,来客数の動き,・例年だと７月に客数が最大となってピークを迎え、８月のお盆休み、９～11月とだんだん寒くなっていく過程で客数が少しずつ落ちていくのだが、このところの客数は７月の一番暑くて一番忙しい時に匹敵する感じである。しかし、客単価があまり良くない。たばこの値上がりによって、たばこだけの客が多い気がしており、たばこの売上が客数も押し上げている状況である。
,,□,コンビニ（経営者）,お客様の様子,・デザート類や高品質な商品の売上が伸びているが、同時に低価格な飲料や菓子類の伸びも大きい。客の使い分けが顕著になり、景気の良し悪しが判断しにくくなっている。
,,□,コンビニ（経営者）,来客数の動き,・このところ客数は可もなく不可もなく横ばいで、変わらない。
,,□,コンビニ（店長）,来客数の動き,・プレミアム付き地域券等が復活して活気が戻りつつあるが、来客数から店の価値をはかると、まだ努力、工夫の余地がある。
,,□,衣料品専門店（経営者）,お客様の様子,・11月は気温が例年より高く客数は減っているが、積極的に重点部門商品を作って販売したため、売上は増えている。
,,□,衣料品専門店（経営者）,販売量の動き,・例年に比べ気温が高かったため、冬物商材の中で特にブルゾン、ジャケット等の売行きが悪い。
,,□,衣料品専門店（経営者）,販売量の動き,・３か月前の８月とは夏物バーゲンと冬物立ち上げの違いで比較にはならないが、温暖化の影響で中旬までは暖かく、ようやく寒くなってきたものの、冬物コート類もバーゲン待ちで、安くならなければ買わない様子である。売上も前年超えは難しく、景気はなかなか上向かない。
,,□,衣料品専門店（店長）,お客様の様子,・省電力を意識して機能性のあるインナーや防寒衣料を中心に要望が多いが、節約のなかにもおしゃれを求める動きが出ている。
,,□,衣料品専門店（営業担当）,販売量の動き,・今月の売上は前年比85％と、東日本大震災後は常に前年比80％台となっている。また、今年は暖冬のためニット類、コートの需要が全くない。当業界は相当難しい時代に入っている。
,,□,家電量販店（統括）,単価の動き,・需要拡大の刺激策が見当たらない。既存店の客数はほぼ前年超えで安定してきたが、客単価の落ち込みをカバーしきれない。
,,□,乗用車販売店（総務担当）,販売量の動き,・来客にはそれなりのにぎわいがあるが、受注には至らない。まだ新車の購買意欲が表れてきておらず、周りの景気に影響されている感がある。
,,□,乗用車販売店（営業担当）,単価の動き,・軽自動車やスモールカーが中心の販売となっているため、変わらない。
,,□,住関連専門店（店長）,来客数の動き,・客数の伸びが変わってないため、変わらない。
,,□,その他小売［ショッピングセンター］（統括）,来客数の動き,・気温の低下により冬物が動き出し、紳士、ファミリー衣料は順調に客数を伸ばしている。クリスマスまでアウターを中心に売上を伸ばすと予想できる。映画は話題作がなく低調で来客数を落としているため、飲食が伸び悩んでいる状況である。
,,□,高級レストラン（店長）,来客数の動き,・来客数、売上共に前年と同程度である。
,東京都,□,一般レストラン（経営者）,販売量の動き,・３か月前の８月の前年比は売上92.1％、客数92.8％であり、今月は売上96.4％、客数98.3％である。ただし、金額としては８月のほうが上である。
,東京都,□,一般レストラン（経営者）,来客数の動き,・１件あたりの人数は倍増しているが、宴会数は横ばいである。
,東京都,□,一般レストラン（店長）,来客数の動き,・とにかく人が来ない。店も維持できない状況になってきつつあり、賃料と経費の削減をぎりぎりのところまでやっている状態である。
,,□,都市型ホテル（支配人）,販売量の動き,・３か月前と販売量の動きは変わらない。
,,□,都市型ホテル（スタッフ）,来客数の動き,・宿泊関係は、周辺のイベント会場で催物や学会等があったにもかかわらず来客数は前年を下回り、客室の広さやベッドのクオリティよりも料金優先で周辺の競合施設へ流れている。電車で30～40分圏内の競合他施設も集客に苦戦していることから、今月はビジネス、観光客共に当社を含む周辺地域の客の動きが鈍かったようである。レストランは、七五三の利用を中心に同窓会等小グループの利用を含め、集客はほぼ前年並みである。宴会は春から延期になった地区大会や学会等が入って集客は前年より多くあったが、単価の下落で売上は前年マイナスである。３部門で見ると、集客は前年を超え、売上は微増である。
,東京都,□,都市型ホテル（スタッフ）,販売量の動き,・婚礼見込みの来客は前年並みに戻ったが、成約しても招待客数が減少しているため、売上が伸びない。
,,□,都市型ホテル（スタッフ）,販売量の動き,・以前に比べれば販売量は徐々に増えているが、前年には届かない。可もなく不可もないというような状況が続いている。
,東京都,□,都市型ホテル（統括）,競争相手の様子,・ホテル、飲食関係が特に厳しい状況である。
,東京都,□,旅行代理店（従業員）,お客様の様子,・３週目あたりから問い合わせの電話やファックスの数が減ってきている。国内の団体旅行受注件数が、全国から１日当たりたった15件前後しか入ってこない。
,東京都,□,タクシー運転手,お客様の様子,・今月の客の様子は、非常に良い時と悪い時が極端にあり、全体的に見ると変わらない。
,,□,タクシー（団体役員）,お客様の様子,・要因は分からないが、今月はここ数か月減少傾向であったチケット取扱数、換金額が共に前年同月比でプラスになっている。しかし、繁華街の人出は相変わらず悪い。
,東京都,□,通信会社（経営者）,販売量の動き,・テレビは９月以降継続して計画未達だが、ネットが好調である。ネットを切り口としたテレビ、電話販売と、テレビの集合住宅一括契約の廉価版投入でてこ入れを図っており、若干兆しが見えてきたところである。
,東京都,□,通信会社（総務担当）,お客様の様子,・新規加入と解約がほぼ同数で推移しており、平行線が続いている。地上デジタル放送化が一段落し、テレビ受信方法のすみ分けができたためなのか、不景気が影響しているのかはつかめていない。
,,□,通信会社（営業担当）,販売量の動き,・デジタル多チャンネルサービスの解約は以前に比べ減少しているが、新規契約数も伸びがない。
,,□,通信会社（局長）,販売量の動き,・いつものボーナス商戦のような雰囲気はなく、販売量もやや下がり気味である。
,,□,通信会社（営業担当）,販売量の動き,・解約件数は落ち着いてきたが、新規加入も減少傾向にある。上位コース利用者の解約に比べ、新規加入は廉価コースに偏っている。
,東京都,□,通信会社（企画担当）,販売量の動き,・地上デジタル放送移行後の安定状態をなかなか脱出できない。
,,□,通信会社（営業担当）,販売量の動き,・３か月前から多チャンネルサービスの契約数は低調な状況が続いている。
,,□,その他レジャー施設［アミューズメント］（店長）,単価の動き,・客単価が低い状況が常態化しており、客数の回復に対して売上が伸びてこない。特に目的性の低い商材に売上が入らない。
,,□,その他サービス［保険代理店］（経営者）,販売量の動き,・景気が悪いなかでも一定の顧客層では販売量が増加し、また逆に、通信販売等の廉価なものに流される傾向が見られる。よって当店の売上は悪いという点で３か月前とあまり変わらない。
,,□,設計事務所（所長）,競争相手の様子,・計画した民間の物件はなかなか具体化していかないが、耐震関係で役所の業務を行っているため、何とか乗り切ることができそうである。
,東京都,□,設計事務所（所長）,お客様の様子,・コンサルタント業務以外は、悪いまま平行線で何の変化もない。
,東京都,□,設計事務所（職員）,それ以外,・会社の設計受注自体は横ばい状態である。
,東京都,□,住宅販売会社（従業員）,販売量の動き,・上半期決算の反動があって契約、売上共に低めの月だが、状況は前年並みであり、決して景気が良くはない。
,,□,住宅販売会社（従業員）,来客数の動き,・欧州の信用不安の影響で先行きが不透明ななか、住宅購入に慎重になっている。
,,□,住宅販売会社（従業員）,来客数の動き,・展示場や現場見学会の来場者数や商談の進み具合について、変化は見られない。
,,□,住宅販売会社（従業員）,単価の動き,・契約数を見るとそれほど変化はないが、販売価格が適正価格でないと客の動きが鈍く、価格の見直しを行って現状維持の状態である。
,東京都,▲,商店街（代表者）,販売量の動き,・景気の減速はし好品からと思っていたが、現状を見る限り、全ての業種に広まっているようである。株価等の下落による資産価値の減少や低所得者の増加などで世帯の可処分所得が減り、全体の景気を抑え付けている。
,,▲,商店街（代表者）,単価の動き,・定年を迎えた客たちは、大事な物を買う場合にはやはり納得のいく物を買いたいという傾向が若干見られる。また、ニューファミリー層は買い控えており、よく検討した結果、我慢できる物は我慢してしまうという方向に動いているようである。そのため、売上は非常に厳しい。
,東京都,▲,一般小売店［文房具］（経営者）,販売量の動き,・事務用品店では年間を通して年賀状の売上が非常に重要な位置を占めているが、やはりパソコン等の関係で注文が減っていることがかなり響いている。
,,▲,一般小売店［祭用品］（経営者）,販売量の動き,・夏の終わりごろにはまだ消費や受注があったが、11月は年末に向けて消費も今一つである。
,,▲,一般小売店［酒類］（経営者）,販売量の動き,・暑さから寒さに向かい、前年同月比12％減である。
,東京都,▲,一般小売店［茶］（営業担当）,販売量の動き,・毎月の月間売上高が連続して下降すると数か月後には前年同月を上回る月が何回かあるのが今までのパターンだったが、ずっと下降が続き、歯止めがかからない。お茶に対する放射性物質の風評被害については、まだまだ消費者の間で懸念が消えない。
,,▲,一般小売店［茶］（営業担当）,それ以外,・お茶の放射性物質の全量検査の結果が発表され、良くなる期待を持っているが、客に安心感はうかがえるものの、売上の改善にはほど遠い。
,東京都,▲,百貨店（広報担当）,それ以外,・消費の二極化が進みつつある。高額品が売れ始め富裕層の購入意欲は戻りつつあるが、中間層の客の下振れ傾向からか、全体的に売上が回復してこない。客単価は上がっているが、来客数はやや減少し、買上率も下がっている。主要顧客である中間層の減少は消費の体力を確実に奪っていく傾向にある。
,,▲,百貨店（店長）,お客様の様子,・東日本大震災に対しては精神的な部分で回復してきているが、欧州の信用不安や世界的な不況への不安感からか、買い控えが見られる。
,,▲,スーパー（経営者）,来客数の動き,・今月に入ってから急に売上が悪くなっている。客数、客単価共に下がっており、客の消費意欲が減退している。余計な物を買わないという意識が非常に強い。
,,▲,スーパー（店長）,お客様の様子,・当日の広告品、目玉品の買い回りが多く見られる。ワンストップショッピングではなく、価格の安い所、近隣店舗の買い回りが多く見られる。
,,▲,スーパー（店長）,販売量の動き,・３か月前は夏のクールビズがあり、東日本大震災後の特需関連商材の動きがあったが、現在は冬に入ったにもかかわらず暖かい日が続いていた関係もあって冬物あるいは節電商材の動きが悪く、おでん関係を含めた食品の売上も悪い。さらに前年の家電エコポイントの反動で、住関連品が非常に厳しい。
,東京都,▲,コンビニ（経営者）,来客数の動き,・11月に入って来客数がかなり減っている。
,東京都,▲,コンビニ（エリア担当）,来客数の動き,・景気の不透明感が強まり、客数が若干落ちてきている。
,,▲,家電量販店（店員）,単価の動き,・前年又は３か月前と比べ、パソコン分野が低価格帯になり、全体的に市場の活性化に結び付きにくくなってきている。
,,▲,乗用車販売店（経営者）,販売量の動き,・整備は順調に入っているが、販売は前月からあまり芳しくなく、３割減となっている。
,東京都,▲,乗用車販売店（販売担当）,単価の動き,・東日本大震災後、受注しても製造ができなかったトラック関係が遅れて納車になったため、ここ数か月間は販売量が増えていたが、今月になってある程度受注も販売も落ち着いてきたため、全体的な売行きが落ちてきている。また、売上は多少上がっているが収益は逆に落ち、増収減益となっている。増収の理由はあくまでも震災後のオーダーに対して作れなかった車が、たまたま10、11月に登録をしているということである。利益は大きく下がってきており、単価の動きからもやや悪くなっている。
,,▲,住関連専門店（統括）,販売量の動き,・土日の来客数はある程度見込め、よく入っているが成約に結び付かず、比例しない。ここのところ見て帰ってしまう客が特に目立ち、売上もその分伸び悩んでいる。
,東京都,▲,高級レストラン（支配人）,来客数の動き,・東日本大震災による自粛や復興ムードも一段落し、個人の利用は変わりなく推移しているが、企業の利用状況は減少傾向にあり、利用者によってかなり差がある。
,,▲,一般レストラン（経営者）,来客数の動き,・今月はあまり良くない。12月の忘年会シーズンを迎えて客は少し控えているようで、それだけ客に余裕がない。
,東京都,▲,一般レストラン（経営者）,お客様の様子,・夏休みごろはまだ東日本大震災の復興ということで客に消費意欲があったが、本来なら上がってくる年末なのに、例年に比べてだんだん弱くなっており、むしろ厳しい。
,,▲,一般レストラン（スタッフ）,来客数の動き,・当店は繁盛店のため平均すると前年と変わらないが、周囲を見ると、普通はもっとある盛り上がりが全くない。
,東京都,▲,通信会社（局長）,販売量の動き,・消費意欲の低迷が極めて顕著である。12月のボーナス商戦への買い控えかは判断が付かないが、低価格商材への要望が強く、生活の豊かさにお金を使う機運が全く感じられない。
,,▲,通信会社（管理担当）,販売量の動き,・７月のアナログ放送終了以降、販売量は減少している。11月は例年、年末商戦に向けて増加傾向に転じるが、今年はいまだにその傾向が表れていない。
,東京都,▲,パチンコ店（経営者）,競争相手の様子,・競合店も減っているが、当店の夕方から入ってくる客数がやはりピークの時間帯に比べて10～20人ほど減少しているようで、夜が少し弱い。サラリーマンの客が前に比べて来ていない実感である。
,,▲,設計事務所（所長）,競争相手の様子,・当社のような設計業務は、新築物件が非常に少ないなかで毎年のように業者が増えており、非常に低価格の競争になっている。このままでいくと共倒れの現象が非常に大きくなり、なお景気はマイナス方向になる。
,,▲,住宅販売会社（従業員）,来客数の動き,・毎年だが、展示場への来場数が減ってきている。
,東京都,▲,その他住宅［住宅資材］（営業）,お客様の様子,・例年であれば建材関係の受注が増えてくるが、今年はあまり受注が伸びないという話を聞いている。特に東日本大震災の復興需要を期待していたような会社もあるが、まだそういう動きが見られないということである。
,東京都,×,一般小売店［家電］（経営者）,販売量の動き,・本当なら年末に向けてボーナス商戦等で品物が動かなくてはいけないのだが、何よりテレビ、電化製品の単価が本当に下がってしまい、台数を売っても前年と同じような売上は上がってこない。前年はエコポイントの駆け込み需要などもあってその流れで11、12月は結構忙しかったが、今年はそれもないため、全体的な売上は下がっている。
,東京都,×,一般小売店［家具］（経営者）,来客数の動き,・来客数が少ない。前月もそうだが、特に11月に入ってから、ほとんど毎日客数が激減してる。
,,×,一般小売店［食料雑貨］（経営者）,来客数の動き,・隣駅に巨大なショッピングモールが開店し、客数が激減している。駅ビルの増床計画もあり、商業施設が無計画にあり過ぎ、本当に街のために良いのか疑問を感じる。
,,×,一般小売店［靴・履物］（店長）,来客数の動き,・来客数というより街の中の通行量が非常に減っている。前年から大きなスーパーが２軒閉店となり、街のほうへ来る客が非常に少ないことに加えて、単価が非常に低い。千円の靴とも言えないような靴を皆一番良かったと言い、もう生産されていないのだが、あれがないか、あれが履きやすかったなどと言って方々の店を探し回っているような状況である。
,,×,百貨店（総務担当）,来客数の動き,・来客数が前年比10％ほど落ちている。広告を減らしていることもあるが非常に厳しい状態で、特に夕方からの来客の減少が顕著である。買い回りを促す施策を講じているが、なかなか結果に結び付かない。
,,×,スーパー（ネット宅配担当）,単価の動き,・メーカーからの条件が異常なほど出ており、販売単価が下落している。生鮮では野菜が相場安で下がっており、売上が減少傾向にある。
,東京都,×,コンビニ（商品開発担当）,販売量の動き,・気温が高い日が続き、冬物商材の動きがここ数年見たことがないほど鈍い。
,,×,衣料品専門店（経営者）,単価の動き,・東日本大震災以降、売上は相変わらず低迷している。今月も天候に大きく左右されて売上は苦戦し、特に客単価が前年より３割強低下している。重衣料の動きが悪く、１点単価も落ちている。
,東京都,×,家電量販店（営業統括）,単価の動き,・エコポイント制度終了、地上デジタル放送開始、東日本大震災復興など一連の消費拡大的なイベント消費が終えんを迎え、暖冬と円高が追い打ちをかけて消費者の購買意欲は盛り上がらない。唯一、時計、一眼デジタルカメラが売上を伸ばしているが、タイの洪水で一眼デジタルカメラの供給が大きく下落する状況になり、浮上していく糸口も見えない。
,東京都,×,家電量販店（副店長）,販売量の動き,・前年のエコポイント対象商材、特にテレビの動きが悪い。特に今月は、前年の駆け込み特需の影響が大きい。
,,×,乗用車販売店（店長）,販売量の動き,・売上台数は納期の改善と登録可能車の販売によってマッチ率が大きく改善したが、受注の急激な失速が影響して目標に届いていない。受注台数は前年、前年比共に実績を大きく下回っている。月末のバックオーダーの大幅不足が懸念されている。
,東京都,×,その他小売［生鮮魚介卸売］（営業）,お客様の様子,・年末に向かう一番良い時期なのに注文が少ない。
,,×,通信会社（管理担当）,お客様の様子,・７月24日の地上デジタル放送移行後、客のテレビ購入意識の低下により、家電量販店を含むケーブルテレビ業界の加入数の鈍化が顕著に見える。
,東京都,×,通信会社（営業担当）,お客様の様子,・顧客が収入の減少により消費を控えており、他社を含め低価格が人気で、売上が伸びない状況である。
,,×,ゴルフ場（従業員）,来客数の動き,・新しい客も若い利用者も増えているが、結果は非常に落ち込んだ前年とほぼ横並びである。常連である高齢者の利用回数が減っており、更に元気がないようである。
,,×,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標数字の約50％となり、景気は３か月前に比べて悪くなっている。東日本大震災後、様子を見ていた客が動き出して住宅、不動産の購入が一時期は進んだが、需要は底が浅く、ここ２か月は低迷となっている。
"企業
動向
関連

(南関東)",,◎,－,－,－
,,○,食料品製造業（経営者）,受注量や販売量の動き,・お歳暮用の需要が例年より良いようである。
,東京都,○,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・当社特有の季節要因によるものであるが、やや良くなっている。
,東京都,○,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・印鑑や印刷の仕事をしているが、今月は会社設立に関する印鑑の注文が７本出ており、例年よりも多い。個人需要のほうでも、通常は象牙の実印や銀行印は月１本出るか出ないかだが、象牙物の受注が３本ある。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・今まで流れていた物が少しずつ数が増えてきたので、会社全体としてはかなり多くなっている。
,東京都,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・例年の80％程度の売上で推移しており、20％分の人手が余っているため輪番で休業してもらっている状況だが、３月11日以来、少しずつ売上は増えてきている。
,東京都,○,電気機械器具製造業（経営者）,取引先の様子,・引き合いが比較的多く入ってきて、仕事が少し増えてきている。年末、期末の追い込みの仕事とも考えられるが、比較的地方からの引き合いが多くなってきているため、多少は良くなっている。
,東京都,○,通信業（広報担当）,受注量や販売量の動き,・前月に引き続き、前年同月比で２けたの伸びが続いている。
,,○,その他サービス業［警備］（経営者）,取引先の様子,・公共事業の仕事が例年同様に増えつつある。
,東京都,□,繊維工業（従業員）,受注量や販売量の動き,・安価な物には注文が入っているが、ある程度金額が張る物はサンプルの注文はあってもなかなか商品として多量の注文が入らない。
,,□,出版・印刷・同関連産業（所長）,受注量や販売量の動き,・年末の繁忙時期に入り、ようやく安定的な数字獲得ができるようになってきている。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・東日本大震災の復興が始まり景気が少し上向くかと思っていたが、タイの洪水や欧州の信用不安、円高等でやはり景気は良くなっていない。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・ここ数か月、受注量は相対的に減少気味だったが、一部の顧客でタイの洪水の影響による代替生産が決まり、大きな赤字は出さずに済んでいる。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・身の回りの景気はここ２、３か月全く変わらず、停滞したままである。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・円高の長期化により、海外生産、現地調達が始まっている。
