,,▲,観光型ホテル（経営者）,来客数の動き,・７月の予約は前年比で５％程度減少している。梅雨明けが遅れているせいか、８月の予約の入りも２割程度悪くなっている。
,,▲,タクシー運転手,それ以外,・違法な駐停車による客待ちタクシーの排除という市民運動が活発になり、100台前後のタクシー待機場所に700台が詰め掛ける事態となっている。営業場所のないままに増え続けるタクシー業界の大きな課題である。
,,▲,ゴルフ場（支配人）,来客数の動き,・例年であれば、暑くなると客は隣接県に流れるが、今年は暑くないので来場している。客単価は低い。また、日照時間が短く、雨が多いために、芝の病気が出てきている。
,,▲,美容室（経営者）,単価の動き,・単価の高いパーマ客はほとんどおらず、非常に簡単なカットばかりで、単価がぐっと下がっている。
,,×,一般小売店［家電］（経営者）,来客数の動き,・展示会を開催しても、来場率が悪く、販売目標に達しない。笛を吹いても踊ってくれない時代なのか、量販店との共存を模索している。
,,×,スーパー（経営企画担当）,それ以外,・異常気象のため、盛夏物、飲料が全く振るわず、食肉、菓子の伸びではとてもカバーしきれない。売上は減少している。
,,×,コンビニ（経営者）,販売量の動き,・主力商品の動きは良いが、たばこ増税前の駆け込み需要から元の状態に戻るまで20日間かかっている。冷夏でソフトドリンク、ビール、アイスクリームなどの夏場における主力商品も減少している。来客数は前年比で96.9％であるが、売上はひどいものである。
,,×,コンビニ（店長）,それ以外,・たばこ増税の駆け込み需要の反動で、７月のたばこの売上は50％前後に落ち、良い日でも65％前後となっている。全体の売上は前年比84％と最悪の状態である。
,,×,一般レストラン（業務担当）,来客数の動き,・梅雨が明けないので、納涼会の客が激減している。
"企業
動向
関連

(北関東)",,◎,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・５月以降、自動車のフルモデルチェンジがあり、好調であることから、３か月前と比べて売上が20～25％増加している。
,,○,金属製品製造業（経営者）,取引先の様子,・自動車関連の他に、産業機械、特に大型の工場用コンプレッサー等に引き合いが出てきている。最近は、製品の客先が決まった注文が多いので、やや良くなっている。工作機械等にも動きが出てきている。
,,○,一般機械器具製造業（生産管理担当）,取引先の様子,・油圧機器業界では、中国向け建機の仕事が活況を呈している。「増産に耐えてください」と近年にない挨拶をもらった取引先や、休日返上で出勤している取引先もある。
,,○,精密機械器具製造業（経営者）,受注量や販売量の動き,・多品種少量の精度の高い試作品などの引き合いが増加してきている。
,,○,輸送業（営業担当）,取引先の様子,・梅雨明けの遅れのため、前年と比べて夏場家電、飲料水の配送依頼が減少しているが、全体ではやや増加している。
,,□,食料品製造業（営業統括）,取引先の様子,・メーカーにより一部堅調な動きがみられるが、全体としては需要の低迷や輸入物との競合から、生産、出荷とも依然として厳しい状況にある。
,,□,化学工業（総務担当）,受注量や販売量の動き,・受注量の増加を目指し、営業的に動いても価格が下がるだけであり、痛しかゆしの状況である。
,,□,金融業（経営企画担当）,取引先の様子,・観光地ではＳＡＲＳ騒ぎも終息し、予約状況も良好であるが、冷夏のため、客足は鈍い。製造業では精密機械、自動車部品が好調であり、明るい兆しが出ている。一方、土木、建設関係は公共工事の減少などで廃業する業者が出るなど、厳しい状況が続いている。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・広告の出稿量は良くも悪くもない。夏に向けての販売促進計画は前年と変わっていないが、クライアントの資金繰りが厳しく、慎重に料金を回収しないと簡単に未回収になってしまう状況である。
,,□,その他サービス業［情報サービス］（経営者）,受注量や販売量の動き,・引き合い、受注状況は変化がないが、競合や投資予算からみると、単価が厳しい状況が続いている。
,,□,その他サービス業［放送］（営業担当）,受注量や販売量の動き,・企業が広告の効果、実績を重要視してきており、コマーシャルの工夫、内容の充実の要求が強く、作成経費等がかかり、収益に影響している。
,,▲,食料品製造業（製造担当）,受注量や販売量の動き,・梅雨が明けず、思うように暑くならないので、冷たい商品が売れない。
,,▲,その他製造業［宝石・貴金属］（経営者）,受注量や販売量の動き,・一般小売店では、辛うじて低価格帯に動きがみられるものの、中級品から上の動きがない。
,,×,建設業（総務担当）,受注価格や販売価格の動き,・民間少額修繕工事で、10万円の見積に対し、５万円しか支払ができないと言われている。付き合いの長い取引先なので、サービス工事として請負うことになった。
,,×,金融業（融資担当）,取引先の様子,・客から、ボーナスが減っている上に、新たに社会保険料等の負担が増加したことから、手取りが減少し、例年よりも消費に回す分が減ったと聞いている。
"雇用
関連

(北関東)",,◎,－,－,－
,,○,人材派遣会社（経営者）,それ以外,・一部の業種を除き、ＩＴ関連、携帯販売、流通関連を中心に求人、求職ともに安定した状態が続いている。４月以降は、派遣数が前年を上回る状況が続き、売上も３か月連続で１割以上伸びている。依然として専門職の需要が多く、一般事務や営業事務の新規需要は皆無である。
,,○,職業安定所（職員）,求人数の動き,・派遣、請負、臨時、パートなどの非正社員の求人が目立っている。求人の増加傾向は続いており、新規求人が前年同月比で37.3％、有効求人が26.7％増加している。就職数は、前年比19.7％の増加となっている。
,,□,求人情報誌製作会社（経営者）,求人数の動き,・求人数は前年の６～８月が悪かったので、前年比では良くなっているが、３か月前と比べて極端に良いというわけではない。オープン予定のショッピングモールの募集広告が出てきている。
,,□,求人情報誌製作会社（経営者）,雇用形態の様子,・各企業とも新卒者の求人には慎重で、今年度の採用を見込んでいる企業は少ない。特に高卒は低調である。中途採用では、経験があり、即戦力となる人は、多少有利であるが、その他の人が社員になるのは厳しい。
,,□,職業安定所（職員）,求人数の動き,・新規求人数が、２か月連続で、前年同月比17％台の減少となっている。特に、パートの求人数の減少が大きい。
,,□,民間職業紹介機関（経営者）,求人数の動き,・製造業はデジタルカメラ、液晶関係で上向いてきたものの、正社員採用にはまだ踏み切れていない。求人が増加しているのは、固定費の少ない30歳までの開発系であり、中高年は依然として厳しい。300名のリストラを発表した企業もあり、中小ではボーナスの大幅削減、賃下げが目立ってきている。
,,▲,職業安定所（職員）,周辺企業の様子,・県内では、大手の半導体製造装置メーカーや信用金庫が、希望退職者を募集するなど、雇用維持が困難な状況が続いている。
,,▲,職業安定所（職員）,周辺企業の様子,・人員整理、リストラに関する問い合わせが非常に多くなっている。
,,▲,学校［短期大学］（就職担当）,求人数の動き,・学生が希望する事務、販売職を、企業は人件費削減のため、繁忙期にパート、派遣等で対応し、求人に結びつかないケースが多々ある。
,,×,－,－,－
,,,,,
　４．南関東（地域別調査機関：（財）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,都市型ホテル（スタッフ）,販売量の動き,・イラク問題、ＳＡＲＳの影響も６月で落ち着き、宿泊の稼働率や朝食収入などは元の状態に戻っているが、冷夏のため、ビヤホールやプールの収入は伸びない。
,,◎,旅行代理店（従業員）,販売量の動き,・３か月前はＳＡＲＳ等の影響で業況は悪かったが、夏休みに入って販売量が増加している。特に、国内旅行の売行きが良く、高額商品も比較的売れている。
,,○,百貨店（売場主任）,お客様の様子,・気候が不安定で低温が続く中、化粧品等、通常は夏にあまり動かない商品が動き、その分、単価が上がって、全体の売上を押し上げている。
,,○,百貨店（営業企画担当）,お客様の様子,・３か月前は、百貨店の主力顧客である40～50歳代の衣料品が不調であったが、現在は好調に推移している。夏物商材のセール時期であるが、晩夏の定価商品にも顧客の関心が向き、売行きが好調である。
,,○,スーパー（店長）,販売量の動き,・７月の来客数は98.9％、売上が98.9％であり、４月以降、若干増加している。前年に比べて天候、気温が悪く、後半は水着を中心に盛夏商品の動きが悪いが、主力の婦人服が前年比102％と健闘し、夏物のセール品がよく動いている。
,,○,乗用車販売店（総務担当）,販売量の動き,・高級車のマイナーチェンジ、排ガス規制に助けられ、新車の受注は前年同月比で116％となっている。潜在購買力があることを実感している。
,,○,その他専門店［キャラクターグッズ］（従業員）,来客数の動き,・東南アジア系外国人の来店が目立ち、売上高も回復基調にある。ただし、国内需要については、変化がない。
,,○,一般レストラン（店長）,来客数の動き,・当店が入っている飲食街がリニューアルされたため、７月は来客数が増加している。
,,○,旅行代理店（従業員）,来客数の動き,・前年はワールドカップ終了後にも伸びなかった来客数が、ＳＡＲＳの落ち着きも影響し、今年は増加している。
,,○,タクシー運転手,単価の動き,・飲んでいて電車がなくなり、自宅までタクシーで帰るなど、タクシーに乗る客が増加している。
,,○,通信会社（企画担当）,単価の動き,・客の関心が、高額で品質の高い商品へ移っている。
,,○,通信会社（総務担当）,お客様の様子,・ＣＡＴＶへの加入者が急増している。
,,○,住宅販売会社（経営者）,販売量の動き,・３か月前と比較すると、販売量が増加している。販売価格についても、高額物件の方が売れている。７月は、5000～6000万円台の物件の購入もある。
,,□,商店街（代表者）,販売量の動き,・ピッキング対策で鍵の需要は多いが、その他の建築金物の販売は落ち込んでおり、全体的には変わらない。
,,□,商店街（代表者）,販売量の動き,・商店街全体のクレジットカードの売上は、春以降伸びているが、来街者数は増加していない。
,,□,百貨店（売場主任）,販売量の動き,"・低価格商品の販売が中心で、単価が低迷している。
・季節商材である浴衣なども、販売量が伸びない。"
,,□,百貨店（企画担当）,来客数の動き,・７月は長梅雨と冷夏の影響で、クリアランスが盛り上がらず、中旬以降は更に厳しい状況である。お中元ギフトについても、送料を無料にしたが、効果は予想を下回っている。単価の低下や購入件数の絞りこみなど、総額を圧縮する客のシビアさが目立っている。
,,□,百貨店（広報担当）,お客様の様子,・来客数は減少しているものの、買上客数は前年並みで、商品単価は前年を上回っており、来店目的、購入商品を明確に決めて買物をする客が増加している。ただし、前年はワールドカップの影響があったことを勘案すると、まだ本格的な回復基調とは言えない。
,,□,百貨店（営業担当）,販売量の動き,・７月の天候不順で、夏物衣料のセールが大幅に落ち込み、中旬以降、減少幅が拡大している。
,,□,百貨店（業務担当）,単価の動き,・単価の低下傾向が続いている。
,,□,スーパー（店長）,単価の動き,"・７月は雨が多く気温が低いため、夏物衣料、海水浴やプール関連商品、食品の涼味商品の動向が悪い。来客数をクリアしても、客単価が低下し、売上の減少につながっている。
・７月から値上げされたたばこの売上が半減している。"
,,□,スーパー（総務担当）,単価の動き,・客単価の低い状態が続いている。食品の売上も、４月以降、前年比92～93％の水準が続いている。
,,□,コンビニ（店長）,販売量の動き,"・６、７月の特徴として、たばこの売上が、２、３か月前と比較し、３割増しとなっている。
・７月はギフトの売上が前年比15％増となっている。"
,,□,コンビニ（店長）,それ以外,・来客数が減少しているが、客単価は多少上昇している。
,,□,衣料品専門店（次長）,それ以外,・ＳＡＲＳが一段落し、株価が上昇基調になってきていることから、消費意欲が高まっているものの、買い控えやデフレの傾向は改善されていない。
,,□,家電量販店（営業部長）,販売量の動き,・冷夏の影響で、エアコンの販売が大打撃を受けている。夏商戦は、ビジュアル関連商品やパソコンの復調で、売上増に期待していたが、エアコンのマイナス分で、見込んでいた売上に達していない。
,,□,乗用車販売店（販売担当）,販売量の動き,・排ガス規制の影響で駆け込み需要が出ており、販売量の増加傾向は変わらない。９月までに納品しなければいけないが、加装メーカーの対応が間に合わず、現在は２、３か月待ちの状況である。
,,□,その他専門店［眼鏡］（店員）,販売量の動き,・冷夏の影響からか、販売量が前年比で80％止まりで、クリアランスに入っても例年のようなにぎわいがない。
,,□,その他専門店［燃料］（売場主任）,競争相手の様子,・当地区では、７月に入り、ガソリンスタンドの廃業が１店、運営者交替が１店出ている。５年前に58件あった店舗は、現在44店に減少している。
,,□,一般レストラン（経営者）,単価の動き,"・レストラン、ケータリングとも、客単価が低下している。特に、ケータリングに関しては、1,000～1,500円が主流となっており、売上が減少している。"
,,□,一般レストラン（経営者）,来客数の動き,・７月は、冷夏傾向で過ごしやすいことから、来客数がやや増加している。
,,□,一般レストラン（経営者）,来客数の動き,・来客数が減少している。今まで、この時期にはボーナスの影響が感じられたが、最近はそれがない。特に、今年から社会保険料が引上げられたため、小遣いが減少し、客は飲食に金を使えない。
,,□,都市型ホテル（スタッフ）,お客様の様子,・夏休みに入っても稼働率が低く、お盆の時期以外は低迷している。
,,□,都市型ホテル（スタッフ）,来客数の動き,・様々な施策を講じたので、婚礼の受注は前年並みを確保している。一般法人宴席の受注人数は、前年の約75％と減少しているが、レストランのランチタイムの来客数が前年比130％となっており、ホテル全体では前年比95％である。
,,□,旅行代理店（従業員）,お客様の様子,・３か月前と比較し、７月は北海道のゴルフツアー等が動き、10、11月の旅行の問い合わせもある。しかし、販売単価は高くなく、団体旅行も人数が少ないため、全体的には変わらない。
,,□,タクシー運転手,お客様の様子,・最寄りの駅から帰宅する客が多少利用する程度で、タクシーを利用する客が増えない。
,,□,通信会社（営業担当）,お客様の様子,・同じサービスでも、低価格商品へのシフトが目立っている。
,,□,その他レジャー施設（経営企画担当）,お客様の様子,・多額の設備投資を伴う新施設を開業したことにより、集客は飛躍的に増加している。新施設での客の購買意欲は総じて高いものの、高額な商品やサービスを購入する客と、見学目的の来場者に大別されている。既存施設の集客は弱く、客は消費対象を厳選していると感じる。
,,□,設計事務所（所長）,お客様の様子,・従来、発注者は契約時に契約金を支払っていたが、最近は建設業者の倒産等を踏まえ、契約金を初めに支払わず、品物がある程度出来上がってから、２か月後に全額支払うという厳しい状況になっている。
,,▲,一般小売店［鞄・袋物］（従業員）,お客様の様子,"・ＳＡＲＳに対する改善策、景気回復に関する政治的な動きが見受けられない。
・今年の夏は、長期旅行用のスーツケースやボストンバックが全く売れず、１、２泊の近場の旅行商品が動いているため、単価が稼げない。客の買い控えも目立つ。"
,,▲,一般小売店［茶］（営業担当）,販売量の動き,"・７月に入ってもお中元ギフトの動きが少なく、買上点数も減少している。
・麦茶、水出茶等の夏物商材に動きがなく、家庭用にはサービス価格の低価格商品を買い求める動きがある。"
,,▲,百貨店（企画担当）,お客様の様子,・40代以上のミセス、マチュアの売上が不振となっている。天候の影響で、バーゲンの売上も良くない。
,,▲,百貨店（営業担当）,それ以外,・夏物関連商品の動きが悪い。目的買いではなく、セール狙いの客が多い。７月後半はセール商材も少なく、初秋物の動きも鈍く、苦戦している。
,,▲,百貨店（統括）,来客数の動き,・来客数の減少が影響し、お中元センターの売上が前年比96～97％と落ち込んでいる。夏のクリアランスセールは、低気温も影響し、一週目以降、婦人ショップを中心に来客数が減少している。
,,▲,スーパー（経営者）,販売量の動き,・相場安で、青果の単価が低下している。梅雨が長引き、夏物が売れず、来客数も少ない。
,,▲,スーパー（店長）,来客数の動き,・大型店の進出により、周辺競合店のチラシ配布の頻度が増加し、売価が低下している。来客数も５％ほど減少している。
,,▲,コンビニ（経営者）,販売量の動き,・冷夏のためか、ジュースやアイスのついで買いがない。
,,▲,衣料品専門店（経営者）,販売量の動き,・天候不順と６月末のセール前倒しのため、７月の来客数、販売量はともに減少している。
,,▲,家電量販店（店長）,販売量の動き,・パソコンの売上は堅調であるが、天候の関係で、エアコンを始めとする夏物商材の販売が低迷している。
,,▲,高級レストラン（支配人）,来客数の動き,・近隣のオフィスが移転した影響で、４月と比較した来客数が、和食堂では32％減、洋食レストランでも23％減となっている。当地区に残っている客も、安いレストランに行く傾向がある。
,,▲,旅行代理店（従業員）,単価の動き,・通常、夏休みの時期には、高単価商品を多く購入してもらえるが、今年は通常の単価の商品の購入や、値下げ要求がみられる。販売量も思わしくない。
,,▲,ゴルフ練習場（従業員）,販売量の動き,・高額な回数券等が売れなくなっており、客単価が低下している。
,,▲,その他レジャー施設（経営者）,来客数の動き,・通常、７月は悪い月ではないが、今年はボーナスによるプラスの影響が全くなく、来客数も少ない。
,,▲,その他サービス［学習塾］（経営者）,来客数の動き,・夏期講習の受講人員が、大きく減少している。
,,▲,設計事務所（経営者）,それ以外,・行政関係の仕事では、５、６、７月と指名回数が少ない。同業者間での仕事の取り合いが激しく、単価も低下している。
,,▲,設計事務所（所長）,お客様の様子,・仕事の話があっても進まない。仕事の件数も、徐々に減少している。
,,×,一般小売店［家具］（経営者）,単価の動き,・月初めに広告を入れ、その影響で多少客が来たが、広告の効果が２、３日しか続かず、その後は来客数が減少している。販売単価も非常に低く、かなり厳しい。
,,×,スーパー（統括）,販売量の動き,・総報酬制の導入に伴って、ボーナス支給時に社会保険料が前年夏比で10倍程度引かれた影響で、販売量が前年比で７、８％落ち込んでおり、厳しい状況である。
,,×,コンビニ（経営者）,販売量の動き,・７月の長雨や低温の影響で、販売量がかなりの打撃を受けている。
,,×,衣料品専門店（経営者）,それ以外,・７月は天候が悪く、来客数が少ない。夏物セールが盛り上がりに欠ける。
,,×,家電量販店（店長）,来客数の動き,・冷夏の影響で、エアコンを中心とした季節商材の売上が、前年対比で50％に届かず、全滅の状態である。
,,×,高級レストラン（経営者）,来客数の動き,・来客数が激減しており、人も歩いていない。単価を下げる等の工夫もしているが、消費者は外食をしなくなっている。
,,×,都市型ホテル（スタッフ）,来客数の動き,・宿泊客の入込が悪く、単価も低下している。この状況は、周りでも同様である。
,,×,タクシー運転手,来客数の動き,・駅前のロータリーに来る客が少なく、客待ちが２時間という時がある。
,,×,住宅販売会社（従業員）,販売量の動き,・受注件数、受注金額ともに減少している。
"企業
動向
関連

(南関東)",,◎,一般機械器具製造業（経営者）,受注量や販売量の動き,・受注量が多く、残業と休日出勤で、何とか間に合わせている。
,,○,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・７月は、スポーツクラブや音楽教室等の会社設立による受注が８件あり、他の月より多くなっている。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・最近、新しい客も増え、仕事量が多少増加している。
,,○,輸送業（総務担当）,取引先の様子,・得意先では、ベースアップはもちろん、労働組合の要求をある程度受け入れて、ボーナスもかなりの額を支給している。当社も、不景気の中で金額的には少ないが、例年並みに近い額を支給している。
,,○,輸送業（総務担当）,取引先の様子,・ユーザーからの値引き要請が一段落している。主要顧客である半導体装置関係の需要が回復傾向にあり、荷料が増加している。
,,○,不動産業（総務担当）,取引先の様子,・テナントの賃料値引き要請が相次ぎ、当社のビルの平均賃料も低下したが、７月に入り、テナントの動きも止まり、賃料下げ止まりの感が出てきている。
,,○,広告代理店（営業担当）,取引先の様子,・取引先の来年度の新商品販売予定数が倍増している。
,,○,その他サービス業［情報サービス］（従業員）,取引先の様子,・小、中規模のＩＴ関連設備投資についての提案件数、受注件数ともに増加傾向にある。入札ではいまだに値崩れ感が残っており、中規模以上の案件を落札することは困難なため、小規模で利益の薄い案件が主体となっているが、全体的に、業務量は増加している。
,,□,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・印刷物のホームページ用データ加工や、印刷物の保存用データ加工の件数、売上が増加しており、印刷の受注量や売上の落ち込み分をカバーしている。
,,□,金属製品製造業（経営者）,取引先の様子,・取引先の話では、半導体関連部品の出荷が増え、在庫が底をついてきたので、月の生産量を今までより増やそうかと検討しているとのことである。
,,□,輸送用機械器具製造業（経営者）,取引先の様子,・周りの町工場では、６月から仕事が減少している。工具屋が売れないと、連鎖反応で関連企業も売上が伸びない。倒産の話などもある。
,,□,建設業（営業担当）,取引先の様子,・相変わらず、取引業者の倒産が相次いでいる。
,,□,建設業（経理担当）,受注量や販売量の動き,・依然として大規模工事はないが、住宅案件の引き合いは比較的多い状態が続いている。
,,□,金融業（審査担当）,取引先の様子,・ボーナス資金の申込は、前年と比較し、件数、金額共に減少している。
,,□,金融業（渉外担当）,取引先の様子,・長期金利が上昇しており、長期資金調達を前倒しで行う企業が出ている。ただし、設備投資等の需要はほとんどなく、長期金利上昇も一時的な要因と冷ややかな目で見ている企業が多い。
,,□,広告代理店（従業員）,受注価格や販売価格の動き,・イベントなどの協賛金が集め難い状況で、大幅に減少している。
,,□,その他サービス業［廃棄物処理］（経営者）,取引先の様子,・環境保全への意識の高まりからか、不良在庫処分の問い合わせや相談は増加しているが、継続的に排出される廃棄物の相談は少ない。
,,▲,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・引き合いが非常に低調である。１つ１つの仕事量も少なく、単価も相変わらず抑えられている。
,,▲,不動産業（経営者）,競争相手の様子,・売買は、一次取得者に限られており、買換えの客は少ない。公団住宅の大幅値下げは、当社の営業にも影響がある。
,,×,繊維工業（経営者）,受注価格や販売価格の動き,・５月以降、仕事がない。メーカーや店舗は中国製の安い商品を仕入れて、コストダウンに走っており、国内での企画、生産がない。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・売上は４月比で73％となり、前年２月以来の最低の売上となっている。
,,×,輸送業（経営者）,競争相手の様子,・ディーゼル車の排ガス規制のため、多額な費用が業者にのしかかっている。商売をやめる同業者も出ている。
"雇用
関連

(南関東)",,◎,－,－,－
,,○,人材派遣会社（社員）,雇用形態の様子,・６月同様、長期の派遣需要に加え、将来は派遣先企業の直接雇用となる派遣紹介や直接雇用が増加している。
,,○,求人情報誌製作会社（経営者）,求人数の動き,・製造業の募集が多少増加している。製造業では、仕事のある時とない時の差が大きいが、以前よりは良くなっている。
,,○,求人情報誌製作会社（編集者）,周辺企業の様子,・来期の新卒採用をにらみ、問い合わせや相談などの動きがある。前年より早いスタートである。
,,○,職業安定所（所長）,求人数の動き,・新規求職者が減少傾向にある中、新規求人数が前年同期比で35％強の増加となっている。来春３月の高校卒業予定者に対する求人数も、前年同期比で増加している。
,,□,人材派遣会社（社員）,採用者数の動き,・バランスの取れた人格、高いスキルの人材が望まれ、履歴書考査、面接が非常に厳しいが、それに該当する求職者が少ない。
,,□,人材派遣会社（支店長）,求人数の動き,・ブロードバンド関係で特需があり、派遣人数は増加したが、全体的な取引状況はあまり変わらない。
,,□,学校［専門学校］（教務担当）,求人数の動き,・コンピュータソフト会社の求人について、Ｗｅｂ関係、ネットワーク関係が、多少増加している。ただし、他業種については、相変わらず滞っている。
,,▲,＊,＊,＊
,,×,新聞社［求人広告］（担当者）,それ以外,・求人数が減少する中、求人広告確保のため、各社のダンピング合戦が激しい。今までの実績で契約していた客が、安い業者に切替えるなどにより、良い仕事が減少している。
,,,,,
　５．東海（地域別調査機関：（株）ＵＦＪ総合研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(東海)",,◎,＊,＊,＊
,,○,商店街（代表者）,来客数の動き,・来客数が増加している。また、単価は小さいが、これまで見ていただけの客が買物するようになってきている。
,,○,一般小売店［土産］（経営者）,お客様の様子,・納得できるサービスや商品にならお金を使いたいという客の意欲を感じることが多い。
,,○,一般小売店［土産］（経営者）,販売量の動き,・国内旅行の復活で来客数が増加し、販売量も増加している。冷夏なのでかき氷など喫茶部門の売上は減少しているが、土産品の売上は増加している。
,,○,百貨店（売場主任）,販売量の動き,・クリアランスセールが始まっており、まとめ買いの客が増加している。
,,○,百貨店（企画担当）,販売量の動き,・法人の中元需要が低迷しているが、バーゲンの売上は好調である。
,,○,百貨店（企画担当）,販売量の動き,・法人のお中元受注が苦戦しているが、クリアランスセールは好調で、同時期に投入している秋物も順調である。売上は前年を上回る状態で推移している。
,,○,百貨店（企画担当）,販売量の動き,・クリアランスセールが非常に好調で、客が商品を奪い合う状況である。売上の前年比も前月より大幅な改善となっている。
,,○,スーパー（総務担当）,単価の動き,"・クーラーなどは動きが鈍いが、除湿器や乾燥機がよく売れている。
・客単価は上向いてきているが、前年と比較すると大きな変化はみられない。"
,,○,乗用車販売店（経営者）,販売量の動き,・来客数が増加しており、購買意欲は高まっている。
,,○,乗用車販売店（従業員）,単価の動き,・仕事量が増加してきており、やや良くなってきている。
,,○,その他小売［貴金属］（経営者）,販売量の動き,・販売量の動きに良い傾向が見られる。ただしその要因は、長引く不況やリストラへの不安に対するあきらめ気分によるものなのか、夏休みなどの開放感によるものなのか、判断はつかない。
,,○,都市型ホテル（従業員）,来客数の動き,・愛知万博、東部丘陵線、デジタルタワーの建設工事に関連する客が増えている。
,,○,旅行代理店（経営者）,来客数の動き,・国内旅行への回帰の影響で、12月までの予約は前年の130～145％に増加している。
,,○,旅行代理店（経営者）,お客様の様子,・全般的に不安材料がなくなっている。
,,○,旅行代理店（従業員）,販売量の動き,・海外旅行の客が戻り、販売量は上向いている。
,,○,タクシー運転手,お客様の様子,・観光旅行や仕事による国際線空港への客が増加している。
,,○,タクシー運転手,お客様の様子,・これまで曜日によって客が極端に少ない日もあったが、今は平均に戻っている。
,,○,通信会社（企画担当）,お客様の様子,・新規契約数に顕著な増加はないものの、問い合わせが増えており、全体の雰囲気は良くなっている。
,,○,テーマパーク（職員）,来客数の動き,・夏休みに入って団体客が若干多くなっている。
,,□,一般小売店［生花］（経営者）,競争相手の様子,・同業者間で低価格競争が起きている。特に慶弔関係では内容よりも価格重視の傾向になっている。
,,□,一般小売店［酒］（経営者）,来客数の動き,・天候不順で来客数が減少している。また季節商材も売れていない。お中元商品は前年比20％減少している。
,,□,一般小売店［薬局］（経営者）,単価の動き,・来客数はまずまずだが、全体的に客単価が低い。ただし、何人かの客が高額な購入をするため、売上は横ばいか若干上向いている。
,,□,百貨店（売場主任）,来客数の動き,・改装前のバーゲンで客数は増加しているが、持続性に欠ける。
,,□,百貨店（経理担当）,販売量の動き,・お中元商戦は、前年と比較して来客数は変わらないが、１人当たりの販売件数が減少している。
,,□,スーパー（経営者）,競争相手の様子,・来客数は１～２割減少している。商品の動きも良くない。
,,□,スーパー（経営者）,お客様の様子,・チラシ合戦になっており、客は他店のチラシが入ると少しでも安い店に行ってしまう。
,,□,スーパー（経営者）,来客数の動き,・週末に雨の日が多く、客足が思ったほど伸びていない。
,,□,スーパー（店長）,販売量の動き,・梅雨明けが遅れ、夏の商材に支障をきたしている。季節商材の動きも良くない。
,,□,スーパー（店長）,単価の動き,"・客単価は95％前後で推移しており、回復の兆しは依然としてみられない。お中元ギフトでも、化粧箱に入っていない低単価な実用ギフトの動きが良く、客単価の低迷を加速させている。
・ボーナスから社会保険料が大きく引かれ、節約志向がより高まっている。"
,,□,スーパー（店員）,単価の動き,・季節商材は前年を上回っており、季節行事がある時に客は集中する。しかし平日など通常時の客単価は悪い。
,,□,スーパー（店員）,単価の動き,・客は季節商材は値が張っても購入するが、定番商品は以前と比較して動きが悪い。
,,□,コンビニ（エリア担当）,販売量の動き,・たばこ増税の反動や長梅雨の影響が非常に大きい。しかし一般商品の動向に特に変化はない。
,,□,コンビニ（売場担当）,販売量の動き,・全体の販売量が減っているが、特に増税されたたばこと発泡酒の販売量が前年の93％と目立っている。お中元も前年の95％である。
,,□,衣料品専門店（企画担当）,お客様の様子,・一部の高価格商品に動きがあるが、安価品の数量が伸びていないため、全体としては大きな変化がない。
,,□,家電量販店（経営者）,お客様の様子,・ボーナス商戦でも財布のひもは固い。割安商品を中心に動いており、デフレは継続している。
,,□,家電量販店（店員）,単価の動き,・ボーナス月で客単価は上がっているが、販売量が落ちている。
,,□,乗用車販売店（経営者）,競争相手の様子,・同業者同士の競争が激化している。
,,□,乗用車販売店（従業員）,販売量の動き,・コンパクトカーの売行きは減少傾向にあるが、それに代わる主力車種の売上が増加しており、販売量全体は変化していない。しかし買換えには慎重で、車検を選択する客が増加している。
,,□,その他小売［総合衣料］（店員）,販売量の動き,・梅雨明けが遅れており、夏物衣料の販売が例年と比較して悪い。
,,□,一般レストラン（スタッフ）,来客数の動き,・７月初旬は良かったが、後半は冷夏のせいか低調である。
,,□,スナック（経営者）,来客数の動き,・イベントを開催すると客は増える。ただしその時限りであり、後につながらない。
,,□,スナック（経営者）,来客数の動き,・ボーナス時期ではあるが、客のボーナス支給額が減少しており、売上に変化はない。街の様子も変わらない。
,,□,都市型ホテル（スタッフ）,来客数の動き,・宴会は横ばいだが、レストランのランチタイムの来客数は増加している。
,,□,旅行代理店（従業員）,販売量の動き,・個人客の動きが活発になっており、企業の海外出張も戻っている。ただし予約は９～10月に集中している。
,,□,旅行代理店（従業員）,単価の動き,・安い商品は売れているが、高額商品はなかなか売れない。
,,□,タクシー運転手,来客数の動き,・人出の多い日も数日あるが、前年と比較して来客数、売上に変化はない。
,,□,テーマパーク（職員）,来客数の動き,・平日の来客数に大きな変動はないが、土曜日、日曜日は大きく減少している。
