"雇用
関連

(北関東)",,◎,－,－,－
,,○,－,－,－
,,□,人材派遣会社（経営者）,求人数の動き,・業務請負は、３か月前と比べるとほぼ変わらないか、若干少ない。住宅関連はここにきて少なめで、電気、自動車関連、電子は、横ばいの状況である。
,,□,人材派遣会社（経営者）,それ以外,・原油が上がっているため、仕事量が少ない。仕事が出ても長続きしない。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数は前年比で10.3％減となっている。３月以降６か月連続で前年比減少となっている。
,,▲,職業安定所（職員）,採用者数の動き,・８月の新規求人数及び新規求職者数共に前年比で減少しており、特に求人数は大きく減少している。
,,▲,職業安定所（職員）,求人数の動き,・新規求人が前年同月に比べ17％以上減少しており、有効求人も12％以上の減少で、15か月連続で前年を下回っている。
,,▲,学校［専門学校］（副校長）,求人数の動き,・学校求人に関して特定の業界の求人はあるが、それ以外は前年に比べて少なくなっている。最近は特に介護職員の募集が多い。
,,▲,学校［短期大学］（就職担当）,求人数の動き,・中小も合わせ、８割の企業が採用活動を終了した感触であり、かなり厳しい状況である。
,,×,人材派遣会社（営業担当）,求人数の動き,・求人数、特に一般事務系が減っている。これまで派遣社員を活用していた会社も人件費の節減のため、正社員でまかなう傾向がある。
,,×,求人情報誌製作会社（経営者）,周辺企業の様子,・周辺企業を見ると、全体的に更に景気の悪化が見られ、求人企業も減っている。
,,×,求人情報誌製作会社（経営者）,求人数の動き,・相変わらず求人募集の広告が落ち込んでいる。現実には派遣などが減っている。介護、病院など人手不足の部分もあるが、全体的にはかなり落ち込んでいる。
,,×,民間職業紹介機関（経営者）,求人数の動き,・派遣社員の解約、中途採用の凍結、新卒採用数の手控えが顕著になってきている。
,,,,,
　４．南関東（地域別調査機関：（財）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,＊,＊,＊
,,○,百貨店（営業担当）,販売量の動き,・物産展が好評を得て、実績、集客共に上昇傾向にある。特に食料品を中心に売上が伸びており、値上げによる売上増に加えて、集客も増加している。今年は台風の影響がなかったことも売上、集客増の要因である。また、改装を行なった店舗については、予想には及ばないものの婦人アパレルを含め売上が上昇に転じ、前年比もプラスに転じている。秋物が早く動いたことも要因の一つである。
,,○,スーパー（仕入担当）,来客数の動き,・今月は雨の日が多く、気温の低い日が多かったため、夏場好調であったビール、飲料、めん類の動向が悪い。しかし、お彼岸を中心に来客数がアップして前年を３％ほど上回り、売上も１％クリアしている。
,,○,コンビニ（エリア担当）,来客数の動き,・タスポ効果が持続しており、来客数で10％前後、売上はたばこで40％前後伸張している。また、その他分類も数％伸張がある。
,,○,乗用車販売店（営業担当）,来客数の動き,・年末に向かってか、半期の決算の影響なのかは分からないが、新車を検討している客が多くなっている。
,,○,その他専門店［雑貨］（従業員）,来客数の動き,・今月は特にイベント等を開催していないが、来客数が前年を上回っている。
,,○,一般レストラン（経営者）,販売量の動き,・景気が上向きか下向きかは分からないが、３か月前よりは少し良い。ケータリングの仕事で販売量が少し多くなった。
,,○,旅行代理店（従業員）,販売量の動き,・海外旅行の件数、売上額は下がっているものの、国内の個人、団体旅行は前年比100％を超える申込、販売量がある。
,,○,観光名所（職員）,来客数の動き,・土日の関係で旅客数が増えている。また、平日についても年配者を中心に増えている。
,,○,その他レジャー施設（経営企画担当）,お客様の様子,・野球の関連商品、サービスに対する客からの引き合いが増えている。また、アイドルのイベントなどは大変な動員で、関連商品、サービスへの波及効果が大きい。
,,○,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標数字の約80％ではあったが、３か月前から販売量が徐々に上がっている状況である。来客数もお盆明け後に増加しており、秋になり動きが出てきている。流通物件数も広告チラシの量も増えているので、他社も積極的に動いている。
,,□,一般小売店［衣料・雑貨］（経営者）,お客様の様子,・９月は気温も高く、天候不順で秋物の立ち上がりが悪く売行きはあまり良くないが、ぽつぽつ売れており、売上は前年並みである。近隣に中型より少々小さいスーパーが出店、オープンした。人の流れが良くなっているが、当店の来客数は現在のところ変わっていない。
,,□,一般小売店［文房具］（経営者）,販売量の動き,・今月は前年度と比べて多少良い。値上げが続いているが、売上的には前年度と変わらないくらいで、文句ない状況が続いている。ただ、大口がないため、あまり伸びていない。
,,□,一般小売店［茶］（営業担当）,単価の動き,・単価は前年より低いが、気温が下がったのが影響してか来客数が増え、売上は伸びている。
,,□,百貨店（管理担当）,お客様の様子,・必要最低限の購買は数か月前より変わらず、し好品等も購入はするが、低額品が顕著に売れている。
,,□,百貨店（広報担当）,販売量の動き,・地方店では秋物最盛期にもかかわらず、主力アイテムで苦戦が続いている。自社カードホルダー、固定客の購買は伸びているが、現金客が伸び悩んでいる。従来から百貨店を利用していた顧客は景気動向の影響を受けながらも堅調な購買意欲を持っているようである。
,,□,百貨店（販売促進担当）,お客様の様子,・前半は販売企画が好評で、来客数も売上も好調に推移し、中盤以降は週末の悪天候で得意客の招待会が不調に終わり、その後失速している。反面、伝統工芸展等文化催事への来客数は多く、客の関心も高い。全般的に、話題性や高希少価値の商品への欲求や、文化芸術への興味は依然として高いものの、価値と価格の天びんは更にシビアになっている。
,,□,百貨店（業務担当）,お客様の様子,・食品関係については比較的順調に数字を伸ばしているものの、特に衣料品関係については、婦人服を中心に非常に良くない傾向がここ数か月続いている。中でもセール品はある程度の売上が取れるが、常備品、いわゆる普通品については非常に厳しい状況が続いている。色々な商品、ガソリン代等を含めて一時的な高騰があった影響で、客の価格に対する目は、まだまだシビアである。
,,□,百貨店（副店長）,単価の動き,・来客数はそこそこだが、客単価が93％で上向きにはなっていない。
,,□,百貨店（販売管理担当）,来客数の動き,・フリーの客が減少していると共に、得意客の来店頻度も落ちている。
,,□,スーパー（経営者）,販売量の動き,・来客数はそれほど減少していないが、１人当たりの買上点数が減っている。客が必要なもの以外は買わないという傾向が特によく出ている。
,,□,スーパー（店長）,販売量の動き,・従来より価格志向で買う客が多いが、量目においても束よりバラ、中より小と、必要な分のみを購入する客が増えてきている。特に青果物においてはバラ販売の構成比が少しずつではあるが上がってきている。
,,□,スーパー（統括）,お客様の様子,・客の動向を見ていると、日替わり商品や価格訴求した単品、卵、しょうゆ等、価格でアピールした商品については行列を作ってでも並んで買おうとする。価格に対して非常に敏感な様子が見られる。
,,□,コンビニ（経営者）,販売量の動き,・例年は９月になって気温が下がり始めると来客数が減って売上も少し落ちていくのだが、今年はそうではなく、むしろ８月よりも少し数字が良くなっている。来客数も減っておらず、販売量も落ちていないため、売上は順調に推移している。
,,□,コンビニ（経営者）,来客数の動き,・来客数及び客単価の低下が続いている。
,,□,コンビニ（経営者）,来客数の動き,・販売量もあまり変わらず、単価は値上げになったが、身の回り品が多いのであまり変化が無い。
,,□,コンビニ（店長）,販売量の動き,・たばこの売上はいまだ落ちずに、前年比５割以上の伸びを示している。それにより買回り品が１～２点増えている。
,,□,一般レストラン（経営者）,来客数の動き,・来客数はあまり変わらない。社会のニュース等を見ると不景気は感じるが、実際に店の売上や来客数等を見ると、それほど落ち込んでもいないし多少良くなっている部分もある。
,,□,タクシー（団体役員）,お客様の様子,・相変わらず深夜繁華街の人出が少なく大変厳しい。さらに電車、バス等の終電に間に合うような時間帯に帰る客が多い。駅の構内稼動については待機する時間が長く、乗車距離も少ない。
,,□,通信会社（企画担当）,販売量の動き,・北京オリンピックが終わり、テレビ需要が一段落している。
,,□,通信会社（営業担当）,お客様の様子,・デジタルサービスへの申込は前月からそのままの流れで増加傾向にある。ただし、インターネットサービスについては依然として厳しい状況である。
,,□,通信会社（営業担当）,お客様の様子,・景気が悪いなりに、地上デジタル化に対し客が関心を持ち始めたため、契約件数が増えている。
,,□,その他レジャー施設［アミューズメント］（職員）,販売量の動き,・景品ゲームで、客は、従来はあと少しで取れそうであれば取れるまでやっていたが、その一歩手前でやめてしまう姿が目につきだした。売上等の数字面で見るとほとんど横ばいである。
,,▲,商店街（代表者）,それ以外,・来街者の数は減っていないが、クレジットカード取扱高の前年同月比の伸びが鈍化している。客の財布のひもが固くなっている。
,,▲,商店街（代表者）,競争相手の様子,・９月下旬に隣町に大型ショッピングセンターが開店する。当商店街の近隣にある大型スーパーでは、開店前の売出しということでチラシを非常に沢山出しているので、人は動いている。しかし、当商店街には影響はなさそうである。ショッピングセンターの開店後は、厳しくなる。
,,▲,一般小売店［酒類］（経営者）,来客数の動き,・夕立の日が多かったせいか、来客数、客単価共に減少している。
,,▲,一般小売店［米穀］（経営者）,お客様の様子,・同業者から、今月いっぱいで廃業すると連絡があった。米屋は新米のこの時期が活気ある時期だが、前年より価格が上がったためか、あまり盛り上がっていない。客にとって、事故米事件には関心があるが、価格はもっと大切な問題のようである。
,,▲,一般小売店［茶］（営業担当）,販売量の動き,・残暑も終わりに近づき、涼しい気温の日も大分増えてきているが、注文販売数は伸び悩んでいる。お茶の売行きは、暑い日々が続くより寒い日々が続く方が伸びるのだが、ここ最近は涼しい日があっても売上が今一つである。
,,▲,百貨店（売場主任）,来客数の動き,・催物、イベントへの関心はあり、催事初日などは多くの客が来店するものの、１週間、１か月を通して見ると、前年の集客まで届いていない状況である。また、来店しても、買い回りによるプラスアルファは物価高騰等の要因により見込めなくなりつつある。
,,▲,百貨店（売場主任）,来客数の動き,・特に郊外からの車利用の客が減少している。
,,▲,百貨店（総務担当）,それ以外,・サブプライムローン問題以降、テナントの退店、倒産が増えてきている。銀行の貸し渋り等の影響が出てきているようである。
,,▲,百貨店（総務担当）,来客数の動き,・原材料を中心とした価格高騰を受け、消費性向は一段と厳しく、販売単価にも増して来店頻度自体にも陰りが見られる。
,,▲,百貨店（企画担当）,販売量の動き,・購買単価はあまり変動はないが、来客数の前年比に対してレジ口数の前年比が５％程度下回っており、１人当たりの購買点数の減少が見られる。また、直近の、当店ならびに周辺大型小売業の特典付きの販売企画にも反応の鈍さが見られる。
,,▲,スーパー（店長）,単価の動き,・商品が軒並み値上がりになっているにもかかわらず、買上単価が低くなってきている。生活防衛が更に進んでいる。
,,▲,衣料品専門店（経営者）,お客様の様子,・婦人アウターの売上は前年比をクリアしている。おしゃれ物に関してはクリアできているが、中に着る肌着等のインナーが20％くらいダウンしている。見えないところでは出費を控えて安い物にするという傾向が出ている。
,,▲,衣料品専門店（経営者）,来客数の動き,・来客数が非常に減っている。商店街全体でも通行客が減少しており、また、秋物購買には無関心である。通年は９月はまだ暑いので固定客の比率が高いが、今年は固定客も少ない。
,,▲,衣料品専門店（店長）,販売量の動き,・目的以外の物の購入がなく、価格感度も高い状況である。
,,▲,衣料品専門店（営業担当）,単価の動き,・今月の後半より、天候不順、また季節のはざまで購買力が弱くなっている。
,,▲,乗用車販売店（経営者）,販売量の動き,・整備は順調に入庫しているが、販売はあまり芳しくない。前年からみて３割ほどダウンしている。
,,▲,乗用車販売店（経営者）,販売量の動き,・大型の価格帯の高い車種が、客から全く反響が出ていない。買い控え的な状況が段々強まりつつある。
,,▲,乗用車販売店（渉外担当）,販売量の動き,・中間決算月で需要期待を持っていたが、コンパクト車販売は堅調であるものの、支持があったハイブリッド車、商業車の値上げや、依然として燃料価格の不安定材料が解消されないことから、全体の底上げに至らず、販売量は前年90％の見込みである。サービス商品も低燃費関連商品の需要はあるが高額商品が伸びず、売上は前年比95％の見込みである。
,,▲,乗用車販売店（総務担当）,販売量の動き,・９月需要月においても、前年割れしてしまっている｡なおかつ、台数確保のため１台当たりの利益もかなり低下している｡
,,▲,住関連専門店（統括）,販売量の動き,・来客数は、ある程度あるが、販売数がそれに伴わず、数量的にも伸び悩んでいる。
,,▲,高級レストラン（支配人）,来客数の動き,・このところ来客数が減っており、３か月くらい前と比べると月で160名ほど減少している。特に夜の外出が著しく減っている。
,,▲,都市型ホテル（支配人）,お客様の様子,・客の動きは鈍く、単価もやや落ちてきている。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・レストランのランチタイムの来客数が減っており、特に当社の中で料金設定の高い和食のレストランの来客数が大きく減ってきている。また、ランチタイムに周辺の同形態のレストランと比べ200～300円高でバイキングを実施しているレストランは、今年の春先は毎日満席であったが、今月は平日は毎日満席にはならず、５％ほど来客数が減っている。
,,▲,タクシー運転手,お客様の様子,・例年９月は低調だが、今年は前年に比べ80％の乗車率である。固定客が電車やミニバイクを利用するために客数が減少している。
,,▲,タクシー（団体役員）,それ以外,・乗車率が悪くなっている。
,,▲,通信会社（営業担当）,販売量の動き,・９月に入り、オリンピック終了と同業他社との競争激化により、テレビと電話の契約獲得が厳しくなっている。解約数も予定以上に出ており、解約理由に他社乗換えが増えてきている。
,,▲,通信会社（営業担当）,お客様の様子,・インターネットと電話の加入契約は、順調に推移しているが、テレビ契約の解約が予想以上に増加したため、計画数の達成は見込めそうにない。
,,▲,通信会社（営業担当）,単価の動き,・インターネットや電話のような必要不可欠なサービスについては、月額料金を更に下げるためにＣＡＴＶのような比較的安価なサービスに乗換えようとする動きが見受けられる。また、多チャンネルサービスのような、今までより月額料金が上がってしまうようなサービスの加入率は低下傾向にある。
,,▲,通信会社（総務担当）,競争相手の様子,・競争相手による当社事業エリア内での営業活動が、分譲集合住宅に対してだけではなく、戸建住宅にも及び始め、解約する客が増加してきている。
,,▲,通信会社（管理担当）,販売量の動き,・新規販売量が減少している。
,,▲,その他サービス［結婚式場］（従業員）,お客様の様子,・宴会や講演会等の人数が集まらず、キャンセルになることが数件続いている。外出を控え、出費を抑える人が増えているようである。大人数の宴会も前年と比べると確実に減ってきている。
,,▲,設計事務所（所長）,競争相手の様子,・前年の建築基準法改正以来、確認業務に非常に日数が掛かる。また、発注量が少なくなっている状況は業者も増えているということであり、同時に非常に低価格競争となっている。
,,▲,設計事務所（所長）,販売量の動き,・計画情報がますます少なくなり、デベロッパー等の倒産もあり、前に進むのが更に困難になってきている。
,,▲,住宅販売会社（従業員）,販売量の動き,・販売量が若干だが更に落ち込んでいる。
,,▲,住宅販売会社（従業員）,販売量の動き,・住宅の請負について、商談は量的には変わらず推移しているが、建売りで扱っている５千万円台くらいの土地、建物等、高額物件の動きが非常に鈍くなってきている。
,,▲,住宅販売会社（従業員）,お客様の様子,・客が、購入の決断ができなくなってきている。
,,×,商店街（代表者）,販売量の動き,・特に今月に入って、来客数も少なく、販売量も減っている。客は自己防衛に入っており、商店街を歩いている客の数も若干減ってきている。
,,×,一般小売店［家具］（経営者）,来客数の動き,・客が少ない。ここにきて特に少なくなってきている。販売するのが非常に難しい状況である。
,,×,一般小売店［印章］（経営者）,来客数の動き,・とにかく客が来店しない。どういう状況なのかはわからないが、非常に厳しい状況である。
,,×,一般小売店［靴・履物］（店長）,単価の動き,"・１万円以上の革靴を履いている年配の人が、３千円、４千円の品物がある中で、1,050円の靴を平気で買っていくということが多く見られるようになっている。"
,,×,一般小売店［文具］（販売企画担当）,それ以外,・近くの駅ビルが閉店になるため、小売関係はここ何か月かずっと前年以上に伸びている。また、通信販売も伸びている。しかし、外商関係の大口の物件が少し減ってきている。案件自体は出ており、各企業は設備投資や内装工事等の提案を受け入れてくれていたが、この１か月に、客の都合で延期や中止になったケースが、あまりにも多い。
,,×,百貨店（広報担当）,お客様の様子,・９月中旬から開催している物産展は、過去最高の売上記録を作る等絶好調で推移している。これは、遠出を控えている消費者が手軽に満足感を得る場所として使われているからである。ただし、この物産展によるシャワー効果が全くといっていいほど感じられず、全館の売上は水面下低く推移している。
,,×,百貨店（店長）,単価の動き,・９月の来客数は前年比98.8％、買上客数は同99.4％、客単価は同93.8％、１品単価は同88.9％と、８月よりも来客数、買上客数についてはマイナス幅が改善されているが、客単価、１品単価については前年割れ幅が更に拡大している。改善要因として、食料品が商品値上げのマイナス影響がある中でも、前年比105％と伸長していることがある。また、住関連も前年を超えている反面、衣料品関連については、秋物に切替えになっているが、夏商戦同様に継続的不振が続いている。衣料品関連の不振が客単価減、１品単価減の大きな要因である
,,×,スーパー（店長）,単価の動き,・来客数は前年割れをしていたが、買上点数は前年比97.6、客単価は同95.1と、点数、単価も今月から前年を割ってしまい、３か月前と比べて非常に厳しい状況になっている。
,,×,スーパー（統括）,販売量の動き,・来客数は、前年同月比ではほとんど横ばいで変わっていないが、生活防衛意識がますます強くなったためか、売上がかなり減少している。
,,×,コンビニ（経営者）,単価の動き,・たばこのタスポカードの影響で、売上は多少改善しているが、たばこを除くと売上減少、特に目的買い以外の客が減り、客単価が下がり続けている。
,,×,衣料品専門店（経営者）,お客様の様子,・国内での食の不安や政治不安、治安の不安、世界的な経済不安と、直接の影響はあまりないように感じるが、客は出掛けることをかなり控えている雰囲気である。紅葉や温泉旅行等の計画も、買物は間際までがまんし、手持ち品を確認してから上物をセットするような程度である。
,,×,衣料品専門店（次長）,販売量の動き,・客の買上数量も単価も前年の90％台へ落ちており、買い控えの傾向が極端である。
,,×,家電量販店（経営者）,来客数の動き,・景況感の悪化と天候不順の影響で消費の勢いが失われている。
,,×,家電量販店（統括）,来客数の動き,・節約傾向が強く、耐久消費財は、使えなくなるまで我慢する傾向にある。総じて低価格し好であるが、付加価値商品、高額商品への関心は強く、特にエコ商品は勧め方次第では客単価上昇が計れる。
,,×,家電量販店（営業統括）,単価の動き,・生活必需品以外への消費意欲が急降下し、生活家電の買換えは堅調なものの、カメラや時計等のぜい沢品は販売単価、販売数量共に減少している。消費者の財布のひもは非常に厳しい状況になっている。
,,×,乗用車販売店（販売担当）,販売量の動き,・普通トラックを販売しているが、2007年度は前年比８割、今年度は前年比約５割の販売台数であり2006年度の４割しか出ていない状況である。９月は通常決算月に当たるが、ユーザーの購買意欲が無く、販売台数が相当落ち込み、受注残も減ってきている。
,,×,乗用車販売店（店長）,販売量の動き,・自動車業界を取り巻く環境は非常に厳しい。今、政局が不安定な状況の中で、自動車税、重量税、また消費税、こういったもののユーザーへの二重課税の改善を強く求められている。現場でもそういった声が多くなっている。
,,×,その他専門店［ドラッグストア］（経営者）,来客数の動き,・競合店の影響がある店だけでなく、全社を通して来客数が落ちているので、非常に危機感を抱いている。販促の不発が大きな原因だが、販促が段々当たらなくなってきている。普段の接客をしっかりする等の努力は続けているが、全く追い付いていない。
,,×,その他専門店［眼鏡］（店員）,お客様の様子,・来客数が極端に減少してきている。客単価も減少傾向が続いている。
,,×,一般レストラン（店長）,来客数の動き,・８月が一番悪いと思っていたが、９月はもっと悪い。客は早いうちはそこそこ来てくれる日もあるが、夜は人通りが全く無くなってしまって、大変心配している。
,,×,タクシー運転手,お客様の様子,・今月はリーマンショック等で非常に環境も良くないが、30年くらい前の水揚げに似たような落ち込み方である。また、街もほとんど人が歩いておらず、金曜日に多少歩く程度である。
,,×,通信会社（経営者）,お客様の様子,・受注案件が極端に減っている。
,,×,その他サービス［立体駐車場］（経営者）,お客様の様子,・多くの客が景気が悪くて仕方がないという話をしている。
,,×,その他サービス［フィットネスクラブ］（マネージャー）,販売量の動き,・価格高騰で客の購買が下がっている。又は、価格にしか反応しない。
,,×,設計事務所（所長）,競争相手の様子,・役所の入札は、このところ更に低価格化が進んで予定価格の50％を下回るような価格で落札されている。また、民間は、完全に銀行からの融資がしてもらえないということで、非常に厳しい状況である。
,,×,住宅販売会社（経営者）,販売量の動き,・当社は不動産デベロッパー業と総合建設業だが、アメリカの影響や銀行の融資が厳しいこと等から、法人、個人への販売が全く伸びず、進まない。建設業についても、公共工事の削減や新規設備投資の見合わせ等により、やはり受注量は激減している。
,,×,住宅販売会社（従業員）,販売量の動き,・ますます土地価格が下がっており、土地流通はこう着状態で、一次取得者の新築住宅は大変厳しい。また物価の高騰によりユーザーが大変慎重で、決断までに時間が掛かっており、建替え層を含めて全体的にも大変厳しい。
"企業
動向
関連

(南関東)",,◎,－,－,－
,,○,輸送業（営業担当）,受注量や販売量の動き,・新規顧客の獲得が出来た。
,,□,出版・印刷・同関連産業（経営者）,受注価格や販売価格の動き,・仕事量が少ないため価格競争が激しく、受注が難しい。
,,□,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・企業へ納める量が少ないが、店受けの量は少し増えてきている。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・受注量、販売量共に若干増えたが、決して良いところまで回復したわけではない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・当社の受注の２本柱である建築、流通市場は共に今最悪の様相を呈している。しかし、長年かけて取り組んできた新製品を市場に提案し続けているため、それらが徐々に受け入れられてきている。
,,□,輸送業（財務・経理担当）,それ以外,・具体的に運賃値上げの見込みが出てきている。これから先は少しずつ先が見えてくるかもしれない。
,,□,通信業（総務担当）,受注価格や販売価格の動き,・携帯電話は２年間の割賦方式が定着したため販売価格は落ち着いており、他物価の影響も受けていないようである。これまで急激な販売台数の増減がないことから、景気も横ばいである。
,,□,金融業（審査担当）,取引先の様子,・連続で好決算であった製造業の取引先も、今期は業況が下降傾向にあり、予定していた工場の拡張を見合わせる等、景気の先行きを不安視している。
,,□,広告代理店（経営者）,それ以外,・今は秋以降の宣伝活動の準備が始まる時期で、予算が動き出した感は出てきているが、それが具体的な売上数字になるまでは、予断を許すことはできない。案件決定が先延ばしになるケースもままあり、予算が確定しているかどうかに自信が持てない。米国経済が今後の予算に影響することも考えられる。縮小した予算に業者が群がっているだけ、という雰囲気もある。業界がにぎやかしくなっているのを景気上向きととらえるのは妥当ではない。
,,□,社会保険労務士,取引先の様子,・資金繰りの厳しい会社が多く見受けられる。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・商品の値段を下げて、なんとか売上を維持している。
,,▲,プラスチック製品製造業（経営者）,受注量や販売量の動き,・マンション販売が芳しくないせいか、住宅関連部品の受注量が減り続け、前年同期と比べても２、３割減っている。
,,▲,一般機械器具製造業（経営者）,受注量や販売量の動き,・注文量はなんとか確保できているが、雰囲気がかなり悪いため、売上がたくさん落ちるのではないかという危機感を持って仕事をしている。しかし、実際には売上は落ちておらず、いろいろな手を打って怖さをしのいでいる。
,,▲,電気機械器具製造業（経営者）,取引先の様子,・全国からの引き合いの発注量が、非常に少なくなっていて、前月比でも30％くらい落ちている。非常に動きが悪くなっている。
,,▲,精密機械器具製造業（経営者）,取引先の様子,・得意先の様子等からも、受注量がどんどん少なくなっている。
,,▲,建設業（営業担当）,競争相手の様子,・建設業界全体が仕事が少なくなっていて、破綻する業者が毎日のように新聞等に掲載されている。
,,▲,建設業（経理担当）,受注量や販売量の動き,・工事案件が極端に少なくなってきている。競争もますます激化しており、受注の機会も、受注量も減少している。受注できても利益幅は下がるばかりである。
,,▲,輸送業（経営者）,取引先の様子,・全ての取引先から、このままでは荷物の量は増える可能性はないという話を聞き、大変ショックを受けている。
,,▲,不動産業（経営者）,競争相手の様子,・事業用用地が全く動かない。銀行融資が厳しくなったようである。
,,▲,不動産業（総務担当）,取引先の様子,・事務室系テナントの入居状況は相変わらず好調に推移しているが、一部飲食系商業テナントの中には、原材料の高騰による値上げにより客足が遠のく等の状況が見られ、経営状態が非常に厳しくなっているという切実な声を聞いている。
,,▲,税理士,取引先の様子,・建設業で特殊技術を持っている会社ですら建設の仕事が無く、職人を遊ばせている状況である。また、不動産等は金融危機で締め付けれられて悪くなってきている。
,,▲,経営コンサルタント,取引先の様子,・原油高騰、材料の高騰に加えて、大手企業の設備投資の延期や停止、生産の減少等により、金属加工、部品関係の下請企業の受注が大幅に減少している。
,,▲,税理士,取引先の様子,・売上は建設、不動産、衣料等前年割れである。物価の高騰で消費意欲は減退し、それに加えて国際金融情勢悪化で株価も激しく落ちている。
,,▲,その他サービス業［廃棄物処理］（経営者）,受注量や販売量の動き,・取引先に活気がなく、受注量が減ってきている。
,,▲,その他サービス業［映像制作］（経営者）,取引先の様子,・大手企業からの受注が減っている。
,,▲,その他サービス業［情報サービス］（従業員）,受注量や販売量の動き,・建設業界不振のあおりを受けているためか、新しい建物の建設が減少傾向にあり、それに伴い通信設備の設備投資が伸びていない。
,,×,繊維工業（従業員）,それ以外,・９月の１か月間で、ニット関連企業の大型倒産が２件発生した。当組合に加盟している組合員のうち数社がその倒産に巻き込まれ、苦しい事業展開を余儀なくされている。景気悪化を受け、今後も当業界では、倒産、廃業が発生することが見込まれる。
,,×,出版・印刷・同関連産業（経営者）,取引先の様子,・８月に続き、広告品、一般雑貨の全てで、全く物が動かない状態が続いている。一部、弱電、携帯関係等が少し動いているようである。
,,×,金属製品製造業（経営者）,取引先の様子,・取引先からの見積依頼も減り、短期的には仕事量が減る話が多く、中期的には誰にも予測ができない。
,,×,金属製品製造業（経営者）,取引先の様子,・メインの得意先の仕事量が減っている上に、見積に他社が参入して、価格的に非常に厳しい状態にある。材料代の値上がりもあり、その分を価格転嫁できずにいるので、非常に困っている。
,,×,一般機械器具製造業（経営者）,受注量や販売量の動き,・受注量の減少はほとんど変わらず、増える予想が今のところない。
,,×,輸送用機械器具製造業（経営者）,取引先の様子,・取引先は悪い悪いとこぼし始めている。実際に工具でもなんでも動かないので、景気は３か月前より悪い。これから世界中で飽和状態の時代だから、良くなるということはなく、これが普通ということになる。
,,×,建設業（経営者）,受注量や販売量の動き,・金融の引き締めで大手デベロッパーが倒産し、そのあおりを建設業が受けている。
,,×,建設業（経営者）,競争相手の様子,・地元老舗の建設業者が突然倒産に陥った。最近新規の受注をしており、まさかと思うぐらいであり、地元への信頼がなくなってしまうほどの衝撃である。
,,×,輸送業（経営者）,受注量や販売量の動き,・建設並びに不動産業界の大型倒産が頻繁に起こっている。その余波を受けた運送業等、あるいは物価高にあえぐ食品業界等もあわせて倒産が増えつつある。
,,×,輸送業（営業統括）,受注量や販売量の動き,・倉庫物件の空き情報が徐々に増えて、すぐに埋まらなくなってきている。また原料価格が上がって消費が減ったためか、輸送依頼が減って輸送費が落ちている。
,,×,輸送業（総務担当）,取引先の様子,・現在に至っても、得意先荷主の前半の出荷計画数量を大幅に下回っている。予定数量も確保できておらず、売上減少状態である。
,,×,金融業（従業員）,取引先の様子,・投資先や投資候補先の業績が思った以上に上がらず、クライアント企業の予算が縮小している傾向が見て取れる。また、貸し倒れになるケースも増えている。
,,×,金融業（支店長）,取引先の様子,・取引先では原材料、ガソリンの高騰諸々で諸費用がかなり高騰したあおりを受けて、利益がかなりマイナス、決算、財務状況も悪くなっている。
,,×,司法書士,取引先の様子,・中小企業で銀行の融資が受けられなくて困っている会社が多い。
,,×,経営コンサルタント,取引先の様子,・家計上の節約意識が外食店に影響を与えているが、特にアルコール飲料を提供している店での客単価の落ち込みが著しい。客は注文数を減らすだけでなく、飲料のグレードを落としている。店側にとっては、粗利幅の取れる所を絞られてきたので苦しくなる。また、県の禁煙条例骨子案が発表されたことで、将来の営業に対して、気持ちのなえが見られる事業者も少なくない。
,,×,その他サービス業［ソフト開発］（経営者）,競争相手の様子,・空き要員の話をいろいろと耳にする。
,,×,その他サービス業［ビルメンテナンス］（経営者）,取引先の様子,・取引先が倒産した。
"雇用
関連

(南関東)",,◎,－,－,－
,,○,人材派遣会社（支店長）,それ以外,・年末に向けた繁忙ニーズや新規開拓先からの成約数が比較的堅調である。
,,□,人材派遣会社（社員）,周辺企業の様子,・人件費を削減しようとする動きがある。
,,□,人材派遣会社（営業担当）,求人数の動き,・派遣会社の絞込みが続いている。スタッフ採用の条件が厳しくなってきている。
,,□,求人情報誌製作会社（営業担当）,周辺企業の様子,・前年度の売上と比較してもそれほど大差を感じない。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・９月は１年で最も盛り上がり、いつもの２、３倍と上昇しなければならない月であるはずなのに、そういう状況ではない。これは、みぞうの大不況であり、どこも求人広告を出すのを止めている。
,,□,新聞社［求人広告］（担当者）,採用者数の動き,・求人広告の出稿及び採用受付担当の話を総括すると、これまでより広告効果が高くなっていて、一人集めるために掛かった広告費用が少なく済んでいるようである。
,,□,職業安定所（職員）,求人数の動き,・求人数は前年同期と比べて減少傾向にある。
