,,×,住宅販売会社（経営者）,販売量の動き,・１月からずっと販売は落ち着いてしまっている。消費税再増税の景気対策発表後から落ち着き始めたため、経過措置の内容が影響していると思われる。
"企業
動向
関連

(北関東)",,◎,－,－,－
,,○,金属製品製造業（経営者）,受注量や販売量の動き,・ここ３か月ぐらいずっと、売上が安定している。これからもこの安定した景気が続くとよい。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・売上、受注量共に前年と比べて、大体10～15％増えてきている。消費税再増税後は、ちょっと分からないが、10月くらいまではかなり良くなるのではないかとみている。
,,○,その他製造業［環境機器］（経営者）,受注価格や販売価格の動き,・環境装置の製造販売では、ここ１～２年で購入品が相当数、値上がりしているため、年明けから15％の値上げ案内をしている。特に、フロン回収機は廃家電プラント企業で全国同一条件のため、値上げを依頼している。
,,○,建設業（開発担当）,受注量や販売量の動き,・公共工事主体で売上の95％を占める建設業である。現政権誕生後、公共工事は順調に推移している。前政権時は建設業が悪者扱いされていたが、その後、東日本大震災や災害対応で、建設業が重要視されている。今期の公共工事は前期比15％増、特に、地方業者に直結する市町村発注が前年比20％増であり、当社受注も10％増である。ただし、現在、労働力不足で従業員確保の難しい状況を問題として抱えている。
,,□,窯業・土石製品製造業（総務担当）,受注量や販売量の動き,・特別には何もないが、順調に推移している。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・前月同様の状況である。
,,□,輸送用機械器具製造業（経営者）,取引先の様子,・現在、得意先は11社あるが、取引先の様子や受注量、販売量等の動きは、まあまあ忙しいところ、暇なところと半々で、どちらとも言えない状況である。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・自動車の北米販売が86か月連続で前年超えとなっているが、一連の自動車メーカーの不正検査問題により、国内販売及び生産は前月と横ばいである。
,,□,輸送業（営業担当）,取引先の様子,・２月は新生活者向けの商材、特に、白物家電やインテリア、テーブル、ラック類の輸送依頼が、前年並みにある。燃料価格高騰や運賃値上げもあったものの、全体的に前年並みの状況となっている。
,,□,経営コンサルタント,取引先の様子,・中小製造業、小規模下請企業、中小卸売業等の景況は、ほぼ落ち着いている。飲食店などはそこそこ客が入り、普通の景気といえる。ただし、２月は営業日数が少ない分、売上が減る傾向にある。
,,□,司法書士,受注量や販売量の動き,・ほんのわずかだが、好転している。ただ、やや良くなっていると１ランク判定を上げるまでには、至らない。
,,□,社会保険労務士,取引先の様子,・建設関係は中小でもそこそこ良いが、消費者相手の中小企業は厳しい状況が続いている。
,,□,その他サービス業［情報サービス］（経営者）,受注量や販売量の動き,・年度末の影響もあり、販売量、金額共に増加している。
,,▲,金属製品製造業（経営者）,受注量や販売量の動き,・２月の売上は、2018年４月からの今期平均を下回っている。
,,▲,一般機械器具製造業（経営者）,取引先の様子,・受注が落ち始めた同業者や近隣の工場が増えてきている。
,,▲,建設業（総務担当）,受注量や販売量の動き,・年明けから、想像以上に動きが悪い。
,,▲,不動産業（管理担当）,受注価格や販売価格の動き,・顧客が建物の賃借面積を減らしたため、賃貸収入が下がっただけでなく、清掃やメンテナンスの費用も引き下げられ、収入が減少している。この他にも契約額を減額した取引先がある。取引内容の改善により、利益率が向上したところもあるが、全体としては売上、利益ともマイナスである。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・消費税再増税前の駆け込み需要はなく、むしろお金を使うことに消極的である。
,,×,－,－,－
"雇用
関連

(北関東)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・オフィス系職種において、派遣だけではなく、直接雇用を前提とした紹介予定派遣や人材紹介の依頼が増えてきている。
,,○,職業安定所（職員）,周辺企業の様子,・都内や他の市町村から「事業拡大、新規工場立ち上げのため、新たに求人募集をしたい」という問合せがある。
,,○,学校［専門学校］（副校長）,雇用形態の様子,・この時期の事務職等求人でも、正社員枠の採用がたくさんある。また、建築系や運送業などの求人も充足していないようである。
,,□,人材派遣会社（経営者）,求人数の動き,・今のところ、仕事が忙しいところも暇なところもないので、余り変わらない。
,,□,人材派遣会社（管理担当）,求職者数の動き,・派遣求職者は高時給なら多数いるものの、低時給だと応募者はいない。時給を上げれば人が集まる状況は、以前と変わらない。
,,□,職業安定所（職員）,求人数の動き,・前年同月比で新規求人数は2.9％増、有効求人数は2.0％増と、３か月前と比べても前年同様の傾向である。新規求人を産業別でみると、建設業が前年比36.6％のマイナスとなっている。公共工事の減少や民間工事の少ない状況がみられる。
,,□,職業安定所（職員）,求人数の動き,・３か前と比べて、新規求人数は2.5％減少し、有効求人数は13.4％増加となっている。有効求人倍率は、0.53ポイント増加して2.70倍となっている。
,,▲,人材派遣会社（経営者）,求人数の動き,・小売店、食品関係等の販売員募集は結構目立っている。介護、看護等は依然として募集傾向で、人材が見つからず、人手不足である。運送関係、運輸、通信等の募集も目立っている。小売店舗等はスーパーが中心で、販売に注力しており、品数は目立つものの、客の購買力は鈍っているように見受けられる。建設関係は、公共事業のみで、住宅等の増改築は少ないようである。
,,×,＊,＊,＊
,,,,,
　４．南関東（地域別調査機関：株式会社日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,スーパー（経営者）,来客数の動き,・日々の来客数が増えている。
,東京都,◎,コンビニ（経営者）,来客数の動き,・建築関係の職人が増加している（東京都）。
,東京都,◎,通信会社（管理担当）,販売量の動き,・法人客は、働き方改革や改元、消費税再増税を契機としたシステム再構築の影響により、良くなっている（東京都）。
,,○,一般小売店［和菓子］（経営者）,来客数の動き,・近くの競合店が移転したため、来客数が増え、売上が少し上向きになっている。
,,○,一般小売店［印章］（経営者）,来客数の動き,・本来、業界的に２月の景気は非常に悪いが、今年は微増している。近隣の同業者で閉店や病気による長期休業が増え、後継者問題もあって他店が減少している現実があり、これが原因ではないかと推測している。
,東京都,○,百貨店（営業担当）,販売量の動き,・３か月前はギフトシーズンで、ギフト需要低下の影響を受けて厳しい状況だったが、今月は食料品が堅調に推移し、前月に引き続き微増となっている。婦人、紳士服共にアパレル関連の動きは厳しいものの、化粧品を中心とした服飾雑貨関連の動きが良く、春節によるインバウンド影響もプラスに働いている（東京都）。
,,○,スーパー（経営者）,販売量の動き,・今までは「変わらない」だったが、ほんの少し良くなっている。一番の要因は、やはり客単価が上がっていることである。来客数はそれほどでもないが、客単価が上がり、前年比を何とかクリアできているので、３か月前よりは多少良くなっている。
,,○,スーパー（販売促進担当）,販売量の動き,・食品は改善が進んでいる。恵方巻、節分、バレンタインなど、イベントによる集客アップ効果が大きい。
,,○,衣料品専門店（経営者）,販売量の動き,・春物衣料の動きが良い。気温が上がり、久しぶりにファッション衣料が売れている。また、春物靴下も良い。
,,○,乗用車販売店（店長）,販売量の動き,・消費税再増税の追い風もあり、客の動向や販売量も上昇している。
,,○,乗用車販売店（店長）,お客様の様子,・エコカー減税、消費税再増税の関係で、需要が高まっている。
,,○,その他専門店［ドラッグストア］（経営者）,販売量の動き,・風邪薬など、冬の薬の動きが出ている。
,,○,その他小売［ショッピングセンター］（統括）,販売量の動き,・ショッピングセンター内のテナント入替えで閉鎖する店舗が複数あるため、全体的な来館者数は減っているが、客単価は上がっており、テナントの売上自体は増えている。
,東京都,○,一般レストラン（経営者）,販売量の動き,・通常の営業は横ばいだが、ランチ営業の客がやや増えている。特に、12～13時までの間に集中する来客数が以前よりも若干増えている（東京都）。
,東京都,○,その他飲食［居酒屋］（経営者）,単価の動き,・当店がある町は以前よりも人通りが増えてにぎわっている。当店の客単価も上がっており、景気の良さを感じる（東京都）。
,東京都,○,旅行代理店（従業員）,お客様の様子,・大型ゴールデンウィークの問合せがたくさん来ている。既に完売している日も多く、早期でお盆や年末年始を検討する客も多い。前年まではいわゆるピーク時は旅費も高騰するので、時期を外す客も目立ったが、大型連休となると早めに申し込む客が多い。特に、３世代家族はそうである（東京都）。
,東京都,○,旅行代理店（営業担当）,販売量の動き,・ロングラン商品が好調である（東京都）。
,,○,通信会社（管理担当）,単価の動き,・固定通信サービスとスマートフォンに付随するサービスが融合しつつあり、浸透している実感がある。サービスのアライアンスだけでなく、利用者の理解も進んでいる。
,,○,ゴルフ場（経営者）,お客様の様子,・約半数の客の来場頻度が30％向上している。
,,○,設計事務所（経営者）,お客様の様子,・事業の根幹思想に関わる当社仲介の見学会への参加者が多く、事業担当者のみならず、上席者の参加もみられている。
,,○,住宅販売会社（従業員）,販売量の動き,・消費税再増税の絡みもあると思われるが、やはり景気が上向きな気がする。
,,○,住宅販売会社（従業員）,販売量の動き,・今年に入って、波はあるが客の動きが良く、２月は販売契約が多くある。金融機関もしっかりとした客に対しては融資を積極的に行っている様子である。
,,□,商店街（代表者）,来客数の動き,・来客数が若干減っている。客のお金に対する感覚が非常にシャープで、できるだけリーズナブルな物が良いという考えが強く、あちこちの店を見て歩いて、その中で決定したいようで、売上がなかなか取りづらい。
,,□,一般小売店［家電］（経理担当）,販売量の動き,・年度末に近いためか、会社関係で比較的金額の高い仕事がある。一般の消費者からの仕事は少ないように感じる。
,,□,一般小売店［祭用品］（経営者）,来客数の動き,・受注は少しずつ増えているが、思ったほどではない。
,東京都,□,一般小売店［米穀］（経営者）,販売量の動き,・ふるさと納税の米や贈答米等での販売量減少が考えられる（東京都）。
,,□,一般小売店［傘］（店長）,お客様の様子,・客は必要な物を選び購入する人がほとんどで、無駄な買物はしない。景気の良い時のような、ついで買いや衝動買いはない。
,東京都,□,一般小売店［茶］（営業担当）,販売量の動き,・身の回りでは少しも良くなったとは感じられない。店の売上も同じような状況が続いており、報道や政府発表で言われているようにはとても思えない。世の中は一部を除いて良くないのではないか。客の財布のひもは固いようである（東京都）。
,,□,一般小売店［文具］（販売企画担当）,単価の動き,・外商の案件数はあるものの、予想以上に単価が低く、大きな金額の物が余りないということで、期待したほどの伸びではなかったと感じている。また、店頭販売はセールを行い、集客数は多かったものの、単価が振るわない。
,,□,百貨店（売場主任）,来客数の動き,・来客数が減っている。百貨店での高額品の伸びは地方店にはない。また、生活防衛もあるのか、客は価格に敏感である。
,東京都,□,百貨店（売場主任）,来客数の動き,・現状は、前年を何とか超えており、前月よりもまずまず良くなっている。菓子、総菜を中心に来客数も増えている（東京都）。
,,□,百貨店（総務担当）,競争相手の様子,・近隣大型商業施設が改装工事でクローズしている状況が続き、来客数、売上共に順調に推移している。
,東京都,□,百貨店（営業担当）,単価の動き,・前年末の株価下落以降、ボリュームラインの客層の消費動向が鈍い状態が継続している。都内基幹店の来客数は前年比100％だが、売上高は同99.5％で、客単価が前年を割っている。また、春節祭のあった免税売上高も同97.5％と、化粧品や婦人服が苦戦している（東京都）。
,東京都,□,百貨店（販売促進担当）,販売量の動き,・２月の春節による中国人旅行客の買上や高額品の堅調な動きで、身の回りの景気の変動はない（東京都）。
,東京都,□,百貨店（営業企画担当）,販売量の動き,・１月に比べて訪日外国人消費や国内消費は大きく落ちていない（東京都）。
,東京都,□,百貨店（計画管理担当）,販売量の動き,・今月は前年に対してやや健闘しているが、内容を分析すると前年は降雪があったことが影響している（東京都）。
,,□,百貨店（店長）,販売量の動き,・今月は毎日雪や寒暖差が大きく、主力の最終クリアランスの売上などが非常に厳しい結果となっている。
,東京都,□,百貨店（店長）,それ以外,・首都圏の百貨店全店で見た場合、前年比でほぼ横ばいである。インバウンドについては、中国の日本での購入額規制の影響により、売上が減少している（東京都）。
,,□,百貨店（副店長）,お客様の様子,・今月は天候も安定しており、客の様子もここ数か月と大きな変動はないように感じる。売上にも大きな影響はなく、景気は安定しているように見えるが、良くなっているという気配は感じられない。
,東京都,□,スーパー（販売担当）,単価の動き,・競合店との価格競争もあり、重点商品などの平均単価が下がる傾向にある。客の買上点数は前年を上回ってきているが、単価が下がっている分、客１人当たりの買上金額になるとなかなか前年をクリアできない状況にある（東京都）。
,,□,スーパー（店長）,来客数の動き,・外的要因がない中で、来客数が１日当たり89人減っている。これが、なかなか取り返せていないというのが現状である。ある程度価格を下げて集客を図っており、当然価格を下げれば売れるのだが、プラスアルファがなかなか見いだせず、厳しい。
,東京都,□,スーパー（店長）,単価の動き,・買上点数、来客数は前年並みを維持しているものの、単価の上昇がみられない（東京都）。
,,□,スーパー（総務担当）,お客様の様子,・全体的には、来客数が３％、客単価が２％ほど落ち込んでいるため、トータルで５％ほど売上が落ちている。買上点数、買上単価共に力強さは見えず、欲しい物は買わず必要な物しか買っていないという客の購買力の弱さが見えている。
,,□,スーパー（仕入担当）,販売量の動き,・２月は週末の気温が下がる傾向が強かったため、ホットメニュー商材の売行きが前年に比べて良い。ただし、全般的には価格志向が強く、１品単価も下落傾向にある。
,,□,コンビニ（経営者）,販売量の動き,・降雪や降雨の影響で客足の伸びない日があった関係で、来客数、客単価共に伸びが止まり、売上もほぼ横ばいである。
,,□,コンビニ（経営者）,来客数の動き,・前年比98％で推移している。
,,□,コンビニ（経営者）,来客数の動き,・来客数が３か月前と変わらず、伸びていない。
,東京都,□,コンビニ（エリア担当）,来客数の動き,・たばこ税の増税後、たばこ購入客が減少し続けている（東京都）。
,,□,衣料品専門店（統括）,来客数の動き,・本来この時期に動き出す新生活、新入学の客の来店が鈍い。
,東京都,□,家電量販店（経営企画担当）,単価の動き,・現在の景況感は良くない。主な要因は客の購買単価が下がっていることである。国内外の消費者は共に同じ方向を向いている（東京都）。
,,□,乗用車販売店（経営者）,販売量の動き,・自動車整備と販売で、整備は順調に入っているが、販売が余り芳しくない。来客数は多くなってきているので、来月以降は良くなるのではないか。
,,□,乗用車販売店（経営者）,販売量の動き,・新車の販売台数はほぼ前年並みの売上である。
,,□,乗用車販売店（営業担当）,販売量の動き,・決算と税金の変動があったが、動きに変化はみられず、大きく変わらない。
,,□,乗用車販売店（総務担当）,来客数の動き,・需要月にもかかわらず、客の動向が鈍く、販売量が減少している。
,東京都,□,乗用車販売店（販売担当）,お客様の様子,・全体的には景気は良いが、そこまで右肩上がりではない。人手不足で、仕事が入っても消化できず、特に、建築関係では工期が予定より遅れている。そうしたことから、景気は上向きだが、思ったほど良くはなっていない（東京都）。
,東京都,□,その他専門店［貴金属］（統括）,販売量の動き,・業界の市況全体のすう勢は悪いといわれているが、踊り場的な状況が続いている（東京都）。
,,□,高級レストラン（経営者）,来客数の動き,・外食産業としては、客単価の低い店は来客数が横ばいか微増であり、客単価の高い店は横ばいかやや減少している。
,東京都,□,高級レストラン（営業担当）,来客数の動き,・レストラン利用、宴会利用共にほぼ前年並みの来客数で推移している（東京都）。
,東京都,□,高級レストラン（仕入担当）,単価の動き,・売価を上げられるほどの勢いは感じられない。客単価、来客数、売上いずれもほぼ前年並みである（東京都）。
,東京都,□,高級レストラン（役員）,来客数の動き,・２月に実施した集客イベントの来客数はほぼ前年並みである。また、インフルエンザ感染者が出たという理由での予約キャンセルも目立っている（東京都）。
,,□,一般レストラン（経営者）,来客数の動き,・年間で一番売上がある12月と比べると、それほど良くはなっていない。ただし、例年の２月よりは若干良くなっている。それほど良い方向には向いていないと思うが、400人程度の大口のケータリングパーティーがあったので、その分だけが少し良くなっている。
,,□,一般レストラン（経営者）,来客数の動き,・３か月前と余り変わらない。来客数も少なく、客も特に景気が良くなっているようには感じない。
,東京都,□,一般レストラン（経営者）,販売量の動き,・３か月前の11月１～28日までの前年比は売上99.5％、来客数99.3％である。２月１～24日までは売上88.2％、来客数89.5％である。１月末～３月初旬までは１店舗が改装休業中である（東京都）。
,東京都,□,一般レストラン（経営者）,来客数の動き,・消費動向は変わらないが、外食系は消費税再増税になるので、影響がある（東京都）。
,東京都,□,その他飲食［給食・レストラン］（役員）,販売量の動き,・冬場になり、特に東北以北では冬季閉鎖する施設が多いため売上が低下する。固定費負担を賄いきれず、春から秋に比べると収益は悪化する（東京都）。
,,□,旅行代理店（経営者）,お客様の様子,・来客数はあるが、客に決断力がないというか、大型連休も控えているせいなのか分からないが、なかなか即決してもらえない。
,,□,旅行代理店（従業員）,お客様の様子,・例年どおりの受注状況で、景気の変動を感じることはない。
,東京都,□,旅行代理店（従業員）,お客様の様子,・深刻な人手不足感があり、福利厚生に時間を割けていない（東京都）。
,,□,旅行代理店（営業担当）,販売量の動き,・前年同月と比較して成長がみられない。
,東京都,□,旅行代理店（総務担当）,お客様の様子,・団体旅行の取扱人員はほぼ横ばいである（東京都）。
,東京都,□,旅行代理店（販売促進担当）,販売量の動き,・国内旅行については、団体の訪日旅行が前年比マイナス25％と、予想以上に悪い。また、個人旅行も海外の企画旅行が同じくマイナス20％となっている。本来であれば２月を支えるべき科目が悪いため、このような結果になっている（東京都）。
,,□,タクシー運転手,お客様の様子,・昼間は良く、夜が悪いといった、はっきりとした状況が長く続いているため、昼間に少しでも多くの客を取り込むなど、仕事のやり方を考えなければならない。
,,□,通信会社（営業担当）,お客様の様子,・４Ｋ放送へのニーズが期待していたほどではなく、様子見の客が多い。
,,□,通信会社（営業担当）,販売量の動き,・若年層のテレビ離れ、通信の固定回線離れは続いており、携帯電話を軸とした競争が激化している。テレビの有料サービスもＯＴＴ（Оｖｅｒ　ｔｈｅ　Ｔоｐ）利用者増により横ばいの状況が続いている。
,,□,通信会社（営業担当）,お客様の様子,・新規加入、コース変更共に必要最低限の内容を選択する傾向は変わらない。
,東京都,□,通信会社（営業担当）,お客様の様子,・客の様子をみると、ここ数か月間、問合せ件数や加入プラン等が変わっていない（東京都）。
,,□,通信会社（経理担当）,単価の動き,・インターネット接続サービスの客単価が毎月10円程度下がっている。以前月額４千円台で契約した客が解約して、新規加入は主に月額３千円台の商品の販売である。加入者数は維持できても、平均単価が下がっているため、売上が伸び悩んでいる。
,東京都,□,通信会社（総務担当）,単価の動き,・年末年始特需が落ち着き、消費、価格も安定している（東京都）。
,,□,ゴルフ場（従業員）,お客様の様子,・客にもっとゴルフをしようという意識はないようである。今の生活の範囲でつつましくということか。よって、景気の上向きにはつながらない。
,東京都,□,パチンコ店（経営者）,単価の動き,・年金支給日ということもあり、１円パチンコがどうにか踏ん張っている。４円パチンコは新台が出ないので厳しい状況である。スロットに関しては、高射幸機の規制が延びたために今どうにか踏ん張っている。全体的には変わらない（東京都）。
,,□,競輪場（職員）,お客様の様子,・天候も寒く、客足が悪い。イベント、キャンペーンを行っても、価格破壊的なサービスでも行わないと、客はなかなか足を止めてくれない。
,,□,その他サービス［保険代理店］（経営者）,販売量の動き,・同等同額での購入が多い。
,,□,設計事務所（経営者）,お客様の様子,・例年、年度末から年度初めは新規の業務量が少なくなる。小規模なリフォーム案件が２～３件ある程度で推移している。
,東京都,□,設計事務所（所長）,お客様の様子,・作業は増えてはいるが、ただ忙しく、売上にはつながっていない（東京都）。
,東京都,□,設計事務所（職員）,それ以外,・受注状況は、２～３年前の同時期に比べると良くないが、３か月前との比較では変わらない（東京都）。
,東京都,▲,商店街（代表者）,それ以外,・クレジットカードの取扱高が、ここ数か月ずっと前年同月比でマイナスを記録し、それも５～８％と看過できないマイナス幅である。世界経済の影響なのか、全体的に消費マインドが沈んでいるのか、原因は分からないが、余り良くないことだけは確かである（東京都）。
,東京都,▲,一般小売店［文房具］（経営者）,来客数の動き,・来客数が前月比で１割強減少している。法人のまとめ買いも少なく、学用品の動きはやや鈍化し、客単価も低下している（東京都）。
,東京都,▲,一般小売店［生花］（店員）,単価の動き,・昔からよく商売は２月と８月が良くないと言われている。８月は旧盆で、最近は売上が良くなっているが、２月はやはり悪く、生活ができるか心配なくらい厳しい状態である（東京都）。
,,▲,百貨店（売場主任）,販売量の動き,・冬物の最終セールは好調に推移しているものの、春物の定価品の動きがまだ鈍く、販売数量がマイナスで推移している。催事場も週ごとに異なるものの、全体として弱く厳しい。
,東京都,▲,百貨店（広報担当）,お客様の様子,・これまで堅調な業績を支えてきた購買力の高い客層のマインドが、12月下旬頃から不安定な動きを見せている。インバウンド客のマインドもやや盛り上がりに欠けている（東京都）。
,東京都,▲,百貨店（営業担当）,販売量の動き,・前半の節分やバレンタインなど食品イベントについては、客の反応が良かった。新商品やイベントなどへの反応は良いが、春物衣料については出足が余り良くない。中国の春節期間も含め、インバウンド需要は好調に推移している。富裕層によるインターナショナルジュエリーや宝飾品などは、株価や為替の影響なのか、伸び率が鈍化している（東京都）。
,,▲,百貨店（販売促進担当）,単価の動き,・前年２月は競合店の閉店セールに加え、他業態のオープンもあり、大きく影響を受けたことから、今月は大きな伸長を見込んでいた。しかし、単価が前年を割ってきており、客の様子を見ても景気はやや悪くなっていると感じる。
,東京都,▲,スーパー（営業担当）,単価の動き,・来客数は横ばいだが、買上単価、点数がじわじわと減っており、苦戦している（東京都）。
,,▲,スーパー（仕入担当）,来客数の動き,・買物頻度が低くなっており、来客数も減っている。
,東京都,▲,コンビニ（経営者）,来客数の動き,・来客数が落ちている（東京都）。
,,▲,コンビニ（経営者）,来客数の動き,・天候の変化などで非常に良くなかったので、客の出足が悪い。
,,▲,衣料品専門店（経営者）,来客数の動き,・来客数が減少し、売上点数も減っている。今年は特にインフルエンザの影響も大きいが、消費税再増税など先行きに対する不安が強く、景気の良い話は聞こえてこない。
,東京都,▲,衣料品専門店（店長）,販売量の動き,・当社の事業の柱である着物事業、ドレス事業の展示会の実績から、やや悪くなっている（東京都）。
,,▲,衣料品専門店（営業担当）,販売量の動き,・２月は降雪による売上の減少や、天候が良くなっても本当に物を買わない雰囲気で、前年比80％と過去最低の売上である。この状況がもう半年以上も続いており、消費税率が上がればもっと売れなくなる。個人商店は廃業に追い詰められる世の中になってくる。
,東京都,▲,家電量販店（店長）,来客数の動き,・既存店の来客数は国内、インバウンド共に１月より前年割れとなっているが、商品の適正なマーケティングにより単価は前年を上回っている。消費税再増税前の駆け込み特需までは、このまま来客数減が続くとみている（東京都）。
,,▲,家電量販店（店長）,販売量の動き,・今月は季節商材や耐久消費財が伸びず、前年比98％で着地の予定である。移動マーケットも盛り上がりに欠ける。
,,▲,住関連専門店（統括）,販売量の動き,・来客数が少なく、それに伴って販売数量、販売額が伸び悩んでいる。
,,▲,その他専門店［ドラッグストア］（経営者）,来客数の動き,・２月に入り、販促が弱かったため、来客数が激減している。
,東京都,▲,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・例年２月は新作も少なく谷間の時期だが、今期は前年、一昨年と比べても落ちる見通しである（東京都）。
,東京都,▲,その他小売［ショッピングセンター］（統括）,来客数の動き,・客は来館するものの、衝動買い等は少なく、日用品を中心とした必需品の購入にとどまっている（東京都）。
,東京都,▲,一般レストラン（経営者）,それ以外,・周辺は再開発を含めて新しい建物が建ち、この状況はまだしばらく続く。しかし、不動産に流れる資金の数パーセントも外食などの末端には流れていない。給料据置きという声もよく聞く（東京都）。
,,▲,一般レストラン（経営者）,競争相手の様子,・当エリアは周辺の店舗も結構閉まっている。市庁舎が移転するという話もあり、今以上に潰れる店が出るのではないかと思っている。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・閑散期ではあるが、例年に比べ宿泊、宴会、レストラン共に動きが鈍く、前年を割っている。特に、個人利用ではインフルエンザなど体調不良でのキャンセルが相次ぎ、数字を徐々に落としている。年明け１月は何とか例年並みに推移したが、２月に入り節約志向が一段と強まり、利用が減少傾向にある。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・シーズンオフなので良い状況ではない。春節の需要も余りみられない。
,東京都,▲,タクシー運転手,お客様の様子,・都心の深夜の歓楽街が閑散としている。タクシーを求める酔客が少ない。どこへ行っても空車タクシーの列が多く、並んでも順番が来るのに時間が掛かる。また、近距離利用の客が多く、中長距離の客はなじみのタクシーに電話で予約をして帰るようである。これが昨今の実態である。景気は今一つ良くない（東京都）。
,東京都,▲,タクシー運転手,お客様の様子,・深夜、終電後は本当に人がいない（東京都）。
,東京都,▲,タクシー運転手,お客様の様子,・最近、主婦層の客の辛らつな批判をよく聞く。世の中では景気が上向いていると言っているが、全く感じられないという意見が多い（東京都）。
,,▲,タクシー（団体役員）,来客数の動き,・営業収入は今月まで９か月連続で前年を下回っている。平成30年度で前年を上回る月は１か月だけであり、一向に景気回復を感じられない。例年２月は営業収入が低下する傾向にあるが、街中が閑散としている。
,東京都,▲,通信会社（経営者）,お客様の様子,・客からのリアクション営業は前年と比べて減少傾向で変わらない。こちらからのアプローチによるアクション営業での獲得も、やや減少傾向に変わってきている。ただし、市場からネガティブな印象は受けていない。12月から始まった高度ＢＳ４Ｋ放送への反応は落ち着いてしまっている（東京都）。
,,▲,通信会社（管理担当）,販売量の動き,・年初からの低下傾向が続いている。
,東京都,▲,通信会社（局長）,販売量の動き,・ケーブルテレビ及びインターネットの契約数が前年同月比で下降トレンドになっている（東京都）。
,,▲,ゴルフ場（従業員）,来客数の動き,・予約の埋まり方が鈍くなっている。価格にも敏感である。
,,▲,パチンコ店（経営者）,来客数の動き,・２月に入り、客足が全体的に余り伸びていない。街中の人の動きを見ても、前年ほどの集客はない。
,,▲,美容室（経営者）,来客数の動き,・寒さのせいか、客の来店サイクルが鈍っている。
,東京都,▲,その他サービス［電力］（経営者）,販売量の動き,・１戸当たりの電気使用量は、気温が高かった影響か、前年同月比で減少している（東京都）。
,,▲,設計事務所（所長）,お客様の様子,・毎月コンスタントに来ている取引先の受注が非常に減っており、先行き不透明と聞いている。
,,▲,住宅販売会社（経営者）,販売量の動き,・当社は不動産デベロッパー業と総合建設業だが、ここ２～３年住宅の売行きがかなり悪い。政策が住宅取得に積極的でない影響である。住宅ローン減税も少なくなっており、幾らローン金利が低くても、中小企業の給与が上がらなければ、将来物価と金利が上がってきたらローンが払えなくなってしまうという不安があるからである。一方、請負工事では、工事原価が異常に上昇しているため、公共工事では赤字になってしまうこともある。
,,▲,住宅販売会社（従業員）,お客様の様子,・アパート建設の受注が目に見えて落ち込んでいる。土地活用の話をしても、アパート建設の提案は聞いてもらえない。
,東京都,▲,その他住宅［住宅資材］（営業）,販売量の動き,・建材需要期にもかかわらず、先行きが不透明である。東京オリンピック特需、震災復興特需のような言葉はほとんど聞こえてこない（東京都）。
,,×,一般小売店［茶］（経営者）,単価の動き,・消費税が10％に上がるということで非常に困っている。これ以上上げてもらいたくない。
,東京都,×,一般小売店［家具］（経営者）,販売量の動き,・小売店はどこも良くないだろうと思っているが、今景気が悪くなっているのは、インターネットや通販など、販売媒体がいろいろと変化してきているためである。小売店に商品を見に来ても、なかなか買ってはもらえない（東京都）。
,,×,一般小売店［食料雑貨］（経営者）,来客数の動き,・オーバーストア状態のため悪い。
,,×,コンビニ（経営者）,来客数の動き,・競合が３店できたために、来客数、単価共に割っている。
,,×,衣料品専門店（役員）,来客数の動き,・例年２月は売上が伸びないが、今年は特に悪い。来客数も少ない。
,東京都,×,その他小売［生鮮魚介卸売］（営業）,来客数の動き,・毎日、どうなっているのか？と思うほど客が来ない。当店だけのことではなく、新市場全店が同様である（東京都）。
,東京都,×,一般レストラン（経営者）,来客数の動き,・２月は元々飲食店の売上が落ちる時期であるが、政府が立ち上げたプレミアムフライデーなども全く浸透していない。毎月やっていたが、今月は28日までということで、忘れてしまってできなかった（東京都）。
,東京都,×,観光名所（職員）,来客数の動き,・２月は１年の中でも一番の閑散期となるため、年間では一番悪い数字になっている（東京都）。
,,×,設計事務所（経営者）,それ以外,・11～12月に比べて、まず社員が減ってしまっている。また、新しい契約も取れていない。行政では指名入札が非常に少なくなっており、競争が厳しくなり、入札による仕事が取れていない。一般的な設計の営業を社員と頑張っているものの、11～12月を上回ることができず低迷している。
"企業
動向
関連

(南関東)",,◎,＊,＊,＊
,,○,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・今月忙しいのは年度末の駆け込み調整のための一時的な動きが大きい。
