,東京都,□,スーパー（営業担当）,単価の動き,・暑さの影響により、この２～３か月の間、夏物商材の売行きは良いが、単価が上がらず、その分販売量、来客数の伸びを相殺している（東京都）。
,,□,スーパー（仕入担当）,来客数の動き,・前年は８月中旬から低温となったが、今年は高温が続き、来店頻度が減っている。アイス、飲料、塩あめ、冷麺、おつまみ等の涼味商材は非常に動向が良い。
,東京都,□,コンビニ（経営者）,お客様の様子,・余り変化がない（東京都）。
,,□,コンビニ（経営者）,お客様の様子,・売上、来客数共に変化はないが、高齢の客の比率が増加したため、単価は高くても、小袋サイズの売上が増加する一方、ナショナルブランドの一般商材の販売数量は低下している。買物動向には大きな変化がみえ始めている。
,東京都,□,コンビニ（経営者）,来客数の動き,・猛暑が予想より厳しくて、客の出足が鈍い（東京都）。
,東京都,□,コンビニ（エリア担当）,来客数の動き,・天候に恵まれているにもかかわらず、来客数の伸びが鈍く、前年比でほぼ変わらない数字になっている（東京都）。
,,□,衣料品専門店（経営者）,販売量の動き,・秋物も夏物も動きが悪い。売上、来客数共に前年と比べて減少している。
,,□,衣料品専門店（統括）,来客数の動き,・３か月前と比べて、高単価の客の来店は安定しているが、低単価の客の来店が減少している傾向は変わらない。
,,□,乗用車販売店（経営者）,販売量の動き,・自動車の整備と販売をしている。整備は順調だが、販売は新型車が出たので客の来場はあるものの、なかなか契約に至らない。
,,□,乗用車販売店（店長）,お客様の様子,・商談を行っているなかで、今までならすぐに決断してくれていたのに、なかなか決断してもらえない。
,,□,その他専門店［ドラッグストア］（経営者）,販売量の動き,・販売量、来客数共に変わらない。
,東京都,□,高級レストラン（営業担当）,来客数の動き,・チェーン各店のレストランの売上状況をみると、各店とも前年に比べて来客数が減少し、苦戦している。その分、客単価は上がっており、何とかほぼ前年並みの売上を確保している（東京都）。
,東京都,□,高級レストラン（仕入担当）,単価の動き,・前年より天候が良い割に、来客数がやや伸びているものの、売上単価は前年とほぼ変わらない（東京都）。
,東京都,□,高級レストラン（役員）,来客数の動き,・酷暑による出控えが感じられたり、台風関連報道による風評被害から、予約のキャンセルが多数発生したりしている（東京都）。
,東京都,□,一般レストラン（経営者）,それ以外,・今までの古い町並みの中に、おしゃれ感満載のホテルがリニューアルオープンして、商店街改編の起爆剤になりそうな気配である（東京都）。
,,□,一般レストラン（経営者）,来客数の動き,・３か月前と比べて来客数が減っている。単価も伸びていないので、夏のボーナスの反響が全く表れていない。決して景気が良くなっているとは感じられない。
,東京都,□,一般レストラン（経営者）,来客数の動き,・全般的に台風が多かったのと、日中の気温がかなり高く、特にランチ営業の出足が悪い。夜になっても蒸し暑い日が続いており、なかなか来客数の動きが良いとはいい切れず、厳しい状況が続いている（東京都）。
,東京都,□,観光型旅館（スタッフ）,お客様の様子,・特に変わらない（東京都）。
,,□,都市型ホテル（スタッフ）,販売量の動き,・猛暑が続き、レストランの売上が伸び悩んでいる。特に、日本料理については、年齢層の高い客が多いため、外出を控えている様子があり、台風などの影響も重なり、来客数が落ちている。お盆期間も、日並びの関係からか前年に比べて販売量が減少している。全般的に動きが鈍い傾向は３か月前と変わっていない。
,,□,旅行代理店（経営者）,販売量の動き,・矢継ぎ早に台風が襲ってきたので、客も二の足を踏んでしまっている。近場でということもあったが、突然の豪雨や雷雨等の天候変動が余りにも多すぎて、客足が大分遠のいてしまっている。
,,□,旅行代理店（従業員）,お客様の様子,・インターネットへのシフトが著しく、販売が芳しくない。
,,□,旅行代理店（営業担当）,販売量の動き,・猛暑の影響なのか、販売量に顕著な増加はみられない。
,東京都,□,タクシー運転手,お客様の様子,・客から好況感を感じない。会話からは、暑さによる利用増を感じる（東京都）。
,東京都,□,通信会社（経営者）,お客様の様子,・客からのリアクションは減ってきているが、こちらからのアプローチによる営業に変化はない（東京都）。
,,□,通信会社（営業担当）,お客様の様子,・新規契約を希望する客は、より低価格なものを選択するケースが増えている。
,東京都,□,通信会社（局長）,お客様の様子,・ケーブルテレビの契約自体は前年並みに推移しているが、客の反応に浮かれた気配はなく、何かに購買意欲がかき立てられているような感じはしない（東京都）。
,,□,通信会社（営業担当）,お客様の様子,・新規加入、コース変更共に必要最低限の内容を選択する傾向は変わらない。
,東京都,□,通信会社（総務担当）,単価の動き,・異常気象の影響により野菜の価格が上昇しているが、総体的には変化はない（東京都）。
,東京都,□,通信会社（営業担当）,お客様の様子,・客の様子をみていると、価格に対するシビアさはここ数か月間変わっておらず、かなり慎重になっている（東京都）。
,,□,通信会社（経理担当）,単価の動き,・客単価が10円未満ではあるが毎月下がっている。来客数を増やし、商品を増やして、商品全体の販売で売上が増えていくよう努めている。
,,□,ゴルフ場（企画担当）,来客数の動き,・前年と比べて、同地区のゴルフ場ほぼ全てが横ばい、又は若干の来客数の減少がある。
,,□,パチンコ店（経営者）,来客数の動き,・猛暑の中、来客数の動きは鈍いものの、年金支給月でもあり、前月と比べてほぼ横ばいで推移している。
,,□,競輪場（職員）,来客数の動き,・猛暑が原因なのかは分からないが、来客数は５％ダウンのままである。インターネットでの売上が５％程度伸びることで売上はキープできているが、実質的な利益率は落ちるため、厳しい状況が続いている。
,,□,その他サービス［保険代理店］（経営者）,販売量の動き,・勧めても購買にはつながらず、販売量は今までとほぼ同額くらいになってしまう。客は新しい商品にはさほど関心がないようで、思い切った購買には結び付かない。
,,□,設計事務所（経営者）,それ以外,・一般の設計についてはやや減少気味だが、行政の設計が大変忙しくなっている。現在受注している案件が終わらない状況で、人員不足が根本原因ではないかと考えている。一般の仕事をより多く進めるために、求人を考えなくてはならないと思っている。
,,□,設計事務所（経営者）,お客様の様子,・客の購入意向が強くなっている。現在もらっている仕事は、３か月前とほとんど変わっておらず、動きはない。
,,□,設計事務所（経営者）,競争相手の様子,・まとまった規模の仕事は競合相手も多く、受注はなかなか難しい。小さな案件の引き合いはあるので、こまめに対応している。今年度の官庁案件入札もほぼ一段落したが、３か月前と比べても景況感に変化は感じられない。
,東京都,□,設計事務所（職員）,それ以外,・建築業界に大きな変化はなく、可もなく不可もない（東京都）。
,,□,住宅販売会社（経営者）,販売量の動き,"・当社は不動産デベロッパー業と総合建設業である。ここ２～３年住宅の売行きが大分落ち込んでいる。それは国の政策にも原因があり、住宅取得のための生前贈与が以前は3,500万円まで無税であったが、今は1,000万円である。物価が上昇しているにもかかわらず、中小企業の給与が上がらず、ローンを組むのは将来に不安がある。住宅ローン減税も少なく、ローンの金利が住宅取得を困難にしている。請負工事は、公共工事は沢山あるものの、発注価格が非常に低く、赤字になってしまうこともある。"
,,□,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標数字の約61％となり、３か月前と比べても余り変わらないため、景気は悪いと判断している。子供達が夏休みに入ったことや猛暑の影響もあったと思うが、キャンペーンを行っても客の来場の動きは悪い。
,,□,住宅販売会社（従業員）,来客数の動き,・今夏の猛暑の影響か、展示場来場者数、現場見学会来場者数共に伸び悩んでいる。
,,▲,商店街（代表者）,来客数の動き,・前月に続き、今月も台風の数が多くて暑いので、外を歩く客の通行量が激減している。特に日中はひどく、来客数も大分減っていて、いつもの半分以下になってしまう状況が続いている。
,東京都,▲,一般小売店［文房具］（経営者）,販売量の動き,・８月は気温が高い日が多く、来街者が少なく、当店の来客数も大きく減っているため、売上が減少している（東京都）。
,東京都,▲,一般小売店［生花］（店員）,お客様の様子,・大変な猛暑で、客もとても外に出られる状態ではなかったので、やや悪くなっている。天気予報でも不必要な外出は控えるようにとの話であったし、その辺が影響している（東京都）。
,東京都,▲,百貨店（販売促進担当）,それ以外,・地域によって差はあるものの、前月まで好調を維持していた訪日外国人客による売上が、今月に入ってから大きく落ち込んでいる（東京都）。
,東京都,▲,百貨店（営業企画担当）,来客数の動き,・訪日外国人向けの販売状況が鈍化気味である。日本人向けも富裕層に力強さを感じないため、今後に不安が残る（東京都）。
,東京都,▲,スーパー（経営者）,競争相手の様子,・競合店の出店により価格競争が以前より激化し、来客数、単価が下がっている（東京都）。
,,▲,スーパー（店長）,来客数の動き,"・来客数が前年比で1,848人マイナス、１日当たり77人の客が減っている。今月は暑さもあるが、客入りが少なかったこと、買上点数が前年と比べてマイナスであることから、３か月前と比べ、売上、買上点数、来客数いずれもやや悪くなっている。来客数を底上げしていかない限り、このままではなかなか売上アップにつながらない状況になっている。"
,,▲,コンビニ（経営者）,来客数の動き,・歴史的な猛暑と台風騒ぎなどで客足が落ちている。
,,▲,コンビニ（経営者）,単価の動き,・暑いので、水物だけが売れている。
,,▲,衣料品専門店（経営者）,来客数の動き,・殺人的な暑さのため、外出時間が限られ、日中はまるで人が歩いていない。ここ３か月、来客数、売上共にダウンしている。
,東京都,▲,衣料品専門店（店長）,販売量の動き,・猛暑と台風の影響で、業績がやや厳しくなっている（東京都）。
,,▲,衣料品専門店（営業担当）,販売量の動き,・猛暑や台風が続き、テレビで不要の外出を控えるようになどと取り上げたため、客が出てこない。バーゲンセールも良くなく、前年比85％で終わっている。
,,▲,衣料品専門店（役員）,販売量の動き,・８月後半になっても猛暑が続き、秋物衣料への展開が遅れている。売れるのは夏物のバーゲン品である。
,東京都,▲,家電量販店（店長）,来客数の動き,・記録的な猛暑によりエアコン、冷蔵庫は順調であるが、テレビなど他の主要商材が前年割れで推移している（東京都）。
,東京都,▲,家電量販店（経営企画担当）,販売量の動き,・この数か月はとにかく天候要因が強く、数字に現れている。売れ筋は本体のみで、周辺機器、付属品の売行きは総じて悪い。濃淡がはっきり出ており、結果としてトータルの売上は前年を割っている。消費者の行動に変化を感じており、今まさに必要な物しか買わず、優先順位の低い物は涼しくなってから買うようである（東京都）。
,,▲,住関連専門店（統括）,販売量の動き,・来客数はある程度あるが、販売件数や金額がそれに比例せず、売上は苦戦している。
,,▲,その他専門店［ドラッグストア］（経営者）,来客数の動き,・暑過ぎて、日中の来客数が激減している。
,,▲,その他小売［ショッピングセンター］（統括）,お客様の様子,・来店頻度が前年に比べ、減少傾向にある（東京都）。
,東京都,▲,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・夏季商戦は商材不足から盛り上がりに欠け、前年比５割を切る状況である（東京都）。
,,▲,高級レストラン（経営者）,販売量の動き,・前年同期比マイナス７％である。
,東京都,▲,一般レストラン（経営者）,販売量の動き,・３か月前の５月１～28日までの前年比は、売上100.1％、来客数94.5％である。今月８月１～26日までの前年比は売上94.3％、来客数92.0％である。今月は天候に左右されたところも多分にある（東京都）。
,東京都,▲,一般レストラン（経営者）,来客数の動き,・今月は店としての夏季休業を４日間取り、その４日分の売上がないので、落ちていると考えられる。今月は思ったよりも予約が入っていたが、例年の８月よりは忙しくない（東京都）。
,東京都,▲,旅行代理店（営業担当）,お客様の様子,・猛暑のため、申込みが鈍っている（東京都）。
,東京都,▲,旅行代理店（販売促進担当）,販売量の動き,・８月は個人向けの販売が期待されていたが、予定より悪い。具体的にはクーポン類、航空券などの単品の売行きが悪い（東京都）。
,東京都,▲,タクシー運転手,お客様の様子,・都心は深夜22時～１時までタクシー乗り場以外乗車禁止区域がある。区域外ぎりぎりの場所で遠距離客待ちをするタクシーがある。それを知ってか、利用客もそこに集まる。最近は遠距離客も減少し、運転手は必死である。これは営業実態の一部に過ぎず、大半はいわゆる駅出しの営業で、終電後は繁華街で客待ちをするものの、猛暑の影響もあり、早期帰宅するのか客が少ない（東京都）。
,東京都,▲,タクシー運転手,来客数の動き,・働き方改革や残業問題等により、深夜の利用客が本当にいなくなってしまった。また、今月に関しては、行楽シーズン、お盆休みなどで客が遠出しており、タクシー業界としては至って暇である（東京都）。
,,▲,通信会社（営業担当）,単価の動き,・契約数はほぼ横ばいだが、競合他社との価格競争が激化していることもあり、契約世帯単価は下がっている。特に、有料多チャンネルサービスの契約比率が落ちている。
,,▲,ゴルフ場（経営者）,来客数の動き,・猛暑と台風でサービス業は大打撃である。
,,▲,ゴルフ場（従業員）,来客数の動き,・猛暑で、ゴルフ場の減収は著しいものがある。涼しくなったとしても、台風、大雨で、ゴルフから遠ざかり、ゴルフに戻ってくるか不安である。
,東京都,▲,その他レジャー施設［ボウリング場］（支配人）,来客数の動き,・猛暑の影響で外出を控えているためか、来場者数が減少傾向にある（東京都）。
,,▲,美容室（経営者）,来客数の動き,・猛暑のためか、来店頻度が鈍っている気がする。
,,▲,設計事務所（所長）,お客様の様子,・景気が良いとはいえ、設計業務は改修や設計、地震等に備える耐震診断等が主流を占めており、新築物件は都心に集中し、地方は非常に少ない。
,,▲,住宅販売会社（従業員）,販売量の動き,・８月とはいえ、例年に比べて受注数が減少している。
,,▲,住宅販売会社（従業員）,販売量の動き,・３か月前に比べて新築アパート販売の動きが鈍くなっている。金融機関はまだ融資を抑えていないようだが、販売量が伸びていない。一部銀行の不正などが報道されている影響があるかは分からない。
,,▲,その他住宅［住宅管理・リフォーム］（経営者）,お客様の様子,・前月と同じように客の相談はあるものの、その後具体的にならず、動きが止まった状態である。
,東京都,▲,その他住宅［住宅資材］（営業）,販売量の動き,・例年並みの建材需要を見込めないなか、一部で東京オリンピック関連など特殊要因の案件が出てきても、カバーしきれない（東京都）。
,,×,一般小売店［茶］（経営者）,それ以外,・連日猛暑が続き、来客数、売上が減少している。
,,×,一般小売店［和菓子］（経営者）,来客数の動き,・連日の猛暑や台風、ゲリラ豪雨などの影響で来客数が激減し、売上が伸びない。
,東京都,×,一般小売店［家具］（経営者）,販売量の動き,・８月に入り非常に客は少なく、来店しても販売に結び付かない状況である。夏休みもあり、特に悪いような気がする（東京都）。
,東京都,×,その他小売［生鮮魚介卸売］（営業）,お客様の様子,・台風や猛暑の影響で品物がない。暑くて売れない状況がかなり悪影響を及ぼしている。テレビなどの過剰な報道も一因である（東京都）。
,,×,一般レストラン（経営者）,来客数の動き,・例年８月は売上が余り良くなく、１年のうちで一番暇な時期だが、今年は暑さが大変厳しいせいか、客の出が例年よりも少ない。売上も例年に比べ10％マイナスになっている。
,,×,一般レストラン（経営者）,来客数の動き,・この８月は気温のかなり高い日と台風の日が多くあり、台風によって予約はキャンセル、気温が高いので夜は出歩かない等、飲食業界にとってはかなりマイナスになったのではないか。
,東京都,×,観光名所（職員）,来客数の動き,・３か月前は春の繁忙期、ゴールデンウィークにあたる。今月は台風等の影響を受けているため、３か月前のほうが大分良かったと感じている（東京都）。
,東京都,×,その他サービス［フィットネスクラブ］（マネージャー）,競争相手の様子,・競合店の出店により売上が悪化している（東京都）。
,東京都,×,設計事務所（所長）,お客様の様子,・新築は相談業務のみで、本業へとつながる動きはない。リフォーム及び耐震の話はあるが、実務的には動きがない（東京都）。
"企業
動向
関連

(南関東)",東京都,◎,輸送業（経営者）,受注量や販売量の動き,・新規案件の受注が増えている（東京都）。
,,◎,その他サービス業［ソフト開発］（従業員）,受注量や販売量の動き,・仕事量が増え、売上目標も達成している。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・どの客も全体的に良くなっている。
,,○,精密機械器具製造業（経営者）,受注価格や販売価格の動き,・８月は稼働日数が少なく、売上は前月比マイナス、仕入価格はプラスとなっている。プラス要因は原油高や原材料高である。
,,○,建設業（経営者）,受注量や販売量の動き,・今のところは政治も安定しているので良いが、小売業の衰退、少子化の問題が顕著になっているのが心配である。
,,○,輸送業（経理担当）,取引先の様子,・軽油の価格高騰、人件費の増加等を考慮し、運賃改定を検討する方向に進んでいる。
,,○,税理士,取引先の様子,・猛暑、度重なる台風などによる生鮮品の値上がり、エアコン需要の多さ、電力消費量、いずれも過去最高レベルである。夏物衣料のバーゲンセール前倒しなどで動きは多い。不要の外出を避けるレベルの暑さに、昼の外出を控える消費者もいるが、飲料などの伸びは明らかで、景気は上向いている。
,,○,その他サービス業［廃棄物処理］（経営者）,受注量や販売量の動き,・受注量が回復してきており、例年をやや上回っている。
,東京都,○,その他サービス業［ソフト開発］（経営者）,受注量や販売量の動き,・客の動きが活発になっている（東京都）。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・今月も暑さのため客の動きが鈍く、お盆の繁忙期にも客足が伸びなかった。
,東京都,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・問合せはあるものの、受注までいかないことが多い（東京都）。
,,□,出版・印刷・同関連産業（経営者）,それ以外,・大手企業は、政府が進めている働き方改革により中小企業との労働時間にギャップが生まれ、発注等の連絡が取りにくくなり、業務に支障が出てきている。
,東京都,□,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・印鑑やゴム印、名刺印刷の仕事をしている。法人の納入と来店客で、実印、銀行印の注文を受けている。８月は猛暑で、客単価は変わらないが、来客数が減少して悪かった（東京都）。
,,□,化学工業（総務担当）,受注量や販売量の動き,・訪日外国人観光客によるインバウンド消費に関わる需要は引き続き堅調だが、一般消費財向け需要に堅調さは感じられない。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・今年度に入り、客に対する新商品企画が当たり、インバウンド効果の後押しもあって、化粧品容器の受注は引き続き高水準で推移している。
,,□,金属製品製造業（経営者）,取引先の様子,・仕事量は変わらないが、価格が安く利益が出ない。
,,□,その他製造業［鞄］（経営者）,取引先の様子,・取引先の様子や受注量の内容に変化はない。
,,□,建設業（経営者）,受注価格や販売価格の動き,・思うような価格で商品が売れない。
,,□,建設業（経営者）,取引先の様子,・計画案件はあるが、予算がなかなか合わなくなっており、苦慮している。材料費や人件費が上昇しているため、坪単価でも高くなっている。
,東京都,□,輸送業（経営者）,競争相手の様子,・取扱量の増加が期待できない状況が長期化し、対応策も改善までには及ばないため、現輸送から年内で撤退しようと計画している店が複数ある状況で、業界の安定した輸送に不安が生じている（東京都）。
,,□,輸送業（総務担当）,取引先の様子,・今後、繁忙期に向かって物量は増えるが、燃料の高騰や長期休暇があったので、収益は伸び悩んでいる。
,,□,金融業（統括）,取引先の様子,・東京オリンピックに向けて、人手不足がやや懸念されるものの、景気は上向きで維持されている。
,,□,金融業（支店長）,取引先の様子,・日本銀行のマイナス金利解除により、金利はやや上昇したが、株価も一進一退で、国内景気に特段変わったところは見受けられない。
,東京都,□,金融業（総務担当）,取引先の様子,・小売業は、猛暑により来客数が少なく、野菜等の高騰により売上に影響がある。そのなかで飲料やアイス等の売上は好調である。運送業は、燃料価格の高騰により利幅が減少している。建設は人手不足による人件費高騰もあり、経費が増加している（東京都）。
,,□,金融業（役員）,取引先の様子,・取引先の資金需要に目立った変化はなく、不動産関連融資については、地銀の不正融資の影響もあり、やや沈静化している。
,東京都,□,不動産業（経営者）,競争相手の様子,・市内にも相当数の売買マンションが建設されているが、賃貸同様順調に進んでいない。駅前２分、今年６月完成の99戸は引っ越しの車両でにぎわっており、駅前での内見のチラシ配りや新聞の広告も出している。２駅利用できる平成29年12月完成の物件はまだ残りがあるようで苦戦中である（東京都）。
,東京都,□,不動産業（総務担当）,取引先の様子,・オフィステナントの退去はなく、空室のない状態が続いており、賃貸業は依然として好調である。ただし、商業テナントは業績が上がらない店舗もあり、業態によって景況感はまちまちである（東京都）。
,東京都,□,広告代理店（営業担当）,取引先の様子,・そろそろ各企業が来年度の広告宣伝予算のプランニングに入っているのだが、特に大きな変動の話は聞かない（東京都）。
,東京都,□,税理士,それ以外,・夜に駅周辺の商店街を歩いているが、飲食店に余り客が入っていない。他の駅でも駅から少し離れるとやはり客が入っていない。駅近くの店でも経営者が代わり、違う業態になったり、入れ替わりが激しい。経営状態が良くないので、長く続けられないようである（東京都）。
,東京都,□,社会保険労務士,取引先の様子,・資金繰りの厳しい会社や、助成金を活用したい会社が見受けられる（東京都）。
,,□,経営コンサルタント,取引先の様子,・暑さや雨、台風など天候の影響を受けている。
,東京都,□,経営コンサルタント,取引先の様子,・業績の良い会社と悪い会社とがあり、両極端になっている（東京都）。
,,□,その他サービス業［警備］（経営者）,取引先の様子,・慢性的な人手不足で、売上は横ばいである。業界全体で労務改善をしなければ上向きにならない。
,,□,その他サービス業［情報サービス］（従業員）,受注量や販売量の動き,・今月も受注量が伸びず、３か月前から変化がない。
,東京都,▲,食料品製造業（経営者）,受注量や販売量の動き,・酒屋だが、これだけ暑いと酒が売れない。観光地でもあるが、この暑さで人出も少ない（東京都）。
,,▲,出版・印刷・同関連産業（所長）,受注量や販売量の動き,・８月は例年お盆休みなどで受注件数自体が少ない時期ではあるが、今年は極端に少ない。
,東京都,▲,出版・印刷・同関連産業（営業担当）,競争相手の様子,・同業他社の営業が、８月の仕事量は例年になく少なく、９月の予定も少ないと話している（東京都）。
,,▲,プラスチック製品製造業（経営者）,受注量や販売量の動き,・今月は受注量が増えてきている。スポット的なものも含めて、動きがやや良くなってきているかもしれない。
,東京都,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・人口減少で、製造業界はすでに成熟から、少しずつ衰退してきている（東京都）。
,東京都,▲,通信業（広報担当）,受注量や販売量の動き,・一進一退の動きが続いている（東京都）。
,東京都,▲,その他サービス業［映像制作］（経営者）,取引先の様子,・長年行われていた全国規模の研修会が今年は実施されないなど、相当な経費削減が行われている（東京都）。
,,×,建設業（経理担当）,受注量や販売量の動き,・リピーター客の仕事は複数入ってきているものの、新規客は案件が少ないため、他社との厳しい競争が続いている。
"雇用
関連

(南関東)",,◎,－,－,－
,東京都,○,人材派遣会社（社員）,求職者数の動き,・派遣登録スタッフ自らの問合せが続いている（東京都）。
,東京都,○,人材派遣会社（営業担当）,求人数の動き,・自身の業務でもそうだが、ふだんのニュースやＳＮＳ等を見ても、求人の動きがひっ迫していると感じる（東京都）。
,東京都,○,職業安定所（職員）,求職者数の動き,・３か月前と比べると、新規求職者登録が約18％減少している。労働者の賃金も緩やかに増加傾向にあり、雇用関係は着実に改善している（東京都）。
,東京都,○,民間職業紹介機関（経営者）,採用者数の動き,・秋採用の就職イベントに外資系メーカーが参加するのは、前年にはなかった現象である。学生が有利な状態で、内定辞退が心配されるため、予定数の確保に動いているようである（東京都）。
,東京都,□,人材派遣会社（社員）,求人数の動き,・例年の８月と同じように、各業種とも求人が増加しているところはない（東京都）。
,,□,人材派遣会社（社員）,求職者数の動き,・求人依頼数は依然として多いものの、採用に苦戦しており、売上につながらない。
,東京都,□,人材派遣会社（社員）,それ以外,・所属企業の収益は前年比で伸びているが、それがボーナスなどに反映されておらず、市民レベルでの景況感に影響が出ているとは思えない（東京都）。
,東京都,□,人材派遣会社（支店長）,それ以外,・採用意欲が高い企業は多いが、求人内容と求職者のミスマッチ度が高く、成約数が伸び悩んでいる（東京都）。
,東京都,□,人材派遣会社（営業担当）,周辺企業の様子,・エンジニアは全国的に不足しており、継続的な景気の良さを実感する（東京都）。
,東京都,□,求人情報誌製作会社（広報担当）,採用者数の動き,・中途採用はもちろんのこと、新卒採用でもなかなか必要な人数を採用できていないようである。学生側も大分のんびりしている学生が多いように感じる（東京都）。
,,□,求人情報誌製作会社（所長）,周辺企業の様子,・サービス業は比較的集客が落ちているように感じるが、製造業に関しては製造内容、また企業努力により良しあしを感じている。
,,□,職業安定所（職員）,求人数の動き,・求人数は微増微減を繰り返し、求職者数は微減傾向が続いている状況に大きな変化はみられない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数の増加傾向は一段落している。新規求職者数は前年同月比で減少している。人手不足と広範囲の業種で言われているが、中小企業では賃金など求人条件を改善するまでには至っていない。
,,□,民間職業紹介機関（経営者）,求人数の動き,・幅広い職種に求人があり、求職者市場の状況が続いている。中途採用者の年齢層も毎年高齢化している（東京都）。
,東京都,□,民間職業紹介機関（職員）,採用者数の動き,・当社の新卒学生の８月時点内定率調査の発表では、前年同期比で３ポイントアップに加え、前月比で12ポイントアップとなっている（東京都）。
,東京都,▲,人材派遣会社（社員）,それ以外,・求人数は３か月前比、前年比共に10％以上の伸び率を示しており、堅調に推移している。一方で、有期派遣労働者に対するクーリング期間確保の問題で、求人に対する求職者の人選が厳しさを増している。常用派遣労働者数としても、年計表でも減少トレンドに入っている（東京都）。
,東京都,▲,人材派遣会社（営業担当）,採用者数の動き,・ここ数か月は求人数、求職者数共に減少傾向にある。また、派遣スタッフ側は正社員での就業を希望しているため、契約終了希望者数が採用数より多く、派遣労働者数は減少傾向にある。しかし、今月は求人企業の夏季休暇等で採用活動が鈍化しているため、派遣スタッフの契約終了希望数が減少している。派遣採用数も若干減少してはいるものの、大きくは落ち込んでいないため、結果として派遣労働者数は増加となっている（東京都）。
,,×,－,－,－
,,,,,
　５．甲信越（地域別調査機関：株式会社日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(甲信越)",,◎,一般小売店［家電］（経営者）,販売量の動き,・今年は例年になく猛暑が続いたので、夏物のエアコン、冷蔵庫等が非常によく出ており、それにつられて一般商材等の動きも良くなっている。
,,◎,遊園地（職員）,来客数の動き,・入場料金の変更や、タイアップイベントなどの集客施策実施により、３か月前と比べて来客数は増加している。
,,○,スーパー（経営者）,販売量の動き,・来客数が、前年比で５月104％、６月101％、７月109％、８月101％と前年を上回っている。売上も５月から115％、92％、81％と推移しており、８月は23日時点で115％、その後に大型イベントがあったため、120％ぐらいになりそうである。県の中小企業融資制度を受け、借換えをすることができ、返済金額が減ったので、消費税支払積立てをしていきたい。
,,○,コンビニ（経営者）,販売量の動き,・今月は日本全国で、台風、豪雨の被害があったが、当地域は北アルプスの影響か、被害を免れて、非常に幸運な８月である。気温も比較的高温続きで、清涼飲料水、アイスクリーム、ビールなどの夏の商材がよく出ている。
,,○,スナック（経営者）,来客数の動き,・５～６月が余り良くなく、そこから多少は上向いている。暑かったため、ビールがよく出ている。宴会は余り増えなかったが、人通りは多くあり、ビヤガーデン等に客が流れたのかもしれない。まあまあ良い状況である。
,,○,観光型ホテル（支配人）,来客数の動き,・今月は最盛期でもあり、避暑での旅行客で来客数は好調に推移している。
,,○,都市型ホテル（支配人）,競争相手の様子,・宿泊問合せの客から、「どこのホテルも満室と言われた」、「何故、こんなにホテルが取れないのか」等々の声を頻繁に聞く。また、インターネットで他のホテルの料金を調べると、かなり値上げしている。駅の観光案内所からの宿泊問合せも大変多い。
,,○,都市型ホテル（スタッフ）,単価の動き,・以前よりは回復してきているものの、原材料高騰に伴って販売単価を値上げしての回復である。値上げにより単価、売上は上がったが、利用人員は前年比で確実に減少している。しかし、数か月前から回復傾向にあるので、この先に期待の持てる状況ではある。
,,○,ゴルフ場（経営者）,来客数の動き,・団塊世代前後の健康への消費意欲が旺盛である。
,,○,美容室（経営者）,お客様の様子,・美容院も猛暑のせいで、日中は高齢者は余り出てこないが、若い女性は美容院に涼みにやってきて、カットしている客が増えている。固定客のある美容院は来店頻度が短くなっているので、少しずつ良くなっている。
,,○,その他サービス［葬祭業］（経営者）,お客様の様子,・問合せが非常に多くなってきて、20日過ぎからは特に増えている。資料を送ってほしいという問合せが多い。
,,□,商店街（代表者）,販売量の動き,・今月良かったのは、お盆休みが過ぎて、新学期を迎えるということで、新しく買換えなどがあったためである。毎年のことだが、今年も例年同様かなり商品が動いている。
,,□,一般小売店［家電］（経営者）,お客様の様子,・猛暑、熱中症騒ぎもあり　今までにないエアコンの注文、取付工事があった。相変わらず、必要な物を消費する行動パターンなので、一時的に売上増となっても、長続きはせず、暑さが落ち着けば、売上減は免れない。
,,□,スーパー（経営者）,来客数の動き,・猛暑の影響で飲料等の夏物商材の売上が増えている。雨や台風被害もなく、来客数も安定している。
,,□,スーパー（経営者）,お客様の様子,・猛暑で飲料、氷等の商品の販売が急増しているため、やや良い。
,,□,コンビニ（店長）,販売量の動き,・暑さが続いたお陰で、冷たい物だけだが、売上の下支えをしてもらった形で、以前の売上に到達できている。現状維持である。
,,□,家電量販店（店長）,来客数の動き,・前年の来客数と比べて、改善していない。単価についても同様である。
,,□,乗用車販売店（経営者）,販売量の動き,・先進技術搭載車や軽自動車の販売が堅調で、新車販売の前年超えが続いている。
