,,▲,商店街（代表者）,来客数の動き,・郊外の大型店に客を取られているのか、商店街の客足がかなり減っている。
,,▲,一般小売店［衣料］（経営者）,販売量の動き,・４月は学生用品の販売で忙しさはあったが、買い控えや枚数を減らすなどで、売上は前年比で10％以上落ちている。
,,▲,一般小売店［青果］（店長）,販売量の動き,・12月ごろの干し芋など、必要なものは高くても結構売れるが、マスクメロンのような２～３千円クラスの金額になると全く動かなくなってきている。
,,▲,コンビニ（店長）,販売量の動き,・春休みが終わったころ、一時良いような動きになったが、このところずっと売上、来客数、客単価が落ちている。
,,▲,乗用車販売店（従業員）,販売量の動き,・新型車が発売になり４か月が経過したが、発売当初の販売台数を維持できず、徐々に減少している。
,,▲,その他専門店［燃料］（経営者）,単価の動き,・原油高騰による単価の値上がりで、販売量が落ち込んでいる。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・３～４月は歓送迎会が結構入ったが、単価は低く、大きな集まりが段々減ってきている。宿泊も常連客はいるが、年々団体客が減ってきている。
,,▲,タクシー運転手,お客様の様子,・例年４月は歓迎会で忙しい時期だが、今年は動きがあまり良くない。
,,▲,その他サービス［自動車整備業］（経営者）,来客数の動き,・４月の入庫台数は過去10年間で最低である。10年以上前の古い車両が前年並みである外は、減少が続いており、高年式の１～２回目という車検はほとんどない。ディーラーの囲い込みがますます強くなってきている。
,,▲,設計事務所（所長）,販売量の動き,・新規の依頼物件がなく、現在手掛けている物件が終了したあと、仕事がくる保証がない。同業者や建設業者からも受注物件が少ないと聞いている。
,,×,コンビニ（店長）,それ以外,・４月に入ってから毎晩のように雨が降っているので、夜の客が少なく、売上が最悪である。
"企業
動向
関連

(北関東)",,◎,－,－,－
,,○,食料品製造業（営業統括）,受注量や販売量の動き,・比較的高価格帯の商品の荷動きが相変わらず良い。
,,○,金属製品製造業（経営者）,競争相手の様子,・自動車、産業機械、工作機械等、大変好調に推移している。一方、親会社の生産拠点が遠方に移動するために発注先の変更や取引ができなくなる例が出てきており、設備には慎重になっている。
,,○,金融業（調査担当）,受注量や販売量の動き,・一般機械、電子部品デバイス、輸送用機械部品を中心に製造業の受注は堅調に推移している。非製造業はガソリン、灯油価格の高騰により、利益面で厳しい状況が続いている。全体では製造業にけん引され改善方向にあるが、非製造業全体に波及するまでには至っていない。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・新年度に入り、新規販促予算が増えている。宣伝広告及び事業案内ツールなどの受注も前年を５％ほど上回っており、現在でも引き合いが増えている。
,,○,新聞販売店［広告］（総務担当）,受注量や販売量の動き,・チラシ出稿量は前年比101％であるが、年末に大型店が閉店したことを考慮するとかなり健闘している数字である。
,,○,その他サービス業［情報サービス］（経営者）,受注量や販売量の動き,・引き合い、受注量共に増加傾向にあり、取引が活発化してきている。
,,□,一般機械器具製造業（生産管理担当）,受注量や販売量の動き,・受注増に伴う納期に対応するため、４月は全社員で休日出勤を行っている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・在庫調整で受注ゼロの状態が続いている取引先がある。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・部品加工等は非常に忙しい状況が続いているようだが、組立及び地盤実装関係では仕事が少なくなっている。
,,□,その他製造業［宝石・貴金属］（経営者）,受注量や販売量の動き,・３月後半から多少良くなってきた店舗もあるが、売上不振の店は相変わらず回復していない。
,,□,その他サービス業［放送］（営業担当）,受注量や販売量の動き,・中長期契約の官公庁、電機、自動車産業等からのタイムコマーシャルは横ばい状況にある。商業、サービス業、不動産業からのスポットコマーシャルはわずかに増加してきているが、大型店、商店街からのイベント受注が激減している。
,,▲,化学工業（経営者）,受注量や販売量の動き,・従来品の生産を３月で打切り、４月から新製品の試験的製造を開始しているので、売上が大幅に減少している。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・受注量が通常の３分の１以下になり、操業を短縮するところまでいっている。何とか回っているが、１月と同様に４月の受注量は非常に悪く、先細りの感がある。
,,▲,輸送業（営業担当）,競争相手の様子,・燃料高のため、協力会社等の車両確保が特に厳しく、業務も運賃の確認が先になっている状況である。前年並みの輸送量確保は難しい。
,,×,窯業・土石製品製造業（経営者）,取引先の様子,・特注品に加え、店頭の一般商品関連の受注量が激減している。
,,×,輸送用機械器具製造業（総務担当）,受注価格や販売価格の動き,・受注量は前年比で横ばいであるが、原材料が前年より約40％値上がりしており、価格転嫁が進まずに、収益が非常に圧迫されている。
,,×,建設業（総務担当）,受注量や販売量の動き,・公共事業依存が高い会社のため、公共事業削減の影響が大きく、受注高が前年比71％と減少している。人員も減らしているが、経営は厳しい。
"雇用
関連

(北関東)",,◎,－,－,－
,,○,人材派遣会社（経営者）,採用者数の動き,・前年同時期に比べ、仕事量がやや多くなっている。
,,○,人材派遣会社（営業担当）,求人数の動き,・企業の抱え込みが進んでいるようで、派遣の登録スタッフ数が減少傾向にある。
,,○,民間職業紹介機関（経営者）,求人数の動き,・製造業を中心に、派遣を含め、求人数の増加が顕著になってきている。ただし、求人数はあるものの、正社員の採用条件が厳しいことは変わっていない。派遣、契約、アルバイト、パートを考える企業が圧倒的多数になってきている。
,,○,学校［短期大学］（就職担当）,求人数の動き,・来年度に向けた就職活動も本格化し、すでに内々定を獲得した学生が出始めている。人数はまだ少ないが、就職活動の早い時期から希望に沿った企業の内々定を得ているということもあり、状況は好転している。
,,□,人材派遣会社（経営者）,求職者数の動き,・自動車関連、住宅関連等の加工部門では、この３か月生産量は落ちているが、求人数は横ばい、求職者の動きは意外と流れていない。販売サービス部門の求人広告等が目立っている。全般的には、ほぼ横ばいの状態で推移している。
,,□,求人情報誌製作会社（経営者）,求人数の動き,・１月中旬～４月中旬まで求人広告の掲載件数はかなり伸びていたが、ここにきて連休が入る関係で広告申込が落ちている。また、コンビニや外食等では今まで何度か掲載をしているが、人が集まらない状況だと聞いている。
,,□,求人情報誌製作会社（経営者）,求人数の動き,・４月後半になってから求人企業も減っており、正社員募集は特に少なく、まだ本格的な景気回復には至っていない。
,,□,職業安定所（職員）,求人数の動き,"・新規求人者数は6,177名と、前年同月比で３か月連続増加しているが、その内容は2,000名を超えるパート求人や、求人数全体の19％を占める派遣求人などであり、正社員の求人状況が厳しいことは変わっていない。"
,,▲,－,－,－
,,×,－,－,－
,,,,,
　４．南関東（地域別調査機関：（財）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,百貨店（店次長）,来客数の動き,・来客数は前年よりも大きく増加している。
,,◎,スーパー（統括）,それ以外,・各店でパートの採用、アルバイトの採用活動を行っても、従来に比べかなり応募の人が減ってきている。新卒採用も開始しているが、学生の会社説明会や面接の参加人数も前年の６割前後となっており、採用は非常に厳しくなっている。すなわち、景気が良くなり、雇用環境が好転している。
,,◎,家電量販店（営業統括）,販売量の動き,・ゴールデンウィークを控えて行楽用品を中心に販売数量が増加している。また、引き続き薄型テレビの販売数量も拡大傾向にあり、買換え需要は堅調に推移している。
,,○,一般小売店［文房具］（経営者）,来客数の動き,・大型店等で学用品等が扱われなくなったこと、及び、同業者が何軒も廃業したことから、来客数が増加している。
,,○,一般小売店［茶］（営業担当）,お客様の様子,・今月は、新茶の予約注文が去年よりも増えてきている。会社注文分ばかりではなく、個人注文分までも増加している。
,,○,百貨店（広報担当）,販売量の動き,・４月前半は不安定な天候による気温の低下が続いたため、本来終盤を迎えている春物商材が依然大きく動いていた。中旬以降も雨や曇りの日が多く低温が続いたため、初夏物はファッション性の高いものを中心に動いたものの大きな伸びには至っていない。春物商材の需要が高く、売上は全体として前年を上回る基調であるが前月よりは強くない。
,,○,百貨店（広報担当）,単価の動き,・客数、販売数量は前年を下回っているが、平均単価が前年を上回る傾向が続いている。特に美術、工芸品、宝飾、時計などの高額品の動きが良くなっているほか、衣料品も婦人、紳士共に、好調な動きを見せている。
,,○,百貨店（営業担当）,来客数の動き,・来客数が確実に増加していることに加え、買上決定率も高く、少しずつではあるが良い方向に向かっている。しかし、まだ全部が好調ではなく、格差が出ている状況である。
,,○,百貨店（販売促進担当）,単価の動き,・客の囲い込み施策が奏功している売場では、確実に買上単価、頻度が共に増加している。逆に顧客ニーズをつかみきれない売場では低迷が続いている。市場は上向きであることは確かだが、顧客ニーズのとらえ方により乗り遅れている場合が少なくない。
,,○,百貨店（店長）,販売量の動き,・来店客数が前年を超え、婦人服、紳士服などの衣料品、雑貨含めて、前年比105％と好調に売れている。特に、スプリングコート、ジャケット、ドレスなど高単価商品がリードアイテムになり店全体の売上を押し上げている。
,,○,百貨店（営業企画担当）,来客数の動き,・客単価はそれほど上昇していないが、来客数は数か月連続して増加傾向にある。売上では食料品が好調に推移している。
,,○,スーパー（統括）,来客数の動き,・一部リニューアルをし、来客数が前年同月比で20％増加している。
,,○,スーパー（総務担当）,販売量の動き,・単価は変わらないが、買上点数が少しずつ伸びてきて、やや回復の兆しが感じられる。売上も前年をクリアできている。
,,○,衣料品専門店（次長）,お客様の様子,・服飾雑貨などを購入する人が増え、買上点数が増加してきている。
,,○,衣料品専門店（営業担当）,販売量の動き,・今月も前年比で110％と好調である。ジャケット、ベスト、インナー、ボトムと各アイテムで売れ筋があり、商品確保もできている。買上客数も増加しており、11か月連続で前年をクリアできている。
,,○,住関連専門店（統括）,販売量の動き,・土日の来客数も大分増加してきており、販売量もやや上向いている。
,,○,その他専門店［眼鏡］（店員）,販売量の動き,・サングラスの需要が徐々に動き出したことから、来客数及び販売数共に増加している。また、金枠等の高額品が相変わらず好調に推移している。
,,○,都市型ホテル（スタッフ）,販売量の動き,・前年同月と比較すると、予約状況、単価が上昇してきている。
,,○,都市型ホテル（スタッフ）,お客様の様子,・婚礼利用については相変わらず逆風であり、近隣に独立型のウェディングハウスの開業が相次ぎ、当社での婚礼利用件数は減少する一方である。しかし一般宴会と称される法人の代理店招待、得意先招待のパーティー、業績達成のキックオフパーティーや優秀社員表彰パーティーの利用申込が増えてきており、前年比で予約件数が２割上昇している。
,,○,旅行代理店（従業員）,お客様の様子,・見積依頼が多くなった。
,,○,旅行代理店（従業員）,販売量の動き,・行楽シーズンになったこともあり、団体旅行の数が増えている。ただし、前年同期比では若干減少している。
,,○,タクシー運転手,お客様の様子,・やや客数が増加した感がある。その最大の原因は、運転手が集まらず稼働率が下落したことだと思われる。今月は、忙しい日と暇な日が極端である。
,,○,通信会社（経営者）,販売量の動き,・デジタルテレビの売上がコンスタントに伸び、それに伴いケーブルテレビの契約も増加している。
,,○,通信会社（企画担当）,販売量の動き,・受注量は、解約もあるものの好調に推移している。
,,○,通信会社（営業担当）,販売量の動き,・デジタル放送、インターネットに続いてプライマリー電話が３月から売れ始めてきている。
,,○,パチンコ店（経営者）,来客数の動き,・サラリーマン層の夕方以降の来客数が増加している。
,,○,設計事務所（経営者）,お客様の様子,・取引先の上場企業等がかなり改修工事や設備の改善をしていることから、多少景気が上向いている。
,,○,設計事務所（所長）,お客様の様子,・今月に入り数件の成約ができ、ようやく本来の状況に戻りつつある。
,,□,商店街（代表者）,お客様の様子,・最近来客数は増加しているものの、買上の金額、購入決断までの状況等をみていると、今までと変化はない。ただし、高額品が以前より動くようになっている。
,,□,商店街（代表者）,来客数の動き,・最近の新聞によると、かなり景気が上向きだという話がある一方、近隣の大規模出店による影響を相当な形で受けざるを得ないため、我々のところに景気回復が来ない。
,,□,一般小売店［衣料・雑貨］（経営者）,お客様の様子,・４月は気温も安定し春の行楽シーズンに入り、ジャケット類、インナー商品、パンツ類の動きが良い。まずまずの状況となっている。
,,□,一般小売店［酒類］（経営者）,販売量の動き,・コンビニから昔の酒販店に移行したため、来客数が激減している。天候が不順であるせいか、花見客も例年よりも少ない。
,,□,一般小売店［靴・履物］（店長）,来客数の動き,・３か月前と同様に、当店だけでなく中心街の客の様子をみていても悪い。
,,□,一般小売店［鞄・袋物］（従業員）,単価の動き,・ギフト需要については、単価が２割～３割上昇しているが、身の回りの商品については、買い控えの傾向が強い。消費動向は、良い物、欲しい物があれば、単価的には高額商品でも購入する傾向があるため、イベント需要、シーズン需要の打ち出し方によっては、単価上昇が見込まれる。
,,□,一般小売店［茶］（営業担当）,お客様の様子,・客の高齢化の影響から、付き合いが減少している。このため、新茶時期の季節のあいさつの予約、商品の数が減少してきている。
,,□,一般小売店［ＣＤ］（営業担当）,来客数の動き,・来客数は増加しているものの、まとめ買いは少なく、全体としては前年並みである。
,,□,百貨店（総務担当）,お客様の様子,・慎重な購買態度には変化がない。
,,□,百貨店（総務担当）,販売量の動き,・衣料品が好調で飲食関係が伸び悩むといった構図がこのところ続いている。
,,□,百貨店（業務担当）,販売量の動き,・４月は週末の天候が悪く、また、気温も比較的低かったため、春物の動きが全く良くない。天候に左右されない商品の動きも悪化しており、特に、ミセスを対象とする商品の売上は、年配層が外出を控えたため厳しい状況となっている。
,,□,コンビニ（経営者）,来客数の動き,・来客数の減少に加えて、客単価の減少が目立つようになってきている。
,,□,衣料品専門店（経営者）,お客様の様子,・婦人アウターの売行きが伸びている一方で、肌着、靴下等の売上は前年よりも10％程度下落しているため、前年比で少し落ち込みそうである。
,,□,衣料品専門店（店長）,単価の動き,・以前と比べて、高額商品を購入する客が増加している。
,,□,家電量販店（経営者）,販売量の動き,・週末の天候の崩れが重なり、４月はやや苦戦を強いられており、特に低温のため季節家電に勢いがつかない。テレビ関連は好調を維持しており、サッカーワールドカップ直前の更なる盛り上がりの可能性と共に、地上デジタル放送対応ＨＤＤ付きレコーダーの動きが好調である。
,,□,家電量販店（店長）,お客様の様子,・購買単価が上昇してきており、付加価値のある商品が販売できるようになってきている。
,,□,乗用車販売店（経営者）,販売量の動き,・整備が順調に入っている一方で、販売が悪く従来の３割減額となっている。
,,□,乗用車販売店（営業担当）,販売量の動き,・総販売台数は軒並み前年比をかなり割り込んでいる。決算期３月は良かったが、４月は非常に低迷している。
,,□,乗用車販売店（渉外担当）,販売量の動き,・４月の新車販売実績は予算達成率80.7％、前年比伸張率マイナス4.4％の見込みであり、２か月連続前年割れである。受注はやや前年を上回っているが一部の新型車が登録に結びつかない。一方、輸入車はニューモデルが２車種発売になり予算達成率116.2％、前年比伸張率プラス43.3％の見込みであり、相変わらず新車次第の状況が続いている。中古車販売実績は予算達成率108.4％、２か月ぶりに前年比伸張率プラス6.1％の見込みである。
,,□,乗用車販売店（販売担当）,単価の動き,・トラック運送業界とトラックディーラーの景気は今のところ良いとも悪いとも言えない。車両は買わざるを得ないが、運賃が上がらず軽油の値段が上がっているため、トラック本体の車両価格の値引きが強要されている。
,,□,その他専門店［雑貨］（従業員）,販売量の動き,・大きなものは売れるが、販売数は変化がみられない。
,,□,高級レストラン（支配人）,来客数の動き,・３か月前とほぼ同じ来客数であるが、法人ではなく、個人客が徐々に増えてきている。
,,□,スナック（経営者）,来客数の動き,・今月は花見客が減少し、期待したほどの来客数はない。
,,□,都市型ホテル（支配人）,お客様の様子,・前年と比べて客の予約状況に変化がみられない。
,,□,タクシー（団体役員）,お客様の様子,・例年この時期は歓送迎会などで需要があったが、今年は一次会で終了することが多く、タクシー利用の需要まで至っていない。
,,□,通信会社（営業担当）,お客様の様子,・大型の再開発事業なども進行し、営業環境は好転しているにもかかわらず、契約実績には結びつかず厳しい状況は変わらない。
,,□,通信会社（総務担当）,お客様の様子,・前年と比較して加入者数が減少している。
,,□,通信会社（管理担当）,販売量の動き,・顧客動向は良くなっているが、３か月前と比べて特段変化がある状況ではない。
,,□,設計事務所（所長）,お客様の様子,・数年来の経済不況は続行しており、良くなるという気配はない。
,,□,住宅販売会社（経営者）,販売量の動き,・工事の請負、住宅の分譲は価格が低下したまま、受注量、販売量共に少ない状態が続いている。大企業と中小企業間の格差がますます拡大している。
,,▲,一般小売店［文具］（販売企画担当）,単価の動き,・例年と比べて新入学用品があまり売れていない。少子化ということもあるが、学校がメインのものを教材屋を通じて先に出していることも考えられる。
,,▲,百貨店（営業企画担当）,お客様の様子,・気温の低下によって大きく前年を上回った冬物商戦とは異なり、４月の商戦は気温が上がらないため最盛期のセーター、ジャケットの動きが悪い。実需要が増加しないため、バーゲンを行っても必要最低限のものしか買わないという客の姿勢が強く、底上げにつながらない。
,,▲,百貨店（販売管理担当）,来客数の動き,・食品や雑貨は前年を大きくクリアしているが、天候不順のため、婦人、紳士共に衣料品の動きが良くなく、グロスで前年並みである。
,,▲,スーパー（店長）,来客数の動き,・前年と比較し来客数が200人減少し非常に厳しい結果となっている。
,,▲,スーパー（仕入担当）,来客数の動き,・雨の日が多く来客数が減少しており、特に、上旬の花見、春休みの時期は気温が低く行楽の需要が少ない。
,,▲,コンビニ（経営者）,それ以外,・大規模商業施設がオープンし、パートやアルバイト等の従業員が全く集まらず、さらに時間給が高騰し経営を圧迫している。当社も５店舗中１店舗を人手不足のために閉店するという異常な状況になっている。
,,▲,コンビニ（経営者）,来客数の動き,・近くに大型店が開店し、客の動きが変化している。
,,▲,コンビニ（店長）,販売量の動き,・２日間開催される地域の祭りが、だんだん寂しくなっている。
,,▲,衣料品専門店（経営者）,お客様の様子,・前半の天候不良のためなかなか購買意欲が上昇せず、来店客からはまだ早い等の声が多く、売り逃しが多い。
,,▲,一般レストラン（経営者）,お客様の様子,・歓迎会が少なく、あってもランチで済ますという状態である。
,,▲,一般レストラン（経営者）,来客数の動き,・社会全般の顧客の動きはまだなく、接待費、交際費も使われる様子がない。
,,▲,通信会社（営業担当）,来客数の動き,・ショップ量販店の集客が厳しい状況になっている。
,,▲,観光名所（職員）,来客数の動き,・雨の日が多く、前年比で20％の減少となっている。
,,▲,設計事務所（所長）,お客様の様子,・いろいろな案件を提案しても、いざ決断となると、先の見通しが今一つということで、決断しかねているケースが多い。
,,▲,設計事務所（所長）,来客数の動き,・計画物件はある程度出てきているが、全体的にははっきりせず、実質的なところまでは成立していない。
,,×,コンビニ（経営者）,来客数の動き,・例年は４月に入ると学生の入れ替わりも終わり、新歓コンパ等もあり酒が売れるが、今年は全く売れない。また、学生等の客単価もかなり安く、安価なもの、値下げしてあるものしか売れない。
,,×,その他小売［生鮮魚介卸売］（営業）,単価の動き,・輸入商品の値上がりが悪影響となっている。
,,×,設計事務所（営業担当）,単価の動き,・競争が一段と激しくなってきており、見積単価が下がってきている。
"企業
動向
関連

(南関東)",,◎,不動産業（従業員）,受注量や販売量の動き,・土地、建物等、価格が上昇しており、中古物件も値上がり傾向にある。
,,○,その他製造業［鞄］（経営者）,取引先の様子,・サンプル数が増加するとともに、企画が商いにつながりつつある。
,,○,金融業（審査担当）,受注量や販売量の動き,・長期金利が上昇しており、明らかに景気回復の兆しがみられる。
,,○,金融業（審査担当）,取引先の様子,・金属加工業者は前年後半より受注が増加し、今年に入っても依然として好調で現在フル稼働の状況である。
,,○,不動産業（総務担当）,取引先の様子,・賃貸ビルの入居率は高水準で推移しており、相変わらず好調である。
,,○,税理士,取引先の様子,・建設業、婦人服、飲食店等が前年同月の売上を上回っている。
,,○,その他サービス業［情報サービス］（従業員）,取引先の様子,・新年度に入り、新規通信系設備投資の案件における引き合いが多くなっている。まだ情報提供、提案レベルであるものの数多くの依頼がきている。
,,□,食料品製造業（経営者）,取引先の様子,・仕入先などで、商品の動きが出ている店もあるが、原材料の値上がり等により流動的である。
,,□,食料品製造業（関連会社担当）,受注量や販売量の動き,・３月同様、売上は前年比で若干マイナスとなっているが、主要販売先であるスーパーマーケットの売上の前年割れが続いていることが影響している。
,,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・４月に入って引き合い等が極端に少なくなってきた。しかし、見積もったものの受注率は悪くなかったので、何とかやりくりがついたが、苦しい状態である。
,,□,出版・印刷・同関連産業（経営者）,競争相手の様子,・発注される仕事量が少なく、先行き不透明で難しい現状である。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・受注量は前年同時期に比べるとどの品種も増加傾向にあるが、原油価格の高騰による材料コストの上昇分を、競争力維持のため価格に転嫁することができず、利益につながらない。
,,□,金属製品製造業（経営者）,取引先の様子,・受注量が増しているため、作業手順等、管理方法を改善すれば、売上増大の見通しがつくようになる。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・受注は順調であり、単価は今までと変わらないが、仕事量は順調にきている。新たな仕事がある反面、なくなるものもあり、平均すると３か月前と変わらない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・石油高が要因かどうかは不明だが、やや右肩上がりであった発注、受注傾向が水平状態のカーブになりつつある。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・売上は１月比97％となり、同様な水準で推移している。
,,□,建設業（経営者）,受注価格や販売価格の動き,・商品がなかなか売れない。
,,□,建設業（経理担当）,受注価格や販売価格の動き,・先日初めての客から受けたマンションの見積依頼は、当社が一番高い見積だったようであるが、ＶＥ提案を依頼され、成約にこぎつけた｡これまで、価格だけで受注選択がなされていたが、今回は、これまでになかった受注の形となった｡建設業界のいろいろな事件を踏まえ、客の考えが多少変化しつつある。
,,□,輸送業（経営者）,競争相手の様子,・昨今の燃料費の度重なる上昇により経営内容が非常に圧迫され、同業者も大変苦労している。
,,□,輸送業（営業統括）,取引先の様子,・４月以降も設備投資をしていく方針であったが、あまり状況が良くなかったことから設備投資をやめた客がいる。
,,□,金融業（支店長）,取引先の様子,・各取引先の会社関係では、良い業種と悪い業種が極端になっている。建設不動産業と、原油やガソリンの高騰のあおりを受けた運送業はあまり良くない。一方、製造業は売上が上がってきているが、平均すると全体ではそれほど上がってはいない。
,,□,不動産業（経営者）,競争相手の様子,・当社の前にある今年２月に完成した70世帯の賃貸マンションは、本来新築の場合は完成と同時に入居者が決まっているのが普通であるにもかかわらず、いまだ半分しか決まっていない。
,,□,経営コンサルタント,取引先の様子,・建設業関係のある取引先では忙しく、人員を増やして対応している。
,,▲,一般機械器具製造業（経営者）,取引先の様子,・新年度である１～２月はやむを得ないとしても、３～４月になっても芳しい動きがみられない。
,,▲,輸送業（財務・経理担当）,それ以外,・今年に入り軽油の値上げが続いているため、利益が圧迫されている。運賃に反映したいが、業界全体にそのような動きがなく、値上げに踏み切れない。
,,▲,輸送業（総務担当）,受注量や販売量の動き,・得意先の前半の出荷予定量が低調であり、特に国内出荷が少ない。輸出量が若干増えているため全体量を保ってはいるが、トラックでの国内輸送量が少なくなるので厳しくなる見込みである。
,,▲,その他サービス業［廃棄物処理］（経営者）,取引先の様子,・原油高騰などの先行きの不透明感から、客先の引き締めが厳しくなっており、受注量が平年並みに落ちてきた。
,,×,プラスチック製品製造業（経営者）,受注量や販売量の動き,・４月は受注量が激減している。
"雇用
関連

(南関東)",,◎,人材派遣会社（営業担当）,求人数の動き,・派遣スタッフの早期確保のため、クライアント側から派遣料金の値上げを言ってくる状況になってきた。
,,◎,求人情報誌製作会社（営業担当）,雇用形態の様子,・３か月前に比べ求人数が1.5～1.7倍増えている状況の中で、経費的な面での緩みが来ている。
,,◎,求人情報誌製作会社（広報担当）,求人数の動き,・求人を出す企業が増えているのもさることながら、一社で大量に人数を採用する企業も増えてきた。特に新卒採用の爆発ぶりが目に付く。
,,○,人材派遣会社（社員）,求職者数の動き,・クライアントからの求人数が増加している。
,,○,人材派遣会社（社員）,求人数の動き,・派遣の全体的な受注数がやや鈍化しているなかで、通信業等の電話業務が増加している。
,,○,人材派遣会社（社員）,周辺企業の様子,・受注が増えていることから、人材の取り合いになっている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・必要な人員を確保できないため、求人広告を増やす企業が増加している。条件を向上させたものや、正社員採用の求人も若干増加しているが、目立つほどではない。
,,○,職業安定所（所長）,求職者数の動き,・事業主都合離職が減り、在籍者及び転職希望者の求職活動が増えている。
,,○,職業安定所（職員）,求人数の動き,・新卒者の採用が好調であり、新規求人が４月27日時点で前年同月比で18％上回っている。また、就職数も増加している。
,,○,職業安定所（職員）,求人数の動き,・新規求人数が前年同月比で20％増となり、有効求人倍率が１倍となっている。ただし、派遣、請負等非正社員求人が２割を占めており、雇用のミスマッチは解消されていない。
,,○,民間職業紹介機関（経営者）,採用者数の動き,・求人案件がかなり増加しており、採用数も増加している。採用の決定についても、以前よりも判断や決定が早くなるという傾向がみられる。企業も中長期的な観点から、人材のポテンシャリティがあれば採用するようになってきている。
,,○,学校［専門学校］（教務担当）,採用者数の動き,・前年同期比で３倍の内定がある。
,,○,学校［専修学校］（就職担当）,求人数の動き,・求人獲得件数が前年度より10％程度上向きになっている。
,,□,職業安定所（職員）,採用者数の動き,・５月からの就職が決まった人の届出がかなり多く、過去３か月でも就職者数が前年同期よりも増えているが、求人倍率は職種別にみると、事務的な職業が0.48倍となっており、職種によってもばらつきがある。
,,□,職業安定所（職員）,求人数の動き,・４月の新規求人数は一般求人が15.4％減少、パート求人が19.0％減少となり、前年同月比で２か月連続減少した。業種別にみると建設業、卸売、小売業、サービス業からの求人数の減少が目立った。また、新規求職者数については一般求職者が17.8％減少と依然減少傾向で推移しているものの、パート求職者は22.1％増加となった。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　５．東海（地域別調査機関：三菱ＵＦＪリサーチ＆コンサルティング（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(東海)",,◎,一般小売店［土産］（経営者）,来客数の動き,・来客数の増加、客単価の上昇が１年以上続いている。客の顔色も明るい。
,,◎,百貨店（売場主任）,お客様の様子,・全体の来客数はそれほど変わらないが、客の年齢層が従来の30代後半～60代から少し若くなっており、若年層の売上が少し増加している。
,,◎,高級レストラン（スタッフ）,来客数の動き,・一部に前年の愛知万博効果の反動がみられるものの、来客数が着実に増加しており、基調としては良くなっている。
,,○,商店街（代表者）,販売量の動き,・明らかに来客数が増加し、販売量も増加している。
,,○,一般小売店［生花］（経営者）,来客数の動き,・来客数は少しずつではあるが確実に増えている。ギフト商品もまずまずの売上である。
,,○,一般小売店［贈答品］（経営者）,お客様の様子,・客は高値でも品質の良い物を買うようになってきており、生活に多少のゆとりが出てきている。
,,○,一般小売店［高級精肉］（企画担当）,販売量の動き,・買い得商品が販売の中心ではあるが、高額商品も動き出している。
,,○,百貨店（企画担当）,販売量の動き,・春物衣料が順調に動き、高級ブランドの高額品も好調に推移している。
,,○,スーパー（総務担当）,来客数の動き,・来客数が1.3％増加している。
,,○,スーパー（営業担当）,来客数の動き,・既存店の来客数が増加しており、イベントなどへの反応も良い。ただし、競合店の新規開業なども影響し、微増にとどまっている。
,,○,コンビニ（エリア担当）,来客数の動き,・客単価はやや低下しているが、来客数は前年比プラスであり、売上は前年をクリアしている。
,,○,家電量販店（店員）,単価の動き,・大画面薄型テレビが好調で、32インチでも小さいというイメージになってきており、37インチ以上がよく出るようになってきている。洗濯機も17万円程度のドラム型が人気である。
,,○,乗用車販売店（経営者）,来客数の動き,・来客数は例年に比べて増加している。特に定年退職前後の客の来店、購入が増加している。
,,○,乗用車販売店（従業員）,お客様の様子,・客の購買意欲は高まっており、前年同時期と比べても若干良い。欲しい物は買うという方向になってきており、全体的に良くなっている。
,,○,乗用車販売店（営業担当）,来客数の動き,・販売量は減少しているものの、来客数は増加している。
,,○,住関連専門店（営業担当）,販売量の動き,・工場、民間建築物件、分譲、持家住宅、賃貸マンション、商業施設が好調である。
,,○,一般レストラン（経営者）,単価の動き,・１人当たりの単価が10％ほど上昇している。
,,○,一般レストラン（スタッフ）,来客数の動き,・平日はそれほど変化はないが、特に給料日後の週末の消費は確実に増加している。
,,○,スナック（経営者）,来客数の動き,・今月前半は、歓送迎会などの団体客が予想以上に多かった。月末は大型連休前のためか人出は減少したが、月の売上は前年比で１割ほど伸びている。
,,○,観光型ホテル（スタッフ）,単価の動き,・ゴールデンウィーク予約客の利用単価は、かつての勢いを取り戻してきており、好調である。
