,,▲,農林水産業（従業者）,それ以外,・作業機械用の軽油等の燃料価格が徐々に上昇してきている。
,,▲,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・３か月前の売上は前年を上回っていたが、前月、今月は前年を２％程度下回っている。
,,▲,建設業（従業員）,受注量や販売量の動き,・自治体を中心に地元向けの工事発注志向が顕著であり、大手業者向けの案件は少ない状況が続いている。
,,▲,輸送業（経営者）,受注量や販売量の動き,・主要荷主の商品の輸送手段の一部変更により、当社の取扱数量の減少が見込まれる。なおかつ、物流コストの削減を求められ、これが長期にわたることが予想される。
,,×,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・例年12～１月は受注の落ち込みが顕著に現れる傾向があるものの、取引先の設備投資凍結等の影響により一層落ち込んでいる。
"雇用
関連

(東北)",,◎,アウトソーシング企業（社員）,それ以外,・東京の顧客から復興関連の仕事がきている。
,,○,人材派遣会社（社員）,求職者数の動き,・今の大学３年生の就職活動の動きでいくと、不人気な業種への応募が少なくなってきており、外食やアミューズメントの企業が説明会の集客を苦戦している。求職者である学生が選ぶだけの選択肢があるのではないかと推測している。
,,○,人材派遣会社（社員）,求人数の動き,・企業からの人材紹介依頼が増えてきている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・地元の景気を占う初売りは天候にも恵まれ、回復景気で沸いた前年を超えるのは難しいと思われていた予想を覆し、それを上回る売上を各流通が上げている。この傾向は求人にもいずれ反映してくると予想される。ただ、その後、大雪等にもあい、バーゲンが不発で、１月は前年並みのようである。
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・政権が変わり、円安・株高に流れている状況は、雇用主の採用意欲を刺激しているのは間違いない。ただ、多くの業種でまだ慎重姿勢は崩れておらず、雇用まで至っていない。
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・12月の選挙以降、３か月前より前向きな広告出稿の話が増えている。既に半年後までの具体的な出稿の申込があるものもあり、やや景気が上向いている様子がうかがえる。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は引き続き前年比で増加しているものの、増加率がこれまでの２けた台からここ３か月は１けた台の増加率で推移しているのが気になるところである。
,,○,職業安定所（職員）,求人数の動き,・月間有効求人数は20か月連続で前年比20％以上の増加となっている。また、新規求人数は３か月連続で前年比２けたの増加となっている。
,,□,人材派遣会社（社員）,それ以外,・好景気に沸いているのは偏った業界のみである。
,,□,職業安定所（職員）,周辺企業の様子,・依然として従業員の解雇などの雇用調整の動きが続いている。
,,□,職業安定所（職員）,周辺企業の様子,・年度末が近づき、業務量が増加している企業は見受けられるものの、例年並みまでには至っていない。また、一方では業務量が減少しており、再び休業したいといった相談も増加している。
,,□,職業安定所（職員）,求人数の動き,・求人の増加傾向には伸び悩み感はあるが、依然高水準で推移しており、求職者の減少傾向が引き続きみられるため、有効求人倍率も１倍付近での推移が続いている。
,,□,職業安定所（職員）,求人数の動き,・求人倍率は引き続き改善しているが、景気が上向きであるということを実感する場面は乏しい。
,,□,職業安定所（職員）,求職者数の動き,・求人数は前年比で増加傾向が続いているものの、求職者数もここ数か月微増が続き、有効求人倍率が停滞傾向にある。
,,□,職業安定所（職員）,周辺企業の様子,・基幹産業である製造業の求人が前年同月の半分以下になっている。本来、不況に強いといわれる食品関係製造業も求人は前年同月より60％以上減少している。
,,▲,人材派遣会社（社員）,求人数の動き,・12月は選挙関連受注がありながら売上及び営業利益が前年比でマイナスと低迷した。構成比率の高い中心都市において、好材料、新規案件に不足感があり、３か月前と比してやや悪くなっている。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・運輸、運送関連の求人は堅調であるが、サービス業関連の求人が減っている。また、求人広告に表れないが介護関連は人手不足となっている。
,,×,－,－,－
,,,,,
　３．北関東（地域別調査機関：（株）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北関東)",,◎,＊,＊,＊
,,○,商店街（代表者）,お客様の様子,・当店は学校関係の商材が多いため、正月が過ぎて新学期が始まると、新しいウェア、シューズ等の掛け替えが結構あった。何となく良くなっており、客の会話も何となく景気が良くなるといった内容に変わってきているため、今後楽しみである。
,,○,百貨店（営業担当）,販売量の動き,・冬物の動きが良くなり始めている。
,,○,スーパー（店長）,来客数の動き,・１月は天候の与件もあり、降雪の多い日は前年割れもあったが、トータルすると１割程度の伸びだった。買上１点当たりの単価が上がっているため、売上は上がってきている。
,,○,コンビニ（経営者）,販売量の動き,・売上が前年比105％、来客数が前年比101％とやや良い感じである。今月は天気予報で大雪が降ることが分かっていたため、事前に品ぞろえの対応ができたことが売上アップにつながっている。
,,○,乗用車販売店（経営者）,販売量の動き,・エコカー補助金の反動減から回復し始めている。
,,○,乗用車販売店（統括）,競争相手の様子,・競合他社の販売が前年を大きく上回っている。
,,○,自動車備品販売店（経営者）,販売量の動き,・お金がないと思っても、意外と使うケースが増えてきている。
,,○,一般レストラン（経営者）,来客数の動き,・正月の来客数は、例年より多かったが後半は増えていない。
,,○,スナック（経営者）,来客数の動き,・新年会の予約が好調であった。総選挙などあって忘年会がかなり少なかった反動なのかもしれないが、久しぶりに少し良かった。
,,○,旅行代理店（経営者）,来客数の動き,・東日本大震災の後で、いくらか市民の心は安らいできたと思う。政権も交代したため、少し客の動きが活発になっている。
,,○,旅行代理店（副支店長）,お客様の様子,・政権が代わり、周りの様子が明るくなってきている。
,,○,タクシー運転手,競争相手の様子,・同一地域にある同業者の最近の売上の伸長率から、やや良くなっている。
,,○,ゴルフ場（業務担当）,販売量の動き,・当クラブもそうだが、市内のゴルフショップにおいても１月は、前年比で売上がやや伸びているという話を聞いている。
,,○,設計事務所（経営者）,お客様の様子,・計画、設計の量は増え、一人で何物件も同時に処理しないと間に合わない状況となっている。
,,○,住宅販売会社（経営者）,来客数の動き,・政権交代後、景気感がかなり改善され、高額なものを買おうという顧客が増えた印象がある。物件の問い合わせも多くなり、全てがまだ成約には至らないが、間違いなく３か月前よりは増えている。
,,○,住宅販売会社（従業員）,販売量の動き,・アパート、店舗、一般建築は、引き続き堅調に推移している。戸建住宅も消費税増税による駆け込み需要が少し出てきている。賃貸併用住宅の引き合いも出てきており、政府の税制面からの対策効果が少し出始めている。
,,□,商店街（代表者）,来客数の動き,・大雪が続くなか、アベノミクスという触込みで、マスコミだけが景気の良い話をしているが、品物は全く売れていない。
,,□,一般小売店［精肉］（経営者）,お客様の様子,・新年になり、元気な幕開けとなると思われたが、日増しに寒さが厳しくなり、また、周辺の地域の高齢化が進んでしまったため、来店客は少ない。催事があっても、前年と比べても少ないようである。
,,□,一般小売店［家電］（経営者）,販売量の動き,・ＡＶ機器関連は相変わらず悪く、白物家電も変化がない。年度末を控えて、太陽光発電等で何とかカバーしている状態である。
,,□,一般小売店［家電］（経営者）,お客様の様子,・相変わらず商品の動きは悪い。消費税増税の絡みでリフォームなどの関係は我慢していた分を成約でき、着工の動きは見られる。
,,□,百貨店（販売促進担当）,販売量の動き,・クリアランスセールが始まり、衣料品関連は堅調に推移しているが、服飾関連の動きが悪く、トータルでは前年実績の確保には至っていない。
,,□,百貨店（販売促進担当）,販売量の動き,・年初のクリアランスセール以降、売上の微減が続いている。食品や家庭用品などはほぼ前年ベースで推移しているが、売上シェアの高い衣料品が微減なため、店全体の売上を下げており、３か月前と比べても状況は大きく変わらない。
,,□,百貨店（販売担当）,来客数の動き,・今月は２度の降雪により、来客数を落としてしまった。しかし客単価アップにより、前年売上は確保できている。入店もここ数か月、降雪日を除けば、ほぼ前年並みで推移している。
,,□,百貨店（店長）,販売量の動き,・政権交代により、期待感が出ているものの、今月は寒波や降雪の影響もあって売上が上向いていない。
,,□,スーパー（経営者）,競争相手の様子,・政権交代からの景気動向は、食品関連にはあまり関係がないように感じる。
,,□,スーパー（店長）,単価の動き,・数か月間、客１人当たりへの販売単価に変化が見られない。
,,□,スーパー（総務担当）,来客数の動き,・来客数が毎年減少傾向にあり、今月も減少している。
,,□,スーパー（統括）,販売量の動き,・三が日は福袋の売上が前年を上回る動きがあり、前半は景気回復の兆しをかい間見せたが、１月14日の大雪以降は不振が続き、結果として前年並みの推移である。マインドは改善しつつも、実需はまだこれからという感じである。
,,□,コンビニ（経営者）,お客様の様子,・例年より降雪が早かったせいか、スキーヤーが多く来店している。
,,□,コンビニ（経営者）,お客様の様子,・正月に関しては、他県からの流入が例年より多かったという声が多い。しかし、当社４店の平均来客数は前年比98％であり、３か月前との比較においては、大きな変化は見られない。
,,□,衣料品専門店（店長）,販売量の動き,・冬物処分でチラシによるセールを行ったが、見るだけの客が目につき、値引きしても本当に必要な物しか購入しない傾向がある。財布のひもが固く、せっかく来店してもなかなか購入に至らない。
,,□,家電量販店（店長）,お客様の様子,・購入商品の構成比を前年と比較すると、テレビ関連の商品において地上デジタル放送化による需要の先食いをした傾向がはっきりと出ている。他の商品はほぼ前年並みの動きを見せている。
,,□,乗用車販売店（経営者）,お客様の様子,・１月中旬より、車購入に向けての商談が若干増加した。しかし、ガソリンの値段が高くなり、多くの人は様子見という感じを受ける。
,,□,乗用車販売店（管理担当）,来客数の動き,・円安、株高ではあるが、支出を抑える傾向にあるため、依然として消費低迷が続く。
,,□,乗用車販売店（販売担当）,販売量の動き,・１月に入り降雪の影響もあるが、とにかく新車の販売は全く伸びていない。中古車は、毎月安定して何台か出ている。２、３か月前と比べても同じような中古車の動きであり、新車は相変わらず動いていない。
,,□,住関連専門店（仕入担当）,販売量の動き,・消費における強い節約傾向は、年が明けても変わらない。ガソリンや灯油の値上げもあり、消耗品に対する節約意識はやや高まっている感もある。
,,□,一般レストラン（経営者）,来客数の動き,・前年同月と比べ、多少新年会の予約は増えた。１割弱の売上増ではあるが、全体では前年並みである。
,,□,一般レストラン（経営者）,単価の動き,・ランチは変わらないが、ディナーの客数が少なく、客単価が非常に悪くなっている。
,,□,スナック（経営者）,お客様の様子,・客の様子を選択したが、全ての回答理由が当てはまる。本当に悪いまま、変わらない状態である。何か良い策があったら教えてほしい。
,,□,観光型ホテル（営業担当）,来客数の動き,・観光はオフ期のため、冬期の平日は特に閑散としている。週末の稼働は良いが、前年同月比でもほぼ前年並みである。
,,□,都市型ホテル（支配人）,来客数の動き,・正月明けのビジネスの動きがまだまだ弱く、例年より来客数が多くない。新年会を含め、会食の予約も例年より２割減である。
,,□,都市型ホテル（スタッフ）,販売量の動き,・売上はまだまだ前年には至ってないが、今年に関しては多少景気が良くなっていくのではないか。しかし、非常に難しいところである。
,,□,都市型ホテル（営業担当）,単価の動き,・１月の販売は相当厳しい状況である。しかし、様々な景気の指数が良くなっていることもあり、少し安ど感がある。また次の好調さにつながっていってほしい。
,,□,旅行代理店（所長）,来客数の動き,・政権交代、円安基調、株価の上昇などにより、以前よりは来店客の数に勢いが出てきているが、連休等に限られており、底上げまでには至っていない。
,,□,旅行代理店（営業担当）,販売量の動き,・販売量が横ばいである。
,,□,タクシー運転手,お客様の様子,・相変わらずタクシーを利用する人が少ない。特に、深夜に人通りがなく、街のなかはひっそりとしている。
,,□,通信会社（経営者）,販売量の動き,・販売量に変化はない。
,,□,通信会社（販売担当）,販売量の動き,・販売数が前年比でほぼ横ばいである。
,,□,通信会社（局長）,販売量の動き,・円安、株価上昇など景気回復に期待感が高まる一方ではあるが、実態消費は、客の様子や販売を見る限り、３か月前と比較して特に変化していない。
,,□,競輪場（職員）,お客様の様子,・来場者数、購買単価共に、それほど変化が見られない。
,,□,その他レジャー施設［アミューズメント］（職員）,単価の動き,・通常、客数×単価＝売上だが、当店の場合は、客数×滞留時間＝単価になる。この単価が相変わらず低いままで止まっており、売上も上がらない状況が続いている。
,,□,美容室（経営者）,来客数の動き,・新年の成人式も前年より売上は減少しているが、客の話題でも新政権の経済政策が挙がる。期待感があるのだろうが、直接売上増とならないことは一抹の不安材料である。
,,□,その他サービス［立体駐車場］（従業員）,お客様の様子,・来客数はほぼ横ばいであり、販売量、単価も横ばいでほとんど変わりはない。年末年始の売上増加については例年並みであるため、横ばいである。
,,□,設計事務所（所長）,お客様の様子,・一時は新政権への期待もあってか、問い合わせもあったが、１月ということもあると思うが、その後動きが止まってしまった感じである。
,,□,設計事務所（所長）,来客数の動き,・特別な変化は見られないが、土日に限らず平日の来客数が多い傾向にある。契約率も上がっている。
,,□,住宅販売会社（従業員）,お客様の様子,・例年より降雪が多いことや寒さなど、気候的な要因等から動きが鈍い。
,,□,住宅販売会社（経営者）,お客様の様子,・政府はデフレ脱却に動いているが、地方にはまだ何もない。逆に消費税増税による心配は、テナントビル等から、消費税分の値段を負けろということがかなり出てくると思うため、更に家賃が下がるのではないか、またデフレ傾向になるのではないかと懸念している。今後の土地に対する政府の優遇措置等がいろいろ出てこないと、不動産はやはりまだまだ動かないのではないか。
,,▲,商店街（代表者）,お客様の様子,・地元の大手企業から今までにない大量の注文が入ったが、中小企業の動きは以前と変わらない。アベノミクスに期待している企業も多いようである。
,,▲,商店街（代表者）,来客数の動き,・寒さが原因なのか平日の人出が非常に少ない。
,,▲,商店街（代表者）,販売量の動き,・例年にない大雪に見舞われ、関連商材は少々売れたが、その前後はばったりで、全体として見るとやはり下降線である。
,,▲,コンビニ（経営者）,販売量の動き,・１月は正月明けということもあり、例年、販売量はあまり良くないが、今年は特に寒波が厳しく、降雪も多いため、客数が若干少なく、販売量も少なくなっている。
,,▲,コンビニ（経営者）,販売量の動き,・原因不明だが、タバコの販売量が前年を１割も下回っている。当然、客数も前年割れしている。
,,▲,コンビニ（店長）,来客数の動き,・来客数は、このところ大分減ってきている。１日100人程度減少しており、売上がかなり落ちてきている。周りで大きな変化があったということはないため、その原因が今一つ把握できず、問題である。
,,▲,衣料品専門店（販売担当）,来客数の動き,・年末から続いた寒さが継続しており、それも原因とは思うが、とにかく人が出てこない。当店は中心部にある路面店であるが、人が出てこないため、本当に困っている。相当な危機感を持って取り組まなければならず、ひどい状況である。
,,▲,乗用車販売店（従業員）,販売量の動き,・エコカー補助金の終了から販売台数は伸びていない。
,,▲,住関連専門店（経営者）,販売量の動き,・日経平均株価等での景況感は上がってきているが、実際の収入による購買意欲は、まだ慎重に様子見をしているようである。単価の安い商品は底堅く推移しているが、高額商品への動向には至っていない。
,,▲,高級レストラン（店長）,販売量の動き,・正月は多少集客はあったが、正月明けから月の後半にかけて売上が極端に落ちている。特別な時以外、外食は極端に控えられている。
,,▲,旅行代理店（副支店長）,お客様の様子,・この時期は比較的集客の少ない時期ではあるが、前年同時期と比較しても、来客数が減少している。また、客が来店しても成約が少ない。年末ぐらいから客足が非常に鈍く、今月に入っても戻ってこない。
,,▲,タクシー（経営者）,お客様の様子,・不景気で新年会があっても節約のため、タクシーの利用が少ない。特に深夜の動きが悪く、前年同月比13％の減収である。
,,▲,通信会社（経営者）,単価の動き,・販売競争が激しく、仕入価格の高騰を販売価格に転嫁できない。
,,▲,通信会社（営業担当）,お客様の様子,・当地域の製造業は仕事の波が激しい会社が多く、特に食品に見られるが、今日早朝より召集をかけられたかと思ったら、明日は強制的に休みを取らされるような事例も当たり前となっている。多くの社員は派遣であり、ものを言えなく賃金も押さえこまれている。
,,▲,テーマパーク（職員）,来客数の動き,・冬季閑散期ではあるが、来客数に弱さが見える。
,,▲,遊園地（職員）,来客数の動き,・中旬の大雪による集客減が影響し、３か月前と比較すると来客数の動きは鈍くなっている。
,,▲,ゴルフ練習場（経営者）,販売量の動き,・依然として必要最低限の購買で、値段に敏感である。
,,▲,美容室（経営者）,来客数の動き,・成人式の日以降、来客が非常に少なくなり、売上も減少が続いている。客単価が少しずつ下がっており、客の節約傾向が続いている。
,,▲,その他サービス［清掃］（所長）,それ以外,・円安が影響しているのか、灯油も３か月前と比較すると値上がりしている。近くのスタンドの灯油価格は１リットル当たり３けたの値段になっており、家計に影響し、悪くなっている。
,,×,一般小売店［衣料］（経営者）,販売量の動き,・当地域は降雪が多く、客も少なくなってきている。観光客の動きや買上もなくなり、かなり激減している。
,,×,スーパー（商品部担当）,単価の動き,・特に年末の消費傾向が年々変化している状況のなかで、高価格帯であるぜいたく品の落ち込みが目に付いた。
,,×,スーパー（経営企画担当）,来客数の動き,・11月までは月を追って回復してきたが、12月は客数が減少し、１月も同じトレンドで推移したため、客数減分だけ売上がダウンした。
,,×,ゴルフ場（支配人）,それ以外,・正月期間中は営業できたが、その後大雪によるクローズが長く、人件費削減のため、社員、アルバイト等に自宅待機をさせている。
"企業
動向
関連

(北関東)",,◎,その他製造業［環境機器］（経営者）,受注量や販売量の動き,・環境機器装置、主に行政納入のスプレー缶、ライター処理装置は、３～10月が製作納入時期である。また今現在、半メガソーラー太陽光発電３か所設置工事の電力会社への申請中であり、来月くらいから設置等で忙しくなる。電気工事等地域活性化により、地元企業に貢献している。
,,◎,広告代理店（営業担当）,受注量や販売量の動き,・年度末までの販売促進予算を、削るから使い切るへという声が増えている。
,,○,金属製品製造業（経営者）,取引先の様子,・特装車両であるコンクリートミキサー車は復興需要が続き、需要に応えられるよう、増産する予定である。産業機械であるコンプレッサーも２、３月で増産の予定である。
,,○,その他製造業［宝石・貴金属］（経営者）,受注量や販売量の動き,・宝飾業界では本年最初のビッグイベントが１月末開催された。卸問屋の仕入意欲はまだまだ鈍いものの、小売店関係者には積極的に商品を仕入れる姿が見えた。全般的に売上は前年を上回り、明るい兆しが見えかかっている。
,,□,出版・印刷・同関連産業（営業担当）,競争相手の様子,・見積競争では、競争相手がかなり安い金額を出してきている。採算が合うか、ぎりぎりかというような感じである。
,,□,窯業・土石製品製造業（経営者）,取引先の様子,・特注品、店頭販売品共に受注状況は変わっていない。
,,□,窯業・土石製品製造業（総務担当）,受注量や販売量の動き,・悪い状況に変わりないが、生産が間に合わず、残業を行っている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・相変わらず動きが悪い。幅広く仕事を確保している。周りの加工関係の製造業は、仕事はあるが単価が安く、忙しいのにもうからないのは初めてと嘆いている。他の製造業は、仕事が少ないと嘆いている。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・この２か月は、受注量、販売量等が若干落ちている。
,,□,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・大手自動車メーカーからの３か月前の生産見通しと、現況を比べると、海外が６割、国内が４割である。国内は、全体的に回復にはまだ至っておらず、横ばいの状況である。海外は北部を中心に、売上が増加しており、量的には若干伸びがあるが、全体的には収益がまだまだ非常に厳しい状況である。
,,□,金融業（経営企画担当）,取引先の様子,・観光業については、この時期例年は中国が旧正月で中国旅行者が多いが、今年はほとんどない状況である。
,,□,不動産業（管理担当）,受注価格や販売価格の動き,・手間のかかる面倒な仕事は増えているうえに、余計なサービス仕事もついでにやってほしいと言われることが多くなってきている。実際はその分を請求できないため、売上は横ばいである。
,,□,新聞販売店［広告］（総務担当）,受注量や販売量の動き,・今月のチラシ出稿量は前年比93.0％となっている。正月の元旦、３日付も前年を割り、地域景気の低迷がうかがえる。降雪が度々あり、除雪道具、融雪剤等の冬物の売上は伸びているようだが、衣類等は前年並みと聞いている。
,,□,司法書士,受注量や販売量の動き,・例年１月は稼働日数が少ない。今年は特に少なく、はっきりとした数字は出てきていない。
,,□,経営コンサルタント,取引先の様子,・正月の月ということで、主要な商業施設などにやや顧客の戻り感があり、建設業も受注が安定しているが、地域経済全体の浮揚感はない。
,,□,社会保険労務士,取引先の様子,・年末のカレンダーや年始の粗品の配布を再開した事業所もいくつかあるが、電気代節約のため事務所内が寒いため、ジャンパーを着ながら仕事をしている事業所もある。
,,▲,食料品製造業（営業統括）,受注量や販売量の動き,・高速道路のトンネル事故に加えて、ガソリンの高騰、降雪の影響で、12月同様工場見学数は激減している。
,,▲,食料品製造業（製造担当）,受注量や販売量の動き,・販売量も含め、売上が昨対で50％落ちている店もあり、非常に厳しい。
,,▲,化学工業（経営者）,受注量や販売量の動き,・製品の出荷が低迷したままで、新しい商談が全くない。利益がなくても損をしなければと、小さく細かな仕事も多くこなしている。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・年末まではかなり受注があり、各部門も忙しかったが、年が明けてから大幅に落ちている。特に自動車関連、医療機器関連が、生産調整で仕事がなくなってきている状況であり、かなり悪い。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・客先のメイン機種、モデルチェンジが遅れており、毎月の受注が減少しつつある。
,,▲,輸送業（営業担当）,取引先の様子,・年が替わり、物量が多少落ち込んでいる。新年度に向けた生活用品である白物家電や、インテリアなどの荷物も動き出しているが、例年並みの物量となっている。目立つのはインターネット販売等向けのインテリア、エクステリア、ガーデニングといった大物の荷動きが増えている。
,,▲,金融業（調査担当）,取引先の様子,・欧州の景気低迷や中国の景気減速により、製造業の海外受注が減少している。また、県内需要も弱い動きが見られる。
,,▲,その他サービス業［情報サービス］（経営者）,受注量や販売量の動き,・年末年始の慌ただしい影響もあるが、受注量、販売量共に下降気味である。
,,×,一般機械器具製造業（経営者）,受注量や販売量の動き,・円安、株高が進み世の中の雰囲気は良くなってきているが、当然ながらすぐに当社の仕事に反映されるわけではない。現在の仕事量は更に減少しており、今月から本格的な残業規制等を実施するとともに経費の見直しを再度行っている。
,,×,建設業（開発担当）,受注量や販売量の動き,・受注状況は前年比10％以上落ち込んでいる。特に民間工事の落ち込みが影響している。営業の強化を考えなければならない。
"雇用
関連

(北関東)",,◎,－,－,－
,,○,人材派遣会社（営業担当）,周辺企業の様子,・円安による輸出企業の収益構造改善やそのことを受けた株高によりやや良くなっている。
,,□,人材派遣会社（経営者）,周辺企業の様子,・以前よりは少し良くなったが、どの会社が忙しいということもなく、あまり変わらない。
,,□,人材派遣会社（管理担当）,採用者数の動き,・食品関連の派遣社員採用が一時的に増加したが、自動車関連は減少した。全体的に変わらない。
,,□,職業安定所（職員）,求職者数の動き,・新規求職者数は、前年比25.3％増となっており、年末の大量解雇と事業所閉鎖等が影響しているが、有効求職者数は、前年比2.4％減となっており、全体的に大きな変化とはなっていない。
,,□,職業安定所（職員）,求人数の動き,・前月12月の新規求人数は、前年同月と比較して2.4％の微増であった。求人窓口を訪れる事業所担当者の動きを見ても、増えている感触はない。年が替わり、経済面では円安の動きが明るい材料のようであるが、雇用面への影響が現れてくるには、まだ時間がかかりそうである。
,,□,民間職業紹介機関（経営者）,求人数の動き,・求人をけん引する製造業において、工場閉鎖、一部社員のリストラが相次ぎ、活性化してきた土木、建築でカバーできない状況にある。
,,□,学校［専門学校］（副校長）,周辺企業の様子,・学年末に向けて求人は出てきているが、職種的に偏りを感じる。また、事務系などの求人は依然として欠員募集の傾向が強い。
,,▲,人材派遣会社（経営者）,求人数の動き,・製造業の自動車関連や電子関連の募集傾向は、ごく少なく、住宅関連も非常に少ない状態である。サービス業の介護関係の職員等や、販売員の一部、衣料品販売と食品販売の募集は活発さがある。しかし、ここ最近、灯油、野菜も幾分値上がりしつつあるため、消費の低迷が浮き彫りになってくるのではないかと思うが、販売員はこれから、春物、新学年、新学期に狙いを定めているようである。
,,▲,求人情報誌製作会社（経営者）,周辺企業の様子,・今年に入り、円安と株価上昇で景気も良くなるように見えるが、輸出産業は良いものの、中小零細企業の景気は決して良くない。また今月も求人広告の掲載企業は少なく、依然として厳しい状況である。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・取引先の撤退などで広告収入の減少が続いている。
,,▲,職業安定所（職員）,周辺企業の様子,・雇用調整助成金の計画、申請などがあることや、雇用保険受給者の滞留が感じられる。また、先般、大手電機メーカーのリストラの新聞発表があり、管内の事業所でどのくらい離職者が出るか気になっている。
,,×,－,－,－
,,,,,
　４．南関東（地域別調査機関：（株）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,＊,＊,＊
,東京都,○,商店街（代表者）,それ以外,・新政権になり、来街者の消費マインドが明らかに良くなっている。株価も高いため、クレジットカードを使うような単価の店は、カードの取扱高からして少し良いようである。
,,○,一般小売店［家電］（経理担当）,お客様の様子,・新政権になり総理が積極的に行動しているせいか、消費者の気分も違ってきているようである。不安もあるが、期待と節約疲れなどが感じられる。商品の購入以前の細かい修理などでも渋い感じだったが、いろいろと用件をよく依頼されている。ＬＥＤ照明やエアコンが動いている。
,,○,一般小売店［文具］（販売企画担当）,それ以外,・外商先の法人や官庁関係は、投資が少し行われるようになってきたせいか、若干、案件が出てくるようになってきており、徐々に良くなっていると思う。ただし、個人客に関しては、更に財布のひもが固くなったという感があり、両極端になってきている。
,東京都,○,百貨店（広報担当）,お客様の様子,・冬物重衣料が11月に前倒しで売れた関係で、衣料品関係は苦しいが、宝飾関係の高額品が前年比２けた増の売上となっている。また、催事の北海道展でも超高額弁当が売れるなど絶好調である。全体的に、政権交代後の経済政策に対する期待感からか、数か月前までのように必要に迫られて購入する単なる実需だけではない購買傾向がみられる。
,,○,百貨店（店長）,お客様の様子,・アベノミクスの効果があると思う。株高もあり、高級品の売行きに良い兆しが見える。
,,○,スーパー（店長）,単価の動き,・３か月前から寒くなり冬物が売れ出した。現在も寒いため同じような売行きだが、客単価が３か月前より上がってきている。今までの閉塞感から少しぜいたくをしようかという購買の動きがみられる。
,,○,スーパー（店長）,お客様の様子,・前年は競合店が２店舗出店するなかで相当苦戦はしたが、10月以降少しずつだが客が戻って来ている。また、客の買い方が特売品だけ買って帰るのではなく、定価品から安い物まで買う客が徐々に増えてきており、３か月前と比べてやや良くなっている。
,東京都,○,スーパー（店長）,販売量の動き,・売上にさほど変化はないが、以前より販売量が大分増加してきており、単価の下落を販売量で補えるようになってきている。価格に対してのシビアさはあるものの、政権交代の期待感もあり、先行きの不安が以前より薄れてきている様子である。
,東京都,○,コンビニ（エリア担当）,来客数の動き,・10月と比べると、来客数が若干ではあるが上向きになっている。株価上昇も含め、少しプラス要素があるのではないか。
,,○,衣料品専門店（店長）,来客数の動き,・バーゲンにより来客が活発になっており、前年に比べて来客数が多い。買う買わないは別として、来客数が増えていることはプラス要因である。
,,○,衣料品専門店（営業担当）,単価の動き,・今年は寒さが厳しいため、防寒衣料がよく売れている。
,東京都,○,家電量販店（営業統括）,単価の動き,・１月に入り、若干、来客数に陰りが見えてきている。反面、客単価は微増だが上がっており、高額な時計や一眼レフデジタルカメラなども引き続き売れている。２月は春節があり、中国からの観光客がプラスオンの売上を作り出すと考え、引き続き客単価は上昇していく。
,,○,乗用車販売店（経営者）,来客数の動き,・新年の初売りも盛況で、その後も来客数が増えている。
,,○,乗用車販売店（総務担当）,販売量の動き,・徐々にではあるが来客数、販売量共に増えている。エコカー補助金はなくなったが、一部車種には免税制度があるため販売の決め手にはなっているが、台数が限られており、今一つ伸び悩みの感も否めない。
,,○,乗用車販売店（営業担当）,販売量の動き,・販売量も増えているが、来客数が増加傾向にあるため期待したい。
,,○,乗用車販売店（店長）,販売量の動き,・前年の１月は、その前の12月からエコカー補助金が復活し非常に好スタートとなったが、今年度も受注量が中旬以降に若干の失速が見られたが、目標の95％強となっている。大分上向いてきたようである。
,東京都,○,その他小売［ショッピングセンター］（統括）,それ以外,・通勤時における特急やグリーン車といった特別有料車両の着席率が顕著に伸びている。時間帯によっては着席できないこともある。今まではそのようなことはなかった。
,,○,高級レストラン（店長）,単価の動き,・年末までの景気停滞の雰囲気が、年が明けて明るい雰囲気に変わったようである。
,東京都,○,一般レストラン（経営者）,販売量の動き,・前年の暮れはなかなか停滞感が打破できず、選挙までは今一つの動きだったが、選挙が終わり政権交代してからは来客数など全体的に少し増えてきているように感じる。
,東京都,○,一般レストラン（経営者）,単価の動き,・メニューの変更に伴い、単価を上げてみたところ３か月強で定着した。
