,,×,百貨店（営業担当）,来客数の動き,・東日本大震災の影響で不要不急品の買い控えが進んでいる。
,,×,百貨店（販売促進担当）,販売量の動き,・東日本大震災の影響により消費マインドの低下が著しい。食料品以外の売上は軒並み大幅減となっている。
,,×,スーパー（総務担当）,販売量の動き,・東日本大震災の後、物流の関係で食料品は商品がそろわない。例えば２リットルの水が入ってきたらすぐ売れてしまう状況で、品ぞろえは出来ておらず、あまり良くない。社会祭事関係での動きは若干はあるが、服飾衣料関係についてはほとんど購買意欲が無い。
,,×,スーパー（総務担当）,それ以外,・当地区は東日本大震災の震源地に近く、当店の建物も被害があり、まだ修理が終わらない状態にあるため、完全営業には至っていない。地域でも被害に遭っている住宅が多数あり、食品、日用品以外の商品はしばらく購入を控えそうである。
,,×,コンビニ（経営者）,それ以外,・東日本大震災により物資、品物が入って来ない。
,,×,コンビニ（経営者）,それ以外,・東日本大震災の影響で商品の入荷が無く、客の買い控えもあり、景気が悪くなっている。
,,×,衣料品専門店（経営者）,来客数の動き,・東日本大震災の影響は大きく、衣料品の買い控えをしている。
,,×,衣料品専門店（経営者）,お客様の様子,・東日本大震災の影響かと思うが、衣料品の販売は大変苦労している。やはり皆食品や雑貨の買いだめに走っているのか、衣料品関係はかなり厳しい状態である。
,,×,衣料品専門店（経営者）,それ以外,・東日本大震災があってから、全く人通りが無い。
,,×,衣料品専門店（店長）,お客様の様子,・東日本大震災前は客数は減少していたものの、単価が上がっていたため、前年比で売上が10％上がっていたが、地震後は客数もぱったりで、客数は40％、売上は30％減少している。屋根や壁などに被災した客も多く、余震もあるため旅行やイベントもキャンセルするなど、食料品以外は買物どころではないようである。
,,×,衣料品専門店（販売担当）,来客数の動き,・11日の東日本大震災を境に、本当に客が出てこなくなっている。地震で買物をする心境ではないのは当然のことだが、それに輪をかけて計画停電があり、これが精神的な不安要素にもなっているようである。やっと４月に向けて景気が上向きかと思っていた矢先にこの状況になって、被災された方には大変申し訳ないが、営業活動ができるか、存続できるかどうか本当に不安である。
,,×,家電量販店（経営者）,来客数の動き,・東日本大震災の影響で、需給ともに落ち込んでいる。
,,×,家電量販店（営業担当）,それ以外,・東日本大震災の影響は関東で大きい。直接の被災地ではないが間接的に影響があり、各取引先は東北に営業所が多く、打撃を受けている。
,,×,乗用車販売店（従業員）,お客様の様子,・東日本大震災の発生と津波の影響、福島第一原子力発電所の今後の動向で変わるが、地域の経済活動が低迷し、当社の営業活動もしばらくは厳しい状況である。
,,×,乗用車販売店（販売担当）,来客数の動き,・３月の頭から東日本大震災が起きるまでの間は比較的良かったが、その後、来客数はがた落ちである。展示会をやっても全く客の姿を見ない日がある。このような時期なので、客は車を買う気にならず、全く動きがない。
,,×,乗用車販売店（販売担当）,来客数の動き,・平日祝日も含めて来場者数が極端に減っている。要因は東日本大震災と福島第一原子力発電所の事故だと思うが、当店は観光地に面しているので、ホテル関係の客がほとんどキャンセルとなり、とにかくひどい状況である。
,,×,高級レストラン（店長）,それ以外,・東日本大震災の影響でディナーの予約が大量にキャンセルになり、また、フリーの客も激減している。
,,×,一般レストラン（経営者）,それ以外,・東日本大震災の影響でキャンセルが多数出ている。計画停電の影響がこんなに大きいとは予想していなかった。社会が動かなければ被災地への援助もできないので、自粛し過ぎるのは問題である。
,,×,一般レストラン（経営者）,来客数の動き,・今回の東日本大震災や福島第一原子力発電所による被害は当地区でも相当なものがあり、客が半減している。
,,×,スナック（経営者）,来客数の動き,・ここ数年、悪くなる一方だったが、東日本大震災から後の半月間はほとんど客が来ない日もある異常な状況で、これが半年も続けば廃業も考えないといけない。
,,×,スナック（経営者）,お客様の様子,・競争相手の安い販売価格などが響いている。東日本大震災の影響もあって、とても大変である。
,,×,観光型ホテル（営業担当）,来客数の動き,・東日本大震災の影響により、宿泊のキャンセルが相次ぎ、公のイベントも取消となっている。旅行社によるスキーツアーも販売が終了となってしまった。また、多くの外国人でにぎわっていた近隣地域は、震災直後、外国人客がほとんど帰国してしまい、宿泊、観光事業にも多大な影響が出始めている。
,,×,都市型ホテル（支配人）,それ以外,・東日本大震災により、建物に相当な被害を被った。設備も随分やられて、現時点では復興が出来ていない。回収、修理の業者がなかなか来てくれない状況で、再開業がいつになるのか目途が付いていない。
,,×,都市型ホテル（スタッフ）,それ以外,・３月になり歓送迎会等が入ってきて少しずつ上向いてきていたが、東日本大震災で一挙に会議や懇親会等がキャンセルとなっている。宿泊関係は連絡がつかず、大混乱で、売上では１億円近く減である。
,,×,都市型ホテル（スタッフ）,それ以外,・東日本大震災のため、今はいろいろ展開を行う時期ではないとのことで、ホテルでも飲食部門でも５割方キャンセルとなっている。
,,×,旅行代理店（経営者）,来客数の動き,・東日本大震災の関係で経済ががたがたになっている。
,,×,旅行代理店（副支店長）,それ以外,・東日本大震災前までは前年比100％を越えていたが、地震後周りに旅行に行く様子が見受けられず、キャンセルにより90％まで落ち込んでいる。
,,×,旅行代理店（副支店長）,それ以外,・東日本大震災の影響により、上旬まではある程度好調に推移していた予約が全て消えた状況である。兵庫県南部地震や新型インフルエンザ以上の未曾有の危機であり、回復の見込みが一切立たない。
,,×,タクシー（経営者）,お客様の様子,・３月12日以降、人の移動が極端に減少したため、前年同月と比べて、13％の減少である。
,,×,通信会社（経営者）,販売量の動き,・東日本大震災の影響についてメディアでは東北を中心に報道しているが、茨城県も甚大な被害を受けている。工場は生産体制が戻らず、ユーザーからの受注取消、納期や支払の延期等があり、全てがストップしてしまっている。
,,×,通信会社（販売担当）,それ以外,・東日本大震災による復興の目途が立たないことや、福島第一原子力発電所の復旧目途が立たないことで社会全体に不安感がある。
,,×,テーマパーク（職員）,来客数の動き,・東日本大震災の２次的影響や急きょ決定した計画停電の影響によって当地域の旅館が休業するなど、様々な影響から観光客がいなくなっている。
,,×,遊園地（職員）,来客数の動き,・東日本大震災により、レジャー関連施設への出控え傾向がある。
,,×,ゴルフ場（支配人）,来客数の動き,・３月上旬には前年並みの予約状況だったものが、11日の東日本大震災後、キャンセルが急増し、予約が入らず、売上は激減した。周辺の県外来場者の多いコースはキャンセルが膨大である。
,,×,その他レジャー施設［アミューズメント］（店長）,それ以外,・東日本大震災以降、母体ショッピングセンター全体が復旧工事のため営業を停止したため、約１か月間の休業となり、大打撃となっている。
,,×,住宅販売会社（従業員）,来客数の動き,・東日本大震災の影響もあり、来客はほとんど無い。
,,×,住宅販売会社（経営者）,販売量の動き,・販売量的に来客数が落ち込んでいる。
,,×,住宅販売会社（経営者）,お客様の様子,・北関東は今まで景気が良くない状況下において、さらにこの東日本大震災のためにますます悪くなったような感じがする。最近では客からの電話も不動産の動きもほとんどない状況である。
"企業
動向
関連

(北関東)",,◎,その他製造業［環境機器］（経営者）,受注量や販売量の動き,・顧客からの仕事と前年からの計画が新年度稼働なので、納期を３月に間に合わせるため大変忙しい。
,,○,輸送用機械器具製造業（経営者）,取引先の様子,・取引先のうち、自動車関連の２～３社は悪い状況だが、それ以外の７～８社は非常に好調なので、今のところは良い状況である。
,,□,化学工業（経営者）,受注量や販売量の動き,・計画停電のために工場のリズムが狂って、稼働が悪くなり生産も上がらない。
,,□,窯業・土石製品製造業（経営者）,取引先の様子,・災害による消費者の買い控え等が懸念され、その影響が取引先販売店舗にも顕著に表れている。
,,□,窯業・土石製品製造業（総務担当）,受注量や販売量の動き,・依然として悪い状況が続いている。
,,□,金属製品製造業（経営者）,取引先の様子,・取引先の様子が分かれば一番いいが、いつも先行き良くなるというだけで、当てにならず、なかなか良い返事がもらえない。
,,□,金属製品製造業（経営者）,それ以外,・当地区では工業団地組合、金属組合全般に渡って被災を免れ、生産も受注も今のところ通常のところが多いが、計画停電で生産が半分以下に低下するなど大変な状況である。特に前日の遅くに変更されるので全く予定が立たず、混乱している。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・一部に部品の入荷が止まり、生産できないところがある。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・前月同様に、客先の電話システムの生産量の伸びが見られない。
,,□,新聞販売店［広告］（総務担当）,取引先の様子,・東日本大震災後、小売関連では食料、ガソリン、日用品など、まとめ買いの影響で品物がなくなり売上を落とす店があった反面、影響されない仕入れルートを持つ量販店では、正月を大幅に超える売上を記録したと聞いた。２週間経過して、消費者の落ち着きとともに売上も落ちているようである。今月のチラシ出稿量は震災の影響が大きく75.3％、震災後の半月では前年比60％となっている。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・東日本大震災の影響による。
,,▲,食料品製造業（製造担当）,それ以外,・原材料、原油価格が高騰し始めており、もう少しで利益分が完全に吸収されてしまう。値上げしたいが、できる状況ではない。
,,▲,出版・印刷・同関連産業（営業担当）,受注価格や販売価格の動き,・来年度の見積競争で金額が相当落ちてきている。大変厳しい状況である。
,,▲,プラスチック製品製造業（経営者）,受注量や販売量の動き,・東日本大震災の影響で生産、納入ができず、今大変不安になっている。
,,▲,一般機械器具製造業（経営者）,それ以外,・東日本大震災とこれに伴う福島第一原子力発電所事故、計画停電や流通インフラ等の問題で当面は下降局面は避けられない。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・前月倒産しそうだと言っていた会社はどうみても４月中で駄目になりそうだが、その代わりにメーカーに直接つなげてもらったので、何とか連鎖倒産はなくなった。今は東日本大震災の需要で注文が殺到している。
,,▲,輸送業（営業担当）,取引先の様子,・東日本大震災の発生により、特に東北方面、また関東一部の得意先の出荷並びに納品が中止になっている。その反面、災害に対する防災グッズ、ライト、電池、ラジオ、生鮮食品、その他の買占め等もあり、倉庫内の各取引先のストックがなくなるほどの物量が出ている状況で、前年並みの物量は確保しているものの、景気が良いということではなく、危機感からの状況である。また、燃料価格が高騰しており、コスト的にも負担が大きく、利益の確保は難しい状況である。
,,▲,金融業（調査担当）,取引先の様子,・東日本大震災の影響で産業面に様々な影響が及んでおり、経済活動が途絶えてしまっている。
,,▲,経営コンサルタント,それ以外,・東日本大震災の影響で一時的に生産と消費が足踏み状態になっている。企業の生産能力や家計の消費性向などの面でファンダメンタルズは変わっていないが、震災という突発的なかく乱要因のために需給関係が異常になっている。
,,×,食料品製造業（営業統括）,受注量や販売量の動き,・わずかながら上向きになってきたところへ、東日本大震災の影響で出荷がストップしてしまい、来客数は激減している。
,,×,一般機械器具製造業（経営者）,それ以外,・東日本大震災の影響で多くの取引先で甚大な被害が出ており、製品を納入できない状況にある。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・大手の親企業２社からの注文はゼロで、休業は約１か月と言われている。
,,×,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・東日本大震災発生に伴って、自動車の主力メーカーからの受注が全て停止し、作れど販売できずという状況なので、３月の売上は半減以下と見ている。休業、振り替え休日など、手は打っているが大幅赤字は必定である。
,,×,その他製造業［宝石・貴金属］（経営者）,受注量や販売量の動き,・３月に多少動きが出てきたと思った矢先の東日本大震災で、東北の顧客に商品が送れなかったり、商売が出来ない状態が続いている。地震後の展示会はほとんど集客出来ず、名古屋、大阪、九州も地震の話題で今宝石どころではないといった雰囲気が強く、地震以降の商売が大きく落ち込んでいる。
,,×,通信業（経営者）,受注量や販売量の動き,・東日本大震災後ほとんど受注が無い。
,,×,金融業（役員）,取引先の様子,・11日に発生した東日本大震災による計画停電や放射線の影響で、地域ではビジネスホテルや観光ホテルを始め、外食産業などの予約の90％以上がキャンセルとなり、日に日に影響が拡大している。
,,×,不動産業（営業担当）,受注量や販売量の動き,・東日本大震災の被害で、２棟あるホテルのうち１棟は設備やサービスがままならない状況であるが、割引でかろうじて運営している。１棟は休業状態となり、売上が予定より相当減額になっている。賃貸、不動産は緊急避難的に賃貸を借りる向きもあるので多少良いが、解約もあるためあまり変わらない状況で、全体的には悪い。
,,×,不動産業（管理担当）,それ以外,・東日本大震災による計画停電の影響で、不慮の事態に備えて人員配置を多くしたため、人件費が増加している。また、急きょ物資を準備しておくことになり、費用がかなり増えている。
,,×,広告代理店（営業担当）,受注価格や販売価格の動き,・東日本大震災前に受注していた販売促進広告の半分以上がキャンセルになっている。
,,×,社会保険労務士,取引先の様子,・東日本大震災で建物がすぐに使えず営業再開に時間が掛かったり、燃料不足で企業活動が停滞している。
,,×,その他サービス業［情報サービス］（経営者）,取引先の様子,・東日本大震災後、環境が一変してしまった。取引先は現状復帰に奔走し、正常な活動ができていない。
"雇用
関連

(北関東)",,◎,－,－,－
,,○,－,－,－
,,□,職業安定所（職員）,求人数の動き,・地域内での就業を対象とする求人は増加傾向であったが、東日本大震災以来、少し停滞気味になっているように感じる。
,,□,職業安定所（職員）,求人数の動き,・現時点で確認できる２月の統計上の数値からは、新規受付の求人数が前年同月比36.3％増加し、月間有効求人倍率が0.76と、雇用環境での景気回復の兆しが徐々に現れて来ていたが、今後は、東日本大震災の影響が大きく影を落として来るものと予測される。
,,□,学校［専門学校］（副校長）,求職者数の動き,・例年３月に出る欠員補充と思える求人もほとんど出ず、あっても求職者とのミスマッチがある状況で、卒業生全員の就職内定は非常に厳しい。
,,▲,求人情報誌製作会社（経営者）,周辺企業の様子,・東日本大震災以後、多くの商業、サービス業、特に広告、観光、旅行業は自粛に伴い売上が激減しているので、雇用する企業は大幅に少ない。
,,▲,職業安定所（職員）,求人数の動き,・２月の新規求人は、前年同月に比べ増加している。しかし、３月は例年求人が活発になる傾向だが、東日本大震災、計画停電の影響で動きが弱い。
,,▲,職業安定所（職員）,求人数の動き,・東日本大震災により、製造業を中心として、休業する事業所が増えて来ている。それに伴い、求人を出したにもかかわらず採用を保留したり、求人そのものを保留する事業所も増えて来ているため、やや悪くなっている。
,,▲,民間職業紹介機関（経営者）,求人数の動き,・求人は回復基調にあったが、東日本大震災の影響で経営者のマインドが冷え込み始めてきている。一部東北地方から変更する受注も見られるが、全体として大きな力になっていない。
,,×,人材派遣会社（経営者）,それ以外,・東日本大震災で、仕事のリズムが狂い、出荷、部品関係などのいろいろなバランスが悪くなり、仕事量が減っている。
,,×,人材派遣会社（経営者）,それ以外,・ガソリン価格が予測どおり高騰してきている上、東日本大震災の影響は著しく、食品関係、機械製造に特に影響している。住宅の補修関係は動きが出ているが、これは災害によるもので、依然として厳しい状況で推移している。
,,×,人材派遣会社（社員）,周辺企業の様子,・ホテルの清掃、メンテナンス等が主力だが、東日本大震災の影響で休館をしているホテルが多数ある。休館していなくても集客が無く、大変な状況であり、そのあおりで当社も人を出すことができない。
,,×,人材派遣会社（管理担当）,周辺企業の様子,・東日本大震災により、取引先が被害を受けて受注が止まった企業が多い。
,,×,人材派遣会社（営業担当）,それ以外,・東日本大震災、福島第一原子力発電所事故で先行きに大きな不安感がある。
,,×,新聞社［求人広告］（担当者）,周辺企業の様子,・東日本大震災の影響で飲食店などから広告の見合わせが続出している。
,,,,,
　４．南関東（地域別調査機関：（株）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,－,－,－
,東京都,○,百貨店（広報担当）,単価の動き,・いまだに地方店は厳しい状況が強いられており、今回の東日本大震災の影響で首都圏店舗も営業時間を短縮しているため、今後の業績は不透明である。ただし、今月は客数は減少傾向が続いているものの、客単価が伸びており、首都圏店舗の大半で前年を上回る売上である。
,,○,スーパー（ネット宅配担当）,販売量の動き,・東日本大震災の影響で買い置き需要が急増している。加工食品、米、日配品に集中したが、商品の欠品が多く発生している。月末は需要も収まりつつあるなか、計画停電による営業時間の短縮で売上が落ちている。
,,○,家電量販店（統括）,来客数の動き,・客単価は下がっているが、客数が前年を超え始めている。
,東京都,○,通信会社（営業推進担当）,お客様の様子,・通信サービスの選択において、東日本大震災の影響はあまりない。ひっ迫した経営に関する話をあまり聞かないため、やや良くなっている。
,,○,その他レジャー施設［アミューズメント］（店長）,販売量の動き,・東日本大震災を受けて、買占め等の理由はあるものの、消費動向が加速している。
,東京都,□,商店街（代表者）,販売量の動き,・東日本大震災の影響がかなり出てくることを心配している。品物が入らず、売る物が入ってこない悪循環がどんどん増えており、せっかく良くなりつつある景気も心配である。
,東京都,□,一般小売店［衣料・雑貨］（経営者）,お客様の様子,・３月も寒さが続き売行きは厳しいが、春物の動きが始まっている。値頃品で単価が安く、単品買いが多くなっていて、売上は落ちている。また、東日本大震災で売上が落ちている。
,,□,一般小売店［印章］（経営者）,来客数の動き,・身の回りの経済も低迷しているが、それに輪を掛けたように計画停電等があり、非常に厳しい状態である。
,東京都,□,一般小売店［米穀］（経営者）,それ以外,・東日本大震災発生後はお米が１日で10日分ほど売れた日もあったが、それは１週間で収まっている。よく売れても景気が良いとは感じない。
,,□,百貨店（売場主任）,お客様の様子,・東日本大震災の影響で中旬以降、食料品を中心にリビング関連の動きのみが目立つ。また、気温の寒暖で春物の動きが鈍化し、冬物セールの動きがまだある。
,,□,スーパー（経営者）,販売量の動き,・東日本大震災の影響で、日持ちする商品の買いだめがあり、そういう商品に関しては非常に売行きが良い。ただし、入ってこない商品が結構あるため、非常に難しい。生鮮食品に関してはそんなに良くない。肉は良いが、魚と青果がやはりあまり良くない。
,東京都,□,スーパー（店長）,来客数の動き,・前年割れしている客数に加え、単価上昇と点数減で、日々の売上確保がままならない状況が続いている。買い回りをしている客は以前よりも増えている。東日本大震災や計画停電の影響もあり、満足な品ぞろえすらできず、客が欲しがる商品が欠品状態で、支障が生じている。
,,□,スーパー（店長）,お客様の様子,・あくまでも今月は東日本大震災の影響による地震需要だけである。３か月前と比べても景気の動向は、もし地震が無かったとしたら変わらない。今は手放しで喜べる状況ではない。
,,□,スーパー（店長）,お客様の様子,・東日本大震災による客のまとめ買いがあり、その中でも偏りが見られる。落ち着いてからは米やパン等は以前よりも動きが悪く、まとめ買いの逆効果、買い控えが予想される。
,,□,スーパー（仕入担当）,それ以外,・東日本大震災の影響で商品供給が滞り、牛乳、ヨーグルト、納豆等の高頻度商品が欠品や品切れを起こしている。客は品薄の商品に集中してしまい、他の商品の売行きが徐々に鈍ってきている。
,,□,スーパー（仕入担当）,お客様の様子,・東日本大震災の影響で、商品の入荷が極端に少ない。北関東に工場、物流拠点があるメーカーが多く、また近隣の工場も計画停電の影響で生産量が半分以下になっている所が多いためである。
,,□,コンビニ（経営者）,販売量の動き,・東日本大震災以降、客の買い方が変わっている。保存できる物、インスタント食品、とにかくペーパーから電池に至るまで、ある物は全て売れてしまう。そのため１人当たりの購入数が非常に多く、また、普段見掛けない客も来ていたりする。
,,□,コンビニ（経営者）,それ以外,・東日本大震災以来、客の動揺が激しく、売上も乱高下が続いている。商品の供給も滞っているが、売行き自体は空になるほど売れているので、何とも言えない。
,,□,コンビニ（店長）,販売量の動き,・商品が品薄であるにもかかわらず、倉庫在庫をゼロにするほどの買物が見られる。特にたばこは前年比170％、前月比800％の高い伸びを示している。
,東京都,□,コンビニ（商品開発担当）,販売量の動き,・東日本大震災の影響により、一時的な売上は伸びている。
,,□,家電量販店（店員）,単価の動き,・毎年、低価格化が進んでいるのが現状であり、今年になってからも更に厳しい状態が続いている。
,,□,乗用車販売店（経営者）,販売量の動き,・当社は自動車の整備と販売をしているが、整備は順調に入っているが、販売はあまり芳しくなく、前年比２割減となっている。また、販売車はガソリンが上がってしまったため、軽自動車が多くなっている。
,,□,その他専門店［ドラッグストア］（経営者）,来客数の動き,・東日本大震災後の１週間は客が開店前から列をなして並ぶ光景が見られ、日用品や食品を中心に瞬く間に売れてしまった。そのため、現在の売上は前年比110％と良い。しかしガソリン不足での納品の遅れ、被災地域への商品供給優先、また工場自体が被災して商品が作れない等で、店の商品の品切れが続出している。３週間たった今では、販売は水以外は落ち着いているが、商品の品切れは今も続いている。
,,□,通信会社（営業担当）,販売量の動き,・例年どおり新入居に伴う加入増が数字に表れているが、解約数の伸びは例年以上である。
,東京都,□,通信会社（営業担当）,お客様の様子,・集合住宅の空室が多く、転居を含めた解約が多い。
,,□,設計事務所（所長）,お客様の様子,・やっと具体的になった物件も、東日本大震災の関係があったようで、一時中止となっている。なかなか具体的になる先がない状態である。
,,□,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標数字の約60％と、３か月前と変わらず景気は悪い。東日本大震災の影響で客のマインドも落ち込み、その後のガソリン不足や食糧不足等で日々の生活が忙しく、住宅不動産の購入を考える余裕がなくなってしまったようである。
,東京都,▲,商店街（代表者）,お客様の様子,・東日本大震災の自粛ムードの影響で、商店街全体の照明や閉店時間、商品の品ぞろえ等が悪くなっている。報道により水や牛乳等の物資に限り長蛇の列を作ってはいるものの、不要不急の商品への購買力は顕著に減少している。
,,▲,一般小売店［家電］（経理担当）,販売量の動き,・暮れに比べれば悪くなっている。
,東京都,▲,一般小売店［文房具］（経営者）,販売量の動き,・東日本大震災があるまでは順調に伸びていたが、地震を境にぴたりと落ちている。商店街全体が暗く、節電等で店内も暗くて活気がなくなり、売上も落ち込んでいる。
,,▲,一般小売店［酒類］（経営者）,販売量の動き,・飲料店での不振が続くなか、さらに計画停電があり、ますます販売も低下している。閉店した店もある。
,東京都,▲,一般小売店［茶］（営業担当）,お客様の様子,・緑茶等を飲んでもらうための自動給茶機は年々維持管理ができなくなり、解約等が増えてきている。３月で契約が終了し、お茶屋として景気はあまり良くならない。
,東京都,▲,百貨店（計画管理担当）,それ以外,・計画停電等の影響により、営業時間を短くせざるを得ない。
,,▲,スーパー（店長）,お客様の様子,・東日本大震災後に、やはり客は不要不急の商品は買わないような状況となっており、やや悪くなっている。
,,▲,スーパー（総務担当）,お客様の様子,・３月上旬までは下げ止まり感があったが、東日本大震災以降、どこのＧＭＳ（総合小売業）も同様だろうが、食品関係を中心に動いた代わりに衣料品や住居の糸物関係を中心に非常に悪くなってきている。ガソリンが流通し始めた最終週からは、またやや持ち直した感があるが、月間としては厳しい状況になっている。
,東京都,▲,スーパー（営業担当）,お客様の様子,・東日本大震災の影響で当初は買いだめ等に走るが、落ち着き始めれば景気は減退に向かっていく。
,,▲,コンビニ（経営者）,お客様の様子,・月初は堅調に推移していたが、東日本大震災以降、商品の供給が一時全く無くなり、現在は辛うじて入荷した商品を買ってもらっている状況である。また、計画停電で販売計画が立たず、客も自粛ムードのせいか必要な物以外手が出ないようである。
,東京都,▲,コンビニ（エリア担当）,それ以外,・東日本大震災による影響、不要不急な物の買い控えで、やや悪くなっている。
,,▲,衣料品専門店（経営者）,販売量の動き,・ようやく春物が動き出した矢先に東日本大震災で時間が止まったようになっている。月末になってようやく少し動きが出てきているが、外出が控えめになっているため、なかなか上向きにはならない。
,,▲,衣料品専門店（店長）,お客様の様子,・燃料価格の高騰に伴い、客は行動範囲を狭めている。また、買上点数の減少も見られる。
,,▲,衣料品専門店（店長）,来客数の動き,・東日本大震災後、身の回り品の購入が多いのか、スーツ等に対しての衣服の需要が非常に落ち込み、来客数が減少している。
,,▲,乗用車販売店（経営者）,お客様の様子,・関東地方は東日本大震災や福島第一原子力発電所の放射線汚染だけにとどまらず、計画停電の影響を強く受けて、購買意欲が低下してきている。早期の対応が必要である。
,,▲,乗用車販売店（営業担当）,来客数の動き,・東日本大震災の影響が大きい。
,東京都,▲,乗用車販売店（販売担当）,販売量の動き,・３月下旬で終わるエコカー減税、大型～小型トラックの営業ナンバーに対して行われる低公害車普及促進対策費補助金は、現状77億円の予算を消化しきれないとのことである。補助金をもらってもトラックが買えないということで、景気は段々悪くなっている。また、販売台数についても前年暮れからどんどん落ちており、景気は悪くなっている。
,,▲,住関連専門店（統括）,販売量の動き,・現在は来客数、販売量が減っており、東日本大震災で輪を掛けて減少している。
,東京都,▲,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・新ハードが発売となり、盛り上がっていくかというところで東日本大震災に水を差されている。生活必需品ではないため、節電、節約志向も相まって需要が激減している。一方、海外市場はほぼ前年並みで推移しているため、差し引きでやや悪くなっている。
,東京都,▲,一般レストラン（経営者）,お客様の様子,・厳しい状況の中だが、徐々にだが客足が戻ってきている感がある。東日本大震災後すぐは外食自粛、早い時間の帰宅であった。
,東京都,▲,通信会社（経営者）,販売量の動き,・東日本大震災により、ネットはかろうじて計画達成したものの、１～２週間分のテレビ、電話獲得がショートしている。
,,▲,通信会社（営業担当）,販売量の動き,・東日本大震災と計画停電の影響で、サービスの加入を検討していた客からのキャンセルが増えている。
,東京都,▲,通信会社（支店長）,販売量の動き,・東日本大震災による計画停電の影響で、販売店の営業時間が短縮となっており、販売量が２～３割程度減少している。
,,▲,通信会社（局長）,お客様の様子,・東日本大震災の影響で、客のマインドが購買意欲を低下させている。
,東京都,▲,通信会社（総務担当）,お客様の様子,・元々この時期は転居が多く、解約が先行する傾向にあるが、その中で東日本大震災が発生し、ますます生活防衛を考える人が多くなったようで、転入者の加入が少ない。
,,▲,通信会社（営業担当）,販売量の動き,・東日本大震災に加え、地上デジタル放送対策が終わった世帯も多く、契約数は減少傾向にある。
,,▲,その他レジャー施設［ボウリング場］（支配人）,販売量の動き,・東日本大震災以降、悪化が始まっている。
,,▲,その他レジャー施設［ホール］（支配人）,販売量の動き,・東日本大震災の影響で公演中止が多発している。当施設も影響を受けている。
,東京都,▲,その他サービス［福祉輸送］（経営者）,販売量の動き,・東日本大震災の関係で観光バスの受注が８割方キャンセルになっており、今月の売上は相当の減少が見込まれている。今後受注見込みがどうなるのか、非常に不安な状態である。
,,▲,設計事務所（経営者）,それ以外,・東日本大震災で、全ての建材の動きが鈍くなっている。特に港湾関係は手に入らない。材料不足や景気動向が、建築を鈍らせている。少し良くなりかけた景気がこの地震から急激に悪くなったように感じられ、様子を見ているようでもある。
,,▲,設計事務所（所長）,競争相手の様子,・仕事量が激減しているなか、さらに低価格競争が加速しているのが現状である。仕事がないので、景気が良くなるはずがない。
,,▲,住宅販売会社（従業員）,来客数の動き,・東日本大震災の影響でマンション工事が通常どおり行えない状況である。また、顧客マインド復活まで時間が掛かる見込みである。
,東京都,▲,その他住宅［住宅資材］（営業）,販売量の動き,・計画停電の影響もあって納期が遅れることから、受注量が落ち込んでいる。
,東京都,×,商店街（代表者）,それ以外,・東日本大震災の影響がひどい。節電で昼間の店が早く閉まるため、夜のお店につながらない。また、この混乱のなか、追い討ちを掛けるように近隣に大型ショッピングセンターがオープンし、春休み景気が一気に吹っ飛んでいる感じである。
,,×,商店街（代表者）,来客数の動き,・東日本大震災により、それ以後の状況は大変悲惨になっている。計画停電が始まってからは特に客が店に来ることが極端に少なくなり、店の前を通行する客も通常の10分の１程度である。なおかつ、最近は復活したが鉄道が動かないという原因が一番大きいようである。
,,×,一般小売店［和菓子］（経営者）,来客数の動き,・東日本大震災以降、計画停電等があってしっかり営業できず、来客も放射線の影響等で少なくなっている。
,,×,一般小売店［家電］（経理担当）,来客数の動き,・例年、３月決算で今月は良く売れる月のはずが、東日本大震災の後、広告を出しても客の反応も鈍く、売上が落ちている。
,東京都,×,一般小売店［家具］（経営者）,来客数の動き,・３月は本来であれば年度末ということで来客数が多くなるが、今年に限っては本当に、来客数が非常に少ない。特に震災後は、客が１日に１～２人という状況である。
,,×,一般小売店［祭用品］（経営者）,来客数の動き,・イベント、行事の中止と、東日本大震災後、生活物資以外の需要が無く、難しい状況である。
,,×,一般小売店［食料雑貨］（経営者）,来客数の動き,・計画停電により通常営業ができない。はっきりとした営業時間を客に伝えることもできず、来客数が大きく減っている。
,,×,一般小売店［靴・履物］（店長）,来客数の動き,・計画停電の地区に入っているため、他と同様に客が来ない。また、客が買うのは必要な物や緊急の物のみで、それらにしか目がなく、全くひどい状態である。
,,×,一般小売店［茶］（営業担当）,販売量の動き,・計画停電が進物需要の多いお彼岸の時期に重なり、売上が大きく減少している。
