,,○,新聞販売店［広告］（総務担当）,受注量や販売量の動き,・今月のチラシ出稿量は前年比115％で、久々に２けたの伸びとなっている。前年は88％と大きく落ち込んだことを考慮すると着実に回復している。出稿枚数は増加していないものの、出稿サイズの大型化傾向がみられ、各社の意欲の高まりがうかがえる。
,,□,一般機械器具製造業（生産管理担当）,受注量や販売量の動き,・油圧機器業界を中心に取引先各社から一斉に年末に向けて増産要求が出てきており、対応に苦慮している状況である。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・受注が増えたところと減ったところの格差がはっきりしてきている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・前月同様に、在庫調整をしている取引先があり、その分の受注量を他の客先でカバーできない状況である。
,,□,建設業（経営者）,受注量や販売量の動き,・受注量は官民とも全く増えていない。
,,□,その他サービス業［放送］（営業担当）,受注量や販売量の動き,・商業、不動産業、サービス業等からのスポットコマーシャル件数は増加してきているが、官公庁、製造業からの中長期のタイムコマーシャルの契約が減少傾向にある。地方都市での放送コマーシャルは依然厳しい状況である。
,,▲,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・自動車関係の親会社がリストラで５％人員を削減する。それに伴い受注面も若干減ってきている。
,,▲,その他製造業［宝石・貴金属］（経営者）,受注量や販売量の動き,・９～11月にかけての３か月の店頭販売、催事販売は今一つ伸び悩んでいる。12月のクリスマス商戦に期待をするものの、前年同様に在庫調整と重なり、委託消化販売となりそうな気配である。
,,▲,輸送業（営業担当）,それ以外,・荷動きは良く活気はあるが、業種的に燃料高の経費負担が大きく、利益が難しい状況である。
,,▲,不動産業（経営者）,取引先の様子,・以前は下請に出していた作業を、元請自社内で済ますようになっている。また、付帯作業単価及び材料コストを考えてか、間に合わせ的なもので済ませているのが目に付く｡
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・販促チラシの発注は前年の２割減であるが、競合他社に流れているケースがほとんどないことが深刻である。
,,×,建設業（総務担当）,受注量や販売量の動き,・民間の建築は受注増になっていると聞いているが、当社は公共土木舗装が中心のため、公共事業削減の影響を受けて受注額は前年比で３割減となっている。
"雇用
関連

(北関東)",,◎,－,－,－
,,○,民間職業紹介機関（経営者）,求人数の動き,・個人住宅が堅調となり、年末需要があるためか、全体として良い方向に向いている。県内中堅企業のメーカー、ソウトハウス等にも大きな受注があり、新規求人が大幅に増加している。
,,○,学校［短期大学］（就職担当）,求人数の動き,・業種、職種に偏りなく、求人の追加募集等の依頼がきている。２～３年前の同時期と比較してもその数は大幅に増えており、企業の積極採用等の結果、採用活動がこの時期まで及んでいる。
,,□,人材派遣会社（経営者）,求職者数の動き,・求人数はほぼ同じくらい出ているが、求職者数、人の動きが少ない。電機、電子、機械、自動車関連等の製造関係に動きはみられなかった。住宅関連の生産が伸びてきているが、現人数での対応という状況である。
,,□,人材派遣会社（営業担当）,求人数の動き,・最近、企業からの求人の動きが止まっている。それに比べて求職者の動きが活発化している。
,,□,求人情報誌製作会社（経営者）,求人数の動き,・製造業の募集は人材派遣及び業務請負が多く、正社員募集広告は極端に少ない。依然としてサービス業の求人は多く、なかでもパート、アルバイトが目立つ。
,,□,求人情報誌製作会社（経営者）,求人数の動き,・近隣のアウトレットが400名程度の求人募集を行うため、12月に合同面接会を開催する。ここ２～３か月はやや横ばい状態であったが、これをきっかけに雇用が動き始めると見込んでいる。
,,□,職業安定所（職員）,求人数の動き,"・新規求人数は前月比27.5％増であるが、一般求人は４月以降８月を除いて前年比での減少が続き、3,000人台と低迷している。一方、パート求人は1,700人を超え、平成15年10月以来の高水準となっている。企業の正規雇用から非正規雇用への雇用形態の変化が著しく、今後も同様の傾向が続くので雇用に明るさは望めない。"
,,□,職業安定所（職員）,求人数の動き,・新規求人数はわずかながら増加している状況である。しかし、増加しているのはパートや臨時採用等が多く、求職者の望んでいる、正社員として長く働きたいという条件とかけ離れていることから、ミスマッチを解消する要因となっていない。
,,▲,新聞社［求人広告］（担当者）,求職者数の動き,・求職者の応募反応が極端に悪くなっている。当社だけではなく、雑誌等あらゆる媒体で軒並み例年になく悪い。景気の悪化から、現状の勤め先で賃金が安いなどの不満があっても、他も変わらないかもっと悪いだろうということで辞めないでいる。
,,×,－,－,－
,,,,,
　４．南関東（地域別調査機関：（財）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,一般小売店［家具］（経営者）,販売量の動き,・最近、来客数が増え、成約までの時間も短くなっている。リフォームについても、追加工事が多くなっている。
,,◎,衣料品専門店（経営者）,販売量の動き,・前年が悪かったこともあるが、前年比20％程度増加している。11月は気温が低く、ジャケット等防寒着の動きが大変良い。
,,◎,衣料品専門店（店長）,来客数の動き,・防寒衣料、特にコートの需要が多く、ウォームビズ関連商品も非常に好調に推移している。
,,◎,衣料品専門店（営業担当）,販売量の動き,・11月も前年比130％を達成し、７か月連続で前年をクリアしている。客のニーズに合わせた商品を価値ある価格帯で提供しているため、好評である。過去７、８年の11月と比べても、最高の11月である。
,,◎,家電量販店（営業統括）,販売量の動き,・商品単価はデジタル商品を中心に下落が続いているが、年末商戦の前半戦として、徐々に販売数量が増加している。
,,◎,旅行代理店（従業員）,販売量の動き,・秋の団体旅行の動きが良い。特に、四国、中国地方への旅行が目立っている。
,,◎,旅行代理店（従業員）,販売量の動き,・年末の忘年会や年明けの新年会の団体予約が入ってきている。また、団体旅行の数も、秋の紅葉見物を中心に非常に好調である。
,,○,商店街（代表者）,お客様の様子,・業種によりまだ厳しいところはあるが、10、11月のクレジットカード取扱高が、月間で初めて５億円を超え、これまでで最高の数字を記録している。
,,○,百貨店（売場主任）,販売量の動き,・冬物、特にコート、ブーツ、タイツ、ストールなどが非常に活発に動いている。
,,○,百貨店（総務担当）,販売量の動き,・秋冬物衣料品の売上が前年比約120％程度に伸びており、好調である。
,,○,百貨店（広報担当）,お客様の様子,・店内に大型量販店を招致した結果、従来から好調な高額所得者層に加え、一般消費者の来店も増加し、店内に活気が出ている。特に、団塊世代や団塊ジュニア世代が楽しそうに買物をしている様子が多くみられる。
,,○,百貨店（広報担当）,販売量の動き,・11月は気温低下に伴い婦人、紳士共に冬物商材が伸び、売上をけん引している。特に、10月は大苦戦したコートが11月後半以降、２けたの伸びをみせている。リビング家電も暖房機器が動き、売上に貢献している。客の声から生まれた当社だけで購入できる商品や、品質や産地などにこだわりのある商品への客の関心が高く、同じアイテムでも高額な商品の動きが良い。
,,○,百貨店（営業担当）,販売量の動き,・11月に入って天候は安定し、気温も前年より低く、婦人、紳士、子供衣料とも前年比110％以上と伸びている。お歳暮ギフトも前年実績に並ぶ状況であり、食料品が安定して伸びていることも店全体を押し上げる要因になっている。
,,○,百貨店（販売促進担当）,販売量の動き,・お歳暮の前半戦が好調に推移しているほか、衣料品関連も前年並みに動いている。防寒衣料が年々縮小気味のなか、前年並みの売上を維持しているのは、来客数と軽衣料に動きがある証拠である。
,,○,百貨店（販売促進担当）,お客様の様子,・特別招待会等が盛況である。11月は初旬から気温が下がり、コート等がよく動いている。反面、お歳暮商戦はスタートダッシュがなく、月末にかけてなんとか盛り上がりつつある状態で、使いたい物に投資しようという消費者の割り切りも感じる。
,,○,百貨店（営業企画担当）,お客様の様子,・お歳暮ギフトの受注が好調に推移している。特に、産地直送や限定品等のこだわりギフトが好調で、客単価が上昇しているのが近年にない特徴である。
,,○,スーパー（店長）,販売量の動き,・婦人服、紳士服、雑貨部門中心に、コートやジャケット等の冬物商材のアウターと防寒グッズの動きが前年比130％増と好調に推移している。
,,○,スーパー（店長）,販売量の動き,・来客数、単価は前年を下回っているが、買上点数が前年比107.2％で推移しており、良い物と単価の安い物が両極端で売れている。
,,○,スーパー（統括）,単価の動き,・全体的に客単価が上昇傾向にある。
,,○,スーパー（統括）,お客様の様子,・商品の内容をよく見極め、必要な物だけを買う客の姿勢は変わっていないが、同じ商品でも従来よりはやや上級の商品を買う客が増えている。
,,○,コンビニ（経営者）,販売量の動き,・11月は天候も良く、飲料等がよく売れている。来客数はそれほど変わらないが、客単価が多少上がっている。
,,○,衣料品専門店（営業担当）,単価の動き,・11月前半は気温が高く、秋冬商品が動かなかったが、中旬以降、気温が下がり、売上が良くなってきている。
,,○,家電量販店（店長）,来客数の動き,・成約率が上がってきている。
,,○,乗用車販売店（営業担当）,競争相手の様子,・近隣の店舗と比べて、当店の販売台数が増加している。
,,○,その他専門店［雑貨］（従業員）,単価の動き,・高額商品の動きが良い。
,,○,その他専門店［眼鏡］（店員）,単価の動き,・フレーム、レンズ共に高単価商品の動きが良く、売上が３～５％上昇している。また、来客数も前年比５％ほど増加している。
,,○,一般レストラン（経営者）,お客様の様子,・新規の客が増えている。
,,○,都市型ホテル（支配人）,お客様の様子,・夏場まで弱かった法人客の動きが活発になってきている。
,,○,都市型ホテル（スタッフ）,お客様の様子,・クリスマスディナーの予約が始まっているが、申込の出足は前年並みである。忘年会の予約も、申込人数は前年並みだが、単価は伸び悩んでいる。ただ、会社の業績が改善し、休止中だった社員の忘年会が復活した会社が出ているほか、新年会についても東京でまとめて実施していた案件に、支店単位で予算が付いたことから、新規に問い合わせがあるなど、やや良くなっている。
,,○,旅行代理店（従業員）,販売量の動き,・愛知万博が終わった後も、企業からの旅行需要は手堅い。
,,○,タクシー運転手,お客様の様子,・一般客の利用が増加している感がある。特に、駅からの利用客が増えている。チケット利用客については、団体タクシーが、深夜帰宅する客待ちでオフィスビルを取り囲んでおり、一晩で数百台単位で車両を送っているようである。
,,○,通信会社（経営者）,販売量の動き,・60代の夫婦がパソコンを初めて買い、インターネットに加入するケースが見受けられる。
,,○,通信会社（営業担当）,販売量の動き,・放送サービスの新規デジタル契約及びアナログからのデジタル移行契約が底固い。インターネットも相応に売れている。
,,○,通信会社（営業担当）,販売量の動き,・顧客向けの端末値引きや新しい料金サービスの導入で、新規契約が増加している。
,,○,ゴルフ場（支配人）,来客数の動き,・集客、売上全てにおいて、今年一番の数字を記録している。
,,○,その他レジャー施設［アミューズメント］（職員）,お客様の様子,・アミューズメント施設の売上が回復している。前年比100％を超え、明らかに上向き傾向にある。景品を取る機器に客が戻りつつある。
,,○,住宅販売会社（従業員）,販売量の動き,・11月は、特に完成物件について、年内入居を考えている客の契約が増加している。
,,○,その他住宅［住宅資材］（営業）,販売量の動き,・受注量は増加している。コストダウン要請は相変わらず厳しいが、全体としてはやや良くなっている。
,,□,一般小売店［衣料・雑貨］（経営者）,お客様の様子,・11月上旬は薄手の商品が動いていたが、中旬ごろから寒さが戻り、冬の厚物商品がよく売れている。比較的良い商品の売行きがまずまずである。
,,□,一般小売店［鞄・袋物］（従業員）,単価の動き,・七五三等におけるランドセルのギフト需要については、単価が前年比で20％ほど上昇している。また、余暇、休日対応のカジュアル商品は、良い物を購入する客が多く、特にスーツケース、ボストンバッグについては単価が15％程度伸びている。一方、日常使う一般品については20％程度下落している。
,,□,一般小売店［茶］（営業担当）,来客数の動き,・11月は年１回のイベントを実施したが、天候に恵まれ客の出足も良く、売上が良かった。月末には反動で来客数が減少したものの、前年実績は上回っている。
,,□,百貨店（総務担当）,来客数の動き,・来客数の前年割れが続いている。
,,□,百貨店（営業担当）,販売量の動き,・11月は順調に推移しているものの、気温が急に下がったためか、客が必要に迫られて購入している感があり、一時的な要素が強い。依然として、良くなっているとは思わない。
,,□,百貨店（営業企画担当）,販売量の動き,・ウォームビズ等の影響もあり、紳士用品は好調に推移しているが、逆に婦人服が苦戦を強いられている。ラグジュアリーブランドやアクセサリー部門は好調だが、宝飾品は前年比マイナスとなる等、部門間で売上の良し悪しが鮮明に出る結果となり、全体売上は前年と同水準である。
,,□,スーパー（店長）,単価の動き,・来客数は前年並みまでに回復しているが、競合店の特売により、客が１か所で全てを買わず、複数の店舗に分散する状況になっている。
,,□,スーパー（店長）,単価の動き,・11月は中旬まで非常に気温が高く、下旬になっても昼間は気温が下がらないため、冬物衣料、鍋材料の動向が悪い。
,,□,スーパー（統括）,単価の動き,・来客数は前年を上回っているが、買上単価は伸びておらず、全体の売上増には至っていない。
,,□,コンビニ（経営者）,単価の動き,・来客数は若干増えているが、客単価が下がっている。例年、年賀状印刷等の高額の依頼が結構あるが、今年は出足が悪い。
,,□,家電量販店（店員）,来客数の動き,・11月は寒さが早く来たので、暖房商品がよく売れているが、それ以外の商品に動きがなく、来客数も少ない。
,,□,乗用車販売店（経営者）,来客数の動き,・自動車の整備は順調に仕事が入ってきているが、販売については、例年であれば11月、12月のボーナス月には動きがあるが、今年は２割減少している。
,,□,乗用車販売店（渉外担当）,販売量の動き,・11月の当社の新車販売は、目新しい新車もないためか、予算達成率80.8％、対前年伸張率マイナス25.3％の見込みであり、４か月連続で前年同月を下回りそうである。
,,□,住関連専門店（統括）,販売量の動き,・来客数の動きが悪く、販売量も伸び悩んでいる。
,,□,その他専門店［キャラクターグッズ］（従業員）,販売量の動き,・クリスマス商品投入初期であるが、前年と比較すると商品の動きが鈍化している。
,,□,一般レストラン（経営者）,お客様の様子,・来客数は横ばいであるが、最近はリピーターが多くなり、わざわざ遠くから来る客も増えている。ランチについては、ファーストフードとのすみ分けが明確化してきている。
,,□,タクシー運転手,来客数の動き,・年末まで残り１か月余りとなったが、相変わらず客の財布のひもは固く、利用客数も伸びていない。
,,□,通信会社（管理担当）,お客様の様子,・消費の二極化が進んでいる。高額商品の需要は上向きであるが、通信サービス業における消費マインドは、依然として慎重である。
,,□,通信会社（営業担当）,お客様の様子,・テレビのデジタルサービス一巡後は、種々の営業対策実施にもかかわらず契約が伸びていない。また、新規契約を獲得しても、解約も多い。
,,□,競馬場（職員）,競争相手の様子,・売上は、類似の競技や南関東３競馬場共に、前年並みで推移しており、客単価も同様である。
,,□,設計事務所（所長）,お客様の様子,・春先から進めてきた計画が先延ばしになり、相変わらず決定までの時間がかかっている。一方で、戸建て用の200坪前後の土地が不足しているという話を聞く。
,,□,住宅販売会社（経営者）,販売量の動き,・現在も工事の請負、住宅分譲について価格が下がったままで、受注量、販売量共に少ない状態が続いている。大企業と中小企業の格差が一層拡大している。
,,□,住宅販売会社（経営者）,お客様の様子,・住宅を見に来た客の数や様子に特段の変化はみられない。ただ、ここにきて、客が現在住んでいる中古マンションを先行して売却し、そのために新たな物件を探すという実需が出てきた感がある。
,,▲,商店街（代表者）,来客数の動き,・当店は商店街で呉服商を営んでいるが、店売りはまあまあであるが、外で展示会を開いたときの来客数がかなり減ってきている。
,,▲,一般小売店［靴・履物］（店長）,来客数の動き,・来客数と商店街の通行量が少なくなってきている。近隣の商店街の人通り、来客数を聞いても、悪くなっている。
,,▲,一般小売店［文具］（販売企画担当）,販売量の動き,・それほど寒くないせいか、季節商材があまり動いていない。
,,▲,コンビニ（経営者）,来客数の動き,・近くに大型店舗が出店した影響が出ている。
,,▲,コンビニ（店長）,来客数の動き,・来客数、販売量共に８％減となっている。
,,▲,衣料品専門店（経営者）,来客数の動き,・11月は暖かかった割に立ち上がり時期にセーターやカジュアルコートの売上が良かったが、中旬以降は急に失速している。
,,▲,その他専門店［燃料］（統括）,単価の動き,・原油価格は前月より下降気味であり、それに伴い市況価格を大幅に下げているため、１リットル当たりの口銭が圧縮され、適正口銭、利益が確保できない。
,,▲,都市型ホテル（経営者）,競争相手の様子,・周辺ホテルでは婚礼利用が落ち込んでおり、全体的に売上が低迷している。
,,▲,タクシー運転手,お客様の様子,・11月は閑散としており、特に深夜になるとほとんど客の姿がみえない。
,,▲,タクシー運転手,来客数の動き,・最近、日中の客の待ち時間が長いときは１～２時間となっており、悪いときは売上が１日２万５千円程度にしかならないことが度々ある。
,,▲,住宅販売会社（従業員）,販売量の動き,・土地の売買件数は前年並みで比較的安定しているものの、住宅販売については契約見込み客が少なく、他社との競争も激しくなっており、厳しい状況になっている。
,,×,コンビニ（経営者）,販売量の動き,・一般的な好況感のあおりか、同業他社の出店ラッシュが再燃し、来客数、売上共に大幅に前年割れしている。人手不足により、アルバイトの時給は大幅に上昇しており、全く出口の見えないトンネルに入り込んでしまっている。
,,×,その他専門店［ドラッグストア］（経営者）,競争相手の様子,・８月末に競合店がオープンしてから、近隣店の売上が10～20％減少している。11月にもう１店舗競合店がオープンしたため、１つのパイを数店で取り合う形になっている。
,,×,その他小売［生鮮魚介卸売］（営業）,お客様の様子,・まとめ買いをする客が少ない。
,,×,設計事務所（営業担当）,競争相手の様子,・同業他社との競争が激しくなっている。
,,×,住宅販売会社（従業員）,販売量の動き,・11月の販売量が例年になく悪過ぎたという点はあるが、税制改正案や金利上昇などによる先行きの不安感から、買い控えや、低価格物件や商品をそろえる他社に客が流れてしまうという現象がみられる。
"企業
動向
関連

(南関東)",,◎,輸送業（財務・経理担当）,受注量や販売量の動き,・都内で新しく小口配送が始まり、売上増になっている。
,,◎,税理士,取引先の様子,・飲食店洋品店の売上が、前年、また上半期に比べて、増加している。従業員のボーナスも上がりそうである。
,,○,プラスチック製品製造業（経営者）,受注量や販売量の動き,・販売量の増加について、スポットではなく全体的に受注販売が増えてきたのが11月の動きである。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・新規受注がここにきて立ち上がったため、売上は若干プラスとなっている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・全国で販売している製品に、地方からも引き合いや注文が増えつつある。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・前月に引き続き予定外の商談があり、売上が８月比で120％となっている。
,,○,建設業（経理担当）,受注量や販売量の動き,・小工事を多く受注している。工事量そのものが多いため、人手が足りず求人をかけているが、周辺も同じような状況で職人も監督もなかなか集まらない。人手不足の状態が続いている。
,,○,建設業（営業担当）,受注量や販売量の動き,・不動産の動きや工場等の設備投資に関連する工事の話が増えている。ただ、最近の構造計算書改ざん問題などにより、どのような影響が出てくるか不安である。
,,○,輸送業（経営者）,取引先の様子,・11月は前月に引き続き、取引先の受注量が少し増えている。
,,○,金融業（渉外担当）,それ以外,・一次取得者向け低価格帯マンション、一戸建て共に、売行きは順調である。
,,○,金融業（審査担当）,取引先の様子,・自動車販売会社では新車販売が順調に推移している。
,,○,不動産業（総務担当）,取引先の様子,・100％満室にもかかわらず、相変わらず新規に入居を希望するテナントからの問い合わせが多くなっている。
,,○,その他サービス業［情報サービス］（従業員）,取引先の様子,・客の上期決算が完了し、下期に向けた予算申請が活発化してきており、中長期的なシステムの提案以外に、年度末竣工ができる短期的な案件の提案依頼が増えている。
,,□,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・印鑑屋をやっているが、11月は会社の設立登記に伴い８本の印鑑の注文があり、この数字は３か月前とほとんど変わっていない。通常、印鑑より注文が多いのはゴム印だが、８月が20万、９月は31万、10月は少し落ちて19万、11月は25万で多少持ち直したが、それほど増加したというほどではなく、上がったり下がったりで変わらないのが現状である。
,,□,プラスチック製品製造業（経営者）,受注価格や販売価格の動き,・受注量は増えたが、原油高騰による材料単価の高騰の余波はまだ続いており、一部の客からはコストダウンの要請がきている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・暖房期に入りメンテナンスの仕事は増えているが、商品販売はあまり増えていない。ほぼ例年通りである。
,,□,輸送業（総務担当）,取引先の様子,・例年、年末から年度末にかけて物量が多く、車両が足りずに苦慮しているが、今年は物量が計画より少なく、売上が伸び悩んでいる。
,,□,通信業（企画担当）,競争相手の様子,・競争が激化しており、競争相手との価格競争が続いている。
,,□,その他サービス業［廃棄物処理］（経営者）,競争相手の様子,・新規問い合わせも増えているが、競争相手との価格競争も激しくなってきている。
,,▲,繊維工業（経営者）,受注価格や販売価格の動き,・あまりにも価格が低下していて、非常に悪い。
,,▲,一般機械器具製造業（経営者）,受注量や販売量の動き,・このところ受注量が大分少なくなってきており、先行きが懸念される状態である。
,,▲,建設業（経営者）,受注量や販売量の動き,・新規にマンション等を建てる地主が大幅に減少している。また、構造計算書偽造問題が発生し、悪徳リフォームやアスベストの問題と合わせて、建築業界が悪者になってしまっている。
,,▲,輸送業（営業統括）,受注量や販売量の動き,・同業他社に仕事量が流れているようで、現在付き合いのある荷主の出荷についても、当社への単独発注ではない。
,,×,＊,＊,＊
"雇用
関連

(南関東)",,◎,民間職業紹介機関（経営者）,求人数の動き,・企業は人材不足を一気に解消しようと求人数を増やしているようだが、採用に当たってのハードルは下げていない。
,,○,人材派遣会社（社員）,求人数の動き,・11月はＯＡ操作業務、テレマーケティング業務、営業での求人が多い。
,,○,人材派遣会社（支店長）,求人数の動き,・依然として求人数は増加傾向にあるものの、その求人にマッチする人材が不足している。
,,○,求人情報誌製作会社（編集者）,採用者数の動き,・新規学卒者に関し、来年４月入社の採用をまだ継続している企業も多い。また、次年度採用の動きも活発である。企業の採用意欲が旺盛なだけ、学生には有利な就職展開が想定される。学生に多少のゆとりが出始め、企業へのエントリー数は前年比で２～３割減少中である。それだけ採用枠が広がった証拠である。
,,○,求人情報誌製作会社（広報担当）,求人数の動き,・当社が扱っている新聞、雑誌、インターネット共に、求人案件に限らず、他の広告広報案件の問い合わせが増えている。全体的に余裕が出てきた感がある。
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・現状の求人数の伸びは、主に応募者数の鈍化と広告費デフレの相乗効果によるものだと感じている。最近では、賃金の増額提示をする企業も増えてきているので、企業の体力も上向いてきている感がある。
,,○,職業安定所（職員）,採用者数の動き,・就職数は全体的に増加している。企業が早く採用を決める方向に動いている。
,,○,民間職業紹介機関（経営者）,求人数の動き,・求人数がかなり増えており、これまでであれば採用が少し難しいと思われる求職者でも、就職が決まり出している。優秀な人材であれば、本人の望むところにかなり短期間で決まっている。
,,○,学校［専修学校］（就職担当）,求人数の動き,・求人獲得数が前年比で毎月10％程度プラスで推移している。
,,□,人材派遣会社（社員）,求人数の動き,・現在、自動車産業の組立ての期間工等については活発な求人が出ているが、中小企業の求人は一向に伸びず、高年齢層の採用という話もほとんど出てこない。
,,□,人材派遣会社（支店長）,それ以外,・金融業界を中心に、電話関連の業務の派遣依頼は変わらず堅調であるが、希望する派遣スタッフが少なく、決定に至らないケースが多々出ている。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は横ばいであるが、前年比でみると２か月続けて減少している。求人倍率は求職者数が減少傾向にあるため変化はないが、非正社員求人が増加しており、雇用のミスマッチは解消されていない。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　５．東海（地域別調査機関：（株）ＵＦＪ総合研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(東海)",,◎,高級レストラン（スタッフ）,来客数の動き,・来客数は平日、週末とも回復している。客単価も引き続き上昇している。
,,○,一般小売店［贈答品］（経営者）,来客数の動き,・前年同月に比べ、土曜日、日曜日を中心に来客数が増加している。
,,○,一般小売店［高級精肉］（企画担当）,販売量の動き,・お歳暮商戦の出足が好調である。
,,○,百貨店（企画担当）,販売量の動き,・前月に引き続き、婦人服、紳士服、コートなど防寒商材の動きが良く、売上は好調である。また、半年ほど低調であった特選輸入ブランドの動きも好転しつつある。様々な商材が幅広く動いており、財布のひもは緩みつつある。
,,○,スーパー（総務担当）,単価の動き,・来客数が増加し、客単価も２％ほど上昇している。
,,○,コンビニ（エリア担当）,単価の動き,・ボージョレーヌーボー等が例年並みに売れていることに加え、ＤＶＤや映画チケットの売行きも好調で、客単価が上昇している。ただし、来客数は減少している。
,,○,家電量販店（店員）,販売量の動き,・プラズマテレビや液晶テレビが非常によく動いているので、客単価も上昇している。
,,○,乗用車販売店（経営者）,来客数の動き,・来客数は前月より増加している。新規客の割合も上昇している。
,,○,住関連専門店（営業担当）,販売量の動き,・民間企業の設備投資やアミューズメント施設関連の建設が活発なことに加えて、マンションなど住宅関連も好調である。
,,○,その他飲食［仕出し］（経営者）,販売量の動き,・11月に入り、各取引先からの注文が均等に増えている。
,,○,都市型ホテル（経営者）,来客数の動き,・愛知万博の閉幕後も堅調な動きを維持している。
,,○,旅行代理店（経営者）,来客数の動き,・静岡県東部では、愛知万博開催期間中はかなりあおりを受けたが、11月以降は戻ってきている。
,,○,旅行代理店（従業員）,販売量の動き,・売上、利益とも前年を上回り、目標以上となっている。低額商品、高額商品が特に好調である。
,,○,通信会社（企画担当）,販売量の動き,・定期的に行っている体験イベント会場での新規契約者数が、ここ数か月では最高となっている。
,,○,テーマパーク（職員）,来客数の動き,・付帯施設である温泉の来客数は、宴会等も含め伸びている。
,,○,ゴルフ場（経営者）,来客数の動き,・10月以降、急激に客が増えている。
,,○,ゴルフ場（企画担当）,来客数の動き,・天候にも恵まれ、今月の入場者数は予算、前年とも上回っており、８月の落ち込みと比べれば順調になっている。
,,□,商店街（代表者）,販売量の動き,・来客数、客単価とも変わらないが、販売量は減ってきている。また、会社関係で領収書で支払う客が極端に減っている。
,,□,一般小売店［生花］（経営者）,お客様の様子,・ギフト系の商品を購入する客が徐々に減ってきている。絶対必要な場合を除き、贈答をあまりしなくなっている。
,,□,一般小売店［薬局］（経営者）,来客数の動き,・地元の東濃地方では地場産業が不況で、消費者は本当に必要な商品、割安商品しか買わない。
,,□,百貨店（売場主任）,販売量の動き,・平日の来客数が少ない。また、会社帰りの客がよく立ち寄るが、見るだけで購入する客はあまりない。
,,□,百貨店（企画担当）,販売量の動き,・お歳暮の早期受注が好調である。また、気温の低下とともにヤング、ミセスの冬物に動きが出てきている。
,,□,百貨店（外商担当）,単価の動き,・訪問販売では、以前と比べると購入してくれる客が増えている。ただし、低単価商品が中心で、売上は伸びていない。展示会では、来場者数、売上とも大幅に減少している。
,,□,スーパー（経営者）,お客様の様子,・相変わらず大型店のチラシ広告による販売合戦に巻き込まれている。
,,□,スーパー（店長）,単価の動き,・客単価の回復の兆しが一向にみられない。前年比96％前後で推移している。
,,□,スーパー（営業担当）,お客様の様子,・来客数、買上点数は増加しているが、客単価が低下しており、既存店の売上はほぼ前年並みである。競争環境が厳しくなっている。
,,□,コンビニ（経営者）,販売量の動き,・来客数、販売数量とも、前年同月比でみると大きな変化はない。最低の水準で落ち着いてきている。今の状態では利益があまり出ず、経営は非常に苦しい。
,,□,コンビニ（エリア担当）,単価の動き,・低単価商品、特売品へ移行する傾向が顕著である。新商品は単価が高くても比較的売れるが、長続きしていない。
,,□,コンビニ（エリア担当）,それ以外,・売上は依然として前年割れである。
,,□,コンビニ（売場担当）,それ以外,・愛知万博の閉幕後は売上がやや減少しているが、前年比でみると103％ほどで推移している。
,,□,衣料品専門店（経営者）,来客数の動き,・来客数の減少を始め、様々な面で厳しい状況が続いている。
,,□,衣料品専門店（販売企画担当）,販売量の動き,・どこの衣料店も、少量の注文しか出せないような状況である。
,,□,衣料品専門店（企画担当）,販売量の動き,・特別規格品、値下げ品、バーゲン・特価品の売行きが良くない。ただし顧客ニーズに合った企画、商品の動きは良く、全体としては変わらない。ファッション衣料では、低価格傾向は改善されつつある。
,,□,家電量販店（経営者）,お客様の様子,・客は相変わらず買物に慎重で、売上は前年比で微減が続いている。
,,□,家電量販店（店員）,単価の動き,・街の様子を見ていると人の動きはあるようだが、当店では全体的に値動きは横ばいである。
,,□,乗用車販売店（従業員）,販売量の動き,・当店では目標の販売台数を達成しているが、会社全体では今月もかなり厳しい。また目標台数は達成していても、販売車種の低単価傾向や大幅値引きにより、１台当たりの利益は低下している。
,,□,乗用車販売店（従業員）,販売量の動き,・新型車の発売やボーナス月等を考慮に入れると、今月は盛り上がりに欠けている。新型車は、立ち上がりはまずまずであったが効果が弱く、他の既存車に波及するほどではない。
,,□,乗用車販売店（従業員）,来客数の動き,・今月に入っても来客数は前年を下回っているが、新型車の発売やボーナス支給時期であることを考慮に入れると、かなり深刻な状況である。ただし、下降傾向だったサービス工場への入庫が増えており、何とか維持している。
