,,□,百貨店（販売促進担当）,来客数の動き,・食品大型物産展が堅調で、来客数は前年比プラスに推移している。しかしながら、衣料品は依然として厳しい状況が続いており、店全体の売上は前年並みである。
,,□,百貨店（副店長）,販売量の動き,・当店の事情で、来客数が前年を下回っているのは止むを得ないが、その減少幅以上に、売上が不振である。物産展は何とか売上を作っているが、ファッションはもとより、好調が続いていた雑貨の勢いにもやや陰りがみられ、心配は尽きない。
,,□,スーパー（総務担当）,販売量の動き,・今月も衣料品、住居商材、食品、全ての売上が前月同様、前年割れである。今月も厳しい状況は変わらない。
,,□,スーパー（統括）,来客数の動き,・メモを片手に、余計な物は買わないという消費傾向が続いている。特に午前中に買物をする中高年層が増えているが、１日を通すと来客数、売上共に前年並みである。
,,□,スーパー（商品部担当）,単価の動き,・既存店の売上は、集客イベントの回数を増やしたり、価格訴求等でどうにか前年を維持している。３か月前と比較しても変動がない。
,,□,コンビニ（店長）,来客数の動き,・３か月前と大きくは変わっていないが、来客数は若干落ちてきている。ただし、客単価は多少良い。また、気温があまり上がらず低かったため、あまり良くない状況である。
,,□,衣料品専門店（販売担当）,来客数の動き,・今月は年金支給月だったので、前月までよりは、幾分、客の出が良かったようである。それでも、全体的に４月の雰囲気ではない。４月は、これから暖かくなるなかで気持ちが和らぎ、消費行動に動くという季節感が今まであったが、今年の客からはそういった様子が見受けられない。先行きに不安材料を抱えているのではないか。
,,□,乗用車販売店（経営者）,販売量の動き,・車両販売は年度初めを迎えたが、依然低迷している。車検や一般修理部門が忙しいため、なんとか利益を出している。言い換えれば、車両購入するには厳しい生活環境が続いているということかもしれない。
,,□,乗用車販売店（販売担当）,販売量の動き,・当社は輸入車、国産車の新車、中古車販売と指定サービス工場で民間車検もやっている。今月は、車検入庫はまずまずの台数があったが、中古車の販売台数はここ２～３か月前と比べて伸びており、今月の売上はやや良くなっている。
,,□,乗用車販売店（管理担当）,販売量の動き,・３月の駆け込み需要と現在扱っている車両の商品力不足により、新車販売台数は、前年同月を大幅に下回っている。
,,□,自動車備品販売店（経営者）,販売量の動き,・車の販売量及び単価は低下傾向にあり、決して良いとはいえない。単価の低い物が動き、高い物は動かない。消費税が上がってからは、この傾向がずっと続いている。
,,□,自動車備品販売店（経営者）,販売量の動き,・買換え商材は堅調ながら、新規購入は減少している。
,,□,住関連専門店（仕入担当）,単価の動き,・ここ数か月、状況は変わらない。単価の下落傾向が続き、季節商材の動きも鈍い。競合店の出店もあり、厳しい状況が続いている。
,,□,その他専門店［燃料］（従業員）,販売量の動き,・販売に変わりない。
,,□,その他小売［ショッピングセンター］（統括）,販売量の動き,・来客数が増加しているのに、買上比率が落ちている。悪いと答えないのは、飲食並びにアミューズメントは好調なためである。
,,□,一般レストラン（経営者）,販売量の動き,・単価的には悪くないが、来客数、売上とも安定しない。
,,□,一般レストラン（経営者）,お客様の様子,・ランチとディナーの客層が少し変化しつつあるようである。具体的には、昼間は主婦層、女性客が多く、夜の客層は酒を飲まない客が入ってきており、売上が思うように伸びない。
,,□,一般レストラン（経営者）,単価の動き,・暖かくなった分、人は動いているが、消費が増えているわけではない。
,,□,一般レストラン（経営者）,お客様の様子,・若干上向き状態が続いているが、目立っては上向いていない。
,,□,スナック（経営者）,来客数の動き,・毎回、来客数の動きか、お客様の様子を選択しているが、ともかく良くはない。地方の人口減少の影響が大きいようである。
,,□,都市型ホテル（営業担当）,販売量の動き,・例年３～４月の稼働率は高く、それなりの稼働率は確保できているが、例年に比べて特別良いという状況ではない。例年どおり、もしくは客の状況にもよるが若干低めで、ほぼ変わらない。
,,□,都市型ホテル（副支配人）,販売量の動き,・繁閑日の差が激しい。例年４月はこのような感じである。後半からのゴールデンウィークは海外からの個人旅行者に加え、インバウンド予約が多数入ってきている。
,,□,都市型ホテル（営業）,販売量の動き,・地元企業が引き続き好調で、３か月前と比べて売上は増えているものの、前年同期と比べるとマイナスである。
,,□,旅行代理店（副支店長）,お客様の様子,・例年同様、年頭行事や年度初めのために客の動きが鈍い。国内旅行は受注減となっている。海外旅行も情勢等が安定しないため、ゴールデンウィークの申込が少ない。
,,□,タクシー（経営者）,お客様の様子,・夜の動きが悪く、前年同月と比べて４％の減少である。
,,□,通信会社（経営者）,お客様の様子,・相変わらず新規加入は低調である。保留や解約も少なくなりつつあるが、厳しさは変わらない。
,,□,通信会社（営業担当）,単価の動き,・仕入価格の高騰などが影響し、物価上昇の傾向が続いている一方で、デフレ傾向に戻る動きもある。中途半端な状況となっている。
,,□,ゴルフ場（総務部長）,来客数の動き,・３か月前はクローズ期間で来場者に動きはないが、前年同期と比べてもあまり変わらないため、景気の変化はみられない。
,,□,その他サービス［自動車整備業］（経営者）,単価の動き,・客単価が下値傾向で安定している。
,,□,その他サービス［立体駐車場］（従業員）,お客様の様子,・近隣の大型店舗が前月オープンしたのに伴い、来客数は増えている。ただし、客の買回りは、必要と思う物のみという行動が続いている。単価並びに販売量は横ばいであるため、変わらない。
,,□,その他サービス［イベント企画］（職員）,お客様の様子,・地方での客の動きは、依然変わらない。
,,□,設計事務所（経営者）,来客数の動き,・計画物件が少なく、完成までに時間のかかる物件が増えている。
,,□,設計事務所（所長）,来客数の動き,・年度初めということもあるのか、あまり情報が入ってこない。
,,□,住宅販売会社（従業員）,お客様の様子,・利用されない空き別荘が増加傾向にある。
,,□,住宅販売会社（経営者）,販売量の動き,・売り物件の問い合わせは増加傾向にあるが、成約までは至らない。地価の変動もなく静かな状況が継続している。
,,▲,商店街（代表者）,お客様の様子,・給料等はいくらか上がったというが、それ以上に物価が上がっている。仕入価格が上昇し、価格に転嫁されて、結局、客の購買力が減っている。
,,▲,一般小売店［衣料］（経営者）,販売量の動き,・今月は祭りが行われたため、各町内から注文をもらい、多少商売があったが、観光客等の売上は全くない。
,,▲,一般小売店［家電］（経営者）,お客様の様子,・客の消費意欲が、下降気味である。
,,▲,一般小売店［青果］（店長）,競争相手の様子,・当店から200メートル前後のところに同業店が２軒あったが、どちらも４月までに閉店している。
,,▲,百貨店（店長）,来客数の動き,・退店するショップが増え、来客数が減っている。
,,▲,スーパー（経営者）,来客数の動き,・来客数が前年を割り、それに伴い売上が１％下がっている。
,,▲,コンビニ（経営者）,来客数の動き,・競合店ができたため、やや悪くなっている。
,,▲,乗用車販売店（経営者）,販売量の動き,・前月の反動かもしれないが、今月の自動車販売の動きは鈍い。また、小売業も大規模店の入込客数はそこそこだが、売上はあまり伸びてはいないようである。ましてや小規模店舗はもっと大変である。
,,▲,スナック（経営者）,来客数の動き,・今月に入り、がくっと来客数が落ち込んで、なかなか回復してこない。異動の月で人の増減はあるが、状況がつかめない。通行量も少ないようである。
,,▲,観光型旅館（経営者）,販売量の動き,・今冬前半は雪が少なく、前年と比較して売上が好調だった。前年４月は大河ドラマの影響で好調に推移していたため、今年はその反動により売上が落ち込んでいる。
,,▲,タクシー運転手,お客様の様子,"・前月は送別会等で多少は動いたが、今月は歓迎会の時期なのに、全然動きがなく、前月より100,000円以上、売上が落ちてしまっている。電車から降りてくる人も少ない。"
,,▲,タクシー（役員）,それ以外,・ドライバーの高齢化による離職率上昇のため、やや悪くなっている。
,,▲,通信会社（店長）,単価の動き,・販売数は前年同月並みだが、利幅のない目玉商品で販売数を稼いでいる。
,,▲,ゴルフ練習場（経営者）,来客数の動き,・世界情勢の変化、人口減少、労働者の高齢化により、企業の効率化が追い付いていない。
,,▲,美容室（経営者）,競争相手の様子,・４月に入り、大手美容室チェーンに続いて著名な美容室も倒産するなど、美容業界の経営は依然厳しく、生き残り競争の時代になっている。
,,▲,設計事務所（所長）,お客様の様子,・取引先等の様子から、設備投資が減少している。
,,×,家電量販店（店長）,販売量の動き,・移動マーケットの最終週である今月上旬も、例年と比べて盛り上がらず低迷している。テレビや冷蔵庫、洗濯機は前年比100％以上になってきているが、住宅物件に比例するエアコンは数量比97％と前年割れである。
,,×,乗用車販売店（経営者）,販売量の動き,・決算後は受注が大幅に落ち込む。
,,×,通信会社（経営者）,販売量の動き,・販売量の下降が止まらない。年度末景気が全く起こらず、新年度はより一層厳しい状況である。
,,×,美容室（経営者）,単価の動き,・今月は入学式などで美容室を利用する人が多く、売上も例年近くあったものの、それ以外の営業日ではかなり落ちた日もあり、全体では前月比２割減である。何が原因か考えると、生活に余裕がなくなれば美容などにお金はかけられないが、娯楽、例えば近所のショッピングモールへ出かけ、食事をすることなどにお金が流れていったのではないか。それでも美容室は新店舗ができ、競争が激しくなっている。
"企業
動向
関連

(北関東)",,◎,輸送用機械器具製造業（経営者）,受注量や販売量の動き,"・自動車メーカーの北米輸出が好調なうえ、国内販売も20,000台を超えるバックオーダーを抱えている。"
,,◎,その他製造業［環境機器］（経営者）,受注量や販売量の動き,・３～４月は年度末の前後で、受注量や販売量が増加している。今年は特に例年以上に増加している。
,,○,化学工業（経営者）,取引先の様子,・取引先から、新規物件が決まり発注量が増えるとの連絡があり、少しずつだが受注は増えている。本格的になればもう少し増加するのではないかと期待している。
,,○,金属製品製造業（経営者）,受注量や販売量の動き,・前年４月と比べて受注額が２割増しである。
,,○,金融業（調査担当）,受注量や販売量の動き,・当社が１～３月に調査した業況アンケートによれば、１～３月期の業況判断ＤＩは２期連続の改善である。特に、製造業のＤＩが大幅に上昇しており、２期連続で改善し３年ぶりにプラス水準となっている。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・ここ３年ほど４月の広告宣伝は控え目であったが、今年度スタートはなかなか積極的な宣伝活動を行っている。チラシやパンフレット、さらにラジオＣＭなどの発注も前年より10％ほど伸びている。
,,□,食料品製造業（営業統括）,受注価格や販売価格の動き,・売上の量、金額共に順調に伸びているが、人件費の高騰、資材費等、諸経費の値上がりによって、利益率は低下している。
,,□,窯業・土石製品製造業（総務担当）,受注量や販売量の動き,・同業者間では、良くなることを期待している。
,,□,一般機械器具製造業（経営者）,取引先の様子,・売上は大きく伸びてはいないが、新規案件の引き合いが多い状況は続いている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・リン青銅が不足していて、当社では部品が２～３か月先の納入になってしまうため、生産に支障が出ている。このため本来なら売上に計上できる物が全く売上にできないという危機的な状況に陥っている。ゆゆしき問題だが、当社のような小さいところでは、どうにもならない。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・短納期、低コストであるものの、受注は安定してきている。一方で、パーツ、部品の確保が難しく、厳しい状態が続いている。
,,□,輸送用機械器具製造業（経営者）,取引先の様子,・取引先が十数社あるので、業績の良い、悪い、普通と、いろいろあり、どちらともいえない。
,,□,輸送業（営業担当）,取引先の様子,・天候の良い日が続き、特にインターネット通販向けのバーベキューセット、炭、レジャーシート等のレジャー用品の物量が増えたが、その他の物量と合わせると前年並みの輸送量である。
,,□,金融業（経営企画担当）,取引先の様子,・観光関連業は、個人、グループ観光客が増加しており、宿泊施設の新規オープン計画も複数ある。客の争奪や、従業員の確保等、不安があるようである。これまでは地元のホテル、旅館で協力し、観光地を盛上げてきたが、県外資本の新規出店により、売上が観光業者に還元されないと感じている。一方、建設業は今後の公共工事の見通しが立たず、減少するのではないかとの見解もあり、不安を持っている。製造業の売上は、やや減少している。景気もあまり良くないため、先行きが不安である。
,,□,不動産業（管理担当）,取引先の様子,・仕事の話はあるものの、受注価格がシビアなため、経費の増加分を全く上乗せできない状況は変わらず、見積を出しても承認が下りず、他社との相見積をさせられたりしている。世間では景気が上向きになっているという割に、利益が増える状況にないという話を取引先から聞いている。
,,□,新聞販売店［広告］（総務担当）,受注量や販売量の動き,・今月のチラシ出稿量は、前年比87.6％とかなり低迷している。ホームセンターの閉店に伴い、競合店の出稿量が減少している。競争がなくなったことが要因ではないか。また、スーパーでもチラシのサイズが大判から小さい物に移行してきている。
,,□,社会保険労務士,取引先の様子,・売上は多少調子の良いところがあるものの、利益はあまり出ていない事業所が多い。
,,□,その他サービス業［情報サービス］（経営者）,受注量や販売量の動き,・引き合い、商談数、受注量共に、特段変化はみられない。
,,▲,窯業・土石製品製造業（経営者）,取引先の様子,・新商品の受注等は多少あるものの、依然として低迷状態である。
,,▲,建設業（総務担当）,受注価格や販売価格の動き,・受注価格はそこまで上がっていないが、今月から資材関係、特にフェンス等の値上げがあり、その分を消化できていない。
,,×,食料品製造業（製造担当）,取引先の様子,・前年から得意先が３軒もなくなり、売上、数量共に減少している。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・新年度に入ったものの、主要取引先の今期予定がまだつかめていない。５月に生産計画発表は予定されているが、現状では減産が続いている。
,,×,その他製造業［宝石・貴金属］（経営者）,受注量や販売量の動き,・小売店は自ら仕入をせずに問屋からの委託販売が中心である。問屋側もメーカーに委託販売を要求してしのいでいる。卸売ルートの売上は大幅にダウンしている。卸、小売向けの展示会が多く開催された月なので、細かく売上を確保したため、かろうじて前年売上を維持するも、物が売れないなか、先行きはみえない。
,,×,建設業（開発担当）,受注量や販売量の動き,・公共工事主体で売上の95％を占めている。今期の公共工事発注は前年比102％と順調である。ただし、地方業者にとって重要な県の発注は前年比102％だが、市町村発注は前年比88％と大きな落ち込みである。現政権のもと３年以上順調に推移してきたが、今年度は大変厳しい。当社受注も前年比90％である。地方の建設業は10年以上厳しい経営状態にあり、当社も利益計上ができない状況が続き、今期は赤字になりかねない。
"雇用
関連

(北関東)",,◎,人材派遣会社（支社長）,求人数の動き,・求人の検討から決定までのスピードが格段に早く、次々と選択肢を提示されている。
,,○,人材派遣会社（経営者）,求人数の動き,・住宅新築、増改築等の建設部門は、引き続き目立っている。また、新年度、新入学等で、衣料や小物、バック類等も目立っている一方、製造業等はある程度人材等がそろっているので、少数の募集となっている。依然として介護士、保育士、看護師などの募集は目立っている。
,,○,人材派遣会社（経営者）,雇用形態の様子,・今のところ、保養関係業務は断りもなく安定しているため、売上は安定してきている。
,,○,職業安定所（職員）,求人数の動き,・製造業を中心に、求人数は増加傾向にある。
,,□,人材派遣会社（社員）,周辺企業の様子,・当社の取引先宿泊施設関係は、客室稼働率がそれほど高くなってきていない。前年同月と比べても、ほぼ変わらず、横ばいである。外国人客数は、どこのホテルも増えてきてはいるとのことだが、それと比べて国内客はそれほど伸びていない。稼働率、受入人数は、それほど変わってきてはいない。
,,□,人材派遣会社（管理担当）,求人数の動き,・求人数に変化はない。生産計画等にも変化がなく停滞している。
,,□,人材派遣会社（営業担当）,周辺企業の様子,・各企業のベースアップが少ない。また、サービス業から優秀な店員が登録に来るが、皆そろって、会社が暇で、いつ潰れるか不安なため、転職をしたいようである。
,,□,求人情報誌製作会社（経営者）,周辺企業の様子,・有効求人倍率は依然高い水準で維持している。ただし、飲食をはじめとしたサービス、介護福祉などは人手不足が続き、時給を上げて募集をしても応募は少ない。
,,□,学校［専門学校］（副校長）,求人数の動き,・企業からの求人案内などが、例年に比べ順調に増えている。しかし、最近の求人難を反映してか、就職を希望する求職者の少ない企業が、活発に動いているようである。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　４．南関東（地域別調査機関：株式会社日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",東京都,◎,百貨店（営業担当）,来客数の動き,・４月に入り来客数が10％近く伸びている。ターミナル立地なので駅利用客が増加していることと、メディアでの取り上げが多く、その反響が大きい（東京都）。
,東京都,◎,その他小売［雑貨卸］（経営者）,来客数の動き,・来客数と売上からみて、良くなっている（東京都）。
,,◎,一般レストラン（経営者）,来客数の動き,・３か月前と比べて、時期的なものも多少あると思うが、歓送迎会等が増えてきている。
,東京都,◎,一般レストラン（経営者）,来客数の動き,・レジャー性の高い地域の店舗は来客数、客単価共に伸びている。一方、立地変化の起きている場所の店舗は、客単価は上がっているものの来客数が減少しているところもある（東京都）。
,東京都,◎,旅行代理店（販売促進担当）,それ以外,・３月に近隣県にある名刹の国宝が改修されたこと、４月半ばから新しい列車が運行開始したこと、ゴールデンウィークの日並びなど、良い要素があり、国内旅行を中心に販売が伸びている（東京都）。
,,◎,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標数字の約128％となり、景気は良いと判断している。また、３か月前と比べても景気は良くなっている。来場者数は少し増えた程度だが、具体的に検討している客が多く、販売増につながっている。住宅ストック循環支援事業の政策も後押しにつながっている。
,,○,一般小売店［家電］（経理担当）,来客数の動き,・来客数が増えてきている。
,,○,一般小売店［家電］（経理担当）,販売量の動き,・客からの注文が増えてきている。こちらからのお勧めはなかなか聞いてもらえないが、客が必要と思うものは比較的高い値段のものでも売れている。10年使ったとか、大分古くなったことなどが購入のきっかけのようである。
,東京都,○,一般小売店［家具］（経営者）,来客数の動き,・新年度に入ると落ちるのではないかと思ったが、引き続き来客数も多く、販売にも結び付いている（東京都）。
,東京都,○,一般小売店［文房具］（経営者）,販売量の動き,・新入学シーズンに入り、児童向けの学用品を購入する客が増えてきている。また、桜の季節を迎えたためか、外国人観光客も街に多く見られ、当店でも、爆買いはないものの、お土産として文房具を購入する客が多く来店している（東京都）。
,,○,百貨店（総務担当）,販売量の動き,・化粧品を中心とした婦人雑貨、物産展を含めた食品の売上は、ここ数か月の傾向を持続し、前年実績を改善し続けている。衣料品については、初夏物の動きが今一つ力強さに欠け、販売量全体を押し上げる要因が見当たらない。
,,○,百貨店（販売促進担当）,単価の動き,・２月以降、来客数が前年を上回って推移しており、４月に入ってから更に上向き傾向がみられる。また、好調を維持している食品だけでなく、他のアイテムでも単価の上昇傾向がみられる。
,東京都,○,百貨店（計画管理担当）,お客様の様子,・前月に引き続き食品は堅調、婦人服関連は不調であるが、組織顧客に対する優待販売は順調に推移している（東京都）。
,,○,百貨店（店長）,来客数の動き,・食料品や生活雑貨等、日用品の動きが充実してきている。
,東京都,○,百貨店（営業企画担当）,販売量の動き,・これまでは、訪日外国人の売上増加が日本人向けの売上低下をカバーしている状況であったが、日本人のマイナス幅が徐々に縮減してきている（東京都）。
,,○,コンビニ（経営者）,来客数の動き,・３～４月にかけては、既存客と新規客とが入れ替わる時期であるが、既存客より新規客のほうが増えているように思う。その影響で来客数が増加し、それに伴い売上も前年比で105％の伸びを示しているが、これが４月だけの短期的なものかどうか様子を見ているところである。
,,○,家電量販店（店長）,単価の動き,・来客数、単価共に上昇している。電気、ガス料金の値上げに対する意識も高く、省エネ、節電志向が強い。その結果、高単価商品が売れている。
,東京都,○,家電量販店（経営企画担当）,来客数の動き,・レジ精算客数が、前年を大きく超えている。客の支持率も向上している。客単価もほぼ前年並みとなり、前月と比較しても改善傾向が顕著である（東京都）。
,,○,その他専門店［ドラッグストア］（経営者）,販売量の動き,・年度末が終わり、市に納入している商品が動き、販売がやや伸びている。
,東京都,○,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・単月の見込としてはほぼ前年並みといったところだが、新型家庭用携帯ゲーム機が好調で、３か月前に比べれば停滞ムードがやや弱まった感がある（東京都）。
,,○,その他小売［ショッピングセンター］（統括）,販売量の動き,・映画は好調を維持しているのものの、それ以外は全体的に前年比で微増である。ファッション関係は前年並みまで盛り返してきている。
,東京都,○,一般レストラン（経営者）,販売量の動き,・３か月前の１月１日～26日までの前年比は売上98.7％、来客数100.5％である。４月１日～27日までの前年比は売上106.0％、来客数104.0％である（東京都）。
,,○,一般レストラン（スタッフ）,来客数の動き,・当店は６時間営業だが、実際の営業時間は５時間～５時間半である。客は入っており、良くなってきてはいるが、税金や社会保険料を支払った結果、利益が上がらない。
,,○,都市型ホテル（スタッフ）,単価の動き,・施策として意図的に単価を上げたため、やや良くなっている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・気温上昇とともに来客数が伸びている。学会がらみの需要も多い。
,,○,都市型ホテル（総務担当）,販売量の動き,・ホテル、宴会の予約、売上は比較的好調である。
,東京都,○,タクシー運転手,お客様の様子,・前月の輸送実績が発表になったが、都区内のタクシーは好調のようで、日車営収2.5％増である。今月も、お花見、新入社員歓迎会等、酒を飲む機会が多く、夜間のタクシー需要も良好で、前月同様に好調である（東京都）。
,,○,タクシー運転手,お客様の様子,・昼間の利用は以前同様良い。夜、飲み屋も少し客が増えているようで、深夜の利用につながっており、やや良くなっている。
,,○,通信会社（営業担当）,販売量の動き,・繁忙期の余波で好調に推移している。低価格のインターネットサービスの契約数が増えている。
,東京都,○,通信会社（経営企画担当）,お客様の様子,・案件数が増えてきている（東京都）。
,東京都,○,通信会社（営業担当）,競争相手の様子,・競合の大手キャリアが活発に営業活動をしており、客の囲い込みを強化していて、加入数も伸ばしている状況である（東京都）。
,,○,ゴルフ場（企画担当）,競争相手の様子,・県内同地区のゴルフ場も来場者が上向き傾向である。当社もコースの工事が終わり、メンバーを中心に、予想以上に来場者が戻りつつある。
,,○,ゴルフ場（支配人）,来客数の動き,・現在の状況、来月以降の予約状況などから、若干だが上向き傾向にある。
,東京都,○,設計事務所（所長）,お客様の様子,・契約等による入金がある。多少良くなってはいるが、耐震改修等であり、本来の設計業務に対する量は少ない（東京都）。
,東京都,○,その他住宅［住宅資材］（営業）,販売量の動き,・新年度を迎えたが来客数、単価、売上は前年並みである。仕事量が若干増えており、要因としては、仮契約を経て本契約に結び付いている大型案件の件数増加が挙げられる（東京都）。
,東京都,□,商店街（代表者）,販売量の動き,・最近の状況は、とにかく売れ筋商品が見当たらないことが大きな原因となっている。人の動きが悪い上に、売れ筋が見当たらず、どこの商店も大変困っている（東京都）。
,東京都,□,商店街（代表者）,それ以外,・暖かい季節になり、少し上向くかと思っていたが、気温の変化が激しく、思ったほど暖かくならなかったこともあり、来街者数、財布のひも共に今一つである。指標となるクレジットカードの取扱高が、前年11月からわずかに前年割れしている（東京都）。
,東京都,□,商店街（代表者）,販売量の動き,・今月は、桜の見ごろが例年より遅くなったように、涼しい気候が続いたためか、暑さによる売上減少がやや少ない（東京都）。
,,□,一般小売店［和菓子］（経営者）,販売量の動き,・月初は気温の上下が激しく、来客数も少なかったが、中旬以降気温が安定し、来客数も元に戻り、売上につながっている。
,,□,一般小売店［印章］（経営者）,来客数の動き,・消費者の買物動向は完全に変わってしまい、商店街より大型ショッピングセンターに足を運んでいる。年に２回ほどイベントをやっているが、即売上に結び付くことは難しい。
,,□,一般小売店［傘］（店長）,お客様の様子,・商品に動きが見え始めている。季節商材の販売開始が要因ではあるが、高額又は安価な物よりお手頃な価格帯のニーズが高い。
,,□,一般小売店［文具］（販売企画担当）,販売量の動き,・４月は新入学等の商品も通常通りに売れている。大口案件等も多少はあったが、景気としては、とてつもなく良かったわけではないが、悪かったわけでもない。
,,□,一般小売店［茶］（営業担当）,単価の動き,・来客数は増加しているものの、単価が下がっているため、売上が減少している。
,東京都,□,一般小売店［茶］（営業担当）,販売量の動き,・販売量は例年並みで、思ったほど伸びない。新茶の受注も変わらず、全体的にも依然として低調である（東京都）。
,,□,百貨店（売場主任）,単価の動き,・来客数は前年並みを維持しているが、客単価が下がっているため、売上は前年割れが続いている。
,東京都,□,百貨店（総務担当）,お客様の様子,・全体的には来客数は前年並みだが、売上は苦戦しており、これまでの傾向が続いている。内容を見ると、冬から春へ向けて季節どおり気温が上がらなかったこともあり、春物衣料が苦戦している。ただし、来客数は３月にオープンした大型家具店の集客効果もあって伸びており、３か月前と比べると、売上の低下傾向に歯止めがかかり、商機はやや上向きになっているのではないかとみている（東京都）。
,,□,百貨店（総務担当）,お客様の様子,・店舗改装により来客数は増加傾向にあるが、目的以外の商品購入、衝動買いが少なく、買い回りは厳しい状況である。
,東京都,□,百貨店（営業担当）,来客数の動き,・来店客の減少が大きい。また、春物衣料品に対する関心が薄く、伸ばしているアイテムはない（東京都）。
,東京都,□,百貨店（営業担当）,販売量の動き,・食料品は堅調に推移し、ブランド品、宝飾品、絵画などの高額品はやや復調し始めているものの、ファッション関連は復調の兆しがまだみられない。今まで付き合いの深かった上顧客も高齢になり、購買意欲、来店頻度が低下している。一方、新規顧客が徐々に増加傾向だが、起爆剤とはなっていない（東京都）。
,東京都,□,百貨店（営業担当）,来客数の動き,・来客数は継続して前年を上回っている。今月は人の移動が活発になり、新生活の準備や身の回り品の新調などギフト需要が好調に推移している。一方、ファッション関連は引き続き低調な動きである（東京都）。
,東京都,□,百貨店（営業担当）,販売量の動き,・衣料品関連の動きが依然として厳しい（東京都）。
,東京都,□,百貨店（販売促進担当）,来客数の動き,・来客数が前年を上回るのに伴い、売上も食品、雑貨を中心に前年プラスで推移している。その反面、宝飾品等の高額品は苦戦を強いられ、客単価は低下傾向にある（東京都）。
,,□,百貨店（店長）,販売量の動き,・日本を取り巻く経済環境は不安定で、先行きも不透明である。１人１人が将来に向けてなかなか明るい絵を描くことができないため、消費に関しても慎重な姿勢が続いている。
,,□,百貨店（副店長）,お客様の様子,・今月の販売動向は順調に推移している。天候が落ち着いていることも好調要因の一つだが、化粧品を中心とした婦人雑貨関連の動きが良い。しかし、好調商品、不調商品にばらつきがあり、全体として景気が上向いているとは感じられない。
,東京都,□,スーパー（販売担当）,お客様の様子,・客は、ポイントが何倍の日であるとか、時間帯での割引サービス、ポイントサービス等、店ごとの特典を上手に利用して、安く商品を買い回っている（東京都）。
,,□,スーパー（経営者）,来客数の動き,・来客数は減少しているものの、客単価が上昇していることにより、相殺されて売上を維持しているが、それでもやはり全般的に良くない状況である。
,東京都,□,スーパー（店長）,単価の動き,・来客数は前年並みを維持しているものの、単価の上昇はみられない（東京都）。
,,□,スーパー（総務担当）,お客様の様子,・新年度を迎え、必要な衣類や寝具等の住まいの品は前年並みの推移を示しているが、日常の食料品などが７％ほど落ち込んでいる。単価は変わらないが、来客数と１人当たりの買上点数が下がっており、食品は不振に陥っている。
,東京都,□,スーパー（営業担当）,単価の動き,・来客数、販売数、販売口数共に堅調を維持しているが、春物の動きの鈍さから買上単価の落ち込みが気になる（東京都）。
,,□,スーパー（仕入担当）,販売量の動き,・今月は気温、降水量も適当で販売点数が増え、客単価が上昇し、前年を上回っている。曜日回りも、土曜日スタートの日曜日終わりで土日がそれぞれ５日ずつあり、月商は前年度を大きく超えそうである。
,,□,コンビニ（経営者）,お客様の様子,・ドーナツなどの売上は大幅に減少している反面、プライベートブランドの高級ラインの冷凍食品と小ぶりな総菜の売上は伸びており、客の堅実な買い方が如実になってきている。
,,□,コンビニ（経営者）,来客数の動き,・競合店の発展の影響や、消費者の消費性向が非常に弱いということもあり、過去、現在、未来とも低調ではないか。
,,□,コンビニ（経営者）,来客数の動き,・前年比100％と悪くはないが、変化もない。
,,□,コンビニ（経営者）,単価の動き,・一品のみ買って帰るような客が多い。
,,□,コンビニ（経営者）,来客数の動き,・コンビニを複数出店しているが、前年よりも来客数が伸びていない、もしくは減少している。飽和に近づいているのかもしれない。
,,□,衣料品専門店（経営者）,単価の動き,・４月に入り暖かい日が続いたため、来客数がやや増えている。春物を早めに値下げ販売したが、トータルの来客数、買上点数は増えず、結果的には前年割れしている。余分な買物はしない時代になっている。
,,□,衣料品専門店（経営者）,販売量の動き,・３～４月は学校関連の売上のウエイトが高い月である。生徒数の減少と卒業生からのリサイクル、大手のスクール専門店との競合があり、学校関連は前年比で20％減である。他の部門の衣料品は５％減である。
,,□,衣料品専門店（営業担当）,販売量の動き,・春物の本格的な需要も始まっているが、必要な物のみ、安い物を買うという状況は変わらない。今月は後半から母の日需要もあるが、プレゼントの単価が下がり、前年比90％で終わっている。
,東京都,□,家電量販店（店長）,販売量の動き,・来客数や春のシングル需要は名目的には好調であるが、実質的にはマイナスである。インバウンド需要は、前年の傾向から変わらず、単価やＰＩ値が下がっている（東京都）。
,東京都,□,家電量販店（店員）,競争相手の様子,・競合他社においても特に目立った動きはなく、顧客が選ぶだけになり、差が出始めてきている（東京都）。
,,□,乗用車販売店（経営者）,販売量の動き,・自動車の整備と販売をやっている。整備は順調に入っている。販売は、２月は良かったが、３～４月はあまり芳しくない。
