,,×,その他専門店［酒］（経営者）,来客数の動き,・飲食店は忘年会関連がほぼ全てなくなり絶望的な状況である。小売は単価の安いものの動きはあるが、収益的には喜ばしい状況ではない。
,,×,その他専門店［白衣・ユニフォーム］（営業担当）,販売量の動き,・例年、年末は飲食店の注文が多いが、今年はさっぱり注文がない。また、観光業関係からも全くと言っていいほど注文がない。他の業種ではそこまで落ち込みはないが、結果としてその分の売上が減少しており、売上全体としてもかなり響いている。
,,×,高級レストラン（経営者）,お客様の様子,・新型コロナウイルス第３波により、どうにもならない状況である。食事をしたいと思っている人はいるが、やはり怖さもあるようなので、新型コロナウイルス感染が収束するまでは厳しい。
,,×,一般レストラン（経営者）,来客数の動き,・例年だと12月は団体の利用があるが、今年はほぼない状況である。しかも、最近はランチタイムの客も激減している。クリスマスの営業も客がほとんど来ないという状態であった。かなり切迫した状況になってきている。
,,×,一般レストラン（経営者）,それ以外,・新型コロナウイルスの影響で、夜の街に客が来ない状態が続いている。景気が良くなるには新型コロナウイルスの終息しかない。
,,×,一般レストラン（経営者）,お客様の様子,・当地域で新型コロナウイルス感染者数が増えてきた。その影響で外食は怖くてできないという客の意見が多くなっている。そのためか仕出しやテイクアウトは増えたが、サイドメニューやドリンクが出ないので、結果的には売上はマイナスになっている。
,,×,観光型ホテル（経営者）,来客数の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンが停止されたことにより、年末年始と前後のキャンセルが発生し、前年比マイナスに転じた。例年年末年始は満室になるので、早い停止決定であればＧｏ　Ｔｏキャンペーンは関係なく満室にできたが、時間が短すぎる。
,,×,観光型旅館（スタッフ）,販売量の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの一時停止に伴い、状況が一変している。新規申込客はゼロとなり、12月28日～１月11日までの宿泊ではキャンセルが多数出ている。
,,×,タクシー運転手,競争相手の様子,・新型コロナウイルス感染対策は人によって様々だが、最近の傾向としては、動かない、近寄らないということが増えてきて、街全体に動きがみられない状況である。
,,×,観光名所（職員）,来客数の動き,・Ｇｏ　Ｔｏキャンペーンの停止とともにキャンセルが相次いでいる。緊急事態宣言当時とやや似通ったような状況だが、店を閉めるわけにもいかず、開店休業状態となっている。景気うんぬんよりも会社の存続が危ぶまれる場面になってきている。
"企業
動向
関連

(東北)",,◎,－,－,－
,,○,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・イベント自粛で印刷物が減少し、価格値下げが始まっている。情報誌を１月からリニューアルし、自社商品を増やしていきたい。
,,○,金属製品製造業（経営者）,受注量や販売量の動き,・来年に向け、販売計画がプラス方向に見直されたとみられる。製造休止品の復活のニュースや、既存品の増産対応の可否についての調査などが出始めている。
,,○,建設業（従業員）,受注量や販売量の動き,・公共工事の受注により、３か月前と比較すると業績がやや上向きとなっている。
,,○,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・前年と比較すると売上は３％くらい、利益も５％くらい良い状況である。取引先の状況をみても、新型コロナウイルスの影響はやや薄れているという話がちらほら出ている。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・お歳暮の発送件数は若干前年よりプラスである。土産は11月後半からの新型コロナウイルス感染の再拡大により低迷している。売上トータルでは前年の90％くらいである。
,,□,食料品製造業（営業担当）,受注量や販売量の動き,・販売量が前年比95％となっており、３か月前と比べても変わりはない。
,,□,食料品製造業（営業担当）,受注量や販売量の動き,・お歳暮市場は順調に伸びているが、新型コロナウイルス感染拡大の影響により、観光関連の土産物店からの注文が減ってきている。
,,□,電気機械器具製造業（企画担当）,受注価格や販売価格の動き,・電子部品の市場価格が維持を続けており業績がキープできている状況で、景気としても大きな変化がない。
,,□,電気機械器具製造業（営業担当）,それ以外,・新型コロナウイルス感染者の増加に伴い、Ｇｏ　Ｔｏキャンペーンの停止等、消費促進キャンペーンがなくなっている。
,,□,通信業（営業担当）,取引先の様子,・客の反応は冷え込んでいる。そのようななか、これからの受注を左右する新規設備投資があり、明るい状況にない。
,,□,広告業協会（役員）,受注量や販売量の動き,・新しい日常に沿った広告戦略の見直しは手探り状態で、これといった解決策が見いだせない。広告市場は前年比70～80％で推移している。
,,□,広告代理店（経営者）,受注量や販売量の動き,・年末のチラシや広告等が激減している。
,,□,広告代理店（経営者）,受注量や販売量の動き,・年度末に向けての需要の伸びが見越せない。
,,□,コピーサービス業（従業員）,受注量や販売量の動き,・助成金を活用した商談が増えてきている。ただし、成約まで至らないケースが多く、景況感は横ばいが実感である。
,,□,その他企業［企画業］（経営者）,取引先の様子,・相変わらず住宅会社への新規相談数が少なく、内覧会を開催しても以前ほどの見学数はない。また、成約してから着工期の延期やプラン見直しなど、予算案見直しにつながる要請案件が多いという苦労の声が多く聞かれる。
,,▲,農林水産業（従業者）,受注価格や販売価格の動き,・お歳暮用の贈答りんごの注文数は例年並みであったが、一箱の個数が少なめの商品の注文数が前年より３割程度増えている。
,,▲,農林水産業（従業者）,それ以外,・燃料価格の上昇が収支を圧迫している。
,,▲,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・３か月前の売上は前年同月比約10％の落ち込みだった。今月の売上は、新型コロナウイルスの再拡大により年末年始の新聞折込チラシの印刷キャンセルがあり、同10％以上の落ち込みとなっている。
,,▲,建設業（企画担当）,取引先の様子,・設備投資計画を延期や規模を縮小せずに再開した客先も一定数存在する。しかし、全体としては計画延期、規模を見直す案件の占める割合が増加しており、３か月前と比べて景気がやや悪くなっている。
,,▲,輸送業（経営者）,受注量や販売量の動き,・新型コロナウイルス感染症の第３波が拡大しており、その影響が出てきている。９～11月と少しずつではあるが回復傾向にあったが、12月の売上予想は前年比で15％減少しており、再度悪化に向かっているようである。
,,▲,金融業（営業担当）,取引先の様子,・ホテル、宴会関連は厳しい状況が続いている。また、他の業種も総じて影響を受けている。
,,▲,金融業（広報担当）,取引先の様子,・Ｇｏ　Ｔｏキャンペーン停止が消費者心理に影響したのか、飲食のみならず個人消費は総じて低調である。住宅需要自体は大きな変化はないが地域の新型コロナウイルス感染症の発生状況からか、契約に至るまでが長期化しているケースが散見される。
,,▲,経営コンサルタント,それ以外,・新型コロナウイルス感染症の第３波が経済活動に急ブレーキを掛けている。
,,▲,公認会計士,取引先の様子,・客の月次、決算状況から判断している。小売、飲食、サービス業は売上、利益が前年より減少し業績悪化が続いてる客が多い。建設関係も売上、利益が前年より減少している客が多い。全体的に業績悪化傾向の会社が多くなっている。
,,×,窯業・土石製品製造業（役員）,受注量や販売量の動き,・公共工事や民間工事は低調な水準で推移している。新型コロナウイルスの感染拡大が止まらず、多くの業界で停滞感が増している。
,,×,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・会食の人数制限、忘年会の開催控え、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの停止、飲食店の時短営業などが大きく影響している。
"雇用
関連

(東北)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・求人数は継続的に上昇している。求職者が選べる選択肢が増えている分、良くなっていると考えている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・求人数をみる限りでは前年より10％近く伸びている。ただ、前年は消費税増税後の反動で求人数が大きく減少していた。その点を踏まえると、景気が戻ってきて先行投資が始まったとまではいえない。厳しい状況は続いている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数、有効求人数共に前年同月比で減少が続いているが、減少幅が縮小してきている。有効求人倍率も３か月連続で上昇している。
,,□,人材派遣会社（社員）,求人数の動き,・派遣の受注はコロナ禍以前と比較しておおよそ７割まで回復している。ただし、その内容はコールセンター系で占められ、やや偏重傾向である。３か月前と比べ状況が好転しているわけではない。
,,□,人材派遣会社（社員）,周辺企業の様子,・市内の企業を中心に、大学３年生向けのインターンシップをこの時期開催している企業の数は前年とそれほど変わらない。企業がインターンシップを企画しているので、大卒の採用意欲はあるということである。
,,□,職業安定所（職員）,求人数の動き,・有効求人数は前年同月と比較して、ここ１年ほど連続して下回っている。同様に有効求人倍率もここ１年ほど連続して前年同月を下回っているが、ここ数か月については横ばいの数値を保っている。
,,□,職業安定所（職員）,求人数の動き,・３か月前、前月より求人数が増えている状況は変わらない。
,,□,職業安定所（職員）,求人数の動き,・３か月前と比べても、新規求人数、月間有効求人数に大きな増減はない。
,,□,学校［専門学校］,それ以外,・コロナ禍において、景況感は悪いままである。
,,▲,アウトソーシング企業（社員）,それ以外,・コロナ禍の影響が議会にも出ており、それに関連した仕事が確実に減っている。
,,▲,新聞社［求人広告］（担当者）,それ以外,・地方でもクラスターが相次ぎ発生していることから、飲食店の利用者が大きく減少している。繁華街は人通りがまばらで静まりかえっている。外出自粛の呼び掛けにより、年末のこの時期にかつて見たこともない光景が広がっている。
,,×,人材派遣会社（社員）,求人数の動き,・前年比でマイナス20～23％前後の求人数で推移しており、まだまだ回復傾向がみられる状況ではない。
,,,,,
　３．北関東（地域別調査機関：株式会社日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北関東)",,◎,家電量販店（店員）,販売量の動き,・新型コロナウイルスの影響で巣籠り需要があり、テレビ、冷蔵庫、洗濯機、調理器具等が好調に推移している。前年比約120％の実績で着地できそうである。
,,○,コンビニ（店長）,販売量の動き,・巣籠り需要のためか、買物点数が増えているようである。
,,○,家電量販店（店長）,販売量の動き,・寒気もあり、冬物商材が売れている。
,,○,家電量販店（営業担当）,販売量の動き,・コロナ禍ではあるが、来客数は前年比100％を確保できている。しかし、買上点数は同80％と厳しい。単価は同102％で推移している。
,,○,一般レストラン（経営者）,来客数の動き,・新型コロナウイルスの感染状況で、翌日の来客数が左右されていたが、慣れなのか、最近ではそこまで感染者数に影響されなくなってきている。
,,○,都市型ホテル（副支配人）,来客数の動き,・本来は年末年始にかけて盛り上がるはずが、Ｇｏ　Ｔｏの一時停止を受けて、宿泊は尻すぼみとなっている。料飲に関しては、クリスマスは忙しかったが、宴会は月に３、４件ほどで、売上は低迷している。
,,○,通信会社（経営者）,お客様の様子,・新型コロナウイルスの影響による巣籠り需要で、テレビサービスやインターネットサービスが好調である。
,,○,美容室（経営者）,来客数の動き,・店内に空間除菌、手指及び皮膚消毒、薬剤浄化の用途別にオゾン生成器を設置し、周知したお陰で、年末らしい客足が戻ってきている。３密を避けるため、客を店内ではなく車内で待たせているが、理解してもらえている。
,,○,設計事務所（所長）,来客数の動き,・新規の問合せがきている。新型コロナウイルスの先行きが見えないなかではあるものの、少しずつ動き出していると思われる。
,,□,一般小売店［精肉］（経営者）,お客様の様子,・当地では外出は控えるようにと、新型コロナウイルスの警戒レベル４が出されている。スーパーも駐車場の空きが大分目立ち、一般店はそれに準じて静かである。このような状態の師走は初めてである。元気が欲しい。
,,□,百貨店（営業担当）,販売量の動き,・食品は、クリスマスケーキ、おせち料理の注文が大幅に増加し、全体に好調である。ただし、衣料品を中心に衣料雑貨は婦人、紳士共に需要が縮小しており、相変わらず苦戦を強いられている。
,,□,百貨店（営業担当）,お客様の様子,・新型コロナウイルス感染者数が高水準で推移するなか、来客数の減少が顕著である。富裕層による高額商材の動きはあるものの、中間層の動きは依然として鈍いままである。歳暮ギフトは比較的堅調であったものの、客は不要不急の外出や消費には依然慎重である。
,,□,スーパー（商品部担当）,お客様の様子,・コロナ禍が続いている状況で、来客数減、客単価上昇の傾向は相変わらずである。一部店舗での地域振興券の影響により一時的に数字の上昇はあるものの、景気が良いとは感じられない。
,,□,コンビニ（経営者）,来客数の動き,・新型コロナウイルスの感染者が増えており、自粛ムードで来客数が減っている。
,,□,コンビニ（経営者）,お客様の様子,・自粛期間が延びており、プレミアム付商品券やＧｏ　Ｔｏ　Ｔｒａｖｅｌのクーポン券を利用して買物に来る客はいるが、来客数も客の買上点数もさほど変わらない。24時間営業のなかで、夜の来客数は減っている。
,,□,乗用車販売店（統括）,販売量の動き,・新型コロナウイルス感染拡大第３波の影響で、自粛ムードが感じられる。
,,□,自動車備品販売店（経営者）,来客数の動き,・新型コロナウイルスのマスコミ報道の影響なのか、来客も交通量も少ない。販売台数は、やや取り戻しつつある。
,,□,住関連専門店（仕入担当）,来客数の動き,・寒さがやっと到来し来客数が増え、季節商材の動きも活発になってきている。また、新型コロナウイルスの感染拡大で、再び巣籠り傾向になり、それが少なからずプラスに働いている。
,,□,その他専門店［靴小売業］（経営者）,来客数の動き,・この３か月、客の動きは同じような推移をしている。新型コロナウイルス感染拡大の影響で、県から出控えるようにとの指示やＧｏ　Ｔｏキャンペーンの中止もあって、客が必要な物しか買わなくなっている気がする。インターネット販売の動向は、キャンペーンによるところもあるが、やや回復傾向にある。当地では天候次第で客の動きに変化があるので、期待している。
,,□,一般レストラン（経営者）,来客数の動き,・ランチの時間帯に少人数で来店する客は戻ってきたが、宴会予約はキャンセルが続出している。忘新年会は絶望的である。
,,□,一般レストラン［居酒屋］（経営者）,来客数の動き,・連日の新型コロナウイルス関連のニュース等、情報に左右されながら、客は慎重に動いている気がする。
,,□,その他飲食［給食・レストラン］（総務）,販売量の動き,・事業所給食を受託しているが、研修施設や野外学習施設等で利用が落ち込んだままの状態が続いており、社員食堂では出張休止等により食数が減少する施設もある。一方で、例年では少ない、期中で新規受注できた取引先もあり、総体では前年並みの売上となっている。
,,□,通信会社（局長）,来客数の動き,・来客数が前年度比80％で推移したまま、変わらない。
,,□,ゴルフ場（総務担当）,来客数の動き,・３か月前と比べて、来客数に特段変化がない。
,,□,競輪場（職員）,お客様の様子,・入場者数、購買単価共にほとんど変化が見られない。
,,□,住宅販売会社（経営者）,来客数の動き,・売買はもとより賃貸についても、客の来店が本当に少ない。新型コロナウイルスの影響で、外出しないようになっていることが原因だと思われる。
,,□,住宅販売会社（経営者）,お客様の様子,・飲食店、スナック関係は非常に悪く、ちらほら閉店や撤収がある。飲食、夜の歓楽街は、まだまだ悪くなっている感じがする。しかし、成約には至らないものの、今月は人材派遣業、事務所関係の引き合いが何件かあった。
,,▲,商店街（代表者）,お客様の様子,・新型コロナウイルス感染拡大第３波の影響が、身近に感じられて、皆外出を控えている。来客は更に少なくなってきている。
,,▲,一般小売店［家電］（経営者）,販売量の動き,・新型コロナウイルスの影響がかなり出ている。
,,▲,一般小売店［土産］（経営者）,販売量の動き,・例年12月の売上は悪いが、今月と３か月前の前年同期を比べると、達成度合いは今月の方が悪くなっている。当社はＧｏ　Ｔｏ事業の地域共通クーポン利用対象店舗のため、10月からの売上は前年の７割程度であったが、新型コロナウイルスの感染拡大に歯止めがかからなくなった今月中旬以降は極端に悪くなって、結局、同４割程度の売上となってしまっている。閑散期である冬場の唯一の書き入れ時である年末年始も、周辺旅館の宿泊キャンセルが増えている状況と聞いているので、ますます厳しい状況である。
,,▲,百貨店（営業担当）,来客数の動き,・客単価や商品単価は、それほど落ち込んでいないものの、来客数が大幅に減少している。
,,▲,コンビニ（経営者）,来客数の動き,・来客数は前年比83％で、１日当たり122人マイナスとなっている。また、客単価は同105％で、１日当たり39円増となっている。１日当たりの売上は、前年比88％、63475円マイナスである。夏からの店の前面道路工事と新型コロナウイルスの影響で、前年より来客数の落ち込みが顕著にみられる。11月よりも12月の落ち込みが大きくなっている。
,,▲,乗用車販売店（経営者）,お客様の様子,・月初から新車、中古車などの問合せやオファーが少なく、販売台数が落ち込んでいる。ただし、車検等の整備売上が微増で救われている。商業界では、大規模、中規模小売店が共に、「来客数は落ちているが、売上の落ち込みが10％以内で収まってくれると良いのだが」と心配している。
,,▲,乗用車販売店（販売担当）,お客様の様子,・当社は観光地を後ろに控えているため、Ｇｏ　Ｔｏ　Ｅａｔも含めたＧｏ　Ｔｏキャンペーンで、一時、ぐっと良くなった感じがして、客のホテル従業員や支配人等も喜んでいたが、ここにきて、新型コロナウイルスの感染者がものすごい勢いで増えて、変異種も出てきたり、Ｇｏ　Ｔｏキャンペーンも一時中断となり、明るい材料がない。ホテル、飲食店、夜の商売関係は全く先が読めず、車の売行きもほぼストップしている。修理はそこそこ入ってきているが、客の顔をみても、買えるような状況ではないということで、販売は落ち込んでいる。
,,▲,その他専門店［燃料］（従業員）,販売量の動き,・販売量の減少が大きい。
,,▲,一般レストラン（経営者）,来客数の動き,・近隣で新型コロナウイルス感染者数が増加し、市内でもクラスターが発生したことで、人の動きが減っている。
,,▲,都市型ホテル（営業担当）,販売量の動き,・県南方面は東京に近いこともあって、新型コロナウイルス感染者数が増えている状況から、県南の２つのビジネスホテルの稼働率は落ちてきている。県北にあるホテルの状況はやや良くなっているが、今後の自粛や飲食店の時短等の影響により、また変わってくると考えている。
,,▲,タクシー運転手,お客様の様子,・東京で連日500人以上の感染者が出てからは、一段と人の姿が見られなくなっている。忘年会シーズンでも、地方の人は決まりをきちんと守り、会食等もしないようで、ひっそりとしている。
,,▲,通信会社（総務担当）,来客数の動き,・県の新型コロナウイルスガイドラインの警戒度が、４に上がり、来客数が減ってきている。
,,▲,設計事務所（所長）,お客様の様子,・新型コロナウイルスの感染拡大やＧｏ　Ｔｏ　Ｔｒａｖｅｌの休止により、飲食、旅客、観光を中心に、景気の落ち込みが感じられる。
,,×,衣料品専門店（店長）,来客数の動き,・新型コロナウイルス感染拡大第３波の影響で、来客数が激減している。
,,×,衣料品専門店（販売担当）,来客数の動き,・新型コロナウイルスの感染が全国的に拡大しているという話が出てから、見事に客が出てこない。客のほとんどを年金受給者が占める当店では、自己防衛に走らざるを得ない客が多く、年金支給月でも街に出てこない状況が続いている。かなり厳しい。
,,×,住関連専門店（店長）,それ以外,・コロナ禍のなかで、飲食業や観光業等、ほぼ全ての業界で業績が悪化しており、上向く傾向がみえない。
,,×,観光型ホテル（経営者）,来客数の動き,・新型コロナウイルス感染拡大第３波の影響で、12月の宴会需要がなくなったため、悪くなっている。
,,×,都市型ホテル（経営者）,販売量の動き,・宴会、パーティー、結婚式の受注が前年比５～10％となり、毎月赤字となっている。半年間耐えてきて、忘新年会シーズンで持ち直す予定が壊滅的である。歓送迎会シーズンもこのままの状態だと倒産する。
,,×,都市型ホテル（支配人）,来客数の動き,・不要不急の外出自粛や飲食店への時短営業要請等もあり、会合等のキャンセルや人数減が続出している。
,,×,旅行代理店（経営者）,販売量の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌが停止となり、年末年始の客の９割以上がキャンセルとなったため、悪くなっている。
,,×,旅行代理店（所長）,販売量の動き,・秋季シーズンは、Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの恩恵を受け、大きく盛り返したものの、今回の年末年始のキャンペーン一旦停止措置により、膨大な予約キャンセルが生じている。売上額の大きいこの期間の停止影響は甚大で、とても再開後にばん回できるものではない。
,,×,旅行代理店（従業員）,それ以外,・Ｇｏ　Ｔｏ停止で売上は非常に厳しい。本業以外で売上を立てるしかない。
,,×,タクシー（経営者）,お客様の様子,・12月は１年の最繁忙期だが、今年は新型コロナウイルスのため、夜の人の動きが悪く、前年同月比で55％減である。
,,×,タクシー（役員）,それ以外,・新型コロナウイルスの対策において、公共交通機関には全く要請も支援金もない状態である。税金の使われ方にあきれている。
,,×,通信会社（経営者）,販売量の動き,・新型コロナウイルスの影響が次第にひどくなり、個別店舗や中小企業からの受注は皆無である。大企業や行政からの受注でさえ、危うい状況となっている。
,,×,テーマパーク（職員）,来客数の動き,・Ｇｏ　Ｔｏ　Ｔｒａｖｅｌキャンペーンの全国一斉停止を受け、対象期間前にもかかわらず、団体予約のキャンセルや、出控え現象が発生し、来客数が減少している。
"企業
動向
関連

(北関東)",,◎,一般機械器具製造業（経営者）,受注量や販売量の動き,・自動車関連の増産対応のため、年末年始も工場をフル稼働させて対応する予定である。建設機械関連の仕事では、取引先が社内で対応しきれない仕事への応援加工依頼が来ている。
,,◎,電気機械器具製造業（経営者）,受注量や販売量の動き,・11月は前年同月比４割減となった。恐らく12月も３～４割減だとみている。１月辺りから多少良くなってくる感じがある。
,,○,化学工業（経営者）,受注量や販売量の動き,・３か月前は受注量、出荷量が底の状態であった。そのときと比較すれば、現時点は大分回復し、ほっとできる状態になったので、やや良くなっている。
,,○,輸送業（営業担当）,取引先の様子,・新型コロナウイルスの影響で年末年始を自宅で過ごす人が多いのか、健康器具、フィットネスバイク、ウォーキングマシーン等が動いている。また、高額の椅子などの輸送量も多くなっている。初売り用家電のオーブンレンジ、高額掃除機、ヒーター、加湿器等も前年の２割アップの輸送量を確保している。ただし、関西方面や遠方等の輸送料は高く、圧迫された分もあって利益は薄くなっている。
,,□,窯業・土石製品製造業（総務担当）,受注量や販売量の動き,・新型コロナウイルスの影響で、周りの業種に激しく落ち込んでいるところが多く、心配である。
,,□,金属製品製造業（経営者）,取引先の様子,・取引先の様子などは、先行き不明でよく分からない。
,,□,輸送用機械器具製造業（経営者）,取引先の様子,・８～10月と最悪だったが、11～12月は取引先等の仕事量が若干だが上向いてきている。
,,□,建設業（開発担当）,受注量や販売量の動き,・公共工事主体で売上の95％を占める建設業を営んでいる。前政権誕生後、公共工事は順調に推移してきた。現政権にも期待していたが、コロナ禍の現状で、期待外れだと思われて国民の支持が落ちている。今期の公共工事発注は前年比26％増で、当社受注も前期比10％増と、有り難い状況ではある。
,,□,不動産業（管理担当）,受注量や販売量の動き,・定期受託業務が減った分のスポット業務があったため、変わらない。売上、利益共、ほぼ横ばいである。
,,□,その他サービス業［情報サービス］（経営者）,受注量や販売量の動き,・商談件数や受注量共に、特段変化は見られない。
,,▲,経営コンサルタント,取引先の様子,・新型コロナウイルスの影響がしつこく続き、街なかの飲食店が厳しい。利用客が減り、営業時間も短くなっている。商店街、観光地等への人出も、平年より少ない。
,,▲,社会保険労務士,取引先の様子,・ボーナスが減ったり出なかったりした事業所があるため、消費は盛り上がらない。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・売上は９月が前年比８割で、12月は同６割である。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・取引先の受注に、新型コロナウイルスの影響が出ており、生産量が停滞し、当社受注の減少につながっている。
,,×,広告代理店（営業担当）,取引先の様子,・広告主である飲食店では、忘年会の予約がキャンセルされ、ばく大なダメージを受けている。忘新年会の案内広告の依頼は、前年の１割程度になってしまっている。
"雇用
関連

(北関東)",,◎,－,－,－
,,○,人材派遣会社（経営者）,求人数の動き,・今のところ、電話会社が忙しく、多くの求人募集をしている。
,,○,職業安定所（職員）,求人数の動き,・新型コロナウイルスの感染拡大で影響のあった飲食業、宿泊業からの求人再開がみられる。また、製造業の休業申請も少なくなっている。
,,□,人材派遣会社（経営者）,求人数の動き,・製造関係の募集は、ほとんどない。雇止めの話も段々浸透してきたようで、製造業は厳しい状況である。ただ、医療関係、看護、介護は人手がなく、新型コロナウイルス禍による病院側の要請もあり、県などで募集促進等の動きもあったようだが、非常に厳しい状況である。クリスマス、正月に向けた衣料品やギフト商材は、活発さがある。
,,□,人材派遣会社（社員）,求人数の動き,・今年度中は既存従業員で対応する企業が多い状況に、変わりはない。
,,▲,人材派遣会社（管理担当）,採用者数の動き,・全業種で派遣採用が減少している。
,,▲,職業安定所（職員）,求人数の動き,・前月の有効求人倍率は1.17倍と、前々月と比べ0.12ポイント上回ったものの、前年同月比ではマイナス0.43ポイントと10か月連続で下回っている。有効求人数は前年同月比17か月連続減少のマイナス19.5％、新規求人数も13か月連続減少でマイナス15.4％となっている。一方、有効求職者は同10.3％と５か月連続で増加し、新規求職者は同0.9％増加に転じている。
,,▲,学校［専門学校］（副校長）,それ以外,・新型コロナウイルスの感染再拡大で、学校行事の中止や延期を決めている。このような状況を考えると、関係各所への悪影響はある。
,,×,＊,＊,＊
,,,,,
　４．南関東（地域別調査機関：株式会社日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",東京都,◎,家電量販店（店長）,販売量の動き,・家電製品は、新型コロナウイルスの影響があっても、一定の買換え需要があり、気温が下がれば季節商材の動きも良くなる。また、新型コロナウイルス関連では、感染対策で空気清浄機や加湿器が例年より多く売れている（東京都）。
,,◎,乗用車販売店（店長）,販売量の動き,・販売量は好調を維持しているが、来客数が前月、前々月より減少しているので、１月以降の販売台数には不安が残る。
,,○,一般小売店［家電］（経理担当）,販売量の動き,・新型コロナウイルスの影響で、家にいることが多いため、家電関連商材のほか、住宅設備全般の売上が良くなっている。単価が上がり、売上も伸びている。
,東京都,○,百貨店（売場主任）,販売量の動き,・師走になり、クリスマスケーキ、総菜の事前受注、おせち配送需要が大幅に伸長している。また、新型コロナウイルス感染者数が増加するにつれて、巣籠り需要の高額食材の動きが活発化している（東京都）。
,,○,百貨店（販売促進担当）,それ以外,・３か月前の９月は、前年の消費税増税前の駆け込み需要の影響で、売上が大きく前年割れした月であった。そのため、売上の前年比はプラスになっており、３か月前よりは良くなっている。
,,○,百貨店（企画宣伝担当）,販売量の動き,・直近３か月間の売上は前年比マイナス11.4％となっている。
,,○,スーパー（経営者）,販売量の動き,・新型コロナウイルスの影響で移動が制限されているからか、来客数が多い。
,,○,スーパー（販売促進担当）,お客様の様子,・新型コロナウイルスの影響での外出自粛が原因で、衣料品は婦人、紳士共にアウターが不振である。食品は好調を継続している。
,,○,コンビニ（経営者）,来客数の動き,・家にいて外出するなという点では幾らか良い。
,,○,家電量販店（店員）,来客数の動き,・新型コロナウイルスの影響で巣籠り需要が増えており、大物家電が売れている。
,東京都,○,その他飲食［給食・レストラン］（役員）,販売量の動き,・新型コロナウイルスの影響を受けていない学校給食、病院食はともかく、社員食堂部門は取引先の新型コロナウイルス対応も落ち着いてきており、売上が徐々に戻ってきている。レストラン部門も同様の動きとなっている（東京都）。
,東京都,○,通信会社（経営者）,お客様の様子,・12月の客からの問合せ状況では、戸建て、集合といった営業対象の違いにかかわらず、前月比、前年比共に変化はない。今月単月での新型コロナウイルスの影響は余り感じられない（東京都）。
,東京都,○,通信会社（管理担当）,販売量の動き,・企業向けのソリューション事業はシステム入替えやバージョンアップ等の動きが出てきているが、提案から受注までの期間が長くなってきているように感じる。個人向けの携帯電話や周辺機器販売は、携帯キャリアからのサービス改定を待っていることが要因で、低調に推移している（東京都）。
,,○,住宅販売会社（従業員）,販売量の動き,・資料請求の件数が増えている。また、土地も動いている。
,,□,一般小売店［家電］（経理担当）,販売量の動き,・自動車の充電設備の工事が増えている。店舗、会社のパッケージエアコン、ＬＥＤ照明など、省エネの補助金対応商品も動いている。ただし、暮れなのに、一般ユーザーからの注文は少ない。テレビも大型の物は動きが悪い。
,,□,一般小売店［祭用品］（経営者）,来客数の動き,・一時期は需要が増えたが、新型コロナウイルスの感染拡大、自粛の影響により、再び客足が遠のいている。
,,□,一般小売店［茶］（営業担当）,単価の動き,・売上は25％減、来客数は13％減となっている。
,東京都,□,一般小売店［茶］（営業担当）,販売量の動き,・数量が伸びず、新規客も増えず、現状維持が精一杯である。そのため、売上も伸びず、当然ボーナスも出ない。新型コロナウイルス感染に気を付けながら、何とかやっているというのが現状である（東京都）。
,東京都,□,百貨店（売場主任）,来客数の動き,・新型コロナウイルス感染者数が増加し、営業時間短縮要請等が出てから、来客数が非常に減っている。それに伴い、全般的に売上が厳しく、マイナス５％くらいで推移している。ただし、クリスマスやおせち料理、お歳暮ギフトなどはほぼ前年を超えており、全体的には大きくは変わらない（東京都）。
,東京都,□,百貨店（総務担当）,お客様の様子,・景気は悪いままで変わらない。新型コロナウイルスの影響は引き続きあり、生活必需品以外の客の消費行動は慎重である。婦人、紳士共にファッション関連商材の動きは鈍い。そのようななかで、歳暮需要はオンラインでの受注増でカバーし、年末商材のおせちについては、巣籠り需要の高まりで前年を上回る推移となっている（東京都）。
,東京都,□,百貨店（総務担当）,単価の動き,・新型コロナウイルス感染拡大に伴い、来客数が減少傾向にある。一方、特選ブランド、高額ゾーンの食品は好調に推移している（東京都）。
