,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・人手不足感はあるものの、今後の景気動向に不安を感じるため、正規雇用に踏み込めない企業が多い。
,,□,新聞社［求人広告］（担当者）,それ以外,・求人広告は好調に推移しているが、個人消費が伸びていない。
,,□,新聞社［求人広告］（担当者）,それ以外,・求人広告に関しては、期間従業員、タクシーやトラックのドライバー募集などは例年どおりの出稿状況であるものの、それ以外の分野においては動きがみられていない。
,,□,職業安定所（職員）,求人数の動き,・不人気業種からの求人は繰り返し出されているものの、他の業種からの求人数は増加していない。
,,□,職業安定所（職員）,求人数の動き,・前年同月と比較して、求人が減少しているものの、求職者の減少幅がそれ以上のため、有効求人倍率は1.3倍を超えている。
,,□,職業安定所（職員）,求人数の動き,・労働者派遣業の求人が減少したことで、新規求人数は４か月連続で減少している。また、求職者数も引き続き減少しているものの、求人数の減少幅が大きくなっていることから、有効求人倍率は前年比が２か月連続で減少している。
,,□,職業安定所（職員）,求人数の動き,・月間有効求人数は前年同月と比べてもほぼ横ばいである。新規求人数はやや減少傾向にあるが、総じて高止まりの状況であり、変化はない。
,,□,職業安定所（職員）,求人数の動き,・前年と比較して、小幅ながらも有効求人数が減少傾向にある。
,,□,民間職業紹介機関（職員）,雇用形態の様子,・相変わらず非正規社員の雇用が続いている。
,,▲,人材派遣会社（社員）,求職者数の動き,・登録者数が更に鈍化しており、需要に対しての人材の引当率が低下している。そのため、７月売上が前年比５％減、粗利で前年比９％減となっており、３か月前と比べて状況は悪化している。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・求人数は都市圏集中型になってきており、それ以外の地域との格差が広がっている。オリンピック景気にわく首都圏集中と同じ構図となっており、被災地では求人をすること自体が諦めムードとなりつつある。さらに、就職試験８月解禁と一斉解禁が相まって深刻化している。
,,×,－,－,－
,,,,,
　３．北関東（地域別調査機関：株式会社日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北関東)",,◎,商店街（代表者）,来客数の動き,・今年の夏は大型連休にならなかったため、お盆休みの盛り上がりはなかったが、大河ドラマの話題もあり、来客数は増えている。
,,◎,コンビニ（経営者）,販売量の動き,・３か月前と比べて、客の動きは変わらないが、客１人が買う量は、今月の方が多い。
,,◎,観光型ホテル（経営者）,来客数の動き,・８月は、１年間の中で１～２番のトップシーズンである。前年より数字が伸びてきているが、景気回復が原因ではなく、箱根山噴火や、各地の海岸沿いリゾートでのサメ出没による旅行先の振り替えが、大きな要因の一つだと考えている。
,,◎,観光名所（職員）,来客数の動き,・メディアに取り上げられ、天候にも恵まれたこともあり、この夏は例年になく来客数が多く、売上も好調である。
,,○,スーパー（総務担当）,販売量の動き,・前月同様、前年比で販売量、来客数、客単価共に若干ではあるが、上がっている。
,,○,スーパー（副店長）,単価の動き,・ボーナスの支給や、お盆の帰省客の影響は大きいものの、良い物や美味しい物の動きは、前年よりわずかだが良くなっている。
,,○,コンビニ（経営者）,販売量の動き,・コンビニの場合、７～８月は年間の売上ピークにあたるため、当然３か月前に比べ、伸びている。ただ、８月15日以降は天候不順で気温も下がっており、売上全体が落ちてしまっている。
,,○,家電量販店（店長）,販売量の動き,・８月前半は猛暑が続き、季節商材のエアコンが好調に推移したが、お盆明けからは落ち着いた販売となっている。前年に比べ、金額比は116％となり、構成比も高かったことから、８月のけん引力となっている。このほかに前年比100％以上の商材は、冷蔵庫、洗濯機、家事家電品でこれらも好調である。
,,○,住関連専門店（仕入担当）,販売量の動き,・お盆前までは猛暑が続き、夏物中心に活発な消費となっている。プレミアム付商品券の使用も目立ち、単価の上昇につながっている。
,,○,一般レストラン（経営者）,来客数の動き,・売上、来客数共に多少減っているが、３か月前に大型チェーン店が出店した割には、減少していない。
,,○,都市型ホテル（営業担当）,販売量の動き,・５～７月と落ち込んでいたが、８月になり、３軒あるホテルが全て、若干持ち直している。
,,○,旅行代理店（所長）,来客数の動き,・夏休みでもあり国内外より、多くの客が来ている。特に鉄道利用の外国人旅行者は多く、国内旅行者を大きく上回っている。猛暑のため、避暑目的の客も堅調である。
,,○,旅行代理店（営業担当）,販売量の動き,・販売量が前月に比較し、増加している。
,,○,その他サービス［葬祭業］（経営者）,お客様の様子,・新盆や法事の依頼、問い合わせが多数ある。
,,○,住宅販売会社（従業員）,お客様の様子,・都会が猛暑続きのため、涼しい高原への入込が増加している。
,,□,商店街（代表者）,お客様の様子,・１万円で１万２千円の買物ができるプレミアム付商品券は順調に販売されたが、プレミアム部分は消費の先送りであり、売上に変化はなく平常通りである。
,,□,商店街（代表者）,お客様の様子,・夏のボーナスが７～８月のお盆前までには支給されたと思うが、旧商店街はボーナスの支給に関係なく、人通りが悪くなっており、このまま行くとどうなってしまうのかと、日々心配している。
,,□,一般小売店［精肉］（経営者）,お客様の様子,・各地でイベント、祭り等が行われ、人の動きが出てきているが、今月も連日の暑さで、客の動きはあまり良くない。プレミアム付商品券が少し動いてきたため、変わらない。
,,□,一般小売店［家電］（経営者）,お客様の様子,・プレミアム付商品券等の利用による商品の動きはあるが、購入の前倒しである。この機会に、必要な物を購入するといった利用が多い。現金のある人はプレミアム付商品券を大量購入している。完売している状況から、使用期間内は多少経済効果はあるとみている。
,,□,一般小売店［家電］（経営者）,販売量の動き,・年間では夏の繁忙期だが、客の消費意欲が、今一つ盛り上がらない。
,,□,百貨店（営業担当）,販売量の動き,・高額品が売れる一方で、ボリュームゾーン商品、ベースとなる商品の動きが、今一つ悪い。
,,□,百貨店（営業担当）,販売量の動き,・夏物セール終盤の動きがやや活発になってきている。最終処分価格となっているにもかかわらず、客のシビアかつ慎重な買回りの傾向がはっきりと出ている。しかも単価が低く、売上にはつながらず、３か月前と比べても変わらない。
,,□,百貨店（販売促進担当）,販売量の動き,・主力商品である婦人服の動きが悪い。クリアランスセール、秋の新商品共に厳しい状況である。その他商品群は概ね前年実績で推移している。
,,□,百貨店（店長）,お客様の様子,・客の購入意欲が見受けられない。
,,□,百貨店（副店長）,来客数の動き,・今月は来客数が前年より大きく増えている。ここ数年、来客数の漸減傾向が続いてきたため、このこと自体は喜ばしい。ただ、売上の伸びは来客数の伸びの半分にも届いていない。店内滞留時間も横ばいで、客単価は上がらない。食料品などを始めとする物価の上昇が家計に対し、明らかにダメージを与えており、節約志向は続いている。
,,□,スーパー（経営者）,単価の動き,・消費を引き締める傾向がみられる。
,,□,スーパー（統括）,販売量の動き,・お盆までは猛暑で、夏物が好調に推移し、衣料品、食品とも前年比を大きく伸ばしている。中旬以降は一気に堅調な動きに戻り、ハレの日以外での倹約志向が顕著である。
,,□,スーパー（商品部担当）,販売量の動き,・前月、今月と来客数、客単価、買上点数など大きな変化もなく推移している。食料品の値上げが一部にあるものの、変化は見受けられない。
,,□,コンビニ（経営者）,販売量の動き,・２～３か月前よりは良いが、前年と比べて、まだまだ回復していない。
,,□,コンビニ（店長）,来客数の動き,・今月はキャンペーンや催し物があり、天候も比較的良く、客数が増え売上が若干伸び、やや良くなっている。客の傾向はあまり変わっていない。
,,□,乗用車販売店（経営者）,お客様の様子,・車両販売は依然として低迷している。修理に修理を重ね、使用できなくなってから、次の車を考えるという客が多い。様々な物価の上昇に賃金が伴わないため、財布のひもは固い。
,,□,乗用車販売店（経営者）,お客様の様子,・新車販売は相変わらず低位安定である。一方、車検、整備、修理などは確実に入っている。支払についてもローンではなく現金である。また、自動車保険部門の加入保険料単価は下がっているが、件数は増えている。
,,□,乗用車販売店（販売担当）,販売量の動き,・整備関係の車検等の入庫は順調に入っている。新車、中古車の販売は、３か月前と同じ状態で販売台数が極端に落ちてきている。特に新車等は３か月前と比べ、販売が落ちている。
,,□,乗用車販売店（管理担当）,販売量の動き,・暑い日が続き、夏モデルの自動車売上が好調に推移している。夏のボーナスも前年よりやや多く支給され、消費がやや増加したようである。
,,□,自動車備品販売店（経営者）,販売量の動き,・３か月前よりは、暑さの関係で、多少修理は発生している。ただ、販売量が３か月前とほぼ変わらず、さっぱり盛り上がりが出てこない。消費意欲が全然上がってこないと実感している。
,,□,住関連専門店（経営者）,お客様の様子,・プレミアム付商品券利用による消費の拡大が期待されたが、客単価自体にほとんど変化が見られない。売上高がわずかに上昇したが、これは原価上昇に伴う売価の上昇に起因するもので、買上点数自体は横ばいである。
,,□,住関連専門店（店長）,販売量の動き,・月初からお盆まで晴天が続き、扇風機、すだれ、レジャー用品など、季節商材が好調だったが、その後売上は後退している。天候による要因を除けば、大きな変化は感じられない。
,,□,その他専門店［燃料］（従業員）,販売量の動き,・燃料の使用量はほぼ変わりなく推移している。
,,□,観光型旅館（経営者）,販売量の動き,・来客の動きは回復傾向であるが、浅間山の噴火以来、販売の伸びが止まっている。そのため、差し引きゼロで、景気は変わらない。
,,□,都市型ホテル（スタッフ）,販売量の動き,・８月は、良い時と悪い時の差が非常に大きく、特にお盆時期は、レストランに関しては非常に良いが、地元企業の客が非常に少なく、宴会部門はゼロという日も結構あった。８月は大変難しい時期である。
,,□,都市型ホテル（副支配人）,販売量の動き,・８月はホテルの最盛期となるが、今年もほぼ例年通りの売上、販売量で推移している。突出した数値ではないが、各種スポーツ団体、ファミリー客等も好調な中で、インバウンドの動きが鈍く、予約は入るものの催行率が落ちてきていることが気ががりである。総合的に判断すると、変わらない。
,,□,旅行代理店（従業員）,お客様の様子,・客足が伸びてこない。
,,□,旅行代理店（副支店長）,お客様の様子,・世界株安による影響かは不明だが、企業の海外渡航は減少気味である。夏休みであり、国内旅行は個人旅行が伸び、海外旅行も受注が多い。ただ、一般的にみると景気の動向はほぼ横ばいである。
,,□,タクシー（経営者）,お客様の様子,・今月半ばより、昼も夜も動きが悪くなり、前年同月と比べ、４％の減少である。
,,□,タクシー（役員）,お客様の様子,・地元の中小企業は業種によってかなりの差があり、大きな動きはない。
,,□,通信会社（経営者）,販売量の動き,・テレビやエアコンを１台売れば数万円の利益があった時代から、現在では数千円の利益である。その分、10倍も20倍も販売数が出ているかと言えば、むしろ人口減で付け替え需要くらいである。これで給与をいかに上げればよいのか。
,,□,通信会社（経営者）,お客様の様子,・節約志向が強まり、ケーブルテレビを解約し、アンテナ受信に切替える家庭が増えてきている。
,,□,通信会社（営業担当）,販売量の動き,・お盆休み、夏季休暇も一段落し、旅行等で生じた出費の影響もあり、しばらくの間は消費を抑制する状況である。特に悪化する要因は無いため、ほぼ横ばいとみている。
,,□,通信会社（局長）,お客様の様子,・景気が良いと感じる、加入増加等のような大きな動きはない。
,,□,遊園地（職員）,来客数の動き,・３か月前と今月の数字を比べると、確かに夏季繁忙期による来客の増加はあるが、推移はあくまで前年と変わらない。
,,□,ゴルフ練習場（経営者）,単価の動き,・商品の価格に敏感である。
,,□,ゴルフ場（支配人）,お客様の様子,・高齢者や女性の比率が高いゴルフ場のため、猛暑続きで、来客数は伸びない。隣県への営業も試みるが、伸びない。
,,□,競輪場（職員）,お客様の様子,・入場者数、購買単価共に、あまり変化がない。
,,□,その他サービス［立体駐車場］（従業員）,お客様の様子,・来客数は若干上向きだが、単価は横ばいである。また、先日発行されたプレミアム付商品券等を使う客に関しても利用の仕方が限定的で、高額商品を購入するのではなく、日用品の買い回りが増えている。そのためプラスにはならず、変わらない。
,,□,その他サービス［イベント企画］（職員）,お客様の様子,・参加人数、宿泊者等も変わらず横ばいである。
,,□,設計事務所（経営者）,来客数の動き,・仕事量は少ないままで変わらず、元々あった仕事も徐々に完了してきている。
,,□,設計事務所（所長）,来客数の動き,・３か月前と比べ、全く変化がなく低迷している。来客数も少ない。
,,□,住宅販売会社（経営者）,それ以外,・土地等について、動き、問い合わせ等がほとんどない。ただし、競売物件のような価格の低い物件には、かなり人数が集まるようである。一般的な価格のものでは、客が目もくれない状況である。貸家の方も、入居の問い合わせ等は相変わらず、少ない。
,,▲,商店街（代表者）,来客数の動き,・高温注意報が発令されると、同時に不用な外出は避けましょうと放送される。元々少ない人出が、より一層少なくなってしまい、売上にも悪影響となっている。
,,▲,商店街（代表者）,お客様の様子,・お盆までは、来客と共にランドセルがぽつぽつ売れていたが、お盆明けは全く静かになった。高額商品は、孫を連れて祖父母が一緒に来るが、今年は極端に少ない。
,,▲,一般小売店［青果］（店長）,来客数の動き,・７月後半から８月前半は暑さが厳しく、８月半ば過ぎからは、寒すぎるほどの気温となり、雨も多く日照不足で野菜が値上がりし、買いにくくなっている。
,,▲,スーパー（店長）,販売量の動き,・客は値段の安い物は、しっかりと購入するが、単価の高い物やぜいたく品には手を出さなくなっている。
,,▲,衣料品専門店（販売担当）,来客数の動き,・暑すぎた夏から一転し、下旬になると秋を通り越したような涼しさ、寒さが来てしまっている。涼しくなっても客は出てこない。身の回りの商品の値上がりが続いており、それがじんわりと響いてきているような気がする。まだまだ辛い雰囲気が続く。
,,▲,乗用車販売店（経営者）,販売量の動き,・例年８月は夏休みもあるため、販売は低調である。
,,▲,乗用車販売店（経営者）,販売量の動き,・自動車の販売台数は、ここ数か月悪い。
,,▲,一般レストラン（経営者）,お客様の様子,・客の様子をみると、追加注文やドリンク、アルコール類などの注文がほとんどないので、なかなか売上が上がらず、客単価も上がらない。
,,▲,一般レストラン（経営者）,来客数の動き,・８月のお盆明けから動きが非常に悪く、休みの多い９月には平日の動きが一層悪くなりそうである。
,,▲,一般レストラン（経営者）,競争相手の様子,・同業他社の店を複数訪問したが、多くの店が来客数の減少に悩んでおり、中には極めて厳しい状況のところもあった。そうした中、大手外食チェーンの出店は続いており、限られたパイを奪い合う競争が一層激化してきている。
,,▲,スナック（経営者）,来客数の動き,・６月以降だんだん悪くなってきている。フリーの客は落ち込んだままで、８月は宴会数がかなり少ない。明るいニュースが少ないと元気が出ない。
,,▲,スナック（経営者）,来客数の動き,・８月はお盆ということもあるかも知れないが、客の動きは、都会に向かったのではないか。また、全国の統計を見ても本当に、良いという回答はあまりみえない。地方はますます大変である。
,,▲,タクシー運転手,お客様の様子,・お盆の時期は少し動きがあるが、夏休みや帰省でお金を使ったため、お盆明けは出費を控えているようである。街中は、ひっそりしており歩いている人がいない。タクシー利用客は、ますます減少している。
,,▲,タクシー運転手,単価の動き,・前年比は、100％とほぼ同程度なのだが、やはり単価の動きが悪い。
,,▲,通信会社（社員）,お客様の様子,・維持費を安く抑える工夫に関心を持つ客が、増えてきている。
,,▲,ゴルフ場（総務部長）,来客数の動き,・入場者の予約状況について、３か月前は前年をやや上回っていたが、８月下旬は前年を下回っている。
,,▲,美容室（経営者）,それ以外,・猛暑の中、単価、来客数共に減少している。同業者と、全体的に商圏人口が減少しているのではないかと話している。また、好調なのは宿泊施設で、外国人観光客が多く宿泊しており、常に満室で良い状態が続いていると聞いている。
,,▲,美容室（経営者）,来客数の動き,・地方では、お盆休みを８月に取ることが多い。お盆前の客足は良かったものの、16日以降の売上は大変悪い。季節や行事に左右されることが多い職種である。
,,▲,住宅販売会社（経営者）,販売量の動き,・一般客の動きがかなり鈍い。急ぎの客以外は、問い合わせがゼロに近い。
,,×,一般小売店［衣料］（経営者）,販売量の動き,・８月29日、30日に地元の商店連合会で、売り出し抽選会を開催した。抽選会場の人出はあったが、店頭販売が思うように伸びていないので、あまり良い状況ではないと感じる。
,,×,通信会社（経営者）,販売量の動き,・地方では小規模物販業の低迷が特に著しく、広報費とは無縁である。
,,×,テーマパーク（職員）,来客数の動き,・天候不良に加え冷夏のため、かき氷、アイス類の夏季商材の売上や、来客数がともに激減している。
,,×,設計事務所（所長）,販売量の動き,・この２か月情報もないが、売上もゼロである。
"企業
動向
関連

(北関東)",,◎,食料品製造業（営業統括）,競争相手の様子,・国産ぶどう100％のワイン人気は、関係者の間で高まっており、国内出荷、輸出共に順調に伸びて、前年を上回る実績を上げている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・２か月の在庫調整が終わり、取引先からの受注が増えている。
,,○,輸送用機械器具製造業（経営者）,取引先の様子,・２～３か月前と比べるとまずまずであり、７～８月は前年よりもやや良くなっている。
,,○,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・主要取引先である、国内自動車メーカーの輸出が増加傾向である。
,,○,その他製造業［環境機器］（経営者）,受注価格や販売価格の動き,・商品を特別に改良し納品するため、販売価格が上がっている。
,,○,金融業（経営企画担当）,取引先の様子,・取引先の製造業をみると、受注量が徐々に増えているようである。また、小売業も以前に比べ売上の改善がみられる。
,,○,その他サービス業［情報サービス］（経営者）,受注量や販売量の動き,・販売量が増加傾向にある。上期末に向けた要因もあり、一時的な増加と思われる。
,,□,食料品製造業（製造担当）,受注量や販売量の動き,・８月前半は天候も良く好調だったが、後半天候が悪く、結果はトントンで終わりそうである。
,,□,化学工業（経営者）,受注価格や販売価格の動き,・主力製品に予定外のスポット受注があり、受注減が多少緩和されたものの、減少傾向は変わらない。
,,□,窯業・土石製品製造業（経営者）,取引先の様子,・特別注文品の受注はあったものの、店頭販売商品の受注がほとんどない。
,,□,窯業・土石製品製造業（総務担当）,受注量や販売量の動き,・相変わらず、低調に推移している。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・にっぱちは駄目と言うが、とにかく８月の受注量が前年と比べても、４割程度落ちて仕事が激減してしまっている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・多種少量の生産は続いている。相変わらず下請企業に対するコスト引下げは厳しく、苦しい経営状態が持続している。
,,□,電気機械器具製造業（営業担当）,取引先の様子,・当社では現在フル生産しているが、取引先の様子等を聞くと、決して景気は良くなっていない。
,,□,建設業（開発担当）,受注量や販売量の動き,・現政権のもと、公共工事中心に発注額が増加していたが、ここのところ、頭打ちになってきている。前年と比べ、同程度であり、前々年と比べても10％増で、大変ありがたいが、長年続いた不況業種のため、今後の受注増は難しい。現状は厳しいが、さらなる経営努力が急務である。
,,□,金融業（調査担当）,取引先の様子,・景気の足踏みが続き、企業業績もまだら模様の状況が続いている。
,,□,金融業（役員）,受注価格や販売価格の動き,・パイが増えない中での過当競争になっており、なかなか利益を上げられない。
,,□,不動産業（管理担当）,受注価格や販売価格の動き,・資材の値上がり分をなかなか受注価格に上乗せできず、既存の契約分は利益が減っている。多少新規受注が増えても利益が打ち消されてしまう。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・夏の販促活動が停滞している。飲食店、物販店共に、客の入りが厳しいようで、広告宣伝費を渋っている。
,,□,新聞販売店［広告］（総務担当）,取引先の様子,・スタート時点では好調だった、プレミアム付商品券の利用が鈍っている。これは一部業種に限らず全般的な傾向のようである。また、今月は前半の好調さに比べ、後半は一転して悪く、お盆明けは雨が多く気温も下がり、８月でも秋のような天候が大きく影響していると、量販店の店長が話している。チラシ出稿量は前年並みである。
,,□,経営コンサルタント,取引先の様子,・各業種を通じ、総体的に業績の大きな変化は認められない。
,,□,司法書士,受注量や販売量の動き,・８月は休みの多い月であるが、それだけでなく、低いところで安定してしまっている。
,,□,社会保険労務士,取引先の様子,・賃上げやボーナス支給はひととおり終了したが、消費税引上げ後から、あまり変化はなく回復基調にはない。
,,▲,一般機械器具製造業（経営者）,受注量や販売量の動き,・８月に入り受注量が全く伸びず、苦戦している。
,,▲,その他製造業［宝石・貴金属］（経営者）,受注量や販売量の動き,・８月は卸、小売とも前月比、前年比共に売上減である。秋冬物の受注を目指す大規模な宝飾展示会も、中国の大幅な株安、台風の影響などにより、中国からの客が減少した上、国内の客の買い控えもあり売上が減少している。
,,▲,建設業（総務担当）,受注量や販売量の動き,・民間の動きも悪いが、特に今年は公共工事の発注が遅い。
,,▲,輸送業（営業担当）,取引先の様子,・猛暑により、夏場商材のエアコン、飲料水等の動きは良かったが、お盆明けの台風等により気温も下がり、全体的に落ち込み、前年比をやや下回っている。
,,▲,不動産業（経営者）,取引先の様子,・空室が多くなっている。
,,×,＊,＊,＊
"雇用
関連

(北関東)",,◎,＊,＊,＊
,,○,人材派遣会社（管理担当）,求人数の動き,・夏の暑さで麺類の製造派遣に増員があり、やや良くなっている。
,,○,職業安定所（職員）,求人数の動き,・製造業の求人が増加している。
,,○,職業安定所（職員）,求人数の動き,・新規求人数が、６～７月共に前年比マイナスであったが、今月は前年比プラスとなっている。一方、新規求職者数は、６～８月共にマイナスとなり、有効求人倍率に反映され今月は１倍を超え、1.02倍となっている。このことから、事業所における雇用の動きがあるとみられる。
,,○,学校［専門学校］（副校長）,求人数の動き,・高校生の求人を始め、求人数は例年に比べ多くなっている。また、企業の人事担当者も積極的に良い人材を確保しようとしているようである。
,,□,人材派遣会社（経営者）,求人数の動き,・建設関連のうち、土木部分はかなり減っているのではないか。全般的に建築業界は、まだ低迷のようである。また、自動車関連の自動車部品、カーナビ、携帯電話等の電子部品、これらの業種に関しては求人数をみても比較的多い。また、サービス業における介護職等の福祉関連は非常に多い。周辺企業の様子から夏物衣料等は思ったより振るわなかったように見受けられる。
,,□,人材派遣会社（支社長）,採用者数の動き,・職業紹介や紹介予定派遣等についての不満がほぼなくなり、紹介手数料35％前後で契約できている。一方で、人材がいるかどうかの方が問題になっており、引き続き企業の採用意欲は高いと感じる。
,,□,求人情報誌製作会社（経営者）,求人数の動き,・人材派遣会社による製造業の募集は、多少増えているものの、応募者が少ない。求人募集はハローワークに依頼している企業が多く、有料求人紙に掲載してまで募集することは少ない。全般的に求人広告の売上は前年と比べて、減少している。
,,□,職業安定所（職員）,雇用形態の様子,・依然として小売業、サービス業を中心に人手不足による新規求人の増加傾向は続いている。事業所の求人意欲は旺盛である。ただ、製造業を中心とした派遣求人や、臨時求人が増加し、安定した正社員を希望する求職者とギャップがあるため、求職者の慎重な動きがみられる。
,,□,民間職業紹介機関（経営者）,求人数の動き,・有効求人倍率は良い方向にあるものの、求職者の多くが希望する正社員の求人は低迷している。
,,▲,人材派遣会社（経営者）,それ以外,・８月はお盆が終わってから急に仕事が少なくなり、50人近くの仕事が無くなった。株安の影響があるのかとみている。
,,▲,人材派遣会社（営業担当）,それ以外,・労働者派遣法が国会審議中でもあり、人材派遣業界は慌ただしい。
,,×,＊,＊,＊
,,,,,
　４．南関東（地域別調査機関：株式会社日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,一般小売店［食料雑貨］（経営者）,来客数の動き,・近隣の競合店が改装工事で閉店しているため、良くなっている。
,,◎,コンビニ（経営者）,販売量の動き,・気温がまだ上昇気味で、非常に暑さを感じる。特に、コンビニでは暑さが影響して、飲み物や付属する商品が多く出る。
,,◎,一般レストラン（スタッフ）,来客数の動き,・経費は上がっているものの、落ちても上がってもいない。街では売れていないようなので、何とも言い難い。
,,○,一般小売店［家電］（経理担当）,販売量の動き,・商品の仕入単価が上がったため売上は上がったが、実際の数量は前年より減っている。
,,○,一般小売店［家電］（経理担当）,販売量の動き,・暑さのせいかエアコンがよく動いている。ただし、安価な物が多い。夏本番になると安価な商品のウエイトが高くなるが、今年の夏は安価な物ばかりが動いている。
,東京都,○,一般小売店［家電］（経営者）,販売量の動き,・猛暑でエアコンなどの夏物がよく売れた。ただし、それ以外の物はあまり売れていない。
,東京都,○,一般小売店［文房具］（経営者）,単価の動き,・単価のやや高い筆記具を中心に客が購入している。また、１人当たりの購入点数が多くなってきている。
,東京都,○,百貨店（広報担当）,お客様の様子,・高額品の売上が伸びており、毎年この時期に実施している高級時計の販売会では速報値ベースではあるが、近年で最高の売上が見込まれている。また、インバウンド関係でも化粧品を中心とした売上が好調で、前年比2.5倍以上の伸びがみられる。ただし、主力の衣料品の売上が前年を割り込んでおり、商材別では手放しで好調といえる状況にはない。
,東京都,○,百貨店（営業担当）,単価の動き,・化粧品を含む服飾雑貨等が好調であり、食料品はほぼ横ばいである。婦人アパレルの復調により、全般的に単価が上がり、前年比４ポイント増と好調である。一方、購買点数が若干前年に届いていない。免税売上額はこのところ増加の一途であり、売上増の要因となっている。
,東京都,○,百貨店（営業担当）,単価の動き,・来客数が伸びているが前年にない動きとして、夏セールが後ろ倒しだった対策として定価強化をしていたが、その流れをくんで定価商材を前年より前倒しで投入したところ、在庫がしっかりあったということもあるが、トレンドアイテムや今買わないとなくなるという理由で高額のムートンやダウン、レザーなどに動きが多くみられる。
,,○,百貨店（販売促進担当）,単価の動き,・数量、客単価共に３か月前と比較して前年比で増加している。消費税増税に伴う駆け込み需要及び反動減の影響の少ない2013年と比較してもほぼ同様の数字となっている。
,,○,スーパー（仕入担当）,単価の動き,・今月は前年に比べて気温が高く、アイス、飲料、麺類等の夏向け商材の動向が良い。青果物も品質は安定しないが、相場高で前年を大きく上回っている。
,,○,コンビニ（経営者）,単価の動き,・観光地に近く、中国人の来店が多い店舗だが、今月から減ったように感じる。
,東京都,○,コンビニ（商品開発担当）,来客数の動き,・天候要因が大きく、行楽など外出する機会が増えていることが来客数の増加につながっており、回復傾向にある。
,,○,家電量販店（統括）,それ以外,・天候の影響で夏物商戦が好調である。それ以外では目立った伸びはみられないが、中国を中心としたインバウンド需要のプラス分が他部門をカバーし、全体の実績を押し上げている。
,東京都,○,家電量販店（経営企画担当）,販売量の動き,・７月からの猛暑が続いて８月の前半は季節家電の動きは好調だったが、お盆をはさんで気温が下がり、季節家電の動きが止まった感がある。心配な点がない分けではないが、人民元の切り下げによるインバウンド需要への影響はまだない。
,,○,乗用車販売店（総務担当）,来客数の動き,・客の動きが幾分活発化してきている。
,東京都,○,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・夏季商戦の国内売上は久しぶりに前年を上回る結果となっている。
,,○,その他小売［ショッピングセンター］（統括）,販売量の動き,・前年に比べて全般的に専門店の売上が好調である。業種としては映画、ファミリー衣料が好調である。元々前年はやや悪かったが、前々年の水準に戻ってきている感じがある。来客数も前年より増えている。
,東京都,○,一般レストラン（経営者）,お客様の様子,・今年は猛暑の影響で７月からのうなぎの売上も良く、お盆も忙しかった。地方も忙しかったようだが、当店はお盆が明けてからも底堅い個人消費の客という感じで来客数が増えている。
,東京都,○,その他飲食［居酒屋］（経営者）,お客様の様子,・前年と同じ高単価商品を季節メニューで投入しているが、注文数が増えている。領収書を切らない人の会計金額も上がっている。
,,○,都市型ホテル（総務担当）,来客数の動き,・稼働率が依然高い水準を維持している。
,,○,旅行代理店（経営者）,来客数の動き,・夏休みの個人旅行が増大し、予算も上がっている。
,東京都,○,旅行代理店（営業担当）,お客様の様子,・夏から秋に向けての申込状況が良い。
,,○,タクシー運転手,お客様の様子,・今月はお盆休みがあったものの、昼間の利用が非常に良く、短い距離の客もかなり多い。回数、売上共に伸びてきている。
,,○,通信会社（営業担当）,販売量の動き,・新規にＣＡＴＶサービスを導入する大型案件が決まり、販売量は前年よりも大きく増加している。
,,○,通信会社（管理担当）,販売量の動き,・余暇の過ごし方として付加価値をつけて消費する傾向が感じられる。テニスを始めとする日本中が注目するスポーツコンテンツについては大変な好況で、良いものにはお金を払うように感じられる。
,,○,住宅販売会社（従業員）,販売量の動き,・８月の販売量は目標数字の約120％となり、良いと判断してもよいが、６～７月の販売量が大変悪く、８月へずれ込んだため、やや良くなっているという判断である。３か月前と比べても同様である。
,,○,住宅販売会社（従業員）,販売量の動き,・新築売りアパートは順調に契約ができ、良い方向に向かっている。ただし、仕入業者の増加及び土地価格の高騰により、なかなか仕入ができない状態になってきている。
,,□,商店街（代表者）,販売量の動き,・良くなるかとみていると動きが止まってしまう。大企業も締め付けがある。
,,□,商店街（代表者）,お客様の様子,・商店街を通る客量は若干減っているようにも思うが、それほど変わらない。ただし、客の様子は非常に慎重になっている。プレミアム付商品券が発行されたことでやや良い面も出てきているのではないか。８月はプレミアム付商品券の影響で、数字を落とさずに済んでいる。
