,,○,金融業（調査担当）,取引先の様子,・建設業者の倒産がやや減少している。製造業では、下請業者の仕事が多くなってきている。
,,○,新聞販売店［広告］（総務担当）,受注量や販売量の動き,・折込チラシの受注量が前年比107％と、４か月連続で前年を上回っている。また、大型ではないものの新規出店があり、首都圏からのチラシが増加している。
,,○,経営コンサルタント,それ以外,・経営革新を図ろうとする企業や規制緩和に関連する分野の企業などで、新しい事業計画に着手するところが出てきている。
,,□,食料品製造業（営業統括）,受注量や販売量の動き,・出荷動向は一部に堅調な動きがみられるものの、需要全体の低迷や輸入ワインとの競合から、生産、出荷とも苦戦している。
,,□,化学工業（総務担当）,受注量や販売量の動き,・建設、構築物関係に回復の兆しはなく、鉄骨を溶接する際に使用する酸素、アセチレン、炭酸等にはまだ春が来ていない。
,,□,窯業・土石製品製造業（経営者）,取引先の様子,・取引先の売上高が徐々に増加傾向に転じているものの、一部の製品のみであり、具体的な受注にはつながっていない。
,,□,建設業（経営者）,受注量や販売量の動き,・新規の受注が増えない上に、鋼材等が値上がりしており、採算が悪化している。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・広告に対する反響からみると、消費者の購買意欲は悪くはない。地方経済は決して回復してきたとはいえないが、マインドは若干回復傾向にある。広告受注も前年比105％とわずかながら伸びている。
,,□,その他サービス業［放送］（営業担当）,受注量や販売量の動き,・商業、サービス業、流通業からのスポットコマーシャルの受注が上向いているが、受注期間が短く、小口化している。また、イベント受注が減少している。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・例年に比べ、受注量の動きが悪くなっている。
,,×,建設業（総務担当）,取引先の様子,・民間工事の土木設備の関係で、取引先から支出を極力抑えたいので、人員は用意するから現場作業の指導監督のみをお願いしたいという相談を受けている。
,,×,不動産業（経営者）,受注価格や販売価格の動き,・以前の価格からは考えられない受注価格の仕事しかこなくなっている。
"雇用
関連

(北関東)",,◎,－,－,－
,,○,求人情報誌製作会社（経営者）,求人数の動き,・周辺エリアの求人広告は依然として順調な伸びをみせており、特に来月の募集が増加している。アウトレットでの20社120名の募集に対しては、200名の応募が来ており、順調である。
,,○,求人情報誌製作会社（経営者）,周辺企業の様子,・求人情報や広告等の宣伝に経費をかける周辺企業が目立ち、受注がかなり増加してきている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・これまでは景気の悪い話しか出なかったが、最近は景気が良さそうな事業所、個人が増えており、求人広告も若干増加傾向にある。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は増加傾向にあり、有効求人倍率も４か月連続で0.8倍台を維持している。
,,○,職業安定所（職員）,求人数の動き,・有効求人倍率が９か月連続で上昇している。また、就職者数も３か月連続で増加している。
,,○,民間職業紹介機関（経営者）,求人数の動き,・技術職、専門職、製造現場の求人が多く、建設、土木、不動産関係が低調という状況や、事務系の求人が狭き門であることは変わっていない。サービス関係の求人数はアルバイト、パートを中心に多くなっている。
,,□,求人情報誌製作会社（経営者）,求人数の動き,・依然として求人形態は厳しい。正社員の募集は少なく、パートや派遣社員が多い。中高年の募集は特に少なく、厳しい状況である。
,,□,職業安定所（職員）,求職者数の動き,・求職者数は年末年始と比べると増加しているが、前年同時期比では減少している。
,,□,学校［短期大学］（就職担当）,求人数の動き,・今春の卒業生に対する求人問い合わせは、事務職を中心に数件きている。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　４．南関東（地域別調査機関：（財）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,衣料品専門店（経営者）,販売量の動き,・４月に入り、何十か月ぶりに販売量が前年水準を超えている。
,,◎,家電量販店（営業統括）,販売量の動き,・消費税総額表示により、一時的に販売量が減少したが、客が価格設定や表示に適応するとともに、販売量も増加している。
,,◎,旅行代理店（従業員）,販売量の動き,・海外旅行の動きが、３か月前と比較して200％程度伸びている。
,,◎,ゴルフ場（支配人）,来客数の動き,・予約が上限まで埋まることがある。
,,○,一般小売店［衣料・雑貨］（経営者）,お客様の様子,・４月は気温が非常に高く、春夏物の商品の動きが良い。特に、近隣寺院の植木や藤の花の満開で人出が増えたことから、売上が上昇している。
,,○,百貨店（広報担当）,販売量の動き,・４月は天候、気温にも恵まれ、主力の婦人、紳士の衣料品の売上が春物、夏物含めて活発化し、ＵＶケア関連商材も活発に動いている。一方、食品や家庭用品は前年を下回っている。全体的にバーゲンは不振で、安くても不要なものは買わない傾向であるが、逆に正価でも価値の高い商品は売れている。
,,○,百貨店（統括）,販売量の動き,・気温、天候が安定し、婦人のジャケットや紳士のスーツ等の動きが活発化している。来客数も増加し、食品、食堂等の売上も良い。ただし、高額の絵画や宝飾品類はいまだに前年に達していない。
,,○,スーパー（店長）,単価の動き,・酒類販売の免許が下り、徐々に食品部門の売上が伸びている。
,,○,スーパー（統括）,来客数の動き,・客は買い回りをしており、売上そのものには結び付いていないが、２、３月に続き、来客数は若干増加している。
,,○,コンビニ（経営者）,来客数の動き,・酒の販売が始まり、来客数が107％に増加しており、売上を押し上げている。
,,○,コンビニ（経営者）,単価の動き,・夏日が続き、これまではジュースを１本購入していた客が、プラスアルファの商品を購入するようになっている。
,,○,家電量販店（店長）,それ以外,・それぞれの分野ごとにヒット商品、注目商品が出てきている。生活家電では食器洗い乾燥機、ＡＶ機器ではデジタル家電関係といった注目商品に対する客の購買意欲が見え始めている。
,,○,家電量販店（店長）,販売量の動き,・４月の薄型テレビの販売台数が、ここ数か月の中で最も多くなっている。ＤＶＤレコーダーの売上も顕著に伸び、パソコン関係の商品についても、サブノートを中心に徐々に上向いている。
,,○,乗用車販売店（営業担当）,お客様の様子,・来客数の増加に加え、客からの値引きの強要等が減少している。
,,○,その他専門店［眼鏡］（店員）,単価の動き,・天候の回復とともに来客数が増加しており、それに伴い販売量も伸びるとともに、付加価値商品の選択により、買上単価も上昇している。10万円以上の高額商品の動きが良い。
,,○,一般レストラン（経営者）,来客数の動き,・サラリーマン層が飲みに来る機会が増加している。
,,○,スナック（経営者）,お客様の様子,・客から、残業等が増加しているという話を聞く。
,,○,都市型ホテル（スタッフ）,お客様の様子,・個人消費が伸びている。前年の結婚式の件数が、期末で40件上昇している。
,,○,都市型ホテル（スタッフ）,販売量の動き,・ＳＡＲＳ問題により海外からの宿泊客が激減した前年に比べ、今年はかなり上向いている。バーラウンジの売上も、４月は昨今になく好調である。
,,○,旅行代理店（従業員）,販売量の動き,・海外需要は、団体が少ないものの、個人旅行を中心に堅調である。国内需要は間際になっての申込もあり、動きが出ている。
,,○,旅行代理店（従業員）,お客様の様子,・個人旅行の動きが良くなっている。単価の高い宿を選ぶ客も多く、旅行への関心は高まっている。
,,○,タクシー運転手,お客様の様子,・タクシー料金の値下げにより、客に選ばれるようになっており、やや上向いている。
,,○,通信会社（経営者）,販売量の動き,・多チャンネルケーブルとケーブルインターネットの両方を申し込む客が少しずつ増加している。
,,○,通信会社（営業担当）,お客様の様子,・月次の契約獲得面では実績に結び付くまでには至っていないが、営業部員の日報等から顧客反応の変化や好感触等、改善の兆候がうかがえる。
,,○,通信会社（企画担当）,販売量の動き,・デジタル新サービスの予約が好調である。
,,○,観光名所（職員）,来客数の動き,・来客数が前年比で40％増加している。
,,○,美容室（経営者）,来客数の動き,・来店サイクルが短くなってきている。
,,□,商店街（代表者）,単価の動き,・客は必要なものしか購入せず、高価なものは購入しない。安い日用品を購入しに来るため、客単価が低下している。
,,□,商店街（代表者）,販売量の動き,・４月１日より内税表示方式になり、値上げ感が販売に響いている。
,,□,一般小売店［家電］（経営者）,販売量の動き,・見積依頼は増加しているが、設備投資等には結び付いていない。
,,□,一般小売店［ＣＤ］（営業担当）,お客様の様子,・商品を購入するかどうかの客の判断基準が、より厳しくなっている。高額な商品の買い控え傾向も続いている。
,,□,百貨店（総務担当）,単価の動き,・現在、一部改装中で来客数は減少しているものの、客単価は上昇している。
,,□,百貨店（企画担当）,お客様の様子,・４月は、高級雑貨、家具寝装など高額品が好調であるが、婦人服、紳士服は依然として不振が続いており、消費の回復はまだら模様である。
,,□,百貨店（営業企画担当）,販売量の動き,・開業30周年記念の打ち出しを行っており、記念品、限定品の動きは良いが、逆に通常商品の動きが悪い。全体的には、減少傾向に変化はない。
,,□,スーパー（店長）,お客様の様子,・４月からの税込みの価格表示対策として、98円、100円等、今までの見慣れた数字を税込み価格とした商品の動きは良いが、消費税分をそのまま上乗せ表示した商品の動きは鈍くなっている。
,,□,スーパー（店長）,販売量の動き,・来客数は前年を上回っているものの、主力の婦人服や婦人雑貨が低迷している。客の購買意欲は弱い。
,,□,スーパー（店長）,単価の動き,・消費税総額表示移行後、顧客がかなり価格を意識しており、客単価は移行前と比較して約100円ほど低下している。
,,□,スーパー（総務担当）,販売量の動き,・４月からの消費税総額表示により、買上点数は減少し、客単価は低下しているが、来客数が増えているので、売上は前年並みに推移している。ただし、税金分を感じさせない価格設定により、利益は圧迫されている。
,,□,コンビニ（経営者）,販売量の動き,・客の消費が、生活上必要最低限の数量と、買い忘れを補うための購入に限定されている。
,,□,コンビニ（店長）,販売量の動き,・消費税総額表示に伴う買い控えなどの影響は少ない。
,,□,コンビニ（店長）,来客数の動き,・来客数は多少増加しているが、客単価が低迷している。
,,□,衣料品専門店（経営者）,お客様の様子,・４月は天候に左右され、何を購入するか客が迷っている様子が感じられる。連休前の旅行需要も少なく、消費行動につながっていない。
,,□,衣料品専門店（次長）,お客様の様子,・当店では、消費税分を実質値下げし、売価を据え置いているが、開始数日間は他社と比べた買い得感が出て、売上効果があったものの、10日ほどで元に戻っている。売価の表示をそのまま変更した他店では、値上げのイメージを持たれていると聞いている。
,,□,家電量販店（営業部長）,販売量の動き,・３月に苦戦した薄型テレビやＤＶＤに再び勢いが出るなど、４月は何とか持ち直しの傾向が出ているが、回復が本物か疑わしい。
,,□,乗用車販売店（総務担当）,販売量の動き,・新車販売実績は、目標に対し93.1％の見込みとなっている。新車効果のある看板車種は相応の販売量を確保しているが、それ以外の車種の販売が減少している。
,,□,住関連専門店（統括）,販売量の動き,・来客数の動きはあるが、販売量が伴っていない。
,,□,その他専門店［燃料］（売場主任）,お客様の様子,"・元売の仕切値が再び上昇しているが、過当競争は相変わらず継続しており、市況がそれに追いつかない。販売店がいつまで耐えられるかが心配である。
・倒産した客があり、掛け売りの客の入金状況に神経を使っている。"
,,□,一般レストラン（店長）,お客様の様子,・４月は、歓送迎会等で客は入っているが、価格を抑えたいという要望が多い。
,,□,都市型ホテル（スタッフ）,お客様の様子,・４月は、一般法人からの問い合わせが多く、法人宴会が回復したかにみえるが、婚礼については競争相手の進出や披露宴の多様化で苦戦を強いられている。
,,□,タクシー運転手,お客様の様子,・４月前半は、入学式、歓迎会、花見などの行事があったため、忙しかったが、後半は連休を控え、消費者が無駄遣いをしない傾向がみられる。
,,□,タクシー運転手,来客数の動き,・木曜日から土曜日はある程度の利用客がいるが、月曜から水曜日と日曜日の動きが悪い。
,,□,通信会社（総務担当）,販売量の動き,・この３か月間の契約件数は、ほぼ横ばいで推移している。
,,□,ゴルフ練習場（従業員）,来客数の動き,・この何か月か周囲の景気はいいが、まだ直接実感できるほどの影響はない。
,,□,パチンコ店（経営者）,来客数の動き,・来客数は、どの店舗も横ばいで推移している。
,,□,その他レジャー施設（経営企画担当）,それ以外,・大リーグの日本開幕シリーズなど特殊な要因を除けば、客の消費に対する姿勢は引き続き慎重である。
,,□,設計事務所（所長）,お客様の様子,・中小企業には、依然として変化はない。
,,□,設計事務所（所長）,販売量の動き,・計画物件が多少出てきて、上向いてきていると思っていたが、大半が計画倒れとなり、仕事量が減少している。
,,▲,百貨店（広報担当）,お客様の様子,・景気回復が最後に表れると言われている紳士服売場の売上が底をみせてきた反面、百貨店の主要品目である婦人服が、気候の影響を大きく受けて売上を落としている。売場の売上は若干の前年割れで推移しているものの、レストラン街の売上が大きく落ち込んでいる。
,,▲,百貨店（営業企画担当）,お客様の様子,・フロアのリニューアルを実施したが効果が長続きしない。客の買い回りも少なく、欲しい商品のみを購入し、帰ってしまう傾向が強い。
,,▲,スーパー（店長）,販売量の動き,・４月から消費税総額表示が始まっているが、当社ではレジの設定がまだ外税方式で、税込み価格とレシートの表示が違うというクレームがあり、客に不信感を与えているようである。来客数は前年より増加しているが、買上点数が伸び悩んでおり、売上は厳しい。
,,▲,家電量販店（店員）,それ以外,・４月は消費税総額表示が価格上昇のイメージを与えたためか、エアコン、冷蔵庫、パソコンなどの売行きが悪い。特に、エアコンは前年比80％と低迷している。
,,▲,高級レストラン（支配人）,単価の動き,・１月と比べ、単価が430円ほど低下している。
,,▲,旅行代理店（従業員）,販売量の動き,・４月の団体旅行の受注率は前年比70％で、やや悪くなっている。
,,▲,タクシー運転手,お客様の様子,・深夜早朝割増し料金の引下げで、法人タクシーと個人タクシーの間でにらみ合いの様相となっており、顧客の争奪戦が展開されている。
,,▲,住宅販売会社（従業員）,販売量の動き,・１月と比べると、販売量はやや減少している。
,,×,一般小売店［家具］（経営者）,来客数の動き,・３、４月は家具業界にとって一番の需要時期に当たるが、４月に入り、来客数が極端に減少している。
,,×,都市型ホテル（スタッフ）,来客数の動き,・宿泊稼働率は前月、前年比ともに変わりないが、宿泊人数が前年を12％下回っており、売上が減少している。
,,×,住宅販売会社（経営者）,販売量の動き,・建売分譲を行っているが、３か月前と比較し、売上が全く伸びない。契約件数も、３、４月とどん底である。価格を下げているため、客や販売業者が住宅を見に来ているが、購入には至らない。
"企業
動向
関連

(南関東)",,◎,－,－,－
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・今年１～４月までの４か月間の売上は過去最高水準に達している。東京の古いビルの改装や空調設備の更新が多く、それに伴う機器の納入が好調である。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・全国からの引き合いが活発になっており、受注成約率が上昇している。
,,○,輸送用機械器具製造業（経営者）,取引先の様子,・周辺の工具屋や油屋等の業者をみると、注文数は少ないものの、仕事は忙しく、表情も明るくなっている。
,,○,建設業（営業担当）,受注量や販売量の動き,・少しずつではあるが、大型物件や小口工事が発注され、利益幅も若干上向いている。
,,○,金融業（渉外担当）,取引先の様子,・リストラも一巡し、収益力が出てきた中で、賃貸用不動産を購入しようとする企業が増加している。大企業のみならず、中小、零細企業にも同様の動きがみられる。
,,○,経営コンサルタント,取引先の様子,・取引先の受注量が回復傾向にある。
,,○,その他サービス業［情報サービス］（従業員）,取引先の様子,・新年度に入り、システム更改を計画している企業が増え、提案の依頼が多くきている。
,,□,繊維工業（経営者）,競争相手の様子,・取引先から、春夏物の売上が良いと聞いている。
,,□,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・受注件数、売上ともに前年同月の水準を達成できている。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・受注量に変化がない。
,,□,その他製造業［鞄］（経営者）,取引先の様子,・この業界では景気が上向くまでには至っていない。ニーズにあった特殊な商品開発が必要とされている。
,,□,建設業（経理担当）,受注量や販売量の動き,・見積案件は一時期より増加しているが、契約に結び付くものは少ない状況が続いている。
,,□,不動産業（従業員）,取引先の様子,・現在の業態では黒字に転換できず、業態の変更を行う取引先が多い。
,,□,不動産業（総務担当）,取引先の様子,・ビジネス地区のオフィスの空室率が改善している模様だが、当社にその実感はない。入居の引き合いもぴたりと止まっている。テナント情報が全く入ってこない。
,,□,その他サービス業［廃棄物処理］（経営者）,受注量や販売量の動き,・顧客の様子をみると景気回復のムードはあるが、受注量等の数字には表れていない。
,,▲,食料品製造業（経営者）,受注価格や販売価格の動き,・販売価格の低い商品は売れるようになっているが、高額品は全然動かない。
,,▲,不動産業（経営者）,競争相手の様子,・学生の来客数が減少し、特にワンルームの需要が少なくなっている。
,,×,プラスチック製品製造業（経営者）,受注量や販売量の動き,・４月は販売量が極端に減少している。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・４月の売上は１月比で74％と、予想より悪くなっている。
,,×,輸送業（総務担当）,取引先の様子,・得意先の今期の出荷予定数量は前年を大きく下回り、売上は非常に厳しい見込みである。構内の荷扱量も減少するので、荷扱作業員の削減を具体的に進めなければならず、削減数も決まっているが、実施時期が不明のため、不安要素ばかりが先行している。
"雇用
関連

(南関東)",,◎,人材派遣会社（営業担当）,求人数の動き,・最近は企業からの求人が多く、供給が追いついていない。前年度と大きく様子が変わり、2004年度は供給不足の状況である。
,,○,人材派遣会社（社員）,求人数の動き,・派遣の交代や、社員の退職に伴う派遣依頼のほか、増員のための求人や、新規求人が多少増加している。
,,○,求人情報誌製作会社（編集者）,採用者数の動き,・企業の新卒採用復活の動きに伴い、内々定を得た学生も、更に上のランクをねらって就職活動を継続しており、活動が長期化している。
,,○,求人情報誌製作会社（企画担当）,採用者数の動き,・中途採用数が増加し、さらに専門学校、短大、４年生大学の新卒採用数も増えている。
,,○,職業安定所（職員）,求人数の動き,"・建設業を除く全ての産業で、求人が増加傾向にある。特に、雇用吸収力の高い製造、サービス、卸、小売業の求人数は、堅調に推移している。
・100名未満規模の中小企業による、パートタイマーを含む求人活動に、力強さが持続している。"
,,○,職業安定所（職員）,求職者数の動き,・４月の新規求職申込件数が、前年同月比で約７％減少している。新規求職申込者で離職者のうち、事業主都合離職者の占める割合は16年３月は26.9％で、15年12月の29.9％を３％下回っている。
,,○,学校［短期大学］（総務担当）,求人数の動き,・短大卒業生の採用を中止している企業もあるが、前年度に比べ、全体的に求人数は増加し、採用人数も増加している。
,,□,人材派遣会社（社員）,求人数の動き,・この２、３か月、求人数の動きはほぼ横ばいで、増減はなく、安定した状況に入っている。
,,□,職業安定所（職員）,求職者数の動き,・求職者数は前年同時期と比較し減少しているが、パートや契約社員など有期雇用者の契約終了による退職が目立つ。
,,□,学校［専修学校］（就職担当）,求人数の動き,・今年度の求人実数は、前年度とほぼ変わりない数で推移している。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・募集規模が小さくなり、回数も減少している。以前であれば、一回の募集で集まらない場合には連続で広告を出していたが、最近は一回出して様子を見たり、余裕のある部署を稼動させるという動きになっている。
,,×,－,－,－
,,,,,
　５．東海（地域別調査機関：（株）ＵＦＪ総合研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(東海)",,◎,商店街（代表者）,お客様の様子,・空き店舗が減ってきており、商店街はにぎわっている。
,,◎,一般小売店［土産］（経営者）,来客数の動き,・前年夏より観光客が増加しており、比例して来客数、購買客数ともに増えている。個別商品ではより低単価なものが求められているが、数量が増えているため客単価は上昇している。
,,○,一般小売店［土産］（経営者）,販売量の動き,・徐々にではあるが販売量が拡大している。
,,○,一般小売店［生花］（経営者）,来客数の動き,・少しずつながら来客数は確実に伸びている。
,,○,一般小売店［時計］（経営者）,来客数の動き,・時計や宝石などの貴金属は売れていないが、眼鏡を購入する客は増加している。
,,○,一般小売店［酒］（経営者）,単価の動き,・売上は横ばいであるが、比較的単価の高い売行きが以前より若干良くなってきている。
,,○,百貨店（売場主任）,お客様の様子,・お洒落に関心を持つ客が増えており、土曜日曜は運動靴よりもカジュアルシューズの売上が増加してきている。
,,○,百貨店（外商担当）,お客様の様子,・客の購買意欲は少しずつ向上しているようで、宝石の展示会では来客数が増え売上も予定を上回っている。
,,○,スーパー（店長）,お客様の様子,・こちらが勧める商品を購入してくれる頻度が以前より増えている。
,,○,スーパー（店員）,販売量の動き,・週末はあまり良くないが、100円均一などのセールでは前年比100％を超えるようになっている。
,,○,コンビニ（エリア担当）,販売量の動き,・天候にも恵まれ、来客数が増加している。おにぎり、弁当や冷麺などの前年比の伸びも良い。
,,○,コンビニ（エリア担当）,それ以外,・天候にも恵まれ、米飯や調理麺などを中心に売上が好調である。売上前年比は102.7％となり、久々に100％をクリアしている。
,,○,コンビニ（エリア担当）,お客様の様子,・一般客数は土曜日曜を中心に増加傾向にある。また、新商品の売行きも良くなっており、全体的にみても売上前年比は回復してきている。
,,○,コンビニ（店長）,来客数の動き,・店舗改装の効果が出てきており、気温の上昇とともに来客数は改善している。
,,○,衣料品専門店（企画担当）,販売量の動き,・ファッションのカジュアル傾向もあり客単価は上がらないが、数量の伸びが一部のアイテムで見られる。
,,○,衣料品専門店（販売企画担当）,販売量の動き,・若干ながら販売量が改善してきている。
,,○,その他小売［貴金属］（経営者）,販売量の動き,・単価は低いが、卒入学や入社シーズンで商品は動いている。
,,○,その他小売［総合衣料］（店員）,販売量の動き,・商品の販売数が増加している。
,,○,スナック（経営者）,来客数の動き,・団体割引を実施しているため、若干ではあるが団体客を呼び込めている。
,,○,観光型ホテル（スタッフ）,来客数の動き,・春のシーズン企画の客が大変伸びている。
,,○,都市型ホテル（スタッフ）,販売量の動き,・宿泊稼働率、宴会件数とも前年比で伸びている。
,,○,都市型ホテル（スタッフ）,販売量の動き,・浜名湖花博の需要のため、宿泊やレストランの個人利用が増加している。
,,○,旅行代理店（経営者）,来客数の動き,・静岡県東部で経営するリゾートホテル、旅館の予約は、前年比で４月が128％、５月が138％、６月が129％と良くなっている。浜名湖花博の影響もあるが、来客数はかなり増えている。
,,○,旅行代理店（従業員）,販売量の動き,・団体旅行の動きが本格化している。上期の海外団体旅行では前年同期の倍以上の収入が見込める。前年はＳＡＲＳの影響があったとはいえ、非常に大きな動きである。
,,○,旅行代理店（従業員）,販売量の動き,・個人にゆとりが出てきている。ゴールデンウィークの日程の良さも手伝って、旅行に出かける人が大幅に増えている。
,,○,タクシー運転手,お客様の様子,・金曜日の夜の歓楽街には客が確実に戻ってきている。
,,○,通信会社（企画担当）,お客様の様子,・キャンペーンを行っていることもあり、折込チラシに対する反響や体験イベントへの集客が良くなっている。
,,○,観光名所（案内係）,お客様の様子,・例年より若干明るくなっている。
,,○,住宅販売会社（従業員）,販売量の動き,・アパートや賃貸マンションの受注が堅調に伸びている。
,,□,商店街（代表者）,販売量の動き,・例年に比べて天候が良く、人出もやや多い。そのため販売量もやや多くなっているが、単価は依然として低い。
,,□,商店街（代表者）,販売量の動き,・相変わらず耐久消費財の需要は伸びておらず、苦戦している。
,,□,商店街（代表者）,お客様の様子,・客は、気に入ったものであれば少々の単価なら気にしなくなっている。
,,□,商店街（代表者）,販売量の動き,・季節商材があまり売れず、販売量が伸びていない。
,,□,商店街（代表者）,単価の動き,"・客単価は落ち着いており、変化がなくなってきている。
・前年に比べて同業者の廃業数が減少している。"
,,□,一般小売店［結納品］（経営者）,販売量の動き,・販売量の動きにはほとんど変化がない。
,,□,一般小売店［薬局］（経営者）,販売量の動き,・高額商品を平気で買っていく客も最近は増えているが、全体としては値引きが大きい商品を買っていく客が多く、単価は低い。また、安くてもいくつも買う傾向はなく、必要な量だけ買っていく。
,,□,一般小売店［書店］（経営者）,販売量の動き,・内税化に伴い当店では実質的に値下げしているにもかかわらず、売上、販売数量とも前月と変わらない。
,,□,百貨店（売場主任）,お客様の様子,・平年に比べ天候が不順のため、衣料の衣替えが難しく、春物を購入する客が特に少ない。
,,□,百貨店（企画担当）,来客数の動き,・来客数は前年を10％程度下回っている。
,,□,百貨店（企画担当）,販売量の動き,・紳士服や子供服の売上は回復してきているが、主力の婦人服の売上は前年並みであり、パンツやスカートが不調である。店全体では前年並みの売上を何とか確保している。
,,□,スーパー（経営者）,販売量の動き,・安い商品しか売れず、また安くても量が売れない。客は計画的で一定数しか購入せず、財布のひもは固い。
,,□,スーパー（店長）,単価の動き,・客単価は依然として95～96％で推移しており、回復の兆しは見られない。買上点数、単価とも低い状況が続いている。
,,□,スーパー（店長）,単価の動き,・来客数は若干増加しているが、客単価や１品単価は相変わらず低い。
,,□,コンビニ（経営者）,販売量の動き,"・近くにミニスーパーが開店したため食品、菓子などは売上が減少しているが、人通りが増加したため本や雑貨などの売上は増加している。
・清酒パック、缶ビール６缶パックなどのアルコール類は価格を安く設定しているため好調である。"
,,□,コンビニ（店長）,販売量の動き,・競合店が２店減った割には、販売量、来客数ともに変化していない。
,,□,コンビニ（店長）,販売量の動き,・気温が高い影響で、菓子、飲料やアイスクリームなど前年比増の商品群も出ている。しかし総売上では前年を下回っている。
,,□,コンビニ（売場担当）,販売量の動き,・都市部での販売量は増えているが、地方での販売量は横ばいもしくは減少である。
,,□,家電量販店（経営者）,お客様の様子,・客の様子から見ると、新聞などで言われるような上向きの状況ではない。
,,□,乗用車販売店（従業員）,販売量の動き,・良い状態で推移している。
,,□,乗用車販売店（従業員）,販売量の動き,・全体的に決して悪くはないが良い要素もない。販売台数も多くなく、もう少し動いても良いはずであるが、客の動きは鈍い。
,,□,自動車備品販売店（経営者）,お客様の様子,・低額商品の売行きは好調だが客は高額商品には消極的であり、単価が伸びず売上は低迷している。客数を維持するのがやっとの状態である。
,,□,住関連専門店（店員）,販売量の動き,・売上は前年比で横ばいの状態にあり、既存店が下げ基調であるのは変わらない。
,,□,その他小売［雑貨卸］（経営者）,お客様の様子,・仕入及び買付けの価格が厳しい。
,,□,高級レストラン（スタッフ）,来客数の動き,・前年４月の落ち込みに対する反動増で来客数は前年に比べて増えているが、基調は変わっていない。一品料理の推奨などの販促努力で客単価を上げ、売上を確保している。
,,□,一般レストラン（経営者）,来客数の動き,・新年度で例年なら朝でもサラリーマンが４～５人でコーヒーを飲みに来ることもあったが、今年は目立った動きが見られない。
,,□,都市型ホテル（経営者）,来客数の動き,・来客数の動きは良い時もあれば非常に厳しい時もあり、全体としては依然として良くない。
,,□,都市型ホテル（支配人）,単価の動き,・名古屋のホテルの客室稼動は比較的良い。ただし、最近ではインターネットでの予約割合が高くなっており、価格を少しでも上げると途端に入らなくなる傾向がある。
,,□,旅行代理店（経営者）,販売量の動き,・平均して受注量が確保できているわけではないため、確実に回復しているとは言い難い。建設業、製造業が回復しきれていないことが影響している。
,,□,旅行代理店（経営者）,お客様の様子,・低単価志向、来客数の減少が徐々に進行している。また、愛知万博などの需要も一部あるが、発注は東京に流れるなど必ずしも地元に利益が大きいわけではない。
,,□,旅行代理店（従業員）,来客数の動き,・来客数は戻りつつあるが、一方では客単価が上がらない状況もある。
,,□,タクシー運転手,来客数の動き,・タクシーの動きはまだ良くないが、サラリーマン客からは多少良くなっているという話が出てきている。
,,□,タクシー運転手,来客数の動き,・近場の利用客が多いため、売上はなかなか伸びていかない。
,,□,通信会社（営業担当）,お客様の様子,・入札などで利益を最小限度に押さえている状態であり、まだ我慢の時期である。
,,□,テーマパーク（総務担当）,単価の動き,・１～３月の園内客単価は相変わらず前年より低い傾向にある。観光への消費は上昇が感じられない。
,,□,ゴルフ場（企画担当）,来客数の動き,・来場者数、売上とも前年より増加しているが、目標金額には届いていない。
,,□,パチンコ店（経営者）,販売量の動き,・来客数の動きや個別単価には変化が見られない。
,,□,パチンコ店（店長）,来客数の動き,・客単価など過去３か月の変化はあまり見られない。
,,□,住宅販売会社（従業員）,お客様の様子,・住宅金融公庫は金利が少し上がったが、個人住宅の契約高に変化はない。
,,▲,百貨店（企画担当）,販売量の動き,・気温の寒暖が激しく、春物、初夏物とも販売に苦慮している。
,,▲,スーパー（総務担当）,単価の動き,・来客数は増加しているが、客単価はそれ以上に下がっている。
,,▲,衣料品専門店（経営者）,来客数の動き,・単価の低迷が続き、売上の減少につながっている。
,,▲,乗用車販売店（経営者）,販売量の動き,・消費税総額表示に切り替わり、客の動きは鈍化している。客は様子見になって販売量は減少しており、単価もやや低下している。
,,▲,乗用車販売店（従業員）,それ以外,・グリーン税制の駆け込み需要の反動で来客数はかなり落ち込んでいる。車検や点検以外のサービス分野でも、部品の売上の落ち込みがあり厳しい。
