,,×,高級レストラン（経営者）,来客数の動き,・一度は良くなる方向に行ったが、第２波でまたキャンセルになり、全く暇になっている。東京が回復しないと良くはならない。
,,×,一般レストラン（経営者）,それ以外,・新型コロナウイルスの影響がかなりある。日本全国同じだが、夜の街が全然戻らない状態である。
,,×,一般レストラン（経営者）,来客数の動き,・新型コロナウイルス禍で来客数が激減している。客の話では、会社から外食するなといったお触れが出ているということである。
,,×,一般レストラン（経営者）,お客様の様子,・７月に市内で新型コロナウイルス感染者が出た影響を引きずっているようである。来店ではなく出前での注文は増えたが、店内飲食とは違いアルコールやつまみなどの注文がないために売上は伸びない。
,,×,タクシー運転手,お客様の様子,・人の移動に関しては公共交通機関の利用客が減ったままの状況である。我々の仕事としても、接遇のチャンスがほとんどない状況になっている。
,,×,通信会社（営業担当）,お客様の様子,・新型コロナウイルスと猛暑の影響で農作物の生産が落ち込み、野菜が高騰している。よって、消費動向も更に厳しい状況になっており、経済サイクルが鈍化しているため、悪くなっている。
,,×,通信会社（営業担当）,販売量の動き,・新型コロナウイルス禍の影響で特に飲食業、観光業が大きなダメージを受けている。
,,×,遊園地（経営者）,来客数の動き,・新型コロナウイルスによる出控え、夏休みの短縮、そして帰省客、県外客の大幅減で、前年の６割に達していない。
"企業
動向
関連

(東北)",,◎,－,－,－
,,○,農林水産業（従業者）,受注価格や販売価格の動き,・８月に入り晴天続きでももの品質が甘さもあり大変良かったことと、春先の気候のせいで実の付きが８割程度と悪かったことによる品不足があり、例年より３割程度値段が良くなっている。
,,○,食料品製造業（経営者）,受注量や販売量の動き,・３か月前の当県は緊急事態宣言解除直後で、首都圏等からの旅行客、出張者は全くなかった。現在も観光客はないが、ビジネス等による出張者は少しずつ見られるようになってきている。ただし、８月は七夕祭りが中止されたのが大きなマイナスとなっている。
,,○,金属製品製造業（経営者）,受注量や販売量の動き,・先行きの不安感はあるが、受注は上向いてきている。
,,○,建設業（従業員）,受注量や販売量の動き,・民間の大型設備投資案件について、当初より遅れはあったものの契約に至っている。
,,○,金融業（広報担当）,取引先の様子,・インバウンド効果は消滅したままだが、新型コロナウイルス感染例の少ない地域でもあることから、３か月前に比べ地域における消費行動は相対的に活発化している。外食産業の業況も持ち直しの兆しがみられる。
,,○,広告代理店（経営者）,受注量や販売量の動き,・新型コロナウイルスの影響がまだまだ続いている。
,,□,農林水産業（従業者）,受注量や販売量の動き,・さくらんぼの売上が全て入金になったが、価格はここ数年にない高値だったものの、収穫量が少なかったことから、売上額は減少している。
,,□,食料品製造業（営業担当）,受注量や販売量の動き,・販売量の前年割れが続いており、３か月前と比べても悪い状況に変化はない。
,,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・イベントの中止に伴い印刷物が減少している。また、学校行事の中止に伴いＰＴＡ新聞等の発注も減少している。
,,□,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・３か月前の売上は前年同月比で20％減少していたが、今月も20％減少のままである。悪いままで変化がない。
,,□,電気機械器具製造業（営業担当）,それ以外,・新型コロナウイルスの影響が長引いており、経済回復の動きはみられない。また、政府からの給付金も経済回復への影響は余り見られない。
,,□,建設業（企画担当）,取引先の様子,・新型コロナウイルス禍の影響で、客先の設備投資計画に延期や規模縮小となる案件が散見される一方で、一部設備投資を再開する客先もあり、一概に悪化しているとも言い切れない。
,,□,通信業（営業担当）,取引先の様子,・客との対面は依然として困難であり、対応に苦慮している。
,,□,広告業協会（役員）,受注量や販売量の動き,・地域の夏祭りも軒並み中止で、イベント関連の集客人数緩和に期待していたが先送りされ、広告業界復調の兆しが見当たらない。
,,□,経営コンサルタント,それ以外,・中心商店街や郊外商業施設では、来街者、来店客は回復しつつあるが、実需に結び付いているとの実感は薄い。
,,□,その他企業［企画業］（経営者）,取引先の様子,・住宅会社における受注数の減少が前年と比べ顕著である。例年はお盆を機に問合せや見学希望が増えるが今年は動きが鈍い。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・６～７月と新型コロナウイルスの影響から少しずつ回復していたが、８月は七夕祭りの中止やお盆の帰省の自粛から、売上は前年の約半分となっており大変厳しい。
,,▲,電気機械器具製造業（企画担当）,取引先の様子,・米中貿易摩擦により、取引先の生産数が減少傾向で、半導体の受注量が影響を受けている。
,,▲,金融業（営業担当）,取引先の様子,・新型コロナウイルスの感染が収束せず、消費行動に盛り上がりが見られない。特に、飲食、ホテル業は先が見通せない状況が続いている。
,,▲,公認会計士,取引先の様子,・客の月次、決算状況から判断している。飲食関係は売上が前年水準まで戻らず低空飛行を続けており、苦しい企業が多い。小売店も同様であるが、一部業種は巣籠り需要で業績が伸びている。建設関係は一定程度の業績を維持しているところが多い。
,,▲,コピーサービス業（従業員）,受注量や販売量の動き,・雇用調整助成金を活用し、社員を計画的に休業させて販売活動を調整してきた。最近は売上を拡大するため徐々に稼働日数を増やしてきたが、計画どおりには売上が伸びず苦労している。まだまだ新型コロナウイルスの影響が続いている状況である。目先の受注獲得のために新型コロナウイルス感染拡大防止商品の扱いを増やしているが、単価が低く業績回復までには至っていない。
,,×,窯業・土石製品製造業（役員）,受注量や販売量の動き,・公共工事に加え民間工事も低調で、地域格差はあるものの全体として先行きに大型物件がない。また、値上げも浸透していない。
,,×,輸送業（経営者）,受注量や販売量の動き,・８月の売上は前年比で20％超の減少見込みと、４月以降で一番の落ち込みになりそうである。
,,×,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・今年の２月頃から、新型コロナウイルスが原因で毎月売上が前年比５～10％落ちており、利益はそれ以上落ちている。大変困っている状況である。
"雇用
関連

(東北)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・求人数が減少した状態から持ち直してきており、増加傾向に戻ってきている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・相変わらず低迷状態が続く求人数だが、前月よりは回復し前年比85％くらいまで戻してきている。ただ、業種的にはＩＴ、通信分野が主流で、新型コロナウイルス流行以前の主流であった流通・サービス業はほとんど見当たらない。
,,□,人材派遣会社（社員）,周辺企業の様子,・景気はやや悪い状態が続いている。飲食業、旅行業、サービス業は少し回復してきたとはいえ、相変わらず前年の半数、良くても７割くらいしか戻っていない。建設業は新型コロナウイルスの関係で設備投資を控える動きが出てきている。
,,□,人材派遣会社（社員）,求人数の動き,・新型コロナウイルス禍の状況で大きな変化がなく、悪い状況が続いている。
,,□,アウトソーシング企業（社員）,それ以外,・ここ数か月が悪い状況が変わらない。前年と比べ、受注がかなり減っている。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・新型コロナウイルス感染者が地域内で見つかったニュースが流れるたびに、外食産業や観光客を相手に商売をしている店から徐々に人が減っていく。夏場の感染拡大によって、上向きかけた消費動向も冷え込んでしまったようである。
,,□,職業安定所（職員）,求職者数の動き,・新規求職者はそれほど増えていないが、新規求職者に占める事業主都合離職者の割合が増えている。
,,□,職業安定所（職員）,それ以外,・雇用調整助成金等の申請が、増えているわけではないが減ってもいない。
,,□,学校［専門学校］,それ以外,・新型コロナウイルスの感染症防止の影響から、景気状況はいまだ変わらず、低迷が続いている。
,,▲,人材派遣会社（社員）,求人数の動き,・依然として派遣受注は低迷している。しかし、取引中の客、特に事務センター系は新型コロナウイルス禍にあってもサービス向上のため増員しており、その需要に支えられている。悪循環の様相は回避したとみている。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数がここ数か月連続で前年同月を下回っている。新型コロナウイルスの影響で、先行きの不透明感から求人の手控えが続いているとみられる。
,,▲,職業安定所（職員）,求人数の動き,・新規求人数は３か月前と比べてほぼ横ばいだが、月間有効求人数は３か月前と比べて減少傾向が続いている。
,,×,人材派遣会社（社員）,求人数の動き,・前年比50％前後の動きで、改善傾向が見られない。特に飲食、宿泊業界は壊滅的な状況である。大手企業も求人需要は一向に改善されない。
,,×,新聞社［求人広告］（担当者）,それ以外,・新型コロナウイルス感染拡大の影響が出ている。
,,,,,
　３．北関東（地域別調査機関：株式会社日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北関東)",,◎,コンビニ（経営者）,来客数の動き,・新型コロナウイルスの影響で、来客数が極端に減っていたが、少しずつ回復している。
,,◎,住関連専門店（仕入担当）,来客数の動き,・Ｗｉｔｈコロナの生活様式が大きな追い風となっている。お盆の帰省が減少し、旅行や各種イベントも中止になっている。そうしたなかで、手軽に身近でできることを探しているため、ゴールデンウィークと同様の傾向で、家の片付けや模様替え、ガーデニング、ガーデンバーベキュー、近場でのアウトドアキャンプ等が人気である。
,,○,一般小売店［土産］（経営者）,販売量の動き,・３か月前は緊急事態宣言発令下だったため、比較は難しいが、単純に比較すればかなりの回復度合いである。ただし、前年同月比でみれば３～４割ほどの売上しかなく、依然として厳しい状況にある。
,,○,一般小売店［青果］（店長）,販売量の動き,・５月頃と比べると、小さい食堂や飲食店関係は元に戻りつつある。大きなところの宴会、結婚式等の催しはできないので、さほど戻ってはいないが、小さい店が戻っている分だけ、売上は多少良くなっている。
,,○,百貨店（営業担当）,販売量の動き,・３か月前の月半ば辺りから通常営業に戻している。さすがに３か月前と比べれば良くなっているものの、新型コロナウイルス流行以前にはほど遠い状況が続いており、良くなっているとは感じられない。
,,○,コンビニ（経営者）,来客数の動き,・コンビニは毎年７～８月は気温の上昇で来客数が増加し、年間で売上のピーク時期なので、その分やや良くなっている。また、６月は新型コロナウイルスの影響で、来客数が減っていたが、これはこの時期だけなのではないか。
,,○,家電量販店（店長）,販売量の動き,・猛暑がやってきて、季節商材が動いたため、やや良くなっている。
,,○,その他専門店［靴小売業］（経営者）,販売量の動き,・新型コロナウイルスの影響は５月が底で、今は70％台まで回復してきている。小売は店の状況というよりは、学校、テレワーク等の仕事の形態や飲食店等が通常のように回復していかないと、この状態が続きそうである。
,,○,一般レストラン（経営者）,来客数の動き,・３か月前と比べれば来客数は増えているものの、前年同月比３割減となっている。
,,○,一般レストラン（経営者）,来客数の動き,・県外ナンバーの客が大分目立つようになってきている。
,,○,その他飲食［給食・レストラン］（総務）,来客数の動き,・事業所給食は、７月までは工場や研修施設で一部休業している取引先が残っていたが、８月には全て再開となり、提供する食数も増加している。ただし、出張自粛、在宅勤務の定着、実習生の受入れ先送り等は続いており、食数が100％に戻ることはない。施設ごとに提供体制や人員のシフト等を再構築していくことが必要になっている。
,,○,都市型ホテル（営業担当）,販売量の動き,・緊急事態宣言下のときよりは、解除によってホテルの稼働率は上がっている。まだやや悪いが、３か月前との比較では、やや良くなっている。
,,○,旅行代理店（経営者）,来客数の動き,・Ｇｏ Ｔｏ Ｔｒａｖｅｌキャンペーンの割引適用を利用した個人客の申込みはコンスタントにあるが、団体分はほぼ皆無である。
,,○,旅行代理店（従業員）,販売量の動き,・先行した動きが出てきているため、やや良くなっている。
,,○,ゴルフ場（総務担当）,来客数の動き,・４～６月頃に比べて、来客数が増加傾向にある。
,,○,設計事務所（所長）,お客様の様子,・新型コロナウイルスの影響で休業していた飲食業界に、徐々にではあるが客が戻りつつある。猛暑でエアコンの販売は順調である。ステイホームの影響で、テイクアウトや通信関係も売上を伸ばしているようである。
,,○,設計事務所（所長）,お客様の様子,・新型コロナウイルスの感染に注意しながら、元の生活に戻ろうという動きがある。
,,□,一般小売店［精肉］（経営者）,お客様の様子,・今月も連日真夏日か猛暑日で、外出は控えるようにという話が広まっている。大型店でも人の動きは少ない。
,,□,一般小売店［家電］（経営者）,販売量の動き,・当店のような業種は、夏の時期は良くなるが、暑さが終わった後が怖い。
,,□,百貨店（営業担当）,来客数の動き,・新型コロナウイルスの感染者数増加に伴う自粛ムードの高まりから、来客数が減少している。また、夏休みの集客イベントの中止や宣伝広告の自粛が来客数減少に拍車をかけている。
,,□,スーパー（商品部担当）,お客様の様子,・売上自体は良いものの、来客数減少、客単価上昇という状況は変わらない。新型コロナウイルスの影響による売上推移と捉えるのが妥当ではないか。人が動き始めた感はあるが、来店頻度は変わらない。
,,□,コンビニ（経営者）,販売量の動き,・市内の大きな祭りが中止になった分、売上は落ちたが、８月は天候が良く猛暑だったので、調理麺等はかなり伸びている。全体としては、祭りの中止分をカバーしている。
,,□,衣料品専門店（店長）,お客様の様子,・酷暑の日が続き、新型コロナウイルスだけではなく、熱中症にも気を付けなければならず、客の来店が少ない。また、野菜等の食品が値上がりしているためか、夏物を値下げしてセール販売しているが、なかなか売上に結び付かない。
,,□,家電量販店（店員）,販売量の動き,・新型コロナウイルス禍のなか、巣籠り需要が続き、調理家電や小型家電が引き続き好調に推移している。金額面で貢献した商材は洗濯機で、前年比105％である。季節商材のエアコンは工期が延びた割には、同100％で着地しており、全体的な金額も同100％をキープしている。
,,□,家電量販店（営業担当）,販売量の動き,・エアコン、冷蔵庫、洗濯機、パソコン、消耗品、調理家電等の大型家電は、前年比130％以上で推移している。テレワーク商材に関しては、品薄もあるものの、好調に販売できている。
,,□,乗用車販売店（販売担当）,販売量の動き,・２～３か月前よりはやや良くなってきているが、当社で扱う中古車、新車、輸入車関係の販売が、低水準で推移している状況は変わらない。ただし、修理関係は相応に入っている。
,,□,自動車備品販売店（経営者）,販売量の動き,・販売台数的にはほぼ３か月前と同じになってきているが、単価のかなり低い車が動いている傾向である。逆に言うと、高額な車の動きが止まっている。先に向かっては、特に何が売れそうとか、伸びていくという手応えはないものの、少しずつ回復傾向にある。
,,□,スナック（経営者）,お客様の様子,・地元では、プレミアム付飲食券の販売等で、飲食店に対して、いろいろと努力してもらっているが、有効に利益が出ているところと、まるで反映されないところとの差が出てきており、総合すると今までと余り変わらない。
,,□,都市型ホテル（スタッフ）,来客数の動き,・新型コロナウイルスの感染拡大第１波で厳しかった５月と同水準である。
,,□,都市型ホテル（副支配人）,販売量の動き,・Ｇｏ Ｔｏ Ｔｒａｖｅｌや県独自のキャンペーン効果で、一時的には回復している。ただし、飽くまでも一時的な物で、全体としては前年比50％と厳しい状況に変わりはない。
,,□,旅行代理店（所長）,来客数の動き,・Ｇｏ Ｔｏ Ｔｒａｖｅｌキャンペーンに自治体の宿泊補助施策も重なり、大きく期待した今月だったが、新型コロナウイルスの感染拡大が収まらず、もろ手を挙げて旅行する、あるいは受け入れる気運がそがれ、日帰り客はそこそこ動いたものの、宿泊は厳しい結果となっている。
,,□,通信会社（総務担当）,販売量の動き,・緊急事態宣言の解除で６～７月は上昇したが、今月は短縮営業の影響を受けた３か月前に近い販売量に落ち込んでいる。
,,□,通信会社（局長）,来客数の動き,・新型コロナウイルス関連で、通常時の70～80％に落ち込んだ来客数のまま、推移している。
,,□,ゴルフ練習場（経営者）,来客数の動き,・新型コロナウイルスの影響で、車で移動することが多くなり、通行人がいない。
,,□,競輪場（職員）,お客様の様子,・入場者数、販売単価共に、８割程度にとどまっている。
,,▲,百貨店（営業担当）,それ以外,・新型コロナウイルスの影響により、前月、今月と衣料品取引先の撤退が相次いでいる。撤退分の補完が進んでいないため、やや悪くなっている。
,,▲,コンビニ（経営者）,販売量の動き,・前年と比べ、売上は８万4000円マイナスの85％、来客数は85人マイナスで88％、客単価は29円マイナスで96％と、前年を大きく割り込み、大変厳しい。来年３月まで店の前面道路の工事が続く予定で、大きく影響を受けている。
,,▲,コンビニ（店長）,お客様の様子,・近くで新型コロナウイルスの感染者が出て、風評被害もあり、来客数が減っている。
,,▲,乗用車販売店（経営者）,お客様の様子,・今月は新車、中古車の販売台数が落ち込み、さらに整備工場の売上もかなり下がっている。前年同月より20％も悪くなりそうである。
,,▲,通信会社（営業担当）,来客数の動き,・新型コロナウイルスの影響があり、大型商業施設等への来客数減少が続き、携帯ショップ等の販売が減少している。
,,▲,美容室（経営者）,来客数の動き,・皮肉なことに、新型コロナウイルスの流行を機に働き方改革が進んでいる。
,,▲,その他サービス［自動車整備業］（経営者）,販売量の動き,・当県では、徐々に新型コロナウイルスの影響が顕著になってきている。
,,▲,住宅販売会社（経営者）,お客様の様子,・来店から成約までの時間が、以前より掛かっている。購入に際し、客が慎重になっているようである。
,,×,商店街（代表者）,お客様の様子,・街のイベントの中止や新型コロナウイルス感染者の増加がある。また、熱中症への対応等か、巣籠り消費ばかりでＧｏ Ｔｏ Ｔｒａｖｅｌキャンペーンの御利益は全くなく、感染拡大の第２波への懸念がある。
,,×,衣料品専門店（販売担当）,来客数の動き,・当店は高齢の年金受給者が顧客の中心ということもあり、新型コロナウイルスが心配なようで、自己防衛に走って外出を相当控えている。日を追うごとに悪い状況が増長し、ひどい状況である。
,,×,乗用車販売店（販売担当）,販売量の動き,・自動車の販売と整備をしているが、こんなことは初めてである。目標にも届かない上に、30か月連続でずっとプラスを続けていたところが、前月あたりからおかしくなって、今月はその記録がストップしてしまっている。本当にひどい状況である。
,,×,住関連専門店（店長）,競争相手の様子,・新型コロナウイルスの影響で、店を閉めなければいけない飲食店や小売店が増加している。
,,×,その他専門店［燃料］（従業員）,お客様の様子,・新型コロナウイルス感染防止のため、業務用での使用量が大幅に減少している。
,,×,一般レストラン（経営者）,来客数の動き,・新型コロナウイルスの感染第２波の影響で、７月に多少戻ってきた来客数が、再び緊急事態宣言時の状態に戻ってしまっている。お盆も帰省客はなく、テイクアウトもピークは過ぎてしまっている。
,,×,一般レストラン［居酒屋］（経営者）,来客数の動き,・近隣で新型コロナウイルス感染者の発生情報があり、客足が鈍くなっている。
,,×,都市型ホテル（経営者）,販売量の動き,・営業するも地獄、休業するも地獄である。
,,×,タクシー運転手,来客数の動き,・６月中旬以降、東京で連日200人以上の感染者が出てから、来県者数が極端に少なくなっている。７月の給料で初めて県の最低賃金に届かずに補填してもらう状況になり、今月も同じような状況が続いている。
,,×,タクシー（経営者）,お客様の様子,・昼も夜も動きが悪く、前年同月比48％の減少である。
,,×,タクシー（役員）,お客様の様子,・国の施策がひど過ぎるため、悪くなっている。
,,×,通信会社（経営者）,販売量の動き,・元々、低迷を続ける地方経済に、さらに今回の新型コロナウイルスが追い打ちを掛けている。一般の需要はほぼ見込めず、イベント等の度重なる中止により、行政や外郭団体からの受注も皆無となっている。
,,×,通信会社（経営者）,お客様の様子,・新型コロナウイルスの影響で、悪くなっている。
,,×,テーマパーク（職員）,来客数の動き,・新型コロナウイルスの影響や夏休みの短縮等により、入園者数が前年より大幅に減少している。また、旧盆休み終了後は、閑散期のような状態になりつつある。
,,×,住宅販売会社（経営者）,お客様の様子,・相変わらず、飲食店やスナック等の状態が悪く、客の流れがないため、閉店が増えている感じである。また、貸事務所も撤収はあるものの、ほとんど動きがない。アパート、マンション等の動きもほぼない。いまだに新型コロナウイルスの影響が大きく、特に、居酒屋や飲み屋関係は大きな打撃を受けており、現在も当社管理物件で閉鎖が続いている。
"企業
動向
関連

(北関東)",,◎,－,－,－
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・一部の取引先では、緊急事態宣言中に工場の操業を止めた反動で、秋口の増産計画が動き出している。
,,○,その他サービス業［情報サービス］（経営者）,受注量や販売量の動き,・引き合い、商談件数共に増加している。客からも問合せが多く、動き出しつつある。
,,□,窯業・土石製品製造業（総務担当）,受注量や販売量の動き,・新型コロナウイルスの影響もなく、順調に稼働している。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・新型コロナウイルスの影響で、取引先の生産動向が低下傾向にある。
,,□,輸送用機械器具製造業（経営者）,取引先の様子,・取引先が十数社あるが、ほとんどの会社が４～５割落ち込んでいる。大変悪い状況のままである。
,,□,建設業（開発担当）,それ以外,・公共工事主体で売上の95％を占める建設業を営んでいる。現政権誕生後、公共工事は順調に推移しており、業界としては大変有り難く感謝している。健康問題による首相辞任は大変残念でならない。今期の公共工事は前年比55％増と、過去に経験したことのない発注額である。これは、前年秋の大雨による災害復旧によるところが大きく、喜ばしいことではない。災害に遭われた方の苦労を考えると申し訳ない気持ちである。当社も前期比10％増の受注がある。
,,□,輸送業（営業担当）,取引先の様子,・８月は天候が回復し、夏物家電、エアコン、サーキュレーター、扇風機等は前年並みの物量を確保できている。また、新型コロナウイルスによる自粛ムードのなか、家キャンプが流行し、テント、チェア、テーブル、コンロ等の物量が増えたため、前年比12％増の業績となっている。
,,□,広告代理店（営業担当）,それ以外,・新型コロナウイルス感染の第２波により、地方でも夜の繁華街でクラスターが発生し、再び飲食店への客足が減少している。知り合いのホテルでは、少しずつ宴会予約も入ってきて、これから、というタイミングでの感染者の増加で、宴会予約が入らなくなっているようである。
,,□,経営コンサルタント,取引先の様子,・新型コロナウイルスばかりに社会の関心が向けられた状態では、企業の経営行動は制約され、消費者の外出や消費行動も過剰な自粛感覚に陥る。卸、小売販売業や、個人、地場企業を顧客とするサービス業が大半を占める地域企業に、明るい動きは乏しい。例年よりも長い梅雨が明けた後の短い夏の消費や生産活動はおのずと委縮している。
,,□,社会保険労務士,取引先の様子,・東京とは関係なく、地方でも生活必需品はそこそこだが、その他のサービス業の多くは、新型コロナウイルスの感染者が出てきている影響を受けている。
,,▲,化学工業（経営者）,受注量や販売量の動き,・かなり回復した部門と予想外に落ち込みが大きかった部門があり、平均するとやや悪い状況である。
,,▲,金属製品製造業（経営者）,それ以外,・当社の受注は前年比７割である。先日、東京へ特急電車で行ったが、半分以下の乗車率であった。帰りは夕方であったが、１車両に５～６人しかいない。地元主要駅の居酒屋は金曜日でも客入りは２割とのことである。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・新型コロナウイルスの影響で、現状、受注量は２割ほど減っている。当社は10～12月が繁忙期になるが、注文内容をみると、前年の半分くらいの受注量しかない。かなり厳しい状況である。
,,▲,不動産業（管理担当）,受注量や販売量の動き,・取引先の収益悪化で、受託している清掃の維持管理費を減額したため、売上が減少している。新型コロナウイルスの感染再拡大により、一部で清掃頻度、資材消費は増えているものの、受託金額は変わらないため、収益を押し下げる原因となっている。
,,▲,司法書士,受注量や販売量の動き,・少しずつ悪くなっている。
,,×,－,－,－
"雇用
関連

(北関東)",,◎,－,－,－
,,○,人材派遣会社（社員）,求人数の動き,・８月下旬から派遣の依頼数が前年並みに回復してきているため、やや良くなっている。
,,○,人材派遣会社（社員）,周辺企業の様子,・Ｇｏ Ｔｏ Ｔｒａｖｅｌキャンペーンの影響もあると思うが、付き合いのある宿泊施設等の稼働は、３か月前と比べるとやや戻っている。ただ、観光地の当地で新型コロナウイルスの感染者が出たため、キャンセルが相次いだということもあり、まだ伸び悩んでいる。
,,□,人材派遣会社（経営者）,求人数の動き,・小中学校等の夏休み期間も終わったが、休み期間にかなり外出したようで、スーパー、大型店等の購買はみられた。引き続き、建設関係の受注、着工等は厳しいが、予算の関係上、建て直すところは建て直し、道路補修工事も進められている。暑さの影響がかなり出ているようである。
,,□,人材派遣会社（経営者）,求人数の動き,・現状、仕事がなくて困っている。これから先が心配である。
,,□,人材派遣会社（管理担当）,求人数の動き,・新型コロナウイルスの影響で、求人数は低迷したままである。
,,□,職業安定所（職員）,周辺企業の様子,・製造業の休業が増加しているものの、飲食店は通常に戻りつつある。
,,▲,職業安定所（職員）,求人数の動き,・有効求人数は前年同月比28.6％減少し、13か月連続で減少している。新規求人数は前年比27.4％の減少となっている。
,,▲,学校［専門学校］（副校長）,求人数の動き,・新型コロナウイルスの影響で、各企業が求人をちゅうちょしている。今後はこうした状況の変化を見ていきたい。
,,×,＊,＊,＊
,,,,,
　４．南関東（地域別調査機関：株式会社日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",東京都,◎,百貨店（売場主任）,来客数の動き,・現在は全館で営業を再開しているので、食料品もそれに伴い若干戻ってきており、生鮮を中心に非常に良い。お中元ギフトも前年の売上を確保できており、良い兆しが見えてきている（東京都）。
,,◎,スーパー（販売促進担当）,販売量の動き,・新型コロナウイルスの影響による巣籠り需要で、自宅での食事が増え、肉類を中心に食品の売上が好調に推移している。猛暑による青果の価格高騰も追い風となっている。
,東京都,◎,乗用車販売店（営業担当）,販売量の動き,・５月と比較すると売行きは良い（東京都）。
,東京都,◎,その他専門店［貴金属］（統括）,販売量の動き,・３か月前は自粛期間のため、売上がほぼゼロであった。現在は営業再開しているため、売上を確保できている（東京都）。
,,◎,都市型ホテル（スタッフ）,来客数の動き,・３か月前は稼働率10％を下回っていたため、それと比べると少しは回復している。
,東京都,◎,旅行代理店（販売促進担当）,販売量の動き,・３か月前に比べると、８月は個人旅行が良くなっているが、新型コロナウイルスの影響のなか、全体的には非常に厳しく、特に団体旅行は９割減くらいである。海外個人旅行も９割強減少しているが、唯一良い国内個人旅行が７～８割強の盛り返しで、数字を支えている（東京都）。
,東京都,◎,通信会社（経営者）,お客様の様子,・３か月前は、新型コロナウイルスの影響により在宅勤務主体での営業活動であったが、８月は、一部制限はあるものの通常営業に戻しているため、営業的には大きく回復傾向にある（東京都）。
,東京都,◎,観光名所（職員）,来客数の動き,・３か月前は新型コロナウイルスの影響で営業ができない状態であった。今は営業しているため、３か月前よりは良くなっている（東京都）。
,,◎,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標数字の約116％となり、良い。３か月前と比べても3.5倍となり、明らかに良くなっている。新型コロナウイルスの感染拡大に伴う緊急事態宣言の解除後に来場者が増えたが、ようやく販売量に結び付いている。８月は長期休暇もあり、在宅率も高く、商談数が増えた結果である。
,,◎,住宅販売会社（従業員）,販売量の動き,・新型コロナウイルスの影響がなくなり、受注が伸びている。
,,○,商店街（代表者）,来客数の動き,・最近、商店街の通行量も少しずつ回復傾向にあり、それに伴い来客数もやや増えてきている。以前は本当にひどかったが、最近になって、やや回復とまでいかないものの、少しずつ客が増えている。
,東京都,○,商店街（代表者）,お客様の様子,・緊急事態宣言解除の頃と比べれば明らかに良くなっている。新型コロナウイルスの影響があるなかでの消費行動に客が慣れてきて、正しく恐れるようになってきたと感じる。ただし、３か月前と比べれば良いと感じるだけで、通常からするとかなりの厳しさが飲食を中心に続いている（東京都）。
,,○,一般小売店［家電］（経理担当）,来客数の動き,・新型コロナウイルスの影響と急な暑さにより、エアコンの売上が好調で、８月になっても注文が入っている。
,,○,一般小売店［家電］（経理担当）,販売量の動き,・暑さのせいもあり、エアコンが動いている。客に営業はかけられないが、電話の問合せやホームページなどから注文が入っている。ただし、新型コロナウイルスの影響による品不足があるので、商品の確保が大変である。
,東京都,○,一般小売店［家具］（経営者）,販売量の動き,・８月に入り、客が少し増え、販売量も多少増えている。特別定額給付金の10万円が幾らか還元されているのかもしれない（東京都）。
,東京都,○,一般小売店［文房具］（経営者）,販売量の動き,・７月末頃からほぼ前年どおりの売上にまで回復してきている。ただし、法人客による店頭での買物は、テレワーク等の影響を受けて減少傾向である（東京都）。
,,○,一般小売店［文具］（販売企画担当）,販売量の動き,・当地域は流出人口が多いのだが、その人たちがテレワーク等で東京方面になかなか行かないということもあってか、来客数が増えている。マスク等の感染防止商品を売っており、それがよく売れていることもあって、店頭部門は２けた成長である。一方、外商部門は、大手の法人がストップしていることもあり、若干下がっている。
,,○,一般小売店［茶］（営業担当）,販売量の動き,・来客数、売上共に前年比10％減で、思っていたほど減少してはいない。
,東京都,○,一般小売店［茶］（営業担当）,販売量の動き,・悪い状態だが、少しは注文が戻りつつある。ただし、全然元のような状況ではない。会場が取れず催事ができない。従業員も交代で休んでいる状況である（東京都）。
,東京都,○,百貨店（総務担当）,お客様の様子,・前月同様、緊急事態宣言下の５月との比較では、良くなっているという回答になる。実態の客の様子は、ここ数か月と変わらず、非常に慎重である。紳士、婦人共にファッション関連の今年の春夏商材の動きは、厳しいまま終わろうとしている。現在もバランスの良い客の購買行動にはなっていない（東京都）。
,東京都,○,百貨店（広報担当）,来客数の動き,・３か月前の５月は緊急事態宣言を受けて店舗の大半が臨時休業をしていた。現在は営業を再開しているため、その当時に比べれば来客数は回復している。しかし、前年比でみると引き続き厳しい状況である（東京都）。
