,,○,広告代理店（経営者）,取引先の様子,・一部の業種を除いて、広告出稿量が上向いてきている。
,,○,その他非製造業［飲食料品卸売業］（経営者）,取引先の様子,・価格競争は依然として厳しいが、各店の特色を打ち出してリピーターにつなげるような努力をしている会社は売上が良いと聞いている。
,,○,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・異常気象などの特殊な要因がなく、例年並みの状態で推移している。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・農協より晩成種の桃の精算書が届いたが、天候に恵まれ品質も良く、例年並みの販売単価となっている。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・農協による米の買取り価格は前年を上回ったものの、収穫量は天候不順により大幅に減少している。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・リニューアルのために閉店している店舗があり、それに伴う売上減少分を他の店舗でカバーできていない。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・旅行客がメイン客層である店舗の売上が良くない。
,,□,食料品製造業（営業担当）,受注量や販売量の動き,・販売量の前年割れが続いており、悪い状況に変化はない。特に東北での落ち込みは常態化している。
,,□,建設業（企画担当）,受注価格や販売価格の動き,・手持ち工事の繁忙度の高い状態が続いている。
,,□,通信業（営業担当）,取引先の様子,・地道な活動が実を結んだ感はあるが、まだまだ先行き不透明感は拭えない状況である。
,,□,通信業（営業担当）,取引先の様子,・設備投資よりも経費削減に重きが置かれている。
,,□,金融業（営業担当）,取引先の様子,・状況は悪くないが、人手不足に苦慮している。若手を雇用してもすぐに退職してしまうため、外国人の雇用で補っている状況である。
,,□,広告業協会（役員）,受注量や販売量の動き,・冬型の広告主に期待をしているものの、突出した動きが見当たらない。
,,□,経営コンサルタント,取引先の様子,・景気に影響するような要因が見当たらない。
,,□,コピーサービス業（従業員）,受注量や販売量の動き,・売上、利益共に前年割れが続いており、非常に厳しい状態のまま推移している。
,,▲,木材木製品製造業（経営者）,受注量や販売量の動き,・当業界において９月は秋需と称して年間で最も売上が発生する時期であるが、災害が続いた影響で日本全体の商況が停滞した特殊要因もあり、今年は過去最低の売上となっている。10月も予想ほどには伸びておらず、取引先との話でも全体的に例年より良くないとのことである。
,,▲,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・マイナス金利の影響で金融機関への売上が減少している。また、広告は紙ベースからインターネットへの移行が進んでおり、事業者の経費節減の影響もあってチラシの印刷量が落ち込んでいる。売上は３か月前と比較すれば微減であるが、前年同月比ではここ２～３か月約10％の減少で推移している。
,,▲,窯業・土石製品製造業（役員）,受注量や販売量の動き,・東北地区における生コンの上半期出荷実績は前年比92.6％であり、減少幅が拡大している。
,,▲,電気機械器具製造業（企画担当）,受注価格や販売価格の動き,・取扱製品全般において、大口客向けの価格が徐々に下がっている。
,,▲,輸送業（経営者）,取引先の様子,・燃油価格が上昇しているが、いつ上げ止まるのか不明である。また、人手不足による影響が出始めている。
,,▲,金融業（広報担当）,取引先の様子,・特に運送業者においては、法的対応や人手不足を補うためのコスト増に加えて、燃油コストの一層の上昇が重荷となっている。
,,▲,広告代理店（経営者）,受注量や販売量の動き,・ＪＲ関連のチラシ、パンフなどにおいて長野版と新潟版を統合するという動きが出ている。そうなれば総部数が大幅に減少してしまう。
,,▲,公認会計士,取引先の様子,・小売業は、売上、利益共に前年比の減少傾向が続いている。建設関係も売上減少が続いているが、利益を確保している企業が多い。
,,▲,その他企業［企画業］（経営者）,取引先の様子,・エネルギー関連の得意先からの発注量が前年を下回っている。原油価格高騰の影響との見方があるが果たしてどうなのか。ただし、先方の予算の都合もあるため、様子見をする以外に手はない。
,,×,＊,＊,＊
"雇用
関連

(東北)",,◎,－,－,－
,,○,人材派遣会社（社員）,雇用形態の様子,・売上や取扱件数の伸びは鈍化しているものの、改正労働者派遣法に伴う条件見直しの再契約更新や派遣先への直接採用に伴う有料職業紹介手数料の発生から、総利益率が３％強上昇している。
,,○,人材派遣会社（社員）,求人数の動き,・今まで無料の採用手法を活用していた企業も、採用難が顕著になってきたことで、金を掛けてでも採用をしたいという動きが強まっている。結果として当社サービスを活用する求人数は増加を続けており、入社決定実績も同様に増加している。
,,○,アウトソーシング企業（社員）,それ以外,・例年になく新しい仕事を受注できている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・県中心部では製造業を中心に求人数が少しずつ増えてきている。反応も良好であり一時の人手不足からの諦めムードから脱出しつつある。ただし、それ以外の地域や被災地では中心部との差がますます拡大しており、回復といえない状況である。
,,○,職業安定所（職員）,求職者数の動き,・求人数、求職者数共に前年同月比の減少傾向が続いている。また、求職者の紹介窓口での相談件数は５か月連続で減少しており、在職中の新規求職者も減少していることから、景気はやや良くなっていると判断している。
,,○,職業安定所（職員）,求人数の動き,・新規求職者は減少傾向が続いているものの、求人数の前年同月比は増加が続いている。
,,○,民間職業紹介機関（職員）,周辺企業の様子,・人手不足により、雇用条件が改善傾向にある。
,,□,人材派遣会社（社員）,周辺企業の様子,・企業の中途採用の動きに注目している。営業職や販売職の募集については３か月前と同様に応募が少ない状態が続いている。求人を出す企業が多いため、中小企業にまで応募者がきていない。
,,□,人材派遣会社（社員）,求人数の動き,・新規求人数は増えているものの、求職者とのミスマッチが多く、契約にまで至らないケースが多い。求職者はより高い条件を目指している傾向が強い。
,,□,人材派遣会社（社員）,求職者数の動き,・採用難の状況が続くなか、東北でも新たな手法での人材確保に挑む企業が目立ち始めており、リファラル採用やダイレクトリクルーティングといった単語が一般化しつつある。
,,□,人材派遣会社（社員）,求人数の動き,・例年の同時期に比べて派遣ニーズは増えているものの、改正労働者派遣法の影響により、直接雇用への切替えや期間満了による終了者も同様に増えている。
,,□,人材派遣会社（社員）,求人数の動き,・建設業界における求人意欲は相変わらず高く、他の業種についても大きな変化はみられていない。
,,□,職業安定所（職員）,採用者数の動き,・人手不足を理由とした店舗閉鎖に伴う離職者が発生しているが、雇用の受け皿が広がってきているのか、短期間での再就職者が多い。
,,□,職業安定所（職員）,周辺企業の様子,・求人数、求職者数は新規、有効共に減少で推移しているものの、企業への訪問時や求人のための来所時の感触では、３か月前と比較して景況感に大きな変化はない。
,,□,職業安定所（職員）,求人数の動き,・月間有効求人数は３か月前と比較して0.7％増加しているものの、例年の動きと同様であり、景況感に大きな変化はみられていない。
,,▲,新聞社［求人広告］（担当者）,それ以外,・新聞広告に求人広告を出す企業は年々減少している。
,,▲,学校［専門学校］,周辺企業の様子,・企業では、ガソリンや灯油価格の上昇による影響が出ている。
,,×,－,－,－
,,,,,
　３．北関東（地域別調査機関：株式会社日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北関東)",,◎,ゴルフ場（総務担当）,来客数の動き,・ゴルフ場のため、入場者数は天候に左右されやすい。前年同月は土日祝日に台風、雨、霧によるキャンセルが836名あったが、今年は４名にとどまっている。過去６年間で最高の入場者数で、順調に推移している。
,,○,その他専門店［燃料］（従業員）,販売量の動き,・需要期になり受注は増えている。燃料の値上げも続いている。
,,○,その他小売［ショッピングセンター］（統括）,来客数の動き,・競合店開業から１年が経過し、物販系の売上が回復してきている。
,,○,一般レストラン（経営者）,単価の動き,・来客数は変わらないが、年金、児童手当などの支給で、お金が動いた時期のため、単価がやや上がっている。涼しくなり、ようやく動きが出てきた感じはある。
,,○,都市型ホテル（営業担当）,販売量の動き,・ビジネスホテルが県南部に２棟、北部に１棟あるが、稼働は軒並み８割を超えている。継続的かどうかは分からないが、販売量が良くなっている。
,,○,旅行代理店（経営者）,販売量の動き,・前年同時期と比べて、今月の売上は伸びている。
,,○,旅行代理店（所長）,来客数の動き,・行楽シーズンを迎え、台風等の影響もあり例年に比べて紅葉も今一つという感じではあるものの、来訪数は順調である。
,,○,テーマパーク（職員）,来客数の動き,・前年10月は台風の襲来など不安定な天候だったが、今年は天候に恵まれたことから、来園者数が増加している。
,,○,設計事務所（所長）,お客様の様子,・当社もだが、取引先の様子を見る限り忙しそうである。人手不足もあるだろうが、仕事量は増えている。
,,○,住宅販売会社（経営者）,販売量の動き,・消費税再増税決定の発表前後で、土地売買成約件数が増えている。
,,□,商店街（代表者）,お客様の様子,・商店街のイベントが開催され、例年にない多くの人出でにぎわい、店の中にも人の流れがきたものの、売上には結び付いていない。
,,□,一般小売店［精肉］（経営者）,お客様の様子,・秋の行事が続き、祭りや運動会等の日だけは人が動いている。ふだんの日は静かで、待ちの状態が続いている。今年は多い台風も落ち着いてきているので、今後は多少、人出が良くなるのではないか。
,,□,百貨店（営業担当）,販売量の動き,・依然として、主力商材である衣料品の不振が継続している。化粧品等の消耗品や大型食品物産展等、好調な商品群もあるが、景況感に大きな変化はなく、厳しい。
,,□,百貨店（営業担当）,単価の動き,・買上客数が低下しており、売上全体は３か月前と比べても余り変わらない。しかし、客単価、買上単価は向上しており、少しだが明るい材料が出てきている。
,,□,百貨店（副店長）,来客数の動き,・前年秋の改装効果が一巡し、来客数の前年比増が落ち着いた感がある。
,,□,百貨店（店長）,来客数の動き,・売上は微増なものの、来客数が微減となっている。
,,□,スーパー（商品部担当）,来客数の動き,・来客数は前年並みだが客単価上昇により、売上は若干上乗せしている。ただし、買上個数が上昇しているわけではないので、良い状況とまではいかない。
,,□,コンビニ（経営者）,販売量の動き,・９月末のたばこ増税前の駆け込みによる売上増の反動で、10月初めから中旬まで、１日当たり５万円ぐらいの売上減となったが、それを差し引くと前年並みである。
,,□,乗用車販売店（経営者）,販売量の動き,・当地域の自動車産業は、リコールなどの問題で国内販売量が15～20％前後下落しているものの、輸出の落ち込みは余り感じられないのが救いである。また、他のメーカーの新車販売を加えると微増となっている。しかし、車検などの整備売上は、逆に微減であり、トータルでは変わらない。
,,□,乗用車販売店（販売担当）,販売量の動き,・新車の売行きは相変わらず悪いが、中古車販売、車検、定期点検、板金塗装等の一般修理の入庫は、低水準ながらそれなりに入っている。当店は観光地周辺にあり、今は紅葉の時期のため、観光客は来ている。ただし、肝心の客は稼ぎ時のため、ほとんど来店しない。
,,□,住関連専門店（仕入担当）,来客数の動き,・天候も安定し、来客数は前年同期比でプラスで推移している。ただし、前年は週末ごとに台風が到来していたためで、来客数、客単価の絶対数が改善している状況ではない。
,,□,その他専門店［靴小売業］（経営者）,お客様の様子,・前月までが異常に悪かったので、今月がやや回復しているようにみえるものの、まだ客の購買に結び付いていない。
,,□,一般レストラン（経営者）,来客数の動き,・前年と比べ、今年は来客数の少ない状況が続いている。
,,□,スナック（経営者）,来客数の動き,・平日にアルコールを飲む人が少なくなったので、来客数が減っている。イベント等があったときには、街中にも人があふれるので、少し集客があるようである。
,,□,都市型ホテル（副支配人）,販売量の動き,・日曜、月曜日は稼働や売上が落ちる傾向にあったが、法人及びインバウンド予約が好調なため、全体的な売上増につながっている。
,,□,通信会社（営業担当）,販売量の動き,・新築物件数が前年と比べて減少傾向である。販売数は例年並みである。
,,□,競輪場（職員）,お客様の様子,・入場者数、購買単価共、ほとんど変化がみられない。
,,□,住宅販売会社（経営者）,お客様の様子,・テナントの事務所関係は、出店、引き合いがほとんどない。しかし、飲食店やスナック等の引き合いは、少し増えている。分譲物件も、安い物件にはちらほら引き合いがあるものの、余り芳しくない。
,,▲,一般小売店［衣料］（経営者）,販売量の動き,・当地域の商工会議所では、10月中頃よりプレミアム付商品券を出したが、なかなかうまくいっていない。
,,▲,一般小売店［青果］（店長）,来客数の動き,・今年は特に野菜が高く、果物も若干高めである。ふだんでもぱらぱらの客が、本当に数える程度の来客数になっている。
,,▲,コンビニ（経営者）,来客数の動き,・前月にたばこの値上げ前の買いだめがあったため、今月は買い控えがあり、来客数が減っている。近隣のイベント等も少なかったため、来客数が更に少なく、やや悪くなっている。
,,▲,コンビニ（経営者）,来客数の動き,・気温の低下とともに、アイスとソフトドリンクの売行きも落ちてきているので、来客数も減ってきている。
,,▲,家電量販店（店長）,販売量の動き,・単価が下落している。
,,▲,自動車備品販売店（経営者）,販売量の動き,・通常の10月の販売量、人の動きなどが感じられない。株安のほか、身の回りのムードが余り良くない。
,,▲,その他飲食［給食・レストラン］（総務）,お客様の様子,・現状、実態面で景気が悪くなっているとは言えないが、不安定な国際情勢や株価の動向などから、先行きに対して不透明感や不安感が強まっている。飲食は、「気」の影響を受けやすい面もあり、目先は下振れの懸念がある。
,,▲,都市型ホテル（経営者）,販売量の動き,・前年度も利用した客の予算が減少しており、やや悪くなっている。
,,▲,タクシー運転手,お客様の様子,・９月に祭りが３日間あった後は、街中はひっそりしていて、歩いている人が見当たらない。さすがに月末の週末だけは、人通りが多少ある。
,,▲,タクシー（経営者）,お客様の様子,・全体的に昼も夜も動きが悪く、前年同月と比べて７％の減少である。
,,▲,タクシー（役員）,お客様の様子,・人手不足である。
,,▲,通信会社（総務担当）,販売量の動き,・ハイスペックな新商材が出そろったものの、売行きは芳しくない。
,,▲,通信会社（局長）,お客様の様子,・テレビ、インターネット、電話の利用料商売である。客は厳しいながらも継続してくれているという感じである。
,,▲,ゴルフ練習場（経営者）,お客様の様子,・石油価格の値上がりによる関連商材の価格上昇が続いており、消費者が敏感になっている。
,,▲,美容室（経営者）,来客数の動き,・街中の通りはきれいに整備され、立派な箱モノもできた。後は個店の活性化、インバウンド等の要請にも応えられるようソフト面で、新たな強みを見つける商店街を作らなければならない。
,,▲,その他サービス［自動車整備業］（経営者）,来客数の動き,・ここ３か月の来客数、売上は10％下落している。来店客の消費意欲は低下傾向にある。
,,×,スーパー（総務担当）,販売量の動き,・今月に入って売上、来客数共に前年の８掛けの状況である。今月も例年に比べて暑い日があったりして、衣料品を中心に、非常に数値が悪い。
,,×,都市型ホテル（営業）,来客数の動き,・宴会獲得数、来客数共に減少しているので、チラシの発行時期、内容、営業方法等も含めて検討を続けている。
,,×,通信会社（経営者）,販売量の動き,・後期に入り回復の兆しを感じたのもつかの間で、継続する様子はみじんもない。
"企業
動向
関連

(北関東)",,◎,－,－,－
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・８月に比べて９月が２割近く落ちたので、今後どうなるのだろうかと悲観的にみていたが、受注が非常に好調になってきて、相当伸びている。11月は残業しても間に合わないくらいである。
,,○,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・自動車の北米輸出販売が82か月連続で前年を超えており、前年比103.5％である。今後の販売計画も前年超えの見込みである。
,,○,建設業（開発担当）,受注量や販売量の動き,・公共工事中心で売上の95％を占めている。建設業は現政権誕生後順調に推移している。前政権時は「コンクリートから人へ」のキャッチフレーズで建設業は悪者扱いされていた。今期の公共工事発注は前年比15％増、当社受注も前年比10％増である。ただ、地方の建設業は不況業種で経営は厳しく、当社もボーナスの支給ができない。
,,○,建設業（総務担当）,受注量や販売量の動き,・例年に比べて工事量は多い。
,,□,化学工業（経営者）,受注量や販売量の動き,・数字的にはやや増加傾向にあるが、出荷は例年この時期から増加傾向となるため、変わらない。
,,□,窯業・土石製品製造業（総務担当）,受注量や販売量の動き,・売上が増加している。
,,□,輸送用機械器具製造業（経営者）,受注価格や販売価格の動き,・この数か月、取引先、受注量、販売量等は余り変わっていないので、どちらとも言えない。
,,□,その他製造業［環境機器］（経営者）,受注量や販売量の動き,"・フロンガス回収機とエアゾール缶処理装置は増益増収である。太陽光発電事業は９月の悪天候と、これから冬になるため売電が30％減り、１か月で1,000万円ほど下がる。"
,,□,輸送業（営業担当）,取引先の様子,・10月はこたつ、電気カーペットなどの冬物家電、また、冬物寝具、衣類などの輸送依頼が前年を10％上回っている。しかし、ドライバー不足により車両手配に苦労しており、原油高による燃料コストの高騰で、利益が薄くなっている。
,,□,経営コンサルタント,それ以外,・商業施設、観光地など、人出のあるところはどこもほどほどの集客状態であり、特に混んでいるとか空いているということではない。また、下請企業や広義の物流関係も通常レベルの操業、稼働状態で、地域的に特別大きな減退や過熱の状況にはない。
,,□,司法書士,受注量や販売量の動き,・小さな変化はあるが、１ランク回答を変えるほどの変化は、良くも悪くもどちらもない。
,,□,社会保険労務士,取引先の様子,・景気が悪くなっているという話は聞かないので、全般的に悪くはないが、良くなってきているわけでもない。
,,□,その他サービス業［情報サービス］（経営者）,受注量や販売量の動き,・特段変化はみられない。
,,▲,一般機械器具製造業（経営者）,受注量や販売量の動き,・新規の引き合いが減りつつある。好調だった油圧建機業界の一部で、減産傾向が明確になってきている。
,,▲,不動産業（管理担当）,受注価格や販売価格の動き,・以前から取引先に打診されていた管理委託契約の見直しにより、今月分から受注金額を下げられてしまっている。その分を補う新規契約や既存契約の増額はない。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・消費税再増税が決まり、緊縮状態になっている。この状態は今後も続くとみている。
,,×,電気機械器具製造業（経営者）,取引先の様子,・主要取引先は市場クレームの対応に追われており、生産の伸びが見られない。新規取引先からの受注も設計遅延で始まっていない。
"雇用
関連

(北関東)",,◎,職業安定所（職員）,周辺企業の様子,・新しく製造ラインを増やしたり、受注増のため求人数を増やしたり、将来的なことを考え、今から人材育成ということで未経験者を採用したいという企業が増えているため、良くなっている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数、有効求人数共に、前年同月と比べて減少しているが、有効求人倍率は継続して高水準で推移している。
,,○,学校［専門学校］（副校長）,求人数の動き,・10月末でも求人があり、例年と比べて求人市場は活発である。ただし、完全な売手市場のため、求人に対するえり好みは強いように感じる。
,,□,人材派遣会社（経営者）,求人数の動き,・依然として介護職、看護職の募集は多い。住宅関連は、安定してきているのか伸び悩んでいるのか把握が難しいが、募集はごく少ない状態で推移している。天候不順等がかなり影響していると思われる衣料品、青果等は若干高めで出足が鈍っているが、購買力は徐々に伸びていくとみている。
,,□,人材派遣会社（社員）,求職者数の動き,・求人数に対して採用基準を満たす派遣求職者数が、大幅に不足している。技術系人材は正社員募集であっても、常に人材不足の状況である。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は各月で比較するとばらつきはあるが、３か月でみると1.7％増、有効求人数は1.4％増と増加傾向にある。依然として事業所の採用意欲は高い状態が続いている。
,,▲,人材派遣会社（管理担当）,求職者数の動き,・派遣社員への応募者が減少している。高時給の職種のみ好調である。
,,×,－,－,－
,,,,,
　４．南関東（地域別調査機関：株式会社日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",東京都,◎,百貨店（営業担当）,来客数の動き,・３か月前は気温が非常に高く、集客、来店動向も悪く、客自体も購入するマインドにはなっていなかったが、今月はやや良くなっている（東京都）。
,,◎,スーパー（経営者）,来客数の動き,・来客数が増えている。
,東京都,◎,一般レストラン（経営者）,来客数の動き,・今月は人数の多い宴会予約が入ったので、２～３か月前に比べて売上が伸び、ほっとしている（東京都）。
,東京都,◎,一般レストラン（経営者）,来客数の動き,・天候が安定しており、秋の行楽シーズンを迎え、来客数が増えている（東京都）。
,東京都,◎,その他飲食［給食・レストラン］（役員）,単価の動き,・最低賃金の引上げ、人手不足に伴う賃金の引上げ等、人件費増に関わる事象が頻発するなか、取引先からそれ以上の引上げを容認又は補助してくれる前向きな姿勢が感じられ、実施に移してくれている（東京都）。
,東京都,◎,通信会社（管理担当）,販売量の動き,・電話交換機やサーバなど法人向けの情報通信インフラの受注が好調である。働き方改革法案適用を背景とする勤怠管理システムの構築や、消費税再増税を背景とする販売管理システムのバージョンアップの引き合いが出てきていることが要因となっている（東京都）。
,,◎,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標数字の117％となり、３か月前と比べ販売量が約２倍になり、景気は良くなっている。気候も良くなり、客の動きは活発になっている。消費税再増税の駆け込みの動きも併せて出てきている。
,,○,一般小売店［和菓子］（経営者）,競争相手の様子,・近隣の競合店が閉店し、そこで受けていた注文を引き継いだため、売上につながっている。
,東京都,○,一般小売店［文房具］（経営者）,販売量の動き,・年賀状印刷の受注など、年末商材の動きが良く、客単価も上がり、売上を伸ばしている（東京都）。
,,○,一般小売店［文具］（販売企画担当）,販売量の動き,・９月は降雨で来客数が減少していたが、10月は天候が良く、来客数も増えている。今まで暑かったこともあり、まだ手帳を出していなかったが、やっと良い気候になってきたのか、年末という感じが出てきたのか、様々な物が数多く売れるようになっている。また、外商部の案件も、そこそこ決まっていたものがしっかりと実になっている。
,,○,百貨店（売場主任）,単価の動き,・来客数、買上客数共に前年を割っているが、客単価が上昇しているため、売上は前年を上回り、かつ予算を達成する見込みである。気温が下がったことによりファッショングループが動いていることと、前年同月に開催していなかった催事をプラスで開催することにより、売上につながっており、順調に推移している。
,東京都,○,百貨店（売場主任）,販売量の動き,・前月リニューアルオープンし、ショッピングセンターも併設ということで、来客数が非常に増えている。食料品についても、リニューアルした菓子を中心に売上が15％伸びている。食料品全体的にも、上向きの基調で、お歳暮の立ち上がりも良いため、かなり好調である（東京都）。
,,○,百貨店（総務担当）,販売量の動き,・食料品、衣料品を中心に順調に推移している。衣料品に関しては天候や、近隣商業施設の業態変更に起因する。
,東京都,○,百貨店（販売促進担当）,来客数の動き,・特に前半の国慶節での大幅なマイナス分を含めて、前年と比べて外国人売上の伸びが鈍くなっているなか、国内客でカバーができている（東京都）。
,,○,百貨店（店長）,販売量の動き,・気候が安定し、本格的に秋らしくなってきたことで、衣料を中心に売上は戻ってきている。しかしながら、株価や米中を始めとする貿易摩擦の高まりなど、不安要素が山積しているため、年末にかけて景気への影響が出る可能性が高いと考えている。
,,○,スーパー（販売促進担当）,販売量の動き,・10月は北海道胆振東部地震や台風などの外部影響が大きく、商品のデリバリー関連にも狂いが発生している。これらの与件を除くと、改善は進行している。
,,○,衣料品専門店（営業担当）,販売量の動き,・10月は天候に恵まれ、半年ぶりに前年比112％を達成することができ、安どしている。コーディネート買いの客が多く、客単価のアップが勝因とみられる。
,,○,乗用車販売店（経営者）,販売量の動き,・自動車の整備と販売をしているが、今月は整備、販売共に順調である。来年10月からの消費税再増税の発表で、客が早いうちに契約しようということで、動いている。
,東京都,○,高級レストラン（役員）,来客数の動き,・販促イベントの予約状況が前年同期を上回ってきている（東京都）。
,東京都,○,一般レストラン（経営者）,来客数の動き,・前月の雨や台風による影響の反動があるのか、客単価自体は上がっていないが、来客数が大分増えている。当店だけでなく他の店でも総じて同じような状況になっているようである（東京都）。
,東京都,○,その他飲食［居酒屋］（経営者）,来客数の動き,・来客数、客単価共に伸びている（東京都）。
,,○,都市型ホテル（経営者）,来客数の動き,・近隣コンベンションセンターでのイベント、会議等が非常に多く入ってきており、その関係で稼働率が非常に上がっている。今月、来月あたりも同じような傾向だと思われる。
,,○,旅行代理店（営業担当）,販売量の動き,・前年に比べて増加している。
,東京都,○,旅行代理店（営業担当）,お客様の様子,・中止していた報奨旅行の復活実施の取扱が増加傾向にある（東京都）。
,,○,タクシー運転手,お客様の様子,・ここ数か月、昼間は良い流れで仕事ができている。朝の通勤時間は駅までの客、病院への客、駅に着けば会社までの客を乗せ、待機時間が少なく、回転している。問題は、終電後の利用客が少ない状況が長く続いていることである。
,,○,通信会社（管理担当）,競争相手の様子,・12月より放送予定の４Ｋ放送に対する客の反応の感度が上がってきている。以前、３Ｄが普及しなかったことから、買換えに慎重になっていたが、４Ｋ放送開始に当たり、対応テレビの購入を検討している客が多いようである。
,東京都,○,通信会社（経営企画担当）,お客様の様子,・案件数が増加している（東京都）。
,,○,ゴルフ場（従業員）,来客数の動き,・台風の影響でゴルフコースに被害が生じ、２日間のクローズを余儀なくされたが、その後の来客数が順調に推移していることでカバーできている。
,,○,設計事務所（経営者）,お客様の様子,・もらっていた話が、少し具体的に動くようになってきている。
,,○,設計事務所（経営者）,お客様の様子,・民間の新築案件は少ないが、改修の問合せは増加している。消費税再増税の影響とも考えられるが、景況感が多少良くなっているように感じる。
,東京都,□,商店街（代表者）,それ以外,・今月は街で最大のイベントを行ったところ、レスポンスが非常に良く、飲食を中心にこれまでにない伸びを示している。クレジットカードの数字は遅れて出てくるので正確なことは言えないが、イベントの反応の良さは目を見張るものがある（東京都）。
,,□,一般小売店［茶］（経営者）,来客数の動き,・秋が深まり、お茶の美味しい季節になってきたため、特売日の売上が増加している。
,東京都,□,一般小売店［家電］（経営者）,販売量の動き,・売上がどんどん落ちており、それが変わらない状態で続いている（東京都）。
,,□,一般小売店［家電］（経理担当）,来客数の動き,・今月はこれといって売れている商材が見当たらないが、ＬＥＤ照明はコンスタントに売れている。
,,□,一般小売店［家電］（経理担当）,販売量の動き,・キャンペーン商品などお得感のある商材は動いているが、４Ｋテレビの話をしても反応は今一つである。ＬＥＤ照明などはよく売れているが、テレビのような高額商材の動きは良くない。
,,□,一般小売店［傘］（店長）,販売量の動き,・一定の需要はあるものの、大きな変化要因はない。
,,□,一般小売店［茶］（営業担当）,販売量の動き,・来客数は減少しているが、まとめ買いがあり、売上は前年並みとなっている。
,東京都,□,一般小売店［茶］（営業担当）,販売量の動き,・依然として販売量が頭打ちの状態である。時期的にも、夏場と違い季節的な要因もあり、芳しくない（東京都）。
,東京都,□,百貨店（広報担当）,お客様の様子,・ラグジュアリーブランド等の高額品の動きは引き続き堅調ながら、３か月前と比べて、その勢いに変化はみられない。金額にこだわらず良い物を求める客と、なるべく金額を抑えて買物を済ませようとする客の２極化傾向は変わらない（東京都）。
,東京都,□,百貨店（営業担当）,販売量の動き,・食料品関連は堅調に推移しているものの、時計、宝飾品など高額品の動きが鈍い。婦人アパレルは、直近数か月は厳しかったが、今月は前年を捉えている。一方、紳士服はスーツを始め全般的に動きが悪い。カテゴリーごとの好不調はあるものの、全体的には前年を捉えており、堅調な推移である（東京都）。
,東京都,□,百貨店（営業担当）,販売量の動き,・今月は天候の安定により秋物ファッションが好調である。婦人服では、ジャケットやコートなどアウターがけん引している。また、食品物産展を始め、大型催事に連日多くの客が来場し、来客数が伸びている。一方、中国国慶節が前年比で１日減った影響もあり、今月は売上が伸びていない（東京都）。
,東京都,□,百貨店（営業担当）,単価の動き,・都内旗艦店は引き続き好調で、売上は前年比102％となっている。特に、富裕層の買上シェアの影響度が高い特選品、宝飾、時計は前年比120％、美術、呉服は前年比117％と、高額品の動きは堅調である。都内旗艦店の来客数合計は前年比約100％だが、客単価が高い。インバウンド売上も前年比100％で推移している（東京都）。
,,□,百貨店（販売促進担当）,単価の動き,・今月は台風等の天候による大きな影響はなく、売上は伸長したものの、３か月前と比較すると高額品を中心に購入単価の伸びが低下傾向にあることから、景気は変わっていない。
,東京都,□,百貨店（販売促進担当）,単価の動き,・９月に続き、富裕層を中心に高額品の動きが良い。国慶節の動きはやや弱かったが、国慶節でない期間にもインバウンドに動きがあったため、売上は取れている（東京都）。
,,□,百貨店（副店長）,お客様の様子,・今月は天候が安定しており、客の来店や消費行動はここ数か月に比べ活発だと感じている。しかし、婦人衣料関連商材や比較的好調であった化粧品等の伸びは今一つで、景気が良くなっているという実感はない。
,東京都,□,スーパー（経営者）,来客数の動き,・カード会員の平均来店回数が減っている（東京都）。
,東京都,□,スーパー（販売担当）,単価の動き,・競合他社との価格競争があり、重点商品などの平均単価が下がる傾向にある。客の買上点数は前年を上回っているものの、平均単価が下がっている分、トータルでの買上額はなかなか前年を超えない（東京都）。
,,□,スーパー（経営者）,販売量の動き,・来客数は減少していないが、客単価、買上点数が少し減っている。節約や買い控えをしているのが大きい。
,東京都,□,スーパー（店長）,販売量の動き,・商品単価を下げているにもかかわらず、販売量が一向に増加してこない（東京都）。
,,□,スーパー（総務担当）,お客様の様子,・全体の売行きとしては、約３％前年を下回る状況が続いている。今月特に悪いのは衣料品で、次いで食品が前年を割っている。来客数は前年比３～５％減っているが、単価はほぼ前年並みとなっている。いつもの単価の高い物を買う客と、ボリューム価格より下の価格の物を買う客に分かれてきており、ボリューム価格以下の物を買う客の消費動向が下降気味である。
