,,×,＊,＊,＊
"雇用
関連

(東北)",,◎,－,－,－
,,○,アウトソーシング企業（社員）,それ以外,・今年度に入ってからは、全体として価格を下げなくても良くなっている。
,,○,職業安定所（職員）,求職者数の動き,・会社都合による離職者数の減少、及び、求職者数の減少が続いている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数、有効求人数共に引き続き好調である。求人募集をしても応募者がなかなか来ないという問い合わせが依然として多く寄せられている。
,,□,人材派遣会社（社員）,周辺企業の様子,・大学新卒採用に向けての人材確保のため、既に大学３年生向けのインターンシップを企画、スタートさせている企業が増えている。
,,□,人材派遣会社（社員）,求職者数の動き,・求職者数の減少により、求人とのミスマッチが続いている。また、労働者派遣法改正の動きが不透明なことも懸念材料である。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・求人広告の申込件数が低調のまま推移している。業種の広がりも無く、正規雇用の申込も目立っていない。
,,□,職業安定所（職員）,それ以外,・有効求人倍率は前年同月を上回ったものの、前月よりは下回っている。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は２か月連続で前年同月を下回っている。このように求人は高止まり状態が続いているが、正社員求人が全体の46％で、非正規求人の割合が過半数を占めている。
,,□,職業安定所（職員）,求人数の動き,・労働者派遣業などの求人減により新規求人数は減少傾向にある。有効求人数も前年同月比が５か月連続で減少しているものの、求職者数の減少も継続しているため、有効求人倍率は引き続き1.2倍台で推移している。
,,□,職業安定所（職員）,採用者数の動き,・求職者数が減少傾向にあり、就職件数も７か月連続で減少している。求人は高止まりの状況であり、人手不足で思うように生産量を伸ばせないという企業も見受けられる。
,,□,職業安定所（職員）,求人数の動き,・前年同月と比較して新規求職者数、有効求職者数は微減し、新規求人数及び月間有効求人数は微増している。有効求人倍率はこの１年の間0.8台後半から1.0台前半で推移しており、雇用が落ち着いているという状況は変わらないが、求人数の好調に比べて求職者数の動きが鈍くなっている印象がある。
,,□,職業安定所（職員）,求人数の動き,・新規求人数、有効求人数共に前年同月比が微増している。有効求人倍率は９か月ぶりに１倍を下回ったものの、大きな変化はみられない。
,,□,民間職業紹介機関（職員）,求人数の動き,・求人は前月と同様の動きであり、変わらない。
,,▲,人材派遣会社（社員）,採用者数の動き,・新年度での新規契約と継続契約の総計が、年度末での契約数に届かず、売上ベースは前年度マイナス４％で収束している。これは前年以上の落ち込みであり、状況はやや悪化している。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・国の被災地支援において、復興費用の一部を自治体にも負担してもらうことが示唆されており、被災地の疲弊感はますます強まっている。求人においても、この影響が少しずつではあるが出始めている。
,,▲,新聞社［求人広告］（担当者）,それ以外,・求人以外の広告の前年比が大きく減少している。
,,▲,新聞社［求人広告］（担当者）,周辺企業の様子,・若者の人口減少に加えて、首都圏の大企業を中心とする求人増加により、地元中小企業の人員確保は厳しさを増している。採用活動の不振は企業の成長と地域経済発展の足かせとなっている。
,,×,－,－,－
,,,,,
　３．北関東（地域別調査機関：（株）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北関東)",,◎,コンビニ（経営者）,販売量の動き,・売上は前年比109％、来客数が103％と好調である。
,,○,商店街（代表者）,来客数の動き,・ゴールデンウィークは北陸新幹線延伸開業でにぎわい、また名刹のご開帳もありゴールデンウィーク後も来客数が増えている。
,,○,一般小売店［家電］（経営者）,販売量の動き,・暑さが厳しく、エアコン、冷蔵庫等の動きが良くなってきている。特にエアコンの買換え等が出てきている。
,,○,スーパー（店長）,単価の動き,・客数の伸びはそれほどでもないが、北陸新幹線延伸開業によって経済が回っていると感じる。特に、ゴールデンウィークは客の買上点数、１点当たり単価の両方が上昇した。
,,○,スーパー（店長）,販売量の動き,・特売日以外でも来客数が増え、客１人当たりの購入量が増えてきている。
,,○,スーパー（総務担当）,販売量の動き,・前年の売上に比し、食品や住居関連商品が今月100％を超えて上がっている。衣料品だけは数値が上がっていない。衣料品が上がると景気も大きく回復ということになる。
,,○,コンビニ（経営者）,それ以外,・暑い日が続き、ドリンクや冷たいものが出ている。ドーナツを新しく導入したが、客の関心も高く、よく売れている。
,,○,コンビニ（経営者）,販売量の動き,・名刹のご開帳が５月末まで続き、この影響により比較的客が増えている。非常に天候が良く気温も上昇しているため、コンビニエンスストアにとっては、追い風となっている。
,,○,コンビニ（経営者）,来客数の動き,・ゴールデンウィークや土日の休みは前年や３か月前より天候が良かったため来客数もかなり増え、売上が良くなっている。
,,○,衣料品専門店（店長）,販売量の動き,・５月は天候が良い日が続いたため、販売量は消費税増税前に戻りつつあるが、購買客数はなかなか戻らない。
,,○,衣料品専門店（販売担当）,お客様の様子,・３か月前は、ほどほどという状態であったが４月にいろんな物価が上がり、そのころから一時的に消費が冷え込んだが、ここ１か月では、どん底という日が本当に少ない。そういう意味では、客は我慢しきれなくなってきているのではないか。多少、積極的に買物に走る客が増えている。
,,○,住関連専門店（店長）,来客数の動き,・ゴールデンウィークが晴天に恵まれ、来客数が伸びている。
,,○,住関連専門店（仕入担当）,販売量の動き,・ゴールデンウィークに好天が続いたことが１番だが、園芸用品、レジャー用品を中心に販売数の伸びが顕著である。
,,○,スナック（経営者）,来客数の動き,・北陸新幹線延伸開業に名刹のご開帳が重なり、観光客の入込がとても良い。観光客がお金を落とすエリアはある程度限定されているが、全体的に活気がありお金が回っている。
,,○,観光型旅館（経営者）,販売量の動き,・今年の５月はゴールデンウィークの日並びが良かったため、売上が増加した。北陸新幹線延伸開業や名刹のご開帳などあったが、その影響は少ない。
,,○,都市型ホテル（スタッフ）,来客数の動き,・名刹のご開帳とあわせて北陸新幹線の延伸開業が、ちょうど４月から始まったが、当ホテルも名刹のお蔭で来客数が増えて、稼働は非常に良くなっている。
,,○,旅行代理店（所長）,来客数の動き,・地元の名刹の大祭も本番に入り、各種メディアでの取上回数も増え、来訪者数が伸びている。
,,○,旅行代理店（営業担当）,販売量の動き,・５月に入り、販売量が増加している。
,,○,観光名所（職員）,来客数の動き,・円安も寄与して、アジア圏からの訪日観光客の伸びが著しい。
,,○,ゴルフ場（支配人）,来客数の動き,・ゴールデンウィークの天候が良く、また、ゴルフコンペ予約も順調に進み来場者を確保できている。プレー料金の値上げにより客単価も上昇している。
,,○,ゴルフ場（総務部長）,来客数の動き,・予約が徐々に増えてきている。
,,○,住宅販売会社（従業員）,お客様の様子,・月初の連休、その後の土日の来客数は若干ではあるが前年を上回っている。箱根方面の噴火に対する危惧の影響もあるのかもしれない。
,,□,商店街（代表者）,単価の動き,・学校販売にキャンプ用品をあっせんしているが、今年は例年になく悪化している。競争相手が、単価の低い商品を出してきたため売上が半分に減少した。単価の低いものが主流になり困惑している。
,,□,商店街（代表者）,来客数の動き,・当社は学用品が専門なので、客は余計な物は買わないが、例年同様必要な物は購入しており、変化はない。
,,□,一般小売店［精肉］（経営者）,お客様の様子,・当地では、プレミアム付商品券が発行されたが、使用が少ないように見受けられる。小口ではなく、大口に使用するかは不明だが、個人店にはまだまだ回ってこない。
,,□,一般小売店［家電］（経営者）,お客様の様子,・商品の動きが鈍い。客が少なく、商店街の人通りも少ない。晴天続きの暑い５月だが夏商戦にはまだ早く、商品購入の話題すら出てこない。相変わらず厳しい。
,,□,百貨店（営業担当）,販売量の動き,・消費税増税の反動があるかと期待をしたが、販売量は増えておらず、ほぼ横ばいか若干良くないという状況である。
,,□,百貨店（営業担当）,販売量の動き,・３か月前と比べて大きく変わる要因は見当たらないが、化粧品、婦人、紳士の衣料品で好調なブランドがいくつか出てきている。
,,□,百貨店（販売促進担当）,販売量の動き,・消費税増税後の反動減が大きかった前年５月との比較ではプラスとなっているが、目標値や一昨年の水準には至っていない。特に婦人アパレルの動きが鈍く、依然消費には慎重である。
,,□,百貨店（店長）,販売量の動き,・来客数に大きな変動が見られない。
,,□,百貨店（副店長）,来客数の動き,・ゴールデンウィークの客数は前年、一昨年を下回った。景気が良くなり行楽に出かけたから、と言えなくもないが、その割に百貨店での買物時の財布のひもが固く、売上も一昨年には届いていない。旅行など使うところでは思い切って使っても、日常の買物では倹約志向が続いている印象である。中旬からは気温も上がり、衣料品は少しずつ動きが出てきたが、一気に夏物のカジュアルばかりになり、単価は思うように上がっていない。
,,□,スーパー（経営者）,来客数の動き,・客の消費意欲の改善は見られない。
,,□,スーパー（統括）,販売量の動き,・ゴールデンウィーク中の行楽地店舗では客数が増え、高級和牛が２けたの伸びとなったが、休みが明け通常に戻ると財布のひもは固くなり、既存店は一昨年比101％台で堅調な推移となっている。消費者のマインドの変化は見られない。
,,□,スーパー（商品部担当）,販売量の動き,・前月に引き続き、来客数、買上点数は前年並みを維持し、価格改定により値上げになった分売上が伸びている状況である。販売施策によるイベントの集客はシビアになってきている。
,,□,コンビニ（経営者）,来客数の動き,・客の流れが変わってしまい、客数の減少が止まらない。
,,□,コンビニ（店長）,単価の動き,・キャンペーンやセールにより、月としての売上は若干良い。それを差し引くと客の購買意欲に変化はないようである。キャンペーンに左右されて売上が上下しているだけなので特に変わりはないとみている。
,,□,家電量販店（店長）,販売量の動き,・消費税増税の駆け込み需要後に大きく落ち込んだ前年に比して、今月は２けたの伸びであるが、それ以前の水準へは戻っていない。
,,□,乗用車販売店（経営者）,販売量の動き,・これからボーナス商戦を迎えるが、地方には都市部の好景気の影響は及んでいない。
,,□,乗用車販売店（経営者）,販売量の動き,・３～４月は駆け込みや受注残などの納車があり、台数、売上が前年より伸びた。５月はその反動か、どのメーカーも20％くらいはダウンしているようである。
,,□,乗用車販売店（販売担当）,お客様の様子,・修理も含めての話だが、客の様子が以前と違う。本当に単価を気にしており、来店客も少なく、来店してもなかなか販売につながらない。修理も見積を出して、金額が高いとやらない、といって帰ってしまうので、以前とは全然違う。
,,□,乗用車販売店（販売担当）,販売量の動き,・新車、中古車問わず、販売台数が落ち込んでいる。土建業、ホテル業の方から新車、中古車購入の話が全く出てこない。景気の底かと思うが、とにかく販売台数が出ていない。
,,□,自動車備品販売店（経営者）,単価の動き,・当社は、車の販売、整備の両方をしている。修理はやや動きはあるものの、販売は低迷している。
,,□,一般レストラン（経営者）,来客数の動き,・ゴールデンウィーク中の売上は前年と変わらず、５月全体でも大きな変化はない。
,,□,一般レストラン（経営者）,お客様の様子,・飲食店だが、夜の来店客数が非常に減少している。これは収入が少ないことが原因だと思う。景気の良さはまだ地方にまで届いていないようである。
,,□,一般レストラン（経営者）,お客様の様子,・宴会１つをみても無駄な部分が、ほぼない形で行われることが多い。
,,□,一般レストラン（経営者）,お客様の様子,・ゴールデンウィークの人出と売上は好調であったが、その後やや落ち込んでいるようである。また、店の客層によって明暗があるようで、エンターテインメント性の高い飲食店に人気が集中している。
,,□,スナック（経営者）,来客数の動き,・先行きは不透明である。
,,□,都市型ホテル（営業担当）,販売量の動き,・今月のホテルの稼働状況は、前年同月と比較して落ちている。当地は観光資源が少ないこともあり、ゴールデンウィークの稼働が落ちていた部分もあるが、あまり良くなかった３か月前と比較しても、良くない状況が変わらず続いている。
,,□,都市型ホテル（副支配人）,単価の動き,・インバウンドを中心に販売量は伸びている。ゴールデンウィーク期間中は高単価で推移していたが、やはりビジネス中心の平日は前年より単価が落ちている。周辺競合店担当者も同様の見解である。
,,□,旅行代理店（副支店長）,お客様の様子,・北陸新幹線延伸開業に伴い金沢方面への旅行客が増加している。また、名刹のご開帳による客の流れも激しい。一方、運賃改定によるバス離れが原因なのか、団体旅行は鈍い。
,,□,タクシー（経営者）,お客様の様子,・月初の動きは良かったが、後半は動きが悪く、前年同月比１％減である。
,,□,通信会社（経営者）,お客様の様子,・問い合わせなどが増え、明るい兆しが見えつつあるが、実質加入には結びついていないのが現状である。
,,□,通信会社（営業担当）,販売量の動き,・円安や株価上昇の傾向にあるが、一般消費者への影響は少なく、今のところ景気動向に変わりはない。
,,□,テーマパーク（職員）,来客数の動き,・来園者数及び飲食店舗の客は増加しているが、土産店舗の客は減少している。
,,□,遊園地（職員）,お客様の様子,・訪日観光客は前年に比べ順調に増加している。しかし、３か月前と比し、それほど大きい変化として反映されていない。
,,□,競輪場（職員）,お客様の様子,・入場者数、購買単価ともほとんど変化が見られない。
,,□,美容室（経営者）,競争相手の様子,・美容院の競合店が多いため、単価が下がり売上が減少している。着付士に聞いたところ、結婚披露宴の招待客が少しずつだが、増加しているとの話である。
,,□,その他サービス［立体駐車場］（従業員）,販売量の動き,・ホテルの利用客は増えているが、その分大型シネプレックス関係の利用客が減っている。また、家電量販店の利用もかなり減っている。単価的には横ばいだが、来客数は若干上向いているため、販売量等は横ばいとなっている。
,,□,その他サービス［イベント企画］（職員）,お客様の様子,・前年と比較しても、客の動きは変わらない。
,,□,設計事務所（経営者）,来客数の動き,・仕事の依頼数は少なく、従業員の手も空いてきている。
,,□,設計事務所（所長）,それ以外,・住宅設計業務をしている会社である。２か月ほど前であれば、大規模なものであっても、施工会社を選定するのが大変だったが、現在１つの物件に３社が受注獲得に躍起になっている。前月に引き続き、建築需要が減少しているのではないかと感じる。
,,□,住宅販売会社（経営者）,お客様の様子,・今、景気が良いのかどうか分からない状況である。ちらほら物件の引き合いはあるが、なかなか成約に至らない。賃貸、貸家等についても動きが止まっている。店舗関係もほとんど引き合いがなく、現時点では明るい見通しがない。
,,▲,商店街（代表者）,来客数の動き,・ゴールデンウィークは多少人出があったが、休み明けは閑散とし、日中でも人通りの無い時間がかなりある。固定客は別として、新規客はなかなか望めない。
,,▲,商店街（代表者）,お客様の様子,・従来、デジタルカメラでそこそこ写真プリントはあったが、客のカメラが携帯電話からスマートフォンに変わりプリントが本当に少なくなった。それに伴い売上は激減し、市場は節約志向で良いことがない。
,,▲,コンビニ（経営者）,競争相手の様子,・２軒隣にできたファミリーレストランが非常に売上を伸ばしている。そのあおりで若干売上が落ち込んできた。
,,▲,乗用車販売店（経営者）,販売量の動き,・修理に関しては堅調だが、中古車、新車の販売量は低迷している。現在、若干ではあるが円安が進み、それに伴うガソリンを含めた輸入品の値上がりを懸念する声もあり、消費に厳しくなるようである。
,,▲,乗用車販売店（管理担当）,販売量の動き,・賃上げへの期待や株高で、高額商品の購買意欲や北陸新幹線延伸開通による、沿線の観光客増加による経済効果は増している。一方で、一般消費は食料品などの値上がりにより節約志向が強まっている。
,,▲,その他専門店［燃料］（従業員）,販売量の動き,・販売量は１割減で推移している。
,,▲,スナック（経営者）,お客様の様子,・ゴールデンウィークで、客数がどっと減った気がする。地方にはアベノミクスの効果がなかなか飛んでこないようである。
,,▲,タクシー（役員）,お客様の様子,・燃料費の微増と人材が不足しており、やや悪くなっている。
,,▲,美容室（経営者）,来客数の動き,・ゴールデンウィークは例年客足が遠のくが、連休後、急に暇になっている。
,,▲,設計事務所（所長）,来客数の動き,・ゴールデンウィークがあったが、３か月前に比べ客の動きが鈍く、契約数も少ない。
,,▲,住宅販売会社（経営者）,来客数の動き,・空き家が多くなり、賃貸物件の客が年々少なくなっている。売買物件は消費税増税後の特需も落ち着き、閑散としている。
,,×,一般小売店［衣料］（経営者）,来客数の動き,・天候の良い日が続き観光地としては良い。客は道には出てきているが、買物はなかなかしないのであまり良いとは言えない。
,,×,タクシー運転手,お客様の様子,・ゴールデンウィークで人が集まるところでは、それなりにタクシーの利用はあったが、何もない地方は逆に悲惨な状況で、利用客は激減し、休み明けもお金を使ったせいか街中がひっそりしている。
"企業
動向
関連

(北関東)",,◎,その他製造業［環境機器］（経営者）,受注量や販売量の動き,・環境装置、廃家電プラント向け冷媒回収装置及び行政向けエアゾール缶、ライター兼用の処理装置等、自社製品の開発、製造、直売をしている。うち８割が、直接客にレンタルリースをしており、ニッチなトップ企業として、順調である。
,,○,食料品製造業（営業統括）,競争相手の様子,・国内外からの観光客の来県者数が約15％増加しており、各メーカーとも順調に出荷数量を伸ばしている。また、低コストワインから比較的高価なワインまで幅広く伸びている。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・好調な取引先と不調な取引先が明確に分かれてきている中で、新規の問い合わせは増えてきている。仕事が集中する部門では、夜勤対応を行っている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・全体的に仕事量は増えているが、コスト引下げなど状況は厳しい。加工関係も光学カメラは低迷しているが、他の加工は増えつつある。企業間格差は一段と広がっている。
,,○,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・主要取引先である自動車メーカーの輸出が増加している。
,,○,建設業（開発担当）,受注量や販売量の動き,・公共工事中心の建設業である。現政権のもと、順調に公共工事の発注は確保されている。新年度の４月は前年比35％増であり驚くほどである。当社も前年比10％増である。ただし受注は最低価格のため利益の厳しい状況に変わりはなく、いまだボーナスの支給ができていない。受注した工事の工期短縮を計り利益を確保をしていきたい。
,,○,金融業（経営企画担当）,取引先の様子,・製造業等は、取引先の動向に変化はなく、観光業については外国人観光客が増加してきていると感じる。
,,○,その他サービス業［情報サービス］（経営者）,受注量や販売量の動き,・引き合い、商談件数、受注量ともに増加傾向にあるが、中堅企業、大企業からが多く、中小企業からの引き合いは停滞している。
,,□,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・プレミアム付商品券の関係で、やっと今までの受注量の水準になったが特に変わらない状況である。
,,□,窯業・土石製品製造業（経営者）,取引先の様子,・店頭商品の受注は、低迷傾向のまま推移している。
,,□,窯業・土石製品製造業（総務担当）,受注量や販売量の動き,・変わることがない状態である。
,,□,輸送用機械器具製造業（経営者）,取引先の様子,・受注量、販売量の動き、取引先の様子等、この２～３か月は、まずまずであまり変わっていない。
,,□,その他製造業［宝石・貴金属］（経営者）,受注量や販売量の動き,・神戸で国際宝飾展が開催されたが、商談の中心は中国バイヤーで国内バイヤーは依然様子見である。輸出好調の余波で輸入も増えているが円安の影響で材料も高騰しており、国内向け、特に客が希望する低価格帯の商品生産に苦慮している。その影響か高額品は売れているが低価格品の売上が落ち込んでいる。
,,□,輸送業（営業担当）,取引先の様子,・５月は天候の良い日が続き、特に、レジャー用品やバーベキューセット、ホームセンター、ネット通販向けのエクステリア等の用品の輸送量が好調である。一方、雨不足により野菜等の出来が悪く輸送量が減少し、全体的には前年並みの輸送量となっている。
,,□,金融業（調査担当）,取引先の様子,・名刹のご開帳で当地では観光客が増加しているが、その他の地域では大きな変化はない。
,,□,金融業（役員）,受注価格や販売価格の動き,・市場のパイがない中で、過当競争となっており、利幅が非常に厳しい。受注単価は下がるばかりである。
,,□,不動産業（管理担当）,受注価格や販売価格の動き,・受託業務の引き合いはあるものの、価格面で折り合いが悪い。当社提示金額より値下げを要求される。
,,□,新聞販売店［広告］（総務担当）,受注量や販売量の動き,・名刹のご開帳閉幕が迫り、参拝客数は７年前に比べ４％増加していると言われているが、宿泊関連はおおむね良好なものの、土産物の売上は半減しているなどの声が聞かれる。前年の消費税増税の影響もあるが、チラシ出稿量は前年同月比97.4％と回復できない状況が続いている。　
,,□,経営コンサルタント,取引先の様子,・建設分野の公共工事関連はやや好調だが、住宅関連は峠を超えつつあるように見える。飲食業や小売店は普通の景況水準といえる。下請製造業は業種によりまちまちであり、食品工業はやや良く、繊維関係は不振である。
,,□,司法書士,受注量や販売量の動き,・世界遺産の町になったが、景気が良さそうなのは飲食店ばかりである。町の景気は上滑りしており、まだ良いというところには、全く達していない。
,,□,社会保険労務士,取引先の様子,・中小企業は、今まで賃上げしている事業所は上げているが、賃上げしていない事業所は、今年も上げていない。
,,▲,食料品製造業（製造担当）,競争相手の様子,・同業者や関連企業が倒産してきている。
,,▲,電気機械器具製造業（営業担当）,受注量や販売量の動き,・４月より新年度が始まったが、３月以前のような忙しさはない。
,,▲,建設業（総務担当）,受注量や販売量の動き,・閑散期ではあるが、それにしても受注量が少なすぎる。
,,▲,広告代理店（営業担当）,受注価格や販売価格の動き,・広告の見積金額が、他社との競合で極端に安くなっている。消費税増税により、客がその分のロットを減らすことが多い。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・５月の売上が平年よりも３～４割落ち込んでいる。この傾向は３月以降ずっと続いており、６月もさほど大きく伸びる予想はないので、資金繰りが厳しくなりそうである。
,,×,電気機械器具製造業（経営者）,取引先の様子,・取引先主力製品の受注が、４月から激減している。取引先から受注していた電話の送受器組立が４月から引き揚げられており、いつ元に戻るのか見通しが立たない。
"雇用
関連

(北関東)",,◎,－,－,－
,,○,人材派遣会社（経営者）,求人数の動き,・自動車関係、機械、電機、これら製造業全般に求人が多く見られた。また、介護職、建築の一部などのサービス業も、２～３か月前と比べると活発さを見せている。今月は工事車両もあまり目立たず、公共事業は少ないようである。
,,○,人材派遣会社（経営者）,求人数の動き,・人材派遣業だが、いつも取引先から人を入れてほしいと依頼があって、間もなくすると、辞めてもらいたい、また入れて欲しいという話が多かったが、ここのところは比較的落ち着いて営業している。
,,○,職業安定所（職員）,求職者数の動き,・大量解雇等があったにもかかわらず、求職者が減少傾向である。
,,○,職業安定所（職員）,求人数の動き,・依然として人手不足の状況は続いており、引き続き事業所の求人意欲は高い。求人倍率は22年ぶりの高水準で推移している。
,,□,人材派遣会社（管理担当）,求人数の動き,・求人数の変化は無い。時給の高い派遣に人材が集中し、時給の低い派遣は人材が枯渇している状況に変化はない。
,,□,人材派遣会社（営業担当）,求職者数の動き,・安定している正社員の希望者が今まで以上に多いため、パート、アルバイト、派遣を検討する人は減少している。
,,□,人材派遣会社（支社長）,雇用形態の様子,・紹介予定派遣を受注する際に、直接雇用後の採用条件が正社員ではなくパート、地域社員、１年契約の契約社員などに変化してきている。正社員での採用は滅多になく、契約社員採用でもボーナスが正社員とは違うケースが目立っている。
,,□,求人情報誌製作会社（経営者）,求人数の動き,・求人はパート、アルバイトが多く、５月は特に正社員募集が少ない。また、募集企業のうち求人情報誌に掲載する企業も少ない。
,,□,学校［専門学校］（副校長）,求人数の動き,・来年度採用の合同ガイダンス等の参加企業数はほぼ例年並みである。以前のように次年度に向けての定期採用を計画するまでには回復していないようである。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　４．南関東（地域別調査機関：（株）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,百貨店（販売促進担当）,お客様の様子,・特殊なセールを開催している関係で、来客数、売上共に大幅な増加となっている。
,,◎,コンビニ（経営者）,来客数の動き,・募集しても人が決まらず非常に困っている。雇用が安定しているからであり、当店では人手不足で非常に困っているが、スーパーなどの良いところに相当流れているので、非常に景気が良いと判断している。
,東京都,◎,その他小売［雑貨卸］（経営者）,販売量の動き,・売上や利益等、全てが良い。
,東京都,◎,旅行代理店（従業員）,販売量の動き,・国内旅行、特に、企画募集ツアーの北海道、沖縄が好調で、前年比の人数ベースで115％である。
,東京都,◎,観光名所（職員）,来客数の動き,・３か月前は閑散期だったが、５月はゴールデンウィークなどの春の繁忙期を迎えるため、良くなっている。
,,○,商店街（代表者）,単価の動き,・ケーキ屋では客が１ランク上の物を買っていくようになり３～５％単価が上がったという話を聞いている。生鮮の商品でも昨今は価格ではなく良い物をということで、５％近く単価が上がっている。
,東京都,○,商店街（代表者）,それ以外,・来街者の動きが活発になっている。当地域だけではなく、近隣の街の新商業施設も入場規制がかかったりと、何か新しいことがあると消費者が反応するようになっていると感じる。
,,○,一般小売店［家電］（経理担当）,販売量の動き,・暑さのせいもあるが、材料費高騰によりエアコンなどの安い商品がなくなってきているため、値段の安い物が売れている。また、高齢者のいる家庭では、高い商品を買う客と安い商品を買う客と両極端である。
,東京都,○,一般小売店［家具］（経営者）,それ以外,・家具の販売については非常に悪いものの、世の中全体をみると景気が良くなっているように見受けられる。
,東京都,○,一般小売店［文房具］（経営者）,来客数の動き,・外国人観光客の来店が微増している。
,東京都,○,百貨店（広報担当）,単価の動き,・４月以降は消費税増税の影響が薄れ、相変わらず消費の二極化はみられるものの、高額品の好調が寄与して全体では概ね想定どおりの売上が確保できている。特に、５月後半は今春の賃上げ効果が実際の給与支給に反映されたこともあってか、想定予算を上回る売上が続いている。
,東京都,○,百貨店（営業担当）,販売量の動き,・気温の上昇なのか、景気回復なのかは今後慎重に判断しなくてはいけないが、夏物の動きが出ている。
,東京都,○,百貨店（営業担当）,販売量の動き,・婦人アパレル関連、服飾雑貨関連の動きが良い。食料品に関しては日配品も堅調に推移している。今年は天候に恵まれているため、衣料品の動きが良いことに加え、化粧品等のインバウンド需要も重なり好調に推移している。ゴールデンウィーク中のイベント催事も好評で、多くの来店者もあり、明るい兆しが見えてきているようである。
,東京都,○,百貨店（営業担当）,販売量の動き,・株価が２万円となったことで富裕層の貴金属を中心とした高額品の購入数や、外国人旅行者増などによる化粧品販売額が大幅に増えて、全体の金額増に貢献している。
,東京都,○,百貨店（販売促進担当）,来客数の動き,・消費税増税等の特殊与件の影響のない前々年と比較しても売上を伸ばしている。ただし、外国人顧客による売上の大幅増の影響が大きく、免税売上を除くと前々年並みで推移している。
,東京都,○,百貨店（販売促進担当）,来客数の動き,・売上数字をけん引しているのは、変わらずインバウンド消費である。それらを除くと消費行動にやや改善がみられるものの、動きの鈍りも隠せない。
,東京都,○,スーパー（経営者）,単価の動き,・ワインの高単価商品の売上が伸びている。特に、１万円以上の商品の伸び幅が大きい。
,,○,スーパー（総務担当）,お客様の様子,・２か月前に改装を行った成果もあるが、新しい物、新しい売場、また、客のニーズに近い品ぞろえをしたことによって、客の購買に対する積極性が感じられている。これからも来客数、単価の増加が考えられる。
,,○,スーパー（仕入担当）,単価の動き,・消費税増税のあった前年４月より一巡し、関東は気温が高くて天候も良く、初夏商材の動向も良くて前年度を３％ほど上回っている。
,,○,コンビニ（経営者）,販売量の動き,・ソフトドリンクの販売量が増加している。
,東京都,○,コンビニ（経営者）,来客数の動き,・天候にも恵まれ、来客数が増えている。
,,○,コンビニ（経営者）,来客数の動き,・毎年のことだが、季節的な要因で客が多少増えている。
,,○,コンビニ（経営者）,単価の動き,・５月はゴールデンウィークを含めて天候に恵まれ、前年比105％で推移している。気温も平年より高く、コンビニとして好条件である。
,,○,衣料品専門店（経営者）,お客様の様子,・４月末より天候が回復し一気に夏になったため、外出を控える客が目立った。日よけ関連商材の動きは早かったものの、ブラウス、ジャケット、ボトムなどの売上が伸びず、価格にはかなり厳しいところがある。
,,○,家電量販店（統括）,お客様の様子,・ゴールデンウィークより４年ぶりに暑さが夏物需要をけん引している。さらに株価が２万円を超えたことによるマインドの上昇が、全体的に購買意欲を醸成している。
,東京都,○,家電量販店（経営企画担当）,販売量の動き,・消費税増税後の反動減を受けた前年比では112％と好調にみえるが、前年が悪かったため、いまだ好調の実感はない。
,東京都,○,乗用車販売店（販売担当）,競争相手の様子,・東北復興などでダンプカー関係の需要が相当増えると思っていたが、実際にはそれほど増えておらず、まだ需要について読み切れていない。景気については突然良くなったり悪くなったりと安定しておらず、車、トラックの需要については相当ぶれがある。特に、中古車については入庫価格に幅があり、良いのか悪いのかよく分からない。将来的には良くなる。
,,○,その他小売［ショッピングセンター］（統括）,販売量の動き,・全体的にどの業種も比較的好調である。特に、ファミリー衣料が好調になっている。シネマは前年比での数字は悪いが、これは前年に大ヒット作があったためであり、前々年比でみると３割弱の増加なので全体的にまずまずである。
,東京都,○,一般レストラン（経営者）,来客数の動き,・ゴールデンウィーク明け、通常は来客数が減ってくるが、今年は予約のない日でもフリーの客で店が一杯になる日にちが結構あったので、若干回復していると感じる。
,東京都,○,一般レストラン（経営者）,来客数の動き,・今月は当店のホームページやグルメサイトなどの情報を見て来店する客が非常に増えている。
,,○,一般レストラン（スタッフ）,お客様の様子,・売上は良くなったというところまでではないが、やや良い。
,東京都,○,その他飲食［居酒屋］（経営者）,お客様の様子,・注文時に価格を気にせず、食べたい物、飲みたい物を注文する客が増えている。
