,,▲,不動産業（管理担当）,受注量や販売量の動き,・空室テナントの新規入居の話もなく、テナント内の年末特別清掃の希望を聞いても、テナントが費用を負担するため、前年よりも実施するところが減っている。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・主力取引先からの受注が不況の影響から伸び悩んでいる。
,,×,その他製造業［宝石・貴金属］（経営者）,受注量や販売量の動き,・クリスマスセールにおいても高額なジュエリーは売れず苦戦している。12月の売上及び年間の売上は前年比７％ほど減少している。
,,×,建設業（総務担当）,受注量や販売量の動き,・今期は３か月経過時点で、受注金額は前年比105％となっているが、受注に関しては同額入札によるくじ引きが続いており、12月はくじによる受注はゼロであった。
"雇用
関連

(北関東)",,◎,－,－,－
,,○,人材派遣会社（経営者）,採用者数の動き,・得意先が増えたわけではないが、仕事量が各工場で少し多くなり、当社分もわずかに人が増えている。
,,○,求人情報誌製作会社（経営者）,周辺企業の様子,・12月は例年のごとく、サービス業、流通、商店などは繁忙期になるので、特に求人情報誌などではパート、アルバイトの募集が多く、今年もこの期間は活発である。
,,○,職業安定所（職員）,求人数の動き,・家電品等の製造業の求人が増加し、それに関連して流通関係の求人も増加している。
,,□,人材派遣会社（経営者）,求人数の動き,・食品製造と年末、クリスマス商品の製造、販売は目立っているが、電子機械製造はさほど変わりなく、冬物の衣料にも活発さは見られなかった。住宅関連業の請負にも動きはない。
,,□,人材派遣会社（管理担当）,周辺企業の様子,・派遣については前月同様である。
,,□,職業安定所（職員）,求人数の動き,・建設業の一部に持ち直しの動きがあり、11月は前年同月比で108.2％と新規求人が増加したが、産業全体的には求人意欲の高まりはまだ感じられない。長引く円高の状況から、先行きの不安感がまだ払しょくできていない。
,,□,職業安定所（職員）,求人数の動き,・11月の新規求人は前年同月に比べ10％増加したが、前月比では減少となっている。
,,□,民間職業紹介機関（経営者）,求人数の動き,・求人をけん引する製造業において、受注は増加しているものの単価が厳しく、収益不安等から、新たな社員採用に全くつながっていない。
,,□,学校［専門学校］（副校長）,求人数の動き,・すでに平成23年度の就職活動が開始されたが、動きのある企業は例年と同じか減少傾向にある。
,,▲,職業安定所（職員）,求人数の動き,・求人社の求人意欲が減少、減退しているのか、新規求人数は３か月連続で減少している。
,,▲,職業安定所（職員）,求人数の動き,・製造業の求人が減少している。事業所を訪問しても求人が増える要素があまり無い。
,,×,＊,＊,＊
,,,,,
　４．南関東（地域別調査機関：（株）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",東京都,◎,百貨店（販売促進担当）,販売量の動き,・明らかに高額品の動きが良く、高額ジュエリー関係等も非常に好調に推移している。輸入品の高額品は、堅調である。
,東京都,○,商店街（代表者）,それ以外,・自分へのご褒美などのプチぜいたくが、意外とある。飲食は厳しいが、物販はクレジットカードの取扱から見ると、少し好調である。
,東京都,○,一般小売店［家具］（経営者）,来客数の動き,・景気は良くはなっていないが、変わらない。しかし12月なので、今までの月よりも、来客数も販売量も多くなっている。
,東京都,○,百貨店（広報担当）,販売量の動き,・クリスマスまでの期間を家族や大切な人と過ごすというライフスタイルの提案が奏効し、婦人雑貨を中心にギフトや自分へのご褒美需要で売上を伸ばしている。平均単価は上昇傾向で、高品質で伝統性のある商品、また、どこよりも先に手に入る先行展開商品の反応が良い。衣料品では重衣料の動きが良い。お歳暮ギフトは期間計でお中元に続き前年実績を上回っている。客数、商品単価はやや減少ながら、届け先件数の増加により、客単価は前年を上回っている。
,,○,百貨店（販売管理担当）,お客様の様子,・６月から継続して来客数が増加していることに加え、食品を中心に販売客数、販売数量が増加傾向にある。また、婦人服を中心に高額品にやや目立った動きが出てきたため、やや良くなっている。
,,○,百貨店（店長）,来客数の動き,・ここ２か月、客数は前年を超えている。売上は客単価及び商品単価の低下で前年には届かないものの、３か月前より２～３ポイント上がっている。
,東京都,○,コンビニ（経営者）,販売量の動き,・近くで工事があったという特殊事情で、来客数と客単価は若干増えている。
,,○,衣料品専門店（経営者）,販売量の動き,・今月は冬のピーク月でボーナス、クリスマス、お歳暮や歳末バーゲン等、いろいろなイベントを掛けている。普通なら高額商品がかなり動く月だが、全く盛り上がりが無く、買物に対して大変慎重な態度が見える。しかし、最悪だった３か月前と比べれば、売上は上がっている。
,,○,衣料品専門店（営業担当）,来客数の動き,・寒さが急にきて、アウターを中心とした防寒衣料が良く売れている。
,東京都,○,家電量販店（営業統括）,販売量の動き,・販売単価は低下しており、消費者の低価格意識は依然として高い状況で、必要最低限の消費にとどまる傾向は変わらない。しかし、11月のエコポイント半減前の駆け込み需要が一服した後、一時的に販売数量は減少したが、年末消費の盛り上がりで前年実績を超えることができている。
,東京都,○,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・11月に発売されたゲーム機の周辺機器が、主に北米、欧州で引き続き好調である。また、今月発売されたビッグタイトルがシリーズ中最も早くトリプルミリオンを達成するなど、大きく盛り上がりを見せている。
,,○,高級レストラン（副店長）,来客数の動き,・予約段階の状況から、やや良くなっている。
,東京都,○,スナック（経営者）,来客数の動き,・客はあまり長居することはなく、普通より少し寂しかったが、12月なので来客数は結構多い。
,東京都,○,都市型ホテル（スタッフ）,販売量の動き,・レストラン利用については相変わらず落ち込みが大きいが、２～５万円のおせち料理、３～６千円のクリスマスケーキ、３万円前後のクリスマスディナーショー、１名10～20万円のお正月プランの販売が好調である。
,,○,旅行代理店（経営者）,単価の動き,・通常は割合に財布のひもを締めている状況が多かったのが、12月に入って徐々に当方にも仕事が回ってくるようになってきている。正月の予約は、家族連れの客から少しリッチにという声がある。
,東京都,○,旅行代理店（営業担当）,販売量の動き,・新春商品の申込が、前年同時期よりも多い。
,東京都,○,タクシー運転手,お客様の様子,・不景気風が吹いている昨今だが、暮れになって多少の動きが見られる。飲酒運転の罰則強化、監視員による路上駐車禁止の取り締まりが周知徹底され、一般ドライバーに浸透してきたようで、公共交通手段を取る人、帰宅にタクシーを利用する人が多くなったように感じる。
,東京都,○,タクシー運転手,お客様の様子,・今月は３月ごろに少し似ているところがあり、若干上向きになっている。一時的なものなのか、これから１～２月に続いていくのかは分からないが、若干明るい見通しになっている。
,東京都,○,通信会社（経営者）,販売量の動き,・テレビ、ネット加入は依然厳しい状況だが、若干明るさが出てきている。集合住宅双方向化の設備投資を、当社が積極化している。また、2011年７月のアナログ放送廃止に向けた最終体制による、地上デジタル放送駆け込み需要の兆しが出てきている。
,東京都,○,通信会社（営業推進担当）,単価の動き,・基本サービス以外のオプション商品を選んで購入する客が増えている。
,,○,ゴルフ練習場（従業員）,販売量の動き,・時期的なものかもしれないが、２、３か月前よりは景気が良くなっている。来場者数は前年並みで、客単価が上がったり、セール品が売れたりしている。
,,○,その他レジャー施設［ホール］（支配人）,販売量の動き,・公演チケットの売行きが、徐々にではあるが回復し始めている。購入を控えていたのか、当日券を購入しての入場者が増えてきている。近隣にあるショッピングセンターは盛況で、週末は駐車場待ちの車が列をなしている状況である。年末ということもあるだろうが、消費も少し回復して来ている様子である。
,東京都,○,設計事務所（所長）,それ以外,・設計料の確認許可時の契約金が入り、一時ほっとしている。
,東京都,○,その他住宅［住宅資材］（営業）,販売量の動き,・建築関係の会社はこれまで不振であったが、住宅エコポイントの影響もあって、多少動きが出てきている。
,,□,商店街（代表者）,来客数の動き,・商店会の計画事業で、加盟店の親睦を目的とした新年会が１月に開催されるが、年々出席者が少なくなっている。不景気の時期にこそ、新年会に出席して元気に情報の交換をして欲しいのだが、現実は大変厳しいようである。
,東京都,□,商店街（代表者）,来客数の動き,・来客数が増えない悩みがずっと続いている。この調子では年末の売出しもなかなか難しい。とにかく難しいということがよく分かる。
,,□,一般小売店［家電］（経理担当）,販売量の動き,・地上デジタル放送移行とエコポイントのことで、この３か月間は忙しい。
,東京都,□,一般小売店［文房具］（経営者）,販売量の動き,・現在の売上は競合店が減ったことで維持できている。全体的には景気が悪いような気がするが、現状維持である。
,東京都,□,一般小売店［衣料・雑貨］（経営者）,お客様の様子,・12月は気温も安定し、歳末商戦も始まり、売行きは悪くないが、値ごろ商品に集中している。中高年は上質の商品にシフトしており、まずまずである。
,,□,一般小売店［生花］（経営者）,販売量の動き,・販売量が全然伸びていかないため、やはり景気は悪い。
,,□,一般小売店［祭用品］（経営者）,お客様の様子,・若干ではあるが年末で動きがあり、前月よりは良かったが、まだまだ回復したとは思えない。
,,□,一般小売店［印章］（経営者）,来客数の動き,・地域を網羅している独立店舗だが、前年来た客が来なくなっている。高齢化社会で、足が遠のいたり亡くなったりと、次第に固定客に加えて新規顧客を開拓しなければならない。
,東京都,□,一般小売店［米穀］（経営者）,お客様の様子,・デフレの中で大幅値上げしたたばこも、売上では３か月前に戻った。しかし販売個数や、安いたばこに切替える客も多く、内容は違う。これだけ売れるたばこの力はすごいし、客もやめられないようである。
,,□,一般小売店［靴・履物］（店長）,単価の動き,"・悪いまま変わらない。低単価の物を客が非常に好んで探している。それも10,000円くらいの靴を履いている人が、1,000円くらいの靴で満足してしまっている。"
,,□,一般小売店［文具］（販売企画担当）,お客様の様子,・小売と納品業で、業態によってはっきり違いが出ている。小売は、急激に寒くなり冬らしくなったこともあって、季節商材が良く売れるようになっている。しかしこれは、本来売れるべき物が遅くなっているということである。納品業はあまり奮い立ってはおらず、それほど売れてはいない。あまり変わらず、現状維持である。
,,□,一般小売店［茶］（営業担当）,単価の動き,・客数は前年並みであるが、商品単価、売上点数は共に減少している。
,,□,百貨店（売場主任）,お客様の様子,・クリスマス、ボーナス商戦のかぎであるアクセサリーが全体的には不調だが、ハイエンドブランドだけは好調で、二極化が見られる。
,,□,百貨店（総務担当）,販売量の動き,・月ごとに前年売上を上回ったり、下回ったりする状況が続いている。
,,□,百貨店（企画担当）,販売量の動き,・５か月連続で来客数、販売額共に前年を上回る業績で堅調に推移している。
,東京都,□,百貨店（営業担当）,販売量の動き,・前月のギフト早期受注による前倒しを考慮すれば、12月に入っても食料品を中心に堅調に推移している。特にクリスマスのパーティー需要は高く、24、25日に特に集中して多数の来客があった。服飾雑貨は若干伸び悩みが見られるが、婦人服、洋品の伸びがあり、全体として少しずつではあるが回復傾向が見られる。
,東京都,□,百貨店（営業担当）,お客様の様子,・年末ボーナスがプラスに転じている中でも、消費財の買いだめやまとめ買いが増えておらず、依然、堅実購買が続いている。
,,□,百貨店（販売促進担当）,単価の動き,・単に低単価傾向というのではなく、高額品も動いている「両極化」が見られる。マス層の商品動向だけではなく、単価を下支えしている高額品領域の先がまだ読めないため、景気動向は変わらない。
,東京都,□,百貨店（営業企画担当）,販売量の動き,・前月は数か月前と比較して回復基調であったが、今月はその回復基調までは行かない見込みである。クリスマスケーキやおせちの歳時関連は好調だが、高額品の販売が伸び悩んでいる。
,東京都,□,百貨店（営業企画担当）,お客様の様子,・冬物衣料は比較的好調で、年末商戦についてもおおむね好調に推移している。ただし、来客数は増えているが買上客は増えず、ただ見るだけの客も多いことから、購買に対しては引き続き慎重な姿勢が見受けられる。
,,□,スーパー（経営者）,単価の動き,・以前は１品単価が低かったが、今月に関しては１品単価は比較的良い。しかし、点数が少し伸び悩んでいる。
,東京都,□,スーパー（店長）,単価の動き,・客数、点数共に前年を上回っているものの、単価が上昇してこないため、売上確保が非常に厳しい状況である。依然として、安物を徹底的に買い回っている感がある。
,,□,スーパー（店長）,来客数の動き,・客数は依然として前年を下回っている中で、３か月前と比べて売上、客数の下げ幅等はほとんど変わらず、同じような形で推移している。したがって売上予算は未達で、３か月前とほぼ同じように悪い状況で推移している。
,,□,スーパー（総務担当）,販売量の動き,・11月までのエコポイント等の関係で、車や家電商品が非常に売れたと思うが、その反動として身の回りの品、食品関係の買上単価が非常に下がっている。競合各社も価格競争に走っているようである。
,東京都,□,スーパー（営業担当）,単価の動き,・暖冬のせいか、冬物商材の稼働が良くない。
,,□,スーパー（仕入担当）,販売量の動き,・価格競争が常態化し、販売側が魅力だろうと思う売価を打ち出しても、商品の動きが鈍い。単価が下がって、数量でもカバーできない状況が続いている。
,,□,コンビニ（経営者）,販売量の動き,・失業者が多くて不況感が強くなっている。したがって商品の買い控えが多くなり、売上が伸びていない。
,,□,コンビニ（経営者）,来客数の動き,・来客数が前年よりも２～３％増えている。前年は同じ客が１日に２～３回も来店したような推移だったが、今年は近隣の再開発の工事も終わったので、職人が１日に何回も来るということではない。新しい客が１日に１回来店し、その数で増えているため、この辺りが少し良い点である。
,,□,コンビニ（経営者）,お客様の様子,・売上は横ばいで、年末予約商品の獲得数もほぼ前年並みに推移できている。
,東京都,□,コンビニ（エリア担当）,販売量の動き,・一部単価の高い物も売れているが、経済状況が良くなってきているとは思えず、節約疲れが見られているだけではないかと感じる。
,,□,コンビニ（店長）,販売量の動き,・たばこは戻りつつある。人数は下がらず維持しているが、客単価が低いため、良いとは言えない。
,東京都,□,コンビニ（商品開発担当）,お客様の様子,・天候によって左右されることが多く、安定していない。
,,□,衣料品専門店（店長）,販売量の動き,・買物は目的買いで、無駄買いをしなくなっている。
,,□,乗用車販売店（経営者）,販売量の動き,・整備は順調に入っている。販売は、12月はボーナスが出る月でいつもだと良いのだが、今月はいつもの半分になっている。
,,□,乗用車販売店（営業担当）,お客様の様子,・相変わらず高歴車のユーザーの乗換えのみで、５年未満のユーザーの乗換えは見込めない。
,,□,乗用車販売店（総務担当）,販売量の動き,・新型車発売に伴う受注はまあまあであるが、登録が２月以降になり、収益に影響がある。前年比70％台に回復するも、予算の下降修正で、見た目は少しの満足がうかがえるが、全体的には厳しさが残る｡
,,□,住関連専門店（統括）,販売量の動き,・来客数は増えることなく、少ない状態で推移している。その結果、販売量も上がることなく低迷したまま、現在に至っている。
,東京都,□,その他小売［雑貨卸］（経営者）,来客数の動き,・一進一退である。
,,□,その他小売［ショッピングセンター］（統括）,来客数の動き,・セールの前倒しにより、今春以降は不透明感が漂っているが、クリスマスセールもあり、衣料品を中心に客足は伸びている。アウターは売れているが、インナーはやや動きが鈍い。セールにより１品単価は下がっているが、買上点数は上がっている。
,東京都,□,高級レストラン（支配人）,来客数の動き,・宴会は、大型の会合は減っているものの、中、小の会合が増加傾向にある。食堂は夜の接待的な会合の減少が止まらず、それが昼の利用に回るなど、客単価の減少にもつながっている。全体としては依然、厳しい状態が続いている。
,東京都,□,一般レストラン（経営者）,来客数の動き,・11月は11月24日時点で前年比で客数は97.1％、売上は96.4％であり、今月は12月23日時点で客数が97.4％、 売上が98.9％である。
,東京都,□,一般レストラン（店長）,単価の動き,・来客数の落ち込みもあるが、それより、宴会があったとしても安いコースに流れている。また、宴会でない客も非常に滞在時間が短く、本当に軽く飲んで帰るという客が多くなっている。
,,□,都市型ホテル（支配人）,販売量の動き,・販売量の動きは３か月前とほぼ変わらない。
,東京都,□,都市型ホテル（スタッフ）,お客様の様子,・婚礼の参加者数が伸びない。
,,□,都市型ホテル（スタッフ）,来客数の動き,・レストランによっては単価の高い商品も出ているが、単価の安いほうへ客の注文がシフトしている商品もあり、まばらである。レストラン全体を平均すると、平均客単価は前年と数円しか変わらず、来客数もほとんど同じである。宿泊はネットでの価格競争がめまぐるしく、いたちごっこを繰り返していて、客数、単価とも前年並みである。宴会は企業や職場主催の忘年会が中止になる傾向と、社歴の浅い若い社員の多い企業が忘年会を申し込んできたのとで、こちらも前年並みである。
,東京都,□,旅行代理店（支店長）,単価の動き,・忘年会、宿泊料に注目すると、今月は前年の12月に比べるとやはり低くなっている傾向もあるが、全体的な量としては変わらない。
,,□,タクシー（団体役員）,お客様の様子,・タクシー業界にとって年末は一番の繁忙期なので、多少の利用客増にはなったものの、例年のような忘年会後の２次会、３次会に繰り出す利用客は少なく感じる。
,東京都,□,通信会社（支店長）,販売量の動き,・ＭＮＰ（番号ポータビリティ）による市場の活性化と、スマートフォンと合わせて２台持つことによる販売量の増加で、順調に実績が伸びている。
,,□,通信会社（営業担当）,販売量の動き,・多チャンネル放送のような家計の増額になるサービスには慎重となり、切替えることによって減額となるインターネットや電話のサービスは堅調である状況は変わっていない。
,,□,通信会社（営業担当）,お客様の様子,・他社サービスへの乗換えによる解約が継続して増加傾向にあるが、家電エコポイント変更の影響もあり、前月今月とかなりの増加率となっている。
,東京都,□,通信会社（営業担当）,お客様の様子,・加入者の解約が多く、低価格のサービスプランへの加入が増加している。
,,□,通信会社（局長）,お客様の様子,・エコポイント効果でのテレビ購買の伸びにつられてケーブルテレビ加入数も増加したように思うが、単価の安いプランが先行していることもあり、一概に景気が上向きとは感じられない。
,,□,通信会社（管理担当）,販売量の動き,・契約販売数は回復してきたが、例年、年末は上昇傾向にあるので、予断は許さない状況である。解約についても沈静してきたがまだまだ多く、トータルで例年並みの契約数に落ち着いている。
,東京都,□,観光名所（職員）,来客数の動き,・３か月前だと観光地のピークとなる。12月の場合は若干少なくなっているため、そんなには変わらない。
,,□,ゴルフ場（支配人）,来客数の動き,・来場数は、12月は前年並みで、１年を集計してもほぼ前年と同数である。しかし、収支は若干減額している。
,東京都,□,パチンコ店（経営者）,競争相手の様子,・リニューアルした当店の来客数は増えている。ただし、競合店を含めて総合的にこの地域の客を見ると、それほど変化はない。
,東京都,□,競馬場（職員）,販売量の動き,・売上が下がったまま上向く気配がない。前年と同水準で、低レベルで推移している。
,東京都,□,その他レジャー施設（経営企画担当）,単価の動き,・ホテルの稼働率は戻っているものの、単価が低い。高単価でも売れる日は限られており、一定の稼働を維持するには価格競争に巻き込まれざるを得ない状況である。
,東京都,□,その他サービス［福祉輸送］（経営者）,単価の動き,・最近の受注状況を見ると、サービス商品の単価の下落がまだ止まらない。特に労務を原価とするような労働集約において、単価をなかなか上げてもらえないどころか、低く要求されるケースが多くなっている。そういう意味で、景気が上向く様子が全くない状況である。
,,□,その他サービス［保険代理店］（経営者）,お客様の様子,・販売単価等も含め、客はより高品質な物には関心がなく、従来どおりのもので済ましている。推奨販売をしても、先行きの不安定感から上向きに転じず、買い控えることもある。品質が明らかに劣っていても、より安いもので済ますこともある。
,,□,設計事務所（所長）,お客様の様子,・具体的になるのはかなり先のことであるが、今春になったら建設をしたいという相談がやっと来ている。
,,□,住宅販売会社（従業員）,販売量の動き,・３か月前は、年末に向けての入居を探している人の動きがある前だったので悪かったが、今月は逆に落ち着いたのか、販売量は同じくらいである。
,東京都,□,住宅販売会社（従業員）,販売量の動き,・受注について検討しているユーザーはそれなりにいるが、最終決断が鈍く、先送りになるケースが増えている。９月以降、この厳しい状況が続いている。
,,▲,商店街（代表者）,競争相手の様子,・非常に不況で、中小のスーパー及び小売店では原価すれすれが度を越してしまい、原価を割っているような価格である。大小のスーパー及び販売しているそのはざまの小売店では、仕入値を割っているような価格ではとてもじゃないが商売にならない。
,,▲,一般小売店［和菓子］（経営者）,単価の動き,・取引先の大口注文が、本年度はかなり少なくなっている。客の買上単価も前年より低くなっているので、景気は下向きになっている。
,,▲,一般小売店［酒類］（経営者）,販売量の動き,・業務店による忘年会の予約がなく、当店における受注は普段とほとんど変わりがない。
,東京都,▲,一般小売店［茶］（営業担当）,販売量の動き,・例年、12月は注文が殺到し多忙になるが、今年は多忙ではあるが注文数量が前年に比べて少なくなってきている。１月の盛り返しを期待するが、このペースだとあまり注文が増える感じではない。
,東京都,▲,百貨店（広報担当）,お客様の様子,・９、10月は残暑が続き、夏物が前年以上に売れ、百貨店各社は一息ついた。しかしその分、秋物の実売期が短く、顧客の購買行動は一気に冬物へと移ってしまった。気温が一気に低下して重衣料が健闘してはいるが、来客数がやや減少し、野菜高騰など食関係も伸びず、今月は苦戦している。
,,▲,スーパー（仕入担当）,単価の動き,・今月は気温が高く、冬のホット商品の動向が悪い。今年の暮れはプチぜいたくというような言葉を耳にするが、スーパーでは取扱商品が限られるため、あまりそういった兆候は見受けられない。
,東京都,▲,コンビニ（経営者）,来客数の動き,・今月は、来客数もたばこ単価も前年比も増えている。たばこは、本数は８割程度だが値上げ幅が大きいため、大幅増となっている。しかし、クリスマスケーキ等は単価の安い物にどんどん流れ、不透明である。
,,▲,衣料品専門店（経営者）,販売量の動き,・今月は暖かい日が続き、コート、ジャケットが前年比60～70％と非常に悪い。肌着、靴下も厚手の、値段の良い暖かい物の動きが非常に良くない。
,,▲,衣料品専門店（営業担当）,販売量の動き,・今年の冬は暖かく、ダウンジャケットが不調である。それに替わってウールのジャケットが売上を伸ばしたが、毎年のダウンジャケットの販売量をまかない切れず、前年比92％で終了している。
,,▲,家電量販店（店員）,単価の動き,・数多くの商品、様々な使うものの単価が下がってきている関係で、確かに物販としては動いている。しかし実際、前年と前々年、３か月前と比べると、現状は安いものが出回っていることにより、景気的にもやはりだんだん厳しくなってきている。
,東京都,▲,乗用車販売店（販売担当）,お客様の様子,・大型トラック及び中型、普通トラックの営業ナンバーについては、補助金が出るという法案が出て可決された。よって10月８日以降の登録車両については、2011年の３月31日までの間に申請をすれば補助金が出るのだが、そういう補助金がらみの話をしても、客は一向に乗ってこない。乗換えをしても先行き不透明で、このまま動かないのではないかという不安感があるため、景気は良くない。
,,▲,一般レストラン（経営者）,来客数の動き,・３か月前と比べて、大分景気の悪さを痛感してきている。予約等、来客数等、客の声といい、やはりあまり良くない。
,東京都,▲,一般レストラン（経営者）,来客数の動き,・前年比で宴会数は半減している。客足は同業を含め、遠のいている。
,,▲,タクシー運転手,販売量の動き,・夜間から早朝に掛けての利用者が少なくなっているため、売上が前年比で上昇していない。
,,▲,通信会社（営業担当）,お客様の様子,・低価格の他事業者への切替えにより、解約数が予定を上回るペースで推移している。
,東京都,▲,通信会社（総務担当）,お客様の様子,・ここ数か月毎月のことであるが、有料チャンネルの解約に歯止めが掛からない状況にある。相当お得なキャンペーンを実施したが、あまり効果を感じない。
,,▲,遊園地（職員）,お客様の様子,・昼食をとってからの、午後からの来客が増えており、飲食の買い控え傾向が見られる。
,,▲,その他レジャー施設［アミューズメント］（店長）,単価の動き,・目的客は以前同様に来店頻度、単価共に安定しているが、それ以外の客の来店頻度、単価が下がっている。当店だけでなくショッピングセンター全体が同様の傾向であり、近隣住民の財政状況が悪化しているようである。
,,▲,設計事務所（所長）,競争相手の様子,・今まで低価格で出ていなかった業者が、低価格競争に金額入札等で出るようになっている。同業者のいろいろな様子を見ていると、仕事が非常にないというのが異口同音である。いずれにしても、仕事よりも業者が多くなっているというひずみが出ている。世代の移り変わりがあるのかもしれないが、これからも良くなることはない。仕事が多く出てこなければどうしようもなく、そのためには景気が上向いてこないと解決しない。
,,▲,住宅販売会社（従業員）,販売量の動き,・契約数が前年より減っている。
,,×,商店街（代表者）,お客様の様子,・９月後半あたりから、急激に客の購買意欲が減退してきている。また、月を追うごとに状況としては悪い方向に来ている。年末までは、エコポイント関連にかなり客の目がいっている。
,東京都,×,商店街（代表者）,販売量の動き,・商店街から大型店舗へ客足が集中している。年末だからといって商店街で購買する魅力がなくなってきている。商店街の店舗構成は、物販店から飲み屋が増加してきており、より一層、昼間の商店街の魅力を低下させている。
,,×,衣料品専門店（経営者）,お客様の様子,・今月も天候に大きく左右され、コート等の重衣料が売れない。ボーナス等を全く感じさせずに、シビアな目線で商品を見ている。商店街全体でも年末商戦の盛り上がりに欠け、寂しい感じである。
,,×,衣料品専門店（店長）,お客様の様子,・地上デジタル放送化やエコポイントなどの駆け込み需要で、家電に消費を無理矢理回している家庭が多く見受けられ、衣料品の買い控えが起きている。
,東京都,×,家電量販店（経営者）,販売量の動き,・エコポイントの制度変更の影響で客数が減り、対象商品以外にも影響が出ている。１年の内で売上規模最大の12月の売上が、大きくショートしている。
,,×,家電量販店（統括）,来客数の動き,・11月のエコポイント駆け込み特需の反動で、客数が大きく減少している。
,,×,その他専門店［ドラッグストア］（経営者）,来客数の動き,・この年末年始に掛けて、競合店が３店出店している。それに伴い、近隣店舗の来客数が激減している。
,東京都,×,その他小売［生鮮魚介卸売］（営業）,販売量の動き,・年明けの落ち込みは半端なものではないはずと思うほど、12月の繁忙期に暇な状況である。
,,×,一般レストラン（スタッフ）,来客数の動き,・当店は前年を維持し10％くらい上がっているが、これは一生懸命にやったからである。独自の、本当に良いものをやっているので、普通の店舗と大きく違う。競争する相手がいないので前年を維持できているが、よそはどこも入っていない。独自色を出している所は客が良く入っているが、景気自体は絶対に良くない。
,東京都,×,旅行代理店（従業員）,お客様の様子,・国内の団体旅行の問い合わせが、相変わらず減っている。電話が鳴らない時間が多い。
,,×,美容室（経営者）,来客数の動き,・暮れの割に、客の来る周期がいまだに鈍っている気がする。
,,×,住宅販売会社（経営者）,単価の動き,・当社は不動産デベロッパー業と総合建設業だが、前月同様、住宅は回復基調に乗っているが、東京に近い所だけである。価格が非常に低い所で落ち着いている関係もあり、分譲価格から全く利益が発生していない状態がずっと続いている。建設業においても受注単価は非常に厳しく、公共事業も量が激減しているので、非常に困っている状態が全国的に続いている。
,,×,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標数字の20％に満たない結果となり、景気は悪い。前月度の結果が良かったための反動があったが、前月に前倒しできた分を差し引いても、景気は悪くなっている。
"企業
動向
関連

(南関東)",,◎,－,－,－
,東京都,○,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・ゴム印の数物の特需が２点あったので、今月はやや良い。
,東京都,○,通信業（広報担当）,受注量や販売量の動き,・10月を底に着実に改善しており、今月は改善幅も大きい。
,,○,広告代理店（経営者）,受注量や販売量の動き,・知人の自営業者などとも、最近は「これからまた景気が良くなる」のではなく「今が本当の姿なのだ」という解釈に変わりつつある。感覚的にはかえって遠ざかっている感じがするが、「やや良い」としたのは、相対評価である。「絶対的に良い」というのとは相変わらずほど遠いが、ようやく前年並みを確保できている。
,,○,経営コンサルタント,取引先の様子,・来客数、客単価が伸びている取引先がある。品質を見極めて商品を選択しているようである。
,東京都,□,繊維工業（従業員）,受注量や販売量の動き,・とにかく注文がさっぱり来ないという声が方々で聞こえ、注文が来ても数量が少ないため、従業員の確保に四苦八苦している所が多い。ほとんどの中小、零細企業で雇用調整助成金を活用して急場をしのいでいる。
,,□,出版・印刷・同関連産業（所長）,受注量や販売量の動き,・悪い状態から変化が見えない。
,東京都,□,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・受注量、売上共に過去３か月は前年を上回ったが、単価が下がり、急ぎの仕事が多く残業も多くなり、利益は横ばいである。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・住宅関連部品の発注量は、前年同時期に比べ大きな変化はない。医療容器の発注量は徐々に増え始め、良い方向に向かっている。設備投資も考えたが、円高の影響が今ここに来て出始め、化粧品容器の発注がぱたりと止まってしまっている。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・良いものもあれば悪いものもあり、消えていくものもあれば、ここのところで新しいものも受注している。売上としては変わらない状態ではあるが、先が心配である。
,東京都,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・例年並みの売上水準を記録しそうだが、取引先の様子などからも昔のような右肩上がりの好況を今は望むべくもなく、右肩下がりにならないだけでも良しとしなければならない。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・当社に出入りしている業者たちからは、この１年ほとんど良いという話を聞かない。当社を含めて、誰に聞いても良いという人がいない。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・12月末の状況としては変わらない。
,,□,その他製造業［鞄］（経営者）,取引先の様子,・上向きという話は、身の回りでは一切入っていない。厳しい中で現状を維持していくのが大変だということで、必死になってやっているのが、当社を始め周りの状況である。
,,□,建設業（経営者）,受注量や販売量の動き,・先行きの不透明さから、購入意識の下落を感じる。
,,□,輸送業（経営者）,取引先の様子,・荷主の荷動きが全く不安定で、２、３日続いたかと思うと止まってしまい、全く期待はできない。
,東京都,□,輸送業（経営者）,受注量や販売量の動き,・12月は年末年始を控え、他の月よりも荷動きが活発化してくる傾向があったが、年々その傾向は薄まってきている。今年は例月と変わらず、年末年始の活況を感じない。
