,,□,スーパー（経営者）,来客数の動き,・４月は前半が余り良くなく、中盤に盛り返したものの、後半は天候が非常に悪く、再び数字を落としている。結果として、いつものような形になっている。
,東京都,□,スーパー（店長）,競争相手の様子,・価格訴求が以前にも増してきているので、無理矢理低価格を提示して購買意欲を持たせようとしている（東京都）。
,東京都,□,スーパー（営業担当）,単価の動き,・来客数、販売量共に横ばいで推移しているものの、買上単価の落ち込みにより、全体が落ち込んでいる状況が続いている（東京都）。
,,□,スーパー（販売促進担当）,来客数の動き,・イベントの成功により集客がアップし、売上も伸びている。特に食品の伸びが大きく、食品の値上げにより客単価も上がっている。
,,□,スーパー（仕入担当）,お客様の様子,・ゴールデンウィークの大型連休にお金を使う機会が増えるため、その前の消費は節約志向となっており、買物頻度が減っている。
,,□,コンビニ（経営者）,お客様の様子,・小分け総菜、冷凍食品の伸びが顕著で、高齢の客が増加している。
,,□,コンビニ（経営者）,来客数の動き,・来客数はほぼ変わらないが、客単価が落ち、消費意欲が非常に落ちている。
,,□,衣料品専門店（経営者）,来客数の動き,・今月の来客数は、１月よりは増えているが、前年４月に比べると大幅に落ちている。天候不順のため外出を控えたこともあるが、年金支給月なのに、物価の上昇、収入減で、無駄遣いができない様子がうかがえる。
,東京都,□,衣料品専門店（店長）,販売量の動き,・改元に伴う消費者の購買意欲が想定に比べて低い（東京都）。
,,□,衣料品専門店（統括）,来客数の動き,・気温が上昇せず、春物需要が悪かったのが要因である。
,,□,衣料品専門店（営業担当）,販売量の動き,・４月は天候に恵まれ、前半は春物コートが動き出したものの続かず、単価の安い物しか売れていない。売上も前年比95％で終わり、前年に届かない営業が続いている。
,,□,衣料品専門店（役員）,単価の動き,・価格の安い物しか売れない。実用品ばかりで、外出用の需要が少ない。
,東京都,□,家電量販店（経営企画担当）,単価の動き,・４月も前月とほぼ同様のトレンドで、基調は良くない。その要因は単価が下がっていることである。全ての売行きが悪いということではなく、偏りがあると考えている。また、消費税再増税前の駆け込み需要は発生していない（東京都）。
,,□,乗用車販売店（経営者）,販売量の動き,・自動車の整備と販売をしているが、今月は整備、販売共に順調である。販売の方は、市役所の入札で３台取ったので、それも上乗せして今月は良くなっている。
,,□,乗用車販売店（経営者）,販売量の動き,・４月に入り多少販売台数が減少しているが、整備部門が好調なため、現状維持となっている。
,,□,乗用車販売店（営業担当）,販売量の動き,・決算の反動減もあるが、新規購入を考えているユーザーが少なく、提案をしても話が進まない。
,,□,乗用車販売店（店長）,販売量の動き,・３月の期末決算を終えた後での客の動きが鈍い。
,東京都,□,住関連専門店（営業担当）,お客様の様子,・リフォーム業界においては、今秋の消費税再増税を踏まえ、客がリフォーム工事を前倒しで実施する動きが顕在化している。特に、100万円以上の高額工事でその傾向が顕著である（東京都）。
,,□,その他専門店［ドラッグストア］（経営者）,販売量の動き,・販売量の動きは変わらない。
,東京都,□,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・新作が小粒だったこともあり、国内市況は前年から大きく後退する見込みである（東京都）。
,,□,その他小売［ショッピングセンター］（統括）,販売量の動き,・好調だった映画は一服している。全体としては、新店舗導入により前年の売上を超えているが、既存店は前年の売上額に届いていない。
,東京都,□,高級レストラン（営業担当）,来客数の動き,・個人客のレストラン利用、法人客の宴会利用共に前年同様の来客数で推移している（東京都）。
,東京都,□,高級レストラン（仕入担当）,単価の動き,・新年度を迎えたが、来客数、単価、売上いずれもほぼ前年並みである（東京都）。
,東京都,□,高級レストラン（役員）,来客数の動き,・10連休となるが、４月30日～５月２日の来店予約の状況は平日とほぼ変わらない。連休中の法事が避けられる傾向にある（東京都）。
,東京都,□,一般レストラン（経営者）,来客数の動き,・タワーマンションが建ち、人口が増えたにもかかわらず、集客の伸びがない（東京都）。
,,□,一般レストラン（経営者）,来客数の動き,・多少は成績が良いが、決して景気が良いという感じではない。もっと何かうねりのようなものが感じられないと、景気は上がってこない。
,東京都,□,一般レストラン（経営者）,販売量の動き,・３か月前の１月１日～29日までの前年比は、売上93.8％、来客数92.9％である。４月１日～26日までの前年比は、売上102％、来客数99.7％である。３月に１店舗改装オープンした。他の既存店は前年を少し割っている（東京都）。
,東京都,□,一般レストラン（統括）,お客様の様子,・４月は、既存のレストラン店舗について前年と比較しても大きな変動はないが、客の様子はやや厳しい。景気動向は平行線が続いている（東京都）。
,東京都,□,その他飲食［居酒屋］（経営者）,お客様の様子,・高単価メニューの動きが鈍くなっている。領収書の利用も減っている（東京都）。
,,□,旅行代理店（経営者）,単価の動き,・10連休が訪れるが、皆財布のひもが少々固いようである。働かなければならない人もいるし、休んでいるがためにお金にならないという人もいるので、景気は余り良くない。
,東京都,□,旅行代理店（従業員）,販売量の動き,・ゴールデンウィークの10連休前に駆け込み需要があったため、前年とはやや異なる（東京都）。
,,□,旅行代理店（従業員）,販売量の動き,・例年利用してくれている団体客からは、変わらずに依頼をもらっている。
,東京都,□,旅行代理店（総務担当）,販売量の動き,・団体旅行における集客数の伸びが停滞気味である（東京都）。
,,□,タクシー運転手,お客様の様子,・ゴールデンウィークに合わせ、４月中旬頃からタクシーの利用が控えられているようで、動きが悪い。距離、回数共に伸びず、10連休を迎えようとしている。どのような動きになるのか全く予想ができず、戸惑いを感じている。
,東京都,□,タクシー運転手,来客数の動き,・終電後の人の流れが本当にない。働き方改革の影響だと思う（東京都）。
,東京都,□,タクシー運転手,お客様の様子,・サラリーマンの様子は極端には変わらないが、残業が極端に減っている会社では、給料に影響してくる人が出てきているようである。大企業では余暇にお金をつぎ込む人がやや多くなっているようである（東京都）。
,,□,タクシー（団体役員）,来客数の動き,・タクシー業界としてみれば、曜日により閑散日と繁忙日が極端で、全体的には若干下降傾向にある。
,東京都,□,通信会社（経営者）,販売量の動き,・客の様子や販売量などを比べると、ほぼ変わらない（東京都）。
,,□,通信会社（営業担当）,販売量の動き,・テレビを中心とする多チャンネルサービスの販売数の落ち込みが大きく、他のサービスの販売ではカバーできない状態になっている。
,,□,通信会社（営業担当）,単価の動き,・契約数は増えてきているものの、安価なサービスの割合が高くなっており、１人当たりの単価が下がる状況が続いている。
,東京都,□,通信会社（局長）,販売量の動き,・前年比、前月比でも余り伸長していない。４Ｋテレビの需要も夏まで待つ客が多くなってきている。それに連動する当社サービスも同様の傾向である（東京都）。
,,□,通信会社（営業担当）,お客様の様子,・新規加入、コース変更共に必要最小限の内容を選択する傾向は変わらない。
,東京都,□,通信会社（営業担当）,競争相手の様子,・景気の良い時は競合他社等の勢いを感じることがあったが、ここ数か月、他社も余り元気がなく、良くないようである（東京都）。
,,□,通信会社（経理担当）,単価の動き,・ストックビジネスのため、将来の売上を維持していく目的で、客単価を下げてでも客が解約しないようにする方針である。
,東京都,□,観光名所（職員）,来客数の動き,・３か月前は正月の初詣客があり、４月は春の遠足や観光客があるので、どちらともいえない（東京都）。
,,□,その他サービス［保険代理店］（経営者）,来客数の動き,・新規顧客が増えないため、自然減となっているが、その分、１顧客単価が多少増加している感があるので、売上価格の増減はない。
,,□,設計事務所（経営者）,お客様の様子,・毎年、年度初めの今の時期は官庁案件の入札もなく、比較的暇であるが、連休明けからは通常どおり案件の入札公告が出ると考えている。動向としては大きな変化はなく、例年どおりと考えている。
,,□,住宅販売会社（従業員）,販売量の動き,・消費税再増税に伴う駆け込みが終わり、一般的には落ち込みそうだが、今回はほとんど変わらない。
,,▲,商店街（代表者）,来客数の動き,・客が非常に少ない。統一地方選挙があったため、そちらに気を取られて、客が買物をする状況はやや弱含みである。
,東京都,▲,一般小売店［家具］（経営者）,お客様の様子,・最近、来店客が何を求めているのか、どういう物を探しているのか、内容がつかみきれない。こちらから話しかけても、反応が鈍い。外国人客も来店するが、やはり同じような感じで、買いに来ているのではなく、見に来て調べているのか、という客が非常に多い（東京都）。
,,▲,百貨店（売場主任）,来客数の動き,・来客数が減っている。家計の防衛本能が高まっている。
,,▲,百貨店（販売促進担当）,お客様の様子,・月を通して気温が低いことが影響し、衣料品の動きが鈍い。また、10連休となるゴールデンウィークも、旅行などコト消費が好調な分、モノ消費については客が慎重になっている。
,,▲,百貨店（店長）,販売量の動き,・４月は降雨や寒暖差が大きかったことに加え、継続している米中の貿易戦争や北朝鮮問題、あるいは物価上昇や将来不安による景気の冷え込みなど、全てが解決に至らず、なかなか消費の回復に至っていない。
,,▲,スーパー（総務担当）,来客数の動き,・今月は、衣料品、住まいの品の来客数が前年を８％ほど、食品は６％弱下回っているというなかで、食品単価はほぼ前年並みか上回っている。衣料品、特にビジネス関連や子供、服飾などの単価が下がっているため、全体的な売上も前年を７％ほど下回っており、購買力の力強さが全くみえない。
,東京都,▲,コンビニ（経営者）,販売量の動き,・来客数より販売量が落ちているため（東京都）。
,,▲,コンビニ（経営者）,来客数の動き,・来客数は94％と低迷している。コンビニの24時間営業の話題で、イメージダウンの影響がある。単価は好調で、売上は99％となっている。
,,▲,コンビニ（経営者）,来客数の動き,・店舗が増えている影響かもしれないが、前年より来客数が落ちている。
,,▲,衣料品専門店（経営者）,お客様の様子,・来客数、売上共に悪い。購買意欲が感じられない。
,東京都,▲,家電量販店（店長）,来客数の動き,・既存店の来客数が前年を割っている。客単価は、営業努力により上昇している。家電の国内消費は伸び悩んでいる。キャッシュレスにおける各社キャンペーンが乱立傾向にあり、消費者には戸惑いがあるようである。インバウンド消費は、依然として関東よりも大阪が好調である（東京都）。
,,▲,家電量販店（店長）,販売量の動き,・年度が替わって消費が落ち着いてしまった感がある。来客数が伸びず、単価も上がっていない。前年比95％で着地となりそうである。
,,▲,乗用車販売店（総務担当）,来客数の動き,・決算月を終え、客の動きが鈍くなり、新車、中古車共に苦戦している。
,,▲,住関連専門店（統括）,販売量の動き,・来客数はある程度あるのだが、販売数、販売量、販売件数はそれに比例して伸びていない。
,,▲,その他専門店［ドラッグストア］（経営者）,来客数の動き,・今月は平成最後と令和という「ハレ」のセールがあるため客単価が良いが、来客数は減っているため、セール後は一旦収束する。
,東京都,▲,その他専門店［貴金属］（統括）,販売量の動き,・大型連休前ということもあり、旅行など他の消費に予算を回していると思われ、全体的に販売量が減少している（東京都）。
,東京都,▲,その他小売［ショッピングセンター］（統括）,来客数の動き,・本来であれば、カラーで服を楽しむ入口となる春ファッションで購買モチベーションが上がるのだが、低温の影響もあり、必要最小限の購買にとどまっている（東京都）。
,,▲,一般レストラン（経営者）,来客数の動き,・飲食業にとっては嬉しくない10連休がもうすぐ始まるので、間違いなく売上は落ちる。
,,▲,一般レストラン（経営者）,それ以外,・飲食業は、本店のリニューアルオープンで売上増が続いている。輸入卸販売業も前期よりやや良い。異業種も含めて、他社の状況は余り良くない。社会の流通の仕組みや人々の価値観の変化に、商売や経済の仕組み、マネジメント及び金融さえ、意識においても方法においても追い付いていないからではないか。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・例年、年度始めは比較的好調に推移するが、特にレストラン利用の落ち込みが大きい。選挙の前後は接待利用が減少する傾向があるので、その影響が少なからずあったと考えている。後半は天候にも恵まれ、販売量も増えてきている。
,東京都,▲,通信会社（社員）,来客数の動き,・今年度に入り、契約客数が減少している（東京都）。
,,▲,通信会社（管理担当）,販売量の動き,・多少の変動はあるものの、販売総量は減少している。
,,▲,通信会社（管理担当）,販売量の動き,・ゴールデンウィーク前後で出費を抑えている傾向がある。集客状況は通常の月と比較して80％程度である。前年比も厳しい結果となる見込みである。
,,▲,ゴルフ場（従業員）,来客数の動き,・絶好のゴルフシーズンだが、思うように来客数が伸びない。ゴールデンウィークを前に、出費を自粛しているようにも思える。
,,▲,ゴルフ場（従業員）,来客数の動き,・季節的要因を考慮しても、メンバーの入場は堅調である一方で、ビジターは伸び悩んでいる。改元の祝賀ムードは数字に表れていない。10連休中の予約状況は日によって温度差がある。単価を平日並みに設定しないと、プレー枠を埋めるのは難しい。
,,▲,パチンコ店（経営者）,来客数の動き,・前年同期比で来客数が微減している状況が続いている。
,,▲,美容室（経営者）,来客数の動き,・来店頻度が鈍っているような気がする。
,東京都,▲,その他サービス［福祉輸送］（経営者）,来客数の動き,・４月１日以降の状況にさほど大きな変化はない。令和のスタートである５月には何らかの形で景気が盛り上がってくるのではないか（東京都）。
,東京都,▲,その他サービス［電力］（経営者）,販売量の動き,・３月の平均気温は前年に比べて約１度低かったものの、暖房需要にはつながらなかったのか、１戸当たりの電気使用量は前年同月比で増加には至らず、逆に減少している（東京都）。
,,▲,設計事務所（経営者）,それ以外,・今月は統一地方選挙、連休があり、行政の指名入札が大変少なくなっている。民間の動きもやや前向きとはいえず、当社としても対策を考えてはいるが、全体の動きが大変鈍く考えられる。
,,▲,設計事務所（所長）,お客様の様子,・新築より改修工事が多くなっている。改修工事は設計等のボリュームが少ないため、なかなか収入アップにはつながらない。耐震診断、耐震補強設計等をやりながらつないでいかなくてはならない。
,東京都,▲,設計事務所（職員）,それ以外,・建築業界は変わらないという判断だが、物価の値上がりも含め、好況感はない（東京都）。
,,▲,住宅販売会社（経営者）,販売量の動き,・ここ２～３年住宅の売行きが非常に悪くなっている。政策が住宅の取得に積極的でないことが影響している。住宅ローン減税も少なくなっており、幾らローン金利が低くても、中小企業の給料が上がらない現状で物価と金利が上がったら、という不安があるからである。一方、請負工事では工事原価が異常に上昇しているため、公共工事などで赤字になってしまうこともある。
,,▲,住宅販売会社（従業員）,お客様の様子,・建設業の上場企業で不祥事が相次いだことから、建設業界全体に対する客の視線が厳しくなっており、計画を見送ったり延期する動きが見受けられる。
,東京都,▲,その他住宅［住宅資材］（営業）,販売量の動き,・年度が替わり、在庫調整等をしていたユーザーが通常手配に戻すタイミングであるが、実際は例年以下の注文になっている（東京都）。
,東京都,×,一般小売店［家電］（経営者）,販売量の動き,・競争相手や周りに状況を聞いても、結局は価格勝負という形になり、客には厳しいことをいわれている（東京都）。
,,×,一般小売店［食料雑貨］（経営者）,来客数の動き,・大型連休前の買い控えが見受けられる。
,,×,スーパー（店長）,来客数の動き,"・来客数が前年比で93％、人数でいうと2,500人の客が減っている。外的要因がないなかで、来客数が減り、売上が思うようにいかないというのが現状である。月を追うごとに来客数が鈍化しているので、非常に厳しい。"
,東京都,×,コンビニ（経営者）,競争相手の様子,・前年と比べて、気温と天候により、悪くなっていると判断している（東京都）。
,東京都,×,その他小売［生鮮魚介卸売］（営業）,販売量の動き,・客の注文が本当に細かく、仲卸の仕事ではなくなってきている（東京都）。
,,×,住宅販売会社（従業員）,販売量の動き,・今月は、販売量から判断して悪い。３か月前と比べても販売量が落ち込んでいるので、景気は悪くなっている。単独出店の住宅展示場だが、来場者数が非常に少なく、商談数、販売量共に壊滅的な状況である。総合住宅展示場に出店している他の店舗でも来場が少なくなっている。住宅税制、政策により、消費税再増税後の方が恩恵があると判断する客もいるようである。
"企業
動向
関連

(南関東)",東京都,◎,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・印鑑、ゴム印、名刺印刷などをしており、法人関係の納入と、店頭での個人客がある。改元を契機とした新会社の設立、社名変更に関連する特需的な注文が７件ある。会社の設立に関しては、５年に１回くらいしか出ない印材、１本12万円～となる象牙での注文が入っている。個人客では、離婚に伴う印鑑の注文があり、これも１つの区切りという部分での需要を喚起している（東京都）。
,,○,出版・印刷・同関連産業（経営者）,それ以外,・統一地方選挙、参議院選挙など、印刷業界においては多少動きがあったように思えるが、中国の環境規制等により古紙などの原材料費が高騰し続けているので、考えていかねばならない。
,,○,輸送業（経理担当）,受注量や販売量の動き,・例年より繁忙期に向かう動きが早く、物量が増えてきている。
,東京都,○,通信業（広報担当）,受注量や販売量の動き,・４月としてはかなり良い数値になっている（東京都）。
,,○,税理士,取引先の様子,・平成が終わり、新元号の発表もあり、気持ちは上向きで消費にもつながっている。10連休で旅行への意欲も活発で、良い材料である。
,,○,その他サービス業［廃棄物処理］（経営者）,受注量や販売量の動き,・大型連休を前にして、受注量が例年より多くなっている。
,,○,その他サービス業［警備］（経営者）,受注価格や販売価格の動き,・警備単価が少しだが上がっている。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・来客数、客単価共に下がっている。この時期は特注品が多いため、売上は前年並みだが、この先は不安である。
,東京都,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・10連休前に受注量が増えると思っていたが、特に変わらない（東京都）。
,東京都,□,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・受注件数、売上共に前年同月の目標を３か月間達成できている（東京都）。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・改元で少し良くなるかと期待していたが、基本的には変わっていない。
,,□,金属製品製造業（経営者）,受注価格や販売価格の動き,・見積件数は増えているが、価格が安く、受注に至らない。後継者が少なく、安い価格では続かなくなる。働き方改革などにより作業時間がなく、納期に間に合わないため、受注できないものもある。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・３か月内示を見ると、少し先が落ちているような気がする。
,,□,その他製造業［鞄］（経営者）,取引先の様子,・得意先やその先の小売店などでの受注量や価格は変わりはない。やや陰りがあるような話は聞いているが、特別減っているというようなこともない。
,,□,建設業（経営者）,受注価格や販売価格の動き,・商品が思うような価格で売れない。
,,□,建設業（経営者）,受注価格や販売価格の動き,・資材が高騰している。
,,□,建設業（従業員）,受注量や販売量の動き,・得意先からの見積件数がやや停滞気味である。
,東京都,□,輸送業（経営者）,取引先の様子,・受注数、輸送単価が変わらない（東京都）。
,,□,輸送業（総務担当）,取引先の様子,・荷主との運賃交渉を行っているが、現状では変化はない。
,,□,金融業（統括）,取引先の様子,・取引先の話では、米中関係のマイナス面がまだ中小企業には表れていないため、上向きの材料はさほどないが、悪い材料も余りないとのことである。
,,□,金融業（役員）,取引先の様子,・業種によって若干の温度差はあるが、全体的に取引先の業況に大きな変化はなく、景気は変わらない。
,東京都,□,不動産業（経営者）,競争相手の様子,・今年２月完成、駅徒歩２分の鉄筋コンクリート造５階建てマンションは12室のうち、申込みが入っているのはまだ１Ｋの２室のみである。フレンチ様式の洋風デザイナーマンションであるが厳しい。３月に報告した駅からバス便利用の部屋も２室残ったままである（東京都）。
,東京都,□,不動産業（総務担当）,取引先の様子,・都心５区の空室率が２％を切り、オフィス需要が旺盛ということが借り手にも浸透してきたので、賃料の値上げにも寛容になってきている感がある（東京都）。
,東京都,□,税理士,それ以外,・夜に近隣の駅周辺を歩いているが、商店街の店に客が余り入っていない。代替わりをしている店も多い。飲食店の客入りが良くない（東京都）。
,東京都,□,社会保険労務士,取引先の様子,・資金繰りが厳しい会社や、助成金の活用を目指す会社がまだ多く見受けられる（東京都）。
,東京都,□,経営コンサルタント,取引先の様子,・自動車関係の２次下請の金属加工業では、今後の３年間で、受注額が半減となる予告が出ている。輸出が大幅に減少するとみられる（東京都）。
,東京都,□,その他サービス業［ディスプレイ］（経営者）,受注量や販売量の動き,・前年度に比べて売上高が伸びている（東京都）。
,東京都,□,その他サービス業［ビルメンテナンス］（経営者）,受注量や販売量の動き,・既存の契約金額は現状維持で、値上げできない状況である（東京都）。
,,▲,出版・印刷・同関連産業（所長）,それ以外,・用紙の値上がりも大きいが、調達が困難な状況が続いており、依頼案件を断るケースも非常に増えている。
,,▲,化学工業（総務担当）,取引先の様子,・当社の需要先は内需向けで、短期的な景気変動に大きく左右されることがなく、３か月前と比べて景況感に変化はないが、材料メーカーでは荷動きが良くないとの声が多くなっている。
,,▲,精密機械器具製造業（経営者）,競争相手の様子,・同業他社の受注が非常に少なくなってきており、危機感がある。１月には10日間ほど休業した企業もあるという情報がある。
,東京都,▲,輸送業（経営者）,それ以外,・新年度に入り、近隣のコンビニエンスストア２店、書店１店、印刷工場１社が閉店した。街の活気が失われていく感があり、景況感は悪い（東京都）。
,,▲,金融業（支店長）,取引先の様子,・消費税再増税は見送りかとみている取引先が出始めている。景気はやや悪くなっているのではないか。
,東京都,▲,金融業（総務担当）,取引先の様子,・運送業では燃料費高騰や運転手不足による人件費の上昇で、経費が増加している。レジャー施設は、大型連休前だが、天候が良いことから来客数が増加している。不動産業は、地価が高止まりしているため土地を仕入れにくく、売上が減少傾向にある。建設業は、収益物件の不正問題が大きく響き、新規建設を控える傾向にある。また、銀行も収益物件融資には消極的であり、建物発注に影響が出てきている。以上のことから、全体的にやや景気が落ち込んでいる（東京都）。
,,▲,経営コンサルタント,取引先の様子,・連休を控えていることもあってか、不要不急のものに対しては動きが鈍いようである。
,東京都,▲,その他サービス業［映像制作］（経営者）,受注量や販売量の動き,・様子見の状態が続いており、例年なら連休前にある受注が遅れている（東京都）。
,東京都,▲,その他サービス業［ソフト開発］（経営者）,取引先の様子,・予定している案件が決まらなかったり縮小したりしている（東京都）。
,,▲,その他サービス業［情報サービス］（従業員）,受注量や販売量の動き,・４月から新年度に入っているが、新たな受注は多くない。
,,×,プラスチック製品製造業（経営者）,受注量や販売量の動き,・前年には好調だった化粧品容器の受注が、中国の電子商取引法改正の影響で在庫がはけないらしく、全くゼロのままである。設備投資をした矢先の出来事で、なすすべもない。
,東京都,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・今年に入り受注量が減ってきている。理由は分からないが、業界の仕事量が減ってきているのか、若しくは当社の受注活動が低迷しているかのどちらかである（東京都）。
"雇用
関連

(南関東)",東京都,◎,人材派遣会社（営業担当）,採用者数の動き,・派遣労働者のうち、勤務実績が長い人が直接雇用となる動きが活発になっている（東京都）。
,東京都,○,人材派遣会社（社員）,求人数の動き,・求人数は３か月前比で前年を上回っており、前年比では10％弱の増加を示すなど、堅調に推移している。一方で、人材採用競争が激化していることから、採用コストは増加傾向が続いている（東京都）。
,東京都,○,職業安定所（職員）,採用者数の動き,"・４月採用が多いのだと思われるが、新規求人数が３か月前と比べると11％増で推移しているなかで、充足数は2,175件から2,845件で31％増と大幅に増加している（東京都）。"
,東京都,□,人材派遣会社（社員）,求職者数の動き,・求職者数はリストラ対象者ということで前月と同じように増えているが、求人数はどの業種も増えていない（東京都）。
,,□,人材派遣会社（社員）,求人数の動き,・求人数は引き続き堅調に推移している。採用難により、今まで派遣の利用をしたことがない企業でも、派遣の導入を検討し始めている。
,東京都,□,人材派遣会社（社員）,それ以外,・自身を含め、周囲の消費動向などに変化がみられない。また、会社の業績向上による給与への還元は、一律ではなされていない（東京都）。
,東京都,□,人材派遣会社（社員）,それ以外,・同一労働同一賃金を控え、大手企業を中心に多くの質問が入ってきている。また、大手企業を中心とした大型案件の進捗が鈍化している（東京都）。
,東京都,□,人材派遣会社（支店長）,それ以外,・派遣依頼数は前月より悪化しているが、時期的に毎年同様の傾向である。成約数は前年と変わりがない一方で、終了者は増えてきているため、業績は良くない見通しである（東京都）。
,東京都,□,人材派遣会社（営業担当）,採用者数の動き,・今月に限って言えば、ここ数か月の中で派遣採用数は多くなっている。ただし、前月末での契約終了数が多く、前月中にその補充ができておらず、今月にずれ込んでいることも要因である。総体的には余り動きはなく、むしろ若干減少している（東京都）。
,東京都,□,求人情報誌製作会社（広報担当）,採用者数の動き,・新入社員を採用している企業が多いように感じる。周辺企業でも今年初めて採用したという企業もいくつかある。大切に育てようとしているように感じるので、育成する余裕があるのではないか（東京都）。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・今月は倒産がゼロ、廃業が１社あり、新規も50件くらいあるが、年明けから３月までほとんど数字的には変わらない。本来なら新年度ということでもっと増えてきてもいいところだが、件数は増えているものの、売上の数字は全然変わらないという状況である。
,東京都,□,民間職業紹介機関（経営者）,採用者数の動き,・相変わらず求人と求職者のミスマッチが多い（東京都）。
,東京都,▲,人材派遣会社（営業担当）,周辺企業の様子,・エンジニア派遣の引き合いは変わらず堅調だが、半年前と比べると、やや弱含み感は拭えず、今後も警戒が必要になっている（東京都）。
,東京都,▲,民間職業紹介機関（経営者）,採用者数の動き,・大手企業を中心に勢いがなくなってきている。中堅企業の採用意欲は継続しているが、年内までと予想される（東京都）。
,東京都,▲,民間職業紹介機関（職員）,採用者数の動き,・一部の電機、部品メーカーから採用抑制の意向が出てきている。携帯電話の販売状況や米中貿易摩擦の影響が出ており、これまでの採用計画を抑える状況にある（東京都）。
,,×,－,－,－
,,,,,
　５．甲信越（地域別調査機関：株式会社日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(甲信越)",,◎,－,－,－
,,○,商店街（代表者）,来客数の動き,・４月の新学期の販売を終えたが、追加注文がかなり来ている。非常にうれしいが、珍しいことである。
,,○,スナック（経営者）,来客数の動き,・３月の送別会の動きは非常に悪かったが、歓迎会の予約は良く、フリー客の動きも良くなっているので、少しほっとしている。改元の効果なのか、よく分からないが、一安心である。
,,○,観光型ホテル（支配人）,来客数の動き,・行楽シーズンに入った今月は、残雪目当ての外国人客が多いが、国内客も微増傾向である。
,,○,都市型ホテル（支配人）,お客様の様子,・大型連休の予約が好調な上に、料金や商品単価の値上げの影響も少ない。
,,○,都市型ホテル（スタッフ）,販売量の動き,・フリー利用が順調に推移している。予約状況も悪くなく推移していたため、結果的にはフリー利用のプラス分、良くなってきている。また、気温差はあったものの比較的天候が安定したことが、プラスに作用している。
,,○,ゴルフ場（経営者）,お客様の様子,・統一地方選挙もあり、年配者が多い平日は、選挙の話題が盛んに話されている。また、春の雪に見舞われクローズしたため、新年度の出だしが厳しかった。しかし、１日当たりの平均組数は上がっている。
,,□,商店街（代表者）,来客数の動き,・大型連休を控えて週末ごとの人出は少なかったが、27日以降は近年まれな人出である。
,,□,一般小売店［家電］（経営者）,お客様の様子,・前年の猛暑によるエアコン騒ぎで、エアコン自体の動きは例年よりも増えている。ただし、他の商材の動きは悪い。必要でない物への消費意欲は全くみえない。相変わらず、財布のひもは緩まない。
,,□,一般小売店［家電］（経営者）,販売量の動き,・消費税再増税関連の客の動きが、なかなか感じられない。
,,□,百貨店（売場担当）,それ以外,・気温の変動が大きく、安定せず、本来動くべき物が不調であるが、今月は前年になかった催事を開催したことで、売上はプラスとなっている。
,,□,スーパー（経営者）,来客数の動き,・天候が安定し、来客数も安定している。青果相場もほぼ前年並みで単価も安定している。
,,□,コンビニ（店長）,販売量の動き,・前年同月と比べてみると、前年は割と気温が高く、飲料等、比較的売上の上がる要因があったが、今年はそういう要因もないので、売上金額自体も低迷している。２～３か月前と比べても動きとしては変わらないが、余り良くない状況にある。
,,□,衣料品専門店（経営者）,来客数の動き,・天候が不安定に変動しており、戸惑っているからか、春夏物への準備が遅れている。
,,□,家電量販店（店長）,来客数の動き,・来客数の減少が止まらない。
,,□,乗用車販売店（経営者）,販売量の動き,・10連休を控えているということもあり、車検や一般整備は慌ただしかったが、台数的には前年同期と余り変化がない。車両販売は、厳しい。
,,□,一般レストラン（経営者）,販売量の動き,・大型連休の流れで良いだけで、景気の影響ではない。
,,□,スナック（経営者）,競争相手の様子,・競争相手の様子から変わらないと判断したが、もちろん、客の様子もある。変わらないと回答しているが、悪いまま変わっていないということである。良くなる気配が本当にない。
,,□,観光型旅館（経営者）,販売量の動き,・冬季から４月の新年度が始まる頃は、県外客がほとんどなく、地元需要しか期待できない時期である。ところが、地元需要は平成４年をピークに減少を続けている。新しくインバウンド需要が生まれてきている１～２月は、売上の下げ止まりがみられるものの、12月及び３～４月は地元需要の減少分を補うだけの新しいニーズが生まれていない。
,,□,ゴルフ場（経営者）,お客様の様子,・来客数は伸びているものの、高齢者が中心で、持続可能性を高める企業努力が課題となっている。
,,□,その他サービス［葬祭業］（経営者）,お客様の様子,・今月は落ち着いている。相談はたくさんある。
,,□,設計事務所（経営者）,来客数の動き,・忙しく、納期に間に合わない状況が続いている。
,,□,住宅販売会社（経営者）,お客様の様子,・別荘に関する問合せが、前年同期より減少している。
,,▲,商店街（代表者）,来客数の動き,・桜の便りとともに、気持ちも明るくなって人出を期待するが、街の閑散さは変わらない。10連休にも期待するが、平常より街中が寂しくなるかもしれない。
