,,×,旅行代理店（従業員）,お客様の様子,・問い合わせはあるが、決定しない。客はますます価格にシビアになっている。
,,×,旅行代理店（支店長）,販売量の動き,・１月がスタートしたが海外旅行が非常に悪い。
,,×,タクシー運転手,お客様の様子,・地方では、仕事でタクシーを利用する人がほとんどで、会社関係の休みの土、日曜などは利用客は少ない。
,,×,タクシー（経営者）,お客様の様子,・昼の動きも、夜の動きも悪く、前年比17％の減収である。
,,×,通信会社（営業担当）,お客様の様子,・地場の産業であるりんご、梨等の販売も低価格安定といった結果になり、農家の家計は潤うことはなかった。また、会社等職場も深刻なところが多く、いつまで勤められるかといった不安が先立ち、販売につながらない。
,,×,観光名所（職員）,販売量の動き,・別荘は不況下ではぜいたく品であり、前年から販売量が落ち込んだままで全く回復の見込みが無い。
,,×,その他レジャー施設［アミューズメント］（職員）,お客様の様子,・客の滞在時間がかなり短くなっている。ゲーム内容の変化などによってゲーム機のコーナーはまずまずの状態だが、インターネットカフェのほうは極端に減少している。
,,×,美容室（経営者）,販売量の動き,・主流だったパーマの減少を他で補うことが難しい。また、成人式の着付等の売上も前年比50％減少である。来客数を増やすために衣装屋とタイアップをしたが、通常価格より低く利益は抑えられる。着付時間が集中するためアルバイトを確保せねばならず、利益は出ていない。
,,×,その他サービス［自動車整備業］（経営者）,お客様の様子,・取引先の廃業や倒産が相次いでおり、事業収益がかなり落ち込んでいる。
,,×,設計事務所（経営者）,お客様の様子,・客の動向、単価等から、目に見えてこの景気の悪さがうかがえる。
,,×,設計事務所（経営者）,お客様の様子,・設備投資の取りやめや延期で受注の見込みが不明である。
,,×,設計事務所（所長）,販売量の動き,・仕事に結び付く話が少ない。現在受注している仕事が終わると、その後の仕事の確保に大きな不安を感じている。
,,×,住宅販売会社（経営者）,来客数の動き,・売上高が落ちている。
,,×,住宅販売会社（経営者）,お客様の様子,・急激な悪さは見られないが、毎年、１～３月に転勤、異動が多く、マンション、アパート等の入退去が非常に多いが、今年は引き合いもさっぱりなく、新しく入って来る客がいない。
"企業
動向
関連

(北関東)",,◎,－,－,－
,,○,窯業・土石製品製造業（総務担当）,受注量や販売量の動き,・売上はやや良いが、２月までと考える。
,,○,その他製造業［環境機器］（経営者）,受注量や販売量の動き,・フロン回収機の製作販売、メンテナンス等も現在順調だが景気の急減速のため顧客先の資金繰りは相当悪く、この先は分からない。
,,□,食料品製造業（製造担当）,受注量や販売量の動き,・世の中の動向と比べると、生産量はそれほど落ち込んでいないので、大きな影響を受けているとは思わないが、厳しい状況であることは変わらない。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・特注品受注に、やや動きがあるが、店舗販売は依然として低迷している。
,,▲,輸送用機械器具製造業（経営者）,受注価格や販売価格の動き,・受注量、販売量、取引先の様子も悪くなっている。
,,▲,輸送業（営業担当）,取引先の様子,・荷動きが減少しているが、加湿器等の家電品は良い動きをしており、全体的にやや前年を下回っている。
,,▲,新聞販売店［広告］（総務担当）,取引先の様子,・今月の百貨店の売上は、初売りでは105％くらいと良かったものの、全体で10％近く減少したと聞いている。衣料品関連は男性も女性も良くないが、家庭用品は比較的良いようである。家にいる時間が長くなり、身の周りに目が行くのかもしれない。今月のチラシ出稿量は依然として低迷している。
,,▲,司法書士,受注量や販売量の動き,・こんなに落ち込んだことはない。見通しが立たない。
,,×,食料品製造業（営業統括）,受注量や販売量の動き,・各ワインメーカーとも工場見学者の減少、売上金額も前年を大きく下回っている。高価格品から安物まで全般的に落ち込んでいる。
,,×,出版・印刷・同関連産業（営業担当）,取引先の様子,・この地区でも取引先を含め２社が倒産している。
,,×,化学工業（経営者）,受注量や販売量の動き,・11～12月は赤字であった。１月は更に原材料の仕入値の値上がりがあり、大幅な赤字である。
,,×,プラスチック製品製造業（経営者）,受注量や販売量の動き,・１月の受注量は例年の半分以下になっている。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・大手企業から直接受注する一次下請企業なので影響も早く、建機工作機械、特殊車両とも、受注量は４割減、産業機械で３割減である。これから徐々に二次、三次下請企業に影響があると思われる。
,,×,一般機械器具製造業（経営者）,受注量や販売量の動き,・受注量も前年比で半分に落ち込み、今月に入り、部署によっては仕事が全くない。残業ゼロ、有給休暇の計画的取得、配置転換等で対応している。
,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・受注量が４割減少した。急速に受注量が減っている。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・前年の今ごろだと、北米向けの自動車部品を週500個作っていたが、１月は100個、２月が受注がゼロになっており、週休３日にしている。特に自動車関連が、ひどく冷えている。
,,×,電気機械器具製造業（経営者）,それ以外,・製造業各社の状況を聞くと、受注が５～８割減少している。従業員解雇や週３日の休日にするなど、何とかその場をしのいでいる状況である。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・客先の受注の減少に伴い、客先からの受注も減少している。
,,×,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・現在、休職制度を設けて、月平均８日ほど従業員に休みを取って頂き、４勤３休でしのいでいる。
,,×,その他製造業［宝石・貴金属］（経営者）,受注量や販売量の動き,・10月以降毎月の売上は２割減である。１月も展示会があったが来客者は減少している。売上は前年比50％減少、他社も軒並み同様に減少している。大手の取引先ほど仕入れを控えている。
,,×,建設業（総務担当）,受注価格や販売価格の動き,・受注物件は出るが、安値でしか受注出来ないので、工事が赤字にならないか心配である。
,,×,金融業（店長）,取引先の様子,・製造業の経営者は、受注減により週休３日制を導入することで将来に不安がある。
,,×,金融業（調査担当）,取引先の様子,・企業の業況感をみても過去最低水準となっており、厳しい状況が続いている。特に製造業においては、受注が足元で急激に減少している。
,,×,金融業（総務担当）,取引先の様子,・納入業者は、急速な景気の悪化に伴い、販売数量が減っているうえに、値引幅を拡大しないと売れないので、売上減少傾向にあると話している。
,,×,広告代理店（営業担当）,競争相手の様子,・地元同業会社の経営状態の悪化が、急速に進んでいる。
,,×,経営コンサルタント,取引先の様子,・前年末頃から、経営改善絡みの相談案件が急増している。自動車関連は製造、販売、修理等サービス全てで業績が悪化しているほか、建設関連、衣料等生活用品関連の業種に至るまで、かつてないほど深刻な度合を深めている。
,,×,社会保険労務士,取引先の様子,・事業主から助成金に関する相談が増えている。
,,×,その他サービス業［情報サービス］（経営者）,取引先の様子,・取引先の多くが、在庫調整のため、生産量を急激に抑えている。その先も見えないので、設備投資の中止、又は延期を始めてきた。今後、更に多くの企業が投資の抑制に動く。
"雇用
関連

(北関東)",,◎,－,－,－
,,○,－,－,－
,,□,＊,＊,＊
,,▲,求人情報誌製作会社（経営者）,周辺企業の様子,・製造業を中心として、雇用が不安定であり、求人募集をするという企業はほとんどなく、逆に派遣社員、臨時社員は解雇、正社員は希望退職を募るところも目立ち、最悪の状態である。
,,×,人材派遣会社（経営者）,周辺企業の様子,・周辺企業では、自動車関連等、電機の一部は今月一杯での請負切れ、派遣切れといった情報が数多くある。中小企業でも生産関係の受発注が少なくなっている。求人数もそれに伴って、要請は製造業は食品製造業以外ほとんどなく、かなり厳しい。
,,×,人材派遣会社（社員）,周辺企業の様子,・取引先のホテル、宿泊施設、旅館関係は、前年比で集客が伸び悩んでおり、前年を下回る取引先が多い。
,,×,人材派遣会社（営業担当）,周辺企業の様子,・製造業では仕事が激減している。派遣業界では３月の契約更新の状況に危機感を持たざるを得ない。統計上の景気動向より実態経済は更に悪い。
,,×,求人情報誌製作会社（経営者）,求人数の動き,・求人広告の掲載申込が極度に落ちている。
,,×,職業安定所（職員）,求人数の動き,・新規求人数は前年比14.9％減少となっている。これで10か月連続で前年比減となっている。
,,×,職業安定所（職員）,求職者数の動き,・12月の新規求職者数は前年比47％増加となった。１月からも増加傾向は続いている。
,,×,職業安定所（職員）,周辺企業の様子,・前年末からの製造業の減産に伴い仕事量が減少し、休業を余儀なくされるケースが多く、雇用調整助成金の相談及び申請が激増している。
,,×,民間職業紹介機関（経営者）,求人数の動き,・求人をけん引する製造業において、派遣、契約社員、パートの契約終了は一層顕著となり、正社員削減が大手、中堅企業において具体化してきている。
,,×,学校［専門学校］（副校長）,求人数の動き,・例年に比べ求人社数と求人者数共に減少してきている。福祉関係の求人情報は非常に多いが就職希望者は少ない。
,,,,,
　４．南関東（地域別調査機関：（財）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,－,－,－
,,○,スーパー（店長）,販売量の動き,・年が変わり、前年とは違って来客数、買上点数が増えており、数字にも表れている。
,,□,百貨店（営業担当）,単価の動き,・衣料品などは再値下げしないと売れない。
,,□,スーパー（経営者）,来客数の動き,・一般的には景気が非常に悪い気がしている。しかし、我々の業種は３か月前と比べてそれほど変わっていない。来客数が多少増えて、単価は下がっている状況で、良くはないがそれほど悪くはなっていない。
,,□,乗用車販売店（営業担当）,お客様の様子,・客は自動車を必需品だが消耗品とは考えておらず、高年歴車が増えてきている。下取りについても、輸出が滞っているためか高値が付かず、基準価格より下回ることが多くなっている。客も下取りが安いなら乗り続けるという悪循環を起こしている。
,,□,その他専門店［ドラッグストア］（経営者）,販売量の動き,・１月に入りインフルエンザが流行し始めてきたため、調剤部門の数字が良くなってきている。ただし、物販は価格に厳しく、推奨品も前年比90％と売上を大きく落としている。調剤部門が良くても、物販とトータルすると売上は前年に届かない。
,,□,一般レストラン（経営者）,お客様の様子,・客の話を聞くと、不景気だという声ばかり聞こえる。休みが多いとか、出勤している人が少ないとか、そういう話しか聞こえないが、店の収入からすると前年より多少上回っているので、それほど悪くない。しかし、あまりにも客のそういう声が強すぎる。
,,□,一般レストラン（経営者）,販売量の動き,・不況が合言葉になっている現在、当店の売上面では前年比は変わらない。しかし、利益面においては材料費上昇が強く影響している。
,,□,一般レストラン（スタッフ）,競争相手の様子,・売上は落ちているが、これはインターネットなどで客が安い店に流れているからである。基本的に元々良くないので、あまり変わっていない。しかし、周囲は完全に閑古鳥が鳴いている状況なので、当店はまだ良い方である。
,,□,通信会社（営業担当）,お客様の様子,・年末のキャンペーン商戦の反動もあり、新規加入数は伸び悩んでいる。既加入者における上位コースへの切替えはまずまず進んでいる。
,,□,観光名所（職員）,来客数の動き,・観光地なので、３か月前というより前年の数字を見たうえでの比較で、前年とさほど変わりはない。
,,□,その他レジャー施設［アミューズメント］（職員）,販売量の動き,・世界的な不況の下ではあるが、年始は思ったほど売上が落ちず、予算どおりである。当社は家庭用ゲームソフトの販売等も行っており、外出を控えて手軽な娯楽を家庭で楽しむ人が増えたことや、お年玉の額は減少したもののゲームソフトを購入する若年層が多かったこと、さらにゲーム単価がさほど高額ではない等の理由が考えられる。海外では、ホームパーティーの主役が据置き型ゲーム機になっているとの報告が入っている。
,,□,その他レジャー施設（経営企画担当）,お客様の様子,・特定の商品、サービスへの引き合いは強くなっている。マクロ的な経済環境は悪いが、高額な観戦チケットに対するニーズは強い。
,,□,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標の50％弱と、４か月連続で目標の50％を下回る低迷を続けている。低迷した状態で景気は変わっていない。今月に入り来客数はかなり増えてきており、客の購入意欲も強くなってきていると感じるが、まだ販売量の増加には結び付いていない。
,,▲,商店街（代表者）,お客様の様子,・秋口から始まっている、クレジットカード取扱高の前年同月比割れが止まらない。
,,▲,商店街（代表者）,お客様の様子,・最近来客数もかなり減っている。来た客は買物をする際、他店と比較しながらシビアな判断をしている。単価の低い物にシフトしながら、できるだけ予算を低めに落として買物をしている状況が目に付く。
,,▲,一般小売店［家電］（経理担当）,それ以外,・今のところ当社では世間で騒いでいるほどの落ち込みはないが、例年もこの時期は静かな月なので忙しくはない。客に商品を勧めると、客が必要と思えば購入してくれている。
,,▲,一般小売店［酒類］（経営者）,販売量の動き,・正月になっても酒の動きが悪い。ギフト券は金券として扱うせいか、多少の伸びがあった。贈答品についてはほとんどゼロに近い。
,,▲,一般小売店［米穀］（経営者）,販売量の動き,・当店では無農薬野菜や無添加商品も販売しているが、価格の高い商品が多く、月を追って少しずつ売れなくなってきている。食べて欲しい若い子育て世代の収入減があるようである。豊かな親世代から、買って贈る仕掛けを考えている。
,,▲,一般小売店［衣料・雑貨］（経営者）,お客様の様子,・前半は、近隣の寺院への初詣の人出が前年より多かったようで、当店の売上も前年並み近くまで確保している。後半は、値ごろ感のある安い商品の売行きは良いが、収益の中味が少々落ち、売上は前年の90％である。
,,▲,一般小売店［祭用品］（経営者）,来客数の動き,・年が明け、例年は正月関係の商品を購入する客が多数来ていたが、今年は年明け初日から客足が悪い。
,,▲,一般小売店［文具］（販売企画担当）,お客様の様子,・客は、消耗品である文具に関しては今までどおり買っている。しかし、設備投資にあたるようなコピー機、パソコン、スチール家具等の案件が今月から極端に減ってきている。例年であれば年度末にかけていろいろと物件が出るが、期待できない感じがする。客も予算がないと言っている。
,,▲,一般小売店［茶］（営業担当）,お客様の様子,・茶やコーヒーなどの機械のレンタル契約を解約したり、修理費用がかかるなら修理せず返却するという客が目立ち始めている。前年まで続いていた契約を維持できないケースが増えている。
,,▲,百貨店（管理担当）,来客数の動き,・食品関連に関しては来客数は落ち着いているが、飲食関連、衣料関連は軒並み来客数減となり、厳しい状況である。
,,▲,百貨店（売場主任）,単価の動き,・月初めのクリアランスセールは、高品質のグレード感がある物の動きが良かったが、中旬から単価がぐっと下がっており、底値の商品の動きが中心となっている。
,,▲,百貨店（総務担当）,競争相手の様子,・地域百貨店８店舗の12月のデータでは、総売上が前年比91％である。品目別は食料品、化粧品が前年並みの水準を維持したが、衣料品は85％と大きく売上を落とし、その他も90％前後で推移した。１月もこの流れは続いている。食料品は安全安心な商品を百貨店でとの傾向が出てきているが、衣料品は専門店、アウトレットに顧客がシフトしている。
,,▲,百貨店（営業担当）,販売量の動き,・婦人服、洋品及び服飾関連は相変わらず厳しい状況が続いている。特に40～50代客の売上が伸び悩んでおり、先行きの不透明による購買意欲の低下が感じられる。堅調であった食料品関連についても伸び率の鈍化が見られ、当社は今まで同業界の中では比較的好調に推移していたが、他社同様に影響が出てきた感が見られる。食料品の売上シェアが増加しているため、購買単価の減少も目立ち、来客数減の影響が全体の売上にも影響してきている。
,,▲,百貨店（販売促進担当）,単価の動き,・年末から正月にかけた商戦では、来客数は前年を上回っていたものの、売上はマイナスである。それ以降はマークダウン、催事場のバーゲンセール共に大幅に予算を下回っている。反面、エコ関連消費は堅調である。世間的に「浮かれ気分で散財するのがはばかられる」という声も聞こえる。
,,▲,百貨店（業務担当）,販売量の動き,・客１人当たりの買上個数の減、単価の減の両面が非常にじわじわと来ている。食品についてはそれなりの数字を維持しているが、それ以外の部門、特に衣料品関係を含めて日用品等については、この販売量の動き、単価の動きが相当にじわじわと全体の売上を下げるというところにつながってきている。
,,▲,スーパー（統括）,来客数の動き,・改装のため一部閉館して営業しているとはいえ、営業店舗への客の入りが少ない。
,,▲,スーパー（店長）,単価の動き,・客数は前年並みであるが、買上単価がやはり財布のひもが固いせいか、相当落ち込んでいる。
,,▲,スーパー（仕入担当）,単価の動き,・不況感が強く、気温も急激に低くなる日があり、客足が遠のいている。また、単価の低い物、特売品しか売れていない。
,,▲,スーパー（統括）,販売量の動き,・来客数自体は、前年を100％以上クリアしているが、売上が前年に及ばない状況で、買上点数が減少している。
,,▲,コンビニ（経営者）,単価の動き,・主力商品の弁当、パン、サンドイッチの手軽な価格の物が売れてはいるが、弁当も500円台から400円台に、サンドイッチも比較的安価な物へと、客の節約志向が高まっている。飲物にしても割引サービスが付く物、ポイントが付く物が売れる割合が大変増えている。客単価が落ちている。
,,▲,コンビニ（経営者）,来客数の動き,・正月の売上、来客数が非常に悪い。おせちなど単価の高い物が低い物へと移行しており、数では上回っているがトータルではマイナスになっている。
,,▲,コンビニ（経営者）,来客数の動き,・今まで朝昼と来店していた若い女性客が数十人来店しなくなった。話を聞くと派遣社員の人たちで、年末に当店の付近の商業ビルの事業所から解雇されたということである。
,,▲,コンビニ（エリア担当）,単価の動き,・タスポによる効果はあるが、やや降下気味である。セール商品の販売数は良いが、高単価商品の動きが鈍く、客単価のダウンが目立つ。
,,▲,衣料品専門店（経営者）,お客様の様子,・肌着、靴下は前年比をどうにかクリアしているが、婦人アウターの冬物バーゲンが非常に悪い。
,,▲,乗用車販売店（経営者）,販売量の動き,・自動車の整備と販売を行っているが、整備は順調に入っているが、販売は３割ほど減少している。
,,▲,乗用車販売店（経営者）,単価の動き,・小型車、軽自動車中心の販売となり、収益が下がっている。
,,▲,住関連専門店（統括）,販売量の動き,・平日の販売量を土日の販売量で補っていたが、現状では土日の販売量も減少しており、平日の補填分まではいかず、全体的に売上も落ちている。
,,▲,その他専門店［服飾雑貨］（統括）,お客様の様子,・週末を中心とした来客数はさほど変化が見られないが、売上及び客単価が減少傾向にある。
,,▲,旅行代理店（従業員）,お客様の様子,・春の旅行見積依頼件数が、前年よりやや少ない。
,,▲,旅行代理店（営業担当）,お客様の様子,・電話が少なく、申込が少ない。
,,▲,タクシー運転手,来客数の動き,・例年に比べて会社関係の年始回りが少なく、夜には新年会がかなり減少している。乗車率も客単価も低迷している。タクシーは景気よりも天候、今後の雨や雪に期待する。
,,▲,タクシー（団体役員）,お客様の様子,・例年この時期は新年会や企業団体等の賀詞交歓会などが行われ、多少の需要があるものだが、終わった後に繁華街へ流れる人が少なく、夜の町は閑散としている。
,,▲,通信会社（営業担当）,お客様の様子,・新規契約は増加しているが、解約件数の増加が著しい。
,,▲,通信会社（営業担当）,販売量の動き,・テレビの獲得が厳しく、解約も多くなっている。多チャンネルに価値を感じなくなった加入者が、同業他社の地上放送とＢＳ放送の両方が受信できるサービスに流れている。また、電話獲得もエリア販売が一周し、厳しい状況である。
,,▲,通信会社（総務担当）,お客様の様子,・大規模集合住宅物件の解約は今のところ増えていないが、年度末に向けて解約の動きを示している物件がいくつかある。また、戸建住宅の解約は徐々に増えてきている。
,,▲,通信会社（支店長）,販売量の動き,・年始は集客、販売量共に思ったほどは落ち込みが少なかったが、不況の影響からか、中旬から下旬にかけて集客、販売量ともに厳しい状況となっている。
,,▲,パチンコ店（経営者）,競争相手の様子,・ライバル店、当店共に、ピーク時及び夜の来客数が若干落ちている。
,,▲,その他サービス［結婚式場］（従業員）,販売量の動き,・ここ数か月、前年比予算を下回っている。式場以外にも系列店があるが、どこも伸び悩んでいる。
,,▲,設計事務所（所長）,それ以外,・12月までは不景気という状況であったが、年明けと同時にほとんどの仕事の受注、継続がストップしてしまっている。このままの状況で行けば、非常に厳しいどころか、それこそみぞうの大不景気になる。
,,▲,設計事務所（職員）,それ以外,・プロポーザル、入札いずれも大規模案件が少なく、また競争が激しいなか、目標受注額達成が困難で下方修正している。
,,▲,住宅販売会社（従業員）,単価の動き,・マンションの値引き販売の影響もあり、戸建の方でも客が値引き幅を大きく求めるので、成約に至る案件が少なくなっている。
,,▲,住宅販売会社（従業員）,お客様の様子,・雇用不安、先行き不安による住宅購入意欲の低下で、やや悪くなっている。
,,▲,住宅販売会社（従業員）,来客数の動き,・正月は２日から住宅展示場は開いており、例年と比べて来客数はほぼ変わらないが、それ以降の商談に結び付く客がやはり激減している。まだまだ客の動きが鈍いという印象を受けている。
,,×,商店街（代表者）,お客様の様子,・呉服着物の需要が低迷している。部分的には、貸衣装等で非常に繁栄しているようだが、一般の小売商では、非常に悪くなっている。
,,×,商店街（代表者）,販売量の動き,・大手企業の事業縮小の影響で業績の良い企業まで抑制傾向にあり、ますます購買力が冷えこんできている。
,,×,一般小売店［和菓子］（経営者）,来客数の動き,・今年度は正月休みが短かったため年始の需要は前年に比べて良かったが、半ば過ぎ、後半にかけてトータルすると前年を大きく割り込むような、消費の冷え込みがある。
,,×,一般小売店［家電］（経理担当）,来客数の動き,・高額所得者は普段と変わらないが、所得の低い人の購買力が非常に悪い。
,,×,一般小売店［印章］（経営者）,来客数の動き,・メディアがこれだけ景気低迷を毎日毎日報道していれば、やはり財布のひもは固くなる。流通が非常に低迷しており、新規客が全くいない。
,,×,一般小売店［食料雑貨］（経営者）,販売量の動き,・客は必要なものだけしか買わない。
,,×,一般小売店［靴・履物］（店長）,来客数の動き,"・来客数がやはり非常に減っている。また、単価が安い物になっており、良い靴を履いて来る客も半分以下の、１万円くらいの物だと5,000円くらい、下手すると2,000円くらいの靴を買うケースが増えている。"
,,×,百貨店（売場主任）,販売量の動き,・引き続き、来客数、売上高共に大きく前年割れをしており、年明けからスタートしたクリアランスセールについても振るわない。物産展等の催物は好調に推移するも、買い回り効果は見られない状況である。
,,×,百貨店（企画担当）,販売量の動き,・前月と同様、あるいは更に悪化した基調である。初商以降クリアランスも不調が続き、２けたを割り込む状況である。媒体やパブリシティの効果も続かない。金融、証券市場の低迷、企業業績の悪化で消費に大きな影響が出ており、消費者は極めて慎重な購買態度である。
,,×,百貨店（広報担当）,販売量の動き,・正月休みが縮小となり、曜日合わせがマイナス与件となった。10日からの３連休以降は上昇基調だが、前年を割り込んでいる状態である。クリアランスは好調も、春物プロパーの動きが低調で苦戦している。ドレス一辺倒だった前年と比べると、今年はスカート、ブラウスといった単品コーディネートに移行しつつある。
,,×,百貨店（広報担当）,お客様の様子,・来客数は増加している。物産展などによる食料品の売上は拡大しているものの、衣料品の動きが無く、全体では前年比90％台を切るか切らないかの瀬戸際の状態である。特に、呉服、宝飾時計、貴金属等のぜいたく品は前年のほぼ半分の売行きである。
,,×,百貨店（営業担当）,販売量の動き,・手の施しようがない状態である。
,,×,百貨店（販売促進担当）,販売量の動き,・客は消費に対して慎重である。食材の購入に対しては価格に敏感で、質、量、価格のバランスを見極めている様子がうかがえる。衣料品に関しては、買う気持ちすらないように思えるくらいである。
,,×,百貨店（営業企画担当）,単価の動き,・ほぼ全部門に渡って前年売上比マイナスとなっているが、特にラグジュアリーブランド､紳士服、婦人服、宝飾美術の落ち込みが大きい。堅調であった食料品もマイナス基調になりつつある。
,,×,百貨店（販売管理担当）,お客様の様子,・来客数も減少しているが、それ以上に客が買物にかなり慎重になっている。低価格の福袋や低単価で楽しめる物産展は好調で前年微増だが、クリアランスでは商品単価を抑えたり、まとめ買いが無くなった。結果的に総売上は前年以上に大きく低迷している。
,,×,百貨店（店長）,単価の動き,・１月の来客数は前年同月比96％、買上客数95.2％、客単価92％、１品単価87.4％と、12月と比較すると来客数マイナス4.8％、買上客数プラス1.7％、客単価マイナス1.5％、１品単価マイナス３％にて、買上客数は11月に対して増加しているが、客単価、１品単価ともマイナス幅が拡大している。衣料品が処分期になっても引き続き不振で大幅前年割れの状況が継続していることが要因である。反面、12月同様に食料品が前年同月比100.3％と前年をキープしており、また住関連も同100.5％と健闘している。
,,×,スーパー（店長）,単価の動き,・客数は何とか前年を上回っているが、客単価が前年比93％と、７％ダウンしている。なかなか買上単価が上がらず売上が伸び悩んでいる状況である。
,,×,スーパー（統括）,販売量の動き,・来客数は前年、前月に比べて減っていない。しかし、売上高は前年同月、あるいは前月に比べてかなり落ち込みが見られる。
,,×,コンビニ（経営者）,来客数の動き,・買い控えが非常に増えている。
,,×,コンビニ（経営者）,単価の動き,・客数の減少、及び客単価の減少が段々と続いている。
,,×,コンビニ（経営者）,単価の動き,・単価がかなり下がっている。
,,×,コンビニ（経営者）,単価の動き,・客の買上単価が前年秋以降下降し、販売額が100％を維持できているアイテムはたばこと価格の安いプライベート商品のみで、全体としては３か月前に比べ95％前後まで落ち込んでいる。
,,×,衣料品専門店（経営者）,お客様の様子,・冬物最終バーゲンを前倒ししているが、客の購買意欲が一向に上がらず、手持品で間に合わせている様子がうかがえる。また、生活防衛感をかなり強く感じる。
,,×,衣料品専門店（経営者）,お客様の様子,・来客数が大幅に減っており、客は買物にシビアで客単価も減少している。口には出さないが、景気不況感が感じられる。
,,×,衣料品専門店（経営者）,来客数の動き,・来客数の動きだけでなく、販売量も減っている。
,,×,衣料品専門店（店長）,お客様の様子,・前年同期比の85％程度の売上である。来客数は減っていないが、客単価が大幅に下落し、本当に必要な物のみを絞り込んで買っている。
,,×,衣料品専門店（営業担当）,販売量の動き,・年明けの２～６日までの売上が、前年比68％と大苦戦した。デパート等の福袋も、若い世代のブランド等は活気があったが、年配層の福袋を持つ客は目立たない。50代以降の財布のひもがきつくなったイメージの年明けである。その後巻き返しをしているが、初旬のフォローまではいかず、今月は94％で終わっている。
,,×,衣料品専門店（営業担当）,お客様の様子,・不況感が全般的に浸透してきている。特にアパレル衣料は、なかなか販売と結びつかない。
,,×,家電量販店（経営者）,販売量の動き,・12月との比較では、やや持ち直しているが、非常に厳しい状況には変わりない。
,,×,家電量販店（店長）,競争相手の様子,・大型店についても閉店撤退等が出てきている。
,,×,家電量販店（店員）,それ以外,・世間の目で平たく見ると、この３か月間で異常に景気の悪化が加速してきているのが分かる。家電量販店であっても、少なからず影響が出てきているのは間違いない。
,,×,家電量販店（統括）,お客様の様子,・先行き不透明な中、09年前半はより厳しい。購買意欲はあるが行動に移らない消費者が増加し、消費を促す策をプライスダウンに求めるため、単価ダウン、前年割れでますます悪循環に入っている。
,,×,家電量販店（営業統括）,単価の動き,・消費の冷え込みは一層強くなり､単価の高い商品に対する購買意欲は急速にダウンしている。主要ターミナルに位置する大型店舗は来客数こそ拡大しているが、購入金額は確実に低下している。インターネット通販も日用品や、訳あり商品の分野では需要が拡大しているが、し好品に関しては消費を抑える傾向が非常に強くなってきている。
,,×,乗用車販売店（経営者）,販売量の動き,・現在の客、同業者の中に景気の下げ止まり及び底感というのは全くない状況であり、更に悪化すると見ている人が大勢いる。この状況下では、耐久消費財である新車、中古車の販売機会が大変少なくなることは明らかなので、将来的にも見込みが持てない。
,,×,乗用車販売店（総務担当）,販売量の動き,・毎週土日フェアを行っている。来客数はそこそこあるが、商談成立に至らない。客もかなり慎重になっており、購入順位を決めて、希望と現実とのギャップに悩んでいる。販売量については、前年比60％台まで下がっている。
,,×,乗用車販売店（販売担当）,販売量の動き,・1月27日現在で全国の大型トラックの受注量が前年に比べると18％しかなく、82％もダウンしている。電気、鉄鋼、車、全て決算報告は赤字になっているので、それを荷主に持つトラック輸送業界も当然、大きく赤字になっていく。このような状況のため、受注については全く前が見えず、大幅マイナスとなっている。
,,×,乗用車販売店（渉外担当）,販売量の動き,・前年後半からの販売冷え込みに歯止めが掛からず、販売量は前年比マイナス37％と低迷、サービス商品も客足が伸びず売上高も同マイナス５％の見込みである。商品価値提供の一層の工夫が必然である。
,,×,乗用車販売店（店長）,販売量の動き,・来客数はそれほど減っていないが、やはりこれだけ世間の景気が悪くなると買い控えが多い。
,,×,その他小売［生鮮魚介卸売］（営業）,販売量の動き,・安くしても売れない。とにかくどうしようもない。
,,×,高級レストラン（支配人）,来客数の動き,・10月末から11、12月と徐々に来客数が落ちてきて、ここにきて一段と夜の来客数減、特に法人利用が減っている。前年１月と比べても、200名近く減少している。
,,×,一般レストラン（経営者）,来客数の動き,・来客数がかなり減っている。前月、前々月よりも約４割客足が減っている。ケータリングも大きい会社はほとんど取りやめ、小さい会社が少し使っている程度である。大会社は毎年新年会をやっているが、無くなっている。
,,×,一般レストラン（店長）,来客数の動き,・金曜日あたりは多少立て込むが、そのほかについては客が非常にまばらになっている。オフィス街なので昼はそうでもないが、夜は人が大変少なくなっている。
,,×,都市型ホテル（経営者）,来客数の動き,・円高に伴う外国からの観光客の激減、一般宴会関係では法人関係の受注の減少、そしてレストラン等も個人消費の冷え込み等で八方ふさがりの状況である。
,,×,都市型ホテル（支配人）,お客様の様子,・前年との比較で客の動きは鈍化している。売上も前年より下回っている。
