,東京都,○,その他飲食［居酒屋］（経営者）,単価の動き,・領収書を切る客が増えており、それに伴い高単価商品の販売数が伸びている。ボーナスが出た後ということもあり、個人の利用客でも以前より羽振りが良いように感じる（東京都）。
,東京都,○,その他飲食［給食・レストラン］（役員）,販売量の動き,・既存取引先については、委託費の値上げ交渉が奏功し、増収増益となっている。新規取引先については、好条件の案件が増え、初年度より利益が計上できる状況である。また、経費削減も進んでいることも、全体的な増収増益基調を後押ししている（東京都）。
,,○,都市型ホテル（スタッフ）,販売量の動き,・10月からレストランの売上が徐々に上向き始め、12月に入り、ランチの時間帯では各店舗共に満席に近い。ディナーも、クリスマス期間を中心にではあるが、販売量が前年を超え、好調に推移している。利用は富裕層中心ではあるが、景気がやや良くなっていることを実感している。
,,○,都市型ホテル（スタッフ）,来客数の動き,・クリスマス需要及び年末に向けた周辺イベント関連の利用が増加している。
,,○,旅行代理店（経営者）,単価の動き,・今年は雪の降るのが少し早かったためか、スキー場に行きたいとか、雪見をしながらゆっくり家族旅行をしたいという客が増えている。雪国では大変だと思うが、スキー場や旅行業界にとっては大変喜ばしいことである。
,東京都,○,タクシー運転手,お客様の様子,・今月は例年どおり師走の忙しさを味わっている。中旬以降に忘年会シーズンが始まり、後半は午前２時頃から空車タクシーを求める人が道路にあふれ、奪い合う光景が見られている（東京都）。
,,○,タクシー運転手,お客様の様子,・12月に入り、昼間の利用客が増えている。夜の利用客も今までよりは多く感じられる。駅ではタクシー待ちの客が並び、店からのオーダーも多く、無線本数も増えている。
,,○,通信会社（営業担当）,販売量の動き,・電力サービスの切替えをする客が増加している。
,東京都,○,通信会社（管理担当）,販売量の動き,・法人向けのソリューション案件は、大口の受注により売上は上向きになっているものの、案件数に伸びがなく、まだ上向きとはいえない状況である。個人向けの携帯電話や周辺機器販売は、品薄による販売機会損失の状況が改善され、上向きになっている（東京都）。
,,○,ゴルフ場（企画担当）,来客数の動き,・12月の来場者数は数年来で最高の数字となっている。
,,○,パチンコ店（経営者）,来客数の動き,・年末が近づいているからか、周辺にやや活気付いた雰囲気がある。
,東京都,○,その他サービス［福祉輸送］（経営者）,販売量の動き,・販売量が前年に比べて増えている（東京都）。
,,○,設計事務所（経営者）,お客様の様子,・12月に入り、急遽、小規模ながら２件の設計がスタートし、更に１件追加になりそうである。一過性とは思うが、来年上半期程度まで順調に推移できれば有り難い。
,,□,商店街（代表者）,お客様の様子,・寒さがかなり影響しているのかとも思うが、最近、通りを歩く客の数が若干少ないようである。また、以前にも増して客が買物に非常に慎重になっている。
,東京都,□,商店街（代表者）,来客数の動き,・最近は寒さがやや厳しくなっているため、高齢の客の動きが悪くなっており、売上がやや減少している（東京都）。
,,□,一般小売店［家電］（経理担当）,販売量の動き,・客の様子は、暮れだからではなく、必要だから買うという感じである。町は静かで、年の瀬らしさはない。当店は、客先へ出向くこともあるので、他店と比べると購入してもらえる機会もあると思うが、客が来るのを待っている商売はなかなか難しい。
,東京都,□,一般小売店［家具］（経営者）,販売量の動き,・客が来店しても、今まではなかなか決まらなかったが、商品を決定するまでの時間がやや早くなっているように見受けられる（東京都）。
,,□,一般小売店［印章］（経営者）,来客数の動き,・当社の取扱品目に年賀状印刷も入っているが、今は家庭へのプリンター等の普及により、非常に低迷している。注文してくれる客も高齢になってきているので、次第に衰退していくのではないか。
,東京都,□,一般小売店［家電］（経営者）,販売量の動き,・カラーテレビなどの映像関連商材の動きが悪い（東京都）。
,東京都,□,一般小売店［米穀］（経営者）,来客数の動き,・客の高齢化により、購買力がやや後退しているように見受けられる（東京都）。
,,□,一般小売店［傘］（店長）,来客数の動き,・必要に応じて来店、購入する客が多いので、極端な変動はみられない。
,東京都,□,一般小売店［生花］（店員）,競争相手の様子,・花屋は簡単に始められるような気がするのか、仕事を始めるのだがすぐに辞めてしまう店が多い。景気も横ばい状態なので、なかなか厳しいようである（東京都）。
,,□,一般小売店［茶］（営業担当）,販売量の動き,・前年に続き、売上、来客数共に僅かな減少傾向が続いている。
,東京都,□,一般小売店［茶］（営業担当）,販売量の動き,・売上は頭打ち、新規の客もなかなか獲得できないため、既存の客をなんとか守っているが、競合も多く、苦戦をしている（東京都）。
,東京都,□,百貨店（売場主任）,販売量の動き,・全体的にはほぼ前年並みを確保しているので、まずまずである。お中元、お歳暮の牛肉もほぼ100％、プロモーションのクリスマス、おせちも103％ということで、12月は全体的には好調である。ただし、今日明日の年末商戦が非常に大きいため、食料品は期待をしているが、最後まで予断を許さない状況である（東京都）。
,,□,百貨店（総務担当）,お客様の様子,・冷え込みによる防寒需要の高まりでコート等に動きがある。富裕層による一部高額消費も見え始めているが、全体を押し上げるまでには至っていない。
,東京都,□,百貨店（営業担当）,来客数の動き,・来客数が落ちている。婦人服担当としては冬物ピークを迎えるが勢いがなく、厳しい状況に変化は感じられない（東京都）。
,東京都,□,百貨店（営業担当）,販売量の動き,・お歳暮ギフトが苦戦している。来客数、件数共に伸び悩み、売上高では前年比マイナス５ポイントと厳しい結果となっている。客単価は上がっているものの、需要は年々減少している。降雨が少なく、前年と比べて気温も低いことから、衣料品関連の動きは堅調である。ブランド品、高級時計、絵画などの動きも良く、消費の２極化傾向がみられる（東京都）。
,東京都,□,百貨店（販売促進担当）,来客数の動き,・クリスマス商戦は、前年と比較すると曜日並びが悪く、全体としては苦戦しているが、商品単価は決して下がってはいない（東京都）。
,東京都,□,百貨店（予実算担当）,販売量の動き,・インバウンドが引き続き好調であり、売上が増加している（東京都）。
,,□,百貨店（店長）,販売量の動き,・お歳暮、クリスマス、年末商戦と進むなかで、欲しい物についてはより良い物を選ぶことで客単価は上がっているものの、必要のない物は今まで以上に買わないため、売上を大きく伸ばすことは難しい。
,,□,百貨店（副店長）,お客様の様子,・今年の冬物商戦は比較的平穏な天候もあり、客は安定的な消費行動をしている。歳暮需要に関しても、伸びはないが前年並みの推移で終了となる模様である。
,東京都,□,スーパー（経営者）,お客様の様子,・高額商品が売れていない（東京都）。
,東京都,□,スーパー（販売担当）,単価の動き,・地域の競合との価格競争があり、平均単価が下がる傾向にある。客は点数は前年以上に買ってくれているが、１品単価が前年を割っているので、１人当たりの買上金額にすると、なかなか前年の合計額を上回らない状況が続いている（東京都）。
,,□,スーパー（経営者）,来客数の動き,・12月は寒さが厳しく、野菜以外の物も結構高くなっているので、買い控えはあるものの、単価も上がっているため、それほど悪くはない。ただ、競合が激しいので、前年はなかなかクリアできないが、例月よりはやや良くなっている。
,,□,スーパー（経営者）,お客様の様子,・来客数は減少しているものの、客単価がやや良くなっている。
,東京都,□,スーパー（店長）,来客数の動き,・来客数が前年を下回っており、前年と比べて１日当たり約180人減少している。買上点数、単価は前年を維持しつつも、来客数が減少していることにより、売上が未達という状況が続いている（東京都）。
,東京都,□,スーパー（店長）,単価の動き,・来客数、買上点数は前年並みを維持しているものの、客単価の上昇がみられない。消費者はより安価な商品を求めている（東京都）。
,,□,スーパー（総務担当）,お客様の様子,・売上動向としては３か月前より上昇しているものの、前年には僅かに届かず、今までよりは良いが、上向きとは言えない。特に、売上構成の大きい食料品の来客数、買上点数が低下している。ただし、青果物の相場が上がっているため、売上が保たれている。
,,□,スーパー（営業担当）,来客数の動き,・商品の１品単価は変わらず、買上点数が減少傾向にある。
,,□,スーパー（仕入担当）,お客様の様子,・今月は鏡餅、おせちの乾物等の動きが早く、来客数が前年を２％ほど上回っている。
,,□,コンビニ（経営者）,来客数の動き,・来客数は今年に入ってからずっと前年比100％で推移しているが、10月後半は台風が来て、初めて前年の来客数、売上を割った。12月も来客数は前年比100％で推移しているが、客単価を上げるところまではなかなかいっていない。客の買い方が相変わらず慎重で、欲しい物でなく必要な物を選んで買っている。
,東京都,□,コンビニ（エリア担当）,販売量の動き,・クリスマス商戦は、曜日回りの影響で苦戦した。クリスマスシーズンを除くと販売のトレンドは大きく変わっていない（東京都）。
,,□,衣料品専門店（経営者）,単価の動き,・天候に恵まれ寒暖差が大きかった割には、来客数が増えて単価も上がっている。
,東京都,□,衣料品専門店（店長）,単価の動き,・前月と同様に、営業店における客単価下落による売上減少を、ＥＣサイトによる売上でカバーしているが、前年実績まで届かない（東京都）。
,,□,衣料品専門店（統括）,単価の動き,・バーゲンの早期化に伴い、客の価格感度が高くなっている。
,,□,家電量販店（店長）,お客様の様子,・来客数、客単価共に変化がない。
,東京都,□,家電量販店（店員）,それ以外,・明確な景気の動向が見受けられない（東京都）。
,,□,乗用車販売店（経営者）,販売量の動き,・自動車の整備は順調に入っているが、販売が余り芳しくない。ボーナスが出ているため景気は良いはずなのだが、ふだんと余り変わらない。
,,□,乗用車販売店（経営者）,来客数の動き,・歳末セールを開催したが、来客数が伸びず、苦戦している。
,東京都,□,その他専門店［貴金属］（統括）,お客様の様子,・３か月以上前から、客の購買意欲は良い状況が続いている（東京都）。
,東京都,□,その他小売［ショッピングセンター］（統括）,お客様の様子,・気温の低下傾向が売上を後押しして、順調に推移しているが、日常利用が基本である（東京都）。
,東京都,□,その他小売［生鮮魚介卸売］（営業）,販売量の動き,・年末になっても正月用品の需要が前年より落ち込んでいる。忘年会関連の需要もほとんどない（東京都）。
,東京都,□,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・12月は数字の上では前年を下回る見込みだが、体感的には好況感がある（東京都）。
,,□,その他小売［ショッピングセンター］（統括）,販売量の動き,・ショッピングセンターにはいろいろな業種がある。映画はヒット作が乏しく弱含みで、これに伴い飲食店も今一つである。一方、ファミリー衣料が好調で、トータルでは前年並みである。
,東京都,□,高級レストラン（仕入担当）,販売量の動き,・売上単価、来客数、売上いずれもほぼ前年並みである（東京都）。
,東京都,□,一般レストラン（経営者）,競争相手の様子,・新規出店のなかで、有名店といわれる店も開業し、地域的価値が上がっているように感じる（東京都）。
,,□,一般レストラン（経営者）,来客数の動き,・３か月前と比べて、来客数や客の様子に余り変化はない。決して景気は良くなく、ボーナスが出たからといって動きはない。
,東京都,□,一般レストラン（経営者）,単価の動き,・今年の忘年会は、飲み放題で最低価格のコースを選ぶ客が最も多く、真ん中や上のコースの予約は少ない（東京都）。
,東京都,□,観光型旅館（スタッフ）,販売量の動き,・客足に特に変化はない（東京都）。
,,□,旅行代理店（従業員）,販売量の動き,・例年どおりの受注状況が続いている。
,東京都,□,旅行代理店（従業員）,お客様の様子,・ボーナスが増えた企業が多いようだが、その分が反映されているとは考えにくい（東京都）。
,東京都,□,旅行代理店（販売促進担当）,お客様の様子,・当社は12月が年度末、決算月である。客の様子は例年どおりで、特に大きな動きもなく、可もなく不可もなくというところである（東京都）。
,東京都,□,旅行代理店（営業担当）,お客様の様子,・過去３か月と比較して、渡航の件数、日数、旅費など、客の動向に顕著な変化はみられない（東京都）。
,,□,旅行代理店（営業担当）,販売量の動き,・販売量に顕著な伸びがみられない。
,東京都,□,タクシー運転手,来客数の動き,・年末だというのに、週末だけは忙しいが、それ以外の日は普通の月と変わらない。終電が終わってしばらくすると、人の動きがなくなる（東京都）。
,東京都,□,通信会社（経営者）,お客様の様子,・取材から街中での不景気さを感じることは少ないが、業界としては相変わらずテレビ加入者の解約数増が継続している（東京都）。
,,□,通信会社（営業担当）,販売量の動き,・競合他社が携帯電話でインターネット環境の囲い込みを行っている影響により、当社の契約数は横ばいの状況が続いている。
,,□,通信会社（管理担当）,競争相手の様子,・通信系の競合他社の動きが鈍いと感じる。年末年始に大きな期待をしていないのか、人気の新型スマートフォンの売行きが鈍く打つ手を講じられないのか、通信業界の消費マインドをかき回すような混乱はない。新生活シーズンまで、お互いに静観する今の状況が続く。
,東京都,□,通信会社（局長）,販売量の動き,・平昌オリンピックで４Ｋテレビの購買が伸長し、その影響でケーブルテレビの契約数も増えるかと思ったが、意外と客は冷静で、ボーナス効果も余り響いていない（東京都）。
,,□,通信会社（営業担当）,お客様の様子,・加入動向については、新規加入、コース変更共に必要最低限のサービスを選択する傾向に変わりはない。無駄を省く意識が感じられる。
,東京都,□,通信会社（総務担当）,お客様の様子,・ボーナス、クリスマス商戦、年末特需などにより一時的に景気が上昇しているものの、根本的には変化がみられない（東京都）。
,,□,競輪場（職員）,お客様の様子,・現時点では、告知イベントやダイレクトメール、新聞告知を行うことで入場者数を増やすことに成功しているが、購入単価は下がっている。また、富裕層の客を増やす取組を行っているものの、効果が余り出ていないどころか、逆に減っていることから、景気は変わらない。
,,□,その他サービス［保険代理店］（経営者）,販売量の動き,・売上、来客数共に３か月前から変わらない。固定客が多く、販売品目もさほど増えず、新製品の反応も良くないという従来どおりの購入形態が見受けられる。商店街全般としても、街に活気がみられない。
,東京都,□,その他サービス［電力］（経営者）,販売量の動き,・マンション一括受電を運営する法人客は、回収期間をより意識し、料金に対してシビアになってきている（東京都）。
,,□,設計事務所（経営者）,お客様の様子,・困りごとで相談を受けることはあるが、今のところ、それが仕事に結び付いていくかは分からない。
,東京都,□,設計事務所（所長）,お客様の様子,・土地の情報も入らず、新規計画物件の依頼もほとんどない。年末なので致し方ないと思うが、余りにも動きがないのは気に掛かる（東京都）。
,東京都,□,設計事務所（職員）,それ以外,・景気の停滞感しかない（東京都）。
,,□,住宅販売会社（経営者）,販売量の動き,・当社は不動産デベロッパー業と総合建設業である。インバウンドが増加していることで、ホテルの建設は増えているが、住宅が全く売れない。中小企業の給料が上がらないまま物価が上がっているため、客が長期の住宅ローンを組むことに不安を持っているからである。公共工事については、工事量はあるが、発注価格が非常に低く、赤字になってしまうことさえある。
,,□,住宅販売会社（従業員）,来客数の動き,・来場者数は例年とさほど変わらない。また、数か月間で見ても、大きな差はない。
,,□,住宅販売会社（従業員）,販売量の動き,・３か月前と比べて大きな変化はない。販売契約数も大きく変わることなく推移している。仕入れに関しては若干苦戦しているが、景気が原因ではない。
,,□,住宅販売会社（従業員）,販売量の動き,・相続税対策や資産活用の引き合いが減少して半年くらいになるが、金融機関の融資姿勢は一層厳しく、好転の兆しは見受けられない。その一方で、戸建て住宅は堅調に推移している。
,,□,その他住宅［住宅管理・リフォーム］（経営者）,競争相手の様子,・通常の年末は仕事の相談が多少はあるが、今年は11月頃からほとんどなく、前年の忙しい状況と比べると大変な違いである。
,東京都,□,その他住宅［住宅資材］（営業）,販売量の動き,・建築資材の需要動向を例年と比べても変化はない。景気が良いとは言えないが、堅調に動いている（東京都）。
,,▲,商店街（代表者）,販売量の動き,・12月になり落ち込みがひどい。
,東京都,▲,商店街（代表者）,販売量の動き,・大企業の景況感が回復してきているとの報道もあるが、実際、現場では様々な物の価格が上昇してきており、客の財布のひもが更に固くなってきている（東京都）。
,,▲,一般小売店［祭用品］（経営者）,販売量の動き,・クリスマス、正月準備も例年の客以外からは受注がない。当地域の中心市街は、駅前の百貨店で賄ってしまっているようである。
,東京都,▲,一般小売店［文房具］（経営者）,販売量の動き,・12月の繁忙期にもかかわらず、売上、来客数共に前月をやや下回っている（東京都）。
,,▲,百貨店（売場主任）,販売量の動き,・来客数、売上への影響が大きいお歳暮商戦が、全体として前年よりマイナスで着地していることに加え、直近では１月のクリアランスの前倒しを告知しているため、定価品の買い控えが顕著である。そのため、全体の売上がマイナスに影響している。防寒衣料が特に厳しく、それに引っ張られて食品も厳しい状況である。
,,▲,コンビニ（経営者）,お客様の様子,・競合激化により来客数、客単価共に下落している。店舗数はすでに飽和状態であるにもかかわらず、コンビニ３社の出店競争は止まらない。さらに、アルバイト、パートの時給大幅アップにより、経営が持続困難な状態に陥っている。
,,▲,コンビニ（経営者）,来客数の動き,・年末商戦に期待したが、例年に比べて寒さが厳しいので、客の出が悪い。
,,▲,コンビニ（経営者）,来客数の動き,・来客数の前年割れが続いており、３か月前から厳しい状況である。
,,▲,コンビニ（経営者）,来客数の動き,・本来であれば、年末に近づくにつれ来客数も上がってくるところだが、コンビニが周辺に増えているせいか、かえって悪くなっている。商圏が狭くなっているのかもしれない。
,,▲,衣料品専門店（営業担当）,販売量の動き,・隣接する主要ターミナル駅がリニューアルオープンしたが、ことごとく失敗している。新しい駅ビルも１回見れば十分という客が多く、リピーター客はほとんどいない。当店がターゲットとしている年配客は駅前からすっかり足が遠のいている。駐車場の問題から、近場の郊外型ショッピングセンターやアウトレットなどへ人の流れが変わってしまい、前年の95％で終わっている。
,,▲,乗用車販売店（店長）,お客様の様子,・客の購入意欲が余り感じられない。購入見送り理由を聞くと、資金面が多く聞かれる。
,,▲,住関連専門店（統括）,販売量の動き,・来客数も余り良くなく、それに伴い販売量、販売額も伸び悩んでいる。
,,▲,その他専門店［ドラッグストア］（経営者）,販売量の動き,・前年末よりも積極的に販促を仕掛けているが、販売個数は前年並みである。客は、年末とはいえ余分な買物はしない傾向である。
,東京都,▲,一般レストラン（経営者）,来客数の動き,・例年どおり忘年会はぼちぼち入ってきているが、全体的に１グループ単位の人数が減っている。フリーでの来客数が極端に悪くなってきている（東京都）。
,,▲,一般レストラン（経営者）,来客数の動き,・12月は忘年会シーズンだが、件数が減り、１件当たりの人数も減っている。希望日が金曜に集中しており、金曜を断っても、他の平日は宴会が埋まらないという結果に終わっている。
,東京都,▲,旅行代理店（従業員）,販売量の動き,・北朝鮮のミサイル問題で、グアム、ミクロネシア方面の数字が前年の30％に落ち、回復していない（東京都）。
,東京都,▲,旅行代理店（営業担当）,お客様の様子,・申込みの伸びがない（東京都）。
,東京都,▲,タクシー運転手,お客様の様子,・個人タクシーだが、年末も大手企業のサラリーマンの財布のひもが固く、昔のような弾けた感じがほとんどない（東京都）。
,,▲,タクシー（団体役員）,来客数の動き,・利用客の動向が不安定で、景気判断が困難である。例年12月は最も忙しい時期にもかかわらず、ここ数年で最も悪い。
,東京都,▲,通信会社（営業担当）,販売量の動き,・問い合わせ状況をみると、娯楽にお金を回す傾向が以前に比べて弱まっているように見受けられる（東京都）。
,,▲,通信会社（経理担当）,販売量の動き,・販売量は横ばいからやや減少傾向に変化してきている。毎年11～12月は季節要因で全商品の販売量が増えていたが、今年は特別増えていない、又は減少している商品がある。
,,▲,ゴルフ場（従業員）,それ以外,・高齢化社会や出生率の低下で、これから日本はどうなるのか。例え景気が一時的に回復したとしても、不安は解消されない。
,東京都,▲,パチンコ店（経営者）,来客数の動き,・パチンコやスロットの新台は、なかなか規制が厳しく、面白い機械が出ない。特にスロットはしばらく新台がないので、古い機械を活用していることもあり、来客数がやや伸び悩んでいる（東京都）。
,,▲,設計事務所（経営者）,お客様の様子,・月末及び新年に当たり、客の動きが大変悪くなっている。事前に打ち合わせをしているものが実を結ばなかったり、約束事がいまだに判断されていなかったり、なかなかこちらの思うようにはいかない。当社としては社員を増やし、内容も充実できるような準備を整えて待っている状態だが、やや動きが悪い。
,,×,一般小売店［食料雑貨］（経営者）,来客数の動き,・競合店がオープンしたことにより、オーバーストアになっている。
,東京都,×,コンビニ（経営者）,来客数の動き,・一般的に景気は上向きと報道されているが、コンビニは店舗数が多くなっているので、１店舗当たりの来客数、売上は低迷している。低迷どころか悪くなっている上、人件費の高騰があるので、非常に厳しい状況となっている（東京都）。
,東京都,×,観光名所（職員）,来客数の動き,・12月は閑散時期に入る。秋山の始めの３か月前と比べるとかなり悪くなっている（東京都）。
,,×,住宅販売会社（従業員）,販売量の動き,・今月は、販売量が目標数字の約63％となり、景気は悪い。３か月前と比べても悪くなっている。来客数の動きが非常に悪く、ホームページや住宅情報誌の反響を含めた集客数が大きく落ち込んでいる。
"企業
動向
関連

(南関東)",,◎,金属製品製造業（経営者）,取引先の様子,・アメリカ向けが好調であることに加え、新興国向けの需要が回復していることから、輸出関連の発注が増えている。
,,○,出版・印刷・同関連産業（経営者）,それ以外,・ここ３か月で少しずつではあるが、景気が良くなってきているように感じられる。
,,○,プラスチック製品製造業（経営者）,受注量や販売量の動き,・受注量は増えてきているし、来年に向けての新しい仕事の見通しが広がってきていることは事実だが、実際にその時になってみないと分からない。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・新規受注が入ったことに加え、既存の仕事もやや増産傾向にある。
,,○,精密機械器具製造業（経営者）,受注量や販売量の動き,・受注量が前月と比べて５％アップしている。
,,○,その他製造業［鞄］（経営者）,取引先の様子,・３か月ほど前は、得意先が大分悪かったため、当社にも影響があり、11月はやや悪かった。12月はやや良くなっているので、元に戻ったという状況である。
,,○,建設業（経営者）,受注量や販売量の動き,・人手不足の顕著化もあるが、大規模開発も多く、地場建設業にも仕事が回り始めている。
,,○,建設業（経営者）,取引先の様子,・工場増設や倉庫増設など、設備投資の話が多くなっている。仕事も忙しく回っているようである。
,,○,輸送業（総務担当）,取引先の様子,・トラックの絶対数が不足している。荷主メーカーも一応理解してくれているので、時間指定納入を極力減らしてもらっている。自社トラックが２往復、３往復で納入が可能になり、採算が改善してきている。
,東京都,○,通信業（広報担当）,受注量や販売量の動き,・一進一退の状況が続いている（東京都）。
,,○,金融業（統括）,取引先の様子,・取引先の資金ニーズや設備投資が徐々に増えてきている。
,,○,金融業（支店長）,取引先の様子,・上場企業の業績は好調で、配当も増加傾向にある。株価も堅調であり、景気は上向きである。
,,○,金融業（役員）,取引先の様子,・不動産関連の融資は、収益物件についてはやや減少しているが、建て売り案件については市街地を中心に増加傾向にある。株価上昇等の影響もあり、高額物件についても売行きは好調とみられる。
,東京都,○,不動産業（従業員）,受注量や販売量の動き,・ホテルやビルの稼働状況、商業施設の売上、新規ビルの契約状況の推移はいずれも引き続き堅調である（東京都）。
,東京都,○,広告代理店（営業担当）,受注価格や販売価格の動き,・ここ数か月、売上が当初の見込みを上回っており、さらに、大きな案件の相談も入ってきている（東京都）。
,,○,経営コンサルタント,取引先の様子,・飲食店の予約や来客状況も比較的好調の様子である。
,,○,税理士,取引先の様子,・株価が上がり、円も安定している。冬のボーナスも高額支給されている様子である。居酒屋やコンビニのアルバイトが好景気による人手不足で推移しているのも、ある意味喜ばしい。
,東京都,○,経営コンサルタント,取引先の様子,・大手の好業績の影響がようやく中小製造業にも回ってきている。ただし、仕事は忙しいが単価が低く、利益面では苦しいという声が多い（東京都）。
,,○,その他サービス業［情報サービス］（従業員）,受注量や販売量の動き,・年末が近づいてきた影響もあるが、受注量がやや増加している。
,,○,その他サービス業［ソフト開発］（従業員）,受注量や販売量の動き,・仕事の依頼が増えてきているが、人手不足のため対応できていない。
,東京都,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・前年同時期と比べて受注量が減っている（東京都）。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・各取引先からの新製品の立ち上がりが一段落し、売上は横ばい状態だが、人手不足が足かせとなり、無駄な動きが多い。
,,□,金属製品製造業（経営者）,取引先の様子,・長期的な仕事がない。納期が短く、単価が安い。依然として単価の下落が続いている。
,東京都,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・受注獲得に向けて最大限努力をしているが、例年どおりの結果となっている。魅力のある商品の開発が待たれる（東京都）。
,,□,建設業（経理担当）,それ以外,・しばらく依頼のなかった賃貸マンション建設を、続けて２棟引き受けた。建築価格が上がっているのに、採算をはじいての計画である。これからも景気が良かった頃の建築依頼が少しは出てきてほしいものである。
,東京都,□,輸送業（経営者）,受注量や販売量の動き,・従来からあった年末特需がなくなり、今月もふだんと変わらない取扱量で推移していて、年の瀬の多忙感は感じられない（東京都）。
,,□,輸送業（総務担当）,受注量や販売量の動き,・スポット依頼は増えているものの、定期業務には変化がみられず、景気が良くなっているとは思えない。
,東京都,□,金融業（営業担当）,受注量や販売量の動き,・取引先の売上状況は建設、不動産業は増加し、製造業はやや減少、サービス業ではマイナス幅が前月より減少している。マイナス幅が増加している業種は、小売業、卸売業である。製造業の減少要因は同業者との競争激化、小売業は大型店との競争激化が挙げられる。全体的にも景気が上向いているとは思えない（東京都）。
,東京都,□,不動産業（経営者）,競争相手の様子,・駅から１分の13階建て物件は、年が明けると築２年になるが、空室が３室ある。駅前の開発物件では、今月１店舗の新規オープンがあったものの、全店オープンではない。今年も厳しい１年であった（東京都）。
,東京都,□,不動産業（総務担当）,それ以外,・最近は、賃借人の動きがほとんどなく、所有するビルの入居率もほぼ満室状態になっている。新築ビルは賃料が高いこともあってなかなか満室にならないと聞いているが、Ａクラスビルでやや賃料が低めのビルの入居率は良いようである（東京都）。
,東京都,□,税理士,それ以外,・近所の駅の間を歩いているが、夜10時頃でも客が入っていない店が結構ある。店もどんどん入れ替わっている。10年間店を続けられるのは10％とか５％と言われているが、そのように感じる（東京都）。
,東京都,□,社会保険労務士,取引先の様子,・助成金の活用を考える会社が多いようである（東京都）。
,,□,その他サービス業［廃棄物処理］（経営者）,受注量や販売量の動き,・例年どおりの受注量まで回復しているが、取引単価の低下も伴っており、利益的には変わらない。
,,□,その他サービス業［警備］（経営者）,取引先の様子,・年明けも12月と変わらない受注量がある。
,東京都,□,その他サービス業［ビルメンテナンス］（経営者）,受注量や販売量の動き,・受注単価が変わっていない（東京都）。
,東京都,□,その他サービス業［映像制作］（経営者）,受注価格や販売価格の動き,・映像業においては、受注価格の下落傾向が続いている。受注量にも変化はなく、好景気の実感は全くない（東京都）。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・年末の餅が前年割れという話を複数の同業者より聞いている。小売店にはなかなか客が来ないような気がする。
,東京都,▲,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・法人と個人相手に印鑑やゴム印、名刺印刷の仕事をしている。印鑑のリフォームの注文を受けており、９月は１か月で14万円ほどの注文があったが、12月は9.6万円ほどと、やや減少してきている。他のゴム印についても低迷気味である（東京都）。
,東京都,▲,出版・印刷・同関連産業（営業担当）,取引先の様子,・客から、年末に取引先からもらえるカレンダーの数が経費節減で少なくなったので、当社のカレンダーを１～２本多く欲しいと言われることが増えている（東京都）。
,,▲,輸送業（経理担当）,受注量や販売量の動き,・年末年始を迎え、荷物の量が減っている。
,東京都,▲,その他サービス業［ソフト開発］（経営者）,受注量や販売量の動き,・若干ではあるが、受注量が減っている（東京都）。
,,×,出版・印刷・同関連産業（所長）,それ以外,・年末特有の忙しさが全くといっていいほどない。
"雇用
関連

(南関東)",,◎,＊,＊,＊
,,○,人材派遣会社（社員）,求人数の動き,・年末繁忙に伴い、人材確保のために派遣料金を上げる企業が例年よりも増えている。また、年末だけでなく年明け以降も継続する求人が例年に比べて多い。
,東京都,○,人材派遣会社（営業担当）,求人数の動き,・派遣求人数は前月とほぼ変わらず、前年比でも若干増加している程度だが、派遣就業決定数が増加している。派遣人材を必要としている企業側が、長期間採用ができなくなってきていることもあり、募集条件をやや下げてきていることも一因して、採用数が増加している（東京都）。
,東京都,○,求人情報誌製作会社（営業担当）,採用者数の動き,・採用数が伸びている（東京都）。
,,○,求人情報誌製作会社（所長）,周辺企業の様子,・企業の人材募集が活発になっている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は５か月連続で前年同月に比べて増加しており、有効求人倍率も３か月上昇を続けている。
,,○,職業安定所（職員）,求人数の動き,・各企業の利用が進んできており、新規求人を依頼してくる事業所が増えている。
,,○,職業安定所（職員）,求人数の動き,・求人数は毎月緩やかに上昇している反面、求職者数は緩やかに減少している。
,東京都,○,民間職業紹介機関（経営者）,採用者数の動き,・大学内で実施される業界説明会に参加を希望する企業が増加し、大学職員が対応に追われている。12月に入り、学生の動きも本格化している（東京都）。
,東京都,□,人材派遣会社（社員）,求人数の動き,・どの業種も求人は増えていないが、最近の特殊な例としては、病院や高齢者の介護施設などの求人が目立って増加している。看護師、介護士などの特殊な資格を要するため、なかなか応募者が少ない（東京都）。
,東京都,□,人材派遣会社（社員）,それ以外,・自身を含めた消費動向、また、当社の採用動向にも変化がみられない（東京都）。
,東京都,□,人材派遣会社（支店長）,それ以外,・派遣、人材紹介の依頼は堅調であるものの、12月という時期的な影響もあり、紹介できる人材が不足しているため、成約が伸び悩んでいる（東京都）。
,,□,人材派遣会社（支店長）,求職者数の動き,・求職者数はここ数か月横ばいである。
