,,×,人材派遣会社（社員）,求人数の動き,・新型コロナウイルスによる採用抑制が影響している。
,,×,人材派遣会社（管理担当）,採用者数の動き,・新型コロナウイルスの影響で、派遣先の業務が終了している取引先が多数あり、採用者数が激減している。
,,×,職業安定所（職員）,求人数の動き,・新規求人数が前年比５か月連続でマイナスが続いている。新型コロナウイルス感染拡大防止による外出自粛などの影響により、来客数や仕事量が減少したためとみている。
,,×,学校［専門学校］（副校長）,それ以外,・新型コロナウイルス感染症の終息が予測できず、今後の雇用及び経済の不安定さが心配である。
,,,,,
　４．南関東（地域別調査機関：株式会社日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,一般小売店［文具］（販売企画担当）,販売量の動き,・今月はまず外商において新庁舎関連でじゅう器備品の仕事があり、大幅に売上が増えている。また、新型コロナウイルスの影響等で、前月まで遅れていた納品等が全部４月に回ったことで、一気に売上が伸びている。店舗については、２店舗のうち１店舗は複合ビルなので閉めているが、もう１店舗ではマスク等を売っているということもあって、売上は好調である。また、文具類も、家の中でできるような大人の塗り絵などの商材が売れている。
,,◎,スーパー（経営者）,来客数の動き,・来客数、客単価共に上がっている。
,,◎,スーパー（経営者）,販売量の動き,・スーパーなので、新型コロナウイルスによる外出自粛の影響で、売上が増加している。
,東京都,◎,スーパー（店長）,単価の動き,・今の数字は新型コロナウイルスに伴う需要である。この影響がなければ当然売上は厳しい状況にあったと思われる。飽くまでも、新型コロナウイルス関連需要が一因となり、売上が伸びているため、景気が良くなっている。来客数は前年並みだが、客単価は前年比120％となっている（東京都）。
,,◎,スーパー（ネット宅配担当）,販売量の動き,・新型コロナウイルスの影響により、客単価、来客数増が止まらない。販促を自粛しながら、感染に気を付けて営業をしているが、いつまで営業していけるか不安である。
,,○,スーパー（経営者）,販売量の動き,・自分たちの業種は非常に良いが、周りには悪い業種がたくさんあるので、全般的には良いとは言えない。スーパーは生活必需品を扱っていることに加え、巣籠り需要で来客数よりも客単価が上がり、売上が伸びている。
,東京都,○,スーパー（店長）,販売量の動き,・緊急事態宣言により自粛ムードが高まるなか、自宅での喫食率が増加したためか、消費者の不安があおられたためなのか不明だが、明らかに以前とは違う物量が動いている（東京都）。
,東京都,○,スーパー（営業担当）,販売量の動き,・食料品全般の売行きが良く、販売数が20％ほど上向いている（東京都）。
,,○,コンビニ（経営者）,単価の動き,・新型コロナウイルスの影響で来客数は上昇していないが、単価だけは伸びている。
,,○,家電量販店（店長）,お客様の様子,・新型コロナウイルス感染対策として在宅勤務が広がり、リモートワーク関連のパソコン本体や周辺機器等の購入で、数字的には前年を上回っている。パソコン本体がけん引して158％と伸び、店舗全体では105％、来客数も114％と増加している。営業時間は２時間短縮している。
,,○,通信会社（管理担当）,それ以外,・通信サービスの強みは、小売店と異なりストックビジネスであるということである。４月は営業が在宅で客をフォローしているが、通常に戻り次第、回復すると想定している。
,東京都,□,スーパー（販売担当）,お客様の様子,・客の様子を見ていると、広告初日の目玉商品や、ポイント何倍の日、タイムサービスの時間帯など、お得な時間、店舗をうまく使い回って、安価な物を購入している傾向が引き続きみられる（東京都）。
,,□,スーパー（仕入担当）,お客様の様子,・新型コロナウイルスの影響により、買上点数が上がっている。来店客も、男性など新規の客が増えてきている。パスタ、飲料、酒類、ラーメン等の備蓄型商材や、在宅需要により菓子類の売上が伸びている。
,,□,通信会社（営業担当）,お客様の様子,・加入動向については、新規、コース変更共に節約意識は変わらない。
,,□,通信会社（経理担当）,お客様の様子,・テレビ、インターネット接続サービスは、在宅勤務、外出自粛で需要が増えている。料金滞納で解約が特別増えているわけでもない。
,,□,設計事務所（経営者）,お客様の様子,・新型コロナウイルスの影響だが、今のところ、もらっているプロジェクトは変わらずに続いている。
,東京都,□,設計事務所（職員）,それ以外,・当社では例年３～４月に多くの受注があるが、今年はやや低迷気味である（東京都）。
,,▲,商店街（代表者）,来客数の動き,・新型コロナウイルスの影響でレストラン、居酒屋が悲鳴を上げている。来客数が極端に減り、各店舗でテイクアウトなど工夫しているが、芳しくないようである。今後の見通しが立たないのが辛いと話している。
,,▲,一般小売店［家電］（経理担当）,販売量の動き,・新型コロナウイルス感染予防の観点から、困りごとで依頼のある客のみ対応している。商品はぽつぽつといったところである。
,,▲,スーパー（仕入担当）,来客数の動き,・新型コロナウイルスの影響で内食や家飲みの需要が拡大し、保存が効いて家族で食べられる商材、おつまみ商材の販売が異常に伸びており、メーカーの製造が追いつかず、欠品状態が続いている。
,,▲,コンビニ（経営者）,お客様の様子,・新型コロナウイルスの影響で来客数が７％落ちている。
,東京都,▲,コンビニ（商品開発担当）,来客数の動き,・客単価は上がっても、客が大きく減っているため、対策を打ちにくい。とにかく厳しい（東京都）。
,,▲,家電量販店（店長）,来客数の動き,・新型コロナウイルスの影響で来客数が30％減り、依然として厳しい状況が続いている。
,,▲,乗用車販売店（経営者）,販売量の動き,・自動車整備は順調に入っているが、販売が余り芳しくない。
,,▲,乗用車販売店（店長）,それ以外,・新型コロナウイルスの影響がある。
,,▲,その他専門店［ドラッグストア］（経営者）,販売量の動き,・新型コロナウイルス関連商材はよく売れているが、それ以外は前年より売れていない。
,東京都,▲,通信会社（経営者）,お客様の様子,・新型コロナウイルスの影響により、こちらからのアクション営業を控えている。住所変更や在宅勤務によるインターネット環境整備のため、継続して一定数の問合せはあるが、春の繁忙期によるリアクション営業も断っている状況である（東京都）。
,東京都,▲,通信会社（社員）,販売量の動き,・モバイルについて、緊急事態宣言により家電量販店が休業したことで、ＳＩＭ販売数が３割減となっている。大手小売系通信会社がＭＮＯに参入した影響によるところもあるかもしれないが、減少が大きい。光回線は、在宅勤務に伴い自宅の通信環境を改善するためか、例年より申込数が多い。移転シーズンやＣＰを加味しても多い（東京都）。
,,▲,通信会社（営業担当）,販売量の動き,・緊急事態宣言以降は営業活動を自粛しており、実績が大幅に落ち込んでいる。サービスの解約も増加しており、大変厳しい状態になっている。
,,▲,通信会社（営業担当）,販売量の動き,・緊急事態宣言に伴い、直接の営業活動を停止している。客からの加入希望中心となり、全体的には悪くなっている。
,東京都,▲,通信会社（経営企画担当）,それ以外,・新型コロナウイルスの影響に伴う休業や自宅待機により、売上が減少している（東京都）。
,東京都,▲,通信会社（営業担当）,それ以外,・新型コロナウイルスの影響で、人と物が動かなくなってきているので、新規契約が減少している（東京都）。
,東京都,▲,通信会社（総務担当）,お客様の様子,・新型コロナウイルス感染拡大の影響は避けられず、営業自粛に加えて訪問営業の機会自体も大幅に減少している（東京都）。
,,▲,その他サービス［保険代理店］（経営者）,販売量の動き,・現時点でやや販売量が減っているだけでなく、顧客数も合わせて減少している。
,,▲,設計事務所（所長）,お客様の様子,・新型コロナウイルスの影響で、客が発注を見合わせ、控える動きが出始めている。先行きはますます厳しくなる。
,,▲,住宅販売会社（従業員）,競争相手の様子,・３か月前と比べて景気は悪くなっている。不動産の反響も減り、新型コロナウイルスの影響で客の購買意欲も減っているように感じられる。不動産業者の土地の買い控えにより、仕入案件の情報は増えているが､まだ高値で推移している。今後は落ち込むと予想している。
,,▲,その他住宅［住宅管理・リフォーム］（経営者）,競争相手の様子,・１月以降、仕事の相談が減少しており、悪い方向に向かっていたところ、思いもよらない新型コロナウイルスの影響で、相談すらなくなり、更に悪くなっている。
,,×,商店街（代表者）,来客数の動き,・緊急事態宣言が出てから人通りがほとんど壊滅状態になっているため、来客数も激減している。現在のところ、当商店街では大体７割が閉店しているような状況である。
,東京都,×,商店街（代表者）,それ以外,・商業者で悪くなっていないのはスーパーくらいかもしれない。特に飲食店は壊滅寸前である。物販も時間の問題というくらい厳しくなっている。ただし、都心に比べて商店街には多くの人が来ており、難しいかじ取りを強いられている（東京都）。
,東京都,×,一般小売店［家電］（経営者）,販売量の動き,・新型コロナウイルスの影響でどうにもならない。品物も遅れて入ってくるので客に迷惑が掛かっている。今後の仕事の予定等も立っていない。政府の対応の遅さが何とも言えない（東京都）。
,,×,一般小売店［和菓子］（経営者）,それ以外,・新型コロナウイルスの感染対策で17日から店を休んでいるため、売上がない。
,,×,一般小売店［家電］（経理担当）,それ以外,・新型コロナウイルスの影響があり、自粛で閉店しているため、売上が見込めない以上、体力勝負になっている感がある。
,東京都,×,一般小売店［家具］（経営者）,販売量の動き,・どこも同じだと思うが、新型コロナウイルスの関係で、来客数が非常に少ないというか、客が来ないというのが現状である。もちろん販売量も少ないので、景気は非常に悪い（東京都）。
,,×,一般小売店［食料雑貨］（経営者）,それ以外,・新型コロナウイルスで先が見えない。
,,×,一般小売店［印章］（経営者）,来客数の動き,・このような状況になってしまい、低迷している。客がほとんど歩いていない。非常に厳しい状況だが乗り切るしかない。
,,×,一般小売店［祭用品］（経営者）,それ以外,・自粛により、当店も短縮営業等を余儀なくされている。行事の中止で受注もない。
,東京都,×,一般小売店［家電］（経営者）,来客数の動き,・新型コロナウイルスの影響で営業時間を短縮したが、それ以上に来店客が激減し、売上がダウンしている（東京都）。
,東京都,×,一般小売店［文房具］（経営者）,お客様の様子,・全てにおいて新型コロナウイルス感染症の拡大による影響である。土日の来街者はそこそこいるが、平時とは違い、飲食店を始めとする近隣店舗の売上の落ち込みが激しいと聞いている。ただし、当店については、近隣のドラッグストアで品切れしているトイレットペーパーやアルコール除菌スプレーの在庫が確保できたこともあり、これらの商材が集客のきっかけになり、売上はほぼ前年どおりである（東京都）。
,,×,一般小売店［傘］（店長）,それ以外,・新型コロナウイルスの影響に尽きる。
,東京都,×,一般小売店［生花］（店員）,来客数の動き,・新型コロナウイルスの影響である。政府や都からも自粛要請が出ているので、客が全く少ないし、本当に大変な時代である。少しでも早くこの病気が収束することを祈っている（東京都）。
,,×,一般小売店［茶］（営業担当）,来客数の動き,・例年、新茶ＤＭはハガキで行っていたが、今年は全て封書に変え、インターネットでの注文を受けやすくしたためか、1.5倍になっている。しかし、効果が出るかどうかは来月にならないと分からない。今は時短で営業しており、来客数は50％になっている。
,東京都,×,一般小売店［茶］（営業担当）,販売量の動き,・品物が動かない。今まで毎日のように納品をしていたところから注文がなくなり、従業員もバイトは休ませて、社員が１週間に３日ほど交代で出ているような状況である。さらに、しばらく使わないので、納入している給茶機の始末をさせられたり、余分な仕事をしている状態である（東京都）。
,東京都,×,百貨店（売場主任）,それ以外,・新型コロナウイルスの影響で、食料品フロアは営業しているが、その他のフロアを全て閉めている。当然、売上も６掛けとなっており、生鮮品は一定数売れているが、それ以外は休業も含めて体をなしていない状況である（東京都）。
,東京都,×,百貨店（売場主任）,それ以外,・政府の緊急事態宣言発令を受け、４月上旬より首都圏事業部の店舗は全館臨時休業となり、インターネット事業含めて営業を休止している（東京都）。
,,×,百貨店（総務担当）,販売量の動き,・新型コロナウイルスの感染拡大による緊急事態宣言後、食料品売場以外のフロアの休業を行っている。もともと食料品比率が高い店舗ではあるが、大きなダメージを受けている。
,東京都,×,百貨店（総務担当）,お客様の様子,・新型コロナウイルス対応により通常の営業活動が行えていない。また、客自体の活動も制限されている緊急事態宣言のなかで、景気判断についてコメントすることは厳しい。かつてない状況であり、「悪い」のレベルを超えている（東京都）。
,東京都,×,百貨店（総務担当）,来客数の動き,・新型コロナウイルスの感染拡大に伴い、来客数が減少している。また、緊急事態宣言により４月第２週から休業している（東京都）。
,東京都,×,百貨店（広報担当）,来客数の動き,・新型コロナウイルスの感染拡大により、グループ全店で営業を休止している（東京都）。
,東京都,×,百貨店（営業担当）,販売量の動き,・政府及び都の要請を受け、全館又は食料品を除くフロアの営業を自粛していることにより、かつてないほど売上が減少している。営業を継続している食品フロアも、短縮営業を実施している。菓子、総菜テナントでは、生産工場の自粛により休止している店舗も徐々に拡大している（東京都）。
,東京都,×,百貨店（営業担当）,販売量の動き,・緊急事態宣言を受け、短刻、縮小営業を実施しているが、外出自粛の動きによって、見込みより低調である（東京都）。
,,×,百貨店（販売促進担当）,それ以外,・４月４～５日、及びその後の緊急事態宣言を受けた４月８日以降は食品フロアのみの営業としたことで、大きく影響を受けている。
,東京都,×,百貨店（販売促進担当）,それ以外,・新型コロナウイルスの影響により、今月に入ってから営業を停止しているため、大幅に収益が減る見込みである（東京都）。
,東京都,×,百貨店（店長）,それ以外,・新型コロナウイルスの影響がある（東京都）。
,東京都,×,百貨店（店長）,それ以外,・世界的な新型コロナウイルス感染拡大の影響が大きい（東京都）。
,,×,百貨店（企画宣伝担当）,それ以外,・新型コロナウイルスの感染拡大防止に向け、緊急事態宣言を受けて４月８日より臨時休業し、食料品を中心とした生活必需品のみ販売している。そのため、売上高は前年同期比約35％にとどまり、営業収支は厳しい。
,,×,スーパー（総務担当）,それ以外,・今年に入ってからの新型コロナウイルスの影響で、緊急事態宣言を受け、来客数が約９割、衣料、住まいに関しては半分になってしまっている。買物を楽しむというよりも、必要な物を買いだめしていくというような状況で、決して購買力が強まっているというわけではない。
,,×,スーパー（総務担当）,それ以外,・新型コロナウイルスの影響で仕事がなく、収入もない。
,,×,スーパー（販売促進担当）,お客様の様子,・緊急事態宣言以降、来客数が２割減っている。食品は客単価が30％上がっているが、衣料品は売上が60％と大きく減っている。結果的に食品の増収のお陰で10％減で収まっている。
,東京都,×,コンビニ（経営者）,来客数の動き,・新型コロナウイルスの影響がかなり出ている（東京都）。
,,×,コンビニ（経営者）,お客様の様子,・新型コロナウイルスの影響で、深夜の来客数はほぼゼロである。売上、来客数、客単価いずれも大幅にダウンしている。給料も払えるかどうかというところまで追い込まれている。
,,×,コンビニ（経営者）,単価の動き,・時間帯によっては単価が高いが、１日トータルで来店客のない時間が増えている。
,,×,コンビニ（経営者）,来客数の動き,・新型コロナウイルスの影響で、当店の場合、コンビニエンスストア５店舗中２店舗が現在休業している。基本的には、人が歩いていないため、来客数が減っている。
,東京都,×,コンビニ（エリア担当）,来客数の動き,・新型コロナウイルスに関する緊急事態宣言に伴い、在宅勤務による外出減があり、特に都心部の店舗で来客数減が目立つ。また、週末の外出自粛が影響し、全体的に客足が２～３割減少している（東京都）。
,,×,衣料品専門店（経営者）,来客数の動き,・衛生用品は売れているが、入荷が安定しない。婦人アウターは70％ダウン、肌着靴下の実用衣料品まで50％ダウンしている。長年、年中無休で経営していたが、４月から土日は休み、平日も５時閉店としている。従業員の半分が義務教育の子供がいるので休んでいる。また、当地区は県内で飛び抜けて感染者数、自宅待機者数が多いと聞いており、怖い。身を守らなければならない。
,,×,衣料品専門店（店長）,それ以外,・他社も同様だと思うが、新型コロナウイルスの影響が大き過ぎる。営業はしているものの、生活必需品ではないため、前年比６割程度の売上となっている。
,東京都,×,衣料品専門店（店長）,それ以外,・緊急事態宣言以降、稼働店舗がほぼゼロに近い（東京都）。
,,×,衣料品専門店（統括）,来客数の動き,・外出自粛、テレワークの影響により、来客数が大幅に減少している。
,,×,衣料品専門店（営業担当）,それ以外,・４月は営業日がたったの４日間限りで、あとは自粛している。県に緊急事態宣言が出ていて、当ショッピングセンターも全店が閉店している。前年比では１けたと、廃業若しくは倒産を考えなければいけない状況になっている。
,,×,衣料品専門店（役員）,来客数の動き,・土日祝日は休み、平日は午後４時までの短縮営業で、来客数は１日２～３人、売上は８割減となっている。
,東京都,×,家電量販店（店長）,それ以外,・実店舗の実績は、緊急事態宣言により収入減であるが、インターネット通販は1.5倍以上の伸びを見せている。家電量販店は、新型コロナウイルス収束後における販売戦略の転換を余儀なくされるだろう。競争がますます激しくなり、経営効率の改善と生き残りをかけた新たな集客戦略を構築した企業に軍配が上がる（東京都）。
,,×,家電量販店（店長）,お客様の様子,・緊急事態宣言や、不要不急の外出自粛等により客足が鈍化している。心理的ストレスによる購買意欲の低下もみられる。
,東京都,×,家電量販店（店長）,お客様の様子,・新型コロナウイルスの影響で白物家電の売上が落ちている。企業活動がテレワークになったり、大学生の自宅オンライン学習で、パソコン本体と周辺機器は想定を超える販売数量になっているが、落ち込んでいる分を穴埋めできるほどではない。また、先が読めない中高単価商材の売上が落ちている（東京都）。
,東京都,×,家電量販店（経営企画担当）,それ以外,・新型コロナウイルス対策の一環で、緊急事態宣言後、店舗休業、営業時間短縮の対応を続けており、平常時ではない。経営側の対策も現状では防衛策のみである。インバウンド需要は消えている。唯一の光は、インターネット通販が大きく伸長していることだが、店舗の落ち込みを吸収できるほどのものではない（東京都）。
,,×,乗用車販売店（経営者）,来客数の動き,・新型コロナウイルス感染症の影響がある。
,,×,乗用車販売店（経営者）,来客数の動き,・新型コロナウイルスの影響で、緊急事態宣言が出た後から来客数が減少している。当社の営業時間を短縮した影響もあり、売上もかなり減少してきている。
,,×,乗用車販売店（営業担当）,来客数の動き,・新型コロナウイルスの影響がある。
,東京都,×,乗用車販売店（販売担当）,お客様の様子,・取引先の話によると、観光関係ではバスを発注したにもかかわらず一切動かないということで、一部運転手が一時帰休などをしているそうである。また、整備関係においても、やはり入庫台数が極端に減っている。新車も展示会に来てくれないので売れず、景気は悪い（東京都）。
,,×,乗用車販売店（店長）,来客数の動き,・不要不急の用事以外は外出禁止なので、状況は理解できる。企業として今後厳しくなるのは確実である。
,,×,乗用車販売店（総務担当）,それ以外,・新型コロナウイルスの影響により、リーマンショック時以下の売上となっている。新車、サービスのキャンセル、中古市場の相場下落等々により、減収で推移している。
,,×,乗用車販売店（渉外担当）,それ以外,・新型コロナウイルスを起因とする事業活動の縮小が広範に及んでいる。
,東京都,×,乗用車販売店（営業担当）,販売量の動き,・例年より半分以下の販売量になっている（東京都）。
,,×,住関連専門店（統括）,販売量の動き,・自粛が始まっている最中で、来店客もなく、当然ながら販売量、販売金額も落ちている。
,,×,その他専門店［ドラッグストア］（経営者）,お客様の様子,・当店は薬局だが、今、特に新型コロナウイルスで売れる商材がまるっきり入ってこないので、商材の品切れが多く、やはり景気が悪い。
,東京都,×,その他専門店［貴金属］（統括）,それ以外,・新型コロナウイルスの影響で、全ての店舗が閉店しているため、売上がゼロに近い状況である。オンラインショップも展開しているが、従業員の安全確保、外出自粛の要請もあることから、オンラインショップの運営も影響が大きい（東京都）。
,東京都,×,その他専門店［雑貨］（営業担当）,それ以外,・緊急事態宣言に伴う政府からの自粛要請を受け、４月１日より休業している（東京都）。
,東京都,×,その他専門店［ガソリンスタンド］（団体役員）,販売量の動き,・新型コロナウイルスの影響により、前年比で売上が大幅に落ち込んでいる（東京都）。
,東京都,×,その他小売［ショッピングセンター］（統括）,それ以外,・新型コロナウイルスの影響で休業している（東京都）。
,東京都,×,その他小売［生鮮魚介卸売］（営業）,来客数の動き,・ほとんどの客が休業してしまい、売上は７割減である。固定費の負担を考えれば存続は難しい（東京都）。
,,×,その他小売［ショッピングセンター］（統括）,販売量の動き,・新型コロナウイルスの影響が大きい。
,東京都,×,高級レストラン（営業担当）,来客数の動き,・緊急事態宣言の発出を受けて、４月８日から対象店舗を休業しており、21日からは全店休業となっている（東京都）。
,東京都,×,高級レストラン（仕入担当）,来客数の動き,・新型コロナウイルスの影響で全店舗が閉店している。いつ再開できるかの見通しも分からず、再開したとしても来客数は激減する（東京都）。
,東京都,×,一般レストラン（経営者）,来客数の動き,・緊急事態宣言以降、客足が減っている。特に夜はゼロに近いと同業各店も口にしている（東京都）。
,,×,一般レストラン（経営者）,来客数の動き,・客が全く来ない。店も休業しているので全然駄目である。
,東京都,×,一般レストラン（経営者）,販売量の動き,・３か月前の１月１～24日までの前年比は、売上92.9％、来客数82.8％である。４月１～27日までの前年比は、売上31.2％、来客数27.2％である（東京都）。
,東京都,×,一般レストラン（経営者）,来客数の動き,・都の休業要請以降、深夜には客がほとんど出歩かなくなり、酒は７時までの提供となると、最初に７時までに入店する客がほとんどいない状況なので、現在はランチ営業だけで、夜はやっていない（東京都）。
,,×,一般レストラン（経営者）,来客数の動き,・新型コロナウイルスの影響で、４月は宴会や夜の食事が１件もない。ランチも来ても皆１人である。
,東京都,×,一般レストラン（経営者）,来客数の動き,・今月、宴会は１件も入っていない。昼は、ランチに来る勤め人は少し減っているものの、全く来ないことはない。夜は、ほとんど持ち帰りで、店内に入って食事をする客はいないに等しいので、業況は良くない（東京都）。
,東京都,×,一般レストラン（経営者）,来客数の動き,・当社は外食企業である。新型コロナウイルス感染予防措置として、政府や都の自粛要請が強くなればなるほど、外出はなくなり、集客できないので、単純に売上が落ちる。今後も続くと、ますます景気は下がって悪くなる（東京都）。
,,×,一般レストラン（スタッフ）,それ以外,・新型コロナウイルスの影響で店を閉めている。
,東京都,×,その他飲食［居酒屋］（経営者）,それ以外,・営業しても自粛で客が来ないので、当店は４月８日から休業している（東京都）。
,東京都,×,その他飲食［給食・レストラン］（役員）,それ以外,・新型コロナウイルスの影響により、３月は１億円程度の利益下押し影響を受けた。給食事業は学校の休校により給食が完全停止し、予定受託費が６％程度引き下げられている。また、社員食堂の一時閉鎖により、約15か所の社員食堂の売上がゼロになっている。これらにより、人件費分が減益要因となり、４月以降も同様の状態が継続中である（東京都）。
,,×,都市型ホテル（経営者）,来客数の動き,・新型コロナウイルスの影響がますます大きくなり、３月の売上からも更に大きくマイナスになり、全く開店休業状態で、更にひどくなっている。時間が経過すれば、もう休業せざるを得ないような事態に至っている。
,,×,都市型ホテル（支配人）,それ以外,・緊急事態宣言の発出により、団体や研修宿泊、会議、宴会が全てキャンセルになった。４月の売上は、前年同月比50～60％の減少を予想している。
,,×,都市型ホテル（スタッフ）,来客数の動き,・休業要請に伴って宿泊とケーキ、パンのテイクアウトしか営業していない。
,,×,都市型ホテル（スタッフ）,販売量の動き,・３～６月合わせて約５億円くらいマイナスになっている。このままだと通常の会社では倒産ということになる。
,,×,都市型ホテル（スタッフ）,それ以外,・ホテル全体でキャンセルや延期が続いており、緊急事態宣言を受け、宿泊以外の施設を休業していたが、宿泊稼働率も１けた台が続き、回復の見込みが全くない。政府からの更なる要請で、感染拡大防止の観点から４月末より全館休業となっている。
,,×,都市型ホテル（スタッフ）,来客数の動き,・新型コロナウイルスの影響に尽きる。レストラン営業をクローズし、宿泊稼働も10％程度で推移している。
,東京都,×,都市型ホテル（スタッフ）,単価の動き,・新型コロナウイルスの影響で稼働率が前年を50％下回っている。単価は6000円以上の大幅な下落である（東京都）。
,,×,旅行代理店（経営者）,来客数の動き,・新型コロナウイルスの影響で、３密回避厳守で誰も外に出られない。
,東京都,×,旅行代理店（従業員）,販売量の動き,・前年同期比の売上が、曜日によっては１％、つまりマイナス99％の状況があり、新型コロナウイルスの影響の大きさは計り知れない（東京都）。
,,×,旅行代理店（従業員）,販売量の動き,・新型コロナウイルスの感染が拡大し、緊急事態宣言下で外出自粛という状況では、景気が良くなる要素はない。売上が前年の０％であり、旅行業界はなすすべがない。
,東京都,×,旅行代理店（従業員）,お客様の様子,・旅行業界は壊滅状態で、秋以降の取消依頼は入っても、新規依頼は一切ない（東京都）。
,東京都,×,旅行代理店（営業担当）,販売量の動き,・新型コロナウイルスの影響でツアーを全てキャンセルしたため、売上がない（東京都）。
,東京都,×,旅行代理店（販売促進担当）,それ以外,・新型コロナウイルスの影響により、会社がほぼ止まっているということに尽きる。多くの社員がテレワークや自宅で休業をしている関係で、客への訪問営業もできていない。４月はそのようななかでようやくもらった受注もほぼ全面取消しになっている（東京都）。
,,×,旅行代理店（営業担当）,お客様の様子,・新型コロナウイルス感染及び緊急事態宣言の影響で、来店客が皆無となり、４月７日～５月６日まで休業している。
,東京都,×,旅行代理店（総務担当）,お客様の様子,・予定されていたツアーのほとんどが新型コロナウイルスの影響で取消しとなっている（東京都）。
,東京都,×,タクシー運転手,それ以外,・新型コロナウイルスの感染拡大を受けた緊急事態宣言が出されてから、外出する人が減り、タクシーはただ街中をさまよい時間が過ぎていくだけである。売上も以前の３分の１以下で、法人タクシーはほとんどの会社が休業状態のようである。個人タクシーは高齢ドライバーが多いので、感染を心配して数時間で帰庫しているようである。生活していけず、苦しい（東京都）。
,,×,タクシー運転手,お客様の様子,・全ての都道府県に緊急事態宣言が発出されてから一気に利用が減り、１～２時間の待機時間は当たり前の状態となっている。売上は激減、駅には人がまばら、夜に飲み歩く人もいない状態で、終電後の利用は全くない。
,東京都,×,タクシー運転手,それ以外,・新型コロナウイルスの影響で緊急事態宣言が出て、夜の人の動きが全くと言っていいほどなくなっている。昼間も、人の動きがあってもさほど出歩いていないので、今まで経験したことのない悪い状況である（東京都）。
,東京都,×,タクシー運転手,お客様の様子,・新型コロナウイルスによる不景気の影響をまともに受けるようになっている。客もほとんど乗せていない（東京都）。
,,×,タクシー（経営者）,来客数の動き,・飲食店や観光業にばかり目が行っているようだが、それに関係する業種や業態も売上はがた落ちして、８～９割減は当たり前である。飲食業だけに補償はおかしい。売上を見て全業種を対象にしてほしい。そうでなければ、全業種補償しないこととしてほしい。
,,×,タクシー（団体役員）,来客数の動き,・３月はどうにか持ちこたえていたものの、４月に入り、特に夜の街中の人出が減少したことで、極端に悪化している。さらに、緊急事態宣言発出後は、夜間の飲食店の休業増加により、電車の各駅からの利用客もなく、タクシー待機時間が１時間以上、３～５時間待ちの駅もあり営業的に成り立っていない。街中流しを中心に稼働している事業者の中には、ふだんどおりの稼働を行っているにもかかわらず売上０円の日もあり、稼働するほど赤字となるケースも発生している。
,東京都,×,通信会社（経営者）,それ以外,・新型コロナウイルスにより緊急事態宣言が発令された影響がある（東京都）。
,,×,通信会社（管理担当）,それ以外,・営業活動自粛により、売上が低下している。
,東京都,×,通信会社（局長）,販売量の動き,・新型コロナウイルスの影響で対面営業を自粛している。営業部員による契約数はほぼゼロとなっている（東京都）。
,東京都,×,観光名所（職員）,来客数の動き,・新型コロナウイルスの影響で旅客がかなり落ちている。今後もどうなるか分からないので、期待しないように心掛けている（東京都）。
,,×,ゴルフ場（経営者）,来客数の動き,・新型コロナウイルスの影響は、自粛要請が掛かっていない業種にも現れ始めている。
,,×,ゴルフ場（従業員）,それ以外,・新型コロナウイルス感染拡大の影響に尽きる。災害は、地震や台風に対する備えはするものの、ウイルス感染は想定外だった。特に医療なのかもしれないが、あらゆる分野の研究にいかに国の予算を費やしてきたか、検証すべきである。とにかく、特効薬を作ることである。
,,×,ゴルフ場（経理担当）,来客数の動き,・屋外ゴルフ場は営業自粛要請対象外であり、ゴルフプレーだけでは新型コロナウイルス感染リスクは少ないため、営業を継続する事業者が多いものの、クラブハウス内に感染リスクが考えられることから、感染対策のためレストランや喫茶店を閉鎖する対応を強いられ、客単価の下落がみられる。４月中旬までは旺盛なゴルフプレー意欲が下支えとなって一定の来場客があったものの、後半には有名芸能人がゴルフ場で感染したとの報道があり、客足が鈍化している。
,,×,パチンコ店（経営者）,来客数の動き,・緊急事態宣言による自治体からの休業要請を受け、売上が激減している。
,,×,競輪場（職員）,販売量の動き,・新型コロナウイルス感染拡大防止策の休場処置により、３～４月の売上はゼロである。従業員の雇用を守るため、手作りマスクを作る、清掃、ペンキ塗り等を行うなどの対策を行ったが、やり尽くした感がある。５月頭までは踏ん張る気でいるが、業界全体で対応しなければ、潰れる競輪場が確実に出てくる。
,東京都,×,その他レジャー施設［ボウリング場］（支配人）,来客数の動き,・４月８日から臨時休業となり、売上はゼロとなっている（東京都）。
,東京都,×,その他レジャー施設［総合］（広報担当）,来客数の動き,・営業をほぼ全て休止している状況にある（東京都）。
,東京都,×,その他レジャー施設［ボウリング場］（営業担当）,それ以外,・新型コロナウイルスの影響により、当社を含め休業せざるを得ない状況となっている。また、自粛要請により外出する人が減り、営業を続けていても来客数、売上が大幅に減っているという声が多数上がっている（東京都）。
,,×,美容室（経営者）,来客数の動き,・新型コロナウイルスの影響か、来客数が減っている。
,,×,設計事務所（経営者）,それ以外,・新型コロナウイルスの状況により、仕事が全く途絶えている。自宅勤務ということで、社員には自宅で事務所の仕事をしてもらっているが、仕事全体の動きは４月始めから全くない。これがいつまで続くのか。今は５月６日までとなっているが、また延期になった場合は大変な危機感がある。
