,,○,電気機械器具製造業（営業担当）,取引先の様子,・円安などの影響で、受注が国内にやや戻ってきている状況がみられる。
,,○,電気機械器具製造業（企画担当）,取引先の様子,・取引先の新製品開発のサイクルが短くなってきている。
,,○,建設業（企画担当）,受注価格や販売価格の動き,・物価上昇と技術者不足などから、価格と施工時期を判断のうえ入札参加案件を選別せざるを得ない状況が継続している。厳しい工事の受注が少ない分、損益回復に寄与している。
,,○,金融業（営業担当）,取引先の様子,・マインドが改善してきており、少しずつ前向きな資金需要が出てきている。
,,○,広告代理店（経営者）,受注量や販売量の動き,・消費税増税に伴う印刷物などの表示表記変更の仕事があり、非常に忙しかった前月に続き、今月も若干忙しくなっている。
,,○,公認会計士,取引先の様子,・３月は消費税増税前の駆け込み重要で小売業関係などは売上が増加している。建設業関係は３か月前とさほど変わらず推移している。
,,○,その他企業［工場施設管理］（従業員）,取引先の様子,・新規顧客を獲得し、取引が少し活発になってきている。
,,□,農林水産業（従業者）,それ以外,・消費税増税となったが、果物農家の販売はこれからなので、今のところ景気に変化はない。ただし、農家の人は全般的に消費の手控えをしている。
,,□,農林水産業（従業者）,取引先の様子,・米の取引業者からの精算金の入金が遅れている。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・牛タンの人気は相変わらず良い状態が続いている。お土産品やレストランも、まずまずの良い結果が出ており、売上も順調である。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・消費税増税の影響で駅内売店の売上が減少している。
,,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・売上が前年を上回っている。
,,□,土石製品製造販売（従業員）,受注量や販売量の動き,・今年度の予算にあった発注はまだない。
,,□,建設業（経営者）,受注量や販売量の動き,・同業他社では消費税増税後に受注量が減少している話を聞くが、当社では消費税増税前と同じように受注量は順調に推移している。
,,□,建設業（従業員）,受注量や販売量の動き,・年度初めで官公庁からの発注がまだ本格化していないため、変化はない。発注が年度をまたいでいる案件もあるが、全体的な数としてはそれほど多くない。
,,□,輸送業（経営者）,受注量や販売量の動き,・消費税増税後の状況に大きな変化はみられない。
,,□,通信業（営業担当）,取引先の様子,・取引先の財務状況に特段の変化は無い。
,,□,金融業（広報担当）,取引先の様子,・売上高に変化は無い。
,,□,経営コンサルタント,競争相手の様子,・消費税増税前の駆け込み需要の反動がある。
,,□,その他企業［企画業］（経営者）,受注価格や販売価格の動き,・主要得意先であるエネルギー関連企業の予算削減が継続している。
,,▲,木材木製品製造業（経営者）,受注量や販売量の動き,・住宅部材の販売量が減少に転じている。
,,▲,一般機械器具製造業（経営者）,受注量や販売量の動き,・自動車部品については、消費税増税前の駆け込み需要の反動減の影響が出てきている。それに加えて新興国経済の陰りによって、輸出環境がやや悪化してきている。
,,▲,通信業（営業担当）,取引先の様子,・受注量の増加に比例して価格の低廉化を求められているため、受注平均単価は低下傾向にある。
,,▲,通信業（営業担当）,取引先の様子,・消費税増税による買い控えがみられる。
,,▲,広告業協会（役員）,それ以外,・消費税増税後も新聞、テレビ、ラジオなどのマスコミ媒体の引き合い状態は引き続き変わらないが、折込広告、交通、屋外広告などは売上が前年比20％前後落ち込んでいる。
,,▲,広告代理店（経営者）,取引先の様子,・消費税増税の影響で、今月は受注量が前年比20％程度低下している。
,,▲,司法書士,取引先の様子,・工務店などから、消費税増税後の新規注文が減少しているとの声が多く聞かれる。
,,▲,コピーサービス業（経営者）,受注量や販売量の動き,・消費税増税もあり、例年に比べると小額な商品を中心に動きが少なくなっている。前年比では20％くらい少なくなっている。
,,▲,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・消費税増税の影響により、出荷が伸び悩んでいる。前月の駆け込み需要が思いのほか少なかったにもかかわらず、出荷先での在庫滞留も見られ、注文も減少している。
,,×,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・前月の消費税増税前の駆け込み需要の反動か、今月は数字が非常に良くない。
"雇用
関連

(東北)",,◎,－,－,－
,,○,アウトソーシング企業（社員）,それ以外,・震災復興に関連した仕事が増えている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・製造業に加え、サービス業の求人広告申込も増えてきている。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は引き続き前年同月を上回るとともに、正社員求人の比率も高くなっている。
,,○,職業安定所（職員）,求人数の動き,"・新規求人数は平成24年10月以来の3,900人台となっており、これは最近では平成24年10月と平成26年３月のみである。消費税増税前の駆け込み需要により、製造業は50％増加。サービス業は65％増加となっており、この２つの業種の増加が目立っている。"
,,○,職業安定所（職員）,採用者数の動き,・常用就職の就職者数はわずかずつ増加傾向にある。
,,○,民間職業紹介機関（職員）,求人数の動き,・求人数が増加している。前年よりも回復傾向にある。
,,□,人材派遣会社（社員）,雇用形態の様子,・年度末需要が例年になく低調で注文が半減し、成約率も１割台と不調で好材料に乏しい。
,,□,人材派遣会社（社員）,求人数の動き,・来年４月の新卒採用の最終選考及び内定出しが大詰めになっているが、ほぼ全ての業種で新卒採用の予定人数が前年を上回っている。
,,□,人材派遣会社（社員）,求人数の動き,・求人数は堅調に推移しているが、大きく増えてもいない。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・新聞求人広告は増えていない。被災地復興関連や、内陸では流通、飲食などで求人需要が高まっているが、求人募集に対して人が集まらない。市中心部でも、従業員が確保できず閉店する飲食店が出てきている。
,,□,職業安定所（職員）,求人数の動き,・求人数は増加しているものの、全国平均には及んでいない。また、正社員以外の求人の割合が高い。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は増加しているが、ここ２か月は前年比２けたの増加であったのが、３月は１けたの増加にとどまっている。また、求人数の増加に伴い、在職中の転職者が多くなっており、求職者全体に占める在職求職者の割合は49.5％と高くなっている。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は９か月連続で増加しているが、引き続き労働者派遣業の求人によるもので、特に状況は変わっていない。
,,□,職業安定所（職員）,求人数の動き,・管内の月間有効求人数は前年に比して微減が続いているが、有効求人倍率は0.9～1.0台、新規求人倍率も1.3～1.4台が続いており、特段の変化は見受けられない。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・消費税増税前の駆け込み需要の反動で、求人数も前年比１割減となっている。ただし、最悪の想定である２割減までにはいかず、業種によっては前年同様の数の求人申込がある。
,,×,新聞社［求人広告］（担当者）,それ以外,・消費税増税による景気の落ち込みがうかがえる。
,,,,,
　３．北関東（地域別調査機関：（株）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北関東)",,◎,－,－,－
,,○,商店街（代表者）,販売量の動き,・消費税の関係で３月に駆け込みがあった分、４月に入ればかなり落ち込むのではないかと思っていたが、今のところ思ったほどではない。当店は学校指定の用品を扱っているので、どうしても使わなければならない物は買っているという印象である。
,,○,スーパー（商品部担当）,来客数の動き,・４月前半は消費税増税の影響により厳しい状況だったが、その後は販促効果もあり、来客増及び販売量の増幅につながっている。
,,○,コンビニ（経営者）,販売量の動き,・コンビニでは消費税増税に伴い３月にたばこのまとめ買いがあり、経営している４店共にたばこは前年比80～90％となっているが、たばこを除いた売上については、食品中心ということもあり１店を除き103～120％とあまり影響がない。増税後も既存店ベースで前年をクリアしてることから景気は若干上向きである。
,,○,乗用車販売店（販売担当）,販売量の動き,・２～３月は大雪の影響で落ち込んだが、今月は消費税増税後の割に中古車、新車の受注量がかなり伸びている。恐らく２～３月に注文しなかった客が今になって注文を入れているのかと思うが、それにしても２～３か月前と比べると今月は販売量が数段伸びている。
,,○,住関連専門店（経営者）,お客様の様子,・３月は消費税増税前の駆け込み需要で想定以上の来店があり、販売量、販売額共に前年比145％の伸びを示したため、増税後の消費に対してはかなりの冷え込みが懸念されたが、４月の第１週の前年比75％から尻上がりに数字が回復し、現在では95％以上となってきている。景気の底堅さを実感している。
,,○,一般レストラン（経営者）,来客数の動き,・消費税増税がどう影響するのか不安の中の１か月ではあったが、客の反応は良い方向にある。
,,○,観光型ホテル（営業担当）,来客数の動き,・シーズンインと同時にインバウンドの客が押し寄せている。日本人観光客は全体の２割程度である。前年同月と比べても好調である。
,,○,タクシー運転手,販売量の動き,・夜の動きもやや良くなっている。
,,○,タクシー（役員）,お客様の様子,・歓送迎会等で、今まではアルコールを伴わない立席のみの昼の宴会が多かったが、今年は普通の夜の宴会が多数みられた。
,,○,ゴルフ場（支配人）,お客様の様子,・雪によるクローズもあったが、寒暖の差が大きく、朝の来場者で売店でウェアを購入する客が多かった。消費税増税による直接的な予約減も感じられなかった。
,,○,住宅販売会社（経営者）,お客様の様子,・今まで空室だった貸し店舗、貸事務所への引き合いが増えてきたような感じがする。特に、飲食店関係の新規出店などが目立ってきている。土地等については、安い物件への引き合いはあるものの、まだ活発な動きはない。
,,□,商店街（代表者）,販売量の動き,・売上は前年の実績を上回ったので消費税増税の悪影響はなかったと思えるが、売上そのものは相変わらず、低迷状態が続いている。
,,□,商店街（代表者）,お客様の様子,・学校のキャンプ用品を販売しているが、前年比でみると注文がやや多くなっている。消費税が８％になったので大変心配していたが、その割にこの状況なので嬉しい限りである。
,,□,一般小売店［精肉］（経営者）,お客様の様子,・予想はしていたが今月は新入学、新入社の時期に消費税増税が重なり、店も客も戸惑っている。大型店、スーパーなどは即時値札を変更しているが、一般の店は変更できないでいる。客は値上げしていると思って足が止まっている。
,,□,百貨店（販売促進担当）,販売量の動き,・前月の駆け込み消費の反動が如実に表れている。前月と当月のトータルで考えると３か月前と比べて大きく変わらない。
,,□,スーパー（経営企画担当）,販売量の動き,・４月の第１週は10％以上の反動減があったが、徐々に回復し、セールの効果もあって月間では前年比４％減でほぼ想定通りになっている。
,,□,コンビニ（経営者）,販売量の動き,・本来であれば春の訪れと共に来客数、販売量が増えるはずだが、やはり４月からの消費税増税の影響であまり上向いていないので、３か月前とあまり変わらない。
,,□,家電量販店（店長）,単価の動き,・消費税増税前の駆け込みの反動で、今月の売上は前年比80％を切った結果で着地となりそうである。ただし、金額構成比の高い商品群では単価の落ち込みがなく、前年より単価が上がっているため、反動減が落ち着けば景気は良くなると見込んでいる。
,,□,家電量販店（物流担当）,お客様の様子,・消費税増税後の購買行動も落ち着きを取り戻している。
,,□,乗用車販売店（経営者）,販売量の動き,・地方では高齢化が進み、新しい商品、トレンドに対する反応は鈍く、総体的に景気は上昇する要素はない。
,,□,乗用車販売店（従業員）,販売量の動き,・消費税増税前の駆け込みで前月の販売量が好調だったため、今月は反動で受注量、販売量が大きく減少している。
,,□,住関連専門店（仕入担当）,販売量の動き,・消費税増税前の駆け込みとその反動減の具合はまだ見極めが難しい。価格訴求に対する反応は当然ながら鈍く、不必要な購買はしていない状況である。
,,□,一般レストラン（経営者）,来客数の動き,・消費税増税により、来客数が少なからず減少している。
,,□,一般レストラン（経営者）,お客様の様子,・家族連れで来店してもオーダー数が少なく、あまりお金を使わない傾向があるので、客単価が良くない。
,,□,一般レストラン（経営者）,お客様の様子,・来店客の状況から景気はやや良くなってきているようにも見受けられるが、客によって温度差が大きく、全体的に景気が良くなっているとまで言い切れない。
,,□,一般レストラン（経営者）,来客数の動き,・客が消費税増税に少し慣れてきた感はあるが、増税分の大きさも実感しているようで、動きが抑えられている。
,,□,スナック（経営者）,来客数の動き,・来客数の動きだけでなく、販売量、単価、客や競争相手の様子いずれも当てはまるが、良くなるというイメージは１つもない。消費税のことはともかく、何か良くなる方法はないものだろうか。
,,□,観光型ホテル（経営者）,来客数の動き,・消費税増税による生活費の負担増が、直近のレジャー消費額の減少につながっている。しかし、一部業種では給与が上がっているため、一段落したら来客数が増えると期待している。
,,□,都市型ホテル（営業担当）,お客様の様子,・３か月前との比較というと、消費税増税を越えたが、客の様子としては新年度で団体の研修などの宿泊が多くなっている。ただし、これは年度始めだからであり、前年もそのような状況はあったので、上がったとか下がったというような状況は現時点では見られない。
,,□,都市型ホテル（副支配人）,来客数の動き,・ゴールデンウィークの予約状況等も、日並びが良くない関係もあるが、前年までと比べて伸びが悪い。個人客の低迷をインバウンド等の団体予約でどうにかカバーしているのが現状である。
,,□,旅行代理店（従業員）,お客様の様子,・円安に伴う価格上昇による。
,,□,旅行代理店（副支店長）,お客様の様子,・消費税増税で旅行商品の値上げもあって、客が減ると心配していたが、それほど落ち込まず、決して多いわけではないが、ほぼ前年並みの受注となっている。連休は暦の関係もあるのか国内旅行や近くに出かける傾向で、海外旅行は前年より少なくなっている。
,,□,通信会社（営業担当）,販売量の動き,・消費税増税の影響による契約数の低下を懸念していたが、３～４月の動きとしては例年通りの進捗である。特に４月の反動減もなく、通信関連の業種においては、消費税増税の影響はあまり出ていない。
,,□,テーマパーク（職員）,来客数の動き,・消費税増税と、ゴールデンウィークの日並びが悪いことから、来客数が減少している。
,,□,競輪場（職員）,お客様の様子,・入場者数、１人当たりの購買単価共にそれほど変化が見られない。
,,□,その他サービス［立体駐車場］（従業員）,販売量の動き,・来客数に関しては例年より若干ではあるが上向きに転じている。しかし、単価、販売量等は全て横ばいの状態が続いているので、変わらない。
,,□,その他サービス［イベント企画］（職員）,お客様の様子,・地方では客の動きは特に変わらない。
,,□,設計事務所（経営者）,来客数の動き,・受注量は前年よりは多いが、３か月前と比べると変わらない。
,,□,設計事務所（所長）,お客様の様子,・３か月前と比べると今月はかなり忙しい。消費税増税の影響で競合が増えたため、状況はあまり変わらない。
,,□,設計事務所（所長）,販売量の動き,・３月決算であるが、何とか乗り切ることができたというのが実感である。ずっと悪い状況だと思っていたが、それなりの経済効果があったということだろうか。しかし、依然として厳しい状況にあることに変わりはない。
,,▲,商店街（代表者）,来客数の動き,・来客数が前年比85％となったが、消費税増税には関心が薄いようである。町のイベントには多くの人出があった。
,,▲,商店街（代表者）,お客様の様子,・駆け込み需要のない業種であるが、消費税増税後の買い控えが顕著である。客は余分な物を買わない。
,,▲,一般小売店［家電］（経営者）,販売量の動き,・消費税増税前の駆け込み購入の影響と、太陽光の買取価格改定等で、売上、来客数など、一変して落ち込んでいる。
,,▲,一般小売店［青果］（店長）,販売量の動き,・毎回同じような状況だが、客が来ても必要最低限の品物しか買わないし、来客数も減っている。
,,▲,百貨店（営業担当）,販売量の動き,・やはり消費税増税の影響がある。駆け込み需要後の反動減がまだ続いている。
,,▲,百貨店（販売促進担当）,販売量の動き,・消費税増税前に売れた化粧品を始めとする消耗品関連の売上ダウンが顕著である。各商品とも徐々に持ち直しつつあるが、消費税増税の影響は大きい。
,,▲,百貨店（店長）,お客様の様子,・来客数、客単価共に悪くなっている。少数であるが、高品質、高単価商材を購入する客がいる。
,,▲,スーパー（総務担当）,販売量の動き,・予想どおりであるが、消費税増税の駆け込み需要後ということもあり、来客数が非常に減っている。さまざまなセールを打っているが、いつもより効果が薄い。売上も前年比80％ぐらいである。
,,▲,スーパー（統括）,販売量の動き,・月初は前年同期比で20％ほどダウンしたものの、15日過ぎから食品はほぼ前年並みで累計98％台まで戻している。衣料品は93％前後と厳しい状況が続いている。
,,▲,コンビニ（経営者）,来客数の動き,・車が反対車線から入れなくなったので、来客数が激減している。酒、たばこ、雑誌が特に悪い。
,,▲,コンビニ（経営者）,単価の動き,・消費税増税で客の買上点数が減り、客単価が下がっている。
,,▲,コンビニ（店長）,販売量の動き,・今月は消費税増税により若干売上が落ちると思っていたが、想定以上に落ち込みが激しく、厳しい状況である。
,,▲,乗用車販売店（経営者）,お客様の様子,・消費税増税による駆け込み需要の反動減が予想どおり表れている。車検等の入庫は定期的な要素があるが、４月中の車検でも増税前の３月中に入庫する客が多かったため、今月は厳しい状況である。また、当県では企業の給料増という話は聞かれず、むしろ工場の閉鎖や縮小といった話題が出てきている。
,,▲,乗用車販売店（経営者）,お客様の様子,・消費税増税の影響だと思うが、自動車に関しては乗れるだけ乗って、どうしても使えなくなった時点で購入を考えるという客が増えてきている。
,,▲,自動車備品販売店（経営者）,販売量の動き,・消費税増税となり、やはり販売の動きが低下しており、来客数も減少している。
,,▲,高級レストラン（店長）,来客数の動き,・消費税増税の影響で、ランチタイムのサラリーマンやＯＬ客が激減している。
,,▲,スナック（経営者）,来客数の動き,・消費税増税の影響はそれほどではないと思うが、来客数が戻らない。増税に伴って一部商品を値上げしているが、値上げしていない物と売行きにそう違いはないように思うし、客も値上げについては理解してくれているようである。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・４月に入り消費税が上がったところで、やはり飲食関係は今までと変わって来客数が少なくなっている。単価についても、一般消費者である客は消費税８％に抵抗があるので、売上がやや落ちている。
,,▲,旅行代理店（所長）,販売量の動き,・当然ながら、消費税増税による３月までの駆け込み消費の反動減があり、４月の客の動向は至極鈍い。ただし、外国人旅行者は増えていると感じている。
,,▲,旅行代理店（営業担当）,販売量の動き,・４月からの消費税増税が旅行需要にかなり影響しているようである。
,,▲,タクシー（経営者）,お客様の様子,・月初めより全体的に動きが悪く、前年同月と比べて４％の減収である。
,,▲,通信会社（経営者）,お客様の様子,・新規加入が低調であると共に解約も続いている。
,,▲,ゴルフ練習場（経営者）,お客様の様子,・消費税増税の影響で、前年と比べても動きが鈍くなっている。
,,▲,美容室（経営者）,競争相手の様子,・消費税が上がっても忙しい店と暇な店の格差は大きくなっている。多くの固定客を持っている店は忙しく、ほとんどの個人店はさほど忙しくない状況である。
,,▲,美容室（経営者）,来客数の動き,・消費税が上がったため、４月１日から来客数がぐっと減っている。１日平均20人のところ、たった２人の来店で大変驚いている。月の前半は少なめ、後半は平均に近付いたが、増税の影響は想像以上である。
,,▲,住宅販売会社（経営者）,販売量の動き,・消費税増税１か月で、住宅は高額商材なのでやはり消費の冷え込みが感じられる。問い合わせも少ない。
,,×,一般小売店［衣料］（経営者）,販売量の動き,・４月は時期的に制服販売が良かったが、それが終わると極端に流れが変わり、悪くなっている。
,,×,百貨店（店長）,販売量の動き,・消費税増税の影響は３月の駆け込み、４月の増税月、共に予想より大きかった。特に４月は、宝飾を始めとする高額品はもちろんのこと、化粧品や日用品で買い置きできる商品群の不振が大きかった。
,,×,スーパー（経営者）,競争相手の様子,・消費税増税後、価格競争が激化している。
,,×,スーパー（店長）,単価の動き,・いよいよ増税になり、売上が急落となったが、生鮮食品を中心に第２週目ぐらいから売上自体は戻りつつある。日用雑貨など、買いだめのあった商品に関しては全く不振なので、これが消費され尽くされれば戻ってくる。
,,×,コンビニ（経営者）,単価の動き,・売上が前年比93％、来客数はどうにか101％を維持している。客がお金の使い方に非常に気を使っている。
,,×,衣料品専門店（販売担当）,来客数の動き,・消費税増税の影響で来客数が激減している。今月は年金支給月なので若干期待をしていたが、残念ながら相当期待外れで、かなりひどい状態になっている。売上に結び付かないという以前に客が来なくなってしまっている。
,,×,乗用車販売店（経営者）,販売量の動き,・消費税増税前の駆け込み需要の反動減で、３月から受注減が続いている。
,,×,乗用車販売店（販売担当）,販売量の動き,・車の販売及びサービス工場併設の店舗であるが、今月はとにかく悪い。３か月前は良かったが、３割～４割減の話ではなく、今月は６～７割減少という状況である。サービスの入庫も少なく、車の販売も悪い。
,,×,乗用車販売店（管理担当）,販売量の動き,・消費税増税前の駆け込み需要の反動で、販売台数は大幅に減少している。
,,×,乗用車販売店（統括）,来客数の動き,・消費税増税による駆け込み需要が３月で終了し、新規販売が激減している。
,,×,住関連専門店（店長）,販売量の動き,・消費税が増税され、売上は前年の90％となっている。
,,×,観光型旅館（経営者）,来客数の動き,・旅館業界は消費税増税により５％程度売上が落ちている。また、ゴールデンウィークの日並びが悪く、この影響で20％、合計25％程度は売上が下がっている。
,,×,タクシー運転手,お客様の様子,・４月初旬は歓迎会等などがあり、消費税増税などあまり影響がないかと感じていたが、中旬以降、月末も全く動きがなくなってしまった。営業等で地方に来た人が、今まではタクシーを利用していたが、レンタカーを使うようになっている。タクシー代の半額以下で借りられるそうである。
,,×,通信会社（経営者）,競争相手の様子,・４月だけで競合していた３社が倒産、もしくは代位弁済した。話に聞く限り、この状況はまだ続く。
"企業
動向
関連

(北関東)",,◎,その他製造業［環境機器］（経営者）,受注価格や販売価格の動き,"・太陽光発電について、会社の屋根等とは別に市内外７か所に２万坪の敷地を一昨年より購入し、３月下旬より１か所目の2,300坪の発電が完成、増設は別で約50キロワット、大手電力会社との20年間の連携が開始となった。最初の１か月間で300万円超えになり、来年の10月までに4,000キロワット超えの見込みである。"
,,○,化学工業（経営者）,受注量や販売量の動き,・１月までがあまりに悪かったため、原材料の手配を控えてきた。ここにきて急激に受注量が増えてきたが、材料不足のために思うように生産ができず、取引先から納期が遅すぎるとのクレームが続出している。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・全体が忙しくなってきている状況とは言えないが、今まで動きが出ていなかった仕事が少しずつ動き出している。久しぶりに連絡をもらったという取引先がいくつか出てきている。
,,○,輸送用機械器具製造業（経営者）,取引先の様子,・受注量、販売量の動き、取引先の様子はこの２か月くらいまあまあの状態なので、やや良くなっている。
,,○,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・大手自動車メーカーの３か月見通しでは、４月の消費税増税での反動で４～５月は大幅に落ち込んでいるが、非常に高水準の中での落ち込みなので、フル生産が続いている。原材料やエネルギー関係で燃料代などが上がっており、増収減益の状況になってはいるが、なんとか落ち着いているという状況である。
,,○,建設業（開発担当）,受注量や販売量の動き,・建設業であるが、公共工事はアベノミクス効果で前年比10％増の発注額である、ただし、直近１か月の発注額は前年の半分となっており、ここにきて今後の発注額が心配な状況である。当社も受注額は前年比10％増の状況なので、今のところは満足である。
,,○,その他サービス業［情報サービス］（経営者）,受注量や販売量の動き,・引き合い、受注量共に増加傾向にある。消費税増税の影響はあまり見受けられない。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・消費税増税の影響は思ったほどではない。
,,□,食料品製造業（営業統括）,受注量や販売量の動き,・観光客の数、売上額共に前月よりやや回復しつつあるが、前年同期と比較するとほとんど差がない。
,,□,窯業・土石製品製造業（総務担当）,受注量や販売量の動き,・良くもなければ悪くもない状態である。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・一段とコスト引き下げの要請が多く、厳しい状態で変わらない。良い企業と悪い企業が二極化している。
,,□,精密機械器具製造業（総務担当）,受注量や販売量の動き,・３月は決算月でもあり、公的機関への大口納品により相応の販売量を確保できた。しかし４月に入り、売上、受注量共に落ち込み、３か月前と特に変わらず厳しい状況となっている。
,,□,その他製造業［宝石・貴金属］（経営者）,取引先の様子,・消費税増税によって３月に駆け込み需要があった分、４月の売上は減少している。しかしながら小売店はそれほど影響を受けていない。３～４月の２か月間でみると前年並みである。
,,□,輸送業（営業担当）,取引先の様子,・４月に入り天候も良く、インターネット通販やホームセンター向けのバーベキュー用品、特に墨、コンロ等のレジャー用品の物量が大変増え、前年を10％を上回っている。ただし、原油高による燃料コスト上昇があり、利益は薄くなっている。
,,□,金融業（経営企画担当）,取引先の様子,・消費税増税前の駆け込み需要があったが、景気が良くなったとは感じない。
,,□,金融業（役員）,受注量や販売量の動き,・業種が限られている。自動車、建設、医療、介護、この部門だけで他は変わらない。
,,□,広告代理店（営業担当）,受注量や販売量の動き,・広告宣伝の受注は前年と変わらない。
,,□,経営コンサルタント,取引先の様子,・建設関連にわずかな動きが見られる程度であり、企業の取引活動に特に大きな変化はみられない。消費税増税後の落ち込み等についても織り込み済みで、ほとんど切迫感は感じられない。
,,□,司法書士,受注量や販売量の動き,・業務の中に建物の登記があるが、やはり消費税増税の影響を受けているので、少し上向きつつあったのが、やや元に戻りつつあるという段階である。
,,□,社会保険労務士,取引先の様子,・オリンピック関連で東京のビルの解体工事を請負うなど忙しい業種が一部あるが、全体的に大きな動きはない。
,,▲,食料品製造業（製造担当）,受注量や販売量の動き,・消費税増税や原料高騰を受けた規格変更で、１割くらい消費が冷え込んでいる。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・やはり消費税増税の関係なのか、４月の半ばからぐっと減速し、２割ぐらい売上が落ち込み始めている。回復するのは秋口かと思うので、それまでは辛抱かと思う。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・消費税増税の影響なのか、取引先の生産が下降気味である。
,,▲,建設業（総務担当）,受注量や販売量の動き,・時期的に閑散期ではあるものの、それを考慮しても、例年より発注もなければ、仕事もない状況である。
,,▲,金融業（調査担当）,取引先の様子,・消費税増税での反動減の影響がみられる。
,,▲,不動産業（経営者）,受注量や販売量の動き,・従来と同じ条件では管理契約の更新ができない物件がある。
,,▲,新聞販売店［広告］（総務担当）,受注量や販売量の動き,・今月のチラシ出稿量は前年比89.7％となっている。自動車、家具、衣類関連はじめ、ほとんどの業種で折込回数、枚数、サイズ、色数等減少している。生活必需品である食品スーパー関連でも減少している店がある。
,,×,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・消費税増税後は受注量、販売量共に激減している。
,,×,不動産業（管理担当）,受注量や販売量の動き,・今年度の建物設備定期点検の頻度を削減されるケースが増えている。
"雇用
関連

(北関東)",,◎,人材派遣会社（経営者）,求人数の動き,・このところ好調で、12～13年ぶりに売上が元に戻っている。これが長く続けば良い。
,,◎,人材派遣会社（支社長）,採用者数の動き,・直接雇用の意識が強く、採用に対する前向きな依頼が多い。
,,○,職業安定所（職員）,求人数の動き,・製造業、特に金属、機械関連の求人が増加傾向にある。
,,□,民間職業紹介機関（経営者）,求人数の動き,・求人をけん引する製造業の一部企業において、受注増、新製品開発など、採用に若干の明るさが見え始めたが、大手製造業１社で数百人のリストラが始まり、労働市場が混乱し始めている。
,,□,学校［専門学校］（副校長）,求人数の動き,・３月末の求職者の採用枠は例年どおりであり、求人市場の状況に変化はない。
,,▲,人材派遣会社（経営者）,求人数の動き,・土木建築等の建設関係は年度末から引き続き工事が遂行されている。自動車部品関係、電機等の製造業は新年度を迎えたこともあり、求人数は落ち着いている。ガソリン価格等の上昇、消費税の増税などから、小売全般は幾分引いているようにみられる。
,,▲,人材派遣会社（管理担当）,雇用形態の様子,・最近、半年の派遣契約が２か月更新へ変更するなど、短期の派遣業務形態への移行がみられる。
,,▲,求人情報誌製作会社（経営者）,周辺企業の様子,・４月の消費税増税により小売業全般の売上が低迷、パートやアルバイトなどの募集も前月と比べると少なくなっている。今後も積極的に求人をする企業はあまり望めない。
,,▲,新聞社［求人広告］（担当者）,それ以外,・消費税増税の影響で広告の解約が出ている。
,,▲,職業安定所（職員）,求人数の動き,・製造業などでは求人数が伸びているが、小売業の求人は消費税増税の影響を受けて減少している。
,,×,人材派遣会社（営業担当）,それ以外,・昼食時、消費税増税で便乗値上げをした店舗には驚くほど客が入っていない。財布の中身は変わっていない。
,,,,,
　４．南関東（地域別調査機関：（株）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,コンビニ（経営者）,来客数の動き,・４月に入り、新学期や新入社員など周辺の人の動きが非常に多くなっている。
,東京都,◎,その他小売［雑貨卸］（経営者）,単価の動き,・政府の施策が全て的を得ているため、景気が良くなっている。
,,◎,一般レストラン（経営者）,来客数の動き,・サラリーマン等の来客数が増えてきて、順調に前年をクリアするようになっている。前年比10～20％のプラスと、景気が多少戻ってきたような感じである。
,東京都,◎,旅行代理店（従業員）,販売量の動き,・国内団体旅行の予約状況が、前年比130％となっている。前年よりも団体運賃が上がっているにもかかわらず、好調である。
,東京都,○,商店街（代表者）,単価の動き,・消費税増税に伴う販売単価の改正が、スムーズに客に受け入れてもらえたため、増収以上に販売量も微増している。
,,○,一般小売店［家電］（経理担当）,来客数の動き,・前月は、消費税増税前の駆け込み消費で高額品が売れたが、今月はＬＥＤ照明など、小物が売れている。来店客も少し増えている。
,東京都,○,一般小売店［家具］（経営者）,販売量の動き,・３月の初めまでは非常に悪かったが、その後駆け込み需要で多少良くなってきて、４月に入ってからもなんとか好調が続いている。
