,東京都,○,百貨店（業務担当）,販売量の動き,・全体的な流れをみると、衣料品も含め、各売上の前年比のマイナス幅は徐々に縮小してきている。まだ前年を越えてはいないが、良くなってきつつある。
,,○,百貨店（店長）,販売量の動き,・販売単価は相変わらず低いが、来客数、販売数量はわずかながら伸びている。特に話題性のある商品、ブランドはてき面である。子ども手当支給による恩恵を当てにしていたが、それほどの動きは見られず、今後に期待したい。
,,○,コンビニ（経営者）,来客数の動き,・３か月前と比較すると、５％くらいは伸びている。
,,○,コンビニ（経営者）,来客数の動き,・近隣に競合店が開店したが、売上自体はそれほど落ちておらず、むしろ少し上がっている。客単価が上がっているわけではなく、人の動きが良くなり、客数が増えて上がっている。
,,○,コンビニ（経営者）,来客数の動き,・今後の見通しとしては楽観視できないが、現在は来客数が多少増え、業績はやや向上している。
,,○,衣料品専門店（経営者）,販売量の動き,"・６月は気温の高い日が多く、売上、客数は共に７％増加と、久しぶりに売上が回復している。婦人アウター、おしゃれ物が良く動いているが、1,000円～1,900円までの単価の低い商品である。"
,,○,衣料品専門店（店長）,販売量の動き,・価値と価格がリンクしていれば、ついで買いとはいえ、まとめ買いをする傾向が強くなっている。
,,○,衣料品専門店（営業担当）,販売量の動き,・今年は空梅雨の模様で気温が高く、夏物商材がよく出ている。また、父の日と相まって売れている。
,,○,乗用車販売店（経営者）,販売量の動き,・エコカー購入補助金の終了が近付き、若干、動きが良くなっている。
,,○,乗用車販売店（総務担当）,販売量の動き,・エコカー購入補助金制度の継続と新型車の投入で、前年比110％で推移している。新型車投入効果も長続きはしないと思うが、９月までは好調を維持できる見込みである｡
,,○,その他専門店［ドラッグストア］（経営者）,来客数の動き,・新型インフルエンザ流行時の前年と比べると、マスクの売上減少分が大きく、なんとか前年並みを確保するのが精一杯である。今月は改正薬事法施行後１年で、医薬品の数字が少し戻ってきている。
,,○,その他小売［ショッピングセンター］（統括）,来客数の動き,・紳士服、婦人服、ファミリー衣料の客数は３か月前と比較して３割ほど増えているが、客単価は１割ほど下がり、下落傾向に歯止めが掛かっていない。飲食は映画のヒット作が無いことに連動しているため、客数、客単価共に５％減少しており、伸び悩んでいる。
,,○,高級レストラン（副店長）,来客数の動き,・単価の上昇はみられないが、その分を十分にカバーする来客数がある。
,東京都,○,一般レストラン（店長）,来客数の動き,・ボーナス月ということもあり、来客数が若干伸びている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・来客数の増加が一番よく表れているのがレストランと宿泊である。レストランは前年同月比で約１割増、宿泊も同１割強の増加である。平均客単価は下がったが、それを補う来客数の増加があり、売上も増加している。
,東京都,○,旅行代理店（従業員）,お客様の様子,・国内団体旅行の問い合わせの電話や、見積依頼の件数が多くなっている。受注件数もそれに伴って増えている。
,東京都,○,タクシー運転手,お客様の様子,・都内23区では優良乗り場が数か所新設され、一般客には評判が良いようである。また、チケット客は大手法人タクシーが強く、空車列の途中からでも引き抜いて乗車するようであり、クレジットカード利用の遠距離客は個人タクシーの高級車を選ぶようである。最近客層が変化しているようで、景気は悪くない。
,,○,通信会社（営業担当）,販売量の動き,・サッカーワールドカップという特殊要因はあったものの、テレビ有料放送の契約数が堅調に推移している。年初と比べても需要は高まっている。
,東京都,○,観光名所（職員）,来客数の動き,・梅雨にもかかわらず天候が良かったため、全般に良い。
,,○,ゴルフ練習場（従業員）,単価の動き,・練習場の入場者数、売上は、前月、前々月等よりも良くなっている。前年比では２％ほど落ちているが、客単価等は上がっているので、景気はやや良くなっている。付帯するレストランの売上も前年比、前月比は共にプラスであり、景気はやや良くなっている。
,,○,ゴルフ場（支配人）,販売量の動き,・季節料金及び試合を行ったため、販売量及び来場者が15％増である。
,,○,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標数字の85％達成となり、景気はやや良くなっている。目標までは届かなかったものの、ここ数か月間景気が悪かったので、やや良い兆しが見えてきている。低金利と優遇税制、さらに住宅版エコポイント制度、地方自治体独自の金利優遇があり、ようやく消費者が動き出した実感がある。
,,□,商店街（代表者）,来客数の動き,・暑くなってきたため、朝のうちに大体用を済ませようと、午前中の来客がかなり増えており、午後からは非常に少ない。また、周辺のディスカウントストアが非常に安売りに走っているため、大変厳しい。
,,□,商店街（代表者）,単価の動き,・今行っている売出しでは、単価が低い物に非常に集中して、物が動いている。販売量はさほど減っていないが、単価が下がっている。
,,□,一般小売店［和菓子］（経営者）,それ以外,・今月はまとまった大口の注文が何件か入ったため、売上は多少良かったが、来客数、販売量等をみるとあまり良いとは言えない。総合すると、それほど変わらない。
,,□,一般小売店［家電］（経理担当）,来客数の動き,・１年のうちでもボーナス時期の今が１番売れる時であるが、前月よりは少し良い程度である。
,東京都,□,一般小売店［衣料・雑貨］（経営者）,お客様の様子,・６月始めより夏物商材の売行きが悪くない。上着類、インナー商品類が良く売れており、まずまずである。前年度は超えており、個人消費が徐々に戻りつつある。
,東京都,□,一般小売店［文房具］（経営者）,来客数の動き,・当業界では今月は閑散期のため、いくらか悪いようであるが、そう心配するほどでもない。
,東京都,□,一般小売店［米穀］（経営者）,お客様の様子,・普段は比較的空いている道路が、父の日は混んでおり、道路沿いの焼き肉屋やすし屋は非常に混雑していた。特別な日だからお金を使ったのか、そろそろ節約も限界なのか。そろそろ底なのか、底を早く見たいものである。
,,□,一般小売店［祭用品］（経営者）,販売量の動き,・例年の夏季に比べて出足が悪く、販売量も少ない。出費を控える傾向がある。
,,□,一般小売店［靴・履物］（店長）,単価の動き,・今まで良い物を買っていた客は、単価が多少下がっても物が買えるようである。今まで低価格ばかり買っていた客はなかなかそれも買えず、何を履いているのだろうという状態である。
,,□,一般小売店［文具］（販売企画担当）,販売量の動き,・このところ来客数は前年に比べて伸びていたが、ここ２、３か月は大体変わらない。売上は上がってるとも下がってるとも言えず、景気は変わっていない。
,,□,一般小売店［茶］（営業担当）,販売量の動き,・毎年夏の茶道具セールを実施しているが、今年は高額品の動きが悪く、売上を大きく落としている。お茶のギフトは、配送品の売上は減少したが、持ち帰り品の売上が増え、全体としては前年同様の売上に落ち着いている。
,,□,百貨店（売場主任）,単価の動き,・今月の父の日ギフトも、従来の衣料品、雑貨中心から低価格の和洋酒、焼酎などに移っている。また、お中元も客単価減少の傾向で、前年比80％台と低迷が続いている。
,,□,百貨店（総務担当）,販売量の動き,・月により、前年の売上高を超えたり下回ったりという状況が続いている。
,,□,百貨店（総務担当）,来客数の動き,・来客数が前年割れのなか、客数、単価はほぼ前年並みになっている。マイナス幅の改善が見られるものの、全体の売上としては、前年割れが続いている。
,,□,百貨店（企画担当）,来客数の動き,・前年と比較すると、売上の下げ止まり感が５月は顕著であったが、６月はまた売上の伸びが鈍化するなど、不安定な状況が継続している。
,東京都,□,百貨店（広報担当）,販売量の動き,・前年度は売上不振からセールを拡大したが、今年度は百貨店に対する客の期待を重視し、プレクリアランスセールを縮小した結果、定価品は前年比で増加し、差益率には良い影響を与えている。来客数、客単価は前年比で増加したものの、来客の買上率が減少したため、売上はやや前年を下回っている。ただし、お中元については店頭ギフトセンターの客単価、届け先件数は下げ止まった感があるが、客数の減少で全体を押し下げている。今年もウェブ利用者は増える一方、届け先件数、客単価は共に下がっている。
,東京都,□,百貨店（広報担当）,単価の動き,・百貨店売上全体では、前年同月比で一進一退を繰り返している。著しい悪化はないものの、連続して売上好調ということもない。ただし、時計類などでやや高額品の動きもあり、低価格品一辺倒からは脱却の可能性が見えてきている。
,東京都,□,百貨店（営業担当）,来客数の動き,・実感は良くなっている気がするが、来客数は増えておらず、前年の低い売上にも届かない状況がいまだに続いている。
,,□,百貨店（販売促進担当）,お客様の様子,・客単価は依然低いが、買上客数は伸長している。ただし、本格セール前の優待企画への反応や、生活回りへの出費など、購買動機を促す限定条件がうかがわれる。一方、伝統工芸の浴衣や宝飾の記念日需要など、こだわり商材への好反応も目立ち、高年齢層の消費が戻ってきた感がある。今後期待できる要素と、周辺条件が変われば一変する要素が混在している。
,,□,百貨店（販売促進担当）,お客様の様子,・新規テナントの導入などで来客数は増えるものの、目玉品や企画品のみが売れ、全体の底上げになっていない。買い控えはまだ続いている。
,,□,百貨店（営業企画担当）,販売量の動き,・店舗自体は、売場の効率化を図る等の方策により目標売上に届いてはいるが、客単価は上がってこない状況が依然として続いている。
,東京都,□,百貨店（営業企画担当）,お客様の様子,・夏物衣料品はおおむね好調であったが、父の日ギフトやお中元ギフトセンターでの客の反応はそれほど高くない。サッカーワールドカップ応援グッズにちなんだイベント、地産地消やプチ社会貢献的消費には敏感だが、全て高額品には向かず、地に足の着いた消費傾向が依然根強い。全体でみると、リーマンショックの影響を受けていた前年を上回ることはない。
,東京都,□,百貨店（副店長）,お客様の様子,・廉価商品は頭打ちである。しかし、単価アップにはつながらない。
,東京都,□,百貨店（営業企画担当）,販売量の動き,・紳士婦人の衣料品を中心に苦戦している。お中元については堅調に推移している。
,,□,スーパー（経営者）,単価の動き,・相変わらず１点単価の下落が続いており、デフレが続いている。来客数はそれほど減っていないが、やはり前よりも若干減り、あまり良い状況ではない。
,東京都,□,スーパー（店長）,単価の動き,・景気の悪化は底を打った感があるので、どん底は脱したと思う。しかし、依然として高単価な商品は動きが悪く、客の目は安い物にしかいっていない。以前なら多少単価が高くても手が出ていたような物を、量と単価を抑えて買いやすい価格で提案している。
,,□,スーパー（店長）,単価の動き,・お中元はきちんと買い、その分自分の生活分を切り詰めるという客が多く見られる。
,,□,スーパー（店長）,来客数の動き,・客数が前年比で98.5％、買上単価も同98.4％、金額ベースで29円減と落ち込んでいる。安い物だけ買って、他の店に行く客が非常に多く見られる。先日、特売で卵を98円で販売したが、その後競合店を見に行ったところ、当店の袋を持った客が買物をしていた。客は相当買い回りをしているようであり、厳しい。
,東京都,□,スーパー（総務担当）,来客数の動き,・衣料品は非常に天候に左右され、特に気温が低い時の売上が非常に厳しい。また、単価が非常に落ちており、特にナショナルブランド商品において、価格競争が競合と激しくなっている。
,東京都,□,スーパー（営業担当）,単価の動き,・相変わらず将来への不安が単価を押し下げている。
,,□,スーパー（仕入担当）,単価の動き,・支出がかさむ夏を前に自己防衛意識があり、消費が活性化していないままである。
,,□,コンビニ（経営者）,単価の動き,・客数は変化がないが、客単価が低下したまま推移しており、売上は５％下がっている。
,東京都,□,コンビニ（経営者）,販売量の動き,・販売量も来客数の動きも、前年と比べてあまり変わっていない。
,東京都,□,コンビニ（経営者）,来客数の動き,・単価はまだまだで、デフレ感はあるが、来客数は前年を上回ってきている。
,東京都,□,コンビニ（商品開発担当）,お客様の様子,・サッカーワールドカップ効果を狙った新企画で客の呼び込みを促進しているが、新たな購買にはつながっておらず、既存の商品しか売れていない。
,,□,衣料品専門店（経営者）,お客様の様子,・夏物ピークの月だが、デパートやショッピングセンター等でお中元セールの前倒しをやっているため、来客数が上がらず、一進一退の状態が続いている。
,,□,乗用車販売店（経営者）,販売量の動き,・整備は順調に入っているが、販売はあまり芳しくない。前月より３割減となっている。
,,□,乗用車販売店（渉外担当）,単価の動き,・エコカー購入補助金の打ち切りまであと３か月に迫り、駆け込み需要が続いているが、低価格帯の新車の割合が高い。売上単価、利益が低いため、景気は変わらない。
,,□,乗用車販売店（営業担当）,お客様の様子,・エコカー購入補助金が前倒しで終了するかもしれないと話をしても｢10万くらいじゃ｣と客の反応が薄い。
,東京都,□,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・特に業界的なヒット商品もなく、大きな動きがない。
,東京都,□,高級レストラン（支配人）,来客数の動き,・食堂は法人利用、特に夜の接待の利用がほとんど回復していない。今後も急速な回復は見込めず、利用単価もほぼ横ばいか、やや下がっている。
,東京都,□,一般レストラン（経営者）,来客数の動き,・３か月前と今月の前年比はほとんど変わらず、客数は98.5％、売上は95.3％である。相変わらず良くない。
,東京都,□,一般レストラン（経営者）,それ以外,・年中無休、24時間営業の店舗が増え、それに伴って集客の営業時間帯が広がっている。
,,□,一般レストラン（経営者）,お客様の様子,・３か月前と比べてそう変わっていないが、これから大企業などが黒字になったという報道などで、売上が少しは上向いてくれば良い。前年より良い店も悪い店もあり、客の話を聞いても、当店はそんなに安い路線ではないので、全体ではあまり左右されている感じを受けない。
,,□,一般レストラン（スタッフ）,来客数の動き,・悪く下げ止まっているということで、変わらない。動きとしては本当に分からないが、良いとは決して言えない。落ちてはいるが、ぎりぎりの線で下げ止まっている。
,東京都,□,スナック（経営者）,来客数の動き,・天候の関係や、サッカーワールドカップのため、テレビを置いていない当店では来客数が時間的に引いた時期もあった。
,東京都,□,都市型ホテル（スタッフ）,お客様の様子,・客は婚礼にはお金を掛けるが、列席者の人数が減っているため、売上は伸び悩んでいる。
,東京都,□,旅行代理店（従業員）,販売量の動き,・前年比で100％を維持しているが、前年度はインフルエンザがあったため、予断を許さない状況である。
,東京都,□,旅行代理店（支店長）,お客様の様子,・秋の法人旅行の問い合わせや見積が増えているが、販売に結び付かない。また、上海万博等もあるが、当店ではそういう問い合わせはない。個人の旅行に関しても、夏の第１弾の販売に入ったが、出足が悪い。
,東京都,□,通信会社（経営者）,販売量の動き,・３～５月に獲得が好調だった反動で、テレビ、ネットの加入獲得が鈍くなっている。
,東京都,□,通信会社（総務担当）,お客様の様子,・例年、この時期は契約数も増加基調になるのだが、今年は４、５月期と代わり映えしない。
,,□,通信会社（営業担当）,販売量の動き,・集合住宅向けサービスについてはやや上向き傾向になってきたが、個人宅向けサービスでは解約数が依然として多く、純減を免れるのがやっとの状況である。
,東京都,□,通信会社（営業担当）,お客様の様子,・契約数が減少している。地上デジタル放送への改修を先延ばしにする顧客が多くなっている。
,,□,通信会社（局長）,お客様の様子,・必要と判断すれば即購入する様子が見えるので、景気は下向きではないと思うが、結局先行き不安感がぬぐえないため、シビア感はいまだに停滞している。
,,□,通信会社（管理担当）,販売量の動き,・前年後半から続いた販売量の減少、解約の増加は止まっている。
,東京都,□,通信会社（支店長）,販売量の動き,・特定の人気機種の販売については好調だが、通常の機種については夏商戦の新機種の買い控えがあり、低調となっている。
,,□,ゴルフ場（従業員）,来客数の動き,・企業努力、天候不良の影響もあると思うが、思うように来客数が伸びない。
,東京都,□,パチンコ店（経営者）,競争相手の様子,・当店も競合店も、人数にさほど変化が無い。
,東京都,□,競馬場（職員）,販売量の動き,・27～29日までの開催では、売上が前年より落ち込んだが、30日はプラスとなっている。景気は変わらずで推移し、消費者は商品の選択を厳しくするようになっている。
,,□,その他レジャー施設［ホール］（支配人）,来客数の動き,・販促活動は継続しているが、この数か月来客数は増えず、残念ながら好転の兆しはみえない。今は我慢の時と、手を抜かず活動していくしかない。
,東京都,□,その他レジャー施設（経営企画担当）,お客様の様子,・プロスポーツ関連の商品、サービスは底堅く、対戦カードや曜日によってはニーズが集中する状況である反面、夏休みの予約状況等はまだこれからという感じである。
,東京都,□,その他サービス［福祉輸送］（経営者）,単価の動き,・一部の上場企業あるいは官公庁を除いて、一般の中小企業での給与水準等は全く上がっていない。また、損益も良くなる状況を見せていないので、そういう意味ではニュース等で流れる大企業等の利益更新といった話とは無縁な部門である。
,,□,その他サービス［保険代理店］（経営者）,お客様の様子,・依然として先行きが見えない。顧客の購買意欲があまり感じられず、以前と代わり映えしない。客は新たな商品に関心を示すが、購入まではいかない。
,,□,設計事務所（経営者）,それ以外,・当社の業務は行政の仕事が約８割となっている。民間の仕事ももちろんやっているが、非常に冷え込んでいるため、設計は無い。行政の仕事はほとんどが耐震診断になっている。耐震診断は構造事務所と連携してやらなければならないもので、なかなか思うような単価、仕事量になく、なおかつ今年くらいで終わってしまうという不安要素がある。
,東京都,□,設計事務所（所長）,お客様の様子,・以前とほとんど変わらず、悪い状態が続いている。
,,□,設計事務所（所長）,競争相手の様子,・前年と比べると、今年は行政からの物件も少なくなり、また予算もかなり厳しくなっている。
,東京都,□,設計事務所（職員）,それ以外,・前期の業績は目標を達成することができたが、大型案件が少ない状況は依然として変わらない。
,,▲,一般小売店［家電］（経理担当）,お客様の様子,・３か月前は当初のエコポイント制度の最終期限となっていたため、業界として販売は良かった。その時期と比べると、悪くなっている。
,,▲,一般小売店［酒類］（経営者）,販売量の動き,・業務店への販売が不振であり、店のほうも開店休業のような状態である。固定費が増える一方で、家賃収入によってまかなっている。
,東京都,▲,一般小売店［茶］（営業担当）,お客様の様子,・ここ数か月、お茶等の原料の売上低下も進んでいるが、自動給茶機の売上台数についても、下降の一途をたどっている。
,東京都,▲,家電量販店（経営者）,販売量の動き,・３月はエコポイント制度の対象品目変更の恩恵があって非常に好調だったが、その反動で足元はやや厳しい。
,,▲,家電量販店（店員）,単価の動き,・パソコン業界は技術革新により、単価が下がってきている。低価格化が進み、昔のように利益が取れなくなってきている。
,,▲,家電量販店（統括）,単価の動き,・テレビの単価下落に歯止めが掛からない。３Ｄテレビの登場により単価の上昇は期待できるものの、売上構成比はまだまだ低く、効果がみえない。
,東京都,▲,家電量販店（副店長）,販売量の動き,・エコポイント駆け込み需要の時期と比べ、販売台数が落ちている。価格が安くなっていても購入に至らないため、夏季ボーナス後に動いてくるのではないか。
,東京都,▲,乗用車販売店（販売担当）,販売量の動き,・エコカー購入補助金の問題で、事業用車の補助金は今月でほぼ枯渇するという推測が出ている。その結果、大型の受注が激減し、今月は計画の約10分の１の受注しかできないという状況に陥っている。
,,▲,住関連専門店（統括）,販売量の動き,・来客数があまり伸びず、それに伴って販売量の伸びも低迷している。
,,▲,一般レストラン（経営者）,販売量の動き,・３か月前は卒業式、入学式、謝恩会などいろいろと行事があり、客足、販売量共に多かった。
,,▲,都市型ホテル（支配人）,販売量の動き,・前年と比較して、やや販売量が落ちている。
,東京都,▲,タクシー運転手,お客様の様子,・今月は本来ならば割と忙しい月になるのだが、参議院選挙が始まったため、街は非常に閑散としている。
,,▲,タクシー運転手,来客数の動き,・３～４月はやや回復し、売上が戻りつつあったが、５月の連休以降、６月中旬まで低迷傾向にあった。６月後半からやや動き出しているが、昼間の企業関係や夜の飲食店街の利用客はまだまだ少ない。
,,▲,タクシー（団体役員）,お客様の様子,・天候に左右される業界なので、天候が悪い時は多少良いが、天候が良い日は利用者が少ない。特に夜の繁華街は客も少なく、今月の実車率はかなり悪い。
,,▲,通信会社（営業担当）,お客様の様子,・より低価格なサービスへ契約を変更する客が増えてきている。
,,▲,その他レジャー施設［ボウリング場］（支配人）,お客様の様子,・家族層の来場が目減りしている。
,東京都,▲,設計事務所（所長）,それ以外,・建物の計画及び土地の動き等について、動きが出てきたような気がしたが、途中でぱったりと消えてしまい、後ろ向きになった感じである。
,,▲,設計事務所（所長）,競争相手の様子,・同業者間でも仕事が非常に無く、先の見通しが付かないため、見積、入札等でもかなり無理な値段が入っている。先行きがこれ以上上昇するとは予想だにできない。いずれにしても、仕事量が少ない。
,,▲,住宅販売会社（従業員）,販売量の動き,・契約単価が同じである。
,東京都,×,一般小売店［家具］（経営者）,来客数の動き,・６月ということもあるが、客が全く来ない。来ても販売に結び付くようなことがほとんど無い。
,,×,一般小売店［食料雑貨］（経営者）,来客数の動き,・来客数も前年を下回るようになってきている。
,,×,百貨店（販売管理担当）,来客数の動き,・お中元ギフトが来客数減少で苦戦している。クリアランスセールも前年に比べて動きが悪く、やや好調に推移してきた景気にブレーキが掛かっている。
,,×,衣料品専門店（経営者）,お客様の様子,・来街者が大幅に減っているため、当店も客数、売上共に大幅に減少している。来店しても春夏物に興味を示さず、価格のみをチェックするデフレ感の強い客が多い。
,東京都,×,その他小売［生鮮魚介卸売］（営業）,お客様の様子,・とにかく消費がひどく落ち込んでいる。
,,×,旅行代理店（経営者）,お客様の様子,・例年夏休みの予約等がたくさん入ってきているのだが、今年はなかなか動きが鈍い。参議院選挙もあり、高速道路料金上限制度の動きも定まっていないので、遠出をしたがらない客が多いのではないか。客が二の足を踏み、たんす預金に回っているようである。
,,×,通信会社（経営者）,お客様の様子,・受注案件が極端に少なくなっている、また官公庁の入札に参加したが、売上原価以下の金額で入札する業者が出てきているため、受注までいけない。
,,×,遊園地（職員）,来客数の動き,・梅雨入りにより、月半ばから毎週末、降雨予報で客足が鈍っている。景気回復となるような気配も無く、レジャー産業には厳しい状況が続いている。
,,×,住宅販売会社（経営者）,単価の動き,・当社は不動産デベロッパー業と総合建設業だが、前年より都内あるいは東京近郊の住宅は数年ぶりに増え始めている。しかし、分譲価格が下落したままであることから、全く利益が出ない。建設業でも受注単価が非常に厳しく、利益が出ない。公共工事に関しては、元々最低落札価格で受注していたが、新政権になってから発注量も激減し、困った状態が続いている。
,,×,住宅販売会社（従業員）,販売量の動き,・３か月前は不動産自体が例年よく動く月なので、それで余計に悪くなっているように感じる。
"企業
動向
関連

(南関東)",,◎,－,－,－
,東京都,○,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・今月は会社の設立印が10本、個人で象牙の実印が３本出て、例年に比べて多い月である。
,,○,金属製品製造業（経営者）,受注量や販売量の動き,・得意先の海外向けが好調のため、当社への部品発注も増えている。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・全体的に発注量が増えてきている。どれも突出して出ている物はないが、全体的に数が増えてきているということで、総体的には売上が上がってきている。
,,○,精密機械器具製造業（経営者）,受注量や販売量の動き,・受注が毎月５％ずつ増えている。建機関係もようやく動き出した感がある。
,東京都,○,精密機械器具製造業（経営者）,取引先の様子,・取引先から今後は増えるかもしれないという話があったので、そのような方向になる。
,,○,金融業（渉外・預金担当）,取引先の様子,・取引先の表情に明るさが出てきている。計数面も確実に上がっており、前向きな資金需要も出ている。
,東京都,○,金融業（支店長）,受注量や販売量の動き,・製造業を含む取引先の各業種の売上が、一時期より大分戻ってきている。中小企業の売上が上がっているということは、景気が少しずつ戻ってきている。
,,○,金融業（役員）,取引先の様子,・物流業者のガソリン代と高速代が増えている。物流の動きが以前に比べて多くなっていると、客の決算書を見て感じる。
,東京都,○,広告代理店（営業担当）,取引先の様子,・取引先の予算額が若干上がったり、相談件数が増えている。
,東京都,○,その他サービス業［映像制作］（経営者）,受注量や販売量の動き,・撮影などが数年ぶりに増えている。
,東京都,□,出版・印刷・同関連産業（経営者）,取引先の様子,・仕事量が明確に少ない。用紙店、製本所共に仕事不足で、難渋している様子を耳にする。
,東京都,□,出版・印刷・同関連産業（経営者）,取引先の様子,・例年の６、７月はお中元向けの売出しなどの仕事が多くあったが、近年はそのような仕事は大変少なくなり、活況が無くなっている。
,,□,プラスチック製品製造業（経営者）,取引先の様子,・住宅関連部品、化粧品容器の受注は比較的回復してきているが、ピーク時に比べると８割程度である。何とか経費を節約し、粗利を搾り出している。
,東京都,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・１か月ほど前は少しは良くなる気配が見えてきたかという感じだったが、全然変わらず、同じである。
,東京都,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・売上はこの春までは前年比20％減の水準だったが、このところはやや回復し、同10％減の水準まで回復している。しかし、売上減に変わりはない。
,東京都,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・業界全般の景気が悪く、輸出産業でないため、景気の上昇気流に付いていけない。現状維持で、メンテナンス業務が主体となっている。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・新聞でもテレビでも少し良くなったと言っているが、当社に入っている油や工具、切粉を処理する業者達は、皆工場を何十軒と回っているが、良いという話は全然しない。このギャップはどうなっているのか。
,,□,その他製造業［鞄］（経営者）,取引先の様子,・ここへきて大きくハンドバックの世界が変わってきている。皮革の感覚と技術を元に、例えば右は家具、左は着物というように、革と技術を活かした方向で他の業界に進出している。本来のハンドバックだけではやっていけないということを感じ、特に最近は皆精一杯頑張っている。
,,□,建設業（経営者）,受注価格や販売価格の動き,・商品が売れない。
,,□,建設業（経営者）,受注量や販売量の動き,・都心部の不動産だけが流通しており、他地域は非常に厳しい。
,,□,建設業（経理担当）,競争相手の様子,・同業他社が大手のフランチャイズに加入したり、他の産業に参入したりと、本業の先行きが上向かないと判断した行動を取り始めている。しかし、どこも思うとおりにはいっていないようである。
,,□,輸送業（経営者）,取引先の様子,・仕事が出たかと思うとすぐに止まってしまうというような状況で、決して良いとは思えない。何とか景気の回復を願っている。
,東京都,□,不動産業（総務担当）,取引先の様子,・テナントのオフィス解約、縮小の申入れが相変わらず来ている。一方、増床に応じてくれるテナントもあり、全体的には一進一退の状態が続いている。景気が回復傾向にあることは感じるが、いつもと違う何か力強さに欠ける点が気に掛かる。
,,□,経営コンサルタント,取引先の様子,・30周年の節目を迎えるはずだった市民イベントのジャズ祭りが、この夏は無念の見送りとなっている。入場料以外の収入源として頼りにしていた企業の協賛金が、ここ数年集まりにくくなっていたが、今年はこれまで以上の状態になっている。協賛企業の地域貢献意欲は強いが、金銭面での締め付けが強い。
,東京都,□,経営コンサルタント,取引先の様子,・中小製造業では多少の受注増があったものの、２年前の50％前後の売上で推移している。介護福祉関係は交付金などがあり、若干息を付いている。
,東京都,□,税理士,取引先の様子,・特殊技術を持っている建設会社は単価を思い切り低くし、また、交際費を多く使って、大手建設会社の下請をしている。交際費を結構使ったりするとそれなりに仕事が取れており、今回の決算では利益も少しだが出ている。前は悪いと思っていたが、どちらとも言えない。
,,□,経営コンサルタント,取引先の様子,・小規模企業において経営改善の相談は依然として多くあり、特に大きく変化していない。
,東京都,□,その他サービス業［ビルメンテナンス］（経営者）,受注量や販売量の動き,・多少の契約増はあるが、解約や減額もあるので、総体的には変わっていない。
,,□,その他サービス業［廃棄物処理］（経営者）,受注量や販売量の動き,・まだ回復軌道に乗り切れていない取引先が多く、依頼件数も受注量も低迷状態が続いている。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・業種的に消費の落ちる時期ではあるが、例年より季節商材の売上が悪い。
,,▲,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・とにかく引き合いが少ないの１点である。
,,▲,出版・印刷・同関連産業（所長）,それ以外,・関東に生産設備が無いため協力会社に依頼をしているが、協力会社数社から、言い値で構わないので機械枠を埋めて欲しいとの要望が来ている。印刷物の全体的な動きが鈍く、当社だけの問題ではない。
,,▲,金属製品製造業（経営者）,取引先の様子,・見積の件数はあるものの、発注者は価格先行で品質は二の次である。納期の長い物を外国で、短い物を国内で作る傾向にある。したがって量販店で買う品物は以前に比べると品質が落ちたような気がする。昔は自社製品、ブランドに自信を持ち、販売店も何々のメーカーの取扱店ということで自信を持ち、メーカー同士が競争して売上を伸ばしていたものだった。しかし今は量販店やメーカーで安売りをし、販売店も悪い物を売った場合はクレームですぐに交換するというだけで、店で扱っている製品に自信を持っていない。消費者も安い物だから仕方ないというような傾向にある。
,東京都,▲,輸送業（経営者）,競争相手の様子,・取扱量が依然として低迷しており、荷動きも鈍く、活気が感じられない。同業他社の廃業、撤退が目立つ。
,,▲,輸送業（経営者）,受注価格や販売価格の動き,・発注量が少ないところに更に発注単価が下がっているため、デフレスパイラル的な要素が非常にある。これから先、回復する見通しはまだまだ遠い。
,東京都,▲,輸送業（所長）,受注量や販売量の動き,・物流が停滞気味である。客の指示書の発注も以前より少ない。売上が前年同月より１割弱落ちる見込みである。
,東京都,▲,通信業（広報担当）,受注量や販売量の動き,・受注は４月以降はほぼ横ばいで、年初の勢いは無くなっている。
,東京都,▲,不動産業（経営者）,競争相手の様子,・前年度に比較して大手は成約が伸びているようだが、収入面の伸びは少ないようである。中小は、今年度は全く成約に至らない。賃貸も築20年ぐらいの物件が決まらなくなっている。
,,▲,広告代理店（経営者）,受注量や販売量の動き,・前年同月に売上の多くを占めていた案件が今年もリピートしたおかげで、前年同月比は微減にとどまっている。
,,▲,広告代理店（従業員）,受注価格や販売価格の動き,・取引先の車販売店も売上が厳しく、宣伝費等を絞っているところである。
,,▲,税理士,取引先の様子,・大手企業の決算は減収増益でボーナスも前年並みに支給されているようだが、中小零細企業は減収減益傾向のままで決して良くない。
,東京都,▲,社会保険労務士,取引先の様子,・資金繰りの厳しい会社や、支払が滞る会社が多く見受けられる。
