,,○,旅行代理店（従業員）,販売量の動き,・少しだけ、動き始めた気がするが、新型コロナウイルスの感染拡大で、延期が繰り返されているため、増加はしていない。
,,○,通信会社（局長）,来客数の動き,・当店の来客数に変化はみられないが、周囲の飲食店には客足が戻ってきている。その反面、閉店する飲食店も増えてきている。
,,○,設計事務所（所長）,来客数の動き,・新規の相談案件が出てきている。新型コロナウイルスの影響が長引くなか、今後を想定して少しずつ動き出しているようである。
,,□,一般小売店［精肉］（経営者）,お客様の様子,・今月も新型コロナウイルスの感染者数が減らない。当地も警戒レベル４となっているので、皆外出を控えているようである。大型店も人通りが少ないと感じている。
,,□,百貨店（営業担当）,来客数の動き,・回復基調にあった来客数も、まん延防止等重点措置の適用に伴い再び鈍化傾向となっている。食料品は比較的好調なものの、非食品分野は軒並み厳しい状況である。
,,□,コンビニ（経営者）,来客数の動き,・行楽地沿いの店舗なので、ゴールデンウィークは客の来店が余り見込めなかった。
,,□,衣料品専門店（統括）,来客数の動き,・新型コロナウイルスが発生してから１年が経過したが、ほとんど客の来ない状態である。街中はひっそりとした状況が続いている。特に、祭礼行事が全滅状態なので、当店にとっては大変である。
,,□,家電量販店（店長）,販売量の動き,・夏の天候と東京オリンピック需要があるのかどうかで変わってくる。
,,□,乗用車販売店（経営者）,販売量の動き,・新車、中古車販売は今一つ伸び悩んでいる。その反面、車検等の整備売上は順調に推移しているので、ほっとしている。
,,□,住関連専門店（仕入担当）,来客数の動き,・ゴールデンウィーク期間中は人の動きもあり、来客数もやや増えていたが、連休明けからは天候不順もあったため、来客数が落ちてきている。
,,□,その他専門店［靴小売業］（経営者）,来客数の動き,・直近３か月の売上は前年よりは上向いている。３年前との比較で、前年と今年の動向をみると、まだ利益を確保するほどの回復には遠い。３年前と前年の比較では70％台で推移している。新型コロナウイルスのまん延防止等重点措置適用地域に該当しているので、客の動きが鈍い状態が続く。
,,□,一般レストラン［居酒屋］（経営者）,来客数の動き,・来客数は１組当たりの人数が１～３人と少なく、また、天候にも純粋に比例して左右される傾向がある。１～２人で行動し、雨が降る日は帰る。予定した飲食行動は少ない。
,,□,一般レストラン（経営者）,来客数の動き,・飲食が新型コロナウイルスの感染を拡大するという偏見が、いまだ大きいと感じる。
,,□,旅行代理店（経営者）,来客数の動き,・東京都の緊急事態宣言や当県のまん延防止等重点措置の発出により、旅行需要の回復がみられない。
,,□,旅行代理店（所長）,来客数の動き,・当地区の新型コロナウイルス感染者は、少数にとどまり落ち着いてはいる。ここ数日は減少傾向ではあるが首都圏の感染拡大が止まらず、個人もさることながら、林間学校や団体等、教育旅行のキャンセルや延期が多く出ており、厳しい状況にある。
,,□,競輪場（職員）,来客数の動き,・新型コロナウイルス禍のなかで、入場者数等に特に変化はみられない。
,,▲,商店街（代表者）,お客様の様子,・新型コロナウイルス感染拡大の状況が、地方の大都市へと拡大してきており、当地のような田舎にも影響が出てきている。来街者の減少により入店者が少ないため、売上は減少し、なじみの客は節約志向で最小限の買物で済ましている。
,,▲,コンビニ（経営者）,来客数の動き,・ゴールデンウィークくらいまでは何とか良かったが、連休後、観光客を含めて来店客数が大きく落ち込んでいる。恐らく、新型コロナウイルスの感染拡大のせいではないか。
,,▲,家電量販店（店員）,販売量の動き,・前年は１人10万円の特別定額給付金が支給され、大型耐久消費財が多く売れたが、今月は前年同月比で88％、前月比では115％と、徐々に販売量が落ち始めている。エアコン、冷蔵庫、洗濯機、テレビ、スマートフォン関連等の商材が好調である。
,,▲,家電量販店（営業担当）,販売量の動き,・前年は、マスク、消毒剤、体温計、パーティションといった新型コロナウイルスの感染対策商材の購入が企業からも多くあったが、今では普及したため、前年比90％と苦戦している。
,,▲,乗用車販売店（販売担当）,来客数の動き,・自動車販売と修理をしているが、来客がめっきり減っている。新型コロナウイルスの影響で、来店客が少ないので、修理は当店から客のところに取りに出向いている。その分、手間も掛かるので、売上も少なくなる。
,,▲,その他専門店［燃料］（従業員）,販売量の動き,・新型コロナウイルス感染拡大のため、受注減が続いている。
,,▲,一般レストラン（経営者）,来客数の動き,・ゴールデンウィークが明けて急激に暇になっている。高齢者は相変わらず動かない。連休明けから新型コロナウイルスの変異株感染者が増えたことも影響している。
,,▲,その他飲食［給食・レストラン］（総務）,競争相手の様子,・事業所給食部門の一部では、入札参入企業が増加する等、最終的に契約条件が厳しくなる傾向がみられる。他部門での業績悪化をばん回するための方策の１つとして、取り組んでいる結果とも考えられる。
,,▲,都市型ホテル（支配人）,お客様の様子,・新型コロナウイルスの感染拡大に伴い、４月中旬から市町村の飲食店に対して営業時間短縮要請が出ていたため、やや悪くなっている。
,,▲,都市型ホテル（総支配人）,来客数の動き,・宿泊は、４月からゴールデンウィーク期間までは好調に推移していたが、連休以降は急激に落ち込んでいる。料飲部門は、県からの時短要請の影響もあり、今のところ、浮上の見込みすら立たない状況である。
,,▲,タクシー（経営者）,お客様の様子,・昼も夜も人の動きが悪く、前年同月と比べて15％の減少である。
,,▲,通信会社（営業担当）,販売量の動き,・緊急事態宣言及びまん延防止等重点措置の影響で、来客数や販売数の鈍化、実績低迷が続いている。
,,▲,通信会社（総務担当）,来客数の動き,・高齢者で外出自粛要請を守る方が一定数いるため、来店予約をキャンセルするなどで、来客数が減少している。
,,▲,ゴルフ場（総務担当）,来客数の動き,・今月16日から新型コロナウイルスのまん延防止等重点措置が県内の一部で適用となったことから、コンペ等の予約キャンセルが増えてきている。
,,▲,美容室（経営者）,来客数の動き,・2019年の年金2000万円問題を始め、漠然とした将来不安が非常に根強く、消費や投資を手控える傾向が続いている。
,,▲,その他サービス［自動車整備業］（経営者）,お客様の様子,・東京都に再発出された緊急事態宣言で、客の不要不急意識が高まり、消費にもその意識があるようで、買物や自動車整備にも影響が拡大してきている。
,,▲,設計事務所（所長）,お客様の様子,・新型コロナウイルスのワクチン接種が始まったものの、旅行、宴会等を実施できる状況にはなっていない。旅客、娯楽、飲食業を中心に、いまだ厳しい状況が続いている。
,,▲,住宅販売会社（経営者）,来客数の動き,・材木不足により住宅建築のめどが立たず、客の動きが鈍い。米国からの木材が輸入できない限り、この状態からは脱却できないと予想される。
,,×,一般小売店［家電］（経営者）,販売量の動き,・客の動き自体も悪く、巣籠りでインターネット関連業界は好景気かもしれないが、一般家庭や一般販売店はかなり厳しい状況ではないか。
,,×,一般小売店［土産］（経営者）,販売量の動き,・新型コロナウイルス禍以前の2019年と比較した売上達成率は、２月は40％に対し、今月は28％である。当店の立地する観光地は、首都圏からの来客が多くを占めており、緊急事態宣言やまん延防止等重点措置が発出され続けているため、来客が望めない状況である。また、土産を買って帰っても、周囲に配ることができないことから、土産物の購入も望めない。
,,×,百貨店（店長）,来客数の動き,・当県のまん延防止等重点措置の適用以降、来客数の減少が顕著である。
,,×,衣料品専門店（販売担当）,来客数の動き,・現状だと、新型コロナウイルスのワクチン接種が終わるまでは、客は出てこないような状況である。当店の客は高齢者が多く、年金受給者の割合も相当高いので、本当に人が出てこない。特に、今月は顕著でひどい状態である。人が生きていける政策を、早めに打ってもらわないと、私たちも生きていく術がなくなってしまう。
,,×,乗用車販売店（販売担当）,来客数の動き,・全てを新型コロナウイルス禍のせいにはしたくないが、収束していない現状では、観光客もドライブイン、レストラン、物産店に来ないので、当社の顧客は困っている。ワクチン接種が進まないので、客も感染を気にして外出しないため、販売も少ないが、徐々に修理関係も、少しくらいのきずなら直さない、多少の故障は我慢する、といって、家から出ない現象が起きている。早くワクチン接種が進んで、感染状況が落ち着くのを待っている。
,,×,住関連専門店（店長）,それ以外,・緊急事態宣言が６月中旬まで延長になる予測で、飲食、観光業や航空会社の不振が長引いている。切り札である新型コロナウイルスのワクチン接種も思った以上に進んでいないため、悪くなっている。
,,×,一般レストラン［居酒屋］（経営者）,来客数の動き,・県独自の飲食店への時短要請の影響が過大である。20時までの営業では来客がほぼない。
,,×,都市型ホテル（経営者）,来客数の動き,・飲食業界に対する自粛や休業要請により、外食産業への消費が停滞している、というよりも皆無である。
,,×,タクシー運転手,お客様の様子,・首都圏の緊急事態宣言等の適用で、地方まで影響が出ており、利用客がいなくなっている。夜から深夜にかけて人通りがなくなっている。家飲みに慣れてきて外で飲むのがおっくうになったという客が多い。地方では、今後もこの状況はしばらく続くように思う。
,,×,タクシー（役員）,それ以外,・政府の新型コロナウイルスの対策がひどすぎて、どうにもならない。
,,×,テーマパーク（職員）,来客数の動き,・ゴールデンウィーク期間に、首都圏に対して、緊急事態宣言や、まん延防止等重点措置が発出されたことから、来客数が例年を大きく下回っている。
,,×,住宅販売会社（経営者）,お客様の様子,・緊急事態宣言発出中のためか、すっかり夜の街が閑散としている。飲食店、スナック、居酒屋等、店が閉まって苦しい状況下にあり、撤収や倒産もちらほら出てきている。事務所関係の引き合いもほとんどない。土地は、価格の安い物件には引き合いがちらほらあるが、それ以外は全く動きがない。
"企業
動向
関連

(北関東)",,◎,一般機械器具製造業（経営者）,取引先の様子,・協力工場である熱処理会社各社の仕事量が増加し、スポット生産への対応等が困難となる状況が増えており、納期対応に苦慮する事案も増えている。
,,○,化学工業（経営者）,受注価格や販売価格の動き,・ゴールデンウィーク明けの受注や出荷量の戻りが予想より早く順調になってきている。
,,□,窯業・土石製品製造業（総務担当）,受注量や販売量の動き,・当社も新年度を迎え、新型コロナウイルス騒ぎにも巻き込まれず、こつこつと営業している。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・半導体不足解消のめどが立っておらず、自動車の減産は続いている。
,,□,輸送業（営業担当）,取引先の様子,・前年は特別定額給付金の支給があり、全体的に前年の15％増の実績と高めだったが、今年もインターネット通販向けのレジャー用品、バーベキューコンロ、キャンプ用品、テーブルチェア等、また、料理家電等の物量が多く、前年同様の物量を確保している。
,,□,経営コンサルタント,取引先の様子,・全国的には依然として、緊急事態宣言の発出地域もあり、地域経済は回復というにはほど遠い。新型コロナウイルスの影響を受けにくい、あるいはそうした環境から遠いところにある業種が、通常に近い経営を維持している。
,,□,司法書士,受注量や販売量の動き,・ほとんど変わらないので回答の判断を１ランク変えるほどではないが、数字の上で言えば、ほんの少しずつ良くなっている。
,,□,社会保険労務士,取引先の様子,・新型コロナウイルス感染拡大による経済活動低下の影響を受ける業界は、いまだに厳しい状況が続いている。
,,□,その他サービス業［情報サービス］（経営者）,受注量や販売量の動き,・今月は納入案件が多くあったが、商談件数、受注量共に、特段変化はみられない。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・材料がまず手に入らず、もうそろそろ止まってしまうので、そうなると売上がゼロになってしまう。材料価格は大体10倍に高騰しているが、売値は変わらない。また、今、発注しても、入荷は６～８か月後とのことで、在庫は持っていないので、どうにもならない。これが続けば、会社存続の危機にもさらされることになる。
,,▲,不動産業（経営者）,受注量や販売量の動き,・人の動きが少なくなっているようで、賃貸の入退居に伴う仕事も少ない状態である。
,,▲,不動産業（管理担当）,受注量や販売量の動き,・まん延防止等重点措置が発出されたため、入居テナントの飲食店が休業し、清掃等業務が休止したり、介護老人保健施設等の業務も当面延期になったりしたため、売上が減少している。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・当地も自治体の新型コロナウイルスの感染拡大地域となっていたため、飲食業界を始めとしてサービス業は営業自粛期間であり、相変わらず広告出稿はない。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・売上は前々年の半分と、悪くなっている。
,,×,建設業（開発担当）,受注量や販売量の動き,・公共工事主体で売上の95％を占める建設業を営んでいる。新年度がスタートしてから、公共工事は前年の55％しか発注がない。新型コロナウイルス禍のなかでのスタートで影響を受けている。今後の発注については、現在は予想もつかない。ただ、コロナ禍による不況で影響を受けている業種は多数ある。経験のない状況での経済である。今はワクチン接種をいかに実施するかしか手の打ちようがない。全国民が自粛することが大事である。当社決算は、前年比10％増の受注があるので、今のところは安心である。
"雇用
関連

(北関東)",,◎,学校［専門学校］（副校長）,採用者数の動き,・次年度の企業の採用状況は、業界によってばらつきがある。先日実施した合同企業説明会では、おおむね例年どおりだが、場合によってはこのチャンスに良い人材を確保したいという動きもあるようで、「人」は動くと思われるので、景気にも良い影響が出るとみている。
,,○,人材派遣会社（社員）,雇用形態の様子,・人材派遣の依頼数は回復してきている一方で、中途採用の選考ハードルが高くなっていると感じる。
,,○,人材派遣会社（管理担当）,採用者数の動き,・派遣先の採用数が増加しているため、やや良くなっている。
,,○,職業安定所（職員）,求人数の動き,・飲食業の事業所では求人募集が再開され、派遣求人では製造業派遣の求人が増加している。
,,□,人材派遣会社（経営者）,求人数の動き,・生鮮食料品や食材等は多少増えていると、スーパーの人出等を見ても分かる。住宅関連等は、改築、改装が多少みられただけで低迷している。製造工場は従業員の車両台数が少ないので、稼働はかなり少ないとは思うが、横ばいと見受けられる。
,,□,職業安定所（職員）,求人数の動き,・有効求人倍率は1.10倍と前月比0.1ポイント下回ったが、前年同月比では変わらない。有効求人数は前年同月比8.1％増と22か月ぶりの増加となっている。新規求人数は前年同月比25.2％増と、３か月連続で増加している。
,,▲,＊,＊,＊
,,×,＊,＊,＊
,,,,,
　４．南関東（地域別調査機関：株式会社日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,＊,＊,＊
,,○,一般小売店［家電］（経理担当）,来客数の動き,・来客数が増えてきている。エアコンの問合せも多くなってきている。
,東京都,○,百貨店（営業担当）,販売量の動き,・今年のゴールデンウィークは、近場の商業施設では遠出を控えた家族連れの来店が目立ち、多くの客でにぎわった。気温上昇もあり、アパレル関連が好調であった。その後は、継続営業中の食品売場では、週末は引き続き好調であるものの、平日の来客数は減少傾向にある（東京都）。
,,○,スーパー（総務担当）,お客様の様子,・今年の緊急事態宣言は前年に比べて客が慣れているというか、ふだんの生活に戻りつつあるように見受けられる。新しい生活様式ということで考えれば、前々年に比べるとまだまだの数字だが、前年よりは食料品や衣料、住まいの品も15％くらい伸びている。ビジネス関連商材の動きは良くないものの、ふだん着や日常の買回り品のような物の購買は底を打って上がってきているようである。
,,○,スーパー（総務担当）,お客様の様子,・客が外食をしなくなり、可処分所得が増えている。
,,○,衣料品専門店（経営者）,販売量の動き,・前年度は中止したスクール水着の販売があり、２学年分の販売がある。また、実用衣料品の売上が好調である。外出着については相変わらず良くないが、全体では前年比で少し増加している。
,東京都,○,家電量販店（経営企画担当）,来客数の動き,・５月に入り、緊急事態宣言が再発出されている状況下でありながら、数字を見ると客のレジ清算数は大きく伸びている。当然ながら国内客の需要がけん引しており、売れ筋商材も、一時のような２極化の状況ではなく、ほぼ全ての品目で前年を超えている（東京都）。
,東京都,○,その他専門店［ガソリンスタンド］（団体役員）,販売量の動き,・３か月前よりは良化しており、前年比でも良くなっているが、２年前と比べると売上が減少している（東京都）。
,東京都,○,その他飲食［給食・レストラン］（役員）,それ以外,・緊急事態宣言下ではあるが、前年度に講じた、将来的に黒字転換見込みのない取引先からの撤退等の対策が奏功し、収益が大幅に改善している（東京都）。
,,○,都市型ホテル（スタッフ）,来客数の動き,・東京には緊急事態宣言が再発出されたが、当県はまん延防止等重点措置適用にとどまったため、ゴールデンウィークは当地域に人が集まり好調であった。
,東京都,○,通信会社（社員）,販売量の動き,・３か月前と比べてＭＮＰによる解約数が減っている（東京都）。
,東京都,○,観光名所（職員）,来客数の動き,・３か月前の２月は、この新型コロナウイルス禍のなかでも観光地の閑散期に当たる。５月はゴールデンウィークを挟んだので、２月よりはやや良くなっている（東京都）。
,,○,設計事務所（経営者）,お客様の様子,・直接当社の仕事とは関係がないが、取引先で聞いた話では、これから新しい案件が予定されているようである。その中の幾つかは、当社も関わっていけるかもしれない。
,,○,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標数字の約106％となり、やや良い。また、３か月前と比べても少し増えているので、やや良くなっている。前月、前々月は販売量が落ち込んだが、今月はゴールデンウィークで商談ができる時間、回数が増え、販売量の増加につながっている。
,東京都,□,商店街（代表者）,それ以外,・緊急事態宣言の影響で、飲食店は壊滅状態である。一方、その他小売店は、都心が沈む分、少し郊外の当地域には多くの人が来ている。しかも、路面店で構成されている街なので、大型商業施設が自粛要請を受けるとなお更人が来る。物販と飲食の差がひどく、足して２で割ると「変わらない」となる（東京都）。
,,□,一般小売店［家電］（経理担当）,販売量の動き,・エアコンの動きは良いようである。訪問活動はできないが、問合せを受けてうかがう形で営業している。キャンペーン商材はなかなかお勧めできるような状態でなく、テレビの動きは止まっている。防犯カメラや電気工事などの動きもある。
,,□,一般小売店［印章］（経営者）,来客数の動き,・路面店だからかと思うが、とにかく客が少ない。経済が沈んでいる。当店の業種だけかもしれないが、非常に元気がない。
,,□,一般小売店［祭用品］（経営者）,来客数の動き,・外出する人が少なくなり、自宅からインターネットでの購入が増えているため、店頭販売が激減している。
,,□,一般小売店［傘］（店長）,来客数の動き,・必要に応じた買物をする人は一定数いるが、人出は戻っていない。
,,□,一般小売店［茶］（営業担当）,販売量の動き,・店舗では来客数、売上共に前年より増加しているが、イベントや出勤抑制のため、納品や卸などの会社関係の消費が減少し続けている。
,東京都,□,一般小売店［茶］（営業担当）,販売量の動き,・新茶の時期とはいえ、例年並みの売上である。可もなく不可もなくという感じである（東京都）。
,東京都,□,百貨店（販売促進担当）,来客数の動き,・緊急事態宣言の再発出下で休業要請に従って生活必需品のみの営業となっており、通常営業ができない状態が続いている（東京都）。
,,□,百貨店（販売促進担当）,それ以外,・東京都に対する緊急事態宣言延長に合わせ、当地域のまん延防止等重点措置適用も延長されており、今月も来客数の推移や客の動向から景気が良くなったという意識は感じられない。
,東京都,□,百貨店（経営企画担当）,来客数の動き,・緊急事態宣言下、来客数は依然として厳しい状況となっている。生活必需品の売場は営業を再開しているが、前年をとらえるまでは回復しておらず、状況は変わらない。なお、購買単価の変動は余りなく、売上が厳しい状況の主因は来客数の減少ととらえている（東京都）。
,東京都,□,スーパー（販売担当）,販売量の動き,・緊急事態宣言中のため、営業時間が短縮されている。当然ながら来客数も前年まで届いていない。販売量も前年を大きく下回り、売上が伸びていない状況が続いている（東京都）。
,東京都,□,スーパー（店長）,お客様の様子,・来客数は前年を上回っているものの、買上点数、単価が軒並み前年を大きく下回っている。客も特売品は買ってくれるが、それ以外の物、必要のない物は買ってくれないので、点数が伸び悩んでいることが大きな要因である（東京都）。
,,□,スーパー（店長）,お客様の様子,・緊急事態宣言に伴い、特に酒類の売上が伸びている。生鮮品等については、前年同時期ほどではないが堅調に推移している。マスク等の感染防止対策商品はほとんど売れていない。
,東京都,□,スーパー（店長）,単価の動き,・売上、来客数は前年並みを維持しているものの、単価の上昇がみられてこない。安価な物へと志向がシフトしている（東京都）。
,東京都,□,スーパー（営業担当）,来客数の動き,・前年の今頃は異常な状態のため、それと比べると今年は販売量並びに買上単価が大幅に落ち込んではいるものの、来客数の増加が支えている。さらに、販売促進経費を抑えているため、営業利益段階においては堅調に推移している（東京都）。
,,□,スーパー（販売担当）,単価の動き,・客単価が１割下がっている。求人数、応募数も減少傾向にある。
,,□,コンビニ（経営者）,来客数の動き,・深夜の来客数はほぼゼロに近いくらいで厳しい状態が続いているが、昼の売上には変化がない。安定した状態が続き、新型コロナウイルス慣れしたかのようである。
,,□,コンビニ（経営者）,来客数の動き,・まん延防止等重点措置の適用が続いているため、近隣の大きな公園の門も閉鎖されており、来客数が減っている。
,,□,コンビニ（経営者）,単価の動き,・土建関係と思われる職人の客には、仕事が多少ある人と、全くない人がいる。それぞれどういう現場なのかは分かりかねるが、仕事のある人とない人が半々の状況なので、余り良くはないのではないか。
,東京都,□,コンビニ（商品開発担当）,販売量の動き,・緊急事態宣言の再発出に加えて、梅雨入りが早くなった地域もあったため、全体的に天候が悪く、販売量の低下にもつながっている（東京都）。
,東京都,□,衣料品専門店（店長）,販売量の動き,・緊急事態宣言の更なる延長に伴う影響が大きい。特に、当社が扱う呉服、ドレス等は、ハレの日需要が高く、イベント開催そのものが不透明な状況にある（東京都）。
,,□,衣料品専門店（役員）,来客数の動き,・中高年層の外出がまだまだ少なく、衣料品への影響が大きい。
,,□,家電量販店（店員）,お客様の様子,・他店の値段を見て来店する客が増えているので、即日成約が減ってきている。
,,□,乗用車販売店（経営者）,販売量の動き,・自動車の整備は順調に入っているが、販売が余り芳しくない。前年度の５割減となっている。
,,□,乗用車販売店（経営者）,販売量の動き,・新車の新規受注は取れるが、半導体不足が原因で、新車の登録台数が前年より減少している。
,,□,乗用車販売店（営業担当）,販売量の動き,・３か月前と比べて、販売量も来客数も低水準で変わらない。必要があっての代替になっている。
,東京都,□,乗用車販売店（販売担当）,販売量の動き,・展示会ができないため、新車の販売が全体的に落ちてきている。自粛のために車に乗る機会が少ないので、買換え需要も減っている。また、車検などでも、自粛で走行距離数が短いため、工賃も下がっているし、オイル交換や点検の異常も減ってきているので、全体的に良くない（東京都）。
,,□,乗用車販売店（渉外担当）,お客様の様子,・先行きが不透明なため、客が購買に慎重になっている。
,東京都,□,乗用車販売店（営業担当）,販売量の動き,・緊急事態宣言にも世間が慣れてきて、特に変化はない（東京都）。
,,□,その他専門店［ドラッグストア］（経営者）,販売量の動き,・販売量の動きが前年と比べて多くならないと、景気が良いとはいえない。
,東京都,□,高級レストラン（仕入担当）,来客数の動き,・緊急事態宣言等の影響で新型コロナウイルス禍における現状に変わりはなく、厳しい状況が続いている（東京都）。
,東京都,□,一般レストラン（経営者）,来客数の動き,・曜日によってばらつきがあるものの、周辺はＩＴ関係企業が多いので、客足が減少している（東京都）。
,,□,一般レストラン（経営者）,来客数の動き,・緊急事態宣言が再発出されているので、飲食店には余り客は来ない。もう手の打ちようがない。
,東京都,□,一般レストラン（経営者）,販売量の動き,・３か月前の２月１～27日までの前年比は、売上38.7％、来客数36.9％である。今月５月１～30日までの前年比は、売上128％、来客数139.7％である。３か月前は緊急事態宣言で２店舗休業していたが、今月は１店舗の休業である（東京都）。
,東京都,□,旅行代理店（営業担当）,販売量の動き,・まん延防止等重点措置、緊急事態宣言等により、ツアー募集が思うようにできていない（東京都）。
,東京都,□,タクシー運転手,競争相手の様子,・前年の緊急事態宣言下と比べると、今回は、昼間の街の人出はとても多いが、残念ながらタクシーの利用は比例して増えておらず、利用増に直結していない。夜間はというと、一部を除き、飲食店での酒の提供がないため、仕事にならない。残業を終えた会社員を多くのタクシーで奪い合うしかなく、正直に言って打つ手がない。新型コロナウイルスのワクチン接種が徐々に進んでいるので、これが最後の緊急事態宣言だと信じて耐え忍びたい（東京都）。
,東京都,□,タクシー運転手,来客数の動き,・新型コロナウイルス禍のなかで緊急事態宣言が再発出されたので、人の動きが更になくなっている。特に、夜は本当にひどいものである。昼間も多少影響が出ている（東京都）。
,東京都,□,通信会社（経営者）,お客様の様子,・客からの問合せ状況は、2019年の同月と比較してほぼ同じである。緊急事態宣言再発出の影響を受けて、一定数の訪問拒否やキャンセルはあるものの、前月比でも増加傾向にはない（東京都）。
,東京都,□,通信会社（社員）,お客様の様子,・小規模な仕事だが、ＣＭの依頼が例年並みに出てきている。時計やアクセサリー、眼鏡などの需要が堅調なためではないか（東京都）。
,,□,通信会社（営業担当）,お客様の様子,・新型コロナウイルスの影響が長期化しており、積極的な営業活動が制限されるなか、限られた客の奪い合いの状況は変わっていない。
,,□,通信会社（管理担当）,販売量の動き,・引き続き緊急事態宣言が延長される可能性があり、積極的な営業やイベント開催ができず、獲得が鈍化している。カスタマーセンターの機能高度化、ＤＸによる販売網の再整理を行っている最中である。
,東京都,□,通信会社（局長）,お客様の様子,・前年よりは契約数は上向きであるが、前々年よりは相当悪い状況は変わらず、しばらくはそのトレンドが続く（東京都）。
,,□,通信会社（営業担当）,お客様の様子,・新規契約、コース変更共に必要最低限のプランを選択する傾向は変わらない。
,東京都,□,通信会社（経営企画担当）,お客様の様子,・案件が少しずつ増加してはいるが、人材があふれており、今後の動向が不透明である（東京都）。
,,□,通信会社（経理担当）,競争相手の様子,・携帯電話を主軸にセット割引販売する競合他社に負けている。携帯電話、テレビ、インターネット、固定電話、電気、ガスなどセット割引にする範囲が広がっており、乗換えを条件に、解約違約金、解約工事費の補償金、無料期間など、より高額な特典を得るためには、全てのサービスを乗換えすることになっている。
,東京都,□,通信会社（総務担当）,お客様の様子,・新型コロナウイルス感染再拡大の影響が強く、当社の訪問営業を避ける世帯も多いなど、営業機会の減少から新規契約獲得件数が伸び悩んでいる（東京都）。
,,□,競輪場（職員）,それ以外,・建て替え後の開業を７月に予定していたが、新型コロナウイルスの影響は大きく、10月に延長した。不確定要素が多いが、景気的には変わらない。ポジティブに考え、客を迎える準備期間、検討期間が延びたと捉えて頑張りたい。
,,□,その他サービス［保険代理店］（経営者）,来客数の動き,・新型コロナウイルスの影響を心配していたが、多少の商品単価低下はあるものの、来客数の減少はみられない。
,,□,設計事務所（経営者）,お客様の様子,・民間の相談件数は非常に少なくなっている。新型コロナウイルスのワクチン接種が始まったが、収束の見通しは立たず、しばらくは厳しい状況が続きそうである。
,東京都,□,設計事務所（所長）,お客様の様子,・計画等の話は多少来てはいるが、実になる手前で全て止まってしまう（東京都）。
,東京都,□,設計事務所（職員）,それ以外,・どちらかといえば、売上面、発注件数からはやや下向きのように感じるが、悪いとまではいえない（東京都）。
,,□,住宅販売会社（従業員）,お客様の様子,・３か前と比べて大きな変化はない。以前と同様、土地の仕入れに苦戦している。不動産業界はどの企業も同様なので価格が下がらない。逆に、販売が好調で在庫がなく、悩ましい状況である。
,,□,住宅販売会社（従業員）,販売量の動き,・展示場への来場者数はここ数か月ほとんど変わりがなく、販売量にも大きな増減はない。
,,▲,商店街（代表者）,お客様の様子,・最近、来客数が少しずつ減ってきている。また、物を買うことやレンタルするということに対して、客がとても慎重になっている。そのようなことから、なかなか商売に結び付かないというのが現状である。
,,▲,一般小売店［和菓子］（経営者）,来客数の動き,・ゴールデンウィーク以降、降雨日が続き、客足が鈍くなっている。
,,▲,一般小売店［文具］（販売企画担当）,来客数の動き,・今月は天候不順で降雨日が多かったこと、また、新型コロナウイルスの影響で商店街などの店も閉まっていることもあってか、来客数が極端に減っている。外商の案件等も大幅に減っている。
,東京都,▲,百貨店（広報担当）,来客数の動き,・緊急自体宣言再発出に伴う休業要請による営業フロア縮小や、外出自粛マインドの長期化によって来客数が大きく落ち込み、現時点では回復の兆しが見えない（東京都）。
,,▲,百貨店（企画宣伝担当）,来客数の動き,・店が営業していないかもしれないと思っている客がいる。
,,▲,スーパー（経営者）,来客数の動き,・来客数が減っている。
,,▲,スーパー（経営者）,競争相手の様子,・４月が一番悪く、５月に入って多少は良くなってきているものの、３か月前と比べればまだまだ悪い。特に、前年の反動と、近くに競合店ができたことの影響が大きい。
,,▲,スーパー（仕入担当）,販売量の動き,・前年は新型コロナウイルスの影響で内食需要が高まり、小麦粉、パスタ、カレー、調味料の動向が大きく伸びたが、今年はその反動で前年伸びた商材の売上が未達である。
,,▲,コンビニ（経営者）,販売量の動き,・新型コロナウイルスの影響と、店が周りに増えていることからそう感じる。
,東京都,▲,コンビニ（経営者）,来客数の動き,・緊急事態宣言で来客数が減っている（東京都）。
,,▲,コンビニ（経営者）,来客数の動き,・コンビニ店舗は２極化しており、ショッピングセンターや都心に立地する店舗は悪くなっているものの、郊外や住宅街に立地する店舗は良くなっている。これは、20時に店が閉まったり、酒の提供がなかったり、緊急事態宣言が延長されたことなどの影響によるものと考えている。
,東京都,▲,コンビニ（エリア担当）,来客数の動き,・緊急事態宣言が続いていることで、大型連休の来客数も例年に比べると少なく、客の戻りも鈍いように感じる（東京都）。
,,▲,衣料品専門店（統括）,来客数の動き,・緊急事態宣言延長の発表以降、スーツ、ワイシャツ、スラックスなどのビジネス衣料品購入目的の来店客が大きく減少している。
