,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・５月は前年並みか１～２割落ちると予想していたが、全く商品の動きがなく、半分くらいの受注量である。落ち込みが激しすぎて首が回らない。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・取引先の発注量が減少傾向で、特にパチンコ関係が激減している。
,,×,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・受注量が伸びなくなってきており、価格転嫁もしにくい状況である。受注量は３か月前と比べて約15％、前年比で約20％減少している。
,,×,建設業（総務担当）,それ以外,・公共工事の縮小に伴い、特に市町村関係で発注額が大幅に減少している。建設業者に対し、国、県の行政が経営の多角化、新規分野への経営指導窓口を設置している状況である。
"雇用
関連

(北関東)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・新規求職者数が減少し、新規求人数が前年同月を約30％上回っている。
,,□,人材派遣会社（営業担当）,採用者数の動き,・派遣社員の契約件数は横ばい状態で推移している。自社に独自の技術力を担保しているＩＴ関連製造業はそれほどの落ち込みや波は少ないが、海外に労働力をシフトするのみの企業は厳しい局面を迎えている。全体の求人数はほぼ横ばいである。新幹線延長工事絡みでの派遣要請があるが、期間は１年間ほどの限定である。行楽シーズンを迎えての観光関連業等からの旅行客アンケートなどの発注もこの時期の特徴である。
,,□,求人情報誌製作会社（経営者）,周辺企業の様子,・周辺で製造業の中堅企業が200人近くの希望退職を募っている。製造関係のほか、物販サービス業も不況であり、全般に社員の募集が極端に少ない。
,,□,職業安定所（職員）,周辺企業の様子,・製造業からの求人が減少するなど、求人数が伸び悩んでおり、景気の好転要素が乏しい。
,,□,職業安定所（職員）,求人数の動き,・月間有効求人は、平成16年８月以来８か月ぶりに減少したが、前年比では31か月連続で増加していることから、一時的な減少と思う。
,,□,職業安定所（職員）,雇用形態の様子,・雇用形態が派遣、請負の求人は多くあるが、ほとんど応募者がいない。一般的な求人は横ばいである。
,,□,職業安定所（職員）,求職者数の動き,・一度は就職したものの、求人条件の相違や待遇面（給与、労働条件、休日等）の不満を訴える求職者が目立つ。
,,□,学校［短期大学］（就職担当）,求人数の動き,・採用担当者と話していると、地域によってばらつきがあるものの、全ての産業で景気はやや改善傾向にあると感じる。ただし、専門職を中心とした求人数は若干増えつつあるものの、事務職等の求人には及んでいない。
,,▲,人材派遣会社（経営者）,雇用形態の様子,・住宅関連の加工の請負においては、残業もなく、現状維持のままでここ３か月続いている。電子関連、食品関係の製造も現ラインで増減はない。原油、大豆関係の高騰が影響してか、受注、請負単価は現状維持若しくは下がる見込みである。
,,×,－,－,－
,,,,,
　４．南関東（地域別調査機関：（財）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,観光名所（職員）,来客数の動き,・５月は晴天にも恵まれ、来客数が前年比120％となっている。
,,○,商店街（代表者）,販売量の動き,・クレジットカードの売上が前年比、前月比、前々月比ともに良くなっている。
,,○,一般小売店［家具］（経営者）,お客様の様子,・客が商品を購入する際に、短い時間で契約に結び付くようになっている。
,,○,百貨店（売場主任）,お客様の様子,・通常、都内ではゴールデンウィーク中は客足が伸びないが、今年は来客数、売上とも増加しており、客が購入する物も、高額品から必需品まで多岐にわたっている。連休後は厳しかったものの、後半になって少し戻しており、月全体では、３か月前と比べてやや良くなっている。
,,○,百貨店（総務担当）,販売量の動き,・５月は、カメラ、靴、スポーツ、宝石、メガネ類などの売上が、予算達成率、前年比とも110％以上と好調である。
,,○,百貨店（企画担当）,来客数の動き,・購買率は上がっていないが、来客数は５％程度増加している。
,,○,百貨店（営業企画担当）,お客様の様子,・ゴールデンウィーク中の来客数は前年と同水準であったが、売上は105％と伸びている。この数か月、実際に商品を購入する客の割合が上昇しており、個人商品に改善の兆しが感じられる。
,,○,百貨店（販売管理担当）,来客数の動き,・食品と子供服が相変わらず苦戦しているが、婦人、紳士服ファッション雑貨などは好調に推移している。
,,○,スーパー（店長）,来客数の動き,・来客数は１日平均で500人程度、前年比110％と増加している。単価、販売点数は低迷しているが、来客数がその分をカバーしている。
,,○,スーパー（店長）,販売量の動き,・５月は主力の婦人服が100.6％、婦人服飾が108.4％と、前年実績を上回っている。
,,○,スーパー（店長）,来客数の動き,・気温が不安定であったが、セールの効果もあり、来客数は４割増加している。高単価商品の動きも好調である。
,,○,コンビニ（経営者）,お客様の様子,・弁当、デイリー品、惣菜など食品関連商品の売行きが良くなっている。
,,○,コンビニ（経営者）,来客数の動き,・毎年恒例のフェアを前倒しで行っている。客単価は多少低下しているが、来客数が好調で、単価の低下分をカバーしている。
,,○,衣料品専門店（経営者）,単価の動き,・夏物の婦人アウター商品を、低単価品から通常価格帯のものに戻したところ、客の購入が増え、売上が増加している。来客数は変わらないが、売上は上がっている。
,,○,衣料品専門店（営業担当）,販売量の動き,・母の日需要を始め、春夏用ジャケットやインナーが好調である。ヒット商材であるベスト等の欠品をなくしたことも好調の要因となっている。１年２か月ぶりに、前年実績を上回りそうである。
,,○,その他専門店［ドラッグストア］（経営者）,単価の動き,・花粉症が落ち着き、カウンセリングの接客を行いやすくなってきたため、単価が上がっている。
,,○,その他専門店［眼鏡］（店員）,単価の動き,・来客数、購入客数は前年より厳しいが、ゴールドフレームなど高額商品がよく売れ、全体の売上を底上げしており、売上は前年を３ポイント上回る見込みである。
,,○,その他専門店［燃料］（統括）,単価の動き,・市況が安定しているため、適正口銭が確保されている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・ゴールデンウィーク明けは、例年どおりレストラン、バーの利用も落ち込みをみせたが、後半については例年になく回復している。
,,○,都市型ホテル（スタッフ）,お客様の様子,・宴会場の利用について、空き室状況の問い合わせが多少増加している。飲食を伴わない会議のみの問い合わせも多く、素直には喜べない面もあるほか、価格の折り合いがつかず取り込めていない仕事もあるが、動きは出てきている。
,,○,旅行代理店（従業員）,販売量の動き,・愛知万博、ゴールデンウィークなどを契機に、人の動きが増えている。
,,○,通信会社（総務担当）,販売量の動き,・ケーブルテレビ、インターネット、電話サービスの３サービスで、契約が順調に推移している。
,,○,通信会社（営業担当）,販売量の動き,・ボーナス前ということもあるが、５月末になって加入件数が増加している。特別にキャンペーン広告を出してないにもかかわらず、増加傾向にある。
,,○,通信会社（企画担当）,販売量の動き,・販売量、顧客数の増加傾向が顕著であり、デジタル需要も順調である。
,,○,ゴルフ練習場（従業員）,それ以外,"・近くに開業した大型ショッピングセンターが混雑している。
・当社も、前月、先々月より来客数、売上とも増加している。"
,,○,その他サービス［語学学校］（総務担当）,来客数の動き,・問い合わせ、来校者数、入校者数が増えている。
,,○,設計事務所（所長）,お客様の様子,・客の計画が具体化してきて、実際の仕事に結び付くようになっている。土地を仕入れたいという動きも多くみられる。
,,○,住宅販売会社（従業員）,販売量の動き,・３か月前は販売量が数件しかなかったが、５月に入り良くなっている。販売までには至らなくても、それに近い動きが出ている。
,,□,商店街（代表者）,単価の動き,・そろそろ浴衣の季節になってきたが、前年比で単価が１割程度下がっている。本格的な販売はまだ先だが、出だしとしては、高単価商品ではなく、中級品程度の物が動いている。
,,□,商店街（代表者）,来客数の動き,・来客数が厳しい。単価も、高額品は売れない状況が続いている。
,,□,一般小売店［衣料・雑貨］（経営者）,お客様の様子,・５月は気温、天候に恵まれ、春、初夏物を始め全体によく売れている。近くの寺院の牡丹の花が満開で、人出が多く、売上は前年並みだが、状況は悪くない。
,,□,一般小売店［靴・履物］（店長）,来客数の動き,・相変わらず来客数の動きが悪い。郊外店の出店やスーパーも多く、商店街全体が沈んでいる状態が続いている。
,,□,一般小売店［鞄・袋物］（従業員）,単価の動き,・ギフト需要が２～３割伸びている。一方、身の回りについては、前年比で単価が２割ほど低下している。ギフト需要に関しては、高額品を購入する割合が高いが、一般品に関しては購入率が低い。
,,□,百貨店（売場主任）,販売量の動き,・商品によっては販売量が上向いている実感はあるが、全体的には前年実績に届いていない。
,,□,百貨店（総務担当）,お客様の様子,・購入点数、単価ともに厳しい状態が続いている。
,,□,百貨店（広報担当）,お客様の様子,・ゴールデンウィークから春らしい気候が続くようになり、４月まで動かなかったカットソーなどの動きが活発になっている。ただし、３～４月の低気温でこれら商品の売上は低迷しているため、春物衣料の需要全体としては若干のマイナスに終わる。
,,□,百貨店（店次長）,来客数の動き,・５月上旬は前年並みの推移となっているが、第３週あたりから気温が低かったため、夏物商材の動きが鈍くなっている。
,,□,スーパー（経営者）,来客数の動き,・ゴールデンウィークが長かったことや競合店の出店で、前半が悪かったため、５月はあまり良い数字ではない。
,,□,スーパー（店長）,販売量の動き,・平均単価は若干上がりつつあるが、販売点数がまだ上向きにはなっていない。
,,□,スーパー（店長）,お客様の様子,・競合大手が価格競争を仕掛けてきているなかで、客は魅力のある商品しか購入せず、買い回りの傾向が一段と強まっている。
,,□,スーパー（統括）,単価の動き,・主婦は依然として単価の動きに敏感で、チラシ内容等をよく見た上で、単価を比較し、買い回りをしている状況が変わっていない。
,,□,スーパー（管理担当）,来客数の動き,・販促等の企画を実施しても来客数が増加しない。
,,□,コンビニ（経営者）,お客様の様子,・常連客の来店頻度は高いものの、新規客の来店が少ない。
,,□,コンビニ（店長）,販売量の動き,・ゴールデンウィーク中にファーストフードの売上が伸び、特注の弁当の販売量も増加している。
,,□,コンビニ（店長）,来客数の動き,・来客数は増加傾向にあるが、客単価は依然として低下している。しかし、前年比では２％ほど上昇している。
,,□,衣料品専門店（店長）,単価の動き,・来客数は前年並みに推移しているが、一点単価が下げ止まらず、売上を左右している。
,,□,衣料品専門店（次長）,販売量の動き,・この数か月、販売量は前年同期とほぼ同一で推移している。
,,□,家電量販店（店員）,お客様の様子,・店内が極端に混むことがなくなっている。最近、個人情報保護法が施行されたことにより、ＯＡ関連機器に関してはシュレッダーが動いているが、それ以外に目立った動きがない。
,,□,乗用車販売店（経営者）,販売量の動き,・整備部門は順調に推移しているが、販売部門は前月同様、月間販売が30％減少している。
,,□,乗用車販売店（渉外担当）,販売量の動き,・５月の当社新車販売実績は予算達成率79.4％の見込み、前年同月比の伸張率はマイナス12.9％である。中古車販売実績は予算達成率84.9％の見込み、前年同月比の伸張率はマイナス2.6％である。ツーボックスカーは10か月連続で伸びを示しているものの、北米で話題のハイブリッドカーも伸びず、全般的には今一つ購買意欲が感じられない。
,,□,乗用車販売店（副店長）,単価の動き,・販売量は変わらないが、ボーナスの先行き不安などもあり、高額車はなかなか売れない。
,,□,その他専門店［キャラクターグッズ］（従業員）,来客数の動き,・前月に引き続き、来客数の減少に歯止めがかかっていない。土日の来客数も減少している。
,,□,その他専門店［燃料］（売場主任）,お客様の様子,・ゴールデンウィークは最長10日間のところがあり、遠方へ出かける客が多く、盛り上がりを欠いた。５月は、大工が一件辞めるとの通知がきており、関連の下請の仕事もなくなる。
,,□,一般レストラン（経営者）,来客数の動き,・来客数は徐々に増加傾向にあるが、客単価は横ばいで、薄利多売の状況である。
,,□,一般レストラン（経営者）,単価の動き,・客が使う金額が多少増加している感はあるが、全体的にはあまり変わっていない。
,,□,一般レストラン（店長）,単価の動き,・来客数も変わらないが、単価も一向に上がってこない。安い焼酎を飲む客がかなり多く、ビールや日本酒については全く出ない。
,,□,都市型ホテル（スタッフ）,お客様の様子,・会社単位の宴会は減少しているが、個人利用の婚礼が、新プランのヒットに伴い伸びている。宿泊は、日中問題の影響で、中国からの宿泊が減っている。
,,□,旅行代理店（従業員）,販売量の動き,・愛知万博の販売量が予想より伸びない。問い合わせも減少してきている。
,,□,タクシー運転手,来客数の動き,・大型連休が終わり、客の財布のひもは固くなっている。客待ちの時間が、以前よりも多少長くなっている。
,,□,タクシー（団体役員）,来客数の動き,・できるだけ電車、バスを利用している客が多い。
,,□,通信会社（経営者）,販売量の動き,・新規加入者の数が横ばいである。
,,□,通信会社（営業担当）,お客様の様子,・営業方法を多角化して加入者獲得に努めているが、客の反応は慎重で、厳しい環境に変化はない。
,,□,通信会社（営業担当）,販売量の動き,・デジタル放送サービスへの変更は堅調だが、放送、インターネットともに新規加入が落ち込んでいる。
,,□,通信会社（営業担当）,単価の動き,・廉価商材でないと、新規販売台数を伸ばすのが困難な状況である。
,,□,その他レジャー施設（経営企画担当）,来客数の動き,・消費を厳選する姿勢が強まっており、前年よりもかなりの工夫を行わないと、来客数を維持できない。
,,□,設計事務所（所長）,お客様の様子,・住宅を建て直すよりも、マンションに入ろうという人が多く、建築関係が良くない状態が続いている。
,,□,設計事務所（所長）,お客様の様子,"・５月に入り、やっと行政からの指名を受けるようになり、忙しくなってはいるが、必ず受注につながるとは限らない。
・改修設計が多く、予算が非常に厳しい。１～４月まで動きがなかったため、資金繰りが厳しい状態は続いている。"
,,□,住宅販売会社（従業員）,販売量の動き,・ゴールデンウィーク中の来客数は前年並みである。販売棟数も前年並みで、ユーザーの意思決定は相変わらず慎重である。
,,▲,一般小売店［ＣＤ］（営業担当）,お客様の様子,・必要な商品かどうかを見極める消費者の目が厳しくなっている。売上の中心となるものが少なく、数字は伸び悩んでいる。
,,▲,一般小売店［茶］（営業担当）,お客様の様子,・新茶の受注本数は横ばいだが、前年よりも単価が安い商品が求められている。最近はコンビニでも上質の新茶を購入できるなど、他の商品と比較し易いため、売上が伸びない。
,,▲,スーパー（店長）,来客数の動き,・前月末、大型スーパーが出店したため、その対策として、近隣のスーパーマーケットがカテゴリー値引きや日替わりの目玉商品など、今までにない安値をチラシで宣伝している。このため、来客数が大分減少している。
,,▲,スーパー（総務担当）,来客数の動き,・競合店の増加により、来客数が安定しなくなっている。単価についても、消費税総額表示開始から一年を経過したにもかかわらず、相変わらず低迷している。
,,▲,コンビニ（経営者）,販売量の動き,・売上、来客数ともに一向に伸びる気配がない。近隣の商店には閉店したところもあり、非常に厳しい状態が続いている。
,,▲,コンビニ（経営者）,来客数の動き,・新規に開店した店があるため、来客数が減少している。
,,▲,衣料品専門店（経営者）,単価の動き,・来客数は前年と同水準だが、客単価は25%ほど低下している。客の購買姿勢はシビアであり、無駄な物は購入しない。軽衣料に動きがあるが、重衣料の動きが悪く、結果的に客単価の低下を招いている。
,,▲,家電量販店（店員）,単価の動き,・客が安い商品を求める傾向が強まり、単価が下がっている。
,,▲,家電量販店（営業部長）,販売量の動き,・デジタルオーディオ、テレビゲーム、冷蔵庫、洗濯機は好調だが、薄型テレビ、ＤＶＤレコーダーは単価の下落でけん引力が低下している。エアコンは既存店で前年割れしており、苦戦している。
,,▲,住関連専門店（統括）,販売量の動き,・来客数も少ないが、販売量の動きも悪く、伸び悩んでいる。
,,▲,旅行代理店（従業員）,販売量の動き,・団体旅行の受注件数が半数以下になっている。南紀白浜、沖縄は好調なものの、九州方面が不調である。
,,▲,タクシー運転手,お客様の様子,・５月は後半になって企業の深夜帰宅利用客が多少増えているものの、連休があった影響で月全体では伸びていない。
,,▲,住宅販売会社（経営者）,来客数の動き,・住宅分譲の価格が低下している上、現地への来客数、販売量ともに減少している。
,,▲,住宅販売会社（従業員）,販売量の動き,・例年５月はゴールデンウィークのキャンペーンにより来場者、販売量とも増加するが、今年は天候に恵まれたにもかかわらず来場者数、販売量ともに激減している。
,,×,商店街（代表者）,来客数の動き,・商店街の各店舗、各業種ともに低迷しており、商店街振興組合で資料を精査したところでも、赤字になっている。
,,×,その他小売［生鮮魚介卸売］（営業）,販売量の動き,・ゴールデンウィーク以降、まるで売れなくなっている。生活必需品に対する消費者の考え方が根本的に変わっている感がある。
"企業
動向
関連

(南関東)",,◎,プラスチック製品製造業（経営者）,受注量や販売量の動き,・ロットは小さいが、受注量は増加している。ただし、今年数度目となる材料単価の大幅な値上がりがあったにもかかわらず、価格は据置きで、厳しい面もある。
,,○,電気機械器具製造業（経営者）,取引先の様子,・引き合いの数がかなり多くなっており、契約率も50％以上と、比較的良い。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・売上が２月比120％と良くなっている。
,,○,建設業（経理担当）,受注量や販売量の動き,・ここにきて受注量がわずかに増加している。民間工事が出てきている。
,,○,建設業（営業担当）,受注量や販売量の動き,・最近、企業が設備投資を行う中で、移転する情報が多く入ってくる。不動産にも動きがあり、受注量は増えている。
,,○,通信業（営業担当）,競争相手の様子,・テレビ会議システムの新製品発表が多く、市場が活性化している。
,,○,金融業（渉外担当）,取引先の様子,・低金利を背景に、不動産投資が盛んになっている。都心商業地では、バブルの再燃と思うほど、売買価格が上昇している。
,,○,金融業（審査担当）,取引先の様子,・観光バスを営業している取引先で、最近ゴルフ場からの仕事が前年の２倍に増加しており、中型バスを増車する計画であると聞いている。
,,○,不動産業（従業員）,受注量や販売量の動き,・宅地需要に対して、供給が追いつかない状態が続いている。
,,○,その他サービス業［廃棄物処理］（経営者）,取引先の様子,・取引先の動きが活発である。新規の仕事の問い合わせも多い。
,,□,プラスチック製品製造業（経営者）,受注価格や販売価格の動き,・総体的にみると、受注量に大きな動きはみられないが、住宅関連部品が若干増えている。仕入れでは、原油価格の上昇に伴う原材料の値上げが依然として続いており、客も価格転嫁に耳を貸すようになったが、実行できるかは不透明である。
,,□,金融業（得意先担当）,受注価格や販売価格の動き,・取引をしている各企業の売上は安定しているが、利幅が上がっていない。
,,□,広告代理店（従業員）,受注価格や販売価格の動き,・新年度が始まり２か月たつが、新規の事業が見当たらない。自治体の事業などは協賛企業を募らないと成立が難しくなっているが、協賛企業がなかなか集まらない。
,,□,広告代理店（営業担当）,取引先の様子,・広告宣伝に関する予算の目立った増減がない。
,,□,社会保険労務士,取引先の様子,・資金繰りが厳しい会社が多い。助成金に関する問い合わせも増加している。
,,▲,繊維工業（経営者）,取引先の様子,・輸入品のコストが安く、国内生産の注文は厳しい。
,,▲,金属製品製造業（経営者）,取引先の様子,・当社の見積と、客からの値下げの依頼が折り合わないものが多くなっている。最近では、製品精度の高いものでも、値下げ要請がきている。
,,▲,その他サービス業［情報サービス］（従業員）,取引先の様子,・３か月前と比較すると、５月は情報通信関連のシステム構築に関する客の動きが鈍く、予算獲得の提案依頼が比較的少ない上、提案を実施しても反応が悪い。
,,×,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・４月以降、どんどん仕事量が少なくなっている。新しい企画の話も聞かれない。
,,×,プラスチック製品製造業（経営者）,受注量や販売量の動き,・受注量、販売量ともに通常の約半分程度に減少している。
,,×,一般機械器具製造業（経営者）,受注量や販売量の動き,・受注の減少、単価の下落、材料の高騰が悪循環となり、大変な状況である。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・営業の人数を増やし、新商品の開発をするなど経営資源を充実させているが、このところの販売実績は過去８年間で最低を記録しそうである。
,,×,輸送業（総務担当）,取引先の様子,・新年度が始まり、出荷計画はあるが、実施に時間がかかっているため、輸送量が激減している。
"雇用
関連

(南関東)",,◎,求人情報誌製作会社（広報担当）,求人数の動き,・５月の連休後、求人広告が大幅に増加している。あらゆる媒体について問い合わせが殺到している。
,,○,人材派遣会社（営業担当）,求人数の動き,・ＯＡクラーク等、事務職の求人ニーズが高く、派遣会社の供給が困難な状況となっている。
,,○,人材派遣会社（支店長）,求人数の動き,・求人数が若干増えている。通常の派遣で就業していたスタッフが派遣先に直採用になるケースが増加している。
,,○,求人情報誌製作会社（編集者）,求職者数の動き,・就職希望大学生は複数の内定を確保し、「売手」として、企業に対して優位に就職活動を進めている。企業側は充足に至らず、求人活動を続けている
,,○,求人情報誌製作会社（営業担当）,求人数の動き,・求人広告掲載の申込が３か月前と比べて、前年度比でも若干増えている。
,,○,職業安定所（所長）,求人数の動き,・４月の新規求人が、前年同期15.3％増加している。
,,○,民間職業紹介機関（経営者）,求職者数の動き,・いざ採用を決定するとなると企業は慎重であるが、求人企業は増えており、決定率は若干良くなっている。
,,□,人材派遣会社（社員）,周辺企業の様子,・パート、アルバイト、派遣などで人を採用する企業について、状況は一部改善されつつあるものの、依然として人材不足のため、100％充足できない企業がある。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・例年５月の連休明けは求人数の増大が著しい時期であるが、今年は４月の新規採用が前年より活発に行われたため、微増にとどまっている。
,,□,職業安定所（職員）,求人数の動き,・全体の求人倍率は１倍台を超えているが、職種別の求人倍率でみると、事務系は0.5倍台とばらつきがある。
,,□,職業安定所（職員）,雇用形態の様子,・新規求人数は横ばいであるが、請負や派遣の求人が前年同月比2.5倍超となるなど、増加が続いている。新規求職者数は引き続き減少しており、特に、パート求職者は、28％減少している。
,,□,民間職業紹介機関（経営者）,採用者数の動き,・絞り込んでいた間接部門人員を中途採用で増やす企業が増加している。
,,□,学校［専修学校］（就職担当）,採用者数の動き,・前年同時期と比べ、各企業の採用人数に大きな変化はみられない。
,,□,学校［短期大学］（総務担当）,採用者数の動き,・求人数は一貫して増えているが、採用基準等、厳選採用の姿勢は変わっていない。
,,▲,人材派遣会社（社員）,求職者数の動き,・求人側の求める20～40歳までで販売経験のある求職者数が少ない。広告費をかけている割に良い求職者が集まらず、人材不足が続いている。
,,×,－,－,－
,,,,,
　５．東海（地域別調査機関：（株）ＵＦＪ総合研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(東海)",,◎,一般小売店［書店］（経営者）,販売量の動き,・前年の12月に店内、店外の改装をした効果が徐々に現れ、売上が増加している。
,,◎,スーパー（仕入担当）,来客数の動き,・愛知万博に来場する方、また国内外を問わず愛知万博関係者の臨時居住者が増加し、客数が店舗により前年比110％から115％になっており売上増加の要因となっている。
,,◎,観光型ホテル（スタッフ）,来客数の動き,・愛知万博の特需により、東京、大阪など遠方からの来街者がある。宿泊、宴会、レストランの全てにわたって好調である。
,,○,商店街（代表者）,単価の動き,・一部の売店で客単価が上がっている。全体的にも少し上がっており、やや良くなっている。
,,○,一般小売店［土産］（経営者）,お客様の様子,・必要最低限のものばかりでなく、少し余分なものも買う傾向が出てきている。
,,○,一般小売店［土産］（経営者）,来客数の動き,・団体バス旅行は近場の客は愛知万博や中部国際空港に流れて減少しているが、遠方からの客は若干増えている。また、個人客やグループ客が増えているため、全体の売上はカバーできている。
,,○,百貨店（企画担当）,販売量の動き,"・前月に引き続き、愛知万博の効果で来客数が増えるとともに、土産需要によって食料品が好調に推移している。
・気温が涼しいため、婦人服も例年のようにＴシャツ、カットソーばかりでなく、ジャケットなどの羽織物が堅調で、店全体の売上増に寄与している。"
,,○,百貨店（企画担当）,販売量の動き,・来客数が前年を上回り始め、婦人服と食品の動きが活発になっている。
,,○,百貨店（経理担当）,販売量の動き,・催事は、企画内容によってはヒットしている。潜在的な購買力は良くなっている。
,,○,スーパー（経営者）,来客数の動き,・来客数が増加している。卸での売上も増加している。
,,○,スーパー（店長）,お客様の様子,・客の様子をみると、まとめ買いはあまりしないが、買上点数は増加している。
,,○,スーパー（総務担当）,単価の動き,・客単価は横ばいであるが、１点当たりの買上単価は５％上昇している。来客数もやや増加している。
,,○,スーパー（経営企画担当）,販売量の動き,・買上客１人当たりの買上点数に増加がみられる。
,,○,コンビニ（エリア担当）,それ以外,・愛知万博景気に伴い、売上は好調である。
,,○,コンビニ（店長）,販売量の動き,・愛知万博特需で、ソフトドリンクや付帯イベント関連グッズの販売量が増加している。
,,○,コンビニ（売場担当）,販売量の動き,・通常商品の売上は前年並みであるが、愛知万博の影響で土産物の販売は伸びている。
,,○,乗用車販売店（経営者）,販売量の動き,・今年に入って初めて、前年の実績を上回っている。ただし平日と週末とのギャップが非常に大きく、客の動きはまだまだ安定していない。
,,○,乗用車販売店（従業員）,販売量の動き,・消費税増税前の駆け込み需要時代の車が耐用年数を迎えており、今年車検を迎えるユーザーの多くは買換えを検討している。新型車の効果と合わせて、前年比105％ほどの受注増である。
,,○,高級レストラン（スタッフ）,来客数の動き,・都心立地の店舗を中心に平日の来客数が回復している。ただし郊外立地の店舗では土日祝日の来客数がかなり減少しており、手放しの楽観はできない。
,,○,その他飲食［仕出し］（経営者）,販売量の動き,・前年と比べて大幅な売上増加はないが、堅実な売上が続いている。徐々に底が固まりつつある。
,,○,都市型ホテル（経営者）,来客数の動き,・中部国際空港と愛知万博の影響で、週末の宿泊客を始め来客数が増えている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・宿泊、レストランを中心に来客数が増えている。ただし宴会部門は変化していない。
,,○,旅行代理店（経営者）,お客様の様子,・中部国際空港に新路線もでき、旅行シーズンに向けて徐々にではあるが来客数は増加し始めている。
,,○,タクシー運転手,お客様の様子,・ゴールデンウィーク中は愛知万博とその関連イベント、中部国際空港や名古屋城博などへの行楽などで売上が伸びている。ただし連休後は夜の繁華街の客が少ない。
,,○,ゴルフ場（企画担当）,来客数の動き,・天候にも恵まれ、入場者数、予算ともに前年をはるかに超える勢いである。
,,○,美容室（経営者）,お客様の様子,・客との会話から、仕事が忙しいとか人員募集しても人が集まらないといった景気の良い話をよく聞く。
,,○,住宅販売会社（従業員）,販売量の動き,・各事業所の仲介件数は５月に入っても増加している。東海地区の企業は好調であり、社宅の確保が住居の仲介売上に影響を与えている。
,,□,商店街（代表者）,販売量の動き,・通常商品はそこそこであるが、季節商材が伸びておらず客単価は伸びていない。
,,□,商店街（代表者）,販売量の動き,・愛知万博特需で会場や周辺では販売量が増加しているが、栄地区や大須地区などでの販売量は減少している。
,,□,商店街（代表者）,来客数の動き,・平日に限らず、土曜、日曜でも商店街は閑散としている。
,,□,一般小売店［生花］（経営者）,お客様の様子,・高額商品をさっと買う客がいる一方で、必要な物しか買わないという客も多い。全体的には客の購買意欲は引き続き低下している。
,,□,一般小売店［時計］（経営者）,来客数の動き,・客は相変わらず必要な物しか購入しない。客単価も低迷している。
,,□,一般小売店［贈答品］（経営者）,来客数の動き,・来客数は減少しているが客単価は上昇しているため、売上は変化していない。お金を使う人と使えない人の所得格差が出てきているようにも見受けられる。
,,□,百貨店（売場主任）,単価の動き,・愛知万博が始まったころは平日でも来客数が多かったが、現在は土曜、日曜は忙しいが平日は会社帰りの客が少しいるだけで、売上にはつながっていない。
,,□,百貨店（売場主任）,お客様の様子,・ゴールデンウィーク後は気温が低くなり、半袖Ｔシャツなどの夏物を購入する客が少ない。
,,□,百貨店（企画担当）,販売量の動き,・例年なら徐々に気温が上がり初夏物が動く時期であるが、涼しい日が多く前月末頃から売れ始めている初夏物の動きが鈍化している。
,,□,百貨店（外商担当）,お客様の様子,・展示会への来客数は依然として良くない。以前と比べると客の購買意欲は上昇しているが、売上は前年並みが精一杯である。
,,□,スーパー（店長）,お客様の様子,・粗品、ポイントアップ、割引などを実施しており、その期間は非常に良い状況である。しかし、このような仕掛けをしなければ客は動かない。
,,□,スーパー（店長）,単価の動き,・客単価は前年同月比96％前後で推移しており、依然として低迷している。
,,□,スーパー（店員）,販売量の動き,・店舗によって多少ばらつきはあるが、来客数の落ち込みは少ない。セールを実施していない店では落ちているが、セールを実施した店ではかなり伸びている。
,,□,スーパー（店員）,単価の動き,・客は単価の安い物、なかでもセール商品、企画商品を購入する傾向がある。最近は野菜の相場は安定しているが、客は安い商品に流れるため、客単価は横ばいである。
,,□,コンビニ（経営者）,競争相手の様子,・ここ２、３年、新規出店と既存店の廃業がめまぐるしかったが、ここに来て一段落している。今後は従来よりはゆっくりとしたスピードでの淘汰となる。
,,□,コンビニ（エリア担当）,お客様の様子,・新商品、キャンペーン商品、特売品は好調であるが、他の商品は弱く、客は商品の中身や値段に対して敏感である。
,,□,衣料品専門店（企画担当）,販売量の動き,・単価の低迷が定着してしまい、数量は出ても売上は伸びていない。
,,□,家電量販店（経営者）,お客様の様子,・相変わらずの低空飛行で、消費は相変わらずシビアである。特に中程度以下の所得の家庭では、安い商品の購入に集中しており、安売り商品以外は売れなくなっている。
