,,□,広告代理店（営業担当）,受注量や販売量の動き,・例年の傾向であるが、販促の強化時期でもなく、必要に応じた営業ツールなどの発注がほとんどである。イベントの告知やキャンペーンなど、スポット的な発注は少ない。
,,□,司法書士,受注量や販売量の動き,・変わらないと答えたが、少しは良くなっている。やや良くなっているというほどではない。
,,□,社会保険労務士,取引先の様子,・輸出企業は調子が良いようだが、消費者相手の中小企業は苦戦している。
,,□,その他サービス業［情報サービス］（経営者）,受注量や販売量の動き,・引き合い、受注量共に、特段の変化はみられない。
,,▲,化学工業（経営者）,受注量や販売量の動き,・３か月前は好調であった消耗品関連部門の受注、出荷量の落ち込みが大きくなり、順調な部門を加味してもやや悪くなっている。
,,▲,金属製品製造業（経営者）,受注量や販売量の動き,・今月の売上は３か月前の75％止まりである。ただし、７月からは元に戻る見込みである。
,,▲,建設業（開発担当）,受注量や販売量の動き,・公共工事が売上の95％を占めている。前政権時は公共工事は苦戦を強いられたが、現政権誕生後は順調に推移している。公共工事は今期前年比91％の発注と現状は厳しい。これも現政権の一連の問題が影響しているように感じ、一強政治の結果であるのかと心配している。当社も受注が前年の90％と、今期決算が心配である。
,,▲,建設業（総務担当）,受注量や販売量の動き,・年度初めで閑散期ではあるにしても、工事量が少ない。
,,▲,不動産業（経営者）,受注価格や販売価格の動き,・受注単価からは利益が出にくい。
,,×,－,－,－
"雇用
関連

(北関東)",,◎,－,－,－
,,○,人材派遣会社（支社長）,求職者数の動き,・採用意欲は強く、引き合いも多い。営業せずとも問合せが途切れない。
,,□,人材派遣会社（経営者）,求人数の動き,・電機、機械、自動車等の製造業の募集はかなり少なかったようである。依然として小売、サービスでも特に、飲食に関わる販売、製造スタッフの募集は多く、募集企業数も多かったようである。建築関係は、前年度からの公共事業関連や住宅の増改築、新築等が目立つ一方で、看護、介護職は依然としてかなり集まりが悪いようである。
,,□,人材派遣会社（管理担当）,周辺企業の様子,・自動車関連企業の派遣先は、変わらず忙しい状況である。
,,□,職業安定所（職員）,求人数の動き,・求人の動きは前年同月と比べて、申込件数は変わらないものの、求人数は10％、求職者数も12％と共に減少している。
,,□,学校［専門学校］（副校長）,求人数の動き,・大卒等の一般求人は、例年以上に順調で、求人者、企業共に増えているものの、間接的業務の求人は、やはり伸びてこない。特に事務系職種は難しい。
,,▲,＊,＊,＊
,,×,－,－,－
,,,,,
　４．南関東（地域別調査機関：株式会社日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,スーパー（経営者）,それ以外,・時給や給料が上がっている。
,東京都,◎,一般レストラン（経営者）,来客数の動き,・今月は週末に予約が集中し、予約数も多く入っている。平日でも予約が全くないという日は余りなく、週の前半でも１～２件は必ず予約が入り、とても忙しい（東京都）。
,東京都,◎,その他飲食［居酒屋］（経営者）,来客数の動き,・新入社員歓迎会などの需要も多く、客単価も上昇しているので、景気は良くなっている（東京都）。
,,◎,都市型ホテル（スタッフ）,来客数の動き,・年初から比べると気温も上がり、観光需要が増加している。ターミナル入出港への客船来航数が増えたため、船利用の外国人宿泊が伸びている。
,東京都,◎,通信会社（管理担当）,単価の動き,・法人企業向け情報通信システムの販売で、大型案件が増加している（東京都）。
,,◎,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標数字の約94％となっているが、３か月前と比べると明らかに良くなっている。土地購入と合わせた１次取得の成約割合が増加している。
,東京都,○,商店街（代表者）,来客数の動き,・気温が高めで推移し、例年の春より初夏に近い気候が幸いしている。寒い冬の反動で、暖かい春は人が多く出てきている。来街者は確実に増加していて、これから行われるイベントへの反応も早い（東京都）。
,東京都,○,一般小売店［家具］（経営者）,販売量の動き,・年度替わりの時期なので来客数、販売量共にやや良くなっている。これから先景気が良くなるという雰囲気でもないが、売上がやや伸びている（東京都）。
,,○,一般小売店［傘］（店長）,単価の動き,・安価な物より、多少値が張っても良いものを長く使う傾向がみられる。
,,○,百貨店（総務担当）,お客様の様子,・売上全体で大きな割合を占めている食料品、婦人を中心とした衣料品が堅調に推移し、全体を押し上げている。
,東京都,○,百貨店（営業担当）,それ以外,・外商売上が復調し、一般客でもファッション商材の動きが上向いている（東京都）。
,東京都,○,百貨店（営業担当）,単価の動き,・高級ブランドや特選宝飾品の売上は好調である。特に、客単価が前年実績を超えており、富裕層の購買意欲は旺盛である。また、当店におけるリモデルオープンの化粧品も、既存客やＯＬの新規客層を中心に活況で、売上は前年比120％で推移している（東京都）。
,,○,百貨店（販売促進担当）,単価の動き,・１品単価、買上単価共に前年を超えている。新生活時期の４月を前に競合店の退店があり、当店への来客数が増えたことも追い風となり、紳士、婦人衣料品の売上が伸長し、単価も上昇している。
,,○,コンビニ（経営者）,来客数の動き,・コンビニエンスストアを複数経営しているが、今年は気温が高いので、飲料を含めた売上が伸びている。また、夕方以降も暖かいので、客足が伸びている。
,東京都,○,コンビニ（商品開発担当）,販売量の動き,・少しずつであるが、ついで買いが増えてきている（東京都）。
,,○,衣料品専門店（経営者）,販売量の動き,・暑さが早く来て、夏物衣料の動きが良い。また、雨も降らず、高齢者の買い回りが大変良く、売上は５％増となっている。
,,○,衣料品専門店（営業担当）,販売量の動き,・主要駅から当ショッピングセンターまでの動線となる駅ビルの改装工事から９か月が経ち、駅からの客足を止めているため、厳しい状況が続いている。駅周辺の再開発のため、どこを見ても仮囲いだらけである。こんな街にわざわざ買物に来るわけがなく、一昨年比90％に対し、92％に終わる。再開発が既存店を泣かせているのは確かである。
,,○,衣料品専門店（役員）,販売量の動き,・春夏衣料品がやや好調である。
,東京都,○,家電量販店（経営企画担当）,来客数の動き,・４月の売上は前年を超えている。主な要因は、来客数と販売数量の伸びと考えている。また、インバウンド需要も、伸び率そのものは前年より小さくなっているものの、大きく貢献している。カテゴリ別に見ても、売れて欲しい商材が想定どおりに動いている（東京都）。
,,○,乗用車販売店（経営者）,販売量の動き,・３月の決算月の良い流れのまま、４月も新車販売が好調である。
,東京都,○,乗用車販売店（販売担当）,販売量の動き,・取引先の話によると、車関係は販売量が増えてきており、通常の基本契約の増加に伴い、単価当たりのオプションが高めになっているという話である。また、建築関連についても、今までよりも販売単価が上がってきており、全体的に景気は上向いている。車の売行きが伸び、建築関係の受注量等も上がっているということである（東京都）。
,,○,乗用車販売店（店長）,販売量の動き,・販売量は僅かながら上昇傾向にあると思うが、来客数がまだ増えていないので不安が残る。
,,○,その他小売［ショッピングセンター］（統括）,販売量の動き,・飲食は店舗数が減った分だけ減少しているが、物販はほぼ前年並みである。
,東京都,○,高級レストラン（役員）,来客数の動き,・３～４月の歓送迎会需要が前年同期と比較して堅調に推移しており、来客数が増加している（東京都）。
,,○,一般レストラン（経営者）,単価の動き,・景気は良いとはそれほど感じていないが、以前に比べて人の出入りが多少増えてきているので、やや良くなってきている。ケータリングも、結構大きいパーティが入るようになったので、少しずつ改善していく。
,東京都,○,一般レストラン（経営者）,単価の動き,・値上げではなく料理の追加により、客単価が104％と伸びている。来客数は前年比で100％のため、売上高も伸びている（東京都）。
,東京都,○,旅行代理店（従業員）,お客様の様子,・低迷していた海外旅行の主力商品であるハワイの人気が戻りつつある。また、日本人の人気野球選手のメジャーリーグ移籍により、本拠地がある都市への旅行の問合せが増加している（東京都）。
,東京都,○,旅行代理店（営業担当）,お客様の様子,・春の商材が好調である（東京都）。
,東京都,○,旅行代理店（販売促進担当）,お客様の様子,・４月に入り、春の修学旅行が始まっている。会社にとって基盤となる教育旅行が動き出すと売上の柱になるので、やや良くなっている（東京都）。
,,○,旅行代理店（営業担当）,販売量の動き,・販売量が増加している。
,東京都,○,タクシー運転手,それ以外,・４月に入り、従来の電話注文での「電話してもつながりにくい」「細かい説明が面倒」「通話料がかかる」という点を解消し、客の乗車場所近くを運行中の車両を簡単操作で呼ぶことのできるアプリが今評判を呼んでいるようである。それに加えて、天候も良く、今月はお花見も満喫できたようで、タクシーは景気が良い（東京都）。
,東京都,○,タクシー運転手,来客数の動き,・客の動きが少しばかり良くなっている（東京都）。
,東京都,○,通信会社（経営者）,お客様の様子,・客の加入状況が継続的に前年比で増加傾向にある。サービスを解約する客は一定数いるが、増加傾向にはない（東京都）。
,,○,通信会社（管理担当）,お客様の様子,・販売量は前年比でやや上向いている。家庭内の通信設備見直しを考える世帯が多くなっていると実感している。特に、電力小売自由化は、初期購買層から一層浸透しつつあるといえる。
,,○,ゴルフ場（企画担当）,来客数の動き,・県内同地区ゴルフ場のほとんどで、今年の降雪の影響により、１～３月の来場者が前年同期比でやや減少しているが、大半のゴルフ場では４月から持ち直し、前年並みに回復している。
,,○,競輪場（職員）,来客数の動き,・閑散期と繁忙期の差が激しくなっているが、高齢者がターゲット層なので、暖かい気候になると売上が増加していく。
,東京都,○,その他レジャー施設［ボウリング場］（支配人）,来客数の動き,・ファミリー層、ジュニア層の一般来場が増加している（東京都）。
,東京都,○,その他サービス［福祉輸送］（経営者）,販売量の動き,・ゴールデンウィークを控え、４月は一定の売上増加が見込まれているが、ゴールデンウィーク以降にどうなるかは若干読めないところがある（東京都）。
,,○,住宅販売会社（従業員）,来客数の動き,・４月の割には例年に比べて情報数が多くなっている。
,,○,住宅販売会社（従業員）,販売量の動き,・今年に入ってから新築アパートの販売が余り伸びず、厳しくなってきたと感じていたが、期が変わり、４月になってから順調に販売が推移しているので、若干だが景気は回復している。
,,□,商店街（代表者）,販売量の動き,・客の購買パターンとしては非常に慎重になっており、それほど簡単には購入の決定をしていないように見受けられる。慎重に、値段等もよく見て、しっかりとした意思で選んでいる。
,東京都,□,商店街（代表者）,来客数の動き,・最近、真夏並みの暑さになっているので、高齢者の動きが非常に悪くなっている。平年並みの気候に落ち着かないと、商売がやりにくい（東京都）。
,,□,一般小売店［和菓子］（経営者）,来客数の動き,・春の祭りが悪天候であることがマイナス要因となり、売上が全然取れない。
,,□,一般小売店［家電］（経理担当）,来客数の動き,・来客数が前月より減っている。他店と値段を比べて買っている人が多く見受けられる。
,,□,一般小売店［家電］（経理担当）,販売量の動き,・一般家庭の家電需要はそう多くはないが、企業などの購入が良い。搬入が難しい物や、取扱に説明を要する物が動いている。また、修理、電気工事なども多くなっている。
,,□,一般小売店［印章］（経営者）,来客数の動き,・やはり商店街は限界があるような感じがする。インターネット販売やインターネットでの応募など、最近インターネットが定着してきている。将来的にはインターネット通販で経済が変わっていくのではないか。
,東京都,□,一般小売店［家電］（経営者）,販売量の動き,・当店の取扱のなかでは、テレビやビデオなどの映像関連商材の動きが余り良くない（東京都）。
,東京都,□,一般小売店［文房具］（経営者）,販売量の動き,・売上、来客数共に３か月前と変わらずほぼ横ばいである（東京都）。
,東京都,□,一般小売店［生花］（店員）,お客様の様子,・毎年のことだが、３月は卒業式に送別会、お彼岸とあり、かなり忙しい。４月は入学式、送別会、歓送迎会等があるが、前月より特別良くも悪くもなく、前年並みという感じがしている（東京都）。
,,□,一般小売店［茶］（営業担当）,販売量の動き,・前年同様に新茶の予約が入り、売上、来客数共に前年並みになっている。ただし、中間価格帯が減り、低価格と高価格に分かれているのが気掛かりである。
,東京都,□,一般小売店［茶］（営業担当）,販売量の動き,・売上や販売量、得意先等が変わらず現状を維持するのがやっとである（東京都）。
,東京都,□,百貨店（売場主任）,販売量の動き,・当店については工事が入っているので若干分かりにくい部分があるのだが、食料品全体は総菜、生鮮を中心に前年同期比1.5％減となっている。これから牛肉等が始まっていくのでどうなるか分からないが、現状では若干前年割れの状況である（東京都）。
,東京都,□,百貨店（広報担当）,販売量の動き,・年末から高額品を中心に好調だが、そこから消費環境は大きく上振れも下振れもしていない（東京都）。
,東京都,□,百貨店（営業担当）,来客数の動き,・来客数と購買点数の減少が大きく、下振れは変わらない。夏の気温になり、低単価のアイテムに動きは出ているが、補完できない状況である（東京都）。
,東京都,□,百貨店（営業担当）,販売量の動き,・２月は良かったが、３月は急激な気温の変化もあり前年割れと、変動に波があるものの、全体の流れとしてはほぼ前年の推移と変わらない。衣料品を中心に服飾雑貨の動きが良くなっている一方、宝飾品の動きが鈍いことに加え、食料品も前年割れとなっている。インバウンドで一定の需要があり、全体の底支えになっている構造に変わりはない（東京都）。
,東京都,□,百貨店（営業担当）,販売量の動き,・月初から気温が前年に比べて高めに推移したことで、婦人、紳士、子供服等、アパレル関連が前月同様に好調を維持している。一方、食料品は花見需要が２週間ほど前倒しとなり、和洋酒や総菜、弁当などが伸び悩んでいる（東京都）。
,東京都,□,百貨店（販売促進担当）,単価の動き,・来客数は微減であるものの、引き続き高額品の動きが良く、売上は順調に推移している（東京都）。
,,□,百貨店（店長）,販売量の動き,・天候が良くなり、外へ出て買物でもという時期になったものの、日本の政治や経済に現在多くの課題があり、先行き不透明感が購買心理にマイナスプレッシャーを掛けているため、大きな好転にはつながらない。
,,□,百貨店（副店長）,お客様の様子,・毎月ではあるが、身の周りに景気の悪化要素は見当たらず、今月も天候には左右されたものの、客の様子に大きな変化はみられない。しかし、ちょっとした気候の変動で販売額が変わる傾向は続いている。今月も中旬以降の高温により春物衣料の動きが止まり、客単価の低下による売上の減少が発生している。
,東京都,□,百貨店（営業企画担当）,販売量の動き,・訪日外国人への販売は依然として前年を上回っているが、国内消費は前年を上回るような印象はない（東京都）。
,東京都,□,スーパー（販売担当）,単価の動き,・競合店との価格競争があり、商品の平均単価が下がる傾向にある。客の買上点数は前年を上回る状況になってきているが、平均単価が下がっている分、客１人当たりの合計の買上額が前年をなかなか上回らない状況が続く（東京都）。
,,□,スーパー（経営者）,販売量の動き,・客が買い控えをしているのか、それとも天候不順のためか、販売点数がやや落ちている。天候が良いときは上がるのだが、少々雨が降ったりすると大幅に下がり、その影響が非常に大きい。
,東京都,□,スーパー（店長）,販売量の動き,・単価、来客数は前年並みを維持しており、１品単価を下げているにもかかわらず、販売量の増加がみられない（東京都）。
,東京都,□,スーパー（営業担当）,単価の動き,・販売量と来客数は微増しているものの、客単価の落ち込みで帳消しにされてしまっている（東京都）。
,,□,スーパー（仕入担当）,お客様の様子,・４月は青果物が一転相場安となり、集客の目玉商品としての効果が薄れている。桜が３月に満開となったため、花見需要の売上分がマイナスである。
,,□,スーパー（仕入担当）,販売量の動き,・気温の上昇により、夏物商材の売行きは好調だが、従来売れていた商材の売行きが鈍ってきており、トータルで考えると販売量はほぼ前年並みである。
,東京都,□,コンビニ（経営者）,来客数の動き,・来客数がまちまちで、どちらともいえない（東京都）。
,,□,コンビニ（経営者）,来客数の動き,・来客数も売上も横ばいであり、余り良いとはいえない。
,,□,コンビニ（経営者）,単価の動き,・競合店が出店し、売上に影響があるのは仕方ないとしても、客単価が前年を下回っており、厳しい状況である。
,,□,衣料品専門店（経営者）,来客数の動き,・暖かくなり、天候もやや安定してきたため、来客数も少し増えてきている。ただし、新規客が今まで買物していた店が閉店したと話しているので、心配である。
,,□,家電量販店（店長）,来客数の動き,・客単価が横ばいの状況が続いている。
,,□,乗用車販売店（経営者）,販売量の動き,・自動車の整備と販売をしている。整備は順調に入っているが、販売は余り芳しくなく、前月の２割減となっている。
,,□,乗用車販売店（総務担当）,お客様の様子,・決算月が終わり、客の動きが鈍化している。
,,□,乗用車販売店（店長）,お客様の様子,・客は購入意欲がないわけではなさそうだが、なかなか購入まで至らない。30～40歳の消費が少ないように感じる。
,東京都,□,住関連専門店（営業担当）,単価の動き,・システムバス、外壁塗装工事等の比較的高額なリフォーム工事の受注が堅調である（東京都）。
,,□,その他専門店［ドラッグストア］（経営者）,販売量の動き,・花粉症商材は良かったが、薬の原価高騰により値上げした商材が多く、品薄気味である。必要以上には購入しない客が多く、花粉症商材のプラス分が相殺されている。
,,□,その他専門店［ドラッグストア］（経営者）,販売量の動き,・年度替わりということもあり、販売量がやや上向いていると感じる。
,東京都,□,その他小売［ショッピングセンター］（統括）,お客様の様子,・売上高は順調に推移するものの、実用品中心の購買である（東京都）。
,東京都,□,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・販売数はほぼ前年並みだが、前年は新しいハードウェアの発売後間もなかったことを考えると、悪い内容ではない（東京都）。
,,□,高級レストラン（経営者）,販売量の動き,・この２か月の売上額は一昨年、前年と比較して変わらない。
,東京都,□,高級レストラン（仕入担当）,単価の動き,・業務用ビール類の仕入価格値上げに伴い、売価を上げた物もあるが、全体として値上げできるほどの勢いがなく、単価、売上共に前年並みである（東京都）。
,東京都,□,一般レストラン（経営者）,それ以外,・チェーンのホテルがオープンし、ビジネスホテルも近々２軒オープン予定だが、人の出入りは増えたものの、集客にはつながっていない。駅が近いので、通過地点となっているようである（東京都）。
,東京都,□,一般レストラン（経営者）,販売量の動き,・３か月前の１月１～28日の前年比は売上102.8％、来客数104.5％である。４月１～30日の前年比は売上106.7％、来客数101.7％である（東京都）。
,,□,一般レストラン（経営者）,お客様の様子,・４月も終わりになるが、今は歓迎会というものはほぼない。送別会はあるので、夜みんなで外に飲みに出ることはあるが、個人的に少人数で飲みに出歩いている人は少なくなっている。
,東京都,□,その他飲食［給食・レストラン］（役員）,来客数の動き,・客の動きに大きな変化はない。外食に客を取られているわけでも、手持ち弁当やコンビニ弁当に大きく流れているわけでもない状態が続いている（東京都）。
,東京都,□,観光型旅館（スタッフ）,来客数の動き,・季節的な変動以外の変化はないように感じる（東京都）。
,,□,旅行代理店（経営者）,販売量の動き,・今月は天候不順も多分にあり、あちこちで災害も発生してしまったので、来客数が余り芳しくなく、販売量そのものもほぼ横ばいになってしまっている。
,,□,旅行代理店（従業員）,お客様の様子,・常連客から問合せをもらっているが、受注状況には変化が少ない。
,,□,タクシー運転手,お客様の様子,・駅からの利用客にスーツ姿のサラリーマンが多くみられる。また、会社からのオーダーもやや増えている。一般家庭と病院の通院も平均して無線オーダーが取れている。この状況が続くと良い。
,東京都,□,タクシー運転手,お客様の様子,・客との会話で、悪い方向には行っていないと感じるが、業種によって、建築、土木関係や引っ越し業者などの人手不足にかなり深刻さを感じる。仕事があってもこなしていけるかという話を聞く（東京都）。
,,□,タクシー（団体役員）,来客数の動き,・年度初めは人の動きが活発になる時期だが、今年は例年に比べ静かである。
,,□,通信会社（営業担当）,販売量の動き,・分譲、賃貸問わず集合住宅が固定インターネット一括物件化しており、物件の囲い込み競争の激化が続いている。
,東京都,□,通信会社（局長）,販売量の動き,・契約ボリュームは例年と変わらず推移しており、ＴＰＰの影響も一定範囲で伸長しているが、業界全体への好影響にはまだつながっていない（東京都）。
,,□,通信会社（営業担当）,お客様の様子,・新規加入、コース変更共に、必要最低限の内容での加入が多い。
,東京都,□,通信会社（総務担当）,お客様の様子,・日常の食料品等の購買状況をみると、所得の関係からか、高齢者は相変わらず価格に敏感で、控え目な購買傾向である（東京都）。
,東京都,□,通信会社（経営企画担当）,お客様の様子,・案件数の動きから、余り変わらない（東京都）。
,東京都,□,通信会社（営業担当）,販売量の動き,・販売量は以前と全く変わっていない。価格に対しても以前よりシビアになってきている（東京都）。
,,□,通信会社（経理担当）,単価の動き,・単価を下げて販売量を増やし、売上高の増加を図っている。
,東京都,□,観光名所（職員）,来客数の動き,・３か月前の１月は、初詣や初日の出で来客がある。４月は春の始まりで来客数が伸びているが、さほど変わっていない（東京都）。
,,□,ゴルフ場（従業員）,来客数の動き,・３か月前に比べて増えている実感はなく、数値も伸びてはいない。
,東京都,□,パチンコ店（経営者）,来客数の動き,・４月に入ると客の入れ替わりがあるが、新しい機械がまだ出てきていないので、やや低調気味である（東京都）。
,,□,パチンコ店（経営者）,お客様の様子,・売上、来客数共にほぼ横ばいで推移している。
,東京都,□,その他サービス［電力］（経営者）,販売量の動き,・2017年度の首都圏マンション契約率は低調で、小規模のマンション建設が減少している（東京都）。
,,□,設計事務所（経営者）,お客様の様子,・先行きの不透明感から、民間の設備投資や住宅建設は依然として厳しい状況が続いている。相談を受けるものの、実を結ぶ確率は高くない。建設意欲の高い人も少数はいるので、横ばいのまま推移している。
,東京都,□,設計事務所（職員）,それ以外,・新年度は動きが鈍いのが常だが、今後に余り期待できない（東京都）。
,,□,住宅販売会社（経営者）,販売量の動き,・当社は不動産デベロッパー業と総合建設業である。インバウンドの増加によりホテル建設は増えているが、住宅は全く売れない。中小企業の給料が上がらないまま物価が上昇しているため、長期の住宅ローンを組むことに不安を持っているからである。一方、公共工事は、量はあるものの、発注価格が非常に低く、赤字になってしまうこともあり、入札不調になる工事も増えている状況である。
,,□,その他住宅［住宅管理・リフォーム］（経営者）,競争相手の様子,・新年度に入ってからこれまでに相談等がない。先行きが非常に心配である。
,東京都,□,その他住宅［住宅資材］（営業）,販売量の動き,・資材注文量に際立った動きはなく安定しているが、高い状態が続いているとはいえない（東京都）。
,,▲,一般小売店［文具］（販売企画担当）,それ以外,・売上は前年と比べると良いのだが、今月は余り利益のない商売のほうが大きかったような印象である。外商の物件もそうだし、店頭も安売りの物がある程度売れている。店頭の客は、雨等の天候不順の影響でかなり落ちている。また、学用品を買いに来る小学生等も余りいない。学校文具がほとんどデジタル化されたためなのか、ノートの販売量が減っている。
,東京都,▲,百貨店（販売促進担当）,来客数の動き,・売上は宝飾品や特選ブランドの高額商材の好調により維持できているが、売らなければならない季節商材が売れていない。食品やデイリー商材も苦戦し、来客数減少が厳しい（東京都）。
,東京都,▲,百貨店（計画管理担当）,来客数の動き,・アパレルに加え、食品の売上も前年を下回っている。デイリーで売れるべき商品が鈍化することは、看過できない状況である。来客数、買上客数共に落ち込んでいる（東京都）。
,東京都,▲,スーパー（経営者）,お客様の様子,・買上点数、客単価が下がっている（東京都）。
,,▲,スーパー（店長）,単価の動き,・客単価が前年より大幅に減少している。客単価だけでなく、来客数、買上点数いずれも前年割れの状況である。客は本当に必要な物しか買ってくれず、他の物で安売りをしても必要のない物は購入しない。来客数、買上点数の減少が客単価の大幅な低下要因になっている。
,,▲,スーパー（販売促進担当）,それ以外,・４月は気温、天候の激しい変化が悪化要因となっている。今年は桜の開花が祭りの日より１週間早まり、食品に影響が出てしまった。また、春物衣料が早い初夏によって売上不振となり、夏物対応も遅れてしまっている。
,,▲,コンビニ（経営者）,お客様の様子,・大型店の増加と、それに伴うセールが目白押しである。さらに、同業他社の出店ラッシュで、売上、来客数共に大幅に減少している。
,東京都,▲,コンビニ（エリア担当）,来客数の動き,・天候の影響もあると思うが、販促をしても以前ほど来客数の伸びがない（東京都）。
,東京都,▲,衣料品専門店（店長）,単価の動き,・買上客数は増えているものの、客単価が前年に比べて低下傾向にある。特に当社が扱う着物、毛皮、宝石などの低下が顕著である。一方、比較的単価の低いＥＣからの売上が前年比２けた増と好調である（東京都）。
,東京都,▲,家電量販店（店長）,販売量の動き,・白物家電はほぼ順調に推移しているが、映像家電の動きが良くない。長期予報によると、４～６月は気温が高くなるため、５～６月のエアコン受注に弾みがつけば、上期はどこの量販店も高収益を確保する（東京都）。
,,▲,乗用車販売店（営業担当）,販売量の動き,・想定どおり反動減があり、５月の連休もあるため、買い控えが感じられる。
,,▲,住関連専門店（統括）,販売量の動き,・来客数が減っており、契約件数も伸び悩んでいる。
,東京都,▲,その他専門店［貴金属］（統括）,販売量の動き,・インバウンド需要は堅調に売上を伸ばしてきているが、一般消費の落ち込みが大きい（東京都）。
,,▲,一般レストラン（経営者）,来客数の動き,・３か月前と比べ来客数が減っている。宴会やフリー客の財布のひもが固くなったような気がする。個人所得が増えたり、税金が減ったりしないと、なかなか消費は良くならない。
,東京都,▲,一般レストラン（経営者）,来客数の動き,・時期的に歓送迎会等もあり、宴会は順調に入っているのだが、深夜の、特にフリー客がなかなか飲みに来ない状況で、来客数がかなり減少している（東京都）。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・一番個人消費に関係するレストランの来客数がこのところずっと減っている。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・宿泊については、稼動はある程度キープできているものの、単価の下落により売上は減少傾向にある。レストランも年頭から比べると勢いはなく、特に接待が少ないため、ディナータイムへの影響が出始めている。ホテル全体が前年をクリアできておらず、苦戦を強いられている。
,,▲,タクシー（経営者）,来客数の動き,・売上には余り変化はないが、客単価は上昇している。ただし、来客数は減少しているので、総合的に見ると景気は悪化している。
,,▲,通信会社（営業担当）,お客様の様子,・現在利用しているプランよりも、低価格なコースへの変更を希望する客が以前より増加している。
,,▲,通信会社（管理担当）,販売量の動き,・販売量の鈍化傾向が続き、夏は更に進むため、しばらくは停滞局面である。
,,▲,ゴルフ場（経営者）,来客数の動き,・前年比７％減で推移している。
,,▲,美容室（経営者）,来客数の動き,・客１人１人の来店頻度が下がっているような気がする。
,,▲,その他サービス［保険代理店］（経営者）,単価の動き,・今年に入ってから客単価が徐々に下がっている。他社商品と比較して、より安価な商品を選択している。
,東京都,▲,設計事務所（所長）,お客様の様子,・多少話があり進めていた仕事が、ここへ来て止まってしまっている。やはり、工事費や土地の値上がりが響いていると思われる（東京都）。
,,▲,設計事務所（所長）,競争相手の様子,・全体の仕事量が非常に少ない。景気は決して良くない。
,,▲,住宅販売会社（従業員）,販売量の動き,・依然としてアパート建設の受注が苦しく、金融機関の融資姿勢も厳しい。
,,×,一般小売店［食料雑貨］（経営者）,来客数の動き,・競合店が改装オープンしている。
,,×,一般小売店［祭用品］（経営者）,来客数の動き,・月初だけは動きがあったが、結局需要は増えない。
,東京都,×,家電量販店（店員）,単価の動き,・単価が低い市場が続き、数量は出ても見合う景気が成り立たない（東京都）。
,東京都,×,その他小売［生鮮魚介卸売］（営業）,来客数の動き,・毎日仕入れに来ていた人が１日おきになったりしている。末端が売れていないのだから、中間業者はどうすることもできない（東京都）。
"企業
動向
関連

(南関東)",,◎,金属製品製造業（経営者）,取引先の様子,・得意先は海外需要の生産が追いつかず、生産計画がフル稼働の状態である。
,,◎,建設業（従業員）,受注量や販売量の動き,・見積りを出していた物件が決まり、現場が重なってきている。
,東京都,○,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・印鑑、ゴム印、名刺印刷の仕事をしている。店頭に来店する客と、法人関係の客とがある。問屋の支払は仕入れてからでなく、注文を受けてからで、通常は月15～16万円くらいだが、今月は32万円くらいある（東京都）。
,,○,プラスチック製品製造業（経営者）,受注量や販売量の動き,・化粧品容器、医療品容器共に受注量は増加傾向にある。その反面、仕入れ価格や人件費の上昇もあり、利益は横ばいである。
,,○,建設業（経営者）,競争相手の様子,・なかには仕事が薄くなってきているところも数社あるが、全般的には各社共に忙しい状況である。
,,○,税理士,取引先の様子,・売上が前年より好調である。株価が安定し、為替も堅調で、米国との通商にやや不安はあるものの、さほど影響はない模様である。気候も安定し、夏物衣料も順調である。
,東京都,○,経営コンサルタント,取引先の様子,・相変わらず良いところと悪いところとが両極端で、一言でいうのは難しい。中小製造業の多くは相変わらず低迷状態で、一部の業種で元気が良い程度である（東京都）。
,,○,その他サービス業［廃棄物処理］（経営者）,受注量や販売量の動き,・受注量は例年より高めで推移している。
,,○,その他サービス業［ソフト開発］（従業員）,受注量や販売量の動き,・買物に行った際にレジで並ぶことが多く、買物の品数が増えているように見える。
,,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・前月より物が動かない状態がずっと続いている。
,東京都,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・新年度に入り受注量が減ったため、３か月前と同じくらいの水準になっている（東京都）。
,,□,出版・印刷・同関連産業（経営者）,それ以外,・他社の進出で受注競争が激化しており、事業環境は厳しさを増してきている。
,,□,出版・印刷・同関連産業（所長）,受注価格や販売価格の動き,・ゴールデンウィーク前の繁忙期で案件は発生しているが、広告物のサイズダウンや色数を減らしての費用削減が多く、数字自体は減少傾向である。
,東京都,□,出版・印刷・同関連産業（営業担当）,受注価格や販売価格の動き,・受注件数、金額共に前年１～３月の目標を達成し、10％ほど増加しているが、利益は前年並みである（東京都）。
,,□,化学工業（総務担当）,受注量や販売量の動き,・引き続き原料価格、荷造り運賃の上昇と賃金見直しが必要であるが、出荷は例年並みである。
