,,▲,スーパー（経営者）,それ以外,・東日本大震災の影響により、消費者心理が落ち込んでいる。
,,▲,スーパー（総務担当）,販売量の動き,・東日本大震災後、特に悪いのは衣料品関係、服飾、小物、雑貨関係である。その反面、食品関係については一部まだ供給が不足している商品などもあるので、そのあたりを含めると、景気はかなり良くない。
,,▲,スーパー（総務担当）,お客様の様子,・今月だけで見ると前年を上回る客数、売上となっているが、一過性の事態と考えている。物の供給ができるようになり、買い占め、買いまとめもなくなり、今は落ち着いている。今後は必要な物だけを買う傾向が続く。
,,▲,コンビニ（経営者）,販売量の動き,・セール品は動くが、その他は必要な物以外買わない。
,,▲,コンビニ（経営者）,販売量の動き,・買いだめのせいか、加工食品が少し悪くなっている。
,,▲,コンビニ（店長）,販売量の動き,・このところたばこが入ってこなくなったので、たばこにプラスしての買物ということが全く無くなり、その分大きく売上が落ちているため、厳しくなっている。
,,▲,乗用車販売店（経営者）,販売量の動き,・東日本大震災の影響により、新車納車のめどが立たないでいる。今のところ修理に関する部品は調達できているが、今後どうなるか見通しが付かない。
,,▲,住関連専門店（統括）,販売量の動き,・東日本大震災直後の買物の反動が出ている。このため、買上点数の減少と同時に、自粛ムードのなか、必需品以外の販売量が落ち込んでいる。
,,▲,高級レストラン（店長）,販売量の動き,・まだ自粛ムードが強く、東日本大震災前の水準までは回復できていない。
,,▲,一般レストラン（経営者）,来客数の動き,・ここ１か月ほど計画停電等で営業ができないこともあり、客数も非常に減っている。
,,▲,一般レストラン（経営者）,来客数の動き,・いまだに自粛傾向があり、単価、人数等も全て控えめ、飲み物の量にまで影響が出ているように見受けられる。
,,▲,一般レストラン（経営者）,来客数の動き,・東日本大震災の影響で会合が中止になっていたが、回復の兆しは見えるものの、客数の減少は続いている。福島第一原子力発電所の影響も相変わらず続いている。
,,▲,都市型ホテル（経営者）,来客数の動き,・自動車産業の町のため、計画停電などで工場の生産ができず、ますます出張者が減っている。
,,▲,通信会社（経営者）,販売量の動き,・東日本大震災後の影響で、年度末に流れてしまった仕事がいまだ受注に至らない。一番厳しい時期である。
,,▲,ゴルフ場（業務担当）,お客様の様子,・コンペなどの取り込みが全然回復していない。
,,▲,設計事務所（経営者）,それ以外,・東日本大震災の影響で流通や生産が遅れている材料などもあり、工期が間に合わない所も出てきている。工事が以前の状況に戻るにはまだ月日が掛かりそうである。
,,▲,住宅販売会社（従業員）,来客数の動き,・例年、ゴールデンウィークには相応の人出があり、別荘見学客が増加する時期であるが、今年は見学希望者が低調である。
,,▲,住宅販売会社（従業員）,販売量の動き,・客の物件購入に対するマインドは明らかに低下しており、問い合わせや来場が減少している。
,,×,商店街（代表者）,お客様の様子,・東日本大震災以降、旅行客が激減しており、例年にぎわうさくら祭りも半分の人出である。隣接大型店閉店の影響もあるだろうが、比較検討できない。
,,×,商店街（代表者）,お客様の様子,・東日本大震災後の自粛ムードのなか、さくら祭りのイベントを開催したが、義援金募金で高い関心があり、会場は大勢の人でにぎわったものの、商店街へ流れて来ない。
,,×,一般小売店［酒類］（経営者）,それ以外,・東日本大震災の影響で商品がなかなか入ってこない。売る物がなくて弱っている。
,,×,一般小売店［衣料］（経営者）,販売量の動き,・東日本大震災と福島第一原子力発電所の関係で、観光客が一向に来ていない。当店でも量的な動きは少なくなっており、全くない。
,,×,一般小売店［青果］（店長）,お客様の様子,・東日本大震災後から消費意欲はかなり低迷しており、必要でもよほど必要でなければ買わない、高い物は買わないという現象が起きている。
,,×,百貨店（営業担当）,販売量の動き,・東日本大震災の影響で消費マインドが冷えている。
,,×,コンビニ（経営者）,販売量の動き,・買い控えが目立つように見受けられる。特に単品買いの客が多い。
,,×,衣料品専門店（経営者）,お客様の様子,・やはり風評被害が日増しに当地方にまで向かってきている。衣料品については買い控えをしているようである。
,,×,衣料品専門店（経営者）,それ以外,・商店街に全く人通りが見えないので、将来が不安である。
,,×,衣料品専門店（店長）,単価の動き,・東日本大震災直後よりは客足が戻りつつあるが、高級品よりも手ごろな品物を買う傾向が高く、相対的に売上が減少し、今月は前年比32.5％減となっている。
,,×,家電量販店（営業担当）,それ以外,・東日本大震災の影響がある。取引先、営業所が東北方面に多く、復興に時間が掛かるようである。
,,×,乗用車販売店（経営者）,販売量の動き,・東日本大震災により生産がストップしたため新車の入庫がなく、また、消費者の自粛意識による消費意欲低下からか、新車の購入も減っている。
,,×,スナック（経営者）,来客数の動き,・全然人が動いていない。東日本大震災の影響もあるのだろうが、早く手を打ってもらわないと被災地以外でも路頭に迷う人が出てくるのではないかと不安である。
,,×,スナック（経営者）,競争相手の様子,・東日本大震災の影響もあり、個店の努力だけではちょっと足りないような気がしている。
,,×,観光型ホテル（営業担当）,来客数の動き,・東日本大震災直後からの自粛によるキャンセルは落ち着いてきている。ゴールデンウィークの予約も直近になって増えつつあるが、まだ例年の状況には及ばない。前年比で３割程度の減少が予想される。
,,×,都市型ホテル（支配人）,来客数の動き,・当地域は被災地であり、その後の福島第一原子力発電所の放射線の問題もあり、団体、個人客を含めて今後の予約の多くがキャンセルとなっている。また、当ホテルは震災復興のため８月末まで全館休業をしている。
,,×,都市型ホテル（スタッフ）,お客様の様子,・東日本大震災、福島第一原子力発電所の事故で、３～５月の会合、宴会等がほとんどキャンセルになってしまっている。また、今後の予約分についても、総会のみで懇親会をやらないなど、非常に切羽詰まっている状況にある。宿泊に関しては辛うじて60～70％程度というところである。
,,×,都市型ホテル（スタッフ）,来客数の動き,・東日本大震災で当地域もいまだに大きな影響を受けている。ちょうど歓送迎会の時期であったが、予約は入っていたものの、延べで40件くらいと非常にキャンセルが多く出ており、大変苦労している。
,,×,旅行代理店（経営者）,販売量の動き,・販売量、来客数ともに全く向上していない。
,,×,旅行代理店（所長）,それ以外,・東日本大震災による旅行自粛並びに福島第一原子力発電所の放射線による敬遠での被害は甚大である。地域内の宿泊施設の廃業や倒産も発生しており、今後の連鎖が大変に懸念される。
,,×,旅行代理店（従業員）,お客様の様子,・過剰な自粛により販売高が伸びないため、悪くなっている。
,,×,旅行代理店（副支店長）,お客様の様子,・東日本大震災までは順調に売上と利益が確保できていたが、震災後からキャンセルだけでなく、受注も前年度比30％と落ち込んできている。客も今のところ自粛傾向で、個人客の動きも非常に鈍く、企業等も出張や旅行は減っている。
,,×,旅行代理店（副支店長）,お客様の様子,・旅行業においては自粛ムードが非常に高いと感じている。特に、グループ、団体、法人系の動きが非常に良くない。
,,×,タクシー（経営者）,お客様の様子,・自粛ムードが強く、全体の動きが悪いため、前年同月比で25％の減収となっている。
,,×,通信会社（販売担当）,販売量の動き,・東日本大震災の影響により来客数が減少していることと、携帯電話の商品供給が少なくなってきているため、販売数が減少している。
,,×,テーマパーク（職員）,来客数の動き,・東日本大震災後の自粛ムードと風評被害により、観光客が激減している。
,,×,遊園地（職員）,来客数の動き,・東日本大震災の発生によりレジャー関連施設への出控え傾向があったため悪くなっている。
,,×,美容室（経営者）,来客数の動き,・東日本大震災の影響で、美容院全体の来客数が減少している。景気の良い時は曜日に関係なく平均的に来客数が多いが、景気の悪い時は忙しい日、暇な日の格差が大きく、従業員の調整等が大変である。景気の回復が遅れて、良くなる方向、先が見えない状況になっている。
,,×,美容室（経営者）,販売量の動き,・当店のイメージでもあった大型ガラスの修理が業者の関係でなかなかできず、客に不安感を与えている。このような事情は多かれ少なかれ客の住居にも当てはまり、なかなか外出をする気にならないのではと推察している。
,,×,その他サービス［立体駐車場］（従業員）,お客様の様子,・駐車場自体の販売、売上は前年比７割くらい、来客数は同様に５割の動きとなっており、単価も低く、非常に悪くなっている。また、各テナントに関しても来客数は同様に悪く、前年比３～５割台という動きである。
,,×,設計事務所（所長）,販売量の動き,・新年度当初ということで例年仕事の受注は少ない時期だが、今年は年度末から新年度に掛けての２か月間、仕事の受注は皆無に等しい。東日本大震災と福島第一原子力発電所の事故の長期化で、全体の景気の下支えムードが極めて悪い状態である。
,,×,住宅販売会社（経営者）,販売量の動き,・３月よりは若干良い状況であるが、来客が少ない。
,,×,住宅販売会社（経営者）,お客様の様子,・少しは良くなるのかと思っていたが、東日本大震災後はますます悪くなっている。当地域から外国人が皆帰国してしまい、アパートは現在空室だらけである。
"企業
動向
関連

(北関東)",,◎,－,－,－
,,○,食料品製造業（製造担当）,受注量や販売量の動き,・東日本大震災の影響で供給できなかった物が整いつつあるなかで、当社の商品は多少動きがある。
,,○,一般機械器具製造業（経理担当）,受注量や販売量の動き,・当社は電動工具の部品などを作っているので、東日本大震災による特別需要だと思うが、売上がやや増えている。また、その他の部品類も増えている。
,,○,輸送業（営業担当）,取引先の様子,・東日本大震災の被害で、東北方面の各物流センターの機能が停止している部分の代行出荷として、関東エリアで補っているため、前年度５割増しの物量となっている。景気が上向いている形ではないが、買い占め等の備えもあり大幅に物が動いている。
,,○,司法書士,受注量や販売量の動き,・３か月前よりはやや良くなっているが、まだ普通というところまではいっていない。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・被災地の仕事が当社に流れてきているので、仕事量は増加している。
,,□,窯業・土石製品製造業（経営者）,取引先の様子,・依然として受注量も少なく、体験教室の人出も低迷が続いている。
,,□,窯業・土石製品製造業（総務担当）,受注量や販売量の動き,・東日本大震災の影響が、製造設備の損壊などに大きく響いている。
,,□,金属製品製造業（経営者）,それ以外,・今月に入って、デパート、病院クラスの大型の自家発電装置が以前より大幅に出てきている。しかし、各使用先に合わせての加工のため、時間は相当掛かっている。電力は今のところ順調で、通常の稼働なので非常に助かっている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・当社は東日本大震災の影響は思ったより少ない。ただし、他社を見ると増えた所、減った所の格差が大きい。
,,□,輸送用機械器具製造業（経営者）,受注価格や販売価格の動き,・１～３月と比較的順調で、４月も順調に推移している。受注量、取引先も数社あるので、良い会社と悪い会社があるが、まずまずのところである。
,,□,その他製造業［環境機器］（経営者）,受注量や販売量の動き,・３月の年度末納品が終わったが、災害予算が出ていく影響で４月以降の行政の契約見込みは未定である。ただ、通常出ていく納品及び装置のメンテナンスリースが継続するため、それほど変わらない。
,,▲,出版・印刷・同関連産業（営業担当）,受注価格や販売価格の動き,・見積競争で価格が低くなっているので大変厳しい。
,,▲,金融業（調査担当）,取引先の様子,・東日本大震災後に行なった県内企業へのアンケート調査結果によると、製造業、非製造業ともに業況感が悪化している。
,,▲,不動産業（経営者）,それ以外,・契約解除があったため、残された契約者は仕事量だけがかなり増えることになり、負担が掛かる見通しである。
,,▲,新聞販売店［広告］（総務担当）,取引先の様子,・建築、設備関連業種で資材が間に合わず工事が停滞していると聞いている。また、イベントなど行事の自粛、中止が相次ぎ、予定されていたものがなくなったため大きく減収した等の話は広告、流通などから多く耳にする。花見小屋も前年の半分程度と低迷したようである。チラシ出稿量は、ゴールデンウィーク前の需要を含めても前年比89％に止まっている。
,,▲,その他サービス業［情報サービス］（経営者）,取引先の様子,・東日本大震災から１か月が過ぎ、落ち着きを取り戻しつつある。現状回復を急ピッチで進めており、しばらく需要の悪化は続く。
,,×,化学工業（経営者）,受注量や販売量の動き,・３月11日以降、出荷が急速に落ち込み、30％ダウンしている。東日本大震災、福島第一原子力発電所事故の直接の被害を受けている客先は少ないはずなのに、間接的にもこんなに影響するものかと驚いている。
,,×,窯業・土石製品製造業（経営者）,取引先の様子,・東日本大震災後、皆この先どうなるかという不安を抱え、材料等を発注しなくなっている。
,,×,一般機械器具製造業（経営者）,受注量や販売量の動き,・東日本大震災後、特に自動車向けの仕事で動きが完全に止まってしまった品物が何点もあり、売上が立たない状況である。他の分野の仕事ではその穴を埋めきれない。
,,×,電気機械器具製造業（経営者）,取引先の様子,・東日本大震災の影響から、部品不足で思うように生産体制が組めない。
,,×,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・東日本震災後の自動車主力メーカーの受注量は半減以下、しかも６月以降についても見通しが全く立たない状況である。したがって、これからは休業や管理職の給与カットで進むという状況である。
,,×,その他製造業［宝石・貴金属］（経営者）,受注量や販売量の動き,・予想どおり４月は展示会が軒並み中止となり、また、消費マインドの低下は宝飾業界を直撃しており、売上は前年の50％を大きく下回っている。
,,×,建設業（総務担当）,受注量や販売量の動き,・公共工事主体で土木、舗装工事を行っている。７か月経過の４月末時点で、受注額は前年比18％増である。これは同札によるくじ引きで落札ができた結果であり、安定した状況ではない。今後、受注体制の確立が望まれるところである。
,,×,通信業（経営者）,受注価格や販売価格の動き,・得意先の売上も極端に下がっているようで、こちらには仕事が回ってこない。
,,×,金融業（役員）,取引先の様子,・東日本大震災の影響で、ほとんどの業種の取引先で売上が減少し、収益状況が急激に悪化している。
,,×,不動産業（管理担当）,受注量や販売量の動き,・今月に入居予定だったテナントが、東日本大震災の影響で来月以降にずれることになっている。また。建物にも被害が出たため、その対応や補修に費用が掛かっている。
,,×,広告代理店（営業担当）,受注量や販売量の動き,・販促ツールの受注が50％以上キャンセルとなっている。東日本大震災後、すぐに広告宣伝をやる企業は少ない。
,,×,経営コンサルタント,取引先の様子,・東日本大震災の影響で、材料、部品等、資材の調達難や入手難のために生産面に支障を来している。住宅建築等の建設関連では部材が入荷せず工事が滞ったり、食品製造業では風評被害による注文の急減に加えて計画停電のために生産が止まったりしている。企業の潜在的生産能力は変わっていないが、消費マインドが大きく落ち込んで、飲食や観光等の消費関連業界も非常に厳しい状況に陥っている。
,,×,社会保険労務士,取引先の様子,・東日本大震災対策の助成金セミナーを行ったところ、会場が満員になり、椅子を増やすほど人が集まった。個別面談の希望者も大変多く、苦労している事業所が非常に多いように感じられる。
"雇用
関連

(北関東)",,◎,－,－,－
,,○,－,－,－
,,□,職業安定所（職員）,求職者数の動き,・前年比での新規求人数は増加を続けてきているが、仕事を求める人の数は減少せず、横ばいのままである。職業相談窓口の混雑も終日継続している状態である。
,,□,学校［専門学校］（副校長）,周辺企業の様子,・東日本大震災の影響もあり、操業のできない工場など、人材派遣業等に影響が出ている。
,,▲,人材派遣会社（経営者）,それ以外,・東日本大震災以来、仕事量が20％くらい減り、悪くなっている。
,,▲,人材派遣会社（管理担当）,周辺企業の様子,・東日本大震災の影響で取引企業のオーダーが少なくなっている。材料部品の不足により生産量が減少し、取引高も減っている。
,,▲,職業安定所（職員）,求人数の動き,・３月の新規求人数について、上旬までは前月に準じて好調な動きであったが、東日本大震災の影響により３月11日以降の求人数の増加率は失速しており、今後も減少していく。
,,▲,職業安定所（職員）,周辺企業の様子,・東日本大震災等の二次的、三次的被害による休業や雇用調整が見受けられる。
,,×,人材派遣会社（経営者）,求人数の動き,・青果、食品、魚も含めて若干動きが出てきている。良い方向の動きというよりは回復基調で活発さが見受けられる。自動車関連の部品、電子部品についても、若干荷動きがあったようで、今後期待していきたい。住宅関連は増改築等、東日本大震災による補修関係が動き始めている。ガソリンが落ち着けば、幾分また活発さが出る。
,,×,人材派遣会社（社員）,周辺企業の様子,・東日本大震災の影響で、取引先のホテルや旅館関係が休館であるとか、集客が非常に少ないということで、４月については非常に打撃が大きい。やはり利用する人々のマインドが冷え込んでいる。
,,×,人材派遣会社（営業担当）,それ以外,・東日本大震災、福島第一原子力発電所の詳細が分かるにつれて、ダメージが大きくなってきている。
,,,,,
　４．南関東（地域別調査機関：（株）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,百貨店（販売促進担当）,販売量の動き,・当店は東日本大震災後、３月最終週くらいから堅調に推移し、今月は前年を上回る売上を記録しており、非常に良い状況に戻っている。
,東京都,○,商店街（代表者）,販売量の動き,・東日本大震災の影響も一回りし、普段の購買動向は落ち着きを取り戻しつつある。計画停電がなくなったと宣言されたことが良い方向に導いている。
,,○,一般小売店［酒類］（経営者）,販売量の動き,・桜の花も終わり陽気も良くなったせいか、商品の動きが幾分良くなっている。
,東京都,○,コンビニ（商品開発担当）,販売量の動き,・東日本大震災の影響もあるからか、全てのカテゴリーで伸びが感じられる。
,東京都,○,旅行代理店（営業担当）,販売量の動き,・東日本大震災後の広告の成果があり、ゴールデンウィークの申込が増えている。
,東京都,○,タクシー運転手,お客様の様子,・東日本大震災に伴っての自粛ムードだった世間が今月に入って、自粛では被災地の救援にならない等のマスコミ報道もあってか、動きが出てきたように見える。タクシーもそれなりに利用客が増えてきている。ただし、電力省エネを実行することが復興の足掛かりになるということでやむを得ないが、都心のネオン、街灯が消灯されているので何か活力不足の感が否めない。
,,○,ゴルフ練習場（従業員）,来客数の動き,・東日本大震災以降、練習の頻度を減らしたり、練習をとりやめたりする客が多かったため、今月は前月よりやや良くなっている。ただし、前年同月比では２割ほど落ちているため、あまり景気が良いとは言えないのだが、前月、前々月よりは良くなっている。
,,○,その他レジャー施設［ボウリング場］（支配人）,来客数の動き,・東日本大震災直後は計画停電もあり売上減となったが、４月に入り、身近なレジャーとして多少ではあるがにぎわいを見せている。ただし、長期的には良い傾向とは思っていない。
,,○,設計事務所（所長）,お客様の様子,・規模は小さいが民間の物件が具体的に動いてきている。また、行政の仕事が前倒ししたのか、早めに出てきている。いつもは６月以降のものが今年は４月に受注できたため、近年にないことである。
,,□,商店街（代表者）,来客数の動き,・東日本大震災により、一時的にある特定商品は売れて売上が伸びたように感じられたが、４月は品不足と買い控えのため売上が減少している。２か月間の合計では、売上は良くなってはいない。
,,□,一般小売店［家電］（経理担当）,販売量の動き,・静かではあるが、商品は動いている。東日本大震災はあったが、客のエコに関する関心もあり、問い合わせが増えている。
,,□,一般小売店［茶］（営業担当）,販売量の動き,・上旬は東日本大震災の影響で客数が少なかったが、中旬より徐々に増え、下旬には前年並みの売上に戻っている。４月は新茶予約の時期だが、前年に続き今年も気温が低く引き渡しが遅れるためか、予約客数、売上はともに減少している。
,,□,百貨店（売場主任）,来客数の動き,・計画停電が見送られたため、３月より来客数が増加しているが、買上率は下がっている。春のファッションへの関心度はまだ上がらない。
,,□,百貨店（総務担当）,それ以外,・東日本大震災の影響で過度な自粛ムードが心配だったが、計画停電は解除され、自粛ムードも和らぎ、今月は来客数、売上ともにほぼ前年並みで推移している。
,,□,百貨店（販売管理担当）,販売量の動き,・販売量、売上の前年比は１月末の99.3％と比較して、４月26日現在で前年比101.7％と、３か月前を上回っており、東日本大震災による買い控え、自粛の反動が表れてきている。しかしながら、トラベル需要を中心に完全回復に至っていないことから、総合的に判断すると身の回りの景気は変わっていない。
,,□,スーパー（経営者）,販売量の動き,・日持ちのする物の買いだめが前月あったため、その反動で米等、必需品の売行きが少し悪い。客数はそれほど減っていないが、客単価が下がっている。余計な数を買わないような動きが出ている。
,東京都,□,スーパー（店長）,単価の動き,・東日本大震災以降の自粛意識も徐々に回復しつつあり、商品も一部を除いてそろいつつある。しかし、生鮮食品の風評被害による一部産地の大幅な値崩れや、反対にその他の産地の異常な価格高騰で本来の相場がつかみづらく、一般消費者にはかなり戸惑いがあるようである。特に震災後に買いだめしたであろう高単価の調味料などは、まだ家庭に眠っていると考えられ、広告による集客に頼る業界としては厳しい状況である。
,,□,スーパー（ネット宅配担当）,販売量の動き,・東日本大震災の特需も一段落したが、特に客数、販売数ともに大きな変化が無い。
,,□,コンビニ（経営者）,販売量の動き,・必要な物を注文しても総体的に物がないということで、本部又は卸の関係から全然入って来ないため、非常に大きな影響がある。産地が被災地の場合、それに関連する物全ての出荷が止まるような状態にあり、非常に苦慮している。
,,□,衣料品専門店（経営者）,お客様の様子,・東日本大震災後１か月を過ぎて、消費者は落ち着きを取り戻している。来客数は減ったが目的買いの客はセットアップでの購入が目立ち、買上点数は上がっている。
,,□,衣料品専門店（営業担当）,販売量の動き,・東日本大震災もやっと収まりつつあり、復興のため皆が頑張っているが、アパレル業もやっと出始めている。
,,□,家電量販店（店員）,単価の動き,・販売量が多くあったとしても、単品の売価が安い。
,東京都,□,乗用車販売店（販売担当）,販売量の動き,・２年前の普通トラックの需要は４万台弱で、前年は低公害車普及促進対策費補助金が出ても５万台、今年も補助金が出ても販売台数はほとんど変わっていない。普通トラックの４、５万台という台数は昭和30年代まで落ち込んでいるということであり、景気としては相変わらず悪く、変化はない。
,,□,その他専門店［ドラッグストア］（経営者）,お客様の様子,・東日本大震災から１か月以上たち、生活は平常に戻っている。しかし、接客に乗ってくる客が減っている気がする。化粧品や、カウンセリングの必要な薬などの売上が芳しくない。
,東京都,□,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・国内市場は、東日本大震災による大きな落ち込みはなくなったものの、依然低調である。海外市場はこの時期は比較的落ち着いている。
,,□,その他小売［ショッピングセンター］（統括）,お客様の様子,・東日本大震災後、計画停電が実施され、客は生活必需品の水、米、カップめん、乾電池、懐中電灯等の購入に必死であったが、４月に入り買いだめも沈静化し、徐々に正常化しつつある。春の陽気と震災後の衣料品の買い控えの反動もあり、ファミリー衣料、子供服の売上が回復しつつある。
,,□,一般レストラン（経営者）,来客数の動き,・東日本大震災、計画停電の影響で予約等、宴会等はやはり大変少なく、来客数も減少している。
,,□,一般レストラン（スタッフ）,来客数の動き,・当店では売上が３月11日の東日本大震災前に一応戻っている。その前の、未曽有の不景気と言われていた時でもさほど良くはないものの頑張っていたが、今はそれに戻っているため、一安心といったところである。
,東京都,□,スナック（経営者）,来客数の動き,・花見の季節になって少し良くなってきたと思うが、地震が今でもよくあるので、東日本大震災の影響がまだ大きい。
,東京都,□,通信会社（経営者）,販売量の動き,・テレビ、ネット、電話ともに３月より新規獲得数は回復傾向にあり、計画値に達する見込みである。
,,□,通信会社（営業担当）,お客様の様子,・ランニングコストを抑えるための解約が増えている。
,東京都,□,通信会社（営業担当）,お客様の様子,・地上アナログ放送終了まで３か月であるが、対策を保留している客が多い。また、集合住宅の空室が多い。
,東京都,□,通信会社（企画担当）,販売量の動き,・７月のアナログ放送中止に向け、快調である。
,東京都,□,通信会社（支店長）,販売量の動き,・東日本大震災と計画停電の影響で、春商戦が若干遅れて３、４月にきている動きが見られる。　
,,□,通信会社（局長）,お客様の様子,・東日本大震災で消費が落ち込んではいるものの、震災地以外の地域では潜在消費力はあると感じるが、いまだ慎重になっている。
,,□,通信会社（営業担当）,販売量の動き,・４月は東日本大震災の影響は限定的であり、契約数は３か月前と同等である。
,東京都,□,その他レジャー施設（経営企画担当）,来客数の動き,・３月は東日本大震災の影響により催事、公演の開催中止や延期が相次いだが、４月に入り開催が再開され、客足が戻りつつある。しかしながら、海外からの団体客は依然として激減している。
,東京都,□,設計事務所（職員）,それ以外,・公共のプロポーザル、入札案件数が減っている。民間は特に変化はない。
,東京都,▲,商店街（代表者）,それ以外,・東日本大震災の影響や、計画停電の混乱からは立ち直っている。３月後半のクレジットカード売上前年同月比40％減は、４月に入り３％減にまで回復している。しかし、近隣にできた大規模ショッピングセンターのオープン景気で持って行かれている。
,,▲,一般小売店［和菓子］（経営者）,お客様の様子,・贈答用の販売量はかなり落ちているが、出掛けないためか、自宅で消費する菓子が多少売れている。しかし、単価的にはかなり落ちている。
,東京都,▲,一般小売店［衣料・雑貨］（経営者）,お客様の様子,・４月に入り気温も高くなったが、春物の売行きはまずまずである。
,,▲,一般小売店［印章］（経営者）,来客数の動き,・東日本大震災については多少なりとも改善が見えてきたと思うが、福島第一原子力発電所がこのような状況だと、購買意欲は最低限の生活密着品でしか動かない。ある程度の目鼻が付かない限り、購買意欲の上昇は考えられない。
,東京都,▲,一般小売店［米穀］（経営者）,それ以外,・米などの食品は比較的変わらずに売れているが、商店街では衣料品や眼鏡等の店は暇な日が多いと聞く。
,,▲,一般小売店［靴・履物］（店長）,来客数の動き,・東日本大震災の影響、特に計画停電で消費が本当に冷えてしまった感じがあり、ひどい状況である。
,,▲,一般小売店［文具］（販売企画担当）,お客様の様子,・東日本大震災以降、３月に電力不足や物流の停滞等で下がった分、４月に後回しという形で回ってきたこともあり、ある程度の売上はある。ただし、例年並みではない。外商関係の案件数がだんだん減りつつある。この震災で急きょ投資をしなければならないという所もあるが、逆に投資ができない、保留という所も徐々に出始めている。３か月前と比べると、景気は若干後退している。
,東京都,▲,百貨店（広報担当）,販売量の動き,・節電や計画停電による営業時間の短縮、また余震や福島第一原子力発電所の事故に伴う消費マインドの低下により、販売量は減少傾向にある。４月半ばから通常営業体制に戻ったものの、来客数、売上はともに苦戦している。ただし、首都圏の郊外では好調な店舗が出ており、遠出をせずに近場で消費する傾向が見られる。
,東京都,▲,百貨店（広報担当）,それ以外,・３月11日の東日本大震災直後から、販売時間短縮やエレベーターの一部運行中止など可能な限り節電体制をとっており、売上の苦戦は継続している。しかしながら、震災対策グッズはもとより、衣料品などの高額品にもそれなりに動きが出てきており、当初予想したよりは客数や販売単価は落ちていない。
,東京都,▲,百貨店（営業担当）,販売量の動き,・３月は大きく落ち込んだものの、少しずつ回復が見られる。特に婦人服では前年をとらえたことが明るい材料である。ただし食料品が前年比５％減であり、３か月前との比較という観点からは厳しい状況といえる。
,東京都,▲,百貨店（営業担当）,来客数の動き,・東日本大震災以後、自粛ムードがまん延し、まだ本格的購買には至っていない。
,東京都,▲,百貨店（営業担当）,来客数の動き,・２月から購買に対する兆しは大きく、売上も期待できたが、東日本大震災により大きく落ちている。４月からは戻りつつあるが、大きな流れにはなっていない。
,,▲,百貨店（販売促進担当）,お客様の様子,・東日本大震災以来の買い控えから、ようやく衣料品、ファッション領域への購買意欲が回復したものの、まだ３月に買いそびれた必要品が中心の状況で、単価も低下傾向である。
,,▲,百貨店（副店長）,お客様の様子,・食料品を始め生活必需品は売上が戻っているものの、衣料、雑貨やし好品等はいまだ自粛をしているようである。
,,▲,百貨店（店長）,それ以外,・東日本大震災の影響があり、４月に関しては前年に比べて売上は伸びているが、３月の大幅なマイナス分を考えると、景気が良いとの判断はできない。
,,▲,スーパー（店長）,お客様の様子,・ゴールデンウィークの出費に備えての買い控え、又は３月のまとめ買いの反動が出ている。必要な物のみを買い、衝動買い等は極端に減っている。
,,▲,スーパー（店長）,来客数の動き,・総合小売業である当店では、食品の客はそれほど変わらないが衣料品、住居関連品の客数が一段と減ってきている。食べ物はまだ買う客はいるが、不要不急の商品では厳しいようである。
,,▲,スーパー（総務担当）,お客様の様子,・４月初めの週末から、東日本大震災以降の客の買い方や買い控え、自粛ムードが若干持ち直し、新年度に向けての必需品等を買うようになっている。しかし、目的を絞った動きになっており、決して無駄な物は買っていない。
,東京都,▲,スーパー（営業担当）,販売量の動き,・福島第一原子力発電所の件で、やはり景気感が相当下向きになっている。
,,▲,スーパー（仕入担当）,お客様の様子,・東日本大震災の影響により、３月は備蓄用に購入量が増えた反動で、物資の買い置きがある家庭が多い。また、節約ムードが高まっており、購入量が減っている。
,,▲,コンビニ（経営者）,単価の動き,・日本産のたばこがほとんど入荷せず、あるいは割り当て発注ということで、納品が大変少ない。外国たばこを買う客もいるが、日々のたばこの売上は２割ほど落ちており、それに伴って客単価が１割ほど落ちている。そのため、来客数は変わらないが、特にたばこの影響が大きく、客単価は落ちている。
,東京都,▲,コンビニ（経営者）,お客様の様子,・東日本大震災の影響が徐々に出てきている。いまだ商品の入荷が正常に戻らないこともあるが、客の財布のひもも固くなってきている。
,東京都,▲,コンビニ（経営者）,来客数の動き,・東日本大震災の影響で売上は伸びているが、一段落して物がなく非常に厳しい状況になりつつある。
,東京都,▲,コンビニ（エリア担当）,お客様の様子,・東日本大震災による外出控えで、やや悪くなっている。
,,▲,コンビニ（店長）,販売量の動き,・たばこは多少戻りつつあるが、他の商品については変わらない。
,,▲,衣料品専門店（経営者）,来客数の動き,・今月も来客数の減少で売上は苦戦している。例年だとこの時期は連休中の旅行用衣類を求める客が多いが、今年は少なく、東日本大震災の影響がまだ当分続くようである。
,,▲,衣料品専門店（店長）,来客数の動き,・買い控えなのか、周りの状況を見てなのか、来客数が絶対的に足りていない。
,,▲,乗用車販売店（経営者）,販売量の動き,・整備は順調に入っているが、販売が東日本大震災からあまり良くなく前年比で５割減となっている。
