,,□,職業安定所（職員）,求人数の動き,・相変わらず求人は更新によるものが多く続いている。そのなかで、建設の求人は増加傾向がみられるが、製造業では減少するなど、業種によって一進一退が続いている。
,,□,職業安定所（職員）,求職者数の動き,・求人数はわずかながら増加傾向にある。求職者数も増加しており、中でも求職者における在職者の割合は増加傾向にある。賃金や待遇など、より良い条件を求め来所する人が多いが、希望に合う求人はまだ少数である。
,,□,学校［大学］（総務担当）,求職者数の動き,・各企業で人が集まらないためか、学校に送られてくる求人票は前年より大幅に増えている。学生の内定率は前年同様、この時期で約71％となっている。
,,▲,新聞社［求人広告］（担当者）,求人数の動き,・通常９月は募集意欲が高まり、注文もくるが、今年に限っては他社をみても募集そのものがあまり出ておらず、相当冷え込んでいる。もしかしたらサイクル的に遅いスタートで、10月に盛り上がりがくるのかもしれない。
,,×,＊,＊,＊
,,,,,
　４．南関東（地域別調査機関：（財）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,－,－,－
,,○,商店街（代表者）,それ以外,・クレジットカードの売上が引き続き堅調で、新規店舗の出店も活発になってきている。
,,○,一般小売店［ＣＤ］（営業担当）,単価の動き,・来客数の動きはあまりないが、客の買上金額は少しずつ増加している。
,,○,百貨店（営業担当）,来客数の動き,・９月に入って来客数が増加している。特に、物産展等の催事の波及効果が出て、全館で売上が上向いている。
,,○,百貨店（営業担当）,来客数の動き,・９月の中旬以降、来客数が増加している。特に、婦人服ではジャケットの動きが良く、トレンドがはっきりしている。
,,○,百貨店（販売促進担当）,販売量の動き,・お得意様招待会では高額品でも品質重視でよく売れている。また、店頭での平月のバーゲンを中止したため、別会場での会期限定バーゲンの集客も好調である。消費の二極化は続いているが、その両方で勢いが増している。
,,○,百貨店（販売管理担当）,販売量の動き,・９月中旬以降気温が下がり、婦人服、紳士服等の衣料品が好調で、特にフォーマル関連の催事は、需要期を前に盛況である。化粧品やアクセサリー等の婦人雑貨もよく売れている。前年より２～３％のプラスになる模様である。
,,○,百貨店（広報担当）,販売量の動き,・前半は残暑や台風に見舞われ、売上が低迷していたが、後半は気温の低下に伴い、秋冬物の動きが活発化し、前年同月を上回っている。紳士物はビジネス、カジュアル共に好調である。
,,○,スーパー（店長）,販売量の動き,・初秋物の衣料品が好調である。特に、主力の婦人服が104％、服飾雑貨が110％と動きが良く、夏物セールからの好調が続いている。
,,○,スーパー（統括）,お客様の様子,"・店舗でのパート採用等を行っていても、従来に比べて応募者が極端に少なくなっている。
・客が本当に食べたい物をよく吟味して購入する行動については変わっていないが、今までよりは消費に余裕が感じられるようになっている。"
,,○,コンビニ（経営者）,販売量の動き,・連続して大きなフェアを開催しており、前年比104％の売上を確保している。
,,○,衣料品専門店（経営者）,単価の動き,・この時期は季節柄、前半は夏物整理で単価が低いが、今年はここのところ単価の高い羽織物の動きが目立っている。
,,○,家電量販店（営業統括）,単価の動き,・デジタル家電や高機能生活家電の販売状況が好転し、高単価商品の動きが出てきたことで、販売単価が上昇している。徹底的に価格で販売する商品と、高品質、高価格の商品とに二極分化している。
,,○,乗用車販売店（店長）,販売量の動き,・特に新型車が投入されているわけではないが、販売量が前年比110％となっている。
,,○,その他専門店［眼鏡］（店員）,来客数の動き,・今月は各種催事を行ったことで全体に効果が上がっている。特に、２度の３連休とも来客数が増え、売上も５ポイント増加している。
,,○,都市型ホテル（スタッフ）,お客様の様子,"・レストランでは、料金を若干引上げた定食が売れるなど、客単価が上昇している。多少高くても、値段に見合う商品であれば売れている。また、会社の経費で利用する接待も、小口ではあるが利用件数が増加している。
・宿泊は、ネット経由の低料金のものから埋まる傾向は変らないが、周辺に新規ホテルがオープンしても客室の利用率が下がらないのは、ビジネスマンの動きが活発になってきているからである。"
,,○,都市型ホテル（スタッフ）,お客様の様子,・忘年会、新年会の引き合いが、前年比110％で伸びている。
,,○,旅行代理店（従業員）,販売量の動き,・秋の行楽シーズンの問い合わせが増加しており、前年以上に間際での予約も多くなってきている。
,,○,通信会社（営業担当）,販売量の動き,・放送サービス、インターネット共に加入状況が改善しつつある。
,,○,その他レジャー施設［アミューズメント］（職員）,それ以外,・９月に家庭用、業務用のゲームショウが相次いで開催され、前年を上回る入場者数で好評を博した。家庭用は新ハードのお披露目、業務用は今までの景品取得機器からカードゲーム機への移行がメインである。
,,○,設計事務所（所長）,お客様の様子,・仕事量は出てきてはいるが、決定までには相変わらず時間がかかっている。
,,○,住宅販売会社（従業員）,販売量の動き,・９月は半期決算のため、値引き販売やキャンペーン展開を行い、３か月前よりは販売量が増加している。
,,□,商店街（代表者）,来客数の動き,・来客数はさほど変わらないが、客が入店してから購買するまでの時間が長く、買上比率も若干低下している。
,,□,一般小売店［家電］（経営者）,販売量の動き,・物販はあまり伸びないが、リフォームや工事関係の仕事がきているため、全体としては変わらない。
,,□,一般小売店［衣料・雑貨］（経営者）,お客様の様子,・夏の暑さと後半の天候不順で、秋の商品の動きが良くないが、カットソーやブラウスは売れているなど、商品ごとのばらつきがみられる。
,,□,一般小売店［茶］（営業担当）,単価の動き,・景気回復の兆しはあるが、注文数が回復しても、単価競争により値引き率が大きくなっているため、全体の売上は変わらない。
,,□,一般小売店［鞄・袋物］（従業員）,お客様の様子,・秋物商戦に入ったが、具体的なイベント需要がないために、客の買い控えが目立っている。スポーツ商品は非常によく動くが、エレガンス商品の動きが悪く、特に女性客の消費は厳しい状況である。
,,□,百貨店（総務担当）,販売量の動き,・売上は、全体では前年並みである。１階から３階の低層階では比較的好調だが、上層階になるにつれ悪くなっており、特に飲食関係が伸び悩んでいる。
,,□,スーパー（店長）,単価の動き,・単価がなかなか上昇しない。鮮魚が不振である。
,,□,スーパー（店長）,お客様の様子,・客が商品や価格によって買い分けをしている。競合店の買物袋を持って当店で買物する姿も見られる。
,,□,スーパー（店長）,来客数の動き,・５月に大型店が開店して以来、売上も来客数も減少する一方である。９月中旬までには来客数は少し戻ってきたが、まだ92％程度で、前年比100%には届いていない。
,,□,スーパー（統括）,来客数の動き,・広告等を入れたときは集客があるが、それ以外は来客数の動きに変化がなく、買上金額が上がる状況にはない。
,,□,コンビニ（経営者）,販売量の動き,・売上、来客数共に下げ止まっているが、売上は前年比90％台後半で、安心できる状態ではない。
,,□,コンビニ（店長）,販売量の動き,・連休の多い月であり、またハイウェイカードが月半ばより販売中止になったにもかかわらず、駆け込み需要を含め販売量は減少している。ただし食品については、４％増加している。
,,□,衣料品専門店（経営者）,お客様の様子,・９月は、20日ごろまで非常に厳しい状態だったが、気温が25度を割った頃から、婦人物が急に動き始め、結果としては前年を上回っている。婦人物の動きが特に活発である。
,,□,衣料品専門店（経営者）,お客様の様子,・天候に大きく左右され、初秋物が売れ残っている。この３か月、苦戦している状況が変わっていない。
,,□,家電量販店（経営者）,販売量の動き,・売上が好調な分野と不振な分野が明確に分かれてきている。ＡＶ、生活家電は安定して好調を維持しているが、カメラ、ＰＣ関連は厳しい。ただし、ＡＶの価格競争は激化しており、全体の粗利を大きく圧迫している。
,,□,乗用車販売店（経営者）,販売量の動き,・自動車の整備は順調に入ってきているが、販売は悪かった前年と同様で、売上が20％程度減少している。
,,□,乗用車販売店（渉外担当）,販売量の動き,・９月の新車販売は、予算達成率92.6％、対前年伸張率マイナス5.8％で、２か月連続前年同月を下回っている。ただし、新たに立ち上げた高級ブランド車の売行きは順調であり、既存車とのギャップがある。中古車は予算達成率88.5％だが、対前年伸張率は12.1％と２か月連続前年同月を上回っている。
,,□,その他専門店［燃料］（売場主任）,販売量の動き,・８、９月と売値を変えずに販売しているが、ガソリンの仕入れ価格は２円20銭ほど上がっており、さらに１円の値上げがきているので、10月から販売価格を３円程度値上げをする予定である。20銭は当社負担になるが、競争が激しく、なかなか販売価格に転嫁できないので、次第に経営が苦しくなっている。売値の上昇で、客もガソリン数量や単価を指定するようになっており、ガソリン以外の商品も買い控えている様子である。
,,□,一般レストラン（経営者）,来客数の動き,・団体の宴会が減少している。客の来店頻度も減少しており、来客数も増加しない。
,,□,一般レストラン（経営者）,来客数の動き,・来客数は少しずつ減少している。ケータリングは増えているが、来客数が減っているので、売上はあまり変わらない。
,,□,一般レストラン（店長）,単価の動き,・客は最初の一杯はビールを飲むが、２杯目からは安い焼酎を注文するため、単価が上がらない。
,,□,スナック（経営者）,来客数の動き,・今までは部下や友人を連れてくる客が結構いたが、最近は一人で来るケースが目立っている。
,,□,旅行代理店（従業員）,お客様の様子,・９月は国内団体旅行の動きが鈍く、前年比でも90％程度である。国内の個人旅行は愛知万博で大変盛り上がっているが、団体及び海外の状況は良くない。
,,□,タクシー運転手,来客数の動き,・街を歩く人、駅から帰宅する人はほとんど最終バスを利用し、タクシーを利用する人は少ない。
,,□,タクシー（団体役員）,来客数の動き,・相変わらず駅待ちの時間が長く、流し営業が難しい状況である。
,,□,通信会社（営業担当）,お客様の様子,・当社事業の営業に関しては、デジタル化のサービス一巡後は厳しい環境が継続しており、良くなっていない。
,,□,ゴルフ練習場（従業員）,競争相手の様子,・来客数、売上は横ばいかやや減少気味である。競合施設の値引きがかなりあり、思うような集客ができない。ただし、客からは景気の良い話が聞かれる。
,,□,設計事務所（所長）,それ以外,・新規物件の話や計画はあるが、なかなか進まず、これまでの継続案件によって変わらない状況を保っている。
,,□,住宅販売会社（経営者）,販売量の動き,・工事の請負あるいは住宅分譲については、価格が下がっているにもかかわらず、販売量が極端に少なくなっており、同業他社の中小企業も同様の状態である。大企業については良くなってきている。
,,□,住宅販売会社（経営者）,販売量の動き,・分譲住宅は建てないと売れず、完成してもすぐには売れない。最近では、青田での売買はほとんどない。地価がまだ下がると思っている客が多く、様子見をしている。
,,▲,百貨店（業務担当）,販売量の動き,・８月までの店頭売上は前年比同水準だったが、９月に入り選挙、天候、残暑、原油の高騰等、様々な事情からか、婦人服を中心に衣料品の売上が悪く、秋物も売れていない。
,,▲,スーパー（店長）,来客数の動き,・９月も競合店オープンに伴う影響で、来客数が前年比で１日300人ほど減少している。買上点数は伸びているが、来客数の減少と単価の低下による売上の減少の影響が大きい。
,,▲,スーパー（総務担当）,販売量の動き,・３か月前と比較して、青果が相場安となっており、精肉、鮮魚も販売量は増えていない。敬老の日の行事も行政の補助が少なくなり、大口の弁当等の注文が減少している。
,,▲,衣料品専門店（営業担当）,販売量の動き,・５か月連続で前年を上回っているが、９月後半からは売上が悪くなってきている。ミセスの場合は、家族も休みの連休は買物等を控えてしまうので、売上に響いている。前年の９月の売上が悪すぎたこともあり、手放しでは喜べない状態である。
,,▲,乗用車販売店（販売担当）,単価の動き,・販売価格の値上げ交渉をしても、客先の運賃が全く上がっていないため、一切、認められない。軽油価格上昇で、客の運賃粗利は減少しており、新型車種でも値上げは認められていない。
,,▲,乗用車販売店（営業担当）,来客数の動き,・新型車が発売になっても、土日の来店が少ない。
,,▲,住関連専門店（統括）,販売量の動き,・来客数の割に販売量が少なく、売上の伸び悩みが解消されない。
,,▲,その他専門店［ドラッグストア］（経営者）,競争相手の様子,・１か月前に競合店がオープンしたため、同じエリア内で客の取り合いになっている。他店との差別化を進めようとしているが、同じような店舗が増え、商品の８割がほぼ同じであるため、なかなか差別化できない。
,,▲,高級レストラン（支配人）,単価の動き,・９月の客単価は３か月前より低く、客の注文が１ランク安い料理に移ってきている。
,,▲,一般レストラン（経営者）,来客数の動き,・９月は中旬以降も客足が伸びなかった。
,,▲,旅行代理店（従業員）,販売量の動き,・９月の受注は、前年比90％程度に落ち着いてしまっている。
,,▲,タクシー運転手,お客様の様子,・乗車する客は少ないが競争相手は多く、３か月前と比較すると悪くなっている。
,,▲,その他レジャー施設（経営者）,来客数の動き,・９月は給料日前後に連休が続き、客が来ない。
,,▲,その他レジャー施設（経営企画担当）,来客数の動き,・これまでは人気が高く、チケットの入手が困難だったスポーツイベントに空席が目立つ状況が続いている。
,,▲,設計事務所（営業担当）,競争相手の様子,・当社が取れるはずの仕事が、競争会社にいってしまっている。
,,×,一般小売店［茶］（営業担当）,来客数の動き,・９月は客単価が９％低下、来客数も８％減である。８月下旬から９月にかけて、客の動向が急に悪くなっている。
,,×,その他専門店［キャラクターグッズ］（従業員）,来客数の動き,・３連休が連続してあったにもかかわらず、その恩恵をほとんど受けていない。年々、連休の集客増を期待できなくなってきている。
,,×,タクシー運転手,来客数の動き,・最近では、雨の日や電車事故等があった時以外は、乗り場に客が並ぶことはほとんどない。毎日、一日のノルマを達成するのに大変苦労している。
,,×,設計事務所（経営者）,競争相手の様子,・同業者から、全く仕事がないという声をよく聞く。当社にも仕事がない。
,,×,住宅販売会社（従業員）,販売量の動き,・３か月前と比較し、販売量は３分の１程度にまで落ちている。
"企業
動向
関連

(南関東)",,◎,電気機械器具製造業（経営者）,受注量や販売量の動き,・まとまった相談があり、売上は６月比150％と良くなっている。
,,○,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・通常の仕事はあまり振るわなかったが、入札関係、スポット物の仕事が重なり、今年一番の忙しさである。
,,○,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・問屋、メーカーへの支払額の合計が６月は26万５千円だったのが、９月は30万８千円となっている。新会社設立の印鑑受注も10本ある。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・悪くなっているものもあるが、価格が比較的良い仕事が立ち上がったので、会社全体では良くなっている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・見積成約が平均して10％程度上昇している。荷動きも若干活発になってきている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・以前は努力しても売上が上がらなかったが、この１～２か月は受注が比較的順調に推移している。
,,○,金融業（渉外担当）,それ以外,・都心を中心に地価が上昇に転じている。不動産売買価格も路線価を大幅に上回る価格が一般的になっている。
,,○,金融業（審査担当）,取引先の様子,・輸送用機器関連の業種は受注が好調で、売上は２割程度増加している。
,,○,不動産業（総務担当）,取引先の様子,・ここにきて業績好調のテナントからオフィススペースの拡張要望が出ている。
,,○,経営コンサルタント,取引先の様子,・この数か月間、前年同月比で売上高が増加している取引先が多い。
,,○,その他サービス業［情報サービス］（従業員）,受注量や販売量の動き,・上半期は、予定を上回る受注を獲得できたが、１件当たりの利益が低く、仕事量の割には収益は上がっていない。
,,□,食料品製造業（関連会社担当）,受注量や販売量の動き,・この２、３か月の販売量は、前年同月比で同水準で推移している。大きな変化はない。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・受注量は多いが、売上の増加には結び付かない。
,,□,輸送用機械器具製造業（経営者）,取引先の様子,・当社に出入りしている業者の様子をみていると、景気は良くなっているようであるが、重油の急騰分をすぐに価格転嫁できないため、影響を受けている取引先もある。
,,□,その他製造業［鞄］（経営者）,取引先の様子,・ハンドバッグの生産は、中国に依頼するケースが依然として多い。国内業者は大変苦労しているが、特徴のある商品は別なので、そこが狙い目である。
,,□,建設業（経理担当）,受注価格や販売価格の動き,・受注量は以前より多く確保できているが、競争が激しく、適正価格での受注には至っていない。利益を出すのは厳しい状態である。
,,□,不動産業（経営者）,競争相手の様子,・発表された基準地価のとおり、地価の下げ止まり感はあるが、土地の仕入れが資金力のある大手に集中する傾向にあり、中小業者は苦労している。
,,□,税理士,取引先の様子,・取引先の秋冬衣料品の売行きが今一つである。
,,□,社会保険労務士,取引先の様子,・資金繰りの厳しい会社が多くみられる。
,,□,その他サービス業［廃棄物処理］（経営者）,取引先の様子,・量は少ないが単価が高い物を依頼されるケースが多い。試験や実験等で使用した物を処理するための予算を、取引先が確保しやすくなっているためと考えられる。
,,▲,プラスチック製品製造業（経営者）,受注価格や販売価格の動き,・受注量や新企画などは前年同期を上回っているが、原油高騰による原材料や梱包資材、物流コストの値上がりなどで、利幅は縮小し続けている。
,,▲,金属製品製造業（経営者）,取引先の様子,・納期が短く、精度を要求されるようになっているが、それに対応できる機械が一台しかないため、受注が限られてしまい、もともと見積案件が少ない中で、成約率が悪くなる原因にもなっている。客先の要求が過剰になっている感がある。
,,▲,輸送業（財務・経理担当）,それ以外,・毎月、軽油の値段が上がる一方、運賃には転換できず、利幅が縮小している。
,,▲,輸送業（総務担当）,取引先の様子,・得意先の主力製品の国内出荷量が、計画を下回っている。また、原材料の値上がり分を製品価格に転嫁できないことから、個々の業務について価格の見直しや物流コスト等の圧縮を図っている。
,,×,＊,＊,＊
"雇用
関連

(南関東)",,◎,人材派遣会社（営業担当）,求人数の動き,・銀行、信託銀行、証券、損保代理店とも引き続き採用ニーズが高い。
,,○,人材派遣会社（社員）,求人数の動き,・短期も長期も、求人依頼が増加しているが、求職者が不足している。
,,○,人材派遣会社（支店長）,求人数の動き,・企業からの人材派遣の依頼が増加傾向にある。
,,○,求人情報誌製作会社（編集者）,採用者数の動き,・新卒採用においては、四年制大学生にとどまらず大学院生さらには高校生まで、企業の採用意欲は強い。広告出稿の引き合いが増えている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・全体の求人数は右肩上がりで、清掃、警備、運転手等のマンパワーが必要とされる仕事の求人募集も増加している。しかし、求人広告へのニーズが多様化、高度化しており、ニーズに応えられない会社の淘汰が急速に進み、一人勝ちの状態が目立っている。
,,○,職業安定所（職員）,求人数の動き,・９月の新規求人数は、前年比で一般社員が17.4％増、パート社員が22.0％増と、引き続き堅調である。
,,○,民間職業紹介機関（経営者）,採用者数の動き,・求人数は徐々に増加し、採用決定までのスピードも速く、求職者の回転も速くなっている。長期にわたる就職活動ではなく、早い段階で決まる人が増加している。
,,○,学校［短期大学］（総務担当）,求人数の動き,・９月に入ってからも求人がきている。企業が追加募集、秋採用を実施するようになったことが影響している。
,,□,人材派遣会社（社員）,それ以外,・９月は派遣契約終了の件数がスタート件数を上回ったが、派遣依頼は多い。相変わらず派遣受注にマッチする人材が不足気味で、紹介されて決めた仕事のスタート待機中に他の仕事を受けてしまうケースが多くなっている。
,,□,人材派遣会社（社員）,求人数の動き,・業種により格差が大きく、全社ベースではどちらかいうと受注減になっている。
,,□,職業安定所（所長）,雇用形態の様子,・正社員の求人が限られており、依然としてパート、アルバイトの求人が多い。
,,□,職業安定所（職員）,求職者数の動き,・新規求職者数は、前年同月比での減少は続いているものの、この数か月は横ばいである。
,,□,職業安定所（職員）,求職者数の動き,・新規求職者数は減少が続いているが、前年同月比の減少割合が小さくなってきている。在職中の求職者は増加傾向にある。新規求人数は増加傾向にあるが、請負や派遣求人が２割を占めているなど、雇用のミスマッチは依然として続いている。
,,□,職業安定所（職員）,採用者数の動き,・この数か月の就職者数は、前年同月比で増加傾向にあるが、求職者数も若干であるが増える傾向にある。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　５．東海（地域別調査機関：（株）ＵＦＪ総合研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(東海)",,◎,観光型ホテル（スタッフ）,来客数の動き,・東京、大阪などの遠来客が増えるなど愛知万博特需に支えられ、全ての営業部門で好調である。
,,◎,都市型ホテル（経営者）,来客数の動き,・愛知万博の影響で宿泊数が増加しており、ほとんど満室になっている。
,,○,商店街（代表者）,販売量の動き,・例年夏休みが終わると売上が減少するが、今年に限っては３月以降、愛知万博の影響により愛知万博のグッズなどの売上が増加している。
,,○,一般小売店［生花］（経営者）,来客数の動き,・敬老の日、お彼岸ともに例年に比べ来客数が１割程度伸びている。
,,○,一般小売店［贈答品］（経営者）,お客様の様子,・来客数が大きく増えているわけではないが、客の表情が少し明るくなって、高価な物を求めるようになってきている。前向きに考える客が徐々に増えており、雰囲気的には良くなってきている。
,,○,一般小売店［土産］（経営者）,来客数の動き,・愛知万博が閉幕したが、当地の観光客の動向は開催中と変わらず、プラスに向いたままである。
,,○,スーパー（総務担当）,販売量の動き,・季節催事の売上が好調で、中秋名月の月見団子やそれに関連する食品の商材、彼岸のおはぎ、仏花の売上は前年に比べて10％ほど増加している。
,,○,スーパー（営業担当）,お客様の様子,・客単価、買上点数とも前年比微減であるが、既存店の来客数、販売点数は１％伸びている。新規店舗の来客数も大きく伸びている。
,,○,コンビニ（エリア担当）,それ以外,・今月は天候にも恵まれており、米飯やドリンクを中心に売上が好調である。売上前年比も102％と100％をクリアできている。
,,○,コンビニ（売場担当）,来客数の動き,・名古屋駅周辺は万博効果で来客数が大変増え、売上も増加している。ただし、それ以外の地域では平常と変わらない。
,,○,衣料品専門店（企画担当）,販売量の動き,・衣料品は全体的にみると苦戦しているが、一部商品では正価販売で上昇傾向である。
,,○,家電量販店（店員）,お客様の様子,・客との会話の中で、ここ数か月、景気が上向きになっているという話が増えている。
,,○,乗用車販売店（経営者）,販売量の動き,・来客数はそれほど多くないが、成約率は高まっている。以前より購入の決断が早くなっている。先行きの見通しが以前と比べて明るいことが要因としてあげられる。
,,○,乗用車販売店（従業員）,販売量の動き,・９月は自動車業界にとって決算期であり例年販売数は増加するが、今月も例年どおりに販売できている。
,,○,乗用車販売店（営業担当）,来客数の動き,・来客数が多く、購入につながる真剣な話も多い。
,,○,住関連専門店（営業担当）,販売量の動き,・持家住宅や民間企業の設備投資も堅調である。
,,○,その他専門店［雑貨］（店員）,来客数の動き,・万博効果が好影響を与えている。
,,○,その他専門店［雑貨］（店員）,来客数の動き,・愛知万博が閉幕し、客足は街に戻ってきている。
,,○,高級レストラン（スタッフ）,来客数の動き,・愛知万博の影響があり、都心店舗を中心に来客数は前年を上回っている。
,,○,スナック（経営者）,来客数の動き,・上場企業の客が取引先を愛知万博に招待し、その帰りに来店してくれるなど、今月は客の出入りが極端である。１人当たりの単価は低いが、１か月間を通してみると、前月に比べ来客数は増加し売上もやや増加している。
,,○,旅行代理店（経営者）,来客数の動き,・問い合わせ数は顕著に増加してきている。
,,○,旅行代理店（従業員）,それ以外,・秋の団体旅行の取扱数がかなり増えており、10、11月の派遣添乗員が足りないという、過去例のない現象が起きている。
,,○,タクシー運転手,お客様の様子,・愛知万博終盤の大きな盛り上がりにより、朝４～６時ごろにホテル、駅から万博会場へ向かう客が増え、売上が増加している。
,,○,通信会社（企画担当）,販売量の動き,・他社サービスとの競争はますます激しくなっているものの、新規契約は順調に推移している。
,,○,通信会社（開発担当）,販売量の動き,・光通信サービスの申込が順調に伸びている。
,,○,通信会社（サービス担当）,お客様の様子,・新聞広告などに対する反応が早くなっており、以前よりも購買意欲が感じられる。
,,○,テーマパーク（職員）,来客数の動き,・愛知万博、花フェスタ2005などの大イベントの影響下にもかかわらず、入場者数は改善に向かっている。
,,○,美容室（経営者）,お客様の様子,・客に仕事の様子を聞くと、皆大体忙しくなってきており、周囲の景気も回復していることが実感できる。
,,○,住宅販売会社（従業員）,お客様の様子,・住宅部門の契約件数が増えている。
,,□,商店街（代表者）,販売量の動き,・今月は残暑が厳しいが、季節商材を販売している関係上、秋物商材が売れず販売量は落ち込んでいる。来客数、客単価ともマイナス傾向である。
,,□,商店街（代表者）,単価の動き,・以前と比べると、高単価商品が少しずつ売れるようになっている。ただし全般的には低単価商品が中心で、必要量以上消費しない傾向も続いている。
,,□,一般小売店［電気屋］（経営者）,単価の動き,・製品の価格面だけでなく機能面等についても問い合わせがあり、成約しやすくなってきている。ただし前年より良いというほどでもなく、全体的にはあまり変わらない。
,,□,一般小売店［酒］（経営者）,来客数の動き,・前月に続き非常に暑い晴天の日が多く、台風も来ない天候に恵まれたこともあって、商店街にもそこそこの来客数があり、前年並みの売上に近づきつつある。
,,□,一般小売店［時計］（経営者）,来客数の動き,・相変わらず客単価が低い。
,,□,百貨店（売場主任）,お客様の様子,・残暑のせいで秋物の定番商品がなかなか動かなかったが、涼しくなってきた下旬からは売上は伸びており、全体としては変わらない。
,,□,百貨店（企画担当）,販売量の動き,・愛知万博効果がみられる。しかしその一方で、気温が高すぎて秋物衣料品の売上が大苦戦している。
,,□,百貨店（企画担当）,販売量の動き,・愛知万博の閉幕に向けてお土産の駆け込み需要が大きく、売上は増えている。衣料品関係も、９月初旬は気温が高めで動きは鈍かったが、気温低下に伴い売上は好調に転じ、前年以上の売上を示している。
,,□,百貨店（経理担当）,販売量の動き,・来客数が増えていない。
,,□,スーパー（経営者）,単価の動き,・相変わらず大型店のチラシ合戦に巻き込まれている。
,,□,スーパー（経営者）,お客様の様子,・日によって売行きが変わり、上向きかと思うと逆になったりする。
,,□,スーパー（店長）,来客数の動き,・秋物セールなどを実施しているが、来客数の伸びはあまりなく、閉そく状態である。
,,□,スーパー（店長）,単価の動き,・客単価は依然として96％前後で推移しており、回復傾向はみられない。
,,□,スーパー（店員）,単価の動き,・来客数はさほど変化がないが、売上は若干減少している。１人当たりの買上単価も低下している。
,,□,スーパー（仕入担当）,単価の動き,・来客数は前年並みを推移しているが、チラシなどによる競合店との安売り合戦は相変わらずで、客単価は伸びず売上は厳しい状況で推移している。
,,□,コンビニ（エリア担当）,販売量の動き,・天候に恵まれた面もあるが、米飯を中心にファーストフードの販売は前年をクリアしており、店全体の売上も安定している。
,,□,コンビニ（エリア担当）,単価の動き,・来客数はやや回復傾向であるが、単価は以前より低下しているため、売上は伸びていない。
,,□,コンビニ（商品開発担当）,販売量の動き,・新商品の販売動向などをみても、顕著な変化はみられない。
,,□,衣料品専門店（販売企画担当）,お客様の様子,・どの商品も１ロットに満たない注文になるため、取り寄せ料金が必要となっている。その一方で品切れによる機会損失もあるが、在庫は抱えられないため、悪循環である。
,,□,家電量販店（経営者）,お客様の様子,・売上は前年に比べると減少幅が縮まってきてはいるが、良くなるにはまだまだ時間がかかる。
,,□,乗用車販売店（経営者）,販売量の動き,・中旬の連休以降、客の動きは全く途絶えている。問い合わせ件数なども顕著に少なく、消費よりもレジャーに向かっている。
,,□,乗用車販売店（従業員）,販売量の動き,・中間決算時期を迎えても客の動きは鈍く、受注台数の伸び悩みが続いている。愛知万博に客が流れている影響も多少あるが、市場の盛り上がりも今一つ弱い。
,,□,乗用車販売店（従業員）,販売量の動き,・ガソリン価格の高騰により、小型車へのシフトがみられる。
,,□,乗用車販売店（従業員）,お客様の様子,・今月に入り来客数が減少傾向である。また、ガソリン価格の高騰から燃費重視の商談が多くなってきている。検討期間も軒並み長くなってきており、成約率の低下に寄与している。
,,□,自動車備品販売店（経営者）,来客数の動き,・全店的に来客数が減少しており、３か月前は好調に推移していた店でも来客数は落ち込んでいる。売上もタイヤ、アルミ、カーＡＶなど商品全般で落ち込んでいる。カー用品に使うお金を節約する傾向が強くなっている。
,,□,一般レストラン（経営者）,来客数の動き,・天候不順、総選挙などのため、来客数が減っている。
,,□,一般レストラン（経営者）,来客数の動き,・前年と比較すると、来客数は10～15％ほど増えている。
,,□,一般レストラン（スタッフ）,来客数の動き,・愛知万博会場近くの店舗では、客の入りがそれなりに良い。
,,□,都市型ホテル（スタッフ）,来客数の動き,・宿泊は愛知万博効果で引き続き好調であるが、レストラン、宴会の来客数は減少している。
,,□,都市型ホテル（スタッフ）,来客数の動き,・愛知万博の影響により、宿泊部門は好調である。
,,□,旅行代理店（経営者）,お客様の様子,・ガソリンなど燃料価格が高騰しているため、どこかで切り詰めるような動きがある。
,,□,旅行代理店（経営者）,来客数の動き,・静岡県東部のホテルでは、愛知万博開催中は毎月20％程度宿泊客が落ち込んでいるが、11月以降の予約は前年同月比100％以上であるため、一過性である。
,,□,テーマパーク（総務担当）,来客数の動き,・来客数は前年を下回っているが、園内商品の客単価は若干上がっている。
,,□,ゴルフ場（営業担当）,販売量の動き,・例年９月はゴルフ会員権の評価、見積などの問い合わせが増えるが、今年は問い合わせ、売買取引とも少なく、売上は目標の70％と停滞している。
,,□,住宅販売会社（経営者）,販売量の動き,・住宅購入者は増えていないが、売る物件も少ないため、売れ残り物件が少しずつ売れている状況である。販売量は横ばいである。
