,,×,電気機械器具製造業（企画担当）,受注価格や販売価格の動き,・東日本大震災や円高の影響により、製品価格が低下している。
"雇用
関連

(東北)",,◎,人材派遣会社（社員）,求人数の動き,・土木、建築、住宅、配送、警備等の各業種において、震災特需が継続している。
,,◎,人材派遣会社（社員）,求人数の動き,・飲食店や販売店で、パートやアルバイトの募集が増えてきている。
,,○,人材派遣会社（社員）,求人数の動き,・保険業界からの新規引き合いが堅調となっており、外資系からは１千万円の受注を獲得している。３か月前よりはやや良くなっている。
,,○,アウトソーシング企業（社員）,それ以外,・３か月前と比べれば仕事は格段に増えているが、通常よりは依然少ない。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・一時期の京阪を中心とした求人のオファーは、夏休み以降、減少傾向にある。ただし、震災直後よりははるかに良く、求人数は上向いている。
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・夏らしい気温の高い状態が続いたため、季節商材の売行きも良く、飲食関連サービスも手ごたえがあるようである。東日本大震災の被災地においても、仮設住宅がほぼ予定どおり完成したことで、一定の安心感が広がり、落ち着きを見せ始めている。被災企業も各方面からの支援を受け、徐々に一部稼働を始めている。
,,○,新聞社［求人広告］（担当者）,周辺企業の様子,・節電は浸透し、東日本大震災後の自粛傾向も薄らいできており、３か月前より消費マインドは上向いている。
,,○,職業安定所（職員）,周辺企業の様子,・製造業の一部では、事業の拡大に伴い派遣から直接雇用に切替えたため、求人数が増加している。
,,○,職業安定所（職員）,求人数の動き,・求人倍率は低いものの、新規求人は増加傾向にある。
,,○,職業安定所（職員）,求人数の動き,・復興関係の求人を中心にフルタイム求人が増加している。最近では沿岸地域での業務開始に伴う求人もあり、３か月前と比べ求人活動は活発である。
,,□,人材派遣会社（社員）,採用者数の動き,・企業は半期を迎えるにあたり、震災後、臨時的に延長していたスタッフの契約を終了している。後任も補充されないため、純減が続いている。
,,□,人材派遣会社（社員）,求人数の動き,・東日本大震災の直後に比べ、求人数ははるかに増加しているものの、職種や内容については非正規案件も多く、景気の下支えになっている様子は依然としてうかがえない。
,,□,新聞社［求人広告］（担当者）,求人数の動き,・唯一、介護職員の求人だけは多いが、新聞の求人広告件数は相変わらず低調である。
,,□,職業安定所（職員）,求人数の動き,・建設業で震災復旧のための求人が増加している。新規求人数は前年同月比で４か月連続の増加となり、月間有効求人数も４か月連続での増加となっている。有効求人倍率はわずかずつだが上向きで推移している。
,,□,職業安定所（職員）,求人数の動き,・新規学卒者を対象とする求人が前年同期比で大幅に減少している。
,,□,職業安定所（職員）,求人数の動き,・新規求人の増加基調は継続しているものの、伸び幅が鈍化している。新卒求人も前年とほぼ同水準で推移しており、明るさは見られない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前年比で増加しているものの、増加幅が小幅となりつつある。また、有効求人倍率は依然低迷している。
,,□,職業安定所（職員）,求人数の動き,・求人数は前年比で増加しているものの、正社員の求人は少ない。また、業種によるアンバランスが見られ、依然としてミスマッチが続いている。
,,▲,－,－,－
,,×,－,－,－
,,,,,
　３．北関東（地域別調査機関：（株）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北関東)",,◎,コンビニ（経営者）,販売量の動き,・売上が前年比106％、３か月前と比べても115％と好調である。
,,◎,一般レストラン（経営者）,来客数の動き,・東日本大震災による影響で安近短の傾向となっているのか、猛暑のためなのか、県外客が前年より更に多く来店している。地元料理やうなぎ料理等の需要により、来客数、客単価共に伸びている。
,,○,商店街（代表者）,来客数の動き,・例年、盆を中心に忙しさが集中するが、今年は夏休みの分散、長期化のためか、忙しさに山がなく平均している。
,,○,スーパー（店長）,販売量の動き,・通常なら、東北方面に行く夏休みの夏季合宿や林間学校が当地に変更になり、ホテルや旅館などから注文が殺到している。これも特需の一つである。
,,○,コンビニ（経営者）,来客数の動き,・市街地でイベント等があり、そこへ集まる客の集客率が上がっている。また、街道にあるコンビニなので客数が増えている。どちらも夏休みの影響だと思われる。
,,○,乗用車販売店（経営者）,販売量の動き,・３か月前は東日本大震災の影響でメーカーの生産も回復していなかったため、それと比べるとやや良くなっている。
,,○,観光型ホテル（営業担当）,来客数の動き,・ゴールデンウィーク以降、宿泊予約がしばらく伸び悩んでいた状況から、この夏の旅行控えを懸念していたが、７月中旬から夏休みの予約が増え始め、結果的に前年並みか多少良い状況になっている。
,,○,通信会社（販売担当）,販売量の動き,・東日本大震災の悪い影響も一段落した感がある。携帯電話関連はスマートフォンの販売が依然好調である。
,,○,テーマパーク（職員）,来客数の動き,・前年に比べるとまだ厳しい状態であるが、東日本大震災後は来園者が大幅に減少していたことを考えれば良くなっている。
,,○,遊園地（職員）,来客数の動き,・東日本大震災の影響が残る３か月前に比べ、来客数の動きは回復傾向にある。レジャーへの出控え傾向は継続しているものの、前年実績並みに戻りつつある。
,,○,その他サービス［立体駐車場］（従業員）,単価の動き,・来客数は依然横ばいであるが、単価の動きは前年比で約４％、３か月前と比べても３％ぐらい上昇している。
,,○,その他サービス［フィットネスクラブ］（マネージャー）,お客様の様子,・客の残業時間が非常に多くなっている。
,,○,住宅販売会社（従業員）,販売量の動き,・別荘の販売案件が増加している。
,,○,住宅販売会社（従業員）,お客様の様子,・当地域では、東日本大震災以降落ち着きを取り戻しており、少しずつではあるが客の積極的な動きがある。企業からも慎重ではあるものの動きが出てきており、福島や宮城から栃木や埼玉へ工場などの拠点を移動することも検討されている。
,,□,商店街（代表者）,競争相手の様子,・大型店のテレビコマーシャルが始まり、早くもランドセル商戦がスタートしている。客が大型店から回ってきている。
,,□,一般小売店［精肉］（経営者）,お客様の様子,・各地で納涼祭が開催されたが、今年は雷雨があって散々である。また、暑さも格別であるが、節電ということもあり、出歩いたり買物をしたりすることが控えられている。
,,□,一般小売店［家電］（経営者）,お客様の様子,・地上デジタル放送への移行も収まり、商品の動きも緩やかである。秋冬商戦に向け仕掛けを講じても客の反応は鈍い。
,,□,百貨店（営業担当）,販売量の動き,・来客数が若干前年を下回っているが、売上は前年を上回っている。盆前の贈答品を中心とした好調さから食品は前年を大きく上回り、全体的な売上は好調であるものの、衣料品などの回復が見られず、食品以外は前年を下回っている。
,,□,百貨店（販売促進担当）,販売量の動き,・基本的には通常と変わらない。群馬デスティネーションキャンペーンを開催中で、県外からの客数増、売上増を期待しているが、全く売上に寄与していない。９月いっぱいでキャンペーンは終了する予定だが、地元小売業にとっての効果には疑問が残る結果となりそうである。
,,□,百貨店（販売促進担当）,販売量の動き,・晩夏、初秋物の子ども服やランドセルの早期受注品など一部好調な商品もあるが、ファッション全般は不調である。現状、初秋商材に目立った動きはない。
,,□,百貨店（店長）,来客数の動き,・天候や気温、店内のイベントやセールなどが、以前に比べ来店数や売上の動きに大きく影響している。
,,□,スーパー（経営者）,それ以外,・消費意欲が依然として低下している。
,,□,スーパー（統括）,来客数の動き,・節電対策で盆休みが例年よりも分散化したために、ピークは前年を割り込んだが、期間全体では客数増となっている。消費意欲に減退感は感じられないが、農産物、牛肉などの産地表示に対する意識が強まり、一品一品確認しながら買物をする客が増えている。
,,□,コンビニ（店長）,販売量の動き,・３か月前に比べて若干客数は伸びているが、客単価が下がっている。売上は戻ってきているが購買力が落ちているため、特別大きな変化はない。
,,□,衣料品専門店（経営者）,来客数の動き,・決算月で婦人服バーゲンを開催したが、被災した東北地区の縫製工場の影響で各メーカー共に品薄状態が続いたこともあり、来客数が減少している。
,,□,乗用車販売店（経営者）,お客様の様子,・車検及び修理は順調に依頼がある。車両販売は東日本大震災以後、メーカーからの新車供給もほぼ正常化してきたものの、まだ様子をうかがう客が多い。
,,□,乗用車販売店（従業員）,販売量の動き,・東日本大震災の被害等に関係する取引先は落ち着いてきているが、福島第一原子力発電所の状況が依然として不透明のため影響を受けている客もおり、厳しい状況で全体的に販売量が増えていない。
,,□,乗用車販売店（販売担当）,単価の動き,・今までは自動車１台に対していろいろな付帯を付けていたが、ここ最近、フロアマットやサイドバイザーなど最低限の物しか付けない客が増えている。車は欲しいが余分に出すお金がないので、余分な物は付けないという傾向にある。
,,□,乗用車販売店（販売担当）,来客数の動き,・新聞折り込みのチラシ等でミニ展示会の告示をしても、ここ２～３か月は来客数が極端に減りもしないが増えもしない。従来の客が半分義理で来ているような形なので販売につながらない。
,,□,自動車備品販売店（経営者）,販売量の動き,・周辺の交通量や来客数、購買量、いずれもあまり良くない。
,,□,住関連専門店（統括）,販売量の動き,・来客数は安定しているが、買上点数、単価が下落傾向にある。
,,□,一般レストラン（経営者）,お客様の様子,・客数も単価も変わらないため、売上が伸びない。
,,□,都市型ホテル（スタッフ）,来客数の動き,・東北地方で予定されていたいろいろな大会が長野方面で開催されたため、飲食関係、宿泊関係共に伸びている。
,,□,旅行代理店（所長）,お客様の様子,・福島第一原子力発電所の問題が一向に改善しないため、夏季のピークにもかかわらず、盆の一時期以外は客の動きが思いのほか悪い。
,,□,旅行代理店（副支店長）,お客様の様子,・東日本大震災の影響で取消又は延期になっていた旅行が、秋の受注に回り始めている。夏休みの駆け込み需要は前年より悪い。
,,□,旅行代理店（副支店長）,販売量の動き,・販売量が増加してきている。
,,□,通信会社（経営者）,販売量の動き,・たとえ良いものが安くても、今どうしても必要な物でなければ買わないという意識が強まっている。
,,□,通信会社（営業担当）,お客様の様子,・東日本大震災後５か月を過ぎ、一時落ち込んだ仕事も元に戻りつつある。以前より仕事が増えてきている会社もあるが、これが本来の姿であると信用できないため、消費の増加には結び付かない。
,,□,ゴルフ場（支配人）,お客様の様子,・客に生産関連の会社が多いため、平日が休みで土日に出勤するという生産体制に入ったことから、全体の客単価が低下している。
,,□,ゴルフ場（副支配人）,来客数の動き,・来客数は全く変わっていない。今後はどのような状況になるか、不透明な部分がある。
,,□,競輪場（職員）,お客様の様子,・来場者数、購買単価共にほとんど変化が見られない。
,,□,その他サービス［清掃］（所長）,それ以外,・食品の放射能汚染問題の報道は、食料品の購入にあまり良い影響を与えていない。
,,□,設計事務所（経営者）,お客様の様子,・新たな依頼が少なく、次の仕事までの間隔が長くなっている。
,,□,設計事務所（所長）,お客様の様子,・節電の影響で客の休日体制が変わったため、なかなか打ち合わせの日程が合わず、先に進めないのが現状である。
,,□,設計事務所（所長）,来客数の動き,・３か月前とほとんど変わらないが、仕事の内容はともかく、客から依頼や照会、相談などが来始めている。
,,□,住宅販売会社（経営者）,お客様の様子,・依然不動産の引き合いの問い合わせ等がなく、物件等がさっぱり動かない。
,,▲,商店街（代表者）,販売量の動き,・８月に入っても売行きは全く良くならず、バーゲンの盛り上がりも期待外れに終わっている。
,,▲,商店街（代表者）,来客数の動き,・昔は学校が夏休みでも、地域の盆行事でいろいろな競技大会や登山などが結構あったが、今はそういうものがほとんどなくなり、学校が休み中は客が大幅に減少し、厳しい状況である。
,,▲,一般小売店［家電］（経営者）,販売量の動き,・地上デジタル放送への移行が一段落し、盆過ぎの一時的な冷夏の影響で夏物の動きも止まっている。
,,▲,百貨店（営業担当）,来客数の動き,・購入率が下がっている。
,,▲,百貨店（営業担当）,来客数の動き,・ここのところ暑い日が続いたり寒い日が続いたりと非常に天候不順であり、大型催事があってもなかなかシャワー効果がない状況である。
,,▲,スーパー（総務担当）,来客数の動き,・東日本大震災後の特需が終わり、７月の猛暑と節電効果で伸びた売上も落ち着いている。夏物商材は７月に売れた分、落ち込んでいる。
,,▲,スーパー（総務担当）,販売量の動き,・天候や気温の影響で、衣料品や生活雑貨の動きが悪く、食品もそれほど良くないため、全体的に８月は悪くなっている。
,,▲,スーパー（経営企画担当）,来客数の動き,・６月以降、客数、買上点数共に低迷している。期待した旧盆商戦も不振である。
,,▲,衣料品専門店（経営者）,お客様の様子,・商店街の店の数が非常に減っていることもあり、客がなかなか出てこなくなっている。
,,▲,衣料品専門店（店長）,来客数の動き,・暑い日が続いた時と涼しい日が続いた時の差が極端だったため、来客数が前年より約10％減少している。
,,▲,衣料品専門店（販売担当）,お客様の様子,・来客数そのものの減少はもちろんだが、来店した客の様子を見ても買物しようという意識になっていない。先行きの安心感がないというのが根底にあり、金額的に安くても手を出さず、見て満足したり自分に言い聞かせたりというような雰囲気が続いている。８月は暇な上に、戻り梅雨など自然現象も影響し、どうも客に活力がない。
,,▲,住関連専門店（仕入担当）,販売量の動き,・８月前半は順調であったが、企業の休日の関係で盆休みが分散し、盆期間の売上はあまり良くなかった。特に、ビーチ関連のレジャー用品の売上は前年を大きく下回っている。
,,▲,一般レストラン（経営者）,来客数の動き,・東日本大震災後、客の来店頻度が低くなり、回復しない。夏休み中なのに家族連れの客が増えない。
,,▲,スナック（経営者）,来客数の動き,・落ち込み方が緩やかになってきているような気はするが、まだ落ち続けている。
,,▲,都市型ホテル（経営者）,来客数の動き,・自動車産業の下請、孫請への締め付けが厳しく、来客数の動きが悪くなっている。
,,▲,都市型ホテル（支配人）,お客様の様子,・今年の夏は海水浴客が前年比８割減ということで、海水浴などの行楽客激減が続いている。復興のための客が若干あるだけで本来の観光客、ビジネス客共に低調のまま推移している。
,,▲,旅行代理店（従業員）,お客様の様子,・個人消費は回復してきているが、団体客はまだ先が見えない。また、修学旅行などで旅費積立ができずに不参加になる生徒が多くなっている。
,,▲,タクシー（経営者）,お客様の様子,・自粛ムードを引きずったまま不景気になっており、前年同月と比べて16％の減少である。
,,▲,通信会社（局長）,販売量の動き,・販売に苦戦している。地上デジタル放送への切替えも終了し、客の動きも落ち着いてきている。
,,▲,通信会社（営業担当）,来客数の動き,・アナログ放送終了の影響を受け、客の動きが鈍く、来客数が減少している。
,,▲,その他レジャー施設［アミューズメント］（店長）,来客数の動き,・８月に入り、客数の前年比での伸びが７月までと比べ10ポイントほど鈍化している。盆休みが分散したために、例年の夏休みと比べて３世代のファミリー客の入店が少ない。
,,▲,美容室（経営者）,来客数の動き,・盆までは忙しく、盆過ぎからは雨の日が続いたため来客数が減少し、１週間のうち２～３日は客が入らない日がある。
,,▲,美容室（経営者）,来客数の動き,・暑くて客が６人しか来ない日もある。髪を切るより家でじっとしている方が良いと思うのか出足が悪く、売上に影響している。
,,▲,設計事務所（所長）,お客様の様子,・先行きへの不安から新規事業の計画を中止した客がいる。
,,▲,住宅販売会社（経営者）,販売量の動き,・地価はいまだに横ばい又は低下しており、底値感はあるものの、業者としては仕入れに不安が残る。地主が地価低迷により手放すことをちゅうちょしていることも多い。円高株安、政局不安と先行き不透明感があり、購入意欲についても判断が遅れる状態になってきている。
,,×,一般小売店［衣料］（経営者）,販売量の動き,・当地域は観光地であるが、東日本大震災以降、福島第一原子力発電所の問題もあり、全く人が来ない状況が続いている。客が来ないと私たち小売業にお金が入らないため、営業ができない。
,,×,一般小売店［青果］（店長）,販売量の動き,・東日本大震災以降、本当に必要な物以外は買わなくなっている。
,,×,家電量販店（店長）,それ以外,・７月24日の地上デジタル放送移行に伴うテレビの買換え特需が終わり、テレビが大きく前年割れとなっている。また、猛暑が一段落し、エアコンなど季節商材の売上も一段落してしまっている。
,,×,高級レストラン（店長）,販売量の動き,・福島第一原子力発電所の事故の影響により、例年多く見受けられた関西からの観光客が激減している。売上も前年比で30％低下している。
,,×,スナック（経営者）,お客様の様子,・40年やっているがこの８月は最悪である。もう限界かもしれない。
,,×,スナック（経営者）,来客数の動き,・例年８月は暇な月ではあるが、今年は見事に売上が半減している。
,,×,通信会社（経営者）,販売量の動き,・いつまでも東日本大震災の影響とは言いたくないが、当県の中小企業や商店は、世の中が動かない状態で広報をしても経費ばかりがかさむと判断しており、一切受注につながらない。
"企業
動向
関連

(北関東)",,◎,一般機械器具製造業（経営者）,受注量や販売量の動き,・自動車を中心として東日本大震災後止まっていた仕事が、上期の遅れを取り戻そうと本格的に動き出し、忙しさが増している。
,,◎,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・東日本大震災の影響が少しずつ薄れ、３か月前と比べ、主力自動車メーカーからの受注が増加し、９、10月に向けた在庫積み増しのためフル稼働状態である。ただ、節電の問題で非常に困っている。
,,○,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・リゾートホテルでの夏休みものづくり体験工房の来客者数が予想をはるかに上回っている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・東日本大震災被害により部品受注が増加している。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・小口や試作品等、多岐にわたるが、安定した受注が入っている。周りの精密加工関係も多忙な様子である。
,,○,金融業（役員）,取引先の様子,・長く低迷していた不動産取引において、７、８月と連続して利回り物件への投資がみられ、やや景気の回復感がうかがえる。
,,○,金融業（経営企画担当）,取引先の様子,・当地域内の観光地はトップシーズンで客足が伸びている。また、東日本大震災後、客足が戻りつつある。
,,○,金融業（調査担当）,受注量や販売量の動き,・製造業の水準はまだ低いが、サプライチェーンの回復により受注は増加し始めている。
,,○,新聞販売店［広告］（総務担当）,それ以外,・地元一般広告やミニコミ誌の広告は前年比90％前後、チラシ出稿量は99.2％と横ばい状態である。新聞本紙の求人広告は増えている。
,,○,社会保険労務士,取引先の様子,・東日本大震災直後より人の動きは良くなってきており、売上や受注も多少戻ってきている。
,,○,経営コンサルタント,取引先の様子,・東日本大震災後の状況として少しは良くなっているが、業績は７～８割程度の回復で止まっている。自動車関連の下請企業の一部で受注が増えているところもあるが、食品関連や飲食業、宿泊業等の観光関連業種はまだまだであり、建設産業、下請製造業などは業績が２極化している。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・前年比、前月比共に大きな変化が見られない。
,,□,食料品製造業（製造担当）,競争相手の様子,・同業者と比べても、当社はそれほど落ち込んでいない。
,,□,窯業・土石製品製造業（総務担当）,受注量や販売量の動き,・被災地に関係する製品が多少動いているが、明るい見通しに結び付かない。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・親会社10数社を見ても、受注量、販売量等があり、それなりの売上を確保できる仕事量がある。
,,□,その他製造業［環境機器］（経営者）,受注量や販売量の動き,・フロンガス回収機の納期や工事は期末の影響を特に受けないため、特段変わりはない。
,,□,輸送業（営業担当）,取引先の様子,・今年の夏は節電ということで扇風機等の荷動きが５割増となっている。冬物家電へと移行するなか、同様に石油ストーブやこたつの動きも良い状態である。しかし、運賃単価の値上げは現状避けられており、物量に対しての利益が薄くなっている。
,,□,不動産業（管理担当）,受注価格や販売価格の動き,・節電意識が浸透し、照明や空調に掛かる電気量や水道量が減少したために経費が削減できている。ただし、メンテナンスに掛ける経費を、頻度を減らすことなどで削減したいというオーナーからの要請もあり、受注額も減少している。
,,□,司法書士,受注量や販売量の動き,・あまり良くない状況が続いている。
,,□,その他サービス業［情報サービス］（経営者）,受注量や販売量の動き,・特段の変化は見られない。
,,▲,食料品製造業（営業統括）,受注量や販売量の動き,・夏休みに入り工場の見学者数は増加しているが、急激な円高の影響で輸入ワインに押され、売上高は伸び悩んでいる。
,,▲,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・受注量が前年比で約２割減少している。
,,▲,化学工業（経営者）,受注量や販売量の動き,・利用者の廃業の話が同業者間で度々出てくる。当業界の回復が非常に遅れている。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・３か月前と比較すると、自動車関連は忙しくなりつつあるが、ほかの受注が伸び悩み、頭打ちという状態で売上が落ちている。この先どう動くか見えないので、非常に困っている。
,,▲,その他製造業［宝石・貴金属］（経営者）,受注量や販売量の動き,・３月以来仕入調整でやりくりしてきた問屋筋も少しずつ仕入をするようになってきている。しかし３月比で25～30％近い金地金の高騰、ダイヤの値上がりで新作物の価格が合わず、本格的な仕入は行われていない。
,,×,＊,＊,＊
"雇用
関連

(北関東)",,◎,－,－,－
,,○,人材派遣会社（管理担当）,周辺企業の様子,・前月末から自動車関連の派遣の仕事が急増している。
,,□,人材派遣会社（経営者）,求人数の動き,・７、８月は思ったより伸びなかった。８月前半は盆休みなどもあり製造工場等の稼働が非常に悪かったが、後半は電子関連、自動車部品関係での募集が出て持ち直してきている。介護関係の職員、サービス業、食品関係等は依然活発な動きが見られる。
,,□,求人情報誌製作会社（経営者）,求人数の動き,・今月は掲載企業の募集が多少多く掲載されたが、福祉、サービス、夏季商戦の商業店舗のパートやアルバイト募集が多く、工業、建設などの募集はほとんどない。
,,□,職業安定所（職員）,周辺企業の様子,・事業所からの情報等によると、忙しくなっている業界と依然停滞したままの業界がある。総合的に見ると変わらない。
,,□,職業安定所（職員）,採用者数の動き,・前年同期と比べて新規求人の申込は増えているものの、求職者が望む正社員求人の伸びは鈍く、就職者数の増加につながらない傾向にある。求人申込の期限切れを更新しているような、新鮮さに欠ける募集内容が目立っていることも応募に結び付かない要因となっている。
,,□,職業安定所（職員）,採用者数の動き,・前年度に比べて紹介件数は減少しているが、当所管内の大部分が災害救助法の指定地域であり、被災者雇用開発助成金を利用する求職者が多いため、就職率は高い水準となっている。
,,□,民間職業紹介機関（経営者）,求人数の動き,・求人数は徐々に増え始めているが、製造業では円高への警戒心が強く、求人が減り始めている。また、観光事業は大幅な求人数の減少が続いている。
,,▲,人材派遣会社（経営者）,求人数の動き,・取引先のほとんどで仕事があまりなく、頼まれても単発的で売上が上がらない。
,,×,＊,＊,＊
,,,,,
　４．南関東（地域別調査機関：（株）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",東京都,◎,旅行代理店（支店長）,お客様の様子,・８月に入って特に見積依頼が増えていると感じている。
,東京都,○,商店街（代表者）,販売量の動き,・季節変動を加味しても、地域の商店街活動は新規の中型スーパーの乱立により低迷の状態が続いているが、当地域は特有の事情によるテレビ等での宣伝効果で、来客数、販売数量が増加している。
,,○,一般小売店［祭用品］（経営者）,販売量の動き,・東日本大震災後初めての夏は、縮小傾向ながらも復旧を望んで祭事が行われたため、若干の景気回復となっている。
,,○,百貨店（販売促進担当）,販売量の動き,・天候不順が原因でファッション関係が若干低迷しているが、売上は全体としては堅調であり、特に食料品、リビング関係が好調である。
,,○,コンビニ（経営者）,来客数の動き,・８月に入ってから非常に暑い日が続いたため、飲料関係が多く売れている。
,,○,コンビニ（経営者）,来客数の動き,・暑さが続いていることにより、来客が多くなっている。
,,○,コンビニ（店長）,販売量の動き,・今年は気温が高かったということや、依然としてたばこの販売が好調であったので、良くなっている。
,東京都,○,コンビニ（商品開発担当）,お客様の様子,・キャンペーン企画に対する客の反応が良くなっている。
,,○,乗用車販売店（経営者）,来客数の動き,・以前に比べて来客数、新車の売上が伸びてきている。
,,○,乗用車販売店（経営者）,販売量の動き,・整備は順調に入っている。販売はあまり良くなかったが、前月から前年並みの状況になってきている。
,,○,乗用車販売店（総務担当）,販売量の動き,・登録台数は前年比75％の見込みだが、前年はエコカー購入補助金制度による最終駆け込み月であったため、悪くない。３か月前から比べれは景気も落ち着いてきている。
,,○,高級レストラン（店長）,来客数の動き,・東日本大震災以降低調だった夜の来客数が回復しつつある。
,東京都,○,高級レストラン（支配人）,お客様の様子,・東日本大震災の影響もはっきり分かる形では出てこなくなり、自粛という言葉もほとんど聞かれなくなっている。
,東京都,○,一般レストラン（経営者）,来客数の動き,・官公庁の自主規制もあり、依然、宴会予約は前年比３割止まりというところではあるが、盆休みをはさんで新規の客がやや増えている。
,,○,一般レストラン（経営者）,来客数の動き,・３か月前と比べていろいろな部分で東日本大震災の影響が大分薄れてきており、少しずつ客も戻ってきている。円高の影響や自動車産業が良くないので気になるが、まだ今のところは多少は伸びている。
,,○,都市型ホテル（スタッフ）,来客数の動き,・会社全体への来客数は３か月前と比較して良くなっている。特に関東地区や東日本地区を対象にした大会等は、東日本大震災の影響で中止を心配したが、８月の中止は無かった。また、レストラン関係の来客数も前年の95％強まで戻っており、宿泊も同様である。
,東京都,○,タクシー運転手,お客様の様子,・今月は予想以上に客の出足が好調である。本来ならば８月はあまり良くない月であるが、思ったほど悪くなく、逆に客は増えているような感じがする。
,,○,ゴルフ練習場（従業員）,販売量の動き,・８月は来場数、来客数共に前年を上回っており、また前月よりも売上は伸びている。イベントの効果等もあったが、全体的に景気はやや良い。また、付帯するレストランも売上を前年比、前月比共に伸ばしている。
,東京都,○,その他サービス［福祉輸送］（経営者）,販売量の動き,・東日本大震災の影響がまだ残るなかで、前年比を大分割り込んでいた３か月前と比べると、８月は観光のスポット受注等も例年並みに大分戻ってきたため、良くなってきている。
,,○,住宅販売会社（従業員）,お客様の様子,・東日本大震災以降、客に少しずつ落ち着きが出てきており、購買意欲が徐々に出てきている。
,,○,住宅販売会社（従業員）,販売量の動き,・６月は契約が多かったため、それに比べれば落ちているが、８月は稼働日数も少ない割に契約が順調に推移したため、景気は良くなっている。
,東京都,○,その他住宅［住宅資材］（営業）,販売量の動き,・東日本大震災後、荷動きがかなり停滞していたが、今月に入って徐々に動き出してきた感がある。
,東京都,□,商店街（代表者）,それ以外,・東日本大震災後、順調に回復していたが、円高の進行や節電などで客のマインドは冷えているように見える。クレジットカード取扱高は前年同月比で少しずつ良くなっていたが、現状維持となっている。
,東京都,□,商店街（代表者）,来客数の動き,・今年の夏はかなり暑いために客の出足が悪く、思ったように売行きが伸びない。ここへきて少し落ち着いてきたので、何とか売上を上げたいと頑張っている。
,,□,一般小売店［和菓子］（経営者）,販売量の動き,・東日本大震災以降、ギフト物の売上が落ち込んでおり、盆の帰省のギフト需要もかなり悪い状況である。
,,□,一般小売店［酒類］（経営者）,販売量の動き,・毎日のように折込広告が氾濫しており、特に食品、酒類の広告が多い。来客はほとんどなく、時期により自治会からの受注があるのみで、それも天候によって左右される。
,東京都,□,一般小売店［米穀］（経営者）,来客数の動き,・前年よりは過ごしやすい夏だが、来客数は少し減っている。急な雨や雷も一因だろうが、客は価格の安い所へ行っているようである。賞味期限が迫っている値下げ品は売れるが、これではやっていけない。
,,□,一般小売店［靴・履物］（店長）,来客数の動き,"・３か月前は非常に大変な状況であり、その悪いままの状況が続いている。単価の動きも同じで、1,100円の一番安い履物を客は皆、選んで買っている。それも今まで10,000円くらいの靴を履いていた客が1,000円の靴を履いているような状況である。"
,,□,百貨店（売場主任）,お客様の様子,・８月は夏休みイベント等で来客数は前年より６％増加したが、天候不順により夏物セールへの関心度が下がり、買上客数が減少している。
,,□,百貨店（総務担当）,それ以外,・７月は来客数も回復し、猛暑やクールビズ対応商材がけん引して衣料品も前年並みの動きが見られたものの、今月は夏物商材も一段落したなかで、秋物商材もやや動きが鈍い状況である。
,,□,百貨店（総務担当）,それ以外,・東日本大震災の影響が一段落した状況ではあるが、売上が良化しているとは言い難い。特に株価などの影響からか、買い回りや滞留時間の減少が見られる。
,東京都,□,百貨店（総務担当）,販売量の動き,・東日本大震災直後と比べるとやや景気も販売額も上がってきてはいるが、前年比では100％を切って若干マイナスという傾向が続いている。
,東京都,□,百貨店（広報担当）,それ以外,・売場が改装途中で実質的な販売面積も一時的に減少しており、ここ数か月は売上、客数共に前年比90％台半ばが続いている。
,東京都,□,百貨店（営業担当）,お客様の様子,・夏休みの親子向け催物や盆の帰省対応などにより日々の来客は回復傾向が続いているが、売上にはつながっていない。特に高額品は厳しい状況が続いている。
,東京都,□,百貨店（営業担当）,単価の動き,・東日本大震災後よりは上がっているだけである。震災の反動で多少盛り返したものの、震災直前の状況までは至っていない。
,東京都,□,百貨店（営業担当）,販売量の動き,・クリアランス実施により６、７月は復調が見られたが、８月前半は猛暑日が続いたことで客数減となる等、売上は厳しい状況である。クールビズ対応で伸長した紳士服が伸び悩む一方で、節電対応により家庭用品需要が伸びるなど、商品群により好不調の波が大きい。サマータイムの影響を受けているのか、夕方から夜に掛けての売上の伸びに鈍化傾向が見られる。
,東京都,□,百貨店（営業担当）,来客数の動き,・特定できないが、極力外出は避ける等、過剰なまでの熱中症予防の声掛けのため、来客数が減少している。
