,東京都,○,通信会社（経営者）,お客様の様子,・当社サービスへの加入傾向として、景気が悪いので加入しないという回答は少ない。既存の加入者も、サービスを切り替えるケースはあるが、完全に解約する客は少ない。また、取材依頼も一定数保持している（東京都）。
,,○,通信会社（管理担当）,販売量の動き,・販売チャネルの多様化や、Ｗｅｂによる効率化を数年追求してきたが、直接訪問による十分なケアに再度着眼して取り組むことで、販売総量が上向きになってきた。世の中の全てがインターネット社会になるなか、それを望んでいない消費者が浮き彫りになるようである。
,東京都,○,通信会社（経営企画担当）,お客様の様子,・案件数が増加している（東京都）。
,東京都,○,通信会社（管理担当）,販売量の動き,・法人向けのソリューション案件数はさほど増えてはいないものの、１つ１つの金額が大型化してきている（東京都）。
,,○,ゴルフ場（経営者）,お客様の様子,・景気の良い話をよく聞く。
,,○,ゴルフ場（企画担当）,来客数の動き,・年末から１月中旬までは、寒いなかでも来客数が順調に推移している。降雪により、後半約１週間弱のクローズ期間は収支に多少影響している。
,,○,設計事務所（経営者）,お客様の様子,・主な業務は官庁案件のため、通常この時期は前年受注した業務が完了すると、来年度まで比較的暇になることが多いのだが、今年は新規受注もあり、しばらく忙しい日が続きそうである。
,,○,住宅販売会社（従業員）,販売量の動き,・１月にしては例年より受注が多い。
,東京都,□,商店街（代表者）,来客数の動き,・今月に入り寒さがかなり厳しくなっているので、高齢者の動きが非常に悪く、売上が大分落ち込んでいる。この状態をできるだけ早く解決しないといけない（東京都）。
,東京都,□,商店街（代表者）,それ以外,・景気は上向きであるが、今年の冬は寒く、雪も降り、オープンエアな当地域にとってはかなり厳しい戦いを強いられている。クレジットカードの取扱高から、売上単価はさほど変わらないものの、降雪の影響で来街者の絶対数が減っている（東京都）。
,東京都,□,商店街（代表者）,販売量の動き,・最近の異常な寒さや降雪などにより客足が減少するなか、零細商店にとって、野菜などの価格高騰の影響が大きい（東京都）。
,東京都,□,一般小売店［家具］（経営者）,販売量の動き,・来客数は相変わらず少なく、外国人客が多くなっている。成約数はやや少ないが、リフォーム関係や工事関係の仕事が結構入っている。販売は大したことはないが、工事関係がいくらか良い（東京都）。
,,□,一般小売店［印章］（経営者）,来客数の動き,・正月休みの後に大雪、寒波と続き、拡散型の商店街の１店舗には、そういったものが非常に大きなダメージとなる。雪の影響がなくても決して良い商いができるわけではないが、そうした悪条件が更に重なり、厳しい状況である。
,東京都,□,一般小売店［家電］（経営者）,販売量の動き,・白物家電に比べて、テレビやＤＶＤなど映像関連商材の動きが悪い（東京都）。
,東京都,□,一般小売店［生花］（店員）,競争相手の様子,・当店の近くにもう１軒花屋があったが、12月31日で突然閉店した。３代に渡り50年以上続いていた店で、当店にとってはライバル店だったが、いろいろと考えさせられる（東京都）。
,,□,一般小売店［文具］（販売企画担当）,来客数の動き,・今月はかなり寒いため、来客数がやや減少している。降雪もあり危ないので、外商の営業に行けず、なかなか動きが取れなかったため、余り良くない。ただし、いくらか案件等は入ってきて、天候不順により処理が追い付かないということもある。今の景気はそれほど悪くはないと思うが、今月に関しては天候に相当押されたという感じがしている。
,東京都,□,一般小売店［茶］（営業担当）,販売量の動き,・得意先の状況も変わらず、販売数量も現状をなんとか維持しているくらいで、先行きの見通しがなかなか立たない（東京都）。
,東京都,□,百貨店（売場主任）,販売量の動き,・食料品は全体的にはほぼ前年並みであるので、前回と変わらない。おせち料理やお歳暮も、ほぼ前年をクリアしている。年明けも、この前の大寒波の影響があったものの、それを除くとほぼ100％達成という状況である（東京都）。
,,□,百貨店（総務担当）,お客様の様子,・デイリー商材である食料品に関しては堅調に推移しているものの、紳士、婦人等の衣料品が在庫不足もあり苦戦している。
,東京都,□,百貨店（営業担当）,来客数の動き,・来客数が伸びない。天候不順もあるが、厳しさには変化がない（東京都）。
,東京都,□,百貨店（販売促進担当）,来客数の動き,・雪の影響を除けば、来客数も売上も状況は余り変わっていない（東京都）。
,東京都,□,百貨店（販売促進担当）,来客数の動き,・秋冬のセール商材の動きは想定より鈍かったが、来客数に大きな変化はなく、高単価商材は引き続き動いていることから、前月までの流れと変わらない（東京都）。
,,□,百貨店（副店長）,お客様の様子,・年初の初商を含め、月初から前年並みの売上推移であったが、降雪の影響が大きく、後半は来客数、売上共に前年を大きく割り込んでいる。
,東京都,□,百貨店（営業企画担当）,販売量の動き,・一昨年末より好況が継続していたが、一巡したため、前年から伸長させるほどの勢いは感じない（東京都）。
,東京都,□,スーパー（販売担当）,単価の動き,・競合店との価格競争があり、単価が下がっている分、客の買上点数は前年を上回っているが、客１人当たりの買上額がなかなか前年並みまで回復していない（東京都）。
,,□,スーパー（経営者）,来客数の動き,・来客数が落ちている。原因は異常な寒さも多少あるかもしれないが、野菜や果物、肉の異常な相場高で、客が買い控えをしている。
,,□,スーパー（店長）,来客数の動き,・来客数が減っていることがやはり最大の要因である。買上点数や単価は前年と比べて上がっているが、来客数だけは前年を割っているという状況なので、集客が一番の課題となっている。
,東京都,□,スーパー（店長）,販売量の動き,・販売する商材が値上がり傾向にあり、価格に転嫁させなければならないため、買上点数の減少が続いている。それに伴い、売上も厳しくなってきている（東京都）。
,,□,スーパー（総務担当）,お客様の様子,・今月は前年を約２％弱下回っているが、降雪による来客数、売上減を加味すると、ほぼ変わらない状況である。そのなかで、客の動向としては、プチぜいたくな物は控えるが、日本製などのこだわりの物についての購買力は若干上がっている。
,東京都,□,スーパー（営業担当）,単価の動き,・冬物商材は稼働しており販売量も増加しているが、買上単価の低下がそれを相殺している（東京都）。
,,□,コンビニ（経営者）,お客様の様子,・来客数が伸びない。特に、若年層の減少が顕著である。代わりに高齢者の割合が増加しているため、必然的に客単価が下がり、売上が減少している。
,,□,コンビニ（経営者）,来客数の動き,・例年は10～11月と比べると来客数が減少し、販売量も落ちる時期だが、近隣の競合店が店を閉めて看板替えの最中ということもあり、来客数が前年の115％で推移しており、販売量も多くなっている。
,,□,コンビニ（経営者）,お客様の様子,・客は欲しい物のみ買うという感じで、高くても欲しい物、例えばそれがデザートであれば１つ買って帰り、なければもうそのまま帰ってしまう。
,東京都,□,コンビニ（エリア担当）,来客数の動き,・来客数の推移を見ると、前月、前々月と同じような数字が続いている。各種販促を打っているが、なかなか増加には転じていない（東京都）。
,東京都,□,コンビニ（商品開発担当）,来客数の動き,・来客数が減少傾向にあり、日常品は節約志向が高まっている（東京都）。
,,□,衣料品専門店（役員）,単価の動き,・購入単価が上がらない。
,東京都,□,家電量販店（店員）,販売量の動き,・大きな変化はみられず、販売量も３か月前と比べ目立つ動きはない（東京都）。
,,□,乗用車販売店（経営者）,販売量の動き,・自動車の整備と販売をしている。自動車メーカーの不正検査問題で、大手２社はやや売行きが悪かったが、今月は少しずつ上向いてきている。
,,□,乗用車販売店（経営者）,販売量の動き,・初売りセールを行ったが、結果は前年並みである。
,,□,乗用車販売店（営業担当）,来客数の動き,・来客数は前年比で多くなっているが、契約数は前年並みで変わらない。
,東京都,□,住関連専門店（営業担当）,単価の動き,・昨秋からの傾向として、システムキッチンやシステムバスなどの高単価商材の動きが良くなっている（東京都）。
,,□,その他専門店［ドラッグストア］（経営者）,販売量の動き,・商品に動きがない。
,東京都,□,その他専門店［貴金属］（統括）,お客様の様子,・客の様子を見る限り、消費に対する意欲はあるように見えるが、商品、サービスの価値を見極め、価値がある物についてのみ購入している（東京都）。
,東京都,□,その他小売［ショッピングセンター］（統括）,販売量の動き,・低温傾向にあるため、衣料品を中心に前年を超える売上となっている（東京都）。
,東京都,□,その他小売［生鮮魚介卸売］（営業）,販売量の動き,・この寒さで売れていないが、毎年恒例の現象だと思っている（東京都）。
,東京都,□,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・年末年始商戦は、ハードは盛況だったもののソフトが伸び悩んだ（東京都）。
,東京都,□,高級レストラン（副支配人）,来客数の動き,・法人の利用状況は前年並みの推移である（東京都）。
,東京都,□,高級レストラン（仕入担当）,単価の動き,・野菜類、米等、食材の仕入価格が全般的に上昇しているが、それに合わせて売価を上げられるほどの勢いは感じられない。客単価もほぼ前年並みである（東京都）。
,,□,一般レストラン（経営者）,来客数の動き,・３か月前と比べて、来客数については増加も減少もなく、景気が上向いているという実感は一向にない。株価も上がっているが、一般の消費者には余り影響ないのではないか。
,東京都,□,一般レストラン（経営者）,販売量の動き,・３か月前の10月１～29日までの前年比は、売上104.4％、来客数100.2％である。１月１～28日までは、売上102.8％、来客数104.5％である（東京都）。
,東京都,□,一般レストラン（経営者）,来客数の動き,・毎年１月は週末の新年会が多い傾向にある。街のイベント帰りに来店する客も、やはり土日に集中している。例年どおり、同じような客が１年に１度、この１月に集中して来店している（東京都）。
,東京都,□,観光型旅館（スタッフ）,お客様の様子,・料金についてのクレームが減っている（東京都）。
,,□,都市型ホテル（スタッフ）,販売量の動き,・先行き不安からか、法人、個人利用共に節約傾向が根強く、一部レストランでは接待が戻ってきたものの、ほとんどが少人数利用である。さらに、企業の不祥事によるキャンセルや規模縮小、降雪による中止や延期で、前年を下回っている。株高による恩恵は一部のみで、中小企業を中心に、依然として厳しい状況が続いており、良くもなく悪くもない状態が続いている。
,,□,旅行代理店（従業員）,お客様の様子,・インターネットを利用して申し込む客が増えてきているので、新規の見込みがほとんどない。
,東京都,□,旅行代理店（営業担当）,お客様の様子,・申込みの電話が少ない（東京都）。
,東京都,□,旅行代理店（営業担当）,お客様の様子,・取扱渡航者数、単価等の動向に変化はみられない（東京都）。
,,□,タクシー運転手,お客様の様子,・会社からの無線オーダーが増えている。年始の挨拶を兼ねた訪問や、新年会などで幾分夜の動きにつながっているようである。また、22日の大雪では、深夜まで駅に人が並んでいた。
,東京都,□,タクシー運転手,来客数の動き,・相変わらず終電が終わってしばらくすると、どこでも客の流れがない。残業問題のせいである（東京都）。
,,□,通信会社（営業担当）,販売量の動き,・新サービスを中心に客へ営業をしているが、前年を下回る数字で推移している。
,,□,通信会社（営業担当）,販売量の動き,・競合している大手他社の攻勢が激しい状況が続いている。
,東京都,□,通信会社（局長）,販売量の動き,・契約数は前年同月比で変化がなく、内容的には固定電話の減少をインターネットの契約で補っている状況である（東京都）。
,,□,通信会社（営業担当）,お客様の様子,・客は、新規加入、コース変更共に、相変わらず必要最低限のプランを選択する傾向にある。
,東京都,□,通信会社（総務担当）,お客様の様子,・天候に連動し、農作物の価格が依然として高騰しているため、買い控えもみられるが、総体的には変化がない（東京都）。
,東京都,□,観光名所（職員）,来客数の動き,・３か月前は紅葉の走りとなる。今月は正月で、当地には寺があるため、３か月前とさほど変わらない（東京都）。
,,□,ゴルフ場（従業員）,お客様の様子,・常連客が多く、特に景気が良いという雰囲気を感じない。
,,□,その他サービス［保険代理店］（経営者）,単価の動き,・商品の値下げにより売上が低下している。その分、来客数か販売量を増加させるかなので、景気は変わらない。
,東京都,□,その他サービス［電力］（経営者）,お客様の様子,・郊外や東京都23区外の新築マンション契約率は相変わらず低調で、100世帯前後のマンション建築予定が少なくなってきている（東京都）。
,東京都,□,設計事務所（職員）,それ以外,・景気は変わらず、悪くなったとは感じないが、会社の売上は思ったように伸びない（東京都）。
,,□,住宅販売会社（経営者）,販売量の動き,・当社は不動産デベロッパー業と総合建設業である。インバウンドが増加していることで、ホテルの建設は増えているが、住宅が全く売れない。中小企業の給料が上がらないまま物価が上がっているため、客が長期の住宅ローンを組むことに不安を持っているからである。公共工事については、工事量はたくさんあるが、発注価格が非常に低く、赤字になってしまうこともあり、不調になる工事も増えている。
,,□,住宅販売会社（従業員）,販売量の動き,・県内でもエリアによって差が出てきている。特に高額物件の動きが良くない。
,,□,その他住宅［住宅管理・リフォーム］（経営者）,競争相手の様子,・前月の状況から１か月しかたっていないため、今のところほとんど変わっていない。普通ならば相談もあるが、今のところなかなかない。
,東京都,□,その他住宅［住宅資材］（営業）,販売量の動き,・年度末に向かって繁忙期となり、忙しさは感じるが、例年並みの需要となっている（東京都）。
,,▲,一般小売店［和菓子］（経営者）,来客数の動き,・中旬の大雪以降、寒波が続き、来客数が激減して、売上減少につながっている。
,,▲,一般小売店［家電］（経理担当）,販売量の動き,・客が購入する商品の単価が安くなっている。野菜の高騰や、これからのいろいろな商品の値上げに備えてだろうか。防犯に関する商品の動きは良いようである。
,東京都,▲,一般小売店［米穀］（経営者）,単価の動き,・単価の高い商品は多少売れているが、中間商品など量的な商品の動きが減っている。売上は単価×量なので、やや悪くなっている（東京都）。
,東京都,▲,一般小売店［文房具］（経営者）,来客数の動き,・１月上旬から中旬にかけては天候にも恵まれ、ほぼ前年どおりの来客数であったが、１月22日の大雪以降は気温の低さも影響し、年配の客を中心に客足が大きく鈍っている。１か月間の来客数としては大きく前年を下回っているものの、天候を考慮するとやや悪い程度である（東京都）。
,,▲,一般小売店［傘］（店長）,それ以外,・メーカーによる夏物商材の生産が縮小傾向のため、以前のような盛り上がりは感じられない。
,,▲,一般小売店［茶］（営業担当）,来客数の動き,・客足が減少し、それに伴い売上も６％減少している。
,東京都,▲,百貨店（営業担当）,お客様の様子,・１月初商はイベントによる動員効果もあり、売上も好調に推移するものの、大雪等の影響で来客数は前年比１割減少しており、売上高に大きな影響を与えている。一方、上客の購買意欲は高く、売上高を支えているが、全体を押し上げるには至っていない。全般的にセール品の動きが厳しく、例年より売上が持続しない。ありきたりなセール品に対する客の評価が厳しくなっている（東京都）。
,東京都,▲,百貨店（計画管理担当）,お客様の様子,・年始の初商は前年と変わらない様子だったが、後半に入っての大雪、大寒波により、客足が急激に衰えている（東京都）。
,,▲,百貨店（店長）,販売量の動き,・今月は雪や寒さの影響が大きい。セール等で価格が下がっても、余計な物にはお金は出さないという倹約志向がみられる。
,東京都,▲,スーパー（経営者）,競争相手の様子,・競合店との価格競争が更に激化している（東京都）。
,,▲,スーパー（営業担当）,来客数の動き,・食料品は来客数がほぼ前年並みに伸びているが、それ以外は来客数が落ちている。
,,▲,コンビニ（経営者）,来客数の動き,・年末年始にかけて良くなるだろうと期待していたが、天候不順などでやや悪くなっている。
,,▲,コンビニ（経営者）,単価の動き,・客単価は前年比96％、マイナス５円で推移している。
,,▲,コンビニ（経営者）,来客数の動き,・複数の店舗を経営しているが、10～11月と比べると来客数が減っている。これは天候の影響も大きいとみている。
,,▲,衣料品専門店（経営者）,来客数の動き,・今月は初売り、バーゲン、処分セールとイベント続きだったが、来客数はふだんと変わらない。また、22日の大雪で３日間も休業状態が続き、今までになく売上が落ち込んでいる。消費者の購買意欲もかなり弱いと感じている。
,,▲,衣料品専門店（経営者）,販売量の動き,・大雪以降、手袋、防寒靴以外の冬物衣料の動きが非常に悪く、今月は売上が大幅に減少している。
,東京都,▲,衣料品専門店（店長）,販売量の動き,・事業により業績のばらつきがあるが、前月に引き続き、売上が前年比で減少している。一方、ＥＣサイトからの売上は増えているが、実店舗売上の落ち込みをカバーしきれていない（東京都）。
,,▲,衣料品専門店（統括）,来客数の動き,・近隣の百貨店の完全閉店に伴うセールによって、富裕層の客の来店に苦戦をしている。
,,▲,住関連専門店（統括）,販売量の動き,・来客数が少なく、販売件数、販売額が伸び悩んでいる。
,,▲,その他小売［ショッピングセンター］（統括）,販売量の動き,・業種的には映画の落ち込みが大きい。それ以外では、婦人服、文化、家庭用品、雑貨が不調である。
,,▲,一般レストラン（経営者）,来客数の動き,・今月は寒さが厳しいせいか、客の出足が今一つ少ないようで、売上が前年比で10～20％程度減少している。景気は余り上向きとはいえず、当店においては下向きである。
,東京都,▲,一般レストラン（経営者）,それ以外,・訪日外国人客が増加しているが、駅が近いため、宿泊のみでターミナル化し、経済効果は余り感じられない（東京都）。
,,▲,一般レストラン（経営者）,来客数の動き,・最近、新年会の絶対数が減っている。同業者や納入業者からも同じような話を聞く。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・特にレストラン部門の来客数が大幅に減っているのが気になるところである。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・年始は例年より稼働が悪く、単価も上がらない。元々１月はオフシーズンだが、見込みを大きく下回っている。
,東京都,▲,旅行代理店（販売促進担当）,販売量の動き,・３か月前の秋のシーズンと比べると、１月は販売量が全体を通して落ちているが、旅行業界では普通のことである。そのなかでも教育旅行、特に沖縄方面だけは順調と聞いている（東京都）。
,,▲,旅行代理店（営業担当）,販売量の動き,・３か月前の10月頃と比較すると、販売量が低下している。
,東京都,▲,タクシー運転手,お客様の様子,・タクシー業界は例年１～２月は客がいない。世間の報道とは違い、好況とは感じない（東京都）。
,,▲,タクシー（団体役員）,来客数の動き,・今年の１月は例年に比べて人の動きが鈍い。特に、週末を除く平日の街中は閑散としている。
,東京都,▲,通信会社（営業担当）,お客様の様子,・前月に比べると、客からの反響の問合せが激減している。娯楽にお金を使うことを控えているようである（東京都）。
,,▲,通信会社（経理担当）,販売量の動き,・販売量は前年と比べて毎月減少傾向で、前月比でも１割減っている。客は固定費である通信費に対して、より堅実な選択をしており、安く利用できるキャンペーン期間が終了すると解約することが多い。固定費の節約分を他に回しているのかもしれない。
,東京都,▲,パチンコ店（経営者）,来客数の動き,・12～１月の途中までは良かったが、最近は当店やライバル店も含めて来客数がやや減少している（東京都）。
,,▲,競輪場（職員）,お客様の様子,・大口の客の購買単価は変わらないが、客の１日当たりの購買単価が落ち始めている。
,,▲,美容室（経営者）,来客数の動き,・余りの寒さで、客の来店頻度が鈍っている。
,,▲,設計事務所（所長）,競争相手の様子,・景気が上向きなのは大企業ばかりで、我々のような弱小企業は好景気の実感が全然湧いてこない。仕事量も非常に少ないのが現状である。
,,▲,住宅販売会社（従業員）,販売量の動き,・３か月前と比べて、若干だが新築アパート販売の動きが鈍くなったように感じる。契約件数は少なくなったが、大きく変化してはいない。金融機関のエンドユーザー向け融資もまだ締めている情報はない。
,,×,一般小売店［食料雑貨］（経営者）,来客数の動き,・近隣にできた競合店の影響で悪くなっている。
,,×,一般小売店［祭用品］（経営者）,来客数の動き,・年明けの街中は人もまばらで、過疎化が進んでいる。
,,×,百貨店（売場主任）,販売量の動き,・雪と寒波の影響で、客の年齢層が高い当店は、来客数が前年を割り、販売数量も大きく下回っている。安定していたシニア、シルバー層の買上点数、金額が伸び悩んでいる。特に、売上シェアの高いファッション部門が厳しく、本当に必要な物しか購入しない。また、商圏の中でも遠い５キロ圏内の客の来店控えが顕著で、販売数量、金額共に大きく前年を割っており、全体への影響が大きい。
,,×,衣料品専門店（営業担当）,販売量の動き,・冬物セールなのにとにかく購買力がなく、前年比80％となっている。コートなどの重衣料は前年の物を着用する客が多く、低価格の物をゆっくり考えて購入している状況が見受けられる。なおかつ、駅ビルのリニューアルで家賃の格差が出ているという理由で家賃を上げると言われており、これからは経営を維持することが難しい時代になってきている。
,,×,旅行代理店（経営者）,販売量の動き,・何十年ぶりかの大雪等の天候不順が重なり、客足がすっかり遠のいてしまっている。
,東京都,×,設計事務所（所長）,お客様の様子,・年始の挨拶くらいの動きしかなく、何の変化もない（東京都）。
,,×,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標の約14％となり、３か月前と比べても景気は悪くなっている。年始から新春キャンペーンを行うが、長期休暇があったにもかかわらず、販売量は極端に落ち込んでいる。雪の影響ではなく、客の動きが悪くなっていると感じる。
"企業
動向
関連

(南関東)",,◎,金属製品製造業（経営者）,受注量や販売量の動き,・受注量、内示量が毎週増加する傾向にある。
,,◎,金融業（支店長）,取引先の様子,・企業業績が良く、配当も増加し、株価は堅調である。景気は徐々に上向きつつある。
,,◎,その他サービス業［ソフト開発］（従業員）,取引先の様子,・取引先からの人員派遣依頼が多くなっている。
,,○,出版・印刷・同関連産業（経営者）,取引先の様子,・前月までと違い、問合せの電話、見積りが多くなってきている。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・仕事量は大分増加してきているが、それに伴い人手が不足しており、手配を掛けている。
,,○,精密機械器具製造業（経営者）,受注量や販売量の動き,・前月は過去最高の売上を達成した。今月も前年比３％増を予測している。原材料や燃料等の値上げはあるが、新規モデルへの移行などにより、利益も改善されてきている。
,,○,建設業（経営者）,受注価格や販売価格の動き,・商品が以前よりも思った価格で売れるようになっている。
,,○,建設業（経営者）,受注量や販売量の動き,・受注が順調に進んでいる。１度中止になった案件が再度立ち上がり、異業種の仲間も忙しく動いている。
,東京都,○,通信業（広報担当）,受注量や販売量の動き,・上向きのトレンドに勢いが出てきている（東京都）。
,,○,金融業（役員）,取引先の様子,・建設業を中心に受注が増加傾向にあり、資金需要が上向いてきている。
,東京都,○,不動産業（総務担当）,取引先の様子,・オフィス賃貸が主力業務であるが、ほぼ満室の状態が続いており、足元の景気は良いと感じている（東京都）。
,東京都,○,広告代理店（営業担当）,受注価格や販売価格の動き,・売上は前年を下回っているが、利益率が上がっている（東京都）。
,,○,税理士,取引先の様子,・株価は好調で、寒波により冬物衣料や雪対策商材の売行きが好調である。大手の賃上げ保証につられて、中小企業も採用対策として賃上げするとみている。
,東京都,□,食料品製造業（経営者）,受注量や販売量の動き,・輸出が増えているものの、国内は変わらない（東京都）。
,,□,出版・印刷・同関連産業（経営者）,それ以外,・ペーパーレス化などの影響で印刷物の発注量が減少している。製造業には厳しくなってきている。
,,□,出版・印刷・同関連産業（所長）,受注量や販売量の動き,・例年１月は案件の少ない時期だが、年度末案件の予算見積り等の依頼件数が少ない。
,東京都,□,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・印鑑やゴム印、名刺印刷等をしている。問屋への支払は、例年どおりの月で16万円前後である。見込みで仕入れることはないため、客からの注文分がそのまま問屋への支払になる。１月は会社の設立印が例月より少なく３件しかなかったが、その分個人客の注文がやや多い（東京都）。
,東京都,□,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・受注件数、売上額共に前年同月の目標を３か月間達成できている（東京都）。
,,□,化学工業（総務担当）,取引先の様子,・製造業を中心に経済活動は活発で、原油の値上がりによる原材料価格の上昇が予測されるが、当社の取引先からの需要は上向いていない。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・動きは悪くないが、なかなか数字に表れない。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・住宅関連部品の受注に減少傾向がみられるが、化粧品容器の受注がインバウンド効果で増加傾向にあるため、売上に大きな変化はない。
,,□,金属製品製造業（経営者）,取引先の様子,・一部ＡＩ関係の部品の取引先が忙しく、１年先の注文まで受けている。他の取引先は仕事量が少なく、価格も安いため、全体として余り変わらない。
,東京都,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・良くも悪くもない状態である。何とか従業員に給料を払えている（東京都）。
,,□,その他製造業［鞄］（経営者）,取引先の様子,・一時期落ち込んだ時があったが元に戻り、今は以前と同じような形で進んでいる。
,,□,建設業（経営者）,受注量や販売量の動き,・個人消費が活性化していない。
,,□,建設業（経理担当）,受注価格や販売価格の動き,・見積案件はそこそこあるが、過去の単価に材料費や人件費の上昇分を上乗せすると、高すぎると言われる。この地域は都心から離れているためか、建設業界の置かれている状況をなかなか受け入れられないようである。
,,□,輸送業（総務担当）,取引先の様子,・荷主メーカーの決算期は年末だが、納品先が年度末のため、繁忙期がずれ、出荷量が伸び悩んでいる。
,,□,輸送業（総務担当）,受注量や販売量の動き,・例年この時期は年度末に向けて販促関係の業務や問合せが増えてくるが、今年は増えていない。３か月前と比べても変化はみられない。
,,□,金融業（統括）,取引先の様子,・印刷関係の取引先などは良好で、３か月前とそれほど変わっていない。
,東京都,□,金融業（総務担当）,取引先の様子,・取引先の様子だが、小売業の売上高は野菜の価格高騰で、消費が抑えられている。運送業は燃料価格高騰で、利幅が大幅に落ち込んでいる。建設不動産業では、人手不足がありつつも、売上は落ち込んでいない。全体的に見ても景気は変わらない（東京都）。
,東京都,□,不動産業（経営者）,競争相手の様子,・駅前の複合施設はいまだ全店オープンに至っていない。当社が営業中のビルも八百屋、パン屋、ネイルサロンが閉店し、床屋が入るようだがオープンには至っていない。駅高架下もピザ屋、串焼き屋が閉店し、飲食店が３軒閉店している。近くのうどん屋も再開発が完成後、客足が落ちたと嘆いている（東京都）。
,東京都,□,税理士,それ以外,・夜、近隣の駅周辺の飲食店をのぞくが、客が入っていない。結構有名な商店街もあるが、続けていくのがなかなか大変で、駅からやや離れたところは本当に客が入らず、駅の近くでもかなり経営者や店が入れ替わっている（東京都）。
,東京都,□,社会保険労務士,取引先の様子,・補助金を活用したいという会社が多く見受けられる（東京都）。
,,□,経営コンサルタント,取引先の様子,・厳冬の影響があるものの、飲食店は前年より堅調に動いている。
,東京都,□,経営コンサルタント,取引先の様子,・やや良い状態がゆっくりと続いている。人材不足、後継者不在という今後に向けて、大きな課題が膨らみつつある（東京都）。
,,□,その他サービス業［廃棄物処理］（経営者）,受注価格や販売価格の動き,・例年に比べて受注量に改善がみられるものの、単価を安く設定されるケースが多く、利益の改善までは至っていない。
,,□,その他サービス業［警備］（経営者）,取引先の様子,・警備の人材不足を補う防犯カメラ販売の案件はあるが、まだ売上につながらない。日本人は安全にお金を払う意識が低い。
,東京都,□,その他サービス業［ビルメンテナンス］（経営者）,受注量や販売量の動き,・既存の契約金額の見直しができない（東京都）。
,東京都,□,その他サービス業［ソフト開発］（経営者）,取引先の様子,・取引先の予算が決まらない。こんなことは過去になく初めてである（東京都）。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・年始の贈答品の売上が前年より悪い。法人関係は前年並みだが、個人客が少なく、単価も下がっている。
,,▲,輸送業（経営者）,受注量や販売量の動き,・物流の量的な事情もあるが、人手不足で注文があってもなかなか受注できない辛さがある。少し景気の足を引っ張っているのではないかと感じる。
,東京都,▲,輸送業（経営者）,取引先の様子,・取引先のトップの新年挨拶のなかで、業界の置かれている環境は更に厳しさを増し、難しい局面に立たされるだろうというような話があった。引き続き今年も大変な年となりそうである（東京都）。
,東京都,▲,その他サービス業［映像制作］（経営者）,取引先の様子,・仕入先も材料費の高騰で利幅が少なく、従業員をカットせざるを得ない状況になっている（東京都）。
,,▲,その他サービス業［情報サービス］（従業員）,取引先の様子,・年度末受注の可能性が高かった大型案件が、客の予算不足により失注となっている。
,東京都,×,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・当社特有の繁忙期が終わり、受注量が減少している（東京都）。
"雇用
関連

(南関東)",東京都,◎,人材派遣会社（営業担当）,雇用形態の様子,・労働契約法、労働者派遣法の改正の影響により、長く派遣社員として就業していたスタッフの、派遣先での正社員としての直接雇用化が進んでいる（東京都）。
,東京都,◎,求人情報誌製作会社（営業担当）,求職者数の動き,・以前に比べて求人数が増えている（東京都）。
,東京都,○,人材派遣会社（社員）,雇用形態の様子,・企業の業績回復の影響で、採用意欲は依然として旺盛である。人材確保が難航している背景から、有期雇用の正社員登用を促進し、人材確保、流出防止、抱え込みの動きがみられる（東京都）。
,,○,人材派遣会社（支店長）,求人数の動き,・一般派遣、紹介予定派遣の求人数は、いずれも着実に伸びてきている。
,東京都,○,求人情報誌製作会社（広報担当）,周辺企業の様子,・求人情報サイトの掲載案件数が毎月前年比で増え続けている。過去最高の掲載数を更新し続けているサイトもある。景気は良く、慢性的な人材不足を感じる（東京都）。
,東京都,○,職業安定所（職員）,求人数の動き,・新規求人数は前年同期比で増加しており、増加割合も３か月前と比べて拡大している（東京都）。
,東京都,□,人材派遣会社（社員）,求人数の動き,・どの業種も特に求人数の多いものはない。ただし、12月になってから求職者数が若干増加している（東京都）。
,,□,人材派遣会社（社員）,求人数の動き,・相変わらず求人依頼は堅調に推移している。
,東京都,□,人材派遣会社（社員）,それ以外,・採用の母集団形成は難しくなっているので、会社の景気は上向きかもしれないが、自身を含めて周囲の消費動向等に上向きの傾向はみられない（東京都）。
,東京都,□,人材派遣会社（支店長）,それ以外,・有期契約の５年満了の第１弾が４月に始まる。それに伴い、派遣社員の直接雇用を希望する企業が多く、雇用意欲の高さが感じられる（東京都）。
,東京都,□,人材派遣会社（営業担当）,周辺企業の様子,・良い状態が継続しており、変わっていない（東京都）。
,,□,求人情報誌製作会社（所長）,周辺企業の様子,・大手企業は良さそうだが、中小企業は様々である。
