,東京都,○,コンビニ（商品開発担当）,販売量の動き,・一時鈍化していた新商品への注目が徐々に高まってきている。
,,○,衣料品専門店（経営者）,販売量の動き,・１品単価の高い商品が動いている。同じカーディガンでも単価の良い商品が動き出しているので、やや良くなっている。
,,○,衣料品専門店（経営者）,お客様の様子,・季節の変わり目に入り、秋冬物への関心も高く、旅行や贈り物の需要が増えてきている。
,,○,乗用車販売店（経営者）,お客様の様子,・東日本大震災や節電の影響が改善され、新車購入の客が増えてきている。
,,○,乗用車販売店（総務担当）,販売量の動き,・客足も受注も徐々にではあるが動きが良くなっている。部品供給も安定してきており、納車期限も早まってきている。
,東京都,○,乗用車販売店（販売担当）,販売量の動き,・前年同月比で見ると今年の１、２月は前年を超えていたが、東日本大震災後の３月以降ずっと売上、販売量は前年同月を超えなかった。９、10月は前年同月を超えたため、景気はやや良くなっている。
,,○,住関連専門店（店長）,販売量の動き,・前月に比べて売上が上向いている。
,,○,その他専門店［ドラッグストア］（経営者）,来客数の動き,・仕掛けをプラスして行わなければじり貧になってしまうが、会員向けに大きな販売促進策を展開した結果、下がり続けていた客数が戻ってきている。
,東京都,○,旅行代理店（従業員）,お客様の様子,・旅行シーズンを迎え、団体旅行の問い合わせが増え、1日に手配する業務が格段に増えてきている。残業を必要とする日もある。
,東京都,○,旅行代理店（支店長）,お客様の様子,・前月同様、客からの見積の機会が非常に増えている。特に今月は忘年会、新年会を絡めた宿泊旅行が増えているのが特徴である。また、個人では秋の旅行シーズンで紅葉を見に行きたいという客が多く、問い合わせもある。
,東京都,○,旅行代理店（営業担当）,販売量の動き,・新商品の申込が増えている。
,東京都,○,通信会社（支店長）,販売量の動き,・新機種の発売で、機種変更を中心に販売量が大きく伸びている。
,東京都,○,観光名所（職員）,来客数の動き,・東日本大震災の影響でやはり旅客が減っていたが、10月に入ってやや戻ってきたようである。
,,○,ゴルフ練習場（従業員）,来客数の動き,・売上は前年同月を下回る月が続いているが、前々月から今月まで来客数は増えている。客の様子からも、やや良くなっている。
,,○,ゴルフ場（支配人）,来客数の動き,・東日本大震災後、半年間は毎月、例年の来場数は見込めなかったが、10月に入って節電対応の営業時間を元に戻したところ、急に来場者数が例年並みとなっている。
,,○,設計事務所（経営者）,それ以外,・年末に向けての心構え、何とかしなくてはならないという意味において、仕事量がプラス指向な気がする。３月11日以来、また円高等で周りの雰囲気は確かに不景気ではあるが、実際に手元の仕事としてはやや増えている。
,,○,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標の約80％となり、３か月前と比べても販売量がやや増加している。９月以降暑さも落ち着き、客の動きが出てきている。また、売主業者の半期決算による物件価格の値引きなどもあり、販売量の増大につながっている。
,東京都,○,その他住宅［住宅資材］（営業）,販売量の動き,・東日本大震災以降、建材関係の注文が落ち込んでいたが、９～10月に入って受注が徐々に伸びてきている。
,東京都,□,商店街（代表者）,来客数の動き,・客の動きは今のところ大きな変化がない。少し寒くなれば別だろうが、天候によって相当な影響があるため、今のところそれ以外は分からない。
,,□,商店街（代表者）,単価の動き,・商店街全体的に、客は価格にだんだんシビアになってきている。先に値段を聞かれる状況なので商売が非常にやりにくくなっており、価格勝負ということで非常に厳しい状況が続いている。
,東京都,□,商店街（代表者）,販売量の動き,・当商店街では空き店舗にテナントが入ったので世間の出店意欲がやや持ち直したのかと思ったが、全体的な客足はさほど変わらない。大手チェーン店の安売り競争が顕著になってきており、目先の売上を確保するためのデフレ傾向が再び再燃してきているようである。
,東京都,□,一般小売店［米穀］（経営者）,単価の動き,・新米から15～20％値上がりしている。景気に左右されない商品のため、当たり前ではあるが、その他の客は変わらずに買ってくれている。
,,□,一般小売店［祭用品］（経営者）,販売量の動き,・自粛ムードも解消されたのか様々なイベントが開催され、祭事も恒常的にある。
,,□,一般小売店［酒類］（経営者）,販売量の動き,・祭りのため、自治会等の酒の動きが一時的には良かった。料飲店においても販売量が増加したが、祭り後の動きは緩慢である。
,,□,一般小売店［印章］（経営者）,来客数の動き,・市町村合併の影響で、本当に多少だが来客数が増加した程度である。
,,□,一般小売店［靴・履物］（店長）,来客数の動き,・３か月前と比べて悪い状態は変わらず、来客数が落ちている。東日本大震災などいろいろな条件があるが、前年秋に駅前の大きなスーパーが閉店してしまい、中心商店街にスーパーがなくなってしまったため、来街者数が徐々に減ってきている。
,,□,百貨店（売場主任）,単価の動き,・気温の低下に伴ってコート、セーター、ストール等が上昇しているが、セットアップより単品買いの傾向のため、客単価は下がっている。
,東京都,□,百貨店（総務担当）,販売量の動き,・前年比95～96％くらいで推移している。売上並びに来客は基本的に同じで、比例している。
,東京都,□,百貨店（広報担当）,お客様の様子,・円高に歯止めが掛からず、株価も低迷を続けている。地震や異常気象なども世界的規模で治まりを見せない。このような環境下では華美な買物は行わない傾向にある。他店などでは高額品の需要が戻ったかに言われているが、全般的にはまだ保守的な購買傾向にあり、来客数、売上共に前年割れが続いている。
,東京都,□,百貨店（営業担当）,来客数の動き,・来客数は依然として前年マイナスが続いている。アイテムによって良し悪しはあるものの、売上も来客数同様、一定のマイナス幅を維持するのが精一杯の状況である。
,東京都,□,百貨店（営業担当）,お客様の様子,・良くはなっていない。天候不順も大きいが、客の今後の不安感が大きい。
,東京都,□,百貨店（営業担当）,お客様の様子,・依然、必要な物を必要な量、数しか購入していない。
,,□,百貨店（販売管理担当）,販売量の動き,・販売量の動きを売上高の動きとした場合、百貨店の主力売上であるブライダルや旅行需要が３か月前同様の前年並みで推移しているため、変わらない。
,東京都,□,百貨店（営業企画担当）,販売量の動き,・高額品の動きが出てきている一面もあるが、全体を押し上げるまでには至っていない。紳士婦人等のファッション関連は大きな落ち込みはないが、売上が伸びる状態には至っていない。
,,□,スーパー（経営者）,来客数の動き,・８、９月よりも10月は今のところ良いが、それでも前年より下回っており、３か月前と比べるとほとんど変わっていない。若干良いという感じはしているものの、なかなか景気が良いという実感はない。
,東京都,□,スーパー（店長）,販売量の動き,・買上点数が前年割れしている状態がここ数か月続いている。価格も前年より下げているにもかかわらず、安いという理由だけでは客は手を出さない。単品で訴求した商品の販売量も明らかに以前と比べて落ちており、今まで以上に生活必需品に対してシビアになっているようである。
,,□,スーパー（総務担当）,お客様の様子,・食品は下げ止まっている。特に放射能汚染についての客の感じ方は薄れてきているようだが、衣料品、住まいの品等、購入頻度の少ない物に関してはまだまだ伸びず、買い控えがある。
,東京都,□,スーパー（営業担当）,単価の動き,・円高株安が、客に相当な影響を及ぼしている。
,,□,スーパー（仕入担当）,販売量の動き,・平年に比べて気温が高いため、鍋物商材等の売行きが前年に比べて約２～３％落ちている。マイナス分を牛乳やヨーグルト等の乳関連商材が穴埋めしている状況である。
,,□,コンビニ（経営者）,お客様の様子,・客は必要な物を吟味して購入し、全く衝動買いが見られなくなっている。一方で、多少高価格でも品質の良い物は販売が伸びていると同時に、単価100円のワンコイン商品も伸びており、景気の良し悪しが分かりにくくなっている。
,,□,コンビニ（店長）,販売量の動き,・通常の売上は変わらないが、イベント等がある場合はその貢献度が大きい。
,,□,家電量販店（店員）,単価の動き,・市場が安くなってきているなかで生産者と消費者の比率が安定していない。
,,□,乗用車販売店（経営者）,販売量の動き,・整備は順調に入っているものの、販売は７～９月までは順調に回復してきたが、今月は前月比３割減と悪い状態になっている。
,,□,乗用車販売店（営業担当）,来客数の動き,・９月の半期決算を終え、思ったとおり客足が鈍くなっている。
,,□,乗用車販売店（店長）,販売量の動き,・売上台数は納期短縮車種の積極的な販売によって当店では全国の149.5％より高いマッチ率を積み上げたものの、前月末のバックオーダー不足が影響し、目標には届いていない。受注台数は中盤の16日までは勢いがあったが、目標としていた前々年並みのペースはなかなか維持できない。
,東京都,□,その他専門店［雑貨］（従業員）,販売量の動き,・新しい小型店がオープンしたが、売上が伸び悩んでいる。
,東京都,□,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・今月は谷間にあたり、市況は比較的落ち着いている。
,東京都,□,高級レストラン（支配人）,来客数の動き,・東日本大震災による自粛傾向は一段落した感があるが、売上は前年比10％程度マイナスになっている。
,,□,一般レストラン（経営者）,お客様の様子,・以前ほどの頻度ではないものの、お酒を飲んだりする消費意欲は多少出ている。客単価が良い店なので客層が良いこともあるが、３か月前と比べて客数は増えても減ってもいない。
,東京都,□,一般レストラン（経営者）,来客数の動き,・冬に向かって料理屋は売上が上がってくる時期であり、当店の来客数も増えてきている。単価的にも前年と比べてそれほど落ち込んでいる感じはないため、国内消費が少しずつだが巡航速度になってきている。
,東京都,□,一般レストラン（経営者）,販売量の動き,・３か月前の７月は前年比で売上96.5％、客数96.3％であった。今月は売上97.2％、客数98.9％である。
,,□,都市型ホテル（支配人）,販売量の動き,・販売量は３か月前と比較しても大きく変わらない。
,,□,都市型ホテル（スタッフ）,お客様の様子,・東日本大震災の影響で開催時期がずれた宴席等が10月に重なったことや、持ち回りの宴席が当社で重なったこと、近くのイベント会場でのイベントも震災の影響でずれて今月に開催されたことなどがあり、宿泊、宴会は共に前年を超える見込みである。レストランも昼の来客は前年を超えているが、平日夜10～20名程度の企業主催の接待利用が増えず前年を少し下回る予想で、合計では前年を若干超えている。
,東京都,□,都市型ホテル（統括）,競争相手の様子,・業態格差が大きい。
,,□,旅行代理店（経営者）,お客様の様子,・客は来店するものの、福島第一原子力発電所の事故や東日本大震災の件などもあって、なかなかもう一歩を踏み出すことができず、困惑した状況にある。
,,□,タクシー運転手,競争相手の様子,・最近、各社では店を訪ねて営業活動をしたりと、力を入れていろいろな営業活動を行っている。そういう形で仕事を取り逃がしているということはありそうである。
,東京都,□,通信会社（総務担当）,お客様の様子,・ひところに比べて解約も少なくなっているが、反面、新規契約も伸びていない。悪い意味で平行線という感じである。
,,□,通信会社（営業担当）,販売量の動き,・インターネットと電話をセットにした割安な価格帯のサービスは契約数が増加しているが、デジタル多チャンネルサービスの契約数はかなり低迷している。
,,□,通信会社（局長）,お客様の様子,・スマートフォンで盛り上っている感はあるが、初期端末の価格下落に戸惑いを持つ人もおり、購買意欲に陰りが見られる。ケーブルテレビ契約状況も低価格化が進んでおり、加入者１人当たりの月間売上高が下がっている。企業売上を構築するうえで新たな戦略が必要となっている。
,,□,その他サービス［保険代理店］（経営者）,販売量の動き,・３か月前と比較して相変わらずやや悪いため、変わらない。販売量、単価共に下降気味である。
,,□,設計事務所（所長）,お客様の様子,・規模は小さいが民間からの相談が来ている。すぐに具体的になることはないと思うが、幾らかの相談がある。
,東京都,□,設計事務所（所長）,お客様の様子,・ただ単に静かな動きのままである。不動産関係の動きはないが、小さな情報に群がり強引に計画しようとする無理な動きが大きい。
,東京都,□,設計事務所（職員）,それ以外,・特に主だった変化はない。
,,□,住宅販売会社（従業員）,販売量の動き,・契約数の変化があまりない。
,東京都,□,住宅販売会社（従業員）,来客数の動き,・売上は上期の部品不足で遅れていた分が回復しており、今までのマイナス分を取り戻しつつある。契約は前年並みで決して良い状態とは言えないが、30歳代の年齢層に動きが見られる。
,,□,住宅販売会社（従業員）,販売量の動き,・東日本大震災関連、特に福島第一原子力発電所の問題に収束が見えないなか、３か月前と状況はあまり変わらない。
,,□,住宅販売会社（従業員）,販売量の動き,・展示場来場者の微減傾向は依然として続いているが、来場者の受注決定率はやや上昇している。真剣に購入を検討している客がメーカーをある程度絞って来場しているようである。
,,▲,商店街（代表者）,来客数の動き,・商店街の来街者数が少し減少傾向にあり、店内に入ってくれる来客数も少しずつ減少している。
,東京都,▲,一般小売店［家具］（経営者）,販売量の動き,・相変わらず景気は良くない。客が１けた値段を間違えて見るというくらい、非常に悪い状態である。
,東京都,▲,一般小売店［茶］（営業担当）,お客様の様子,・東日本大震災の影響も大分落ち着いてきたように思えるが、売上低迷はまだまだ続いている。自動給茶機を客に使用してもらいお茶を売っているため、震災後は給茶機使用を一時期止めている会社が多く目立ち、数か月たっても使用再開する会社が少ないため、売上減少が続いている。
,東京都,▲,百貨店（営業担当）,販売量の動き,・買上客数は直近３か月は前年比マイナス５％で推移しており、買上単価によって全体の売上が左右されているようである。食料品の売上が全体の約半分を占める当店では、買上客数減は売上減に直結しており、今後もしばらくこの状態は続く。また今月に入り売上のシェアは低いが、美術宝飾品が前年比マイナス17％と急激に悪化しており、円高、株価による影響が考えられる。
,,▲,百貨店（営業企画担当）,販売量の動き,・10月の売上は予算、前年比共に下回り、低調に推移している。９月以降、台風の直撃や秋らしい気候の変動が少なく、衣料品の売行き低迷にも影響している。
,,▲,スーパー（店長）,販売量の動き,・競合他社を見ながら値段を合わせたり、特売を打って安く売っているが、客がそれ以上に購入しない。必要な物以外は購入しない傾向がここにきて顕著に表れている。したがって店のほうは安く売るが販売量が思ったほど届かず、販売量×単価の売上は未達という状況になっている。
,,▲,スーパー（店長）,お客様の様子,・２、３か月前は節電意識が客のなかで高まっており、夏に向けての節電グッズがかなり好調にきていたが、現在は景気や売上を引っ張る状況があまり見受けられない。野球セール以外は、あまり良いような状況ではない。
,,▲,スーパー（ネット宅配担当）,競争相手の様子,・旗艦店舗への競合店の進出から、売上、客数が落ちている。回復基調にあるものの、販売単価の下落が顕著で、厳しい状態が続いている。
,,▲,コンビニ（経営者）,来客数の動き,・消費意欲が停滞しており、何となく閉塞感がある。
,東京都,▲,コンビニ（経営者）,販売量の動き,・10月に入ってから、売上が落ち込んできている。
,東京都,▲,コンビニ（商品開発担当）,販売量の動き,・前年のたばこ増税の反動による売上減が大きい。また、比較的気温が高い日が多く、冬物商材の動きも良くない状況である。
,,▲,衣料品専門店（営業担当）,販売量の動き,・東日本大震災前の年では10月が１年の中で一番忙しく売上も良かったイメージがあるが、今年は静かな多忙月となっている。前年の84％と、相変わらず２けた落ちである。
,,▲,衣料品専門店（営業担当）,単価の動き,・今月は衣替えの季節だが、寒暖、気温の差が大きく、なかなか売上が伸びない。
,東京都,▲,家電量販店（営業統括）,単価の動き,・テレビを中心に大幅な販売単価ダウンが全体の販売実績に大きな影響を与えている。
,,▲,住関連専門店（統括）,販売量の動き,・来客数はある程度あるが、成約に結び付くことが大分減ってきている。
,,▲,その他小売［ショッピングセンター］（統括）,来客数の動き,・初旬は気温低下により秋物が動き出し、久々に婦人服も動き出したが、中旬以降の気温上昇に伴って様子見の状況が続いている。映画も話題作がなく低調で、来客数は約35％落ちている。26日には東京で木枯らし１号が吹き、秋物から冬物への移行が加速する恐れが出てきており、秋物衣料の売場がなくなるのかという心配が出てきている。
,東京都,▲,一般レストラン（経営者）,競争相手の様子,・コンビニ、スーパーの乱立で、ランチの客数、売上は前年比で半減である。
,,▲,一般レストラン（経営者）,単価の動き,・客数も減っているが、客が使う金額もかなり下がってきて、客単価は10～20％くらい下がってきている。
,,▲,一般レストラン（スタッフ）,来客数の動き,・稼ぎ貯めはできないため、基本的にあまり良くない。盛り上がりが足りず暇な時もあり、平均でやっとの思いで稼いでいる。
,,▲,タクシー（団体役員）,お客様の様子,・依然として厳しい状況は変わっていないが、ここ数か月で比較すると今月は無線配車件数、チケット扱い数共に前月比で13％以上減少し、特に深夜の配車件数減が大きい。
,東京都,▲,通信会社（経営者）,販売量の動き,・地上デジタル放送化以降、顧客のテレビ意識が薄れたまま推移しており、テレビ加入獲得は計画割れが継続している。ネットのみ好調だが、電話も計画割れのまま厳しい状況が続いている。
,,▲,通信会社（営業担当）,販売量の動き,・完全地上デジタル放送化以前と比べ、新規加入者数はマイナス傾向にある。また、既加入者の廉価コースへの変更も目立つ。
,,▲,通信会社（営業担当）,販売量の動き,・地上デジタル放送移行前と比較すると客の反響も減っており、契約数にも影響が出ている。
,東京都,▲,通信会社（営業推進担当）,販売量の動き,・デジタル家電に対する買い控えの姿勢が顕著である。新技術を盛り込んだテレビや話題性のあるパソコンに関する好材料が一切ない。
,東京都,▲,パチンコ店（経営者）,競争相手の様子,・７～９月までは節電のための輪番店休で月に３回休んでいた。10月からはそれがなくなったが、その期間であまりパチンコをやらない習慣ができたようである。また、イベントその他の規制が結構多くなり、以前に比べて客足が遠のいてしまっている。
,,▲,美容室（経営者）,来客数の動き,・東日本大震災後、夕方の来客数が大きく減っている。
,,▲,美容室（経営者）,単価の動き,・客の買物は大変安い物へ移行しているようである。
,,▲,設計事務所（所長）,競争相手の様子,・仕事量が大幅に減少している。これから投資をし、新築、設備投資をして事業を拡大するという意欲が非常に薄くなっている。
,,▲,住宅販売会社（従業員）,販売量の動き,・10月に入り緩やかに景気が良くなると予想していたが、契約数が伸びず、動きが悪くなっている。
,東京都,×,一般小売店［家電］（経営者）,販売量の動き,・テレビ需要などの地上デジタル放送特需が終わってしまい、その後は本当に商品の動き等が悪くなっている。設備投資等、電気工事の話もあまり来ていない。
,,×,一般小売店［家電］（経理担当）,販売量の動き,・地上デジタル放送化、アンテナ、エアコンなど、３か月前は業界的にとても良い時期だったため、細かい動きはあるが、以前とは比べ物にならない。
,,×,一般小売店［家電］（経理担当）,販売量の動き,・売上が前年の半分で推移している。量販店の価格競争で販売価格も下落しており、メーカーとの価格交渉にも苦労している。ストーブなど暖房機も売れているが、単価が安いため、思った以上に売上が上がらない。
,,×,一般小売店［文具］（販売企画担当）,単価の動き,・店頭における客単価も若干下がっているが、通信販売の企業間電子商取引における法人の客単価が極端に下がり始めている。また外商の客も同様で、まだ客単価が下がるぐらいであればいいが、倒産や民事再生法適用になってしまうような所が出始めてきている。
,,×,一般小売店［茶］（営業担当）,販売量の動き,・お茶の全量検査が終了して結果が発表され、客に安心感は与えているようだが、販売量が戻らない。特にギフトの利用がなく、売上は前年の半分である。
,,×,百貨店（総務担当）,単価の動き,・少子高齢化に拍車が掛かってとにかく買上単価が低くなっており、買上点数も少なくなっている。また、周りに競合大手の店ができていることが主たる要因である。
,,×,百貨店（総務担当）,来客数の動き,・地域性も要因の一つになっていると思うが、来客数が前年より減っており、特に夕方から閉店までの売上が伸びない。それに伴って全体の売上高が前年の１割減で、大変厳しい状況にある。
,東京都,×,コンビニ（経営者）,来客数の動き,・複合商業施設がエキナカにできたため、１日当たり200人減と、大幅な客数減になっている。
,,×,衣料品専門店（経営者）,販売量の動き,・９月に続いて平均気温が高かったこともあって来客数がなかなか上がらず、少ない。また、旅行、結婚式など目的のある客のまとめ買いは目立ったが、トータルでは前年を割り込んでいる。
,,×,衣料品専門店（経営者）,お客様の様子,・今月は天候に大きく左右され、秋冬物が全く動かない。まだ一般の消費者は夏物を着ている。来客数も少なく、商店街全体も閑散としている。
,東京都,×,その他小売［生鮮魚介卸売］（営業）,お客様の様子,・以前は１週間の内にピークが２回はあったが、今はそれもなく、平均して悪い。
,東京都,×,一般レストラン（店長）,来客数の動き,・９月後半から10月に入って、引き続き客がどんどん少なくなっている。夜は本当に、歩いている人が全くいなくなったというほどひどい状況である。
,東京都,×,タクシー運転手,お客様の様子,・今月は非常に客が減少している。また、大きな居酒屋が閉店するなど、理由は分からないが、飲食店で閉店している所が結構多くなっている。
,東京都,×,タクシー運転手,お客様の様子,・タクシー適正化・活性化法が施行されて台数が大分減ってきた感もあるが、売上に伸びがない。昼間の近距離客はやむを得ないが、夜間の遠距離客が皆無に等しい。世の中の景気が良くないことを物語っている。
,東京都,×,通信会社（営業担当）,販売量の動き,・地上デジタル放送対策が終わって一服感があり、販売量が減少している。顧客対象となる集合住宅の空室が増加している。
,,×,その他レジャー施設［アミューズメント］（店長）,来客数の動き,・目的客以外の店内を回遊する客が非常に少なく、消費に対する鈍化の傾向が顕著となっている。また、目的客に関しても目的のみの利用にとどまり、滞在時間が短く単価が低い傾向にある。
"企業
動向
関連

(南関東)",,◎,－,－,－
,東京都,○,食料品製造業（経営者）,受注量や販売量の動き,・東日本大震災の影響が非常に落ち着いてきている。
,,○,食料品製造業（経営者）,受注量や販売量の動き,・客の注文がまとまって入ってくるようになってきている。
,東京都,○,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・印鑑やゴム印の仕事をしている。古くからの得意先では東日本大震災以降、非常に注文が落ち込んでいたが、ここへきて少しずつ出るようになってきており、震災の悪い影響から少しずつ復帰してきている。また、今月は新会社の設立で８本の受注があり、例年より少し多い。
,,○,金属製品製造業（経営者）,取引先の様子,・単価は非常に厳しいが、半年前の見積の物件が一部発注され、忙しくなってきている。
,東京都,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・前年に比べると20％くらい落ち込んでいるが、３～４か月前の売上急減に比べると徐々に落ち着きつつある。
,東京都,○,輸送業（経営者）,受注量や販売量の動き,・売上基調は低迷したままだが、新年度の４月以降で２番目に売上が悪かった３か月前よりは良くなっている。
,東京都,○,通信業（広報担当）,受注量や販売量の動き,・今月は予想に反して堅調に推移している。
,,○,金融業（役員）,取引先の様子,・自動車、造船関連の受注は好調である。不動産は、特に海岸沿いの地域で東日本大震災後の販売不振から脱却しつつある。卸売や商業は相変わらず低調のまま推移している。
,,○,不動産業（従業員）,取引先の様子,・景気が悪いにもかかわらず個人需要が落ちていかないことが不思議である。
,東京都,○,広告代理店（営業担当）,取引先の様子,・新規取引先からのプレゼン参加や見積の依頼が以前より増えている。
,東京都,○,経営コンサルタント,取引先の様子,・金属加工業では自動車、建機関係が大変多忙になっている。一般の商店、飲食店関係は、東日本大震災後の自粛ムードによる顧客離れから客足が戻ってきている。
,,○,その他サービス業［警備］（経営者）,それ以外,・当社の営業成果により受注量が徐々に増えてきている。
,,○,その他サービス業［情報サービス］（従業員）,受注量や販売量の動き,・インターネット環境を整えるための設備投資について、ようやく少しだけ件数が上がってきており、受注件数が若干増加してきている。
,東京都,□,繊維工業（従業員）,受注量や販売量の動き,・国内の製造業は、海外製品に押されて相変わらず苦戦を強いられている。中国にメイドインジャパンの渇望もあり期待しているが、原糸の高騰もあり、ニット製品製造業は受注量、受注金額共になお厳しい局面にある。
,,□,出版・印刷・同関連産業（所長）,取引先の様子,・クライアントからの受注も安定してきたと感じるが、まだまだ厳しい状況は変わらない。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・受注量が一向に増えず、景気は悪いまま低迷している。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・それぞれの客が少しずつ増えてきているので、全体としては結構忙しくなってきている。
,東京都,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・受注量がいつになっても増えてこない。また同業者も同じような状態なので、歩き回っても仕事量を増やすことができない。何とかならないかと頑張っている。
,東京都,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・慢性的な不況が続いているので、新規発注は非常に少ない。既設の納品先もメンテナンスの仕事が増え、それで経営が成り立っているのが現状である。
,,□,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・ここ２年くらい全然活気がないと言えばそうだが、毎月のように来ている業者は、先のことが分からないからかずっと閉塞感があり、あまり面白そうな顔をしていない。本当に何か活気が出ないかと思っているし、皆もそう言っている。
,,□,その他製造業［鞄］（経営者）,取引先の様子,・今は良くもなく悪くもない状況が続いてる。かなり日数もたってきているので、そういう状況に当社も周囲も慣れてきている。
,,□,輸送業（経営者）,受注量や販売量の動き,・物流関係では、東日本大震災並びに国際競争力の関係からメーカーの海外進出の流れが大きいため、国内物流が非常に空洞化し、売上というより相対的な物流が少ない。そこに規制緩和で業者数が多いため、競争激化でコストが売上に見合わない状況になっている。
,東京都,□,輸送業（所長）,受注量や販売量の動き,・３か月前比では出荷量が増えてきているが、これは部品などが生産され、製品が出荷できる状態になったためである。前年同月比では90％ぐらいである。
,東京都,□,不動産業（総務担当）,取引先の様子,・空室率の拡大には歯止めが掛かりつつあるように感じるが、完全に借手有利の賃貸条件にならざるを得ず、賃貸収入の改善にはなかなか結び付かない。テナントの引き抜きも横行しており、気が抜けない状況に置かれている。
,,□,広告代理店（従業員）,受注価格や販売価格の動き,・東日本大震災等の影響は収まり、景気は下げ止まった感があるが、上向きになりそうな要素はない。
,,□,経営コンサルタント,取引先の様子,・夏場は客数が増えたが、10月に入って天候要因ではなく落ちこんでいる店舗がある。
,,□,経営コンサルタント,取引先の様子,・ある食品スーパー店長の話では、節約志向がすっかり定着してしまったとのことである。客数はそれほど変わらないが、客単価が伸びない。経営上の良い材料、悪い材料が入れ替わりながらやってくる。最近の悪い材料は年金支払年齢の引上げと増税の議論である。良い材料は、一部で値の張るこだわり消費が定着してきたことである。
,東京都,□,社会保険労務士,取引先の様子,・資金繰りの苦しい会社が多く見受けられる。
,東京都,□,その他サービス業［映像制作］（経営者）,受注量や販売量の動き,・今月は新規の仕事を受注できたが、これは一時的なものである。恒常性を持って新しい仕事が次々と受注できるという状況ではない。
,東京都,▲,出版・印刷・同関連産業（経営者）,取引先の様子,・当社固有の季節的要因による状況変化はあるが、一般的な状況はやや悪い感がある。新規事業が表れないのはそれを説明しているかのようである。
,東京都,▲,出版・印刷・同関連産業（経営者）,取引先の様子,・得意先からの仕事の引き合いが少なく、例年より３割減ほどである。
,東京都,▲,出版・印刷・同関連産業（営業担当）,競争相手の様子,・ここ３か月の印刷受注の累計が前年を大幅に下回っていると、同業他社の営業が言っている。
,,▲,建設業（経営者）,受注量や販売量の動き,・新規受注が全く無く、計画も中断、中止が多い。価格もかなり下がっており、受注できる金額ではない。
,,▲,建設業（営業担当）,競争相手の様子,・投げ売りなどでじり貧になっている業界の中で顧客と値段交渉をしていると、多くの客が値段の差がなければ将来的に安心できる業者を選択したいと話している。
,,▲,建設業（経理担当）,それ以外,・当社では現在、補助金がらみの福祉施設だけの工事が多くなり、企業の設備投資や商業施設建設などはない。地域産業は冷え切っているようである。
,,▲,金融業（支店長）,取引先の様子,・取引先の資金ニーズは前向きなものがほとんどなく、また運転資金等の資金も低迷している状況である。
,,▲,金融業（渉外・預金担当）,取引先の様子,・円高と海外の異常気象、国内の東日本大震災関連、台風被害、欧州の信用不安、リビア関連等、先行き不透明感は依然として強く、一部業種を除き感触は軒並み悪い。
,東京都,▲,金融業（支店長）,取引先の様子,・消費が低迷しているということで、製造業を始め売上がかなり下がっていることと、円高の対応で落ち込んだため、週休３～４日という所が結構増えてきている。中小企業金融円滑化法関係では、まだまだ元本据置きを依頼する客が多くなっており、やや下向きである。
,,▲,税理士,取引先の様子,・収まらない円高、消費税増税の議論と先行きの不安は増すばかりで消費に意欲がわかない現状は、小売店、飲食店にとって非常に困った材料となっている。
,東京都,▲,税理士,取引先の様子,・顧問先に不動産貸付業をやっている所がある。家賃は昔から比べると少しずつ落ちているが、貸しマンションで10何年ずっと法人が入っていた１階が、３社とも全部出てしまった。その法人自体が悪くなったから出たのだが、状況はかなりひどくなっている。
,,▲,その他サービス業［廃棄物処理］（経営者）,受注量や販売量の動き,・タイの洪水の影響や円高基調が顧客へ影響しており、顧客の稼働状況に連動して受注量が落ちている。
,東京都,▲,その他サービス業［ビルメンテナンス］（経営者）,受注量や販売量の動き,・ビルオーナーの相続時やビルの売却によるものだが、小さい物件で契約解除が見られる。
,,×,プラスチック製品製造業（経営者）,受注量や販売量の動き,・住宅関連部品に関しては東日本大震災の特需が一服したことと重なり、今月は顧客の棚卸しもあって売上は半減している。化粧品容器も円高の影響で予定していた案件が流れている。
,,×,金属製品製造業（経営者）,受注量や販売量の動き,・海外向けの受注量が明らかに減っている。中国向けの減産が大きく、受注量が減っている。また円高の影響か、アメリカ向けの受注量も減ってきている。
,,×,建設業（経営者）,受注価格や販売価格の動き,・商品が売れない。
,,×,輸送業（経営者）,取引先の様子,・取引先の話では全く注文が取れないということで、当社のほうに全く来ない。
,,×,輸送業（総務担当）,取引先の様子,・国内出荷量は毎月、計画未達の状態である。輸出物件はあるとの情報だが、このところの異常な円高で遅々として進まない。輸送量は激減状態である。
,,×,金融業（支店長）,取引先の様子,・法人、個人共に欧州の信用不安、急激な円高進行もあって、資金運用に慎重になっている。
"雇用
関連

(南関東)",,◎,－,－,－
,,○,人材派遣会社（営業担当）,求人数の動き,・東日本大震災後の自動車業界を中心とした増産体制の影響も出始めており、３か月前に比べれば求人数なども若干回復している。
