,,□,百貨店（店長）,来客数の動き,・来客数の動きをみると、４～７月までは前々年比で毎月118～120％で推移している。前年８月は大型テナントのオープン与件があり、かつ今年は緊急事態宣言下であるが同様の動きを示している。
,東京都,□,スーパー（販売担当）,お客様の様子,・客の様子を見ていると、広告初日の価格を打ち出した安価な商品やポイント何倍の日、あるいはタイムサービスなど、少しでも安く買物ができる店、時間帯などをうまく使って買い回っている状況が多く見受けられる（東京都）。
,東京都,□,スーパー（店長）,それ以外,・今月というより今年に入ってから、売上目標は予算を達成しているがもうけの部分が未達という事態になっている。売上で考えれば景気は良いが、もうけが予算未達のため、懐事情は非常に厳しい。買上点数や単価、来客数は当然ながら前年を割っており、前々年と比較しても同じくらいで、売上は良いもののもうけがないのが現状である（東京都）。
,,□,スーパー（店長）,お客様の様子,・まん延防止等重点措置から緊急事態宣言に変更になったことにより、夕方から、特に総菜を中心に売上が伸びてきている。客層も中高年層から若年層に広がっている。
,東京都,□,スーパー（店長）,単価の動き,・売上、来客数は前年並みを維持しているものの、客単価の上昇がみられない。より安価な物へと志向がシフトしている（東京都）。
,,□,スーパー（総務担当）,お客様の様子,・お金を使う場所がないので自然にたまっている。使いようがないという感じである。
,東京都,□,スーパー（営業担当）,販売量の動き,・この夏の暑さの影響か、季節商材の稼働が顕著にみられる（東京都）。
,,□,コンビニ（経営者）,販売量の動き,・今は季節的に夏休みのため来客数が増えているというだけである。ただし、前年比では悪い。
,東京都,□,コンビニ（経営者）,来客数の動き,・来客数にかなりばらつきがある（東京都）。
,東京都,□,コンビニ（商品開発担当）,販売量の動き,・新型コロナウイルスの感染拡大に加えて、この時期の天候不良が大きく影響して、販売数や来客数が減少している（東京都）。
,,□,衣料品専門店（経営者）,お客様の様子,・多くの人は旅行を我慢し、外食すら出掛けられない状況なので、外出着の需要が落ち込んでいる。
,東京都,□,衣料品専門店（店長）,販売量の動き,・年間で最もインパクトのある展示会を、主軸事業である着物、ドレス事業で、新型コロナウイルス対策を十分に講じて実施したが、残念ながら計画の70％で終了している。分析すると、緊急事態宣言の延長により来場予定客のキャンセルが多かった（東京都）。
,,□,家電量販店（店長）,来客数の動き,・新型コロナウイルスの影響が景気を大きく左右していると感じる。
,,□,乗用車販売店（経営者）,販売量の動き,・自動車の整備は順調に入っている。販売も、前月までは余り良くなかったが、今月から少しずつ動くようになってきている。
,,□,乗用車販売店（営業担当）,販売量の動き,・新型コロナウイルスの影響が大きく、半導体不足問題も解決しきれておらず、客も慎重になっている。
,東京都,□,乗用車販売店（販売担当）,競争相手の様子,・新型コロナウイルスの影響で、展示会ができないため、新車販売台数が減っている。また、車検や部品交換など、車で一番利益の取れる周辺のアフターサービスについては、距離を走らないために部品交換の需要がない。一番粗利率の高い部品交換ができないのでは良くない（東京都）。
,,□,その他専門店［ドラッグストア］（経営者）,来客数の動き,・新型コロナウイルスの影響で、ドラッグストアは前年比で来客数も売上も全て悪いが、薬局は非常に良いので、トータルすると変わらない。
,,□,その他専門店［ドラッグストア］（経営者）,販売量の動き,・消費マインドが少し低いようで、今月は販売量の動きが余り良くない。
,東京都,□,一般レストラン（経営者）,競争相手の様子,・要請に沿った営業をしている同業各店は、おしなべてここ１年で基礎体力が落ちてきている。新型コロナウイルスの影響が長期化すれば、事態は更に深刻化する（東京都）。
,,□,一般レストラン（経営者）,来客数の動き,・新型コロナウイルスの影響で休業している店舗もあり、緊急事態宣言中で営業できない状態なので、何ともいえない。
,東京都,□,一般レストラン（経営者）,来客数の動き,・新型コロナウイルスの感染が広がる前に東京オリンピック開催という期待もあったのだが、逆に、東京オリンピックが感染を広げるという当時の不安から比べると、今は東京オリンピックも終了して、不安はなくなっているが、実際に感染は拡大しているので、客足が遠のいたままになっている（東京都）。
,東京都,□,旅行代理店（従業員）,販売量の動き,・新型コロナウイルスの感染者数が増えてきているが、ワクチン接種が進んでいることで、まだ国内旅行への影響はない（東京都）。
,東京都,□,旅行代理店（営業担当）,販売量の動き,・緊急事態宣言が続いているためツアーの造成ができない（東京都）。
,,□,タクシー（団体役員）,来客数の動き,・今は最低の水準であり、これ以上の落ち込みは考えられない。
,東京都,□,通信会社（経営者）,お客様の様子,・８月の客からの問合せ件数は、前年同月比で戸建てでは３割増加、集合住宅では約半減、前月比では共にやや減少している。緊急事態宣言、まん延防止等重点措置の影響を受けてはいるものの、訪問拒否やキャンセルは目立っていない（東京都）。
,東京都,□,通信会社（経営者）,販売量の動き,・緊急事態宣言の再発出中で、積極的な営業活動はできていないが、販売量は変わっていない（東京都）。
,東京都,□,通信会社（社員）,お客様の様子,・番組の打切りが出ている。引き合いもあるが、実需につながっていないため、苦しい状況になっている（東京都）。
,東京都,□,通信会社（社員）,販売量の動き,・新型コロナウイルスの影響で来客数が戻らず、契約数が回復しない。契約数維持のために端末とのセット割引を実施しているが、依然として解約率が高い（東京都）。
,,□,通信会社（管理担当）,それ以外,・対面販売が基本となるが、従業員の新型コロナウイルス感染が発生しており、オンライン営業に切り替えている。対応方法は限られており、新規の客を獲得する経済活動ができず、実績も限定的となっている。
,,□,通信会社（営業担当）,お客様の様子,・新規加入、コース変更共に、「無駄を省いて必要最小限」という意識が強いことは変わらない。
,,□,通信会社（経理担当）,単価の動き,・インターネット接続サービスの需要はあるが、値下げ圧力と顧客満足度を満たすための設備増強に掛かる費用で、利益率が下がっている。
,東京都,□,通信会社（総務担当）,お客様の様子,・新型コロナウイルス感染再拡大の影響が強く、当社の訪問を避ける世帯も多いなど、営業機会の減少から新規契約獲得件数が伸び悩んでいる（東京都）。
,,□,競輪場（職員）,お客様の様子,・来場客数、客の会話の中で、売上が伸びていないといった景気の悪い話題しか出てこないことからの判断である。
,東京都,□,その他レジャー施設［ボウリング場］（支配人）,お客様の様子,・新型コロナウイルス感染者数が増え、用心するようになり、月後半にはファミリーや学生の来場が少なくなっている（東京都）。
,,□,その他サービス［保険代理店］（経営者）,販売量の動き,・さほどの変化はない。目に見えて客の購買心に変化はみられない。
,,□,設計事務所（経営者）,お客様の様子,・新しい案件が入ってきていない。
,,□,設計事務所（経営者）,お客様の様子,・民間からの受注が厳しいため、官庁の発注に頼らざるを得ないが、今年度の設計発注は終盤を迎えて残り少なく、厳しい状況に変化はない。
,東京都,□,設計事務所（所長）,お客様の様子,・考え方のコンサルティング等、話だけで実質的な仕事にはつながらない状況が続いてる。どのような方向で持っていっていいのか分からず、請求につながらない（東京都）。
,東京都,□,設計事務所（職員）,それ以外,・官公庁の建築発注は例年とさほど変わらないが、民間発注は減少しているように感じる（東京都）。
,,□,住宅販売会社（経営者）,来客数の動き,・当社は不動産ディベロッパー業と総合建設業である。当社が都内数か所に保有している賃貸用のホテルでは、東京オリンピックが開催されたにもかかわらず、観光客及びビジネス客が極端に減っているため、ホテル運営事業者から約定している賃料がほとんど入っていない。また、建設業は、公共工事以外の新規プロジェクトが少なく、民間からの受注がほとんどない状態が続いている。
,,□,住宅販売会社（従業員）,販売量の動き,・新型コロナウイルス禍ではあるが、受注量は例年とほぼ変わらない。
,,□,住宅販売会社（従業員）,お客様の様子,・３か月前と比べて大きな変化はない。土地の仕入れに苦戦している。新規在庫登録も前年に比べて激減しているので、競争が厳しい。販売に関しては、反響が多くなり、良い方向に向いてきている。
,東京都,□,その他住宅［住宅資材］（営業）,販売量の動き,・建材の需要期ではないにしても、例年並み程度の状況である。東京オリンピック開催期間の影響で工事の遅れもあり、伸びがみられない（東京都）。
,東京都,▲,一般小売店［家具］（経営者）,来客数の動き,・景気が悪いのは仕方ないが、来客数が非常に少なくなっている。来店しても、商品を買ってくれるのかどうかはっきりせず、売ることが難しい時代になっている。いろいろな販売ツールがあることもあり、なかなか客が専門店の良さを感じてくれないというのが現状である（東京都）。
,東京都,▲,一般小売店［文房具］（経営者）,お客様の様子,・今月は緊急事態宣言期間がまるまる被ったため、近隣飲食店の客の来店が大きく落ち込んでいる。東京オリンピックが１年遅れての開催となり、有観客での開催ならばインバウンドの売上も見込めたところが、ほぼ無観客での開催となったため、恩恵もほぼない（東京都）。
,,▲,百貨店（総務担当）,販売量の動き,・新型コロナウイルス禍における県内の感染者数増加、緊急事態宣言の延長等により、来客数の減少、衣料品、食料品等の売上減少に歯止めが掛からない状況で、全体的に厳しさが増している。
,東京都,▲,百貨店（総務担当）,来客数の動き,・新型コロナウイルスの感染拡大と、店舗の入場規制等により、来客数が減少している（東京都）。
,東京都,▲,百貨店（営業担当）,来客数の動き,・商業施設では入場制限などが来店阻害要因となり、来客数が減っている。制限するほど客は来店していない（東京都）。
,,▲,百貨店（販売促進担当）,それ以外,・３か月前は新型コロナウイルス対策のまん延防止等重点措置適用地域であったが、７月末に緊急事態宣言対象地域に追加されたことや、市内の感染者数が大きく増加したことが影響している。来客数は７月には前年を上回っていたが、８月に入ると前年を割り、合わせて売上も減少している。
,東京都,▲,百貨店（販売促進担当）,来客数の動き,・新型コロナウイルス感染者数の増加に伴い、入場制限をしなければならなくなり、世論も厳しい見方をしている（東京都）。
,,▲,スーパー（経営者）,来客数の動き,・降雨や暑さの影響で、来客数が少なくなっているが、それだけでもなさそうである。
,,▲,スーパー（総務担当）,販売量の動き,・８月は、衣料品が大幅に前年を下回っている。特に、７～８月は降雨が多かったことや、テレワークの影響で、衣類の購入が控えられたことがある。頻度性の高い日用品などは前年並みだったが、住まいの品は２割ほど落ちている。食品に関しては、テレワークを含めて、外出を控えて在宅が多かったため、前年並みの数字を確保している。
,,▲,スーパー（仕入担当）,来客数の動き,・新型コロナウイルスの感染者数が爆発的に増加し、緊急事態宣言が発出されているものの、人流の減少はみられない。感染リスク回避のためか買物頻度が減っている。特に、お盆は在宅、巣籠りであったためにごちそう商材の動向が悪く、降雨で気温も低かったため、夏物商材の動向も悪かった。
,,▲,コンビニ（経営者）,お客様の様子,・再度の緊急事態宣言発出により、夜間の来客数が減少している。月初に売上、来客数共に回復したが、月半ばから状況が悪化している。また、従業員が新型コロナウイルスに感染したり、濃厚接触者が多発したりしていることにより、厳しい状況に陥っている。
,,▲,コンビニ（経営者）,販売量の動き,・降雨で来客数が悪いとしても、買上点数が少ない。
,,▲,コンビニ（経営者）,来客数の動き,・新型コロナウイルスが感染爆発しているので、来客数がかなり減っているという印象を受けている。
,,▲,コンビニ（経営者）,来客数の動き,・新型コロナウイルス感染者数が爆発的に増え、外出を控えている感じがする。また、今月は雨天が多く、来客数、売上共に減少している。
,東京都,▲,コンビニ（エリア担当）,来客数の動き,・８月に入るまでは回復傾向にあったが、緊急事態宣言の再延長、対象地域拡大に伴って、来客数が例年を大幅に下回っている（東京都）。
,,▲,衣料品専門店（従業員）,販売量の動き,・必要な物しか買わない様子が見受けられる。
,東京都,▲,家電量販店（店長）,お客様の様子,・新型コロナウイルスの感染が再拡大し、緊急事態宣言が長引くなかでは、来客数の伸びは期待できない。大物商材に関しては前年度の特需の影響で大きな伸びは見込めない（東京都）。
,,▲,家電量販店（店員）,お客様の様子,・東京オリンピックが閉会してから、来客数が顕著に落ち込んでいる。
,,▲,乗用車販売店（経営者）,販売量の動き,・夏季休暇があったので、新車の受注数が減少してしまい、メーカーからの出荷も遅れているため、前年よりも売上が落ちてきている。
,,▲,乗用車販売店（総務担当）,それ以外,・新型コロナウイルスの影響及び半導体の供給不足による生産遅れがある。
,東京都,▲,乗用車販売店（営業担当）,来客数の動き,・新型コロナウイルスの感染拡大がピークを迎えているなか、身の回りにも感染者が増えてきている。この状況下で来客数が増えるわけがない。接客も正直怖い（東京都）。
,東京都,▲,住関連専門店（営業担当）,お客様の様子,・新型コロナウイルスの影響に関して、ワクチン接種の普及に伴って消費マインドも上向きに転じてきた感触があったが、第５波の感染規模の大きさ、収束が見通せない状況などにより、自粛ムードに戻りつつある（東京都）。
,,▲,住関連専門店（統括）,来客数の動き,・以前は土日の来客数は結構あったが、今は半分以下で、当然ながら売上も半分以下に落ち込んでいる。
,東京都,▲,その他専門店［貴金属］（統括）,販売量の動き,・自粛要請による来客数減少の影響はなくなってきているが、商業施設、百貨店での新型コロナウイルス感染者数増加により休業を余儀なくされる場合があり、販売量がやや悪くなっている（東京都）。
,東京都,▲,その他専門店［ガソリンスタンド］（団体役員）,来客数の動き,・７月まで若干の良化がみられたものの、８月は新型コロナウイルスの感染再拡大と天候不良により、前年比でも前々年比でも悪化している（東京都）。
,東京都,▲,高級レストラン（仕入担当）,来客数の動き,・緊急事態宣言中の新型コロナウイルス禍において、来客数の減少が続き、厳しい状況となっている（東京都）。
,東京都,▲,高級レストラン（役員）,来客数の動き,・緊急事態宣言の延長、新型コロナウイルス感染者数の増加が止まらないため、来店、利用機会が制限されており、先が見えない状況である（東京都）。
,,▲,一般レストラン（経営者）,販売量の動き,・酒類の提供禁止や時短営業になり、お酒の売上がゼロになってからは、やはりかなり大変である。ほとんど客が来ない状態も続いているため、景気がどんどん悪くなっている。このままでは潰れてしまう。
,東京都,▲,一般レストラン（経営者）,来客数の動き,・新型コロナウイルスの感染者数が急増し、外食にまつわる感染リスク回避、また、医療体制の厳しい緊迫感が一般の人々に伝わってきていることから、来客数の減少が顕著になってきている（東京都）。
,東京都,▲,その他飲食［居酒屋］（経営者）,お客様の様子,・依然として緊急事態宣言が続いている。テレビで新型コロナウイルス感染者数をあおるほど、当然であるが、来客数は減っている（東京都）。
,東京都,▲,その他飲食［カフェ］（経営者）,来客数の動き,・飲食店、コーヒー専門店を経営している。新型コロナウイルス感染者数が4000～5000人を超えるようになってから、飲食する客が全くなくなり、来客数が一気に減ってしまっている。前年までは物販の動きもあったが、来客数自体が減り、24年間経営しているが、対処法が分からなくなっている（東京都）。
,,▲,都市型ホテル（経営者）,来客数の動き,・無観客ながら東京オリンピック・パラリンピックが開催され、関係者の宿泊があるので、表面的には回復しているようにみられるが、やはり緊急事態宣言の継続で、酒類の提供ができず、宴会等が皆無のため、全体的には非常に厳しい状況が続いている。
,,▲,都市型ホテル（スタッフ）,販売量の動き,・お盆までは土日祝日の宿泊、レストラン利用共に高稼働であった。特に、レストランは平日のランチも満席近くになる日があったが、新型コロナウイルスの感染者数が増えるにつれて予約のキャンセルが相次ぎ、一転して厳しい状況となっている。平日のディナー予約はほぼなくなり、バーは酒類提供停止で休業が続いている。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・緊急事態宣言の再発出に伴い、見込みを大幅に下回っている。７月は順調に伸びていただけに、苦しい状況となっている。
,,▲,旅行代理店（経営者）,販売量の動き,・新型コロナウイルス禍のなかで、時短営業や不要不急の外出自粛を求められており、客がほとんど来ない。
,東京都,▲,旅行代理店（従業員）,販売量の動き,・前年同期比90％、前々年同期比15％の状況である（東京都）。
,東京都,▲,旅行代理店（従業員）,お客様の様子,・夏休みは繁忙期だが、新型コロナウイルスの影響で、全く稼働できていない（東京都）。
,東京都,▲,タクシー運転手,お客様の様子,・昼間のタクシー利用客は全く増えていない。都心のサラリーマン客が増えていないため、乗車の比重がサラリーマン客から下町等の客に移ってきている（東京都）。
,,▲,通信会社（営業担当）,お客様の様子,・新型コロナウイルスの感染拡大により、訪問による客との接触機会が大きく減少している。そのため、営業機会も減少する傾向にあり、新規契約数も伸び悩んでいる。
,,▲,通信会社（営業担当）,販売量の動き,・新型コロナウイルスの影響で転居の動きが鈍っていることと、積極的な営業ができないことから、契約数が減少傾向にある。
,東京都,▲,通信会社（局長）,販売量の動き,・新型コロナウイルスの影響で営業自粛が強化され、リモートでの対応にシフトしたことで、客との接触率とサービス成約率が低下していることが大きく影響している（東京都）。
,東京都,▲,通信会社（営業担当）,販売量の動き,・当社は対面型営業を中心に行っているが、新型コロナウイルスの感染者数が増えているため、対面型営業ができなくなり、契約を獲得しにくくなっている（東京都）。
,,▲,ゴルフ場（経理担当）,競争相手の様子,・東京オリンピックのゴルフ競技や海外メジャー大会での日本人選手の活躍により、ゴルフのプレー意欲が旺盛になり、ゴルファーの裾野が拡大する効果がみられる一方、猛暑と天候不順もあって、直ちに来場客数の拡大などの効果が具現化しているわけではない。特に、４回目の緊急事態宣言発出以降は、新型コロナウイルスの感染拡大に歯止めが掛からず、感染を警戒する高齢層のプレー自重の動きが一層顕著になっている。
,,▲,パチンコ店（経営者）,来客数の動き,・当県にも緊急事態宣言が再発出されて以降、不要不急の外出自粛の影響が、以前の宣言時よりは弱いものの、ある程度出始めており、間違いなく客足が遠のいている。
,,▲,美容室（経営者）,来客数の動き,・若い人は平均的に来てくれるが、40～50代の中高年客の来店頻度がまだ鈍っているような気がする。
,,▲,設計事務所（経営者）,それ以外,・新型コロナウイルスの影響で、建築設計の営業が成り立たない。今までに計画があった物件は全てなくなっている。役所に営業をしに出向いても、なるべく営業は差し控えてくれないかといわれ、事務所を出ることができない。そういいながらも、一生懸命各市町村を回っているのだが、担当者と話をしても、そういう話は今はできないといわれ、新しい営業が見えなくなっている。社員が20人ほどいるが、どのように営業を展開していったらいいのか、本当に困っている。
,,▲,設計事務所（所長）,競争相手の様子,・新型コロナウイルスの影響があり、仕事量が非常に減っている。競争入札はあるが、なかなか仕事が取れないのが実情である。
,,▲,その他住宅［住宅管理・リフォーム］（経営者）,競争相手の様子,・新型コロナウイルスの影響が続いており、仕事に大きく響いている。相手との接触も控えめとなるので、仕事が決まるまでにかなりの時間が必要になる。非常に厳しい。
,,×,一般小売店［和菓子］（経営者）,お客様の様子,・８月に入って緊急事態宣言が再発出され、お盆の帰省土産が新型コロナウイルス禍前に比べて半分以下になってしまい、売上が激減している。
,,×,一般小売店［食料雑貨］（経営者）,来客数の動き,・緊急事態宣言下にあるため、人出が少なくなっている。
,,×,一般小売店［眼鏡］（経営者）,来客数の動き,・東京オリンピック開催時辺りから新型コロナウイルス感染者数が増えたが、それに比例するように来客数が減少している。
,東京都,×,百貨店（売場主任）,来客数の動き,・食品担当だが、デパ地下でクラスターが発生しているなどの報道があったことにより来客数が半分以下に落ちている。さらに、東京都の要請により厳しい入場規制が行われていることで、来客数、売上共に厳しい状況となっている（東京都）。
,東京都,×,百貨店（総務担当）,お客様の様子,・緊急事態宣言が延長され、客の行動自体の自粛が求められるなかで、購買行動の活発化は非常に厳しいと感じている。特に、旅行などのお出掛け需要関連商材の動きが鈍い（東京都）。
,東京都,×,百貨店（営業担当）,来客数の動き,・新型コロナウイルス感染対策における政府見解や各種報道等により、百貨店の業況は非常に厳しくなっている（東京都）。
,東京都,×,百貨店（経営企画担当）,販売量の動き,・緊急事態宣言下にあっても、この数か月は徐々に回復基調にあったが、東京オリンピック期間中の外出控えに加え、新型コロナウイルス感染者数の爆発的な伸び、天候不順等の影響もあり、来客数が減っており、売上も伸び悩んでいる。さらに、デパートにおけるクラスター発生、デパ地下の入場制限等、報道の影響もあったのか、今月に入ってからは厳しい状況となっている。特に、衣料品の動きが悪い（東京都）。
,東京都,×,百貨店（店長）,来客数の動き,・新型コロナウイルス禍における人流抑制への協力を継続的に実施しているが、特に８月は都内だけでなく全国的にも感染者数が増加し、来客数が大幅に減少している（東京都）。
,東京都,×,百貨店（財務担当）,販売量の動き,・新型コロナウイルスの感染者数拡大、緊急事態宣言の再発出及び対象地域拡大等に伴い、販売量が悪化している（東京都）。
,,×,百貨店（企画宣伝担当）,来客数の動き,・緊急事態宣言の期限延長や政府高官の発言が、消費者心理に与える影響が大きい。
,,×,コンビニ（経営者）,来客数の動き,・来客数は前年比88％である。緊急事態宣言の影響は大きく、人の動きが止まっている。
,,×,衣料品専門店（役員）,来客数の動き,・元々、８月は衣料品の売上が少ない月ではあるが、今年は特に悪い。帰省や旅行を控えている影響がかなり大きい。
,東京都,×,家電量販店（店長）,販売量の動き,・繁忙期にもかかわらず、エアコンを始めとする季節商材の販売量が少ない。前年に売れ過ぎた影響もあるかと思うが、想定以上に売上が悪い（東京都）。
,東京都,×,家電量販店（経営企画担当）,来客数の動き,・８月に入っても新型コロナウイルスの影響を大きく受け、非常に厳しい状況となっている。ワクチン接種が進み、市場の雰囲気も改善すると考えていたので、その反動はより大きい（東京都）。
,東京都,×,その他小売［ショッピングセンター］（統括）,お客様の様子,・新型コロナウイルスの感染者数が増加傾向にあるなか、感染の不安と収入の減少が客の購買活動を鈍化させている（東京都）。
,東京都,×,その他小売［生鮮魚介卸売］（営業）,お客様の様子,・具体的な状況も何も、政策が後手後手のため、こうなってしまったという気がする（東京都）。
,,×,その他小売［ショッピングセンター］（統括）,販売量の動き,・新型コロナウイルス禍において医療崩壊が起きており、これを身近に感じる消費者が増えている。全国ニュースになった市内で搬送先が見付からずに死亡者が出た事案以降は、来客の減少が顕著である。
,,×,高級レストラン（経営者）,来客数の動き,・７月の終わり頃から来客数が減り、８月は過去最悪の来客数、売上となっている。
,東京都,×,高級レストラン（営業担当）,来客数の動き,・首都圏店舗を中心に、緊急事態宣言への対応などでほとんどの店舗が休業しており、売上が前々年比20％となっている（東京都）。
,東京都,×,一般レストラン（経営者）,販売量の動き,・３か月前の５月１～30日までの前年比は、売上128.0％、来客数139.7％である。今月８月１～29日までの前年比は、売上28.3％、来客数28.53％である。今月は５店舗中４店舗が休業している（東京都）。
,,×,一般レストラン（経営者）,それ以外,・当店は元々夜に飲んだり宴会を取ったりする店だが、緊急事態宣言が再発出されているため、今は夜に客を取っておらず、ランチ営業のみである。ランチもほぼ１人客なので、売上は以前の10分の１以下となっており、大変である。
,東京都,×,一般レストラン（経営者）,来客数の動き,・やはりアルコールを提供できないので、客単価が伸びず、ずっと悪い方向である（東京都）。
,,×,一般レストラン（経営者）,販売量の動き,・飲食部門の売上減少要因は、時短営業とアルコール提供禁止の影響であることが明らかである。食品輸入卸も、納入先の新型コロナウイルスの影響がそのまま売上に反映され、減少している。
,,×,都市型ホテル（支配人）,それ以外,・緊急事態宣言により、来客がなく、予約もキャンセルになっている。
,,×,都市型ホテル（スタッフ）,来客数の動き,・東京オリンピックで多少は売上が増えたが、それ以外は全く振るわない。
,,×,旅行代理店（従業員）,販売量の動き,・緊急事態宣言が延長されたため、受注済みの学校や団体旅行も次々にキャンセル又は延期となってしまっている。既に９月は半分以上の案件がなくなってしまい、状況は更に悪くなる一方である。
,,×,旅行代理店（営業担当）,お客様の様子,・８月２日に１都３県に再発出された緊急事態宣言が９月12日まで延長され、その影響により夏季繁忙期にもかかわらず来客数が増えず、売上は新型コロナウイルス以前の約30％にとどまっている。
,東京都,×,タクシー運転手,それ以外,・新型コロナウイルスの影響でタクシー運転手が退職しているという報道がされている。私は個人タクシー事業者だが、2021年４月以降の緊急事態宣言又はまん延防止等重点措置の影響で、売上の減少に対して支援金10万円が給付される。しかし、この支援額では売上と合算しても、事業経費を差し引くと到底採算は取れない。今は借金をして生活するしかなく、苦しい（東京都）。
,,×,タクシー運転手,お客様の様子,・緊急事態宣言が９月12日まで延長され、ますます先が読めない。ただただ駅に付けて客が乗ってくるのを待つばかりである。昼間はそこそこ無線が鳴るので助かっているが、夜はほとんど無線が鳴らないので、駅に付け、ひたすら客を待ち続けている。
,,×,ゴルフ場（従業員）,それ以外,・新型コロナウイルス感染拡大による景気の悪化に尽きる。最寄り駅の大型店舗が閉店となり、街の活気もうせていく。
"企業
動向
関連

(南関東)",,◎,＊,＊,＊
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・一時的に減少していた分の揺り戻しが来ているだけのように感じる。
,,○,精密機械器具製造業（経営者）,受注量や販売量の動き,・業界的には受注量が多く、特に、半導体関係部品の受注量が３か月前に比べて更に15％以上アップとなり、受注を断っている状態である。しかし、他の業態は減収減益となっている。
,,○,建設業（従業員）,受注量や販売量の動き,・ずっと決まりかけていた物件が何件か決まっている。
,東京都,○,輸送業（経営者）,受注量や販売量の動き,・相変わらず契約解除案件が多発しているが、新規の受注に期待している（東京都）。
,,○,その他サービス業［ソフト開発］（従業員）,受注量や販売量の動き,・新型コロナウイルスの影響はどちらにもあると思うが、システム開発は必要とされている現状があり、動いている。
,東京都,□,食料品製造業（経営者）,受注量や販売量の動き,・酒屋であるが、ずっと悪いままである（東京都）。
,東京都,□,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・例年８月は受注量が多くない（東京都）。
,,□,出版・印刷・同関連産業（経営者）,それ以外,・３か月前と同じく、新型コロナウイルスの影響で受注が減少している。新型コロナウイルス禍に対応した営業等を行っているが、今後、現状が続かないことを願うばかりである。
,,□,化学工業（総務担当）,受注量や販売量の動き,・前年の３か月前は、新型コロナウイルスの影響で最悪な状況であったが、今年の３か月前は、東京オリンピック開催を前にして、前々年に比べればまだまだ勢いはなかったものの多少は回復しており、その状況が今も続いている。しかし、先行き不安が拭えない状況であり、インバウンド需要がなくなっていることも響いている。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・新型コロナウイルスの影響で、受注、売上共に落ち込んだまま、余り変化はない。
,,□,プラスチック製品製造業（経営者）,取引先の様子,・化粧品容器、特にメイクアップ関連の受注が下げ止まったまま、回復の兆しが見えない。医療品容器の受注も、海外工場がロックダウンの影響で稼働できず、部品発注が滞っている。
,,□,金属製品製造業（経営者）,取引先の様子,・新型コロナウイルスの影響で仕事は少ないものの、得意先の仕事が少し動き出したようである。ただし、納期が重なり、納期調整に苦労している。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・得意先からの内示情報は増産傾向にあり、受注量としては非常に増えている。
,,□,輸送業（経理担当）,受注量や販売量の動き,・今年の繁忙期は物量が伸びず、そのまま低迷している状態である。
,,□,輸送業（総務担当）,取引先の様子,・まだ閑散期のため物量が増えない。今年度はゆっくりとしたスタートとなっている。
,東京都,□,金融業（総務担当）,取引先の様子,・新型コロナウイルスの感染者数が増加し、取引先の飲食業、小売業の売上が低迷している。建売業は、輸入部材が高騰し、材料不足による工事の遅れや利幅の減少が大きい。半導体部品の品薄から関連業種にも売上減少が続いている。家電関係は東京オリンピック景気で若干増益だが、総体的に景気は下降傾向である（東京都）。
,東京都,□,広告代理店（営業担当）,受注価格や販売価格の動き,・前年よりは売上が増加しているが、新型コロナウイルス発生前に比べると、まだ復活といえる数値ではない。クライアントの宣伝費も引き続き渋い（東京都）。
,東京都,□,税理士,それ以外,・事業そのものよりも新型コロナウイルスの影響が大きい。中には良い業種もあり、知り合いのスーパーの役員はとても業績が良いといっていたが、全般的には、製造業、小売業、飲食業、全て悪い。夜10～11時過ぎに商店街を歩くと、閉まっている飲食店が多い。中には営業して、酒を出している店もあるようだが、街の灯が消えている（東京都）。
,東京都,□,社会保険労務士,取引先の様子,・返済不要の雇用調整助成金等を活用したい会社が多く見受けられる（東京都）。
,東京都,□,経営コンサルタント,取引先の様子,・中小製造業では、相変わらず受注が低調のままで推移し、下期に向かっても回復の見通しがない様子である（東京都）。
,,▲,食料品製造業（経営者）,受注量や販売量の動き,・繁忙期のお盆が、悪天候と緊急事態宣言による帰省や外出の自粛のため、過去最低の売上となってしまっている。
,,▲,出版・印刷・同関連産業（経営者）,取引先の様子,・今月は休日が多く、東京オリンピック開催や夏休みで仕事はさっぱりだったが、来月に向けて話だけは少しある。
,東京都,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・新型コロナウイルス禍にありながら、夏休みなどいつもより休みが多く、他社も当社も従業員の巣籠りが続き、経済活動が一部を除き不活性化している（東京都）。
,,▲,輸送用機械器具製造業（総務担当）,取引先の様子,・東南アジアでのロックダウンの影響で、半導体などの部品供給が遅れており、自動車生産に大きな影響が出ている。
,,▲,その他製造業［鞄］（経営者）,取引先の様子,・新型コロナウイルスの影響で、取引先が店を開けていないので客が来られないという状況で、かなり不況が続いている。早く回復してほしい。
,,▲,建設業（経営者）,受注価格や販売価格の動き,・資材が高騰している関係か、新規案件についての話がなくなっている。改修や修繕の仕事は例年と同じくらいで推移している。
,東京都,▲,輸送業（経営者）,それ以外,・東京オリンピックの閉会、続く東京パラリンピックの開会に伴う休配日の増加により、前月同様、稼働日数が減り、売上減少が生じている。また、燃料価格の高止まりによる負担増もあり、依然として状況は厳しい（東京都）。
