,東京都,○,百貨店（売場主任）,販売量の動き,・食料品全体では、お歳暮も立ち上がり前年の102％程度、店頭も同101％程度となっている。全体的には、ファッションと同様に、寒くなり、旬の食料品が非常に良く動いている。全体的な環境も悪くないので、ギフト、外商も前年をなんとか超えているという現状である（東京都）。
,,○,百貨店（総務担当）,販売量の動き,・謝恩セールや取引先の企画に対する客の反応が良く、定価品の値下げ及びセール品が伸長している。これまでの雑貨を中心とした動きに加え、衣料品も好調で、年末に向けて期待が持てる。
,東京都,○,百貨店（広報担当）,単価の動き,・これまでも好調であった化粧品や雑貨に加えて、冬物のコートが２けたの伸びとなるなど、実需アイテムの商売も活況となり、客単価が上がっている（東京都）。
,東京都,○,百貨店（営業担当）,販売量の動き,・気温が下がってきたこともあるが、衣料品の動きが良くなっている。また、高額品も引き続き堅調であり、全体としては前年と比べて売上が伸びてきている（東京都）。
,東京都,○,百貨店（販売促進担当）,来客数の動き,・今月最大のピークを迎えるお歳暮商戦は、前年を上回り、好調に推移している（東京都）。
,東京都,○,百貨店（販売促進担当）,お客様の様子,・店頭、Ｗｅｂ共に来客数は好調に推移している（東京都）。
,東京都,○,百貨店（計画管理担当）,販売量の動き,・得意客に対する優待セールの反応が良い。衣料品のダウントレンドは否めないものの、カジュアルファッションにはないしつらえのファッションは、シニア層にとって代え難い人気がある（東京都）。
,,○,百貨店（店長）,販売量の動き,・週末に２度も台風が直撃した10月に比べて、天候が安定した分、11月の数字は伸びている。
,,○,スーパー（総務担当）,お客様の様子,・今月は、衣料品、住まいの品でも頻度性の高い商材の動きが前年より良いが、高額品、又は重衣料といった物の動きは今一つである。一番大きいところでは、売上の中心である食料品が伸び悩んでおり、特に生鮮品が不振になっている。
,,○,スーパー（営業担当）,来客数の動き,・直近の来客数が今月からやや回復している。
,,○,スーパー（販売促進担当）,販売量の動き,・気温与件により、衣料品の販売量が伸びている。
,,○,コンビニ（経営者）,販売量の動き,・年末に近づくに従って、販売量が増加していく。
,東京都,○,コンビニ（エリア担当）,単価の動き,・高単価商材の売行きが良くなっており、客単価が上がっている（東京都）。
,,○,衣料品専門店（経営者）,単価の動き,・気温が下がり天候も安定したことで、来客数が２％増加、売上はプラスマイナスゼロである。寒さで肌着と靴下は良いが、婦人服の外出着は節約志向と売れ筋がないことで落ちている。衣料品はデフレ脱却ができていない。
,,○,衣料品専門店（統括）,来客数の動き,・気温低下により、防寒衣料を目的とする客の来店が好調である。
,,○,衣料品専門店（営業担当）,販売量の動き,・前月は台風が多く、気温もあまり下がらず、大苦戦したが、今月は急に気温も低下し、薄物、秋物が飛んでしまっている。セーターや厚手のコート等、コーディネート販売を目指し、なんとか前年比100％を確保できている。
,東京都,○,家電量販店（経営企画担当）,来客数の動き,・来客数の伸びに伴い、売上高が前年を上回っており、インバウンド需要も同じ傾向である。ここ数か月同様のトレンドで推移しており、順調である（東京都）。
,,○,乗用車販売店（経営者）,販売量の動き,・年末に向け、歳末セールの呼び込みをしており、販売量が徐々に増えてきている。
,,○,乗用車販売店（営業担当）,販売量の動き,・夏の売上と比べ、販売量がやや増加している。
,東京都,○,乗用車販売店（販売担当）,お客様の様子,・建築業、自動車関連の整備事業の求人募集をしても人が来ないということから、建築関係が結構伸びているようである。また、自動車についても、台数は減っていないので、車検や計測の整備技術者が不足していることなどから、全体的には景気は良くなっている（東京都）。
,,○,乗用車販売店（総務担当）,販売量の動き,・サービス、中古車の需要が回復しつつある。ボーナス商戦で新車販売の動きが活発化してきている。
,東京都,○,その他専門店［貴金属］（統括）,お客様の様子,・必要な物まで節約する、低価格品で我慢するといった傾向が薄れてきていることにより、今まで不調であったアイテムの売上が伸びてきている（東京都）。
,,○,高級レストラン（経営者）,販売量の動き,・周辺の外食産業は入替えが激しくなっており、閉店しても次の飲食店がすぐに入る状態である。そのなかで続いている飲食店によると、総じて10月後半から前年よりも売上が伸びてきているとのことである。
,東京都,○,高級レストラン（副支配人）,単価の動き,・客の利用金額が全般的に上昇傾向にある（東京都）。
,東京都,○,一般レストラン（経営者）,単価の動き,・10月から新メニューを追加したところ、追加注文数が毎月増えており、客単価の上昇がみられる（東京都）。
,東京都,○,その他飲食［給食・レストラン］（役員）,それ以外,・優良な新規客との取引が決まったほか、既存店の売上も伸び、経費の削減とあいまって、利益は順調に伸びている（東京都）。
,,○,都市型ホテル（支配人）,単価の動き,・最低賃金の上昇及び仕入れ等経費の値上がりにより、今年９月より販売価格を５％程度値上げしたが、客足は落ちていない。
,,○,旅行代理店（従業員）,お客様の様子,・建設、土木関係の客からは、仕事が多く、年末ぎりぎりまで業務をすることになっているとの声を聞く。また、人手が不足しているとの声も上がっている。
,東京都,○,旅行代理店（販売促進担当）,販売量の動き,・11月は旅行業界にとって、法人を中心に最大の販売期である。今年は10月に衆議院選挙があったため、10月に予定していた団体旅行が11月にずれるという現象もあり、法人の一般旅行は従来よりやや伸びている。また、個人旅行も紅葉を中心に伸びており、特に新しく運行開始した列車関係が伸びている。ただし、修学旅行はやや低調となっている（東京都）。
,,○,旅行代理店（営業担当）,販売量の動き,・３か月前と比べて販売量が増加している。
,東京都,○,タクシー運転手,それ以外,・都心では、2020年の東京オリンピックに向けて、地下鉄の改良工事や新築高層ビル工事が至るところで行われている。内需拡大につながっているようで、以前のような客待ち空車タクシーの長蛇の列が昨今は見受けられない（東京都）。
,,○,タクシー（団体役員）,来客数の動き,・平均的には若干上向いているように感じられるが、月別、日別で営業収入の差が大きく、明らかな景気回復とは感じられない。
,,○,通信会社（管理担当）,競争相手の様子,・最も人気と話題性がある携帯電話の新機種の売行きが極めて悪く、固定通信回線の競争環境が全く生まれていない。乗換えの消費マインドも低く、通信会社に解約などの悪い影響は出ていない。言い換えれば、新規の獲得総数が増えていない。
,東京都,○,通信会社（経営企画担当）,お客様の様子,・案件数が増加している（東京都）。
,,○,ゴルフ場（経営者）,お客様の様子,・実際に客が生き生きしているように見受けられる。
,,○,ゴルフ場（企画担当）,来客数の動き,・11月までの当地区各ゴルフ場の来客数は、軒並み前年を上回っている。
,,○,パチンコ店（経営者）,来客数の動き,・同業他社を含め、集客数が増加し、市場が若干拡大している。
,,○,住宅販売会社（従業員）,お客様の様子,・衆議院選挙の結果、消費税再増税はほぼ間違いないものとなり、増税前の駆け込み需要と思われる動きが目立ってきている。
,東京都,○,その他住宅［住宅資材］（営業）,販売量の動き,・一時期は建材需要が滞っていたが、保留案件が再び動き出している（東京都）。
,東京都,□,商店街（代表者）,来客数の動き,・最近の寒さで客が外出しないので、人の流れが悪くなっている（東京都）。
,,□,一般小売店［和菓子］（経営者）,単価の動き,・来客数が多少伸びているものの、単価の張るギフト商材の販売量がやや落ちているため、売上が減少している。
,東京都,□,一般小売店［家具］（経営者）,単価の動き,・最近の客の様子は、価格に対して非常にシビアで、客単価がなかなか上がらず、景気が上向く様子がない。野菜類の値段が上がってきているので、これからどのように変わっていくのかと思っている（東京都）。
,,□,一般小売店［印章］（経営者）,来客数の動き,・当社の取扱品目の中に年賀状印刷があるが、以前から来店している顧客の高齢化が進み、年々少なくなるばかりである。
,東京都,□,一般小売店［家電］（経営者）,販売量の動き,・映像関連、例えばテレビやＤＶＤプレイヤーのような商材があまり良くない（東京都）。
,東京都,□,一般小売店［米穀］（経営者）,販売量の動き,・販売小売業界としての業態変化の流れを感じる（東京都）。
,,□,一般小売店［傘］（店長）,お客様の様子,・財布のひもが固く、必要な物以外は購入しない。
,,□,一般小売店［茶］（営業担当）,販売量の動き,・毎年中旬に実施する創業祭では売上３％減、来客数４％減であったが、その後下旬にもギフト需要が入り、来客数は減少しているものの、売上が伸びている。
,東京都,□,一般小売店［茶］（営業担当）,販売量の動き,・販売数が伸びず、頭打ちの状況である。競争が激しく、新規顧客もなかなか獲得できず、現状維持に四苦八苦している。なんとか新規開拓の努力をしているが、季節的な上昇も期待できない（東京都）。
,,□,百貨店（総務担当）,お客様の様子,・天候も安定し、来客数は堅調に推移している。気温の低下もあり婦人コート等が順調に動いている。また、来客数増、各テナントの入替え効果などで生鮮食品が好調な一方、館全体の買い回りが厳しく、全体としては苦戦している。
,東京都,□,百貨店（営業担当）,お客様の様子,・必需品の値上げにより、洋服を我慢する様子が続いている（東京都）。
,東京都,□,百貨店（営業担当）,お客様の様子,・前月は週末に連続して台風の影響を受けたものの、今月は天候が荒れることもなく、来客数は比較的順調に推移している。ギフトセンターの会期を短縮した影響もあり、早期受注のマイナスが予想以上に大きく、５～10ポイント減となっている。来客数、贈答件数も減少傾向が継続している。一方、アパレル関連は例年よりも気温の低い日が続いたため、防寒商材に動きがみられ、好調に推移している（東京都）。
,東京都,□,百貨店（営業担当）,販売量の動き,・今月も訪日外国人客の増加と株高の影響を受けた富裕層の購買が下支えとなっているが、中間層の購買は消耗品中心の動きで、ファッション関連の動きは鈍い。また、年々縮小傾向のお歳暮ギフトも、会期を１週間遅らせたことで徐々に回復しているが、厳しいスタートとなっている（東京都）。
,,□,百貨店（販売促進担当）,お客様の様子,・新規テナントのオープンもあり、来客数が大幅に増加しているものの、売上には結び付いていない。必要な物は購入するが、そうでない物は買わないという消費状況に変化はなく、今月の景気も変わっていない。
,東京都,□,百貨店（販売促進担当）,単価の動き,・３か月前の時点でも高額商材の動きは良く、直近の変化はない（東京都）。
,,□,百貨店（副店長）,お客様の様子,・11月は気候も安定しており、客の購買状況は婦人ファッション関連商材を中心に順調に推移している。しかし、お歳暮商戦の出足は、現時点では前年比でマイナスとなっている。今後の動向を注視したい。
,東京都,□,百貨店（営業企画担当）,販売量の動き,・前年11月から好調な訪日外国人客や富裕層に加え、中間層も夏以降好調を継続している（東京都）。
,東京都,□,スーパー（販売担当）,単価の動き,・地域の競合他社との価格競争もあり、平均単価が下がっている。客の購入数量は前年を上回っているが、平均単価が下がっている分、客１人当たりの買上額が前年を上回ることがなかなかできていない（東京都）。
,,□,スーパー（経営者）,来客数の動き,・今月は前年に比べて来客数が減少している。10月より天候は良いが、野菜の値上がりが続いている。普通は売上が伸びるが、絶対量が少ないため、なかなか伸びていかない。客も買い控えをしているようである。
,東京都,□,スーパー（店長）,来客数の動き,・今月も隣町に競合店が１店舗オープンした。直接的な影響は少ないと思っていたが、チラシを見たところ、オープニングということでそれなりに安売りをしている。当店から車で10分ほどで行けることもあり、影響を受け、来客数が思いの外減少している。しばらく様子を見たいと思っているが、ただでさえ来客数が少ないなかで、更に食われているという状況である（東京都）。
,東京都,□,スーパー（店長）,販売量の動き,・単価下落傾向にもかかわらず、販売量の上昇がみられない。依然として節約志向が根付いている（東京都）。
,東京都,□,スーパー（営業担当）,単価の動き,・このところの冷え込みにより、冬物商材が伸びている。ただし、販売量、販売口数は伸びているものの、買上単価が伸び悩み、相殺されてトントンという状況で推移している（東京都）。
,,□,スーパー（仕入担当）,それ以外,・ボジョレーヌーヴォー等の催事商材の動きが前年より落ちている。売上補完を目的に、集客につなげるための価格訴求が各社とも強くなってきている。
,東京都,□,コンビニ（経営者）,来客数の動き,・売上はやや上向いているが、来客数が減少傾向である（東京都）。
,,□,コンビニ（経営者）,来客数の動き,・来客数が前年同月比で103％と若干伸びている。売上も来客数が伸びた分だけ増えているが、客単価はほとんど変わらない。客の買い方は相変わらず慎重で、当店では値下げ販売をしているが、値下げした商品から売れる。客も時間を見て、値引きされているのではないかという期待感を持って来店しているようである。
,,□,コンビニ（経営者）,来客数の動き,・天候の影響もあると思うが、客の購買意欲はあまり盛り上がっていない。
,,□,コンビニ（経営者）,来客数の動き,・コンビニエンスストアを数店舗経営している。10月に比べて降雨も少なく、来客数が伸びているように感じていたが、結果は前年並みとなっている。やはり、全国的にコンビニ店舗数が増加しているため、１店舗当たりの来客数は伸びていない。
,,□,衣料品専門店（経営者）,競争相手の様子,・洋服関連の大型店、中型店のバーゲンチラシが連日入っている。実質的に冬物が動くタイミングだが、安売りで生き残りを図っているようである。景気浮上はまだ先のようである。
,東京都,□,家電量販店（店長）,単価の動き,・来客数は前年より低下傾向が続いているが、商品単価等が上昇してきているため、売上額が前年を上回る店舗が増加している（東京都）。
,東京都,□,家電量販店（店員）,競争相手の様子,・競争相手を見る限り、インターネット通販に押され、実店舗では横ばいが続いている（東京都）。
,,□,乗用車販売店（経営者）,販売量の動き,・自動車整備は順調に入っているが、リコールを発生させた大手自動車メーカー２社の販売店をしているため、今月は販売があまり良くない。
,,□,その他専門店［ドラッグストア］（経営者）,販売量の動き,・来客数、販売量共に動きがないため、変わらない。
,東京都,□,その他小売［ショッピングセンター］（統括）,お客様の様子,・気温の低下傾向も手伝い、衣料品は順調に推移しているものの、特需の傾向はない（東京都）。
,東京都,□,その他小売［ゲーム］（開発戦略担当）,販売量の動き,・悪い状況ではないが、子供向けの大型商品の発売があった前年と比べると下がっている（東京都）。
,東京都,□,高級レストラン（仕入担当）,単価の動き,・来客数、売上、客単価いずれも前年とほとんど変わらない。まだ販売価格を上げられるほどの勢いはない（東京都）。
,,□,一般レストラン（経営者）,単価の動き,・３か月前と比べてケータリングの売上が若干伸びているが、店頭の売上はほとんど変わらないため、全体としてはさほど伸びていない。
,,□,一般レストラン（経営者）,お客様の様子,・３か月前と比べて、景気が良いような様子がうかがえない。予約等も伸びない。
,東京都,□,一般レストラン（経営者）,販売量の動き,・３か月前の８月１～28日の前年比は、売上119.0％、来客数114.1％である。11月１～28日の前年比は、売上118.5％、来客数112.5％である。24坪から38坪になった新店舗の影響で数字は良いが、既存店は厳しい（東京都）。
,東京都,□,観光型旅館（スタッフ）,お客様の様子,・宿泊業だが、稼働率がやや下向きになっている（東京都）。
,,□,都市型ホテル（スタッフ）,販売量の動き,・繁忙期ということもあり、宿泊やレストランは比較的好調に推移し前年をクリアできたが、法人の動きが全般的に鈍く、宴会は大幅なマイナスとなっている。３か月前と比べても、法人利用は相変わらず戻っておらず、良くも悪くもない状況が続いている。
,,□,都市型ホテル（総務担当）,販売量の動き,・今年の前半は販売数等が前年比で順調に増加してきたが、10月頃からは台風等天候の影響も含めて伸び悩んでおり、当面はこの流れが続きそうである。
,,□,旅行代理店（経営者）,お客様の様子,・客は来店するものの、迷っており、次回来店時に決めるといってなかなか決断ができない。来客数はそこそこあるが、決断力に欠け、決定できないというのが現状である。
,東京都,□,旅行代理店（従業員）,お客様の様子,・企業案件は動きが多くなっているが、個人案件は横ばいである（東京都）。
,東京都,□,旅行代理店（営業担当）,お客様の様子,・海外渡航件数、方面等に変化がみられない（東京都）。
,,□,タクシー運転手,お客様の様子,・自宅から駅や病院までや、会社からの利用は平均してあるものの、深夜の利用がいまだに少ない。
,東京都,□,通信会社（経営者）,お客様の様子,・取材等の申込に変化はないが、既存のサービス加入者の減少が続いている。サービス内容の見直しをする客が多くなってきている（東京都）。
,,□,通信会社（営業担当）,お客様の様子,・今より低価格のサービスへの契約変更を希望する客が増えてきている。
,,□,通信会社（営業担当）,単価の動き,・競合他社との価格競争が激しく、低価格帯のサービスの契約数が増加傾向にある。
,東京都,□,通信会社（局長）,お客様の様子,・固定通信とセットになりやすい携帯電話で、人気機種の新型端末が出たため、客の購買意欲が向上し、固定通信やケーブルテレビの契約伸長に貢献するものと期待したが、格安ＳＩＭの販売も増加しているようで、ブランドを選ぶ人と安さを選ぶ人が混在している。現在の客は、新機種が出たからといって他の商材に好影響が出るというような安易な行動をしないため、現状維持がいいところである（東京都）。
,,□,通信会社（営業担当）,お客様の様子,・相変わらず、新規加入、コース変更共に、必要最低限のサービスを選択し、できる限り無駄を排除する意識を感じる。
,東京都,□,通信会社（総務担当）,お客様の様子,・食料品等の値上げが目立つ昨今、他の消費については抑制気味な傾向を感じるが、総体的にはあまり変化がない（東京都）。
,,□,通信会社（経理担当）,販売量の動き,・当社は放送通信業だが、４月からの販売量は横ばいで継続している。テレビ、電話、インターネット、電力などセット販売で総額を下げる競争が続いている。下向きにならなければ良いという状況である。
,,□,ゴルフ場（従業員）,来客数の動き,・前年に比べて来場者は増えてはいるが、景気が良いという判断にはつながらない。
,,□,競輪場（職員）,販売量の動き,・キャンペーンも終わり、10月をピークに売上が平行線になり始めている。
,,□,その他サービス［保険代理店］（経営者）,販売量の動き,・グレードアップや新商品を提案しても反応が良くない。現状維持を優先し、購入は様子見という状況が見受けられる。
,,□,設計事務所（経営者）,お客様の様子,・全ての仕事が３か月前と変わっていない。新規案件も入ってきていない。
,東京都,□,設計事務所（職員）,それ以外,・全くもって動きがなく、状況に変化はない（東京都）。
,,□,住宅販売会社（経営者）,販売量の動き,・当社は不動産デベロッパー業と総合建設業である。インバウンドが増加していることで、ホテルの建設は増えているが、住宅が全く売れない。中小企業の給料が上がらないまま物価が上がっているため、客が長期の住宅ローンを組むことに不安を持っているからである。公共工事については、工事量はあるが、発注価格が低く、受注すると赤字になってしまうこともあり、不調になる工事が増えている。
,,□,住宅販売会社（従業員）,お客様の様子,・３か月前から景気が大きく変わった様子はない。販売も順調で、客もまだ動いているとの情報が入ってきている。地価が高止まりしているため、立地を見誤らずに購入すれば、うまく販売につながる。
,,□,その他住宅［住宅管理・リフォーム］（経営者）,競争相手の様子,・同業者とも話をしているが、このところ相談件数も少なく、現状はかなり厳しい。
,,▲,商店街（代表者）,来客数の動き,・来客数が徐々に減少傾向になっている。また、客がお金を出すことに対して、非常に慎重になっている。
,東京都,▲,商店街（代表者）,販売量の動き,・末端の消費全体が冷え込んでいるなか、様々な原材料やパートタイマーの人件費などが軒並み上昇しており、簡単には価格転嫁できない末端小売業の経営を圧迫している（東京都）。
,東京都,▲,スーパー（経営者）,お客様の様子,・高額商品の購入が減り、安価な商品の購入にシフトしている（東京都）。
,,▲,スーパー（仕入担当）,来客数の動き,・前年の相場高に反し、今年は野菜の相場安で集客の目玉にならず、来客数が前年をクリアできていない。
,,▲,スーパー（ネット宅配担当）,それ以外,・競合が激しく、売上が伸びないなか、経費は確実に上がっている。先日も物流費の値上げ要請が来ており、利益的に厳しい状況が続いている。
,,▲,コンビニ（経営者）,来客数の動き,・店の前の道路の交通量が減っていることと、周りのスーパーで６周年記念の安売りを行なっているため、やや悪くなっている。
,,▲,コンビニ（経営者）,来客数の動き,・来客数が10％程度減少しており、それに伴い売上も約７％減少している。経営環境が徐々に悪化してきている。
,,▲,コンビニ（経営者）,来客数の動き,・競合店ができたため、今月は前年比82％となっている。当グループは５店舗あるが、そのうち４店舗は前年割れしている。
,東京都,▲,衣料品専門店（店長）,来客数の動き,・店頭の来客数減少に伴い、売上も減少している。一方で、ＥＣサイトからの売上が増えているが、店頭売上の落ち込みをカバーできず、全体としては前年を下回っている（東京都）。
,,▲,乗用車販売店（店長）,来客数の動き,・来客数、販売台数共に減少している。
,,▲,住関連専門店（統括）,販売量の動き,・来客数の減少に加え、販売量が伸びずに苦戦している。売上推移をみてもなかなか上がらない。
,,▲,その他専門店［ドラッグストア］（経営者）,単価の動き,・前年までは勧めると高額商材を買っていたが、今年は客の反応が渋い。
,,▲,その他小売［ショッピングセンター］（統括）,販売量の動き,・全体的にやや低調である。映画は前年ほどのヒット作がなく、ファッションも大きなヒット商品が見当たらない。
,東京都,▲,一般レストラン（経営者）,来客数の動き,・イベント等の催しも一過性で、集客力の増加には結び付いていない（東京都）。
,東京都,▲,一般レストラン（経営者）,来客数の動き,・通常は11～12月と年末に向けて徐々に来客数が増えてくるが、今年は全般的にひどい状態である。天候不順の影響も若干あるが、ランチも含めて来客数が激減している。今年は酉の市が３回あったが、前年より１回多いのにもかかわらず、売上が８％ほど減少している（東京都）。
,,▲,一般レストラン（経営者）,来客数の動き,・昼は仕方なく外食する場合もあるが、夜に関しては、会社帰りに出るとしても金曜日だけという傾向にある。当地域では、平日の夜に飲み歩く人が少なくなってきている。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・行楽シーズンとクリスマスとの狭間であること、団体客の動きが乏しいことから、やや悪くなっている。
,東京都,▲,旅行代理店（営業担当）,お客様の様子,・広告掲載直後の申込が例年に比べて大幅に少ない（東京都）。
,東京都,▲,タクシー運転手,来客数の動き,・相変わらず、終電を過ぎた後の客の動きが全然ない。増えることはなく、減る一方で、夜は静かになってしまっている（東京都）。
,東京都,▲,タクシー運転手,お客様の様子,・客から好景気感が全く伝わってこない（東京都）。
,東京都,▲,通信会社（管理担当）,販売量の動き,・法人向けソリューション案件が減少傾向にある。また、個人向け携帯電話や周辺機器販売も、在庫が品薄で入荷待ちの状態が続き、販売機会の損失が出ている（東京都）。
,東京都,▲,通信会社（営業担当）,販売量の動き,・３か月前に比べて加入者数が減少している。景気が悪いせいなのか、お金を使う優先順位が変わってきている（東京都）。
,東京都,▲,パチンコ店（経営者）,来客数の動き,・11月は50～60代の客の来店がやや減少している。季節的なことや、体調を崩して来店できない客もいるとみられ、全体的にやや減少している（東京都）。
,,▲,美容室（経営者）,来客数の動き,・天候不順のため、来店頻度が鈍っている。
,東京都,▲,その他サービス［電力］（経営者）,お客様の様子,・11月の新規マンション契約率は前月、前年同月を下回る水準で、相変わらずの低迷が続いている（東京都）。
,,▲,設計事務所（経営者）,お客様の様子,・７～９月にかけて社員の増員を図った。忙しいなかで求人をしたものの、新しい仕事がなかなか見付けられない状況である。営業共々、各市、取引先を回っているが、年末になるため、決定打が出ない。状況としてはやや悪くなっている。
,,▲,設計事務所（経営者）,単価の動き,・仕事量が減少してくると、価格競争がより鮮明になる。外注費を考慮すると、相当に厳しい設計費でも受注する事務所が増えてくる。度を超えた価格競争に突入すると、体力のある事務所しか生き残れない。
,東京都,▲,設計事務所（所長）,お客様の様子,・年末ということもあり、新しい情報や依頼がほとんどない。多少話があったとしても、建築資材等の価格上昇により、コンサルティングのみで前へは進まない（東京都）。
,,▲,設計事務所（所長）,販売量の動き,・住宅関連の設計等を行っているが、ここにきて住宅需要の伸びが止まっている。仕事量が減っているということであり、これから景気が良くなる見通しはない。
,,▲,住宅販売会社（従業員）,販売量の動き,・第３四半期の業績は例年良くないため、３か月前よりはやや悪くなっている。
,,×,一般小売店［食料雑貨］（経営者）,来客数の動き,・消費意欲が感じられない。
,,×,一般小売店［祭用品］（経営者）,販売量の動き,・大型商業施設の閉店の影響で、街に人がいない。
,東京都,×,その他小売［生鮮魚介卸売］（営業）,単価の動き,・卸会社から聞く産地価格が尋常ではなく、適正価格を逸脱している。産地の業者はその値段で一般消費者に売れると思っているのだろうか。何か意図的なものを感じる（東京都）。
,,×,住宅販売会社（従業員）,販売量の動き,・11月の販売量は目標の25％以下となり、３か月前と比べても悪い。１か月単位でみると、前後月への多少のずれ込みはあるものの、明らかに来場者数、販売量が失速しており、景気は悪い。
"企業
動向
関連

(南関東)",東京都,◎,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・例年この時期は受注量が増える（東京都）。
,,◎,精密機械器具製造業（経営者）,受注量や販売量の動き,・受注が前年同月比で10％、前月比で８％伸びている。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・今までやっていた既存の仕事の数が、軒並み１～２割増えてきている。
,,○,建設業（経営者）,受注価格や販売価格の動き,・少子高齢化にもかかわらず、若干ではあるものの経済成長している。
,,○,建設業（経営者）,取引先の様子,・客のディーラーの話では、今月は祝日１日で７台の成約があったとのことである。
,東京都,○,不動産業（従業員）,受注量や販売量の動き,・ホテルやその他事業用地の取得が過熱している（東京都）。
,東京都,○,不動産業（総務担当）,取引先の様子,・主力業務はオフィス賃貸業だが、所有するビルはほぼ満室の状態になっている（東京都）。
,,○,税理士,取引先の様子,・株価は高値で安定し、円高も維持している。忘年会シーズンを迎え、飲食店は早くも予約で満席の週末が多い。マンションの売行きも好調である。
,東京都,○,経営コンサルタント,取引先の様子,・12月のボーナス時期が近づき、中小機械加工、金属加工の製造業で、４年ほどボーナスなし、又はあっても小額であったのが、今冬には１人当たり１か月以上のボーナスを出すケースが多くみられている。売上、利益の上昇による好影響がようやく中小零細製造業にも回ってきたようである（東京都）。
,東京都,○,その他サービス業［ソフト開発］（経営者）,取引先の様子,・今までのような悪い話は聞かない。ただし、いつもならこの時期に大型案件の噂を聞くが、そういう話も聞かない（東京都）。
,,○,その他サービス業［ソフト開発］（従業員）,受注量や販売量の動き,・受注は増加しているが、人材が足りていない状況である。
,,□,食料品製造業（経営者）,取引先の様子,・今月は特注品が多く入り、売上が前年比120％と良かったものの、店頭では前年割れ状態である。原料メーカーに聞いた話では、七五三の需要はほとんどなく、各社共10月より悪いということである。
,,□,出版・印刷・同関連産業（経営者）,それ以外,・厳しい環境のため、受注が大幅に減少している。
,東京都,□,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・印鑑、ゴム印、名刺印刷の仕事をしている。11月は問屋への支払が15万円位で、例年並みの金額である。見込みで仕入れることはほとんどなく、客の需要があった段階で問屋に発注するため、注文数と問屋の支払が景気を表す数字になっている。会社の新規設立が８件、印鑑リフォームの注文が３本で、やや低調であるが、どちらともいえない状況である（東京都）。
,東京都,□,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・受注件数、売上額共に前年同月の目標を３か月間達成できている（東京都）。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・受注量、販売量共に特に変化はなく、新しい仕事の話もそれほど入ってきていない。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・既存製品や新製品の受注は順調だが、各取引先共、棚卸の影響もあり、新規企画に勢いが感じられなくなっている。
,,□,金属製品製造業（経営者）,取引先の様子,・見積件数は増えたが、価格が折り合わず、仕事が取れない。値段を下げれば赤字となる。良い仕事を見つけるのに苦労している。企業努力といわれてしばらく経つが、受注価格が安いので、若い人を教育する余裕がない。
,東京都,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・当社の商品は、スーパーマーケットに多く出荷しているが、この業界も飽和状態となり、今後は設備の買換えしか受注が望めない（東京都）。
,,□,建設業（経営者）,受注価格や販売価格の動き,・商品が思った値段でなかなか売れない。
,,□,建設業（従業員）,取引先の様子,・いつもならもう少し見積件数があるはずだが、このところめっきり減っている。
,,□,建設業（経理担当）,それ以外,・金融機関等から新規顧客の紹介が入るようになったため、景気が上向いているのかと思っていたが、話を聞くと、これまで依頼していた業者の価格が高いので、別の業者を紹介してほしいということである。予算はないが、やらなければならない仕事の引受先を探しているようである。
,東京都,□,輸送業（経営者）,それ以外,・地元の老舗が続けて閉店したり、同業者が廃業したりと、年末を控え重苦しい空気が支配し、活気が感じられない。景気は上向き傾向と言われているが、身の回りでそれを感じることはない（東京都）。
,,□,輸送業（総務担当）,取引先の様子,・車両台数が決まっているなか、台数以上の貨物があっても、運賃が低いのか、平ボディートラックが少なくなっているのか、運転手やよう車が集まらず、配車に苦慮している。
,,□,輸送業（総務担当）,受注量や販売量の動き,・前月に引き続き、今月もスポット的業務は増えてきているものの、売上を押し上げるほどではない。
,,□,金融業（統括）,取引先の様子,・比較的安定しており、目立った上下はないため、現状のまま推移する。
,,□,金融業（支店長）,取引先の様子,・日経平均株価は２万円台で安定している。金利もマイナス金利政策の継続により低利で安定しており、企業業績も良いようだが、積極的な設備投資には向かっていない。
,東京都,□,金融業（営業担当）,取引先の様子,・建設不動産業は人手不足の問題はあるが、相続対策のアパート建設がやや減少しつつも、売上高は順調に推移している。小売業は天候不順や先行き不透明感があり、売上は横ばいである。運送業はガソリン価格の高騰により経費が上がり、利幅が減少している。個人客については、融資の延滞が若干増加していることから、収入面が上がっていないようである。総体的には景気はあまり変わっていない（東京都）。
,,□,金融業（役員）,取引先の様子,・製造業については、ＩＴ関連を中心に受注が増加している企業がある一方、自動車メーカーの不正検査問題等の影響で、販売、受注が減少している企業もある。また、小売、サービス業については売上が横ばいで、全体的に景気が上向いている様子は感じられない。
