,,□,職業安定所（職員）,それ以外,・新規求人数は引き続き前年同月比で増加している。しかしながら、県内の商工団体の代表の話を聞く機会があったが、いずれの代表もアベノミクスの影響はまだ地方まで波及していないという意見が大部分であった。
,,□,職業安定所（職員）,周辺企業の様子,・建設関係の企業では公共事業の増加を見越して新規に従業員を採用しようとする動きがあるものの、原材料や燃料を輸入品に頼っている企業では円安による価格上昇が経営を圧迫しているとの話が多い。
,,□,職業安定所（職員）,求人数の動き,・新規求人の前年比増加傾向がやや弱まり、有効求人倍率も低下傾向にある。また、中堅スーパーの破産の影響で、求職者も一時的に増加している。
,,□,職業安定所（職員）,求人数の動き,・３か月前と比べて、新規求人数、新規求職者数共にほとんど変わらない。
,,□,職業安定所（職員）,求人数の動き,・新規の求人は若干減少したが、求職者も減少している。そのため、求人倍率は前月とそう変わっていないが、製造業からの求人が若干増加しており、景気回復の兆しがみられる。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は前月と比べてやや増加しているものの、大きい変化は見られず、高水準で推移している。
,,□,民間職業紹介機関（職員）,求人数の動き,・相変わらず、震災復興、福祉・介護、運送といった業種の求人は多く、製造業の求人は皆無に近い。求人職種に偏りがある。
,,▲,人材派遣会社（社員）,求職者数の動き,・派遣登録者が伸び悩み、前年割れが続いている。そのため新規の成約率も10％低下し、売上高、売上総利益共に前年割れしており、悪化傾向となっている。
,,▲,人材派遣会社（社員）,求職者数の動き,・採用に難航する企業からの注文は増えているが、マッチする求職者の確保が相変わらず苦戦している状況である。業績回復、向上による採用増注文は比較的少ない。
,,▲,職業安定所（職員）,求職者数の動き,・事業廃止による企業整備が数件重なったこともあり、前年比で減少傾向が続いていた新規求職者が現段階では増加となっている。
,,×,－,－,－
,,,,,
　３．北関東（地域別調査機関：（株）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北関東)",,◎,コンビニ（経営者）,来客数の動き,・前年比で売上が108％、来客数が111％と好調である。
,,◎,通信会社（営業担当）,単価の動き,・アベノミクス効果やボーナスの影響もあり、消費意欲が高まっている。特に単価の高い商品の売行きが好調になってきていることからも、景気に対する期待感が行動に出てきている。
,,◎,住宅販売会社（従業員）,来客数の動き,・４階建の賃貸併用住宅が新規にオープンしたこともあり、南関東の住宅展示場来場者がかなり増加している。当エリアの展示場来場者は微増であるが、賃貸住宅、店舗建築の契約が引き続き好調で、全体としては良くなっている。
,,○,一般小売店［家電］（経営者）,販売量の動き,・イベント等への客の関心が非常に高くなってきているとともに、商品の購入意欲も上がってきている。
,,○,百貨店（店長）,販売量の動き,・景気の気は気分ということで、アベノミクスが気分を盛り上げていることや、多くの会社が今月はボーナス支給月ということもあり、セールがスタートするということなどを含め、売上増の要因と考えている。
,,○,百貨店（店長）,お客様の様子,・高品質商品は値段が高くても購入する客が増えてきている。列車内の網棚に週刊誌等の投げ捨てが多くなっている。昼食時に１杯アルコールを頼む客が散見されるようになってきている。
,,○,スーパー（店長）,来客数の動き,・新しい競合店が出店した店舗を除き、全社的に回復傾向にある。来客数の増加が単価の低下を補っており、結果的に悪くない状況である。
,,○,スーパー（統括）,来客数の動き,・前年より降雨の日数が少ないことも影響し、食品、衣料、雑貨共に夏物商材中心に安定した動きを示しており、既存店の売上高、来客数がいずれも４か月連続で前年同月比で100％を超えてきている。
,,○,コンビニ（経営者）,来客数の動き,・コマーシャルの効果により、今まで来店しなかった主婦層が目立つようになっている。来客数、売上共に前年比で２～３％増加している。
,,○,コンビニ（経営者）,販売量の動き,・新しいカフェ商材が入り、来客数が増加し、買上点数が上がってきて良くなっている。
,,○,家電量販店（店長）,単価の動き,・映像商品の中で、50型以上のテレビの構成比が10％近くまで上昇してきている。テレビの置き換え、買換え需要が大型へシフトして来ているため、単価が上がってきている。
,,○,乗用車販売店（統括）,競争相手の様子,・新発売した車が意外と高評価である。
,,○,住関連専門店（経営者）,販売量の動き,・客１人当たりの購入点数の向上が継続的に見られるようになってきている。必需品だけでなく、付加価値用品の動きも見られるようになり、売上高についても１品単価は下落しているなかで、前年実績を超えてきている。
,,○,一般レストラン（経営者）,単価の動き,・前年並みの売上ではあるが、単価的に明るさが感じられる。
,,○,スナック（経営者）,来客数の動き,・フリーの客の動きが前年に比べて良くなっているように思う。客単価は特に改善していないが、お酒を飲む回数が増えてきているようである。
,,○,都市型ホテル（営業担当）,販売量の動き,・３か月前と比べて法人の団体予約、販売量が増えてきており、やや良くなっている。
,,○,旅行代理店（営業担当）,販売量の動き,・旅行にかける費用が以前に比べ増加している。
,,○,ゴルフ場（支配人）,来客数の動き,・各種の企画コンペで集客を行ったところ、すぐに満員になるなど、人の動きが良くなっている。ただし、厳しい料金交渉は相変わらずである。
,,○,住宅販売会社（従業員）,競争相手の様子,・同じ地域の他社の新築別荘が売れている。中古別荘ばかりであった需要が少し新築志向に向かいかけているように感じる。
,,○,住宅販売会社（経営者）,販売量の動き,・消費税増税を来年に控え、潜在需要が本格的に動き出している。建物請負に対する時限措置が９月末に迫り、尻を叩かれた印象がある。販売量は確かに増加している。
,,□,商店街（代表者）,販売量の動き,・落ち込みの傾向は弱くなったものの、まだ上向きとは言えない。客との会話の中では、必要に迫られて買物に来店している雰囲気が感じられる。
,,□,商店街（代表者）,販売量の動き,・入梅のため、学校の登山用品販売は、特に雨具の数量が前年より増えている。全体的にはお下がりをする傾向が強く、数を読むのが非常に難しくなってきている。
,,□,一般小売店［精肉］（経営者）,お客様の様子,・参議院選挙の前しょう戦が始まっている。町のイベントには人出もあるが、平日は動きがない。この時期にはお金をあまり使わない。
,,□,一般小売店［家電］（経営者）,お客様の様子,・ボーナスシーズンになっても家電製品への購入意欲は見えず、展示会の案内をしても反応は鈍い。相変わらず慎重な消費者の様子がうかがえる。
,,□,一般小売店［青果］（店長）,販売量の動き,・毎年６月には、県産のメロン等の地方発送が結構あったが、東日本大震災をきっかけに放射能の問題で一時送らなくなってから、もうそのまま送らないという人が大分増えたようである。
,,□,百貨店（販売促進担当）,販売量の動き,・美術、宝飾など一部高額品の動きが見られるが、２～３か月前と比較すると減少傾向にある。お中元商戦が始まり、好調に推移しているが、全体での底上げには至っていない。
,,□,百貨店（販売促進担当）,販売量の動き,・主力の衣料品が不振で、特に、前年まで好調だったクールビズ関連の商材の動きが悪い。また、婦人衣料全般も低調であり、３か月前と比べて大きく変わらない。
,,□,スーパー（総務担当）,販売量の動き,・衣料品、住関連品、食品の数字は、世間一般で言われているほど影響が出ていない。
,,□,スーパー（商品部担当）,単価の動き,・ここ数か月、来客数、客単価に変化が見られない。
,,□,コンビニ（経営者）,販売量の動き,・本来ならば６月はやや気温が上がり、売上はもっと伸びるはずだが、手ごたえが今一つ良くない。理由は分からないが、やはり梅雨空で天候が不安定なこともあるかと思う。
,,□,コンビニ（経営者）,お客様の様子,・客単価が700円と低いので景気を実感しにくい。政府の経済効果はまだ及んでいないと感じている。一方で、会話の中に値上げという言葉を耳にするようになった。消費者は好景気を実感する前に支出増を実感しなければならない。
,,□,コンビニ（店長）,販売量の動き,・２～３か月前に比べれば若干売上額が上がっているが、季節として考えると前年並みにもまだ届いていない。大きく上昇も下降もしていないような感じで、あまり状況は変わっていない。
,,□,乗用車販売店（経営者）,お客様の様子,・今世間で騒いでいるほど景気が良くなったと感じている人は非常に少ないと、客との会話を通じて感じた。
,,□,乗用車販売店（経営者）,お客様の様子,・当業態は法人ユーザーが約65％であるが、法人客にあまり変化は見られない。個人客も若者より中年以上の客が多く、総売上高は微増程度である。
,,□,乗用車販売店（経営者）,お客様の様子,・地元製造業に勤務している客の話では、仕事量は以前と変わらず、今後増える見込みもないということである。
,,□,乗用車販売店（販売担当）,来客数の動き,・イベントの時は客が来店するが、あとは以前にも増して来店客がない。来店する客もいろいろなところを回っているようで、なかなか渋くて買ってもらえない。
,,□,乗用車販売店（販売担当）,単価の動き,・ここ２～３か月、高級外車は全くといっていいほど受注がない。そのかわり、単価の安い車に関してはほどほどの台数が売れている。販売台数はこの２～３か月同じような状況で推移しており、そんなに景気が上向きになったという感覚もないし、本当に悪くなったという感覚もない。
,,□,自動車備品販売店（経営者）,販売量の動き,・このところ特に良くも悪くもない状態が続いている。客足もあまり多くなく、まだ全体の動きは鈍い。
,,□,住関連専門店（店長）,来客数の動き,・前年同月比で客数が減少している。
,,□,住関連専門店（仕入担当）,お客様の様子,・季節要因で変動はあるが、客の購買傾向に大きな変化は見られない。
,,□,高級レストラン（店長）,販売量の動き,・客の中で、ごく一部の企業に回復を感じられる動きはあるが、当店の売上自体に変化はなく、回復にはほど遠い状況である。
,,□,一般レストラン（経営者）,来客数の動き,・夜の来客数はなかなか増えていない。
,,□,一般レストラン（経営者）,お客様の様子,・４、５月の売上はその前の月と比べるとやや伸びている。来客数も少し増えてきている。
,,□,スナック（経営者）,来客数の動き,・来客数の動きと回答したが、競争相手や客の様子等もいろいろある。いまだに見えないような状態である。
,,□,観光型ホテル（営業担当）,来客数の動き,・前半は空梅雨ではあったが、梅雨に入ると途端に客足が鈍る。観光地の宿命である。
,,□,都市型ホテル（支配人）,来客数の動き,・前年に比べてまだまだ客数は伸びていない。特に団体客、高齢客は依然福島第一原子力発電所の影響で集客を図れない状況である。
,,□,都市型ホテル（スタッフ）,販売量の動き,・５月に利用する予定の客が、たまたま６月に延期したこともあり、若干売上が良いものの、大して変わりはない。地方の当地域では、まだまだアベノミクスという形にはなっていないので、景気は決して良いとは言えない。
,,□,旅行代理店（所長）,来客数の動き,・客の動きが、週末や連休等への偏りが激しく、オフ、ピークの差が激しい。平日、オフ期の動きが出てくるようでないと、全体の底上げが厳しい。
,,□,旅行代理店（従業員）,お客様の様子,・急激な円安に伴い、海外旅行に対する反応が著しく悪化している。
,,□,旅行代理店（副支店長）,お客様の様子,・一時的に来客が増えたような感じだったが、結局、成約は前年並みにとどまっている。国内外のビジネス渡航等も変わっていない。
,,□,通信会社（経営者）,お客様の様子,・解約、休止の流れが止まらない。
,,□,通信会社（局長）,お客様の様子,・アベノミクス効果などを実感している顧客が少ない。
,,□,テーマパーク（職員）,来客数の動き,・前年のスカイツリー開業効果の反動に加え、天候不順により来客数が伸びない。
,,□,遊園地（職員）,来客数の動き,・景気回復への期待感が継続しており、来客数は堅調に推移している。
,,□,ゴルフ場（業務担当）,単価の動き,・入場者は確保できたが、単価の面で若干下回っている。
,,□,競輪場（職員）,お客様の様子,・入場者数、購買単価共にほとんど変化が見られない。
,,□,美容室（経営者）,来客数の動き,・前月に比べ、少しずつ来客数が増えているものの、忙しい日と暇な日の差が大きくなっている。
,,□,その他サービス［立体駐車場］（従業員）,販売量の動き,・来客数、単価共に３か月前と比べて横ばい、前年比でもほぼ横ばいなので、変わらない。
,,□,その他サービス［イベント企画］（職員）,お客様の様子,・街中を見ても、人の流れは変わらず、購買力が上がっているとは思われない。
,,□,設計事務所（経営者）,来客数の動き,・仕事量は変わらず増えている。
,,□,設計事務所（所長）,それ以外,・３か月前と比べると来客数や客の様子に大した変化はない。新規物件の見積依頼がかなり集中し、とても忙しかった。
,,□,住宅販売会社（経営者）,単価の動き,・地方の景気は良いどころか、相変わらず悪い状況である。売り物件ばかりが増え、デフレはまだ止まらず、売り急ぎもあるだろうが、地価の下落が続いている。賃貸の店舗等についても、いまだに撤収、閉鎖等が目立っている。
,,▲,商店街（代表者）,それ以外,・最近、店での商品アイテムの変化が見られる。異業種の商品であれ、売れ筋であれば販売し、売上を確保している。
,,▲,商店街（代表者）,競争相手の様子,・ここ数か月、売上の前年割れが続いており、県内の同業他社に聞いても同じ状況とのことである。
,,▲,乗用車販売店（経営者）,販売量の動き,・主要車種がモデル末期になっているため、販売量の減少が影響している。
,,▲,乗用車販売店（従業員）,販売量の動き,・車両の販売台数が前年同月比87.4％と伸び悩んでいる。コンパクトカー中心の販売になっている。
,,▲,一般レストラン（経営者）,来客数の動き,・５月が過ぎ、梅雨空とともに来店客数が減少している。夏休みまでは回復できなさそうである。
,,▲,スナック（経営者）,お客様の様子,・３か月前の３月は歓送迎会等があり、来客数が多かったためである。
,,▲,タクシー（経営者）,お客様の様子,・全体に人の動きが悪く、前年同月比で12％の減少である。
,,▲,通信会社（経営者）,単価の動き,・ＬＰガス販売について、本来であればこの時期は輸入価格が下がって、仕入単価も下がるのだが、円安で思うように下がっていない。
,,▲,ゴルフ練習場（経営者）,お客様の様子,・ニュース報道によれば、アベノミクスにより景気を押し上げる政策が進められているようであるが、効果が出るのはまだ先の話であり、地方は現実的に厳しい状況である。
,,▲,設計事務所（所長）,来客数の動き,・いよいよ消費税増税対応の請負契約期日が近くなってきたことから、既に設計期間についてはリミットを過ぎたということなのか、今月は新たな問い合わせもなかった。
,,×,一般小売店［衣料］（経営者）,来客数の動き,・地元観光地では外国人を含め、人出が増えているようだが、売上につながるような話は出ていない。また、少し離れた地域になると、なかなか客が行かないようである。
,,×,スーパー（経営者）,競争相手の様子,・エリア内の出店ラッシュで更に競争が激化している
,,×,衣料品専門店（販売担当）,来客数の動き,・今月に入ってから極端に客足が遠のいている。生活必需品の値上がり等が家計を直撃している部分で影響が出ているような感じである。若干セール待ちの部分もあるが、客との話の中でも値上がり等の話が出ており、全体的にはやはり値上げが家計を直撃しているという印象が強い。そのようなことから今月は本当に悪い。
,,×,タクシー運転手,お客様の様子,・地方では、地元の人は自家用車で移動しており、出張などで訪れた人ぐらいしかタクシーを利用する人はいない。景気が悪いため、地方に来る機会が少なくなっていることや、取引先が駅まで迎えに来るようになっているため、タクシーはお手上げである。
"企業
動向
関連

(北関東)",,◎,その他製造業［環境機器］（経営者）,受注量や販売量の動き,・これまでのビジネスモデルが大変好評に動いているためである。装置開発から自社製造し、メンテナンス付きの年数契約で直接レンタルを行っているのと、一部行政向けにメンテナンス契約付きの販売を行っている。
,,○,食料品製造業（営業統括）,受注量や販売量の動き,・円安に伴って大手ワインメーカーの輸入ワインの値上げが続いている。国産のワインメーカーにとって追い風となっている。
,,○,その他製造業［宝石・貴金属］（経営者）,受注量や販売量の動き,・小売段階の展示会では高額品も売れるようになってきているが、卸業者間の流通段階ではまだ商品の動きが鈍い。
,,○,建設業（総務担当）,競争相手の様子,・発注量にしてもそうだが、建設業界内の雰囲気が、本当に少しではあるものの、ようやくアベノミクスの15か月予算の効果が波及してきたと感じられるようになってきている。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・よく言われるアベノミクス効果は、まだ当社の売上には直接結び付いていない。
,,□,食料品製造業（製造担当）,取引先の様子,・販売数量はほぼ横ばいで変わっていない。
,,□,化学工業（経営者）,受注量や販売量の動き,・石油関連の原料は値上がりし、高止まりしている。これ以上の値上がりがないことを期待している。製品への転嫁は不可能なので耐えている。
,,□,窯業・土石製品製造業（経営者）,受注価格や販売価格の動き,・受注量、販売量共に相変わらずの低迷動向である。
,,□,金属製品製造業（経営者）,受注量や販売量の動き,・復興需要が続き、特装車両（コンクリートミキサー車）のフル生産が続いている。
,,□,金属製品製造業（経営者）,取引先の様子,・主な取引先にいろいろと先行きの様子を聞いているが、６か月ぐらい先ならば発注があるかもしれないが、今は全然予定はないという話ばかりで困っている。
,,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・世の中の雰囲気は良くなってきていると感じるが、現状、数字としてなかなか上がってこない。足元の数字は思わしくない。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・当社はものづくりをしている中小企業である。大手企業はどんどん海外生産をしてしまうので、我々中小企業に注文は回って来ず、生産は減少している。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・６月の売上は前年同月比４割減で、約半分くらいになってしまった。今年に入ってから２～３割の減少だったが、ここにきて最大の落ち込みである。仲間に聞いても仕事はないという回答が多い。製造業にはまだアベノミクスの影響はほとんどないように思う。
,,□,輸送用機械器具製造業（経営者）,受注価格や販売価格の動き,・取引先、受注量、販売量等は、良い会社もそうでないところもあり、平均的にはあまり変わらない。
,,□,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・３か月前と比べ、大手自動車メーカーからの受注は10％ほど増加している。ただし、コスト削減の要請を受け、販売単価は厳しくなっており、収益面はやや落ち込んでいる。総じて変わらない。
,,□,輸送業（営業担当）,取引先の様子,・このところ天候の良い日が続き、気温も高いため、特に夏場の商材で扇風機等の物量が増加し、中でもインターネット通販、ホームセンター向けが増えている状態である。ただし、円安による原油高により燃料高となっており、利益の確保が難しい状態が続いている。
,,□,金融業（経営企画担当）,取引先の様子,・製造業関連では、燃料費及び原材料の高騰が利益率を悪化させているが、経費削減等により利益確保に努めている。建設業においては、地方の景気回復が遅く、建築物件は少ない状況で改善していない。小売業では目立った売上増の動きはない。
,,□,新聞販売店［広告］（総務担当）,取引先の様子,・好天が続いたものの、中旬から天候や寒暖の変化が激しく、衣料品店や量販店での夏物の動きは今一つ鈍い状況だと聞いている。今月のチラシ出稿状況は前年比99.5％であり、今年に入ってから前年実績を上回った月はない。
,,□,経営コンサルタント,取引先の様子,・景気をけん引する商品やサービスがないという状態である。設備投資も個人消費も目覚ましい変化が見えない。
,,□,司法書士,受注量や販売量の動き,・やや良くなっている様子はあるものの、やや良くなると回答するほどではない段階なので、変わらないという回答である。
,,□,社会保険労務士,取引先の様子,・忙しくなってきているわけでも、賃金が上がったわけでもなく、今のところ業績の大きな変化も見受けられない。
,,□,その他サービス業［情報サービス］（経営者）,受注量や販売量の動き,・新年度に入ったが、まだまだ受注量に変化が見られず、投資額は抑え気味である。
,,▲,窯業・土石製品製造業（総務担当）,受注量や販売量の動き,・何ら変化なしの状態である。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・取引先からの受注が伸び悩んでいる。
,,▲,不動産業（経営者）,それ以外,・競争が厳しいので、新規分野を開拓したくても、経済見通しの不安定要素が多く、新規分野への投資がはばかられる。
,,▲,不動産業（管理担当）,受注量や販売量の動き,・今まで年度の途中で契約が終了することはなかったが、管理を委託されていた物件で、別の管理会社と契約したために当社への委託がなくなった物件があった。
,,▲,広告代理店（営業担当）,受注量や販売量の動き,・広告媒体（情報誌）の出稿数や金額が10％くらい下がっている。
,,×,電気機械器具製造業（経営者）,受注量や販売量の動き,・更に注文が取れなくなり、休業、早退で何とか維持している状況で、悪くなっている。採算は悪化してきている。
,,×,建設業（開発担当）,受注量や販売量の動き,・決算後２か月経過したが、公共工事発注は少なく、民間工事受注が中心になっている。受注は何とか前年並みであるが、前年はその前の年より10％程度落ち込んでいた。営業をかけているが、発注物件が少ない状況である。
"雇用
関連

(北関東)",,◎,＊,＊,＊
,,○,人材派遣会社（経営者）,求人数の動き,・電機関係だとＬＥＤ関連の蛍光灯、豆電球の生産は良いように見受けられる。夏物の商品では、扇風機、エアコン等の部品組み立てなどの作業や部品製造、また、農機具などが今回目立ったように思われる。住宅関連は依然として横ばいという意見が出ている。
,,○,人材派遣会社（管理担当）,求人数の動き,・自動車及び携帯電話関連の企業から、突然求人が150名増加したためである。
,,○,職業安定所（職員）,求人数の動き,・５月の新規求人数が３、４月を上回っている。
,,○,職業安定所（職員）,求人数の動き,・求人数が増加傾向、求職者数は減少傾向にある。
,,○,職業安定所（職員）,求人数の動き,・一部の生産品目を除き、今まで厳しかった製造業において、非正規雇用ではあるものの求人数が徐々に増加の傾向にあることが要因である。また、全体的な求人数の推移を見ても、減少分が少なくなってきており、以前よりは景気が安定してきている。
,,□,人材派遣会社（経営者）,周辺企業の様子,・今年に入ってから、企業の人材要請がほとんどない。前年の今ごろとは全然違う状況である。
,,□,新聞社［求人広告］（担当者）,採用者数の動き,・求人広告の依頼が増加傾向にある。
,,□,職業安定所（職員）,求人数の動き,・求人数の動きに変化が見られない。
,,□,学校［専門学校］（副校長）,周辺企業の様子,・高校生及び専門学校生の求人や求人情報は例年とあまり変わらない。若干ではあるが大手企業からの求人数が増えてきている。
,,▲,求人情報誌製作会社（経営者）,周辺企業の様子,・５、６月共に、一部企業を除いて全般的に景気低迷が続いている。周辺企業ではパートの募集はあるものの、正社員募集は少ない。
,,▲,職業安定所（職員）,求人数の動き,・管内主要企業及びその関連企業で早期退職を募っており、12～３月にかけ県北地区で530名程度、その後４～６月にかけて追加で110名程度の実施を予定している。そのため４、５月の求職者が増加している。一方、新規求人数は前年同月比で４月がマイナス8.6％、５月が同12.7％となっている。
,,×,－,－,－
,,,,,
　４．南関東（地域別調査機関：（株）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",東京都,◎,家電量販店（営業統括）,単価の動き,・時計を中心に高価格帯の販売実績が上がってきた。引き続き訪日外国人の来店が多く、免税売上が好調に伸びている。
,東京都,◎,その他小売［雑貨卸］（経営者）,販売量の動き,・新聞、ニュースで報道されているとおりで良くなっている。
,,◎,住宅販売会社（従業員）,販売量の動き,・契約数が例年より２、３割増えている。
,東京都,○,商店街（代表者）,それ以外,・全体的にアベノミクスの勢いは弱くなっているように思う。しかし、当地域だけをみると私鉄の相互直通運転開始による特需はまだ緩やかに続いている。クレジットカードの取扱高がわずかながら前年比を超えている。
,,○,一般小売店［家電］（経理担当）,来客数の動き,・以前は故障での買換えがほとんどだったが、今月になってエアコンなど買換えの客が少し増えている。
,,○,一般小売店［家電］（経理担当）,お客様の様子,・商品の動きや、リフォームの相談、太陽光への提案、相談などがある。ＬＥＤ照明の動きも良い。
,東京都,○,一般小売店［家具］（経営者）,販売量の動き,・３か月前と比べてやや良くなっている。販売量はもちろんのこと、来客数も増えている。金額が高い物も動くようになってきている。
,,○,一般小売店［靴・履物］（店長）,単価の動き,・来客数は減っているが、２、３か月前と比べてまとめ買いの客が多くなっている。また、良い物を買う人が多くなり、単価がやや良くなっている。総体的には前年と同じような動きだが、多少は良くなっている。
,,○,一般小売店［茶］（営業担当）,販売量の動き,・お中元の時期に入り、前年に比べギフトの件数が増え、売上の増加につながっている。
,,○,百貨店（売場主任）,販売量の動き,・梅雨入りはしたが天候は良く、ＵＶ関連商材の動きが非常に多い。特にパラソルの動きが良く、販売数量が増加している。
,東京都,○,百貨店（総務担当）,販売量の動き,・３か月前と比べて売上高は約３～５％上向きになっている。前年と比べてもそのぐらい良くなっている。来客数もこの１、２か月については、前年比100％を超えてきている。
,東京都,○,百貨店（営業担当）,販売量の動き,・今月は特に高額品の動きが良く、前年比２けた以上の伸びをみせている。食料品関連はほぼ横ばいだが、お中元ギフトの早期受注が大きく伸長している。現在の状況では来客数及び顧客単価も前年に対し２～３％前後伸びている。
,,○,百貨店（販売管理担当）,お客様の様子,・ここ数か月間は宝飾や時計といった高額品販売が順調に推移しているほか、百貨店の中心売上の一つである進物、ギフト需要も平均単価、客単価共に増加しており、客の購買意欲は引き続き堅調であることがうかがえる。
,,○,百貨店（副店長）,来客数の動き,・売場リニューアルを実施したことが奏効し、来店客が増えている。来店客の増加がそのまま売上増加には直結しないが、販売努力や様々なイベント等により徐々に購買客数が増えてきている。
,東京都,○,百貨店（計画管理担当）,お客様の様子,・ここ数年、お中元の売上ピークが後半にずれ込む傾向であったが、今年は６月前半から好調に推移している。自分の買物と違い、他人への進物なので手持ち資金とマインドに余裕がないと、買おうというモチベーションにつながらないが、気持ち的に余裕が出てきているのではないか。
,東京都,○,コンビニ（経営者）,来客数の動き,・来客数がやや多くなっている。
,,○,コンビニ（経営者）,お客様の様子,・高付加価値商品であるプライベートブランド商品の売上が順調に伸びている。それと同時にお届けサービスの利用が増え、客の買上額も上昇している。
,,○,コンビニ（経営者）,販売量の動き,・３店舗の平均でみると、来客数は少々伸びた程度であり、大きな期待をしていたが外れた。
,,○,コンビニ（経営者）,単価の動き,・最近の傾向として、多少高くても価値があると思った商品には関心を持ち、単価が上がっている。
,東京都,○,コンビニ（エリア担当）,来客数の動き,・気温が前年との比較で上昇高いことを受け、来客数が伸び始めている。
,東京都,○,コンビニ（商品開発担当）,来客数の動き,・依然として厳しい状況は続いているが、前年と比較すると来客数は徐々に回復している傾向にある。
,,○,衣料品専門店（経営者）,販売量の動き,・父の日のプレゼントも期待したほどではなく、６月上旬は低調な売上だったが、気温の上昇とともに夏物が本格的に売れ出してきた。また、旅行のための衣類を求める年配の人が増えてきている。
,,○,乗用車販売店（経営者）,来客数の動き,・新型車の投入とコマーシャルの効果で来店客が増えてきている。
,,○,乗用車販売店（営業担当）,お客様の様子,・日ごろのニュースのせいなのか、影響を受けているユーザーが多い。
,東京都,○,乗用車販売店（販売担当）,単価の動き,・トラックの新車は前年と比べると、自動車排出ガス規制や先進環境対応型ディーゼルトラック等の導入に対する補助金終了の影響で、全体的には前年より若干下回っているが、中古車についてはオークションでの成約率が高く、粗利も前年と比べると台当たり単価で５～10％ぐらい高くなっている。中古車市場については景気は良い。
,,○,乗用車販売店（店長）,お客様の様子,・新型軽自動車の効果もあるが、前年比でみると軒並み上回っている。また、客は政権の偉業によりボーナス等が増えたと言っている。
,,○,一般レストラン（経営者）,お客様の様子,・３か月前と比べると、アベノミクス効果なのか今の方が雰囲気的には良くなっている。決して消費者の所得が上がったわけではないが、この雰囲気で多少は良くなっている。客も気分的なものだと言っている。
,東京都,○,一般レストラン（経営者）,お客様の様子,・通常は選挙のある月は接待を控えるので売上が伸びないが、今回の東京都議会議員選挙に関しては選挙に関心がなかったということも大きな点ではあると思うが、比較的客の来店が多かった。お金も少し使うような感じで推移している。
,東京都,○,旅行代理店（従業員）,お客様の様子,・前年に比べ国内団体旅行の販売単価が上がっているものの、予約が入ってきている。また、50～100名規模の大型社員旅行の話もつきない。
,,○,タクシー運転手,お客様の様子,・空梅雨で売上が下がるのではと不安だったが、まずまずの流れで、特に今月２回深夜にあり得ないぐらいの長距離利用があった。朝、夕方の通勤、駅、会社の往復、病院の往復と利用が少し増えているようである。
,,○,タクシー（団体役員）,お客様の様子,・今月に入り契約企業からの無線配車オーダーも若干であるが増えてきている、さらに週末の繁華街の人出も２～３か月前よりは多少多く感じる。
,東京都,○,通信会社（社員）,お客様の様子,・加入契約数が少し上向きになってきており、どん底からははい上がった感じがある。新規導入のサービスが伸びてきている。
,,○,通信会社（営業担当）,単価の動き,・既存のサービスよりも月額料金が上がるサービスの契約比率が上昇傾向にあり、価値を見出せるサービスへは以前ほど支払をいとわない傾向にある。
,東京都,○,観光名所（職員）,来客数の動き,・３か月前の３月は観光地としては一番の閑散時期でもあり、６月は梅雨とはいえ、やや良くなっている。
,,○,美容室（経営者）,お客様の様子,・来客数と売上が少し伸びてきた。
,,○,設計事務所（経営者）,それ以外,・我々建築設計は全般的には良くない。しかし、学校等の公的な場所において耐震診断を全て行い、地震に強い建物環境を作るということで行政は耐震診断、耐震補強を優先しているため、建築設計の業務も非常に忙しく、活発に動いている。
,,○,設計事務所（経営者）,お客様の様子,・客にこれからの話を聞くと、当社の仕事量が増えるかもしれないが、実際、契約に結び付くかどうかは流動的である。
,,○,住宅販売会社（経営者）,それ以外,・当社は住宅を主に扱う不動産開発業と総合建設業である。当社においては直接景気が良くなっているとは感じられないが、世間のムードは明るさを持ってきているように思える。ムードだけではなく、本当に個人消費が増えて景気が良くなることを期待している。
,東京都,○,住宅販売会社（従業員）,販売量の動き,・消費税増税関係等により、契約は前年比15％ほど増加しているが、売上についてはまだ反映されていない。これから更に駆け込み需要が予想されるが、売上に反映されて利益につながるのはまだ先になる。
,,○,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標の約130％となり、３か月前と比べても少し増えているため、景気はやや良くなっている。客から消費税増税前に契約をしたいという話をよく聞く。
,,○,住宅販売会社（従業員）,販売量の動き,・マンション販売センターへの来客数が増えている。また、客の意欲が高まっている。
,,○,住宅販売会社（従業員）,販売量の動き,・戸建住宅の受注量が増加してきている。
