,,×,一般機械器具製造業（経理担当）,受注量や販売量の動き,・周囲の様子は、解雇など雇用面で非常に悪化している。それに沿って、注文も減少している。
,,×,輸送用機械器具製造業（経営者）,それ以外,・仕事が非常に少なく、取引先、親会社等も大変な不況の状態にある。
,,×,その他製造業［宝石・貴金属］（経営者）,取引先の様子,・店頭で商品が売れないため、取引先は仕入れに消極的になっており、新商品に興味があっても仕入れができない。在庫のこう着化がみられる。
"雇用
関連

(北関東)",,◎,－,－,－
,,○,－,－,－
,,□,求人情報誌製作会社（経営者）,求人数の動き,・３か月前と比べ、求人広告の掲載件数がやや増加している。広い意味でのサービス業が広告主体となっている。
,,□,求人情報誌製作会社（経営者）,周辺企業の様子,・製造業の中小零細企業が仕事の激減により従業員を減らしている。地元の大手企業でも希望退職者を募集しており、雇用情勢は厳しい。
,,□,職業安定所（職員）,求職者数の動き,・求職者の増加にやや落ち着きがみられるが、依然として事業主都合離職者の割合は高い。
,,□,職業安定所（職員）,求人数の動き,・新規求人倍率に変化がみられず、一進一退で推移している。製造業の求人は、前年の約半数と低調である。
,,□,民間職業紹介機関（経営者）,求人数の動き,・県内大手、中堅メーカーの希望退職が増加している。業績が上向きの部門を持つメーカーは、相変わらず正社員採用を手控え、派遣、構内請負で乗り切っている。大手、中堅のリストラにより、下請業務が増加している一部中小零細メーカーでも、いずれ生産が中国にシフトされるとの予測から、アルバイト、パートの採用で対応している。固定費となる正社員を抑え、変動費で対応する動き、働く人々の二極分化は今後止まりそうにない。両者の賃金格差が一層広まるのは避けられない。
,,▲,人材派遣会社（経営者）,周辺企業の様子,・年度替わりに集中する、販売促進キャンペーンへの派遣需要が、今年はほぼゼロの状態である。
,,▲,人材派遣会社（経営者）,採用者数の動き,・製造関係の派遣需要は、生産調整の関係で３か月前と比べて、やや悪くなっている。全体では、時給を下げた雇用形態を採っている業種が多い。
,,▲,職業安定所（職員）,周辺企業の様子,"・管内大手電機メーカー及び各グループ企業が、希望退職者を募り、人員整理を行っているが、３月決算での業績悪化の発表と同時に、応募者が急増している。
・企業の先行きとリストラの不安から、在職者の職業相談が増加している。
・雇用保険の受給終了後も就職できない者も増加している。
・非自発的離職者も増加の傾向にある。"
,,▲,学校［短期大学］（就職担当）,求人数の動き,・結婚、出産、夫の転勤等で管理的な仕事に欠員が生じても、企業は配置転換等で対応している。そのため、求人にはつながらず、例年の同時期と比べ、20％程度の求人状況である。
,,×,人材派遣会社（経営者）,周辺企業の様子,・中小企業の経済環境が良くない。大手の不況により、大きなあおりを受けている。
,,,,,
　４．南関東（地域別調査機関：（財）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,－,－,－
,,○,商店街（代表者）,お客様の様子,・天候が良く、気温も平年より高いため、客の出足が良い。
,,○,百貨店（売場主任）,お客様の様子,・気温の上昇で、サングラス、ハンカチ、帽子などの夏物の売上が好調である。
,,○,百貨店（企画担当）,販売量の動き,"・３月は暖かい日が続き、雨も少なく、衣料や雑貨等の婦人関連ファッション商品が極めて好調で、売上高は前年を５％程度も上回っている。ただし、気温が高すぎる影響で、本来３月までは売れるコート等の重衣料が不振で、４月に売れる商品を先食いしている感がある。
・生鮮食品売場の改装が完成し、食料品の売上が大幅に増加している。"
,,○,スーパー（店長）,来客数の動き,・今まで悪かった衣料品、特に紳士関連の売行きが伸びており、前年比で２割の増加となっている。単価は15～20％低下しているが、それ以上に来客数が増加している。
,,○,スーパー（統括）,販売量の動き,・１、２月に比べ、買上点数がかなり増加している。買上単価も若干高くなり、全体的な売上は、前年を上回る状況である。
,,○,コンビニ（店長）,販売量の動き,・例年にない暖かさで、花見客の出足が良く、ファーストフードの売上が１％増加している。
,,○,衣料品専門店（店長）,単価の動き,・春の新作を求める客が多く、低価格重視の客が少なくなっている。買い控えをしていたビジネスマンや、来店２～３年以内の客の来店が増加している。
,,○,都市型ホテル（スタッフ）,販売量の動き,・宿泊稼動率が前年を上回り、宴会商品では送別会利用が非常に好調であるため、売上は20％増加している。
,,○,旅行代理店（従業員）,販売量の動き,・販売額が着実に増加している。
,,○,ゴルフ練習場（従業員）,来客数の動き,・来客数が増加しており、イベントによる商品の購入率も上昇している。
,,○,その他レジャー施設［アミューズメント］（職員）,来客数の動き,・リピーターの来場が増加している。新規顧客は依然として変わらないが、３か月前に比べ、全体としては上昇傾向にある。
,,○,住宅販売会社（経営者）,販売量の動き,・３か月前と比べ、住宅の契約件数が増加している。販売価格の低い物件が売れており、雇用の不安がない中堅サラリーマン層が動いている。
,,□,一般小売店［米穀］（経営者）,お客様の様子,・必要な物だけを、できる限り安い店で買う客が、相変わらず多い。
,,□,一般小売店［雑貨］（経営者）,それ以外,・日常生活に密着した商品はよく売れるが、それ以外の商品の売上は見込めない。
,,□,百貨店（売場主任）,販売量の動き,・天候の影響もあり、婦人服、紳士服、子供服、ベビーなどの衣料が非常に順調に推移しているが、売れるときに一気に売る体制で臨まないと、後が先細りになる傾向は変わっていない。
,,□,百貨店（販売促進担当）,お客様の様子,・食料品は底堅く推移し、ファッション関連商品も、春物を中心に動きが活発である。一方、美術、宝飾品などの高額品は動きが悪く、低単価志向が依然として続いている。
,,□,百貨店（営業企画担当）,販売量の動き,・ブランド品の服飾雑貨や高級食料品は好調であるが、婦人服、紳士服が足を引っ張っており、全体的にみると変わらない。
,,□,百貨店（営業企画担当）,お客様の様子,・流行のデザインを施した衣料品に対する客の関心は高く、単価も上昇しているが、ベーシックデザインの商品については、必要最低限の支出しかしない傾向に変わりがない。
,,□,コンビニ（経営者）,単価の動き,・３月は、来客数が１年ぶりに前年を上回っているが、単価が10％低下している。
,,□,衣料品専門店（経営者）,お客様の様子,・来客数は減少しているが、欲しい商品については、品質に見合う価格であれば、客は低価格でなくとも購入している。
,,□,家電量販店（店長）,それ以外,・販売数、単価に大きな変化はないが、プラズマテレビ、液晶テレビ、パソコン、ＤＶＤ等、新しい商品に人気が出て、売れている。
,,□,乗用車販売店（営業担当）,販売量の動き,・３か月前と比べ、月間販売台数がほとんど変わらない。
,,□,その他専門店［燃料］（統,販売量の動き,・市況は改善されつつあるが、一般需要家への販売は減少している。
,,□,一般レストラン（店長）,お客様の様子,・生ビールは１杯にして、焼酎のボトルを分け合う、大勢で食べられるつまみを注文するなど、客は単価の高いものは注文せず、安いものを選んでいる。
,,□,旅行代理店（従業員）,単価の動き,・販売量は相応にあるが、国内の宿泊単価が上昇せず、ぜい沢を控える傾向は変わっていない。
,,□,通信会社（営業担当）,単価の動き,・インターネットの単価に、下げ止まりの兆しがうかがえる。
,,□,パチンコ店（経営者）,来客数の動き,・乗換えをして、一時的に来客数が増加しても、すぐに元に戻ってしまい、来客数が安定的に増加しない。
,,□,美容室（経営者）,来客数の動き,・日々の来客数の変動が激しい。
,,□,その他サービス［語学学校］（総務担当）,販売量の動き,・来客数は多少増加しているが、販売量は変わっていない。
,,□,設計事務所（経営者）,それ以外,・行政の仕事は２か月間ないが、民間の仕事が入るようになっている。
,,▲,商店街（代表者）,お客様の様子,・商店街の小売商全般、全業種にわたって売上が低迷し、来客数も減少している。
,,▲,一般小売店［茶］（経営者）,お客様の様子,・客は、必要な物以外は買わず、毎日の買物に慎重である。割引セール開催時は売れるが、それ以外は売れない。
,,▲,百貨店（営業担当）,お客様の様子,・３月に入り、春物の正規価格品が活発に動き出したものの、不規則な気温の変化で、中旬以降は苦戦が続いている。
,,▲,百貨店（業務担当）,販売量の動き,・返礼等のギフトの売上が減少している。
,,▲,スーパー（経営者）,販売量の動き,・酒の販売も行っているが、単価が500～600円のワインの購入が多くなっている。
,,▲,スーパー（店長）,販売量の動き,・婦人服は好調で、トレンドであるボヘミアン関連の商品が良く売れている。しかし、紳士、服飾雑貨、子供、食品が不振で、特に食品に関しては、肉を始め、鮮魚、青果の単価が低下し続けている。
,,▲,スーパー（店長）,単価の動き,・生鮮食品を中心に単価の下落が続き、販売数が上回っても、売上を確保できない。
,,▲,コンビニ（経営者）,お客様の様子,・来客数の大幅な増減はないが、客単価の低下に伴い、売上も減少している。500円で１枚くじを引き、飲料水等が当たるキャンペーンを展開しているが、客は最低額以上の購入はしない。
,,▲,衣料品専門店（経営者）,販売量の動き,・入学用品に関して、友人や知人からもらえる物をもらい、その上で足りない物を購入する傾向が、今年は非常に顕著である。
,,▲,衣料品専門店（経営者）,お客様の様子,・春物を導入していたが、３月は非常に暖かく、初夏物の需要が多いというミスマッチがあり、売上に結び付かない。
,,▲,家電量販店（店長）,販売量の動き,・実際の販売額は、下方修正している販売予想額を大幅に下回っている。購入の最終決断に至らない客が多い。
,,▲,その他専門店［眼鏡］（店員）,お客様の様子,・新作サングラスが出揃い、売れ始める時期であるが、今年は非常に厳しい状況で、売上は10～12％減少している。
,,▲,一般レストラン（経営者）,販売量の動き,・昼間はあまり変わらないが、夜の売上が悪くなっている。
,,▲,スナック（経営者）,単価の動き,・来客数は多少増加しているが、客はつまみを注文せず、できるだけ安く抑えようとしている。
,,▲,タクシー運転手,お客様の様子,・３月は本来は忙しいはずであるが、客が少なく、前年よりも５～６％の減少となり、８か月連続でマイナスとなっている。
,,▲,通信会社（営業担当）,お客様の様子,・客の態度が更に慎重になっており、加入営業は厳しい。
,,▲,住宅販売会社（従業員）,来客数の動き,・マンション販売現場で、週当たりの来場者数が減少している。
,,×,一般小売店［家具］（経営者）,販売量の動き,・例年であれば、人事異動等により販売が増加する時期であるが、今年は来客数、販売量ともに少ない。
,,×,衣料品専門店（経営者）,競争相手の様子,"・客が慎重に考えて買物をしている。
・顧客である自営業者の来店が大幅に減少している。
・近隣の同業者が業種転換、廃業等を行っており、商店街の中で衣料品店の苦戦が目立つ。"
,,×,一般レストラン（経営者）,来客数の動き,・異動の時期であるにもかかわらず、宴会が入らない。
,,×,都市型ホテル（スタッフ）,それ以外,・ワールドカップ開催で、報道関係者の予約が集中する予定だったが、全く集まらず、空室をどのように解消するかが大きな課題となっている。
,,×,その他レジャー施設［アミューズメント］（職員）,来客数の動き,・例年、春スキーシーズンに雪不足の影響が出ると、来客数の増加につながることが多いが、今年はその傾向も見受けられず、来客数が前年を下回っている。
,,×,その他サービス［学習塾］（経営者）,単価の動き,・授業料を下げても、新しい生徒が入ってこない。
,,×,住宅販売会社（経営者）,お客様の様子,・客は、地価や住宅価格がまだ低下するかどうか、様子見をしている。
"企業
動向
関連

(南関東)",,◎,－,－,－
,,○,繊維工業（経営者）,取引先の様子,・天候が良好で、春夏の婦人物が売れており、仕事の受注が入っている。
,,○,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・３月には、企業関係の氏名印を1000個以上も受注している。通常は100個もないので、例年にない動きである。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・単価は相変わらず低いが、受注量が増加し、新規受注も何件か決定している。
,,○,その他サービス業［情報サービス］（従業員）,受注量や販売量の動き,・３か月前と比べると、情報産業系の設備投資が若干出てきている。
,,□,プラスチック製品製造業（経営者）,取引先の様子,・年度末の駆け込み需要があるはずであるが、予想より受注量が増加していない。
,,□,建設業（営業担当）,受注価格や販売価格の動き,・依然として、マンション、土地等の不動産物件の安売りが目立ち、景気の回復が見受けられない。
,,□,輸送業（営業担当）,それ以外,・仕事量は増加しているが、値引き要請も強烈で、全体として売上は変わらない。
,,□,金融業（審査担当）,取引先の様子,・資金需要が依然として低迷しており、赤字補填資金の需要が目立つ。
,,□,金融業（渉外担当）,取引先の様子,・市場金利が限りなくゼロに近い状況下でも、新規借入を行って、新たな設備投資に資金を向ける企業はほとんどない。
,,□,社会保険労務士,取引先の様子,・健康保険や厚生年金保険等、社会保険料の負担が重いと嘆く事業主が非常に多い。
,,▲,出版・印刷・同関連産業（営業担当）,受注価格や販売価格の動き,・入札への参加希望等を電子メールにて通知することが多くなり、入札参加者が増加しており、高額な物件では参加企業が50社にのぼるケースもある。新規の参加業者によるダンピング競争が、更なる価格の下落を引き起こしている。
,,▲,金属製品製造業（経営者）,競争相手の様子,・競合相手として外資が参入し、今まで以上に価格が低下している。競争が非常に厳しくなっている。
,,▲,建設業（経理担当）,取引先の様子,・民間の取引先で、事業規模の縮小や閉鎖をしているところが出始めている。
,,▲,広告代理店（営業担当）,競争相手の様子,・通常は競合しない大手の同業他社が、多く参入している。
,,×,輸送業（総務担当）,取引先の様子,・特注もキャンセルされ、得意先は在庫を減少させている。トラックの回転率、稼動率も悪く、非常に苦戦している。
,,×,金融業（渉外・預金担当）,取引先の様子,・取引先の売上が減少している。
"雇用
関連

(南関東)",,◎,－,－,－
,,○,求人情報誌製作会社（営業担当）,求人数の動き,・積極採用に向かう企業が増加している。
,,□,人材派遣会社（社員）,周辺企業の様子,・３か月前と比較し、周辺企業の求人はほとんど増加しておらず、悪い状態で変わらない。
,,□,求人情報誌製作会社（経営者）,求人数の動き,・パートの求人数は相応にあるが、正社員の求人数は減少している。派遣関連の需要も低迷し、新聞広告も数か月間減少している。
,,□,民間職業紹介機関（経営者）,求人数の動き,・登録者数は増加しているが、求人数が以前と変わらない。
,,□,学校［専門学校］（教務担当）,それ以外,・ＩＴ業界では、求人募集が前年より約１か月早まっており、求人意欲も高い。一方、他業種、特に流通業では、求人見送りの返答も受けている。
,,▲,人材派遣会社（社員）,それ以外,"・単発の受注は多いが、派遣増員となるような長期の受注が少ない。
・大企業の早期退職者に対し、再就職のための研修が多く実施されている。
・新年度の派遣料金アップの改訂に応じる企業がほとんどない。"
,,▲,職業安定所（職員）,求職者数の動き,"・求職者は増加し、在職者の相談も相次いでいる。
・採用については、選考が厳しい。
・リストラを行う企業から、雇用保険受給の問い合わせが増加している。"
,,×,新聞社［求人広告］（担当者）,求人数の動き,・毎週募集を出していた事業所も、予算や経費節減のため、求人の募集ができず、既存の人員で時間外労働を増やすなどしており、求人数が減少している。
,,×,職業安定所（職員）,求人数の動き,・新規求人数、月間有効求人数が減少し、求職者数が増加している。
,,,,,
　５．東海（地域別調査機関：（株）東海総合研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(東海)",,◎,＊,＊,＊
,,○,商店街（代表者）,販売量の動き,・単価の高い物、セット商品で数の多い物は低迷しているが、それ以外は個人客向けによく売れるようになってきている。
,,○,商店街（代表者）,お客様の様子,・今まではとにかく安いものをという客が多かったが、必要に合わせて機能を重視する傾向が出ており、客単価は上昇している。
,,○,一般小売店［土産］（経営者）,販売量の動き,"・土産の菓子、地ビールの他にも、レストランなど全事業部門において、プラスで推移している。
・新規取引の話も増加している。"
,,○,百貨店（販売促進担当）,販売量の動き,・来客数は前年を下回っているが、春物ファッションの動きが良く、全部門において動きが良い。
,,○,スーパー（店長）,販売量の動き,・商品単価、客単価は前月と同様前年比96.5％で推移しているが、販売点数と客数増加でカバーしている。食肉の売上は前年比100％を超え、衣料品も早い春の到来で衣料が好調に動いている。
,,○,スーパー（店長）,販売量の動き,・低迷気味だった衣料品が良くなっている。
,,○,スーパー（総務担当）,来客数の動き,・客単価は低下しているが、客数は増加している。
,,○,コンビニ（エリア担当）,来客数の動き,・客単価は依然として上昇していないが、来客数の増加が目立ってきている。
,,○,コンビニ（エリア担当）,それ以外,・売上の前年同月比は100％以上に回復している。
,,○,コンビニ（エリア担当）,それ以外,・コンビニの主力である弁当やおにぎりがやや上向いてきている。
,,○,乗用車販売店（営業担当）,販売量の動き,・新型車がよく売れている。若者の購入が増加している。
,,○,住関連専門店（店員）,販売量の動き,・客単価は低下しているが来客数は増加しており、販売量は増加している。
,,○,その他専門店［雑貨］（店,来客数の動き,・客数は少し戻ってきている。
,,○,高級レストラン（スタッフ）,販売量の動き,・全体としては減収傾向が続いているが、一部の店舗では売上目標の達成もしくは前年比増収に転じ始めている。
,,○,高級レストラン（スタッフ）,来客数の動き,・単価は横ばいだが、来客数は多少増加している。
,,○,テーマパーク（職員）,来客数の動き,・イベントの参加者数が順調に伸びており、来客数、売上ともに増加している。
,,○,テーマパーク（職員）,販売量の動き,・弁当持参の客が多く財布のひもは依然として堅いが、来客数は増加している。
,,□,商店街（代表者）,お客様の様子,・定番商品は動いているが、自家消費が伸び悩んでいる。
,,□,一般小売店［土産］（経営者）,お客様の様子,・無駄な買物を控える傾向が続いている。
,,□,一般小売店［酒］（経営,販売量の動き,・新製品に飛びつく客は少なく、新商品が売れてもその分従来商品が売れなくなるため、売上は伸びない。
,,□,百貨店（売場主任）,お客様の様子,・入学、卒業服を購入する際に、単価の安い物や必要最低限の着こなしで済まそうとする動きがある。
,,□,百貨店（企画担当）,単価の動き,・カード顧客の優待セールでまとめ買いをする客が増加しているため、客単価が低下している。
,,□,百貨店（売場担当）,単価の動き,・客単価に変化はない。
,,□,スーパー（店員）,お客様の様子,・販売状況は相変わらず悪い。
,,□,スーパー（仕入担当）,単価の動き,・競合店のスーパー各社のチラシをみても、数か月前に比べて安くなっている。
,,□,コンビニ（エリア担当）,販売量の動き,・単品ではヒット商品といえるものもあるが、全体的な売上は前年比で98％程度の状況は変わっていない。
,,□,コンビニ（店長）,来客数の動き,・バレンタインデーに続きホワイトデー商品も売れず、本当に必要な物しか買わない状態が続いている。
,,□,衣料品専門店（店員）,お客様の様子,・セールなどを実施すると客は増えるが、通常では客は来ない。
,,□,衣料品専門店（企画担当）,お客様の様子,・必要な物しか買わない傾向が続いている。
,,□,家電量販店（店員）,販売量の動き,・若干上向いている感もあるが、販売量に大きな差はない。
,,□,家電量販店（店員）,競争相手の様子,・前年のリサイクル法の反動で、前年比約80％で推移している。
,,□,家電量販店（従業員）,販売量の動き,・数量、単価ともに、各メーカーの商品とも下げ止まっていない。
,,□,自動車備品販売店（経営者）,来客数の動き,・来客数がかなり減少している一方で、客単価は相変わらず上昇してこないため、売上が増加しない。
,,□,乗用車販売店（経営者）,販売量の動き,・動きの良い週の翌週はさっぱりということもあり、客の動きが持続しない。
,,□,乗用車販売店（従業員）,販売量の動き,・新型車の販売に伴い、来客数が増加している。また既存車も前年を上回る売行きで推移している。ただ工場の入庫率は前年比で減少しているため、トータルでみると変わっていない。
,,□,乗用車販売店（従業員）,販売量の動き,・法人需要は期待ほど伸びなかったが、個人消費に助けられて前年比10％程度の落ち込みでくい止めている。
,,□,乗用車販売店（総務担当）,競争相手の様子,・新型の小型車は上向き始めているが、全体にはまだまだである。
,,□,その他専門店［貴金属］（店長）,お客様の様子,・来客数と売上点数は増加しているが、客単価が期待ほど上昇しない。
,,□,その他小売［総合衣料］（店員）,お客様の様子,・スーツの価格は相変わらず上昇せず、数量は出ても売上が変わらないため利益が取りにくい。
,,□,高級レストラン（経営者）,単価の動き,・半額セットがよく注文され来客数は増加しているが、単価の下落で売上は前年並みである。
,,□,観光型ホテル（スタッフ）,単価の動き,・１泊２食のセット型よりも宿泊と食事が分離している選択型が増加しており、宿泊の総合単価は低下している。
,,□,都市型ホテル（スタッフ）,販売量の動き,・宴会の件数は減少しているが、宿泊、レストラン利用は増加している。
,,□,旅行代理店（経営者）,販売量の動き,・販売量に変化はない。
,,□,旅行代理店（従業員）,来客数の動き,・料金が安い物はそれなりに売れているが、高い商品には客はなかなか飛びついてこない。
,,□,旅行代理店（従業員）,お客様の様子,・低額商品をターゲットにした人が多い。
,,□,通信会社（企画担当）,お客様の様子,・新規顧客数、追加契約ともに大きな変化はない。
,,□,通信会社（社員）,販売量の動き,・受注数は大きな増加はないが、極端に減少することもない。
,,□,テーマパーク（職員）,来客数の動き,・上向きにはなっていないが、極端に少ないということもない。
,,□,ゴルフ場（企画担当）,来客数の動き,・暖かい日が多く入場者数は順調だが、他のゴルフ場との集客競争でプレー料金の安売りが目立つ。
,,□,美容室（経営者）,お客様の様子,・散髪回数が依然として減ってきている。
,,□,住宅販売会社（企画担当）,単価の動き,・契約単価が非常に低下している。
,,▲,百貨店（売場主任）,販売量の動き,・平日の紳士フロアが閑散としているなど、来客数はさらに減っている。土日は家族連れが多いが、あまり買わない。
,,▲,百貨店（企画担当）,販売量の動き,・ヤング向けファッション商材は好調であるが、それ以外は前年実績を確保できない商材が多い。
,,▲,スーパー（経営者）,単価の動き,・地域に大型店が進出し、競争がますます激化している。地元のスーパーのなかには閉店するところもある。
,,▲,スーパー（店長）,お客様の様子,・各店舗をこまめに回って、買い得品を少量ずつ買っていく傾向が顕著になっている。
,,▲,スーパー（店長）,単価の動き,・客単価は依然として低迷している。また、低単価商品も販売量は以前ほど動いていない。産地偽証問題も買い控えに影響している。
,,▲,コンビニ（経営者）,それ以外,・年度末を迎え、実際に廃業したり廃業を考えている店舗の話をよく聞く。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・宿泊は順調だが、送別会利用が少ない。
,,▲,旅行代理店（経営者）,来客数の動き,・売上が増加していない。
,,▲,タクシー運転手,お客様の様子,・歓送迎会後にタクシーを使用する客が少ない。
,,▲,タクシー運転手,来客数の動き,・歓送迎会のシーズンだが、終了後は公共交通機関に直行しているようである。
,,▲,美容室（経営者）,来客数の動き,・カットやヘアカラー、パーマの周期が延びている。
,,×,商店街（代表者）,販売量の動き,・春の需要期を迎えても、一向に売上が増加していない。
,,×,一般小売店［わさび漬］（経営者）,販売量の動き,・１人当たりの買上点数が少なく、客単価も低い。
,,×,コンビニ（店長）,販売量の動き,・暖冬の影響で燃料の売上が極端に悪い。また１人当たりの買上点数が伸びず、余分な物は買わない。
,,×,スナック（経営者）,来客数の動き,・歓送迎会の時期であるが、単価の下落に加えて、来客数の減少に頭を悩ませている。
,,×,設計事務所（営業担当）,それ以外,・売上は過去最悪の状態である。
,,×,住宅販売会社（業務担当）,お客様の様子,・倒産の影響が間近に出ている。
"企業
動向
関連

(東海)",,◎,＊,＊,＊
,,○,化学工業（企画担当）,取引先の様子,・欧米からの引き合いが活発になってきている。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・貨物量の増加が見られる。
,,□,パルプ・紙・紙加工品製造業（総務担当）,受注価格や販売価格の動き,・原材料が値上がりしているにもかかわらず、値下げしないと受注できない。
,,□,化学工業（営業担当）,受注価格や販売価格の動き,・コスト競争が安定してきている。低単価でのコスト競争が減少してきている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・国内販売は勢いが続かず、外国販売も米国テロの影響から依然として立ち直れない状況にあるが、円安による為替差益がプラス要因となっている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・通常に戻りつつある。
,,□,電気機械器具製造業（営業担当）,受注量や販売量の動き,・国の事業関連で、ケーブルテレビのインフラ整備による好影響が依然として続いている。
,,□,建設業（企画担当）,受注量や販売量の動き,・依然として新規の大型工事物件がなく、工事物件が小型化しており、受注量も減少している。
,,□,輸送業（従業員）,受注量や販売量の動き,・例年と比べても荷動きが非常に低調である。運賃単価の値引き要請もある。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・荷物量に変化はない。
,,□,金融業（従業員）,受注量や販売量の動き,・受注件数等に変化はない。
,,□,広告代理店（制作担当）,取引先の様子,・顧客企業からの受注量等はほとんど変わらない。
,,□,公認会計士,取引先の様子,・ＩＴ関連企業の業況回復兆候がみられず、中小企業の廃業も依然として多い。
,,▲,窯業・土石製品製造業（経営者）,受注量や販売量の動き,・住宅着工件数、特にマンション建築が下降に転じたため、タイル業界からの受注量が減少している。
,,▲,非鉄金属製造業（社員）,受注価格や販売価格の動き,・単価の下落が一段と厳しくなってきている。
,,▲,一般機械器具製造業（販売担当）,取引先の様子,・キャンセルになる引き合いが増えている。
,,▲,電気機械器具製造業（従業員）,受注価格や販売価格の動き,・ほとんど動きのない物にまで値下げ要求がきている。外注価格の全面見直しが、多くの顧客で行われている。
,,▲,輸送用機械器具製造業（統括）,受注価格や販売価格の動き,・受注単価の低減要求がますます強くなってきており、採算確保が難しくなってきている。
,,▲,建設業（経営者）,受注量や販売量の動き,・受注件数に大きな変化はないが、請負金額がかなり低下している。
,,×,鉄鋼業（経営者）,受注量や販売量の動き,・コストダウンの依頼が多く単価は低下しているが、販売量も減少し、見積依頼も減少している。
,,×,非鉄金属製品製造業［鋳物］（経営企画）,受注量や販売量の動き,・競争が一段と激しくなっており、販売量の減少と単価の下落が続いている。
,,×,輸送業（エリア担当）,それ以外,・売上低迷のため、トラックの買換え、代替えを先伸ばしている。
,,×,経営コンサルタント,取引先の様子,・引き合いが減少している。
"雇用
関連

(東海)",,◎,－,－,－
,,○,アウトソーシング企業（エリア担当）,採用者数の動き,・ＩＴ関連と自動車関連の一部で採用者数が急増している。全体的にも、求人数が上向きつつある。
,,○,求人情報誌製作会社（企画担当）,求人数の動き,・中小零細企業の求人も、アルバイトやパート中心ながら増加傾向が見られ始めている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・依然として求人広告は低迷しているが、パートやアルバイト、業務請負はかなり回復してきている。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・求人広告受注は、前年同月比で１月から上向き傾向となっている。
,,○,学校［大学］（就職担当）,求人数の動き,・住宅、運輸、卸関係はやや低調であるが、メーカー、情報関連では急激に伸びている。全体の求人数は前年比で30％増である。
,,□,人材派遣会社（社員）,求職者数の動き,・正社員の代替のための派遣社員要請が依然として多い。
,,□,人材派遣会社（社員）,求人数の動き,・契約を打ち切られるケースが相変わらず増えている。特に通信、銀行関係で業務縮小理由が目立っている。
,,□,人材派遣会社（社員）,周辺企業の様子,・不況対策による派遣解雇は一段落した様子が、多くの企業でうかがえる。
,,□,職業安定所（所長）,求職者数の動き,・求職者数の増加傾向が続いている。
,,▲,人材派遣会社（営業担当）,求人数の動き,・求人数はかなり減少している。
,,▲,職業安定所（職員）,求職者数の動き,・企業のリストラが一層進んでいるため、会社都合による退職者の求職申込が激増している。
,,▲,職業安定所（職員）,求職者数の動き,・求職者数は依然として増加傾向にある。また、求人件数も増加しているものの、マッチングする件数が減少している。
,,▲,職業安定所（職員）,求人数の動き,・前年同月比で求人数は新規、有効ともに減少しているが、求職者数は新規、有効ともに増加している。
,,▲,民間職業紹介機関（職員）,求人数の動き,・前年同月と比べても、３か月前と比べても、明らかに受注が減少している。
,,▲,民間職業紹介機関（エリア担当）,求人数の動き,・求人数の落ち幅は小さくなりつつあるものの、まだ下げ止まっていない。
,,×,職業安定所（職員）,求職者数の動き,・企業の受注減による人員整理、資金繰り悪化による倒産で退職を余儀なくされ、求職に来所する人が増加している。
,,×,職業安定所（職員）,求人数の動き,・下落傾向に歯止めがかかりつつあるものの、有効求人倍率は悪化を続けている。
,,,,,
　６．北陸（地域別調査機関：（財）北陸経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北陸)",,◎,観光型旅館（経営者）,来客数の動き,"・国内旅行が見直され,また休憩昼食が増加している。"
,,○,一般小売店［精肉］（経営者）,販売量の動き,・当業界はここ数か月間非常に悪かったが、価格はまだ元に戻らないものの、徐々に販売量は回復している。
,,○,家電量販店（経営者）,お客様の様子,・パソコンについては客との商談時間が短くなっており、積極的な購入志向がみられる。
,,○,自動車備品販売店（従業員）,販売量の動き,"・３月は特別イベントの実施により、買上客数、買上客単価ともに大幅に増加し、実売につながった。
・客の購買動向は、必需品は購入するものの趣味的、し好的商品の購入にはまだ慎重である。"
,,○,通信会社（営業担当）,販売量の動き,・新機種の発売に季節的要因も加わり、販売数は当初計画より大幅に増加している。
,,○,住宅販売会社（従業員）,お客様の様子,・２月から動き始めた客が、３月に入って更に加速している。来場者も増加し、展示場での客の反応も良い。契約も量的にかなり増加している。
,,□,商店街（代表者）,来客数の動き,・あまり必要でないギフト関係の購入が控えられており、売れる日と売れない日が非常にはっきりしている。
