,,○,食料品製造業（経営者）,受注量や販売量の動き,・前年と比べて飲食の売上が好調である。
,,○,一般機械器具製造業（経営者）,それ以外,・受注などについては、顧客ごとに増減のばらつきがあるため一概に景気が良くなったとはいえない。ただし、他業種の影響などもあって従来条件での派遣人員の確保が難しくなってきており、全体として景気が上向いている感がある。
,,○,建設業（従業員）,受注量や販売量の動き,・公共工事を中心として受注が増加傾向にある。
,,○,輸送業（経営者）,受注量や販売量の動き,・現時点では物量が順調に推移している。
,,○,輸送業（従業員）,受注量や販売量の動き,・夏季になり生鮮品の荷動きが活発になっている。
,,○,広告代理店（経営者）,受注量や販売量の動き,・選挙や、新規オープンした水族館の影響で仕事量は増えている。
,,○,経営コンサルタント,取引先の様子,・夏のボーナス支給及びプレミアム付商品券の効果で、消費がやや活発化している。
,,○,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・前年同時期と比較して、調味料など生活必需品が２割増しで売れている。また、前年はあまり売れなかった乾麺なども良く売れている。
,,○,その他非製造業［飲食料品卸売業］（経営者）,受注量や販売量の動き,・月間を通じて安定的な出荷が続いている。また、地元県内向けでは、観光地の駅売店や旅館への出荷が好調であったことから、旅行客が増加したことがうかがえる。
,,□,農林水産業（従業者）,受注価格や販売価格の動き,・ももの収穫期に入り、贈答用の注文数は例年どおりである。また、販売単価も農協出荷分は前年と同程度である。
,,□,農林水産業（従業者）,それ以外,・農作物の価格低迷が続いているものの、農機メーカー、農協などが機械購入に係る助成措置を打ち出してきている。
,,□,食料品製造業（経営者）,受注量や販売量の動き,・月の前半は特に動きが悪い状態であった。プレミアム付商品券が発売されてから少し動きが良くなったものの、前年の数字に届いておらず、客単価も前年を下回っている。
,,□,食料品製造業（営業担当）,受注量や販売量の動き,・販売量の微減状態が続いている。起爆剤として新商品を発売しても、思ったような受注に結びついていない。
,,□,木材木製品製造業（経営者）,受注価格や販売価格の動き,・住宅部材の需給バランスが悪く、価格改善が進んでいない。
,,□,出版・印刷・同関連産業（経理担当）,受注量や販売量の動き,・３か月前との比較において、売上額の動きが前年と全く同じであり、横ばいの状態である。
,,□,土石製品製造販売（従業員）,それ以外,・ボーナスやベースアップなど、個人の収入は少しずつ増えているものの、関係会社や請負先全体がそうではないので、一概に景気が回復しているとはいえない。
,,□,電気機械器具製造業（企画担当）,取引先の様子,・新規製品開発の勢いに変化はない。
,,□,建設業（経営者）,受注価格や販売価格の動き,・気候による影響が若干あるが、人の動きも多くなっている模様であり、工事受注が増加してきている。
,,□,建設業（企画担当）,受注価格や販売価格の動き,・人手不足が常態化している。量的にも質的にも現在の状態がしばらく続くのではないか。
,,□,通信業（営業担当）,取引先の様子,・受注状況は、今のところほぼ計画どおりに安定して推移している。
,,□,通信業（営業担当）,取引先の様子,・設備投資よりも経費削減に重きが置かれている。
,,□,金融業（営業担当）,取引先の様子,・首都圏に販路を持っている企業は、新たな設備投資などの需要がある。
,,□,広告業協会（役員）,それ以外,・広告業界においては、ボーナス商戦という言葉を聞かなくなっている。年々、季節的要因によって広告出稿が増減することが少なくなっており、また、自社の商品の新発売やイベントなどにあわせた広告出稿が多くなっているからである。当地区では大きなイベントが少ないため、じっと耐えているのが現状である。
,,□,公認会計士,取引先の様子,・建設関係は相変わらず好調であるものの、小売関係は伸び悩んでおり、売上が前年並みまでに回復している企業は少ない。
,,□,その他企業［企画業］（経営者）,受注価格や販売価格の動き,・従来にも増して得意先から値引きを迫られることが多い。また、定期発行物の価格見直しや、仕様変更などによる事実上の経費削減のあおりを受けることが多くなっている。
,,□,その他企業［工場施設管理］（従業員）,取引先の様子,・製品の出荷が安定している。
,,▲,繊維工業（経営者）,受注量や販売量の動き,・台風や天候不順などにより、店頭の売行きが悪い。
,,×,＊,＊,＊
"雇用
関連

(東北)",,◎,－,－,－
,,○,人材派遣会社（社員）,求職者数の動き,・就職活動をしている大学４年生の学生達がかなり強気な就職活動をしている。内定をもらっても就職活動を止めずに、より大手を目指す動きが今月は一層強くなっている。
,,○,アウトソーシング企業（社員）,それ以外,・前年と比べて売上が伸びている状況である。
,,○,職業安定所（職員）,それ以外,・有効求人数の前年同月比は７か月連続で増加している。また、有効求職者数も前年同月比が16か月連続で減少しており、景気は回復しているとみている。
,,○,職業安定所（職員）,求人数の動き,・育成を前提とする新規学卒者向けの求人が増加している。
,,○,職業安定所（職員）,求人数の動き,・27年６月の新規求人数は、前年同月比3.6％増加、前月比26.8％増加となっており、好調が続いている。
,,○,民間職業紹介機関（職員）,求人数の動き,・求人数は増加傾向となっているが、応募者が集まらないという状況である。
,,□,人材派遣会社（社員）,求人数の動き,・求人広告の申込件数は、相変わらず業種を問わず低調のまま推移している。
,,□,人材派遣会社（社員）,求職者数の動き,・求職者数の横ばい状態が続いており、ミスマッチも多く売上増につながっていない。
,,□,人材派遣会社（社員）,求人数の動き,・求人については９月以降に回復が見込まれるものの、現在はお盆前であり、会社の人事の動きは鈍っている状態である。
,,□,新聞社［求人広告］（担当者）,それ以外,・新聞広告の申込件数が減少しており、同様に求人広告も減少している。フリーペーパーなどの他媒体に流れているのではないか。
,,□,新聞社［求人広告］（担当者）,周辺企業の様子,・求人広告の前月比は横ばいであり、新たに採用数を増やそうとする動きはみられない。また、同じ企業が期間従業員の募集を断続的に出稿している動きに変わりはない。
,,□,職業安定所（職員）,求人数の動き,・新規求人数は４か月連続で減少している、新規求職者数はわずかながらも21か月ぶりに増加している。また、求職者は在職者の割合が増加しており、より条件の良い企業への転職を考えている者が多い。
,,□,職業安定所（職員）,求職者数の動き,・労働者派遣業などの減少や、現在の採用計画が新規学卒者に移行している状況もあり、新規求人数は減少している。しかし、求職者の動きが鈍く引き続き減少しているため、有効求人倍率の推移に変化はない。
,,□,職業安定所（職員）,求人数の動き,・月間有効求人数の前年同月比は３か月連続で減少している。また、求人の事業所数などもほぼ変わらない状況が続いており、大きく改善している点はみられていない。
,,□,職業安定所（職員）,求人数の動き,・前年同月と比較して、新規求職者数、有効求職者数並びに月間有効求人数は微減しており、新規求人数は微増している。また、有効求人倍率はこの１年の間で0.8後半～1.0台前半で推移しており、雇用が落ち着いているという状況は変わらない。そのため、求人数の好調さに比べて求職者数の動きが鈍くなっている状態が続いている。
,,□,職業安定所（職員）,求人数の動き,・新規求人数、有効求人数共に前年同月を上回ったものの、増加幅は小さい。
,,▲,人材派遣会社（社員）,それ以外,・労働者派遣法改正案が審議入りしているものの、内容の詳細や施行時期などに不透明感が濃く、新規受注をためらう企業が増えている。
,,×,－,－,－
,,,,,
　３．北関東（地域別調査機関：（株）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(北関東)",,◎,商店街（代表者）,来客数の動き,・来年放映の大河ドラマの主な配役が発表になり、観光客が増えてきている。
,,○,一般小売店［家電］（経営者）,販売量の動き,・猛暑に助けられ、エアコン、冷蔵庫等の夏物家電の動きが良くなってきている。
,,○,スーパー（総務担当）,販売量の動き,・７月の売上額、来客数共に前年比で105％と上がってきている。衣料、住居用品、食品等全ての部門で前年実績をクリアしている。
,,○,コンビニ（経営者）,来客数の動き,・２～３か月前よりは良いが、まだ客数が戻っていない。
,,○,コンビニ（経営者）,販売量の動き,・７月は暑い日が続き、アイスクリームやドリンク類などが売れている。
,,○,コンビニ（経営者）,来客数の動き,・コンビニは７～８月、この暑い盛りが一番客が多く、販売量も多いが、その通りになっていると言えばそうだが、今年の場合は、例年に比べて、やや盛り上がりに欠けている。売上も前年に比べて、あまり伸びていない。
,,○,家電量販店（店長）,販売量の動き,・今月は梅雨明けと同時にエアコンや扇風機、この時期販売数が増加する冷蔵庫が、好調に推移している。
,,○,家電量販店（営業担当）,販売量の動き,・家電品はエアコン販売が前年比の150％くらいと好調に推移している。また、冷蔵庫に関しても前年比120％と好調である。しかし映像関連が前年並みで苦戦している。
,,○,一般レストラン（経営者）,来客数の動き,・夏まつり等のイベントは、前年並みの人出と売上、来客数となっている。ただ全体的には、売上、来客数共に減少している。その要因の一つは、異常な暑さである。
,,○,都市型ホテル（スタッフ）,販売量の動き,・近隣駅前で同規模のホテルが改装に入り、その分、客が当ホテルに流れてきている。名刹のご開帳も終わり、客が少なくなってきているので、景気は決して良いとは思わないが、改装中のホテルのお蔭で、こちらはにぎやかになっている。
,,○,旅行代理店（所長）,来客数の動き,・猛暑の影響で、来客の鈍化が想定されたが、海外からの旅行者も含めて、おおむね順調に推移している。
,,○,通信会社（営業担当）,販売量の動き,・猛暑が見込まれる今期は、飲料関係を含め販売の促進が見込まれ実感を得る企業も多くなってきており、消費が期待できる。
,,○,その他サービス［葬祭業］（経営者）,来客数の動き,・当社は葬祭業を営んでいる。家族葬、近親者、少人数で葬儀を執り行いたいと考えている人をターゲットに、広告を出したところ、見学者が多数訪れ、内容に納得した方から、６件ほど予約を受けている。
,,□,商店街（代表者）,お客様の様子,・プレミアム付商品券が発売になったが、小売店用はやはり人気がなく、大型店のみのものが売れている。プレミアム付商品券の利用の多くは大型店へ向いているようだ。この暑さの割には夏物が一向に出ない。
,,□,商店街（代表者）,来客数の動き,・学校が夏休みに入り、当店は学校販売関係の店なので、毎年の事だが急激に来客は減っている。特に今年は悪いようである。
,,□,一般小売店［精肉］（経営者）,お客様の様子,・今月は夏日で始まり、すぐ真夏日になり、そして毎日が猛暑日となるような暑さである。客は熱中症を考えて、外出を控えている。七夕セールもなんとか開催できたような感じである。
,,□,一般小売店［家電］（経営者）,お客様の様子,・梅雨明けし猛暑日は続いているが、エアコンなど冷房機器の引き合いは今一つである。購入する客は家に病人がいたり新規購入で、増設買増しの客はない。相変わらず必要に迫られての購入が続いている。
,,□,百貨店（営業担当）,販売量の動き,・販売量的にはあまり変わらない。前年比でほぼ横ばいとなっている。
,,□,百貨店（販売促進担当）,販売量の動き,・お中元ギフト商戦は前年実績割れで終了している。法人需要はほぼ前年実績であるが、個人需要の落ち込みが顕著である。クリアランスセールがスタートしているが、依然、客は購買に慎重である。
,,□,百貨店（店長）,来客数の動き,・来客数が少し増えてきている。
,,□,百貨店（副店長）,販売量の動き,・夏のクリアランスセールがスタートしているが、メインの婦人服の動きが今一つ良くない。どれだけお買い得になっても必要のない物は買わないという傾向は強まる一方である。お中元も何とか前年売上は確保できているが、期待したプレミアム付商品券の効果は実感できない。純増は４分の１くらいと経済評論家が言っていたが、もっと少ないかもしれない。
,,□,スーパー（経営者）,競争相手の様子,・広告チラシの回数が増えている。
,,□,スーパー（統括）,販売量の動き,・７月前半の天候不順で、夏物衣料が苦戦を強いられている。蒸し暑さからか、食品は冷やし中華やそばなどの冷たい食品や、国産ビール、ウィスキー等が好調である。野菜や豚肉、鶏肉は高値安定で、牛肉は為替の影響を受けて高止まりで推移している。
,,□,スーパー（商品部担当）,販売量の動き,・食料品の値上げが多く見受けられたが、買上点数も減ることなく推移している。前月までの不振分野も、７月期で何とか盛り返せる状況まできている。
,,□,コンビニ（店長）,来客数の動き,・今月は天候が悪くなると言われながらも比較的良かったので、飲料、アイスクリームなどが売上の中心となり、少し客単価は低くなったが、来客数も多かったので、若干良い。
,,□,乗用車販売店（経営者）,販売量の動き,・ボーナス商戦という言葉があるが、現在においては全く感じることができない現象である。何より客の購買意欲が、一向に上昇してこない。
,,□,乗用車販売店（経営者）,お客様の様子,・相変わらず新車購入の話が少ない。入替え促進をしても、「乗れるうちは乗りたい。ダメになったら御社から買う。とりあえず車検を頼む。」と言われてしまう。車検に入れてもらえるだけありがたいと思っているこのごろである。
,,□,乗用車販売店（経営者）,販売量の動き,・新車、中古車共に販売台数は少し減っている。
,,□,乗用車販売店（販売担当）,販売量の動き,・販売台数が、とにかく伸びない。３か月前と比べて新車、中古車の販売台数が頭打ちで、全く伸びていない。
,,□,乗用車販売店（管理担当）,販売量の動き,・中小企業は依然厳しい環境にあるが、猛暑日や真夏日が多く、エアコン等の電力消費量が多い。ここにきてガソリンの単価がやや下落してきており、消費量が増加傾向である。中小企業の業績が不安定なため、家計の出費は抑え気味である。
,,□,自動車備品販売店（経営者）,販売量の動き,・販売量が４月に比べて多少伸びるかと期待したが、思ったほど伸びない。通常の仕事は多少あるが、やはり例年に比べて７月の販売量が落ち込んでいる。
,,□,住関連専門店（経営者）,単価の動き,・客単価は上昇しているが、それは原価上昇に伴い売価も上昇したためである。買上点数は横ばいなので、景気自体が上向いているとは言えない。
,,□,住関連専門店（店長）,来客数の動き,・暑い日が続き、扇風機やすだれ、寝具など季節商材の売上は好調だが、それ以外の商品の動きは変わらない。
,,□,住関連専門店（仕入担当）,来客数の動き,・高温の日が続き、扇風機など夏物商材の動きは良いが、暑すぎることや、午後からのゲリラ豪雨などで来客数は伸びない。夏物商材のプラス分を日用品、ペット用品、園芸用品などのマイナス商材で打ち消してしまっている。
,,□,一般レストラン（経営者）,単価の動き,・予算は変わらないが、物価が上昇している。
,,□,一般レストラン（経営者）,来客数の動き,・複数の店舗で、客単価は上昇しているものの来客数が減少している。売上自体は増えているが客数が減った分にぎわいも減っている。
,,□,スナック（経営者）,来客数の動き,・前月中旬から停滞しはじめ、その状態が続いている。今度どうなるかよくわからないが、宴会の動きは少し悪い。
,,□,観光型旅館（経営者）,販売量の動き,・良い要因と悪い要因が半々である。良い要因は、ふるさと旅行券による販売の増進である。悪い要因は、浅間山の噴火や、他県が夏のトップシーズンにもかかわらずふるさと旅行券を配布していることである。
,,□,旅行代理店（副支店長）,お客様の様子,・プレミアム付商品券などで客の購買意欲は少し上がってきているようだが、為替や株価の動向が落ち着かず、企業などの旅行についてはあまり大きな動きはない。
,,□,旅行代理店（営業担当）,販売量の動き,・販売量に大きな増加が見られない。
,,□,タクシー運転手,お客様の様子,・大手企業は６月、中小企業も７月中旬にはボーナスが出ていると思うが、街中に人の姿はない。駅前は送迎の車であふれている。地元以外の来客が少なすぎる。
,,□,タクシー運転手,販売量の動き,・季節によって販売量が大きく違うため、２～３か月前、２～３か月先と一概には言えない。
,,□,タクシー（経営者）,お客様の様子,・月初より暑さのため昼の動きが良く、前年同期と比べ、12％の増収である。
,,□,タクシー（役員）,お客様の様子,・旅客の様子から、変わらない。
,,□,通信会社（経営者）,お客様の様子,・高齢者世帯の解約が徐々に増えてきている。
,,□,通信会社（局長）,お客様の様子,・客の反応はあまり変わらない。
,,□,観光名所（職員）,販売量の動き,・来客数は微増だが、以前のようには土産物が売れなくなっており、それを飲食でカバーしている状況である。
,,□,遊園地（職員）,来客数の動き,・夏に向けて来客数は単純に増加しているが、４月と７月の前年比と比べると、大きな変化は見受けられない。
,,□,ゴルフ場（支配人）,それ以外,・月初の大雨や、停滞型台風によりキャンセルが増えている。その後は異常なほどの気温上昇で、平日の年輩プレイヤーの体力には、非常に苛酷な月である。
,,□,ゴルフ場（総務部長）,来客数の動き,・３か月前と同様に、来客数が前年割れの状況となっている。
,,□,美容室（経営者）,競争相手の様子,・美容チェーン店の店長から独立計画を相談されている。美容業界としては高額な給料を出しているチェーン店主は、店長給与を減らし、人件費を節約する方向なので、これから先も良くならないとみている。
,,□,その他サービス［立体駐車場］（従業員）,お客様の様子,・依然、来客数は上向いているが、客の厳選して買物をするという傾向は変わらない。また、単価等についても横ばいで変わらない。
,,□,その他サービス［イベント企画］（職員）,お客様の様子,・地方で、景気高揚の要素は見当たらない。
,,□,設計事務所（経営者）,販売量の動き,・仕事の依頼はほとんどなく、厳しい状況が続いている。
,,□,設計事務所（所長）,来客数の動き,・３か月前と比べても全く変化が見られない。週末の来客数も減るばかりである。
,,□,住宅販売会社（経営者）,来客数の動き,・景気が良いかどうか、このあたりは変化も大してない。アパート、マンション、店舗等についても入居者の動きはほとんどなく、空室の店舗等も多い。アパート、マンション等は建設し過ぎの感もあり、稼働率が多分50％か、良いところでも60％くらいでないかと思う。まだまだ空き家が目立っている。
,,▲,商店街（代表者）,来客数の動き,・天候のせいにするのは容易いが、街中の人出がほとんどなく、通りががらんとしている時間が長い。固定客を大切にして来店頻度を上げてもらうことが生き残りの道である。
,,▲,商店街（代表者）,お客様の様子,・給料やボーナスの増額も一部の人に限られていると、感じられる。そして連日の猛暑で街を歩く人がおらず、特に高齢者の入店は少ない。
,,▲,一般小売店［青果］（店長）,来客数の動き,・暑さのせいはあると思うが、まず人が歩かない、そして重い荷物を持たない、これらが大きな要因ではないかと考える。
,,▲,百貨店（営業担当）,来客数の動き,・酷暑で外出を控えるよう連日のようにアナウンスされており、当社の主要な客層の来客数が激減している。来店しても客単価が低く売上につながらない日々が続いており、３か月前と比べるとやや悪くなっている。
,,▲,衣料品専門店（販売担当）,来客数の動き,・７月中旬の数日間だが、ボーナスの好影響もあるかと思うが、客の動きがすごく良く、買物したいという欲求が見られた時期があったが、本当の一瞬で終わってしまった。それ以外は本当に客が出てこない。天候うんぬんではないような気がする。なんともひどい状況である。
,,▲,乗用車販売店（経営者）,販売量の動き,・ボーナス時期になっても客の動きが良くない。
,,▲,その他専門店［燃料］（従業員）,販売量の動き,・例年販売量が減少する時期だが、前年比も約１割減少している。
,,▲,一般レストラン（経営者）,来客数の動き,・夜の客数が非常に少なくなっている。ここ半年くらいは、夜の客数が毎月、減少している。非常に良くない。
,,▲,都市型ホテル（営業担当）,販売量の動き,・ビジネス客の宿泊予約、実績共に伸びがなく、稼働率が悪い。はっきりとした要因は分からないが、やや悪い。
,,▲,都市型ホテル（副支配人）,販売量の動き,・６月下旬ごろからインバウンドのキャンセルが増えている。報道にあるような、中国経済のバブル崩壊の影響なのか、今後注視していきたい。
,,▲,テーマパーク（職員）,単価の動き,・来客数は前年同数で推移しているものの、飲食売店での客の購買力が低下し、減収傾向になっている。
,,▲,ゴルフ練習場（経営者）,来客数の動き,・日中の暑さが外出を妨げて、街のにぎわいがない。
,,▲,美容室（経営者）,来客数の動き,・暑い日が続き、客足も伸びない。営業時間を延長することも考えるが、人件費を考えるとなかなかできない。雇用主には難しい時代である。当分の間、昼間は客が減ると予想される。
,,▲,設計事務所（所長）,来客数の動き,・暑さが厳しいせいかもしれないが、ほとんど情報がない。
,,▲,住宅販売会社（経営者）,来客数の動き,・気候の影響なのか、消費税増税延期の影響なのかは不明だが、来客数が極端に少ない。この状態は数か月続いており、回復する気配がない。
,,×,一般小売店［衣料］（経営者）,来客数の動き,・テレビ等で毎日報道されているように、天候の良い日は続いているが、経済的には、いろんな要素があるものの、あまり買物しないため良くない。
,,×,スーパー（副店長）,お客様の様子,・３か月前は、７年に一度の名刹のご開帳期間中で、街もお祭りムードで活気があった。祭りの終了とともに、消費も落ち着いてしまっている。
,,×,スナック（経営者）,お客様の様子,・３か月前と比べて、具体的にはなかなか説明できないが、客の様子、来客数の動き、競争相手の様子等いずれも心配である。地方は、なかなか上向いて来ない。
,,×,通信会社（経営者）,販売量の動き,・地域、事業所、商店等、個別の発注はほぼ皆無である。地方創生とはほど遠い。
"企業
動向
関連

(北関東)",,◎,その他製造業［環境機器］（経営者）,受注量や販売量の動き,・環境装置であるフロン回収機は、廃家電プラントへの新型導入が一巡し、受注の低迷と重なり、前年の３割ダウンとなっている。スプレー缶、エアゾール缶、ライター処理装置は納入、来年度以降の納入引き合いが多く忙しい。当社３本目の柱、太陽光発電装置の３か所目が、大手電力会社と連携開始になり、計画予定の30％、1.6メガが稼働している。
,,○,食料品製造業（営業統括）,競争相手の様子,・国産ワインコンクールも年々盛大になり、販売業者やソムリエなどの関心も高まり、出荷数量も順調に伸びている。また、知事も先頭に立ち、輸出に力を入れており、東南アジア、中国への出荷も前年以上に伸びている。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・好調な取引先とそうでない取引先が明確に分かれる中、少しずつではあるが全般的に仕事が増えてきている。今まで定時で帰宅していた部署も残業対応が始まっている。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・主要取引先で４月から続いていた在庫調整が終わり、受注が正常に戻り、少し上向いている。
,,○,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・主要取引先の輸出増加により、やや良くなっている。
,,○,建設業（開発担当）,受注量や販売量の動き,・現政権のもと、順調に公共事業の発注が続いている。発注額は、前年比５％増、前々年比29％増であり大変ありがたい状況である。ただし、次年度予算では公共工事10％減が掲げられており心配である。また長年続いた建設不況の影響でいまだボーナスが支給できず、健全な企業運営ではないため、人材確保など問題を抱えている。
,,○,金融業（調査担当）,取引先の様子,・４～５月末まで７年に１度の名刹のご開帳により、多くの参拝者が訪れ観光需要を大きく押し上げた。名刹のご開帳期間が終わり、その後は弱い動きが続いている。
,,○,金融業（経営企画担当）,取引先の様子,・ここに来て、受注が増加している製造業の取引先が、いくつか見られる。
,,○,広告代理店（営業担当）,受注量や販売量の動き,・しばらく滞っていた販促ツールの依頼が、７月になってようやく出てきている。
,,○,その他サービス業［情報サービス］（経営者）,受注量や販売量の動き,・引き合い、商談件数、受注量共に増加傾向にある。上半期末に向けて投資の増加も要因の一つであり、今後継続していくかは不透明である。
,,□,窯業・土石製品製造業（経営者）,取引先の様子,・大口の特別注文対応で一時的だが、多忙である。
,,□,窯業・土石製品製造業（総務担当）,受注量や販売量の動き,・例年通り、開店休業の状態は当分続きそうである。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・今年の３月以降、月を追うごとに受注量が減少してきたが、８月になってなんとか下げ止まりになった感じがする。上がっていくかどうかは分からないが、一応、下げ止まっている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・大きな変動はなく、低水準で安定している。
,,□,輸送用機械器具製造業（経営者）,取引先の様子,・この３か月間は、取引先、競争相手とも受注量、販売量等の動きが、非常に良い会社、非常に悪い会社、まあまあの会社と様々である。景気が良いのかどうか、どちらとも言えない。
,,□,その他製造業［宝石・貴金属］（経営者）,受注量や販売量の動き,・卸売は変わらず厳しい。小売展示会も来場者が20％減少し、売上は30％減少している。７月に入り、金、プラチナの地金価格が急激に下落しており、商品作りも難しい。
,,□,建設業（総務担当）,受注量や販売量の動き,・第２四半期に入っても公共工事の動きはあまりよくなく、民間工事の動きも鈍い。
,,□,輸送業（営業担当）,取引先の様子,・落ち込んでいた物量も、梅雨が明け飲料水、エアコン等の夏物商材が動きだし、輸送量は前年並みを確保する見込みである。
,,□,金融業（役員）,受注価格や販売価格の動き,・１次下請までは景気の良さが来ているが、２次下請にはまだ来ていない。
,,□,不動産業（管理担当）,受注価格や販売価格の動き,・不動産管理業務の打診は増えてきているが、単価を下げられており、業務量は増えても受注価格が低く、売上総額はほとんど変わらない。
,,□,新聞販売店［広告］（総務担当）,受注量や販売量の動き,・今月のチラシ出稿量は前年比105.4％である。率としてはかなりの上昇だが、前年は大きく低迷していたため回復を感じるまでには至っていない。また、中旬に発売されたプレミアム付商品券の利用を目当てに出稿されたチラシが多数見受けられる。
,,□,司法書士,受注量や販売量の動き,・一進一退で、顕著な動きは出ていない。
,,□,社会保険労務士,取引先の様子,・イベントなどでの来客数は増えてきているようだが、客単価はあまり変化がないようである。
,,▲,食料品製造業（製造担当）,受注量や販売量の動き,・例年に比べて数量が減少している。財布のひもは固い。
,,▲,化学工業（経営者）,受注価格や販売価格の動き,・主力製品の落ち込みが大きく、その落ち込みを他製品でカバーしきれない状況にある。
,,▲,不動産業（経営者）,受注量や販売量の動き,・空室が増えているが、新築賃貸物件も増えている。
,,×,＊,＊,＊
"雇用
関連

(北関東)",,◎,－,－,－
,,○,人材派遣会社（管理担当）,求人数の動き,・製造派遣の求人数が増えている。特にコンビニ用の麺類製造の派遣求人が多い。
,,○,職業安定所（職員）,求人数の動き,・学卒求人が増加しており、企業の採用意欲の高まりが表れている。
,,○,学校［専門学校］（副校長）,求人数の動き,・高校生の求人等、前年に比べ順調に増えている。ただし、就職希望者と募集職種のミスマッチの現状は変わらない。
,,□,人材派遣会社（経営者）,求人数の動き,・機械、電機、電子、自動車、住宅等の製造業、又は加工部門の第二次、第三次産業等においては、さほど変わらない。ただ住宅については、新築及び増改築等の工事着工等が目立っている。夏物衣料は、出足が鈍い状態のようである。野菜も高騰しており、なかなか厳しい。お中元商戦に期待を寄せている。
,,□,人材派遣会社（営業担当）,採用者数の動き,・給与を増額させることを検討すらしないのか、できないのかわからない。
,,□,求人情報誌製作会社（経営者）,求人数の動き,・７月の求人情報誌に掲載される企業は例年多い。今月も景気の上向きとは別に、季節的に忙しくなる小売、サービス業などのパート、アルバイトの募集広告が多くなっている。
,,□,職業安定所（職員）,求人数の動き,・名刹のご開帳終了後の心配された大きな反動も見られず、求人は小売業、サービス業を中心に引き続き増加傾向である。業種によっては求人数は落ち着いたところもあり、全体では大きな変化は見られない。
,,□,職業安定所（職員）,求人数の動き,・求人数及び求職者数共に減少傾向が続き、労働市場は活発な動きが見られない。
,,▲,人材派遣会社（支社長）,それ以外,・企業の求人意欲は旺盛で、数は多いがその内容がどんどん低下しているのが気がかりである。紹介予定派遣にしても、派遣時と年収が変わらない設定がされていたり、逆に直接雇用になってから収入が下がるケースもある。人材派遣で長期稼働する方が「安定」などと言うスタッフまで現れる始末で「直接雇用＝正義」の図式は崩れつつある。
,,×,－,－,－
,,,,,
　４．南関東（地域別調査機関：（株）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,コンビニ（経営者）,お客様の様子,・ここ最近、気温上昇により非常に客の出入りが多くなっており、それに伴って売上もかなり伸びている。夏祭りや気温の上昇で非常に景気が良くなっている。
,東京都,◎,その他飲食［居酒屋］（経営者）,それ以外,・東京オリンピックに向けて確実に景気は上向きである。客のお金の使い方がぜいたくになってきたと感じる。
,東京都,○,商店街（代表者）,それ以外,・梅雨が明けて猛烈な暑さが来たので、暑いときに売れる商品がきちんと売れている。クレジットカードの取扱高も順調である。確実に前年を超えてきている。
,,○,一般小売店［家電］（経理担当）,来客数の動き,・この暑さでエアコンを購入する客が増えている。必要に迫られて買っているようであり、旧型の安いエアコンではなく、新型のエアコンが売れている。
,,○,一般小売店［家電］（経理担当）,販売量の動き,・暑さのせいもあり、エアコンの動きが良い。ただし、例年も真夏になると値段の安い機種が動くが、今年は安価な物ばかりが動いている。プレミアム付商品券を使う客も多い。
,,○,一般小売店［祭用品］（経営者）,単価の動き,・７月は最盛期なので受注が多い。
,東京都,○,一般小売店［文房具］（経営者）,お客様の様子,・客単価が微増している。
,,○,一般小売店［靴・履物］（店長）,販売量の動き,・全期的な要因などいろいろ難しいが、実際に販売量は増えてきている。
,,○,一般小売店［茶］（営業担当）,単価の動き,・ギフト需要もあり、前年より売上は伸びている。
,東京都,○,一般小売店［茶］（営業担当）,販売量の動き,・今月に限っては企業のお茶の売上額が前年同月を上回ってきている。ここ数か月、個人の売上額が前年同月を上回る月が増えていたが、企業の売上が前年同月を超えることはあまりなかった。企業全体で景気がやや上向き傾向になってきている。
,,○,百貨店（売場主任）,お客様の様子,・高所得層は積極的に買物しており、また、中間所得層も必要な物は、気温が高い影響もあってパラソルや帽子、日焼け止めクリームなどが動いている。
,,○,百貨店（総務担当）,販売量の動き,・夏のセール開始時期が前年は６月後半であったのに対し、今年は７月１日からになったので、７月前半の売上高は前年を大幅に超えている。また、ボーナスが総じて前年を超える金額で支給されたと思われることから、景気はやや良い。
,東京都,○,百貨店（販売促進担当）,来客数の動き,・インバウンドの影響が衰えることなく継続している。
,,○,スーパー（経営者）,それ以外,・周辺の経営者などの様子から、やや良くなっている。
,,○,コンビニ（経営者）,来客数の動き,・季節的な要因だが、猛暑が続いているので若干上向きである。
,,○,コンビニ（経営者）,単価の動き,・梅雨明けも例年どおり20日前後になり、当初の予報では遅くなるといわれていたが早まったため、小売にとって晴天がプラス材料となり、良い結果になりそうである。
