,,□,一般小売店［家電］（経営者）,お客様の様子,・消費者の必要なものへの購買意欲は出てきている。地上デジタル放送のエコポイント絡みで、液晶テレビ等の動きは出ているが、他の商品への関心は相変わらず見られない。
,,□,百貨店（営業担当）,お客様の様子,・客は相変わらず慎重に商品を見ており、余計なものは買わず、必要なもの以外は買い足さない。
,,□,百貨店（販売促進担当）,販売量の動き,・９月の大型連休までは秋冬物の衣料品の動きが良くなったが、９月末～10月に掛けてまた衣料品全般の消費が低迷している。特に、月初めの台風の影響があり、数字が大変悪くなっている。ただし、食品、物産展だけは好調に推移している傾向はある。
,,□,百貨店（販売促進担当）,販売量の動き,・顧客向けの優待販売会や、ハウスカード会員向けのポイントアップ等に対する集客はある程度見込めているが、引き続き客単価の低下が目立ち、売上確保には至っていない。特に、衣料品は厳しい状況が続いている。
,,□,スーパー（経営者）,単価の動き,・単価の下落が続いている。
,,□,スーパー（総務担当）,販売量の動き,・衣料品については今までに無く良かったが、食品については下降気味で、トータルではほぼ横ばいである。
,,□,スーパー（統括）,来客数の動き,・食品は会員限定優待の大型セールでの価格訴求に対する反応が非常に敏感で、来客数、客単価、買上点数共に大きく前年を上回り、衝動買い等も見られるが、普段の買物はメモを持っての倹約志向が相変わらず強く、来店頻度も少ない。衣料品売場は来客数、単価の低下傾向に歯止めが掛からない。
,,□,衣料品専門店（店長）,単価の動き,・購買客数はやや減ったが、客単価は上がっている。
,,□,家電量販店（店長）,それ以外,・前年のリーマンショック、金融危機から一巡しての数値であるため、前年比では良く感じるが絶対額では気を緩められない。
,,□,家電量販店（営業担当）,お客様の様子,・製造業の注文が伸びていない。
,,□,乗用車販売店（経営者）,販売量の動き,・減税、補助金制度の販売効果も頭打ち感がある。
,,□,乗用車販売店（販売担当）,単価の動き,・今月当店がリニューアルオープンということでオープンイベントを開催したが、大きな車は全く売れず、単価の安い車しか売れない。付随してオイル交換を500円で実施したところ、そのイベントには多数の客が訪れた。
,,□,乗用車販売店（販売担当）,単価の動き,・エコカー減税等で輸入車関係が売れないので、単価を極端に落としたり、低年式の安い中古車の販売を始めた。単価が安いのでそれなりに出ることは出るが、全く利益にはつながらない。景気が上向きにならない限りは高額な中古車や輸入車の新車は出ない。今は単価の安い車を売ってなんとか営業している。
,,□,自動車備品販売店（経営者）,販売量の動き,・販売に関しては、販売需要の多い時期に来ているにもかかわらず、客の方の購買意欲がないせいか、なかなか成約に結び付かない。
,,□,住関連専門店（仕入担当）,単価の動き,・ペット関連の特別催事を行ったが、販促経費の割に来客数が伸びず、平均単価も下落しており、厳しい状況は変わらない。
,,□,一般レストラン（経営者）,単価の動き,・客単価が以前より300円ほど下落している。
,,□,一般レストラン（経営者）,来客数の動き,・景気の悪さ、雇用不安等の外部要因から夜の集客が非常に悪い。また、宴会の集客も悪い。
,,□,観光型ホテル（スタッフ）,販売量の動き,・景気回復の兆しが見えてきたとの報道もあるが、実質的には景気低迷のままで変化がない。
,,□,観光型ホテル（営業担当）,来客数の動き,・夏前から来客数が増加し、半期でも前年を上回っている。９月の大型連休からの紅葉シーズンの混雑は、平成の初めのころを思い起こす状況であったが、売上と利益はその割に増えていない。
,,□,都市型ホテル（支配人）,お客様の様子,・相変わらず個人の動きは悪いが、団体、特にセミナーや会議等は少し動いてきている。
,,□,都市型ホテル（スタッフ）,販売量の動き,・例年のイベントでの宿泊、レセプション、会議関係のリピートがなんとか受注できたが、宿泊に関しては法人利用客が依然低迷している状況である。
,,□,都市型ホテル（スタッフ）,来客数の動き,・いろいろな大会や観光シーズンに当たり、10月は多少入込が多いということもあり前年と変わらない。
,,□,旅行代理店（従業員）,来客数の動き,・午前中の来客数はほとんど無く、昼過ぎから夕方に掛けては前年並みの来客数があるが、１日通しての来客数は前年ほどない。
,,□,旅行代理店（副支店長）,お客様の様子,・新型インフルエンザの影響が出ているため、個人、グループ、団体旅行の取消しがでていたり、個人や家族旅行の受注件数が伸びない。企業では輸出や海外工場があるところではいまだ苦戦しているようで、出張はもちろん、旅行の話までにならない。
,,□,タクシー運転手,販売量の動き,・地方都市の繁華街はかんこ鳥が鳴いており、夜間の流し営業は相変わらず苦戦している。
,,□,テーマパーク（職員）,お客様の様子,・飲食関係は安価なものが中心に好まれ、土産類については、売上が減少している。
,,□,ゴルフ場（従業員）,来客数の動き,・来場者は前年並みである。
,,□,ゴルフ場（支配人）,来客数の動き,・秋のゴルフシーズンであるが、地元ゴルフ人口に対し、ゴルフコースが多く価格競争も激しいため、安定した集客が望めない。台風によるクローズも痛手である。
,,□,競輪場（職員）,お客様の様子,・入場者数、購買単価共に過少傾向にある。
,,□,美容室（経営者）,それ以外,・美容専門学校の願書提出の時期がすごく早まっており、手に職をつけたいなどの理由から、美容学校の生徒になりたい人が増えている。美容院の若い客は、化粧にたくさんお金を使うが、子どもがいる主婦層や年金生活者は、美容料金を節約する傾向が見られる。
,,□,その他サービス［立体駐車場］（従業員）,単価の動き,・30分無料サービスを始めたために、来客数の堅調な伸びが続いている。しかし、無料時間内の出庫等が多く、売上に反映されていないため、単価も売上も横ばいで変わらない。
,,□,その他サービス［フィットネスクラブ］（マネージャー）,競争相手の様子,・年末に掛けて、折込チラシなどの販促費を競合相手も自社も抑えている。野立看板などの契約の更新をせず、販促料を抑えてコストを削減している。
,,□,設計事務所（所長）,来客数の動き,・打合せ等が多く、忙しいが、受注がなかなか取れず、大変厳しい。
,,□,設計事務所（所長）,販売量の動き,・景気が上向きか、下向きかと問われたとき、今現在では上向きとは言えない。ただ前月以降仕事量が増え、忙しい。たまたま受注が重なっただけの事で景気が上向いたからと結論付けるには、早すぎる。
,,□,住宅販売会社（従業員）,販売量の動き,・状況にほとんど変化はなく、自己居住用物件は横ばいで推移しているものの、アパートや店舗等の収益性物件は厳しい。
,,▲,商店街（代表者）,来客数の動き,・９月の大型連休の反動や、天候不順から季節のきのこが不作で連休や週末の人出が少ない。
,,▲,商店街（代表者）,販売量の動き,・ランドセルの予約販売をしているが、前年と比較すると20％減少している。
,,▲,商店街（代表者）,単価の動き,・前年は値段が多少高いものでも良い物は売れていたが、今年は単価の低いものが出ている。
,,▲,商店街（代表者）,販売量の動き,・時折売行きの良い日もあるが続かず、その他の日は相変わらず閑散としている。月で締めればやはり下降している。
,,▲,一般小売店［青果］（店長）,来客数の動き,・500メートルくらいのところに大型スーパーがオープンしたせいもあるが、来客数が極端に激減している。
,,▲,百貨店（総務担当）,単価の動き,・食品のセールは、原価割ればかりで、売上は確保が出来たが、粗利額は前年を下回っている。定価のギフトは前年は３～５千円が多かったが、２～３千円が中心となっており、単価もその分下がっている。唯一好評の菓子も箱物から袋物にギフト品としての買物が目立ってきたため、単価で100～200円低下している。
,,▲,スーパー（総務担当）,単価の動き,・商品単価が低下しており、特にパンツ、シャツ、肌着は中心プライスが大きく下落し、スーツ等の重衣料も下がっている。
,,▲,コンビニ（経営者）,来客数の動き,・すぐ近くにスーパーやディスカウントストアがあるため、女性客を呼び込めない。
,,▲,コンビニ（経営者）,来客数の動き,・コンビニは近隣のイベントや天候に左右される。イベントが無く、天候も悪かったので、今月は来客数の動きがやや悪い。
,,▲,乗用車販売店（従業員）,販売量の動き,・販売量が減ってきている。
,,▲,乗用車販売店（管理担当）,来客数の動き,・エコカー減税により新車はやや上向きとなっているが、整備入庫車は減少している。他メーカーとの競争がし烈である。
,,▲,住関連専門店（開発業務責任者）,販売量の動き,・来客数も若干の減少傾向が見られ、買上単価が９割となっている。
,,▲,高級レストラン（店長）,販売量の動き,・ランチタイムのサラリーマンやＯＬ客が激減している。コンビニやスーパー、弁当屋等の低価格商品に流れており、客の節約している様子がはっきり分かる。
,,▲,一般レストラン（経営者）,お客様の様子,・客単価が落ちている。宴会の内容に比べ安価に設定するものが多くなってきている。
,,▲,一般レストラン（経営者）,来客数の動き,・高速道路料金引下げにより、遠出の機会が増えたせいか、家族客が極端に少ない。
,,▲,スナック（経営者）,来客数の動き,・本当に景気が悪い。これ以上悪くならないだろうと思っていたが、どんどん悪くなる。打つ手が無い。
,,▲,その他レジャー施設［アミューズメント］（職員）,販売量の動き,・通常は来客数、客単価、時間帯にむらがあり、良いときもあれば悪いときもあるが、今月は来客数、客単価、時間帯、全て微減で、極端な落ち込みが無いが、全体的に伸び悩んでいる。
,,▲,その他サービス［自動車整備業］（経営者）,来客数の動き,・今月の車検入庫台数は前月より更に悪く、８％の減少となり、２年前の台数に戻りつつある。なかでも小型及び普通乗用車の落ち込みはひどく、前年比で21％落ち込んでいる。
,,▲,住宅販売会社（経営者）,お客様の様子,・客の問い合わせは非常に多いが将来への不安で借入等はちゅうちょしてしまっている。この不景気感が脱せないと良い状況にはならない。
,,×,百貨店（営業担当）,来客数の動き,・北海道物産展を始め、物産展はすごい勢いの売上を作っているが、なかなかそのシャワー効果が少ない。
,,×,スーパー（経営企画担当）,単価の動き,・プライベートブランド商品等、単価の安い商品の売行きが伸びている。
,,×,コンビニ（経営者）,お客様の様子,・土木、建築関係の客が減っているため、心配である。
,,×,コンビニ（経営者）,来客数の動き,・最近、昼に飲食店でランチをする人が増えており、店の来客数がかなり減っている。
,,×,衣料品専門店（経営者）,単価の動き,・衣料品のようなぜいたく品は全く売れなくなってきている。特に、価格の高い物は売れない。
,,×,衣料品専門店（販売担当）,来客数の動き,・数か月前からその傾向はあったが、特に今月はクレジットカードの利用が極端に少なくなってきている。先の不安があるという表れかもしれない。
,,×,スナック（経営者）,競争相手の様子,・とにかく周囲の同業者の数が多く、小遣い、給料も制限され、悪くなっている。
,,×,旅行代理店（従業員）,お客様の様子,・今月に入り、新型インフルエンザがまた流行し、旅行中止が数件発生している。
,,×,旅行代理店（支店長）,販売量の動き,・今月は景気の後退によって、法人関係で団体の取消しが発生している。個人旅行においても、秋の行楽シーズンにもかかわらず、海外の出発が悪いのが大きな要因になっている。国内も手控えということで動きが鈍く、非常に厳しい販売量になっている。
,,×,タクシー（経営者）,お客様の様子,・昼間の動きも夜の動きも悪く、特にシニアの動きが悪く、前年比18％減少している。
,,×,住宅販売会社（経営者）,お客様の様子,・安い中古物件についてはちらほら引き合いもあるが、貸店舗、貸事務所については全く引き合いが無い。アパート、マンション等についても同じで、動き、引き合いが全く無い。
"企業
動向
関連

(北関東)",,◎,－,－,－
,,○,金属製品製造業（経営者）,取引先の様子,・10月は、例年受注は少ないが、親会社が欧米から大型風力発電装置100機の受注を受け、思わぬ関連受注が出始めている。
,,○,一般機械器具製造業（経営者）,受注量や販売量の動き,・今月より自動車部品のスポット増産が始まり、担当部署では24時間体制で対応をしている。ただし、その他の分野の回復に力強さは感じられない。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・メイン客先の新機種生産の量産が始まっている。
,,○,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・３か月前と比べて、３か月の見通しで直近が増え始めているところからすると、前年や３か月前と比べても非常に増えてきており、上向いてきている。
,,○,その他製造業［環境機器］（経営者）,受注量や販売量の動き,・ものづくり中小企業製品開発等支援補助金の仕事が始まったため、受注が増加し、2010年３～５月まではかなり忙しくなる。また、その他の開発品の仕事も重なるので、段取り良く計画を実行したい。
,,○,金融業（経営企画担当）,取引先の様子,・観光地は、10月上旬の中国建国60周年の長期休暇と思われる中国人観光客の増加でやや持ち直している。
,,□,食料品製造業（製造担当）,受注量や販売量の動き,・とりわけ売上が伸びるわけではないが、現状を何とか維持できている。他業種の話を聞くと売上の2.3％の落ち込みならばまだ良く、50％は当たり前と聞いているので、食品はまだ良いが、安売り合戦で体力消耗は否めない。
,,□,食料品製造業（営業統括）,受注量や販売量の動き,・円高の傾向がしばらく続いており、低コストの輸入ワインに押されて、国産品の販売は前年と比較し、大変苦戦している。
,,□,窯業・土石製品製造業（経営者）,取引先の様子,・特注品については例年の季節商材受注による動きがあるものの、店頭商品は依然として低推移である。
,,□,金属製品製造業（経営者）,取引先の様子,・取引先から仕事量が段々少なくなる予定表をもらっている。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・短期的な受注は出てきたが、量産にはつながらず、いまだに不安定である。
,,□,輸送用機械器具製造業（経営者）,受注価格や販売価格の動き,・受注量、販売量の動き、取引先の様子共にこの３か月変わっていない。
,,□,輸送業（営業担当）,取引先の様子,・前年はリーマンショックにより景気は低迷したが、今年はその分前年よりは多少輸送量が増えている。しかし価格競争もあり、荷主もプライベート商品の比率が上がり価格設定が低くなった分、運賃等も下げるようにと厳しいところもある。なかなか厳しい状況である、物量が増え、良い部分もある。
,,□,金融業（調査担当）,取引先の様子,・景気指標の上では良くなっているが、実際にヒアリングすると数値上ほどの改善はみられず、底ばいの範囲内である。
,,□,金融業（総務担当）,取引先の様子,・新規の大きい契約が獲得できたこともあるが、その一方で受注価格の見直しによる引下げ要請は相変わらず多いと、取引先が話している。
,,□,新聞販売店［広告］（総務担当）,受注量や販売量の動き,・今月のチラシ出稿量は前年比97.3％と、27か月連続で前年を下回っている。前月までの90～92％くらいの数字から比べると上向いている感もあるが、食品関係以外は依然として低迷していると聞いている。
,,□,経営コンサルタント,取引先の様子,・建設業、建設関連業種は依然として受注等の業績が不振で、資金繰りに窮する状況はむしろ悪化している。衣料、飲食等の消費関連も全く振るわず、この分野の業種、企業も資金繰りがひっ迫している。
,,□,その他サービス業［情報サービス］（経営者）,取引先の様子,・取引先の一部に収益の改善がみられるものの、相変わらず厳しい。
,,▲,化学工業（経営者）,受注量や販売量の動き,・メイン商品の受注は無い。雑務的な仕事を取って、人件費の足しにしており、赤字をただ減らしているだけである。
,,▲,不動産業（営業担当）,取引先の様子,・同業者が販売価格を下げていて、他の同業者も厳しいと話している。期待している客からもこれから景気が悪いという話を聞いている。
,,▲,社会保険労務士,取引先の様子,・退職者が出た場合、介護や医療関係以外はいまだに人員の補充をしていない。
,,▲,司法書士,受注量や販売量の動き,・９月後半に少し良くなる感があったが、10月に入り少し後退している。
,,×,その他製造業［宝石・貴金属］（経営者）,受注量や販売量の動き,・相変わらず宝飾の売行きは落ちている。展示会をしても来客数は15％減少、売上も20％近く減少している。前年比30％減少が続く。
,,×,建設業（総務担当）,受注量や販売量の動き,・９月決算では売上高は前年比98.4％と、公共工事削減の中、よく売上の確保が出来たと驚いている。ただ受注状況を分析すると相変らず同額によるクジ引き受注であり、不安だらけの状況である。
,,×,広告代理店（営業担当）,取引先の様子,・広告料金の遅延が前年比２割増加している。３か月以上の未払いも増加傾向である。
"雇用
関連

(北関東)",,◎,－,－,－
,,○,職業安定所（職員）,求人数の動き,・当所管内では有効求人数が239件と、前年比4.8％増加している。
,,□,人材派遣会社（経営者）,求人数の動き,・求人の内容については大体変わらずサービス業、美容関係、介護職員等の求人は目立つが、製造関係はほとんど見当たらない。全般的にはまだまだ活発さに欠けている。幾分求人数は増えているようだが、周辺はまだ人が多く見られており、厳しい状況下で推移している。
,,□,求人情報誌製作会社（経営者）,周辺企業の様子,・依然として求人広告への掲載企業が少ない。介護事業、病院、遊技場などは多いが、サービス業のパートが多少あるくらいである。
,,□,職業安定所（職員）,求人数の動き,・９月の新規求人数は前年比13.9％の減少となっており、回復の兆しが見られない。
,,□,職業安定所（職員）,求人数の動き,・９月の新規求人数は、前月より20％以上増加したが、前年比では減少が続いている。有効求人倍率は最低水準であるが、改善の気配が出始めている。
,,□,民間職業紹介機関（経営者）,求人数の動き,・大手企業を中心に受注増加の傾向が見られるが、新たに社員を採用するまでの状況には至っていない。
,,▲,人材派遣会社（管理担当）,雇用形態の様子,・派遣会社の雇用契約が２か月間ほどの短期契約になっている。
,,×,新聞社［求人広告］（担当者）,周辺企業の様子,・広告の量が更に減少傾向で、飲食店のスポンサーは壊滅状態である。
,,,,,
　４．南関東（地域別調査機関：（株）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",,◎,－,－,－
,,○,百貨店（販売管理担当）,来客数の動き,・１人当たり単価や１品当たり単価の前年比は３か月前よりも悪化しており、回復にはほど遠い状況である。また、依然として来客数は前年割れとなっているが、前年比は３か月前よりも持ち直している。
,,○,家電量販店（統括）,販売量の動き,・家電量販は、テレビの構成比が異常値を出し続けている。３月末までは好調だろうが、単価は下落している。しかし、台数、金額共に前年を大きく上回り、新製品投入と年末商戦は、テレビがけん引する。
,,○,家電量販店（営業統括）,販売量の動き,・年末商戦に入っていくため、販売数量は増加傾向になる。しかし価格に対する消費者の心理は依然として厳しく、不要不急の消費は更に抑え、生活防衛の色合いが濃くなる。パソコンの販売は新ＯＳが起爆剤となることを期待したが、静かなスタートとなり、ここでも価格重視の消費動向が色濃く出ている。
,,○,その他専門店［服飾雑貨］（統括）,来客数の動き,・週末に限らず、平日も想定以上の来客がある。
,,○,高級レストラン（支配人）,来客数の動き,・全体的な会合の受注状況は一時に比べ底を脱した感はあるが、業種によって差があり、全体的な底上げはまだ先になりそうである。
,,○,タクシー運転手,お客様の様子,・今月は都内近郊の鉄道では人身事故等が多発しているようで電車がストップしてしまうため、駅で開通を待ちきれない客がタクシーに流れてきて一時的に忙しくなっている。また、新政権になって初めての国会が開催されたため、後半は官庁街が慌ただしく、少し忙しくなっている。
,,○,その他レジャー施設［スポーツ施設］（支配人）,来客数の動き,・スポーツ会員数が増加している。また、レストラン利用数や消費単価も増加の傾向にある。
,,○,住宅販売会社（従業員）,お客様の様子,・住宅ローン控除に加え、太陽光発電の補助金などへの関心が高まっており、補助金を利用する客がかなり動いている。太陽光発電設備を取り付ける客が従来と違い多くなっている。
,,○,住宅販売会社（従業員）,販売量の動き,・今月の販売量は目標の約90％で、景気はやや良くなっている。ここ数か月は販売量が目標の約50％から60％ぐらいを推移しており、久しぶりに良い販売状況である。例年、夏を過ぎてから年末、年度末に向けて動きが出るが、今年も本来の動きが出てきている。前年は大変悲惨な結果だったが、金利も低く安定していて期待が持てる。
,,□,商店街（代表者）,それ以外,・クレジットカードの取扱高も前年同月を割り込まなくなってきており、街に来る客も増えている。少し上向き加減だが、確証が今一つ無い。
,,□,商店街（代表者）,来客数の動き,・周辺の市に大型店が３軒開店した。一応、今のところそちらに客が流れているのではないかと思うので、今後の推移を見たい。
,,□,一般小売店［和菓子］（経営者）,来客数の動き,・まとまった注文が入ったため、前年の売上を大きくクリアすることができたが、既存の店売りだけを比較すると、厳しい数字になっている。
,,□,一般小売店［家電］（経理担当）,お客様の様子,・周りは静かなのだが展示会などがあり、商品は動いているようである。ただ、比較的安価な物のほうが動きが良いようである。
,,□,一般小売店［生花］（経営者）,単価の動き,・客が値段に敏感で、高い物は買わず、お買得感のある物は買っている。
,,□,一般小売店［衣料・雑貨］（経営者）,お客様の様子,・10月に入り、晴天続きで秋物商材の売行きが良い。旅行シーズンでもあって中高年向けの商品が良く売れており、まずまずである。
,,□,一般小売店［文房具］（経営者）,販売量の動き,・この１～２年の間に、周辺の商店街を含めて業種転換がかなり激しく進み、特に文房具店が無くなってしまった。そのため、遠くからの来客が増加しており、当店は地域的にも重要な商店の１つとなっている。
,,□,一般小売店［酒類］（経営者）,それ以外,・秋祭りには自治会長から酒の注文があったが、一般の人が持っていく酒はお金に代わっている。昔のように酒は飲まないし、飲ませなくなっている。
,,□,一般小売店［印章］（経営者）,来客数の動き,・業種によってはエコポイント制度やエコカー購入補助などがあるが、やはり一部の製品に限られている。全体的にはそうしたシステムは難しいかもしれないが、うらやましく見ている。
,,□,一般小売店［茶］（営業担当）,販売量の動き,・文化祭の主催者によるお茶のギフトの利用があったため、下旬に掛けて売上が伸び、前年並みになっている。
,,□,一般小売店［文具］（販売企画担当）,販売量の動き,・初めて前年比を割っている。９、10月とあまり良くない。
,,□,百貨店（売場主任）,販売量の動き,・衣料品を中心とした秋冬物商材の動きが鈍く、全体売上を大きく下げている。
,,□,百貨店（売場主任）,単価の動き,・客の価格への関心度は変わらない傾向である。さらに、今はそこに機能が第２の関心となっている。ジャケット、コートも２ウェイ、３ウェイの機能付きが人気である。
,,□,百貨店（総務担当）,お客様の様子,・来客数、購買客数、購買単価、どれもが相変わらず前年割れの状態である。前年度の金融危機から一回りし、若干の回復を期待するが、思うような売上伸長は期待できない。客の購買傾向も、単価の低い商品への関心が高く、百貨店が主力とする高級衣料品の販売量は振るわない。
,,□,百貨店（総務担当）,それ以外,・当店や近隣他店の売上を見ても、なかなか前年水準まで届かない。特に衣料品の前年割れが続いている。
,,□,百貨店（企画担当）,販売量の動き,・客単価はやや低下幅が小さくなっているものの、レジ客数は依然２けた減の状況が続いている。消費者が購入対象や頻度を絞っている。
,,□,百貨店（広報担当）,販売量の動き,・10月初めから来客数が落ち込み、台風直撃により更に低迷している。体育の日を含む３連休は動員施策も奏功し盛り返したが、前年のリーマンショックの影響の反動が出はじめた13日以降の売上は復調しているものの、主力の紳士、婦人衣料品は季節商材の盛り上がりがみられず、苦戦している。
,,□,百貨店（営業担当）,販売量の動き,・特価品をまとめ買いする客の数が激減、売切れになる時間が以前よりもかなり遅くなっている。
,,□,百貨店（営業担当）,単価の動き,・前年10月は売上が急降下したため、今年はその反動を期待したが、回復傾向は見られず、衣料品を中心に伸び悩んでいる。来客数も10％減で推移している。客単価も下降の一方で、デフレ傾向が続いている。前半の台風の影響も大きい。おせちの早期受注も始めたが、例年と異なり、高額の商品の動きは鈍く、比較的低価格の商品が動いている。
,,□,百貨店（営業担当）,単価の動き,・百貨店の売上、利益の中心は婦人服であるが、客数が伸びず、また、客は価格に対してとてもシビアである。たとえ目玉価格でもじっくりと選び、数量も伸びない状態で苦戦している。
,,□,百貨店（販売促進担当）,単価の動き,・良くも悪くも何も変化は感じないが、年を越せない企業が増えれば悪化する。
,,□,百貨店（副店長）,単価の動き,・リーマンショックから１年を迎えたものの、単価ダウンが相変わらず続いている。
,,□,スーパー（経営者）,単価の動き,・来客数は大分下がっているが、買上点数が上がっている。しかし１点単価が下がっており、全体的にはあまり良くなく、９月と同じような状況である。
,,□,スーパー（店長）,単価の動き,・競合店の間でも値下げ合戦がいまだに続いており、この値下げによる単価ダウンが売上に大きく影響している。
,,□,スーパー（店長）,来客数の動き,・今月は特に来客数が前年と比較して170名ほど落ちている。その分買上点数は上がっているが、今まで単価が思い切り下がっているなかで客数も前年割れをしてしまっているため、思うように売上が上がらない。
,,□,スーパー（統括）,お客様の様子,・客の様子を見ていると、広告、チラシで価格を出した商品については、朝から走ってでも買って回り、それを買うとすぐにレジに並んでしまうといった状況が最近よく見られる。
,,□,スーパー（仕入担当）,単価の動き,・今月は月初と下旬に冷たい雨が降り、気温の変化も激しく、売れる商品が変わったため、発注の対応が遅れて欠品が多く発生している。
,,□,コンビニ（経営者）,単価の動き,・来客数も気候により落ち込んだりすることがあるが、常連や一見の客は減ってはいない。客単価が前年に比べて５％、年初に比べて３％くらい落ちている。これから客単価の下げ止まりと、あと１点多く買ってもらえるようになんとか頑張ってやっていきたい。
,,□,コンビニ（エリア担当）,販売量の動き,・平均客数と、米飯を中心とした前年割れが厳しい。特に米飯は前年初冬より、客数はタスポ１年経過ごろより継続的に大きく前年割れが続いている。ただ、客単価は、前年割れではあるが落ち着いてきている。
,,□,衣料品専門店（経営者）,単価の動き,・今月もバーゲンを多く開催しているので、売上は前年をクリアしているが、婦人アウターなど１品単価は確実に下がっており、量を売らなければならない。
,,□,衣料品専門店（営業担当）,販売量の動き,・隣の駅ビルが耐震補強工事で８月から３か月強の日ほどで閉鎖中のため、隣接する当ショッピングセンターに客が流れている。しかし、必要な物だけを買うという買手の気持ちは変わらない。秋物の実売により、少しずつ変わりつつはあるが、前年が新装オープンだったこともあって、前年比75％、前々年比では84％の売上だが、これでも婦人服の中ではまだ良いほうである。
,,□,家電量販店（店長）,販売量の動き,・買上点数が減少している。
,,□,家電量販店（副店長）,来客数の動き,・平日夕方以降の来客数が減少し、日曜日の夕方以降の引きの早さが顕著に見られる。
,,□,乗用車販売店（経営者）,販売量の動き,・自動車整備は修理が順調に入っているが、販売はあまり芳しくない。しかしながら、国のエコカー減税によって、販売も上向いてきている。
,,□,乗用車販売店（総務担当）,販売量の動き,・前年と比較すると景気は良くなっている｡減税、補助金制度が一段落ついた感がある。しかし、サービス部門の売上が伸びず、収益に影響している｡整備入庫が減少しているのが気掛かりである。
,,□,乗用車販売店（営業担当）,単価の動き,・台数は出るようになったが、高額車種の売行きは依然として悪い。
,,□,その他専門店［ドラッグストア］（経営者）,販売量の動き,・10月は引き続きインフルエンザ関連商品の売行きが良くなっている。前年10月は売上が非常に落ち込んだ時期なので、全体の前年比は良い。しかし、インフルエンザ関連以外の部門、特に医薬品全般の成績が悪く、年末に向けての医薬品ばん回策が必須である。
,,□,その他専門店［雑貨］（従業員）,それ以外,・従業員のボーナスを付けるにあたり、売上の指数を見ながら付けるが、その指数が前年と比べて非常に悪くなっている。
,,□,その他小売［ゲーム］（統括）,お客様の様子,・当月も３か月前も年間を通して見ると、販売量が落ち込む時期である。この中で特定の人気ソフトがけん引している状況であり、据置き型ハードの値下げによる拡販も、年末年始の商戦を的に入れており、当月はさほど影響を受けない。
,,□,一般レストラン（経営者）,来客数の動き,・インフルエンザの流行や家飲み族の増加で、夜の人通りが極端に少ない状況である。
,,□,スナック（経営者）,来客数の動き,・曜日によって客の出足が違う。また、今月は寒かったりしたので、その影響もあって客足が遠い。
,,□,都市型ホテル（スタッフ）,販売量の動き,・婚礼の売上は伸びているが、宿泊、レストラン、一般宴会が軒並み前年割れをしている。
,,□,都市型ホテル（スタッフ）,来客数の動き,・レストランの来客数が前年同時期に比較して約８％下がっている。平日のランチ客が大きく減っているのが目立ち、接待の利用も減っている。また、七五三の予約も前年に比べて少ない。土、日の家族のお祝い事での単価の高い利用の減少は、ランチ利用や接待に比べて減少幅が少なくなっている。宴会は、たまたま持ち回りの案件が重なり人数は前年より増えたが、婚礼の減少をカバーできずに売上は前年比で10％弱下がっている。宿泊客の利用客数はほぼ前年並みまで回復したが、単価を下げたので売上は10％下がっている。会社全体では、前年比で10％下がっている。
,,□,旅行代理店（従業員）,来客数の動き,・見積件数が増えているわけではないため、変わらない。
,,□,タクシー（団体役員）,お客様の様子,・相変わらず夜の繁華街での空車が多く、何時になったら実車になるのか分からない状態が続いている。そのため駅に入る車両が今までより多く、待機時間が長くなっている。
,,□,通信会社（営業担当）,販売量の動き,・テレビのデジタル化に伴う解約がテレビ課金純増を圧迫し、テレビと、計画値を上方修正した電話が低迷している。インターネットのみ、計画値で推移している。
,,□,通信会社（営業担当）,お客様の様子,・商店街の店や集合住宅の部屋が空きとなっている軒数が多い。
,,□,通信会社（営業担当）,販売量の動き,・多チャンネルサービス、インターネットサービス、電話サービスと契約数はほぼ横ばいで推移している。チラシ等に対する反響数も大きな落ち込みはないが、依然として低調なまま推移している。
,,□,通信会社（総務担当）,お客様の様子,・引き続き、新規契約や契約の解除が微増、微減を繰り返している状況である。
,,□,通信会社（営業担当）,お客様の様子,・地上デジタル放送への関心は高いが、少しでも消費を抑えるためにアンテナ設置を選択する客が増えている。
,,□,通信会社（支店長）,販売量の動き,・買換え需要が堅調に推移しており、新規、機種変更の実績は横ばいの状況となっている。
,,□,観光名所（職員）,来客数の動き,・10月になると紅葉の季節及び天候の関係で、３か月前や前月よりは全然変わっていない。
,,□,ゴルフ場（支配人）,販売量の動き,・ゲストの数がやや前年並みに戻りつつあるが、閑散期の料金を使用しているため、結局、収益の面では少し劣るところがある。
,,□,パチンコ店（経営者）,競争相手の様子,・当店の来客数の動き、競争相手の来客数のどちらを見ても、少し前のあまり良くない状態から変わっていない。
,,□,その他レジャー施設［ホール］（支配人）,販売量の動き,・前売りによるチケット購入率はかなり落ちているが、公演が近付くにしたがって、ほぼ前年並みにまでなる状況である。売れ方は変化しているものの、最終的には大きく変わらない。
